                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  29.8800             1.105566E-06             6.890436E-08             1.005434E-06             1.002266E-07             3.325709E-08             1.980729E-07             1.268086E-06            -8.556063E-11            -8.667734E-12             1.036662E-06            -8.871076E-08            -1.943948E-07             7.535563E-07
                  30.0600             1.105570E-06             6.890659E-08             1.004813E-06             1.008514E-07             3.325743E-08             1.980713E-07             1.268086E-06            -8.550927E-11            -8.717588E-12             1.036663E-06            -8.871228E-08            -1.943946E-07             7.535563E-07
                  30.2400             1.105573E-06             6.890876E-08             1.004192E-06             1.014758E-07             3.325776E-08             1.980697E-07             1.268086E-06            -8.545794E-11            -8.767457E-12             1.036664E-06            -8.871375E-08            -1.943943E-07             7.535563E-07
                  30.4200             1.105576E-06             6.891087E-08             1.003571E-06             1.020996E-07             3.325807E-08             1.980682E-07             1.268086E-06            -8.540664E-11            -8.817341E-12             1.036666E-06            -8.871516E-08            -1.943941E-07             7.535563E-07
                  30.6000             1.105580E-06             6.891291E-08             1.002951E-06             1.027229E-07             3.325837E-08             1.980667E-07             1.268086E-06            -8.535537E-11            -8.867241E-12             1.036667E-06            -8.871653E-08            -1.943939E-07             7.535563E-07
                  30.7800             1.105583E-06             6.891489E-08             1.002331E-06             1.033457E-07             3.325866E-08             1.980653E-07             1.268086E-06            -8.530413E-11            -8.917155E-12             1.036668E-06            -8.871785E-08            -1.943937E-07             7.535563E-07
                  30.9600             1.105586E-06             6.891681E-08             1.001712E-06             1.039680E-07             3.325894E-08             1.980640E-07             1.268086E-06            -8.525292E-11            -8.967084E-12             1.036669E-06            -8.871911E-08            -1.943935E-07             7.535563E-07
                  31.1400             1.105589E-06             6.891866E-08             1.001093E-06             1.045898E-07             3.325920E-08             1.980626E-07             1.268086E-06            -8.520174E-11            -9.017028E-12             1.036670E-06            -8.872033E-08            -1.943934E-07             7.535563E-07
                  31.3200             1.105592E-06             6.892045E-08             1.000475E-06             1.052111E-07             3.325945E-08             1.980614E-07             1.268086E-06            -8.515058E-11            -9.066986E-12             1.036671E-06            -8.872150E-08            -1.943932E-07             7.535563E-07
                  31.5000             1.105594E-06             6.892219E-08             9.998565E-07             1.058319E-07             3.325968E-08             1.980601E-07             1.268086E-06            -8.509945E-11            -9.116958E-12             1.036672E-06            -8.872263E-08            -1.943931E-07             7.535563E-07
                  31.6800             1.105597E-06             6.892386E-08             9.992389E-07             1.064522E-07             3.325991E-08             1.980589E-07             1.268086E-06            -8.504835E-11            -9.166943E-12             1.036673E-06            -8.872371E-08            -1.943930E-07             7.535563E-07
                  31.8600             1.105599E-06             6.892548E-08             9.986216E-07             1.070721E-07             3.326012E-08             1.980578E-07             1.268086E-06            -8.499727E-11            -9.216942E-12             1.036674E-06            -8.872475E-08            -1.943929E-07             7.535563E-07
                  32.0400             1.105602E-06             6.892704E-08             9.980047E-07             1.076914E-07             3.326033E-08             1.980567E-07             1.268086E-06            -8.494622E-11            -9.266954E-12             1.036675E-06            -8.872575E-08            -1.943928E-07             7.535563E-07
                  32.2200             1.105604E-06             6.892855E-08             9.973882E-07             1.083103E-07             3.326052E-08             1.980556E-07             1.268086E-06            -8.489520E-11            -9.316978E-12             1.036676E-06            -8.872670E-08            -1.943927E-07             7.535563E-07
                  32.4000             1.105607E-06             6.893001E-08             9.967722E-07             1.089286E-07             3.326071E-08             1.980546E-07             1.268086E-06            -8.484419E-11            -9.367014E-12             1.036677E-06            -8.872762E-08            -1.943926E-07             7.535563E-07
                  32.5800             1.105609E-06             6.893141E-08             9.961565E-07             1.095465E-07             3.326088E-08             1.980536E-07             1.268086E-06            -8.479322E-11            -9.417063E-12             1.036677E-06            -8.872850E-08            -1.943926E-07             7.535563E-07
                  32.7600             1.105611E-06             6.893277E-08             9.955412E-07             1.101640E-07             3.326105E-08             1.980526E-07             1.268086E-06            -8.474226E-11            -9.467122E-12             1.036678E-06            -8.872935E-08            -1.943925E-07             7.535563E-07
                  32.9400             1.105613E-06             6.893408E-08             9.949262E-07             1.107810E-07             3.326120E-08             1.980517E-07             1.268086E-06            -8.469132E-11            -9.517193E-12             1.036679E-06            -8.873015E-08            -1.943925E-07             7.535563E-07
                  33.1200             1.105615E-06             6.893534E-08             9.943117E-07             1.113975E-07             3.326135E-08             1.980508E-07             1.268086E-06            -8.464041E-11            -9.567274E-12             1.036680E-06            -8.873093E-08            -1.943924E-07             7.535563E-07
                  33.3000             1.105617E-06             6.893656E-08             9.936976E-07             1.120136E-07             3.326149E-08             1.980500E-07             1.268086E-06            -8.458952E-11            -9.617365E-12             1.036680E-06            -8.873167E-08            -1.943924E-07             7.535563E-07
                  33.4800             1.105619E-06             6.893773E-08             9.930838E-07             1.126292E-07             3.326163E-08             1.980492E-07             1.268086E-06            -8.453864E-11            -9.667466E-12             1.036681E-06            -8.873239E-08            -1.943924E-07             7.535563E-07
                  33.6600             1.105621E-06             6.893886E-08             9.924704E-07             1.132444E-07             3.326175E-08             1.980484E-07             1.268086E-06            -8.448779E-11            -9.717577E-12             1.036682E-06            -8.873307E-08            -1.943924E-07             7.535563E-07
                  33.8400             1.105622E-06             6.893995E-08             9.918574E-07             1.138592E-07             3.326187E-08             1.980476E-07             1.268086E-06            -8.443696E-11            -9.767696E-12             1.036682E-06            -8.873373E-08            -1.943923E-07             7.535563E-07
                  34.0200             1.105624E-06             6.894100E-08             9.912447E-07             1.144735E-07             3.326199E-08             1.980469E-07             1.268086E-06            -8.438614E-11            -9.817824E-12             1.036683E-06            -8.873435E-08            -1.943923E-07             7.535563E-07
                  34.2000             1.105626E-06             6.894201E-08             9.906324E-07             1.150874E-07             3.326210E-08             1.980462E-07             1.268086E-06            -8.433534E-11            -9.867960E-12             1.036684E-06            -8.873496E-08            -1.943923E-07             7.535563E-07
                  34.3800             1.105627E-06             6.894298E-08             9.900205E-07             1.157008E-07             3.326220E-08             1.980455E-07             1.268086E-06            -8.428456E-11            -9.918104E-12             1.036684E-06            -8.873553E-08            -1.943923E-07             7.535563E-07
                  34.5600             1.105629E-06             6.894392E-08             9.894090E-07             1.163139E-07             3.326230E-08             1.980448E-07             1.268086E-06            -8.423379E-11            -9.968255E-12             1.036685E-06            -8.873609E-08            -1.943923E-07             7.535563E-07
                  34.7400             1.105630E-06             6.894482E-08             9.887978E-07             1.169265E-07             3.326239E-08             1.980442E-07             1.268086E-06            -8.418304E-11            -1.001841E-11             1.036685E-06            -8.873662E-08            -1.943923E-07             7.535563E-07
                  34.9200             1.105631E-06             6.894569E-08             9.881869E-07             1.175387E-07             3.326248E-08             1.980436E-07             1.268086E-06            -8.413231E-11            -1.006858E-11             1.036686E-06            -8.873713E-08            -1.943923E-07             7.535563E-07
                  35.1000             1.105633E-06             6.894652E-08             9.875764E-07             1.181506E-07             3.326257E-08             1.980430E-07             1.268086E-06            -8.408159E-11            -1.011875E-11             1.036686E-06            -8.873762E-08            -1.943923E-07             7.535563E-07
                  35.2800             1.105634E-06             6.894733E-08             9.869663E-07             1.187620E-07             3.326265E-08             1.980425E-07             1.268086E-06            -8.403089E-11            -1.016893E-11             1.036687E-06            -8.873809E-08            -1.943923E-07             7.535563E-07
                  35.4600             1.105635E-06             6.894810E-08             9.863565E-07             1.193730E-07             3.326273E-08             1.980419E-07             1.268086E-06            -8.398021E-11            -1.021911E-11             1.036687E-06            -8.873854E-08            -1.943923E-07             7.535563E-07
                  35.6400             1.105636E-06             6.894884E-08             9.857470E-07             1.199837E-07             3.326280E-08             1.980414E-07             1.268086E-06            -8.392953E-11            -1.026929E-11             1.036688E-06            -8.873897E-08            -1.943924E-07             7.535563E-07
                  35.8200             1.105638E-06             6.894956E-08             9.851379E-07             1.205939E-07             3.326287E-08             1.980409E-07             1.268086E-06            -8.387888E-11            -1.031949E-11             1.036688E-06            -8.873939E-08            -1.943924E-07             7.535563E-07
                  36.0000             1.105639E-06             6.895024E-08             9.845291E-07             1.212038E-07             3.326294E-08             1.980405E-07             1.268086E-06            -8.382823E-11            -1.036968E-11             1.036688E-06            -8.873979E-08            -1.943924E-07             7.535563E-07
                  36.1800             1.105640E-06             6.895090E-08             9.839207E-07             1.218133E-07             3.326301E-08             1.980400E-07             1.268086E-06            -8.377760E-11            -1.041988E-11             1.036689E-06            -8.874017E-08            -1.943924E-07             7.535563E-07
                  36.3600             1.105641E-06             6.895154E-08             9.833125E-07             1.224224E-07             3.326307E-08             1.980396E-07             1.268086E-06            -8.372699E-11            -1.047008E-11             1.036689E-06            -8.874054E-08            -1.943924E-07             7.535563E-07
                  36.5400             1.105642E-06             6.895214E-08             9.827048E-07             1.230312E-07             3.326313E-08             1.980392E-07             1.268086E-06            -8.367638E-11            -1.052029E-11             1.036690E-06            -8.874089E-08            -1.943924E-07             7.535563E-07
                  36.7200             1.105643E-06             6.895273E-08             9.820973E-07             1.236396E-07             3.326319E-08             1.980387E-07             1.268086E-06            -8.362579E-11            -1.057050E-11             1.036690E-06            -8.874123E-08            -1.943924E-07             7.535563E-07
                  36.9000             1.105644E-06             6.895328E-08             9.814901E-07             1.242476E-07             3.326325E-08             1.980384E-07             1.268086E-06            -8.357522E-11            -1.062071E-11             1.036690E-06            -8.874156E-08            -1.943924E-07             7.535563E-07
                  37.0800             1.105644E-06             6.895382E-08             9.808833E-07             1.248553E-07             3.326330E-08             1.980380E-07             1.268086E-06            -8.352465E-11            -1.067092E-11             1.036691E-06            -8.874187E-08            -1.943924E-07             7.535563E-07
                  37.2600             1.105645E-06             6.895433E-08             9.802768E-07             1.254627E-07             3.326335E-08             1.980376E-07             1.268086E-06            -8.347410E-11            -1.072114E-11             1.036691E-06            -8.874217E-08            -1.943924E-07             7.535563E-07
                  37.4400             1.105646E-06             6.895482E-08             9.796705E-07             1.260697E-07             3.326340E-08             1.980373E-07             1.268086E-06            -8.342357E-11            -1.077136E-11             1.036691E-06            -8.874246E-08            -1.943924E-07             7.535563E-07
                  37.6200             1.105647E-06             6.895529E-08             9.790646E-07             1.266763E-07             3.326345E-08             1.980370E-07             1.268086E-06            -8.337304E-11            -1.082157E-11             1.036691E-06            -8.874274E-08            -1.943924E-07             7.535563E-07
                  37.8000             1.105647E-06             6.895574E-08             9.784590E-07             1.272826E-07             3.326350E-08             1.980367E-07             1.268086E-06            -8.332253E-11            -1.087179E-11             1.036692E-06            -8.874301E-08            -1.943924E-07             7.535563E-07
                  37.9800             1.105648E-06             6.895617E-08             9.778537E-07             1.278886E-07             3.326355E-08             1.980364E-07             1.268086E-06            -8.327203E-11            -1.092201E-11             1.036692E-06            -8.874327E-08            -1.943924E-07             7.535563E-07
                  38.1600             1.105649E-06             6.895654E-08             9.772487E-07             1.284942E-07             3.326358E-08             1.980361E-07             1.268086E-06            -8.322157E-11            -1.097223E-11             1.036692E-06            -8.874347E-08            -1.943924E-07             7.535563E-07
                  38.3400             1.105649E-06             6.895683E-08             9.766439E-07             1.290996E-07             3.326359E-08             1.980359E-07             1.268086E-06            -8.317115E-11            -1.102246E-11             1.036692E-06            -8.874361E-08            -1.943925E-07             7.535563E-07
                  38.5200             1.105650E-06             6.895708E-08             9.760393E-07             1.297045E-07             3.326359E-08             1.980358E-07             1.268086E-06            -8.312078E-11            -1.107269E-11             1.036693E-06            -8.874369E-08            -1.943925E-07             7.535563E-07
                  38.7000             1.105650E-06             6.895727E-08             9.754349E-07             1.303092E-07             3.326357E-08             1.980356E-07             1.268086E-06            -8.307043E-11            -1.112292E-11             1.036693E-06            -8.874374E-08            -1.943926E-07             7.535563E-07
                  38.8800             1.105650E-06             6.895741E-08             9.748309E-07             1.309135E-07             3.326354E-08             1.980356E-07             1.268086E-06            -8.302012E-11            -1.117316E-11             1.036693E-06            -8.874374E-08            -1.943927E-07             7.535563E-07
                  39.0600             1.105650E-06             6.895751E-08             9.742270E-07             1.315175E-07             3.326350E-08             1.980355E-07             1.268086E-06            -8.296984E-11            -1.122339E-11             1.036693E-06            -8.874371E-08            -1.943928E-07             7.535563E-07
                  39.2400             1.105651E-06             6.895758E-08             9.736235E-07             1.321212E-07             3.326345E-08             1.980355E-07             1.268086E-06            -8.291958E-11            -1.127363E-11             1.036693E-06            -8.874364E-08            -1.943930E-07             7.535563E-07
                  39.4200             1.105651E-06             6.895760E-08             9.730201E-07             1.327246E-07             3.326339E-08             1.980355E-07             1.268086E-06            -8.286936E-11            -1.132386E-11             1.036693E-06            -8.874355E-08            -1.943931E-07             7.535563E-07
                  39.6000             1.105650E-06             6.895751E-08             9.724170E-07             1.333277E-07             3.326330E-08             1.980356E-07             1.268086E-06            -8.281920E-11            -1.137411E-11             1.036693E-06            -8.874334E-08            -1.943933E-07             7.535563E-07
                  39.7800             1.105650E-06             6.895746E-08             9.718141E-07             1.339305E-07             3.326322E-08             1.980357E-07             1.268086E-06            -8.276903E-11            -1.142434E-11             1.036693E-06            -8.874318E-08            -1.943935E-07             7.535563E-07
                  39.9600             1.105650E-06             6.895729E-08             9.712115E-07             1.345329E-07             3.326311E-08             1.980359E-07             1.268086E-06            -8.271893E-11            -1.147459E-11             1.036693E-06            -8.874290E-08            -1.943937E-07             7.535563E-07
                  40.1400             1.105650E-06             6.895718E-08             9.706091E-07             1.351351E-07             3.326302E-08             1.980360E-07             1.268086E-06            -8.266880E-11            -1.152482E-11             1.036693E-06            -8.874270E-08            -1.943939E-07             7.535563E-07
                  40.3200             1.105650E-06             6.895694E-08             9.700070E-07             1.357370E-07             3.326289E-08             1.980362E-07             1.268086E-06            -8.261875E-11            -1.157506E-11             1.036693E-06            -8.874236E-08            -1.943941E-07             7.535563E-07
                  40.5000             1.105649E-06             6.895668E-08             9.694050E-07             1.363386E-07             3.326275E-08             1.980364E-07             1.268086E-06            -8.256873E-11            -1.162530E-11             1.036693E-06            -8.874201E-08            -1.943944E-07             7.535563E-07
                  40.6800             1.105649E-06             6.895638E-08             9.688033E-07             1.369398E-07             3.326261E-08             1.980367E-07             1.268086E-06            -8.251872E-11            -1.167554E-11             1.036693E-06            -8.874163E-08            -1.943946E-07             7.535563E-07
                  40.8600             1.105648E-06             6.895605E-08             9.682018E-07             1.375408E-07             3.326246E-08             1.980370E-07             1.268086E-06            -8.246875E-11            -1.172578E-11             1.036692E-06            -8.874122E-08            -1.943949E-07             7.535563E-07
                  41.0400             1.105648E-06             6.895569E-08             9.676006E-07             1.381415E-07             3.326231E-08             1.980373E-07             1.268086E-06            -8.241879E-11            -1.177602E-11             1.036692E-06            -8.874080E-08            -1.943952E-07             7.535563E-07
                  41.2200             1.105647E-06             6.895531E-08             9.669996E-07             1.387420E-07             3.326215E-08             1.980376E-07             1.268086E-06            -8.236885E-11            -1.182625E-11             1.036692E-06            -8.874035E-08            -1.943954E-07             7.535563E-07
                  41.4000             1.105647E-06             6.895479E-08             9.663988E-07             1.393421E-07             3.326194E-08             1.980381E-07             1.268086E-06            -8.231901E-11            -1.187649E-11             1.036692E-06            -8.873977E-08            -1.943958E-07             7.535563E-07
                  41.5800             1.105646E-06             6.895436E-08             9.657983E-07             1.399420E-07             3.326177E-08             1.980384E-07             1.268086E-06            -8.226911E-11            -1.192672E-11             1.036692E-06            -8.873929E-08            -1.943961E-07             7.535563E-07
                  41.7600             1.105645E-06             6.895379E-08             9.651979E-07             1.405415E-07             3.326156E-08             1.980389E-07             1.268086E-06            -8.221931E-11            -1.197695E-11             1.036691E-06            -8.873866E-08            -1.943965E-07             7.535563E-07
                  41.9400             1.105644E-06             6.895319E-08             9.645977E-07             1.411408E-07             3.326134E-08             1.980394E-07             1.268086E-06            -8.216953E-11            -1.202719E-11             1.036691E-06            -8.873802E-08            -1.943968E-07             7.535563E-07
                  42.1200             1.105643E-06             6.895257E-08             9.639978E-07             1.417398E-07             3.326111E-08             1.980399E-07             1.268086E-06            -8.211977E-11            -1.207742E-11             1.036691E-06            -8.873735E-08            -1.943972E-07             7.535563E-07
                  42.3000             1.105642E-06             6.895193E-08             9.633981E-07             1.423386E-07             3.326088E-08             1.980404E-07             1.268086E-06            -8.207002E-11            -1.212764E-11             1.036691E-06            -8.873668E-08            -1.943976E-07             7.535563E-07
                  42.4800             1.105641E-06             6.895114E-08             9.627985E-07             1.429370E-07             3.326060E-08             1.980411E-07             1.268086E-06            -8.202038E-11            -1.217788E-11             1.036690E-06            -8.873584E-08            -1.943980E-07             7.535563E-07
                  42.6600             1.105641E-06             6.895083E-08             9.621998E-07             1.435353E-07             3.326051E-08             1.980413E-07             1.268086E-06            -8.197042E-11            -1.222806E-11             1.036690E-06            -8.873556E-08            -1.943982E-07             7.535563E-07
                  42.8400             1.105641E-06             6.895077E-08             9.616016E-07             1.441334E-07             3.326051E-08             1.980414E-07             1.268086E-06            -8.192031E-11            -1.227821E-11             1.036690E-06            -8.873554E-08            -1.943981E-07             7.535563E-07
                  43.0200             1.105641E-06             6.895070E-08             9.610037E-07             1.447312E-07             3.326052E-08             1.980414E-07             1.268086E-06            -8.187021E-11            -1.232835E-11             1.036690E-06            -8.873553E-08            -1.943981E-07             7.535563E-07
                  43.2000             1.105641E-06             6.895062E-08             9.604060E-07             1.453287E-07             3.326053E-08             1.980415E-07             1.268086E-06            -8.182011E-11            -1.237849E-11             1.036690E-06            -8.873551E-08            -1.943981E-07             7.535563E-07
                  43.3800             1.105640E-06             6.895053E-08             9.598086E-07             1.459260E-07             3.326054E-08             1.980415E-07             1.268086E-06            -8.177003E-11            -1.242862E-11             1.036690E-06            -8.873549E-08            -1.943980E-07             7.535563E-07
                  43.5600             1.105640E-06             6.895043E-08             9.592114E-07             1.465230E-07             3.326055E-08             1.980416E-07             1.268086E-06            -8.171996E-11            -1.247875E-11             1.036690E-06            -8.873547E-08            -1.943980E-07             7.535563E-07
                  43.7400             1.105640E-06             6.895032E-08             9.586144E-07             1.471198E-07             3.326056E-08             1.980416E-07             1.268086E-06            -8.166990E-11            -1.252887E-11             1.036690E-06            -8.873545E-08            -1.943979E-07             7.535563E-07
                  43.9200             1.105640E-06             6.895020E-08             9.580177E-07             1.477163E-07             3.326057E-08             1.980417E-07             1.268086E-06            -8.161986E-11            -1.257899E-11             1.036690E-06            -8.873542E-08            -1.943979E-07             7.535563E-07
                  44.1000             1.105640E-06             6.895007E-08             9.574213E-07             1.483125E-07             3.326058E-08             1.980418E-07             1.268086E-06            -8.156982E-11            -1.262910E-11             1.036690E-06            -8.873539E-08            -1.943978E-07             7.535563E-07
                  44.2800             1.105639E-06             6.894993E-08             9.568251E-07             1.489085E-07             3.326060E-08             1.980419E-07             1.268086E-06            -8.151980E-11            -1.267920E-11             1.036689E-06            -8.873536E-08            -1.943977E-07             7.535563E-07
                  44.4600             1.105639E-06             6.894979E-08             9.562291E-07             1.495042E-07             3.326061E-08             1.980419E-07             1.268086E-06            -8.146979E-11            -1.272929E-11             1.036689E-06            -8.873533E-08            -1.943977E-07             7.535563E-07
                  44.6400             1.105639E-06             6.894963E-08             9.556334E-07             1.500996E-07             3.326063E-08             1.980420E-07             1.268086E-06            -8.141979E-11            -1.277938E-11             1.036689E-06            -8.873530E-08            -1.943976E-07             7.535563E-07
                  44.8200             1.105639E-06             6.894946E-08             9.550380E-07             1.506948E-07             3.326064E-08             1.980421E-07             1.268086E-06            -8.136980E-11            -1.282947E-11             1.036689E-06            -8.873526E-08            -1.943975E-07             7.535563E-07
                  45.0000             1.105638E-06             6.894929E-08             9.544427E-07             1.512897E-07             3.326066E-08             1.980422E-07             1.268086E-06            -8.131983E-11            -1.287955E-11             1.036689E-06            -8.873522E-08            -1.943974E-07             7.535563E-07
                  45.1800             1.105638E-06             6.894910E-08             9.538478E-07             1.518844E-07             3.326068E-08             1.980423E-07             1.268086E-06            -8.126986E-11            -1.292962E-11             1.036689E-06            -8.873518E-08            -1.943973E-07             7.535563E-07
                  45.3600             1.105638E-06             6.894891E-08             9.532530E-07             1.524788E-07             3.326070E-08             1.980425E-07             1.268086E-06            -8.121991E-11            -1.297968E-11             1.036689E-06            -8.873514E-08            -1.943973E-07             7.535563E-07
                  45.5400             1.105637E-06             6.894870E-08             9.526586E-07             1.530729E-07             3.326072E-08             1.980426E-07             1.268086E-06            -8.116997E-11            -1.302974E-11             1.036689E-06            -8.873510E-08            -1.943972E-07             7.535563E-07
                  45.7200             1.105637E-06             6.894848E-08             9.520644E-07             1.536667E-07             3.326074E-08             1.980427E-07             1.268086E-06            -8.112004E-11            -1.307980E-11             1.036688E-06            -8.873505E-08            -1.943971E-07             7.535563E-07
                  45.9000             1.105637E-06             6.894826E-08             9.514705E-07             1.542602E-07             3.326077E-08             1.980428E-07             1.268086E-06            -8.107012E-11            -1.312985E-11             1.036688E-06            -8.873500E-08            -1.943969E-07             7.535563E-07
                  46.0800             1.105636E-06             6.894802E-08             9.508768E-07             1.548535E-07             3.326079E-08             1.980430E-07             1.268086E-06            -8.102021E-11            -1.317989E-11             1.036688E-06            -8.873495E-08            -1.943968E-07             7.535563E-07
                  46.2600             1.105636E-06             6.894776E-08             9.502835E-07             1.554464E-07             3.326081E-08             1.980431E-07             1.268086E-06            -8.097031E-11            -1.322994E-11             1.036688E-06            -8.873490E-08            -1.943967E-07             7.535563E-07
                  46.4400             1.105635E-06             6.894749E-08             9.496905E-07             1.560389E-07             3.326084E-08             1.980433E-07             1.268086E-06            -8.092043E-11            -1.327998E-11             1.036688E-06            -8.873484E-08            -1.943966E-07             7.535563E-07
                  46.6200             1.105635E-06             6.894746E-08             9.490941E-07             1.566353E-07             3.326085E-08             1.980433E-07             1.268086E-06            -8.087067E-11            -1.332976E-11             1.036688E-06            -8.873483E-08            -1.943966E-07             7.535563E-07
                  46.8000             1.105636E-06             6.894806E-08             9.484881E-07             1.572422E-07             3.326079E-08             1.980430E-07             1.268086E-06            -8.082123E-11            -1.337885E-11             1.036688E-06            -8.873496E-08            -1.943969E-07             7.535563E-07
                  46.9800             1.105637E-06             6.894845E-08             9.478856E-07             1.578454E-07             3.326075E-08             1.980427E-07             1.268086E-06            -8.077171E-11            -1.342815E-11             1.036688E-06            -8.873505E-08            -1.943970E-07             7.535563E-07
                  47.1600             1.105637E-06             6.894834E-08             9.472907E-07             1.584402E-07             3.326076E-08             1.980428E-07             1.268086E-06            -8.072196E-11            -1.347796E-11             1.036688E-06            -8.873502E-08            -1.943970E-07             7.535563E-07
                  47.3400             1.105636E-06             6.894803E-08             9.466988E-07             1.590315E-07             3.326079E-08             1.980430E-07             1.268086E-06            -8.067213E-11            -1.352796E-11             1.036688E-06            -8.873496E-08            -1.943968E-07             7.535563E-07
                  47.5200             1.105636E-06             6.894768E-08             9.461076E-07             1.596221E-07             3.326082E-08             1.980432E-07             1.268086E-06            -8.062231E-11            -1.357799E-11             1.036688E-06            -8.873488E-08            -1.943967E-07             7.535563E-07
                  47.7000             1.105635E-06             6.894733E-08             9.455165E-07             1.602126E-07             3.326086E-08             1.980434E-07             1.268086E-06            -8.057250E-11            -1.362800E-11             1.036688E-06            -8.873481E-08            -1.943965E-07             7.535563E-07
                  47.8800             1.105634E-06             6.894698E-08             9.449256E-07             1.608029E-07             3.326089E-08             1.980436E-07             1.268086E-06            -8.052271E-11            -1.367799E-11             1.036687E-06            -8.873473E-08            -1.943963E-07             7.535563E-07
                  48.0600             1.105634E-06             6.894663E-08             9.443348E-07             1.613931E-07             3.326093E-08             1.980438E-07             1.268086E-06            -8.047293E-11            -1.372798E-11             1.036687E-06            -8.873465E-08            -1.943962E-07             7.535563E-07
                  48.2400             1.105633E-06             6.894627E-08             9.437442E-07             1.619832E-07             3.326096E-08             1.980440E-07             1.268086E-06            -8.042317E-11            -1.377794E-11             1.036687E-06            -8.873458E-08            -1.943960E-07             7.535563E-07
                  48.4200             1.105633E-06             6.894591E-08             9.431536E-07             1.625731E-07             3.326100E-08             1.980442E-07             1.268086E-06            -8.037342E-11            -1.382789E-11             1.036687E-06            -8.873450E-08            -1.943958E-07             7.535563E-07
                  48.6000             1.105632E-06             6.894556E-08             9.425632E-07             1.631629E-07             3.326104E-08             1.980444E-07             1.268086E-06            -8.032369E-11            -1.387783E-11             1.036686E-06            -8.873442E-08            -1.943957E-07             7.535563E-07
                  48.7800             1.105631E-06             6.894519E-08             9.419730E-07             1.637526E-07             3.326107E-08             1.980447E-07             1.268086E-06            -8.027398E-11            -1.392775E-11             1.036686E-06            -8.873434E-08            -1.943955E-07             7.535563E-07
                  48.9600             1.105631E-06             6.894483E-08             9.413829E-07             1.643421E-07             3.326111E-08             1.980449E-07             1.268086E-06            -8.022428E-11            -1.397766E-11             1.036686E-06            -8.873427E-08            -1.943953E-07             7.535563E-07
                  49.1400             1.105630E-06             6.894446E-08             9.407929E-07             1.649314E-07             3.326114E-08             1.980451E-07             1.268086E-06            -8.017460E-11            -1.402755E-11             1.036686E-06            -8.873419E-08            -1.943951E-07             7.535563E-07
                  49.3200             1.105629E-06             6.894410E-08             9.402030E-07             1.655207E-07             3.326118E-08             1.980453E-07             1.268086E-06            -8.012494E-11            -1.407743E-11             1.036685E-06            -8.873411E-08            -1.943950E-07             7.535563E-07
                  49.5000             1.105629E-06             6.894373E-08             9.396133E-07             1.661098E-07             3.326122E-08             1.980455E-07             1.268086E-06            -8.007529E-11            -1.412729E-11             1.036685E-06            -8.873403E-08            -1.943948E-07             7.535563E-07
                  49.6800             1.105628E-06             6.894336E-08             9.390237E-07             1.666988E-07             3.326125E-08             1.980457E-07             1.268086E-06            -8.002566E-11            -1.417713E-11             1.036685E-06            -8.873395E-08            -1.943946E-07             7.535563E-07
                  49.8600             1.105628E-06             6.894298E-08             9.384342E-07             1.672876E-07             3.326129E-08             1.980460E-07             1.268086E-06            -7.997605E-11            -1.422696E-11             1.036685E-06            -8.873387E-08            -1.943944E-07             7.535563E-07
                  50.0400             1.105627E-06             6.894261E-08             9.378449E-07             1.678763E-07             3.326133E-08             1.980462E-07             1.268086E-06            -7.992645E-11            -1.427678E-11             1.036684E-06            -8.873379E-08            -1.943943E-07             7.535563E-07
                  50.2200             1.105626E-06             6.894223E-08             9.372557E-07             1.684649E-07             3.326137E-08             1.980464E-07             1.268086E-06            -7.987686E-11            -1.432658E-11             1.036684E-06            -8.873370E-08            -1.943941E-07             7.535563E-07
                  50.4000             1.105626E-06             6.894185E-08             9.366666E-07             1.690533E-07             3.326140E-08             1.980466E-07             1.268086E-06            -7.982730E-11            -1.437636E-11             1.036684E-06            -8.873362E-08            -1.943939E-07             7.535563E-07
                  50.5800             1.105625E-06             6.894147E-08             9.360777E-07             1.696416E-07             3.326144E-08             1.980469E-07             1.268086E-06            -7.977775E-11            -1.442613E-11             1.036684E-06            -8.873354E-08            -1.943937E-07             7.535563E-07
                  50.7600             1.105624E-06             6.894109E-08             9.354889E-07             1.702297E-07             3.326148E-08             1.980471E-07             1.268086E-06            -7.972822E-11            -1.447588E-11             1.036683E-06            -8.873346E-08            -1.943935E-07             7.535563E-07
                  50.9400             1.105624E-06             6.894070E-08             9.349002E-07             1.708178E-07             3.326152E-08             1.980473E-07             1.268086E-06            -7.967870E-11            -1.452562E-11             1.036683E-06            -8.873338E-08            -1.943934E-07             7.535563E-07
                  51.1200             1.105623E-06             6.894032E-08             9.343117E-07             1.714056E-07             3.326156E-08             1.980475E-07             1.268086E-06            -7.962920E-11            -1.457534E-11             1.036683E-06            -8.873329E-08            -1.943932E-07             7.535563E-07
                  51.3000             1.105622E-06             6.893993E-08             9.337233E-07             1.719934E-07             3.326160E-08             1.980478E-07             1.268086E-06            -7.957972E-11            -1.462505E-11             1.036683E-06            -8.873321E-08            -1.943930E-07             7.535563E-07
