                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   3.2400             9.113027E+01            -6.655947E+00             9.778622E+01             2.637027E+05            -7.753800E+00            -2.331589E-02             1.121169E+00             1.667281E+01
                   3.4200             9.093862E+01            -7.022260E+00             9.796087E+01             2.637027E+05            -8.181037E+00            -2.459971E-02             1.183377E+00             1.667957E+01
                   3.6000             9.074949E+01            -7.388133E+00             9.813762E+01             2.637027E+05            -8.607799E+00            -2.588197E-02             1.245548E+00             1.668625E+01
                   3.7800             9.056265E+01            -7.753533E+00             9.831618E+01             2.637027E+05            -9.034059E+00            -2.716256E-02             1.307688E+00             1.669270E+01
                   3.9600             9.037789E+01            -8.118441E+00             9.849633E+01             0.000000E+00            -9.459800E+00            -2.844143E-02             1.369800E+00             1.669880E+01
                   4.1400             9.019502E+01            -8.482821E+00             9.867784E+01             0.000000E+00            -9.884989E+00            -2.971849E-02             1.431886E+00             1.670443E+01
                   4.3200             9.001389E+01            -8.846663E+00             9.886055E+01             0.000000E+00            -1.030961E+01            -3.099365E-02             1.493938E+00             1.670953E+01
                   4.5000             8.983440E+01            -9.209959E+00             9.904436E+01             0.000000E+00            -1.073363E+01            -3.226683E-02             1.555934E+00             1.671403E+01
                   4.6800             8.965645E+01            -9.572709E+00             9.922916E+01             0.000000E+00            -1.115702E+01            -3.353796E-02             1.617853E+00             1.671790E+01
                   4.8600             8.947997E+01            -9.934894E+00             9.941486E+01             0.000000E+00            -1.157978E+01            -3.480695E-02             1.679690E+00             1.672112E+01
                   5.0400             8.930491E+01            -1.029649E+01             9.960140E+01             0.000000E+00            -1.200186E+01            -3.607373E-02             1.741442E+00             1.672369E+01
                   5.2200             8.913122E+01            -1.065748E+01             9.978870E+01             0.000000E+00            -1.242325E+01            -3.733820E-02             1.803108E+00             1.672563E+01
                   5.4000             8.895888E+01            -1.101783E+01             9.997671E+01             0.000000E+00            -1.284391E+01            -3.860031E-02             1.864687E+00             1.672696E+01
                   5.5800             8.878787E+01            -1.137752E+01             1.001654E+02             0.000000E+00            -1.326384E+01            -3.985995E-02             1.926178E+00             1.672771E+01
                   5.7600             8.861818E+01            -1.173653E+01             1.003547E+02             0.000000E+00            -1.368300E+01            -4.111707E-02             1.987581E+00             1.672793E+01
                   5.9400             8.844982E+01            -1.209484E+01             1.005447E+02             0.000000E+00            -1.410136E+01            -4.237156E-02             2.048893E+00             1.672766E+01
                   6.1200             8.828278E+01            -1.245242E+01             1.007352E+02             0.000000E+00            -1.451891E+01            -4.362337E-02             2.110115E+00             1.672695E+01
                   6.3000             8.811708E+01            -1.280926E+01             1.009263E+02             0.000000E+00            -1.493563E+01            -4.487240E-02             2.171245E+00             1.672584E+01
                   6.4800             8.795273E+01            -1.316531E+01             1.011180E+02             0.000000E+00            -1.535147E+01            -4.611858E-02             2.232282E+00             1.672440E+01
                   6.6600             8.778974E+01            -1.352057E+01             1.013103E+02             0.000000E+00            -1.576644E+01            -4.736184E-02             2.293226E+00             1.672267E+01
                   6.8400             8.762812E+01            -1.387501E+01             1.015031E+02             0.000000E+00            -1.618049E+01            -4.860209E-02             2.354076E+00             1.672070E+01
                   7.0200             8.746789E+01            -1.422861E+01             1.016965E+02             0.000000E+00            -1.659361E+01            -4.983925E-02             2.414831E+00             1.671853E+01
                   7.2000             8.730907E+01            -1.458135E+01             1.018904E+02             0.000000E+00            -1.700576E+01            -5.107325E-02             2.475490E+00             1.671621E+01
                   7.3800             8.715165E+01            -1.493319E+01             1.020848E+02             0.000000E+00            -1.741694E+01            -5.230402E-02             2.536053E+00             1.671378E+01
                   7.5600             8.699565E+01            -1.528413E+01             1.022798E+02             0.000000E+00            -1.782712E+01            -5.353147E-02             2.596519E+00             1.671128E+01
                   7.7400             8.684109E+01            -1.563413E+01             1.024752E+02             0.000000E+00            -1.823626E+01            -5.475553E-02             2.656887E+00             1.670873E+01
                   7.9200             8.668796E+01            -1.598317E+01             1.026711E+02             0.000000E+00            -1.864435E+01            -5.597612E-02             2.717158E+00             1.670618E+01
                   8.1000             8.653627E+01            -1.633124E+01             1.028675E+02             0.000000E+00            -1.905137E+01            -5.719317E-02             2.777330E+00             1.670364E+01
                   8.2800             8.638604E+01            -1.667830E+01             1.030643E+02             0.000000E+00            -1.945729E+01            -5.840660E-02             2.837404E+00             1.670116E+01
                   8.4600             8.623726E+01            -1.702433E+01             1.032616E+02             0.000000E+00            -1.986210E+01            -5.961634E-02             2.897379E+00             1.669874E+01
                   8.6400             8.608993E+01            -1.736932E+01             1.034593E+02             0.000000E+00            -2.026575E+01            -6.082231E-02             2.957255E+00             1.669642E+01
                   8.8200             8.594406E+01            -1.771324E+01             1.036573E+02             0.000000E+00            -2.066824E+01            -6.202444E-02             3.017032E+00             1.669420E+01
                   9.0000             8.579965E+01            -1.805606E+01             1.038557E+02             0.000000E+00            -2.106955E+01            -6.322266E-02             3.076710E+00             1.669211E+01
                   9.1800             8.565670E+01            -1.839776E+01             1.040545E+02             0.000000E+00            -2.146964E+01            -6.441688E-02             3.136289E+00             1.669016E+01
                   9.3600             8.551521E+01            -1.873833E+01             1.042535E+02             0.000000E+00            -2.186849E+01            -6.560705E-02             3.195770E+00             1.668836E+01
                   9.5400             8.537519E+01            -1.907773E+01             1.044529E+02             0.000000E+00            -2.226609E+01            -6.679307E-02             3.255153E+00             1.668673E+01
                   9.7200             8.523662E+01            -1.941595E+01             1.046526E+02             0.000000E+00            -2.266242E+01            -6.797489E-02             3.314438E+00             1.668528E+01
                   9.9000             8.509952E+01            -1.975296E+01             1.048525E+02             0.000000E+00            -2.305744E+01            -6.915243E-02             3.373626E+00             1.668400E+01
                  10.0800             8.496388E+01            -2.008874E+01             1.050526E+02             0.000000E+00            -2.345113E+01            -7.032561E-02             3.432718E+00             1.668293E+01
                  10.2600             8.482971E+01            -2.042327E+01             1.052530E+02             0.000000E+00            -2.384349E+01            -7.149438E-02             3.491713E+00             1.668206E+01
                  10.4400             8.469701E+01            -2.075652E+01             1.054535E+02             0.000000E+00            -2.423447E+01            -7.265865E-02             3.550614E+00             1.668139E+01
                  10.6200             8.456578E+01            -2.108846E+01             1.056542E+02             0.000000E+00            -2.462407E+01            -7.381836E-02             3.609422E+00             1.668095E+01
                  10.8000             8.443602E+01            -2.141909E+01             1.058551E+02             0.000000E+00            -2.501225E+01            -7.497343E-02             3.668136E+00             1.668073E+01
                  10.9800             8.430775E+01            -2.174837E+01             1.060561E+02             0.000000E+00            -2.539901E+01            -7.612380E-02             3.726759E+00             1.668075E+01
                  11.1600             8.418097E+01            -2.207628E+01             1.062573E+02             0.000000E+00            -2.578431E+01            -7.726939E-02             3.785292E+00             1.668100E+01
                  11.3400             8.405568E+01            -2.240281E+01             1.064585E+02             0.000000E+00            -2.616813E+01            -7.841015E-02             3.843737E+00             1.668150E+01
                  11.5200             8.393189E+01            -2.272791E+01             1.066598E+02             0.000000E+00            -2.655046E+01            -7.954599E-02             3.902094E+00             1.668226E+01
                  11.7000             8.380961E+01            -2.305158E+01             1.068612E+02             0.000000E+00            -2.693127E+01            -8.067686E-02             3.960365E+00             1.668327E+01
                  11.8800             8.368885E+01            -2.337380E+01             1.070626E+02             0.000000E+00            -2.731055E+01            -8.180268E-02             4.018553E+00             1.668455E+01
                  12.0600             8.356961E+01            -2.369453E+01             1.072641E+02             0.000000E+00            -2.768826E+01            -8.292339E-02             4.076658E+00             1.668609E+01
                  12.2400             8.345191E+01            -2.401375E+01             1.074657E+02             0.000000E+00            -2.806440E+01            -8.403892E-02             4.134684E+00             1.668790E+01
                  12.4200             8.333574E+01            -2.433145E+01             1.076672E+02             0.000000E+00            -2.843893E+01            -8.514921E-02             4.192631E+00             1.668999E+01
                  12.6000             8.322112E+01            -2.464760E+01             1.078687E+02             0.000000E+00            -2.881185E+01            -8.625419E-02             4.250503E+00             1.669236E+01
                  12.7800             8.310806E+01            -2.496217E+01             1.080702E+02             0.000000E+00            -2.918312E+01            -8.735379E-02             4.308301E+00             1.669499E+01
                  12.9600             8.299655E+01            -2.527515E+01             1.082717E+02             0.000000E+00            -2.955273E+01            -8.844796E-02             4.366026E+00             1.669789E+01
                  13.1400             8.288659E+01            -2.558651E+01             1.084731E+02             0.000000E+00            -2.992066E+01            -8.953662E-02             4.423683E+00             1.670106E+01
                  13.3200             8.277820E+01            -2.589624E+01             1.086744E+02             0.000000E+00            -3.028689E+01            -9.061971E-02             4.481272E+00             1.670447E+01
                  13.5000             8.267136E+01            -2.620430E+01             1.088757E+02             0.000000E+00            -3.065140E+01            -9.169718E-02             4.538797E+00             1.670813E+01
                  13.6800             8.256606E+01            -2.651067E+01             1.090767E+02             0.000000E+00            -3.101416E+01            -9.276895E-02             4.596259E+00             1.671200E+01
                  13.8600             8.246230E+01            -2.681534E+01             1.092776E+02             0.000000E+00            -3.137517E+01            -9.383497E-02             4.653661E+00             1.671607E+01
                  14.0400             8.236007E+01            -2.711828E+01             1.094783E+02             0.000000E+00            -3.173439E+01            -9.489518E-02             4.711006E+00             1.672031E+01
                  14.2200             8.225933E+01            -2.741947E+01             1.096788E+02             0.000000E+00            -3.209182E+01            -9.594950E-02             4.768296E+00             1.672469E+01
                  14.4000             8.216008E+01            -2.771889E+01             1.098790E+02             0.000000E+00            -3.244743E+01            -9.699790E-02             4.825533E+00             1.672918E+01
                  14.5800             8.206227E+01            -2.801652E+01             1.100788E+02             0.000000E+00            -3.280120E+01            -9.804029E-02             4.882720E+00             1.673372E+01
                  14.7600             8.196589E+01            -2.831233E+01             1.102782E+02             0.000000E+00            -3.315311E+01            -9.907663E-02             4.939860E+00             1.673828E+01
                  14.9400             8.187088E+01            -2.860631E+01             1.104772E+02             0.000000E+00            -3.350315E+01            -1.001069E-01             4.996954E+00             1.674280E+01
                  15.1200             8.177722E+01            -2.889843E+01             1.106756E+02             0.000000E+00            -3.385130E+01            -1.011309E-01             5.054005E+00             1.674723E+01
                  15.3000             8.168485E+01            -2.918867E+01             1.108735E+02             0.000000E+00            -3.419754E+01            -1.021487E-01             5.111015E+00             1.675149E+01
                  15.4800             8.159372E+01            -2.947701E+01             1.110707E+02             0.000000E+00            -3.454184E+01            -1.031603E-01             5.167987E+00             1.675553E+01
                  15.6600             8.150378E+01            -2.976344E+01             1.112672E+02             0.000000E+00            -3.488420E+01            -1.041655E-01             5.224923E+00             1.675928E+01
                  15.8400             8.141498E+01            -3.004793E+01             1.114629E+02             0.000000E+00            -3.522459E+01            -1.051643E-01             5.281825E+00             1.676267E+01
                  16.0200             8.132726E+01            -3.033045E+01             1.116577E+02             0.000000E+00            -3.556299E+01            -1.061566E-01             5.338695E+00             1.676562E+01
                  16.2000             8.124058E+01            -3.061100E+01             1.118516E+02             0.000000E+00            -3.589940E+01            -1.071424E-01             5.395534E+00             1.676807E+01
                  16.3800             8.115488E+01            -3.088956E+01             1.120444E+02             0.000000E+00            -3.623378E+01            -1.081217E-01             5.452346E+00             1.676994E+01
                  16.5600             8.107010E+01            -3.116609E+01             1.122362E+02             0.000000E+00            -3.656613E+01            -1.090943E-01             5.509131E+00             1.677118E+01
                  16.7400             8.098622E+01            -3.144059E+01             1.124268E+02             0.000000E+00            -3.689643E+01            -1.100603E-01             5.565892E+00             1.677172E+01
                  16.9200             8.090319E+01            -3.171304E+01             1.126162E+02             0.000000E+00            -3.722465E+01            -1.110196E-01             5.622629E+00             1.677149E+01
                  17.1000             8.082098E+01            -3.198342E+01             1.128044E+02             0.000000E+00            -3.755079E+01            -1.119720E-01             5.679344E+00             1.677047E+01
                  17.2800             8.073957E+01            -3.225170E+01             1.129913E+02             0.000000E+00            -3.787482E+01            -1.129177E-01             5.736040E+00             1.676861E+01
                  17.4600             8.065895E+01            -3.251787E+01             1.131768E+02             0.000000E+00            -3.819673E+01            -1.138565E-01             5.792715E+00             1.676587E+01
                  17.6400             8.057913E+01            -3.278192E+01             1.133611E+02             0.000000E+00            -3.851651E+01            -1.147883E-01             5.849373E+00             1.676225E+01
                  17.8200             8.050012E+01            -3.304383E+01             1.135439E+02             0.000000E+00            -3.883413E+01            -1.157132E-01             5.906013E+00             1.675774E+01
                  18.0000             8.042194E+01            -3.330357E+01             1.137255E+02             0.000000E+00            -3.914958E+01            -1.166310E-01             5.962637E+00             1.675235E+01
                  18.1800             8.034465E+01            -3.356114E+01             1.139058E+02             0.000000E+00            -3.946285E+01            -1.175418E-01             6.019244E+00             1.674610E+01
                  18.3600             8.026828E+01            -3.381652E+01             1.140848E+02             0.000000E+00            -3.977391E+01            -1.184455E-01             6.075837E+00             1.673903E+01
                  18.5400             8.019292E+01            -3.406969E+01             1.142626E+02             0.000000E+00            -4.008276E+01            -1.193419E-01             6.132414E+00             1.673119E+01
                  18.7200             8.011863E+01            -3.432063E+01             1.144393E+02             0.000000E+00            -4.038938E+01            -1.202312E-01             6.188976E+00             1.672264E+01
                  18.9000             8.004552E+01            -3.456933E+01             1.146149E+02             0.000000E+00            -4.069374E+01            -1.211132E-01             6.245524E+00             1.671346E+01
                  19.0800             7.997368E+01            -3.481578E+01             1.147895E+02             0.000000E+00            -4.099585E+01            -1.219879E-01             6.302056E+00             1.670373E+01
                  19.2600             7.990323E+01            -3.505996E+01             1.149632E+02             0.000000E+00            -4.129568E+01            -1.228553E-01             6.358573E+00             1.669355E+01
                  19.4400             7.983429E+01            -3.530186E+01             1.151362E+02             0.000000E+00            -4.159322E+01            -1.237152E-01             6.415075E+00             1.668302E+01
                  19.6200             7.976699E+01            -3.554146E+01             1.153085E+02             0.000000E+00            -4.188845E+01            -1.245678E-01             6.471561E+00             1.667226E+01
                  19.8000             7.970146E+01            -3.577874E+01             1.154802E+02             0.000000E+00            -4.218136E+01            -1.254128E-01             6.528030E+00             1.666137E+01
                  19.9800             7.963783E+01            -3.601370E+01             1.156515E+02             0.000000E+00            -4.247194E+01            -1.262503E-01             6.584481E+00             1.665048E+01
                  20.1600             7.957623E+01            -3.624633E+01             1.158226E+02             0.000000E+00            -4.276016E+01            -1.270803E-01             6.640915E+00             1.663970E+01
                  20.3400             7.951680E+01            -3.647660E+01             1.159934E+02             0.000000E+00            -4.304603E+01            -1.279027E-01             6.697328E+00             1.662915E+01
                  20.5200             7.945966E+01            -3.670451E+01             1.161642E+02             0.000000E+00            -4.332951E+01            -1.287174E-01             6.753722E+00             1.661894E+01
                  20.7000             7.940494E+01            -3.693004E+01             1.163350E+02             0.000000E+00            -4.361061E+01            -1.295244E-01             6.810093E+00             1.660919E+01
                  20.8800             7.935275E+01            -3.715318E+01             1.165059E+02             0.000000E+00            -4.388930E+01            -1.303237E-01             6.866442E+00             1.659998E+01
                  21.0600             7.930321E+01            -3.737393E+01             1.166771E+02             0.000000E+00            -4.416558E+01            -1.311153E-01             6.922766E+00             1.659142E+01
                  21.2400             7.925639E+01            -3.759226E+01             1.168487E+02             0.000000E+00            -4.443943E+01            -1.318991E-01             6.979064E+00             1.658359E+01
                  21.4200             7.921240E+01            -3.780817E+01             1.170206E+02             0.000000E+00            -4.471083E+01            -1.326750E-01             7.035334E+00             1.657656E+01
                  21.6000             7.917131E+01            -3.802165E+01             1.171930E+02             0.000000E+00            -4.497978E+01            -1.334431E-01             7.091575E+00             1.657039E+01
                  21.7800             7.913317E+01            -3.823269E+01             1.173659E+02             0.000000E+00            -4.524627E+01            -1.342032E-01             7.147784E+00             1.656513E+01
                  21.9600             7.909804E+01            -3.844127E+01             1.175393E+02             0.000000E+00            -4.551027E+01            -1.349554E-01             7.203960E+00             1.656082E+01
                  22.1400             7.906595E+01            -3.864738E+01             1.177133E+02             0.000000E+00            -4.577178E+01            -1.356997E-01             7.260101E+00             1.655748E+01
                  22.3200             7.903693E+01            -3.885102E+01             1.178880E+02             0.000000E+00            -4.603079E+01            -1.364359E-01             7.316205E+00             1.655514E+01
                  22.5000             7.901100E+01            -3.905218E+01             1.180632E+02             0.000000E+00            -4.628729E+01            -1.371641E-01             7.372269E+00             1.655378E+01
                  22.6800             7.898815E+01            -3.925085E+01             1.182390E+02             0.000000E+00            -4.654126E+01            -1.378843E-01             7.428293E+00             1.655340E+01
                  22.8600             7.896837E+01            -3.944701E+01             1.184154E+02             0.000000E+00            -4.679269E+01            -1.385963E-01             7.484272E+00             1.655398E+01
                  23.0400             7.895166E+01            -3.964066E+01             1.185923E+02             0.000000E+00            -4.704157E+01            -1.393002E-01             7.540206E+00             1.655550E+01
                  23.2200             7.893797E+01            -3.983179E+01             1.187698E+02             0.000000E+00            -4.728789E+01            -1.399959E-01             7.596092E+00             1.655791E+01
                  23.4000             7.892727E+01            -4.002039E+01             1.189477E+02             0.000000E+00            -4.753164E+01            -1.406835E-01             7.651928E+00             1.656118E+01
                  23.5800             7.891953E+01            -4.020646E+01             1.191260E+02             0.000000E+00            -4.777281E+01            -1.413628E-01             7.707711E+00             1.656525E+01
                  23.7600             7.891470E+01            -4.038998E+01             1.193047E+02             0.000000E+00            -4.801139E+01            -1.420339E-01             7.763439E+00             1.657006E+01
                  23.9400             7.891272E+01            -4.057095E+01             1.194837E+02             0.000000E+00            -4.824736E+01            -1.426967E-01             7.819111E+00             1.657556E+01
                  24.1200             7.891355E+01            -4.074935E+01             1.196629E+02             0.000000E+00            -4.848073E+01            -1.433512E-01             7.874722E+00             1.658169E+01
                  24.3000             7.891712E+01            -4.092519E+01             1.198423E+02             0.000000E+00            -4.871147E+01            -1.439974E-01             7.930272E+00             1.658837E+01
                  24.4800             7.892337E+01            -4.109846E+01             1.200218E+02             0.000000E+00            -4.893958E+01            -1.446352E-01             7.985758E+00             1.659555E+01
                  24.6600             7.893225E+01            -4.126914E+01             1.202014E+02             0.000000E+00            -4.916505E+01            -1.452646E-01             8.041177E+00             1.660316E+01
                  24.8400             7.894370E+01            -4.143723E+01             1.203809E+02             0.000000E+00            -4.938787E+01            -1.458856E-01             8.096527E+00             1.661113E+01
                  25.0200             7.895767E+01            -4.160272E+01             1.205604E+02             0.000000E+00            -4.960803E+01            -1.464983E-01             8.151806E+00             1.661939E+01
                  25.2000             7.897409E+01            -4.176562E+01             1.207397E+02             0.000000E+00            -4.982553E+01            -1.471024E-01             8.207012E+00             1.662790E+01
                  25.3800             7.899291E+01            -4.192590E+01             1.209188E+02             0.000000E+00            -5.004034E+01            -1.476981E-01             8.262142E+00             1.663658E+01
                  25.5600             7.901408E+01            -4.208357E+01             1.210977E+02             0.000000E+00            -5.025248E+01            -1.482853E-01             8.317194E+00             1.664538E+01
                  25.7400             7.903756E+01            -4.223861E+01             1.212762E+02             0.000000E+00            -5.046191E+01            -1.488640E-01             8.372166E+00             1.665425E+01
                  25.9200             7.906330E+01            -4.239103E+01             1.214543E+02             0.000000E+00            -5.066865E+01            -1.494342E-01             8.427055E+00             1.666313E+01
                  26.1000             7.909126E+01            -4.254081E+01             1.216321E+02             0.000000E+00            -5.087268E+01            -1.499958E-01             8.481860E+00             1.667199E+01
                  26.2800             7.912140E+01            -4.268796E+01             1.218094E+02             0.000000E+00            -5.107399E+01            -1.505488E-01             8.536579E+00             1.668077E+01
                  26.4600             7.915368E+01            -4.283246E+01             1.219861E+02             0.000000E+00            -5.127258E+01            -1.510933E-01             8.591208E+00             1.668944E+01
                  26.6400             7.918809E+01            -4.297431E+01             1.221624E+02             0.000000E+00            -5.146843E+01            -1.516291E-01             8.645747E+00             1.669797E+01
                  26.8200             7.922458E+01            -4.311351E+01             1.223381E+02             0.000000E+00            -5.166154E+01            -1.521564E-01             8.700193E+00             1.670632E+01
                  27.0000             7.926315E+01            -4.325004E+01             1.225132E+02             0.000000E+00            -5.185191E+01            -1.526750E-01             8.754543E+00             1.671447E+01
                  27.1800             7.930377E+01            -4.338391E+01             1.226877E+02             0.000000E+00            -5.203953E+01            -1.531849E-01             8.808797E+00             1.672239E+01
                  27.3600             7.934642E+01            -4.351512E+01             1.228615E+02             0.000000E+00            -5.222438E+01            -1.536862E-01             8.862953E+00             1.673006E+01
                  27.5400             7.939109E+01            -4.364364E+01             1.230347E+02             0.000000E+00            -5.240647E+01            -1.541788E-01             8.917007E+00             1.673747E+01
                  27.7200             7.943778E+01            -4.376949E+01             1.232073E+02             0.000000E+00            -5.258579E+01            -1.546627E-01             8.970960E+00             1.674461E+01
                  27.9000             7.948647E+01            -4.389266E+01             1.233791E+02             0.000000E+00            -5.276233E+01            -1.551379E-01             9.024808E+00             1.675146E+01
                  28.0800             7.953716E+01            -4.401314E+01             1.235503E+02             0.000000E+00            -5.293608E+01            -1.556044E-01             9.078550E+00             1.675801E+01
                  28.2600             7.958984E+01            -4.413092E+01             1.237208E+02             0.000000E+00            -5.310705E+01            -1.560622E-01             9.132184E+00             1.676426E+01
                  28.4400             7.964453E+01            -4.424602E+01             1.238905E+02             0.000000E+00            -5.327522E+01            -1.565112E-01             9.185709E+00             1.677021E+01
                  28.6200             7.970122E+01            -4.435841E+01             1.240596E+02             0.000000E+00            -5.344058E+01            -1.569515E-01             9.239122E+00             1.677586E+01
                  28.8000             7.975991E+01            -4.446811E+01             1.242280E+02             0.000000E+00            -5.360315E+01            -1.573830E-01             9.292424E+00             1.678120E+01
                  28.9800             7.982061E+01            -4.457509E+01             1.243957E+02             0.000000E+00            -5.376290E+01            -1.578058E-01             9.345611E+00             1.678624E+01
                  29.1600             7.988333E+01            -4.467937E+01             1.245627E+02             0.000000E+00            -5.391984E+01            -1.582197E-01             9.398682E+00             1.679099E+01
                  29.3400             7.994806E+01            -4.478094E+01             1.247290E+02             0.000000E+00            -5.407395E+01            -1.586249E-01             9.451637E+00             1.679544E+01
                  29.5200             8.001483E+01            -4.487980E+01             1.248946E+02             0.000000E+00            -5.422525E+01            -1.590214E-01             9.504472E+00             1.679960E+01
                  29.7000             8.008364E+01            -4.497593E+01             1.250596E+02             0.000000E+00            -5.437371E+01            -1.594090E-01             9.557188E+00             1.680349E+01
                  29.8800             8.015451E+01            -4.506935E+01             1.252239E+02             0.000000E+00            -5.451935E+01            -1.597878E-01             9.609783E+00             1.680711E+01
                  30.0600             8.022743E+01            -4.516005E+01             1.253875E+02             0.000000E+00            -5.466214E+01            -1.601578E-01             9.662255E+00             1.681046E+01
                  30.2400             8.030242E+01            -4.524802E+01             1.255504E+02             0.000000E+00            -5.480210E+01            -1.605191E-01             9.714604E+00             1.681356E+01
                  30.4200             8.037950E+01            -4.533326E+01             1.257128E+02             0.000000E+00            -5.493922E+01            -1.608715E-01             9.766827E+00             1.681641E+01
                  30.6000             8.045867E+01            -4.541578E+01             1.258744E+02             0.000000E+00            -5.507349E+01            -1.612151E-01             9.818924E+00             1.681903E+01
                  30.7800             8.053994E+01            -4.549556E+01             1.260355E+02             0.000000E+00            -5.520491E+01            -1.615499E-01             9.870894E+00             1.682143E+01
                  30.9600             8.062333E+01            -4.557261E+01             1.261959E+02             0.000000E+00            -5.533347E+01            -1.618758E-01             9.922736E+00             1.682361E+01
                  31.1400             8.070885E+01            -4.564693E+01             1.263558E+02             0.000000E+00            -5.545919E+01            -1.621930E-01             9.974448E+00             1.682558E+01
                  31.3200             8.079651E+01            -4.571852E+01             1.265150E+02             0.000000E+00            -5.558204E+01            -1.625014E-01             1.002603E+01             1.682736E+01
                  31.5000             8.088632E+01            -4.578736E+01             1.266737E+02             0.000000E+00            -5.570204E+01            -1.628009E-01             1.007748E+01             1.682896E+01
                  31.6800             8.097829E+01            -4.585347E+01             1.268318E+02             0.000000E+00            -5.581918E+01            -1.630916E-01             1.012880E+01             1.683037E+01
                  31.8600             8.107242E+01            -4.591685E+01             1.269893E+02             0.000000E+00            -5.593345E+01            -1.633735E-01             1.017998E+01             1.683163E+01
                  32.0400             8.116874E+01            -4.597748E+01             1.271462E+02             0.000000E+00            -5.604486E+01            -1.636466E-01             1.023103E+01             1.683272E+01
                  32.2200             8.126725E+01            -4.603537E+01             1.273026E+02             0.000000E+00            -5.615340E+01            -1.639109E-01             1.028194E+01             1.683367E+01
                  32.4000             8.136795E+01            -4.609052E+01             1.274585E+02             0.000000E+00            -5.625907E+01            -1.641664E-01             1.033272E+01             1.683448E+01
                  32.5800             8.147086E+01            -4.614293E+01             1.276138E+02             0.000000E+00            -5.636188E+01            -1.644131E-01             1.038336E+01             1.683516E+01
                  32.7600             8.157599E+01            -4.619260E+01             1.277686E+02             0.000000E+00            -5.646182E+01            -1.646510E-01             1.043386E+01             1.683571E+01
                  32.9400             8.168334E+01            -4.623953E+01             1.279229E+02             0.000000E+00            -5.655888E+01            -1.648801E-01             1.048423E+01             1.683615E+01
                  33.1200             8.179292E+01            -4.628372E+01             1.280766E+02             0.000000E+00            -5.665307E+01            -1.651005E-01             1.053445E+01             1.683649E+01
                  33.3000             8.190474E+01            -4.632517E+01             1.282299E+02             0.000000E+00            -5.674439E+01            -1.653120E-01             1.058454E+01             1.683672E+01
