                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   2.7000             2.336500E+01             7.713892E+01             3.408444E-01             9.508802E+00             2.302415E+01             8.664772E+01             0.000000E+00             2.103102E-02             1.297066E+00             6.404354E-02             8.519890E-01             3.988645E-01             1.858095E+01             1.655286E+01             1.472732E+01             3.429350E+01
                   2.8800             2.337224E+01             6.808354E+01             3.415277E-01             8.394291E+00             2.303071E+01             7.647784E+01             0.000000E+00             2.218630E-02             1.298409E+00             6.401713E-02             8.546426E-01             4.525583E-01             1.857846E+01             1.663946E+01             1.473259E+01             3.429350E+01
                   3.0600             2.338244E+01             5.910221E+01             3.422602E-01             7.288124E+00             2.304018E+01             6.639034E+01             0.000000E+00             2.332873E-02             1.299439E+00             6.398902E-02             8.573887E-01             5.060940E-01             1.857582E+01             1.672852E+01             1.473826E+01             3.429350E+01
                   3.2400             2.339536E+01             5.021989E+01             3.430470E-01             6.193536E+00             2.305231E+01             5.641342E+01             0.000000E+00             2.445903E-02             1.300161E+00             6.395922E-02             8.602255E-01             5.594663E-01             1.857302E+01             1.681992E+01             1.474417E+01             3.429350E+01
                   3.4200             2.341073E+01             4.147496E+01             3.438888E-01             5.115414E+00             2.306684E+01             4.659037E+01             0.000000E+00             2.557785E-02             1.300578E+00             6.392772E-02             8.631508E-01             6.126697E-01             1.857006E+01             1.691356E+01             1.475015E+01             3.429350E+01
                   3.6000             2.342831E+01             3.293063E+01             3.447835E-01             4.061702E+00             2.308352E+01             3.699233E+01             0.000000E+00             2.668581E-02             1.300696E+00             6.389454E-02             8.661625E-01             6.656983E-01             1.856694E+01             1.700934E+01             1.475606E+01             3.429350E+01
                   3.7800             2.344783E+01             2.470057E+01             3.457276E-01             3.046563E+00             2.310210E+01             2.774713E+01             0.000000E+00             2.778347E-02             1.300526E+00             6.385967E-02             8.692582E-01             7.185482E-01             1.856366E+01             1.710716E+01             1.476177E+01             3.429350E+01
                   3.9600             2.346905E+01             1.701391E+01             3.467166E-01             2.098385E+00             2.312233E+01             1.911230E+01             0.000000E+00             2.887137E-02             1.300080E+00             6.382312E-02             8.724353E-01             7.712195E-01             1.856023E+01             1.720693E+01             1.476716E+01             3.429350E+01
                   4.1400             2.349170E+01             1.039483E+01             3.477454E-01             1.281919E+00             2.314395E+01             1.167675E+01             0.000000E+00             2.995002E-02             1.299386E+00             6.378488E-02             8.756905E-01             8.237161E-01             1.855664E+01             1.730853E+01             1.477214E+01             3.429350E+01
                   4.3200             2.351553E+01             5.998137E+00             3.488084E-01             7.396214E-01             2.316672E+01             6.737758E+00             0.000000E+00             3.101989E-02             1.298499E+00             6.374496E-02             8.790190E-01             8.760579E-01             1.855289E+01             1.741190E+01             1.477665E+01             3.429350E+01
                   4.5000             2.354028E+01             4.553299E+00             3.498999E-01             5.613874E-01             2.319038E+01             5.114686E+00             0.000000E+00             3.208142E-02             1.297513E+00             6.370337E-02             8.824142E-01             9.282849E-01             1.854898E+01             1.751693E+01             1.478063E+01             3.429350E+01
                   4.6800             2.356569E+01             4.388407E+00             3.510139E-01             5.409852E-01             2.321468E+01             4.929392E+00             0.000000E+00             3.313505E-02             1.296510E+00             6.366010E-02             8.858704E-01             9.804327E-01             1.854492E+01             1.762356E+01             1.478405E+01             3.429350E+01
                   4.8600             2.359150E+01             4.418260E+00             3.521444E-01             5.445922E-01             2.323935E+01             4.962852E+00             0.000000E+00             3.418120E-02             1.295509E+00             6.361516E-02             8.893849E-01             1.032511E+00             1.854070E+01             1.773172E+01             1.478689E+01             3.429350E+01
                   5.0400             2.361744E+01             4.469527E+00             3.532852E-01             5.508375E-01             2.326415E+01             5.020365E+00             0.000000E+00             3.522027E-02             1.294515E+00             6.356855E-02             8.929561E-01             1.084520E+00             1.853633E+01             1.784132E+01             1.478917E+01             3.429350E+01
                   5.2200             2.364325E+01             4.523882E+00             3.544300E-01             5.574615E-01             2.328882E+01             5.081343E+00             0.000000E+00             3.625264E-02             1.293528E+00             6.352028E-02             8.965825E-01             1.136460E+00             1.853180E+01             1.795232E+01             1.479088E+01             3.429350E+01
                   5.4000             2.366867E+01             4.579451E+00             3.555723E-01             5.642335E-01             2.331309E+01             5.143684E+00             0.000000E+00             3.727871E-02             1.292548E+00             6.347034E-02             9.002625E-01             1.188331E+00             1.852712E+01             1.806464E+01             1.479206E+01             3.429350E+01
                   5.5800             2.369342E+01             4.636037E+00             3.567057E-01             5.711289E-01             2.333671E+01             5.207166E+00             0.000000E+00             3.829884E-02             1.291574E+00             6.341874E-02             9.039945E-01             1.240130E+00             1.852228E+01             1.817822E+01             1.479272E+01             3.429350E+01
                   5.7600             2.371724E+01             4.693618E+00             3.578236E-01             5.781452E-01             2.335942E+01             5.271764E+00             0.000000E+00             3.931340E-02             1.290607E+00             6.336549E-02             9.077772E-01             1.291859E+00             1.851728E+01             1.829300E+01             1.479291E+01             3.429350E+01
                   5.9400             2.373986E+01             4.752192E+00             3.589194E-01             5.852817E-01             2.338094E+01             5.337473E+00             0.000000E+00             4.032278E-02             1.289647E+00             6.331058E-02             9.116088E-01             1.343516E+00             1.851214E+01             1.840893E+01             1.479268E+01             3.429350E+01
                   6.1200             2.376100E+01             4.811755E+00             3.599863E-01             5.925383E-01             2.340101E+01             5.404293E+00             0.000000E+00             4.132733E-02             1.288693E+00             6.325402E-02             9.154880E-01             1.395100E+00             1.850684E+01             1.852594E+01             1.479205E+01             3.429350E+01
                   6.3000             2.378039E+01             4.872307E+00             3.610175E-01             5.999147E-01             2.341938E+01             5.472221E+00             0.000000E+00             4.232741E-02             1.287746E+00             6.319582E-02             9.194130E-01             1.446612E+00             1.850138E+01             1.864398E+01             1.479107E+01             3.429350E+01
                   6.4800             2.379777E+01             4.933846E+00             3.620062E-01             6.074107E-01             2.343576E+01             5.541257E+00             0.000000E+00             4.332341E-02             1.286805E+00             6.313597E-02             9.233824E-01             1.498049E+00             1.849578E+01             1.876300E+01             1.478980E+01             3.429350E+01
                   6.6600             2.381285E+01             4.996372E+00             3.629455E-01             6.150262E-01             2.344990E+01             5.611398E+00             0.000000E+00             4.431568E-02             1.285871E+00             6.307449E-02             9.273946E-01             1.549411E+00             1.849002E+01             1.888295E+01             1.478827E+01             3.429350E+01
                   6.8400             2.382536E+01             5.059882E+00             3.638285E-01             6.227609E-01             2.346153E+01             5.682643E+00             0.000000E+00             4.530460E-02             1.284943E+00             6.301137E-02             9.314481E-01             1.600698E+00             1.848411E+01             1.900379E+01             1.478653E+01             3.429350E+01
                   7.0200             2.383503E+01             5.124376E+00             3.646483E-01             6.306145E-01             2.347038E+01             5.754990E+00             0.000000E+00             4.629054E-02             1.284022E+00             6.294662E-02             9.355413E-01             1.651909E+00             1.847805E+01             1.912545E+01             1.478461E+01             3.429350E+01
                   7.2000             2.384159E+01             5.189852E+00             3.653979E-01             6.385869E-01             2.347619E+01             5.828439E+00             0.000000E+00             4.727388E-02             1.283107E+00             6.288025E-02             9.396726E-01             1.703042E+00             1.847184E+01             1.924791E+01             1.478256E+01             3.429350E+01
                   7.3800             2.384475E+01             5.256308E+00             3.660704E-01             6.466779E-01             2.347868E+01             5.902986E+00             0.000000E+00             4.825499E-02             1.282199E+00             6.281225E-02             9.438405E-01             1.754098E+00             1.846548E+01             1.937111E+01             1.478041E+01             3.429350E+01
                   7.5600             2.384427E+01             5.323744E+00             3.666589E-01             6.548872E-01             2.347761E+01             5.978631E+00             0.000000E+00             4.923426E-02             1.281297E+00             6.274263E-02             9.480435E-01             1.805075E+00             1.845897E+01             1.949501E+01             1.477819E+01             3.429350E+01
                   7.7400             2.383985E+01             5.392157E+00             3.671566E-01             6.632146E-01             2.347269E+01             6.055372E+00             0.000000E+00             5.021208E-02             1.280401E+00             6.267140E-02             9.522800E-01             1.855972E+00             1.845231E+01             1.961958E+01             1.477594E+01             3.429350E+01
                   7.9200             2.383124E+01             5.461547E+00             3.675566E-01             6.716599E-01             2.346369E+01             6.133207E+00             0.000000E+00             5.118884E-02             1.279512E+00             6.259857E-02             9.565485E-01             1.906789E+00             1.844550E+01             1.974476E+01             1.477368E+01             3.429350E+01
                   8.1000             2.381819E+01             5.531912E+00             3.678523E-01             6.802229E-01             2.345033E+01             6.212135E+00             0.000000E+00             5.216494E-02             1.278629E+00             6.252412E-02             9.608474E-01             1.957524E+00             1.843854E+01             1.987054E+01             1.477144E+01             3.429350E+01
                   8.2800             2.380041E+01             5.603251E+00             3.680372E-01             6.889033E-01             2.343238E+01             6.292154E+00             0.000000E+00             5.314077E-02             1.277752E+00             6.244808E-02             9.651754E-01             2.008176E+00             1.843144E+01             1.999686E+01             1.476924E+01             3.429350E+01
                   8.4600             2.377768E+01             5.675561E+00             3.681046E-01             6.977010E-01             2.340957E+01             6.373262E+00             0.000000E+00             5.411674E-02             1.276881E+00             6.237044E-02             9.695307E-01             2.058746E+00             1.842419E+01             2.012370E+01             1.476711E+01             3.429350E+01
                   8.6400             2.374972E+01             5.748842E+00             3.680485E-01             7.066156E-01             2.338167E+01             6.455458E+00             0.000000E+00             5.509325E-02             1.276017E+00             6.229122E-02             9.739121E-01             2.109230E+00             1.841680E+01             2.025102E+01             1.476505E+01             3.429350E+01
                   8.8200             2.371631E+01             5.823092E+00             3.678627E-01             7.156470E-01             2.334845E+01             6.538739E+00             0.000000E+00             5.607072E-02             1.275159E+00             6.221040E-02             9.783179E-01             2.159630E+00             1.840926E+01             2.037879E+01             1.476309E+01             3.429350E+01
                   9.0000             2.367721E+01             5.898309E+00             3.675413E-01             7.247949E-01             2.330967E+01             6.623104E+00             0.000000E+00             5.704956E-02             1.274307E+00             6.212801E-02             9.827467E-01             2.209943E+00             1.840157E+01             2.050698E+01             1.476124E+01             3.429350E+01
                   9.1800             2.363218E+01             5.974493E+00             3.670787E-01             7.340591E-01             2.326511E+01             6.708552E+00             0.000000E+00             5.803019E-02             1.273461E+00             6.204404E-02             9.871971E-01             2.260169E+00             1.839374E+01             2.063555E+01             1.475952E+01             3.429350E+01
                   9.3600             2.358102E+01             6.051641E+00             3.664696E-01             7.434394E-01             2.321455E+01             6.795080E+00             0.000000E+00             5.901302E-02             1.272621E+00             6.195851E-02             9.916677E-01             2.310307E+00             1.838577E+01             2.076449E+01             1.475793E+01             3.429350E+01
                   9.5400             2.352350E+01             6.129752E+00             3.657089E-01             7.529355E-01             2.315779E+01             6.882687E+00             0.000000E+00             5.999848E-02             1.271787E+00             6.187141E-02             9.961569E-01             2.360356E+00             1.837765E+01             2.089375E+01             1.475649E+01             3.429350E+01
                   9.7200             2.345942E+01             6.208824E+00             3.647919E-01             7.625471E-01             2.309463E+01             6.971372E+00             0.000000E+00             6.098699E-02             1.270959E+00             6.178275E-02             1.000663E+00             2.410315E+00             1.836940E+01             2.102331E+01             1.475520E+01             3.429350E+01
                   9.9000             2.338861E+01             6.288857E+00             3.637143E-01             7.722742E-01             2.302489E+01             7.061131E+00             0.000000E+00             6.197896E-02             1.270137E+00             6.169254E-02             1.005186E+00             2.460183E+00             1.836100E+01             2.115316E+01             1.475407E+01             3.429350E+01
                  10.0800             2.331087E+01             6.369847E+00             3.624720E-01             7.821163E-01             2.294840E+01             7.151963E+00             0.000000E+00             6.297483E-02             1.269321E+00             6.160078E-02             1.009723E+00             2.509958E+00             1.835246E+01             2.128326E+01             1.475312E+01             3.429350E+01
                  10.2600             2.322604E+01             6.451794E+00             3.610616E-01             7.920733E-01             2.286498E+01             7.243867E+00             0.000000E+00             6.397501E-02             1.268511E+00             6.150748E-02             1.014273E+00             2.559641E+00             1.834378E+01             2.141358E+01             1.475235E+01             3.429350E+01
                  10.4400             2.313397E+01             6.534696E+00             3.594799E-01             8.021449E-01             2.277449E+01             7.336841E+00             0.000000E+00             6.497992E-02             1.267707E+00             6.141264E-02             1.018835E+00             2.609230E+00             1.833496E+01             2.154411E+01             1.475176E+01             3.429350E+01
                  10.6200             2.303451E+01             6.618551E+00             3.577243E-01             8.123309E-01             2.267679E+01             7.430882E+00             0.000000E+00             6.598997E-02             1.266908E+00             6.131627E-02             1.023407E+00             2.658725E+00             1.832600E+01             2.167483E+01             1.475137E+01             3.429350E+01
                  10.8000             2.292755E+01             6.703358E+00             3.557925E-01             8.226311E-01             2.257176E+01             7.525989E+00             0.000000E+00             6.700559E-02             1.266115E+00             6.121838E-02             1.027989E+00             2.708124E+00             1.831691E+01             2.180570E+01             1.475118E+01             3.429350E+01
                  10.9800             2.281298E+01             6.789115E+00             3.536830E-01             8.330451E-01             2.245930E+01             7.622160E+00             0.000000E+00             6.802717E-02             1.265329E+00             6.111898E-02             1.032579E+00             2.757427E+00             1.830767E+01             2.193672E+01             1.475119E+01             3.429350E+01
                  11.1600             2.269070E+01             6.875821E+00             3.513946E-01             8.435727E-01             2.233930E+01             7.719393E+00             0.000000E+00             6.905511E-02             1.264547E+00             6.101806E-02             1.037175E+00             2.806633E+00             1.829831E+01             2.206786E+01             1.475142E+01             3.429350E+01
                  11.3400             2.256063E+01             6.963473E+00             3.489267E-01             8.542138E-01             2.221170E+01             7.817687E+00             0.000000E+00             7.008983E-02             1.263772E+00             6.091564E-02             1.041777E+00             2.855741E+00             1.828880E+01             2.219911E+01             1.475186E+01             3.429350E+01
                  11.5200             2.242271E+01             7.052070E+00             3.462793E-01             8.649680E-01             2.207644E+01             7.917038E+00             0.000000E+00             7.113170E-02             1.263002E+00             6.081171E-02             1.046384E+00             2.904751E+00             1.827916E+01             2.233044E+01             1.475253E+01             3.429350E+01
                  11.7000             2.227692E+01             7.141610E+00             3.434529E-01             8.758350E-01             2.193346E+01             8.017445E+00             0.000000E+00             7.218110E-02             1.262238E+00             6.070630E-02             1.050993E+00             2.953662E+00             1.826939E+01             2.246183E+01             1.475342E+01             3.429350E+01
                  11.8800             2.212321E+01             7.232093E+00             3.404487E-01             8.868147E-01             2.178276E+01             8.118907E+00             0.000000E+00             7.323841E-02             1.261479E+00             6.059940E-02             1.055605E+00             3.002474E+00             1.825949E+01             2.259328E+01             1.475455E+01             3.429350E+01
                  12.0600             2.196159E+01             7.323515E+00             3.372684E-01             8.979067E-01             2.162432E+01             8.221421E+00             0.000000E+00             7.430398E-02             1.260726E+00             6.049102E-02             1.060217E+00             3.051187E+00             1.824945E+01             2.272477E+01             1.475592E+01             3.429350E+01
                  12.2400             2.179207E+01             7.415875E+00             3.339142E-01             9.091109E-01             2.145816E+01             8.324986E+00             0.000000E+00             7.537816E-02             1.259978E+00             6.038118E-02             1.064829E+00             3.099799E+00             1.823928E+01             2.285627E+01             1.475752E+01             3.429350E+01
                  12.4200             2.161469E+01             7.509171E+00             3.303891E-01             9.204269E-01             2.128430E+01             8.429598E+00             0.000000E+00             7.646129E-02             1.259236E+00             6.026986E-02             1.069439E+00             3.148310E+00             1.822898E+01             2.298778E+01             1.475937E+01             3.429350E+01
                  12.6000             2.142950E+01             7.603402E+00             3.266965E-01             9.318545E-01             2.110280E+01             8.535257E+00             0.000000E+00             7.755368E-02             1.258499E+00             6.015709E-02             1.074048E+00             3.196722E+00             1.821855E+01             2.311928E+01             1.476146E+01             3.429350E+01
                  12.7800             2.123657E+01             7.698566E+00             3.228404E-01             9.433935E-01             2.091373E+01             8.641960E+00             0.000000E+00             7.865566E-02             1.257767E+00             6.004286E-02             1.078652E+00             3.245032E+00             1.820799E+01             2.325076E+01             1.476379E+01             3.429350E+01
                  12.9600             2.103599E+01             7.794661E+00             3.188255E-01             9.550435E-01             2.071717E+01             8.749705E+00             0.000000E+00             7.976749E-02             1.257041E+00             5.992720E-02             1.083253E+00             3.293241E+00             1.819731E+01             2.338221E+01             1.476636E+01             3.429350E+01
                  13.1400             2.082789E+01             7.891685E+00             3.146569E-01             9.668043E-01             2.051323E+01             8.858490E+00             0.000000E+00             8.088947E-02             1.256320E+00             5.981009E-02             1.087848E+00             3.341350E+00             1.818649E+01             2.351361E+01             1.476915E+01             3.429350E+01
                  13.3200             2.061238E+01             7.989637E+00             3.103403E-01             9.786756E-01             2.030204E+01             8.968312E+00             0.000000E+00             8.202184E-02             1.255605E+00             5.969156E-02             1.092436E+00             3.389359E+00             1.817555E+01             2.364495E+01             1.477217E+01             3.429350E+01
                  13.5000             2.038963E+01             8.088514E+00             3.058819E-01             9.906572E-01             2.008375E+01             9.079171E+00             0.000000E+00             8.316484E-02             1.254894E+00             5.957160E-02             1.097018E+00             3.437267E+00             1.816449E+01             2.377622E+01             1.477541E+01             3.429350E+01
                  13.6800             2.015980E+01             8.188315E+00             3.012883E-01             1.002749E+00             1.985851E+01             9.191064E+00             0.000000E+00             8.431869E-02             1.254189E+00             5.945023E-02             1.101591E+00             3.485076E+00             1.815330E+01             2.390742E+01             1.477883E+01             3.429350E+01
                  13.8600             1.992307E+01             8.289038E+00             2.965666E-01             1.014950E+00             1.962651E+01             9.303988E+00             0.000000E+00             8.548358E-02             1.253489E+00             5.932745E-02             1.106155E+00             3.532785E+00             1.814199E+01             2.403852E+01             1.478243E+01             3.429350E+01
                  14.0400             1.967966E+01             8.390680E+00             2.917243E-01             1.027261E+00             1.938794E+01             9.417941E+00             0.000000E+00             8.665968E-02             1.252794E+00             5.920328E-02             1.110709E+00             3.580396E+00             1.813055E+01             2.416953E+01             1.478618E+01             3.429350E+01
                  14.2200             1.942980E+01             8.493241E+00             2.867695E-01             1.039681E+00             1.914303E+01             9.532922E+00             0.000000E+00             8.784716E-02             1.252104E+00             5.907771E-02             1.115253E+00             3.627908E+00             1.811899E+01             2.430044E+01             1.479006E+01             3.429350E+01
                  14.4000             1.917371E+01             8.596718E+00             2.817102E-01             1.052210E+00             1.889200E+01             9.648928E+00             0.000000E+00             8.904614E-02             1.251419E+00             5.895075E-02             1.119785E+00             3.675324E+00             1.810732E+01             2.443123E+01             1.479402E+01             3.429350E+01
                  14.5800             1.891165E+01             8.701110E+00             2.765552E-01             1.064847E+00             1.863510E+01             9.765957E+00             0.000000E+00             9.025672E-02             1.250739E+00             5.882242E-02             1.124304E+00             3.722644E+00             1.809552E+01             2.456189E+01             1.479804E+01             3.429350E+01
                  14.7600             1.864391E+01             8.806414E+00             2.713131E-01             1.077593E+00             1.837259E+01             9.884007E+00             0.000000E+00             9.147899E-02             1.250064E+00             5.869273E-02             1.128811E+00             3.769869E+00             1.808360E+01             2.469243E+01             1.480207E+01             3.429350E+01
                  14.9400             1.837075E+01             8.912628E+00             2.659931E-01             1.090447E+00             1.810476E+01             1.000308E+01             0.000000E+00             9.271301E-02             1.249394E+00             5.856167E-02             1.133304E+00             3.817001E+00             1.807157E+01             2.482283E+01             1.480607E+01             3.429350E+01
                  15.1200             1.809249E+01             9.019751E+00             2.606044E-01             1.103409E+00             1.783188E+01             1.012316E+01             0.000000E+00             9.395880E-02             1.248728E+00             5.842926E-02             1.137782E+00             3.864040E+00             1.805942E+01             2.495308E+01             1.480998E+01             3.429350E+01
                  15.3000             1.780942E+01             9.127781E+00             2.551564E-01             1.116478E+00             1.755426E+01             1.024426E+01             0.000000E+00             9.521637E-02             1.248068E+00             5.829550E-02             1.142245E+00             3.910989E+00             1.804715E+01             2.508319E+01             1.481375E+01             3.429350E+01
                  15.4800             1.752187E+01             9.236715E+00             2.496584E-01             1.129655E+00             1.727221E+01             1.036637E+01             0.000000E+00             9.648572E-02             1.247412E+00             5.816042E-02             1.146692E+00             3.957848E+00             1.803477E+01             2.521314E+01             1.481733E+01             3.429350E+01
                  15.6600             1.723018E+01             9.346552E+00             2.441200E-01             1.142939E+00             1.698606E+01             1.048949E+01             0.000000E+00             9.776679E-02             1.246761E+00             5.802400E-02             1.151123E+00             4.004621E+00             1.802227E+01             2.534293E+01             1.482064E+01             3.429350E+01
                  15.8400             1.693467E+01             9.457290E+00             2.385507E-01             1.156329E+00             1.669612E+01             1.061362E+01             0.000000E+00             9.905951E-02             1.246114E+00             5.788626E-02             1.155536E+00             4.051308E+00             1.800966E+01             2.547256E+01             1.482364E+01             3.429350E+01
                  16.0200             1.663570E+01             9.568926E+00             2.329599E-01             1.169825E+00             1.640274E+01             1.073875E+01             0.000000E+00             1.003638E-01             1.245472E+00             5.774721E-02             1.159932E+00             4.097912E+00             1.799694E+01             2.560201E+01             1.482625E+01             3.429350E+01
                  16.2000             1.633362E+01             9.681459E+00             2.273569E-01             1.183428E+00             1.610627E+01             1.086489E+01             0.000000E+00             1.016795E-01             1.244835E+00             5.760687E-02             1.164310E+00             4.144435E+00             1.798411E+01             2.573129E+01             1.482841E+01             3.429350E+01
                  16.3800             1.602879E+01             9.794887E+00             2.217511E-01             1.197137E+00             1.580704E+01             1.099202E+01             0.000000E+00             1.030066E-01             1.244202E+00             5.746522E-02             1.168668E+00             4.190879E+00             1.797117E+01             2.586039E+01             1.483007E+01             3.429350E+01
                  16.5600             1.572156E+01             9.909208E+00             2.161513E-01             1.210951E+00             1.550541E+01             1.112016E+01             0.000000E+00             1.043447E-01             1.243573E+00             5.732230E-02             1.173007E+00             4.237247E+00             1.795812E+01             2.598931E+01             1.483117E+01             3.429350E+01
                  16.7400             1.541231E+01             1.002442E+01             2.105665E-01             1.224870E+00             1.520174E+01             1.124929E+01             0.000000E+00             1.056938E-01             1.242949E+00             5.717809E-02             1.177326E+00             4.283541E+00             1.794497E+01             2.611804E+01             1.483164E+01             3.429350E+01
                  16.9200             1.510139E+01             1.014052E+01             2.050053E-01             1.238894E+00             1.489638E+01             1.137941E+01             0.000000E+00             1.070537E-01             1.242330E+00             5.703262E-02             1.181625E+00             4.329764E+00             1.793170E+01             2.624658E+01             1.483144E+01             3.429350E+01
                  17.1000             1.478916E+01             1.025751E+01             1.994759E-01             1.253023E+00             1.458969E+01             1.151053E+01             0.000000E+00             1.084240E-01             1.241715E+00             5.688589E-02             1.185902E+00             4.375918E+00             1.791833E+01             2.637493E+01             1.483054E+01             3.429350E+01
                  17.2800             1.447600E+01             1.037538E+01             1.939864E-01             1.267256E+00             1.428201E+01             1.164263E+01             0.000000E+00             1.098045E-01             1.241104E+00             5.673791E-02             1.190158E+00             4.422007E+00             1.790486E+01             2.650308E+01             1.482889E+01             3.429350E+01
                  17.4600             1.416225E+01             1.049413E+01             1.885444E-01             1.281594E+00             1.397371E+01             1.177572E+01             0.000000E+00             1.111950E-01             1.240497E+00             5.658869E-02             1.194392E+00             4.468033E+00             1.789128E+01             2.663102E+01             1.482647E+01             3.429350E+01
                  17.6400             1.384828E+01             1.061376E+01             1.831572E-01             1.296035E+00             1.366512E+01             1.190980E+01             0.000000E+00             1.125951E-01             1.239894E+00             5.643824E-02             1.198603E+00             4.514000E+00             1.787760E+01             2.675877E+01             1.482327E+01             3.429350E+01
                  17.8200             1.353443E+01             1.073427E+01             1.778317E-01             1.310580E+00             1.335660E+01             1.204485E+01             0.000000E+00             1.140046E-01             1.239296E+00             5.628657E-02             1.202791E+00             4.559911E+00             1.786382E+01             2.688631E+01             1.481928E+01             3.429350E+01
