                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.7000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009075E+04             6.770094E+04             3.494074E+05
                   2.8800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010942E+04             6.771960E+04             3.494473E+05
                   3.0600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012545E+04             6.773564E+04             3.494814E+05
                   3.2400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013887E+04             6.774906E+04             3.495100E+05
                   3.4200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014973E+04             6.775992E+04             3.495330E+05
                   3.6000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015808E+04             6.776826E+04             3.495506E+05
                   3.7800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016399E+04             6.777418E+04             3.495630E+05
                   3.9600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016759E+04             6.777778E+04             3.495704E+05
                   4.1400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016909E+04             6.777928E+04             3.495734E+05
                   4.3200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016894E+04             6.777913E+04             3.495728E+05
                   4.5000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016793E+04             6.777811E+04             3.495703E+05
                   4.6800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016667E+04             6.777686E+04             3.495675E+05
                   4.8600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016536E+04             6.777555E+04             3.495645E+05
                   5.0400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016402E+04             6.777421E+04             3.495616E+05
                   5.2200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016264E+04             6.777283E+04             3.495586E+05
                   5.4000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.016123E+04             6.777141E+04             3.495557E+05
                   5.5800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015978E+04             6.776997E+04             3.495527E+05
                   5.7600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015830E+04             6.776849E+04             3.495498E+05
                   5.9400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015679E+04             6.776698E+04             3.495469E+05
                   6.1200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015526E+04             6.776545E+04             3.495439E+05
                   6.3000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015370E+04             6.776389E+04             3.495410E+05
                   6.4800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015211E+04             6.776230E+04             3.495381E+05
                   6.6600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.015051E+04             6.776070E+04             3.495352E+05
                   6.8400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014890E+04             6.775909E+04             3.495323E+05
                   7.0200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014727E+04             6.775746E+04             3.495294E+05
                   7.2000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014564E+04             6.775583E+04             3.495265E+05
                   7.3800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014400E+04             6.775419E+04             3.495236E+05
                   7.5600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014236E+04             6.775255E+04             3.495207E+05
                   7.7400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014072E+04             6.775091E+04             3.495179E+05
                   7.9200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013909E+04             6.774928E+04             3.495150E+05
                   8.1000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013746E+04             6.774765E+04             3.495122E+05
                   8.2800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013585E+04             6.774604E+04             3.495094E+05
                   8.4600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013425E+04             6.774443E+04             3.495066E+05
                   8.6400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013266E+04             6.774285E+04             3.495038E+05
                   8.8200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013109E+04             6.774128E+04             3.495011E+05
                   9.0000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012954E+04             6.773973E+04             3.494984E+05
                   9.1800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012801E+04             6.773819E+04             3.494957E+05
                   9.3600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012650E+04             6.773669E+04             3.494931E+05
                   9.5400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012501E+04             6.773520E+04             3.494905E+05
                   9.7200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012356E+04             6.773375E+04             3.494879E+05
                   9.9000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012213E+04             6.773232E+04             3.494854E+05
                  10.0800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012073E+04             6.773092E+04             3.494829E+05
                  10.2600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011936E+04             6.772955E+04             3.494804E+05
                  10.4400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011802E+04             6.772821E+04             3.494780E+05
                  10.6200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011672E+04             6.772690E+04             3.494756E+05
                  10.8000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011545E+04             6.772564E+04             3.494733E+05
                  10.9800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011422E+04             6.772440E+04             3.494711E+05
                  11.1600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011302E+04             6.772321E+04             3.494689E+05
                  11.3400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011187E+04             6.772206E+04             3.494668E+05
                  11.5200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011076E+04             6.772095E+04             3.494647E+05
                  11.7000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010969E+04             6.771988E+04             3.494627E+05
                  11.8800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010867E+04             6.771886E+04             3.494607E+05
                  12.0600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010769E+04             6.771788E+04             3.494589E+05
                  12.2400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010676E+04             6.771695E+04             3.494571E+05
                  12.4200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010588E+04             6.771607E+04             3.494553E+05
                  12.6000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010505E+04             6.771524E+04             3.494537E+05
                  12.7800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010427E+04             6.771446E+04             3.494521E+05
                  12.9600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010354E+04             6.771373E+04             3.494506E+05
                  13.1400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010287E+04             6.771305E+04             3.494492E+05
                  13.3200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010224E+04             6.771243E+04             3.494479E+05
                  13.5000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010167E+04             6.771186E+04             3.494466E+05
                  13.6800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010115E+04             6.771134E+04             3.494455E+05
                  13.8600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010068E+04             6.771087E+04             3.494444E+05
                  14.0400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010026E+04             6.771045E+04             3.494434E+05
                  14.2200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009989E+04             6.771008E+04             3.494425E+05
                  14.4000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009957E+04             6.770976E+04             3.494417E+05
                  14.5800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009929E+04             6.770948E+04             3.494410E+05
                  14.7600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009906E+04             6.770925E+04             3.494404E+05
                  14.9400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009886E+04             6.770905E+04             3.494399E+05
                  15.1200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009870E+04             6.770888E+04             3.494395E+05
                  15.3000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009856E+04             6.770875E+04             3.494392E+05
                  15.4800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009846E+04             6.770865E+04             3.494390E+05
                  15.6600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009838E+04             6.770857E+04             3.494388E+05
                  15.8400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009832E+04             6.770850E+04             3.494388E+05
                  16.0200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009827E+04             6.770846E+04             3.494389E+05
                  16.2000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009823E+04             6.770842E+04             3.494390E+05
                  16.3800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009821E+04             6.770840E+04             3.494393E+05
                  16.5600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009818E+04             6.770837E+04             3.494396E+05
                  16.7400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009816E+04             6.770835E+04             3.494401E+05
                  16.9200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009814E+04             6.770833E+04             3.494407E+05
                  17.1000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009812E+04             6.770831E+04             3.494413E+05
                  17.2800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009810E+04             6.770829E+04             3.494420E+05
                  17.4600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009808E+04             6.770826E+04             3.494428E+05
                  17.6400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009805E+04             6.770824E+04             3.494438E+05
                  17.8200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009802E+04             6.770820E+04             3.494448E+05
                  18.0000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009798E+04             6.770817E+04             3.494458E+05
                  18.1800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009795E+04             6.770814E+04             3.494470E+05
                  18.3600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009791E+04             6.770810E+04             3.494482E+05
                  18.5400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009788E+04             6.770807E+04             3.494495E+05
                  18.7200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009784E+04             6.770803E+04             3.494509E+05
                  18.9000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009781E+04             6.770800E+04             3.494524E+05
                  19.0800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009777E+04             6.770796E+04             3.494539E+05
                  19.2600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009773E+04             6.770792E+04             3.494555E+05
                  19.4400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009769E+04             6.770788E+04             3.494572E+05
                  19.6200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009765E+04             6.770784E+04             3.494589E+05
                  19.8000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009760E+04             6.770779E+04             3.494606E+05
                  19.9800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009755E+04             6.770774E+04             3.494625E+05
                  20.1600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009749E+04             6.770768E+04             3.494643E+05
                  20.3400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009743E+04             6.770761E+04             3.494663E+05
                  20.5200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009736E+04             6.770754E+04             3.494682E+05
                  20.7000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009728E+04             6.770747E+04             3.494702E+05
                  20.8800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009720E+04             6.770739E+04             3.494723E+05
                  21.0600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009713E+04             6.770732E+04             3.494744E+05
                  21.2400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009706E+04             6.770725E+04             3.494765E+05
                  21.4200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009700E+04             6.770718E+04             3.494786E+05
                  21.6000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009695E+04             6.770714E+04             3.494808E+05
                  21.7800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009693E+04             6.770712E+04             3.494830E+05
                  21.9600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009694E+04             6.770713E+04             3.494852E+05
                  22.1400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009700E+04             6.770719E+04             3.494874E+05
                  22.3200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009710E+04             6.770729E+04             3.494897E+05
                  22.5000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009727E+04             6.770746E+04             3.494919E+05
                  22.6800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009750E+04             6.770769E+04             3.494941E+05
                  22.8600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009781E+04             6.770800E+04             3.494964E+05
                  23.0400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009821E+04             6.770840E+04             3.494986E+05
                  23.2200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009870E+04             6.770889E+04             3.495008E+05
                  23.4000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009929E+04             6.770948E+04             3.495030E+05
                  23.5800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.009999E+04             6.771018E+04             3.495052E+05
                  23.7600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010079E+04             6.771098E+04             3.495074E+05
                  23.9400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010171E+04             6.771190E+04             3.495096E+05
                  24.1200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010274E+04             6.771293E+04             3.495117E+05
                  24.3000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010388E+04             6.771407E+04             3.495138E+05
                  24.4800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010513E+04             6.771532E+04             3.495159E+05
                  24.6600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010649E+04             6.771668E+04             3.495180E+05
                  24.8400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010795E+04             6.771814E+04             3.495200E+05
                  25.0200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.010951E+04             6.771969E+04             3.495220E+05
                  25.2000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011115E+04             6.772134E+04             3.495240E+05
                  25.3800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011289E+04             6.772308E+04             3.495259E+05
                  25.5600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011470E+04             6.772488E+04             3.495278E+05
                  25.7400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011657E+04             6.772676E+04             3.495297E+05
                  25.9200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.011851E+04             6.772870E+04             3.495316E+05
                  26.1000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012050E+04             6.773069E+04             3.495334E+05
                  26.2800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012253E+04             6.773272E+04             3.495352E+05
                  26.4600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012460E+04             6.773479E+04             3.495370E+05
                  26.6400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012670E+04             6.773688E+04             3.495387E+05
                  26.8200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.012881E+04             6.773900E+04             3.495404E+05
                  27.0000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013093E+04             6.774112E+04             3.495421E+05
                  27.1800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013306E+04             6.774325E+04             3.495438E+05
                  27.3600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013519E+04             6.774538E+04             3.495454E+05
                  27.5400             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013730E+04             6.774749E+04             3.495470E+05
                  27.7200             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.013940E+04             6.774959E+04             3.495486E+05
                  27.9000             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014148E+04             6.775167E+04             3.495501E+05
                  28.0800             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014354E+04             6.775372E+04             3.495517E+05
                  28.2600             2.640104E+05             2.645160E+05             2.645151E+05             2.637027E+05             2.661142E+05             2.663251E+05             2.660922E+05             7.014556E+04             6.775575E+04             3.495531E+05
