                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   3.4200             9.100254E-02            -4.245823E-02            -1.276685E-04             6.141532E-03            -3.644437E-02             5.084008E-01             8.656422E-02             4.719564E-01
                   3.6000             9.152020E-02            -4.467306E-02            -1.343231E-04             6.464190E-03            -3.834319E-02             5.093181E-01             8.659890E-02             4.709749E-01
                   3.7800             9.204898E-02            -4.688528E-02            -1.409692E-04             6.786684E-03            -4.023956E-02             5.102448E-01             8.663239E-02             4.700052E-01
                   3.9600             9.258834E-02            -4.909480E-02            -1.476064E-04             7.109037E-03            -4.213337E-02             5.111797E-01             8.666401E-02             4.690463E-01
                   4.1400             9.313779E-02            -5.130146E-02            -1.542340E-04             7.431252E-03            -4.402444E-02             5.121217E-01             8.669326E-02             4.680973E-01
                   4.3200             9.369684E-02            -5.350516E-02            -1.608519E-04             7.753290E-03            -4.591272E-02             5.130700E-01             8.671971E-02             4.671572E-01
                   4.5000             9.426505E-02            -5.570575E-02            -1.674595E-04             8.075038E-03            -4.779817E-02             5.140239E-01             8.674306E-02             4.662257E-01
                   4.6800             9.484199E-02            -5.790312E-02            -1.740565E-04             8.396392E-03            -4.968078E-02             5.149830E-01             8.676314E-02             4.653022E-01
                   4.8600             9.542730E-02            -6.009713E-02            -1.806423E-04             8.717314E-03            -5.156046E-02             5.159467E-01             8.677985E-02             4.643863E-01
                   5.0400             9.602060E-02            -6.228767E-02            -1.872167E-04             9.037796E-03            -5.343709E-02             5.169148E-01             8.679320E-02             4.634777E-01
                   5.2200             9.662154E-02            -6.447460E-02            -1.937791E-04             9.357833E-03            -5.531054E-02             5.178869E-01             8.680325E-02             4.625763E-01
                   5.4000             9.722977E-02            -6.665780E-02            -2.003292E-04             9.677418E-03            -5.718071E-02             5.188626E-01             8.681014E-02             4.616819E-01
                   5.5800             9.784496E-02            -6.883714E-02            -2.068666E-04             9.996547E-03            -5.904745E-02             5.198418E-01             8.681405E-02             4.607944E-01
                   5.7600             9.846679E-02            -7.101250E-02            -2.133908E-04             1.031522E-02            -6.091068E-02             5.208244E-01             8.681518E-02             4.599137E-01
                   5.9400             9.909494E-02            -7.318375E-02            -2.199014E-04             1.063342E-02            -6.277023E-02             5.218102E-01             8.681377E-02             4.590400E-01
                   6.1200             9.972912E-02            -7.535077E-02            -2.263981E-04             1.095115E-02            -6.462602E-02             5.227991E-01             8.681009E-02             4.581731E-01
                   6.3000             1.003690E-01            -7.751344E-02            -2.328804E-04             1.126840E-02            -6.647792E-02             5.237910E-01             8.680437E-02             4.573131E-01
                   6.4800             1.010144E-01            -7.967162E-02            -2.393478E-04             1.158518E-02            -6.832580E-02             5.247859E-01             8.679690E-02             4.564602E-01
                   6.6600             1.016650E-01            -8.182521E-02            -2.458001E-04             1.190147E-02            -7.016955E-02             5.257838E-01             8.678792E-02             4.556143E-01
                   6.8400             1.023205E-01            -8.397407E-02            -2.522368E-04             1.221727E-02            -7.200904E-02             5.267845E-01             8.677768E-02             4.547755E-01
                   7.0200             1.029807E-01            -8.611808E-02            -2.586575E-04             1.253257E-02            -7.384416E-02             5.277881E-01             8.676643E-02             4.539439E-01
                   7.2000             1.036453E-01            -8.825711E-02            -2.650617E-04             1.284738E-02            -7.567479E-02             5.287944E-01             8.675439E-02             4.531197E-01
                   7.3800             1.043142E-01            -9.039105E-02            -2.714492E-04             1.316170E-02            -7.750081E-02             5.298035E-01             8.674177E-02             4.523027E-01
                   7.5600             1.049870E-01            -9.251979E-02            -2.778195E-04             1.347550E-02            -7.932210E-02             5.308152E-01             8.672876E-02             4.514931E-01
                   7.7400             1.056636E-01            -9.464318E-02            -2.841722E-04             1.378881E-02            -8.113855E-02             5.318295E-01             8.671555E-02             4.506909E-01
                   7.9200             1.063438E-01            -9.676112E-02            -2.905068E-04             1.410160E-02            -8.295003E-02             5.328462E-01             8.670230E-02             4.498962E-01
                   8.1000             1.070274E-01            -9.887348E-02            -2.968231E-04             1.441388E-02            -8.475642E-02             5.338654E-01             8.668916E-02             4.491090E-01
                   8.2800             1.077141E-01            -1.009802E-01            -3.031206E-04             1.472566E-02            -8.655761E-02             5.348869E-01             8.667626E-02             4.483293E-01
                   8.4600             1.084038E-01            -1.030810E-01            -3.093990E-04             1.503692E-02            -8.835348E-02             5.359106E-01             8.666373E-02             4.475571E-01
                   8.6400             1.090963E-01            -1.051759E-01            -3.156578E-04             1.534766E-02            -9.014391E-02             5.369365E-01             8.665166E-02             4.467926E-01
                   8.8200             1.097915E-01            -1.072648E-01            -3.218966E-04             1.565790E-02            -9.192878E-02             5.379643E-01             8.664016E-02             4.460355E-01
                   9.0000             1.104892E-01            -1.093475E-01            -3.281152E-04             1.596762E-02            -9.370797E-02             5.389940E-01             8.662931E-02             4.452861E-01
                   9.1800             1.111891E-01            -1.114239E-01            -3.343130E-04             1.627682E-02            -9.548137E-02             5.400255E-01             8.661919E-02             4.445442E-01
                   9.3600             1.118912E-01            -1.134939E-01            -3.404897E-04             1.658552E-02            -9.724885E-02             5.410587E-01             8.660986E-02             4.438099E-01
                   9.5400             1.125954E-01            -1.155574E-01            -3.466450E-04             1.689371E-02            -9.901030E-02             5.420934E-01             8.660139E-02             4.430831E-01
                   9.7200             1.133014E-01            -1.176142E-01            -3.527785E-04             1.720139E-02            -1.007656E-01             5.431296E-01             8.659383E-02             4.423640E-01
                   9.9000             1.140091E-01            -1.196643E-01            -3.588897E-04             1.750856E-02            -1.025146E-01             5.441671E-01             8.658723E-02             4.416525E-01
                  10.0800             1.147185E-01            -1.217075E-01            -3.649783E-04             1.781524E-02            -1.042573E-01             5.452058E-01             8.658165E-02             4.409485E-01
                  10.2600             1.154293E-01            -1.237438E-01            -3.710440E-04             1.812142E-02            -1.059934E-01             5.462456E-01             8.657712E-02             4.402522E-01
                  10.4400             1.161415E-01            -1.257729E-01            -3.770864E-04             1.842710E-02            -1.077229E-01             5.472864E-01             8.657368E-02             4.395635E-01
                  10.6200             1.168550E-01            -1.277948E-01            -3.831051E-04             1.873230E-02            -1.094457E-01             5.483281E-01             8.657137E-02             4.388824E-01
                  10.8000             1.175695E-01            -1.298095E-01            -3.890997E-04             1.903702E-02            -1.111615E-01             5.493706E-01             8.657024E-02             4.382090E-01
                  10.9800             1.182851E-01            -1.318167E-01            -3.950700E-04             1.934127E-02            -1.128705E-01             5.504138E-01             8.657032E-02             4.375433E-01
                  11.1600             1.190016E-01            -1.338163E-01            -4.010154E-04             1.964504E-02            -1.145723E-01             5.514576E-01             8.657164E-02             4.368853E-01
                  11.3400             1.197189E-01            -1.358083E-01            -4.069357E-04             1.994836E-02            -1.162669E-01             5.525020E-01             8.657424E-02             4.362351E-01
                  11.5200             1.204369E-01            -1.377925E-01            -4.128306E-04             2.025122E-02            -1.179541E-01             5.535468E-01             8.657816E-02             4.355927E-01
                  11.7000             1.211556E-01            -1.397689E-01            -4.186996E-04             2.055364E-02            -1.196339E-01             5.545920E-01             8.658341E-02             4.349581E-01
                  11.8800             1.218748E-01            -1.417372E-01            -4.245424E-04             2.085563E-02            -1.213062E-01             5.556375E-01             8.659004E-02             4.343313E-01
                  12.0600             1.225945E-01            -1.436975E-01            -4.303587E-04             2.115718E-02            -1.229707E-01             5.566832E-01             8.659805E-02             4.337125E-01
                  12.2400             1.233146E-01            -1.456496E-01            -4.361481E-04             2.145833E-02            -1.246274E-01             5.577290E-01             8.660747E-02             4.331016E-01
                  12.4200             1.240349E-01            -1.475934E-01            -4.419104E-04             2.175907E-02            -1.262762E-01             5.587750E-01             8.661832E-02             4.324988E-01
                  12.6000             1.247555E-01            -1.495287E-01            -4.476450E-04             2.205941E-02            -1.279170E-01             5.598209E-01             8.663058E-02             4.319039E-01
                  12.7800             1.254763E-01            -1.514556E-01            -4.533518E-04             2.235937E-02            -1.295496E-01             5.608667E-01             8.664425E-02             4.313171E-01
                  12.9600             1.261972E-01            -1.533738E-01            -4.590303E-04             2.265896E-02            -1.311739E-01             5.619123E-01             8.665932E-02             4.307384E-01
                  13.1400             1.269181E-01            -1.552833E-01            -4.646803E-04             2.295818E-02            -1.327898E-01             5.629575E-01             8.667574E-02             4.301678E-01
                  13.3200             1.276390E-01            -1.571840E-01            -4.703014E-04             2.325706E-02            -1.343972E-01             5.640024E-01             8.669346E-02             4.296052E-01
                  13.5000             1.283598E-01            -1.590757E-01            -4.758932E-04             2.355561E-02            -1.359960E-01             5.650467E-01             8.671242E-02             4.290507E-01
                  13.6800             1.290805E-01            -1.609584E-01            -4.814556E-04             2.385383E-02            -1.375860E-01             5.660903E-01             8.673252E-02             4.285042E-01
                  13.8600             1.298010E-01            -1.628319E-01            -4.869880E-04             2.415174E-02            -1.391672E-01             5.671330E-01             8.675365E-02             4.279658E-01
                  14.0400             1.305212E-01            -1.646963E-01            -4.924903E-04             2.444935E-02            -1.407394E-01             5.681746E-01             8.677567E-02             4.274352E-01
                  14.2200             1.312412E-01            -1.665513E-01            -4.979621E-04             2.474667E-02            -1.423025E-01             5.692149E-01             8.679841E-02             4.269124E-01
                  14.4000             1.319609E-01            -1.683968E-01            -5.034031E-04             2.504372E-02            -1.438565E-01             5.702537E-01             8.682168E-02             4.263973E-01
                  14.5800             1.326802E-01            -1.702328E-01            -5.088129E-04             2.534051E-02            -1.454011E-01             5.712908E-01             8.684527E-02             4.258897E-01
                  14.7600             1.333992E-01            -1.720592E-01            -5.141914E-04             2.563706E-02            -1.469363E-01             5.723258E-01             8.686893E-02             4.253894E-01
                  14.9400             1.341177E-01            -1.738758E-01            -5.195381E-04             2.593337E-02            -1.484620E-01             5.733584E-01             8.689238E-02             4.248964E-01
                  15.1200             1.348357E-01            -1.756827E-01            -5.248527E-04             2.622945E-02            -1.499781E-01             5.743883E-01             8.691534E-02             4.244103E-01
                  15.3000             1.355533E-01            -1.774796E-01            -5.301351E-04             2.652533E-02            -1.514844E-01             5.754153E-01             8.693747E-02             4.239309E-01
                  15.4800             1.362703E-01            -1.792665E-01            -5.353848E-04             2.682100E-02            -1.529808E-01             5.764388E-01             8.695844E-02             4.234579E-01
                  15.6600             1.369867E-01            -1.810432E-01            -5.406016E-04             2.711649E-02            -1.544673E-01             5.774585E-01             8.697790E-02             4.229912E-01
                  15.8400             1.377026E-01            -1.828098E-01            -5.457851E-04             2.741180E-02            -1.559438E-01             5.784741E-01             8.699548E-02             4.225303E-01
                  16.0200             1.384179E-01            -1.845661E-01            -5.509352E-04             2.770694E-02            -1.574101E-01             5.794851E-01             8.701080E-02             4.220751E-01
                  16.2000             1.391326E-01            -1.863119E-01            -5.560515E-04             2.800193E-02            -1.588661E-01             5.804913E-01             8.702351E-02             4.216252E-01
                  16.3800             1.398467E-01            -1.880474E-01            -5.611337E-04             2.829678E-02            -1.603117E-01             5.814921E-01             8.703325E-02             4.211804E-01
                  16.5600             1.405600E-01            -1.897722E-01            -5.661816E-04             2.859148E-02            -1.617469E-01             5.824874E-01             8.703966E-02             4.207405E-01
                  16.7400             1.412727E-01            -1.914864E-01            -5.711948E-04             2.888606E-02            -1.631715E-01             5.834766E-01             8.704244E-02             4.203051E-01
                  16.9200             1.419847E-01            -1.931898E-01            -5.761732E-04             2.918052E-02            -1.645855E-01             5.844597E-01             8.704129E-02             4.198742E-01
                  17.1000             1.426960E-01            -1.948824E-01            -5.811164E-04             2.947486E-02            -1.659887E-01             5.854362E-01             8.703598E-02             4.194475E-01
                  17.2800             1.434065E-01            -1.965641E-01            -5.860242E-04             2.976910E-02            -1.673810E-01             5.864060E-01             8.702630E-02             4.190250E-01
                  17.4600             1.441163E-01            -1.982347E-01            -5.908962E-04             3.006324E-02            -1.687624E-01             5.873691E-01             8.701211E-02             4.186067E-01
                  17.6400             1.448254E-01            -1.998943E-01            -5.957324E-04             3.035728E-02            -1.701328E-01             5.883252E-01             8.699332E-02             4.181924E-01
                  17.8200             1.455337E-01            -2.015427E-01            -6.005323E-04             3.065123E-02            -1.714920E-01             5.892744E-01             8.696991E-02             4.177823E-01
                  18.0000             1.462412E-01            -2.031799E-01            -6.052958E-04             3.094510E-02            -1.728401E-01             5.902167E-01             8.694194E-02             4.173766E-01
                  18.1800             1.469478E-01            -2.048057E-01            -6.100225E-04             3.123889E-02            -1.741768E-01             5.911523E-01             8.690951E-02             4.169755E-01
                  18.3600             1.476537E-01            -2.064200E-01            -6.147124E-04             3.153259E-02            -1.755022E-01             5.920813E-01             8.687282E-02             4.165791E-01
                  18.5400             1.483588E-01            -2.080229E-01            -6.193650E-04             3.182622E-02            -1.768161E-01             5.930041E-01             8.683213E-02             4.161880E-01
                  18.7200             1.490630E-01            -2.096142E-01            -6.239801E-04             3.211977E-02            -1.781184E-01             5.939209E-01             8.678776E-02             4.158025E-01
                  18.9000             1.497664E-01            -2.111938E-01            -6.285576E-04             3.241324E-02            -1.794091E-01             5.948322E-01             8.674011E-02             4.154230E-01
                  19.0800             1.504689E-01            -2.127617E-01            -6.330972E-04             3.270663E-02            -1.806882E-01             5.957384E-01             8.668962E-02             4.150502E-01
                  19.2600             1.511706E-01            -2.143178E-01            -6.375986E-04             3.299995E-02            -1.819554E-01             5.966400E-01             8.663678E-02             4.146846E-01
                  19.4400             1.518714E-01            -2.158619E-01            -6.420617E-04             3.329318E-02            -1.832108E-01             5.975377E-01             8.658214E-02             4.143268E-01
                  19.6200             1.525713E-01            -2.173941E-01            -6.464862E-04             3.358633E-02            -1.844543E-01             5.984318E-01             8.652627E-02             4.139775E-01
                  19.8000             1.532703E-01            -2.189143E-01            -6.508718E-04             3.387940E-02            -1.856858E-01             5.993232E-01             8.646977E-02             4.136374E-01
                  19.9800             1.539684E-01            -2.204223E-01            -6.552185E-04             3.417237E-02            -1.869052E-01             6.002124E-01             8.641324E-02             4.133072E-01
                  20.1600             1.546655E-01            -2.219182E-01            -6.595258E-04             3.446525E-02            -1.881125E-01             6.011000E-01             8.635730E-02             4.129875E-01
                  20.3400             1.553618E-01            -2.234018E-01            -6.637938E-04             3.475803E-02            -1.893075E-01             6.019866E-01             8.630255E-02             4.126791E-01
                  20.5200             1.560571E-01            -2.248730E-01            -6.680220E-04             3.505070E-02            -1.904903E-01             6.028729E-01             8.624958E-02             4.123825E-01
                  20.7000             1.567514E-01            -2.263319E-01            -6.722104E-04             3.534326E-02            -1.916608E-01             6.037594E-01             8.619894E-02             4.120986E-01
                  20.8800             1.574447E-01            -2.277782E-01            -6.763587E-04             3.563570E-02            -1.928189E-01             6.046466E-01             8.615118E-02             4.118277E-01
                  21.0600             1.581371E-01            -2.292121E-01            -6.804668E-04             3.592801E-02            -1.939645E-01             6.055351E-01             8.610675E-02             4.115706E-01
                  21.2400             1.588285E-01            -2.306333E-01            -6.845344E-04             3.622019E-02            -1.950976E-01             6.064253E-01             8.606610E-02             4.113276E-01
                  21.4200             1.595188E-01            -2.320419E-01            -6.885614E-04             3.651222E-02            -1.962182E-01             6.073175E-01             8.602961E-02             4.110993E-01
                  21.6000             1.602081E-01            -2.334377E-01            -6.925475E-04             3.680410E-02            -1.973261E-01             6.082121E-01             8.599759E-02             4.108860E-01
                  21.7800             1.608964E-01            -2.348207E-01            -6.964926E-04             3.709582E-02            -1.984213E-01             6.091094E-01             8.597030E-02             4.106881E-01
                  21.9600             1.615836E-01            -2.361908E-01            -7.003965E-04             3.738736E-02            -1.995038E-01             6.100096E-01             8.594793E-02             4.105058E-01
                  22.1400             1.622698E-01            -2.375480E-01            -7.042590E-04             3.767873E-02            -2.005735E-01             6.109128E-01             8.593061E-02             4.103392E-01
                  22.3200             1.629548E-01            -2.388922E-01            -7.080800E-04             3.796990E-02            -2.016304E-01             6.118191E-01             8.591843E-02             4.101887E-01
                  22.5000             1.636388E-01            -2.402234E-01            -7.118592E-04             3.826086E-02            -2.026744E-01             6.127284E-01             8.591137E-02             4.100541E-01
                  22.6800             1.643216E-01            -2.415414E-01            -7.155966E-04             3.855161E-02            -2.037054E-01             6.136409E-01             8.590941E-02             4.099355E-01
                  22.8600             1.650033E-01            -2.428463E-01            -7.192919E-04             3.884214E-02            -2.047235E-01             6.145563E-01             8.591244E-02             4.098328E-01
                  23.0400             1.656838E-01            -2.441380E-01            -7.229451E-04             3.913243E-02            -2.057285E-01             6.154746E-01             8.592031E-02             4.097461E-01
                  23.2200             1.663632E-01            -2.454163E-01            -7.265558E-04             3.942247E-02            -2.067204E-01             6.163955E-01             8.593284E-02             4.096750E-01
                  23.4000             1.670413E-01            -2.466814E-01            -7.301241E-04             3.971224E-02            -2.076992E-01             6.173188E-01             8.594978E-02             4.096195E-01
                  23.5800             1.677183E-01            -2.479330E-01            -7.336496E-04             4.000175E-02            -2.086649E-01             6.182443E-01             8.597089E-02             4.095794E-01
                  23.7600             1.683940E-01            -2.491712E-01            -7.371324E-04             4.029097E-02            -2.096173E-01             6.191716E-01             8.599588E-02             4.095543E-01
                  23.9400             1.690685E-01            -2.503959E-01            -7.405723E-04             4.057989E-02            -2.105565E-01             6.201006E-01             8.602443E-02             4.095440E-01
                  24.1200             1.697417E-01            -2.516070E-01            -7.439690E-04             4.086851E-02            -2.114824E-01             6.210307E-01             8.605621E-02             4.095483E-01
                  24.3000             1.704136E-01            -2.528045E-01            -7.473225E-04             4.115680E-02            -2.123950E-01             6.219618E-01             8.609091E-02             4.095668E-01
                  24.4800             1.710842E-01            -2.539883E-01            -7.506327E-04             4.144476E-02            -2.132942E-01             6.228935E-01             8.612816E-02             4.095993E-01
                  24.6600             1.717535E-01            -2.551585E-01            -7.538994E-04             4.173238E-02            -2.141800E-01             6.238254E-01             8.616764E-02             4.096454E-01
                  24.8400             1.724214E-01            -2.563149E-01            -7.571224E-04             4.201964E-02            -2.150524E-01             6.247572E-01             8.620900E-02             4.097048E-01
                  25.0200             1.730880E-01            -2.574575E-01            -7.603018E-04             4.230653E-02            -2.159113E-01             6.256886E-01             8.625191E-02             4.097773E-01
                  25.2000             1.737531E-01            -2.585863E-01            -7.634373E-04             4.259304E-02            -2.167567E-01             6.266192E-01             8.629605E-02             4.098625E-01
                  25.3800             1.744169E-01            -2.597011E-01            -7.665289E-04             4.287915E-02            -2.175885E-01             6.275487E-01             8.634110E-02             4.099602E-01
                  25.5600             1.750793E-01            -2.608021E-01            -7.695764E-04             4.316486E-02            -2.184068E-01             6.284768E-01             8.638678E-02             4.100701E-01
                  25.7400             1.757402E-01            -2.618890E-01            -7.725797E-04             4.345016E-02            -2.192114E-01             6.294033E-01             8.643280E-02             4.101919E-01
                  25.9200             1.763996E-01            -2.629619E-01            -7.755387E-04             4.373503E-02            -2.200025E-01             6.303279E-01             8.647891E-02             4.103255E-01
                  26.1000             1.770576E-01            -2.640208E-01            -7.784534E-04             4.401946E-02            -2.207798E-01             6.312504E-01             8.652486E-02             4.104706E-01
                  26.2800             1.777140E-01            -2.650656E-01            -7.813236E-04             4.430343E-02            -2.215435E-01             6.321705E-01             8.657044E-02             4.106270E-01
                  26.4600             1.783689E-01            -2.660962E-01            -7.841493E-04             4.458695E-02            -2.222934E-01             6.330880E-01             8.661545E-02             4.107946E-01
                  26.6400             1.790223E-01            -2.671127E-01            -7.869303E-04             4.487000E-02            -2.230296E-01             6.340027E-01             8.665970E-02             4.109731E-01
                  26.8200             1.796741E-01            -2.681149E-01            -7.896665E-04             4.515256E-02            -2.237520E-01             6.349145E-01             8.670304E-02             4.111625E-01
                  27.0000             1.803243E-01            -2.691029E-01            -7.923580E-04             4.543464E-02            -2.244606E-01             6.358233E-01             8.674532E-02             4.113627E-01
                  27.1800             1.809729E-01            -2.700766E-01            -7.950045E-04             4.571621E-02            -2.251554E-01             6.367288E-01             8.678643E-02             4.115735E-01
                  27.3600             1.816199E-01            -2.710359E-01            -7.976061E-04             4.599726E-02            -2.258363E-01             6.376311E-01             8.682626E-02             4.117948E-01
                  27.5400             1.822652E-01            -2.719809E-01            -8.001626E-04             4.627780E-02            -2.265033E-01             6.385300E-01             8.686472E-02             4.120267E-01
                  27.7200             1.829088E-01            -2.729116E-01            -8.026740E-04             4.655780E-02            -2.271564E-01             6.394254E-01             8.690175E-02             4.122690E-01
                  27.9000             1.835508E-01            -2.738278E-01            -8.051403E-04             4.683726E-02            -2.277957E-01             6.403173E-01             8.693730E-02             4.125216E-01
                  28.0800             1.841911E-01            -2.747295E-01            -8.075613E-04             4.711618E-02            -2.284209E-01             6.412056E-01             8.697131E-02             4.127847E-01
                  28.2600             1.848296E-01            -2.756168E-01            -8.099370E-04             4.739453E-02            -2.290322E-01             6.420904E-01             8.700376E-02             4.130582E-01
                  28.4400             1.854664E-01            -2.764896E-01            -8.122674E-04             4.767231E-02            -2.296295E-01             6.429715E-01             8.703464E-02             4.133420E-01
                  28.6200             1.861014E-01            -2.773478E-01            -8.145523E-04             4.794952E-02            -2.302128E-01             6.438490E-01             8.706394E-02             4.136362E-01
                  28.8000             1.867347E-01            -2.781915E-01            -8.167918E-04             4.822615E-02            -2.307821E-01             6.447229E-01             8.709167E-02             4.139408E-01
                  28.9800             1.873661E-01            -2.790206E-01            -8.189859E-04             4.850218E-02            -2.313374E-01             6.455932E-01             8.711783E-02             4.142558E-01
                  29.1600             1.879958E-01            -2.798351E-01            -8.211344E-04             4.877761E-02            -2.318786E-01             6.464599E-01             8.714245E-02             4.145813E-01
                  29.3400             1.886235E-01            -2.806349E-01            -8.232373E-04             4.905244E-02            -2.324057E-01             6.473230E-01             8.716556E-02             4.149173E-01
                  29.5200             1.892495E-01            -2.814201E-01            -8.252947E-04             4.932664E-02            -2.329187E-01             6.481825E-01             8.718718E-02             4.152638E-01
                  29.7000             1.898735E-01            -2.821906E-01            -8.273064E-04             4.960023E-02            -2.334177E-01             6.490386E-01             8.720735E-02             4.156209E-01
                  29.8800             1.904957E-01            -2.829464E-01            -8.292724E-04             4.987319E-02            -2.339025E-01             6.498912E-01             8.722611E-02             4.159887E-01
                  30.0600             1.911160E-01            -2.836875E-01            -8.311928E-04             5.014551E-02            -2.343732E-01             6.507403E-01             8.724351E-02             4.163671E-01
                  30.2400             1.917343E-01            -2.844139E-01            -8.330675E-04             5.041719E-02            -2.348297E-01             6.515861E-01             8.725959E-02             4.167563E-01
                  30.4200             1.923507E-01            -2.851255E-01            -8.348965E-04             5.068822E-02            -2.352722E-01             6.524285E-01             8.727441E-02             4.171563E-01
                  30.6000             1.929651E-01            -2.858223E-01            -8.366797E-04             5.095860E-02            -2.357004E-01             6.532676E-01             8.728801E-02             4.175672E-01
                  30.7800             1.935776E-01            -2.865044E-01            -8.384172E-04             5.122831E-02            -2.361145E-01             6.541035E-01             8.730043E-02             4.179890E-01
                  30.9600             1.941881E-01            -2.871716E-01            -8.401089E-04             5.149736E-02            -2.365144E-01             6.549362E-01             8.731175E-02             4.184218E-01
                  31.1400             1.947966E-01            -2.878240E-01            -8.417550E-04             5.176574E-02            -2.369001E-01             6.557657E-01             8.732200E-02             4.188656E-01
                  31.3200             1.954030E-01            -2.884616E-01            -8.433552E-04             5.203344E-02            -2.372716E-01             6.565921E-01             8.733123E-02             4.193206E-01
                  31.5000             1.960074E-01            -2.890844E-01            -8.449097E-04             5.230045E-02            -2.376289E-01             6.574155E-01             8.733951E-02             4.197867E-01
                  31.6800             1.966098E-01            -2.896923E-01            -8.464185E-04             5.256678E-02            -2.379720E-01             6.582359E-01             8.734687E-02             4.202640E-01
                  31.8600             1.972101E-01            -2.902854E-01            -8.478816E-04             5.283241E-02            -2.383009E-01             6.590534E-01             8.735337E-02             4.207525E-01
                  32.0400             1.978083E-01            -2.908636E-01            -8.492989E-04             5.309735E-02            -2.386155E-01             6.598679E-01             8.735905E-02             4.212524E-01
                  32.2200             1.984044E-01            -2.914269E-01            -8.506705E-04             5.336158E-02            -2.389160E-01             6.606796E-01             8.736397E-02             4.217636E-01
                  32.4000             1.989985E-01            -2.919753E-01            -8.519965E-04             5.362511E-02            -2.392022E-01             6.614885E-01             8.736817E-02             4.222862E-01
                  32.5800             1.995904E-01            -2.925089E-01            -8.532768E-04             5.388793E-02            -2.394742E-01             6.622946E-01             8.737169E-02             4.228203E-01
                  32.7600             2.001801E-01            -2.930275E-01            -8.545115E-04             5.415003E-02            -2.397320E-01             6.630979E-01             8.737457E-02             4.233659E-01
                  32.9400             2.007677E-01            -2.935313E-01            -8.557006E-04             5.441141E-02            -2.399756E-01             6.638986E-01             8.737686E-02             4.239231E-01
                  33.1200             2.013532E-01            -2.940201E-01            -8.568441E-04             5.467206E-02            -2.402049E-01             6.646967E-01             8.737860E-02             4.244918E-01
                  33.3000             2.019364E-01            -2.944941E-01            -8.579421E-04             5.493199E-02            -2.404200E-01             6.654921E-01             8.737981E-02             4.250721E-01
