                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 103.3200             3.312333E+02             3.312820E+02             3.329413E+02             3.329051E+02             3.350312E+02             3.343368E+02             3.362462E+02             3.355593E+02             3.370746E+02             3.362372E+02
                 103.5000             3.312697E+02             3.313185E+02             3.329871E+02             3.329506E+02             3.350703E+02             3.343755E+02             3.362908E+02             3.356038E+02             3.371169E+02             3.362793E+02
                 103.6800             3.313065E+02             3.313553E+02             3.330331E+02             3.329964E+02             3.351095E+02             3.344144E+02             3.363356E+02             3.356486E+02             3.371594E+02             3.363217E+02
                 103.8600             3.313434E+02             3.313923E+02             3.330794E+02             3.330424E+02             3.351490E+02             3.344535E+02             3.363806E+02             3.356936E+02             3.372021E+02             3.363643E+02
                 104.0400             3.313806E+02             3.314295E+02             3.331259E+02             3.330887E+02             3.351888E+02             3.344928E+02             3.364259E+02             3.357389E+02             3.372451E+02             3.364071E+02
                 104.2200             3.314180E+02             3.314669E+02             3.331727E+02             3.331352E+02             3.352287E+02             3.345324E+02             3.364714E+02             3.357844E+02             3.372883E+02             3.364501E+02
                 104.4000             3.314556E+02             3.315046E+02             3.332197E+02             3.331820E+02             3.352689E+02             3.345722E+02             3.365172E+02             3.358302E+02             3.373317E+02             3.364934E+02
                 104.5800             3.314934E+02             3.315425E+02             3.332670E+02             3.332290E+02             3.353093E+02             3.346123E+02             3.365632E+02             3.358762E+02             3.373754E+02             3.365370E+02
                 104.7600             3.315316E+02             3.315807E+02             3.333146E+02             3.332764E+02             3.353500E+02             3.346526E+02             3.366095E+02             3.359224E+02             3.374193E+02             3.365808E+02
                 104.9400             3.315699E+02             3.316191E+02             3.333624E+02             3.333240E+02             3.353909E+02             3.346931E+02             3.366560E+02             3.359689E+02             3.374634E+02             3.366248E+02
                 105.1200             3.316085E+02             3.316578E+02             3.334105E+02             3.333718E+02             3.354320E+02             3.347339E+02             3.367027E+02             3.360157E+02             3.375078E+02             3.366691E+02
                 105.3000             3.316474E+02             3.316967E+02             3.334588E+02             3.334200E+02             3.354734E+02             3.347749E+02             3.367498E+02             3.360627E+02             3.375524E+02             3.367136E+02
                 105.4800             3.316865E+02             3.317359E+02             3.335074E+02             3.334684E+02             3.355150E+02             3.348162E+02             3.367970E+02             3.361100E+02             3.375973E+02             3.367584E+02
                 105.6600             3.317258E+02             3.317754E+02             3.335564E+02             3.335171E+02             3.355569E+02             3.348578E+02             3.368446E+02             3.361576E+02             3.376425E+02             3.368035E+02
                 105.8400             3.317655E+02             3.318151E+02             3.336056E+02             3.335661E+02             3.355990E+02             3.348996E+02             3.368924E+02             3.362054E+02             3.376879E+02             3.368489E+02
                 106.0200             3.318054E+02             3.318551E+02             3.336551E+02             3.336154E+02             3.356414E+02             3.349416E+02             3.369404E+02             3.362536E+02             3.377336E+02             3.368945E+02
                 106.2000             3.318455E+02             3.318954E+02             3.337048E+02             3.336650E+02             3.356841E+02             3.349840E+02             3.369888E+02             3.363020E+02             3.377795E+02             3.369404E+02
                 106.3800             3.318860E+02             3.319360E+02             3.337549E+02             3.337150E+02             3.357270E+02             3.350266E+02             3.370374E+02             3.363507E+02             3.378258E+02             3.369865E+02
                 106.5600             3.319267E+02             3.319768E+02             3.338053E+02             3.337652E+02             3.357702E+02             3.350695E+02             3.370863E+02             3.363997E+02             3.378723E+02             3.370330E+02
                 106.7400             3.319678E+02             3.320180E+02             3.338560E+02             3.338157E+02             3.358137E+02             3.351128E+02             3.371355E+02             3.364490E+02             3.379191E+02             3.370798E+02
                 106.9200             3.320091E+02             3.320594E+02             3.339070E+02             3.338666E+02             3.358575E+02             3.351562E+02             3.371850E+02             3.364986E+02             3.379662E+02             3.371268E+02
                 107.1000             3.320507E+02             3.321012E+02             3.339584E+02             3.339178E+02             3.359016E+02             3.352000E+02             3.372348E+02             3.365485E+02             3.380135E+02             3.371742E+02
                 107.2800             3.320926E+02             3.321432E+02             3.340100E+02             3.339693E+02             3.359459E+02             3.352441E+02             3.372849E+02             3.365987E+02             3.380612E+02             3.372219E+02
                 107.4600             3.321349E+02             3.321856E+02             3.340620E+02             3.340211E+02             3.359906E+02             3.352885E+02             3.373354E+02             3.366493E+02             3.381092E+02             3.372699E+02
                 107.6400             3.321774E+02             3.322283E+02             3.341144E+02             3.340734E+02             3.360355E+02             3.353333E+02             3.373861E+02             3.367002E+02             3.381575E+02             3.373182E+02
                 107.8200             3.322203E+02             3.322714E+02             3.341671E+02             3.341259E+02             3.360808E+02             3.353783E+02             3.374371E+02             3.367514E+02             3.382061E+02             3.373668E+02
                 108.0000             3.322635E+02             3.323148E+02             3.342201E+02             3.341788E+02             3.361264E+02             3.354237E+02             3.374885E+02             3.368029E+02             3.382550E+02             3.374158E+02
                 108.1800             3.323071E+02             3.323585E+02             3.342735E+02             3.342321E+02             3.361723E+02             3.354694E+02             3.375402E+02             3.368548E+02             3.383043E+02             3.374651E+02
                 108.3600             3.323510E+02             3.324026E+02             3.343272E+02             3.342858E+02             3.362186E+02             3.355154E+02             3.375923E+02             3.369071E+02             3.383539E+02             3.375148E+02
                 108.5400             3.323953E+02             3.324471E+02             3.343814E+02             3.343399E+02             3.362652E+02             3.355618E+02             3.376447E+02             3.369597E+02             3.384039E+02             3.375648E+02
                 108.7200             3.324399E+02             3.324919E+02             3.344359E+02             3.343943E+02             3.363121E+02             3.356086E+02             3.376974E+02             3.370127E+02             3.384542E+02             3.376152E+02
                 108.9000             3.324849E+02             3.325371E+02             3.344908E+02             3.344492E+02             3.363594E+02             3.356557E+02             3.377505E+02             3.370660E+02             3.385048E+02             3.376660E+02
                 109.0800             3.325303E+02             3.325827E+02             3.345461E+02             3.345044E+02             3.364071E+02             3.357033E+02             3.378040E+02             3.371198E+02             3.385559E+02             3.377171E+02
                 109.2600             3.325760E+02             3.326287E+02             3.346018E+02             3.345601E+02             3.364551E+02             3.357512E+02             3.378579E+02             3.371739E+02             3.386073E+02             3.377687E+02
                 109.4400             3.326222E+02             3.326751E+02             3.346580E+02             3.346162E+02             3.365035E+02             3.357995E+02             3.379122E+02             3.372285E+02             3.386591E+02             3.378206E+02
                 109.6200             3.326688E+02             3.327220E+02             3.347146E+02             3.346728E+02             3.365523E+02             3.358482E+02             3.379668E+02             3.372834E+02             3.387113E+02             3.378730E+02
                 109.8000             3.327158E+02             3.327693E+02             3.347716E+02             3.347298E+02             3.366016E+02             3.358973E+02             3.380219E+02             3.373389E+02             3.387639E+02             3.379258E+02
                 109.9800             3.327633E+02             3.328170E+02             3.348291E+02             3.347873E+02             3.366512E+02             3.359468E+02             3.380774E+02             3.373947E+02             3.388170E+02             3.379790E+02
                 110.1600             3.328112E+02             3.328652E+02             3.348870E+02             3.348453E+02             3.367012E+02             3.359968E+02             3.381333E+02             3.374510E+02             3.388705E+02             3.380327E+02
                 110.3400             3.328595E+02             3.329139E+02             3.349455E+02             3.349038E+02             3.367517E+02             3.360473E+02             3.381897E+02             3.375078E+02             3.389244E+02             3.380869E+02
                 110.5200             3.329084E+02             3.329631E+02             3.350044E+02             3.349628E+02             3.368027E+02             3.360982E+02             3.382466E+02             3.375650E+02             3.389788E+02             3.381415E+02
                 110.7000             3.329577E+02             3.330127E+02             3.350639E+02             3.350223E+02             3.368541E+02             3.361496E+02             3.383039E+02             3.376228E+02             3.390336E+02             3.381966E+02
                 110.8800             3.330076E+02             3.330629E+02             3.351238E+02             3.350823E+02             3.369060E+02             3.362015E+02             3.383617E+02             3.376810E+02             3.390890E+02             3.382523E+02
                 111.0600             3.330580E+02             3.331137E+02             3.351844E+02             3.351430E+02             3.369584E+02             3.362540E+02             3.384200E+02             3.377398E+02             3.391448E+02             3.383084E+02
                 111.2400             3.331089E+02             3.331650E+02             3.352455E+02             3.352042E+02             3.370113E+02             3.363069E+02             3.384788E+02             3.377991E+02             3.392012E+02             3.383652E+02
                 111.4200             3.331604E+02             3.332169E+02             3.353072E+02             3.352660E+02             3.370647E+02             3.363605E+02             3.385382E+02             3.378590E+02             3.392582E+02             3.384225E+02
                 111.6000             3.332125E+02             3.332694E+02             3.353694E+02             3.353285E+02             3.371187E+02             3.364146E+02             3.385981E+02             3.379195E+02             3.393156E+02             3.384803E+02
                 111.7800             3.332653E+02             3.333226E+02             3.354324E+02             3.353916E+02             3.371733E+02             3.364693E+02             3.386586E+02             3.379806E+02             3.393737E+02             3.385388E+02
                 111.9600             3.333186E+02             3.333764E+02             3.354959E+02             3.354553E+02             3.372285E+02             3.365246E+02             3.387197E+02             3.380423E+02             3.394324E+02             3.385979E+02
                 112.1400             3.333726E+02             3.334309E+02             3.355602E+02             3.355198E+02             3.372843E+02             3.365806E+02             3.387815E+02             3.381047E+02             3.394917E+02             3.386577E+02
                 112.3200             3.334274E+02             3.334861E+02             3.356252E+02             3.355851E+02             3.373407E+02             3.366372E+02             3.388439E+02             3.381678E+02             3.395517E+02             3.387182E+02
                 112.5000             3.334828E+02             3.335421E+02             3.356909E+02             3.356510E+02             3.373978E+02             3.366946E+02             3.389069E+02             3.382316E+02             3.396124E+02             3.387794E+02
                 112.6800             3.335390E+02             3.335988E+02             3.357574E+02             3.357178E+02             3.374556E+02             3.367527E+02             3.389707E+02             3.382961E+02             3.396737E+02             3.388414E+02
                 112.8600             3.335960E+02             3.336564E+02             3.358247E+02             3.357855E+02             3.375142E+02             3.368116E+02             3.390353E+02             3.383615E+02             3.397359E+02             3.389041E+02
                 113.0400             3.336539E+02             3.337149E+02             3.358929E+02             3.358540E+02             3.375736E+02             3.368713E+02             3.391006E+02             3.384276E+02             3.397988E+02             3.389677E+02
                 113.2200             3.337126E+02             3.337742E+02             3.359620E+02             3.359235E+02             3.376337E+02             3.369319E+02             3.391667E+02             3.384947E+02             3.398626E+02             3.390322E+02
                 113.4000             3.337723E+02             3.338346E+02             3.360320E+02             3.359940E+02             3.376948E+02             3.369934E+02             3.392337E+02             3.385626E+02             3.399273E+02             3.390976E+02
                 113.5800             3.338330E+02             3.338959E+02             3.361031E+02             3.360655E+02             3.377567E+02             3.370559E+02             3.393017E+02             3.386316E+02             3.399929E+02             3.391640E+02
                 113.7600             3.338947E+02             3.339584E+02             3.361752E+02             3.361381E+02             3.378197E+02             3.371193E+02             3.393706E+02             3.387015E+02             3.400595E+02             3.392314E+02
                 113.9400             3.339575E+02             3.340220E+02             3.362484E+02             3.362119E+02             3.378836E+02             3.371839E+02             3.394406E+02             3.387726E+02             3.401271E+02             3.393000E+02
                 114.1200             3.340216E+02             3.340868E+02             3.363229E+02             3.362869E+02             3.379487E+02             3.372496E+02             3.395116E+02             3.388448E+02             3.401959E+02             3.393697E+02
                 114.3000             3.340869E+02             3.341530E+02             3.363986E+02             3.363633E+02             3.380149E+02             3.373166E+02             3.395838E+02             3.389182E+02             3.402659E+02             3.394407E+02
                 114.4800             3.341536E+02             3.342206E+02             3.364757E+02             3.364411E+02             3.380824E+02             3.373849E+02             3.396573E+02             3.389930E+02             3.403371E+02             3.395130E+02
                 114.6600             3.342218E+02             3.342897E+02             3.365543E+02             3.365205E+02             3.381513E+02             3.374546E+02             3.397321E+02             3.390693E+02             3.404098E+02             3.395868E+02
                 114.8400             3.342915E+02             3.343605E+02             3.366345E+02             3.366015E+02             3.382216E+02             3.375259E+02             3.398084E+02             3.391470E+02             3.404839E+02             3.396622E+02
                 115.0200             3.343630E+02             3.344330E+02             3.367165E+02             3.366844E+02             3.382935E+02             3.375988E+02             3.398863E+02             3.392265E+02             3.405597E+02             3.397393E+02
                 115.2000             3.344364E+02             3.345076E+02             3.368004E+02             3.367692E+02             3.383671E+02             3.376736E+02             3.399660E+02             3.393078E+02             3.406372E+02             3.398183E+02
                 115.3800             3.345119E+02             3.345843E+02             3.368863E+02             3.368563E+02             3.384427E+02             3.377504E+02             3.400475E+02             3.393911E+02             3.407167E+02             3.398993E+02
                 115.5600             3.345898E+02             3.346634E+02             3.369746E+02             3.369457E+02             3.385204E+02             3.378295E+02             3.401311E+02             3.394767E+02             3.407983E+02             3.399826E+02
                 115.7400             3.375803E+02             3.377714E+02             3.399533E+02             3.400540E+02             3.412327E+02             3.407103E+02             3.428267E+02             3.423496E+02             3.435762E+02             3.429286E+02
                 115.9200             3.376301E+02             3.378214E+02             3.400135E+02             3.401141E+02             3.412851E+02             3.407625E+02             3.428851E+02             3.424082E+02             3.436318E+02             3.429842E+02
                 116.1000             3.376801E+02             3.378715E+02             3.400739E+02             3.401744E+02             3.413377E+02             3.408147E+02             3.429436E+02             3.424669E+02             3.436876E+02             3.430400E+02
                 116.2800             3.377303E+02             3.379218E+02             3.401344E+02             3.402348E+02             3.413904E+02             3.408672E+02             3.430023E+02             3.425258E+02             3.437435E+02             3.430959E+02
                 116.4600             3.377806E+02             3.379723E+02             3.401951E+02             3.402954E+02             3.414433E+02             3.409197E+02             3.430612E+02             3.425848E+02             3.437996E+02             3.431520E+02
                 116.6400             3.378310E+02             3.380229E+02             3.402560E+02             3.403562E+02             3.414963E+02             3.409725E+02             3.431202E+02             3.426441E+02             3.438559E+02             3.432082E+02
                 116.8200             3.378816E+02             3.380736E+02             3.403171E+02             3.404171E+02             3.415495E+02             3.410254E+02             3.431794E+02             3.427034E+02             3.439123E+02             3.432646E+02
                 117.0000             3.379324E+02             3.381246E+02             3.403783E+02             3.404782E+02             3.416028E+02             3.410785E+02             3.432388E+02             3.427630E+02             3.439688E+02             3.433212E+02
                 117.1800             3.379833E+02             3.381756E+02             3.404397E+02             3.405395E+02             3.416563E+02             3.411317E+02             3.432983E+02             3.428227E+02             3.440255E+02             3.433779E+02
                 117.3600             3.380344E+02             3.382269E+02             3.405013E+02             3.406009E+02             3.417100E+02             3.411850E+02             3.433580E+02             3.428826E+02             3.440824E+02             3.434348E+02
                 117.5400             3.380857E+02             3.382782E+02             3.405630E+02             3.406625E+02             3.417638E+02             3.412386E+02             3.434179E+02             3.429426E+02             3.441394E+02             3.434918E+02
                 117.7200             3.381371E+02             3.383298E+02             3.406250E+02             3.407243E+02             3.418178E+02             3.412923E+02             3.434779E+02             3.430028E+02             3.441966E+02             3.435490E+02
                 117.9000             3.381886E+02             3.383815E+02             3.406871E+02             3.407863E+02             3.418719E+02             3.413461E+02             3.435381E+02             3.430632E+02             3.442540E+02             3.436064E+02
                 118.0800             3.382403E+02             3.384333E+02             3.407493E+02             3.408484E+02             3.419262E+02             3.414001E+02             3.435985E+02             3.431238E+02             3.443115E+02             3.436639E+02
                 118.2600             3.382922E+02             3.384853E+02             3.408117E+02             3.409107E+02             3.419807E+02             3.414543E+02             3.436590E+02             3.431845E+02             3.443692E+02             3.437215E+02
                 118.4400             3.383442E+02             3.385375E+02             3.408743E+02             3.409732E+02             3.420353E+02             3.415086E+02             3.437197E+02             3.432453E+02             3.444270E+02             3.437793E+02
                 118.6200             3.383964E+02             3.385898E+02             3.409371E+02             3.410358E+02             3.420901E+02             3.415631E+02             3.437805E+02             3.433064E+02             3.444849E+02             3.438373E+02
                 118.8000             3.384487E+02             3.386423E+02             3.410000E+02             3.410986E+02             3.421450E+02             3.416177E+02             3.438415E+02             3.433675E+02             3.445430E+02             3.438954E+02
                 118.9800             3.385012E+02             3.386949E+02             3.410631E+02             3.411615E+02             3.422000E+02             3.416725E+02             3.439027E+02             3.434289E+02             3.446013E+02             3.439537E+02
                 119.1600             3.385538E+02             3.387476E+02             3.411263E+02             3.412247E+02             3.422553E+02             3.417274E+02             3.439640E+02             3.434904E+02             3.446597E+02             3.440121E+02
                 119.3400             3.386066E+02             3.388006E+02             3.411898E+02             3.412880E+02             3.423107E+02             3.417825E+02             3.440255E+02             3.435521E+02             3.447183E+02             3.440707E+02
                 119.5200             3.386596E+02             3.388537E+02             3.412534E+02             3.413514E+02             3.423662E+02             3.418378E+02             3.440872E+02             3.436139E+02             3.447771E+02             3.441294E+02
                 119.7000             3.387127E+02             3.389069E+02             3.413171E+02             3.414151E+02             3.424219E+02             3.418932E+02             3.441490E+02             3.436760E+02             3.448360E+02             3.441883E+02
                 119.8800             3.387659E+02             3.389603E+02             3.413811E+02             3.414789E+02             3.424778E+02             3.419488E+02             3.442110E+02             3.437382E+02             3.448950E+02             3.442474E+02
                 120.0600             3.388193E+02             3.390139E+02             3.414452E+02             3.415429E+02             3.425338E+02             3.420046E+02             3.442732E+02             3.438005E+02             3.449542E+02             3.443066E+02
                 120.2400             3.388729E+02             3.390676E+02             3.415095E+02             3.416070E+02             3.425900E+02             3.420605E+02             3.443355E+02             3.438630E+02             3.450136E+02             3.443660E+02
                 120.4200             3.389267E+02             3.391215E+02             3.415739E+02             3.416713E+02             3.426464E+02             3.421165E+02             3.443980E+02             3.439257E+02             3.450732E+02             3.444255E+02
                 120.6000             3.389806E+02             3.391755E+02             3.416386E+02             3.417358E+02             3.427029E+02             3.421727E+02             3.444607E+02             3.439886E+02             3.451329E+02             3.444852E+02
                 120.7800             3.390346E+02             3.392297E+02             3.417034E+02             3.418005E+02             3.427596E+02             3.422291E+02             3.445235E+02             3.440516E+02             3.451927E+02             3.445451E+02
                 120.9600             3.358414E+02             3.359086E+02             3.385529E+02             3.385073E+02             3.398774E+02             3.391620E+02             3.416785E+02             3.410125E+02             3.422492E+02             3.414175E+02
                 121.1400             3.358405E+02             3.359057E+02             3.385634E+02             3.385152E+02             3.398843E+02             3.391655E+02             3.416922E+02             3.410231E+02             3.422582E+02             3.414234E+02
                 121.3200             3.358417E+02             3.359050E+02             3.385760E+02             3.385254E+02             3.398930E+02             3.391710E+02             3.417078E+02             3.410358E+02             3.422692E+02             3.414314E+02
                 121.5000             3.358447E+02             3.359063E+02             3.385905E+02             3.385375E+02             3.399035E+02             3.391784E+02             3.417251E+02             3.410502E+02             3.422819E+02             3.414413E+02
                 121.6800             3.358495E+02             3.359093E+02             3.386067E+02             3.385514E+02             3.399155E+02             3.391873E+02             3.417440E+02             3.410664E+02             3.422962E+02             3.414529E+02
                 121.8600             3.358558E+02             3.359139E+02             3.386245E+02             3.385669E+02             3.399290E+02             3.391978E+02             3.417643E+02             3.410840E+02             3.423120E+02             3.414659E+02
                 122.0400             3.358635E+02             3.359200E+02             3.386436E+02             3.385839E+02             3.399437E+02             3.392096E+02             3.417858E+02             3.411029E+02             3.423291E+02             3.414804E+02
                 122.2200             3.358725E+02             3.359273E+02             3.386641E+02             3.386022E+02             3.399596E+02             3.392226E+02             3.418086E+02             3.411231E+02             3.423474E+02             3.414961E+02
                 122.4000             3.358827E+02             3.359359E+02             3.386858E+02             3.386217E+02             3.399765E+02             3.392368E+02             3.418324E+02             3.411445E+02             3.423668E+02             3.415130E+02
                 122.5800             3.358939E+02             3.359457E+02             3.387085E+02             3.386424E+02             3.399945E+02             3.392521E+02             3.418573E+02             3.411669E+02             3.423872E+02             3.415309E+02
                 122.7600             3.359062E+02             3.359564E+02             3.387323E+02             3.386642E+02             3.400134E+02             3.392683E+02             3.418830E+02             3.411903E+02             3.424085E+02             3.415499E+02
                 122.9400             3.359194E+02             3.359682E+02             3.387571E+02             3.386869E+02             3.400332E+02             3.392855E+02             3.419097E+02             3.412147E+02             3.424308E+02             3.415698E+02
                 123.1200             3.359334E+02             3.359808E+02             3.387827E+02             3.387106E+02             3.400538E+02             3.393034E+02             3.419371E+02             3.412399E+02             3.424538E+02             3.415905E+02
                 123.3000             3.359483E+02             3.359943E+02             3.388092E+02             3.387351E+02             3.400751E+02             3.393222E+02             3.419654E+02             3.412659E+02             3.424777E+02             3.416121E+02
                 123.4800             3.359640E+02             3.360086E+02             3.388364E+02             3.387605E+02             3.400971E+02             3.393418E+02             3.419943E+02             3.412926E+02             3.425022E+02             3.416344E+02
                 123.6600             3.359804E+02             3.360237E+02             3.388644E+02             3.387866E+02             3.401199E+02             3.393620E+02             3.420239E+02             3.413201E+02             3.425275E+02             3.416575E+02
                 123.8400             3.359974E+02             3.360394E+02             3.388931E+02             3.388135E+02             3.401432E+02             3.393829E+02             3.420542E+02             3.413482E+02             3.425534E+02             3.416812E+02
                 124.0200             3.360152E+02             3.360558E+02             3.389224E+02             3.388410E+02             3.401672E+02             3.394044E+02             3.420850E+02             3.413770E+02             3.425799E+02             3.417055E+02
                 124.2000             3.360335E+02             3.360729E+02             3.389524E+02             3.388691E+02             3.401917E+02             3.394266E+02             3.421165E+02             3.414064E+02             3.426070E+02             3.417305E+02
                 124.3800             3.360524E+02             3.360905E+02             3.389830E+02             3.388979E+02             3.402167E+02             3.394493E+02             3.421485E+02             3.414364E+02             3.426346E+02             3.417561E+02
                 124.5600             3.360718E+02             3.361087E+02             3.390141E+02             3.389273E+02             3.402423E+02             3.394725E+02             3.421810E+02             3.414669E+02             3.426627E+02             3.417821E+02
                 124.7400             3.360918E+02             3.361274E+02             3.390458E+02             3.389572E+02             3.402684E+02             3.394962E+02             3.422140E+02             3.414979E+02             3.426914E+02             3.418088E+02
                 124.9200             3.361123E+02             3.361467E+02             3.390780E+02             3.389877E+02             3.402949E+02             3.395205E+02             3.422475E+02             3.415294E+02             3.427205E+02             3.418359E+02
                 125.1000             3.361333E+02             3.361665E+02             3.391107E+02             3.390187E+02             3.403219E+02             3.395452E+02             3.422814E+02             3.415615E+02             3.427501E+02             3.418635E+02
                 125.2800             3.361547E+02             3.361867E+02             3.391439E+02             3.390501E+02             3.403493E+02             3.395703E+02             3.423158E+02             3.415939E+02             3.427802E+02             3.418915E+02
                 125.4600             3.361765E+02             3.362074E+02             3.391775E+02             3.390821E+02             3.403771E+02             3.395959E+02             3.423506E+02             3.416268E+02             3.428106E+02             3.419200E+02
                 125.6400             3.361988E+02             3.362285E+02             3.392116E+02             3.391145E+02             3.404054E+02             3.396219E+02             3.423858E+02             3.416602E+02             3.428415E+02             3.419489E+02
                 125.8200             3.362215E+02             3.362500E+02             3.392461E+02             3.391473E+02             3.404340E+02             3.396483E+02             3.424214E+02             3.416939E+02             3.428727E+02             3.419782E+02
                 126.0000             3.362446E+02             3.362719E+02             3.392810E+02             3.391805E+02             3.404629E+02             3.396751E+02             3.424574E+02             3.417281E+02             3.429043E+02             3.420079E+02
                 126.1800             3.362680E+02             3.362942E+02             3.393163E+02             3.392142E+02             3.404923E+02             3.397022E+02             3.424937E+02             3.417626E+02             3.429363E+02             3.420379E+02
                 126.3600             3.362918E+02             3.363169E+02             3.393520E+02             3.392482E+02             3.405219E+02             3.397297E+02             3.425304E+02             3.417974E+02             3.429686E+02             3.420684E+02
                 126.5400             3.363160E+02             3.363399E+02             3.393880E+02             3.392826E+02             3.405519E+02             3.397575E+02             3.425674E+02             3.418327E+02             3.430013E+02             3.420991E+02
                 126.7200             3.363405E+02             3.363633E+02             3.394244E+02             3.393174E+02             3.405823E+02             3.397857E+02             3.426048E+02             3.418683E+02             3.430343E+02             3.421303E+02
                 126.9000             3.363653E+02             3.363870E+02             3.394612E+02             3.393525E+02             3.406129E+02             3.398142E+02             3.426425E+02             3.419042E+02             3.430676E+02             3.421617E+02
                 127.0800             3.363904E+02             3.364111E+02             3.394983E+02             3.393880E+02             3.406438E+02             3.398430E+02             3.426805E+02             3.419404E+02             3.431012E+02             3.421935E+02
                 127.2600             3.364159E+02             3.364354E+02             3.395357E+02             3.394238E+02             3.406750E+02             3.398721E+02             3.427188E+02             3.419770E+02             3.431351E+02             3.422255E+02
                 127.4400             3.364416E+02             3.364601E+02             3.395734E+02             3.394599E+02             3.407065E+02             3.399015E+02             3.427574E+02             3.420138E+02             3.431693E+02             3.422579E+02
                 127.6200             3.364676E+02             3.364850E+02             3.396114E+02             3.394963E+02             3.407383E+02             3.399312E+02             3.427963E+02             3.420510E+02             3.432037E+02             3.422905E+02
                 127.8000             3.364939E+02             3.365102E+02             3.396497E+02             3.395331E+02             3.407704E+02             3.399611E+02             3.428354E+02             3.420884E+02             3.432385E+02             3.423234E+02
                 127.9800             3.365205E+02             3.365358E+02             3.396884E+02             3.395701E+02             3.408027E+02             3.399913E+02             3.428749E+02             3.421261E+02             3.432735E+02             3.423566E+02
                 128.1600             3.365474E+02             3.365615E+02             3.397273E+02             3.396075E+02             3.408353E+02             3.400218E+02             3.429145E+02             3.421641E+02             3.433087E+02             3.423901E+02
                 128.3400             3.365745E+02             3.365876E+02             3.397664E+02             3.396451E+02             3.408681E+02             3.400526E+02             3.429545E+02             3.422023E+02             3.433443E+02             3.424238E+02
                 128.5200             3.366018E+02             3.366139E+02             3.398059E+02             3.396829E+02             3.409011E+02             3.400836E+02             3.429947E+02             3.422409E+02             3.433800E+02             3.424578E+02
                 128.7000             3.366294E+02             3.366404E+02             3.398456E+02             3.397211E+02             3.409344E+02             3.401148E+02             3.430352E+02             3.422796E+02             3.434160E+02             3.424920E+02
                 128.8800             3.366572E+02             3.366672E+02             3.398856E+02             3.397595E+02             3.409680E+02             3.401463E+02             3.430759E+02             3.423187E+02             3.434523E+02             3.425265E+02
                 129.0600             3.366853E+02             3.366942E+02             3.399258E+02             3.397982E+02             3.410017E+02             3.401780E+02             3.431168E+02             3.423579E+02             3.434887E+02             3.425612E+02
                 129.2400             3.367136E+02             3.367215E+02             3.399663E+02             3.398371E+02             3.410357E+02             3.402099E+02             3.431580E+02             3.423974E+02             3.435254E+02             3.425961E+02
                 129.4200             3.367421E+02             3.367490E+02             3.400070E+02             3.398763E+02             3.410699E+02             3.402420E+02             3.431993E+02             3.424372E+02             3.435623E+02             3.426312E+02
                 129.6000             3.367708E+02             3.367767E+02             3.400479E+02             3.399157E+02             3.411043E+02             3.402744E+02             3.432410E+02             3.424771E+02             3.435994E+02             3.426666E+02
                 129.7800             3.367998E+02             3.368046E+02             3.400891E+02             3.399553E+02             3.411389E+02             3.403070E+02             3.432828E+02             3.425173E+02             3.436368E+02             3.427022E+02
                 129.9600             3.368289E+02             3.368327E+02             3.401305E+02             3.399952E+02             3.411737E+02             3.403398E+02             3.433248E+02             3.425577E+02             3.436743E+02             3.427380E+02
                 130.1400             3.368583E+02             3.368611E+02             3.401722E+02             3.400353E+02             3.412087E+02             3.403728E+02             3.433671E+02             3.425983E+02             3.437120E+02             3.427740E+02
                 130.3200             3.368879E+02             3.368896E+02             3.402140E+02             3.400756E+02             3.412439E+02             3.404059E+02             3.434096E+02             3.426392E+02             3.437500E+02             3.428102E+02
                 130.5000             3.369176E+02             3.369184E+02             3.402561E+02             3.401162E+02             3.412793E+02             3.404393E+02             3.434522E+02             3.426802E+02             3.437881E+02             3.428466E+02
                 130.6800             3.369476E+02             3.369473E+02             3.402984E+02             3.401569E+02             3.413149E+02             3.404729E+02             3.434951E+02             3.427215E+02             3.438264E+02             3.428832E+02
                 130.8600             3.369777E+02             3.369764E+02             3.403409E+02             3.401979E+02             3.413507E+02             3.405067E+02             3.435382E+02             3.427629E+02             3.438649E+02             3.429199E+02
                 131.0400             3.370080E+02             3.370057E+02             3.403836E+02             3.402391E+02             3.413867E+02             3.405406E+02             3.435814E+02             3.428045E+02             3.439036E+02             3.429569E+02
                 131.2200             3.370385E+02             3.370352E+02             3.404265E+02             3.402805E+02             3.414228E+02             3.405747E+02             3.436249E+02             3.428464E+02             3.439425E+02             3.429941E+02
                 131.4000             3.370692E+02             3.370649E+02             3.404696E+02             3.403220E+02             3.414591E+02             3.406091E+02             3.436685E+02             3.428884E+02             3.439815E+02             3.430314E+02
                 131.5800             3.371000E+02             3.370948E+02             3.405129E+02             3.403638E+02             3.414956E+02             3.406435E+02             3.437124E+02             3.429306E+02             3.440208E+02             3.430689E+02
                 131.7600             3.371310E+02             3.371248E+02             3.405564E+02             3.404058E+02             3.415323E+02             3.406782E+02             3.437564E+02             3.429730E+02             3.440602E+02             3.431066E+02
