                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  72.3600            -1.377837E+02            -7.290594E+01            -1.326838E+02            -7.400210E+00             1.325423E+02             2.479858E+01             1.348422E+02
                  72.5400            -1.378067E+02            -7.294479E+01            -1.327682E+02            -7.461606E+00             1.326359E+02             2.473905E+01             1.349233E+02
                  72.7200            -1.378281E+02            -7.298344E+01            -1.328511E+02            -7.522902E+00             1.327288E+02             2.467917E+01             1.350037E+02
                  72.9000            -1.378478E+02            -7.302189E+01            -1.329326E+02            -7.584094E+00             1.328210E+02             2.461893E+01             1.350833E+02
                  73.0800            -1.378659E+02            -7.306013E+01            -1.330125E+02            -7.645178E+00             1.329125E+02             2.455833E+01             1.351623E+02
                  73.2600            -1.378824E+02            -7.309818E+01            -1.330910E+02            -7.706151E+00             1.330032E+02             2.449736E+01             1.352405E+02
                  73.4400            -1.378973E+02            -7.313602E+01            -1.331681E+02            -7.767010E+00             1.330933E+02             2.443604E+01             1.353180E+02
                  73.6200            -1.379106E+02            -7.317366E+01            -1.332436E+02            -7.827751E+00             1.331827E+02             2.437436E+01             1.353948E+02
                  73.8000            -1.379223E+02            -7.321110E+01            -1.333176E+02            -7.888371E+00             1.332714E+02             2.431232E+01             1.354709E+02
                  73.9800            -1.379323E+02            -7.324833E+01            -1.333902E+02            -7.948867E+00             1.333594E+02             2.424991E+01             1.355463E+02
                  74.1600            -1.379407E+02            -7.328536E+01            -1.334613E+02            -8.009236E+00             1.334468E+02             2.418715E+01             1.356210E+02
                  74.3400            -1.379476E+02            -7.332218E+01            -1.335309E+02            -8.069473E+00             1.335335E+02             2.412402E+01             1.356951E+02
                  74.5200            -1.379528E+02            -7.335880E+01            -1.335990E+02            -8.129576E+00             1.336196E+02             2.406054E+01             1.357685E+02
                  74.7000            -1.379564E+02            -7.339521E+01            -1.336656E+02            -8.189542E+00             1.337050E+02             2.399669E+01             1.358413E+02
                  74.8800            -1.379584E+02            -7.343142E+01            -1.337307E+02            -8.249366E+00             1.337898E+02             2.393249E+01             1.359134E+02
                  75.0600            -1.379588E+02            -7.346742E+01            -1.337944E+02            -8.309046E+00             1.338739E+02             2.386792E+01             1.359849E+02
                  75.2400            -1.379577E+02            -7.350321E+01            -1.338566E+02            -8.368578E+00             1.339574E+02             2.380299E+01             1.360558E+02
                  75.4200            -1.379549E+02            -7.353880E+01            -1.339172E+02            -8.427958E+00             1.340403E+02             2.373770E+01             1.361260E+02
                  75.6000            -1.379505E+02            -7.357417E+01            -1.339764E+02            -8.487184E+00             1.341226E+02             2.367205E+01             1.361956E+02
                  75.7800            -1.379446E+02            -7.360934E+01            -1.340341E+02            -8.546252E+00             1.342043E+02             2.360603E+01             1.362646E+02
                  75.9600            -1.379370E+02            -7.364430E+01            -1.340903E+02            -8.605159E+00             1.342854E+02             2.353966E+01             1.363330E+02
                  76.1400            -1.379279E+02            -7.367905E+01            -1.341451E+02            -8.663900E+00             1.343659E+02             2.347292E+01             1.364008E+02
                  76.3200            -1.379172E+02            -7.371359E+01            -1.341983E+02            -8.722474E+00             1.344458E+02             2.340583E+01             1.364680E+02
                  76.5000            -1.379049E+02            -7.374792E+01            -1.342500E+02            -8.780875E+00             1.345252E+02             2.333837E+01             1.365346E+02
                  76.6800            -1.378911E+02            -7.378204E+01            -1.343003E+02            -8.839102E+00             1.346040E+02             2.327055E+01             1.366007E+02
                  76.8600            -1.378757E+02            -7.381594E+01            -1.343491E+02            -8.897150E+00             1.346822E+02             2.320237E+01             1.366662E+02
                  77.0400            -1.378587E+02            -7.384964E+01            -1.343963E+02            -8.955016E+00             1.347599E+02             2.313382E+01             1.367311E+02
                  77.2200            -1.378401E+02            -7.388312E+01            -1.344421E+02            -9.012696E+00             1.348370E+02             2.306492E+01             1.367955E+02
                  77.4000            -1.378200E+02            -7.391639E+01            -1.344864E+02            -9.070187E+00             1.349136E+02             2.299565E+01             1.368593E+02
                  77.5800            -1.377983E+02            -7.394944E+01            -1.345292E+02            -9.127487E+00             1.349897E+02             2.292602E+01             1.369227E+02
                  77.7600            -1.377750E+02            -7.398229E+01            -1.345705E+02            -9.184590E+00             1.350652E+02             2.285603E+01             1.369854E+02
                  77.9400            -1.377502E+02            -7.401492E+01            -1.346103E+02            -9.241494E+00             1.351402E+02             2.278568E+01             1.370477E+02
                  78.1200            -1.377238E+02            -7.404733E+01            -1.346486E+02            -9.298196E+00             1.352148E+02             2.271496E+01             1.371095E+02
                  78.3000            -1.376959E+02            -7.407953E+01            -1.346854E+02            -9.354691E+00             1.352888E+02             2.264389E+01             1.371707E+02
                  78.4800            -1.376664E+02            -7.411151E+01            -1.347207E+02            -9.410976E+00             1.353623E+02             2.257245E+01             1.372315E+02
                  78.6600            -1.376354E+02            -7.414328E+01            -1.347545E+02            -9.467049E+00             1.354354E+02             2.250065E+01             1.372917E+02
                  78.8400            -1.376028E+02            -7.417483E+01            -1.347869E+02            -9.522905E+00             1.355079E+02             2.242849E+01             1.373515E+02
                  79.0200            -1.375687E+02            -7.420616E+01            -1.348177E+02            -9.578540E+00             1.355801E+02             2.235597E+01             1.374108E+02
                  79.2000            -1.375330E+02            -7.423728E+01            -1.348470E+02            -9.633952E+00             1.356517E+02             2.228309E+01             1.374697E+02
                  79.3800            -1.374959E+02            -7.426818E+01            -1.348748E+02            -9.689137E+00             1.357229E+02             2.220984E+01             1.375281E+02
                  79.5600            -1.374571E+02            -7.429886E+01            -1.349012E+02            -9.744092E+00             1.357936E+02             2.213624E+01             1.375860E+02
                  79.7400            -1.374169E+02            -7.432932E+01            -1.349260E+02            -9.798812E+00             1.358639E+02             2.206227E+01             1.376435E+02
                  79.9200            -1.373751E+02            -7.435957E+01            -1.349493E+02            -9.853295E+00             1.359338E+02             2.198794E+01             1.377006E+02
                  80.1000            -1.373317E+02            -7.438959E+01            -1.349712E+02            -9.907537E+00             1.360032E+02             2.191325E+01             1.377573E+02
                  80.2800            -1.372869E+02            -7.441940E+01            -1.349915E+02            -9.961534E+00             1.360722E+02             2.183820E+01             1.378135E+02
                  80.4600            -1.372405E+02            -7.444898E+01            -1.350103E+02            -1.001528E+01             1.361409E+02             2.176279E+01             1.378693E+02
                  80.6400            -1.371926E+02            -7.447834E+01            -1.350277E+02            -1.006878E+01             1.362091E+02             2.168701E+01             1.379247E+02
                  80.8200            -1.371432E+02            -7.450748E+01            -1.350435E+02            -1.012202E+01             1.362769E+02             2.161088E+01             1.379798E+02
                  81.0000            -1.370923E+02            -7.453640E+01            -1.350578E+02            -1.017501E+01             1.363443E+02             2.153439E+01             1.380344E+02
                  81.1800            -1.370398E+02            -7.456510E+01            -1.350706E+02            -1.022773E+01             1.364114E+02             2.145753E+01             1.380887E+02
                  81.3600            -1.369859E+02            -7.459358E+01            -1.350820E+02            -1.028019E+01             1.364780E+02             2.138032E+01             1.381426E+02
                  81.5400            -1.369304E+02            -7.462183E+01            -1.350918E+02            -1.033237E+01             1.365444E+02             2.130274E+01             1.381961E+02
                  81.7200            -1.368735E+02            -7.464986E+01            -1.351001E+02            -1.038429E+01             1.366103E+02             2.122481E+01             1.382493E+02
                  81.9000            -1.368150E+02            -7.467767E+01            -1.351069E+02            -1.043592E+01             1.366759E+02             2.114651E+01             1.383021E+02
                  82.0800            -1.367550E+02            -7.470525E+01            -1.351122E+02            -1.048728E+01             1.367412E+02             2.106786E+01             1.383547E+02
                  82.2600            -1.366936E+02            -7.473261E+01            -1.351160E+02            -1.053836E+01             1.368061E+02             2.098885E+01             1.384068E+02
                  82.4400            -1.366306E+02            -7.475974E+01            -1.351183E+02            -1.058914E+01             1.368707E+02             2.090947E+01             1.384587E+02
                  82.6200            -1.365662E+02            -7.478665E+01            -1.351190E+02            -1.063964E+01             1.369350E+02             2.082974E+01             1.385102E+02
                  82.8000            -1.365002E+02            -7.481333E+01            -1.351183E+02            -1.068985E+01             1.369990E+02             2.074965E+01             1.385615E+02
                  82.9800            -1.364328E+02            -7.483978E+01            -1.351161E+02            -1.073975E+01             1.370627E+02             2.066920E+01             1.386124E+02
                  83.1600            -1.363639E+02            -7.486601E+01            -1.351123E+02            -1.078936E+01             1.371261E+02             2.058839E+01             1.386631E+02
                  83.3400            -1.362935E+02            -7.489201E+01            -1.351071E+02            -1.083866E+01             1.371892E+02             2.050722E+01             1.387134E+02
                  83.5200            -1.362216E+02            -7.491779E+01            -1.351003E+02            -1.088765E+01             1.372520E+02             2.042570E+01             1.387635E+02
                  83.7000            -1.361483E+02            -7.494334E+01            -1.350920E+02            -1.093633E+01             1.373145E+02             2.034382E+01             1.388134E+02
                  83.8800            -1.360735E+02            -7.496865E+01            -1.350822E+02            -1.098469E+01             1.373768E+02             2.026158E+01             1.388630E+02
                  84.0600            -1.359972E+02            -7.499374E+01            -1.350709E+02            -1.103274E+01             1.374388E+02             2.017898E+01             1.389123E+02
                  84.2400            -1.359194E+02            -7.501861E+01            -1.350581E+02            -1.108046E+01             1.375006E+02             2.009603E+01             1.389614E+02
                  84.4200            -1.358402E+02            -7.504324E+01            -1.350438E+02            -1.112786E+01             1.375622E+02             2.001272E+01             1.390103E+02
                  84.6000            -1.357595E+02            -7.506764E+01            -1.350280E+02            -1.117493E+01             1.376235E+02             1.992905E+01             1.390589E+02
                  84.7800            -1.356774E+02            -7.509181E+01            -1.350106E+02            -1.122166E+01             1.376845E+02             1.984503E+01             1.391074E+02
                  84.9600            -1.355938E+02            -7.511575E+01            -1.349917E+02            -1.126806E+01             1.377454E+02             1.976066E+01             1.391556E+02
                  85.1400            -1.355087E+02            -7.513946E+01            -1.349714E+02            -1.131412E+01             1.378060E+02             1.967592E+01             1.392036E+02
                  85.3200            -1.354222E+02            -7.516294E+01            -1.349495E+02            -1.135984E+01             1.378665E+02             1.959084E+01             1.392515E+02
                  85.5000            -1.353343E+02            -7.518619E+01            -1.349261E+02            -1.140520E+01             1.379267E+02             1.950540E+01             1.392991E+02
                  85.6800            -1.352449E+02            -7.520921E+01            -1.349011E+02            -1.145022E+01             1.379868E+02             1.941960E+01             1.393466E+02
                  85.8600            -1.351540E+02            -7.523199E+01            -1.348747E+02            -1.149488E+01             1.380467E+02             1.933345E+01             1.393940E+02
                  86.0400            -1.350617E+02            -7.525454E+01            -1.348467E+02            -1.153918E+01             1.381064E+02             1.924695E+01             1.394411E+02
                  86.2200            -1.349680E+02            -7.527686E+01            -1.348172E+02            -1.158312E+01             1.381660E+02             1.916009E+01             1.394882E+02
                  86.4000            -1.348729E+02            -7.529895E+01            -1.347862E+02            -1.162670E+01             1.382254E+02             1.907288E+01             1.395350E+02
                  86.5800            -1.347763E+02            -7.532080E+01            -1.347537E+02            -1.166991E+01             1.382846E+02             1.898532E+01             1.395818E+02
                  86.7600            -1.346782E+02            -7.534241E+01            -1.347197E+02            -1.171274E+01             1.383437E+02             1.889741E+01             1.396285E+02
                  86.9400            -1.345788E+02            -7.536380E+01            -1.346841E+02            -1.175520E+01             1.384027E+02             1.880915E+01             1.396750E+02
                  87.1200            -1.344779E+02            -7.538494E+01            -1.346470E+02            -1.179728E+01             1.384616E+02             1.872054E+01             1.397214E+02
                  87.3000            -1.343756E+02            -7.540586E+01            -1.346084E+02            -1.183898E+01             1.385203E+02             1.863157E+01             1.397677E+02
                  87.4800            -1.342719E+02            -7.542653E+01            -1.345683E+02            -1.188029E+01             1.385790E+02             1.854226E+01             1.398140E+02
                  87.6600            -1.341667E+02            -7.544697E+01            -1.345266E+02            -1.192121E+01             1.386375E+02             1.845260E+01             1.398601E+02
                  87.8400            -1.340602E+02            -7.546718E+01            -1.344835E+02            -1.196173E+01             1.386959E+02             1.836259E+01             1.399062E+02
                  88.0200            -1.339522E+02            -7.548714E+01            -1.344388E+02            -1.200186E+01             1.387543E+02             1.827223E+01             1.399523E+02
                  88.2000            -1.338428E+02            -7.550687E+01            -1.343925E+02            -1.204158E+01             1.388126E+02             1.818152E+01             1.399982E+02
                  88.3800            -1.337320E+02            -7.552637E+01            -1.343448E+02            -1.208091E+01             1.388708E+02             1.809047E+01             1.400442E+02
                  88.5600            -1.336199E+02            -7.554562E+01            -1.342955E+02            -1.211982E+01             1.389290E+02             1.799907E+01             1.400901E+02
                  88.7400            -1.335063E+02            -7.556464E+01            -1.342447E+02            -1.215832E+01             1.389871E+02             1.790732E+01             1.401359E+02
                  88.9200            -1.333913E+02            -7.558342E+01            -1.341924E+02            -1.219641E+01             1.390451E+02             1.781523E+01             1.401818E+02
                  89.1000            -1.332749E+02            -7.560196E+01            -1.341385E+02            -1.223407E+01             1.391031E+02             1.772279E+01             1.402276E+02
                  89.2800            -1.331571E+02            -7.562026E+01            -1.340831E+02            -1.227132E+01             1.391611E+02             1.763001E+01             1.402735E+02
                  89.4600            -1.330380E+02            -7.563832E+01            -1.340262E+02            -1.230814E+01             1.392191E+02             1.753689E+01             1.403193E+02
                  89.6400            -1.329174E+02            -7.565615E+01            -1.339677E+02            -1.234452E+01             1.392771E+02             1.744343E+01             1.403652E+02
                  89.8200            -1.327955E+02            -7.567373E+01            -1.339077E+02            -1.238048E+01             1.393350E+02             1.734962E+01             1.404110E+02
                  90.0000            -1.326721E+02            -7.569107E+01            -1.338462E+02            -1.241600E+01             1.393930E+02             1.725547E+01             1.404570E+02
                  90.1800            -1.325474E+02            -7.570817E+01            -1.337832E+02            -1.245107E+01             1.394510E+02             1.716098E+01             1.405029E+02
                  90.3600            -1.324214E+02            -7.572503E+01            -1.337186E+02            -1.248571E+01             1.395089E+02             1.706615E+01             1.405489E+02
                  90.5400            -1.322939E+02            -7.574165E+01            -1.336525E+02            -1.251989E+01             1.395670E+02             1.697098E+01             1.405950E+02
                  90.7200            -1.321651E+02            -7.575803E+01            -1.335848E+02            -1.255362E+01             1.396250E+02             1.687547E+01             1.406411E+02
                  90.9000            -1.320349E+02            -7.577416E+01            -1.335157E+02            -1.258690E+01             1.396831E+02             1.677962E+01             1.406873E+02
                  91.0800            -1.319033E+02            -7.579005E+01            -1.334449E+02            -1.261972E+01             1.397412E+02             1.668344E+01             1.407336E+02
                  91.2600            -1.317704E+02            -7.580570E+01            -1.333727E+02            -1.265208E+01             1.397994E+02             1.658692E+01             1.407800E+02
                  91.4400            -1.316361E+02            -7.582111E+01            -1.332989E+02            -1.268397E+01             1.398577E+02             1.649006E+01             1.408265E+02
                  91.6200            -1.315005E+02            -7.583628E+01            -1.332236E+02            -1.271540E+01             1.399161E+02             1.639287E+01             1.408731E+02
                  91.8000            -1.313635E+02            -7.585120E+01            -1.331467E+02            -1.274635E+01             1.399745E+02             1.629535E+01             1.409198E+02
                  91.9800            -1.312251E+02            -7.586587E+01            -1.330683E+02            -1.277682E+01             1.400330E+02             1.619749E+01             1.409667E+02
                  92.1600            -1.310854E+02            -7.588031E+01            -1.329883E+02            -1.280682E+01             1.400916E+02             1.609930E+01             1.410137E+02
                  92.3400            -1.309444E+02            -7.589449E+01            -1.329069E+02            -1.283633E+01             1.401503E+02             1.600078E+01             1.410608E+02
                  92.5200            -1.308020E+02            -7.590844E+01            -1.328238E+02            -1.286535E+01             1.402092E+02             1.590193E+01             1.411081E+02
                  92.7000            -1.306582E+02            -7.592214E+01            -1.327393E+02            -1.289388E+01             1.402681E+02             1.580275E+01             1.411555E+02
                  92.8800            -1.305131E+02            -7.593559E+01            -1.326531E+02            -1.292192E+01             1.403272E+02             1.570324E+01             1.412031E+02
                  93.0600            -1.303667E+02            -7.594880E+01            -1.325655E+02            -1.294946E+01             1.403865E+02             1.560341E+01             1.412509E+02
                  93.2400            -1.302190E+02            -7.596176E+01            -1.324763E+02            -1.297650E+01             1.404458E+02             1.550324E+01             1.412989E+02
                  93.4200            -1.300699E+02            -7.597447E+01            -1.323855E+02            -1.300303E+01             1.405054E+02             1.540275E+01             1.413471E+02
                  93.6000            -1.299195E+02            -7.598694E+01            -1.322932E+02            -1.302906E+01             1.405651E+02             1.530194E+01             1.413955E+02
                  93.7800            -1.297677E+02            -7.599917E+01            -1.321994E+02            -1.305457E+01             1.406249E+02             1.520080E+01             1.414441E+02
                  93.9600            -1.296147E+02            -7.601114E+01            -1.321040E+02            -1.307957E+01             1.406850E+02             1.509934E+01             1.414929E+02
                  94.1400            -1.294603E+02            -7.602287E+01            -1.320071E+02            -1.310405E+01             1.407452E+02             1.499755E+01             1.415420E+02
                  94.3200            -1.293046E+02            -7.603435E+01            -1.319086E+02            -1.312800E+01             1.408056E+02             1.489545E+01             1.415913E+02
                  94.5000            -1.291476E+02            -7.604558E+01            -1.318086E+02            -1.315143E+01             1.408663E+02             1.479303E+01             1.416409E+02
                  94.6800            -1.289892E+02            -7.605657E+01            -1.317070E+02            -1.317433E+01             1.409271E+02             1.469028E+01             1.416907E+02
                  94.8600            -1.288296E+02            -7.606731E+01            -1.316038E+02            -1.319670E+01             1.409882E+02             1.458722E+01             1.417408E+02
                  95.0400            -1.286686E+02            -7.607779E+01            -1.314991E+02            -1.321852E+01             1.410495E+02             1.448384E+01             1.417912E+02
                  95.2200            -1.285064E+02            -7.608803E+01            -1.313929E+02            -1.323981E+01             1.411110E+02             1.438015E+01             1.418418E+02
                  95.4000            -1.283428E+02            -7.609802E+01            -1.312851E+02            -1.326055E+01             1.411727E+02             1.427615E+01             1.418927E+02
                  95.5800            -1.281779E+02            -7.610776E+01            -1.311758E+02            -1.328075E+01             1.412348E+02             1.417182E+01             1.419440E+02
                  95.7600            -1.280118E+02            -7.611725E+01            -1.310649E+02            -1.330039E+01             1.412970E+02             1.406719E+01             1.419956E+02
                  95.9400            -1.278443E+02            -7.612650E+01            -1.309524E+02            -1.331948E+01             1.413596E+02             1.396225E+01             1.420474E+02
                  96.1200            -1.276755E+02            -7.613549E+01            -1.308384E+02            -1.333801E+01             1.414224E+02             1.385700E+01             1.420996E+02
                  96.3000            -1.275055E+02            -7.614423E+01            -1.307228E+02            -1.335598E+01             1.414855E+02             1.375144E+01             1.421522E+02
                  96.4800            -1.273342E+02            -7.615272E+01            -1.306057E+02            -1.337339E+01             1.415489E+02             1.364557E+01             1.422051E+02
                  96.6600            -1.271615E+02            -7.616096E+01            -1.304870E+02            -1.339022E+01             1.416126E+02             1.353939E+01             1.422583E+02
                  96.8400            -1.269876E+02            -7.616894E+01            -1.303667E+02            -1.340648E+01             1.416766E+02             1.343291E+01             1.423120E+02
                  97.0200            -1.268125E+02            -7.617668E+01            -1.302449E+02            -1.342217E+01             1.417409E+02             1.332613E+01             1.423660E+02
                  97.2000            -1.266360E+02            -7.618417E+01            -1.301215E+02            -1.343727E+01             1.418055E+02             1.321905E+01             1.424203E+02
                  97.3800            -1.264583E+02            -7.619140E+01            -1.299966E+02            -1.345180E+01             1.418705E+02             1.311166E+01             1.424751E+02
                  97.5600            -1.262793E+02            -7.619838E+01            -1.298701E+02            -1.346573E+01             1.419358E+02             1.300398E+01             1.425303E+02
                  97.7400            -1.260990E+02            -7.620511E+01            -1.297420E+02            -1.347908E+01             1.420015E+02             1.289600E+01             1.425859E+02
                  97.9200            -1.259174E+02            -7.621159E+01            -1.296124E+02            -1.349183E+01             1.420675E+02             1.278772E+01             1.426418E+02
                  98.1000            -1.257346E+02            -7.621781E+01            -1.294812E+02            -1.350399E+01             1.421339E+02             1.267914E+01             1.426983E+02
                  98.2800            -1.255506E+02            -7.622378E+01            -1.293484E+02            -1.351554E+01             1.422006E+02             1.257028E+01             1.427551E+02
                  98.4600            -1.253652E+02            -7.622950E+01            -1.292141E+02            -1.352649E+01             1.422677E+02             1.246112E+01             1.428124E+02
                  98.6400            -1.251786E+02            -7.623496E+01            -1.290782E+02            -1.353684E+01             1.423353E+02             1.235166E+01             1.428702E+02
                  98.8200            -1.249908E+02            -7.624018E+01            -1.289407E+02            -1.354657E+01             1.424032E+02             1.224192E+01             1.429284E+02
                  99.0000            -1.248017E+02            -7.624513E+01            -1.288017E+02            -1.355568E+01             1.424715E+02             1.213189E+01             1.429871E+02
                  99.1800            -1.246114E+02            -7.624984E+01            -1.286611E+02            -1.356418E+01             1.425402E+02             1.202158E+01             1.430463E+02
                  99.3600            -1.244198E+02            -7.625429E+01            -1.285189E+02            -1.357206E+01             1.426094E+02             1.191098E+01             1.431059E+02
                  99.5400            -1.242269E+02            -7.625848E+01            -1.283752E+02            -1.357931E+01             1.426790E+02             1.180010E+01             1.431661E+02
                  99.7200            -1.240328E+02            -7.626242E+01            -1.282298E+02            -1.358594E+01             1.427490E+02             1.168893E+01             1.432267E+02
                  99.9000            -1.238375E+02            -7.626611E+01            -1.280829E+02            -1.359193E+01             1.428194E+02             1.157749E+01             1.432879E+02
                 100.0800            -1.236410E+02            -7.626954E+01            -1.279345E+02            -1.359728E+01             1.428904E+02             1.146576E+01             1.433496E+02
                 100.2600            -1.234432E+02            -7.627271E+01            -1.277844E+02            -1.360200E+01             1.429617E+02             1.135376E+01             1.434119E+02
                 100.4400            -1.232442E+02            -7.627563E+01            -1.276328E+02            -1.360607E+01             1.430336E+02             1.124148E+01             1.434746E+02
                 100.6200            -1.230439E+02            -7.627830E+01            -1.274796E+02            -1.360950E+01             1.431059E+02             1.112893E+01             1.435380E+02
                 100.8000            -1.228424E+02            -7.628071E+01            -1.273248E+02            -1.361228E+01             1.431787E+02             1.101611E+01             1.436019E+02
                 100.9800            -1.226397E+02            -7.628286E+01            -1.271684E+02            -1.361440E+01             1.432520E+02             1.090302E+01             1.436663E+02
                 101.1600            -1.224358E+02            -7.628476E+01            -1.270105E+02            -1.361587E+01             1.433258E+02             1.078966E+01             1.437314E+02
                 101.3400            -1.222306E+02            -7.628640E+01            -1.268509E+02            -1.361668E+01             1.434001E+02             1.067603E+01             1.437970E+02
                 101.5200            -1.220243E+02            -7.628779E+01            -1.266898E+02            -1.361683E+01             1.434749E+02             1.056214E+01             1.438632E+02
                 101.7000            -1.218167E+02            -7.628891E+01            -1.265271E+02            -1.361631E+01             1.435503E+02             1.044798E+01             1.439300E+02
                 101.8800            -1.216079E+02            -7.628979E+01            -1.263628E+02            -1.361511E+01             1.436262E+02             1.033357E+01             1.439974E+02
                 102.0600            -1.213979E+02            -7.629040E+01            -1.261970E+02            -1.361325E+01             1.437026E+02             1.021889E+01             1.440655E+02
                 102.2400            -1.211867E+02            -7.629076E+01            -1.260295E+02            -1.361071E+01             1.437796E+02             1.010396E+01             1.441342E+02
                 102.4200            -1.209743E+02            -7.629086E+01            -1.258605E+02            -1.360749E+01             1.438571E+02             9.988765E+00             1.442035E+02
                 102.6000            -1.207606E+02            -7.629070E+01            -1.256898E+02            -1.360358E+01             1.439352E+02             9.873321E+00             1.442735E+02
                 102.7800            -1.205458E+02            -7.629029E+01            -1.255176E+02            -1.359899E+01             1.440139E+02             9.757625E+00             1.443441E+02
                 102.9600            -1.203298E+02            -7.628962E+01            -1.253438E+02            -1.359370E+01             1.440932E+02             9.641678E+00             1.444154E+02
                 103.1400            -1.201126E+02            -7.628869E+01            -1.251684E+02            -1.358773E+01             1.441730E+02             9.525484E+00             1.444873E+02
                 103.3200            -1.198942E+02            -7.628750E+01            -1.249914E+02            -1.358105E+01             1.442534E+02             9.409043E+00             1.445600E+02
                 103.5000            -1.196746E+02            -7.628606E+01            -1.248128E+02            -1.357367E+01             1.443345E+02             9.292359E+00             1.446333E+02
                 103.6800            -1.194538E+02            -7.628436E+01            -1.246326E+02            -1.356559E+01             1.444162E+02             9.175432E+00             1.447074E+02
                 103.8600            -1.192318E+02            -7.628240E+01            -1.244509E+02            -1.355681E+01             1.444985E+02             9.058265E+00             1.447821E+02
                 104.0400            -1.190086E+02            -7.628018E+01            -1.242675E+02            -1.354731E+01             1.445814E+02             8.940860E+00             1.448576E+02
                 104.2200            -1.187843E+02            -7.627770E+01            -1.240825E+02            -1.353709E+01             1.446649E+02             8.823219E+00             1.449338E+02
                 104.4000            -1.185588E+02            -7.627496E+01            -1.238960E+02            -1.352616E+01             1.447491E+02             8.705345E+00             1.450107E+02
                 104.5800            -1.183321E+02            -7.627197E+01            -1.237078E+02            -1.351451E+01             1.448340E+02             8.587239E+00             1.450884E+02
                 104.7600            -1.181042E+02            -7.626871E+01            -1.235180E+02            -1.350213E+01             1.449195E+02             8.468903E+00             1.451668E+02
                 104.9400            -1.178752E+02            -7.626520E+01            -1.233267E+02            -1.348903E+01             1.450057E+02             8.350340E+00             1.452460E+02
                 105.1200            -1.176450E+02            -7.626143E+01            -1.231337E+02            -1.347519E+01             1.450926E+02             8.231552E+00             1.453259E+02
                 105.3000            -1.174136E+02            -7.625740E+01            -1.229392E+02            -1.346062E+01             1.451802E+02             8.112541E+00             1.454066E+02
                 105.4800            -1.171810E+02            -7.625311E+01            -1.227430E+02            -1.344532E+01             1.452684E+02             7.993309E+00             1.454882E+02
                 105.6600            -1.169473E+02            -7.624856E+01            -1.225452E+02            -1.342927E+01             1.453574E+02             7.873859E+00             1.455705E+02
                 105.8400            -1.167125E+02            -7.624375E+01            -1.223458E+02            -1.341247E+01             1.454471E+02             7.754193E+00             1.456536E+02
                 106.0200            -1.164764E+02            -7.623868E+01            -1.221448E+02            -1.339493E+01             1.455375E+02             7.634313E+00             1.457375E+02
                 106.2000            -1.162392E+02            -7.623336E+01            -1.219422E+02            -1.337664E+01             1.456286E+02             7.514222E+00             1.458223E+02
                 106.3800            -1.160009E+02            -7.622777E+01            -1.217380E+02            -1.335759E+01             1.457204E+02             7.393921E+00             1.459079E+02
                 106.5600            -1.157614E+02            -7.622192E+01            -1.215322E+02            -1.333779E+01             1.458130E+02             7.273414E+00             1.459943E+02
                 106.7400            -1.155208E+02            -7.621582E+01            -1.213248E+02            -1.331722E+01             1.459064E+02             7.152703E+00             1.460816E+02
                 106.9200            -1.152790E+02            -7.620945E+01            -1.211158E+02            -1.329590E+01             1.460005E+02             7.031790E+00             1.461697E+02
                 107.1000            -1.150361E+02            -7.620282E+01            -1.209051E+02            -1.327380E+01             1.460954E+02             6.910678E+00             1.462587E+02
                 107.2800            -1.147920E+02            -7.619594E+01            -1.206929E+02            -1.325093E+01             1.461910E+02             6.789369E+00             1.463486E+02
                 107.4600            -1.145468E+02            -7.618879E+01            -1.204790E+02            -1.322729E+01             1.462875E+02             6.667865E+00             1.464394E+02
                 107.6400            -1.143005E+02            -7.618138E+01            -1.202635E+02            -1.320287E+01             1.463847E+02             6.546170E+00             1.465310E+02
                 107.8200            -1.140530E+02            -7.617372E+01            -1.200464E+02            -1.317767E+01             1.464827E+02             6.424285E+00             1.466236E+02
                 108.0000            -1.138044E+02            -7.616579E+01            -1.198277E+02            -1.315169E+01             1.465816E+02             6.302214E+00             1.467170E+02
                 108.1800            -1.135546E+02            -7.615760E+01            -1.196074E+02            -1.312492E+01             1.466813E+02             6.179958E+00             1.468114E+02
                 108.3600            -1.133037E+02            -7.614915E+01            -1.193854E+02            -1.309736E+01             1.467817E+02             6.057522E+00             1.469067E+02
                 108.5400            -1.130517E+02            -7.614045E+01            -1.191618E+02            -1.306900E+01             1.468831E+02             5.934906E+00             1.470029E+02
                 108.7200            -1.127986E+02            -7.613148E+01            -1.189366E+02            -1.303985E+01             1.469852E+02             5.812114E+00             1.471001E+02
                 108.9000            -1.125444E+02            -7.612225E+01            -1.187098E+02            -1.300990E+01             1.470882E+02             5.689149E+00             1.471982E+02
                 109.0800            -1.122890E+02            -7.611276E+01            -1.184814E+02            -1.297915E+01             1.471921E+02             5.566013E+00             1.472973E+02
                 109.2600            -1.120325E+02            -7.610301E+01            -1.182513E+02            -1.294758E+01             1.472968E+02             5.442710E+00             1.473974E+02
                 109.4400            -1.117749E+02            -7.609300E+01            -1.180196E+02            -1.291522E+01             1.474025E+02             5.319241E+00             1.474984E+02
