                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   4.5000             1.825650E+01             4.851666E-02             1.206491E-01             4.998220E-01             9.075600E-01
                   4.6800             1.825645E+01             4.921737E-02             1.257276E-01             4.998232E-01             1.033407E+00
                   4.8600             1.825643E+01             4.974476E-02             1.315345E-01             4.998238E-01             1.155014E+00
                   5.0400             1.825642E+01             5.010605E-02             1.380062E-01             4.998240E-01             1.272426E+00
                   5.2200             1.825644E+01             5.031715E-02             1.450572E-01             4.998236E-01             1.385700E+00
                   5.4000             1.825648E+01             5.039871E-02             1.525842E-01             4.998226E-01             1.494868E+00
                   5.5800             1.825653E+01             5.037169E-02             1.604759E-01             4.998211E-01             1.600006E+00
                   5.7600             1.825661E+01             5.025706E-02             1.686142E-01             4.998190E-01             1.701142E+00
                   5.9400             1.825670E+01             5.007366E-02             1.768859E-01             4.998164E-01             1.798352E+00
                   6.1200             1.825681E+01             4.983876E-02             1.851815E-01             4.998134E-01             1.891673E+00
                   6.3000             1.825694E+01             4.956738E-02             1.934031E-01             4.998099E-01             1.981166E+00
                   6.4800             1.825708E+01             4.927278E-02             2.014649E-01             4.998060E-01             2.066891E+00
                   6.6600             1.825724E+01             4.896687E-02             2.092929E-01             4.998017E-01             2.148876E+00
                   6.8400             1.825740E+01             4.865914E-02             2.168301E-01             4.997972E-01             2.227191E+00
                   7.0200             1.825758E+01             4.835879E-02             2.240306E-01             4.997924E-01             2.301863E+00
                   7.2000             1.825776E+01             4.807311E-02             2.308636E-01             4.997875E-01             2.372942E+00
                   7.3800             1.825795E+01             4.780897E-02             2.373093E-01             4.997823E-01             2.440459E+00
                   7.5600             1.825814E+01             4.757200E-02             2.433593E-01             4.997771E-01             2.504450E+00
                   7.7400             1.825833E+01             4.736713E-02             2.490149E-01             4.997717E-01             2.564952E+00
                   7.9200             1.825853E+01             4.719886E-02             2.542845E-01             4.997664E-01             2.621984E+00
                   8.1000             1.825872E+01             4.707073E-02             2.591840E-01             4.997610E-01             2.675579E+00
                   8.2800             1.825892E+01             4.698590E-02             2.637338E-01             4.997557E-01             2.725753E+00
                   8.4600             1.825911E+01             4.694681E-02             2.679588E-01             4.997504E-01             2.772530E+00
                   8.6400             1.825930E+01             4.695560E-02             2.718861E-01             4.997452E-01             2.815924E+00
                   8.8200             1.825949E+01             4.701359E-02             2.755450E-01             4.997401E-01             2.855949E+00
                   9.0000             1.825967E+01             4.712164E-02             2.789652E-01             4.997351E-01             2.892617E+00
                   9.1800             1.825985E+01             4.727993E-02             2.821768E-01             4.997302E-01             2.925937E+00
                   9.3600             1.826002E+01             4.748804E-02             2.852090E-01             4.997254E-01             2.955918E+00
                   9.5400             1.826019E+01             4.774467E-02             2.880898E-01             4.997208E-01             2.982568E+00
                   9.7200             1.826035E+01             4.804790E-02             2.908453E-01             4.997163E-01             3.005892E+00
                   9.9000             1.826051E+01             4.839487E-02             2.934995E-01             4.997120E-01             3.025895E+00
                  10.0800             1.826066E+01             4.878202E-02             2.960735E-01             4.997079E-01             3.042581E+00
                  10.2600             1.826081E+01             4.920519E-02             2.985855E-01             4.997039E-01             3.055953E+00
                  10.4400             1.826095E+01             4.965986E-02             3.010504E-01             4.997001E-01             3.066018E+00
                  10.6200             1.826108E+01             5.014188E-02             3.034795E-01             4.996965E-01             3.072779E+00
                  10.8000             1.826120E+01             5.064798E-02             3.058801E-01             4.996931E-01             3.076242E+00
                  10.9800             1.826132E+01             5.117654E-02             3.082557E-01             4.996899E-01             3.076412E+00
                  11.1600             1.826143E+01             5.172799E-02             3.106050E-01             4.996868E-01             3.073297E+00
                  11.3400             1.826153E+01             5.230498E-02             3.129226E-01             4.996840E-01             3.066905E+00
                  11.5200             1.826163E+01             5.291206E-02             3.151980E-01             4.996814E-01             3.057247E+00
                  11.7000             1.826171E+01             5.355515E-02             3.174161E-01             4.996791E-01             3.044336E+00
                  11.8800             1.826179E+01             5.424096E-02             3.195565E-01             4.996769E-01             3.028185E+00
                  12.0600             1.826186E+01             5.497623E-02             3.215941E-01             4.996750E-01             3.008814E+00
                  12.2400             1.826192E+01             5.576756E-02             3.234983E-01             4.996734E-01             2.986239E+00
                  12.4200             1.826197E+01             5.662092E-02             3.252337E-01             4.996720E-01             2.960484E+00
                  12.6000             1.826202E+01             5.754161E-02             3.267601E-01             4.996708E-01             2.931575E+00
                  12.7800             1.826205E+01             5.853426E-02             3.280326E-01             4.996699E-01             2.899540E+00
                  12.9600             1.826207E+01             5.960266E-02             3.290024E-01             4.996692E-01             2.864411E+00
                  13.1400             1.826209E+01             6.074981E-02             3.296173E-01             4.996688E-01             2.826222E+00
                  13.3200             1.826210E+01             6.197794E-02             3.298224E-01             4.996686E-01             2.785014E+00
                  13.5000             1.826210E+01             6.328853E-02             3.295613E-01             4.996686E-01             2.740828E+00
                  13.6800             1.826209E+01             6.468210E-02             3.287772E-01             4.996688E-01             2.693709E+00
                  13.8600             1.826207E+01             6.615848E-02             3.274144E-01             4.996692E-01             2.643707E+00
                  14.0400             1.826205E+01             6.771637E-02             3.254201E-01             4.996697E-01             2.590875E+00
                  14.2200             1.826203E+01             6.935372E-02             3.227460E-01             4.996704E-01             2.535270E+00
                  14.4000             1.826200E+01             7.106729E-02             3.193504E-01             4.996711E-01             2.476952E+00
                  14.5800             1.826198E+01             7.285268E-02             3.152002E-01             4.996719E-01             2.415986E+00
                  14.7600             1.826195E+01             7.470468E-02             3.102730E-01             4.996726E-01             2.352437E+00
                  14.9400             1.826193E+01             7.661655E-02             3.045592E-01             4.996732E-01             2.286378E+00
                  15.1200             1.826191E+01             7.857988E-02             2.980637E-01             4.996737E-01             2.217882E+00
                  15.3000             1.826190E+01             8.058529E-02             2.908074E-01             4.996740E-01             2.147025E+00
                  15.4800             1.826190E+01             8.262146E-02             2.828287E-01             4.996740E-01             2.073890E+00
                  15.6600             1.826191E+01             8.467552E-02             2.741836E-01             4.996736E-01             1.998557E+00
                  15.8400             1.826194E+01             8.673279E-02             2.649460E-01             4.996728E-01             1.921114E+00
                  16.0200             1.826199E+01             8.877639E-02             2.552067E-01             4.996715E-01             1.841648E+00
                  16.2000             1.826206E+01             9.078811E-02             2.450722E-01             4.996697E-01             1.760249E+00
                  16.3800             1.826215E+01             9.274741E-02             2.346621E-01             4.996672E-01             1.677011E+00
                  16.5600             1.826226E+01             9.463140E-02             2.241057E-01             4.996642E-01             1.592027E+00
                  16.7400             1.826240E+01             9.641681E-02             2.135387E-01             4.996604E-01             1.505394E+00
                  16.9200             1.826256E+01             9.807852E-02             2.030983E-01             4.996559E-01             1.417209E+00
                  17.1000             1.826275E+01             9.959105E-02             1.929190E-01             4.996507E-01             1.327570E+00
                  17.2800             1.826296E+01             1.009300E-01             1.831277E-01             4.996448E-01             1.236577E+00
                  17.4600             1.826321E+01             1.020741E-01             1.738392E-01             4.996382E-01             1.144331E+00
                  17.6400             1.826347E+01             1.030059E-01             1.651528E-01             4.996308E-01             1.050932E+00
                  17.8200             1.826377E+01             1.037162E-01             1.571496E-01             4.996228E-01             9.564802E-01
                  18.0000             1.826408E+01             1.042064E-01             1.498905E-01             4.996141E-01             8.610769E-01
                  18.1800             1.826443E+01             1.044901E-01             1.434171E-01             4.996048E-01             7.648226E-01
                  18.3600             1.826479E+01             1.045989E-01             1.377523E-01             4.995949E-01             6.678173E-01
                  18.5400             1.826517E+01             1.045789E-01             1.329041E-01             4.995843E-01             5.701598E-01
                  18.7200             1.826558E+01             1.044926E-01             1.288699E-01             4.995733E-01             4.719486E-01
                  18.9000             1.826600E+01             1.044132E-01             1.256416E-01             4.995616E-01             3.732804E-01
                  19.0800             1.826644E+01             1.044198E-01             1.232111E-01             4.995495E-01             2.742509E-01
                  19.2600             1.826691E+01             1.045854E-01             1.215750E-01             4.995368E-01             1.749539E-01
                  19.4400             1.826739E+01             1.049715E-01             1.207372E-01             4.995237E-01             7.548142E-02
                  19.6200             1.826788E+01             1.056175E-01             1.207090E-01             4.995100E-01             6.259109E+00
                  19.8000             1.826840E+01             1.065360E-01             1.215090E-01             4.994958E-01             6.159553E+00
                  19.9800             1.826894E+01             1.077122E-01             1.231621E-01             4.994812E-01             6.060086E+00
                  20.1600             1.826949E+01             1.091030E-01             1.257011E-01             4.994660E-01             5.960789E+00
                  20.3400             1.827006E+01             1.106446E-01             1.291674E-01             4.994504E-01             5.861744E+00
                  20.5200             1.827065E+01             1.122597E-01             1.336100E-01             4.994344E-01             5.763029E+00
                  20.7000             1.827125E+01             1.138677E-01             1.390830E-01             4.994179E-01             5.664717E+00
                  20.8800             1.827186E+01             1.153903E-01             1.456398E-01             4.994012E-01             5.566883E+00
                  21.0600             1.827248E+01             1.167615E-01             1.533278E-01             4.993841E-01             5.469593E+00
                  21.2400             1.827311E+01             1.179290E-01             1.621818E-01             4.993670E-01             5.372916E+00
                  21.4200             1.827373E+01             1.188570E-01             1.722191E-01             4.993498E-01             5.276914E+00
                  21.6000             1.827436E+01             1.195241E-01             1.834348E-01             4.993326E-01             5.181646E+00
                  21.7800             1.827498E+01             1.199233E-01             1.957992E-01             4.993157E-01             5.087171E+00
                  21.9600             1.827558E+01             1.200569E-01             2.092562E-01             4.992992E-01             4.993541E+00
                  22.1400             1.827616E+01             1.199365E-01             2.237230E-01             4.992833E-01             4.900808E+00
                  22.3200             1.827671E+01             1.195786E-01             2.390919E-01             4.992682E-01             4.809019E+00
                  22.5000             1.827723E+01             1.190020E-01             2.552328E-01             4.992540E-01             4.718220E+00
                  22.6800             1.827771E+01             1.182301E-01             2.719964E-01             4.992409E-01             4.628451E+00
                  22.8600             1.827814E+01             1.172840E-01             2.892187E-01             4.992291E-01             4.539751E+00
                  23.0400             1.827851E+01             1.161868E-01             3.067256E-01             4.992188E-01             4.452156E+00
                  23.2200             1.827883E+01             1.149606E-01             3.243376E-01             4.992101E-01             4.365700E+00
                  23.4000             1.827909E+01             1.136260E-01             3.418745E-01             4.992031E-01             4.280411E+00
                  23.5800             1.827928E+01             1.122040E-01             3.591598E-01             4.991979E-01             4.196317E+00
                  23.7600             1.827939E+01             1.107134E-01             3.760246E-01             4.991947E-01             4.113443E+00
                  23.9400             1.827944E+01             1.091726E-01             3.923112E-01             4.991935E-01             4.031810E+00
                  24.1200             1.827941E+01             1.076002E-01             4.078754E-01             4.991942E-01             3.951438E+00
                  24.3000             1.827931E+01             1.060127E-01             4.225894E-01             4.991970E-01             3.872343E+00
                  24.4800             1.827914E+01             1.044278E-01             4.363423E-01             4.992017E-01             3.794540E+00
                  24.6600             1.827889E+01             1.028629E-01             4.490417E-01             4.992085E-01             3.718041E+00
                  24.8400             1.827858E+01             1.013361E-01             4.606140E-01             4.992171E-01             3.642855E+00
                  25.0200             1.827820E+01             9.986736E-02             4.710039E-01             4.992275E-01             3.568989E+00
                  25.2000             1.827775E+01             9.847965E-02             4.801740E-01             4.992396E-01             3.496451E+00
                  25.3800             1.827725E+01             9.720082E-02             4.881039E-01             4.992534E-01             3.425242E+00
                  25.5600             1.827670E+01             9.606857E-02             4.947891E-01             4.992686E-01             3.355364E+00
                  25.7400             1.827609E+01             9.513951E-02             5.002396E-01             4.992851E-01             3.286818E+00
                  25.9200             1.827544E+01             9.451440E-02             5.044783E-01             4.993029E-01             3.219601E+00
                  26.1000             1.827475E+01             9.441867E-02             5.075393E-01             4.993218E-01             3.153709E+00
                  26.2800             1.827403E+01             9.518403E-02             5.094668E-01             4.993416E-01             3.089138E+00
                  26.4600             1.827328E+01             9.657906E-02             5.103127E-01             4.993622E-01             3.025881E+00
                  26.6400             1.827250E+01             9.828803E-02             5.101360E-01             4.993834E-01             2.963930E+00
                  26.8200             1.827171E+01             1.001763E-01             5.090002E-01             4.994052E-01             2.903276E+00
                  27.0000             1.827090E+01             1.021764E-01             5.069732E-01             4.994274E-01             2.843908E+00
                  27.1800             1.827008E+01             1.042476E-01             5.041247E-01             4.994498E-01             2.785816E+00
                  27.3600             1.826926E+01             1.063631E-01             5.005261E-01             4.994724E-01             2.728986E+00
                  27.5400             1.826843E+01             1.085038E-01             4.962488E-01             4.994951E-01             2.673406E+00
                  27.7200             1.826760E+01             1.106555E-01             4.913638E-01             4.995177E-01             2.619061E+00
                  27.9000             1.826678E+01             1.128070E-01             4.859404E-01             4.995402E-01             2.565937E+00
                  28.0800             1.826597E+01             1.149498E-01             4.800460E-01             4.995625E-01             2.514017E+00
                  28.2600             1.826517E+01             1.170766E-01             4.737454E-01             4.995845E-01             2.463285E+00
                  28.4400             1.826438E+01             1.191818E-01             4.671003E-01             4.996061E-01             2.413725E+00
                  28.6200             1.826360E+01             1.212608E-01             4.601689E-01             4.996274E-01             2.365319E+00
                  28.8000             1.826284E+01             1.233096E-01             4.530060E-01             4.996481E-01             2.318049E+00
                  28.9800             1.826210E+01             1.253249E-01             4.456626E-01             4.996684E-01             2.271897E+00
                  29.1600             1.826138E+01             1.273044E-01             4.381857E-01             4.996882E-01             2.226844E+00
                  29.3400             1.826068E+01             1.292456E-01             4.306186E-01             4.997074E-01             2.182873E+00
                  29.5200             1.826000E+01             1.311471E-01             4.230007E-01             4.997261E-01             2.139963E+00
                  29.7000             1.825934E+01             1.330071E-01             4.153678E-01             4.997441E-01             2.098095E+00
                  29.8800             1.825870E+01             1.348248E-01             4.077518E-01             4.997616E-01             2.057251E+00
                  30.0600             1.825809E+01             1.365997E-01             4.001814E-01             4.997785E-01             2.017410E+00
                  30.2400             1.825749E+01             1.383311E-01             3.926818E-01             4.997947E-01             1.978553E+00
                  30.4200             1.825692E+01             1.400184E-01             3.852750E-01             4.998104E-01             1.940661E+00
                  30.6000             1.825637E+01             1.416617E-01             3.779803E-01             4.998254E-01             1.903714E+00
                  30.7800             1.825584E+01             1.432607E-01             3.708140E-01             4.998399E-01             1.867692E+00
                  30.9600             1.825534E+01             1.448161E-01             3.637902E-01             4.998538E-01             1.832576E+00
                  31.1400             1.825485E+01             1.463283E-01             3.569203E-01             4.998672E-01             1.798347E+00
                  31.3200             1.825438E+01             1.477976E-01             3.502139E-01             4.998800E-01             1.764984E+00
                  31.5000             1.825393E+01             1.492242E-01             3.436784E-01             4.998922E-01             1.732470E+00
                  31.6800             1.825351E+01             1.506092E-01             3.373196E-01             4.999039E-01             1.700786E+00
                  31.8600             1.825310E+01             1.519532E-01             3.311418E-01             4.999152E-01             1.669911E+00
                  32.0400             1.825270E+01             1.532574E-01             3.251476E-01             4.999259E-01             1.639828E+00
                  32.2200             1.825233E+01             1.545221E-01             3.193388E-01             4.999362E-01             1.610518E+00
                  32.4000             1.825197E+01             1.557486E-01             3.137158E-01             4.999460E-01             1.581964E+00
                  32.5800             1.825163E+01             1.569379E-01             3.082780E-01             4.999554E-01             1.554147E+00
                  32.7600             1.825130E+01             1.580912E-01             3.030243E-01             4.999644E-01             1.527049E+00
                  32.9400             1.825099E+01             1.592094E-01             2.979526E-01             4.999729E-01             1.500653E+00
                  33.1200             1.825069E+01             1.602934E-01             2.930603E-01             4.999811E-01             1.474941E+00
                  33.3000             1.825040E+01             1.613443E-01             2.883442E-01             4.999890E-01             1.449898E+00
                  33.4800             1.825013E+01             1.623643E-01             2.838009E-01             4.999965E-01             1.425505E+00
                  33.6600             1.824987E+01             1.633529E-01             2.794263E-01             5.000036E-01             1.401748E+00
                  33.8400             1.824962E+01             1.643128E-01             2.752164E-01             5.000105E-01             1.378609E+00
                  34.0200             1.824938E+01             1.652434E-01             2.711667E-01             5.000170E-01             1.356073E+00
                  34.2000             1.824915E+01             1.661481E-01             2.672727E-01             5.000233E-01             1.334124E+00
                  34.3800             1.824893E+01             1.670261E-01             2.635297E-01             5.000293E-01             1.312747E+00
                  34.5600             1.824872E+01             1.678788E-01             2.599329E-01             5.000350E-01             1.291928E+00
                  34.7400             1.824852E+01             1.687081E-01             2.564776E-01             5.000405E-01             1.271651E+00
                  34.9200             1.824833E+01             1.695148E-01             2.531589E-01             5.000457E-01             1.251902E+00
                  35.1000             1.824815E+01             1.702995E-01             2.499721E-01             5.000507E-01             1.232667E+00
                  35.2800             1.824797E+01             1.710634E-01             2.469125E-01             5.000556E-01             1.213933E+00
                  35.4600             1.824780E+01             1.718076E-01             2.439754E-01             5.000602E-01             1.195686E+00
                  35.6400             1.824764E+01             1.725329E-01             2.411562E-01             5.000646E-01             1.177912E+00
                  35.8200             1.824749E+01             1.732403E-01             2.384503E-01             5.000689E-01             1.160600E+00
                  36.0000             1.824734E+01             1.739307E-01             2.358534E-01             5.000729E-01             1.143735E+00
                  36.1800             1.824719E+01             1.746050E-01             2.333613E-01             5.000769E-01             1.127307E+00
                  36.3600             1.824706E+01             1.752639E-01             2.309697E-01             5.000806E-01             1.111303E+00
                  36.5400             1.824693E+01             1.759082E-01             2.286745E-01             5.000842E-01             1.095711E+00
                  36.7200             1.824680E+01             1.765386E-01             2.264719E-01             5.000877E-01             1.080520E+00
                  36.9000             1.824668E+01             1.771559E-01             2.243580E-01             5.000911E-01             1.065718E+00
                  37.0800             1.824656E+01             1.777615E-01             2.223292E-01             5.000943E-01             1.051295E+00
                  37.2600             1.824644E+01             1.783552E-01             2.203819E-01             5.000974E-01             1.037240E+00
                  37.4400             1.824634E+01             1.789377E-01             2.185127E-01             5.001004E-01             1.023542E+00
                  37.6200             1.824623E+01             1.795094E-01             2.167184E-01             5.001033E-01             1.010191E+00
                  37.8000             1.824613E+01             1.800711E-01             2.149956E-01             5.001061E-01             9.971777E-01
                  37.9800             1.824603E+01             1.806242E-01             2.133415E-01             5.001088E-01             9.844918E-01
                  38.1600             1.824596E+01             1.811436E-01             2.102355E-01             5.001108E-01             9.625918E-01
                  38.3400             1.824591E+01             1.816249E-01             2.066015E-01             5.001120E-01             9.368427E-01
                  38.5200             1.824589E+01             1.820802E-01             2.032158E-01             5.001125E-01             9.120990E-01
                  38.7000             1.824589E+01             1.825130E-01             2.000616E-01             5.001126E-01             8.883257E-01
                  38.8800             1.824591E+01             1.829267E-01             1.971234E-01             5.001121E-01             8.654889E-01
                  39.0600             1.824594E+01             1.833239E-01             1.943863E-01             5.001113E-01             8.435562E-01
                  39.2400             1.824599E+01             1.837070E-01             1.918367E-01             5.001099E-01             8.224960E-01
                  39.4200             1.824605E+01             1.840783E-01             1.894618E-01             5.001083E-01             8.022780E-01
                  39.6000             1.824616E+01             1.844022E-01             1.867556E-01             5.001052E-01             7.789999E-01
                  39.7800             1.824625E+01             1.847546E-01             1.847197E-01             5.001028E-01             7.604800E-01
                  39.9600             1.824639E+01             1.850598E-01             1.823796E-01             5.000989E-01             7.390395E-01
                  40.1400             1.824650E+01             1.854009E-01             1.806358E-01             5.000959E-01             7.220999E-01
                  40.3200             1.824667E+01             1.856962E-01             1.786124E-01             5.000913E-01             7.023748E-01
                  40.5000             1.824684E+01             1.859891E-01             1.767416E-01             5.000865E-01             6.835097E-01
                  40.6800             1.824703E+01             1.862796E-01             1.750122E-01             5.000813E-01             6.654754E-01
                  40.8600             1.824723E+01             1.865714E-01             1.734141E-01             5.000759E-01             6.482439E-01
                  41.0400             1.824744E+01             1.868631E-01             1.719379E-01             5.000702E-01             6.317883E-01
                  41.2200             1.824765E+01             1.871580E-01             1.705748E-01             5.000643E-01             6.160827E-01
                  41.4000             1.824794E+01             1.874118E-01             1.690270E-01             5.000566E-01             5.981294E-01
                  41.5800             1.824817E+01             1.877125E-01             1.678811E-01             5.000502E-01             5.839304E-01
                  41.7600             1.824846E+01             1.879755E-01             1.665648E-01             5.000421E-01             5.675929E-01
                  41.9400             1.824877E+01             1.882444E-01             1.653590E-01             5.000337E-01             5.520637E-01
                  42.1200             1.824909E+01             1.885193E-01             1.642555E-01             5.000251E-01             5.373179E-01
                  42.3000             1.824941E+01             1.888003E-01             1.632469E-01             5.000163E-01             5.233317E-01
                  42.4800             1.824980E+01             1.890503E-01             1.621176E-01             5.000055E-01             5.075621E-01
                  42.6600             1.824993E+01             1.894612E-01             1.618867E-01             5.000019E-01             5.024503E-01
                  42.8400             1.824993E+01             1.899470E-01             1.620691E-01             5.000019E-01             5.023811E-01
                  43.0200             1.824993E+01             1.904302E-01             1.622506E-01             5.000019E-01             5.023131E-01
                  43.2000             1.824993E+01             1.909108E-01             1.624311E-01             5.000019E-01             5.022463E-01
                  43.3800             1.824993E+01             1.913886E-01             1.626107E-01             5.000019E-01             5.021805E-01
                  43.5600             1.824993E+01             1.918638E-01             1.627894E-01             5.000019E-01             5.021157E-01
                  43.7400             1.824993E+01             1.923363E-01             1.629671E-01             5.000019E-01             5.020518E-01
                  43.9200             1.824993E+01             1.928062E-01             1.631439E-01             5.000019E-01             5.019888E-01
                  44.1000             1.824993E+01             1.932733E-01             1.633197E-01             5.000019E-01             5.019264E-01
                  44.2800             1.824993E+01             1.937378E-01             1.634946E-01             5.000019E-01             5.018646E-01
                  44.4600             1.824993E+01             1.941995E-01             1.636684E-01             5.000019E-01             5.018034E-01
                  44.6400             1.824993E+01             1.946586E-01             1.638412E-01             5.000019E-01             5.017424E-01
                  44.8200             1.824993E+01             1.951150E-01             1.640131E-01             5.000019E-01             5.016816E-01
                  45.0000             1.824993E+01             1.955686E-01             1.641839E-01             5.000019E-01             5.016207E-01
                  45.1800             1.824993E+01             1.960195E-01             1.643536E-01             5.000019E-01             5.015595E-01
                  45.3600             1.824993E+01             1.964677E-01             1.645222E-01             5.000019E-01             5.014975E-01
                  45.5400             1.824993E+01             1.969132E-01             1.646897E-01             5.000019E-01             5.014344E-01
                  45.7200             1.824993E+01             1.973559E-01             1.648559E-01             5.000020E-01             5.013693E-01
                  45.9000             1.824993E+01             1.977958E-01             1.650209E-01             5.000020E-01             5.013010E-01
                  46.0800             1.824993E+01             1.982329E-01             1.651843E-01             5.000020E-01             5.012272E-01
                  46.2600             1.824993E+01             1.986670E-01             1.653458E-01             5.000020E-01             5.011429E-01
                  46.4400             1.824993E+01             1.990979E-01             1.655034E-01             5.000020E-01             5.010265E-01
                  46.6200             1.824993E+01             1.995218E-01             1.656349E-01             5.000020E-01             5.006177E-01
                  46.8000             1.824993E+01             1.999458E-01             1.657735E-01             5.000020E-01             5.002997E-01
                  46.9800             1.824993E+01             2.003693E-01             1.659248E-01             5.000020E-01             5.001426E-01
                  47.1600             1.824993E+01             2.007909E-01             1.660846E-01             5.000020E-01             5.000991E-01
                  47.3400             1.824993E+01             2.012100E-01             1.662464E-01             5.000020E-01             5.000928E-01
                  47.5200             1.824993E+01             2.016264E-01             1.664077E-01             5.000020E-01             5.000921E-01
                  47.7000             1.824993E+01             2.020401E-01             1.665680E-01             5.000020E-01             5.000919E-01
                  47.8800             1.824993E+01             2.024510E-01             1.667272E-01             5.000020E-01             5.000916E-01
                  48.0600             1.824993E+01             2.028593E-01             1.668854E-01             5.000020E-01             5.000914E-01
                  48.2400             1.824993E+01             2.032647E-01             1.670426E-01             5.000020E-01             5.000911E-01
                  48.4200             1.824993E+01             2.036675E-01             1.671988E-01             5.000020E-01             5.000909E-01
                  48.6000             1.824993E+01             2.040675E-01             1.673539E-01             5.000020E-01             5.000906E-01
                  48.7800             1.824993E+01             2.044648E-01             1.675080E-01             5.000020E-01             5.000904E-01
                  48.9600             1.824993E+01             2.048593E-01             1.676611E-01             5.000020E-01             5.000901E-01
                  49.1400             1.824993E+01             2.052511E-01             1.678131E-01             5.000020E-01             5.000899E-01
                  49.3200             1.824993E+01             2.056402E-01             1.679641E-01             5.000020E-01             5.000897E-01
                  49.5000             1.824993E+01             2.060265E-01             1.681140E-01             5.000020E-01             5.000894E-01
                  49.6800             1.824993E+01             2.064101E-01             1.682630E-01             5.000020E-01             5.000892E-01
                  49.8600             1.824993E+01             2.067910E-01             1.684109E-01             5.000020E-01             5.000890E-01
                  50.0400             1.824993E+01             2.071691E-01             1.685577E-01             5.000020E-01             5.000887E-01
                  50.2200             1.824993E+01             2.075445E-01             1.687035E-01             5.000021E-01             5.000885E-01
                  50.4000             1.824992E+01             2.079172E-01             1.688483E-01             5.000021E-01             5.000883E-01
                  50.5800             1.824992E+01             2.082871E-01             1.689920E-01             5.000021E-01             5.000880E-01
                  50.7600             1.824992E+01             2.086543E-01             1.691347E-01             5.000021E-01             5.000878E-01
                  50.9400             1.824992E+01             2.090188E-01             1.692763E-01             5.000021E-01             5.000876E-01
                  51.1200             1.824992E+01             2.093805E-01             1.694170E-01             5.000021E-01             5.000874E-01
                  51.3000             1.824992E+01             2.097395E-01             1.695565E-01             5.000021E-01             5.000871E-01
                  51.4800             1.824992E+01             2.100957E-01             1.696950E-01             5.000021E-01             5.000869E-01
                  51.6600             1.824992E+01             2.104492E-01             1.698325E-01             5.000021E-01             5.000867E-01
                  51.8400             1.824992E+01             2.108000E-01             1.699690E-01             5.000021E-01             5.000865E-01
                  52.0200             1.824992E+01             2.111481E-01             1.701044E-01             5.000021E-01             5.000863E-01
                  52.2000             1.824992E+01             2.114934E-01             1.702387E-01             5.000021E-01             5.000860E-01
                  52.3800             1.824992E+01             2.118360E-01             1.703721E-01             5.000021E-01             5.000858E-01
                  52.5600             1.824992E+01             2.121759E-01             1.705043E-01             5.000021E-01             5.000856E-01
                  52.7400             1.824992E+01             2.125130E-01             1.706356E-01             5.000021E-01             5.000854E-01
                  52.9200             1.824992E+01             2.128474E-01             1.707658E-01             5.000021E-01             5.000852E-01
