                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   6.8400            -2.616994E-05            -1.143360E+01            -2.552768E-09
                   7.0200            -2.617340E-05            -1.143517E+01            -1.948358E-09
                   7.2000            -2.617566E-05            -1.143621E+01            -1.286794E-09
                   7.3800            -2.617661E-05            -1.143666E+01            -5.680897E-10
                   7.5600            -2.617615E-05            -1.143649E+01             2.077388E-10
                   7.7400            -2.617417E-05            -1.143563E+01             1.040674E-09
                   7.9200            -2.617058E-05            -1.143405E+01             1.930704E-09
                   8.1000            -2.616528E-05            -1.143169E+01             2.877808E-09
                   8.2800            -2.615815E-05            -1.142852E+01             3.881968E-09
                   8.4600            -2.614910E-05            -1.142449E+01             4.943168E-09
                   8.6400            -2.613803E-05            -1.141955E+01             6.061384E-09
                   8.8200            -2.612484E-05            -1.141367E+01             7.236601E-09
                   9.0000            -2.610943E-05            -1.140678E+01             8.468791E-09
                   9.1800            -2.609172E-05            -1.139887E+01             9.757934E-09
                   9.3600            -2.607160E-05            -1.138987E+01             1.110401E-08
                   9.5400            -2.604899E-05            -1.137976E+01             1.250699E-08
                   9.7200            -2.602379E-05            -1.136848E+01             1.396685E-08
                   9.9000            -2.599592E-05            -1.135601E+01             1.548356E-08
                  10.0800            -2.596529E-05            -1.134230E+01             1.705710E-08
                  10.2600            -2.593182E-05            -1.132731E+01             1.868745E-08
                  10.4400            -2.589544E-05            -1.131102E+01             2.037456E-08
                  10.6200            -2.585606E-05            -1.129339E+01             2.211842E-08
                  10.8000            -2.581361E-05            -1.127438E+01             2.391898E-08
                  10.9800            -2.576803E-05            -1.125397E+01             2.577623E-08
                  11.1600            -2.571924E-05            -1.123212E+01             2.769013E-08
                  11.3400            -2.566718E-05            -1.120881E+01             2.966064E-08
                  11.5200            -2.561180E-05            -1.118402E+01             3.168773E-08
                  11.7000            -2.555304E-05            -1.115771E+01             3.377137E-08
                  11.8800            -2.549085E-05            -1.112987E+01             3.591152E-08
                  12.0600            -2.542519E-05            -1.110047E+01             3.810815E-08
                  12.2400            -2.535601E-05            -1.106951E+01             4.036122E-08
                  12.4200            -2.528328E-05            -1.103696E+01             4.267068E-08
                  12.6000            -2.520696E-05            -1.100280E+01             4.503651E-08
                  12.7800            -2.512703E-05            -1.096704E+01             4.745866E-08
                  12.9600            -2.504347E-05            -1.092966E+01             4.993709E-08
                  13.1400            -2.495626E-05            -1.089066E+01             5.247175E-08
                  13.3200            -2.486538E-05            -1.085002E+01             5.506262E-08
                  13.5000            -2.477084E-05            -1.080775E+01             5.770964E-08
                  13.6800            -2.467263E-05            -1.076386E+01             6.041277E-08
                  13.8600            -2.457076E-05            -1.071833E+01             6.317197E-08
                  14.0400            -2.446523E-05            -1.067119E+01             6.598718E-08
                  14.2200            -2.435606E-05            -1.062243E+01             6.885837E-08
                  14.4000            -2.424327E-05            -1.057207E+01             7.178549E-08
                  14.5800            -2.412688E-05            -1.052011E+01             7.476848E-08
                  14.7600            -2.400693E-05            -1.046659E+01             7.780731E-08
                  14.9400            -2.388346E-05            -1.041150E+01             8.090191E-08
                  15.1200            -2.375649E-05            -1.035488E+01             8.405224E-08
                  15.3000            -2.362609E-05            -1.029674E+01             8.725825E-08
                  15.4800            -2.349230E-05            -1.023711E+01             9.051988E-08
                  15.6600            -2.335517E-05            -1.017602E+01             9.383709E-08
                  15.8400            -2.321476E-05            -1.011349E+01             9.720981E-08
                  16.0200            -2.307115E-05            -1.004955E+01             1.006380E-07
                  16.2000            -2.292440E-05            -9.984240E+00             1.041216E-07
                  16.3800            -2.277457E-05            -9.917588E+00             1.076605E-07
                  16.5600            -2.262176E-05            -9.849632E+00             1.112548E-07
                  16.7400            -2.246603E-05            -9.780409E+00             1.149043E-07
                  16.9200            -2.230748E-05            -9.709957E+00             1.186089E-07
                  17.1000            -2.214619E-05            -9.638316E+00             1.223687E-07
                  17.2800            -2.198224E-05            -9.565529E+00             1.261836E-07
                  17.4600            -2.181574E-05            -9.491638E+00             1.300534E-07
                  17.6400            -2.164678E-05            -9.416686E+00             1.339782E-07
                  17.8200            -2.147546E-05            -9.340718E+00             1.379578E-07
                  18.0000            -2.130187E-05            -9.263780E+00             1.419923E-07
                  18.1800            -2.112613E-05            -9.185917E+00             1.460815E-07
                  18.3600            -2.094832E-05            -9.107178E+00             1.502253E-07
                  18.5400            -2.076856E-05            -9.027609E+00             1.544238E-07
                  18.7200            -2.058695E-05            -8.947257E+00             1.586769E-07
                  18.9000            -2.040361E-05            -8.866172E+00             1.629844E-07
                  19.0800            -2.021863E-05            -8.784401E+00             1.673463E-07
                  19.2600            -2.003213E-05            -8.701993E+00             1.717626E-07
                  19.4400            -1.984421E-05            -8.618996E+00             1.762332E-07
                  19.6200            -1.965498E-05            -8.535458E+00             1.807579E-07
                  19.8000            -1.946454E-05            -8.451427E+00             1.853368E-07
                  19.9800            -1.927302E-05            -8.366951E+00             1.899697E-07
                  20.1600            -1.908050E-05            -8.282077E+00             1.946567E-07
                  20.3400            -1.888711E-05            -8.196852E+00             1.993975E-07
                  20.5200            -1.869293E-05            -8.111322E+00             2.041922E-07
                  20.7000            -1.849808E-05            -8.025533E+00             2.090407E-07
                  20.8800            -1.830266E-05            -7.939530E+00             2.139428E-07
                  21.0600            -1.810677E-05            -7.853357E+00             2.188986E-07
                  21.2400            -1.791050E-05            -7.767056E+00             2.239079E-07
                  21.4200            -1.771396E-05            -7.680672E+00             2.289706E-07
                  21.6000            -1.751723E-05            -7.594244E+00             2.340868E-07
                  21.7800            -1.732042E-05            -7.507814E+00             2.392562E-07
                  21.9600            -1.712360E-05            -7.421420E+00             2.444789E-07
                  22.1400            -1.692688E-05            -7.335102E+00             2.497546E-07
                  22.3200            -1.673033E-05            -7.248897E+00             2.550835E-07
                  22.5000            -1.653404E-05            -7.162841E+00             2.604653E-07
                  22.6800            -1.633809E-05            -7.076968E+00             2.659000E-07
                  22.8600            -1.614256E-05            -6.991313E+00             2.713876E-07
                  23.0400            -1.594753E-05            -6.905908E+00             2.769278E-07
                  23.2200            -1.575306E-05            -6.820785E+00             2.825207E-07
                  23.4000            -1.555923E-05            -6.735974E+00             2.881661E-07
                  23.5800            -1.536611E-05            -6.651504E+00             2.938640E-07
                  23.7600            -1.517376E-05            -6.567402E+00             2.996143E-07
                  23.9400            -1.498224E-05            -6.483696E+00             3.054169E-07
                  24.1200            -1.479162E-05            -6.400410E+00             3.112717E-07
                  24.3000            -1.460194E-05            -6.317569E+00             3.171786E-07
                  24.4800            -1.441328E-05            -6.235196E+00             3.231375E-07
                  24.6600            -1.422566E-05            -6.153312E+00             3.291483E-07
                  24.8400            -1.403916E-05            -6.071938E+00             3.352110E-07
                  25.0200            -1.385380E-05            -5.991093E+00             3.413255E-07
                  25.2000            -1.366964E-05            -5.910796E+00             3.474916E-07
                  25.3800            -1.348672E-05            -5.831064E+00             3.537092E-07
                  25.5600            -1.330507E-05            -5.751912E+00             3.599783E-07
                  25.7400            -1.312474E-05            -5.673356E+00             3.662988E-07
                  25.9200            -1.294575E-05            -5.595410E+00             3.726706E-07
                  26.1000            -1.276813E-05            -5.518085E+00             3.790936E-07
                  26.2800            -1.259192E-05            -5.441395E+00             3.855676E-07
                  26.4600            -1.241715E-05            -5.365350E+00             3.920927E-07
                  26.6400            -1.224383E-05            -5.289959E+00             3.986686E-07
                  26.8200            -1.207199E-05            -5.215233E+00             4.052953E-07
                  27.0000            -1.190165E-05            -5.141178E+00             4.119727E-07
                  27.1800            -1.173282E-05            -5.067802E+00             4.187007E-07
                  27.3600            -1.156554E-05            -4.995112E+00             4.254792E-07
                  27.5400            -1.139979E-05            -4.923112E+00             4.323081E-07
                  27.7200            -1.123562E-05            -4.851808E+00             4.391873E-07
                  27.9000            -1.107301E-05            -4.781203E+00             4.461166E-07
                  28.0800            -1.091198E-05            -4.711301E+00             4.530961E-07
                  28.2600            -1.075254E-05            -4.642104E+00             4.601255E-07
                  28.4400            -1.059470E-05            -4.573614E+00             4.672048E-07
                  28.6200            -1.043845E-05            -4.505832E+00             4.743338E-07
                  28.8000            -1.028380E-05            -4.438758E+00             4.815126E-07
                  28.9800            -1.013076E-05            -4.372393E+00             4.887408E-07
                  29.1600            -9.979315E-06            -4.306736E+00             4.960186E-07
                  29.3400            -9.829473E-06            -4.241786E+00             5.033457E-07
                  29.5200            -9.681230E-06            -4.177541E+00             5.107220E-07
                  29.7000            -9.534580E-06            -4.113998E+00             5.181474E-07
                  29.8800            -9.389519E-06            -4.051156E+00             5.256219E-07
                  30.0600            -9.246042E-06            -3.989011E+00             5.331453E-07
                  30.2400            -9.104141E-06            -3.927559E+00             5.407174E-07
                  30.4200            -8.963808E-06            -3.866796E+00             5.483383E-07
                  30.6000            -8.825035E-06            -3.806719E+00             5.560077E-07
                  30.7800            -8.687810E-06            -3.747321E+00             5.637256E-07
                  30.9600            -8.552124E-06            -3.688599E+00             5.714919E-07
                  31.1400            -8.417966E-06            -3.630547E+00             5.793064E-07
                  31.3200            -8.285322E-06            -3.573159E+00             5.871690E-07
                  31.5000            -8.154180E-06            -3.516429E+00             5.950796E-07
                  31.6800            -8.024527E-06            -3.460350E+00             6.030381E-07
                  31.8600            -7.896348E-06            -3.404917E+00             6.110444E-07
                  32.0400            -7.769627E-06            -3.350122E+00             6.190983E-07
                  32.2200            -7.644351E-06            -3.295959E+00             6.271999E-07
                  32.4000            -7.520503E-06            -3.242420E+00             6.353488E-07
                  32.5800            -7.398065E-06            -3.189497E+00             6.435450E-07
                  32.7600            -7.277023E-06            -3.137184E+00             6.517885E-07
                  32.9400            -7.157357E-06            -3.085471E+00             6.600790E-07
                  33.1200            -7.039051E-06            -3.034352E+00             6.684164E-07
                  33.3000            -6.922086E-06            -2.983819E+00             6.768008E-07
                  33.4800            -6.806444E-06            -2.933862E+00             6.852318E-07
                  33.6600            -6.692106E-06            -2.884473E+00             6.937094E-07
                  33.8400            -6.579052E-06            -2.835645E+00             7.022335E-07
                  34.0200            -6.467264E-06            -2.787368E+00             7.108039E-07
                  34.2000            -6.356721E-06            -2.739633E+00             7.194206E-07
                  34.3800            -6.247403E-06            -2.692432E+00             7.280834E-07
                  34.5600            -6.139291E-06            -2.645756E+00             7.367921E-07
                  34.7400            -6.032364E-06            -2.599595E+00             7.455467E-07
                  34.9200            -5.926601E-06            -2.553941E+00             7.543471E-07
                  35.1000            -5.821981E-06            -2.508784E+00             7.631931E-07
                  35.2800            -5.718483E-06            -2.464115E+00             7.720845E-07
                  35.4600            -5.616085E-06            -2.419925E+00             7.810213E-07
                  35.6400            -5.514767E-06            -2.376204E+00             7.900034E-07
                  35.8200            -5.414507E-06            -2.332943E+00             7.990305E-07
                  36.0000            -5.315282E-06            -2.290132E+00             8.081027E-07
                  36.1800            -5.217071E-06            -2.247761E+00             8.172196E-07
                  36.3600            -5.119852E-06            -2.205821E+00             8.263813E-07
                  36.5400            -5.023601E-06            -2.164302E+00             8.355876E-07
                  36.7200            -4.928297E-06            -2.123193E+00             8.448384E-07
                  36.9000            -4.833917E-06            -2.082486E+00             8.541335E-07
                  37.0800            -4.740438E-06            -2.042171E+00             8.634728E-07
                  37.2600            -4.647836E-06            -2.002236E+00             8.728562E-07
                  37.4400            -4.556089E-06            -1.962671E+00             8.822835E-07
                  37.6200            -4.465172E-06            -1.923468E+00             8.917547E-07
                  37.8000            -4.375063E-06            -1.884614E+00             9.012695E-07
                  37.9800            -4.285736E-06            -1.846100E+00             9.108279E-07
                  38.1600            -4.197167E-06            -1.807915E+00             9.204297E-07
                  38.3400            -4.109331E-06            -1.770049E+00             9.300747E-07
                  38.5200            -4.022204E-06            -1.732489E+00             9.397630E-07
                  38.7000            -3.935760E-06            -1.695226E+00             9.494942E-07
                  38.8800            -3.849973E-06            -1.658248E+00             9.592683E-07
                  39.0600            -3.764817E-06            -1.621543E+00             9.690852E-07
                  39.2400            -3.680264E-06            -1.585100E+00             9.789447E-07
                  39.4200            -3.596287E-06            -1.548907E+00             9.888467E-07
                  39.6000            -3.512858E-06            -1.512952E+00             9.987910E-07
                  39.7800            -3.429948E-06            -1.477222E+00             1.008777E-06
                  39.9600            -3.347528E-06            -1.441704E+00             1.018806E-06
                  40.1400            -3.265566E-06            -1.406386E+00             1.028877E-06
                  40.3200            -3.184031E-06            -1.371253E+00             1.038989E-06
                  40.5000            -3.102891E-06            -1.336291E+00             1.049143E-06
                  40.6800            -3.022110E-06            -1.301485E+00             1.059338E-06
                  40.8600            -2.941655E-06            -1.266820E+00             1.069575E-06
                  41.0400            -2.861486E-06            -1.232281E+00             1.079853E-06
                  41.2200            -2.781566E-06            -1.197850E+00             1.090172E-06
                  41.4000            -2.701852E-06            -1.163508E+00             1.100533E-06
                  41.5800            -2.622301E-06            -1.129239E+00             1.110934E-06
                  41.7600            -2.542867E-06            -1.095020E+00             1.121375E-06
                  41.9400            -2.463500E-06            -1.060831E+00             1.131857E-06
                  42.1200            -2.384145E-06            -1.026649E+00             1.142380E-06
                  42.3000            -2.304746E-06            -9.924483E-01             1.152943E-06
                  42.4800            -2.225238E-06            -9.582018E-01             1.163546E-06
                  42.6600            -2.145551E-06            -9.238797E-01             1.174189E-06
                  42.8400            -2.065611E-06            -8.894488E-01             1.184872E-06
                  43.0200            -1.985330E-06            -8.548724E-01             1.195594E-06
                  43.2000            -1.904614E-06            -8.201092E-01             1.206356E-06
                  43.3800            -1.823353E-06            -7.851124E-01             1.217157E-06
                  43.5600            -1.741424E-06            -7.498284E-01             1.227998E-06
                  43.7400            -1.658681E-06            -7.141951E-01             1.238878E-06
                  43.9200            -1.574956E-06            -6.781396E-01             1.249797E-06
                  44.1000            -1.490048E-06            -6.415753E-01             1.260754E-06
                  44.2800            -1.403713E-06            -6.043971E-01             1.271750E-06
                  44.4600            -1.315649E-06            -5.664757E-01             1.282785E-06
                  44.6400            -1.225479E-06            -5.276478E-01             1.293858E-06
                  44.8200            -1.132711E-06            -4.877019E-01             1.304970E-06
                  45.0000            -1.036687E-06            -4.463548E-01             1.316119E-06
                  45.1800            -9.364883E-07            -4.032109E-01             1.327307E-06
                  45.3600            -8.307600E-07            -3.576869E-01             1.338532E-06
                  45.5400            -7.173456E-07            -3.088541E-01             1.349795E-06
                  45.7200            -5.923995E-07            -2.550571E-01             1.361095E-06
                  45.9000            -4.476090E-07            -1.927168E-01             1.372433E-06
                  46.0800            -2.551922E-07            -1.098718E-01             1.383808E-06
                  46.2600             4.268821E-07             1.836869E-01             1.395220E-06
                  46.4400             1.111716E-06             4.783702E-01             1.406669E-06
                  46.6200             1.496261E-06             6.438395E-01             1.418154E-06
                  46.8000             1.628276E-06             7.006456E-01             1.429677E-06
                  46.9800             1.660797E-06             7.146393E-01             1.441235E-06
                  47.1600             1.675716E-06             7.210587E-01             1.452830E-06
                  47.3400             1.689185E-06             7.268547E-01             1.464462E-06
                  47.5200             1.702634E-06             7.326416E-01             1.476129E-06
                  47.7000             1.716122E-06             7.384455E-01             1.487832E-06
                  47.8800             1.729651E-06             7.442669E-01             1.499571E-06
                  48.0600             1.743220E-06             7.501059E-01             1.511345E-06
                  48.2400             1.756830E-06             7.559623E-01             1.523155E-06
                  48.4200             1.770481E-06             7.618360E-01             1.535000E-06
                  48.6000             1.784171E-06             7.677270E-01             1.546880E-06
                  48.7800             1.797902E-06             7.736352E-01             1.558795E-06
                  48.9600             1.811672E-06             7.795605E-01             1.570745E-06
                  49.1400             1.825482E-06             7.855028E-01             1.582730E-06
                  49.3200             1.839331E-06             7.914621E-01             1.594749E-06
                  49.5000             1.853219E-06             7.974383E-01             1.606802E-06
                  49.6800             1.867147E-06             8.034312E-01             1.618890E-06
                  49.8600             1.881113E-06             8.094409E-01             1.631012E-06
                  50.0400             1.895118E-06             8.154672E-01             1.643167E-06
                  50.2200             1.909161E-06             8.215101E-01             1.655356E-06
                  50.4000             1.923243E-06             8.275695E-01             1.667579E-06
                  50.5800             1.937363E-06             8.336453E-01             1.679835E-06
                  50.7600             1.951521E-06             8.397374E-01             1.692125E-06
                  50.9400             1.965716E-06             8.458457E-01             1.704448E-06
                  51.1200             1.979949E-06             8.519702E-01             1.716803E-06
                  51.3000             1.994220E-06             8.581108E-01             1.729192E-06
                  51.4800             2.008528E-06             8.642674E-01             1.741613E-06
                  51.6600             2.022872E-06             8.704399E-01             1.754066E-06
                  51.8400             2.037254E-06             8.766283E-01             1.766552E-06
                  52.0200             2.051672E-06             8.828325E-01             1.779070E-06
                  52.2000             2.066127E-06             8.890523E-01             1.791620E-06
                  52.3800             2.080618E-06             8.952878E-01             1.804202E-06
                  52.5600             2.095145E-06             9.015387E-01             1.816816E-06
                  52.7400             2.109708E-06             9.078052E-01             1.829461E-06
                  52.9200             2.124307E-06             9.140870E-01             1.842137E-06
                  53.1000             2.138941E-06             9.203840E-01             1.854845E-06
                  53.2800             2.153610E-06             9.266963E-01             1.867584E-06
                  53.4600             2.168315E-06             9.330238E-01             1.880354E-06
                  53.6400             2.183055E-06             9.393662E-01             1.893155E-06
                  53.8200             2.197829E-06             9.457237E-01             1.905986E-06
                  54.0000             2.212638E-06             9.520960E-01             1.918848E-06
                  54.1800             2.227482E-06             9.584831E-01             1.931740E-06
                  54.3600             2.242359E-06             9.648849E-01             1.944662E-06
                  54.5400             2.257271E-06             9.713014E-01             1.957614E-06
                  54.7200             2.272217E-06             9.777325E-01             1.970596E-06
                  54.9000             2.287196E-06             9.841780E-01             1.983608E-06
                  55.0800             2.302209E-06             9.906379E-01             1.996649E-06
                  55.2600             2.317254E-06             9.971122E-01             2.009719E-06
                  55.4400             2.332333E-06             1.003601E+00             2.022819E-06
                  55.6200             2.347445E-06             1.010103E+00             2.035948E-06
                  55.8000             2.362590E-06             1.016620E+00             2.049105E-06
                  55.9800             2.377767E-06             1.023151E+00             2.062291E-06
                  56.1600             2.392977E-06             1.029695E+00             2.075506E-06
                  56.3400             2.408218E-06             1.036254E+00             2.088749E-06
                  56.5200             2.423492E-06             1.042826E+00             2.102021E-06
                  56.7000             2.438797E-06             1.049412E+00             2.115321E-06
                  56.8800             2.454134E-06             1.056011E+00             2.128648E-06
                  57.0600             2.469502E-06             1.062624E+00             2.142003E-06
                  57.2400             2.484901E-06             1.069250E+00             2.155386E-06
                  57.4200             2.500332E-06             1.075890E+00             2.168796E-06
                  57.6000             2.515793E-06             1.082543E+00             2.182234E-06
                  57.7800             2.531285E-06             1.089209E+00             2.195699E-06
                  57.9600             2.546807E-06             1.095888E+00             2.209190E-06
                  58.1400             2.562360E-06             1.102581E+00             2.222709E-06
                  58.3200             2.577942E-06             1.109286E+00             2.236254E-06
                  58.5000             2.593554E-06             1.116004E+00             2.249825E-06
                  58.6800             2.609196E-06             1.122734E+00             2.263423E-06
                  58.8600             2.624868E-06             1.129478E+00             2.277047E-06
                  59.0400             2.640569E-06             1.136234E+00             2.290697E-06
                  59.2200             2.656298E-06             1.143002E+00             2.304373E-06
                  59.4000             2.672057E-06             1.149783E+00             2.318074E-06
                  59.5800             2.687844E-06             1.156577E+00             2.331801E-06
                  59.7600             2.703660E-06             1.163382E+00             2.345554E-06
                  59.9400             2.719504E-06             1.170200E+00             2.359331E-06
                  60.1200             2.735377E-06             1.177030E+00             2.373134E-06
                  60.3000             2.751277E-06             1.183872E+00             2.386961E-06
                  60.4800             2.767205E-06             1.190725E+00             2.400813E-06
                  60.6600             2.783160E-06             1.197591E+00             2.414690E-06
                  60.8400             2.799143E-06             1.204468E+00             2.428591E-06
                  61.0200             2.815153E-06             1.211358E+00             2.442517E-06
                  61.2000             2.831190E-06             1.218258E+00             2.456466E-06
                  61.3800             2.847254E-06             1.225170E+00             2.470439E-06
                  61.5600             2.863344E-06             1.232094E+00             2.484436E-06
                  61.7400             2.879461E-06             1.239029E+00             2.498457E-06
                  61.9200             2.895604E-06             1.245975E+00             2.512501E-06
                  62.1000             2.911773E-06             1.252933E+00             2.526568E-06
                  62.2800             2.927968E-06             1.259901E+00             2.540658E-06
                  62.4600             2.944188E-06             1.266881E+00             2.554772E-06
                  62.6400             2.960434E-06             1.273871E+00             2.568908E-06
                  62.8200             2.976704E-06             1.280873E+00             2.583066E-06
                  63.0000             2.993000E-06             1.287885E+00             2.597247E-06
                  63.1800             3.009321E-06             1.294908E+00             2.611451E-06
                  63.3600             3.025667E-06             1.301941E+00             2.625676E-06
                  63.5400             3.042037E-06             1.308985E+00             2.639924E-06
                  63.7200             3.058431E-06             1.316040E+00             2.654193E-06
                  63.9000             3.074849E-06             1.323104E+00             2.668484E-06
                  64.0800             3.091291E-06             1.330179E+00             2.682796E-06
                  64.2600             3.107757E-06             1.337265E+00             2.697130E-06
                  64.4400             3.124246E-06             1.344360E+00             2.711484E-06
                  64.6200             3.140759E-06             1.351465E+00             2.725860E-06
                  64.8000             3.157294E-06             1.358580E+00             2.740257E-06
                  64.9800             3.173853E-06             1.365706E+00             2.754674E-06
                  65.1600             3.190434E-06             1.372840E+00             2.769112E-06
                  65.3400             3.207038E-06             1.379985E+00             2.783570E-06
                  65.5200             3.223664E-06             1.387139E+00             2.798048E-06
                  65.7000             3.240312E-06             1.394303E+00             2.812546E-06
                  65.8800             3.256982E-06             1.401476E+00             2.827065E-06
                  66.0600             3.273674E-06             1.408659E+00             2.841602E-06
                  66.2400             3.290388E-06             1.415850E+00             2.856160E-06
                  66.4200             3.307122E-06             1.423051E+00             2.870736E-06
                  66.6000             3.323878E-06             1.430261E+00             2.885332E-06
                  66.7800             3.340655E-06             1.437480E+00             2.899947E-06
                  66.9600             3.357453E-06             1.444709E+00             2.914581E-06
                  67.1400             3.374271E-06             1.451945E+00             2.929234E-06
                  67.3200             3.391110E-06             1.459191E+00             2.943905E-06
                  67.5000             3.407969E-06             1.466445E+00             2.958594E-06
                  67.6800             3.424848E-06             1.473708E+00             2.973302E-06
                  67.8600             3.441746E-06             1.480980E+00             2.988028E-06
                  68.0400             3.458665E-06             1.488260E+00             3.002771E-06
                  68.2200             3.475602E-06             1.495548E+00             3.017533E-06
                  68.4000             3.492559E-06             1.502845E+00             3.032312E-06
                  68.5800             3.509535E-06             1.510149E+00             3.047108E-06
                  68.7600             3.526530E-06             1.517462E+00             3.061922E-06
                  68.9400             3.543544E-06             1.524783E+00             3.076753E-06
                  69.1200             3.560576E-06             1.532112E+00             3.091601E-06
                  69.3000             3.577626E-06             1.539449E+00             3.106465E-06
                  69.4800             3.594694E-06             1.546793E+00             3.121346E-06
                  69.6600             3.611781E-06             1.554145E+00             3.136244E-06
                  69.8400             3.628884E-06             1.561505E+00             3.151158E-06
                  70.0200             3.646006E-06             1.568873E+00             3.166088E-06
                  70.2000             3.663144E-06             1.576247E+00             3.181034E-06
                  70.3800             3.680300E-06             1.583629E+00             3.195995E-06
                  70.5600             3.697473E-06             1.591019E+00             3.210973E-06
                  70.7400             3.714663E-06             1.598415E+00             3.225966E-06
                  70.9200             3.731869E-06             1.605819E+00             3.240974E-06
                  71.1000             3.749091E-06             1.613230E+00             3.255997E-06
                  71.2800             3.766329E-06             1.620648E+00             3.271035E-06
                  71.4600             3.783584E-06             1.628072E+00             3.286089E-06
                  71.6400             3.800854E-06             1.635504E+00             3.301156E-06
                  71.8200             3.818140E-06             1.642942E+00             3.316239E-06
                  72.0000             3.835441E-06             1.650386E+00             3.331335E-06
                  72.1800             3.852757E-06             1.657838E+00             3.346446E-06
                  72.3600             3.870089E-06             1.665295E+00             3.361571E-06
                  72.5400             3.887435E-06             1.672759E+00             3.376710E-06
                  72.7200             3.904796E-06             1.680230E+00             3.391863E-06
                  72.9000             3.922171E-06             1.687706E+00             3.407029E-06
                  73.0800             3.939561E-06             1.695189E+00             3.422208E-06
                  73.2600             3.956964E-06             1.702678E+00             3.437401E-06
                  73.4400             3.974382E-06             1.710172E+00             3.452607E-06
                  73.6200             3.991813E-06             1.717673E+00             3.467825E-06
                  73.8000             4.009258E-06             1.725179E+00             3.483057E-06
                  73.9800             4.026715E-06             1.732691E+00             3.498301E-06
                  74.1600             4.044186E-06             1.740209E+00             3.513557E-06
                  74.3400             4.061670E-06             1.747733E+00             3.528826E-06
                  74.5200             4.079167E-06             1.755261E+00             3.544106E-06
                  74.7000             4.096676E-06             1.762795E+00             3.559399E-06
                  74.8800             4.114198E-06             1.770335E+00             3.574704E-06
                  75.0600             4.131731E-06             1.777880E+00             3.590020E-06
                  75.2400             4.149277E-06             1.785430E+00             3.605347E-06
                  75.4200             4.166834E-06             1.792984E+00             3.620686E-06
                  75.6000             4.184403E-06             1.800544E+00             3.636036E-06
                  75.7800             4.201984E-06             1.808109E+00             3.651397E-06
                  75.9600             4.219575E-06             1.815679E+00             3.666769E-06
                  76.1400             4.237178E-06             1.823253E+00             3.682152E-06
                  76.3200             4.254791E-06             1.830832E+00             3.697545E-06
                  76.5000             4.272415E-06             1.838416E+00             3.712948E-06
                  76.6800             4.290050E-06             1.846004E+00             3.728362E-06
                  76.8600             4.307695E-06             1.853597E+00             3.743786E-06
                  77.0400             4.325350E-06             1.861193E+00             3.759219E-06
                  77.2200             4.343015E-06             1.868795E+00             3.774662E-06
                  77.4000             4.360689E-06             1.876400E+00             3.790115E-06
                  77.5800             4.378373E-06             1.884009E+00             3.805577E-06
