                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  14.0400             9.195063E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  14.2200             9.201472E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  14.4000             9.208076E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  14.5800             9.214871E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  14.7600             9.221853E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  14.9400             9.229019E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  15.1200             9.236362E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  15.3000             9.243880E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  15.4800             9.251565E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  15.6600             9.259413E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  15.8400             9.267418E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  16.0200             9.275573E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  16.2000             9.283872E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  16.3800             9.292309E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  16.5600             9.300876E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  16.7400             9.309567E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  16.9200             9.318373E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  17.1000             9.327288E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  17.2800             9.336305E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  17.4600             9.345414E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  17.6400             9.354609E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  17.8200             9.363882E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  18.0000             9.373224E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  18.1800             9.382628E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  18.3600             9.392085E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  18.5400             9.401589E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  18.7200             9.411130E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  18.9000             9.420700E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  19.0800             9.430293E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  19.2600             9.439900E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  19.4400             9.449514E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  19.6200             9.459126E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  19.8000             9.468731E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  19.9800             9.478319E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  20.1600             9.487886E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  20.3400             9.497422E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  20.5200             9.506923E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  20.7000             9.516381E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  20.8800             9.525790E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  21.0600             9.535144E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  21.2400             9.544437E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  21.4200             9.553664E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  21.6000             9.562819E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  21.7800             9.571898E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  21.9600             9.580895E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  22.1400             9.589806E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  22.3200             9.598626E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  22.5000             9.607352E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  22.6800             9.615980E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  22.8600             9.624506E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  23.0400             9.632926E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  23.2200             9.641239E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  23.4000             9.649440E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  23.5800             9.657529E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  23.7600             9.665501E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  23.9400             9.673355E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  24.1200             9.681090E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  24.3000             9.688704E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  24.4800             9.696195E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  24.6600             9.703562E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  24.8400             9.710804E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  25.0200             9.717920E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  25.2000             9.724911E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  25.3800             9.731774E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  25.5600             9.738511E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  25.7400             9.745121E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  25.9200             9.751604E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  26.1000             9.757961E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  26.2800             9.764191E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  26.4600             9.770296E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  26.6400             9.776276E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  26.8200             9.782131E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  27.0000             9.787863E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  27.1800             9.793473E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  27.3600             9.798962E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  27.5400             9.804330E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  27.7200             9.809579E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  27.9000             9.814711E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  28.0800             9.819727E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  28.2600             9.824629E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  28.4400             9.829417E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  28.6200             9.834093E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  28.8000             9.838660E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  28.9800             9.843119E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  29.1600             9.847471E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  29.3400             9.851718E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  29.5200             9.855862E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  29.7000             9.859906E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  29.8800             9.863849E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  30.0600             9.867695E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  30.2400             9.871446E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  30.4200             9.875103E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  30.6000             9.878667E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  30.7800             9.882142E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  30.9600             9.885528E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  31.1400             9.888827E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  31.3200             9.892042E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  31.5000             9.895174E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  31.6800             9.898225E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  31.8600             9.901197E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  32.0400             9.904091E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  32.2200             9.906910E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  32.4000             9.909655E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  32.5800             9.912328E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  32.7600             9.914930E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  32.9400             9.917463E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  33.1200             9.919929E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  33.3000             9.922330E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  33.4800             9.924666E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  33.6600             9.926941E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  33.8400             9.929154E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  34.0200             9.931309E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  34.2000             9.933406E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  34.3800             9.935446E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  34.5600             9.937432E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  34.7400             9.939364E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  34.9200             9.941244E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  35.1000             9.943074E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  35.2800             9.944854E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  35.4600             9.946586E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  35.6400             9.948272E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  35.8200             9.949912E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  36.0000             9.951508E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  36.1800             9.953061E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  36.3600             9.954571E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  36.5400             9.956042E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  36.7200             9.957472E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  36.9000             9.958864E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  37.0800             9.960219E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  37.2600             9.961537E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  37.4400             9.962819E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  37.6200             9.964067E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  37.8000             9.965282E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  37.9800             9.966464E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  38.1600             9.967614E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  38.3400             9.968733E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  38.5200             9.969823E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  38.7000             9.970883E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  38.8800             9.971915E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  39.0600             9.972920E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  39.2400             9.973898E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  39.4200             9.974850E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  39.6000             9.975776E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  39.7800             9.976678E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  39.9600             9.977557E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  40.1400             9.978412E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  40.3200             9.979244E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  40.5000             9.980055E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  40.6800             9.980845E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  40.8600             9.981613E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  41.0400             9.982362E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  41.2200             9.983091E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  41.4000             9.983801E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  41.5800             9.984493E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  41.7600             9.985167E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  41.9400             9.985823E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  42.1200             9.986462E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  42.3000             9.987085E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  42.4800             9.987692E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  42.6600             9.988283E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  42.8400             9.988859E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  43.0200             9.989421E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  43.2000             9.989968E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  43.3800             9.990501E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  43.5600             9.991021E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  43.7400             9.991527E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  43.9200             9.992021E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  44.1000             9.992502E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  44.2800             9.992971E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  44.4600             9.993429E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  44.6400             9.993874E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  44.8200             9.994309E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
                  45.0000             9.994733E-01             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00             0.000000E+00
