                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  82.9800             3.731328E+00             7.418682E+00             0.000000E+00             1.036595E+00             3.063782E+03
                  83.1600             3.738708E+00             7.396363E+00             0.000000E+00             1.034577E+00             3.063793E+03
                  83.3400             3.746078E+00             7.373974E+00             0.000000E+00             1.032526E+00             3.063803E+03
                  83.5200             3.753438E+00             7.351513E+00             0.000000E+00             1.030439E+00             3.063814E+03
                  83.7000             3.760786E+00             7.328983E+00             0.000000E+00             1.028317E+00             3.063826E+03
                  83.8800             3.768124E+00             7.306381E+00             0.000000E+00             1.026158E+00             3.063837E+03
                  84.0600             3.775450E+00             7.283710E+00             0.000000E+00             1.023961E+00             3.063848E+03
                  84.2400             3.782765E+00             7.260968E+00             0.000000E+00             1.021726E+00             3.063860E+03
                  84.4200             3.790069E+00             7.238157E+00             0.000000E+00             1.019451E+00             3.063872E+03
                  84.6000             3.797361E+00             7.215276E+00             0.000000E+00             1.017135E+00             3.063884E+03
                  84.7800             3.804642E+00             7.192325E+00             0.000000E+00             1.014778E+00             3.063896E+03
                  84.9600             3.811911E+00             7.169306E+00             0.000000E+00             1.012378E+00             3.063908E+03
                  85.1400             3.819167E+00             7.146218E+00             0.000000E+00             1.009933E+00             3.063920E+03
                  85.3200             3.826412E+00             7.123061E+00             0.000000E+00             1.007444E+00             3.063933E+03
                  85.5000             3.833644E+00             7.099836E+00             0.000000E+00             1.004908E+00             3.063946E+03
                  85.6800             3.840864E+00             7.076543E+00             0.000000E+00             1.002324E+00             3.063959E+03
                  85.8600             3.848071E+00             7.053182E+00             0.000000E+00             9.996916E-01             3.063972E+03
                  86.0400             3.855266E+00             7.029754E+00             0.000000E+00             9.970081E-01             3.063985E+03
                  86.2200             3.862448E+00             7.006258E+00             0.000000E+00             9.942726E-01             3.063998E+03
                  86.4000             3.869617E+00             6.982695E+00             0.000000E+00             9.914835E-01             3.064012E+03
                  86.5800             3.876772E+00             6.959066E+00             0.000000E+00             9.886391E-01             3.064026E+03
                  86.7600             3.883915E+00             6.935370E+00             0.000000E+00             9.857377E-01             3.064040E+03
                  86.9400             3.891044E+00             6.911609E+00             0.000000E+00             9.827776E-01             3.064054E+03
                  87.1200             3.898159E+00             6.887782E+00             0.000000E+00             9.797569E-01             3.064069E+03
                  87.3000             3.905261E+00             6.863889E+00             0.000000E+00             9.766737E-01             3.064084E+03
                  87.4800             3.912349E+00             6.839932E+00             0.000000E+00             9.735259E-01             3.064099E+03
                  87.6600             3.919423E+00             6.815910E+00             0.000000E+00             9.703114E-01             3.064114E+03
                  87.8400             3.926482E+00             6.791824E+00             0.000000E+00             9.670278E-01             3.064129E+03
                  88.0200             3.933528E+00             6.767674E+00             0.000000E+00             9.636729E-01             3.064145E+03
                  88.2000             3.940559E+00             6.743461E+00             0.000000E+00             9.602441E-01             3.064161E+03
                  88.3800             3.947575E+00             6.719185E+00             0.000000E+00             9.567388E-01             3.064177E+03
                  88.5600             3.954577E+00             6.694847E+00             0.000000E+00             9.531542E-01             3.064194E+03
                  88.7400             3.961564E+00             6.670447E+00             0.000000E+00             9.494874E-01             3.064211E+03
                  88.9200             3.968535E+00             6.645985E+00             0.000000E+00             9.457351E-01             3.064228E+03
                  89.1000             3.975492E+00             6.621463E+00             0.000000E+00             9.418943E-01             3.064245E+03
                  89.2800             3.982433E+00             6.596880E+00             0.000000E+00             9.379612E-01             3.064263E+03
                  89.4600             3.989359E+00             6.572238E+00             0.000000E+00             9.339323E-01             3.064280E+03
                  89.6400             3.996268E+00             6.547536E+00             0.000000E+00             9.298036E-01             3.064299E+03
                  89.8200             4.003162E+00             6.522776E+00             0.000000E+00             9.255708E-01             3.064317E+03
                  90.0000             4.010040E+00             6.497958E+00             0.000000E+00             9.212296E-01             3.064336E+03
                  90.1800             4.016902E+00             6.473083E+00             0.000000E+00             9.167750E-01             3.064356E+03
                  90.3600             4.023747E+00             6.448151E+00             0.000000E+00             9.122019E-01             3.064375E+03
                  90.5400             4.030576E+00             6.423164E+00             0.000000E+00             9.075050E-01             3.064395E+03
                  90.7200             4.037388E+00             6.398123E+00             0.000000E+00             9.026781E-01             3.064416E+03
                  90.9000             4.044183E+00             6.373027E+00             0.000000E+00             8.977151E-01             3.064436E+03
                  91.0800             4.050961E+00             6.347879E+00             0.000000E+00             8.926090E-01             3.064457E+03
                  91.2600             4.057722E+00             6.322679E+00             0.000000E+00             8.873525E-01             3.064479E+03
                  91.4400             4.064465E+00             6.297428E+00             0.000000E+00             8.819374E-01             3.064501E+03
                  91.6200             4.071190E+00             6.272128E+00             0.000000E+00             8.763552E-01             3.064524E+03
                  91.8000             4.077897E+00             6.246779E+00             0.000000E+00             8.705962E-01             3.064547E+03
                  91.9800             4.084586E+00             6.221384E+00             0.000000E+00             8.646503E-01             3.064570E+03
                  92.1600             4.091257E+00             6.195943E+00             0.000000E+00             8.585059E-01             3.064594E+03
                  92.3400             4.097909E+00             6.170458E+00             0.000000E+00             8.521508E-01             3.064618E+03
                  92.5200             4.104541E+00             6.144931E+00             0.000000E+00             8.455711E-01             3.064643E+03
                  92.7000             4.111156E+00             6.119360E+00             0.000000E+00             8.387524E-01             3.064669E+03
                  92.8800             4.117757E+00             6.093739E+00             0.000000E+00             8.316778E-01             3.064695E+03
                  93.0600             4.124338E+00             6.068082E+00             0.000000E+00             8.243276E-01             3.064722E+03
                  93.2400             4.121148E+00             6.119031E+00             0.000000E+00             0.000000E+00             3.065499E+03
                  93.4200             4.127716E+00             6.093389E+00             0.000000E+00             0.000000E+00             3.065519E+03
                  93.6000             4.134268E+00             6.067680E+00             0.000000E+00             0.000000E+00             3.065540E+03
                  93.7800             4.140802E+00             6.041903E+00             0.000000E+00             0.000000E+00             3.065561E+03
                  93.9600             4.147319E+00             6.016058E+00             0.000000E+00             0.000000E+00             3.065582E+03
                  94.1400             4.153819E+00             5.990146E+00             0.000000E+00             0.000000E+00             3.065604E+03
                  94.3200             4.160301E+00             5.964167E+00             0.000000E+00             0.000000E+00             3.065626E+03
                  94.5000             4.166766E+00             5.938120E+00             0.000000E+00             0.000000E+00             3.065649E+03
                  94.6800             4.173214E+00             5.912006E+00             0.000000E+00             0.000000E+00             3.065673E+03
                  94.8600             4.179644E+00             5.885826E+00             0.000000E+00             0.000000E+00             3.065696E+03
                  95.0400             4.186057E+00             5.859578E+00             0.000000E+00             0.000000E+00             3.065721E+03
                  95.2200             4.192451E+00             5.833264E+00             0.000000E+00             0.000000E+00             3.065746E+03
                  95.4000             4.198828E+00             5.806883E+00             0.000000E+00             0.000000E+00             3.065771E+03
                  95.5800             4.205187E+00             5.780436E+00             0.000000E+00             0.000000E+00             3.065797E+03
                  95.7600             4.211528E+00             5.753923E+00             0.000000E+00             0.000000E+00             3.065824E+03
                  95.9400             4.217851E+00             5.727344E+00             0.000000E+00             0.000000E+00             3.065852E+03
                  96.1200             4.224155E+00             5.700698E+00             0.000000E+00             0.000000E+00             3.065880E+03
                  96.3000             4.230442E+00             5.673988E+00             0.000000E+00             0.000000E+00             3.065908E+03
                  96.4800             4.236710E+00             5.647211E+00             0.000000E+00             0.000000E+00             3.065938E+03
                  96.6600             4.242959E+00             5.620369E+00             0.000000E+00             0.000000E+00             3.065968E+03
                  96.8400             4.249190E+00             5.593462E+00             0.000000E+00             0.000000E+00             3.065999E+03
                  97.0200             4.255402E+00             5.566489E+00             0.000000E+00             0.000000E+00             3.066031E+03
                  97.2000             4.261596E+00             5.539452E+00             0.000000E+00             0.000000E+00             3.066063E+03
                  97.3800             4.267770E+00             5.512349E+00             0.000000E+00             0.000000E+00             3.066097E+03
                  97.5600             4.273926E+00             5.485182E+00             0.000000E+00             0.000000E+00             3.066131E+03
                  97.7400             4.280063E+00             5.457951E+00             0.000000E+00             0.000000E+00             3.066166E+03
                  97.9200             4.286181E+00             5.430655E+00             0.000000E+00             0.000000E+00             3.066203E+03
                  98.1000             4.292279E+00             5.403295E+00             0.000000E+00             0.000000E+00             3.066240E+03
                  98.2800             4.298359E+00             5.375871E+00             0.000000E+00             0.000000E+00             3.066278E+03
                  98.4600             4.304419E+00             5.348383E+00             0.000000E+00             0.000000E+00             3.066318E+03
                  98.6400             4.310460E+00             5.320831E+00             0.000000E+00             0.000000E+00             3.066358E+03
                  98.8200             4.316481E+00             5.293215E+00             0.000000E+00             0.000000E+00             3.066400E+03
                  99.0000             4.322483E+00             5.265537E+00             0.000000E+00             0.000000E+00             3.066443E+03
                  99.1800             4.328465E+00             5.237795E+00             0.000000E+00             0.000000E+00             3.066487E+03
                  99.3600             4.334427E+00             5.209989E+00             0.000000E+00             0.000000E+00             3.066533E+03
                  99.5400             4.340370E+00             5.182121E+00             0.000000E+00             0.000000E+00             3.066580E+03
                  99.7200             4.346293E+00             5.154191E+00             0.000000E+00             0.000000E+00             3.066629E+03
                  99.9000             4.352196E+00             5.126197E+00             0.000000E+00             0.000000E+00             3.066679E+03
                 100.0800             4.358079E+00             5.098141E+00             0.000000E+00             0.000000E+00             3.066731E+03
                 100.2600             4.363942E+00             5.070023E+00             0.000000E+00             0.000000E+00             3.066784E+03
                 100.4400             4.369785E+00             5.041843E+00             0.000000E+00             0.000000E+00             3.066840E+03
                 100.6200             4.375607E+00             5.013601E+00             0.000000E+00             0.000000E+00             3.066897E+03
                 100.8000             4.381406E+00             4.985307E+00             0.000000E+00             0.000000E+00             3.066956E+03
                 100.9800             4.387180E+00             4.956966E+00             0.000000E+00             0.000000E+00             3.067018E+03
                 101.1600             4.405437E+00             4.816798E+00             0.000000E+00             8.558596E-01             3.066325E+03
                 101.3400             4.411350E+00             4.786490E+00             0.000000E+00             8.661198E-01             3.066382E+03
                 101.5200             4.417239E+00             4.756143E+00             0.000000E+00             8.760919E-01             3.066443E+03
                 101.7000             4.423106E+00             4.725754E+00             0.000000E+00             8.857974E-01             3.066506E+03
                 101.8800             4.428950E+00             4.695322E+00             0.000000E+00             8.952558E-01             3.066572E+03
                 102.0600             4.434770E+00             4.664846E+00             0.000000E+00             9.044841E-01             3.066641E+03
                 102.2400             4.440568E+00             4.634323E+00             0.000000E+00             9.134978E-01             3.066714E+03
                 102.4200             4.446344E+00             4.603753E+00             0.000000E+00             9.223108E-01             3.066790E+03
                 102.6000             4.452096E+00             4.573135E+00             0.000000E+00             9.309357E-01             3.066870E+03
                 102.7800             4.457827E+00             4.542469E+00             0.000000E+00             9.393840E-01             3.066954E+03
                 102.9600             4.463534E+00             4.511752E+00             0.000000E+00             9.476660E-01             3.067042E+03
                 103.1400             4.469220E+00             4.480985E+00             0.000000E+00             9.557911E-01             3.067135E+03
                 103.3200             4.474883E+00             4.450167E+00             0.000000E+00             9.637682E-01             3.067232E+03
                 103.5000             4.480523E+00             4.419298E+00             0.000000E+00             9.716051E-01             3.067335E+03
                 103.6800             4.486142E+00             4.388377E+00             0.000000E+00             9.793092E-01             3.067443E+03
                 103.8600             4.491738E+00             4.357403E+00             0.000000E+00             9.868873E-01             3.067556E+03
                 104.0400             4.497312E+00             4.326377E+00             0.000000E+00             9.943457E-01             3.067676E+03
                 104.2200             4.502863E+00             4.295298E+00             0.000000E+00             1.001690E+00             3.067803E+03
                 104.4000             4.508393E+00             4.264165E+00             0.000000E+00             1.008926E+00             3.067937E+03
                 104.5800             4.513900E+00             4.232979E+00             0.000000E+00             1.016058E+00             3.068079E+03
                 104.7600             4.519384E+00             4.201739E+00             0.000000E+00             1.023092E+00             3.068230E+03
                 104.9400             4.524847E+00             4.170445E+00             0.000000E+00             1.030031E+00             3.068389E+03
                 105.1200             4.530287E+00             4.139096E+00             0.000000E+00             1.036879E+00             3.068559E+03
                 105.3000             4.535705E+00             4.107694E+00             0.000000E+00             1.043641E+00             3.068740E+03
                 105.4800             4.541100E+00             4.076237E+00             0.000000E+00             1.050321E+00             3.068933E+03
                 105.6600             4.546473E+00             4.044726E+00             0.000000E+00             1.056920E+00             3.069139E+03
                 105.8400             4.551824E+00             4.013160E+00             0.000000E+00             1.063443E+00             3.069360E+03
                 106.0200             4.557152E+00             3.981540E+00             0.000000E+00             1.069892E+00             3.069597E+03
                 106.2000             4.562458E+00             3.949865E+00             0.000000E+00             1.076271E+00             3.069852E+03
                 106.3800             4.567742E+00             3.918135E+00             0.000000E+00             1.082582E+00             3.070127E+03
                 106.5600             4.573003E+00             3.886351E+00             0.000000E+00             1.088827E+00             3.070425E+03
                 106.7400             4.578241E+00             3.854512E+00             0.000000E+00             1.095009E+00             3.070748E+03
                 106.9200             4.583457E+00             3.822619E+00             0.000000E+00             1.101130E+00             3.071100E+03
                 107.1000             4.588651E+00             3.790671E+00             0.000000E+00             1.107192E+00             3.071484E+03
                 107.2800             4.593822E+00             3.758668E+00             0.000000E+00             1.113198E+00             3.071904E+03
                 107.4600             4.598970E+00             3.726611E+00             0.000000E+00             1.119149E+00             3.072368E+03
                 107.6400             4.604096E+00             3.694499E+00             0.000000E+00             1.125047E+00             3.072881E+03
                 107.8200             4.609199E+00             3.662333E+00             0.000000E+00             1.130893E+00             3.073451E+03
                 108.0000             4.614280E+00             3.630113E+00             0.000000E+00             1.136690E+00             3.074089E+03
                 108.1800             4.619338E+00             3.597838E+00             0.000000E+00             1.142439E+00             3.074808E+03
                 108.3600             4.624373E+00             3.565509E+00             0.000000E+00             1.148141E+00             3.075623E+03
                 108.5400             4.629385E+00             3.533126E+00             0.000000E+00             1.153799E+00             3.076554E+03
                 108.7200             4.634375E+00             3.500689E+00             0.000000E+00             1.159412E+00             3.077630E+03
                 108.9000             4.639342E+00             3.468198E+00             0.000000E+00             1.164983E+00             3.078885E+03
                 109.0800             4.644285E+00             3.435654E+00             0.000000E+00             1.170513E+00             3.080370E+03
                 109.2600             4.649207E+00             3.403055E+00             0.000000E+00             1.176003E+00             3.082152E+03
                 109.4400             4.654105E+00             3.370403E+00             0.000000E+00             1.181454E+00             3.084330E+03
                 109.6200             4.658980E+00             3.337698E+00             0.000000E+00             1.186868E+00             3.087053E+03
                 109.8000             4.663833E+00             3.304939E+00             0.000000E+00             1.192244E+00             3.090555E+03
                 109.9800             4.668662E+00             3.272127E+00             0.000000E+00             1.197585E+00             3.095223E+03
                 110.1600             4.673469E+00             3.239261E+00             0.000000E+00             1.202891E+00             3.101756E+03
                 110.3400             4.678252E+00             3.206343E+00             0.000000E+00             1.208163E+00             3.111551E+03
                 110.5200             4.683013E+00             3.173372E+00             0.000000E+00             1.213402E+00             3.127859E+03
                 110.7000             4.687750E+00             3.140348E+00             0.000000E+00             1.218608E+00             3.160420E+03
                 110.8800             4.692464E+00             3.107272E+00             0.000000E+00             1.223777E+00             3.257799E+03
                 111.0600             4.697156E+00             3.074143E+00             0.000000E+00             1.229068E+00            -9.047976E+02
                 111.2400             4.701824E+00             3.040962E+00             0.000000E+00             1.234068E+00             2.862332E+03
                 111.4200             4.706469E+00             3.007729E+00             0.000000E+00             1.239150E+00             2.963309E+03
                 111.6000             4.711090E+00             2.974443E+00             0.000000E+00             1.244208E+00             2.996518E+03
                 111.7800             4.715689E+00             2.941106E+00             0.000000E+00             1.249239E+00             3.013052E+03
                 111.9600             4.720265E+00             2.907717E+00             0.000000E+00             1.254245E+00             3.022951E+03
                 112.1400             4.724817E+00             2.874277E+00             0.000000E+00             1.259224E+00             3.029541E+03
                 112.3200             4.729346E+00             2.840785E+00             0.000000E+00             1.264178E+00             3.034243E+03
                 112.5000             4.733851E+00             2.807242E+00             0.000000E+00             1.269107E+00             3.037767E+03
                 112.6800             4.738334E+00             2.773648E+00             0.000000E+00             1.274012E+00             3.040506E+03
                 112.8600             4.742793E+00             2.740003E+00             0.000000E+00             1.278893E+00             3.042696E+03
                 113.0400             4.747229E+00             2.706307E+00             0.000000E+00             1.283751E+00             3.044487E+03
                 113.2200             4.751641E+00             2.672560E+00             0.000000E+00             1.288586E+00             3.045978E+03
                 113.4000             4.756030E+00             2.638763E+00             0.000000E+00             1.293399E+00             3.047239E+03
                 113.5800             4.760396E+00             2.604916E+00             0.000000E+00             1.298191E+00             3.048319E+03
                 113.7600             4.764738E+00             2.571018E+00             0.000000E+00             1.302961E+00             3.049255E+03
                 113.9400             4.769057E+00             2.537071E+00             0.000000E+00             1.307710E+00             3.050073E+03
                 114.1200             4.773353E+00             2.503074E+00             0.000000E+00             1.312439E+00             3.050795E+03
                 114.3000             4.777625E+00             2.469027E+00             0.000000E+00             1.317148E+00             3.051436E+03
                 114.4800             4.781874E+00             2.434931E+00             0.000000E+00             1.321838E+00             3.052009E+03
                 114.6600             4.786099E+00             2.400785E+00             0.000000E+00             1.326509E+00             3.052524E+03
                 114.8400             4.790301E+00             2.366591E+00             0.000000E+00             1.331161E+00             3.052990E+03
                 115.0200             4.794479E+00             2.332347E+00             0.000000E+00             1.335794E+00             3.053413E+03
                 115.2000             4.798634E+00             2.298054E+00             0.000000E+00             1.340410E+00             3.053800E+03
                 115.3800             4.802766E+00             2.263713E+00             0.000000E+00             1.345008E+00             3.054153E+03
                 115.5600             4.806874E+00             2.229324E+00             0.000000E+00             1.349589E+00             3.054479E+03
                 115.7400             4.810958E+00             2.194886E+00             0.000000E+00             1.354153E+00             3.054779E+03
                 115.9200             4.815020E+00             2.160400E+00             0.000000E+00             1.358701E+00             3.055056E+03
                 116.1000             4.819057E+00             2.125866E+00             0.000000E+00             1.363232E+00             3.055313E+03
                 116.2800             4.823071E+00             2.091284E+00             0.000000E+00             1.367747E+00             3.055553E+03
                 116.4600             4.827062E+00             2.056654E+00             0.000000E+00             1.372247E+00             3.055776E+03
                 116.6400             4.831029E+00             2.021977E+00             0.000000E+00             1.376731E+00             3.055985E+03
                 116.8200             4.834972E+00             1.987253E+00             0.000000E+00             1.381201E+00             3.056181E+03
                 117.0000             4.838893E+00             1.952482E+00             0.000000E+00             1.385655E+00             3.056364E+03
                 117.1800             4.842789E+00             1.917664E+00             0.000000E+00             1.390096E+00             3.056537E+03
                 117.3600             4.846662E+00             1.882799E+00             0.000000E+00             1.394521E+00             3.056699E+03
                 117.5400             4.850512E+00             1.847887E+00             0.000000E+00             1.398933E+00             3.056852E+03
                 117.7200             4.854338E+00             1.812929E+00             0.000000E+00             1.403332E+00             3.056997E+03
                 117.9000             4.858141E+00             1.777925E+00             0.000000E+00             1.407716E+00             3.057134E+03
                 118.0800             4.861920E+00             1.742874E+00             0.000000E+00             1.412088E+00             3.057264E+03
                 118.2600             4.865676E+00             1.707778E+00             0.000000E+00             1.416446E+00             3.057387E+03
                 118.4400             4.869408E+00             1.672636E+00             0.000000E+00             1.420792E+00             3.057505E+03
                 118.6200             4.873117E+00             1.637448E+00             0.000000E+00             1.425125E+00             3.057616E+03
                 118.8000             4.876802E+00             1.602215E+00             0.000000E+00             1.429446E+00             3.057722E+03
                 118.9800             4.880464E+00             1.566936E+00             0.000000E+00             1.433755E+00             3.057823E+03
                 119.1600             4.884103E+00             1.531613E+00             0.000000E+00             1.438052E+00             3.057920E+03
                 119.3400             4.887718E+00             1.496244E+00             0.000000E+00             1.442337E+00             3.058012E+03
                 119.5200             4.891310E+00             1.460831E+00             0.000000E+00             1.446610E+00             3.058100E+03
                 119.7000             4.894878E+00             1.425373E+00             0.000000E+00             1.450872E+00             3.058185E+03
                 119.8800             4.898423E+00             1.389870E+00             0.000000E+00             1.455123E+00             3.058266E+03
                 120.0600             4.901945E+00             1.354324E+00             0.000000E+00             1.459363E+00             3.058343E+03
                 120.2400             4.905443E+00             1.318733E+00             0.000000E+00             1.463592E+00             3.058418E+03
                 120.4200             4.908918E+00             1.283098E+00             0.000000E+00             1.467811E+00             3.058489E+03
                 120.6000             4.912370E+00             1.247419E+00             0.000000E+00             1.472019E+00             3.058558E+03
                 120.7800             4.915798E+00             1.211697E+00             0.000000E+00             1.476216E+00             3.058624E+03
                 120.9600             4.919203E+00             1.175931E+00             0.000000E+00             1.480404E+00             3.058687E+03
                 121.1400             4.922585E+00             1.140122E+00             0.000000E+00             1.484582E+00             3.058748E+03
                 121.3200             4.925944E+00             1.104270E+00             0.000000E+00             1.488749E+00             3.058807E+03
                 121.5000             4.929280E+00             1.068375E+00             0.000000E+00             1.492907E+00             3.058864E+03
                 121.6800             4.932592E+00             1.032437E+00             0.000000E+00             1.497056E+00             3.058919E+03
                 121.8600             4.935882E+00             9.964558E-01             0.000000E+00             1.501195E+00             3.058972E+03
                 122.0400             4.939148E+00             9.604323E-01             0.000000E+00             1.505324E+00             3.059023E+03
                 122.2200             4.942391E+00             9.243665E-01             0.000000E+00             1.509445E+00             3.059072E+03
                 122.4000             4.945611E+00             8.882583E-01             0.000000E+00             1.513557E+00             3.059120E+03
                 122.5800             4.948808E+00             8.521081E-01             0.000000E+00             1.517659E+00             3.059166E+03
                 122.7600             4.951983E+00             8.159158E-01             0.000000E+00             1.521753E+00             3.059211E+03
                 122.9400             4.955134E+00             7.796818E-01             0.000000E+00             1.525839E+00             3.059254E+03
                 123.1200             4.958262E+00             7.434060E-01             0.000000E+00             1.529916E+00             3.059296E+03
                 123.3000             4.961368E+00             7.070888E-01             0.000000E+00             1.533984E+00             3.059336E+03
                 123.4800             4.964450E+00             6.707301E-01             0.000000E+00             1.538044E+00             3.059376E+03
                 123.6600             4.967510E+00             6.343301E-01             0.000000E+00             1.542097E+00             3.059414E+03
                 123.8400             4.970547E+00             5.978891E-01             0.000000E+00             1.546141E+00             3.059451E+03
                 124.0200             4.973562E+00             5.614071E-01             0.000000E+00             1.550177E+00             3.059487E+03
                 124.2000             4.976553E+00             5.248842E-01             0.000000E+00             1.554205E+00             3.059521E+03
                 124.3800             4.979522E+00             4.883206E-01             0.000000E+00             1.558225E+00             3.059555E+03
                 124.5600             4.982469E+00             4.517164E-01             0.000000E+00             1.562238E+00             3.059588E+03
                 124.7400             4.985393E+00             4.150718E-01             0.000000E+00             1.566244E+00             3.059620E+03
                 124.9200             4.988294E+00             3.783868E-01             0.000000E+00             1.570242E+00             3.059651E+03
                 125.1000             4.991173E+00             3.416617E-01             0.000000E+00             1.574232E+00             3.059681E+03
                 125.2800             4.994030E+00             3.048965E-01             0.000000E+00             1.578216E+00             3.059711E+03
                 125.4600             4.996864E+00             2.680914E-01             0.000000E+00             1.582192E+00             3.059739E+03
                 125.6400             4.999676E+00             2.312464E-01             0.000000E+00             1.586161E+00             3.059767E+03
                 125.8200             5.002466E+00             1.943618E-01             0.000000E+00             1.590124E+00             3.059794E+03
                 126.0000             5.005233E+00             1.574375E-01             0.000000E+00             1.594079E+00             3.059821E+03
                 126.1800             5.007979E+00             1.204738E-01             0.000000E+00             1.598028E+00             3.059847E+03
                 126.3600             5.010702E+00             8.347079E-02             0.000000E+00             1.601970E+00             3.059872E+03
                 126.5400             5.013403E+00             4.642851E-02             0.000000E+00             1.605905E+00             3.059896E+03
                 126.7200             5.016083E+00             9.347105E-03             0.000000E+00             1.609834E+00             3.059920E+03
                 126.9000             5.018740E+00            -2.777332E-02             0.000000E+00             1.613756E+00             3.059943E+03
                 127.0800             5.021376E+00            -6.493265E-02             0.000000E+00             1.617672E+00             3.059966E+03
                 127.2600             5.023989E+00            -1.021308E-01             0.000000E+00             1.621581E+00             3.059988E+03
                 127.4400             5.026582E+00            -1.393676E-01             0.000000E+00             1.625485E+00             3.060009E+03
                 127.6200             5.029152E+00            -1.766431E-01             0.000000E+00             1.629382E+00             3.060030E+03
                 127.8000             5.031701E+00            -2.139570E-01             0.000000E+00             1.633273E+00             3.060051E+03
                 127.9800             5.034228E+00            -2.513094E-01             0.000000E+00             1.637158E+00             3.060071E+03
                 128.1600             5.036734E+00            -2.887001E-01             0.000000E+00             1.641037E+00             3.060091E+03
                 128.3400             5.039219E+00            -3.261290E-01             0.000000E+00             1.644910E+00             3.060110E+03
                 128.5200             5.041682E+00            -3.635961E-01             0.000000E+00             1.648778E+00             3.060129E+03
                 128.7000             5.044124E+00            -4.011012E-01             0.000000E+00             1.652639E+00             3.060147E+03
                 128.8800             5.046545E+00            -4.386443E-01             0.000000E+00             1.656495E+00             3.060165E+03
                 129.0600             5.048944E+00            -4.762253E-01             0.000000E+00             1.660345E+00             3.060182E+03
                 129.2400             5.051323E+00            -5.138441E-01             0.000000E+00             1.664190E+00             3.060199E+03
                 129.4200             5.053681E+00            -5.515006E-01             0.000000E+00             1.668029E+00             3.060216E+03
                 129.6000             5.056018E+00            -5.891949E-01             0.000000E+00             1.671863E+00             3.060232E+03
                 129.7800             5.058334E+00            -6.269267E-01             0.000000E+00             1.675691E+00             3.060248E+03
                 129.9600             5.060630E+00            -6.646961E-01             0.000000E+00             1.679514E+00             3.060264E+03
                 130.1400             5.062905E+00            -7.025029E-01             0.000000E+00             1.683332E+00             3.060279E+03
                 130.3200             5.065159E+00            -7.403471E-01             0.000000E+00             1.687144E+00             3.060294E+03
                 130.5000             5.067393E+00            -7.782288E-01             0.000000E+00             1.690952E+00             3.060309E+03
                 130.6800             5.069607E+00            -8.161477E-01             0.000000E+00             1.694754E+00             3.060324E+03
                 130.8600             5.071801E+00            -8.541038E-01             0.000000E+00             1.698551E+00             3.060338E+03
                 131.0400             5.073974E+00            -8.920972E-01             0.000000E+00             1.702343E+00             3.060351E+03
                 131.2200             5.076127E+00            -9.301277E-01             0.000000E+00             1.706130E+00             3.060365E+03
                 131.4000             5.078260E+00            -9.681953E-01             0.000000E+00             1.709912E+00             3.060378E+03
                 131.5800             5.080374E+00            -1.006300E+00             0.000000E+00             1.713689E+00             3.060391E+03
                 131.7600             5.082467E+00            -1.044442E+00             0.000000E+00             1.717462E+00             3.060404E+03
                 131.9400             5.084541E+00            -1.082621E+00             0.000000E+00             1.721229E+00             3.060416E+03
                 132.1200             5.086596E+00            -1.120836E+00             0.000000E+00             1.724992E+00             3.060429E+03
                 132.3000             5.088631E+00            -1.159089E+00             0.000000E+00             1.728750E+00             3.060440E+03
                 132.4800             5.090647E+00            -1.197379E+00             0.000000E+00             1.732504E+00             3.060452E+03
                 132.6600             5.092643E+00            -1.235705E+00             0.000000E+00             1.736253E+00             3.060464E+03
                 132.8400             5.094620E+00            -1.274069E+00             0.000000E+00             1.739997E+00             3.060475E+03
                 133.0200             5.096578E+00            -1.312469E+00             0.000000E+00             1.743737E+00             3.060486E+03
                 133.2000             5.098517E+00            -1.350906E+00             0.000000E+00             1.747473E+00             3.060497E+03
                 133.3800             5.100438E+00            -1.389381E+00             0.000000E+00             1.751203E+00             3.060508E+03
                 133.5600             5.102340E+00            -1.427892E+00             0.000000E+00             1.754930E+00             3.060518E+03
                 133.7400             5.104223E+00            -1.466440E+00             0.000000E+00             1.758652E+00             3.060528E+03
                 133.9200             5.106087E+00            -1.505024E+00             0.000000E+00             1.762370E+00             3.060538E+03
                 134.1000             5.107934E+00            -1.543646E+00             0.000000E+00             1.766084E+00             3.060548E+03
                 134.2800             5.109762E+00            -1.582305E+00             0.000000E+00             1.769793E+00             3.060558E+03
                 134.4600             5.111572E+00            -1.621001E+00             0.000000E+00             1.773498E+00             3.060567E+03
                 134.6400             5.113364E+00            -1.659733E+00             0.000000E+00             1.777199E+00             3.060577E+03
                 134.8200             5.115138E+00            -1.698503E+00             0.000000E+00             1.780896E+00             3.060586E+03
                 135.0000             5.116894E+00            -1.737310E+00             0.000000E+00             1.784589E+00             3.060595E+03
                 135.1800             5.118633E+00            -1.776153E+00             0.000000E+00             1.788277E+00             3.060604E+03
                 135.3600             5.120354E+00            -1.815034E+00             0.000000E+00             1.791962E+00             3.060612E+03
                 135.5400             5.122058E+00            -1.853953E+00             0.000000E+00             1.795643E+00             3.060621E+03
                 135.7200             5.123745E+00            -1.892908E+00             0.000000E+00             1.799319E+00             3.060629E+03
                 135.9000             5.125414E+00            -1.931901E+00             0.000000E+00             1.802992E+00             3.060638E+03
