                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  17.6400            -3.418902E+01            -5.438610E+01            -2.484728E+01             4.564368E+00             2.984845E+01             2.650762E+01             3.991972E+01
                  17.8200            -3.447883E+01            -5.439984E+01            -2.510884E+01             4.575069E+00             3.012736E+01             2.650095E+01             4.012429E+01
                  18.0000            -3.476794E+01            -5.441339E+01            -2.536994E+01             4.585719E+00             3.040593E+01             2.649298E+01             4.032864E+01
                  18.1800            -3.505638E+01            -5.442678E+01            -2.563057E+01             4.596309E+00             3.068416E+01             2.648376E+01             4.053279E+01
                  18.3600            -3.534414E+01            -5.444004E+01            -2.589074E+01             4.606826E+00             3.096203E+01             2.647332E+01             4.073676E+01
                  18.5400            -3.563124E+01            -5.445318E+01            -2.615045E+01             4.617260E+00             3.123954E+01             2.646172E+01             4.094058E+01
                  18.7200            -3.591769E+01            -5.446624E+01            -2.640971E+01             4.627598E+00             3.151667E+01             2.644900E+01             4.114426E+01
                  18.9000            -3.620349E+01            -5.447924E+01            -2.666851E+01             4.637831E+00             3.179343E+01             2.643522E+01             4.134783E+01
                  19.0800            -3.648866E+01            -5.449220E+01            -2.692687E+01             4.647946E+00             3.206979E+01             2.642041E+01             4.155129E+01
                  19.2600            -3.677320E+01            -5.450514E+01            -2.718478E+01             4.657934E+00             3.234576E+01             2.640464E+01             4.175468E+01
                  19.4400            -3.705712E+01            -5.451810E+01            -2.744225E+01             4.667782E+00             3.262132E+01             2.638794E+01             4.195800E+01
                  19.6200            -3.734044E+01            -5.453109E+01            -2.769928E+01             4.677482E+00             3.289646E+01             2.637038E+01             4.216129E+01
                  19.8000            -3.762316E+01            -5.454413E+01            -2.795588E+01             4.687022E+00             3.317118E+01             2.635199E+01             4.236454E+01
                  19.9800            -3.790528E+01            -5.455726E+01            -2.821205E+01             4.696393E+00             3.344546E+01             2.633283E+01             4.256779E+01
                  20.1600            -3.818683E+01            -5.457048E+01            -2.846779E+01             4.705584E+00             3.371929E+01             2.631295E+01             4.277104E+01
                  20.3400            -3.846779E+01            -5.458381E+01            -2.872310E+01             4.714585E+00             3.399267E+01             2.629240E+01             4.297431E+01
                  20.5200            -3.874819E+01            -5.459729E+01            -2.897799E+01             4.723388E+00             3.426557E+01             2.627123E+01             4.317762E+01
                  20.7000            -3.902802E+01            -5.461092E+01            -2.923246E+01             4.731984E+00             3.453801E+01             2.624948E+01             4.338097E+01
                  20.8800            -3.930730E+01            -5.462473E+01            -2.948651E+01             4.740363E+00             3.480995E+01             2.622720E+01             4.358438E+01
                  21.0600            -3.958603E+01            -5.463872E+01            -2.974015E+01             4.748516E+00             3.508140E+01             2.620444E+01             4.378786E+01
                  21.2400            -3.986422E+01            -5.465292E+01            -2.999337E+01             4.756437E+00             3.535233E+01             2.618124E+01             4.399142E+01
                  21.4200            -4.014187E+01            -5.466735E+01            -3.024617E+01             4.764116E+00             3.562275E+01             2.615766E+01             4.419506E+01
                  21.6000            -4.041898E+01            -5.468201E+01            -3.049857E+01             4.771547E+00             3.589264E+01             2.613373E+01             4.439880E+01
                  21.7800            -4.069557E+01            -5.469693E+01            -3.075055E+01             4.778722E+00             3.616199E+01             2.610949E+01             4.460263E+01
                  21.9600            -4.097163E+01            -5.471210E+01            -3.100213E+01             4.785633E+00             3.643079E+01             2.608499E+01             4.480658E+01
                  22.1400            -4.124717E+01            -5.472756E+01            -3.125330E+01             4.792275E+00             3.669903E+01             2.606027E+01             4.501063E+01
                  22.3200            -4.152219E+01            -5.474330E+01            -3.150406E+01             4.798641E+00             3.696670E+01             2.603537E+01             4.521479E+01
                  22.5000            -4.179669E+01            -5.475933E+01            -3.175441E+01             4.804726E+00             3.723379E+01             2.601033E+01             4.541907E+01
                  22.6800            -4.207068E+01            -5.477568E+01            -3.200436E+01             4.810523E+00             3.750029E+01             2.598517E+01             4.562347E+01
                  22.8600            -4.234416E+01            -5.479234E+01            -3.225390E+01             4.816027E+00             3.776618E+01             2.595995E+01             4.582798E+01
                  23.0400            -4.261713E+01            -5.480932E+01            -3.250304E+01             4.821234E+00             3.803147E+01             2.593469E+01             4.603261E+01
                  23.2200            -4.288959E+01            -5.482663E+01            -3.275176E+01             4.826138E+00             3.829614E+01             2.590942E+01             4.623735E+01
                  23.4000            -4.316154E+01            -5.484428E+01            -3.300008E+01             4.830736E+00             3.856018E+01             2.588418E+01             4.644220E+01
                  23.5800            -4.343298E+01            -5.486227E+01            -3.324799E+01             4.835023E+00             3.882357E+01             2.585900E+01             4.664716E+01
                  23.7600            -4.370391E+01            -5.488061E+01            -3.349549E+01             4.838996E+00             3.908632E+01             2.583390E+01             4.685223E+01
                  23.9400            -4.397433E+01            -5.489930E+01            -3.374258E+01             4.842650E+00             3.934842E+01             2.580892E+01             4.705739E+01
                  24.1200            -4.424424E+01            -5.491835E+01            -3.398926E+01             4.845984E+00             3.960984E+01             2.578407E+01             4.726265E+01
                  24.3000            -4.451364E+01            -5.493775E+01            -3.423552E+01             4.848994E+00             3.987059E+01             2.575938E+01             4.746799E+01
                  24.4800            -4.478253E+01            -5.495751E+01            -3.448137E+01             4.851678E+00             4.013066E+01             2.573488E+01             4.767341E+01
                  24.6600            -4.505090E+01            -5.497763E+01            -3.472681E+01             4.854032E+00             4.039003E+01             2.571059E+01             4.787890E+01
                  24.8400            -4.531875E+01            -5.499812E+01            -3.497182E+01             4.856056E+00             4.064870E+01             2.568652E+01             4.808445E+01
                  25.0200            -4.558609E+01            -5.501897E+01            -3.521641E+01             4.857748E+00             4.090667E+01             2.566270E+01             4.829006E+01
                  25.2000            -4.585289E+01            -5.504018E+01            -3.546058E+01             4.859105E+00             4.116391E+01             2.563915E+01             4.849571E+01
                  25.3800            -4.611917E+01            -5.506175E+01            -3.570433E+01             4.860126E+00             4.142044E+01             2.561587E+01             4.870139E+01
                  25.5600            -4.638492E+01            -5.508369E+01            -3.594764E+01             4.860811E+00             4.167623E+01             2.559289E+01             4.890710E+01
                  25.7400            -4.665014E+01            -5.510598E+01            -3.619053E+01             4.861159E+00             4.193128E+01             2.557022E+01             4.911281E+01
                  25.9200            -4.691481E+01            -5.512863E+01            -3.643298E+01             4.861167E+00             4.218558E+01             2.554787E+01             4.931853E+01
                  26.1000            -4.717895E+01            -5.515163E+01            -3.667500E+01             4.860837E+00             4.243914E+01             2.552586E+01             4.952423E+01
                  26.2800            -4.744253E+01            -5.517499E+01            -3.691657E+01             4.860168E+00             4.269193E+01             2.550419E+01             4.972991E+01
                  26.4600            -4.770556E+01            -5.519870E+01            -3.715771E+01             4.859159E+00             4.294395E+01             2.548288E+01             4.993556E+01
                  26.6400            -4.796804E+01            -5.522275E+01            -3.739840E+01             4.857811E+00             4.319520E+01             2.546193E+01             5.014115E+01
                  26.8200            -4.822995E+01            -5.524714E+01            -3.763864E+01             4.856123E+00             4.344567E+01             2.544135E+01             5.034668E+01
                  27.0000            -4.849130E+01            -5.527187E+01            -3.787842E+01             4.854096E+00             4.369536E+01             2.542115E+01             5.055214E+01
                  27.1800            -4.875207E+01            -5.529693E+01            -3.811775E+01             4.851731E+00             4.394425E+01             2.540133E+01             5.075751E+01
                  27.3600            -4.901227E+01            -5.532232E+01            -3.835663E+01             4.849027E+00             4.419234E+01             2.538191E+01             5.096278E+01
                  27.5400            -4.927188E+01            -5.534803E+01            -3.859504E+01             4.845986E+00             4.443964E+01             2.536287E+01             5.116793E+01
                  27.7200            -4.953090E+01            -5.537407E+01            -3.883298E+01             4.842609E+00             4.468612E+01             2.534424E+01             5.137295E+01
                  27.9000            -4.978932E+01            -5.540041E+01            -3.907046E+01             4.838895E+00             4.493179E+01             2.532600E+01             5.157783E+01
                  28.0800            -5.004714E+01            -5.542707E+01            -3.930746E+01             4.834847E+00             4.517664E+01             2.530816E+01             5.178255E+01
                  28.2600            -5.030436E+01            -5.545402E+01            -3.954398E+01             4.830465E+00             4.542067E+01             2.529073E+01             5.198710E+01
                  28.4400            -5.056096E+01            -5.548127E+01            -3.978003E+01             4.825750E+00             4.566387E+01             2.527370E+01             5.219147E+01
                  28.6200            -5.081693E+01            -5.550882E+01            -4.001559E+01             4.820703E+00             4.590624E+01             2.525707E+01             5.239564E+01
                  28.8000            -5.107229E+01            -5.553665E+01            -4.025066E+01             4.815327E+00             4.614777E+01             2.524085E+01             5.259959E+01
                  28.9800            -5.132701E+01            -5.556475E+01            -4.048523E+01             4.809622E+00             4.638846E+01             2.522503E+01             5.280333E+01
                  29.1600            -5.158109E+01            -5.559313E+01            -4.071932E+01             4.803589E+00             4.662830E+01             2.520961E+01             5.300682E+01
                  29.3400            -5.183452E+01            -5.562178E+01            -4.095290E+01             4.797230E+00             4.686729E+01             2.519459E+01             5.321006E+01
                  29.5200            -5.208730E+01            -5.565069E+01            -4.118598E+01             4.790547E+00             4.710543E+01             2.517996E+01             5.341303E+01
                  29.7000            -5.233943E+01            -5.567985E+01            -4.141855E+01             4.783541E+00             4.734271E+01             2.516573E+01             5.361573E+01
                  29.8800            -5.259089E+01            -5.570926E+01            -4.165061E+01             4.776214E+00             4.757913E+01             2.515189E+01             5.381813E+01
                  30.0600            -5.284167E+01            -5.573891E+01            -4.188215E+01             4.768567E+00             4.781469E+01             2.513844E+01             5.402023E+01
                  30.2400            -5.309178E+01            -5.576880E+01            -4.211318E+01             4.760602E+00             4.804937E+01             2.512537E+01             5.422201E+01
                  30.4200            -5.334121E+01            -5.579892E+01            -4.234368E+01             4.752320E+00             4.828319E+01             2.511268E+01             5.442346E+01
                  30.6000            -5.358994E+01            -5.582926E+01            -4.257366E+01             4.743724E+00             4.851612E+01             2.510037E+01             5.462456E+01
                  30.7800            -5.383798E+01            -5.585982E+01            -4.280310E+01             4.734815E+00             4.874818E+01             2.508842E+01             5.482531E+01
                  30.9600            -5.408531E+01            -5.589059E+01            -4.303201E+01             4.725594E+00             4.897936E+01             2.507685E+01             5.502569E+01
                  31.1400            -5.433194E+01            -5.592156E+01            -4.326038E+01             4.716064E+00             4.920966E+01             2.506563E+01             5.522569E+01
                  31.3200            -5.457785E+01            -5.595274E+01            -4.348821E+01             4.706227E+00             4.943907E+01             2.505477E+01             5.542529E+01
                  31.5000            -5.482303E+01            -5.598410E+01            -4.371550E+01             4.696083E+00             4.966759E+01             2.504426E+01             5.562449E+01
                  31.6800            -5.506749E+01            -5.601566E+01            -4.394223E+01             4.685634E+00             4.989521E+01             2.503410E+01             5.582328E+01
                  31.8600            -5.531121E+01            -5.604739E+01            -4.416842E+01             4.674883E+00             5.012194E+01             2.502428E+01             5.602164E+01
                  32.0400            -5.555420E+01            -5.607930E+01            -4.439404E+01             4.663832E+00             5.034778E+01             2.501479E+01             5.621955E+01
                  32.2200            -5.579644E+01            -5.611138E+01            -4.461911E+01             4.652481E+00             5.057271E+01             2.500563E+01             5.641702E+01
                  32.4000            -5.603792E+01            -5.614363E+01            -4.484361E+01             4.640833E+00             5.079674E+01             2.499679E+01             5.661403E+01
                  32.5800            -5.627865E+01            -5.617603E+01            -4.506754E+01             4.628889E+00             5.101987E+01             2.498827E+01             5.681057E+01
                  32.7600            -5.651861E+01            -5.620858E+01            -4.529090E+01             4.616651E+00             5.124209E+01             2.498006E+01             5.700662E+01
                  32.9400            -5.675780E+01            -5.624129E+01            -4.551369E+01             4.604121E+00             5.146340E+01             2.497216E+01             5.720219E+01
                  33.1200            -5.699622E+01            -5.627413E+01            -4.573590E+01             4.591300E+00             5.168380E+01             2.496455E+01             5.739725E+01
                  33.3000            -5.723385E+01            -5.630711E+01            -4.595752E+01             4.578190E+00             5.190328E+01             2.495724E+01             5.759180E+01
                  33.4800            -5.747070E+01            -5.634022E+01            -4.617857E+01             4.564793E+00             5.212186E+01             2.495022E+01             5.778582E+01
                  33.6600            -5.770676E+01            -5.637346E+01            -4.639902E+01             4.551111E+00             5.233951E+01             2.494348E+01             5.797932E+01
                  33.8400            -5.794202E+01            -5.640682E+01            -4.661888E+01             4.537145E+00             5.255625E+01             2.493701E+01             5.817227E+01
                  34.0200            -5.817647E+01            -5.644030E+01            -4.683815E+01             4.522896E+00             5.277206E+01             2.493082E+01             5.836468E+01
                  34.2000            -5.841012E+01            -5.647389E+01            -4.705682E+01             4.508367E+00             5.298695E+01             2.492489E+01             5.855653E+01
                  34.3800            -5.864295E+01            -5.650758E+01            -4.727488E+01             4.493558E+00             5.320092E+01             2.491921E+01             5.874781E+01
                  34.5600            -5.887497E+01            -5.654138E+01            -4.749235E+01             4.478472E+00             5.341396E+01             2.491379E+01             5.893851E+01
                  34.7400            -5.910616E+01            -5.657527E+01            -4.770920E+01             4.463110E+00             5.362608E+01             2.490862E+01             5.912864E+01
                  34.9200            -5.933652E+01            -5.660926E+01            -4.792544E+01             4.447474E+00             5.383726E+01             2.490369E+01             5.931816E+01
                  35.1000            -5.956605E+01            -5.664333E+01            -4.814107E+01             4.431564E+00             5.404752E+01             2.489899E+01             5.950709E+01
                  35.2800            -5.979474E+01            -5.667749E+01            -4.835608E+01             4.415383E+00             5.425684E+01             2.489453E+01             5.969541E+01
                  35.4600            -6.002258E+01            -5.671173E+01            -4.857047E+01             4.398932E+00             5.446523E+01             2.489029E+01             5.988312E+01
                  35.6400            -6.024958E+01            -5.674604E+01            -4.878424E+01             4.382213E+00             5.467268E+01             2.488626E+01             6.007020E+01
                  35.8200            -6.047573E+01            -5.678043E+01            -4.899739E+01             4.365226E+00             5.487920E+01             2.488246E+01             6.025665E+01
                  36.0000            -6.070101E+01            -5.681488E+01            -4.920990E+01             4.347974E+00             5.508478E+01             2.487886E+01             6.044246E+01
                  36.1800            -6.092544E+01            -5.684940E+01            -4.942178E+01             4.330458E+00             5.528942E+01             2.487547E+01             6.062763E+01
                  36.3600            -6.114900E+01            -5.688398E+01            -4.963303E+01             4.312678E+00             5.549312E+01             2.487227E+01             6.081214E+01
                  36.5400            -6.137169E+01            -5.691861E+01            -4.984364E+01             4.294638E+00             5.569588E+01             2.486927E+01             6.099600E+01
                  36.7200            -6.159350E+01            -5.695330E+01            -5.005360E+01             4.276337E+00             5.589770E+01             2.486647E+01             6.117919E+01
                  36.9000            -6.181444E+01            -5.698803E+01            -5.026293E+01             4.257777E+00             5.609857E+01             2.486384E+01             6.136172E+01
                  37.0800            -6.203449E+01            -5.702281E+01            -5.047161E+01             4.238960E+00             5.629850E+01             2.486140E+01             6.154356E+01
                  37.2600            -6.225366E+01            -5.705763E+01            -5.067964E+01             4.219887E+00             5.649748E+01             2.485913E+01             6.172472E+01
                  37.4400            -6.247193E+01            -5.709249E+01            -5.088702E+01             4.200559E+00             5.669551E+01             2.485703E+01             6.190519E+01
