                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  17.2800             1.095804E-01            -1.157545E-01            -3.451034E-04             2.943111E-02            -8.666849E-02             5.202832E-01             7.554175E-02             4.336147E-01
                  17.4600             1.099227E-01            -1.167383E-01            -3.479725E-04             2.971980E-02            -8.736652E-02             5.207763E-01             7.555114E-02             4.334098E-01
                  17.6400             1.102646E-01            -1.177156E-01            -3.508205E-04             3.000861E-02            -8.805786E-02             5.212795E-01             7.557279E-02             4.332217E-01
                  17.8200             1.106060E-01            -1.186864E-01            -3.536471E-04             3.029757E-02            -8.874245E-02             5.217932E-01             7.560688E-02             4.330508E-01
                  18.0000             1.109469E-01            -1.196505E-01            -3.564523E-04             3.058669E-02            -8.942023E-02             5.223170E-01             7.565301E-02             4.328968E-01
                  18.1800             1.112875E-01            -1.206079E-01            -3.592358E-04             3.087596E-02            -9.009116E-02             5.228499E-01             7.571010E-02             4.327587E-01
                  18.3600             1.116277E-01            -1.215586E-01            -3.619976E-04             3.116540E-02            -9.075517E-02             5.233903E-01             7.577646E-02             4.326351E-01
                  18.5400             1.119676E-01            -1.225025E-01            -3.647375E-04             3.145502E-02            -9.141221E-02             5.239358E-01             7.584971E-02             4.325236E-01
                  18.7200             1.123073E-01            -1.234396E-01            -3.674553E-04             3.174480E-02            -9.206223E-02             5.244837E-01             7.592695E-02             4.324215E-01
                  18.9000             1.126466E-01            -1.243698E-01            -3.701509E-04             3.203477E-02            -9.270519E-02             5.250307E-01             7.600484E-02             4.323255E-01
                  19.0800             1.129858E-01            -1.252931E-01            -3.728242E-04             3.232491E-02            -9.334103E-02             5.255731E-01             7.607976E-02             4.322321E-01
                  19.2600             1.133248E-01            -1.262095E-01            -3.754751E-04             3.261523E-02            -9.396972E-02             5.261075E-01             7.614801E-02             4.321378E-01
                  19.4400             1.136636E-01            -1.271188E-01            -3.781033E-04             3.290572E-02            -9.459120E-02             5.266303E-01             7.620606E-02             4.320391E-01
                  19.6200             1.140024E-01            -1.280211E-01            -3.807089E-04             3.319639E-02            -9.520543E-02             5.271384E-01             7.625073E-02             4.319329E-01
                  19.8000             1.143410E-01            -1.289163E-01            -3.832915E-04             3.348723E-02            -9.581238E-02             5.276292E-01             7.627940E-02             4.318168E-01
                  19.9800             1.146795E-01            -1.298044E-01            -3.858512E-04             3.377823E-02            -9.641201E-02             5.281010E-01             7.629023E-02             4.316890E-01
                  20.1600             1.150181E-01            -1.306853E-01            -3.883878E-04             3.406938E-02            -9.700428E-02             5.285530E-01             7.628228E-02             4.315487E-01
                  20.3400             1.153566E-01            -1.315589E-01            -3.909011E-04             3.436069E-02            -9.758915E-02             5.289851E-01             7.625557E-02             4.313959E-01
                  20.5200             1.156951E-01            -1.324253E-01            -3.933911E-04             3.465214E-02            -9.816660E-02             5.293985E-01             7.621115E-02             4.312319E-01
                  20.7000             1.160336E-01            -1.332844E-01            -3.958576E-04             3.494372E-02            -9.873658E-02             5.297952E-01             7.615101E-02             4.310586E-01
                  20.8800             1.163722E-01            -1.341362E-01            -3.983005E-04             3.523542E-02            -9.929908E-02             5.301782E-01             7.607801E-02             4.308791E-01
                  21.0600             1.167109E-01            -1.349806E-01            -4.007197E-04             3.552723E-02            -9.985405E-02             5.305510E-01             7.599569E-02             4.306970E-01
                  21.2400             1.170496E-01            -1.358175E-01            -4.031151E-04             3.581914E-02            -1.004015E-01             5.309178E-01             7.590812E-02             4.305164E-01
                  21.4200             1.173885E-01            -1.366470E-01            -4.054865E-04             3.611114E-02            -1.009413E-01             5.312830E-01             7.581960E-02             4.303416E-01
                  21.6000             1.177274E-01            -1.374690E-01            -4.078339E-04             3.640320E-02            -1.014736E-01             5.316508E-01             7.573447E-02             4.301772E-01
                  21.7800             1.180665E-01            -1.382834E-01            -4.101571E-04             3.669533E-02            -1.019982E-01             5.320255E-01             7.565686E-02             4.300272E-01
                  21.9600             1.184057E-01            -1.390903E-01            -4.124561E-04             3.698749E-02            -1.025152E-01             5.324107E-01             7.559046E-02             4.298955E-01
                  22.1400             1.187451E-01            -1.398895E-01            -4.147307E-04             3.727968E-02            -1.030246E-01             5.328097E-01             7.553832E-02             4.297852E-01
                  22.3200             1.190846E-01            -1.406811E-01            -4.169808E-04             3.757189E-02            -1.035262E-01             5.332247E-01             7.550275E-02             4.296985E-01
                  22.5000             1.194243E-01            -1.414650E-01            -4.192064E-04             3.786408E-02            -1.040201E-01             5.336573E-01             7.548519E-02             4.296371E-01
                  22.6800             1.197641E-01            -1.422412E-01            -4.214073E-04             3.815626E-02            -1.045063E-01             5.341079E-01             7.548619E-02             4.296015E-01
                  22.8600             1.201040E-01            -1.430096E-01            -4.235834E-04             3.844839E-02            -1.049848E-01             5.345763E-01             7.550540E-02             4.295914E-01
                  23.0400             1.204441E-01            -1.437703E-01            -4.257347E-04             3.874046E-02            -1.054555E-01             5.350613E-01             7.554164E-02             4.296057E-01
                  23.2200             1.207844E-01            -1.445231E-01            -4.278610E-04             3.903246E-02            -1.059185E-01             5.355610E-01             7.559303E-02             4.296425E-01
                  23.4000             1.211248E-01            -1.452680E-01            -4.299623E-04             3.932437E-02            -1.063736E-01             5.360730E-01             7.565705E-02             4.296994E-01
                  23.5800             1.214653E-01            -1.460051E-01            -4.320385E-04             3.961616E-02            -1.068210E-01             5.365944E-01             7.573077E-02             4.297734E-01
                  23.7600             1.218060E-01            -1.467343E-01            -4.340895E-04             3.990782E-02            -1.072605E-01             5.371219E-01             7.581096E-02             4.298614E-01
                  23.9400             1.221467E-01            -1.474555E-01            -4.361152E-04             4.019933E-02            -1.076922E-01             5.376522E-01             7.589430E-02             4.299600E-01
                  24.1200             1.224876E-01            -1.481687E-01            -4.381155E-04             4.049068E-02            -1.081161E-01             5.381821E-01             7.597749E-02             4.300660E-01
                  24.3000             1.228286E-01            -1.488739E-01            -4.400903E-04             4.078184E-02            -1.085321E-01             5.387084E-01             7.605744E-02             4.301763E-01
                  24.4800             1.231697E-01            -1.495710E-01            -4.420396E-04             4.107279E-02            -1.089403E-01             5.392284E-01             7.613134E-02             4.302881E-01
                  24.6600             1.235109E-01            -1.502601E-01            -4.439634E-04             4.136352E-02            -1.093406E-01             5.397397E-01             7.619679E-02             4.303991E-01
                  24.8400             1.238521E-01            -1.509411E-01            -4.458614E-04             4.165401E-02            -1.097330E-01             5.402403E-01             7.625183E-02             4.305073E-01
                  25.0200             1.241934E-01            -1.516140E-01            -4.477337E-04             4.194424E-02            -1.101175E-01             5.407287E-01             7.629503E-02             4.306112E-01
                  25.2000             1.245347E-01            -1.522787E-01            -4.495802E-04             4.223419E-02            -1.104941E-01             5.412041E-01             7.632543E-02             4.307100E-01
                  25.3800             1.248760E-01            -1.529352E-01            -4.514007E-04             4.252385E-02            -1.108628E-01             5.416660E-01             7.634261E-02             4.308032E-01
                  25.5600             1.252173E-01            -1.535836E-01            -4.531954E-04             4.281319E-02            -1.112236E-01             5.421145E-01             7.634658E-02             4.308909E-01
                  25.7400             1.255586E-01            -1.542237E-01            -4.549640E-04             4.310220E-02            -1.115764E-01             5.425498E-01             7.633778E-02             4.309734E-01
                  25.9200             1.258998E-01            -1.548555E-01            -4.567066E-04             4.339086E-02            -1.119213E-01             5.429730E-01             7.631702E-02             4.310516E-01
                  26.1000             1.262410E-01            -1.554791E-01            -4.584230E-04             4.367916E-02            -1.122583E-01             5.433849E-01             7.628539E-02             4.311266E-01
                  26.2800             1.265821E-01            -1.560943E-01            -4.601132E-04             4.396708E-02            -1.125874E-01             5.437871E-01             7.624422E-02             4.311997E-01
                  26.4600             1.269231E-01            -1.567012E-01            -4.617772E-04             4.425460E-02            -1.129084E-01             5.441809E-01             7.619498E-02             4.312725E-01
                  26.6400             1.272639E-01            -1.572998E-01            -4.634149E-04             4.454170E-02            -1.132215E-01             5.445679E-01             7.613928E-02             4.313464E-01
                  26.8200             1.276047E-01            -1.578900E-01            -4.650263E-04             4.482838E-02            -1.135267E-01             5.449497E-01             7.607871E-02             4.314231E-01
                  27.0000             1.279452E-01            -1.584718E-01            -4.666112E-04             4.511461E-02            -1.138238E-01             5.453280E-01             7.601489E-02             4.315042E-01
                  27.1800             1.282856E-01            -1.590452E-01            -4.681697E-04             4.540038E-02            -1.141130E-01             5.457042E-01             7.594937E-02             4.315912E-01
                  27.3600             1.286257E-01            -1.596102E-01            -4.697018E-04             4.568567E-02            -1.143942E-01             5.460799E-01             7.588360E-02             4.316857E-01
                  27.5400             1.289656E-01            -1.601667E-01            -4.712073E-04             4.597048E-02            -1.146674E-01             5.464562E-01             7.581891E-02             4.317888E-01
                  27.7200             1.293052E-01            -1.607147E-01            -4.726862E-04             4.625478E-02            -1.149326E-01             5.468345E-01             7.575648E-02             4.319018E-01
                  27.9000             1.296446E-01            -1.612543E-01            -4.741386E-04             4.653857E-02            -1.151898E-01             5.472156E-01             7.569734E-02             4.320258E-01
                  28.0800             1.299836E-01            -1.617853E-01            -4.755643E-04             4.682183E-02            -1.154391E-01             5.476006E-01             7.564237E-02             4.321615E-01
                  28.2600             1.303224E-01            -1.623078E-01            -4.769633E-04             4.710454E-02            -1.156802E-01             5.479900E-01             7.559227E-02             4.323097E-01
                  28.4400             1.306607E-01            -1.628218E-01            -4.783356E-04             4.738670E-02            -1.159134E-01             5.483843E-01             7.554758E-02             4.324709E-01
                  28.6200             1.309987E-01            -1.633272E-01            -4.796812E-04             4.766829E-02            -1.161386E-01             5.487841E-01             7.550870E-02             4.326455E-01
                  28.8000             1.313363E-01            -1.638240E-01            -4.810001E-04             4.794931E-02            -1.163557E-01             5.491895E-01             7.547588E-02             4.328337E-01
                  28.9800             1.316735E-01            -1.643123E-01            -4.822921E-04             4.822973E-02            -1.165648E-01             5.496005E-01             7.544924E-02             4.330357E-01
                  29.1600             1.320102E-01            -1.647919E-01            -4.835573E-04             4.850955E-02            -1.167659E-01             5.500173E-01             7.542879E-02             4.332514E-01
                  29.3400             1.323465E-01            -1.652629E-01            -4.847957E-04             4.878876E-02            -1.169590E-01             5.504397E-01             7.541444E-02             4.334808E-01
                  29.5200             1.326822E-01            -1.657253E-01            -4.860073E-04             4.906735E-02            -1.171440E-01             5.508675E-01             7.540600E-02             4.337235E-01
                  29.7000             1.330175E-01            -1.661791E-01            -4.871920E-04             4.934531E-02            -1.173209E-01             5.513004E-01             7.540322E-02             4.339795E-01
                  29.8800             1.333522E-01            -1.666242E-01            -4.883498E-04             4.962262E-02            -1.174899E-01             5.517382E-01             7.540578E-02             4.342483E-01
                  30.0600             1.336864E-01            -1.670606E-01            -4.894806E-04             4.989929E-02            -1.176508E-01             5.521803E-01             7.541335E-02             4.345296E-01
                  30.2400             1.340199E-01            -1.674883E-01            -4.905846E-04             5.017529E-02            -1.178036E-01             5.526265E-01             7.542552E-02             4.348229E-01
                  30.4200             1.343529E-01            -1.679074E-01            -4.916617E-04             5.045063E-02            -1.179484E-01             5.530764E-01             7.544189E-02             4.351280E-01
                  30.6000             1.346853E-01            -1.683177E-01            -4.927118E-04             5.072528E-02            -1.180852E-01             5.535294E-01             7.546203E-02             4.354442E-01
                  30.7800             1.350170E-01            -1.687194E-01            -4.937350E-04             5.099926E-02            -1.182139E-01             5.539851E-01             7.548551E-02             4.357713E-01
                  30.9600             1.353481E-01            -1.691123E-01            -4.947313E-04             5.127254E-02            -1.183345E-01             5.544432E-01             7.551193E-02             4.361086E-01
                  31.1400             1.356784E-01            -1.694965E-01            -4.957006E-04             5.154512E-02            -1.184471E-01             5.549031E-01             7.554085E-02             4.364560E-01
                  31.3200             1.360081E-01            -1.698720E-01            -4.966430E-04             5.181699E-02            -1.185517E-01             5.553644E-01             7.557188E-02             4.368128E-01
                  31.5000             1.363371E-01            -1.702387E-01            -4.975584E-04             5.208815E-02            -1.186482E-01             5.558269E-01             7.560464E-02             4.371787E-01
                  31.6800             1.366653E-01            -1.705967E-01            -4.984469E-04             5.235859E-02            -1.187366E-01             5.562900E-01             7.563877E-02             4.375534E-01
                  31.8600             1.369927E-01            -1.709460E-01            -4.993085E-04             5.262830E-02            -1.188170E-01             5.567534E-01             7.567393E-02             4.379364E-01
                  32.0400             1.373194E-01            -1.712865E-01            -5.001431E-04             5.289727E-02            -1.188894E-01             5.572169E-01             7.570982E-02             4.383276E-01
                  32.2200             1.376452E-01            -1.716182E-01            -5.009509E-04             5.316551E-02            -1.189537E-01             5.576801E-01             7.574613E-02             4.387264E-01
                  32.4000             1.379703E-01            -1.719412E-01            -5.017317E-04             5.343300E-02            -1.190099E-01             5.581427E-01             7.578262E-02             4.391328E-01
                  32.5800             1.382945E-01            -1.722554E-01            -5.024857E-04             5.369975E-02            -1.190581E-01             5.586046E-01             7.581904E-02             4.395464E-01
                  32.7600             1.386178E-01            -1.725608E-01            -5.032128E-04             5.396573E-02            -1.190983E-01             5.590654E-01             7.585520E-02             4.399671E-01
                  32.9400             1.389403E-01            -1.728575E-01            -5.039130E-04             5.423096E-02            -1.191304E-01             5.595249E-01             7.589090E-02             4.403945E-01
                  33.1200             1.392619E-01            -1.731453E-01            -5.045864E-04             5.449542E-02            -1.191545E-01             5.599831E-01             7.592598E-02             4.408286E-01
                  33.3000             1.395826E-01            -1.734244E-01            -5.052330E-04             5.475911E-02            -1.191706E-01             5.604398E-01             7.596030E-02             4.412692E-01
