                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  89.2800             1.824993E+01             1.582460E-01             1.446544E-01             5.000018E-01             5.001321E-01
                  89.4600             1.824993E+01             1.583834E-01             1.446991E-01             5.000018E-01             5.001322E-01
                  89.6400             1.824993E+01             1.585216E-01             1.447440E-01             5.000018E-01             5.001323E-01
                  89.8200             1.824993E+01             1.586608E-01             1.447893E-01             5.000018E-01             5.001324E-01
                  90.0000             1.824993E+01             1.588009E-01             1.448348E-01             5.000018E-01             5.001325E-01
                  90.1800             1.824993E+01             1.589420E-01             1.448807E-01             5.000018E-01             5.001326E-01
                  90.3600             1.824993E+01             1.590840E-01             1.449268E-01             5.000018E-01             5.001327E-01
                  90.5400             1.824993E+01             1.592269E-01             1.449733E-01             5.000018E-01             5.001328E-01
                  90.7200             1.824993E+01             1.593708E-01             1.450201E-01             5.000018E-01             5.001329E-01
                  90.9000             1.824993E+01             1.595157E-01             1.450672E-01             5.000018E-01             5.001330E-01
                  91.0800             1.824993E+01             1.596616E-01             1.451147E-01             5.000018E-01             5.001331E-01
                  91.2600             1.824993E+01             1.598086E-01             1.451625E-01             5.000018E-01             5.001332E-01
                  91.4400             1.824993E+01             1.599565E-01             1.452106E-01             5.000018E-01             5.001333E-01
                  91.6200             1.824993E+01             1.601055E-01             1.452591E-01             5.000018E-01             5.001333E-01
                  91.8000             1.824993E+01             1.602556E-01             1.453079E-01             5.000018E-01             5.001334E-01
                  91.9800             1.824993E+01             1.604067E-01             1.453571E-01             5.000018E-01             5.001335E-01
                  92.1600             1.824993E+01             1.605589E-01             1.454067E-01             5.000018E-01             5.001336E-01
                  92.3400             1.824993E+01             1.607122E-01             1.454566E-01             5.000018E-01             5.001337E-01
                  92.5200             1.824993E+01             1.608666E-01             1.455069E-01             5.000018E-01             5.001337E-01
                  92.7000             1.824993E+01             1.610222E-01             1.455575E-01             5.000018E-01             5.001338E-01
                  92.8800             1.824993E+01             1.611789E-01             1.456085E-01             5.000018E-01             5.001339E-01
                  93.0600             1.824993E+01             1.613367E-01             1.456600E-01             5.000018E-01             5.001340E-01
                  93.2400             1.824993E+01             1.614958E-01             1.457118E-01             5.000018E-01             5.001340E-01
                  93.4200             1.824993E+01             1.616560E-01             1.457639E-01             5.000018E-01             5.001341E-01
                  93.6000             1.824993E+01             1.618174E-01             1.458165E-01             5.000018E-01             5.001342E-01
                  93.7800             1.824993E+01             1.619800E-01             1.458695E-01             5.000018E-01             5.001342E-01
                  93.9600             1.824993E+01             1.621438E-01             1.459229E-01             5.000018E-01             5.001343E-01
                  94.1400             1.824993E+01             1.623089E-01             1.459767E-01             5.000018E-01             5.001344E-01
                  94.3200             1.824993E+01             1.624752E-01             1.460309E-01             5.000018E-01             5.001344E-01
                  94.5000             1.824993E+01             1.626428E-01             1.460855E-01             5.000018E-01             5.001345E-01
                  94.6800             1.824993E+01             1.628117E-01             1.461406E-01             5.000018E-01             5.001345E-01
                  94.8600             1.824993E+01             1.629819E-01             1.461961E-01             5.000018E-01             5.001346E-01
                  95.0400             1.824993E+01             1.631533E-01             1.462520E-01             5.000018E-01             5.001346E-01
                  95.2200             1.824993E+01             1.633261E-01             1.463083E-01             5.000018E-01             5.001347E-01
                  95.4000             1.824993E+01             1.635002E-01             1.463651E-01             5.000018E-01             5.001347E-01
                  95.5800             1.824993E+01             1.636757E-01             1.464224E-01             5.000018E-01             5.001347E-01
                  95.7600             1.824993E+01             1.638525E-01             1.464801E-01             5.000018E-01             5.001348E-01
                  95.9400             1.824993E+01             1.640307E-01             1.465382E-01             5.000018E-01             5.001348E-01
                  96.1200             1.824993E+01             1.642103E-01             1.465968E-01             5.000019E-01             5.001349E-01
                  96.3000             1.824993E+01             1.643913E-01             1.466559E-01             5.000019E-01             5.001349E-01
                  96.4800             1.824993E+01             1.645737E-01             1.467154E-01             5.000019E-01             5.001349E-01
                  96.6600             1.824993E+01             1.647575E-01             1.467754E-01             5.000019E-01             5.001350E-01
                  96.8400             1.824993E+01             1.649427E-01             1.468359E-01             5.000019E-01             5.001350E-01
                  97.0200             1.824993E+01             1.651295E-01             1.468969E-01             5.000019E-01             5.001350E-01
                  97.2000             1.824993E+01             1.653177E-01             1.469584E-01             5.000019E-01             5.001350E-01
                  97.3800             1.824993E+01             1.655073E-01             1.470203E-01             5.000019E-01             5.001350E-01
                  97.5600             1.824993E+01             1.656985E-01             1.470828E-01             5.000019E-01             5.001351E-01
                  97.7400             1.824993E+01             1.658912E-01             1.471457E-01             5.000019E-01             5.001351E-01
                  97.9200             1.824993E+01             1.660854E-01             1.472092E-01             5.000019E-01             5.001351E-01
                  98.1000             1.824993E+01             1.662811E-01             1.472732E-01             5.000019E-01             5.001351E-01
                  98.2800             1.824993E+01             1.664784E-01             1.473376E-01             5.000019E-01             5.001351E-01
                  98.4600             1.824993E+01             1.666773E-01             1.474027E-01             5.000019E-01             5.001351E-01
                  98.6400             1.824993E+01             1.668777E-01             1.474682E-01             5.000019E-01             5.001351E-01
                  98.8200             1.824993E+01             1.670798E-01             1.475342E-01             5.000019E-01             5.001351E-01
                  99.0000             1.824993E+01             1.672834E-01             1.476008E-01             5.000019E-01             5.001351E-01
                  99.1800             1.824993E+01             1.674886E-01             1.476680E-01             5.000019E-01             5.001351E-01
                  99.3600             1.824993E+01             1.676955E-01             1.477356E-01             5.000019E-01             5.001351E-01
                  99.5400             1.824993E+01             1.679040E-01             1.478039E-01             5.000019E-01             5.001351E-01
                  99.7200             1.824993E+01             1.681142E-01             1.478726E-01             5.000019E-01             5.001351E-01
                  99.9000             1.824993E+01             1.683261E-01             1.479420E-01             5.000019E-01             5.001351E-01
                 100.0800             1.824993E+01             1.685396E-01             1.480119E-01             5.000019E-01             5.001350E-01
                 100.2600             1.824993E+01             1.687548E-01             1.480823E-01             5.000019E-01             5.001350E-01
                 100.4400             1.824993E+01             1.689718E-01             1.481533E-01             5.000019E-01             5.001350E-01
                 100.6200             1.824993E+01             1.691905E-01             1.482250E-01             5.000019E-01             5.001350E-01
                 100.8000             1.824993E+01             1.694108E-01             1.482971E-01             5.000019E-01             5.001349E-01
                 100.9800             1.824993E+01             1.696329E-01             1.483699E-01             5.000019E-01             5.001349E-01
                 101.1600             1.824993E+01             1.698568E-01             1.484432E-01             5.000019E-01             5.001349E-01
                 101.3400             1.824993E+01             1.700824E-01             1.485171E-01             5.000019E-01             5.001348E-01
                 101.5200             1.824993E+01             1.703098E-01             1.485917E-01             5.000019E-01             5.001348E-01
                 101.7000             1.824993E+01             1.705391E-01             1.486668E-01             5.000019E-01             5.001347E-01
                 101.8800             1.824993E+01             1.707701E-01             1.487425E-01             5.000019E-01             5.001347E-01
                 102.0600             1.824993E+01             1.710030E-01             1.488189E-01             5.000019E-01             5.001346E-01
                 102.2400             1.824993E+01             1.712377E-01             1.488958E-01             5.000019E-01             5.001346E-01
                 102.4200             1.824993E+01             1.714743E-01             1.489734E-01             5.000019E-01             5.001345E-01
                 102.6000             1.824993E+01             1.717127E-01             1.490516E-01             5.000019E-01             5.001345E-01
                 102.7800             1.824993E+01             1.719530E-01             1.491305E-01             5.000019E-01             5.001344E-01
                 102.9600             1.824993E+01             1.721952E-01             1.492099E-01             5.000019E-01             5.001344E-01
                 103.1400             1.824993E+01             1.724394E-01             1.492900E-01             5.000019E-01             5.001343E-01
                 103.3200             1.824993E+01             1.726854E-01             1.493708E-01             5.000019E-01             5.001342E-01
                 103.5000             1.824993E+01             1.729333E-01             1.494522E-01             5.000019E-01             5.001342E-01
                 103.6800             1.824993E+01             1.731833E-01             1.495342E-01             5.000020E-01             5.001341E-01
                 103.8600             1.824993E+01             1.734351E-01             1.496169E-01             5.000020E-01             5.001340E-01
                 104.0400             1.824993E+01             1.736889E-01             1.497003E-01             5.000020E-01             5.001339E-01
                 104.2200             1.824993E+01             1.739448E-01             1.497843E-01             5.000020E-01             5.001338E-01
                 104.4000             1.824993E+01             1.742026E-01             1.498690E-01             5.000020E-01             5.001338E-01
                 104.5800             1.824993E+01             1.744624E-01             1.499544E-01             5.000020E-01             5.001337E-01
                 104.7600             1.824993E+01             1.747242E-01             1.500404E-01             5.000020E-01             5.001336E-01
                 104.9400             1.824993E+01             1.749881E-01             1.501272E-01             5.000020E-01             5.001335E-01
                 105.1200             1.824993E+01             1.752540E-01             1.502146E-01             5.000020E-01             5.001334E-01
                 105.3000             1.824993E+01             1.755220E-01             1.503027E-01             5.000020E-01             5.001333E-01
                 105.4800             1.824993E+01             1.757920E-01             1.503915E-01             5.000020E-01             5.001332E-01
                 105.6600             1.824993E+01             1.760641E-01             1.504810E-01             5.000020E-01             5.001331E-01
                 105.8400             1.824993E+01             1.763383E-01             1.505712E-01             5.000020E-01             5.001330E-01
                 106.0200             1.824993E+01             1.766146E-01             1.506621E-01             5.000020E-01             5.001328E-01
                 106.2000             1.824993E+01             1.768931E-01             1.507537E-01             5.000020E-01             5.001327E-01
                 106.3800             1.824993E+01             1.771736E-01             1.508461E-01             5.000020E-01             5.001326E-01
                 106.5600             1.824993E+01             1.774564E-01             1.509392E-01             5.000020E-01             5.001325E-01
                 106.7400             1.824993E+01             1.777412E-01             1.510330E-01             5.000020E-01             5.001324E-01
                 106.9200             1.824993E+01             1.780283E-01             1.511275E-01             5.000020E-01             5.001322E-01
                 107.1000             1.824993E+01             1.783175E-01             1.512227E-01             5.000020E-01             5.001321E-01
                 107.2800             1.824993E+01             1.786089E-01             1.513187E-01             5.000020E-01             5.001320E-01
                 107.4600             1.824993E+01             1.789025E-01             1.514155E-01             5.000020E-01             5.001318E-01
                 107.6400             1.824993E+01             1.791983E-01             1.515130E-01             5.000020E-01             5.001317E-01
                 107.8200             1.824993E+01             1.794964E-01             1.516112E-01             5.000020E-01             5.001315E-01
                 108.0000             1.824993E+01             1.797967E-01             1.517102E-01             5.000020E-01             5.001314E-01
                 108.1800             1.824993E+01             1.800992E-01             1.518100E-01             5.000020E-01             5.001313E-01
                 108.3600             1.824993E+01             1.804040E-01             1.519105E-01             5.000020E-01             5.001311E-01
                 108.5400             1.824993E+01             1.807111E-01             1.520118E-01             5.000020E-01             5.001309E-01
                 108.7200             1.824993E+01             1.810205E-01             1.521139E-01             5.000020E-01             5.001308E-01
                 108.9000             1.824993E+01             1.813321E-01             1.522167E-01             5.000020E-01             5.001306E-01
                 109.0800             1.824993E+01             1.816461E-01             1.523203E-01             5.000020E-01             5.001305E-01
                 109.2600             1.824993E+01             1.819624E-01             1.524247E-01             5.000021E-01             5.001303E-01
                 109.4400             1.824993E+01             1.822811E-01             1.525299E-01             5.000021E-01             5.001301E-01
                 109.6200             1.824992E+01             1.826020E-01             1.526359E-01             5.000021E-01             5.001300E-01
                 109.8000             1.824992E+01             1.829254E-01             1.527427E-01             5.000021E-01             5.001298E-01
                 109.9800             1.824992E+01             1.832511E-01             1.528503E-01             5.000021E-01             5.001296E-01
                 110.1600             1.824992E+01             1.835792E-01             1.529587E-01             5.000021E-01             5.001294E-01
                 110.3400             1.824992E+01             1.839097E-01             1.530680E-01             5.000021E-01             5.001292E-01
                 110.5200             1.824992E+01             1.842426E-01             1.531780E-01             5.000021E-01             5.001290E-01
                 110.7000             1.824992E+01             1.845779E-01             1.532888E-01             5.000021E-01             5.001289E-01
                 110.8800             1.824992E+01             1.849156E-01             1.534005E-01             5.000021E-01             5.001287E-01
                 111.0600             1.824992E+01             1.852557E-01             1.535130E-01             5.000021E-01             5.001285E-01
                 111.2400             1.824992E+01             1.855984E-01             1.536264E-01             5.000021E-01             5.001283E-01
                 111.4200             1.824992E+01             1.859434E-01             1.537405E-01             5.000021E-01             5.001281E-01
                 111.6000             1.824992E+01             1.862910E-01             1.538556E-01             5.000021E-01             5.001279E-01
                 111.7800             1.824992E+01             1.866410E-01             1.539714E-01             5.000021E-01             5.001276E-01
                 111.9600             1.824992E+01             1.869935E-01             1.540881E-01             5.000021E-01             5.001274E-01
                 112.1400             1.824992E+01             1.873485E-01             1.542057E-01             5.000021E-01             5.001272E-01
                 112.3200             1.824992E+01             1.877061E-01             1.543241E-01             5.000021E-01             5.001270E-01
                 112.5000             1.824992E+01             1.880661E-01             1.544434E-01             5.000021E-01             5.001268E-01
                 112.6800             1.824992E+01             1.884287E-01             1.545635E-01             5.000021E-01             5.001266E-01
                 112.8600             1.824992E+01             1.887939E-01             1.546846E-01             5.000021E-01             5.001263E-01
                 113.0400             1.824992E+01             1.891616E-01             1.548064E-01             5.000021E-01             5.001261E-01
                 113.2200             1.824992E+01             1.895319E-01             1.549292E-01             5.000021E-01             5.001259E-01
                 113.4000             1.824992E+01             1.899047E-01             1.550529E-01             5.000021E-01             5.001256E-01
                 113.5800             1.824992E+01             1.902802E-01             1.551774E-01             5.000021E-01             5.001254E-01
                 113.7600             1.824992E+01             1.906582E-01             1.553028E-01             5.000021E-01             5.001252E-01
                 113.9400             1.824992E+01             1.910389E-01             1.554291E-01             5.000022E-01             5.001249E-01
                 114.1200             1.824992E+01             1.914222E-01             1.555564E-01             5.000022E-01             5.001247E-01
                 114.3000             1.824992E+01             1.918081E-01             1.556845E-01             5.000022E-01             5.001244E-01
                 114.4800             1.824992E+01             1.921967E-01             1.558135E-01             5.000022E-01             5.001242E-01
                 114.6600             1.824992E+01             1.925879E-01             1.559434E-01             5.000022E-01             5.001239E-01
                 114.8400             1.824992E+01             1.929818E-01             1.560743E-01             5.000022E-01             5.001237E-01
                 115.0200             1.824992E+01             1.933784E-01             1.562060E-01             5.000022E-01             5.001234E-01
                 115.2000             1.824992E+01             1.937776E-01             1.563387E-01             5.000022E-01             5.001232E-01
                 115.3800             1.824992E+01             1.941796E-01             1.564723E-01             5.000022E-01             5.001229E-01
                 115.5600             1.824992E+01             1.945843E-01             1.566069E-01             5.000022E-01             5.001226E-01
                 115.7400             1.824992E+01             1.949916E-01             1.567423E-01             5.000022E-01             5.001224E-01
                 115.9200             1.824992E+01             1.954018E-01             1.568788E-01             5.000022E-01             5.001221E-01
                 116.1000             1.824992E+01             1.958146E-01             1.570161E-01             5.000022E-01             5.001218E-01
                 116.2800             1.824992E+01             1.962302E-01             1.571544E-01             5.000022E-01             5.001215E-01
                 116.4600             1.824992E+01             1.966486E-01             1.572937E-01             5.000022E-01             5.001213E-01
                 116.6400             1.824992E+01             1.970697E-01             1.574339E-01             5.000022E-01             5.001210E-01
                 116.8200             1.824992E+01             1.974936E-01             1.575750E-01             5.000022E-01             5.001207E-01
                 117.0000             1.824992E+01             1.979203E-01             1.577171E-01             5.000022E-01             5.001204E-01
                 117.1800             1.824992E+01             1.983499E-01             1.578602E-01             5.000022E-01             5.001201E-01
                 117.3600             1.824992E+01             1.987822E-01             1.580043E-01             5.000022E-01             5.001198E-01
                 117.5400             1.824992E+01             1.992173E-01             1.581493E-01             5.000022E-01             5.001195E-01
                 117.7200             1.824992E+01             1.996553E-01             1.582953E-01             5.000023E-01             5.001192E-01
                 117.9000             1.824992E+01             2.000961E-01             1.584423E-01             5.000023E-01             5.001190E-01
                 118.0800             1.824992E+01             2.005398E-01             1.585903E-01             5.000023E-01             5.001187E-01
                 118.2600             1.824992E+01             2.009863E-01             1.587392E-01             5.000023E-01             5.001183E-01
                 118.4400             1.824992E+01             2.014357E-01             1.588892E-01             5.000023E-01             5.001180E-01
                 118.6200             1.824992E+01             2.018880E-01             1.590401E-01             5.000023E-01             5.001177E-01
                 118.8000             1.824992E+01             2.023432E-01             1.591921E-01             5.000023E-01             5.001174E-01
                 118.9800             1.824992E+01             2.028013E-01             1.593450E-01             5.000023E-01             5.001171E-01
                 119.1600             1.824992E+01             2.032623E-01             1.594990E-01             5.000023E-01             5.001168E-01
                 119.3400             1.824992E+01             2.037262E-01             1.596540E-01             5.000023E-01             5.001165E-01
                 119.5200             1.824992E+01             2.041930E-01             1.598100E-01             5.000023E-01             5.001162E-01
                 119.7000             1.824992E+01             2.046628E-01             1.599670E-01             5.000023E-01             5.001158E-01
                 119.8800             1.824992E+01             2.051355E-01             1.601250E-01             5.000023E-01             5.001155E-01
                 120.0600             1.824992E+01             2.056112E-01             1.602841E-01             5.000023E-01             5.001152E-01
                 120.2400             1.824992E+01             2.060899E-01             1.604442E-01             5.000023E-01             5.001149E-01
                 120.4200             1.824992E+01             2.065715E-01             1.606053E-01             5.000023E-01             5.001145E-01
                 120.6000             1.824991E+01             2.070562E-01             1.607674E-01             5.000023E-01             5.001142E-01
                 120.7800             1.824991E+01             2.075438E-01             1.609306E-01             5.000023E-01             5.001139E-01
                 120.9600             1.824991E+01             2.080345E-01             1.610949E-01             5.000023E-01             5.001135E-01
                 121.1400             1.824991E+01             2.085281E-01             1.612602E-01             5.000024E-01             5.001132E-01
                 121.3200             1.824991E+01             2.090248E-01             1.614266E-01             5.000024E-01             5.001129E-01
                 121.5000             1.824991E+01             2.095246E-01             1.615940E-01             5.000024E-01             5.001125E-01
                 121.6800             1.824991E+01             2.100274E-01             1.617625E-01             5.000024E-01             5.001122E-01
                 121.8600             1.824991E+01             2.105332E-01             1.619320E-01             5.000024E-01             5.001118E-01
                 122.0400             1.824991E+01             2.110421E-01             1.621026E-01             5.000024E-01             5.001115E-01
                 122.2200             1.824991E+01             2.115541E-01             1.622743E-01             5.000024E-01             5.001111E-01
                 122.4000             1.824991E+01             2.120692E-01             1.624470E-01             5.000024E-01             5.001108E-01
                 122.5800             1.824991E+01             2.125874E-01             1.626209E-01             5.000024E-01             5.001104E-01
                 122.7600             1.824991E+01             2.131086E-01             1.627958E-01             5.000024E-01             5.001101E-01
                 122.9400             1.824991E+01             2.136330E-01             1.629718E-01             5.000024E-01             5.001097E-01
                 123.1200             1.824991E+01             2.141605E-01             1.631489E-01             5.000024E-01             5.001094E-01
                 123.3000             1.824991E+01             2.146912E-01             1.633271E-01             5.000024E-01             5.001090E-01
                 123.4800             1.824991E+01             2.152250E-01             1.635064E-01             5.000024E-01             5.001087E-01
                 123.6600             1.824991E+01             2.157619E-01             1.636869E-01             5.000024E-01             5.001083E-01
                 123.8400             1.824991E+01             2.163020E-01             1.638684E-01             5.000024E-01             5.001079E-01
                 124.0200             1.824991E+01             2.168453E-01             1.640510E-01             5.000024E-01             5.001076E-01
                 124.2000             1.824991E+01             2.173918E-01             1.642347E-01             5.000025E-01             5.001072E-01
                 124.3800             1.824991E+01             2.179415E-01             1.644196E-01             5.000025E-01             5.001068E-01
                 124.5600             1.824991E+01             2.184943E-01             1.646056E-01             5.000025E-01             5.001065E-01
                 124.7400             1.824991E+01             2.190504E-01             1.647927E-01             5.000025E-01             5.001061E-01
                 124.9200             1.824991E+01             2.196097E-01             1.649809E-01             5.000025E-01             5.001057E-01
                 125.1000             1.824991E+01             2.201722E-01             1.651703E-01             5.000025E-01             5.001053E-01
                 125.2800             1.824991E+01             2.207380E-01             1.653608E-01             5.000025E-01             5.001050E-01
                 125.4600             1.824991E+01             2.213070E-01             1.655525E-01             5.000025E-01             5.001046E-01
                 125.6400             1.824991E+01             2.218792E-01             1.657453E-01             5.000025E-01             5.001042E-01
                 125.8200             1.824991E+01             2.224548E-01             1.659392E-01             5.000025E-01             5.001038E-01
                 126.0000             1.824991E+01             2.230336E-01             1.661343E-01             5.000025E-01             5.001035E-01
                 126.1800             1.824991E+01             2.236157E-01             1.663306E-01             5.000025E-01             5.001031E-01
                 126.3600             1.824991E+01             2.242011E-01             1.665280E-01             5.000025E-01             5.001027E-01
                 126.5400             1.824991E+01             2.247897E-01             1.667266E-01             5.000025E-01             5.001023E-01
                 126.7200             1.824991E+01             2.253818E-01             1.669263E-01             5.000025E-01             5.001019E-01
                 126.9000             1.824991E+01             2.259771E-01             1.671273E-01             5.000025E-01             5.001015E-01
                 127.0800             1.824991E+01             2.265758E-01             1.673294E-01             5.000026E-01             5.001011E-01
                 127.2600             1.824991E+01             2.271778E-01             1.675327E-01             5.000026E-01             5.001007E-01
                 127.4400             1.824991E+01             2.277831E-01             1.677371E-01             5.000026E-01             5.001004E-01
                 127.6200             1.824991E+01             2.283919E-01             1.679428E-01             5.000026E-01             5.001000E-01
                 127.8000             1.824991E+01             2.290040E-01             1.681496E-01             5.000026E-01             5.000996E-01
                 127.9800             1.824991E+01             2.296194E-01             1.683577E-01             5.000026E-01             5.000992E-01
                 128.1600             1.824991E+01             2.302383E-01             1.685669E-01             5.000026E-01             5.000988E-01
                 128.3400             1.824991E+01             2.308606E-01             1.687774E-01             5.000026E-01             5.000984E-01
                 128.5200             1.824990E+01             2.314863E-01             1.689890E-01             5.000026E-01             5.000980E-01
                 128.7000             1.824990E+01             2.321153E-01             1.692019E-01             5.000026E-01             5.000976E-01
                 128.8800             1.824990E+01             2.327479E-01             1.694160E-01             5.000026E-01             5.000972E-01
                 129.0600             1.824990E+01             2.333838E-01             1.696313E-01             5.000026E-01             5.000968E-01
                 129.2400             1.824990E+01             2.340233E-01             1.698478E-01             5.000026E-01             5.000964E-01
                 129.4200             1.824990E+01             2.346661E-01             1.700655E-01             5.000026E-01             5.000960E-01
                 129.6000             1.824990E+01             2.353125E-01             1.702845E-01             5.000027E-01             5.000956E-01
                 129.7800             1.824990E+01             2.359623E-01             1.705047E-01             5.000027E-01             5.000952E-01
                 129.9600             1.824990E+01             2.366156E-01             1.707262E-01             5.000027E-01             5.000948E-01
                 130.1400             1.824990E+01             2.372724E-01             1.709489E-01             5.000027E-01             5.000944E-01
                 130.3200             1.824990E+01             2.379327E-01             1.711728E-01             5.000027E-01             5.000940E-01
                 130.5000             1.824990E+01             2.385965E-01             1.713980E-01             5.000027E-01             5.000936E-01
                 130.6800             1.824990E+01             2.392638E-01             1.716245E-01             5.000027E-01             5.000932E-01
                 130.8600             1.824990E+01             2.399347E-01             1.718522E-01             5.000027E-01             5.000927E-01
                 131.0400             1.824990E+01             2.406091E-01             1.720811E-01             5.000027E-01             5.000923E-01
                 131.2200             1.824990E+01             2.412871E-01             1.723114E-01             5.000027E-01             5.000919E-01
                 131.4000             1.824990E+01             2.419687E-01             1.725429E-01             5.000027E-01             5.000915E-01
                 131.5800             1.824990E+01             2.426538E-01             1.727757E-01             5.000027E-01             5.000911E-01
                 131.7600             1.824990E+01             2.433425E-01             1.730097E-01             5.000027E-01             5.000907E-01
                 131.9400             1.824990E+01             2.440348E-01             1.732451E-01             5.000027E-01             5.000903E-01
                 132.1200             1.824990E+01             2.447307E-01             1.734817E-01             5.000028E-01             5.000899E-01
                 132.3000             1.824990E+01             2.454302E-01             1.737196E-01             5.000028E-01             5.000895E-01
                 132.4800             1.824990E+01             2.461333E-01             1.739589E-01             5.000028E-01             5.000890E-01
                 132.6600             1.824990E+01             2.468401E-01             1.741994E-01             5.000028E-01             5.000886E-01
                 132.8400             1.824990E+01             2.475505E-01             1.744412E-01             5.000028E-01             5.000882E-01
                 133.0200             1.824990E+01             2.482646E-01             1.746843E-01             5.000028E-01             5.000878E-01
                 133.2000             1.824990E+01             2.489823E-01             1.749288E-01             5.000028E-01             5.000874E-01
                 133.3800             1.824990E+01             2.497037E-01             1.751745E-01             5.000028E-01             5.000870E-01
                 133.5600             1.824990E+01             2.504288E-01             1.754216E-01             5.000028E-01             5.000866E-01
                 133.7400             1.824990E+01             2.511576E-01             1.756700E-01             5.000028E-01             5.000861E-01
                 133.9200             1.824990E+01             2.518901E-01             1.759197E-01             5.000028E-01             5.000857E-01
                 134.1000             1.824990E+01             2.526263E-01             1.761708E-01             5.000028E-01             5.000853E-01
                 134.2800             1.824990E+01             2.533663E-01             1.764232E-01             5.000029E-01             5.000849E-01
                 134.4600             1.824990E+01             2.541099E-01             1.766769E-01             5.000029E-01             5.000845E-01
                 134.6400             1.824990E+01             2.548574E-01             1.769320E-01             5.000029E-01             5.000841E-01
                 134.8200             1.824989E+01             2.556085E-01             1.771885E-01             5.000029E-01             5.000836E-01
                 135.0000             1.824989E+01             2.563635E-01             1.774462E-01             5.000029E-01             5.000832E-01
                 135.1800             1.824989E+01             2.571222E-01             1.777054E-01             5.000029E-01             5.000828E-01
                 135.3600             1.824989E+01             2.578847E-01             1.779659E-01             5.000029E-01             5.000824E-01
                 135.5400             1.824989E+01             2.586510E-01             1.782278E-01             5.000029E-01             5.000820E-01
                 135.7200             1.824989E+01             2.594211E-01             1.784910E-01             5.000029E-01             5.000815E-01
                 135.9000             1.824989E+01             2.601951E-01             1.787557E-01             5.000029E-01             5.000811E-01
                 136.0800             1.824989E+01             2.609728E-01             1.790217E-01             5.000029E-01             5.000807E-01
                 136.2600             1.824989E+01             2.617544E-01             1.792891E-01             5.000029E-01             5.000803E-01
                 136.4400             1.824989E+01             2.625399E-01             1.795578E-01             5.000030E-01             5.000799E-01
                 136.6200             1.824989E+01             2.633292E-01             1.798280E-01             5.000030E-01             5.000794E-01
                 136.8000             1.824989E+01             2.641224E-01             1.800996E-01             5.000030E-01             5.000790E-01
                 136.9800             1.824989E+01             2.649195E-01             1.803725E-01             5.000030E-01             5.000786E-01
                 137.1600             1.824989E+01             2.657205E-01             1.806469E-01             5.000030E-01             5.000782E-01
                 137.3400             1.824989E+01             2.665254E-01             1.809227E-01             5.000030E-01             5.000778E-01
                 137.5200             1.824989E+01             2.673342E-01             1.811999E-01             5.000030E-01             5.000773E-01
                 137.7000             1.824989E+01             2.681469E-01             1.814785E-01             5.000030E-01             5.000769E-01
                 137.8800             1.824989E+01             2.689636E-01             1.817586E-01             5.000030E-01             5.000765E-01
                 138.0600             1.824989E+01             2.697842E-01             1.820401E-01             5.000030E-01             5.000761E-01
                 138.2400             1.824989E+01             2.706088E-01             1.823230E-01             5.000030E-01             5.000757E-01
                 138.4200             1.824989E+01             2.714374E-01             1.826073E-01             5.000031E-01             5.000753E-01
                 138.6000             1.824989E+01             2.722699E-01             1.828931E-01             5.000031E-01             5.000748E-01
                 138.7800             1.824989E+01             2.731065E-01             1.831804E-01             5.000031E-01             5.000744E-01
                 138.9600             1.824989E+01             2.739470E-01             1.834691E-01             5.000031E-01             5.000740E-01
                 139.1400             1.824989E+01             2.747916E-01             1.837592E-01             5.000031E-01             5.000736E-01
                 139.3200             1.824989E+01             2.756402E-01             1.840508E-01             5.000031E-01             5.000732E-01
                 139.5000             1.824989E+01             2.764929E-01             1.843439E-01             5.000031E-01             5.000727E-01
                 139.6800             1.824989E+01             2.773496E-01             1.846385E-01             5.000031E-01             5.000723E-01
                 139.8600             1.824989E+01             2.782103E-01             1.849345E-01             5.000031E-01             5.000719E-01
                 140.0400             1.824989E+01             2.790752E-01             1.852320E-01             5.000031E-01             5.000715E-01
                 140.2200             1.824988E+01             2.799441E-01             1.855310E-01             5.000032E-01             5.000711E-01
                 140.4000             1.824988E+01             2.808172E-01             1.858315E-01             5.000032E-01             5.000707E-01
                 140.5800             1.824988E+01             2.816944E-01             1.861335E-01             5.000032E-01             5.000702E-01
                 140.7600             1.824988E+01             2.825756E-01             1.864370E-01             5.000032E-01             5.000698E-01
                 140.9400             1.824988E+01             2.834611E-01             1.867420E-01             5.000032E-01             5.000694E-01
                 141.1200             1.824988E+01             2.843507E-01             1.870485E-01             5.000032E-01             5.000690E-01
                 141.3000             1.824988E+01             2.852444E-01             1.873565E-01             5.000032E-01             5.000686E-01
                 141.4800             1.824988E+01             2.861423E-01             1.876661E-01             5.000032E-01             5.000682E-01
                 141.6600             1.824988E+01             2.870444E-01             1.879771E-01             5.000032E-01             5.000677E-01
                 141.8400             1.824988E+01             2.879508E-01             1.882897E-01             5.000032E-01             5.000673E-01
                 142.0200             1.824988E+01             2.888613E-01             1.886039E-01             5.000033E-01             5.000669E-01
                 142.2000             1.824988E+01             2.897760E-01             1.889195E-01             5.000033E-01             5.000665E-01
                 142.3800             1.824988E+01             2.906950E-01             1.892368E-01             5.000033E-01             5.000661E-01
