               Volume[m3]            Pressure[kPa]
             1.220969E-07             1.023412E+02
             1.237124E-07             1.022993E+02
             1.253514E-07             1.022586E+02
             1.270139E-07             1.022189E+02
             1.287001E-07             1.021802E+02
             1.304101E-07             1.021425E+02
             1.321442E-07             1.021059E+02
             1.339025E-07             1.020701E+02
             1.356851E-07             1.020353E+02
             1.374921E-07             1.020015E+02
             1.393238E-07             1.019685E+02
             1.411802E-07             1.019364E+02
             1.430616E-07             1.019051E+02
             1.449680E-07             1.018747E+02
             1.468997E-07             1.018451E+02
             1.488567E-07             1.018163E+02
             1.508392E-07             1.017883E+02
             1.528475E-07             1.017611E+02
             1.548815E-07             1.017345E+02
             1.569415E-07             1.017087E+02
             1.590277E-07             1.016837E+02
             1.611400E-07             1.016592E+02
             1.632789E-07             1.016355E+02
             1.654442E-07             1.016124E+02
             1.676363E-07             1.015900E+02
             1.698552E-07             1.015681E+02
             1.721011E-07             1.015469E+02
             1.743741E-07             1.015263E+02
             1.766744E-07             1.015062E+02
             1.790022E-07             1.014867E+02
             1.813575E-07             1.014677E+02
             1.837406E-07             1.014492E+02
             1.861515E-07             1.014313E+02
             1.885904E-07             1.014139E+02
             1.910574E-07             1.013969E+02
             1.935527E-07             1.013804E+02
             1.960765E-07             1.013644E+02
             1.986288E-07             1.013488E+02
             2.012098E-07             1.013337E+02
             2.038197E-07             1.013189E+02
             2.064586E-07             1.013046E+02
             2.091266E-07             1.012907E+02
             2.118239E-07             1.012772E+02
             2.145505E-07             1.012640E+02
             2.173067E-07             1.012512E+02
             2.200926E-07             1.012388E+02
             2.229084E-07             1.012267E+02
             2.257540E-07             1.012150E+02
             2.286298E-07             1.012035E+02
             2.315358E-07             1.011924E+02
             2.344722E-07             1.011816E+02
             2.374390E-07             1.011712E+02
             2.404365E-07             1.011610E+02
             2.434648E-07             1.011510E+02
             2.465240E-07             1.011414E+02
             2.496142E-07             1.011320E+02
             2.527355E-07             1.011229E+02
             2.558882E-07             1.011141E+02
             2.590724E-07             1.011054E+02
             2.622880E-07             1.010971E+02
             2.655354E-07             1.010889E+02
             2.688147E-07             1.010810E+02
             2.721258E-07             1.010733E+02
             2.754691E-07             1.010658E+02
             2.788446E-07             1.010585E+02
             2.822525E-07             1.010515E+02
             2.856928E-07             1.010446E+02
             2.891657E-07             1.010379E+02
             2.926714E-07             1.010314E+02
             2.962099E-07             1.010251E+02
             2.997815E-07             1.010189E+02
             3.033861E-07             1.010130E+02
             3.070240E-07             1.010071E+02
             3.106952E-07             1.010015E+02
             3.144000E-07             1.009960E+02
             3.181384E-07             1.009907E+02
             3.219105E-07             1.009855E+02
             3.257165E-07             1.009804E+02
             3.295565E-07             1.009755E+02
             3.334306E-07             1.009707E+02
             3.373389E-07             1.009661E+02
             3.412816E-07             1.009616E+02
             3.452588E-07             1.009572E+02
             3.492705E-07             1.009529E+02
             3.533170E-07             1.009488E+02
             3.573984E-07             1.009448E+02
             3.615147E-07             1.009409E+02
             3.656661E-07             1.009371E+02
             3.698527E-07             1.009334E+02
             3.740746E-07             1.009298E+02
             3.783320E-07             1.009263E+02
             3.826249E-07             1.009229E+02
             3.869535E-07             1.009196E+02
             3.913178E-07             1.009164E+02
             3.957181E-07             1.009133E+02
             4.001544E-07             1.009103E+02
             4.046269E-07             1.009074E+02
             4.091356E-07             1.009046E+02
             4.136807E-07             1.009018E+02
             4.182622E-07             1.008991E+02
             4.228804E-07             1.008966E+02
             4.275352E-07             1.008941E+02
             4.322269E-07             1.008916E+02
             4.369555E-07             1.008893E+02
             4.417211E-07             1.008870E+02
             4.465239E-07             1.008848E+02
             4.513640E-07             1.008827E+02
             4.562414E-07             1.008806E+02
             4.611563E-07             1.008786E+02
             4.661089E-07             1.008767E+02
             4.710991E-07             1.008749E+02
             4.761271E-07             1.008731E+02
             4.811931E-07             1.008714E+02
             4.862970E-07             1.008697E+02
             4.914391E-07             1.008682E+02
             4.966195E-07             1.008666E+02
             5.018382E-07             1.008652E+02
             5.070953E-07             1.008638E+02
             5.123910E-07             1.008625E+02
             5.177253E-07             1.008613E+02
             5.230984E-07             1.008602E+02
             5.285104E-07             1.008591E+02
             5.339614E-07             1.008581E+02
             5.394514E-07             1.008573E+02
             5.449806E-07             1.008517E+02
             5.505490E-07             1.008431E+02
             5.561568E-07             1.008378E+02
             5.618042E-07             1.008361E+02
             5.674910E-07             1.008356E+02
             5.732176E-07             1.008353E+02
             5.789839E-07             1.008349E+02
             5.847901E-07             1.008346E+02
             5.906363E-07             1.008343E+02
             5.965225E-07             1.008340E+02
             6.024489E-07             1.008337E+02
             6.084156E-07             1.008334E+02
             6.144226E-07             1.008330E+02
             6.204701E-07             1.008327E+02
             6.265581E-07             1.008324E+02
             6.326867E-07             1.008320E+02
             6.388561E-07             1.008317E+02
             6.450664E-07             1.008313E+02
             6.513175E-07             1.008310E+02
             6.576096E-07             1.008306E+02
             6.639429E-07             1.008303E+02
             6.703174E-07             1.008299E+02
             6.767331E-07             1.008296E+02
             6.831902E-07             1.008292E+02
             6.896888E-07             1.008289E+02
             6.962290E-07             1.008285E+02
             7.028108E-07             1.008281E+02
             7.094343E-07             1.008277E+02
             7.160997E-07             1.008274E+02
             7.228069E-07             1.008270E+02
             7.295562E-07             1.008266E+02
             7.363475E-07             1.008262E+02
             7.431811E-07             1.008258E+02
             7.500568E-07             1.008254E+02
             7.569750E-07             1.008250E+02
             7.639355E-07             1.008246E+02
             7.709385E-07             1.008242E+02
             7.779842E-07             1.008238E+02
             7.850725E-07             1.008234E+02
             7.922036E-07             1.008230E+02
             7.993775E-07             1.008226E+02
             8.065943E-07             1.008222E+02
             8.138542E-07             1.008218E+02
             8.211571E-07             1.008213E+02
             8.285032E-07             1.008209E+02
             8.358925E-07             1.008205E+02
             8.433252E-07             1.008200E+02
             8.508012E-07             1.008196E+02
             8.583207E-07             1.008192E+02
             8.658838E-07             1.008187E+02
             8.734905E-07             1.008183E+02
             8.811409E-07             1.008178E+02
             8.888351E-07             1.008174E+02
             8.965732E-07             1.008169E+02
             9.043552E-07             1.008164E+02
             9.121812E-07             1.008160E+02
             9.200513E-07             1.008155E+02
             9.279655E-07             1.008150E+02
             9.359240E-07             1.008146E+02
             9.439268E-07             1.008141E+02
             9.519739E-07             1.008136E+02
             9.600655E-07             1.008131E+02
             9.682016E-07             1.008126E+02
             9.763823E-07             1.008121E+02
             9.846076E-07             1.008116E+02
             9.928777E-07             1.008111E+02
             1.001193E-06             1.008106E+02
             1.009552E-06             1.008101E+02
             1.017957E-06             1.008096E+02
             1.026407E-06             1.008091E+02
             1.034901E-06             1.008086E+02
             1.043441E-06             1.008081E+02
             1.052026E-06             1.008075E+02
             1.060656E-06             1.008070E+02
             1.069332E-06             1.008065E+02
             1.078053E-06             1.008059E+02
             1.086819E-06             1.008054E+02
             1.095631E-06             1.008049E+02
             1.104489E-06             1.008043E+02
             1.113392E-06             1.008038E+02
             1.122341E-06             1.008032E+02
             1.131336E-06             1.008027E+02
             1.140376E-06             1.008021E+02
             1.149462E-06             1.008015E+02
             1.158595E-06             1.008010E+02
             1.167773E-06             1.008004E+02
             1.176997E-06             1.007998E+02
             1.186268E-06             1.007993E+02
             1.195584E-06             1.007987E+02
             1.204947E-06             1.007981E+02
             1.214356E-06             1.007975E+02
             1.223812E-06             1.007969E+02
             1.233314E-06             1.007963E+02
             1.242862E-06             1.007957E+02
             1.252457E-06             1.007951E+02
             1.262099E-06             1.007945E+02
             1.271787E-06             1.007939E+02
             1.281521E-06             1.007933E+02
             1.291303E-06             1.007927E+02
             1.301131E-06             1.007920E+02
             1.311006E-06             1.007914E+02
             1.320928E-06             1.007908E+02
             1.330897E-06             1.007902E+02
             1.340913E-06             1.007895E+02
             1.350976E-06             1.007889E+02
             1.361085E-06             1.007882E+02
             1.371243E-06             1.007876E+02
             1.381447E-06             1.007869E+02
             1.391698E-06             1.007863E+02
             1.401997E-06             1.007856E+02
             1.412343E-06             1.007850E+02
             1.422736E-06             1.007843E+02
             1.433177E-06             1.007836E+02
             1.443665E-06             1.007830E+02
             1.454201E-06             1.007823E+02
             1.464784E-06             1.007816E+02
             1.475415E-06             1.007809E+02
             1.486094E-06             1.007802E+02
             1.496820E-06             1.007795E+02
             1.507594E-06             1.007788E+02
             1.518415E-06             1.007781E+02
             1.529285E-06             1.007774E+02
             1.540202E-06             1.007767E+02
             1.551167E-06             1.007760E+02
             1.562180E-06             1.007753E+02
             1.573241E-06             1.007746E+02
             1.584350E-06             1.007739E+02
             1.595507E-06             1.007732E+02
             1.606712E-06             1.007724E+02
             1.617965E-06             1.007717E+02
             1.629266E-06             1.007710E+02
             1.640616E-06             1.007702E+02
             1.652013E-06             1.007695E+02
             1.663459E-06             1.007687E+02
             1.674953E-06             1.007680E+02
             1.686496E-06             1.007672E+02
             1.698087E-06             1.007665E+02
             1.709726E-06             1.007657E+02
             1.721413E-06             1.007650E+02
             1.733149E-06             1.007642E+02
             1.744934E-06             1.007634E+02
             1.756767E-06             1.007626E+02
             1.768648E-06             1.007619E+02
             1.780578E-06             1.007611E+02
             1.792557E-06             1.007603E+02
             1.804584E-06             1.007595E+02
             1.816660E-06             1.007587E+02
             1.828785E-06             1.007579E+02
             1.840958E-06             1.007571E+02
             1.853180E-06             1.007563E+02
             1.865451E-06             1.007555E+02
             1.877770E-06             1.007547E+02
             1.890139E-06             1.007539E+02
             1.902556E-06             1.007531E+02
             1.915022E-06             1.007522E+02
             1.927537E-06             1.007514E+02
             1.940101E-06             1.007506E+02
             1.952714E-06             1.007497E+02
             1.965375E-06             1.007489E+02
             1.978086E-06             1.007481E+02
             1.990846E-06             1.007472E+02
             2.003654E-06             1.007464E+02
             2.016512E-06             1.007455E+02
             2.029419E-06             1.007447E+02
             2.042375E-06             1.007438E+02
             2.055380E-06             1.007430E+02
             2.068434E-06             1.007421E+02
             2.081537E-06             1.007412E+02
             2.094689E-06             1.007403E+02
             2.107891E-06             1.007395E+02
             2.121141E-06             1.007386E+02
             2.134441E-06             1.007377E+02
             2.147790E-06             1.007368E+02
             2.161188E-06             1.007359E+02
             2.174636E-06             1.007350E+02
             2.188133E-06             1.007341E+02
             2.201679E-06             1.007332E+02
             2.215274E-06             1.007323E+02
             2.228919E-06             1.007314E+02
             2.242613E-06             1.007305E+02
             2.256356E-06             1.007296E+02
             2.270148E-06             1.007287E+02
             2.283990E-06             1.007278E+02
             2.297881E-06             1.007268E+02
             2.311822E-06             1.007259E+02
             2.325812E-06             1.007250E+02
             2.339851E-06             1.007240E+02
             2.353940E-06             1.007231E+02
             2.368078E-06             1.007222E+02
             2.382266E-06             1.007212E+02
             2.396503E-06             1.007203E+02
             2.410789E-06             1.007193E+02
             2.425125E-06             1.007184E+02
             2.439510E-06             1.007174E+02
             2.453944E-06             1.007164E+02
             2.468428E-06             1.007155E+02
             2.482962E-06             1.007145E+02
             2.497545E-06             1.007135E+02
             2.512177E-06             1.007126E+02
             2.526859E-06             1.007116E+02
             2.541590E-06             1.007106E+02
             2.556371E-06             1.007096E+02
             2.571201E-06             1.007086E+02
             2.586081E-06             1.007076E+02
             2.601010E-06             1.007066E+02
             2.615988E-06             1.007056E+02
             2.631016E-06             1.007046E+02
             2.646093E-06             1.007036E+02
             2.661220E-06             1.007026E+02
             2.676397E-06             1.007016E+02
             2.691622E-06             1.007006E+02
             2.706897E-06             1.006996E+02
             2.722222E-06             1.006986E+02
             2.737596E-06             1.006975E+02
             2.753019E-06             1.006965E+02
             2.768492E-06             1.006955E+02
             2.784015E-06             1.006944E+02
             2.799586E-06             1.006934E+02
             2.815207E-06             1.006924E+02
             2.830878E-06             1.006913E+02
             2.846598E-06             1.006903E+02
             2.862367E-06             1.006892E+02
             2.878186E-06             1.006882E+02
             2.894054E-06             1.006871E+02
             2.909971E-06             1.006861E+02
             2.925938E-06             1.006850E+02
             2.941954E-06             1.006839E+02
             2.958019E-06             1.006829E+02
             2.974134E-06             1.006818E+02
             2.990298E-06             1.006807E+02
             3.006511E-06             1.006796E+02
             3.022774E-06             1.006786E+02
             3.039085E-06             1.006775E+02
             3.055446E-06             1.006764E+02
             3.071857E-06             1.006753E+02
             3.088316E-06             1.006742E+02
             3.104825E-06             1.006731E+02
             3.121383E-06             1.006720E+02
             3.137990E-06             1.006709E+02
             3.154646E-06             1.006698E+02
             3.171352E-06             1.006687E+02
             3.188106E-06             1.006676E+02
             3.204910E-06             1.006665E+02
             3.221763E-06             1.006654E+02
             3.238665E-06             1.006643E+02
             3.255615E-06             1.006632E+02
             3.272615E-06             1.006620E+02
             3.289664E-06             1.006609E+02
             3.306762E-06             1.006598E+02
             3.323909E-06             1.006587E+02
             3.341105E-06             1.006575E+02
             3.358350E-06             1.006564E+02
             3.375643E-06             1.006552E+02
             3.392986E-06             1.006541E+02
             3.410378E-06             1.006530E+02
             3.427818E-06             1.006518E+02
             3.445307E-06             1.006507E+02
             3.462845E-06             1.006495E+02
             3.480432E-06             1.006484E+02
             3.498067E-06             1.006472E+02
             3.515751E-06             1.006460E+02
             3.533484E-06             1.006449E+02
             3.551266E-06             1.006437E+02
             3.569096E-06             1.006426E+02
             3.586975E-06             1.006414E+02
             3.604902E-06             1.006402E+02
             3.622878E-06             1.006390E+02
             3.640902E-06             1.006379E+02
             3.658975E-06             1.006367E+02
             3.677097E-06             1.006355E+02
             3.695267E-06             1.006343E+02
             3.713485E-06             1.006331E+02
             3.731752E-06             1.006320E+02
             3.750067E-06             1.006308E+02
             3.768430E-06             1.006296E+02
             3.786842E-06             1.006284E+02
             3.805302E-06             1.006272E+02
             3.823810E-06             1.006260E+02
             3.842366E-06             1.006248E+02
             3.860971E-06             1.006236E+02
             3.879623E-06             1.006224E+02
             3.898324E-06             1.006212E+02
             3.917073E-06             1.006200E+02
             3.935869E-06             1.006187E+02
             3.954714E-06             1.006175E+02
             3.973607E-06             1.006163E+02
             3.992547E-06             1.006151E+02
             4.011536E-06             1.006139E+02
             4.030572E-06             1.006127E+02
             4.049656E-06             1.006114E+02
             4.068788E-06             1.006102E+02
             4.087968E-06             1.006090E+02
             4.107195E-06             1.006077E+02
             4.126470E-06             1.006065E+02
             4.145792E-06             1.006053E+02
             4.165162E-06             1.006040E+02
             4.184580E-06             1.006028E+02
             4.204045E-06             1.006016E+02
             4.223557E-06             1.006003E+02
             4.243117E-06             1.005991E+02
             4.262724E-06             1.005978E+02
             4.282379E-06             1.005966E+02
             4.302081E-06             1.005953E+02
             4.321830E-06             1.005941E+02
             4.341626E-06             1.005928E+02
             4.361469E-06             1.005916E+02
             4.381360E-06             1.005903E+02
             4.401297E-06             1.005891E+02
             4.421282E-06             1.005878E+02
             4.441313E-06             1.005865E+02
             4.461391E-06             1.005853E+02
             4.481516E-06             1.005840E+02
             4.501688E-06             1.005827E+02
             4.521907E-06             1.005815E+02
             4.542172E-06             1.005802E+02
             4.562485E-06             1.005789E+02
             4.582843E-06             1.005777E+02
             4.603249E-06             1.005764E+02
             4.623700E-06             1.005751E+02
             4.644199E-06             1.005738E+02
             4.664743E-06             1.005725E+02
             4.685334E-06             1.005713E+02
             4.705972E-06             1.005700E+02
             4.726655E-06             1.005687E+02
             4.747385E-06             1.005674E+02
             4.768161E-06             1.005661E+02
             4.788983E-06             1.005648E+02
             4.809851E-06             1.005636E+02
             4.830765E-06             1.005623E+02
             4.851725E-06             1.005610E+02
             4.872731E-06             1.005597E+02
             4.893783E-06             1.005584E+02
             4.914881E-06             1.005571E+02
             4.936024E-06             1.005558E+02
             4.957213E-06             1.005545E+02
             4.978447E-06             1.005532E+02
             4.999728E-06             1.005519E+02
             5.021053E-06             1.005506E+02
             5.042424E-06             1.005493E+02
             5.063841E-06             1.005480E+02
             5.085302E-06             1.005467E+02
             5.106809E-06             1.005454E+02
             5.128361E-06             1.005441E+02
             5.149959E-06             1.005428E+02
             5.171601E-06             1.005415E+02
             5.193289E-06             1.005402E+02
             5.215021E-06             1.005389E+02
             5.236798E-06             1.005375E+02
             5.258620E-06             1.005362E+02
             5.280487E-06             1.005349E+02
             5.302399E-06             1.005336E+02
             5.324355E-06             1.005323E+02
             5.346356E-06             1.005310E+02
             5.368401E-06             1.005297E+02
             5.390491E-06             1.005284E+02
             5.412626E-06             1.005270E+02
             5.434804E-06             1.005257E+02
             5.457027E-06             1.005244E+02
             5.479294E-06             1.005231E+02
             5.501605E-06             1.005218E+02
             5.523960E-06             1.005205E+02
             5.546360E-06             1.005191E+02
             5.568803E-06             1.005178E+02
             5.591290E-06             1.005165E+02
             5.613821E-06             1.005152E+02
             5.636395E-06             1.005139E+02
             5.659013E-06             1.005125E+02
             5.681675E-06             1.005112E+02
             5.704381E-06             1.005099E+02
             5.727129E-06             1.005086E+02
             5.749922E-06             1.005072E+02
             5.772757E-06             1.005059E+02
             5.795636E-06             1.005046E+02
             5.818558E-06             1.005033E+02
             5.841523E-06             1.005019E+02
             5.864531E-06             1.005006E+02
             5.887582E-06             1.004993E+02
             5.910676E-06             1.004980E+02
             5.933813E-06             1.004966E+02
             5.956992E-06             1.004953E+02
             5.980215E-06             1.004940E+02
             6.003479E-06             1.004927E+02
             6.026787E-06             1.004913E+02
             6.050137E-06             1.004900E+02
             6.073529E-06             1.004887E+02
             6.096963E-06             1.004874E+02
             6.120440E-06             1.004860E+02
             6.143959E-06             1.004847E+02
             6.167519E-06             1.004834E+02
             6.191122E-06             1.004821E+02
             6.214767E-06             1.004807E+02
             6.238454E-06             1.004794E+02
             6.262182E-06             1.004781E+02
             6.285952E-06             1.004767E+02
             6.309764E-06             1.004754E+02
             6.333617E-06             1.004741E+02
             6.357512E-06             1.004728E+02
             6.381448E-06             1.004715E+02
             6.405425E-06             1.004701E+02
             6.429444E-06             1.004688E+02
             6.453504E-06             1.004675E+02
             6.477604E-06             1.004662E+02
             6.501746E-06             1.004648E+02
             6.525929E-06             1.004635E+02
             6.550152E-06             1.004622E+02
             6.574416E-06             1.004609E+02
             6.598721E-06             1.004595E+02
             6.623067E-06             1.004582E+02
             6.647452E-06             1.004569E+02
             6.671879E-06             1.004556E+02
             6.696345E-06             1.004543E+02
             6.720852E-06             1.004530E+02
             6.745399E-06             1.004516E+02
             6.769986E-06             1.004503E+02
             6.794613E-06             1.004490E+02
             6.819280E-06             1.004477E+02
             6.843986E-06             1.004464E+02
             6.868733E-06             1.004451E+02
             6.893519E-06             1.004437E+02
             6.918344E-06             1.004424E+02
             6.943209E-06             1.004411E+02
             6.968114E-06             1.004398E+02
             6.993057E-06             1.004385E+02
             7.018040E-06             1.004372E+02
             7.043062E-06             1.004359E+02
             7.068123E-06             1.004346E+02
             7.093223E-06             1.004333E+02
             7.118362E-06             1.004320E+02
             7.143540E-06             1.004307E+02
             7.168756E-06             1.004294E+02
             7.194011E-06             1.004281E+02
             7.219304E-06             1.004268E+02
             7.244635E-06             1.004255E+02
             7.270005E-06             1.004242E+02
             7.295414E-06             1.004229E+02
             7.320860E-06             1.004216E+02
             7.346344E-06             1.004203E+02
             7.371866E-06             1.004190E+02
             7.397427E-06             1.004177E+02
             7.423024E-06             1.004164E+02
             7.448660E-06             1.004151E+02
             7.474333E-06             1.004138E+02
             7.500044E-06             1.004125E+02
             7.525792E-06             1.004112E+02
             7.551577E-06             1.004100E+02
             7.577399E-06             1.004087E+02
             7.603259E-06             1.004074E+02
             7.629155E-06             1.004061E+02
             7.655088E-06             1.004048E+02
             7.681059E-06             1.004035E+02
             7.707066E-06             1.004023E+02
             7.733109E-06             1.004010E+02
             7.759189E-06             1.003997E+02
             7.785306E-06             1.003985E+02
             7.811458E-06             1.003972E+02
             7.837647E-06             1.003959E+02
             7.863873E-06             1.003947E+02
             7.890134E-06             1.003934E+02
             7.916431E-06             1.003921E+02
             7.942764E-06             1.003909E+02
             7.969132E-06             1.003896E+02
             7.995537E-06             1.003883E+02
             8.021977E-06             1.003871E+02
             8.048452E-06             1.003858E+02
             8.074963E-06             1.003846E+02
             8.101508E-06             1.003833E+02
             8.128089E-06             1.003821E+02
             8.154705E-06             1.003808E+02
             8.181356E-06             1.003796E+02
             8.208042E-06             1.003784E+02
             8.234763E-06             1.003771E+02
             8.261518E-06             1.003759E+02
             8.288308E-06             1.003746E+02
             8.315132E-06             1.003734E+02
             8.341990E-06             1.003722E+02
             8.368883E-06             1.003709E+02
             8.395810E-06             1.003697E+02
             8.422770E-06             1.003685E+02
             8.449765E-06             1.003673E+02
             8.476793E-06             1.003660E+02
             8.503856E-06             1.003648E+02
             8.530951E-06             1.003636E+02
             8.558081E-06             1.003624E+02
             8.585243E-06             1.003612E+02
             8.612439E-06             1.003600E+02
             8.639668E-06             1.003588E+02
             8.666930E-06             1.003576E+02
             8.694226E-06             1.003564E+02
             8.721554E-06             1.003552E+02
             8.748914E-06             1.003540E+02
             8.776308E-06             1.003528E+02
             8.803734E-06             1.003516E+02
             8.831192E-06             1.003504E+02
             8.858682E-06             1.003492E+02
             8.886205E-06             1.003480E+02
             8.913760E-06             1.003468E+02
             8.941347E-06             1.003456E+02
             8.968966E-06             1.003445E+02
             8.996617E-06             1.003433E+02
             9.024299E-06             1.003421E+02
             9.052013E-06             1.003409E+02
             9.079758E-06             1.003398E+02
             9.107534E-06             1.003386E+02
             9.135342E-06             1.003375E+02
             9.163181E-06             1.003363E+02
             9.191051E-06             1.003351E+02
             9.218952E-06             1.003340E+02
             9.246883E-06             1.003328E+02
             9.274846E-06             1.003317E+02
             9.302839E-06             1.003305E+02
             9.330862E-06             1.003294E+02
             9.358915E-06             1.003283E+02
             9.386999E-06             1.003271E+02
             9.415113E-06             1.003260E+02
             9.443257E-06             1.003249E+02
             9.471431E-06             1.003237E+02
             9.499634E-06             1.003226E+02
             9.527868E-06             1.003215E+02
             9.556130E-06             1.003204E+02
             9.584423E-06             1.003193E+02
             9.612744E-06             1.003181E+02
             9.641095E-06             1.003170E+02
             9.669474E-06             1.003159E+02
             9.697883E-06             1.003148E+02
             9.726321E-06             1.003137E+02
             9.754787E-06             1.003126E+02
             9.783282E-06             1.003115E+02
             9.811805E-06             1.003105E+02
             9.840357E-06             1.003094E+02
             9.868937E-06             1.003083E+02
             9.897546E-06             1.003072E+02
             9.926182E-06             1.003061E+02
             9.954846E-06             1.003051E+02
