                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           189.9000                       1.718633E-05                       1.008573E+02                       3.037850E+02                       1.988332E-05
                           190.0800                       1.721795E-05                       1.008573E+02                       3.037850E+02                       1.991991E-05
                           190.2600                       1.724958E-05                       1.008573E+02                       3.037850E+02                       1.995649E-05
                           190.4400                       1.728119E-05                       1.008573E+02                       3.037850E+02                       1.999307E-05
                           190.6200                       1.731281E-05                       1.008573E+02                       3.037850E+02                       2.002965E-05
                           190.8000                       1.734442E-05                       1.008573E+02                       3.037850E+02                       2.006622E-05
                           190.9800                       1.737603E-05                       1.008573E+02                       3.037850E+02                       2.010278E-05
                           191.1600                       1.740763E-05                       1.008573E+02                       3.037850E+02                       2.013935E-05
                           191.3400                       1.743922E-05                       1.008573E+02                       3.037850E+02                       2.017590E-05
                           191.5200                       1.747082E-05                       1.008573E+02                       3.037850E+02                       2.021245E-05
                           191.7000                       1.750240E-05                       1.008573E+02                       3.037850E+02                       2.024900E-05
                           191.8800                       1.753399E-05                       1.008573E+02                       3.037850E+02                       2.028553E-05
                           192.0600                       1.756556E-05                       1.008573E+02                       3.037850E+02                       2.032207E-05
                           192.2400                       1.759714E-05                       1.008573E+02                       3.037850E+02                       2.035859E-05
                           192.4200                       1.762870E-05                       1.008573E+02                       3.037850E+02                       2.039511E-05
                           192.6000                       1.766027E-05                       1.008573E+02                       3.037850E+02                       2.043163E-05
                           192.7800                       1.769182E-05                       1.008573E+02                       3.037850E+02                       2.046814E-05
                           192.9600                       1.772337E-05                       1.008573E+02                       3.037850E+02                       2.050464E-05
                           193.1400                       1.775491E-05                       1.008573E+02                       3.037850E+02                       2.054113E-05
                           193.3200                       1.778645E-05                       1.008573E+02                       3.037850E+02                       2.057762E-05
                           193.5000                       1.781798E-05                       1.008573E+02                       3.037850E+02                       2.061410E-05
                           193.6800                       1.784951E-05                       1.008573E+02                       3.037850E+02                       2.065057E-05
                           193.8600                       1.788103E-05                       1.008573E+02                       3.037850E+02                       2.068704E-05
                           194.0400                       1.791254E-05                       1.008573E+02                       3.037850E+02                       2.072349E-05
                           194.2200                       1.794405E-05                       1.008573E+02                       3.037850E+02                       2.075994E-05
                           194.4000                       1.797554E-05                       1.008573E+02                       3.037850E+02                       2.079638E-05
                           194.5800                       1.800703E-05                       1.008573E+02                       3.037850E+02                       2.083282E-05
                           194.7600                       1.803852E-05                       1.008573E+02                       3.037850E+02                       2.086924E-05
                           194.9400                       1.806999E-05                       1.008573E+02                       3.037850E+02                       2.090566E-05
                           195.1200                       1.810146E-05                       1.008573E+02                       3.037850E+02                       2.094206E-05
                           195.3000                       1.813293E-05                       1.008573E+02                       3.037850E+02                       2.097846E-05
                           195.4800                       1.816438E-05                       1.008573E+02                       3.037850E+02                       2.101485E-05
                           195.6600                       1.819582E-05                       1.008573E+02                       3.037850E+02                       2.105123E-05
                           195.8400                       1.822726E-05                       1.008573E+02                       3.037850E+02                       2.108760E-05
                           196.0200                       1.825869E-05                       1.008573E+02                       3.037850E+02                       2.112396E-05
                           196.2000                       1.829011E-05                       1.008573E+02                       3.037850E+02                       2.116032E-05
                           196.3800                       1.832153E-05                       1.008573E+02                       3.037850E+02                       2.119666E-05
                           196.5600                       1.835293E-05                       1.008573E+02                       3.037850E+02                       2.123299E-05
                           196.7400                       1.838433E-05                       1.008573E+02                       3.037850E+02                       2.126931E-05
                           196.9200                       1.841571E-05                       1.008573E+02                       3.037850E+02                       2.130563E-05
                           197.1000                       1.844709E-05                       1.008573E+02                       3.037850E+02                       2.134193E-05
                           197.2800                       1.847846E-05                       1.008573E+02                       3.037850E+02                       2.137822E-05
                           197.4600                       1.850982E-05                       1.008573E+02                       3.037850E+02                       2.141450E-05
                           197.6400                       1.854117E-05                       1.008573E+02                       3.037850E+02                       2.145077E-05
                           197.8200                       1.857251E-05                       1.008573E+02                       3.037850E+02                       2.148703E-05
                           198.0000                       1.860384E-05                       1.008573E+02                       3.037850E+02                       2.152327E-05
                           198.1800                       1.863516E-05                       1.008573E+02                       3.037850E+02                       2.155951E-05
                           198.3600                       1.866647E-05                       1.008573E+02                       3.037850E+02                       2.159573E-05
                           198.5400                       1.869777E-05                       1.008573E+02                       3.037850E+02                       2.163194E-05
                           198.7200                       1.872906E-05                       1.008573E+02                       3.037850E+02                       2.166814E-05
                           198.9000                       1.876034E-05                       1.008573E+02                       3.037850E+02                       2.170433E-05
                           199.0800                       1.879161E-05                       1.008573E+02                       3.037850E+02                       2.174051E-05
                           199.2600                       1.882287E-05                       1.008573E+02                       3.037850E+02                       2.177667E-05
                           199.4400                       1.885411E-05                       1.008573E+02                       3.037850E+02                       2.181282E-05
                           199.6200                       1.888535E-05                       1.008573E+02                       3.037850E+02                       2.184896E-05
                           199.8000                       1.891658E-05                       1.008573E+02                       3.037850E+02                       2.188509E-05
                           199.9800                       1.894779E-05                       1.008573E+02                       3.037850E+02                       2.192120E-05
                           200.1600                       1.897899E-05                       1.008573E+02                       3.037850E+02                       2.195730E-05
                           200.3400                       1.901019E-05                       1.008573E+02                       3.037850E+02                       2.199339E-05
                           200.5200                       1.904137E-05                       1.008573E+02                       3.037850E+02                       2.202946E-05
                           200.7000                       1.907253E-05                       1.008573E+02                       3.037850E+02                       2.206552E-05
                           200.8800                       1.910369E-05                       1.008573E+02                       3.037850E+02                       2.210156E-05
                           201.0600                       1.913483E-05                       1.008573E+02                       3.037850E+02                       2.213760E-05
                           201.2400                       1.916597E-05                       1.008573E+02                       3.037850E+02                       2.217361E-05
                           201.4200                       1.919709E-05                       1.008573E+02                       3.037850E+02                       2.220962E-05
                           201.6000                       1.922819E-05                       1.008573E+02                       3.037850E+02                       2.224561E-05
                           201.7800                       1.925929E-05                       1.008573E+02                       3.037850E+02                       2.228158E-05
                           201.9600                       1.929037E-05                       1.008573E+02                       3.037850E+02                       2.231754E-05
                           202.1400                       1.932144E-05                       1.008573E+02                       3.037850E+02                       2.235348E-05
                           202.3200                       1.935250E-05                       1.008573E+02                       3.037850E+02                       2.238941E-05
                           202.5000                       1.938354E-05                       1.008573E+02                       3.037850E+02                       2.242533E-05
                           202.6800                       1.941457E-05                       1.008573E+02                       3.037850E+02                       2.246123E-05
                           202.8600                       1.944558E-05                       1.008573E+02                       3.037850E+02                       2.249711E-05
                           203.0400                       1.947659E-05                       1.008573E+02                       3.037850E+02                       2.253298E-05
                           203.2200                       1.950758E-05                       1.008573E+02                       3.037850E+02                       2.256883E-05
                           203.4000                       1.953855E-05                       1.008573E+02                       3.037850E+02                       2.260467E-05
                           203.5800                       1.956951E-05                       1.008573E+02                       3.037850E+02                       2.264049E-05
                           203.7600                       1.960046E-05                       1.008573E+02                       3.037850E+02                       2.267629E-05
                           203.9400                       1.963139E-05                       1.008573E+02                       3.037850E+02                       2.271208E-05
                           204.1200                       1.966231E-05                       1.008573E+02                       3.037850E+02                       2.274785E-05
                           204.3000                       1.969322E-05                       1.008573E+02                       3.037850E+02                       2.278360E-05
                           204.4800                       1.972411E-05                       1.008573E+02                       3.037850E+02                       2.281934E-05
                           204.6600                       1.975498E-05                       1.008573E+02                       3.037850E+02                       2.285506E-05
                           204.8400                       1.978584E-05                       1.008573E+02                       3.037850E+02                       2.289076E-05
                           205.0200                       1.981669E-05                       1.008573E+02                       3.037850E+02                       2.292645E-05
                           205.2000                       1.984752E-05                       1.008573E+02                       3.037850E+02                       2.296212E-05
                           205.3800                       1.987833E-05                       1.008573E+02                       3.037850E+02                       2.299777E-05
                           205.5600                       1.990913E-05                       1.008573E+02                       3.037850E+02                       2.303340E-05
                           205.7400                       1.993991E-05                       1.008573E+02                       3.037850E+02                       2.306901E-05
                           205.9200                       1.997068E-05                       1.008573E+02                       3.037850E+02                       2.310461E-05
                           206.1000                       2.000143E-05                       1.008573E+02                       3.037850E+02                       2.314019E-05
                           206.2800                       2.003217E-05                       1.008573E+02                       3.037850E+02                       2.317575E-05
                           206.4600                       2.006289E-05                       1.008573E+02                       3.037850E+02                       2.321129E-05
                           206.6400                       2.009359E-05                       1.008573E+02                       3.037850E+02                       2.324681E-05
                           206.8200                       2.012428E-05                       1.008573E+02                       3.037850E+02                       2.328231E-05
                           207.0000                       2.015495E-05                       1.008573E+02                       3.037850E+02                       2.331780E-05
                           207.1800                       2.018561E-05                       1.008573E+02                       3.037850E+02                       2.335326E-05
                           207.3600                       2.021624E-05                       1.008573E+02                       3.037850E+02                       2.338871E-05
                           207.5400                       2.024687E-05                       1.008573E+02                       3.037850E+02                       2.342413E-05
                           207.7200                       2.027747E-05                       1.008573E+02                       3.037850E+02                       2.345954E-05
                           207.9000                       2.030806E-05                       1.008573E+02                       3.037850E+02                       2.349493E-05
                           208.0800                       2.033862E-05                       1.008573E+02                       3.037850E+02                       2.353029E-05
                           208.2600                       2.036918E-05                       1.008573E+02                       3.037850E+02                       2.356564E-05
                           208.4400                       2.039971E-05                       1.008573E+02                       3.037850E+02                       2.360097E-05
                           208.6200                       2.043023E-05                       1.008573E+02                       3.037850E+02                       2.363627E-05
                           208.8000                       2.046073E-05                       1.008573E+02                       3.037850E+02                       2.367156E-05
                           208.9800                       2.049121E-05                       1.008573E+02                       3.037850E+02                       2.370682E-05
                           209.1600                       2.052167E-05                       1.008573E+02                       3.037850E+02                       2.374206E-05
                           209.3400                       2.055212E-05                       1.008573E+02                       3.037850E+02                       2.377729E-05
                           209.5200                       2.058254E-05                       1.008573E+02                       3.037850E+02                       2.381249E-05
                           209.7000                       2.061295E-05                       1.008573E+02                       3.037850E+02                       2.384767E-05
                           209.8800                       2.064334E-05                       1.008573E+02                       3.037850E+02                       2.388283E-05
                           210.0600                       2.067371E-05                       1.008573E+02                       3.037850E+02                       2.391796E-05
                           210.2400                       2.070406E-05                       1.008573E+02                       3.037850E+02                       2.395308E-05
                           210.4200                       2.073439E-05                       1.008573E+02                       3.037850E+02                       2.398817E-05
                           210.6000                       2.076471E-05                       1.008573E+02                       3.037850E+02                       2.402324E-05
                           210.7800                       2.079500E-05                       1.008573E+02                       3.037850E+02                       2.405829E-05
                           210.9600                       2.082528E-05                       1.008573E+02                       3.037850E+02                       2.409331E-05
                           211.1400                       2.085553E-05                       1.008573E+02                       3.037850E+02                       2.412832E-05
                           211.3200                       2.088577E-05                       1.008573E+02                       3.037850E+02                       2.416330E-05
                           211.5000                       2.091598E-05                       1.008573E+02                       3.037850E+02                       2.419826E-05
                           211.6800                       2.094618E-05                       1.008573E+02                       3.037850E+02                       2.423319E-05
                           211.8600                       2.097636E-05                       1.008573E+02                       3.037850E+02                       2.426810E-05
                           212.0400                       2.100651E-05                       1.008573E+02                       3.037850E+02                       2.430299E-05
                           212.2200                       2.103665E-05                       1.008573E+02                       3.037850E+02                       2.433785E-05
                           212.4000                       2.106676E-05                       1.008573E+02                       3.037850E+02                       2.437270E-05
                           212.5800                       2.109686E-05                       1.008573E+02                       3.037850E+02                       2.440751E-05
                           212.7600                       2.112693E-05                       1.008573E+02                       3.037850E+02                       2.444231E-05
                           212.9400                       2.115698E-05                       1.008573E+02                       3.037850E+02                       2.447708E-05
                           213.1200                       2.118702E-05                       1.008573E+02                       3.037850E+02                       2.451182E-05
                           213.3000                       2.121703E-05                       1.008573E+02                       3.037850E+02                       2.454654E-05
                           213.4800                       2.124702E-05                       1.008573E+02                       3.037850E+02                       2.458124E-05
                           213.6600                       2.127699E-05                       1.008573E+02                       3.037850E+02                       2.461591E-05
                           213.8400                       2.130693E-05                       1.008573E+02                       3.037850E+02                       2.465056E-05
                           214.0200                       2.133686E-05                       1.008573E+02                       3.037850E+02                       2.468518E-05
                           214.2000                       2.136676E-05                       1.008573E+02                       3.037850E+02                       2.471978E-05
                           214.3800                       2.139665E-05                       1.008573E+02                       3.037850E+02                       2.475435E-05
                           214.5600                       2.142651E-05                       1.008573E+02                       3.037850E+02                       2.478889E-05
                           214.7400                       2.145635E-05                       1.008573E+02                       3.037850E+02                       2.482341E-05
                           214.9200                       2.148616E-05                       1.008573E+02                       3.037850E+02                       2.485791E-05
                           215.1000                       2.151596E-05                       1.008573E+02                       3.037850E+02                       2.489238E-05
                           215.2800                       2.154573E-05                       1.008573E+02                       3.037850E+02                       2.492682E-05
                           215.4600                       2.157548E-05                       1.008573E+02                       3.037850E+02                       2.496124E-05
                           215.6400                       2.160520E-05                       1.008573E+02                       3.037850E+02                       2.499563E-05
                           215.8200                       2.163490E-05                       1.008573E+02                       3.037850E+02                       2.502999E-05
                           216.0000                       2.166458E-05                       1.008573E+02                       3.037850E+02                       2.506433E-05
                           216.1800                       2.169424E-05                       1.008573E+02                       3.037850E+02                       2.509864E-05
                           216.3600                       2.172388E-05                       1.008573E+02                       3.037850E+02                       2.513293E-05
                           216.5400                       2.175349E-05                       1.008573E+02                       3.037850E+02                       2.516719E-05
                           216.7200                       2.178307E-05                       1.008573E+02                       3.037850E+02                       2.520142E-05
                           216.9000                       2.181264E-05                       1.008573E+02                       3.037850E+02                       2.523562E-05
                           217.0800                       2.184218E-05                       1.008573E+02                       3.037850E+02                       2.526979E-05
                           217.2600                       2.187169E-05                       1.008573E+02                       3.037850E+02                       2.530394E-05
                           217.4400                       2.190119E-05                       1.008573E+02                       3.037850E+02                       2.533806E-05
                           217.6200                       2.193065E-05                       1.008573E+02                       3.037850E+02                       2.537215E-05
                           217.8000                       2.196010E-05                       1.008573E+02                       3.037850E+02                       2.540622E-05
                           217.9800                       2.198952E-05                       1.008573E+02                       3.037850E+02                       2.544026E-05
                           218.1600                       2.201891E-05                       1.008573E+02                       3.037850E+02                       2.547426E-05
                           218.3400                       2.204828E-05                       1.008573E+02                       3.037850E+02                       2.550824E-05
                           218.5200                       2.207763E-05                       1.008573E+02                       3.037850E+02                       2.554219E-05
                           218.7000                       2.210695E-05                       1.008573E+02                       3.037850E+02                       2.557612E-05
                           218.8800                       2.213625E-05                       1.008573E+02                       3.037850E+02                       2.561001E-05
                           219.0600                       2.216552E-05                       1.008573E+02                       3.037850E+02                       2.564387E-05
                           219.2400                       2.219476E-05                       1.008573E+02                       3.037850E+02                       2.567771E-05
                           219.4200                       2.222398E-05                       1.008573E+02                       3.037850E+02                       2.571152E-05
                           219.6000                       2.225318E-05                       1.008573E+02                       3.037850E+02                       2.574529E-05
                           219.7800                       2.228235E-05                       1.008573E+02                       3.037850E+02                       2.577904E-05
                           219.9600                       2.231149E-05                       1.008573E+02                       3.037850E+02                       2.581276E-05
                           220.1400                       2.234061E-05                       1.008573E+02                       3.037850E+02                       2.584644E-05
                           220.3200                       2.236970E-05                       1.008573E+02                       3.037850E+02                       2.588010E-05
                           220.5000                       2.239877E-05                       1.008573E+02                       3.037850E+02                       2.591373E-05
                           220.6800                       2.242781E-05                       1.008573E+02                       3.037850E+02                       2.594733E-05
                           220.8600                       2.245682E-05                       1.008573E+02                       3.037850E+02                       2.598089E-05
                           221.0400                       2.248581E-05                       1.008573E+02                       3.037850E+02                       2.601443E-05
                           221.2200                       2.251477E-05                       1.008573E+02                       3.037850E+02                       2.604794E-05
                           221.4000                       2.254371E-05                       1.008573E+02                       3.037850E+02                       2.608141E-05
                           221.5800                       2.257261E-05                       1.008573E+02                       3.037850E+02                       2.611485E-05
                           221.7600                       2.260149E-05                       1.008573E+02                       3.037850E+02                       2.614827E-05
                           221.9400                       2.263035E-05                       1.008573E+02                       3.037850E+02                       2.618165E-05
                           222.1200                       2.265917E-05                       1.008573E+02                       3.037850E+02                       2.621500E-05
                           222.3000                       2.268797E-05                       1.008573E+02                       3.037850E+02                       2.624832E-05
                           222.4800                       2.271675E-05                       1.008573E+02                       3.037850E+02                       2.628161E-05
                           222.6600                       2.274549E-05                       1.008573E+02                       3.037850E+02                       2.631486E-05
                           222.8400                       2.277421E-05                       1.008573E+02                       3.037850E+02                       2.634808E-05
                           223.0200                       2.280290E-05                       1.008573E+02                       3.037850E+02                       2.638128E-05
                           223.2000                       2.283156E-05                       1.008573E+02                       3.037850E+02                       2.641444E-05
                           223.3800                       2.286019E-05                       1.008573E+02                       3.037850E+02                       2.644756E-05
                           223.5600                       2.288880E-05                       1.008573E+02                       3.037850E+02                       2.648066E-05
                           223.7400                       2.291738E-05                       1.008573E+02                       3.037850E+02                       2.651372E-05
                           223.9200                       2.294592E-05                       1.008573E+02                       3.037850E+02                       2.654675E-05
                           224.1000                       2.297444E-05                       1.008573E+02                       3.037850E+02                       2.657974E-05
                           224.2800                       2.300294E-05                       1.008573E+02                       3.037850E+02                       2.661271E-05
                           224.4600                       2.303140E-05                       1.008573E+02                       3.037850E+02                       2.664564E-05
                           224.6400                       2.305984E-05                       1.008573E+02                       3.037850E+02                       2.667853E-05
                           224.8200                       2.308824E-05                       1.008573E+02                       3.037850E+02                       2.671140E-05
                           225.0000                       2.311662E-05                       1.008573E+02                       3.037850E+02                       2.674423E-05
                           225.1800                       2.314497E-05                       1.008573E+02                       3.037850E+02                       2.677702E-05
                           225.3600                       2.317328E-05                       1.008573E+02                       3.037850E+02                       2.680979E-05
                           225.5400                       2.320157E-05                       1.008573E+02                       3.037850E+02                       2.684252E-05
                           225.7200                       2.322983E-05                       1.008573E+02                       3.037850E+02                       2.687521E-05
                           225.9000                       2.325806E-05                       1.008573E+02                       3.037850E+02                       2.690787E-05
                           226.0800                       2.328627E-05                       1.008573E+02                       3.037850E+02                       2.694050E-05
                           226.2600                       2.331444E-05                       1.008573E+02                       3.037850E+02                       2.697309E-05
                           226.4400                       2.334258E-05                       1.008573E+02                       3.037850E+02                       2.700565E-05
                           226.6200                       2.337069E-05                       1.008573E+02                       3.037850E+02                       2.703817E-05
                           226.8000                       2.339877E-05                       1.008573E+02                       3.037850E+02                       2.707066E-05
                           226.9800                       2.342682E-05                       1.008573E+02                       3.037850E+02                       2.710311E-05
                           227.1600                       2.345484E-05                       1.008573E+02                       3.037850E+02                       2.713553E-05
                           227.3400                       2.348283E-05                       1.008573E+02                       3.037850E+02                       2.716791E-05
                           227.5200                       2.351079E-05                       1.008573E+02                       3.037850E+02                       2.720025E-05
                           227.7000                       2.353872E-05                       1.008573E+02                       3.037850E+02                       2.723257E-05
                           227.8800                       2.356662E-05                       1.008573E+02                       3.037850E+02                       2.726484E-05
                           228.0600                       2.359448E-05                       1.008573E+02                       3.037850E+02                       2.729708E-05
                           228.2400                       2.362232E-05                       1.008573E+02                       3.037850E+02                       2.732929E-05
                           228.4200                       2.365012E-05                       1.008573E+02                       3.037850E+02                       2.736145E-05
                           228.6000                       2.367790E-05                       1.008573E+02                       3.037850E+02                       2.739359E-05
                           228.7800                       2.370564E-05                       1.008573E+02                       3.037850E+02                       2.742568E-05
                           228.9600                       2.373335E-05                       1.008573E+02                       3.037850E+02                       2.745774E-05
                           229.1400                       2.376103E-05                       1.008573E+02                       3.037850E+02                       2.748976E-05
                           229.3200                       2.378868E-05                       1.008573E+02                       3.037850E+02                       2.752175E-05
                           229.5000                       2.381629E-05                       1.008573E+02                       3.037850E+02                       2.755370E-05
                           229.6800                       2.384388E-05                       1.008573E+02                       3.037850E+02                       2.758561E-05
                           229.8600                       2.387143E-05                       1.008573E+02                       3.037850E+02                       2.761749E-05
                           230.0400                       2.389895E-05                       1.008573E+02                       3.037850E+02                       2.764932E-05
                           230.2200                       2.392643E-05                       1.008573E+02                       3.037850E+02                       2.768113E-05
                           230.4000                       2.395389E-05                       1.008573E+02                       3.037850E+02                       2.771289E-05
                           230.5800                       2.398131E-05                       1.008573E+02                       3.037850E+02                       2.774462E-05
                           230.7600                       2.400870E-05                       1.008573E+02                       3.037850E+02                       2.777630E-05
                           230.9400                       2.403606E-05                       1.008573E+02                       3.037850E+02                       2.780795E-05
                           231.1200                       2.406338E-05                       1.008573E+02                       3.037850E+02                       2.783957E-05
                           231.3000                       2.409068E-05                       1.008573E+02                       3.037850E+02                       2.787114E-05
                           231.4800                       2.411793E-05                       1.008573E+02                       3.037850E+02                       2.790268E-05
                           231.6600                       2.414516E-05                       1.008573E+02                       3.037850E+02                       2.793418E-05
                           231.8400                       2.417235E-05                       1.008573E+02                       3.037850E+02                       2.796564E-05
                           232.0200                       2.419951E-05                       1.008573E+02                       3.037850E+02                       2.799706E-05
                           232.2000                       2.422664E-05                       1.008573E+02                       3.037850E+02                       2.802844E-05
                           232.3800                       2.425373E-05                       1.008573E+02                       3.037850E+02                       2.805978E-05
                           232.5600                       2.428079E-05                       1.008573E+02                       3.037850E+02                       2.809109E-05
                           232.7400                       2.430781E-05                       1.008573E+02                       3.037850E+02                       2.812235E-05
                           232.9200                       2.433481E-05                       1.008573E+02                       3.037850E+02                       2.815358E-05
                           233.1000                       2.436176E-05                       1.008573E+02                       3.037850E+02                       2.818477E-05
                           233.2800                       2.438869E-05                       1.008573E+02                       3.037850E+02                       2.821592E-05
                           233.4600                       2.441557E-05                       1.008573E+02                       3.037850E+02                       2.824703E-05
                           233.6400                       2.444243E-05                       1.008573E+02                       3.037850E+02                       2.827809E-05
                           233.8200                       2.446925E-05                       1.008573E+02                       3.037850E+02                       2.830912E-05
                           234.0000                       2.449604E-05                       1.008573E+02                       3.037850E+02                       2.834011E-05
                           234.1800                       2.452279E-05                       1.008573E+02                       3.037850E+02                       2.837106E-05
                           234.3600                       2.454950E-05                       1.008573E+02                       3.037850E+02                       2.840197E-05
                           234.5400                       2.457619E-05                       1.008573E+02                       3.037850E+02                       2.843284E-05
                           234.7200                       2.460283E-05                       1.008573E+02                       3.037850E+02                       2.846367E-05
                           234.9000                       2.462945E-05                       1.008573E+02                       3.037850E+02                       2.849446E-05
                           235.0800                       2.465602E-05                       1.008573E+02                       3.037850E+02                       2.852521E-05
                           235.2600                       2.468257E-05                       1.008573E+02                       3.037850E+02                       2.855591E-05
                           235.4400                       2.470907E-05                       1.008573E+02                       3.037850E+02                       2.858658E-05
                           235.6200                       2.473554E-05                       1.008573E+02                       3.037850E+02                       2.861721E-05
                           235.8000                       2.476198E-05                       1.008573E+02                       3.037850E+02                       2.864779E-05
