                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   1.8000             8.972347E-07             8.156452E-08             8.929131E-07             4.377075E-09             2.262885E-08             1.347637E-07             9.731182E-07            -5.513700E-11            -3.424989E-13             8.156702E-07            -7.439179E-08            -1.630058E-07             5.782726E-07
                   1.9800             8.973786E-07             8.164975E-08             8.926280E-07             4.806006E-09             2.262056E-08             1.347134E-07             9.731182E-07            -5.505334E-11            -3.770172E-13             8.157288E-07            -7.441053E-08            -1.630457E-07             5.782726E-07
                   2.1600             8.975103E-07             8.172774E-08             8.923316E-07             5.234062E-09             2.261294E-08             1.346673E-07             9.731182E-07            -5.497382E-11            -4.115643E-13             8.157826E-07            -7.442763E-08            -1.630824E-07             5.782726E-07
                   2.3400             8.976298E-07             8.179848E-08             8.920238E-07             5.661423E-09             2.260597E-08             1.346255E-07             9.731182E-07            -5.489844E-11            -4.461352E-13             8.158314E-07            -7.444305E-08            -1.631158E-07             5.782726E-07
                   2.5200             8.977372E-07             8.186198E-08             8.917043E-07             6.088268E-09             2.259965E-08             1.345880E-07             9.731182E-07            -5.482721E-11            -4.807249E-13             8.158752E-07            -7.445675E-08            -1.631459E-07             5.782726E-07
                   2.7000             8.978325E-07             8.191825E-08             8.913730E-07             6.514778E-09             2.259396E-08             1.345548E-07             9.731182E-07            -5.476012E-11            -5.153284E-13             8.159142E-07            -7.446874E-08            -1.631729E-07             5.782726E-07
                   2.8800             8.979157E-07             8.196734E-08             8.910298E-07             6.941133E-09             2.258890E-08             1.345257E-07             9.731182E-07            -5.469715E-11            -5.499404E-13             8.159484E-07            -7.447901E-08            -1.631968E-07             5.782726E-07
                   3.0600             8.979870E-07             8.200935E-08             8.906747E-07             7.367513E-09             2.258447E-08             1.345009E-07             9.731182E-07            -5.463825E-11            -5.845554E-13             8.159777E-07            -7.448761E-08            -1.632175E-07             5.782726E-07
                   3.2400             8.980467E-07             8.204441E-08             8.903078E-07             7.794100E-09             2.258068E-08             1.344801E-07             9.731182E-07            -5.458334E-11            -6.191676E-13             8.160023E-07            -7.449462E-08            -1.632351E-07             5.782726E-07
                   3.4200             8.980949E-07             8.207271E-08             8.899290E-07             8.221071E-09             2.257754E-08             1.344633E-07             9.731182E-07            -5.453235E-11            -6.537710E-13             8.160222E-07            -7.450014E-08            -1.632495E-07             5.782726E-07
                   3.6000             8.981320E-07             8.209444E-08             8.895386E-07             8.648603E-09             2.257508E-08             1.344504E-07             9.731182E-07            -5.448516E-11            -6.883596E-13             8.160376E-07            -7.450428E-08            -1.632607E-07             5.782726E-07
                   3.7800             8.981583E-07             8.210982E-08             8.891366E-07             9.076863E-09             2.257329E-08             1.344413E-07             9.731182E-07            -5.444167E-11            -7.229273E-13             8.160485E-07            -7.450713E-08            -1.632688E-07             5.782726E-07
                   3.9600             8.981742E-07             8.211911E-08             8.887234E-07             9.506003E-09             2.257219E-08             1.344358E-07             9.731182E-07            -5.440174E-11            -7.574687E-13             8.160551E-07            -7.450881E-08            -1.632737E-07             5.782726E-07
                   4.1400             8.981804E-07             8.212268E-08             8.882994E-07             9.936130E-09             2.257174E-08             1.344337E-07             9.731182E-07            -5.436514E-11            -7.919799E-13             8.160577E-07            -7.450939E-08            -1.632757E-07             5.782726E-07
                   4.3200             8.981784E-07             8.212151E-08             8.878664E-07             1.036719E-08             2.257183E-08             1.344343E-07             9.731182E-07            -5.433133E-11            -8.264623E-13             8.160569E-07            -7.450910E-08            -1.632752E-07             5.782726E-07
                   4.5000             8.981730E-07             8.211832E-08             8.874295E-07             1.079867E-08             2.257219E-08             1.344362E-07             9.731182E-07            -5.429871E-11            -8.609324E-13             8.160546E-07            -7.450850E-08            -1.632736E-07             5.782726E-07
                   4.6800             8.981674E-07             8.211509E-08             8.869924E-07             1.123012E-08             2.257260E-08             1.344382E-07             9.731182E-07            -5.426612E-11            -8.954044E-13             8.160523E-07            -7.450796E-08            -1.632718E-07             5.782726E-07
                   4.8600             8.981619E-07             8.211193E-08             8.865556E-07             1.166150E-08             2.257303E-08             1.344400E-07             9.731182E-07            -5.423349E-11            -9.298794E-13             8.160500E-07            -7.450749E-08            -1.632699E-07             5.782726E-07
                   5.0400             8.981565E-07             8.210880E-08             8.861188E-07             1.209283E-08             2.257347E-08             1.344419E-07             9.731182E-07            -5.420084E-11            -9.643571E-13             8.160477E-07            -7.450705E-08            -1.632681E-07             5.782726E-07
                   5.2200             8.981510E-07             8.210567E-08             8.856821E-07             1.252412E-08             2.257391E-08             1.344438E-07             9.731182E-07            -5.416820E-11            -9.988368E-13             8.160454E-07            -7.450661E-08            -1.632662E-07             5.782726E-07
                   5.4000             8.981456E-07             8.210252E-08             8.852454E-07             1.295538E-08             2.257435E-08             1.344457E-07             9.731182E-07            -5.413556E-11            -1.033318E-12             8.160431E-07            -7.450616E-08            -1.632643E-07             5.782726E-07
                   5.5800             8.981401E-07             8.209935E-08             8.848086E-07             1.338663E-08             2.257478E-08             1.344476E-07             9.731182E-07            -5.410293E-11            -1.067799E-12             8.160407E-07            -7.450568E-08            -1.632625E-07             5.782726E-07
                   5.7600             8.981345E-07             8.209613E-08             8.843718E-07             1.381788E-08             2.257520E-08             1.344495E-07             9.731182E-07            -5.407032E-11            -1.102279E-12             8.160384E-07            -7.450518E-08            -1.632606E-07             5.782726E-07
                   5.9400             8.981289E-07             8.209287E-08             8.839349E-07             1.424917E-08             2.257562E-08             1.344514E-07             9.731182E-07            -5.403775E-11            -1.136757E-12             8.160360E-07            -7.450465E-08            -1.632588E-07             5.782726E-07
                   6.1200             8.981232E-07             8.208954E-08             8.834978E-07             1.468051E-08             2.257602E-08             1.344534E-07             9.731182E-07            -5.400521E-11            -1.171231E-12             8.160336E-07            -7.450405E-08            -1.632570E-07             5.782726E-07
                   6.3000             8.981173E-07             8.208610E-08             8.830606E-07             1.511193E-08             2.257640E-08             1.344554E-07             9.731182E-07            -5.397273E-11            -1.205701E-12             8.160312E-07            -7.450338E-08            -1.632553E-07             5.782726E-07
                   6.4800             8.981113E-07             8.208253E-08             8.826230E-07             1.554345E-08             2.257675E-08             1.344575E-07             9.731182E-07            -5.394032E-11            -1.240165E-12             8.160288E-07            -7.450260E-08            -1.632536E-07             5.782726E-07
                   6.6600             8.981051E-07             8.207881E-08             8.821851E-07             1.597511E-08             2.257706E-08             1.344597E-07             9.731182E-07            -5.390800E-11            -1.274622E-12             8.160263E-07            -7.450170E-08            -1.632520E-07             5.782726E-07
                   6.8400             8.980986E-07             8.207493E-08             8.817469E-07             1.640693E-08             2.257735E-08             1.344620E-07             9.731182E-07            -5.387578E-11            -1.309069E-12             8.160237E-07            -7.450067E-08            -1.632505E-07             5.782726E-07
                   7.0200             8.980920E-07             8.207091E-08             8.813082E-07             1.683895E-08             2.257760E-08             1.344644E-07             9.731182E-07            -5.384363E-11            -1.343506E-12             8.160211E-07            -7.449953E-08            -1.632490E-07             5.782726E-07
                   7.2000             8.980852E-07             8.206678E-08             8.808692E-07             1.727121E-08             2.257783E-08             1.344668E-07             9.731182E-07            -5.381156E-11            -1.377928E-12             8.160184E-07            -7.449830E-08            -1.632476E-07             5.782726E-07
                   7.3800             8.980784E-07             8.206258E-08             8.804298E-07             1.770374E-08             2.257804E-08             1.344692E-07             9.731182E-07            -5.377953E-11            -1.412334E-12             8.160158E-07            -7.449701E-08            -1.632462E-07             5.782726E-07
                   7.5600             8.980715E-07             8.205837E-08             8.799901E-07             1.813658E-08             2.257824E-08             1.344717E-07             9.731182E-07            -5.374753E-11            -1.446720E-12             8.160131E-07            -7.449570E-08            -1.632449E-07             5.782726E-07
                   7.7400             8.980647E-07             8.205420E-08             8.795501E-07             1.856979E-08             2.257844E-08             1.344741E-07             9.731182E-07            -5.371553E-11            -1.481084E-12             8.160105E-07            -7.449441E-08            -1.632435E-07             5.782726E-07
                   7.9200             8.980580E-07             8.205011E-08             8.791098E-07             1.900339E-08             2.257866E-08             1.344765E-07             9.731182E-07            -5.368352E-11            -1.515421E-12             8.160079E-07            -7.449318E-08            -1.632421E-07             5.782726E-07
                   8.1000             8.980515E-07             8.204613E-08             8.786692E-07             1.943745E-08             2.257889E-08             1.344788E-07             9.731182E-07            -5.365147E-11            -1.549730E-12             8.160053E-07            -7.449202E-08            -1.632407E-07             5.782726E-07
                   8.2800             8.980451E-07             8.204229E-08             8.782283E-07             1.987200E-08             2.257914E-08             1.344811E-07             9.731182E-07            -5.361939E-11            -1.584006E-12             8.160028E-07            -7.449095E-08            -1.632393E-07             5.782726E-07
                   8.4600             8.980389E-07             8.203858E-08             8.777870E-07             2.030710E-08             2.257942E-08             1.344832E-07             9.731182E-07            -5.358727E-11            -1.618247E-12             8.160004E-07            -7.448997E-08            -1.632378E-07             5.782726E-07
                   8.6400             8.980330E-07             8.203501E-08             8.773454E-07             2.074279E-08             2.257971E-08             1.344853E-07             9.731182E-07            -5.355512E-11            -1.652450E-12             8.159980E-07            -7.448908E-08            -1.632363E-07             5.782726E-07
                   8.8200             8.980272E-07             8.203155E-08             8.769033E-07             2.117914E-08             2.258001E-08             1.344874E-07             9.731182E-07            -5.352294E-11            -1.686611E-12             8.159956E-07            -7.448826E-08            -1.632348E-07             5.782726E-07
                   9.0000             8.980215E-07             8.202821E-08             8.764606E-07             2.161617E-08             2.258033E-08             1.344894E-07             9.731182E-07            -5.349075E-11            -1.720727E-12             8.159933E-07            -7.448751E-08            -1.632333E-07             5.782726E-07
                   9.1800             8.980160E-07             8.202495E-08             8.760173E-07             2.205397E-08             2.258065E-08             1.344913E-07             9.731182E-07            -5.345857E-11            -1.754796E-12             8.159911E-07            -7.448680E-08            -1.632317E-07             5.782726E-07
                   9.3600             8.980106E-07             8.202177E-08             8.755733E-07             2.249256E-08             2.258098E-08             1.344932E-07             9.731182E-07            -5.342639E-11            -1.788814E-12             8.159889E-07            -7.448614E-08            -1.632302E-07             5.782726E-07
                   9.5400             8.980053E-07             8.201865E-08             8.751285E-07             2.293202E-08             2.258131E-08             1.344950E-07             9.731182E-07            -5.339422E-11            -1.822777E-12             8.159867E-07            -7.448549E-08            -1.632286E-07             5.782726E-07
                   9.7200             8.980002E-07             8.201559E-08             8.746830E-07             2.337239E-08             2.258163E-08             1.344968E-07             9.731182E-07            -5.336209E-11            -1.856684E-12             8.159846E-07            -7.448487E-08            -1.632271E-07             5.782726E-07
                   9.9000             8.979950E-07             8.201258E-08             8.742365E-07             2.381374E-08             2.258195E-08             1.344986E-07             9.731182E-07            -5.332998E-11            -1.890529E-12             8.159825E-07            -7.448426E-08            -1.632256E-07             5.782726E-07
                  10.0800             8.979900E-07             8.200962E-08             8.737891E-07             2.425612E-08             2.258226E-08             1.345004E-07             9.731182E-07            -5.329791E-11            -1.924310E-12             8.159804E-07            -7.448365E-08            -1.632242E-07             5.782726E-07
                  10.2600             8.979851E-07             8.200671E-08             8.733407E-07             2.469959E-08             2.258257E-08             1.345021E-07             9.731182E-07            -5.326588E-11            -1.958023E-12             8.159784E-07            -7.448305E-08            -1.632227E-07             5.782726E-07
                  10.4400             8.979802E-07             8.200385E-08             8.728912E-07             2.514420E-08             2.258286E-08             1.345038E-07             9.731182E-07            -5.323389E-11            -1.991665E-12             8.159764E-07            -7.448246E-08            -1.632214E-07             5.782726E-07
                  10.6200             8.979755E-07             8.200104E-08             8.724407E-07             2.559001E-08             2.258315E-08             1.345054E-07             9.731182E-07            -5.320195E-11            -2.025232E-12             8.159744E-07            -7.448186E-08            -1.632200E-07             5.782726E-07
                  10.8000             8.979708E-07             8.199828E-08             8.719889E-07             2.603709E-08             2.258343E-08             1.345071E-07             9.731182E-07            -5.317005E-11            -2.058720E-12             8.159725E-07            -7.448128E-08            -1.632187E-07             5.782726E-07
                  10.9800             8.979662E-07             8.199558E-08             8.715360E-07             2.648549E-08             2.258370E-08             1.345087E-07             9.731182E-07            -5.313820E-11            -2.092127E-12             8.159706E-07            -7.448070E-08            -1.632174E-07             5.782726E-07
                  11.1600             8.979618E-07             8.199295E-08             8.710817E-07             2.693526E-08             2.258396E-08             1.345102E-07             9.731182E-07            -5.310641E-11            -2.125447E-12             8.159688E-07            -7.448012E-08            -1.632161E-07             5.782726E-07
                  11.3400             8.979574E-07             8.199037E-08             8.706262E-07             2.738646E-08             2.258421E-08             1.345117E-07             9.731182E-07            -5.307466E-11            -2.158679E-12             8.159670E-07            -7.447956E-08            -1.632149E-07             5.782726E-07
                  11.5200             8.979532E-07             8.198786E-08             8.701693E-07             2.783915E-08             2.258445E-08             1.345132E-07             9.731182E-07            -5.304297E-11            -2.191818E-12             8.159653E-07            -7.447899E-08            -1.632138E-07             5.782726E-07
                  11.7000             8.979491E-07             8.198541E-08             8.697109E-07             2.829337E-08             2.258468E-08             1.345147E-07             9.731182E-07            -5.301133E-11            -2.224862E-12             8.159637E-07            -7.447844E-08            -1.632126E-07             5.782726E-07
                  11.8800             8.979451E-07             8.198304E-08             8.692511E-07             2.874919E-08             2.258490E-08             1.345161E-07             9.731182E-07            -5.297975E-11            -2.257806E-12             8.159620E-07            -7.447789E-08            -1.632116E-07             5.782726E-07
                  12.0600             8.979412E-07             8.198075E-08             8.687898E-07             2.920666E-08             2.258510E-08             1.345174E-07             9.731182E-07            -5.294823E-11            -2.290648E-12             8.159605E-07            -7.447736E-08            -1.632106E-07             5.782726E-07
                  12.2400             8.979375E-07             8.197853E-08             8.683269E-07             2.966581E-08             2.258530E-08             1.345187E-07             9.731182E-07            -5.291677E-11            -2.323385E-12             8.159590E-07            -7.447683E-08            -1.632096E-07             5.782726E-07
                  12.4200             8.979339E-07             8.197639E-08             8.678625E-07             3.012670E-08             2.258548E-08             1.345200E-07             9.731182E-07            -5.288537E-11            -2.356013E-12             8.159575E-07            -7.447631E-08            -1.632087E-07             5.782726E-07
                  12.6000             8.979305E-07             8.197434E-08             8.673964E-07             3.058937E-08             2.258565E-08             1.345212E-07             9.731182E-07            -5.285403E-11            -2.388530E-12             8.159562E-07            -7.447580E-08            -1.632078E-07             5.782726E-07
                  12.7800             8.979272E-07             8.197237E-08             8.669286E-07             3.105388E-08             2.258580E-08             1.345223E-07             9.731182E-07            -5.282275E-11            -2.420933E-12             8.159548E-07            -7.447531E-08            -1.632070E-07             5.782726E-07
                  12.9600             8.979241E-07             8.197049E-08             8.664591E-07             3.152024E-08             2.258595E-08             1.345234E-07             9.731182E-07            -5.279154E-11            -2.453220E-12             8.159536E-07            -7.447482E-08            -1.632062E-07             5.782726E-07
                  13.1400             8.979211E-07             8.196870E-08             8.659878E-07             3.198851E-08             2.258608E-08             1.345245E-07             9.731182E-07            -5.276040E-11            -2.485388E-12             8.159524E-07            -7.447435E-08            -1.632055E-07             5.782726E-07
                  13.3200             8.979183E-07             8.196700E-08             8.655148E-07             3.245872E-08             2.258620E-08             1.345255E-07             9.731182E-07            -5.272932E-11            -2.517435E-12             8.159513E-07            -7.447389E-08            -1.632048E-07             5.782726E-07
                  13.5000             8.979156E-07             8.196540E-08             8.650400E-07             3.293090E-08             2.258631E-08             1.345264E-07             9.731182E-07            -5.269831E-11            -2.549358E-12             8.159502E-07            -7.447345E-08            -1.632042E-07             5.782726E-07
                  13.6800             8.979132E-07             8.196389E-08             8.645633E-07             3.340508E-08             2.258640E-08             1.345273E-07             9.731182E-07            -5.266738E-11            -2.581157E-12             8.159493E-07            -7.447301E-08            -1.632037E-07             5.782726E-07
                  13.8600             8.979108E-07             8.196248E-08             8.640848E-07             3.388128E-08             2.258648E-08             1.345281E-07             9.731182E-07            -5.263651E-11            -2.612829E-12             8.159484E-07            -7.447259E-08            -1.632032E-07             5.782726E-07
                  14.0400             8.979087E-07             8.196116E-08             8.636044E-07             3.435953E-08             2.258654E-08             1.345289E-07             9.731182E-07            -5.260571E-11            -2.644373E-12             8.159475E-07            -7.447219E-08            -1.632028E-07             5.782726E-07
                  14.2200             8.979067E-07             8.195994E-08             8.631221E-07             3.483984E-08             2.258659E-08             1.345296E-07             9.731182E-07            -5.257498E-11            -2.675788E-12             8.159468E-07            -7.447179E-08            -1.632024E-07             5.782726E-07
                  14.4000             8.979049E-07             8.195882E-08             8.626379E-07             3.532223E-08             2.258662E-08             1.345303E-07             9.731182E-07            -5.254433E-11            -2.707072E-12             8.159461E-07            -7.447141E-08            -1.632021E-07             5.782726E-07
                  14.5800             8.979033E-07             8.195780E-08             8.621518E-07             3.580672E-08             2.258664E-08             1.345309E-07             9.731182E-07            -5.251375E-11            -2.738224E-12             8.159455E-07            -7.447104E-08            -1.632019E-07             5.782726E-07
                  14.7600             8.979018E-07             8.195688E-08             8.616638E-07             3.629330E-08             2.258665E-08             1.345314E-07             9.731182E-07            -5.248325E-11            -2.769245E-12             8.159449E-07            -7.447068E-08            -1.632017E-07             5.782726E-07
                  14.9400             8.979005E-07             8.195605E-08             8.611738E-07             3.678198E-08             2.258664E-08             1.345319E-07             9.731182E-07            -5.245282E-11            -2.800134E-12             8.159445E-07            -7.447033E-08            -1.632016E-07             5.782726E-07
                  15.1200             8.978994E-07             8.195533E-08             8.606819E-07             3.727277E-08             2.258661E-08             1.345323E-07             9.731182E-07            -5.242246E-11            -2.830890E-12             8.159441E-07            -7.446999E-08            -1.632015E-07             5.782726E-07
                  15.3000             8.978985E-07             8.195470E-08             8.601881E-07             3.776566E-08             2.258657E-08             1.345326E-07             9.731182E-07            -5.239218E-11            -2.861513E-12             8.159438E-07            -7.446967E-08            -1.632015E-07             5.782726E-07
                  15.4800             8.978977E-07             8.195417E-08             8.596923E-07             3.826064E-08             2.258652E-08             1.345329E-07             9.731182E-07            -5.236197E-11            -2.892005E-12             8.159435E-07            -7.446936E-08            -1.632016E-07             5.782726E-07
                  15.6600             8.978971E-07             8.195374E-08             8.591947E-07             3.875770E-08             2.258645E-08             1.345332E-07             9.731182E-07            -5.233184E-11            -2.922365E-12             8.159434E-07            -7.446905E-08            -1.632017E-07             5.782726E-07
                  15.8400             8.978967E-07             8.195341E-08             8.586951E-07             3.925683E-08             2.258636E-08             1.345333E-07             9.731182E-07            -5.230178E-11            -2.952594E-12             8.159433E-07            -7.446876E-08            -1.632019E-07             5.782726E-07
                  16.0200             8.978964E-07             8.195317E-08             8.581937E-07             3.975800E-08             2.258626E-08             1.345335E-07             9.731182E-07            -5.227179E-11            -2.982693E-12             8.159432E-07            -7.446849E-08            -1.632022E-07             5.782726E-07
                  16.2000             8.978963E-07             8.195304E-08             8.576904E-07             4.026121E-08             2.258615E-08             1.345335E-07             9.731182E-07            -5.224187E-11            -3.012663E-12             8.159433E-07            -7.446823E-08            -1.632025E-07             5.782726E-07
                  16.3800             8.978964E-07             8.195301E-08             8.571853E-07             4.076642E-08             2.258602E-08             1.345335E-07             9.731182E-07            -5.221202E-11            -3.042505E-12             8.159434E-07            -7.446798E-08            -1.632029E-07             5.782726E-07
                  16.5600             8.978967E-07             8.195309E-08             8.566784E-07             4.127360E-08             2.258589E-08             1.345334E-07             9.731182E-07            -5.218223E-11            -3.072221E-12             8.159436E-07            -7.446776E-08            -1.632033E-07             5.782726E-07
                  16.7400             8.978972E-07             8.195329E-08             8.561697E-07             4.178272E-08             2.258574E-08             1.345333E-07             9.731182E-07            -5.215250E-11            -3.101813E-12             8.159439E-07            -7.446757E-08            -1.632038E-07             5.782726E-07
                  16.9200             8.978979E-07             8.195363E-08             8.556594E-07             4.229375E-08             2.258559E-08             1.345331E-07             9.731182E-07            -5.212282E-11            -3.131281E-12             8.159443E-07            -7.446743E-08            -1.632043E-07             5.782726E-07
                  17.1000             8.978988E-07             8.195410E-08             8.551474E-07             4.280666E-08             2.258544E-08             1.345328E-07             9.731182E-07            -5.209318E-11            -3.160627E-12             8.159447E-07            -7.446733E-08            -1.632048E-07             5.782726E-07
                  17.2800             8.979000E-07             8.195474E-08             8.546339E-07             4.332139E-08             2.258528E-08             1.345324E-07             9.731182E-07            -5.206356E-11            -3.189854E-12             8.159453E-07            -7.446731E-08            -1.632054E-07             5.782726E-07
                  17.4600             8.979015E-07             8.195557E-08             8.541188E-07             4.383792E-08             2.258514E-08             1.345319E-07             9.731182E-07            -5.203397E-11            -3.218963E-12             8.159459E-07            -7.446737E-08            -1.632060E-07             5.782726E-07
                  17.6400             8.979033E-07             8.195660E-08             8.536023E-07             4.435619E-08             2.258501E-08             1.345313E-07             9.731182E-07            -5.200437E-11            -3.247956E-12             8.159467E-07            -7.446753E-08            -1.632066E-07             5.782726E-07
                  17.8200             8.979054E-07             8.195784E-08             8.530845E-07             4.487615E-08             2.258489E-08             1.345306E-07             9.731182E-07            -5.197478E-11            -3.276835E-12             8.159475E-07            -7.446781E-08            -1.632072E-07             5.782726E-07
                  18.0000             8.979078E-07             8.195931E-08             8.525653E-07             4.539777E-08             2.258479E-08             1.345297E-07             9.731182E-07            -5.194517E-11            -3.305603E-12             8.159485E-07            -7.446822E-08            -1.632077E-07             5.782726E-07
                  18.1800             8.979106E-07             8.196101E-08             8.520449E-07             4.592097E-08             2.258471E-08             1.345287E-07             9.731182E-07            -5.191555E-11            -3.334263E-12             8.159496E-07            -7.446874E-08            -1.632083E-07             5.782726E-07
                  18.3600             8.979137E-07             8.196292E-08             8.515232E-07             4.644572E-08             2.258464E-08             1.345276E-07             9.731182E-07            -5.188591E-11            -3.362819E-12             8.159507E-07            -7.446939E-08            -1.632088E-07             5.782726E-07
                  18.5400             8.979170E-07             8.196502E-08             8.510003E-07             4.697194E-08             2.258459E-08             1.345264E-07             9.731182E-07            -5.185628E-11            -3.391273E-12             8.159520E-07            -7.447013E-08            -1.632093E-07             5.782726E-07
                  18.7200             8.979206E-07             8.196726E-08             8.504763E-07             4.749959E-08             2.258454E-08             1.345251E-07             9.731182E-07            -5.182666E-11            -3.419630E-12             8.159534E-07            -7.447093E-08            -1.632099E-07             5.782726E-07
                  18.9000             8.979244E-07             8.196960E-08             8.499510E-07             4.802858E-08             2.258449E-08             1.345237E-07             9.731182E-07            -5.179708E-11            -3.447896E-12             8.159548E-07            -7.447177E-08            -1.632104E-07             5.782726E-07
                  19.0800             8.979282E-07             8.197199E-08             8.494246E-07             4.855887E-08             2.258442E-08             1.345223E-07             9.731182E-07            -5.176756E-11            -3.476076E-12             8.159562E-07            -7.447261E-08            -1.632110E-07             5.782726E-07
                  19.2600             8.979320E-07             8.197436E-08             8.488969E-07             4.909038E-08             2.258433E-08             1.345210E-07             9.731182E-07            -5.173812E-11            -3.504174E-12             8.159577E-07            -7.447339E-08            -1.632117E-07             5.782726E-07
                  19.4400             8.979358E-07             8.197668E-08             8.483680E-07             4.962304E-08             2.258421E-08             1.345196E-07             9.731182E-07            -5.170878E-11            -3.532196E-12             8.159592E-07            -7.447409E-08            -1.632125E-07             5.782726E-07
                  19.6200             8.979395E-07             8.197890E-08             8.478380E-07             5.015680E-08             2.258405E-08             1.345183E-07             9.731182E-07            -5.167956E-11            -3.560146E-12             8.159606E-07            -7.447468E-08            -1.632134E-07             5.782726E-07
                  19.8000             8.979431E-07             8.198101E-08             8.473067E-07             5.069158E-08             2.258384E-08             1.345171E-07             9.731182E-07            -5.165046E-11            -3.588030E-12             8.159621E-07            -7.447514E-08            -1.632144E-07             5.782726E-07
                  19.9800             8.979465E-07             8.198299E-08             8.467744E-07             5.122732E-08             2.258360E-08             1.345159E-07             9.731182E-07            -5.162148E-11            -3.615850E-12             8.159635E-07            -7.447548E-08            -1.632155E-07             5.782726E-07
                  20.1600             8.979498E-07             8.198486E-08             8.462411E-07             5.176395E-08             2.258331E-08             1.345148E-07             9.731182E-07            -5.159262E-11            -3.643612E-12             8.159649E-07            -7.447569E-08            -1.632167E-07             5.782726E-07
                  20.3400             8.979529E-07             8.198663E-08             8.457068E-07             5.230142E-08             2.258298E-08             1.345137E-07             9.731182E-07            -5.156387E-11            -3.671317E-12             8.159663E-07            -7.447580E-08            -1.632179E-07             5.782726E-07
                  20.5200             8.979560E-07             8.198833E-08             8.451716E-07             5.283966E-08             2.258263E-08             1.345127E-07             9.731182E-07            -5.153520E-11            -3.698970E-12             8.159677E-07            -7.447583E-08            -1.632193E-07             5.782726E-07
                  20.7000             8.979591E-07             8.198999E-08             8.446357E-07             5.337860E-08             2.258225E-08             1.345116E-07             9.731182E-07            -5.150660E-11            -3.726572E-12             8.159691E-07            -7.447580E-08            -1.632207E-07             5.782726E-07
                  20.8800             8.979621E-07             8.199162E-08             8.440991E-07             5.391820E-08             2.258186E-08             1.345106E-07             9.731182E-07            -5.147805E-11            -3.754127E-12             8.159705E-07            -7.447572E-08            -1.632222E-07             5.782726E-07
                  21.0600             8.979651E-07             8.199324E-08             8.435620E-07             5.445838E-08             2.258145E-08             1.345097E-07             9.731182E-07            -5.144956E-11            -3.781639E-12             8.159719E-07            -7.447562E-08            -1.632237E-07             5.782726E-07
                  21.2400             8.979682E-07             8.199486E-08             8.430243E-07             5.499909E-08             2.258103E-08             1.345087E-07             9.731182E-07            -5.142111E-11            -3.809109E-12             8.159733E-07            -7.447549E-08            -1.632253E-07             5.782726E-07
