                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   3.0600             5.032446E-08             1.107807E+02             3.154327E+02             3.457240E+05             1.223744E+00             4.418145E+05             3.911546E+03             1.927439E-05             1.007162E+03             2.752406E-02             6.038467E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             1.107842E+02             3.154384E+02             3.457262E+05             1.223761E+00             4.418201E+05             3.911554E+03             1.927465E-05             1.007163E+03             2.752447E-02             6.037640E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             1.107884E+02             3.154450E+02             3.457287E+05             1.223782E+00             4.418267E+05             3.911565E+03             1.927497E-05             1.007163E+03             2.752495E-02             6.036610E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             1.107933E+02             3.154524E+02             3.457314E+05             1.223806E+00             4.418343E+05             3.911576E+03             1.927532E-05             1.007163E+03             2.752550E-02             6.035399E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.107988E+02             3.154607E+02             3.457343E+05             1.223835E+00             4.418426E+05             3.911588E+03             1.927571E-05             1.007164E+03             2.752611E-02             6.034026E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.108048E+02             3.154697E+02             3.457374E+05             1.223866E+00             4.418516E+05             3.911601E+03             1.927613E-05             1.007164E+03             2.752677E-02             6.032512E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.108112E+02             3.154793E+02             3.457407E+05             1.223900E+00             4.418613E+05             3.911615E+03             1.927659E-05             1.007165E+03             2.752747E-02             6.030875E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.108180E+02             3.154894E+02             3.457441E+05             1.223936E+00             4.418714E+05             3.911630E+03             1.927707E-05             1.007165E+03             2.752821E-02             6.029137E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.108251E+02             3.154999E+02             3.457476E+05             1.223974E+00             4.418820E+05             3.911645E+03             1.927756E-05             1.007166E+03             2.752898E-02             6.027318E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.108325E+02             3.155108E+02             3.457512E+05             1.224012E+00             4.418930E+05             3.911660E+03             1.927808E-05             1.007167E+03             2.752978E-02             6.025436E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.108399E+02             3.155219E+02             3.457549E+05             1.224051E+00             4.419042E+05             3.911677E+03             1.927860E-05             1.007167E+03             2.753059E-02             6.023514E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.108475E+02             3.155332E+02             3.457587E+05             1.224091E+00             4.419155E+05             3.911693E+03             1.927914E-05             1.007168E+03             2.753142E-02             6.021570E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.108550E+02             3.155445E+02             3.457625E+05             1.224130E+00             4.419269E+05             3.911710E+03             1.927967E-05             1.007169E+03             2.753225E-02             6.019624E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.108624E+02             3.155558E+02             3.457663E+05             1.224168E+00             4.419383E+05             3.911726E+03             1.928021E-05             1.007169E+03             2.753308E-02             6.017697E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.108697E+02             3.155670E+02             3.457700E+05             1.224204E+00             4.419495E+05             3.911743E+03             1.928073E-05             1.007170E+03             2.753389E-02             6.015809E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.108767E+02             3.155779E+02             3.457738E+05             1.224239E+00             4.419605E+05             3.911760E+03             1.928125E-05             1.007170E+03             2.753469E-02             6.013979E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.108833E+02             3.155886E+02             3.457775E+05             1.224272E+00             4.419712E+05             3.911777E+03             1.928175E-05             1.007171E+03             2.753547E-02             6.012228E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.108896E+02             3.155988E+02             3.457811E+05             1.224301E+00             4.419815E+05             3.911793E+03             1.928223E-05             1.007172E+03             2.753622E-02             6.010576E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.108954E+02             3.156085E+02             3.457846E+05             1.224327E+00             4.419912E+05             3.911809E+03             1.928269E-05             1.007172E+03             2.753693E-02             6.009042E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.109006E+02             3.156175E+02             3.457880E+05             1.224349E+00             4.420003E+05             3.911824E+03             1.928312E-05             1.007173E+03             2.753759E-02             6.007647E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.109051E+02             3.156259E+02             3.457913E+05             1.224367E+00             4.420088E+05             3.911839E+03             1.928352E-05             1.007173E+03             2.753821E-02             6.006411E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.109090E+02             3.156335E+02             3.457944E+05             1.224380E+00             4.420164E+05             3.911854E+03             1.928387E-05             1.007174E+03             2.753876E-02             6.005353E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.109120E+02             3.156402E+02             3.457973E+05             1.224387E+00             4.420231E+05             3.911867E+03             1.928419E-05             1.007174E+03             2.753925E-02             6.004494E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.109141E+02             3.156459E+02             3.458000E+05             1.224389E+00             4.420289E+05             3.911880E+03             1.928446E-05             1.007174E+03             2.753967E-02             6.003854E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.109153E+02             3.156505E+02             3.458024E+05             1.224384E+00             4.420335E+05             3.911891E+03             1.928468E-05             1.007174E+03             2.754000E-02             6.003452E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.109154E+02             3.156539E+02             3.458046E+05             1.224372E+00             4.420369E+05             3.911902E+03             1.928484E-05             1.007175E+03             2.754025E-02             6.003309E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.109144E+02             3.156561E+02             3.458065E+05             1.224353E+00             4.420391E+05             3.911911E+03             1.928494E-05             1.007175E+03             2.754041E-02             6.003445E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.109122E+02             3.156568E+02             3.458082E+05             1.224325E+00             4.420399E+05             3.911920E+03             1.928498E-05             1.007175E+03             2.754047E-02             6.003879E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.109087E+02             3.156561E+02             3.458095E+05             1.224289E+00             4.420392E+05             3.911926E+03             1.928494E-05             1.007175E+03             2.754042E-02             6.004632E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.109039E+02             3.156539E+02             3.458104E+05             1.224245E+00             4.420370E+05             3.911932E+03             1.928484E-05             1.007175E+03             2.754025E-02             6.005723E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.108976E+02             3.156500E+02             3.458110E+05             1.224191E+00             4.420330E+05             3.911936E+03             1.928465E-05             1.007174E+03             2.753996E-02             6.007172E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.108898E+02             3.156444E+02             3.458112E+05             1.224127E+00             4.420274E+05             3.911938E+03             1.928438E-05             1.007174E+03             2.753955E-02             6.009000E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.108805E+02             3.156369E+02             3.458110E+05             1.224052E+00             4.420199E+05             3.911938E+03             1.928403E-05             1.007173E+03             2.753900E-02             6.011227E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.108695E+02             3.156276E+02             3.458104E+05             1.223967E+00             4.420105E+05             3.911937E+03             1.928359E-05             1.007173E+03             2.753832E-02             6.013871E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.108567E+02             3.156162E+02             3.458093E+05             1.223871E+00             4.419991E+05             3.911934E+03             1.928305E-05             1.007172E+03             2.753748E-02             6.016954E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.108422E+02             3.156028E+02             3.458078E+05             1.223763E+00             4.419856E+05             3.911929E+03             1.928242E-05             1.007171E+03             2.753650E-02             6.020495E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.108259E+02             3.155872E+02             3.458058E+05             1.223642E+00             4.419699E+05             3.911921E+03             1.928168E-05             1.007170E+03             2.753535E-02             6.024515E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.108076E+02             3.155694E+02             3.458032E+05             1.223510E+00             4.419520E+05             3.911912E+03             1.928084E-05             1.007169E+03             2.753405E-02             6.029032E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.107873E+02             3.155493E+02             3.458002E+05             1.223364E+00             4.419318E+05             3.911900E+03             1.927989E-05             1.007168E+03             2.753257E-02             6.034068E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.107650E+02             3.155268E+02             3.457966E+05             1.223205E+00             4.419092E+05             3.911887E+03             1.927882E-05             1.007166E+03             2.753093E-02             6.039641E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.107406E+02             3.155019E+02             3.457925E+05             1.223032E+00             4.418842E+05             3.911871E+03             1.927764E-05             1.007165E+03             2.752910E-02             6.045773E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.107141E+02             3.154745E+02             3.457879E+05             1.222846E+00             4.418566E+05             3.911852E+03             1.927635E-05             1.007163E+03             2.752709E-02             6.052483E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.106854E+02             3.154445E+02             3.457826E+05             1.222645E+00             4.418265E+05             3.911831E+03             1.927493E-05             1.007161E+03             2.752489E-02             6.059790E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.106544E+02             3.154120E+02             3.457768E+05             1.222429E+00             4.417938E+05             3.911808E+03             1.927339E-05             1.007159E+03             2.752250E-02             6.067716E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.106212E+02             3.153768E+02             3.457704E+05             1.222199E+00             4.417584E+05             3.911781E+03             1.927173E-05             1.007157E+03             2.751992E-02             6.076280E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.105856E+02             3.153388E+02             3.457633E+05             1.221953E+00             4.417203E+05             3.911753E+03             1.926993E-05             1.007155E+03             2.751714E-02             6.085501E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.105477E+02             3.152982E+02             3.457557E+05             1.221692E+00             4.416794E+05             3.911722E+03             1.926801E-05             1.007153E+03             2.751416E-02             6.095401E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.105074E+02             3.152548E+02             3.457474E+05             1.221415E+00             4.416358E+05             3.911688E+03             1.926595E-05             1.007150E+03             2.751098E-02             6.105999E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.104647E+02             3.152086E+02             3.457385E+05             1.221123E+00             4.415893E+05             3.911651E+03             1.926377E-05             1.007147E+03             2.750759E-02             6.117315E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.104196E+02             3.151595E+02             3.457289E+05             1.220814E+00             4.415400E+05             3.911612E+03             1.926145E-05             1.007144E+03             2.750399E-02             6.129369E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.103720E+02             3.151077E+02             3.457188E+05             1.220490E+00             4.414879E+05             3.911570E+03             1.925899E-05             1.007141E+03             2.750018E-02             6.142181E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.103220E+02             3.150529E+02             3.457079E+05             1.220149E+00             4.414329E+05             3.911526E+03             1.925641E-05             1.007138E+03             2.749617E-02             6.155772E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.102696E+02             3.149954E+02             3.456965E+05             1.219792E+00             4.413750E+05             3.911479E+03             1.925368E-05             1.007134E+03             2.749195E-02             6.170161E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.102146E+02             3.149349E+02             3.456844E+05             1.219419E+00             4.413143E+05             3.911429E+03             1.925082E-05             1.007131E+03             2.748751E-02             6.185368E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.101572E+02             3.148717E+02             3.456716E+05             1.219029E+00             4.412507E+05             3.911376E+03             1.924783E-05             1.007127E+03             2.748287E-02             6.201414E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.100974E+02             3.148056E+02             3.456582E+05             1.218623E+00             4.411842E+05             3.911321E+03             1.924470E-05             1.007123E+03             2.747802E-02             6.218319E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.100351E+02             3.147367E+02             3.456442E+05             1.218201E+00             4.411149E+05             3.911264E+03             1.924144E-05             1.007119E+03             2.747297E-02             6.236102E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.099704E+02             3.146650E+02             3.456296E+05             1.217763E+00             4.410429E+05             3.911203E+03             1.923804E-05             1.007114E+03             2.746771E-02             6.254785E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.099033E+02             3.145905E+02             3.456143E+05             1.217308E+00             4.409680E+05             3.911141E+03             1.923452E-05             1.007110E+03             2.746224E-02             6.274387E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.098338E+02             3.145134E+02             3.455985E+05             1.216838E+00             4.408904E+05             3.911075E+03             1.923086E-05             1.007105E+03             2.745658E-02             6.294928E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.097620E+02             3.144335E+02             3.455820E+05             1.216352E+00             4.408102E+05             3.911008E+03             1.922708E-05             1.007101E+03             2.745072E-02             6.316429E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.096879E+02             3.143510E+02             3.455650E+05             1.215850E+00             4.407273E+05             3.910938E+03             1.922318E-05             1.007096E+03             2.744467E-02             6.338910E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.096116E+02             3.142660E+02             3.455474E+05             1.215333E+00             4.406418E+05             3.910866E+03             1.921915E-05             1.007091E+03             2.743842E-02             6.362391E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.095330E+02             3.141785E+02             3.455292E+05             1.214801E+00             4.405538E+05             3.910792E+03             1.921500E-05             1.007085E+03             2.743200E-02             6.386892E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.094523E+02             3.140885E+02             3.455105E+05             1.214254E+00             4.404633E+05             3.910715E+03             1.921074E-05             1.007080E+03             2.742539E-02             6.412434E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.093694E+02             3.139961E+02             3.454913E+05             1.213693E+00             4.403705E+05             3.910637E+03             1.920636E-05             1.007074E+03             2.741861E-02             6.439037E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.092846E+02             3.139015E+02             3.454716E+05             1.213117E+00             4.402754E+05             3.910557E+03             1.920188E-05             1.007069E+03             2.741166E-02             6.466721E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.091977E+02             3.138046E+02             3.454514E+05             1.212528E+00             4.401780E+05             3.910475E+03             1.919729E-05             1.007063E+03             2.740454E-02             6.495507E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.091090E+02             3.137056E+02             3.454307E+05             1.211925E+00             4.400785E+05             3.910391E+03             1.919259E-05             1.007057E+03             2.739727E-02             6.525415E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.090184E+02             3.136046E+02             3.454096E+05             1.211310E+00             4.399770E+05             3.910306E+03             1.918781E-05             1.007051E+03             2.738985E-02             6.556465E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.089260E+02             3.135017E+02             3.453880E+05             1.210682E+00             4.398735E+05             3.910219E+03             1.918292E-05             1.007045E+03             2.738229E-02             6.588678E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.088320E+02             3.133969E+02             3.453661E+05             1.210042E+00             4.397681E+05             3.910131E+03             1.917795E-05             1.007039E+03             2.737459E-02             6.622074E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.087363E+02             3.132904E+02             3.453438E+05             1.209391E+00             4.396611E+05             3.910041E+03             1.917290E-05             1.007033E+03             2.736676E-02             6.656673E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.086392E+02             3.131822E+02             3.453212E+05             1.208728E+00             4.395523E+05             3.909951E+03             1.916777E-05             1.007026E+03             2.735881E-02             6.692496E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.085406E+02             3.130725E+02             3.452982E+05             1.208055E+00             4.394421E+05             3.909859E+03             1.916257E-05             1.007020E+03             2.735075E-02             6.729563E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.084407E+02             3.129614E+02             3.452750E+05             1.207372E+00             4.393304E+05             3.909767E+03             1.915729E-05             1.007013E+03             2.734258E-02             6.767894E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.083395E+02             3.128490E+02             3.452515E+05             1.206680E+00             4.392174E+05             3.909673E+03             1.915196E-05             1.007007E+03             2.733432E-02             6.807511E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.082371E+02             3.127354E+02             3.452278E+05             1.205979E+00             4.391032E+05             3.909579E+03             1.914657E-05             1.007000E+03             2.732597E-02             6.848433E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.081337E+02             3.126207E+02             3.452038E+05             1.205270E+00             4.389879E+05             3.909485E+03             1.914112E-05             1.006993E+03             2.731753E-02             6.890681E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.080294E+02             3.125050E+02             3.451797E+05             1.204553E+00             4.388717E+05             3.909390E+03             1.913563E-05             1.006987E+03             2.730903E-02             6.934275E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.079241E+02             3.123885E+02             3.451554E+05             1.203829E+00             4.387546E+05             3.909295E+03             1.913010E-05             1.006980E+03             2.730046E-02             6.979236E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.078181E+02             3.122713E+02             3.451310E+05             1.203099E+00             4.386368E+05             3.909200E+03             1.912453E-05             1.006973E+03             2.729183E-02             7.025584E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.077114E+02             3.121535E+02             3.451065E+05             1.202363E+00             4.385183E+05             3.909105E+03             1.911893E-05             1.006966E+03             2.728316E-02             7.073339E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.076041E+02             3.120351E+02             3.450820E+05             1.201621E+00             4.383994E+05             3.909010E+03             1.911331E-05             1.006959E+03             2.727446E-02             7.122522E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.074963E+02             3.119164E+02             3.450574E+05             1.200875E+00             4.382801E+05             3.908915E+03             1.910767E-05             1.006952E+03             2.726572E-02             7.173154E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.073881E+02             3.117974E+02             3.450328E+05             1.200125E+00             4.381605E+05             3.908821E+03             1.910202E-05             1.006945E+03             2.725696E-02             7.225253E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.072796E+02             3.116783E+02             3.450082E+05             1.199372E+00             4.380408E+05             3.908727E+03             1.909635E-05             1.006938E+03             2.724819E-02             7.278842E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.071709E+02             3.115591E+02             3.449836E+05             1.198616E+00             4.379210E+05             3.908633E+03             1.909069E-05             1.006931E+03             2.723942E-02             7.333941E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.070621E+02             3.114400E+02             3.449592E+05             1.197858E+00             4.378013E+05             3.908540E+03             1.908502E-05             1.006924E+03             2.723065E-02             7.390569E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.069533E+02             3.113211E+02             3.449348E+05             1.197098E+00             4.376818E+05             3.908448E+03             1.907937E-05             1.006918E+03             2.722189E-02             7.448746E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.068445E+02             3.112024E+02             3.449105E+05             1.196337E+00             4.375625E+05             3.908357E+03             1.907372E-05             1.006911E+03             2.721315E-02             7.508495E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.067359E+02             3.110842E+02             3.448864E+05             1.195576E+00             4.374437E+05             3.908267E+03             1.906810E-05             1.006904E+03             2.720444E-02             7.569833E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.066275E+02             3.109664E+02             3.448625E+05             1.194815E+00             4.373253E+05             3.908178E+03             1.906249E-05             1.006897E+03             2.719576E-02             7.632783E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.065194E+02             3.108492E+02             3.448388E+05             1.194055E+00             4.372075E+05             3.908090E+03             1.905691E-05             1.006890E+03             2.718712E-02             7.697363E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.064117E+02             3.107326E+02             3.448153E+05             1.193296E+00             4.370904E+05             3.908004E+03             1.905137E-05             1.006883E+03             2.717853E-02             7.763594E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.063045E+02             3.106168E+02             3.447920E+05             1.192539E+00             4.369740E+05             3.907919E+03             1.904585E-05             1.006877E+03             2.717000E-02             7.831497E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.061978E+02             3.105019E+02             3.447690E+05             1.191784E+00             4.368585E+05             3.907835E+03             1.904038E-05             1.006870E+03             2.716153E-02             7.901092E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.060918E+02             3.103879E+02             3.447463E+05             1.191032E+00             4.367440E+05             3.907753E+03             1.903495E-05             1.006864E+03             2.715313E-02             7.972397E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.059864E+02             3.102750E+02             3.447239E+05             1.190283E+00             4.366305E+05             3.907672E+03             1.902957E-05             1.006857E+03             2.714480E-02             8.045435E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.058818E+02             3.101631E+02             3.447018E+05             1.189538E+00             4.365180E+05             3.907593E+03             1.902424E-05             1.006851E+03             2.713655E-02             8.120224E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.057780E+02             3.100523E+02             3.446800E+05             1.188797E+00             4.364068E+05             3.907516E+03             1.901897E-05             1.006844E+03             2.712838E-02             8.196784E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.056751E+02             3.099429E+02             3.446586E+05             1.188061E+00             4.362967E+05             3.907440E+03             1.901375E-05             1.006838E+03             2.712030E-02             8.275136E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.055731E+02             3.098347E+02             3.446376E+05             1.187330E+00             4.361880E+05             3.907366E+03             1.900859E-05             1.006832E+03             2.711232E-02             8.355299E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.054721E+02             3.097278E+02             3.446170E+05             1.186604E+00             4.360807E+05             3.907294E+03             1.900350E-05             1.006826E+03             2.710444E-02             8.437294E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.053722E+02             3.096224E+02             3.445967E+05             1.185884E+00             4.359748E+05             3.907225E+03             1.899848E-05             1.006819E+03             2.709666E-02             8.521139E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.052733E+02             3.095185E+02             3.445769E+05             1.185170E+00             4.358703E+05             3.907157E+03             1.899352E-05             1.006813E+03             2.708899E-02             8.606855E-08             0.000000E+00             0.000000E+00
