                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   4.3200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.414034E+05             1.399960E+05             4.105003E+05
                   4.5000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.414013E+05             1.399939E+05             4.104954E+05
                   4.6800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413991E+05             1.399917E+05             4.104903E+05
                   4.8600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413970E+05             1.399896E+05             4.104851E+05
                   5.0400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413949E+05             1.399875E+05             4.104799E+05
                   5.2200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413927E+05             1.399853E+05             4.104747E+05
                   5.4000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413906E+05             1.399832E+05             4.104694E+05
                   5.5800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413885E+05             1.399811E+05             4.104642E+05
                   5.7600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413863E+05             1.399789E+05             4.104590E+05
                   5.9400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413841E+05             1.399767E+05             4.104538E+05
                   6.1200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413819E+05             1.399745E+05             4.104486E+05
                   6.3000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413796E+05             1.399721E+05             4.104434E+05
                   6.4800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413772E+05             1.399698E+05             4.104382E+05
                   6.6600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413747E+05             1.399673E+05             4.104331E+05
                   6.8400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413721E+05             1.399647E+05             4.104279E+05
                   7.0200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413694E+05             1.399620E+05             4.104229E+05
                   7.2000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413667E+05             1.399593E+05             4.104178E+05
                   7.3800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413639E+05             1.399565E+05             4.104128E+05
                   7.5600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413612E+05             1.399538E+05             4.104077E+05
                   7.7400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413584E+05             1.399510E+05             4.104028E+05
                   7.9200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413557E+05             1.399483E+05             4.103978E+05
                   8.1000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413531E+05             1.399457E+05             4.103928E+05
                   8.2800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413505E+05             1.399431E+05             4.103879E+05
                   8.4600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413481E+05             1.399406E+05             4.103830E+05
                   8.6400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413457E+05             1.399383E+05             4.103781E+05
                   8.8200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413434E+05             1.399360E+05             4.103733E+05
                   9.0000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413411E+05             1.399337E+05             4.103685E+05
                   9.1800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413390E+05             1.399315E+05             4.103638E+05
                   9.3600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413368E+05             1.399294E+05             4.103591E+05
                   9.5400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413347E+05             1.399273E+05             4.103545E+05
                   9.7200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413327E+05             1.399253E+05             4.103499E+05
                   9.9000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413307E+05             1.399233E+05             4.103454E+05
                  10.0800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413287E+05             1.399213E+05             4.103410E+05
                  10.2600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413267E+05             1.399193E+05             4.103367E+05
                  10.4400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413248E+05             1.399174E+05             4.103325E+05
                  10.6200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413229E+05             1.399155E+05             4.103283E+05
                  10.8000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413211E+05             1.399137E+05             4.103243E+05
                  10.9800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413193E+05             1.399119E+05             4.103204E+05
                  11.1600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413175E+05             1.399101E+05             4.103165E+05
                  11.3400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413158E+05             1.399084E+05             4.103128E+05
                  11.5200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413141E+05             1.399067E+05             4.103092E+05
                  11.7000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413125E+05             1.399051E+05             4.103057E+05
                  11.8800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413109E+05             1.399035E+05             4.103024E+05
                  12.0600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413094E+05             1.399020E+05             4.102992E+05
                  12.2400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413079E+05             1.399005E+05             4.102961E+05
                  12.4200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413065E+05             1.398991E+05             4.102931E+05
                  12.6000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413051E+05             1.398977E+05             4.102903E+05
                  12.7800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413038E+05             1.398964E+05             4.102876E+05
                  12.9600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413025E+05             1.398951E+05             4.102851E+05
                  13.1400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413013E+05             1.398939E+05             4.102828E+05
                  13.3200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413002E+05             1.398928E+05             4.102805E+05
                  13.5000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412991E+05             1.398917E+05             4.102785E+05
                  13.6800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412981E+05             1.398907E+05             4.102766E+05
                  13.8600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412972E+05             1.398898E+05             4.102748E+05
                  14.0400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412963E+05             1.398889E+05             4.102733E+05
                  14.2200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412955E+05             1.398881E+05             4.102719E+05
                  14.4000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412948E+05             1.398874E+05             4.102706E+05
                  14.5800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412941E+05             1.398867E+05             4.102696E+05
                  14.7600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412935E+05             1.398861E+05             4.102687E+05
                  14.9400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412930E+05             1.398856E+05             4.102679E+05
                  15.1200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412925E+05             1.398851E+05             4.102674E+05
                  15.3000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412921E+05             1.398847E+05             4.102670E+05
                  15.4800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412918E+05             1.398844E+05             4.102668E+05
                  15.6600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412915E+05             1.398841E+05             4.102667E+05
                  15.8400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412913E+05             1.398839E+05             4.102669E+05
                  16.0200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412912E+05             1.398838E+05             4.102671E+05
                  16.2000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412911E+05             1.398837E+05             4.102676E+05
                  16.3800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412911E+05             1.398837E+05             4.102682E+05
                  16.5600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412912E+05             1.398838E+05             4.102690E+05
                  16.7400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412914E+05             1.398839E+05             4.102699E+05
                  16.9200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412916E+05             1.398842E+05             4.102710E+05
                  17.1000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412919E+05             1.398845E+05             4.102723E+05
                  17.2800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412924E+05             1.398850E+05             4.102737E+05
                  17.4600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412929E+05             1.398855E+05             4.102752E+05
                  17.6400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412936E+05             1.398862E+05             4.102769E+05
                  17.8200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412945E+05             1.398871E+05             4.102786E+05
                  18.0000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412954E+05             1.398880E+05             4.102805E+05
                  18.1800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412966E+05             1.398892E+05             4.102826E+05
                  18.3600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412978E+05             1.398904E+05             4.102847E+05
                  18.5400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.412992E+05             1.398918E+05             4.102870E+05
                  18.7200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413007E+05             1.398933E+05             4.102893E+05
                  18.9000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413022E+05             1.398948E+05             4.102918E+05
                  19.0800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413038E+05             1.398964E+05             4.102944E+05
                  19.2600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413053E+05             1.398979E+05             4.102971E+05
                  19.4400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413069E+05             1.398995E+05             4.102999E+05
                  19.6200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413083E+05             1.399009E+05             4.103028E+05
                  19.8000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413098E+05             1.399023E+05             4.103059E+05
                  19.9800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413111E+05             1.399037E+05             4.103090E+05
                  20.1600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413124E+05             1.399050E+05             4.103123E+05
                  20.3400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413136E+05             1.399062E+05             4.103156E+05
                  20.5200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413147E+05             1.399073E+05             4.103190E+05
                  20.7000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413159E+05             1.399085E+05             4.103225E+05
                  20.8800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413170E+05             1.399096E+05             4.103261E+05
                  21.0600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413182E+05             1.399107E+05             4.103297E+05
                  21.2400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413193E+05             1.399119E+05             4.103334E+05
                  21.4200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413204E+05             1.399130E+05             4.103372E+05
                  21.6000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413215E+05             1.399141E+05             4.103409E+05
                  21.7800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413227E+05             1.399153E+05             4.103447E+05
                  21.9600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413239E+05             1.399164E+05             4.103486E+05
                  22.1400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413251E+05             1.399176E+05             4.103525E+05
                  22.3200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413263E+05             1.399189E+05             4.103564E+05
                  22.5000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413277E+05             1.399203E+05             4.103603E+05
                  22.6800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413291E+05             1.399217E+05             4.103641E+05
                  22.8600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413308E+05             1.399233E+05             4.103680E+05
                  23.0400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413325E+05             1.399251E+05             4.103719E+05
                  23.2200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413345E+05             1.399271E+05             4.103757E+05
                  23.4000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413366E+05             1.399292E+05             4.103795E+05
                  23.5800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413389E+05             1.399315E+05             4.103833E+05
                  23.7600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413413E+05             1.399339E+05             4.103870E+05
                  23.9400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413437E+05             1.399363E+05             4.103907E+05
                  24.1200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413462E+05             1.399388E+05             4.103944E+05
                  24.3000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413487E+05             1.399413E+05             4.103981E+05
                  24.4800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413511E+05             1.399437E+05             4.104018E+05
                  24.6600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413534E+05             1.399459E+05             4.104054E+05
                  24.8400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413555E+05             1.399481E+05             4.104091E+05
                  25.0200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413575E+05             1.399501E+05             4.104128E+05
                  25.2000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413594E+05             1.399520E+05             4.104165E+05
                  25.3800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413610E+05             1.399536E+05             4.104201E+05
                  25.5600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413626E+05             1.399552E+05             4.104238E+05
                  25.7400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413639E+05             1.399565E+05             4.104274E+05
                  25.9200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413652E+05             1.399578E+05             4.104311E+05
                  26.1000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413663E+05             1.399589E+05             4.104347E+05
                  26.2800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413674E+05             1.399600E+05             4.104383E+05
                  26.4600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413684E+05             1.399609E+05             4.104418E+05
                  26.6400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413692E+05             1.399618E+05             4.104454E+05
                  26.8200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413701E+05             1.399627E+05             4.104489E+05
                  27.0000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413709E+05             1.399635E+05             4.104523E+05
                  27.1800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413716E+05             1.399642E+05             4.104557E+05
                  27.3600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413723E+05             1.399649E+05             4.104591E+05
                  27.5400             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413729E+05             1.399655E+05             4.104625E+05
                  27.7200             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413735E+05             1.399661E+05             4.104657E+05
                  27.9000             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413741E+05             1.399667E+05             4.104690E+05
                  28.0800             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413746E+05             1.399672E+05             4.104722E+05
                  28.2600             2.922051E+05             2.927106E+05             2.927098E+05             2.918972E+05             2.933150E+05             2.935248E+05             2.933043E+05             1.413751E+05             1.399677E+05             4.104754E+05
