                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   6.1200             6.701086E+01            -4.956166E+00             7.196702E+01             0.000000E+00            -6.561223E+00            -1.971378E-02             1.624770E+00             1.125610E+01
                   6.3000             6.695639E+01            -5.098297E+00             7.205469E+01             0.000000E+00            -6.749539E+00            -2.027823E-02             1.671520E+00             1.125913E+01
                   6.4800             6.690003E+01            -5.240143E+00             7.214018E+01             0.000000E+00            -6.937464E+00            -2.084139E-02             1.718162E+00             1.125971E+01
                   6.6600             6.684179E+01            -5.381698E+00             7.222348E+01             0.000000E+00            -7.124989E+00            -2.140322E-02             1.764695E+00             1.125787E+01
                   6.8400             6.678183E+01            -5.522948E+00             7.230478E+01             0.000000E+00            -7.312102E+00            -2.196370E-02             1.811118E+00             1.125380E+01
                   7.0200             6.672050E+01            -5.663885E+00             7.238438E+01             0.000000E+00            -7.498793E+00            -2.252279E-02             1.857431E+00             1.124783E+01
                   7.2000             6.665820E+01            -5.804497E+00             7.246270E+01             0.000000E+00            -7.685051E+00            -2.308044E-02             1.903634E+00             1.124040E+01
                   7.3800             6.659544E+01            -5.944776E+00             7.254022E+01             0.000000E+00            -7.870866E+00            -2.363664E-02             1.949726E+00             1.123202E+01
                   7.5600             6.653273E+01            -6.084711E+00             7.261744E+01             0.000000E+00            -8.056227E+00            -2.419133E-02             1.995707E+00             1.122321E+01
                   7.7400             6.647057E+01            -6.224291E+00             7.269486E+01             0.000000E+00            -8.241123E+00            -2.474449E-02             2.041576E+00             1.121449E+01
                   7.9200             6.640940E+01            -6.363506E+00             7.277291E+01             0.000000E+00            -8.425544E+00            -2.529609E-02             2.087334E+00             1.120631E+01
                   8.1000             6.634960E+01            -6.502346E+00             7.285194E+01             0.000000E+00            -8.609480E+00            -2.584609E-02             2.132980E+00             1.119905E+01
                   8.2800             6.629145E+01            -6.640799E+00             7.293225E+01             0.000000E+00            -8.792919E+00            -2.639445E-02             2.178514E+00             1.119302E+01
                   8.4600             6.623513E+01            -6.778855E+00             7.301399E+01             0.000000E+00            -8.975852E+00            -2.694114E-02             2.223938E+00             1.118840E+01
                   8.6400             6.618074E+01            -6.916505E+00             7.309724E+01             0.000000E+00            -9.158268E+00            -2.748613E-02             2.269250E+00             1.118531E+01
                   8.8200             6.612827E+01            -7.053735E+00             7.318200E+01             0.000000E+00            -9.340157E+00            -2.802938E-02             2.314451E+00             1.118374E+01
                   9.0000             6.607765E+01            -7.190538E+00             7.326818E+01             0.000000E+00            -9.521510E+00            -2.857086E-02             2.359543E+00             1.118363E+01
                   9.1800             6.602873E+01            -7.326900E+00             7.335563E+01             0.000000E+00            -9.702314E+00            -2.911054E-02             2.404525E+00             1.118486E+01
                   9.3600             6.598135E+01            -7.462811E+00             7.344416E+01             0.000000E+00            -9.882561E+00            -2.964839E-02             2.449399E+00             1.118724E+01
                   9.5400             6.593528E+01            -7.598260E+00             7.353354E+01             0.000000E+00            -1.006224E+01            -3.018436E-02             2.494165E+00             1.119059E+01
                   9.7200             6.589031E+01            -7.733235E+00             7.362355E+01             0.000000E+00            -1.024134E+01            -3.071844E-02             2.538824E+00             1.119469E+01
                   9.9000             6.584623E+01            -7.867726E+00             7.371395E+01             0.000000E+00            -1.041985E+01            -3.125058E-02             2.583379E+00             1.119932E+01
                  10.0800             6.580281E+01            -8.001720E+00             7.380453E+01             0.000000E+00            -1.059777E+01            -3.178075E-02             2.627830E+00             1.120429E+01
                  10.2600             6.575987E+01            -8.135207E+00             7.389508E+01             0.000000E+00            -1.077508E+01            -3.230893E-02             2.672178E+00             1.120941E+01
                  10.4400             6.571726E+01            -8.268175E+00             7.398544E+01             0.000000E+00            -1.095177E+01            -3.283507E-02             2.716426E+00             1.121453E+01
                  10.6200             6.567484E+01            -8.400612E+00             7.407545E+01             0.000000E+00            -1.112783E+01            -3.335915E-02             2.760576E+00             1.121952E+01
                  10.8000             6.563249E+01            -8.532505E+00             7.416500E+01             0.000000E+00            -1.130325E+01            -3.388114E-02             2.804628E+00             1.122428E+01
                  10.9800             6.559015E+01            -8.663844E+00             7.425399E+01             0.000000E+00            -1.147803E+01            -3.440100E-02             2.848587E+00             1.122873E+01
                  11.1600             6.554775E+01            -8.794616E+00             7.434237E+01             0.000000E+00            -1.165215E+01            -3.491870E-02             2.892453E+00             1.123282E+01
                  11.3400             6.550526E+01            -8.924809E+00             7.443007E+01             0.000000E+00            -1.182560E+01            -3.543422E-02             2.936230E+00             1.123652E+01
                  11.5200             6.546267E+01            -9.054411E+00             7.451708E+01             0.000000E+00            -1.199838E+01            -3.594752E-02             2.979919E+00             1.123980E+01
                  11.7000             6.541997E+01            -9.183409E+00             7.460337E+01             0.000000E+00            -1.217047E+01            -3.645857E-02             3.023524E+00             1.124268E+01
                  11.8800             6.537716E+01            -9.311791E+00             7.468895E+01             0.000000E+00            -1.234187E+01            -3.696734E-02             3.067048E+00             1.124516E+01
                  12.0600             6.533427E+01            -9.439545E+00             7.477382E+01             0.000000E+00            -1.251256E+01            -3.747379E-02             3.110493E+00             1.124725E+01
                  12.2400             6.529131E+01            -9.566659E+00             7.485797E+01             0.000000E+00            -1.268254E+01            -3.797791E-02             3.153862E+00             1.124897E+01
                  12.4200             6.524831E+01            -9.693119E+00             7.494142E+01             0.000000E+00            -1.285180E+01            -3.847966E-02             3.197159E+00             1.125034E+01
                  12.6000             6.520526E+01            -9.818913E+00             7.502418E+01             0.000000E+00            -1.302032E+01            -3.897901E-02             3.240387E+00             1.125136E+01
                  12.7800             6.516220E+01            -9.944029E+00             7.510623E+01             0.000000E+00            -1.318810E+01            -3.947593E-02             3.283550E+00             1.125205E+01
                  12.9600             6.511913E+01            -1.006845E+01             7.518758E+01             0.000000E+00            -1.335513E+01            -3.997039E-02             3.326651E+00             1.125241E+01
                  13.1400             6.507605E+01            -1.019217E+01             7.526823E+01             0.000000E+00            -1.352140E+01            -4.046237E-02             3.369693E+00             1.125244E+01
                  13.3200             6.503297E+01            -1.031518E+01             7.534815E+01             0.000000E+00            -1.368691E+01            -4.095183E-02             3.412680E+00             1.125214E+01
                  13.5000             6.498987E+01            -1.043745E+01             7.542733E+01             0.000000E+00            -1.385163E+01            -4.143874E-02             3.455615E+00             1.125148E+01
                  13.6800             6.494675E+01            -1.055899E+01             7.550574E+01             0.000000E+00            -1.401557E+01            -4.192309E-02             3.498503E+00             1.125046E+01
                  13.8600             6.490359E+01            -1.067977E+01             7.558336E+01             0.000000E+00            -1.417871E+01            -4.240483E-02             3.541348E+00             1.124904E+01
                  14.0400             6.486037E+01            -1.079978E+01             7.566015E+01             0.000000E+00            -1.434105E+01            -4.288395E-02             3.584152E+00             1.124720E+01
                  14.2200             6.481708E+01            -1.091901E+01             7.573609E+01             0.000000E+00            -1.450257E+01            -4.336041E-02             3.626920E+00             1.124490E+01
                  14.4000             6.477369E+01            -1.103745E+01             7.581114E+01             0.000000E+00            -1.466327E+01            -4.383418E-02             3.669655E+00             1.124213E+01
                  14.5800             6.473019E+01            -1.115509E+01             7.588528E+01             0.000000E+00            -1.482314E+01            -4.430525E-02             3.712361E+00             1.123885E+01
                  14.7600             6.468660E+01            -1.127191E+01             7.595851E+01             0.000000E+00            -1.498218E+01            -4.477358E-02             3.755042E+00             1.123506E+01
                  14.9400             6.464291E+01            -1.138790E+01             7.603081E+01             0.000000E+00            -1.514036E+01            -4.523915E-02             3.797702E+00             1.123075E+01
                  15.1200             6.459915E+01            -1.150305E+01             7.610221E+01             0.000000E+00            -1.529769E+01            -4.570193E-02             3.840343E+00             1.122593E+01
                  15.3000             6.455539E+01            -1.161735E+01             7.617274E+01             0.000000E+00            -1.545416E+01            -4.616189E-02             3.882970E+00             1.122065E+01
                  15.4800             6.451169E+01            -1.173079E+01             7.624248E+01             0.000000E+00            -1.560975E+01            -4.661901E-02             3.925586E+00             1.121496E+01
                  15.6600             6.446816E+01            -1.184335E+01             7.631151E+01             0.000000E+00            -1.576447E+01            -4.707327E-02             3.968195E+00             1.120896E+01
                  15.8400             6.442494E+01            -1.195502E+01             7.637996E+01             0.000000E+00            -1.591829E+01            -4.752463E-02             4.010799E+00             1.120276E+01
                  16.0200             6.438221E+01            -1.206579E+01             7.644800E+01             0.000000E+00            -1.607122E+01            -4.797308E-02             4.053401E+00             1.119653E+01
                  16.2000             6.434016E+01            -1.217566E+01             7.651582E+01             0.000000E+00            -1.622325E+01            -4.841858E-02             4.096005E+00             1.119044E+01
                  16.3800             6.429902E+01            -1.228461E+01             7.658362E+01             0.000000E+00            -1.637436E+01            -4.886112E-02             4.138613E+00             1.118471E+01
                  16.5600             6.425905E+01            -1.239262E+01             7.665167E+01             0.000000E+00            -1.652455E+01            -4.930067E-02             4.181229E+00             1.117958E+01
                  16.7400             6.422052E+01            -1.249970E+01             7.672021E+01             0.000000E+00            -1.667381E+01            -4.973720E-02             4.223854E+00             1.117530E+01
                  16.9200             6.418369E+01            -1.260582E+01             7.678951E+01             0.000000E+00            -1.682214E+01            -5.017069E-02             4.266491E+00             1.117210E+01
                  17.1000             6.414882E+01            -1.271098E+01             7.685980E+01             0.000000E+00            -1.696952E+01            -5.060113E-02             4.309143E+00             1.117024E+01
                  17.2800             6.411614E+01            -1.281518E+01             7.693131E+01             0.000000E+00            -1.711596E+01            -5.102847E-02             4.351811E+00             1.116993E+01
                  17.4600             6.408583E+01            -1.291839E+01             7.700422E+01             0.000000E+00            -1.726143E+01            -5.145271E-02             4.394497E+00             1.117132E+01
                  17.6400             6.405801E+01            -1.302061E+01             7.707863E+01             0.000000E+00            -1.740594E+01            -5.187382E-02             4.437202E+00             1.117452E+01
                  17.8200             6.403274E+01            -1.312184E+01             7.715458E+01             0.000000E+00            -1.754948E+01            -5.229178E-02             4.479929E+00             1.117956E+01
                  18.0000             6.400997E+01            -1.322206E+01             7.723203E+01             0.000000E+00            -1.769203E+01            -5.270656E-02             4.522679E+00             1.118638E+01
                  18.1800             6.398957E+01            -1.332127E+01             7.731083E+01             0.000000E+00            -1.783360E+01            -5.311815E-02             4.565453E+00             1.119482E+01
                  18.3600             6.397128E+01            -1.341945E+01             7.739073E+01             0.000000E+00            -1.797417E+01            -5.352652E-02             4.608251E+00             1.120463E+01
                  18.5400             6.395480E+01            -1.351660E+01             7.747140E+01             0.000000E+00            -1.811374E+01            -5.393165E-02             4.651074E+00             1.121546E+01
                  18.7200             6.393970E+01            -1.361272E+01             7.755241E+01             0.000000E+00            -1.825231E+01            -5.433352E-02             4.693923E+00             1.122689E+01
                  18.9000             6.392550E+01            -1.370779E+01             7.763329E+01             0.000000E+00            -1.838985E+01            -5.473211E-02             4.736798E+00             1.123840E+01
                  19.0800             6.391169E+01            -1.380181E+01             7.771350E+01             0.000000E+00            -1.852638E+01            -5.512739E-02             4.779700E+00             1.124948E+01
                  19.2600             6.389775E+01            -1.389477E+01             7.779251E+01             0.000000E+00            -1.866187E+01            -5.551936E-02             4.822628E+00             1.125957E+01
                  19.4400             6.388315E+01            -1.398666E+01             7.786981E+01             0.000000E+00            -1.879633E+01            -5.590798E-02             4.865582E+00             1.126816E+01
                  19.6200             6.386746E+01            -1.407748E+01             7.794494E+01             0.000000E+00            -1.892975E+01            -5.629325E-02             4.908561E+00             1.127476E+01
                  19.8000             6.385029E+01            -1.416723E+01             7.801752E+01             0.000000E+00            -1.906212E+01            -5.667513E-02             4.951565E+00             1.127900E+01
                  19.9800             6.383139E+01            -1.425589E+01             7.808729E+01             0.000000E+00            -1.919343E+01            -5.705362E-02             4.994594E+00             1.128060E+01
                  20.1600             6.381064E+01            -1.434347E+01             7.815411E+01             0.000000E+00            -1.932369E+01            -5.742869E-02             5.037645E+00             1.127943E+01
                  20.3400             6.378805E+01            -1.442995E+01             7.821800E+01             0.000000E+00            -1.945287E+01            -5.780032E-02             5.080719E+00             1.127548E+01
                  20.5200             6.376380E+01            -1.451533E+01             7.827913E+01             0.000000E+00            -1.958098E+01            -5.816850E-02             5.123814E+00             1.126891E+01
                  20.7000             6.373818E+01            -1.459961E+01             7.833779E+01             0.000000E+00            -1.970801E+01            -5.853320E-02             5.166928E+00             1.126002E+01
                  20.8800             6.371164E+01            -1.468279E+01             7.839442E+01             0.000000E+00            -1.983395E+01            -5.889442E-02             5.210061E+00             1.124922E+01
                  21.0600             6.368471E+01            -1.476485E+01             7.844956E+01             0.000000E+00            -1.995881E+01            -5.925214E-02             5.253209E+00             1.123705E+01
                  21.2400             6.365800E+01            -1.484579E+01             7.850379E+01             0.000000E+00            -2.008256E+01            -5.960632E-02             5.296372E+00             1.122410E+01
                  21.4200             6.363216E+01            -1.492562E+01             7.855778E+01             0.000000E+00            -2.020521E+01            -5.995697E-02             5.339548E+00             1.121101E+01
                  21.6000             6.360784E+01            -1.500432E+01             7.861217E+01             0.000000E+00            -2.032675E+01            -6.030407E-02             5.382734E+00             1.119842E+01
                  21.7800             6.358567E+01            -1.508190E+01             7.866757E+01             0.000000E+00            -2.044718E+01            -6.064759E-02             5.425929E+00             1.118695E+01
                  21.9600             6.356620E+01            -1.515834E+01             7.872454E+01             0.000000E+00            -2.056648E+01            -6.098753E-02             5.469129E+00             1.117713E+01
                  22.1400             6.354988E+01            -1.523365E+01             7.878353E+01             0.000000E+00            -2.068466E+01            -6.132386E-02             5.512334E+00             1.116942E+01
                  22.3200             6.353707E+01            -1.530783E+01             7.884490E+01             0.000000E+00            -2.080171E+01            -6.165657E-02             5.555540E+00             1.116416E+01
                  22.5000             6.352799E+01            -1.538086E+01             7.890885E+01             0.000000E+00            -2.091762E+01            -6.198565E-02             5.598746E+00             1.116156E+01
                  22.6800             6.352273E+01            -1.545276E+01             7.897548E+01             0.000000E+00            -2.103239E+01            -6.231109E-02             5.641948E+00             1.116171E+01
                  22.8600             6.352124E+01            -1.552351E+01             7.904474E+01             0.000000E+00            -2.114602E+01            -6.263286E-02             5.685144E+00             1.116455E+01
                  23.0400             6.352335E+01            -1.559311E+01             7.911646E+01             0.000000E+00            -2.125849E+01            -6.295096E-02             5.728331E+00             1.116991E+01
                  23.2200             6.352879E+01            -1.566156E+01             7.919035E+01             0.000000E+00            -2.136980E+01            -6.326537E-02             5.771507E+00             1.117751E+01
                  23.4000             6.353720E+01            -1.572886E+01             7.926606E+01             0.000000E+00            -2.147996E+01            -6.357608E-02             5.814670E+00             1.118698E+01
                  23.5800             6.354814E+01            -1.579501E+01             7.934315E+01             0.000000E+00            -2.158894E+01            -6.388307E-02             5.857816E+00             1.119788E+01
                  23.7600             6.356115E+01            -1.586000E+01             7.942115E+01             0.000000E+00            -2.169676E+01            -6.418633E-02             5.900942E+00             1.120973E+01
                  23.9400             6.357573E+01            -1.592384E+01             7.949957E+01             0.000000E+00            -2.180340E+01            -6.448586E-02             5.944046E+00             1.122206E+01
                  24.1200             6.359140E+01            -1.598651E+01             7.957792E+01             0.000000E+00            -2.190886E+01            -6.478163E-02             5.987126E+00             1.123436E+01
                  24.3000             6.360771E+01            -1.604803E+01             7.965574E+01             0.000000E+00            -2.201313E+01            -6.507364E-02             6.030178E+00             1.124618E+01
                  24.4800             6.362425E+01            -1.610838E+01             7.973263E+01             0.000000E+00            -2.211622E+01            -6.536188E-02             6.073199E+00             1.125711E+01
                  24.6600             6.364066E+01            -1.616757E+01             7.980823E+01             0.000000E+00            -2.221811E+01            -6.564633E-02             6.116188E+00             1.126678E+01
                  24.8400             6.365666E+01            -1.622559E+01             7.988225E+01             0.000000E+00            -2.231880E+01            -6.592698E-02             6.159141E+00             1.127492E+01
                  25.0200             6.367203E+01            -1.628245E+01             7.995447E+01             0.000000E+00            -2.241830E+01            -6.620383E-02             6.202056E+00             1.128131E+01
                  25.2000             6.368663E+01            -1.633813E+01             8.002477E+01             0.000000E+00            -2.251658E+01            -6.647685E-02             6.244929E+00             1.128581E+01
                  25.3800             6.370042E+01            -1.639265E+01             8.009307E+01             0.000000E+00            -2.261366E+01            -6.674605E-02             6.287759E+00             1.128835E+01
                  25.5600             6.371337E+01            -1.644600E+01             8.015937E+01             0.000000E+00            -2.270953E+01            -6.701142E-02             6.330542E+00             1.128893E+01
                  25.7400             6.372558E+01            -1.649817E+01             8.022375E+01             0.000000E+00            -2.280417E+01            -6.727293E-02             6.373277E+00             1.128763E+01
                  25.9200             6.373714E+01            -1.654917E+01             8.028631E+01             0.000000E+00            -2.289760E+01            -6.753059E-02             6.415960E+00             1.128456E+01
                  26.1000             6.374823E+01            -1.659900E+01             8.034723E+01             0.000000E+00            -2.298980E+01            -6.778439E-02             6.458589E+00             1.127989E+01
                  26.2800             6.375905E+01            -1.664765E+01             8.040670E+01             0.000000E+00            -2.308078E+01            -6.803432E-02             6.501161E+00             1.127380E+01
                  26.4600             6.376980E+01            -1.669512E+01             8.046492E+01             0.000000E+00            -2.317052E+01            -6.828036E-02             6.543675E+00             1.126652E+01
                  26.6400             6.378073E+01            -1.674142E+01             8.052215E+01             0.000000E+00            -2.325903E+01            -6.852252E-02             6.586127E+00             1.125828E+01
                  26.8200             6.379207E+01            -1.678654E+01             8.057861E+01             0.000000E+00            -2.334630E+01            -6.876078E-02             6.628516E+00             1.124932E+01
                  27.0000             6.380406E+01            -1.683048E+01             8.063454E+01             0.000000E+00            -2.343233E+01            -6.899514E-02             6.670840E+00             1.123989E+01
                  27.1800             6.381693E+01            -1.687324E+01             8.069017E+01             0.000000E+00            -2.351711E+01            -6.922559E-02             6.713095E+00             1.123020E+01
                  27.3600             6.383089E+01            -1.691482E+01             8.074572E+01             0.000000E+00            -2.360065E+01            -6.945212E-02             6.755280E+00             1.122048E+01
                  27.5400             6.384615E+01            -1.695522E+01             8.080136E+01             0.000000E+00            -2.368294E+01            -6.967473E-02             6.797392E+00             1.121091E+01
                  27.7200             6.386286E+01            -1.699443E+01             8.085729E+01             0.000000E+00            -2.376397E+01            -6.989342E-02             6.839431E+00             1.120168E+01
                  27.9000             6.388119E+01            -1.703247E+01             8.091365E+01             0.000000E+00            -2.384375E+01            -7.010817E-02             6.881393E+00             1.119293E+01
                  28.0800             6.390126E+01            -1.706931E+01             8.097057E+01             0.000000E+00            -2.392227E+01            -7.031898E-02             6.923276E+00             1.118481E+01
                  28.2600             6.392317E+01            -1.710498E+01             8.102815E+01             0.000000E+00            -2.399953E+01            -7.052584E-02             6.965080E+00             1.117740E+01
                  28.4400             6.394701E+01            -1.713946E+01             8.108646E+01             0.000000E+00            -2.407553E+01            -7.072876E-02             7.006801E+00             1.117079E+01
                  28.6200             6.397282E+01            -1.717275E+01             8.114557E+01             0.000000E+00            -2.415026E+01            -7.092773E-02             7.048439E+00             1.116504E+01
                  28.8000             6.400066E+01            -1.720486E+01             8.120551E+01             0.000000E+00            -2.422372E+01            -7.112274E-02             7.089990E+00             1.116019E+01
                  28.9800             6.403052E+01            -1.723578E+01             8.126630E+01             0.000000E+00            -2.429592E+01            -7.131378E-02             7.131455E+00             1.115625E+01
                  29.1600             6.406241E+01            -1.726551E+01             8.132792E+01             0.000000E+00            -2.436684E+01            -7.150087E-02             7.172831E+00             1.115323E+01
                  29.3400             6.409633E+01            -1.729405E+01             8.139038E+01             0.000000E+00            -2.443649E+01            -7.168398E-02             7.214116E+00             1.115110E+01
                  29.5200             6.413222E+01            -1.732141E+01             8.145363E+01             0.000000E+00            -2.450486E+01            -7.186313E-02             7.255309E+00             1.114985E+01
                  29.7000             6.417007E+01            -1.734758E+01             8.151765E+01             0.000000E+00            -2.457195E+01            -7.203830E-02             7.296409E+00             1.114944E+01
                  29.8800             6.420982E+01            -1.737256E+01             8.158237E+01             0.000000E+00            -2.463776E+01            -7.220949E-02             7.337414E+00             1.114982E+01
                  30.0600             6.425141E+01            -1.739635E+01             8.164776E+01             0.000000E+00            -2.470229E+01            -7.237671E-02             7.378323E+00             1.115094E+01
                  30.2400             6.429479E+01            -1.741895E+01             8.171373E+01             0.000000E+00            -2.476554E+01            -7.253995E-02             7.419134E+00             1.115274E+01
                  30.4200             6.433989E+01            -1.744036E+01             8.178025E+01             0.000000E+00            -2.482751E+01            -7.269921E-02             7.459846E+00             1.115516E+01
                  30.6000             6.438665E+01            -1.746058E+01             8.184723E+01             0.000000E+00            -2.488818E+01            -7.285448E-02             7.500458E+00             1.115814E+01
                  30.7800             6.443501E+01            -1.747961E+01             8.191462E+01             0.000000E+00            -2.494757E+01            -7.300578E-02             7.540969E+00             1.116161E+01
                  30.9600             6.448490E+01            -1.749745E+01             8.198235E+01             0.000000E+00            -2.500567E+01            -7.315309E-02             7.581378E+00             1.116552E+01
                  31.1400             6.453625E+01            -1.751410E+01             8.205035E+01             0.000000E+00            -2.506248E+01            -7.329642E-02             7.621683E+00             1.116979E+01
                  31.3200             6.458901E+01            -1.752956E+01             8.211857E+01             0.000000E+00            -2.511800E+01            -7.343576E-02             7.661883E+00             1.117438E+01
                  31.5000             6.464312E+01            -1.754383E+01             8.218695E+01             0.000000E+00            -2.517223E+01            -7.357112E-02             7.701977E+00             1.117923E+01
                  31.6800             6.469852E+01            -1.755690E+01             8.225543E+01             0.000000E+00            -2.522517E+01            -7.370250E-02             7.741965E+00             1.118427E+01
                  31.8600             6.475516E+01            -1.756879E+01             8.232395E+01             0.000000E+00            -2.527681E+01            -7.382990E-02             7.781846E+00             1.118947E+01
                  32.0400             6.481300E+01            -1.757949E+01             8.239249E+01             0.000000E+00            -2.532715E+01            -7.395331E-02             7.821618E+00             1.119478E+01
                  32.2200             6.487198E+01            -1.758900E+01             8.246097E+01             0.000000E+00            -2.537621E+01            -7.407275E-02             7.861281E+00             1.120015E+01
                  32.4000             6.493207E+01            -1.759732E+01             8.252938E+01             0.000000E+00            -2.542396E+01            -7.418821E-02             7.900833E+00             1.120554E+01
                  32.5800             6.499322E+01            -1.760444E+01             8.259767E+01             0.000000E+00            -2.547042E+01            -7.429969E-02             7.940275E+00             1.121093E+01
                  32.7600             6.505542E+01            -1.761038E+01             8.266580E+01             0.000000E+00            -2.551558E+01            -7.440720E-02             7.979605E+00             1.121628E+01
                  32.9400             6.511863E+01            -1.761513E+01             8.273376E+01             0.000000E+00            -2.555945E+01            -7.451074E-02             8.018823E+00             1.122155E+01
                  33.1200             6.518282E+01            -1.761870E+01             8.280151E+01             0.000000E+00            -2.560201E+01            -7.461032E-02             8.057927E+00             1.122674E+01
                  33.3000             6.524796E+01            -1.762107E+01             8.286903E+01             0.000000E+00            -2.564328E+01            -7.470592E-02             8.096917E+00             1.123182E+01
