                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  33.8400             3.223321E+02             3.226270E+02             3.243886E+02             3.247080E+02             3.253917E+02             3.229181E+02             3.225114E+02             3.230497E+02             3.226554E+02
                  34.0200             3.223268E+02             3.226224E+02             3.243832E+02             3.247031E+02             3.253867E+02             3.229126E+02             3.225063E+02             3.230449E+02             3.226509E+02
                  34.2000             3.223215E+02             3.226179E+02             3.243780E+02             3.246983E+02             3.253817E+02             3.229073E+02             3.225013E+02             3.230403E+02             3.226466E+02
                  34.3800             3.223164E+02             3.226135E+02             3.243728E+02             3.246936E+02             3.253769E+02             3.229021E+02             3.224964E+02             3.230357E+02             3.226423E+02
                  34.5600             3.223114E+02             3.226091E+02             3.243678E+02             3.246890E+02             3.253721E+02             3.228970E+02             3.224916E+02             3.230312E+02             3.226381E+02
                  34.7400             3.223065E+02             3.226049E+02             3.243629E+02             3.246844E+02             3.253674E+02             3.228920E+02             3.224869E+02             3.230268E+02             3.226340E+02
                  34.9200             3.223017E+02             3.226006E+02             3.243581E+02             3.246799E+02             3.253627E+02             3.228871E+02             3.224823E+02             3.230225E+02             3.226300E+02
                  35.1000             3.222970E+02             3.225965E+02             3.243533E+02             3.246755E+02             3.253582E+02             3.228823E+02             3.224778E+02             3.230182E+02             3.226260E+02
                  35.2800             3.222924E+02             3.225924E+02             3.243487E+02             3.246712E+02             3.253537E+02             3.228776E+02             3.224734E+02             3.230140E+02             3.226221E+02
                  35.4600             3.222879E+02             3.225884E+02             3.243442E+02             3.246669E+02             3.253493E+02             3.228729E+02             3.224691E+02             3.230099E+02             3.226183E+02
                  35.6400             3.222835E+02             3.225845E+02             3.243398E+02             3.246627E+02             3.253449E+02             3.228684E+02             3.224649E+02             3.230058E+02             3.226145E+02
                  35.8200             3.222792E+02             3.225806E+02             3.243354E+02             3.246586E+02             3.253407E+02             3.228640E+02             3.224608E+02             3.230018E+02             3.226108E+02
                  36.0000             3.222751E+02             3.225768E+02             3.243312E+02             3.246545E+02             3.253365E+02             3.228596E+02             3.224568E+02             3.229979E+02             3.226072E+02
                  36.1800             3.222710E+02             3.225731E+02             3.243271E+02             3.246505E+02             3.253323E+02             3.228553E+02             3.224528E+02             3.229940E+02             3.226036E+02
                  36.3600             3.222670E+02             3.225694E+02             3.243230E+02             3.246465E+02             3.253282E+02             3.228512E+02             3.224490E+02             3.229902E+02             3.226001E+02
                  36.5400             3.222631E+02             3.225658E+02             3.243190E+02             3.246426E+02             3.253242E+02             3.228471E+02             3.224452E+02             3.229865E+02             3.225967E+02
                  36.7200             3.222593E+02             3.225622E+02             3.243152E+02             3.246388E+02             3.253203E+02             3.228431E+02             3.224415E+02             3.229828E+02             3.225933E+02
                  36.9000             3.222556E+02             3.225587E+02             3.243114E+02             3.246351E+02             3.253164E+02             3.228391E+02             3.224379E+02             3.229792E+02             3.225900E+02
                  37.0800             3.222519E+02             3.225553E+02             3.243077E+02             3.246314E+02             3.253126E+02             3.228353E+02             3.224344E+02             3.229756E+02             3.225867E+02
                  37.2600             3.222484E+02             3.225519E+02             3.243041E+02             3.246277E+02             3.253089E+02             3.228315E+02             3.224310E+02             3.229721E+02             3.225835E+02
                  37.4400             3.222450E+02             3.225486E+02             3.243005E+02             3.246242E+02             3.253052E+02             3.228278E+02             3.224276E+02             3.229687E+02             3.225804E+02
                  37.6200             3.222416E+02             3.225454E+02             3.242971E+02             3.246207E+02             3.253016E+02             3.228242E+02             3.224244E+02             3.229653E+02             3.225773E+02
                  37.8000             3.222383E+02             3.225422E+02             3.242937E+02             3.246172E+02             3.252980E+02             3.228207E+02             3.224212E+02             3.229620E+02             3.225743E+02
                  37.9800             3.222351E+02             3.225390E+02             3.242904E+02             3.246138E+02             3.252945E+02             3.228173E+02             3.224180E+02             3.229588E+02             3.225714E+02
                  38.1600             3.222320E+02             3.225359E+02             3.242872E+02             3.246105E+02             3.252911E+02             3.228139E+02             3.224150E+02             3.229556E+02             3.225685E+02
                  38.3400             3.222290E+02             3.225329E+02             3.242841E+02             3.246072E+02             3.252877E+02             3.228106E+02             3.224120E+02             3.229524E+02             3.225656E+02
                  38.5200             3.222260E+02             3.225299E+02             3.242810E+02             3.246039E+02             3.252844E+02             3.228074E+02             3.224092E+02             3.229493E+02             3.225628E+02
                  38.7000             3.222232E+02             3.225270E+02             3.242781E+02             3.246008E+02             3.252811E+02             3.228042E+02             3.224063E+02             3.229463E+02             3.225601E+02
                  38.8800             3.222204E+02             3.225241E+02             3.242752E+02             3.245977E+02             3.252779E+02             3.228011E+02             3.224036E+02             3.229433E+02             3.225574E+02
                  39.0600             3.222177E+02             3.225213E+02             3.242723E+02             3.245946E+02             3.252747E+02             3.227981E+02             3.224009E+02             3.229404E+02             3.225548E+02
                  39.2400             3.222150E+02             3.225186E+02             3.242696E+02             3.245916E+02             3.252716E+02             3.227952E+02             3.223983E+02             3.229375E+02             3.225522E+02
                  39.4200             3.222124E+02             3.225159E+02             3.242669E+02             3.245886E+02             3.252686E+02             3.227923E+02             3.223958E+02             3.229347E+02             3.225497E+02
                  39.6000             3.222100E+02             3.225132E+02             3.242643E+02             3.245857E+02             3.252656E+02             3.227895E+02             3.223933E+02             3.229319E+02             3.225472E+02
                  39.7800             3.222075E+02             3.225106E+02             3.242617E+02             3.245829E+02             3.252627E+02             3.227868E+02             3.223909E+02             3.229292E+02             3.225448E+02
                  39.9600             3.222052E+02             3.225080E+02             3.242592E+02             3.245801E+02             3.252598E+02             3.227841E+02             3.223886E+02             3.229266E+02             3.225424E+02
                  40.1400             3.222029E+02             3.225055E+02             3.242568E+02             3.245773E+02             3.252570E+02             3.227815E+02             3.223863E+02             3.229239E+02             3.225401E+02
                  40.3200             3.222007E+02             3.225030E+02             3.242545E+02             3.245746E+02             3.252542E+02             3.227790E+02             3.223841E+02             3.229214E+02             3.225378E+02
                  40.5000             3.221986E+02             3.225006E+02             3.242522E+02             3.245719E+02             3.252515E+02             3.227765E+02             3.223820E+02             3.229189E+02             3.225356E+02
                  40.6800             3.221965E+02             3.224983E+02             3.242500E+02             3.245693E+02             3.252488E+02             3.227741E+02             3.223799E+02             3.229164E+02             3.225334E+02
                  40.8600             3.221945E+02             3.224959E+02             3.242478E+02             3.245668E+02             3.252462E+02             3.227717E+02             3.223779E+02             3.229140E+02             3.225313E+02
                  41.0400             3.221926E+02             3.224937E+02             3.242457E+02             3.245643E+02             3.252436E+02             3.227694E+02             3.223759E+02             3.229116E+02             3.225292E+02
                  41.2200             3.221907E+02             3.224915E+02             3.242437E+02             3.245618E+02             3.252411E+02             3.227672E+02             3.223741E+02             3.229093E+02             3.225271E+02
                  41.4000             3.221889E+02             3.224893E+02             3.242417E+02             3.245594E+02             3.252386E+02             3.227651E+02             3.223722E+02             3.229070E+02             3.225252E+02
                  41.5800             3.221872E+02             3.224871E+02             3.242399E+02             3.245570E+02             3.252362E+02             3.227630E+02             3.223705E+02             3.229048E+02             3.225232E+02
                  41.7600             3.221855E+02             3.224851E+02             3.242380E+02             3.245547E+02             3.252338E+02             3.227609E+02             3.223688E+02             3.229026E+02             3.225213E+02
                  41.9400             3.221839E+02             3.224830E+02             3.242362E+02             3.245525E+02             3.252315E+02             3.227589E+02             3.223671E+02             3.229004E+02             3.225194E+02
                  42.1200             3.221823E+02             3.224810E+02             3.242345E+02             3.245502E+02             3.252292E+02             3.227570E+02             3.223655E+02             3.228983E+02             3.225176E+02
                  42.3000             3.221808E+02             3.224791E+02             3.242329E+02             3.245481E+02             3.252270E+02             3.227552E+02             3.223640E+02             3.228963E+02             3.225159E+02
                  42.4800             3.221794E+02             3.224772E+02             3.242313E+02             3.245459E+02             3.252248E+02             3.227534E+02             3.223625E+02             3.228943E+02             3.225141E+02
                  42.6600             3.221780E+02             3.224753E+02             3.242297E+02             3.245438E+02             3.252227E+02             3.227516E+02             3.223611E+02             3.228923E+02             3.225125E+02
                  42.8400             3.221767E+02             3.224735E+02             3.242282E+02             3.245418E+02             3.252206E+02             3.227499E+02             3.223597E+02             3.228904E+02             3.225108E+02
                  43.0200             3.221755E+02             3.224717E+02             3.242268E+02             3.245398E+02             3.252186E+02             3.227483E+02             3.223584E+02             3.228886E+02             3.225092E+02
                  43.2000             3.221743E+02             3.224700E+02             3.242254E+02             3.245378E+02             3.252166E+02             3.227467E+02             3.223572E+02             3.228867E+02             3.225077E+02
                  43.3800             3.221732E+02             3.224683E+02             3.242241E+02             3.245359E+02             3.252146E+02             3.227452E+02             3.223560E+02             3.228849E+02             3.225062E+02
                  43.5600             3.221721E+02             3.224666E+02             3.242229E+02             3.245341E+02             3.252127E+02             3.227437E+02             3.223548E+02             3.228832E+02             3.225047E+02
                  43.7400             3.221711E+02             3.224650E+02             3.242217E+02             3.245322E+02             3.252109E+02             3.227423E+02             3.223538E+02             3.228815E+02             3.225033E+02
                  43.9200             3.221701E+02             3.224634E+02             3.242205E+02             3.245305E+02             3.252091E+02             3.227410E+02             3.223527E+02             3.228799E+02             3.225019E+02
                  44.1000             3.221693E+02             3.224619E+02             3.242194E+02             3.245287E+02             3.252073E+02             3.227397E+02             3.223517E+02             3.228783E+02             3.225006E+02
                  44.2800             3.221684E+02             3.224604E+02             3.242184E+02             3.245271E+02             3.252056E+02             3.227384E+02             3.223508E+02             3.228767E+02             3.224993E+02
                  44.4600             3.221676E+02             3.224590E+02             3.242174E+02             3.245254E+02             3.252039E+02             3.227372E+02             3.223499E+02             3.228752E+02             3.224980E+02
                  44.6400             3.221669E+02             3.224576E+02             3.242165E+02             3.245238E+02             3.252023E+02             3.227361E+02             3.223491E+02             3.228737E+02             3.224968E+02
                  44.8200             3.221662E+02             3.224563E+02             3.242156E+02             3.245223E+02             3.252007E+02             3.227350E+02             3.223484E+02             3.228723E+02             3.224956E+02
                  45.0000             3.221656E+02             3.224550E+02             3.242148E+02             3.245207E+02             3.251992E+02             3.227340E+02             3.223477E+02             3.228709E+02             3.224945E+02
                  45.1800             3.221651E+02             3.224537E+02             3.242140E+02             3.245193E+02             3.251977E+02             3.227330E+02             3.223470E+02             3.228695E+02             3.224934E+02
                  45.3600             3.221646E+02             3.224525E+02             3.242133E+02             3.245179E+02             3.251963E+02             3.227321E+02             3.223464E+02             3.228682E+02             3.224924E+02
                  45.5400             3.221641E+02             3.224513E+02             3.242127E+02             3.245165E+02             3.251949E+02             3.227312E+02             3.223458E+02             3.228669E+02             3.224914E+02
                  45.7200             3.221637E+02             3.224501E+02             3.242121E+02             3.245151E+02             3.251935E+02             3.227304E+02             3.223453E+02             3.228657E+02             3.224904E+02
                  45.9000             3.221634E+02             3.224490E+02             3.242115E+02             3.245138E+02             3.251922E+02             3.227297E+02             3.223449E+02             3.228645E+02             3.224895E+02
                  46.0800             3.221631E+02             3.224480E+02             3.242110E+02             3.245126E+02             3.251910E+02             3.227290E+02             3.223445E+02             3.228634E+02             3.224886E+02
                  46.2600             3.221629E+02             3.224470E+02             3.242106E+02             3.245114E+02             3.251898E+02             3.227283E+02             3.223441E+02             3.228623E+02             3.224878E+02
                  46.4400             3.221627E+02             3.224460E+02             3.242102E+02             3.245102E+02             3.251886E+02             3.227277E+02             3.223438E+02             3.228613E+02             3.224870E+02
                  46.6200             3.221626E+02             3.224451E+02             3.242099E+02             3.245091E+02             3.251875E+02             3.227272E+02             3.223436E+02             3.228603E+02             3.224862E+02
                  46.8000             3.221626E+02             3.224442E+02             3.242096E+02             3.245080E+02             3.251864E+02             3.227267E+02             3.223434E+02             3.228593E+02             3.224855E+02
                  46.9800             3.221626E+02             3.224433E+02             3.242094E+02             3.245070E+02             3.251854E+02             3.227263E+02             3.223433E+02             3.228584E+02             3.224848E+02
                  47.1600             3.221627E+02             3.224425E+02             3.242092E+02             3.245060E+02             3.251844E+02             3.227259E+02             3.223432E+02             3.228575E+02             3.224842E+02
                  47.3400             3.221628E+02             3.224418E+02             3.242091E+02             3.245051E+02             3.251835E+02             3.227256E+02             3.223432E+02             3.228567E+02             3.224836E+02
                  47.5200             3.221630E+02             3.224411E+02             3.242091E+02             3.245042E+02             3.251826E+02             3.227253E+02             3.223432E+02             3.228559E+02             3.224831E+02
                  47.7000             3.221632E+02             3.224404E+02             3.242091E+02             3.245034E+02             3.251818E+02             3.227251E+02             3.223433E+02             3.228552E+02             3.224826E+02
                  47.8800             3.221635E+02             3.224398E+02             3.242091E+02             3.245026E+02             3.251810E+02             3.227250E+02             3.223435E+02             3.228545E+02             3.224822E+02
                  48.0600             3.221639E+02             3.224392E+02             3.242093E+02             3.245018E+02             3.251803E+02             3.227249E+02             3.223437E+02             3.228539E+02             3.224818E+02
                  48.2400             3.221643E+02             3.224387E+02             3.242095E+02             3.245012E+02             3.251796E+02             3.227249E+02             3.223439E+02             3.228533E+02             3.224814E+02
                  48.4200             3.221648E+02             3.224382E+02             3.242097E+02             3.245005E+02             3.251790E+02             3.227249E+02             3.223443E+02             3.228527E+02             3.224811E+02
                  48.6000             3.221653E+02             3.224378E+02             3.242100E+02             3.244999E+02             3.251784E+02             3.227250E+02             3.223446E+02             3.228522E+02             3.224809E+02
                  48.7800             3.221659E+02             3.224374E+02             3.242104E+02             3.244994E+02             3.251779E+02             3.227251E+02             3.223451E+02             3.228518E+02             3.224806E+02
                  48.9600             3.221666E+02             3.224371E+02             3.242108E+02             3.244989E+02             3.251774E+02             3.227254E+02             3.223456E+02             3.228514E+02             3.224805E+02
                  49.1400             3.221674E+02             3.224368E+02             3.242113E+02             3.244985E+02             3.251770E+02             3.227257E+02             3.223462E+02             3.228511E+02             3.224804E+02
                  49.3200             3.221682E+02             3.224366E+02             3.242119E+02             3.244981E+02             3.251767E+02             3.227260E+02             3.223468E+02             3.228508E+02             3.224803E+02
                  49.5000             3.221691E+02             3.224365E+02             3.242125E+02             3.244978E+02             3.251764E+02             3.227264E+02             3.223475E+02             3.228506E+02             3.224803E+02
                  49.6800             3.221701E+02             3.224364E+02             3.242132E+02             3.244975E+02             3.251762E+02             3.227269E+02             3.223483E+02             3.228504E+02             3.224804E+02
                  49.8600             3.221711E+02             3.224363E+02             3.242140E+02             3.244973E+02             3.251760E+02             3.227275E+02             3.223491E+02             3.228503E+02             3.224805E+02
                  50.0400             3.221723E+02             3.224363E+02             3.242149E+02             3.244972E+02             3.251759E+02             3.227282E+02             3.223501E+02             3.228503E+02             3.224807E+02
                  50.2200             3.221735E+02             3.224364E+02             3.242159E+02             3.244971E+02             3.251759E+02             3.227289E+02             3.223511E+02             3.228503E+02             3.224809E+02
                  50.4000             3.221748E+02             3.224366E+02             3.242169E+02             3.244971E+02             3.251760E+02             3.227297E+02             3.223522E+02             3.228504E+02             3.224813E+02
                  50.5800             3.221762E+02             3.224368E+02             3.242180E+02             3.244972E+02             3.251761E+02             3.227307E+02             3.223534E+02             3.228505E+02             3.224816E+02
                  50.7600             3.221777E+02             3.224371E+02             3.242193E+02             3.244974E+02             3.251763E+02             3.227317E+02             3.223547E+02             3.228508E+02             3.224821E+02
                  50.9400             3.221794E+02             3.224375E+02             3.242206E+02             3.244976E+02             3.251766E+02             3.227329E+02             3.223561E+02             3.228511E+02             3.224827E+02
                  51.1200             3.221812E+02             3.224380E+02             3.242221E+02             3.244980E+02             3.251771E+02             3.227341E+02             3.223576E+02             3.228516E+02             3.224833E+02
                  51.3000             3.221831E+02             3.224386E+02             3.242238E+02             3.244985E+02             3.251776E+02             3.227356E+02             3.223593E+02             3.228521E+02             3.224841E+02
                  51.4800             3.221853E+02             3.224393E+02             3.242256E+02             3.244991E+02             3.251783E+02             3.227372E+02             3.223612E+02             3.228528E+02             3.224850E+02
                  51.6600             3.221879E+02             3.224403E+02             3.242279E+02             3.245000E+02             3.251794E+02             3.227392E+02             3.223635E+02             3.228538E+02             3.224862E+02
                  51.8400             3.221906E+02             3.224415E+02             3.242303E+02             3.245010E+02             3.251805E+02             3.227413E+02             3.223659E+02             3.228549E+02             3.224875E+02
                  52.0200             3.221926E+02             3.224422E+02             3.242320E+02             3.245016E+02             3.251811E+02             3.227429E+02             3.223677E+02             3.228556E+02             3.224883E+02
                  52.2000             3.221947E+02             3.224429E+02             3.242339E+02             3.245022E+02             3.251818E+02             3.227445E+02             3.223696E+02             3.228563E+02             3.224892E+02
                  52.3800             3.221971E+02             3.224438E+02             3.242359E+02             3.245030E+02             3.251827E+02             3.227463E+02             3.223716E+02             3.228571E+02             3.224903E+02
                  52.5600             3.221994E+02             3.224447E+02             3.242379E+02             3.245038E+02             3.251836E+02             3.227481E+02             3.223737E+02             3.228580E+02             3.224914E+02
                  52.7400             3.222017E+02             3.224456E+02             3.242399E+02             3.245046E+02             3.251845E+02             3.227499E+02             3.223757E+02             3.228589E+02             3.224924E+02
                  52.9200             3.222039E+02             3.224465E+02             3.242418E+02             3.245054E+02             3.251853E+02             3.227516E+02             3.223777E+02             3.228597E+02             3.224934E+02
                  53.1000             3.222061E+02             3.224473E+02             3.242437E+02             3.245061E+02             3.251861E+02             3.227532E+02             3.223796E+02             3.228605E+02             3.224944E+02
                  53.2800             3.222081E+02             3.224481E+02             3.242455E+02             3.245067E+02             3.251869E+02             3.227548E+02             3.223814E+02             3.228612E+02             3.224954E+02
                  53.4600             3.222102E+02             3.224488E+02             3.242472E+02             3.245074E+02             3.251876E+02             3.227563E+02             3.223832E+02             3.228619E+02             3.224962E+02
                  53.6400             3.222121E+02             3.224495E+02             3.242488E+02             3.245080E+02             3.251882E+02             3.227578E+02             3.223849E+02             3.228626E+02             3.224971E+02
                  53.8200             3.222140E+02             3.224502E+02             3.242504E+02             3.245085E+02             3.251889E+02             3.227592E+02             3.223865E+02             3.228632E+02             3.224979E+02
                  54.0000             3.222158E+02             3.224509E+02             3.242520E+02             3.245091E+02             3.251894E+02             3.227606E+02             3.223881E+02             3.228638E+02             3.224987E+02
                  54.1800             3.222175E+02             3.224515E+02             3.242535E+02             3.245095E+02             3.251900E+02             3.227619E+02             3.223896E+02             3.228644E+02             3.224995E+02
                  54.3600             3.222192E+02             3.224520E+02             3.242549E+02             3.245100E+02             3.251905E+02             3.227631E+02             3.223911E+02             3.228649E+02             3.225002E+02
                  54.5400             3.222208E+02             3.224526E+02             3.242562E+02             3.245104E+02             3.251910E+02             3.227643E+02             3.223925E+02             3.228654E+02             3.225008E+02
                  54.7200             3.222224E+02             3.224531E+02             3.242576E+02             3.245108E+02             3.251914E+02             3.227654E+02             3.223939E+02             3.228659E+02             3.225015E+02
                  54.9000             3.222239E+02             3.224536E+02             3.242588E+02             3.245112E+02             3.251918E+02             3.227665E+02             3.223952E+02             3.228663E+02             3.225021E+02
                  55.0800             3.222371E+02             3.224673E+02             3.242723E+02             3.245249E+02             3.252053E+02             3.227797E+02             3.224080E+02             3.228799E+02             3.225154E+02
                  55.2600             3.222509E+02             3.224817E+02             3.242864E+02             3.245393E+02             3.252196E+02             3.227936E+02             3.224214E+02             3.228944E+02             3.225294E+02
                  55.4400             3.222648E+02             3.224962E+02             3.243006E+02             3.245539E+02             3.252339E+02             3.228074E+02             3.224349E+02             3.229088E+02             3.225435E+02
                  55.6200             3.222787E+02             3.225107E+02             3.243148E+02             3.245684E+02             3.252482E+02             3.228213E+02             3.224484E+02             3.229233E+02             3.225576E+02
                  55.8000             3.222925E+02             3.225253E+02             3.243290E+02             3.245830E+02             3.252626E+02             3.228352E+02             3.224619E+02             3.229379E+02             3.225717E+02
                  55.9800             3.223064E+02             3.225400E+02             3.243432E+02             3.245977E+02             3.252770E+02             3.228492E+02             3.224755E+02             3.229525E+02             3.225860E+02
                  56.1600             3.223203E+02             3.225547E+02             3.243575E+02             3.246124E+02             3.252915E+02             3.228631E+02             3.224890E+02             3.229672E+02             3.226002E+02
                  56.3400             3.223343E+02             3.225695E+02             3.243718E+02             3.246272E+02             3.253061E+02             3.228771E+02             3.225026E+02             3.229819E+02             3.226145E+02
                  56.5200             3.223482E+02             3.225843E+02             3.243861E+02             3.246420E+02             3.253206E+02             3.228912E+02             3.225162E+02             3.229967E+02             3.226289E+02
                  56.7000             3.223622E+02             3.225992E+02             3.244004E+02             3.246569E+02             3.253353E+02             3.229052E+02             3.225298E+02             3.230116E+02             3.226433E+02
                  56.8800             3.223762E+02             3.226141E+02             3.244147E+02             3.246719E+02             3.253500E+02             3.229193E+02             3.225435E+02             3.230265E+02             3.226578E+02
                  57.0600             3.223902E+02             3.226291E+02             3.244291E+02             3.246869E+02             3.253647E+02             3.229334E+02             3.225571E+02             3.230415E+02             3.226724E+02
                  57.2400             3.224042E+02             3.226442E+02             3.244436E+02             3.247020E+02             3.253795E+02             3.229475E+02             3.225708E+02             3.230565E+02             3.226870E+02
                  57.4200             3.224183E+02             3.226593E+02             3.244580E+02             3.247171E+02             3.253943E+02             3.229617E+02             3.225846E+02             3.230716E+02             3.227016E+02
                  57.6000             3.224323E+02             3.226745E+02             3.244725E+02             3.247323E+02             3.254092E+02             3.229759E+02             3.225983E+02             3.230867E+02             3.227164E+02
                  57.7800             3.224464E+02             3.226898E+02             3.244870E+02             3.247475E+02             3.254242E+02             3.229901E+02             3.226121E+02             3.231019E+02             3.227311E+02
                  57.9600             3.224606E+02             3.227051E+02             3.245016E+02             3.247628E+02             3.254392E+02             3.230043E+02             3.226259E+02             3.231172E+02             3.227460E+02
                  58.1400             3.224747E+02             3.227205E+02             3.245161E+02             3.247782E+02             3.254543E+02             3.230186E+02             3.226398E+02             3.231325E+02             3.227609E+02
                  58.3200             3.224889E+02             3.227359E+02             3.245308E+02             3.247937E+02             3.254694E+02             3.230330E+02             3.226537E+02             3.231479E+02             3.227759E+02
                  58.5000             3.225031E+02             3.227515E+02             3.245454E+02             3.248092E+02             3.254846E+02             3.230473E+02             3.226676E+02             3.231634E+02             3.227909E+02
                  58.6800             3.225174E+02             3.227670E+02             3.245601E+02             3.248247E+02             3.254998E+02             3.230617E+02             3.226816E+02             3.231789E+02             3.228060E+02
                  58.8600             3.225317E+02             3.227827E+02             3.245749E+02             3.248404E+02             3.255151E+02             3.230762E+02             3.226956E+02             3.231945E+02             3.228212E+02
                  59.0400             3.225460E+02             3.227984E+02             3.245897E+02             3.248561E+02             3.255305E+02             3.230907E+02             3.227096E+02             3.232102E+02             3.228364E+02
                  59.2200             3.225603E+02             3.228142E+02             3.246045E+02             3.248718E+02             3.255460E+02             3.231052E+02             3.227237E+02             3.232259E+02             3.228517E+02
                  59.4000             3.225747E+02             3.228301E+02             3.246193E+02             3.248877E+02             3.255615E+02             3.231198E+02             3.227378E+02             3.232418E+02             3.228670E+02
                  59.5800             3.225891E+02             3.228460E+02             3.246343E+02             3.249036E+02             3.255770E+02             3.231344E+02             3.227520E+02             3.232576E+02             3.228825E+02
                  59.7600             3.226036E+02             3.228620E+02             3.246492E+02             3.249196E+02             3.255926E+02             3.231490E+02             3.227661E+02             3.232736E+02             3.228980E+02
                  59.9400             3.226181E+02             3.228781E+02             3.246642E+02             3.249356E+02             3.256083E+02             3.231637E+02             3.227804E+02             3.232896E+02             3.229136E+02
                  60.1200             3.226326E+02             3.228943E+02             3.246793E+02             3.249518E+02             3.256241E+02             3.231785E+02             3.227947E+02             3.233057E+02             3.229292E+02
                  60.3000             3.226472E+02             3.229105E+02             3.246944E+02             3.249680E+02             3.256399E+02             3.231933E+02             3.228090E+02             3.233219E+02             3.229449E+02
                  60.4800             3.226618E+02             3.229268E+02             3.247095E+02             3.249842E+02             3.256558E+02             3.232081E+02             3.228234E+02             3.233381E+02             3.229607E+02
                  60.6600             3.226764E+02             3.229432E+02             3.247247E+02             3.250006E+02             3.256718E+02             3.232230E+02             3.228378E+02             3.233544E+02             3.229766E+02
                  60.8400             3.226911E+02             3.229596E+02             3.247400E+02             3.250170E+02             3.256878E+02             3.232379E+02             3.228522E+02             3.233708E+02             3.229925E+02
                  61.0200             3.227059E+02             3.229762E+02             3.247552E+02             3.250335E+02             3.257039E+02             3.232529E+02             3.228668E+02             3.233873E+02             3.230085E+02
                  61.2000             3.227207E+02             3.229928E+02             3.247706E+02             3.250501E+02             3.257201E+02             3.232680E+02             3.228813E+02             3.234039E+02             3.230246E+02
                  61.3800             3.227355E+02             3.230095E+02             3.247860E+02             3.250667E+02             3.257363E+02             3.232831E+02             3.228959E+02             3.234205E+02             3.230408E+02
                  61.5600             3.227504E+02             3.230263E+02             3.248015E+02             3.250834E+02             3.257526E+02             3.232982E+02             3.229106E+02             3.234372E+02             3.230570E+02
                  61.7400             3.227653E+02             3.230431E+02             3.248170E+02             3.251002E+02             3.257690E+02             3.233134E+02             3.229253E+02             3.234540E+02             3.230734E+02
                  61.9200             3.227803E+02             3.230601E+02             3.248325E+02             3.251171E+02             3.257855E+02             3.233286E+02             3.229401E+02             3.234708E+02             3.230898E+02
                  62.1000             3.227953E+02             3.230771E+02             3.248482E+02             3.251341E+02             3.258020E+02             3.233439E+02             3.229549E+02             3.234878E+02             3.231062E+02
                  62.2800             3.228104E+02             3.230942E+02             3.248638E+02             3.251511E+02             3.258186E+02             3.233593E+02             3.229697E+02             3.235048E+02             3.231228E+02
                  62.4600             3.228255E+02             3.231114E+02             3.248796E+02             3.251683E+02             3.258353E+02             3.233747E+02             3.229847E+02             3.235219E+02             3.231394E+02
                  62.6400             3.228407E+02             3.231286E+02             3.248954E+02             3.251855E+02             3.258521E+02             3.233902E+02             3.229996E+02             3.235391E+02             3.231562E+02
                  62.8200             3.228559E+02             3.231460E+02             3.249112E+02             3.252028E+02             3.258689E+02             3.234057E+02             3.230147E+02             3.235564E+02             3.231730E+02
                  63.0000             3.228712E+02             3.231634E+02             3.249272E+02             3.252201E+02             3.258858E+02             3.234213E+02             3.230298E+02             3.235738E+02             3.231898E+02
                  63.1800             3.228865E+02             3.231810E+02             3.249431E+02             3.252376E+02             3.259028E+02             3.234370E+02             3.230449E+02             3.235912E+02             3.232068E+02
                  63.3600             3.229019E+02             3.231986E+02             3.249592E+02             3.252551E+02             3.259199E+02             3.234527E+02             3.230601E+02             3.236087E+02             3.232239E+02
                  63.5400             3.229173E+02             3.232163E+02             3.249753E+02             3.252728E+02             3.259370E+02             3.234684E+02             3.230754E+02             3.236264E+02             3.232410E+02
                  63.7200             3.229328E+02             3.232341E+02             3.249915E+02             3.252905E+02             3.259543E+02             3.234843E+02             3.230907E+02             3.236441E+02             3.232582E+02
                  63.9000             3.229484E+02             3.232519E+02             3.250077E+02             3.253083E+02             3.259716E+02             3.235002E+02             3.231061E+02             3.236619E+02             3.232756E+02
                  64.0800             3.229640E+02             3.232699E+02             3.250240E+02             3.253262E+02             3.259890E+02             3.235161E+02             3.231216E+02             3.236797E+02             3.232930E+02
                  64.2600             3.229797E+02             3.232880E+02             3.250404E+02             3.253441E+02             3.260065E+02             3.235321E+02             3.231371E+02             3.236977E+02             3.233104E+02
                  64.4400             3.229954E+02             3.233061E+02             3.250568E+02             3.253622E+02             3.260240E+02             3.235482E+02             3.231527E+02             3.237158E+02             3.233280E+02
                  64.6200             3.230112E+02             3.233244E+02             3.250733E+02             3.253803E+02             3.260417E+02             3.235644E+02             3.231683E+02             3.237339E+02             3.233457E+02
                  64.8000             3.230271E+02             3.233427E+02             3.250899E+02             3.253986E+02             3.260594E+02             3.235806E+02             3.231840E+02             3.237522E+02             3.233635E+02
                  64.9800             3.230430E+02             3.233611E+02             3.251065E+02             3.254169E+02             3.260772E+02             3.235969E+02             3.231998E+02             3.237705E+02             3.233813E+02
                  65.1600             3.230590E+02             3.233796E+02             3.251233E+02             3.254353E+02             3.260951E+02             3.236133E+02             3.232156E+02             3.237889E+02             3.233992E+02
                  65.3400             3.230751E+02             3.233983E+02             3.251400E+02             3.254539E+02             3.261131E+02             3.236297E+02             3.232316E+02             3.238075E+02             3.234173E+02
