                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   5.4000            -4.602842E-05            -2.034172E+01            -5.329219E-09
                   5.5800            -4.604631E-05            -2.035015E+01            -5.182413E-09
                   5.7600            -4.606357E-05            -2.035828E+01            -4.978380E-09
                   5.9400            -4.608000E-05            -2.036603E+01            -4.717123E-09
                   6.1200            -4.609541E-05            -2.037332E+01            -4.398649E-09
                   6.3000            -4.610959E-05            -2.038003E+01            -4.022966E-09
                   6.4800            -4.612234E-05            -2.038609E+01            -3.590085E-09
                   6.6600            -4.613348E-05            -2.039140E+01            -3.100015E-09
                   6.8400            -4.614280E-05            -2.039587E+01            -2.552768E-09
                   7.0200            -4.615010E-05            -2.039941E+01            -1.948358E-09
                   7.2000            -4.615518E-05            -2.040192E+01            -1.286794E-09
                   7.3800            -4.615786E-05            -2.040332E+01            -5.680897E-10
                   7.5600            -4.615793E-05            -2.040351E+01             2.077388E-10
                   7.7400            -4.615520E-05            -2.040240E+01             1.040674E-09
                   7.9200            -4.614946E-05            -2.039990E+01             1.930704E-09
                   8.1000            -4.614054E-05            -2.039593E+01             2.877808E-09
                   8.2800            -4.612823E-05            -2.039038E+01             3.881968E-09
                   8.4600            -4.611235E-05            -2.038318E+01             4.943168E-09
                   8.6400            -4.609272E-05            -2.037424E+01             6.061384E-09
                   8.8200            -4.606913E-05            -2.036347E+01             7.236601E-09
                   9.0000            -4.604142E-05            -2.035079E+01             8.468791E-09
                   9.1800            -4.600941E-05            -2.033612E+01             9.757934E-09
                   9.3600            -4.597291E-05            -2.031936E+01             1.110401E-08
                   9.5400            -4.593177E-05            -2.030046E+01             1.250699E-08
                   9.7200            -4.588580E-05            -2.027932E+01             1.396685E-08
                   9.9000            -4.583486E-05            -2.025588E+01             1.548356E-08
                  10.0800            -4.577877E-05            -2.023006E+01             1.705710E-08
                  10.2600            -4.571740E-05            -2.020180E+01             1.868745E-08
                  10.4400            -4.565059E-05            -2.017102E+01             2.037456E-08
                  10.6200            -4.557821E-05            -2.013766E+01             2.211842E-08
                  10.8000            -4.550013E-05            -2.010167E+01             2.391898E-08
                  10.9800            -4.541620E-05            -2.006299E+01             2.577623E-08
                  11.1600            -4.532633E-05            -2.002156E+01             2.769013E-08
                  11.3400            -4.523039E-05            -1.997733E+01             2.966064E-08
                  11.5200            -4.512829E-05            -1.993027E+01             3.168773E-08
                  11.7000            -4.501993E-05            -1.988032E+01             3.377137E-08
                  11.8800            -4.490522E-05            -1.982745E+01             3.591152E-08
                  12.0600            -4.478408E-05            -1.977163E+01             3.810815E-08
                  12.2400            -4.465645E-05            -1.971283E+01             4.036122E-08
                  12.4200            -4.452227E-05            -1.965102E+01             4.267068E-08
                  12.6000            -4.438149E-05            -1.958619E+01             4.503651E-08
                  12.7800            -4.423408E-05            -1.951831E+01             4.745866E-08
                  12.9600            -4.407999E-05            -1.944739E+01             4.993709E-08
                  13.1400            -4.391921E-05            -1.937342E+01             5.247175E-08
                  13.3200            -4.375174E-05            -1.929639E+01             5.506262E-08
                  13.5000            -4.357758E-05            -1.921632E+01             5.770964E-08
                  13.6800            -4.339673E-05            -1.913320E+01             6.041277E-08
                  13.8600            -4.320922E-05            -1.904706E+01             6.317197E-08
                  14.0400            -4.301508E-05            -1.895792E+01             6.598718E-08
                  14.2200            -4.281435E-05            -1.886579E+01             6.885837E-08
                  14.4000            -4.260710E-05            -1.877072E+01             7.178549E-08
                  14.5800            -4.239337E-05            -1.867273E+01             7.476848E-08
                  14.7600            -4.217325E-05            -1.857185E+01             7.780731E-08
                  14.9400            -4.194681E-05            -1.846815E+01             8.090191E-08
                  15.1200            -4.171415E-05            -1.836165E+01             8.405224E-08
                  15.3000            -4.147537E-05            -1.825242E+01             8.725825E-08
                  15.4800            -4.123058E-05            -1.814051E+01             9.051988E-08
                  15.6600            -4.097990E-05            -1.802597E+01             9.383709E-08
                  15.8400            -4.072346E-05            -1.790888E+01             9.720981E-08
                  16.0200            -4.046138E-05            -1.778929E+01             1.006380E-07
                  16.2000            -4.019382E-05            -1.766729E+01             1.041216E-07
                  16.3800            -3.992092E-05            -1.754293E+01             1.076605E-07
                  16.5600            -3.964285E-05            -1.741631E+01             1.112548E-07
                  16.7400            -3.935975E-05            -1.728749E+01             1.149043E-07
                  16.9200            -3.907181E-05            -1.715656E+01             1.186089E-07
                  17.1000            -3.877919E-05            -1.702360E+01             1.223687E-07
                  17.2800            -3.848208E-05            -1.688870E+01             1.261836E-07
                  17.4600            -3.818066E-05            -1.675194E+01             1.300534E-07
                  17.6400            -3.787511E-05            -1.661342E+01             1.339782E-07
                  17.8200            -3.756563E-05            -1.647322E+01             1.379578E-07
                  18.0000            -3.725241E-05            -1.633144E+01             1.419923E-07
                  18.1800            -3.693565E-05            -1.618816E+01             1.460815E-07
                  18.3600            -3.661554E-05            -1.604348E+01             1.502253E-07
                  18.5400            -3.629229E-05            -1.589750E+01             1.544238E-07
                  18.7200            -3.596609E-05            -1.575031E+01             1.586769E-07
                  18.9000            -3.563716E-05            -1.560199E+01             1.629844E-07
                  19.0800            -3.530568E-05            -1.545265E+01             1.673463E-07
                  19.2600            -3.497186E-05            -1.530238E+01             1.717626E-07
                  19.4400            -3.463591E-05            -1.515126E+01             1.762332E-07
                  19.6200            -3.429801E-05            -1.499939E+01             1.807579E-07
                  19.8000            -3.395838E-05            -1.484686E+01             1.853368E-07
                  19.9800            -3.361721E-05            -1.469376E+01             1.899697E-07
                  20.1600            -3.327468E-05            -1.454017E+01             1.946567E-07
                  20.3400            -3.293100E-05            -1.438619E+01             1.993975E-07
                  20.5200            -3.258635E-05            -1.423189E+01             2.041922E-07
                  20.7000            -3.224093E-05            -1.407737E+01             2.090407E-07
                  20.8800            -3.189490E-05            -1.392270E+01             2.139428E-07
                  21.0600            -3.154845E-05            -1.376796E+01             2.188986E-07
                  21.2400            -3.120176E-05            -1.361322E+01             2.239079E-07
                  21.4200            -3.085499E-05            -1.345858E+01             2.289706E-07
                  21.6000            -3.050832E-05            -1.330409E+01             2.340868E-07
                  21.7800            -3.016190E-05            -1.314983E+01             2.392562E-07
                  21.9600            -2.981590E-05            -1.299587E+01             2.444789E-07
                  22.1400            -2.947047E-05            -1.284227E+01             2.497546E-07
                  22.3200            -2.912575E-05            -1.268910E+01             2.550835E-07
                  22.5000            -2.878189E-05            -1.253642E+01             2.604653E-07
                  22.6800            -2.843904E-05            -1.238430E+01             2.659000E-07
                  22.8600            -2.809731E-05            -1.223278E+01             2.713876E-07
                  23.0400            -2.775685E-05            -1.208192E+01             2.769278E-07
                  23.2200            -2.741777E-05            -1.193178E+01             2.825207E-07
                  23.4000            -2.708019E-05            -1.178241E+01             2.881661E-07
                  23.5800            -2.674423E-05            -1.163385E+01             2.938640E-07
                  23.7600            -2.641000E-05            -1.148615E+01             2.996143E-07
                  23.9400            -2.607759E-05            -1.133934E+01             3.054169E-07
                  24.1200            -2.574712E-05            -1.119348E+01             3.112717E-07
                  24.3000            -2.541866E-05            -1.104861E+01             3.171786E-07
                  24.4800            -2.509231E-05            -1.090474E+01             3.231375E-07
                  24.6600            -2.476815E-05            -1.076193E+01             3.291483E-07
                  24.8400            -2.444626E-05            -1.062021E+01             3.352110E-07
                  25.0200            -2.412672E-05            -1.047959E+01             3.413255E-07
                  25.2000            -2.380959E-05            -1.034012E+01             3.474916E-07
                  25.3800            -2.349495E-05            -1.020181E+01             3.537092E-07
                  25.5600            -2.318284E-05            -1.006470E+01             3.599783E-07
                  25.7400            -2.287332E-05            -9.928791E+00             3.662988E-07
                  25.9200            -2.256646E-05            -9.794118E+00             3.726706E-07
                  26.1000            -2.226229E-05            -9.660697E+00             3.790936E-07
                  26.2800            -2.196086E-05            -9.528542E+00             3.855676E-07
                  26.4600            -2.166221E-05            -9.397670E+00             3.920927E-07
                  26.6400            -2.136637E-05            -9.268092E+00             3.986686E-07
                  26.8200            -2.107338E-05            -9.139822E+00             4.052953E-07
                  27.0000            -2.078327E-05            -9.012869E+00             4.119727E-07
                  27.1800            -2.049606E-05            -8.887242E+00             4.187007E-07
                  27.3600            -2.021178E-05            -8.762947E+00             4.254792E-07
                  27.5400            -1.993044E-05            -8.639992E+00             4.323081E-07
                  27.7200            -1.965206E-05            -8.518381E+00             4.391873E-07
                  27.9000            -1.937666E-05            -8.398117E+00             4.461166E-07
                  28.0800            -1.910424E-05            -8.279202E+00             4.530961E-07
                  28.2600            -1.883480E-05            -8.161638E+00             4.601255E-07
                  28.4400            -1.856837E-05            -8.045425E+00             4.672048E-07
                  28.6200            -1.830494E-05            -7.930562E+00             4.743338E-07
                  28.8000            -1.804450E-05            -7.817046E+00             4.815126E-07
                  28.9800            -1.778706E-05            -7.704876E+00             4.887408E-07
                  29.1600            -1.753262E-05            -7.594047E+00             4.960186E-07
                  29.3400            -1.728116E-05            -7.484555E+00             5.033457E-07
                  29.5200            -1.703268E-05            -7.376394E+00             5.107220E-07
                  29.7000            -1.678717E-05            -7.269558E+00             5.181474E-07
                  29.8800            -1.654462E-05            -7.164041E+00             5.256219E-07
                  30.0600            -1.630501E-05            -7.059835E+00             5.331453E-07
                  30.2400            -1.606834E-05            -6.956932E+00             5.407174E-07
                  30.4200            -1.583457E-05            -6.855323E+00             5.483383E-07
                  30.6000            -1.560370E-05            -6.755000E+00             5.560077E-07
                  30.7800            -1.537571E-05            -6.655951E+00             5.637256E-07
                  30.9600            -1.515057E-05            -6.558168E+00             5.714919E-07
                  31.1400            -1.492826E-05            -6.461639E+00             5.793064E-07
                  31.3200            -1.470877E-05            -6.366354E+00             5.871690E-07
                  31.5000            -1.449207E-05            -6.272301E+00             5.950796E-07
                  31.6800            -1.427813E-05            -6.179468E+00             6.030381E-07
                  31.8600            -1.406693E-05            -6.087842E+00             6.110444E-07
                  32.0400            -1.385844E-05            -5.997413E+00             6.190983E-07
                  32.2200            -1.365264E-05            -5.908166E+00             6.271999E-07
                  32.4000            -1.344949E-05            -5.820089E+00             6.353488E-07
                  32.5800            -1.324898E-05            -5.733169E+00             6.435450E-07
                  32.7600            -1.305107E-05            -5.647392E+00             6.517885E-07
                  32.9400            -1.285573E-05            -5.562745E+00             6.600790E-07
                  33.1200            -1.266294E-05            -5.479213E+00             6.684164E-07
                  33.3000            -1.247265E-05            -5.396784E+00             6.768008E-07
                  33.4800            -1.228485E-05            -5.315443E+00             6.852318E-07
                  33.6600            -1.209950E-05            -5.235175E+00             6.937094E-07
                  33.8400            -1.191658E-05            -5.155968E+00             7.022335E-07
                  34.0200            -1.173604E-05            -5.077805E+00             7.108039E-07
                  34.2000            -1.155786E-05            -5.000674E+00             7.194206E-07
                  34.3800            -1.138200E-05            -4.924559E+00             7.280834E-07
                  34.5600            -1.120844E-05            -4.849446E+00             7.367921E-07
                  34.7400            -1.103714E-05            -4.775321E+00             7.455467E-07
                  34.9200            -1.086807E-05            -4.702168E+00             7.543471E-07
                  35.1000            -1.070120E-05            -4.629975E+00             7.631931E-07
                  35.2800            -1.053649E-05            -4.558725E+00             7.720845E-07
                  35.4600            -1.037392E-05            -4.488405E+00             7.810213E-07
                  35.6400            -1.021344E-05            -4.419000E+00             7.900034E-07
                  35.8200            -1.005504E-05            -4.350496E+00             7.990305E-07
                  36.0000            -9.898671E-06            -4.282878E+00             8.081027E-07
                  36.1800            -9.744307E-06            -4.216132E+00             8.172196E-07
                  36.3600            -9.591914E-06            -4.150243E+00             8.263813E-07
                  36.5400            -9.441462E-06            -4.085198E+00             8.355876E-07
                  36.7200            -9.292917E-06            -4.020982E+00             8.448384E-07
                  36.9000            -9.146249E-06            -3.957581E+00             8.541335E-07
                  37.0800            -9.001425E-06            -3.894981E+00             8.634728E-07
                  37.2600            -8.858415E-06            -3.833168E+00             8.728562E-07
                  37.4400            -8.717185E-06            -3.772128E+00             8.822835E-07
                  37.6200            -8.577707E-06            -3.711847E+00             8.917547E-07
                  37.8000            -8.439947E-06            -3.652312E+00             9.012695E-07
                  37.9800            -8.303876E-06            -3.593510E+00             9.108279E-07
                  38.1600            -8.169462E-06            -3.535425E+00             9.204297E-07
                  38.3400            -8.036675E-06            -3.478045E+00             9.300747E-07
                  38.5200            -7.905485E-06            -3.421357E+00             9.397630E-07
                  38.7000            -7.775861E-06            -3.365347E+00             9.494942E-07
                  38.8800            -7.647773E-06            -3.310002E+00             9.592683E-07
                  39.0600            -7.521192E-06            -3.255310E+00             9.690852E-07
                  39.2400            -7.396087E-06            -3.201255E+00             9.789447E-07
                  39.4200            -7.272429E-06            -3.147827E+00             9.888467E-07
                  39.6000            -7.150190E-06            -3.095012E+00             9.987910E-07
                  39.7800            -7.029339E-06            -3.042798E+00             1.008777E-06
                  39.9600            -6.909847E-06            -2.991171E+00             1.018806E-06
                  40.1400            -6.791686E-06            -2.940118E+00             1.028877E-06
                  40.3200            -6.674828E-06            -2.889629E+00             1.038989E-06
                  40.5000            -6.559243E-06            -2.839689E+00             1.049143E-06
                  40.6800            -6.444903E-06            -2.790287E+00             1.059338E-06
                  40.8600            -6.331780E-06            -2.741410E+00             1.069575E-06
                  41.0400            -6.219846E-06            -2.693046E+00             1.079853E-06
                  41.2200            -6.109072E-06            -2.645183E+00             1.090172E-06
                  41.4000            -5.999432E-06            -2.597808E+00             1.100533E-06
                  41.5800            -5.890896E-06            -2.550910E+00             1.110934E-06
                  41.7600            -5.783438E-06            -2.504476E+00             1.121375E-06
                  41.9400            -5.677029E-06            -2.458495E+00             1.131857E-06
                  42.1200            -5.571641E-06            -2.412953E+00             1.142380E-06
                  42.3000            -5.467248E-06            -2.367840E+00             1.152943E-06
                  42.4800            -5.363822E-06            -2.323143E+00             1.163546E-06
                  42.6600            -5.261334E-06            -2.278850E+00             1.174189E-06
                  42.8400            -5.159758E-06            -2.234949E+00             1.184872E-06
                  43.0200            -5.059064E-06            -2.191428E+00             1.195594E-06
                  43.2000            -4.959226E-06            -2.148275E+00             1.206356E-06
                  43.3800            -4.860216E-06            -2.105477E+00             1.217157E-06
                  43.5600            -4.762004E-06            -2.063022E+00             1.227998E-06
                  43.7400            -4.664563E-06            -2.020899E+00             1.238878E-06
                  43.9200            -4.567864E-06            -1.979094E+00             1.249797E-06
                  44.1000            -4.471877E-06            -1.937595E+00             1.260754E-06
                  44.2800            -4.376575E-06            -1.896389E+00             1.271750E-06
                  44.4600            -4.281926E-06            -1.855464E+00             1.282785E-06
                  44.6400            -4.187900E-06            -1.814805E+00             1.293858E-06
                  44.8200            -4.094467E-06            -1.774400E+00             1.304970E-06
                  45.0000            -4.001595E-06            -1.734235E+00             1.316119E-06
                  45.1800            -3.909253E-06            -1.694297E+00             1.327307E-06
                  45.3600            -3.817406E-06            -1.654570E+00             1.338532E-06
                  45.5400            -3.726021E-06            -1.615040E+00             1.349795E-06
                  45.7200            -3.635064E-06            -1.575691E+00             1.361095E-06
                  45.9000            -3.544497E-06            -1.536509E+00             1.372433E-06
                  46.0800            -3.454283E-06            -1.497477E+00             1.383808E-06
                  46.2600            -3.364384E-06            -1.458577E+00             1.395220E-06
                  46.4400            -3.274758E-06            -1.419793E+00             1.406669E-06
                  46.6200            -3.185362E-06            -1.381105E+00             1.418154E-06
                  46.8000            -3.096151E-06            -1.342493E+00             1.429677E-06
                  46.9800            -3.007076E-06            -1.303937E+00             1.441235E-06
                  47.1600            -2.918088E-06            -1.265415E+00             1.452830E-06
                  47.3400            -2.829131E-06            -1.226903E+00             1.464462E-06
                  47.5200            -2.740146E-06            -1.188375E+00             1.476129E-06
                  47.7000            -2.651070E-06            -1.149805E+00             1.487832E-06
                  47.8800            -2.561834E-06            -1.111161E+00             1.499571E-06
                  48.0600            -2.472362E-06            -1.072411E+00             1.511345E-06
                  48.2400            -2.382571E-06            -1.033518E+00             1.523155E-06
                  48.4200            -2.292367E-06            -9.944429E-01             1.535000E-06
                  48.6000            -2.201646E-06            -9.551396E-01             1.546880E-06
                  48.7800            -2.110290E-06            -9.155570E-01             1.558795E-06
                  48.9600            -2.018165E-06            -8.756365E-01             1.570745E-06
                  49.1400            -1.925115E-06            -8.353105E-01             1.582730E-06
                  49.3200            -1.830958E-06            -7.945000E-01             1.594749E-06
                  49.5000            -1.735478E-06            -7.531110E-01             1.606802E-06
                  49.6800            -1.638414E-06            -7.110308E-01             1.618890E-06
                  49.8600            -1.539449E-06            -6.681208E-01             1.631012E-06
                  50.0400            -1.438184E-06            -6.242078E-01             1.643167E-06
                  50.2200            -1.334107E-06            -5.790696E-01             1.655356E-06
                  50.4000            -1.226541E-06            -5.324120E-01             1.667579E-06
                  50.5800            -1.114556E-06            -4.838310E-01             1.679835E-06
                  50.7600            -9.968101E-07            -4.327435E-01             1.692125E-06
                  50.9400            -8.712326E-07            -3.782500E-01             1.704448E-06
                  51.1200            -7.343053E-07            -3.188223E-01             1.716803E-06
                  51.3000            -5.790504E-07            -2.514295E-01             1.729192E-06
                  51.4800            -3.867357E-07            -1.679356E-01             1.741613E-06
                  51.6600             1.198764E-07             5.155981E-02             1.754066E-06
                  51.8400             1.043384E-06             4.487679E-01             1.766552E-06
                  52.0200             1.660377E-06             7.141418E-01             1.779070E-06
                  52.2000             1.945245E-06             8.366660E-01             1.791620E-06
                  52.3800             2.028373E-06             8.724201E-01             1.804202E-06
                  52.5600             2.052123E-06             8.826349E-01             1.816816E-06
                  52.7400             2.067222E-06             8.891291E-01             1.829461E-06
                  52.9200             2.081691E-06             8.953523E-01             1.842137E-06
                  53.1000             2.096168E-06             9.015789E-01             1.854845E-06
                  53.2800             2.110679E-06             9.078205E-01             1.867584E-06
                  53.4600             2.125226E-06             9.140771E-01             1.880354E-06
                  53.6400             2.139807E-06             9.203488E-01             1.893155E-06
                  53.8200             2.154424E-06             9.266354E-01             1.905986E-06
                  54.0000             2.169075E-06             9.329369E-01             1.918848E-06
                  54.1800             2.183760E-06             9.392532E-01             1.931740E-06
                  54.3600             2.198480E-06             9.455842E-01             1.944662E-06
                  54.5400             2.213233E-06             9.519298E-01             1.957614E-06
                  54.7200             2.228021E-06             9.582900E-01             1.970596E-06
                  54.9000             2.242842E-06             9.646647E-01             1.983608E-06
                  55.0800             2.257696E-06             9.710538E-01             1.996649E-06
                  55.2600             2.272584E-06             9.774572E-01             2.009719E-06
                  55.4400             2.287505E-06             9.838749E-01             2.022819E-06
                  55.6200             2.302459E-06             9.903067E-01             2.035948E-06
                  55.8000             2.317446E-06             9.967526E-01             2.049105E-06
                  55.9800             2.332465E-06             1.003213E+00             2.062291E-06
                  56.1600             2.347517E-06             1.009687E+00             2.075506E-06
                  56.3400             2.362601E-06             1.016174E+00             2.088749E-06
                  56.5200             2.377717E-06             1.022676E+00             2.102021E-06
                  56.7000             2.392865E-06             1.029191E+00             2.115321E-06
                  56.8800             2.408045E-06             1.035720E+00             2.128648E-06
                  57.0600             2.423256E-06             1.042262E+00             2.142003E-06
                  57.2400             2.438499E-06             1.048818E+00             2.155386E-06
                  57.4200             2.453772E-06             1.055388E+00             2.168796E-06
                  57.6000             2.469077E-06             1.061970E+00             2.182234E-06
                  57.7800             2.484412E-06             1.068566E+00             2.195699E-06
                  57.9600             2.499778E-06             1.075175E+00             2.209190E-06
                  58.1400             2.515175E-06             1.081797E+00             2.222709E-06
                  58.3200             2.530601E-06             1.088432E+00             2.236254E-06
                  58.5000             2.546058E-06             1.095081E+00             2.249825E-06
                  58.6800             2.561544E-06             1.101741E+00             2.263423E-06
                  58.8600             2.577061E-06             1.108415E+00             2.277047E-06
                  59.0400             2.592606E-06             1.115101E+00             2.290697E-06
                  59.2200             2.608181E-06             1.121800E+00             2.304373E-06
                  59.4000             2.623785E-06             1.128512E+00             2.318074E-06
                  59.5800             2.639419E-06             1.135236E+00             2.331801E-06
                  59.7600             2.655080E-06             1.141972E+00             2.345554E-06
                  59.9400             2.670771E-06             1.148721E+00             2.359331E-06
                  60.1200             2.686490E-06             1.155481E+00             2.373134E-06
                  60.3000             2.702237E-06             1.162254E+00             2.386961E-06
                  60.4800             2.718012E-06             1.169039E+00             2.400813E-06
                  60.6600             2.733814E-06             1.175836E+00             2.414690E-06
                  60.8400             2.749645E-06             1.182645E+00             2.428591E-06
                  61.0200             2.765503E-06             1.189466E+00             2.442517E-06
                  61.2000             2.781388E-06             1.196298E+00             2.456466E-06
                  61.3800             2.797300E-06             1.203142E+00             2.470439E-06
                  61.5600             2.813240E-06             1.209998E+00             2.484436E-06
                  61.7400             2.829206E-06             1.216865E+00             2.498457E-06
                  61.9200             2.845198E-06             1.223743E+00             2.512501E-06
                  62.1000             2.861217E-06             1.230633E+00             2.526568E-06
                  62.2800             2.877262E-06             1.237534E+00             2.540658E-06
                  62.4600             2.893333E-06             1.244446E+00             2.554772E-06
                  62.6400             2.909429E-06             1.251370E+00             2.568908E-06
                  62.8200             2.925552E-06             1.258304E+00             2.583066E-06
                  63.0000             2.941699E-06             1.265249E+00             2.597247E-06
                  63.1800             2.957872E-06             1.272205E+00             2.611451E-06
                  63.3600             2.974070E-06             1.279172E+00             2.625676E-06
                  63.5400             2.990293E-06             1.286150E+00             2.639924E-06
                  63.7200             3.006541E-06             1.293138E+00             2.654193E-06
                  63.9000             3.022813E-06             1.300137E+00             2.668484E-06
                  64.0800             3.039109E-06             1.307146E+00             2.682796E-06
                  64.2600             3.055429E-06             1.314165E+00             2.697130E-06
                  64.4400             3.071774E-06             1.321195E+00             2.711484E-06
                  64.6200             3.088142E-06             1.328235E+00             2.725860E-06
                  64.8000             3.104533E-06             1.335285E+00             2.740257E-06
                  64.9800             3.120948E-06             1.342345E+00             2.754674E-06
                  65.1600             3.137386E-06             1.349416E+00             2.769112E-06
                  65.3400             3.153847E-06             1.356496E+00             2.783570E-06
                  65.5200             3.170331E-06             1.363586E+00             2.798048E-06
                  65.7000             3.186837E-06             1.370685E+00             2.812546E-06
                  65.8800             3.203366E-06             1.377794E+00             2.827065E-06
                  66.0600             3.219917E-06             1.384913E+00             2.841602E-06
                  66.2400             3.236491E-06             1.392041E+00             2.856160E-06
                  66.4200             3.253086E-06             1.399179E+00             2.870736E-06
                  66.6000             3.269702E-06             1.406326E+00             2.885332E-06
                  66.7800             3.286341E-06             1.413482E+00             2.899947E-06
                  66.9600             3.303000E-06             1.420648E+00             2.914581E-06
                  67.1400             3.319681E-06             1.427822E+00             2.929234E-06
                  67.3200             3.336382E-06             1.435005E+00             2.943905E-06
                  67.5000             3.353104E-06             1.442198E+00             2.958594E-06
                  67.6800             3.369847E-06             1.449399E+00             2.973302E-06
                  67.8600             3.386610E-06             1.456609E+00             2.988028E-06
                  68.0400             3.403393E-06             1.463828E+00             3.002771E-06
                  68.2200             3.420197E-06             1.471055E+00             3.017533E-06
                  68.4000             3.437020E-06             1.478291E+00             3.032312E-06
                  68.5800             3.453863E-06             1.485535E+00             3.047108E-06
                  68.7600             3.470725E-06             1.492787E+00             3.061922E-06
                  68.9400             3.487606E-06             1.500048E+00             3.076753E-06
                  69.1200             3.504506E-06             1.507317E+00             3.091601E-06
                  69.3000             3.521426E-06             1.514594E+00             3.106465E-06
                  69.4800             3.538364E-06             1.521879E+00             3.121346E-06
                  69.6600             3.555320E-06             1.529172E+00             3.136244E-06
                  69.8400             3.572295E-06             1.536473E+00             3.151158E-06
                  70.0200             3.589288E-06             1.543782E+00             3.166088E-06
                  70.2000             3.606298E-06             1.551099E+00             3.181034E-06
                  70.3800             3.623327E-06             1.558423E+00             3.195995E-06
                  70.5600             3.640373E-06             1.565754E+00             3.210973E-06
                  70.7400             3.657436E-06             1.573094E+00             3.225966E-06
                  70.9200             3.674517E-06             1.580440E+00             3.240974E-06
                  71.1000             3.691614E-06             1.587794E+00             3.255997E-06
                  71.2800             3.708729E-06             1.595155E+00             3.271035E-06
                  71.4600             3.725860E-06             1.602523E+00             3.286089E-06
                  71.6400             3.743007E-06             1.609898E+00             3.301156E-06
                  71.8200             3.760171E-06             1.617281E+00             3.316239E-06
                  72.0000             3.777351E-06             1.624670E+00             3.331335E-06
                  72.1800             3.794546E-06             1.632066E+00             3.346446E-06
                  72.3600             3.811758E-06             1.639468E+00             3.361571E-06
                  72.5400             3.828984E-06             1.646878E+00             3.376710E-06
                  72.7200             3.846227E-06             1.654294E+00             3.391863E-06
                  72.9000             3.863484E-06             1.661716E+00             3.407029E-06
                  73.0800             3.880756E-06             1.669145E+00             3.422208E-06
                  73.2600             3.898043E-06             1.676580E+00             3.437401E-06
                  73.4400             3.915344E-06             1.684022E+00             3.452607E-06
                  73.6200             3.932660E-06             1.691470E+00             3.467825E-06
                  73.8000             3.949990E-06             1.698923E+00             3.483057E-06
                  73.9800             3.967335E-06             1.706383E+00             3.498301E-06
                  74.1600             3.984692E-06             1.713849E+00             3.513557E-06
                  74.3400             4.002064E-06             1.721321E+00             3.528826E-06
                  74.5200             4.019449E-06             1.728798E+00             3.544106E-06
                  74.7000             4.036847E-06             1.736281E+00             3.559399E-06
                  74.8800             4.054259E-06             1.743770E+00             3.574704E-06
                  75.0600             4.071683E-06             1.751265E+00             3.590020E-06
                  75.2400             4.089120E-06             1.758764E+00             3.605347E-06
                  75.4200             4.106570E-06             1.766270E+00             3.620686E-06
                  75.6000             4.124032E-06             1.773780E+00             3.636036E-06
                  75.7800             4.141506E-06             1.781296E+00             3.651397E-06
                  75.9600             4.158992E-06             1.788817E+00             3.666769E-06
                  76.1400             4.176490E-06             1.796343E+00             3.682152E-06
                  76.3200             4.193999E-06             1.803874E+00             3.697545E-06
                  76.5000             4.211520E-06             1.811410E+00             3.712948E-06
                  76.6800             4.229052E-06             1.818950E+00             3.728362E-06
                  76.8600             4.246596E-06             1.826496E+00             3.743786E-06
                  77.0400             4.264150E-06             1.834046E+00             3.759219E-06
                  77.2200             4.281714E-06             1.841601E+00             3.774662E-06
