                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.007663E+02             3.044484E+02             3.434083E+05             1.153357E+00             4.307761E+05             3.903119E+03             1.875094E-05             1.006535E+03             2.671388E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.007663E+02             3.044471E+02             3.434084E+05             1.147381E+00             4.307760E+05             3.904610E+03             1.875081E-05             1.006527E+03             2.671362E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.007663E+02             3.044472E+02             3.434085E+05             1.147383E+00             4.307761E+05             3.904609E+03             1.875081E-05             1.006527E+03             2.671363E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.007663E+02             3.044474E+02             3.434086E+05             1.147386E+00             4.307763E+05             3.904609E+03             1.875082E-05             1.006527E+03             2.671364E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.007663E+02             3.044476E+02             3.434087E+05             1.147388E+00             4.307764E+05             3.904609E+03             1.875083E-05             1.006527E+03             2.671366E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.007663E+02             3.044478E+02             3.434089E+05             1.147391E+00             4.307766E+05             3.904609E+03             1.875084E-05             1.006527E+03             2.671367E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.007663E+02             3.044480E+02             3.434090E+05             1.147394E+00             4.307769E+05             3.904609E+03             1.875085E-05             1.006527E+03             2.671369E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.007663E+02             3.044482E+02             3.434092E+05             1.147397E+00             4.307771E+05             3.904608E+03             1.875086E-05             1.006527E+03             2.671370E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.007663E+02             3.044484E+02             3.434094E+05             1.147400E+00             4.307773E+05             3.904608E+03             1.875087E-05             1.006527E+03             2.671372E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.007663E+02             3.044487E+02             3.434095E+05             1.147404E+00             4.307776E+05             3.904608E+03             1.875089E-05             1.006527E+03             2.671374E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.007663E+02             3.044490E+02             3.434097E+05             1.147408E+00             4.307778E+05             3.904607E+03             1.875090E-05             1.006527E+03             2.671376E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.007663E+02             3.044492E+02             3.434099E+05             1.147412E+00             4.307781E+05             3.904607E+03             1.875091E-05             1.006527E+03             2.671378E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.007663E+02             3.044496E+02             3.434102E+05             1.147416E+00             4.307784E+05             3.904607E+03             1.875093E-05             1.006527E+03             2.671381E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.007663E+02             3.044499E+02             3.434104E+05             1.147421E+00             4.307788E+05             3.904606E+03             1.875094E-05             1.006527E+03             2.671383E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.007663E+02             3.044502E+02             3.434106E+05             1.147425E+00             4.307791E+05             3.904606E+03             1.875096E-05             1.006527E+03             2.671385E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.007663E+02             3.044506E+02             3.434109E+05             1.147430E+00             4.307795E+05             3.904606E+03             1.875098E-05             1.006527E+03             2.671388E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.007663E+02             3.044510E+02             3.434112E+05             1.147436E+00             4.307798E+05             3.904605E+03             1.875099E-05             1.006527E+03             2.671391E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.007663E+02             3.044514E+02             3.434115E+05             1.147441E+00             4.307802E+05             3.904605E+03             1.875101E-05             1.006527E+03             2.671394E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.007663E+02             3.044518E+02             3.434118E+05             1.147447E+00             4.307807E+05             3.904604E+03             1.875103E-05             1.006527E+03             2.671397E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.007663E+02             3.044522E+02             3.434121E+05             1.147453E+00             4.307811E+05             3.904604E+03             1.875105E-05             1.006527E+03             2.671400E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.007663E+02             3.044527E+02             3.434124E+05             1.147460E+00             4.307816E+05             3.904603E+03             1.875108E-05             1.006527E+03             2.671404E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.007663E+02             3.044532E+02             3.434128E+05             1.147467E+00             4.307821E+05             3.904603E+03             1.875110E-05             1.006527E+03             2.671407E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.007663E+02             3.044537E+02             3.434131E+05             1.147474E+00             4.307826E+05             3.904602E+03             1.875112E-05             1.006527E+03             2.671411E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.007663E+02             3.044542E+02             3.434135E+05             1.147481E+00             4.307831E+05             3.904601E+03             1.875115E-05             1.006527E+03             2.671415E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.007663E+02             3.044547E+02             3.434139E+05             1.147489E+00             4.307836E+05             3.904601E+03             1.875118E-05             1.006527E+03             2.671419E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.007663E+02             3.044553E+02             3.434143E+05             1.147497E+00             4.307842E+05             3.904600E+03             1.875120E-05             1.006527E+03             2.671423E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.007663E+02             3.044559E+02             3.434147E+05             1.147505E+00             4.307848E+05             3.904599E+03             1.875123E-05             1.006527E+03             2.671428E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.007663E+02             3.044565E+02             3.434152E+05             1.147514E+00             4.307854E+05             3.904599E+03             1.875126E-05             1.006527E+03             2.671432E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.007663E+02             3.044572E+02             3.434156E+05             1.147523E+00             4.307861E+05             3.904598E+03             1.875129E-05             1.006527E+03             2.671437E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.007663E+02             3.044578E+02             3.434161E+05             1.147532E+00             4.307868E+05             3.904597E+03             1.875133E-05             1.006527E+03             2.671442E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.007663E+02             3.044585E+02             3.434166E+05             1.147542E+00             4.307874E+05             3.904596E+03             1.875136E-05             1.006527E+03             2.671447E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.007663E+02             3.044593E+02             3.434171E+05             1.147552E+00             4.307882E+05             3.904595E+03             1.875139E-05             1.006528E+03             2.671453E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.007663E+02             3.044600E+02             3.434177E+05             1.147563E+00             4.307889E+05             3.904595E+03             1.875143E-05             1.006528E+03             2.671458E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.007663E+02             3.044608E+02             3.434182E+05             1.147574E+00             4.307897E+05             3.904594E+03             1.875147E-05             1.006528E+03             2.671464E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.007663E+02             3.044616E+02             3.434188E+05             1.147585E+00             4.307905E+05             3.904593E+03             1.875151E-05             1.006528E+03             2.671470E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.007663E+02             3.044624E+02             3.434194E+05             1.147596E+00             4.307913E+05             3.904592E+03             1.875154E-05             1.006528E+03             2.671476E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.007663E+02             3.044633E+02             3.434200E+05             1.147608E+00             4.307922E+05             3.904591E+03             1.875159E-05             1.006528E+03             2.671482E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.007663E+02             3.044641E+02             3.434206E+05             1.147621E+00             4.307931E+05             3.904590E+03             1.875163E-05             1.006528E+03             2.671489E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.007663E+02             3.044651E+02             3.434213E+05             1.147634E+00             4.307940E+05             3.904589E+03             1.875167E-05             1.006528E+03             2.671496E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.007663E+02             3.044660E+02             3.434220E+05             1.147647E+00             4.307949E+05             3.904588E+03             1.875172E-05             1.006528E+03             2.671503E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.007663E+02             3.044670E+02             3.434226E+05             1.147660E+00             4.307959E+05             3.904587E+03             1.875176E-05             1.006528E+03             2.671510E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.007663E+02             3.044680E+02             3.434234E+05             1.147675E+00             4.307969E+05             3.904585E+03             1.875181E-05             1.006528E+03             2.671518E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.007663E+02             3.044690E+02             3.434241E+05             1.147689E+00             4.307979E+05             3.904584E+03             1.875186E-05             1.006528E+03             2.671525E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.007663E+02             3.044701E+02             3.434249E+05             1.147704E+00             4.307990E+05             3.904583E+03             1.875191E-05             1.006528E+03             2.671533E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.007663E+02             3.044712E+02             3.434257E+05             1.147719E+00             4.308001E+05             3.904582E+03             1.875197E-05             1.006528E+03             2.671541E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.007663E+02             3.044723E+02             3.434265E+05             1.147735E+00             4.308012E+05             3.904580E+03             1.875202E-05             1.006528E+03             2.671550E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.007663E+02             3.044734E+02             3.434273E+05             1.147751E+00             4.308024E+05             3.904579E+03             1.875208E-05             1.006528E+03             2.671558E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.007663E+02             3.044746E+02             3.434281E+05             1.147768E+00             4.308036E+05             3.904578E+03             1.875213E-05             1.006528E+03             2.671567E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.007663E+02             3.044759E+02             3.434290E+05             1.147785E+00             4.308048E+05             3.904576E+03             1.875219E-05             1.006529E+03             2.671576E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.007663E+02             3.044771E+02             3.434299E+05             1.147803E+00             4.308061E+05             3.904575E+03             1.875225E-05             1.006529E+03             2.671586E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.007663E+02             3.044784E+02             3.434309E+05             1.147821E+00             4.308074E+05             3.904573E+03             1.875232E-05             1.006529E+03             2.671595E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.007663E+02             3.044797E+02             3.434318E+05             1.147840E+00             4.308087E+05             3.904572E+03             1.875238E-05             1.006529E+03             2.671605E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.007663E+02             3.044811E+02             3.434328E+05             1.147859E+00             4.308101E+05             3.904570E+03             1.875244E-05             1.006529E+03             2.671615E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.007663E+02             3.044825E+02             3.434338E+05             1.147879E+00             4.308115E+05             3.904569E+03             1.875251E-05             1.006529E+03             2.671626E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.007663E+02             3.044839E+02             3.434348E+05             1.147899E+00             4.308129E+05             3.904567E+03             1.875258E-05             1.006529E+03             2.671636E-02             3.768886E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.007663E+02             3.044854E+02             3.434359E+05             1.147919E+00             4.308144E+05             3.904565E+03             1.875265E-05             1.006529E+03             2.671647E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.007663E+02             3.044869E+02             3.434369E+05             1.147940E+00             4.308159E+05             3.904563E+03             1.875272E-05             1.006529E+03             2.671658E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.007663E+02             3.044885E+02             3.434380E+05             1.147962E+00             4.308175E+05             3.904562E+03             1.875280E-05             1.006529E+03             2.671670E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.007663E+02             3.044900E+02             3.434392E+05             1.147984E+00             4.308190E+05             3.904560E+03             1.875287E-05             1.006529E+03             2.671682E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.007663E+02             3.044917E+02             3.434403E+05             1.148007E+00             4.308207E+05             3.904558E+03             1.875295E-05             1.006530E+03             2.671694E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.007663E+02             3.044933E+02             3.434415E+05             1.148030E+00             4.308223E+05             3.904556E+03             1.875303E-05             1.006530E+03             2.671706E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.007663E+02             3.044950E+02             3.434427E+05             1.148054E+00             4.308240E+05             3.904554E+03             1.875311E-05             1.006530E+03             2.671719E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.007663E+02             3.044967E+02             3.434440E+05             1.148078E+00             4.308258E+05             3.904552E+03             1.875320E-05             1.006530E+03             2.671732E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.007663E+02             3.044985E+02             3.434452E+05             1.148103E+00             4.308275E+05             3.904550E+03             1.875328E-05             1.006530E+03             2.671745E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.007663E+02             3.045003E+02             3.434465E+05             1.148129E+00             4.308294E+05             3.904548E+03             1.875337E-05             1.006530E+03             2.671758E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.007663E+02             3.045022E+02             3.434479E+05             1.148155E+00             4.308312E+05             3.904546E+03             1.875346E-05             1.006530E+03             2.671772E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282483E-05             1.007663E+02             3.045041E+02             3.434492E+05             1.148182E+00             4.308331E+05             3.904544E+03             1.875355E-05             1.006530E+03             2.671786E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282405E-05             1.007663E+02             3.045060E+02             3.434506E+05             1.148209E+00             4.308351E+05             3.904541E+03             1.875364E-05             1.006530E+03             2.671800E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282326E-05             1.007663E+02             3.045080E+02             3.434520E+05             1.148237E+00             4.308371E+05             3.904539E+03             1.875374E-05             1.006531E+03             2.671815E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282245E-05             1.007663E+02             3.045100E+02             3.434535E+05             1.148265E+00             4.308391E+05             3.904537E+03             1.875383E-05             1.006531E+03             2.671830E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  12.6000             3.282162E-05             1.007663E+02             3.045121E+02             3.434550E+05             1.148294E+00             4.308411E+05             3.904534E+03             1.875393E-05             1.006531E+03             2.671846E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  12.7800             3.282077E-05             1.007663E+02             3.045142E+02             3.434565E+05             1.148323E+00             4.308433E+05             3.904532E+03             1.875404E-05             1.006531E+03             2.671861E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281991E-05             1.007663E+02             3.045163E+02             3.434580E+05             1.148354E+00             4.308454E+05             3.904529E+03             1.875414E-05             1.006531E+03             2.671877E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281903E-05             1.007663E+02             3.045185E+02             3.434596E+05             1.148384E+00             4.308476E+05             3.904527E+03             1.875424E-05             1.006531E+03             2.671894E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281813E-05             1.007663E+02             3.045208E+02             3.434612E+05             1.148416E+00             4.308499E+05             3.904524E+03             1.875435E-05             1.006531E+03             2.671910E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281722E-05             1.007663E+02             3.045230E+02             3.434628E+05             1.148448E+00             4.308521E+05             3.904522E+03             1.875446E-05             1.006532E+03             2.671927E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281628E-05             1.007663E+02             3.045254E+02             3.434645E+05             1.148481E+00             4.308545E+05             3.904519E+03             1.875457E-05             1.006532E+03             2.671944E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281533E-05             1.007663E+02             3.045277E+02             3.434662E+05             1.148514E+00             4.308569E+05             3.904516E+03             1.875469E-05             1.006532E+03             2.671962E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281436E-05             1.007663E+02             3.045301E+02             3.434679E+05             1.148548E+00             4.308593E+05             3.904513E+03             1.875480E-05             1.006532E+03             2.671980E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281337E-05             1.007663E+02             3.045326E+02             3.434697E+05             1.148583E+00             4.308618E+05             3.904510E+03             1.875492E-05             1.006532E+03             2.671998E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281236E-05             1.007663E+02             3.045351E+02             3.434715E+05             1.148618E+00             4.308643E+05             3.904507E+03             1.875504E-05             1.006532E+03             2.672017E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  14.5800             3.281134E-05             1.007663E+02             3.045377E+02             3.434733E+05             1.148654E+00             4.308668E+05             3.904504E+03             1.875517E-05             1.006533E+03             2.672036E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  14.7600             3.281029E-05             1.007663E+02             3.045403E+02             3.434752E+05             1.148690E+00             4.308694E+05             3.904501E+03             1.875529E-05             1.006533E+03             2.672055E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280922E-05             1.007663E+02             3.045429E+02             3.434771E+05             1.148728E+00             4.308721E+05             3.904498E+03             1.875542E-05             1.006533E+03             2.672075E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280814E-05             1.007663E+02             3.045456E+02             3.434790E+05             1.148766E+00             4.308748E+05             3.904495E+03             1.875555E-05             1.006533E+03             2.672095E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280704E-05             1.007663E+02             3.045484E+02             3.434810E+05             1.148804E+00             4.308776E+05             3.904492E+03             1.875568E-05             1.006533E+03             2.672116E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280591E-05             1.007663E+02             3.045512E+02             3.434830E+05             1.148844E+00             4.308804E+05             3.904489E+03             1.875582E-05             1.006533E+03             2.672137E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280477E-05             1.007663E+02             3.045540E+02             3.434850E+05             1.148884E+00             4.308832E+05             3.904485E+03             1.875595E-05             1.006534E+03             2.672158E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280360E-05             1.007663E+02             3.045569E+02             3.434871E+05             1.148925E+00             4.308861E+05             3.904482E+03             1.875609E-05             1.006534E+03             2.672179E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280242E-05             1.007663E+02             3.045599E+02             3.434892E+05             1.148966E+00             4.308891E+05             3.904479E+03             1.875623E-05             1.006534E+03             2.672201E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  16.2000             3.280122E-05             1.007663E+02             3.045629E+02             3.434914E+05             1.149008E+00             4.308921E+05             3.904475E+03             1.875638E-05             1.006534E+03             2.672224E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279999E-05             1.007663E+02             3.045659E+02             3.434935E+05             1.149051E+00             4.308952E+05             3.904472E+03             1.875652E-05             1.006534E+03             2.672246E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279874E-05             1.007663E+02             3.045690E+02             3.434958E+05             1.149095E+00             4.308983E+05             3.904468E+03             1.875667E-05             1.006535E+03             2.672269E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279748E-05             1.007663E+02             3.045722E+02             3.434980E+05             1.149139E+00             4.309015E+05             3.904464E+03             1.875683E-05             1.006535E+03             2.672293E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279619E-05             1.007663E+02             3.045754E+02             3.435003E+05             1.149184E+00             4.309047E+05             3.904461E+03             1.875698E-05             1.006535E+03             2.672317E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279488E-05             1.007663E+02             3.045787E+02             3.435027E+05             1.149230E+00             4.309079E+05             3.904457E+03             1.875714E-05             1.006535E+03             2.672341E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279355E-05             1.007663E+02             3.045820E+02             3.435050E+05             1.149277E+00             4.309113E+05             3.904453E+03             1.875730E-05             1.006535E+03             2.672366E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279220E-05             1.007663E+02             3.045853E+02             3.435074E+05             1.149324E+00             4.309146E+05             3.904449E+03             1.875746E-05             1.006536E+03             2.672391E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  17.6400             3.279083E-05             1.007663E+02             3.045887E+02             3.435099E+05             1.149372E+00             4.309181E+05             3.904445E+03             1.875762E-05             1.006536E+03             2.672416E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278943E-05             1.007663E+02             3.045922E+02             3.435124E+05             1.149421E+00             4.309215E+05             3.904441E+03             1.875779E-05             1.006536E+03             2.672442E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278801E-05             1.007663E+02             3.045958E+02             3.435149E+05             1.149471E+00             4.309251E+05             3.904437E+03             1.875796E-05             1.006536E+03             2.672468E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278658E-05             1.007663E+02             3.045993E+02             3.435175E+05             1.149521E+00             4.309287E+05             3.904433E+03             1.875813E-05             1.006536E+03             2.672495E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278511E-05             1.007663E+02             3.046030E+02             3.435201E+05             1.149573E+00             4.309323E+05             3.904428E+03             1.875831E-05             1.006537E+03             2.672522E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278363E-05             1.007663E+02             3.046067E+02             3.435227E+05             1.149625E+00             4.309360E+05             3.904424E+03             1.875848E-05             1.006537E+03             2.672549E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278212E-05             1.007663E+02             3.046104E+02             3.435254E+05             1.149678E+00             4.309398E+05             3.904420E+03             1.875866E-05             1.006537E+03             2.672577E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  18.9000             3.278059E-05             1.007663E+02             3.046142E+02             3.435281E+05             1.149731E+00             4.309436E+05             3.904415E+03             1.875885E-05             1.006537E+03             2.672606E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277904E-05             1.007663E+02             3.046181E+02             3.435309E+05             1.149786E+00             4.309475E+05             3.904411E+03             1.875903E-05             1.006538E+03             2.672634E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277747E-05             1.007663E+02             3.046220E+02             3.435337E+05             1.149841E+00             4.309514E+05             3.904406E+03             1.875922E-05             1.006538E+03             2.672663E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277587E-05             1.007663E+02             3.046260E+02             3.435366E+05             1.149897E+00             4.309554E+05             3.904402E+03             1.875941E-05             1.006538E+03             2.672693E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277425E-05             1.007663E+02             3.046300E+02             3.435395E+05             1.149954E+00             4.309595E+05             3.904397E+03             1.875961E-05             1.006538E+03             2.672723E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277260E-05             1.007663E+02             3.046341E+02             3.435424E+05             1.150012E+00             4.309636E+05             3.904392E+03             1.875981E-05             1.006539E+03             2.672754E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  19.9800             3.277093E-05             1.007663E+02             3.046383E+02             3.435454E+05             1.150070E+00             4.309678E+05             3.904387E+03             1.876001E-05             1.006539E+03             2.672785E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276924E-05             1.007663E+02             3.046425E+02             3.435484E+05             1.150130E+00             4.309720E+05             3.904382E+03             1.876021E-05             1.006539E+03             2.672816E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276752E-05             1.007663E+02             3.046468E+02             3.435514E+05             1.150190E+00             4.309763E+05             3.904377E+03             1.876041E-05             1.006539E+03             2.672848E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276578E-05             1.007663E+02             3.046511E+02             3.435546E+05             1.150251E+00             4.309806E+05             3.904372E+03             1.876062E-05             1.006540E+03             2.672880E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276401E-05             1.007663E+02             3.046555E+02             3.435577E+05             1.150313E+00             4.309850E+05             3.904367E+03             1.876083E-05             1.006540E+03             2.672913E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276222E-05             1.007663E+02             3.046600E+02             3.435609E+05             1.150376E+00             4.309895E+05             3.904362E+03             1.876105E-05             1.006540E+03             2.672946E-02             3.768886E-05             0.000000E+00             0.000000E+00
                  21.0600             3.276041E-05             1.007663E+02             3.046645E+02             3.435641E+05             1.150440E+00             4.309940E+05             3.904357E+03             1.876127E-05             1.006541E+03             2.672979E-02             3.768886E-05             0.000000E+00             0.000000E+00
