                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  11.3400            -2.578461E-05            -1.127172E+01             2.966064E-08
                  11.5200            -2.572911E-05            -1.124701E+01             3.168773E-08
                  11.7000            -2.567023E-05            -1.122077E+01             3.377137E-08
                  11.8800            -2.560790E-05            -1.119300E+01             3.591152E-08
                  12.0600            -2.554208E-05            -1.116367E+01             3.810815E-08
                  12.2400            -2.547273E-05            -1.113275E+01             4.036122E-08
                  12.4200            -2.539981E-05            -1.110025E+01             4.267068E-08
                  12.6000            -2.532328E-05            -1.106613E+01             4.503651E-08
                  12.7800            -2.524313E-05            -1.103040E+01             4.745866E-08
                  12.9600            -2.515933E-05            -1.099304E+01             4.993709E-08
                  13.1400            -2.507187E-05            -1.095405E+01             5.247175E-08
                  13.3200            -2.498073E-05            -1.091342E+01             5.506262E-08
                  13.5000            -2.488590E-05            -1.087115E+01             5.770964E-08
                  13.6800            -2.478738E-05            -1.082724E+01             6.041277E-08
                  13.8600            -2.468519E-05            -1.078170E+01             6.317197E-08
                  14.0400            -2.457933E-05            -1.073453E+01             6.598718E-08
                  14.2200            -2.446980E-05            -1.068574E+01             6.885837E-08
                  14.4000            -2.435665E-05            -1.063533E+01             7.178549E-08
                  14.5800            -2.423988E-05            -1.058333E+01             7.476848E-08
                  14.7600            -2.411953E-05            -1.052975E+01             7.780731E-08
                  14.9400            -2.399565E-05            -1.047460E+01             8.090191E-08
                  15.1200            -2.386825E-05            -1.041791E+01             8.405224E-08
                  15.3000            -2.373741E-05            -1.035969E+01             8.725825E-08
                  15.4800            -2.360315E-05            -1.029998E+01             9.051988E-08
                  15.6600            -2.346555E-05            -1.023879E+01             9.383709E-08
                  15.8400            -2.332467E-05            -1.017616E+01             9.720981E-08
                  16.0200            -2.318055E-05            -1.011212E+01             1.006380E-07
                  16.2000            -2.303329E-05            -1.004670E+01             1.041216E-07
                  16.3800            -2.288294E-05            -9.979926E+00             1.076605E-07
                  16.5600            -2.272959E-05            -9.911846E+00             1.112548E-07
                  16.7400            -2.257331E-05            -9.842493E+00             1.149043E-07
                  16.9200            -2.241420E-05            -9.771905E+00             1.186089E-07
                  17.1000            -2.225233E-05            -9.700124E+00             1.223687E-07
                  17.2800            -2.208781E-05            -9.627190E+00             1.261836E-07
                  17.4600            -2.192072E-05            -9.553147E+00             1.300534E-07
                  17.6400            -2.175115E-05            -9.478039E+00             1.339782E-07
                  17.8200            -2.157922E-05            -9.401910E+00             1.379578E-07
                  18.0000            -2.140501E-05            -9.324807E+00             1.419923E-07
                  18.1800            -2.122864E-05            -9.246775E+00             1.460815E-07
                  18.3600            -2.105020E-05            -9.167862E+00             1.502253E-07
                  18.5400            -2.086980E-05            -9.088115E+00             1.544238E-07
                  18.7200            -2.068755E-05            -9.007583E+00             1.586769E-07
                  18.9000            -2.050355E-05            -8.926314E+00             1.629844E-07
                  19.0800            -2.031791E-05            -8.844355E+00             1.673463E-07
                  19.2600            -2.013075E-05            -8.761757E+00             1.717626E-07
                  19.4400            -1.994216E-05            -8.678567E+00             1.762332E-07
                  19.6200            -1.975226E-05            -8.594833E+00             1.807579E-07
                  19.8000            -1.956116E-05            -8.510605E+00             1.853368E-07
                  19.9800            -1.936896E-05            -8.425929E+00             1.899697E-07
                  20.1600            -1.917576E-05            -8.340854E+00             1.946567E-07
                  20.3400            -1.898169E-05            -8.255426E+00             1.993975E-07
                  20.5200            -1.878684E-05            -8.169692E+00             2.041922E-07
                  20.7000            -1.859131E-05            -8.083697E+00             2.090407E-07
                  20.8800            -1.839521E-05            -7.997487E+00             2.139428E-07
                  21.0600            -1.819864E-05            -7.911106E+00             2.188986E-07
                  21.2400            -1.800170E-05            -7.824598E+00             2.239079E-07
                  21.4200            -1.780448E-05            -7.738004E+00             2.289706E-07
                  21.6000            -1.760708E-05            -7.651368E+00             2.340868E-07
                  21.7800            -1.740959E-05            -7.564728E+00             2.392562E-07
                  21.9600            -1.721212E-05            -7.478126E+00             2.444789E-07
                  22.1400            -1.701473E-05            -7.391599E+00             2.497546E-07
                  22.3200            -1.681752E-05            -7.305186E+00             2.550835E-07
                  22.5000            -1.662058E-05            -7.218921E+00             2.604653E-07
                  22.6800            -1.642398E-05            -7.132841E+00             2.659000E-07
                  22.8600            -1.622781E-05            -7.046980E+00             2.713876E-07
                  23.0400            -1.603214E-05            -6.961370E+00             2.769278E-07
                  23.2200            -1.583704E-05            -6.876042E+00             2.825207E-07
                  23.4000            -1.564259E-05            -6.791028E+00             2.881661E-07
                  23.5800            -1.544885E-05            -6.706356E+00             2.938640E-07
                  23.7600            -1.525589E-05            -6.622054E+00             2.996143E-07
                  23.9400            -1.506377E-05            -6.538149E+00             3.054169E-07
                  24.1200            -1.487255E-05            -6.454666E+00             3.112717E-07
                  24.3000            -1.468230E-05            -6.371629E+00             3.171786E-07
                  24.4800            -1.449305E-05            -6.289062E+00             3.231375E-07
                  24.6600            -1.430487E-05            -6.206987E+00             3.291483E-07
                  24.8400            -1.411781E-05            -6.125423E+00             3.352110E-07
                  25.0200            -1.393191E-05            -6.044391E+00             3.413255E-07
                  25.2000            -1.374721E-05            -5.963908E+00             3.474916E-07
                  25.3800            -1.356376E-05            -5.883993E+00             3.537092E-07
                  25.5600            -1.338159E-05            -5.804660E+00             3.599783E-07
                  25.7400            -1.320075E-05            -5.725926E+00             3.662988E-07
                  25.9200            -1.302127E-05            -5.647803E+00             3.726706E-07
                  26.1000            -1.284317E-05            -5.570306E+00             3.790936E-07
                  26.2800            -1.266649E-05            -5.493445E+00             3.855676E-07
                  26.4600            -1.249125E-05            -5.417231E+00             3.920927E-07
                  26.6400            -1.231748E-05            -5.341675E+00             3.986686E-07
                  26.8200            -1.214520E-05            -5.266786E+00             4.052953E-07
                  27.0000            -1.197443E-05            -5.192571E+00             4.119727E-07
                  27.1800            -1.180520E-05            -5.119038E+00             4.187007E-07
                  27.3600            -1.163751E-05            -5.046194E+00             4.254792E-07
                  27.5400            -1.147138E-05            -4.974043E+00             4.323081E-07
                  27.7200            -1.130683E-05            -4.902590E+00             4.391873E-07
                  27.9000            -1.114386E-05            -4.831840E+00             4.461166E-07
                  28.0800            -1.098248E-05            -4.761796E+00             4.530961E-07
                  28.2600            -1.082271E-05            -4.692460E+00             4.601255E-07
                  28.4400            -1.066454E-05            -4.623834E+00             4.672048E-07
                  28.6200            -1.050798E-05            -4.555920E+00             4.743338E-07
                  28.8000            -1.035304E-05            -4.488717E+00             4.815126E-07
                  28.9800            -1.019972E-05            -4.422226E+00             4.887408E-07
                  29.1600            -1.004801E-05            -4.356446E+00             4.960186E-07
                  29.3400            -9.897918E-06            -4.291376E+00             5.033457E-07
                  29.5200            -9.749437E-06            -4.227015E+00             5.107220E-07
                  29.7000            -9.602564E-06            -4.163360E+00             5.181474E-07
                  29.8800            -9.457296E-06            -4.100409E+00             5.256219E-07
                  30.0600            -9.313626E-06            -4.038158E+00             5.331453E-07
                  30.2400            -9.171547E-06            -3.976604E+00             5.407174E-07
                  30.4200            -9.031051E-06            -3.915743E+00             5.483383E-07
                  30.6000            -8.892130E-06            -3.855571E+00             5.560077E-07
                  30.7800            -8.754773E-06            -3.796083E+00             5.637256E-07
                  30.9600            -8.618971E-06            -3.737274E+00             5.714919E-07
                  31.1400            -8.484711E-06            -3.679138E+00             5.793064E-07
                  31.3200            -8.351982E-06            -3.621671E+00             5.871690E-07
                  31.5000            -8.220772E-06            -3.564865E+00             5.950796E-07
                  31.6800            -8.091066E-06            -3.508715E+00             6.030381E-07
                  31.8600            -7.962850E-06            -3.453215E+00             6.110444E-07
                  32.0400            -7.836110E-06            -3.398356E+00             6.190983E-07
                  32.2200            -7.710830E-06            -3.344134E+00             6.271999E-07
                  32.4000            -7.586996E-06            -3.290540E+00             6.353488E-07
                  32.5800            -7.464589E-06            -3.237567E+00             6.435450E-07
                  32.7600            -7.343595E-06            -3.185207E+00             6.517885E-07
                  32.9400            -7.223995E-06            -3.133454E+00             6.600790E-07
                  33.1200            -7.105772E-06            -3.082298E+00             6.684164E-07
                  33.3000            -6.988909E-06            -3.031732E+00             6.768008E-07
                  33.4800            -6.873386E-06            -2.981747E+00             6.852318E-07
                  33.6600            -6.759186E-06            -2.932336E+00             6.937094E-07
                  33.8400            -6.646289E-06            -2.883490E+00             7.022335E-07
                  34.0200            -6.534677E-06            -2.835200E+00             7.108039E-07
                  34.2000            -6.424329E-06            -2.787458E+00             7.194206E-07
                  34.3800            -6.315226E-06            -2.740256E+00             7.280834E-07
                  34.5600            -6.207348E-06            -2.693583E+00             7.367921E-07
                  34.7400            -6.100676E-06            -2.647431E+00             7.455467E-07
                  34.9200            -5.995188E-06            -2.601792E+00             7.543471E-07
                  35.1000            -5.890864E-06            -2.556656E+00             7.631931E-07
                  35.2800            -5.787684E-06            -2.512014E+00             7.720845E-07
                  35.4600            -5.685626E-06            -2.467857E+00             7.810213E-07
                  35.6400            -5.584670E-06            -2.424176E+00             7.900034E-07
                  35.8200            -5.484794E-06            -2.380961E+00             7.990305E-07
                  36.0000            -5.385977E-06            -2.338203E+00             8.081027E-07
                  36.1800            -5.288198E-06            -2.295892E+00             8.172196E-07
                  36.3600            -5.191434E-06            -2.254019E+00             8.263813E-07
                  36.5400            -5.095664E-06            -2.212575E+00             8.355876E-07
                  36.7200            -5.000866E-06            -2.171550E+00             8.448384E-07
                  36.9000            -4.907019E-06            -2.130933E+00             8.541335E-07
                  37.0800            -4.814099E-06            -2.090717E+00             8.634728E-07
                  37.2600            -4.722084E-06            -2.050889E+00             8.728562E-07
                  37.4400            -4.630952E-06            -2.011442E+00             8.822835E-07
                  37.6200            -4.540681E-06            -1.972364E+00             8.917547E-07
                  37.8000            -4.451246E-06            -1.933647E+00             9.012695E-07
                  37.9800            -4.362626E-06            -1.895279E+00             9.108279E-07
                  38.1600            -4.274796E-06            -1.857250E+00             9.204297E-07
                  38.3400            -4.187734E-06            -1.819551E+00             9.300747E-07
                  38.5200            -4.101414E-06            -1.782171E+00             9.397630E-07
                  38.7000            -4.015814E-06            -1.745099E+00             9.494942E-07
                  38.8800            -3.930909E-06            -1.708325E+00             9.592683E-07
                  39.0600            -3.846673E-06            -1.671837E+00             9.690852E-07
                  39.2400            -3.763082E-06            -1.635626E+00             9.789447E-07
                  39.4200            -3.680110E-06            -1.599679E+00             9.888467E-07
                  39.6000            -3.597731E-06            -1.563985E+00             9.987910E-07
                  39.7800            -3.515918E-06            -1.528534E+00             1.008777E-06
                  39.9600            -3.434644E-06            -1.493312E+00             1.018806E-06
                  40.1400            -3.353881E-06            -1.458307E+00             1.028877E-06
                  40.3200            -3.273600E-06            -1.423508E+00             1.038989E-06
                  40.5000            -3.193772E-06            -1.388901E+00             1.049143E-06
                  40.6800            -3.114367E-06            -1.354474E+00             1.059338E-06
                  40.8600            -3.035351E-06            -1.320211E+00             1.069575E-06
                  41.0400            -2.956694E-06            -1.286099E+00             1.079853E-06
                  41.2200            -2.878360E-06            -1.252123E+00             1.090172E-06
                  41.4000            -2.800314E-06            -1.218268E+00             1.100533E-06
                  41.5800            -2.722518E-06            -1.184517E+00             1.110934E-06
                  41.7600            -2.644933E-06            -1.150853E+00             1.121375E-06
                  41.9400            -2.567517E-06            -1.117257E+00             1.131857E-06
                  42.1200            -2.490225E-06            -1.083711E+00             1.142380E-06
                  42.3000            -2.413011E-06            -1.050193E+00             1.152943E-06
                  42.4800            -2.335821E-06            -1.016681E+00             1.163546E-06
                  42.6600            -2.258603E-06            -9.831516E-01             1.174189E-06
                  42.8400            -2.181295E-06            -9.495780E-01             1.184872E-06
                  43.0200            -2.103831E-06            -9.159317E-01             1.195594E-06
                  43.2000            -2.026140E-06            -8.821811E-01             1.206356E-06
                  43.3800            -1.948140E-06            -8.482911E-01             1.217157E-06
                  43.5600            -1.869742E-06            -8.142222E-01             1.227998E-06
                  43.7400            -1.790843E-06            -7.799299E-01             1.238878E-06
                  43.9200            -1.711327E-06            -7.453635E-01             1.249797E-06
                  44.1000            -1.631059E-06            -7.104641E-01             1.260754E-06
                  44.2800            -1.549882E-06            -6.751630E-01             1.271750E-06
                  44.4600            -1.467610E-06            -6.393787E-01             1.282785E-06
                  44.6400            -1.384016E-06            -6.030131E-01             1.293858E-06
                  44.8200            -1.298825E-06            -5.659457E-01             1.304970E-06
                  45.0000            -1.211691E-06            -5.280253E-01             1.316119E-06
                  45.1800            -1.122168E-06            -4.890576E-01             1.327307E-06
                  45.3600            -1.029666E-06            -4.487847E-01             1.338532E-06
                  45.5400            -9.333687E-07            -4.068505E-01             1.349795E-06
                  45.7200            -8.320911E-07            -3.627379E-01             1.361095E-06
                  45.9000            -7.239882E-07            -3.156419E-01             1.372433E-06
                  46.0800            -6.058794E-07            -2.641748E-01             1.383808E-06
                  46.2600            -4.712953E-07            -2.055138E-01             1.395220E-06
                  46.4400            -3.018005E-07            -1.316170E-01             1.406669E-06
                  46.6200             2.112500E-07             9.090717E-02             1.418154E-06
                  46.8000             9.470084E-07             4.075259E-01             1.429677E-06
                  46.9800             1.405454E-06             6.048085E-01             1.441235E-06
                  47.1600             1.586976E-06             6.829230E-01             1.452830E-06
                  47.3400             1.633180E-06             7.028059E-01             1.464462E-06
                  47.5200             1.649635E-06             7.098871E-01             1.476129E-06
                  47.7000             1.663042E-06             7.156562E-01             1.487832E-06
                  47.8800             1.676329E-06             7.213742E-01             1.499571E-06
                  48.0600             1.689652E-06             7.271076E-01             1.511345E-06
                  48.2400             1.703016E-06             7.328582E-01             1.523155E-06
                  48.4200             1.716419E-06             7.386259E-01             1.535000E-06
                  48.6000             1.729861E-06             7.444106E-01             1.546880E-06
                  48.7800             1.743343E-06             7.502123E-01             1.558795E-06
                  48.9600             1.756864E-06             7.560308E-01             1.570745E-06
                  49.1400             1.770424E-06             7.618661E-01             1.582730E-06
                  49.3200             1.784023E-06             7.677182E-01             1.594749E-06
                  49.5000             1.797661E-06             7.735869E-01             1.606802E-06
                  49.6800             1.811337E-06             7.794722E-01             1.618890E-06
                  49.8600             1.825052E-06             7.853739E-01             1.631012E-06
                  50.0400             1.838804E-06             7.912922E-01             1.643167E-06
                  50.2200             1.852595E-06             7.972268E-01             1.655356E-06
                  50.4000             1.866424E-06             8.031776E-01             1.667579E-06
                  50.5800             1.880290E-06             8.091447E-01             1.679835E-06
                  50.7600             1.894194E-06             8.151280E-01             1.692125E-06
                  50.9400             1.908135E-06             8.211272E-01             1.704448E-06
                  51.1200             1.922113E-06             8.271425E-01             1.716803E-06
                  51.3000             1.936129E-06             8.331737E-01             1.729192E-06
                  51.4800             1.950181E-06             8.392207E-01             1.741613E-06
                  51.6600             1.964269E-06             8.452835E-01             1.754066E-06
                  51.8400             1.978395E-06             8.513620E-01             1.766552E-06
                  52.0200             1.992556E-06             8.574561E-01             1.779070E-06
                  52.2000             2.006754E-06             8.635657E-01             1.791620E-06
                  52.3800             2.020987E-06             8.696908E-01             1.804202E-06
                  52.5600             2.035256E-06             8.758312E-01             1.816816E-06
                  52.7400             2.049561E-06             8.819870E-01             1.829461E-06
                  52.9200             2.063901E-06             8.881580E-01             1.842137E-06
                  53.1000             2.078277E-06             8.943442E-01             1.854845E-06
                  53.2800             2.092687E-06             9.005454E-01             1.867584E-06
                  53.4600             2.107132E-06             9.067616E-01             1.880354E-06
                  53.6400             2.121612E-06             9.129928E-01             1.893155E-06
                  53.8200             2.136127E-06             9.192388E-01             1.905986E-06
                  54.0000             2.150676E-06             9.254996E-01             1.918848E-06
                  54.1800             2.165258E-06             9.317750E-01             1.931740E-06
                  54.3600             2.179875E-06             9.380651E-01             1.944662E-06
                  54.5400             2.194526E-06             9.443697E-01             1.957614E-06
                  54.7200             2.209210E-06             9.506888E-01             1.970596E-06
                  54.9000             2.223928E-06             9.570223E-01             1.983608E-06
                  55.0800             2.238679E-06             9.633700E-01             1.996649E-06
                  55.2600             2.253463E-06             9.697320E-01             2.009719E-06
                  55.4400             2.268280E-06             9.761081E-01             2.022819E-06
                  55.6200             2.283129E-06             9.824983E-01             2.035948E-06
                  55.8000             2.298011E-06             9.889024E-01             2.049105E-06
                  55.9800             2.312925E-06             9.953205E-01             2.062291E-06
                  56.1600             2.327872E-06             1.001752E+00             2.075506E-06
                  56.3400             2.342850E-06             1.008198E+00             2.088749E-06
                  56.5200             2.357860E-06             1.014657E+00             2.102021E-06
                  56.7000             2.372902E-06             1.021130E+00             2.115321E-06
                  56.8800             2.387976E-06             1.027617E+00             2.128648E-06
                  57.0600             2.403080E-06             1.034117E+00             2.142003E-06
                  57.2400             2.418215E-06             1.040630E+00             2.155386E-06
                  57.4200             2.433382E-06             1.047157E+00             2.168796E-06
                  57.6000             2.448579E-06             1.053696E+00             2.182234E-06
                  57.7800             2.463806E-06             1.060249E+00             2.195699E-06
                  57.9600             2.479064E-06             1.066815E+00             2.209190E-06
                  58.1400             2.494352E-06             1.073394E+00             2.222709E-06
                  58.3200             2.509670E-06             1.079986E+00             2.236254E-06
                  58.5000             2.525018E-06             1.086590E+00             2.249825E-06
                  58.6800             2.540395E-06             1.093207E+00             2.263423E-06
                  58.8600             2.555801E-06             1.099837E+00             2.277047E-06
                  59.0400             2.571237E-06             1.106480E+00             2.290697E-06
                  59.2200             2.586702E-06             1.113135E+00             2.304373E-06
                  59.4000             2.602196E-06             1.119802E+00             2.318074E-06
                  59.5800             2.617718E-06             1.126482E+00             2.331801E-06
                  59.7600             2.633269E-06             1.133174E+00             2.345554E-06
                  59.9400             2.648848E-06             1.139878E+00             2.359331E-06
                  60.1200             2.664455E-06             1.146594E+00             2.373134E-06
                  60.3000             2.680089E-06             1.153322E+00             2.386961E-06
                  60.4800             2.695752E-06             1.160062E+00             2.400813E-06
                  60.6600             2.711442E-06             1.166814E+00             2.414690E-06
                  60.8400             2.727160E-06             1.173578E+00             2.428591E-06
                  61.0200             2.742904E-06             1.180353E+00             2.442517E-06
                  61.2000             2.758676E-06             1.187140E+00             2.456466E-06
                  61.3800             2.774474E-06             1.193939E+00             2.470439E-06
                  61.5600             2.790299E-06             1.200749E+00             2.484436E-06
                  61.7400             2.806150E-06             1.207570E+00             2.498457E-06
                  61.9200             2.822028E-06             1.214402E+00             2.512501E-06
                  62.1000             2.837931E-06             1.221246E+00             2.526568E-06
                  62.2800             2.853861E-06             1.228101E+00             2.540658E-06
                  62.4600             2.869816E-06             1.234967E+00             2.554772E-06
                  62.6400             2.885796E-06             1.241844E+00             2.568908E-06
                  62.8200             2.901802E-06             1.248732E+00             2.583066E-06
                  63.0000             2.917833E-06             1.255630E+00             2.597247E-06
                  63.1800             2.933888E-06             1.262539E+00             2.611451E-06
                  63.3600             2.949969E-06             1.269459E+00             2.625676E-06
                  63.5400             2.966074E-06             1.276390E+00             2.639924E-06
                  63.7200             2.982203E-06             1.283330E+00             2.654193E-06
                  63.9000             2.998356E-06             1.290282E+00             2.668484E-06
                  64.0800             3.014533E-06             1.297243E+00             2.682796E-06
                  64.2600             3.030734E-06             1.304215E+00             2.697130E-06
                  64.4400             3.046959E-06             1.311197E+00             2.711484E-06
                  64.6200             3.063207E-06             1.318189E+00             2.725860E-06
                  64.8000             3.079478E-06             1.325191E+00             2.740257E-06
                  64.9800             3.095772E-06             1.332203E+00             2.754674E-06
                  65.1600             3.112089E-06             1.339224E+00             2.769112E-06
                  65.3400             3.128429E-06             1.346256E+00             2.783570E-06
                  65.5200             3.144791E-06             1.353297E+00             2.798048E-06
                  65.7000             3.161175E-06             1.360348E+00             2.812546E-06
                  65.8800             3.177581E-06             1.367408E+00             2.827065E-06
                  66.0600             3.194010E-06             1.374477E+00             2.841602E-06
                  66.2400             3.210460E-06             1.381556E+00             2.856160E-06
                  66.4200             3.226931E-06             1.388644E+00             2.870736E-06
                  66.6000             3.243424E-06             1.395742E+00             2.885332E-06
                  66.7800             3.259937E-06             1.402848E+00             2.899947E-06
                  66.9600             3.276472E-06             1.409963E+00             2.914581E-06
                  67.1400             3.293027E-06             1.417088E+00             2.929234E-06
                  67.3200             3.309603E-06             1.424221E+00             2.943905E-06
                  67.5000             3.326200E-06             1.431363E+00             2.958594E-06
                  67.6800             3.342816E-06             1.438513E+00             2.973302E-06
                  67.8600             3.359453E-06             1.445672E+00             2.988028E-06
                  68.0400             3.376109E-06             1.452840E+00             3.002771E-06
                  68.2200             3.392785E-06             1.460016E+00             3.017533E-06
                  68.4000             3.409480E-06             1.467201E+00             3.032312E-06
                  68.5800             3.426195E-06             1.474393E+00             3.047108E-06
                  68.7600             3.442928E-06             1.481594E+00             3.061922E-06
                  68.9400             3.459681E-06             1.488803E+00             3.076753E-06
                  69.1200             3.476452E-06             1.496020E+00             3.091601E-06
                  69.3000             3.493241E-06             1.503245E+00             3.106465E-06
                  69.4800             3.510049E-06             1.510478E+00             3.121346E-06
                  69.6600             3.526875E-06             1.517719E+00             3.136244E-06
                  69.8400             3.543719E-06             1.524967E+00             3.151158E-06
                  70.0200             3.560580E-06             1.532223E+00             3.166088E-06
                  70.2000             3.577459E-06             1.539487E+00             3.181034E-06
                  70.3800             3.594356E-06             1.546758E+00             3.195995E-06
                  70.5600             3.611269E-06             1.554036E+00             3.210973E-06
                  70.7400             3.628200E-06             1.561322E+00             3.225966E-06
                  70.9200             3.645147E-06             1.568615E+00             3.240974E-06
                  71.1000             3.662111E-06             1.575915E+00             3.255997E-06
                  71.2800             3.679091E-06             1.583222E+00             3.271035E-06
                  71.4600             3.696087E-06             1.590536E+00             3.286089E-06
                  71.6400             3.713100E-06             1.597857E+00             3.301156E-06
                  71.8200             3.730128E-06             1.605185E+00             3.316239E-06
                  72.0000             3.747172E-06             1.612519E+00             3.331335E-06
                  72.1800             3.764231E-06             1.619861E+00             3.346446E-06
                  72.3600             3.781306E-06             1.627208E+00             3.361571E-06
                  72.5400             3.798396E-06             1.634563E+00             3.376710E-06
                  72.7200             3.815500E-06             1.641923E+00             3.391863E-06
                  72.9000             3.832620E-06             1.649290E+00             3.407029E-06
                  73.0800             3.849754E-06             1.656663E+00             3.422208E-06
                  73.2600             3.866902E-06             1.664043E+00             3.437401E-06
                  73.4400             3.884064E-06             1.671428E+00             3.452607E-06
                  73.6200             3.901241E-06             1.678820E+00             3.467825E-06
                  73.8000             3.918431E-06             1.686217E+00             3.483057E-06
                  73.9800             3.935634E-06             1.693620E+00             3.498301E-06
                  74.1600             3.952851E-06             1.701029E+00             3.513557E-06
                  74.3400             3.970082E-06             1.708444E+00             3.528826E-06
                  74.5200             3.987325E-06             1.715864E+00             3.544106E-06
                  74.7000             4.004581E-06             1.723290E+00             3.559399E-06
                  74.8800             4.021850E-06             1.730722E+00             3.574704E-06
                  75.0600             4.039131E-06             1.738158E+00             3.590020E-06
                  75.2400             4.056425E-06             1.745600E+00             3.605347E-06
                  75.4200             4.073731E-06             1.753047E+00             3.620686E-06
                  75.6000             4.091048E-06             1.760500E+00             3.636036E-06
                  75.7800             4.108378E-06             1.767957E+00             3.651397E-06
                  75.9600             4.125718E-06             1.775419E+00             3.666769E-06
                  76.1400             4.143071E-06             1.782886E+00             3.682152E-06
                  76.3200             4.160434E-06             1.790358E+00             3.697545E-06
                  76.5000             4.177808E-06             1.797835E+00             3.712948E-06
                  76.6800             4.195194E-06             1.805316E+00             3.728362E-06
                  76.8600             4.212590E-06             1.812802E+00             3.743786E-06
                  77.0400             4.229996E-06             1.820293E+00             3.759219E-06
                  77.2200             4.247412E-06             1.827788E+00             3.774662E-06
                  77.4000             4.264839E-06             1.835287E+00             3.790115E-06
                  77.5800             4.282275E-06             1.842790E+00             3.805577E-06
