                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                   6.6600             3.285316E+02             3.287352E+02             3.314990E+02             3.317661E+02             3.328329E+02             3.293416E+02             3.288230E+02             3.293637E+02             3.288536E+02
                   6.8400             3.285302E+02             3.287349E+02             3.314968E+02             3.317656E+02             3.328323E+02             3.293406E+02             3.288219E+02             3.293632E+02             3.288533E+02
                   7.0200             3.285287E+02             3.287345E+02             3.314946E+02             3.317650E+02             3.328316E+02             3.293395E+02             3.288208E+02             3.293627E+02             3.288529E+02
                   7.2000             3.285273E+02             3.287340E+02             3.314924E+02             3.317645E+02             3.328309E+02             3.293383E+02             3.288197E+02             3.293621E+02             3.288525E+02
                   7.3800             3.285258E+02             3.287335E+02             3.314902E+02             3.317638E+02             3.328301E+02             3.293371E+02             3.288185E+02             3.293615E+02             3.288520E+02
                   7.5600             3.285243E+02             3.287330E+02             3.314880E+02             3.317631E+02             3.328293E+02             3.293359E+02             3.288172E+02             3.293609E+02             3.288515E+02
                   7.7400             3.285227E+02             3.287324E+02             3.314858E+02             3.317624E+02             3.328284E+02             3.293346E+02             3.288159E+02             3.293601E+02             3.288509E+02
                   7.9200             3.285211E+02             3.287317E+02             3.314835E+02             3.317615E+02             3.328274E+02             3.293332E+02             3.288146E+02             3.293593E+02             3.288502E+02
                   8.1000             3.285195E+02             3.287309E+02             3.314813E+02             3.317607E+02             3.328264E+02             3.293317E+02             3.288132E+02             3.293585E+02             3.288495E+02
                   8.2800             3.285178E+02             3.287301E+02             3.314790E+02             3.317597E+02             3.328253E+02             3.293302E+02             3.288117E+02             3.293575E+02             3.288487E+02
                   8.4600             3.285161E+02             3.287292E+02             3.314766E+02             3.317586E+02             3.328241E+02             3.293287E+02             3.288101E+02             3.293565E+02             3.288478E+02
                   8.6400             3.285142E+02             3.287282E+02             3.314742E+02             3.317575E+02             3.328228E+02             3.293270E+02             3.288085E+02             3.293554E+02             3.288468E+02
                   8.8200             3.285123E+02             3.287272E+02             3.314718E+02             3.317563E+02             3.328215E+02             3.293252E+02             3.288068E+02             3.293542E+02             3.288458E+02
                   9.0000             3.285103E+02             3.287260E+02             3.314692E+02             3.317550E+02             3.328200E+02             3.293234E+02             3.288050E+02             3.293529E+02             3.288446E+02
                   9.1800             3.285082E+02             3.287248E+02             3.314666E+02             3.317536E+02             3.328185E+02             3.293214E+02             3.288030E+02             3.293516E+02             3.288434E+02
                   9.3600             3.285060E+02             3.287234E+02             3.314639E+02             3.317522E+02             3.328169E+02             3.293194E+02             3.288010E+02             3.293501E+02             3.288420E+02
                   9.5400             3.285037E+02             3.287220E+02             3.314611E+02             3.317506E+02             3.328151E+02             3.293172E+02             3.287989E+02             3.293485E+02             3.288406E+02
                   9.7200             3.285013E+02             3.287204E+02             3.314582E+02             3.317489E+02             3.328133E+02             3.293149E+02             3.287967E+02             3.293469E+02             3.288391E+02
                   9.9000             3.284987E+02             3.287188E+02             3.314552E+02             3.317471E+02             3.328113E+02             3.293126E+02             3.287943E+02             3.293451E+02             3.288374E+02
                  10.0800             3.284960E+02             3.287170E+02             3.314521E+02             3.317452E+02             3.328093E+02             3.293100E+02             3.287918E+02             3.293432E+02             3.288357E+02
                  10.2600             3.284932E+02             3.287152E+02             3.314489E+02             3.317432E+02             3.328071E+02             3.293074E+02             3.287892E+02             3.293412E+02             3.288338E+02
                  10.4400             3.284903E+02             3.287132E+02             3.314455E+02             3.317410E+02             3.328048E+02             3.293046E+02             3.287865E+02             3.293391E+02             3.288318E+02
                  10.6200             3.284872E+02             3.287111E+02             3.314420E+02             3.317388E+02             3.328024E+02             3.293017E+02             3.287836E+02             3.293369E+02             3.288297E+02
                  10.8000             3.284839E+02             3.287088E+02             3.314383E+02             3.317364E+02             3.327999E+02             3.292987E+02             3.287806E+02             3.293345E+02             3.288274E+02
                  10.9800             3.284805E+02             3.287065E+02             3.314345E+02             3.317339E+02             3.327972E+02             3.292955E+02             3.287774E+02             3.293321E+02             3.288251E+02
                  11.1600             3.284769E+02             3.287040E+02             3.314306E+02             3.317313E+02             3.327944E+02             3.292922E+02             3.287740E+02             3.293294E+02             3.288226E+02
                  11.3400             3.284731E+02             3.287014E+02             3.314265E+02             3.317285E+02             3.327915E+02             3.292887E+02             3.287706E+02             3.293267E+02             3.288199E+02
                  11.5200             3.284692E+02             3.286986E+02             3.314222E+02             3.317256E+02             3.327884E+02             3.292850E+02             3.287669E+02             3.293238E+02             3.288172E+02
                  11.7000             3.284651E+02             3.286958E+02             3.314178E+02             3.317226E+02             3.327852E+02             3.292812E+02             3.287631E+02             3.293208E+02             3.288143E+02
                  11.8800             3.284608E+02             3.286927E+02             3.314132E+02             3.317194E+02             3.327819E+02             3.292772E+02             3.287591E+02             3.293177E+02             3.288113E+02
                  12.0600             3.284564E+02             3.286896E+02             3.314084E+02             3.317161E+02             3.327784E+02             3.292731E+02             3.287550E+02             3.293144E+02             3.288081E+02
                  12.2400             3.284517E+02             3.286863E+02             3.314035E+02             3.317127E+02             3.327748E+02             3.292688E+02             3.287507E+02             3.293110E+02             3.288048E+02
                  12.4200             3.284469E+02             3.286829E+02             3.313984E+02             3.317091E+02             3.327710E+02             3.292643E+02             3.287462E+02             3.293074E+02             3.288013E+02
                  12.6000             3.284418E+02             3.286793E+02             3.313930E+02             3.317054E+02             3.327671E+02             3.292597E+02             3.287415E+02             3.293037E+02             3.287977E+02
                  12.7800             3.284366E+02             3.286756E+02             3.313876E+02             3.317015E+02             3.327630E+02             3.292548E+02             3.287367E+02             3.292999E+02             3.287940E+02
                  12.9600             3.284312E+02             3.286717E+02             3.313819E+02             3.316975E+02             3.327588E+02             3.292498E+02             3.287317E+02             3.292959E+02             3.287901E+02
                  13.1400             3.284255E+02             3.286677E+02             3.313760E+02             3.316933E+02             3.327544E+02             3.292447E+02             3.287265E+02             3.292918E+02             3.287861E+02
                  13.3200             3.284197E+02             3.286636E+02             3.313699E+02             3.316890E+02             3.327499E+02             3.292393E+02             3.287211E+02             3.292875E+02             3.287819E+02
                  13.5000             3.284137E+02             3.286593E+02             3.313637E+02             3.316846E+02             3.327453E+02             3.292338E+02             3.287155E+02             3.292831E+02             3.287776E+02
                  13.6800             3.284074E+02             3.286549E+02             3.313573E+02             3.316800E+02             3.327405E+02             3.292280E+02             3.287097E+02             3.292785E+02             3.287731E+02
                  13.8600             3.284010E+02             3.286503E+02             3.313506E+02             3.316752E+02             3.327355E+02             3.292222E+02             3.287038E+02             3.292738E+02             3.287685E+02
                  14.0400             3.283944E+02             3.286456E+02             3.313438E+02             3.316704E+02             3.327304E+02             3.292161E+02             3.286977E+02             3.292690E+02             3.287638E+02
                  14.2200             3.283875E+02             3.286408E+02             3.313368E+02             3.316653E+02             3.327252E+02             3.292098E+02             3.286914E+02             3.292640E+02             3.287589E+02
                  14.4000             3.283805E+02             3.286358E+02             3.313296E+02             3.316602E+02             3.327198E+02             3.292034E+02             3.286849E+02             3.292588E+02             3.287539E+02
                  14.5800             3.283733E+02             3.286307E+02             3.313222E+02             3.316549E+02             3.327143E+02             3.291968E+02             3.286783E+02             3.292536E+02             3.287487E+02
                  14.7600             3.283659E+02             3.286254E+02             3.313147E+02             3.316495E+02             3.327086E+02             3.291900E+02             3.286714E+02             3.292482E+02             3.287434E+02
                  14.9400             3.283582E+02             3.286201E+02             3.313069E+02             3.316439E+02             3.327028E+02             3.291830E+02             3.286644E+02             3.292426E+02             3.287380E+02
                  15.1200             3.283504E+02             3.286145E+02             3.312990E+02             3.316382E+02             3.326969E+02             3.291759E+02             3.286573E+02             3.292370E+02             3.287325E+02
                  15.3000             3.283425E+02             3.286089E+02             3.312909E+02             3.316323E+02             3.326908E+02             3.291686E+02             3.286499E+02             3.292312E+02             3.287268E+02
                  15.4800             3.283343E+02             3.286031E+02             3.312827E+02             3.316264E+02             3.326846E+02             3.291612E+02             3.286424E+02             3.292253E+02             3.287210E+02
                  15.6600             3.283260E+02             3.285973E+02             3.312743E+02             3.316203E+02             3.326783E+02             3.291536E+02             3.286348E+02             3.292192E+02             3.287151E+02
                  15.8400             3.283175E+02             3.285913E+02             3.312657E+02             3.316141E+02             3.326718E+02             3.291458E+02             3.286269E+02             3.292131E+02             3.287090E+02
                  16.0200             3.283088E+02             3.285851E+02             3.312569E+02             3.316078E+02             3.326652E+02             3.291379E+02             3.286190E+02             3.292068E+02             3.287029E+02
                  16.2000             3.283000E+02             3.285789E+02             3.312480E+02             3.316013E+02             3.326585E+02             3.291298E+02             3.286109E+02             3.292004E+02             3.286966E+02
                  16.3800             3.282910E+02             3.285726E+02             3.312390E+02             3.315948E+02             3.326517E+02             3.291216E+02             3.286026E+02             3.291939E+02             3.286902E+02
                  16.5600             3.282818E+02             3.285661E+02             3.312298E+02             3.315881E+02             3.326448E+02             3.291132E+02             3.285942E+02             3.291873E+02             3.286838E+02
                  16.7400             3.282725E+02             3.285596E+02             3.312205E+02             3.315814E+02             3.326378E+02             3.291048E+02             3.285857E+02             3.291806E+02             3.286772E+02
                  16.9200             3.282631E+02             3.285530E+02             3.312111E+02             3.315745E+02             3.326306E+02             3.290961E+02             3.285770E+02             3.291738E+02             3.286706E+02
                  17.1000             3.282536E+02             3.285463E+02             3.312015E+02             3.315676E+02             3.326234E+02             3.290874E+02             3.285683E+02             3.291669E+02             3.286638E+02
                  17.2800             3.282439E+02             3.285394E+02             3.311918E+02             3.315605E+02             3.326161E+02             3.290785E+02             3.285594E+02             3.291599E+02             3.286570E+02
                  17.4600             3.282341E+02             3.285325E+02             3.311820E+02             3.315534E+02             3.326087E+02             3.290696E+02             3.285504E+02             3.291529E+02             3.286501E+02
                  17.6400             3.282242E+02             3.285256E+02             3.311721E+02             3.315462E+02             3.326012E+02             3.290605E+02             3.285413E+02             3.291457E+02             3.286431E+02
                  17.8200             3.282142E+02             3.285185E+02             3.311621E+02             3.315389E+02             3.325936E+02             3.290513E+02             3.285321E+02             3.291385E+02             3.286360E+02
                  18.0000             3.282040E+02             3.285114E+02             3.311521E+02             3.315315E+02             3.325859E+02             3.290420E+02             3.285228E+02             3.291312E+02             3.286289E+02
                  18.1800             3.281938E+02             3.285043E+02             3.311419E+02             3.315241E+02             3.325782E+02             3.290327E+02             3.285134E+02             3.291238E+02             3.286217E+02
                  18.3600             3.281836E+02             3.284970E+02             3.311317E+02             3.315166E+02             3.325704E+02             3.290232E+02             3.285040E+02             3.291164E+02             3.286145E+02
                  18.5400             3.281732E+02             3.284897E+02             3.311214E+02             3.315090E+02             3.325625E+02             3.290137E+02             3.284945E+02             3.291089E+02             3.286072E+02
                  18.7200             3.281628E+02             3.284824E+02             3.311110E+02             3.315014E+02             3.325546E+02             3.290041E+02             3.284849E+02             3.291014E+02             3.285998E+02
                  18.9000             3.281523E+02             3.284750E+02             3.311006E+02             3.314937E+02             3.325466E+02             3.289945E+02             3.284753E+02             3.290938E+02             3.285925E+02
                  19.0800             3.281417E+02             3.284676E+02             3.310901E+02             3.314860E+02             3.325386E+02             3.289847E+02             3.284656E+02             3.290862E+02             3.285851E+02
                  19.2600             3.281312E+02             3.284601E+02             3.310796E+02             3.314783E+02             3.325306E+02             3.289750E+02             3.284559E+02             3.290786E+02             3.285776E+02
                  19.4400             3.281205E+02             3.284526E+02             3.310691E+02             3.314705E+02             3.325225E+02             3.289652E+02             3.284461E+02             3.290709E+02             3.285701E+02
                  19.6200             3.281099E+02             3.284451E+02             3.310585E+02             3.314627E+02             3.325143E+02             3.289553E+02             3.284363E+02             3.290632E+02             3.285626E+02
                  19.8000             3.280992E+02             3.284376E+02             3.310480E+02             3.314548E+02             3.325062E+02             3.289455E+02             3.284265E+02             3.290554E+02             3.285551E+02
                  19.9800             3.280885E+02             3.284300E+02             3.310374E+02             3.314470E+02             3.324980E+02             3.289356E+02             3.284167E+02             3.290477E+02             3.285476E+02
                  20.1600             3.280778E+02             3.284224E+02             3.310268E+02             3.314391E+02             3.324898E+02             3.289256E+02             3.284068E+02             3.290399E+02             3.285400E+02
                  20.3400             3.280671E+02             3.284148E+02             3.310162E+02             3.314312E+02             3.324816E+02             3.289157E+02             3.283970E+02             3.290321E+02             3.285325E+02
                  20.5200             3.280564E+02             3.284072E+02             3.310056E+02             3.314233E+02             3.324734E+02             3.289058E+02             3.283871E+02             3.290243E+02             3.285250E+02
                  20.7000             3.280457E+02             3.283997E+02             3.309950E+02             3.314154E+02             3.324651E+02             3.288958E+02             3.283773E+02             3.290165E+02             3.285174E+02
                  20.8800             3.280350E+02             3.283921E+02             3.309845E+02             3.314075E+02             3.324569E+02             3.288859E+02             3.283675E+02             3.290087E+02             3.285099E+02
                  21.0600             3.280244E+02             3.283845E+02             3.309740E+02             3.313996E+02             3.324487E+02             3.288759E+02             3.283577E+02             3.290009E+02             3.285024E+02
                  21.2400             3.280138E+02             3.283769E+02             3.309635E+02             3.313917E+02             3.324404E+02             3.288660E+02             3.283479E+02             3.289931E+02             3.284948E+02
                  21.4200             3.280032E+02             3.283693E+02             3.309530E+02             3.313838E+02             3.324322E+02             3.288561E+02             3.283381E+02             3.289854E+02             3.284873E+02
                  21.6000             3.279927E+02             3.283618E+02             3.309426E+02             3.313759E+02             3.324240E+02             3.288462E+02             3.283284E+02             3.289776E+02             3.284799E+02
                  21.7800             3.279822E+02             3.283543E+02             3.309322E+02             3.313680E+02             3.324158E+02             3.288364E+02             3.283187E+02             3.289699E+02             3.284724E+02
                  21.9600             3.279717E+02             3.283468E+02             3.309219E+02             3.313602E+02             3.324076E+02             3.288266E+02             3.283091E+02             3.289622E+02             3.284650E+02
                  22.1400             3.279613E+02             3.283393E+02             3.309117E+02             3.313523E+02             3.323995E+02             3.288168E+02             3.282995E+02             3.289545E+02             3.284576E+02
                  22.3200             3.279510E+02             3.283319E+02             3.309015E+02             3.313445E+02             3.323914E+02             3.288071E+02             3.282899E+02             3.289468E+02             3.284503E+02
                  22.5000             3.279408E+02             3.283244E+02             3.308914E+02             3.313368E+02             3.323833E+02             3.287974E+02             3.282805E+02             3.289392E+02             3.284429E+02
                  22.6800             3.279306E+02             3.283171E+02             3.308814E+02             3.313290E+02             3.323752E+02             3.287878E+02             3.282710E+02             3.289316E+02             3.284357E+02
                  22.8600             3.279205E+02             3.283097E+02             3.308714E+02             3.313213E+02             3.323672E+02             3.287782E+02             3.282617E+02             3.289241E+02             3.284284E+02
                  23.0400             3.279105E+02             3.283024E+02             3.308615E+02             3.313137E+02             3.323592E+02             3.287687E+02             3.282524E+02             3.289166E+02             3.284212E+02
                  23.2200             3.279005E+02             3.282952E+02             3.308517E+02             3.313061E+02             3.323513E+02             3.287593E+02             3.282432E+02             3.289091E+02             3.284141E+02
                  23.4000             3.278907E+02             3.282880E+02             3.308420E+02             3.312985E+02             3.323434E+02             3.287499E+02             3.282341E+02             3.289017E+02             3.284070E+02
                  23.5800             3.278809E+02             3.282808E+02             3.308324E+02             3.312910E+02             3.323356E+02             3.287406E+02             3.282250E+02             3.288943E+02             3.284000E+02
                  23.7600             3.278713E+02             3.282737E+02             3.308228E+02             3.312835E+02             3.323278E+02             3.287314E+02             3.282160E+02             3.288870E+02             3.283930E+02
                  23.9400             3.278617E+02             3.282666E+02             3.308134E+02             3.312760E+02             3.323200E+02             3.287222E+02             3.282071E+02             3.288797E+02             3.283860E+02
                  24.1200             3.278522E+02             3.282596E+02             3.308041E+02             3.312686E+02             3.323123E+02             3.287132E+02             3.281983E+02             3.288725E+02             3.283792E+02
                  24.3000             3.278429E+02             3.282527E+02             3.307948E+02             3.312613E+02             3.323047E+02             3.287042E+02             3.281896E+02             3.288653E+02             3.283724E+02
                  24.4800             3.278336E+02             3.282458E+02             3.307857E+02             3.312540E+02             3.322971E+02             3.286953E+02             3.281810E+02             3.288582E+02             3.283656E+02
                  24.6600             3.278245E+02             3.282389E+02             3.307767E+02             3.312468E+02             3.322896E+02             3.286864E+02             3.281725E+02             3.288512E+02             3.283589E+02
                  24.8400             3.278155E+02             3.282321E+02             3.307678E+02             3.312396E+02             3.322821E+02             3.286777E+02             3.281641E+02             3.288442E+02             3.283523E+02
                  25.0200             3.278065E+02             3.282254E+02             3.307590E+02             3.312325E+02             3.322747E+02             3.286691E+02             3.281558E+02             3.288372E+02             3.283457E+02
                  25.2000             3.277977E+02             3.282188E+02             3.307503E+02             3.312255E+02             3.322673E+02             3.286605E+02             3.281475E+02             3.288304E+02             3.283392E+02
                  25.3800             3.277891E+02             3.282122E+02             3.307417E+02             3.312185E+02             3.322601E+02             3.286521E+02             3.281394E+02             3.288235E+02             3.283327E+02
                  25.5600             3.277805E+02             3.282056E+02             3.307332E+02             3.312116E+02             3.322528E+02             3.286437E+02             3.281314E+02             3.288168E+02             3.283264E+02
                  25.7400             3.277720E+02             3.281992E+02             3.307249E+02             3.312047E+02             3.322457E+02             3.286355E+02             3.281235E+02             3.288101E+02             3.283201E+02
                  25.9200             3.277637E+02             3.281928E+02             3.307167E+02             3.311979E+02             3.322386E+02             3.286273E+02             3.281157E+02             3.288035E+02             3.283138E+02
                  26.1000             3.277555E+02             3.281864E+02             3.307085E+02             3.311912E+02             3.322316E+02             3.286193E+02             3.281080E+02             3.287970E+02             3.283077E+02
                  26.2800             3.277475E+02             3.281801E+02             3.307005E+02             3.311845E+02             3.322246E+02             3.286113E+02             3.281004E+02             3.287905E+02             3.283016E+02
                  26.4600             3.277395E+02             3.281739E+02             3.306927E+02             3.311779E+02             3.322178E+02             3.286035E+02             3.280929E+02             3.287841E+02             3.282955E+02
                  26.6400             3.277317E+02             3.281678E+02             3.306849E+02             3.311714E+02             3.322110E+02             3.285957E+02             3.280855E+02             3.287777E+02             3.282896E+02
                  26.8200             3.277240E+02             3.281617E+02             3.306773E+02             3.311649E+02             3.322042E+02             3.285881E+02             3.280783E+02             3.287714E+02             3.282837E+02
                  27.0000             3.277164E+02             3.281557E+02             3.306698E+02             3.311585E+02             3.321976E+02             3.285805E+02             3.280711E+02             3.287652E+02             3.282779E+02
                  27.1800             3.277090E+02             3.281498E+02             3.306624E+02             3.311522E+02             3.321910E+02             3.285731E+02             3.280641E+02             3.287591E+02             3.282722E+02
                  27.3600             3.277016E+02             3.281439E+02             3.306551E+02             3.311459E+02             3.321845E+02             3.285658E+02             3.280572E+02             3.287530E+02             3.282665E+02
                  27.5400             3.276945E+02             3.281381E+02             3.306480E+02             3.311397E+02             3.321780E+02             3.285586E+02             3.280504E+02             3.287470E+02             3.282609E+02
                  27.7200             3.276874E+02             3.281324E+02             3.306410E+02             3.311336E+02             3.321716E+02             3.285515E+02             3.280437E+02             3.287411E+02             3.282554E+02
                  27.9000             3.276804E+02             3.281268E+02             3.306341E+02             3.311276E+02             3.321653E+02             3.285445E+02             3.280371E+02             3.287353E+02             3.282499E+02
                  28.0800             3.276736E+02             3.281212E+02             3.306273E+02             3.311216E+02             3.321591E+02             3.285376E+02             3.280306E+02             3.287295E+02             3.282445E+02
                  28.2600             3.276670E+02             3.281157E+02             3.306206E+02             3.311157E+02             3.321529E+02             3.285308E+02             3.280242E+02             3.287238E+02             3.282392E+02
                  28.4400             3.276604E+02             3.281102E+02             3.306141E+02             3.311098E+02             3.321469E+02             3.285241E+02             3.280180E+02             3.287181E+02             3.282340E+02
                  28.6200             3.276540E+02             3.281048E+02             3.306077E+02             3.311041E+02             3.321409E+02             3.285175E+02             3.280118E+02             3.287125E+02             3.282288E+02
                  28.8000             3.276477E+02             3.280995E+02             3.306014E+02             3.310984E+02             3.321349E+02             3.285111E+02             3.280058E+02             3.287070E+02             3.282237E+02
                  28.9800             3.276415E+02             3.280943E+02             3.305952E+02             3.310927E+02             3.321291E+02             3.285047E+02             3.279999E+02             3.287016E+02             3.282187E+02
                  29.1600             3.276354E+02             3.280891E+02             3.305891E+02             3.310872E+02             3.321233E+02             3.284985E+02             3.279941E+02             3.286963E+02             3.282137E+02
                  29.3400             3.276295E+02             3.280840E+02             3.305832E+02             3.310817E+02             3.321176E+02             3.284923E+02             3.279884E+02             3.286910E+02             3.282088E+02
                  29.5200             3.276237E+02             3.280790E+02             3.305774E+02             3.310762E+02             3.321119E+02             3.284863E+02             3.279828E+02             3.286857E+02             3.282040E+02
                  29.7000             3.276180E+02             3.280740E+02             3.305717E+02             3.310709E+02             3.321064E+02             3.284804E+02             3.279773E+02             3.286806E+02             3.281993E+02
                  29.8800             3.276125E+02             3.280691E+02             3.305661E+02             3.310656E+02             3.321009E+02             3.284745E+02             3.279720E+02             3.286755E+02             3.281946E+02
                  30.0600             3.276070E+02             3.280643E+02             3.305606E+02             3.310604E+02             3.320954E+02             3.284688E+02             3.279667E+02             3.286705E+02             3.281900E+02
                  30.2400             3.276017E+02             3.280596E+02             3.305553E+02             3.310552E+02             3.320901E+02             3.284632E+02             3.279616E+02             3.286655E+02             3.281855E+02
                  30.4200             3.275965E+02             3.280549E+02             3.305500E+02             3.310502E+02             3.320848E+02             3.284577E+02             3.279565E+02             3.286607E+02             3.281810E+02
                  30.6000             3.275915E+02             3.280502E+02             3.305449E+02             3.310452E+02             3.320796E+02             3.284523E+02             3.279516E+02             3.286559E+02             3.281766E+02
                  30.7800             3.275865E+02             3.280457E+02             3.305399E+02             3.310402E+02             3.320745E+02             3.284470E+02             3.279468E+02             3.286511E+02             3.281723E+02
                  30.9600             3.275817E+02             3.280412E+02             3.305350E+02             3.310353E+02             3.320694E+02             3.284418E+02             3.279420E+02             3.286464E+02             3.281680E+02
                  31.1400             3.275769E+02             3.280368E+02             3.305302E+02             3.310305E+02             3.320644E+02             3.284367E+02             3.279374E+02             3.286418E+02             3.281638E+02
