                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  15.6600            -4.800843E+01            -5.575750E+01            -3.881937E+01             5.137598E+00             4.452412E+01             2.688263E+01             5.201032E+01
                  15.8400            -4.850570E+01            -5.581460E+01            -3.927907E+01             5.144616E+00             4.499853E+01             2.691620E+01             5.243424E+01
                  16.0200            -4.900201E+01            -5.587141E+01            -3.973808E+01             5.151518E+00             4.547224E+01             2.694859E+01             5.285784E+01
                  16.2000            -4.949736E+01            -5.592795E+01            -4.019641E+01             5.158298E+00             4.594525E+01             2.697983E+01             5.328112E+01
                  16.3800            -4.999174E+01            -5.598421E+01            -4.065405E+01             5.164949E+00             4.641755E+01             2.700992E+01             5.370405E+01
                  16.5600            -5.048515E+01            -5.604023E+01            -4.111099E+01             5.171464E+00             4.688913E+01             2.703888E+01             5.412662E+01
                  16.7400            -5.097759E+01            -5.609600E+01            -4.156724E+01             5.177837E+00             4.735998E+01             2.706672E+01             5.454883E+01
                  16.9200            -5.146906E+01            -5.615154E+01            -4.202279E+01             5.184060E+00             4.783009E+01             2.709347E+01             5.497067E+01
                  17.1000            -5.195955E+01            -5.620687E+01            -4.247764E+01             5.190126E+00             4.829947E+01             2.711915E+01             5.539212E+01
                  17.2800            -5.244907E+01            -5.626199E+01            -4.293179E+01             5.196027E+00             4.876809E+01             2.714376E+01             5.581317E+01
                  17.4600            -5.293762E+01            -5.631693E+01            -4.338524E+01             5.201756E+00             4.923594E+01             2.716734E+01             5.623382E+01
                  17.6400            -5.342519E+01            -5.637169E+01            -4.383797E+01             5.207305E+00             4.970303E+01             2.718991E+01             5.665406E+01
                  17.8200            -5.391178E+01            -5.642630E+01            -4.429000E+01             5.212668E+00             5.016934E+01             2.721149E+01             5.707389E+01
                  18.0000            -5.439739E+01            -5.648075E+01            -4.474131E+01             5.217835E+00             5.063486E+01             2.723211E+01             5.749328E+01
                  18.1800            -5.488203E+01            -5.653508E+01            -4.519192E+01             5.222800E+00             5.109959E+01             2.725179E+01             5.791224E+01
                  18.3600            -5.536569E+01            -5.658928E+01            -4.564181E+01             5.227555E+00             5.156350E+01             2.727056E+01             5.833076E+01
                  18.5400            -5.584836E+01            -5.664339E+01            -4.609098E+01             5.232092E+00             5.202660E+01             2.728844E+01             5.874884E+01
                  18.7200            -5.633006E+01            -5.669740E+01            -4.653943E+01             5.236404E+00             5.248887E+01             2.730546E+01             5.916646E+01
                  18.9000            -5.681078E+01            -5.675133E+01            -4.698716E+01             5.240482E+00             5.295030E+01             2.732165E+01             5.958361E+01
                  19.0800            -5.729052E+01            -5.680520E+01            -4.743418E+01             5.244320E+00             5.341089E+01             2.733704E+01             6.000031E+01
                  19.2600            -5.776929E+01            -5.685902E+01            -4.788046E+01             5.247910E+00             5.387061E+01             2.735166E+01             6.041652E+01
                  19.4400            -5.824707E+01            -5.691280E+01            -4.832603E+01             5.251245E+00             5.432947E+01             2.736553E+01             6.083226E+01
                  19.6200            -5.872387E+01            -5.696656E+01            -4.877086E+01             5.254317E+00             5.478745E+01             2.737868E+01             6.124751E+01
                  19.8000            -5.919968E+01            -5.702030E+01            -4.921497E+01             5.257119E+00             5.524454E+01             2.739115E+01             6.166226E+01
                  19.9800            -5.967452E+01            -5.707405E+01            -4.965834E+01             5.259644E+00             5.570073E+01             2.740297E+01             6.207651E+01
                  20.1600            -6.014838E+01            -5.712780E+01            -5.010098E+01             5.261885E+00             5.615601E+01             2.741415E+01             6.249026E+01
                  20.3400            -6.062125E+01            -5.718158E+01            -5.054288E+01             5.263836E+00             5.661036E+01             2.742473E+01             6.290349E+01
                  20.5200            -6.109313E+01            -5.723540E+01            -5.098405E+01             5.265489E+00             5.706379E+01             2.743475E+01             6.331620E+01
                  20.7000            -6.156403E+01            -5.728925E+01            -5.142448E+01             5.266838E+00             5.751627E+01             2.744422E+01             6.372838E+01
                  20.8800            -6.203394E+01            -5.734317E+01            -5.186417E+01             5.267878E+00             5.796779E+01             2.745318E+01             6.414002E+01
                  21.0600            -6.250287E+01            -5.739714E+01            -5.230311E+01             5.268601E+00             5.841836E+01             2.746166E+01             6.455112E+01
                  21.2400            -6.297080E+01            -5.745119E+01            -5.274130E+01             5.269002E+00             5.886794E+01             2.746967E+01             6.496166E+01
                  21.4200            -6.343774E+01            -5.750532E+01            -5.317875E+01             5.269074E+00             5.931654E+01             2.747726E+01             6.537164E+01
                  21.6000            -6.390369E+01            -5.755955E+01            -5.361544E+01             5.268814E+00             5.976414E+01             2.748444E+01             6.578105E+01
                  21.7800            -6.436864E+01            -5.761387E+01            -5.405138E+01             5.268214E+00             6.021073E+01             2.749125E+01             6.618989E+01
                  21.9600            -6.483259E+01            -5.766829E+01            -5.448656E+01             5.267270E+00             6.065630E+01             2.749770E+01             6.659813E+01
                  22.1400            -6.529554E+01            -5.772283E+01            -5.492098E+01             5.265976E+00             6.110085E+01             2.750383E+01             6.700578E+01
                  22.3200            -6.575748E+01            -5.777749E+01            -5.535464E+01             5.264329E+00             6.154435E+01             2.750966E+01             6.741282E+01
                  22.5000            -6.621842E+01            -5.783228E+01            -5.578753E+01             5.262323E+00             6.198680E+01             2.751520E+01             6.781924E+01
                  22.6800            -6.667834E+01            -5.788719E+01            -5.621965E+01             5.259953E+00             6.242819E+01             2.752049E+01             6.822504E+01
                  22.8600            -6.713724E+01            -5.794224E+01            -5.665100E+01             5.257216E+00             6.286851E+01             2.752554E+01             6.863020E+01
                  23.0400            -6.759513E+01            -5.799743E+01            -5.708157E+01             5.254108E+00             6.330774E+01             2.753038E+01             6.903472E+01
                  23.2200            -6.805200E+01            -5.805277E+01            -5.751136E+01             5.250624E+00             6.374588E+01             2.753503E+01             6.943858E+01
                  23.4000            -6.850783E+01            -5.810825E+01            -5.794037E+01             5.246762E+00             6.418292E+01             2.753951E+01             6.984177E+01
                  23.5800            -6.896264E+01            -5.816389E+01            -5.836859E+01             5.242517E+00             6.461885E+01             2.754383E+01             7.024428E+01
                  23.7600            -6.941640E+01            -5.821968E+01            -5.879602E+01             5.237886E+00             6.505365E+01             2.754802E+01             7.064610E+01
                  23.9400            -6.986913E+01            -5.827562E+01            -5.922266E+01             5.232866E+00             6.548733E+01             2.755209E+01             7.104722E+01
                  24.1200            -7.032081E+01            -5.833173E+01            -5.964849E+01             5.227455E+00             6.591985E+01             2.755606E+01             7.144763E+01
                  24.3000            -7.077144E+01            -5.838799E+01            -6.007353E+01             5.221649E+00             6.635123E+01             2.755995E+01             7.184731E+01
                  24.4800            -7.122101E+01            -5.844442E+01            -6.049775E+01             5.215447E+00             6.678145E+01             2.756376E+01             7.224626E+01
                  24.6600            -7.166951E+01            -5.850101E+01            -6.092117E+01             5.208845E+00             6.721049E+01             2.756752E+01             7.264447E+01
                  24.8400            -7.211695E+01            -5.855776E+01            -6.134377E+01             5.201841E+00             6.763836E+01             2.757124E+01             7.304191E+01
                  25.0200            -7.256331E+01            -5.861468E+01            -6.176555E+01             5.194434E+00             6.806504E+01             2.757493E+01             7.343858E+01
                  25.2000            -7.300859E+01            -5.867175E+01            -6.218651E+01             5.186621E+00             6.849051E+01             2.757860E+01             7.383448E+01
                  25.3800            -7.345279E+01            -5.872899E+01            -6.260663E+01             5.178401E+00             6.891479E+01             2.758227E+01             7.422957E+01
                  25.5600            -7.389589E+01            -5.878640E+01            -6.302593E+01             5.169771E+00             6.933784E+01             2.758594E+01             7.462386E+01
                  25.7400            -7.433789E+01            -5.884396E+01            -6.344439E+01             5.160732E+00             6.975968E+01             2.758963E+01             7.501733E+01
                  25.9200            -7.477879E+01            -5.890169E+01            -6.386200E+01             5.151280E+00             7.018028E+01             2.759334E+01             7.540997E+01
                  26.1000            -7.521857E+01            -5.895957E+01            -6.427877E+01             5.141416E+00             7.059964E+01             2.759708E+01             7.580177E+01
                  26.2800            -7.565724E+01            -5.901761E+01            -6.469468E+01             5.131137E+00             7.101775E+01             2.760087E+01             7.619271E+01
                  26.4600            -7.609477E+01            -5.907580E+01            -6.510974E+01             5.120443E+00             7.143461E+01             2.760471E+01             7.658279E+01
                  26.6400            -7.653118E+01            -5.913414E+01            -6.552394E+01             5.109334E+00             7.185020E+01             2.760860E+01             7.697199E+01
                  26.8200            -7.696644E+01            -5.919264E+01            -6.593727E+01             5.097807E+00             7.226453E+01             2.761255E+01             7.736029E+01
                  27.0000            -7.740055E+01            -5.925128E+01            -6.634973E+01             5.085864E+00             7.267757E+01             2.761657E+01             7.774769E+01
                  27.1800            -7.783351E+01            -5.931007E+01            -6.676131E+01             5.073502E+00             7.308932E+01             2.762066E+01             7.813418E+01
                  27.3600            -7.826531E+01            -5.936900E+01            -6.717201E+01             5.060722E+00             7.349979E+01             2.762483E+01             7.851974E+01
                  27.5400            -7.869594E+01            -5.942806E+01            -6.758183E+01             5.047523E+00             7.390895E+01             2.762909E+01             7.890437E+01
                  27.7200            -7.912539E+01            -5.948727E+01            -6.799076E+01             5.033905E+00             7.431680E+01             2.763342E+01             7.928804E+01
                  27.9000            -7.955366E+01            -5.954660E+01            -6.839879E+01             5.019868E+00             7.472334E+01             2.763785E+01             7.967075E+01
                  28.0800            -7.998073E+01            -5.960607E+01            -6.880591E+01             5.005411E+00             7.512856E+01             2.764236E+01             8.005249E+01
                  28.2600            -8.040661E+01            -5.966566E+01            -6.921214E+01             4.990535E+00             7.553245E+01             2.764697E+01             8.043324E+01
                  28.4400            -8.083128E+01            -5.972537E+01            -6.961745E+01             4.975239E+00             7.593500E+01             2.765168E+01             8.081299E+01
                  28.6200            -8.125474E+01            -5.978521E+01            -7.002184E+01             4.959524E+00             7.633622E+01             2.765648E+01             8.119174E+01
                  28.8000            -8.167697E+01            -5.984515E+01            -7.042532E+01             4.943390E+00             7.673608E+01             2.766138E+01             8.156947E+01
                  28.9800            -8.209798E+01            -5.990521E+01            -7.082787E+01             4.926836E+00             7.713460E+01             2.766638E+01             8.194617E+01
                  29.1600            -8.251775E+01            -5.996538E+01            -7.122948E+01             4.909864E+00             7.753175E+01             2.767148E+01             8.232183E+01
                  29.3400            -8.293627E+01            -6.002564E+01            -7.163017E+01             4.892472E+00             7.792754E+01             2.767669E+01             8.269643E+01
                  29.5200            -8.335355E+01            -6.008601E+01            -7.202991E+01             4.874663E+00             7.832196E+01             2.768199E+01             8.306998E+01
                  29.7000            -8.376956E+01            -6.014648E+01            -7.242870E+01             4.856435E+00             7.871500E+01             2.768739E+01             8.344245E+01
                  29.8800            -8.418431E+01            -6.020703E+01            -7.282655E+01             4.837790E+00             7.910666E+01             2.769290E+01             8.381384E+01
                  30.0600            -8.459779E+01            -6.026768E+01            -7.322343E+01             4.818728E+00             7.949693E+01             2.769851E+01             8.418414E+01
                  30.2400            -8.500999E+01            -6.032840E+01            -7.361936E+01             4.799248E+00             7.988581E+01             2.770421E+01             8.455333E+01
                  30.4200            -8.542090E+01            -6.038921E+01            -7.401432E+01             4.779353E+00             8.027329E+01             2.771001E+01             8.492141E+01
                  30.6000            -8.583051E+01            -6.045010E+01            -7.440831E+01             4.759042E+00             8.065937E+01             2.771592E+01             8.528837E+01
                  30.7800            -8.623882E+01            -6.051105E+01            -7.480133E+01             4.738316E+00             8.104404E+01             2.772191E+01             8.565419E+01
                  30.9600            -8.664582E+01            -6.057208E+01            -7.519337E+01             4.717175E+00             8.142729E+01             2.772801E+01             8.601887E+01
                  31.1400            -8.705151E+01            -6.063317E+01            -7.558442E+01             4.695621E+00             8.180913E+01             2.773419E+01             8.638240E+01
                  31.3200            -8.745587E+01            -6.069432E+01            -7.597448E+01             4.673653E+00             8.218954E+01             2.774047E+01             8.674477E+01
                  31.5000            -8.785890E+01            -6.075552E+01            -7.636355E+01             4.651272E+00             8.256853E+01             2.774684E+01             8.710597E+01
                  31.6800            -8.826060E+01            -6.081678E+01            -7.675162E+01             4.628479E+00             8.294608E+01             2.775330E+01             8.746599E+01
                  31.8600            -8.866095E+01            -6.087809E+01            -7.713868E+01             4.605275E+00             8.332220E+01             2.775985E+01             8.782482E+01
                  32.0400            -8.905995E+01            -6.093944E+01            -7.752474E+01             4.581660E+00             8.369688E+01             2.776648E+01             8.818245E+01
                  32.2200            -8.945759E+01            -6.100084E+01            -7.790978E+01             4.557635E+00             8.407011E+01             2.777319E+01             8.853888E+01
                  32.4000            -8.985386E+01            -6.106227E+01            -7.829381E+01             4.533200E+00             8.444189E+01             2.777999E+01             8.889409E+01
                  32.5800            -9.024877E+01            -6.112374E+01            -7.867681E+01             4.508358E+00             8.481221E+01             2.778686E+01             8.924809E+01
                  32.7600            -9.064230E+01            -6.118523E+01            -7.905879E+01             4.483107E+00             8.518108E+01             2.779381E+01             8.960085E+01
                  32.9400            -9.103444E+01            -6.124676E+01            -7.943973E+01             4.457449E+00             8.554849E+01             2.780084E+01             8.995238E+01
                  33.1200            -9.142519E+01            -6.130831E+01            -7.981964E+01             4.431385E+00             8.591442E+01             2.780794E+01             9.030266E+01
                  33.3000            -9.181454E+01            -6.136987E+01            -8.019851E+01             4.404915E+00             8.627889E+01             2.781511E+01             9.065168E+01
                  33.4800            -9.220250E+01            -6.143146E+01            -8.057634E+01             4.378040E+00             8.664188E+01             2.782235E+01             9.099945E+01
                  33.6600            -9.258904E+01            -6.149306E+01            -8.095312E+01             4.350762E+00             8.700340E+01             2.782965E+01             9.134594E+01
                  33.8400            -9.297416E+01            -6.155466E+01            -8.132884E+01             4.323080E+00             8.736343E+01             2.783702E+01             9.169116E+01
                  34.0200            -9.335787E+01            -6.161628E+01            -8.170351E+01             4.294995E+00             8.772198E+01             2.784445E+01             9.203510E+01
                  34.2000            -9.374014E+01            -6.167790E+01            -8.207712E+01             4.266509E+00             8.807904E+01             2.785194E+01             9.237775E+01
                  34.3800            -9.412098E+01            -6.173951E+01            -8.244966E+01             4.237622E+00             8.843461E+01             2.785949E+01             9.271910E+01
                  34.5600            -9.450039E+01            -6.180113E+01            -8.282113E+01             4.208335E+00             8.878868E+01             2.786710E+01             9.305914E+01
                  34.7400            -9.487834E+01            -6.186274E+01            -8.319153E+01             4.178648E+00             8.914125E+01             2.787476E+01             9.339788E+01
                  34.9200            -9.525485E+01            -6.192434E+01            -8.356085E+01             4.148563E+00             8.949231E+01             2.788247E+01             9.373530E+01
                  35.1000            -9.562990E+01            -6.198592E+01            -8.392909E+01             4.118080E+00             8.984188E+01             2.789024E+01             9.407140E+01
                  35.2800            -9.600348E+01            -6.204750E+01            -8.429625E+01             4.087201E+00             9.018993E+01             2.789805E+01             9.440617E+01
                  35.4600            -9.637560E+01            -6.210905E+01            -8.466231E+01             4.055925E+00             9.053647E+01             2.790590E+01             9.473960E+01
                  35.6400            -9.674625E+01            -6.217058E+01            -8.502729E+01             4.024254E+00             9.088149E+01             2.791381E+01             9.507169E+01
                  35.8200            -9.711541E+01            -6.223209E+01            -8.539116E+01             3.992189E+00             9.122500E+01             2.792175E+01             9.540243E+01
                  36.0000            -9.748310E+01            -6.229358E+01            -8.575393E+01             3.959730E+00             9.156698E+01             2.792974E+01             9.573182E+01
                  36.1800            -9.784929E+01            -6.235503E+01            -8.611560E+01             3.926878E+00             9.190744E+01             2.793776E+01             9.605985E+01
                  36.3600            -9.821399E+01            -6.241646E+01            -8.647616E+01             3.893634E+00             9.224637E+01             2.794582E+01             9.638652E+01
                  36.5400            -9.857719E+01            -6.247785E+01            -8.683561E+01             3.860000E+00             9.258377E+01             2.795392E+01             9.671182E+01
                  36.7200            -9.893889E+01            -6.253920E+01            -8.719395E+01             3.825975E+00             9.291963E+01             2.796206E+01             9.703574E+01
                  36.9000            -9.929908E+01            -6.260052E+01            -8.755116E+01             3.791560E+00             9.325396E+01             2.797022E+01             9.735828E+01
                  37.0800            -9.965775E+01            -6.266179E+01            -8.790725E+01             3.756758E+00             9.358675E+01             2.797842E+01             9.767944E+01
                  37.2600            -1.000149E+02            -6.272302E+01            -8.826222E+01             3.721567E+00             9.391800E+01             2.798665E+01             9.799920E+01
                  37.4400            -1.003705E+02            -6.278420E+01            -8.861605E+01             3.685990E+00             9.424771E+01             2.799491E+01             9.831757E+01
