                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   4.3200             1.020918E+02            -8.794598E+00             1.108864E+02             0.000000E+00            -1.025926E+01            -3.084230E-02             1.495506E+00             1.665591E+01
                   4.5000             1.019136E+02            -9.156408E+00             1.110700E+02             0.000000E+00            -1.068121E+01            -3.210926E-02             1.556911E+00             1.666031E+01
                   4.6800             1.017369E+02            -9.517642E+00             1.112545E+02             0.000000E+00            -1.110254E+01            -3.337418E-02             1.618273E+00             1.666407E+01
                   4.8600             1.015616E+02            -9.878265E+00             1.114399E+02             0.000000E+00            -1.152323E+01            -3.463698E-02             1.679601E+00             1.666717E+01
                   5.0400             1.013878E+02            -1.023825E+01             1.116260E+02             0.000000E+00            -1.194325E+01            -3.589757E-02             1.740901E+00             1.666961E+01
                   5.2200             1.012152E+02            -1.059756E+01             1.118127E+02             0.000000E+00            -1.236258E+01            -3.715587E-02             1.802179E+00             1.667141E+01
                   5.4000             1.010439E+02            -1.095616E+01             1.120001E+02             0.000000E+00            -1.278119E+01            -3.841181E-02             1.863442E+00             1.667259E+01
                   5.5800             1.008739E+02            -1.131404E+01             1.121879E+02             0.000000E+00            -1.319907E+01            -3.966530E-02             1.924692E+00             1.667319E+01
                   5.7600             1.007051E+02            -1.167117E+01             1.123762E+02             0.000000E+00            -1.361618E+01            -4.091628E-02             1.985927E+00             1.667326E+01
                   5.9400             1.005375E+02            -1.202753E+01             1.125651E+02             0.000000E+00            -1.403250E+01            -4.216465E-02             2.047135E+00             1.667282E+01
                   6.1200             1.003713E+02            -1.238314E+01             1.127544E+02             0.000000E+00            -1.444801E+01            -4.341034E-02             2.108287E+00             1.667195E+01
                   6.3000             1.002064E+02            -1.273799E+01             1.129444E+02             0.000000E+00            -1.486269E+01            -4.465328E-02             2.169359E+00             1.667068E+01
                   6.4800             1.000428E+02            -1.309206E+01             1.131348E+02             0.000000E+00            -1.527651E+01            -4.589337E-02             2.230341E+00             1.666907E+01
                   6.6600             9.988055E+01            -1.344535E+01             1.133259E+02             0.000000E+00            -1.568944E+01            -4.713056E-02             2.291230E+00             1.666718E+01
                   6.8400             9.971969E+01            -1.379781E+01             1.135175E+02             0.000000E+00            -1.610147E+01            -4.836475E-02             2.352024E+00             1.666505E+01
                   7.0200             9.956021E+01            -1.414945E+01             1.137097E+02             0.000000E+00            -1.651257E+01            -4.959587E-02             2.412723E+00             1.666272E+01
                   7.2000             9.940212E+01            -1.450022E+01             1.139023E+02             0.000000E+00            -1.692272E+01            -5.082384E-02             2.473326E+00             1.666025E+01
                   7.3800             9.924545E+01            -1.485010E+01             1.140956E+02             0.000000E+00            -1.733189E+01            -5.204860E-02             2.533833E+00             1.665767E+01
                   7.5600             9.909020E+01            -1.519909E+01             1.142893E+02             0.000000E+00            -1.774006E+01            -5.327006E-02             2.594243E+00             1.665502E+01
                   7.7400             9.893637E+01            -1.554714E+01             1.144835E+02             0.000000E+00            -1.814721E+01            -5.448814E-02             2.654555E+00             1.665234E+01
                   7.9200             9.878399E+01            -1.589424E+01             1.146782E+02             0.000000E+00            -1.855331E+01            -5.570277E-02             2.714770E+00             1.664966E+01
                   8.1000             9.863304E+01            -1.624037E+01             1.148734E+02             0.000000E+00            -1.895834E+01            -5.691388E-02             2.774885E+00             1.664701E+01
                   8.2800             9.848355E+01            -1.658550E+01             1.150690E+02             0.000000E+00            -1.936228E+01            -5.812139E-02             2.834902E+00             1.664441E+01
                   8.4600             9.833551E+01            -1.692961E+01             1.152651E+02             0.000000E+00            -1.976510E+01            -5.932522E-02             2.894821E+00             1.664188E+01
                   8.6400             9.818892E+01            -1.727267E+01             1.154616E+02             0.000000E+00            -2.016679E+01            -6.052530E-02             2.954640E+00             1.663945E+01
                   8.8200             9.804379E+01            -1.761468E+01             1.156585E+02             0.000000E+00            -2.056731E+01            -6.172156E-02             3.014360E+00             1.663714E+01
                   9.0000             9.790012E+01            -1.795559E+01             1.158557E+02             0.000000E+00            -2.096666E+01            -6.291392E-02             3.073980E+00             1.663496E+01
                   9.1800             9.775790E+01            -1.829539E+01             1.160533E+02             0.000000E+00            -2.136479E+01            -6.410231E-02             3.133503E+00             1.663292E+01
                   9.3600             9.761715E+01            -1.863406E+01             1.162512E+02             0.000000E+00            -2.176170E+01            -6.528666E-02             3.192926E+00             1.663104E+01
                   9.5400             9.747785E+01            -1.897158E+01             1.164494E+02             0.000000E+00            -2.215736E+01            -6.646690E-02             3.252251E+00             1.662933E+01
                   9.7200             9.734001E+01            -1.930791E+01             1.166479E+02             0.000000E+00            -2.255175E+01            -6.764295E-02             3.311478E+00             1.662779E+01
                   9.9000             9.720363E+01            -1.964305E+01             1.168467E+02             0.000000E+00            -2.294484E+01            -6.881473E-02             3.370608E+00             1.662645E+01
                  10.0800             9.706871E+01            -1.997695E+01             1.170457E+02             0.000000E+00            -2.333661E+01            -6.998219E-02             3.429642E+00             1.662530E+01
                  10.2600             9.693525E+01            -2.030962E+01             1.172449E+02             0.000000E+00            -2.372705E+01            -7.114525E-02             3.488580E+00             1.662436E+01
                  10.4400             9.680326E+01            -2.064101E+01             1.174443E+02             0.000000E+00            -2.411613E+01            -7.230383E-02             3.547422E+00             1.662363E+01
                  10.6200             9.667273E+01            -2.097111E+01             1.176438E+02             0.000000E+00            -2.450382E+01            -7.345788E-02             3.606171E+00             1.662312E+01
                  10.8000             9.654368E+01            -2.129989E+01             1.178436E+02             0.000000E+00            -2.489011E+01            -7.460731E-02             3.664827E+00             1.662283E+01
                  10.9800             9.641610E+01            -2.162733E+01             1.180434E+02             0.000000E+00            -2.527497E+01            -7.575206E-02             3.723392E+00             1.662278E+01
                  11.1600             9.629000E+01            -2.195342E+01             1.182434E+02             0.000000E+00            -2.565839E+01            -7.689206E-02             3.781866E+00             1.662297E+01
                  11.3400             9.616539E+01            -2.227812E+01             1.184435E+02             0.000000E+00            -2.604034E+01            -7.802724E-02             3.840252E+00             1.662341E+01
                  11.5200             9.604228E+01            -2.260141E+01             1.186437E+02             0.000000E+00            -2.642081E+01            -7.915754E-02             3.898550E+00             1.662410E+01
                  11.7000             9.592067E+01            -2.292328E+01             1.188439E+02             0.000000E+00            -2.679976E+01            -8.028289E-02             3.956763E+00             1.662506E+01
                  11.8800             9.580057E+01            -2.324369E+01             1.190443E+02             0.000000E+00            -2.717718E+01            -8.140321E-02             4.014892E+00             1.662628E+01
                  12.0600             9.568200E+01            -2.356263E+01             1.192446E+02             0.000000E+00            -2.755305E+01            -8.251845E-02             4.072938E+00             1.662777E+01
                  12.2400             9.556495E+01            -2.388007E+01             1.194450E+02             0.000000E+00            -2.792735E+01            -8.362853E-02             4.130905E+00             1.662954E+01
                  12.4200             9.544945E+01            -2.419599E+01             1.196454E+02             0.000000E+00            -2.830006E+01            -8.473340E-02             4.188794E+00             1.663158E+01
                  12.6000             9.533549E+01            -2.451038E+01             1.198459E+02             0.000000E+00            -2.867115E+01            -8.583298E-02             4.246606E+00             1.663391E+01
                  12.7800             9.522308E+01            -2.482319E+01             1.200463E+02             0.000000E+00            -2.904061E+01            -8.692721E-02             4.304344E+00             1.663651E+01
                  12.9600             9.511223E+01            -2.513442E+01             1.202466E+02             0.000000E+00            -2.940841E+01            -8.801604E-02             4.362011E+00             1.663939E+01
                  13.1400             9.500294E+01            -2.544404E+01             1.204470E+02             0.000000E+00            -2.977455E+01            -8.909938E-02             4.419609E+00             1.664255E+01
                  13.3200             9.489521E+01            -2.575203E+01             1.206472E+02             0.000000E+00            -3.013899E+01            -9.017719E-02             4.477139E+00             1.664596E+01
                  13.5000             9.478904E+01            -2.605836E+01             1.208474E+02             0.000000E+00            -3.050171E+01            -9.124939E-02             4.534605E+00             1.664963E+01
                  13.6800             9.468443E+01            -2.636302E+01             1.210474E+02             0.000000E+00            -3.086271E+01            -9.231593E-02             4.592008E+00             1.665354E+01
                  13.8600             9.458136E+01            -2.666598E+01             1.212473E+02             0.000000E+00            -3.122195E+01            -9.337674E-02             4.649351E+00             1.665766E+01
                  14.0400             9.447983E+01            -2.696722E+01             1.214470E+02             0.000000E+00            -3.157942E+01            -9.443177E-02             4.706637E+00             1.666197E+01
                  14.2200             9.437981E+01            -2.726672E+01             1.216465E+02             0.000000E+00            -3.193511E+01            -9.548095E-02             4.763868E+00             1.666644E+01
                  14.4000             9.428129E+01            -2.756445E+01             1.218457E+02             0.000000E+00            -3.228898E+01            -9.652422E-02             4.821047E+00             1.667103E+01
                  14.5800             9.418423E+01            -2.786041E+01             1.220446E+02             0.000000E+00            -3.264102E+01            -9.756153E-02             4.878175E+00             1.667571E+01
                  14.7600             9.408861E+01            -2.815455E+01             1.222432E+02             0.000000E+00            -3.299122E+01            -9.859281E-02             4.935256E+00             1.668043E+01
                  14.9400             9.399439E+01            -2.844687E+01             1.224413E+02             0.000000E+00            -3.333955E+01            -9.961800E-02             4.992291E+00             1.668513E+01
                  15.1200             9.390152E+01            -2.873735E+01             1.226389E+02             0.000000E+00            -3.368599E+01            -1.006371E-01             5.049284E+00             1.668976E+01
                  15.3000             9.380997E+01            -2.902595E+01             1.228359E+02             0.000000E+00            -3.403054E+01            -1.016499E-01             5.106236E+00             1.669426E+01
                  15.4800             9.371968E+01            -2.931267E+01             1.230323E+02             0.000000E+00            -3.437316E+01            -1.026565E-01             5.163150E+00             1.669857E+01
                  15.6600             9.363060E+01            -2.959747E+01             1.232281E+02             0.000000E+00            -3.471384E+01            -1.036568E-01             5.220028E+00             1.670260E+01
                  15.8400             9.354267E+01            -2.988035E+01             1.234230E+02             0.000000E+00            -3.505257E+01            -1.046507E-01             5.276872E+00             1.670630E+01
                  16.0200             9.345584E+01            -3.016128E+01             1.236171E+02             0.000000E+00            -3.538933E+01            -1.056382E-01             5.333684E+00             1.670959E+01
                  16.2000             9.337005E+01            -3.044024E+01             1.238103E+02             0.000000E+00            -3.572409E+01            -1.066192E-01             5.390466E+00             1.671239E+01
                  16.3800             9.328526E+01            -3.071721E+01             1.240025E+02             0.000000E+00            -3.605684E+01            -1.075937E-01             5.447220E+00             1.671464E+01
                  16.5600             9.320140E+01            -3.099218E+01             1.241936E+02             0.000000E+00            -3.638757E+01            -1.085616E-01             5.503948E+00             1.671627E+01
                  16.7400             9.311844E+01            -3.126512E+01             1.243836E+02             0.000000E+00            -3.671625E+01            -1.095228E-01             5.560652E+00             1.671720E+01
                  16.9200             9.303632E+01            -3.153602E+01             1.245723E+02             0.000000E+00            -3.704287E+01            -1.104774E-01             5.617332E+00             1.671739E+01
                  17.1000             9.295502E+01            -3.180485E+01             1.247599E+02             0.000000E+00            -3.736741E+01            -1.114252E-01             5.673991E+00             1.671678E+01
                  17.2800             9.287452E+01            -3.207160E+01             1.249461E+02             0.000000E+00            -3.768986E+01            -1.123663E-01             5.730630E+00             1.671532E+01
                  17.4600             9.279480E+01            -3.233626E+01             1.251311E+02             0.000000E+00            -3.801020E+01            -1.133005E-01             5.787250E+00             1.671299E+01
                  17.6400             9.271585E+01            -3.259879E+01             1.253146E+02             0.000000E+00            -3.832842E+01            -1.142278E-01             5.843851E+00             1.670976E+01
                  17.8200             9.263769E+01            -3.285920E+01             1.254969E+02             0.000000E+00            -3.864449E+01            -1.151481E-01             5.900436E+00             1.670563E+01
                  18.0000             9.256033E+01            -3.311746E+01             1.256778E+02             0.000000E+00            -3.895840E+01            -1.160615E-01             5.957004E+00             1.670060E+01
                  18.1800             9.248382E+01            -3.337355E+01             1.258574E+02             0.000000E+00            -3.927014E+01            -1.169678E-01             6.013556E+00             1.669469E+01
                  18.3600             9.240821E+01            -3.362746E+01             1.260357E+02             0.000000E+00            -3.957968E+01            -1.178670E-01             6.070093E+00             1.668793E+01
                  18.5400             9.233356E+01            -3.387917E+01             1.262127E+02             0.000000E+00            -3.988702E+01            -1.187591E-01             6.126616E+00             1.668036E+01
                  18.7200             9.225994E+01            -3.412866E+01             1.263886E+02             0.000000E+00            -4.019214E+01            -1.196441E-01             6.183124E+00             1.667205E+01
                  18.9000             9.218744E+01            -3.437593E+01             1.265634E+02             0.000000E+00            -4.049502E+01            -1.205218E-01             6.239617E+00             1.666307E+01
                  19.0800             9.211618E+01            -3.462095E+01             1.267371E+02             0.000000E+00            -4.079566E+01            -1.213922E-01             6.296095E+00             1.665350E+01
                  19.2600             9.204625E+01            -3.486372E+01             1.269100E+02             0.000000E+00            -4.109402E+01            -1.222553E-01             6.352559E+00             1.664344E+01
                  19.4400             9.197778E+01            -3.510421E+01             1.270820E+02             0.000000E+00            -4.139011E+01            -1.231111E-01             6.409007E+00             1.663298E+01
                  19.6200             9.191090E+01            -3.534242E+01             1.272533E+02             0.000000E+00            -4.168389E+01            -1.239595E-01             6.465439E+00             1.662225E+01
                  19.8000             9.184573E+01            -3.557832E+01             1.274241E+02             0.000000E+00            -4.197537E+01            -1.248004E-01             6.521855E+00             1.661135E+01
                  19.9800             9.178241E+01            -3.581191E+01             1.275943E+02             0.000000E+00            -4.226453E+01            -1.256338E-01             6.578254E+00             1.660040E+01
                  20.1600             9.172108E+01            -3.604318E+01             1.277643E+02             0.000000E+00            -4.255135E+01            -1.264597E-01             6.634635E+00             1.658953E+01
                  20.3400             9.166187E+01            -3.627210E+01             1.279340E+02             0.000000E+00            -4.283582E+01            -1.272781E-01             6.690996E+00             1.657884E+01
                  20.5200             9.160490E+01            -3.649867E+01             1.281036E+02             0.000000E+00            -4.311792E+01            -1.280888E-01             6.747338E+00             1.656847E+01
                  20.7000             9.155031E+01            -3.672288E+01             1.282732E+02             0.000000E+00            -4.339764E+01            -1.288919E-01             6.803658E+00             1.655851E+01
                  20.8800             9.149822E+01            -3.694471E+01             1.284429E+02             0.000000E+00            -4.367498E+01            -1.296873E-01             6.859955E+00             1.654907E+01
                  21.0600             9.144873E+01            -3.716415E+01             1.286129E+02             0.000000E+00            -4.394990E+01            -1.304750E-01             6.916228E+00             1.654025E+01
                  21.2400             9.140194E+01            -3.738120E+01             1.287831E+02             0.000000E+00            -4.422242E+01            -1.312550E-01             6.972475E+00             1.653214E+01
                  21.4200             9.135795E+01            -3.759583E+01             1.289538E+02             0.000000E+00            -4.449250E+01            -1.320271E-01             7.028694E+00             1.652481E+01
                  21.6000             9.131683E+01            -3.780804E+01             1.291249E+02             0.000000E+00            -4.476013E+01            -1.327914E-01             7.084884E+00             1.651832E+01
                  21.7800             9.127865E+01            -3.801782E+01             1.292965E+02             0.000000E+00            -4.502531E+01            -1.335479E-01             7.141044E+00             1.651274E+01
                  21.9600             9.124346E+01            -3.822516E+01             1.294686E+02             0.000000E+00            -4.528803E+01            -1.342964E-01             7.197170E+00             1.650810E+01
                  22.1400             9.121130E+01            -3.843004E+01             1.296413E+02             0.000000E+00            -4.554827E+01            -1.350370E-01             7.253261E+00             1.650443E+01
                  22.3200             9.118221E+01            -3.863246E+01             1.298147E+02             0.000000E+00            -4.580601E+01            -1.357697E-01             7.309316E+00             1.650175E+01
                  22.5000             9.115619E+01            -3.883241E+01             1.299886E+02             0.000000E+00            -4.606125E+01            -1.364943E-01             7.365331E+00             1.650006E+01
                  22.6800             9.113325E+01            -3.902988E+01             1.301631E+02             0.000000E+00            -4.631398E+01            -1.372109E-01             7.421306E+00             1.649936E+01
                  22.8600             9.111339E+01            -3.922486E+01             1.303383E+02             0.000000E+00            -4.656418E+01            -1.379195E-01             7.477237E+00             1.649963E+01
                  23.0400             9.109659E+01            -3.941734E+01             1.305139E+02             0.000000E+00            -4.681185E+01            -1.386199E-01             7.533122E+00             1.650085E+01
                  23.2200             9.108282E+01            -3.960732E+01             1.306901E+02             0.000000E+00            -4.705697E+01            -1.393123E-01             7.588960E+00             1.650298E+01
                  23.4000             9.107206E+01            -3.979477E+01             1.308668E+02             0.000000E+00            -4.729953E+01            -1.399965E-01             7.644748E+00             1.650598E+01
                  23.5800             9.106426E+01            -3.997971E+01             1.310440E+02             0.000000E+00            -4.753952E+01            -1.406725E-01             7.700483E+00             1.650979E+01
                  23.7600             9.105937E+01            -4.016211E+01             1.312215E+02             0.000000E+00            -4.777693E+01            -1.413403E-01             7.756164E+00             1.651437E+01
                  23.9400             9.105735E+01            -4.034197E+01             1.313993E+02             0.000000E+00            -4.801175E+01            -1.419998E-01             7.811788E+00             1.651966E+01
                  24.1200             9.105814E+01            -4.051928E+01             1.315774E+02             0.000000E+00            -4.824398E+01            -1.426511E-01             7.867353E+00             1.652559E+01
                  24.3000             9.106168E+01            -4.069403E+01             1.317557E+02             0.000000E+00            -4.847359E+01            -1.432942E-01             7.922856E+00             1.653210E+01
                  24.4800             9.106793E+01            -4.086623E+01             1.319342E+02             0.000000E+00            -4.870059E+01            -1.439289E-01             7.978295E+00             1.653913E+01
                  24.6600             9.107680E+01            -4.103585E+01             1.321127E+02             0.000000E+00            -4.892496E+01            -1.445552E-01             8.033667E+00             1.654660E+01
                  24.8400             9.108826E+01            -4.120290E+01             1.322912E+02             0.000000E+00            -4.914669E+01            -1.451732E-01             8.088972E+00             1.655445E+01
                  25.0200             9.110224E+01            -4.136736E+01             1.324696E+02             0.000000E+00            -4.936578E+01            -1.457829E-01             8.144205E+00             1.656263E+01
                  25.2000             9.111868E+01            -4.152923E+01             1.326479E+02             0.000000E+00            -4.958221E+01            -1.463841E-01             8.199365E+00             1.657105E+01
                  25.3800             9.113753E+01            -4.168851E+01             1.328260E+02             0.000000E+00            -4.979598E+01            -1.469769E-01             8.254449E+00             1.657967E+01
                  25.5600             9.115874E+01            -4.184518E+01             1.330039E+02             0.000000E+00            -5.000708E+01            -1.475612E-01             8.309456E+00             1.658842E+01
                  25.7400             9.118226E+01            -4.199925E+01             1.331815E+02             0.000000E+00            -5.021549E+01            -1.481371E-01             8.364383E+00             1.659726E+01
                  25.9200             9.120804E+01            -4.215070E+01             1.333587E+02             0.000000E+00            -5.042122E+01            -1.487044E-01             8.419228E+00             1.660613E+01
                  26.1000             9.123605E+01            -4.229953E+01             1.335356E+02             0.000000E+00            -5.062425E+01            -1.492633E-01             8.473988E+00             1.661498E+01
                  26.2800             9.126623E+01            -4.244573E+01             1.337120E+02             0.000000E+00            -5.082458E+01            -1.498137E-01             8.528662E+00             1.662377E+01
                  26.4600             9.129857E+01            -4.258930E+01             1.338879E+02             0.000000E+00            -5.102219E+01            -1.503555E-01             8.583247E+00             1.663246E+01
                  26.6400             9.133302E+01            -4.273024E+01             1.340633E+02             0.000000E+00            -5.121709E+01            -1.508887E-01             8.637741E+00             1.664101E+01
                  26.8200             9.136957E+01            -4.286853E+01             1.342381E+02             0.000000E+00            -5.140926E+01            -1.514133E-01             8.692143E+00             1.664940E+01
                  27.0000             9.140818E+01            -4.300418E+01             1.344124E+02             0.000000E+00            -5.159870E+01            -1.519294E-01             8.746450E+00             1.665759E+01
                  27.1800             9.144883E+01            -4.313718E+01             1.345860E+02             0.000000E+00            -5.178540E+01            -1.524369E-01             8.800661E+00             1.666556E+01
                  27.3600             9.149152E+01            -4.326752E+01             1.347590E+02             0.000000E+00            -5.196935E+01            -1.529357E-01             8.854772E+00             1.667329E+01
                  27.5400             9.153622E+01            -4.339519E+01             1.349314E+02             0.000000E+00            -5.215055E+01            -1.534259E-01             8.908784E+00             1.668076E+01
                  27.7200             9.158292E+01            -4.352021E+01             1.351031E+02             0.000000E+00            -5.232899E+01            -1.539075E-01             8.962693E+00             1.668796E+01
                  27.9000             9.163163E+01            -4.364255E+01             1.352742E+02             0.000000E+00            -5.250467E+01            -1.543803E-01             9.016498E+00             1.669487E+01
                  28.0800             9.168232E+01            -4.376222E+01             1.354445E+02             0.000000E+00            -5.267758E+01            -1.548446E-01             9.070197E+00             1.670149E+01
                  28.2600             9.173501E+01            -4.387922E+01             1.356142E+02             0.000000E+00            -5.284771E+01            -1.553001E-01             9.123789E+00             1.670782E+01
                  28.4400             9.178968E+01            -4.399353E+01             1.357832E+02             0.000000E+00            -5.301505E+01            -1.557469E-01             9.177271E+00             1.671384E+01
                  28.6200             9.184635E+01            -4.410516E+01             1.359515E+02             0.000000E+00            -5.317962E+01            -1.561850E-01             9.230642E+00             1.671956E+01
                  28.8000             9.190501E+01            -4.421410E+01             1.361191E+02             0.000000E+00            -5.334138E+01            -1.566145E-01             9.283901E+00             1.672497E+01
                  28.9800             9.196566E+01            -4.432035E+01             1.362860E+02             0.000000E+00            -5.350036E+01            -1.570351E-01             9.337046E+00             1.673009E+01
                  29.1600             9.202832E+01            -4.442390E+01             1.364522E+02             0.000000E+00            -5.365653E+01            -1.574471E-01             9.390076E+00             1.673490E+01
                  29.3400             9.209300E+01            -4.452476E+01             1.366178E+02             0.000000E+00            -5.380989E+01            -1.578503E-01             9.442989E+00             1.673943E+01
                  29.5200             9.215969E+01            -4.462291E+01             1.367826E+02             0.000000E+00            -5.396045E+01            -1.582448E-01             9.495783E+00             1.674366E+01
                  29.7000             9.222841E+01            -4.471836E+01             1.369468E+02             0.000000E+00            -5.410819E+01            -1.586305E-01             9.548457E+00             1.674762E+01
                  29.8800             9.229916E+01            -4.481111E+01             1.371103E+02             0.000000E+00            -5.425311E+01            -1.590075E-01             9.601011E+00             1.675130E+01
                  30.0600             9.237197E+01            -4.490114E+01             1.372731E+02             0.000000E+00            -5.439521E+01            -1.593757E-01             9.653442E+00             1.675472E+01
                  30.2400             9.244683E+01            -4.498847E+01             1.374353E+02             0.000000E+00            -5.453449E+01            -1.597352E-01             9.705749E+00             1.675788E+01
                  30.4200             9.252377E+01            -4.507308E+01             1.375969E+02             0.000000E+00            -5.467093E+01            -1.600859E-01             9.757932E+00             1.676079E+01
                  30.6000             9.260278E+01            -4.515498E+01             1.377578E+02             0.000000E+00            -5.480454E+01            -1.604278E-01             9.809988E+00             1.676347E+01
                  30.7800             9.268389E+01            -4.523417E+01             1.379181E+02             0.000000E+00            -5.493532E+01            -1.607610E-01             9.861917E+00             1.676593E+01
                  30.9600             9.276709E+01            -4.531063E+01             1.380777E+02             0.000000E+00            -5.506326E+01            -1.610854E-01             9.913718E+00             1.676816E+01
                  31.1400             9.285242E+01            -4.538437E+01             1.382368E+02             0.000000E+00            -5.518836E+01            -1.614010E-01             9.965390E+00             1.677019E+01
                  31.3200             9.293987E+01            -4.545540E+01             1.383953E+02             0.000000E+00            -5.531062E+01            -1.617078E-01             1.001693E+01             1.677202E+01
                  31.5000             9.302945E+01            -4.552370E+01             1.385531E+02             0.000000E+00            -5.543003E+01            -1.620059E-01             1.006834E+01             1.677366E+01
                  31.6800             9.312118E+01            -4.558927E+01             1.387105E+02             0.000000E+00            -5.554659E+01            -1.622952E-01             1.011962E+01             1.677512E+01
                  31.8600             9.321507E+01            -4.565212E+01             1.388672E+02             0.000000E+00            -5.566031E+01            -1.625757E-01             1.017076E+01             1.677642E+01
                  32.0400             9.331112E+01            -4.571225E+01             1.390234E+02             0.000000E+00            -5.577117E+01            -1.628475E-01             1.022177E+01             1.677756E+01
                  32.2200             9.340935E+01            -4.576965E+01             1.391790E+02             0.000000E+00            -5.587918E+01            -1.631105E-01             1.027264E+01             1.677855E+01
                  32.4000             9.350977E+01            -4.582432E+01             1.393341E+02             0.000000E+00            -5.598434E+01            -1.633647E-01             1.032338E+01             1.677939E+01
                  32.5800             9.361237E+01            -4.587627E+01             1.394886E+02             0.000000E+00            -5.608665E+01            -1.636102E-01             1.037398E+01             1.678011E+01
                  32.7600             9.371719E+01            -4.592549E+01             1.396427E+02             0.000000E+00            -5.618609E+01            -1.638469E-01             1.042445E+01             1.678070E+01
                  32.9400             9.382421E+01            -4.597199E+01             1.397962E+02             0.000000E+00            -5.628268E+01            -1.640749E-01             1.047477E+01             1.678117E+01
                  33.1200             9.393345E+01            -4.601575E+01             1.399492E+02             0.000000E+00            -5.637642E+01            -1.642942E-01             1.052496E+01             1.678153E+01
                  33.3000             9.404491E+01            -4.605679E+01             1.401017E+02             0.000000E+00            -5.646729E+01            -1.645047E-01             1.057500E+01             1.678180E+01
