                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  33.6600             1.824995E+01             1.627668E-01             3.810209E-01             5.000014E-01             1.409274E+00
                  33.8400             1.824970E+01             1.637318E-01             3.770032E-01             5.000083E-01             1.385965E+00
                  34.0200             1.824945E+01             1.646681E-01             3.731404E-01             5.000149E-01             1.363263E+00
                  34.2000             1.824922E+01             1.655773E-01             3.694283E-01             5.000213E-01             1.341152E+00
                  34.3800             1.824900E+01             1.664596E-01             3.658621E-01             5.000273E-01             1.319617E+00
                  34.5600             1.824879E+01             1.673172E-01             3.624372E-01             5.000331E-01             1.298644E+00
                  34.7400             1.824859E+01             1.681508E-01             3.591489E-01             5.000387E-01             1.278217E+00
                  34.9200             1.824839E+01             1.689610E-01             3.559926E-01             5.000440E-01             1.258322E+00
                  35.1000             1.824821E+01             1.697492E-01             3.529634E-01             5.000491E-01             1.238945E+00
                  35.2800             1.824803E+01             1.705162E-01             3.500568E-01             5.000540E-01             1.220072E+00
                  35.4600             1.824786E+01             1.712634E-01             3.472683E-01             5.000587E-01             1.201690E+00
                  35.6400             1.824770E+01             1.719915E-01             3.445933E-01             5.000631E-01             1.183785E+00
                  35.8200             1.824754E+01             1.727015E-01             3.420273E-01             5.000674E-01             1.166344E+00
                  36.0000             1.824739E+01             1.733944E-01             3.395662E-01             5.000716E-01             1.149355E+00
                  36.1800             1.824724E+01             1.740710E-01             3.372058E-01             5.000755E-01             1.132805E+00
                  36.3600             1.824710E+01             1.747320E-01             3.349418E-01             5.000794E-01             1.116682E+00
                  36.5400             1.824697E+01             1.753784E-01             3.327705E-01             5.000830E-01             1.100975E+00
                  36.7200             1.824684E+01             1.760106E-01             3.306879E-01             5.000865E-01             1.085671E+00
                  36.9000             1.824672E+01             1.766296E-01             3.286904E-01             5.000899E-01             1.070760E+00
                  37.0800             1.824660E+01             1.772358E-01             3.267743E-01             5.000932E-01             1.056230E+00
                  37.2600             1.824648E+01             1.778300E-01             3.249363E-01             5.000963E-01             1.042071E+00
                  37.4400             1.824637E+01             1.784137E-01             3.231730E-01             5.000993E-01             1.028272E+00
                  37.6200             1.824627E+01             1.789866E-01             3.214812E-01             5.001023E-01             1.014823E+00
                  37.8000             1.824616E+01             1.795493E-01             3.198579E-01             5.001051E-01             1.001714E+00
                  37.9800             1.824607E+01             1.801021E-01             3.183000E-01             5.001078E-01             9.889349E-01
                  38.1600             1.824599E+01             1.806230E-01             3.153766E-01             5.001099E-01             9.668564E-01
                  38.3400             1.824593E+01             1.811239E-01             3.126339E-01             5.001116E-01             9.455794E-01
                  38.5200             1.824590E+01             1.815851E-01             3.094190E-01             5.001123E-01             9.205084E-01
                  38.7000             1.824589E+01             1.820227E-01             3.064274E-01             5.001126E-01             8.964180E-01
                  38.8800             1.824590E+01             1.824404E-01             3.036437E-01             5.001123E-01             8.732741E-01
                  39.0600             1.824593E+01             1.828407E-01             3.010533E-01             5.001115E-01             8.510438E-01
                  39.2400             1.824597E+01             1.832260E-01             2.986430E-01             5.001104E-01             8.296952E-01
                  39.4200             1.824603E+01             1.835988E-01             2.964001E-01             5.001088E-01             8.091979E-01
                  39.6000             1.824610E+01             1.839612E-01             2.943130E-01             5.001069E-01             7.895223E-01
                  39.7800             1.824622E+01             1.842765E-01             2.919313E-01             5.001035E-01             7.668298E-01
                  39.9600             1.824631E+01             1.846225E-01             2.901461E-01             5.001010E-01             7.488117E-01
                  40.1400             1.824646E+01             1.849217E-01             2.880906E-01             5.000969E-01             7.279146E-01
                  40.3200             1.824658E+01             1.852584E-01             2.865648E-01             5.000937E-01             7.114396E-01
                  40.5000             1.824675E+01             1.855501E-01             2.847907E-01             5.000890E-01             6.922188E-01
                  40.6800             1.824694E+01             1.858397E-01             2.831521E-01             5.000839E-01             6.738391E-01
                  40.8600             1.824713E+01             1.861282E-01             2.816388E-01             5.000786E-01             6.562719E-01
                  41.0400             1.824733E+01             1.864182E-01             2.802417E-01             5.000731E-01             6.394899E-01
                  41.2200             1.824760E+01             1.866657E-01             2.786679E-01             5.000657E-01             6.203810E-01
                  41.4000             1.824782E+01             1.869589E-01             2.774930E-01             5.000597E-01             6.051738E-01
                  41.5800             1.824805E+01             1.872565E-01             2.764100E-01             5.000534E-01             5.906749E-01
                  41.7600             1.824834E+01             1.875150E-01             2.751701E-01             5.000454E-01             5.740151E-01
                  41.9400             1.824865E+01             1.877787E-01             2.740346E-01             5.000370E-01             5.581721E-01
                  42.1200             1.824896E+01             1.880490E-01             2.729958E-01             5.000285E-01             5.431205E-01
                  42.3000             1.824928E+01             1.883260E-01             2.720463E-01             5.000198E-01             5.288360E-01
                  42.4800             1.824967E+01             1.885700E-01             2.709862E-01             5.000091E-01             5.127467E-01
                  42.6600             1.824993E+01             1.889000E-01             2.703895E-01             5.000019E-01             5.024786E-01
                  42.8400             1.824993E+01             1.893842E-01             2.705542E-01             5.000019E-01             5.024091E-01
                  43.0200             1.824993E+01             1.898657E-01             2.707181E-01             5.000019E-01             5.023408E-01
                  43.2000             1.824993E+01             1.903446E-01             2.708813E-01             5.000019E-01             5.022736E-01
                  43.3800             1.824993E+01             1.908209E-01             2.710436E-01             5.000019E-01             5.022076E-01
                  43.5600             1.824993E+01             1.912945E-01             2.712051E-01             5.000019E-01             5.021426E-01
                  43.7400             1.824993E+01             1.917654E-01             2.713658E-01             5.000019E-01             5.020785E-01
                  43.9200             1.824993E+01             1.922337E-01             2.715256E-01             5.000019E-01             5.020152E-01
                  44.1000             1.824993E+01             1.926992E-01             2.716846E-01             5.000019E-01             5.019527E-01
                  44.2800             1.824993E+01             1.931621E-01             2.718427E-01             5.000019E-01             5.018909E-01
                  44.4600             1.824993E+01             1.936224E-01             2.720000E-01             5.000019E-01             5.018296E-01
                  44.6400             1.824993E+01             1.940799E-01             2.721563E-01             5.000019E-01             5.017687E-01
                  44.8200             1.824993E+01             1.945347E-01             2.723118E-01             5.000019E-01             5.017080E-01
                  45.0000             1.824993E+01             1.949869E-01             2.724664E-01             5.000019E-01             5.016473E-01
                  45.1800             1.824993E+01             1.954363E-01             2.726200E-01             5.000019E-01             5.015865E-01
                  45.3600             1.824993E+01             1.958830E-01             2.727727E-01             5.000019E-01             5.015251E-01
                  45.5400             1.824993E+01             1.963270E-01             2.729244E-01             5.000019E-01             5.014628E-01
                  45.7200             1.824993E+01             1.967682E-01             2.730751E-01             5.000019E-01             5.013989E-01
                  45.9000             1.824993E+01             1.972067E-01             2.732246E-01             5.000020E-01             5.013325E-01
                  46.0800             1.824993E+01             1.976424E-01             2.733729E-01             5.000020E-01             5.012619E-01
                  46.2600             1.824993E+01             1.980752E-01             2.735196E-01             5.000020E-01             5.011839E-01
                  46.4400             1.824993E+01             1.985050E-01             2.736641E-01             5.000020E-01             5.010888E-01
                  46.6200             1.824993E+01             1.989291E-01             2.737939E-01             5.000020E-01             5.008183E-01
                  46.8000             1.824993E+01             1.993503E-01             2.739141E-01             5.000020E-01             5.004333E-01
                  46.9800             1.824993E+01             1.997715E-01             2.740454E-01             5.000020E-01             5.001992E-01
                  47.1600             1.824993E+01             2.001914E-01             2.741868E-01             5.000020E-01             5.001115E-01
                  47.3400             1.824993E+01             2.006090E-01             2.743327E-01             5.000020E-01             5.000942E-01
                  47.5200             1.824993E+01             2.010240E-01             2.744788E-01             5.000020E-01             5.000923E-01
                  47.7000             1.824993E+01             2.014363E-01             2.746241E-01             5.000020E-01             5.000919E-01
                  47.8800             1.824993E+01             2.018459E-01             2.747685E-01             5.000020E-01             5.000917E-01
                  48.0600             1.824993E+01             2.022527E-01             2.749120E-01             5.000020E-01             5.000914E-01
                  48.2400             1.824993E+01             2.026569E-01             2.750545E-01             5.000020E-01             5.000912E-01
                  48.4200             1.824993E+01             2.030583E-01             2.751962E-01             5.000020E-01             5.000909E-01
                  48.6000             1.824993E+01             2.034569E-01             2.753369E-01             5.000020E-01             5.000907E-01
                  48.7800             1.824993E+01             2.038529E-01             2.754767E-01             5.000020E-01             5.000904E-01
                  48.9600             1.824993E+01             2.042461E-01             2.756156E-01             5.000020E-01             5.000902E-01
                  49.1400             1.824993E+01             2.046366E-01             2.757536E-01             5.000020E-01             5.000900E-01
                  49.3200             1.824993E+01             2.050244E-01             2.758906E-01             5.000020E-01             5.000897E-01
                  49.5000             1.824993E+01             2.054095E-01             2.760267E-01             5.000020E-01             5.000895E-01
                  49.6800             1.824993E+01             2.057918E-01             2.761619E-01             5.000020E-01             5.000893E-01
                  49.8600             1.824993E+01             2.061714E-01             2.762962E-01             5.000020E-01             5.000890E-01
                  50.0400             1.824993E+01             2.065482E-01             2.764295E-01             5.000020E-01             5.000888E-01
                  50.2200             1.824993E+01             2.069224E-01             2.765619E-01             5.000020E-01             5.000886E-01
                  50.4000             1.824993E+01             2.072938E-01             2.766934E-01             5.000021E-01             5.000883E-01
                  50.5800             1.824992E+01             2.076625E-01             2.768240E-01             5.000021E-01             5.000881E-01
                  50.7600             1.824992E+01             2.080285E-01             2.769536E-01             5.000021E-01             5.000879E-01
                  50.9400             1.824992E+01             2.083917E-01             2.770823E-01             5.000021E-01             5.000876E-01
                  51.1200             1.824992E+01             2.087522E-01             2.772100E-01             5.000021E-01             5.000874E-01
                  51.3000             1.824992E+01             2.091100E-01             2.773368E-01             5.000021E-01             5.000872E-01
                  51.4800             1.824992E+01             2.094651E-01             2.774627E-01             5.000021E-01             5.000870E-01
                  51.6600             1.824992E+01             2.098174E-01             2.775877E-01             5.000021E-01             5.000868E-01
                  51.8400             1.824992E+01             2.101670E-01             2.777117E-01             5.000021E-01             5.000865E-01
                  52.0200             1.824992E+01             2.105139E-01             2.778348E-01             5.000021E-01             5.000863E-01
                  52.2000             1.824992E+01             2.108581E-01             2.779569E-01             5.000021E-01             5.000861E-01
                  52.3800             1.824992E+01             2.111996E-01             2.780781E-01             5.000021E-01             5.000859E-01
                  52.5600             1.824992E+01             2.115383E-01             2.781984E-01             5.000021E-01             5.000857E-01
                  52.7400             1.824992E+01             2.118743E-01             2.783177E-01             5.000021E-01             5.000855E-01
                  52.9200             1.824992E+01             2.122076E-01             2.784361E-01             5.000021E-01             5.000853E-01
