                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.4200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.459872E+05             3.436052E+05             7.203739E+05
                   3.6000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.460187E+05             3.436367E+05             7.204416E+05
                   3.7800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.460474E+05             3.436654E+05             7.205035E+05
                   3.9600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.460734E+05             3.436913E+05             7.205595E+05
                   4.1400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.460967E+05             3.437146E+05             7.206097E+05
                   4.3200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461173E+05             3.437352E+05             7.206542E+05
                   4.5000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461352E+05             3.437532E+05             7.206930E+05
                   4.6800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461506E+05             3.437685E+05             7.207261E+05
                   4.8600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461633E+05             3.437813E+05             7.207537E+05
                   5.0400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461735E+05             3.437915E+05             7.207759E+05
                   5.2200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461812E+05             3.437992E+05             7.207927E+05
                   5.4000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461866E+05             3.438045E+05             7.208045E+05
                   5.5800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461897E+05             3.438077E+05             7.208116E+05
                   5.7600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461908E+05             3.438088E+05             7.208143E+05
                   5.9400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461904E+05             3.438084E+05             7.208139E+05
                   6.1200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461892E+05             3.438071E+05             7.208116E+05
                   6.3000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461877E+05             3.438056E+05             7.208089E+05
                   6.4800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461861E+05             3.438040E+05             7.208060E+05
                   6.6600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461844E+05             3.438024E+05             7.208031E+05
                   6.8400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461828E+05             3.438007E+05             7.208002E+05
                   7.0200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461811E+05             3.437991E+05             7.207974E+05
                   7.2000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461795E+05             3.437974E+05             7.207945E+05
                   7.3800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461778E+05             3.437957E+05             7.207917E+05
                   7.5600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461761E+05             3.437941E+05             7.207889E+05
                   7.7400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461745E+05             3.437924E+05             7.207861E+05
                   7.9200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461728E+05             3.437907E+05             7.207833E+05
                   8.1000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461711E+05             3.437891E+05             7.207805E+05
                   8.2800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461695E+05             3.437875E+05             7.207778E+05
                   8.4600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461679E+05             3.437858E+05             7.207750E+05
                   8.6400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461663E+05             3.437842E+05             7.207723E+05
                   8.8200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461647E+05             3.437826E+05             7.207696E+05
                   9.0000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461631E+05             3.437810E+05             7.207670E+05
                   9.1800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461615E+05             3.437795E+05             7.207643E+05
                   9.3600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461600E+05             3.437780E+05             7.207617E+05
                   9.5400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461585E+05             3.437764E+05             7.207591E+05
                   9.7200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461570E+05             3.437750E+05             7.207566E+05
                   9.9000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461556E+05             3.437735E+05             7.207541E+05
                  10.0800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461541E+05             3.437721E+05             7.207516E+05
                  10.2600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461528E+05             3.437707E+05             7.207492E+05
                  10.4400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461514E+05             3.437693E+05             7.207469E+05
                  10.6200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461501E+05             3.437680E+05             7.207445E+05
                  10.8000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461488E+05             3.437667E+05             7.207423E+05
                  10.9800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461475E+05             3.437655E+05             7.207400E+05
                  11.1600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461463E+05             3.437643E+05             7.207379E+05
                  11.3400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461452E+05             3.437631E+05             7.207357E+05
                  11.5200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461440E+05             3.437620E+05             7.207337E+05
                  11.7000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461430E+05             3.437609E+05             7.207317E+05
                  11.8800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461419E+05             3.437599E+05             7.207298E+05
                  12.0600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461409E+05             3.437589E+05             7.207279E+05
                  12.2400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461400E+05             3.437579E+05             7.207261E+05
                  12.4200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461391E+05             3.437570E+05             7.207244E+05
                  12.6000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461382E+05             3.437562E+05             7.207228E+05
                  12.7800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461375E+05             3.437554E+05             7.207212E+05
                  12.9600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461367E+05             3.437547E+05             7.207197E+05
                  13.1400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461360E+05             3.437540E+05             7.207183E+05
                  13.3200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461354E+05             3.437534E+05             7.207169E+05
                  13.5000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461348E+05             3.437528E+05             7.207157E+05
                  13.6800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461343E+05             3.437523E+05             7.207145E+05
                  13.8600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461339E+05             3.437518E+05             7.207134E+05
                  14.0400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461334E+05             3.437514E+05             7.207124E+05
                  14.2200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461331E+05             3.437510E+05             7.207115E+05
                  14.4000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461328E+05             3.437507E+05             7.207107E+05
                  14.5800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461325E+05             3.437504E+05             7.207100E+05
                  14.7600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461323E+05             3.437502E+05             7.207093E+05
                  14.9400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461321E+05             3.437500E+05             7.207088E+05
                  15.1200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461319E+05             3.437499E+05             7.207084E+05
                  15.3000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461318E+05             3.437498E+05             7.207080E+05
                  15.4800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461317E+05             3.437497E+05             7.207078E+05
                  15.6600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461317E+05             3.437496E+05             7.207077E+05
                  15.8400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461316E+05             3.437496E+05             7.207076E+05
                  16.0200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461316E+05             3.437495E+05             7.207077E+05
                  16.2000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461316E+05             3.437495E+05             7.207079E+05
                  16.3800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461316E+05             3.437495E+05             7.207082E+05
                  16.5600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461315E+05             3.437495E+05             7.207086E+05
                  16.7400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461315E+05             3.437495E+05             7.207091E+05
                  16.9200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461315E+05             3.437495E+05             7.207096E+05
                  17.1000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461315E+05             3.437495E+05             7.207103E+05
                  17.2800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461315E+05             3.437494E+05             7.207111E+05
                  17.4600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461315E+05             3.437494E+05             7.207120E+05
                  17.6400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461314E+05             3.437494E+05             7.207130E+05
                  17.8200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461314E+05             3.437494E+05             7.207141E+05
                  18.0000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461314E+05             3.437493E+05             7.207153E+05
                  18.1800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461313E+05             3.437493E+05             7.207165E+05
                  18.3600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461313E+05             3.437492E+05             7.207179E+05
                  18.5400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461312E+05             3.437492E+05             7.207193E+05
                  18.7200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461312E+05             3.437491E+05             7.207208E+05
                  18.9000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461311E+05             3.437491E+05             7.207224E+05
                  19.0800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461310E+05             3.437490E+05             7.207241E+05
                  19.2600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461310E+05             3.437489E+05             7.207258E+05
                  19.4400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461309E+05             3.437489E+05             7.207277E+05
                  19.6200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461308E+05             3.437488E+05             7.207295E+05
                  19.8000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461308E+05             3.437487E+05             7.207315E+05
                  19.9800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461307E+05             3.437486E+05             7.207335E+05
                  20.1600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461306E+05             3.437486E+05             7.207355E+05
                  20.3400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461305E+05             3.437485E+05             7.207376E+05
                  20.5200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461304E+05             3.437483E+05             7.207398E+05
                  20.7000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461303E+05             3.437482E+05             7.207420E+05
                  20.8800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461302E+05             3.437481E+05             7.207442E+05
                  21.0600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461300E+05             3.437480E+05             7.207465E+05
                  21.2400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461299E+05             3.437479E+05             7.207488E+05
                  21.4200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461298E+05             3.437478E+05             7.207512E+05
                  21.6000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461297E+05             3.437477E+05             7.207536E+05
                  21.7800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461297E+05             3.437476E+05             7.207560E+05
                  21.9600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461296E+05             3.437476E+05             7.207584E+05
                  22.1400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461296E+05             3.437476E+05             7.207608E+05
                  22.3200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461297E+05             3.437476E+05             7.207632E+05
                  22.5000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461298E+05             3.437477E+05             7.207656E+05
                  22.6800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461299E+05             3.437479E+05             7.207680E+05
                  22.8600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461302E+05             3.437482E+05             7.207704E+05
                  23.0400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461305E+05             3.437485E+05             7.207728E+05
                  23.2200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461310E+05             3.437489E+05             7.207751E+05
                  23.4000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461315E+05             3.437495E+05             7.207774E+05
                  23.5800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461322E+05             3.437501E+05             7.207797E+05
                  23.7600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461329E+05             3.437509E+05             7.207819E+05
                  23.9400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461338E+05             3.437518E+05             7.207841E+05
                  24.1200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461348E+05             3.437528E+05             7.207863E+05
                  24.3000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461359E+05             3.437539E+05             7.207884E+05
                  24.4800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461372E+05             3.437551E+05             7.207904E+05
                  24.6600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461385E+05             3.437565E+05             7.207924E+05
                  24.8400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461400E+05             3.437579E+05             7.207944E+05
                  25.0200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461415E+05             3.437595E+05             7.207963E+05
                  25.2000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461432E+05             3.437611E+05             7.207981E+05
                  25.3800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461449E+05             3.437629E+05             7.207999E+05
                  25.5600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461467E+05             3.437647E+05             7.208017E+05
                  25.7400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461486E+05             3.437666E+05             7.208034E+05
                  25.9200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461506E+05             3.437686E+05             7.208051E+05
                  26.1000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461526E+05             3.437706E+05             7.208067E+05
                  26.2800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461547E+05             3.437727E+05             7.208083E+05
                  26.4600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461568E+05             3.437748E+05             7.208098E+05
                  26.6400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461590E+05             3.437769E+05             7.208113E+05
                  26.8200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461611E+05             3.437791E+05             7.208128E+05
                  27.0000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461633E+05             3.437813E+05             7.208142E+05
                  27.1800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461655E+05             3.437835E+05             7.208156E+05
                  27.3600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461677E+05             3.437856E+05             7.208170E+05
                  27.5400             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461699E+05             3.437878E+05             7.208183E+05
                  27.7200             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461720E+05             3.437900E+05             7.208196E+05
                  27.9000             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602562E+05             4.604610E+05             4.602403E+05             3.461742E+05             3.437921E+05             7.208209E+05
                  28.0800             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461763E+05             3.437943E+05             7.208222E+05
                  28.2600             4.581678E+05             4.586733E+05             4.586722E+05             4.578585E+05             4.602561E+05             4.604610E+05             4.602403E+05             3.461784E+05             3.437964E+05             7.208234E+05
