                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   2.1600             1.337808E-06             2.072189E-07             1.329329E-06             8.493824E-09             1.946802E-08             1.159470E-07             1.266019E-06            -1.408311E-11            -1.180795E-13             1.130589E-06            -1.185283E-07            -2.597333E-07             7.523277E-07
                   2.3400             1.337956E-06             2.073070E-07             1.328780E-06             9.190697E-09             1.945948E-08             1.158954E-07             1.266019E-06            -1.402248E-11            -1.282630E-13             1.130650E-06            -1.185477E-07            -2.597741E-07             7.523277E-07
                   2.5200             1.338097E-06             2.073901E-07             1.328224E-06             9.886480E-09             1.945142E-08             1.158466E-07             1.266019E-06            -1.396462E-11            -1.384818E-13             1.130706E-06            -1.185661E-07            -2.598126E-07             7.523277E-07
                   2.7000             1.338228E-06             2.074684E-07             1.327661E-06             1.058130E-08             1.944385E-08             1.158008E-07             1.266019E-06            -1.390953E-11            -1.487323E-13             1.130760E-06            -1.185834E-07            -2.598488E-07             7.523277E-07
                   2.8800             1.338352E-06             2.075418E-07             1.327091E-06             1.127529E-08             1.943674E-08             1.157577E-07             1.266019E-06            -1.385722E-11            -1.590107E-13             1.130810E-06            -1.185996E-07            -2.598827E-07             7.523277E-07
                   3.0600             1.338467E-06             2.076104E-07             1.326513E-06             1.196856E-08             1.943010E-08             1.157176E-07             1.266019E-06            -1.380766E-11            -1.693131E-13             1.130857E-06            -1.186148E-07            -2.599145E-07             7.523277E-07
                   3.2400             1.338575E-06             2.076741E-07             1.325927E-06             1.266125E-08             1.942393E-08             1.156802E-07             1.266019E-06            -1.376085E-11            -1.796357E-13             1.130900E-06            -1.186288E-07            -2.599439E-07             7.523277E-07
                   3.4200             1.338674E-06             2.077330E-07             1.325334E-06             1.335349E-08             1.941823E-08             1.156457E-07             1.266019E-06            -1.371677E-11            -1.899745E-13             1.130941E-06            -1.186418E-07            -2.599712E-07             7.523277E-07
                   3.6000             1.338765E-06             2.077872E-07             1.324733E-06             1.404540E-08             1.941298E-08             1.156139E-07             1.266019E-06            -1.367540E-11            -2.003254E-13             1.130978E-06            -1.186538E-07            -2.599963E-07             7.523277E-07
                   3.7800             1.338848E-06             2.078366E-07             1.324125E-06             1.473711E-08             1.940818E-08             1.155850E-07             1.266019E-06            -1.363673E-11            -2.106846E-13             1.131012E-06            -1.186647E-07            -2.600192E-07             7.523277E-07
                   3.9600             1.338923E-06             2.078813E-07             1.323508E-06             1.542875E-08             1.940384E-08             1.155587E-07             1.266019E-06            -1.360075E-11            -2.210479E-13             1.131042E-06            -1.186745E-07            -2.600399E-07             7.523277E-07
                   4.1400             1.338991E-06             2.079213E-07             1.322884E-06             1.612043E-08             1.939995E-08             1.155352E-07             1.266019E-06            -1.356743E-11            -2.314114E-13             1.131070E-06            -1.186833E-07            -2.600585E-07             7.523277E-07
                   4.3200             1.339051E-06             2.079567E-07             1.322252E-06             1.681230E-08             1.939651E-08             1.155144E-07             1.266019E-06            -1.353676E-11            -2.417709E-13             1.131094E-06            -1.186911E-07            -2.600750E-07             7.523277E-07
                   4.5000             1.339103E-06             2.079876E-07             1.321612E-06             1.750446E-08             1.939350E-08             1.154963E-07             1.266019E-06            -1.350871E-11            -2.521225E-13             1.131115E-06            -1.186979E-07            -2.600894E-07             7.523277E-07
                   4.6800             1.339147E-06             2.080139E-07             1.320964E-06             1.819703E-08             1.939093E-08             1.154809E-07             1.266019E-06            -1.348326E-11            -2.624623E-13             1.131133E-06            -1.187037E-07            -2.601017E-07             7.523277E-07
                   4.8600             1.339184E-06             2.080357E-07             1.320307E-06             1.889015E-08             1.938878E-08             1.154680E-07             1.266019E-06            -1.346038E-11            -2.727863E-13             1.131148E-06            -1.187084E-07            -2.601119E-07             7.523277E-07
                   5.0400             1.339213E-06             2.080531E-07             1.319643E-06             1.958391E-08             1.938705E-08             1.154577E-07             1.266019E-06            -1.344002E-11            -2.830909E-13             1.131160E-06            -1.187122E-07            -2.601202E-07             7.523277E-07
                   5.2200             1.339235E-06             2.080663E-07             1.318971E-06             2.027842E-08             1.938573E-08             1.154499E-07             1.266019E-06            -1.342212E-11            -2.933726E-13             1.131169E-06            -1.187150E-07            -2.601265E-07             7.523277E-07
                   5.4000             1.339251E-06             2.080753E-07             1.318291E-06             2.097375E-08             1.938480E-08             1.154445E-07             1.266019E-06            -1.340659E-11            -3.036284E-13             1.131176E-06            -1.187169E-07            -2.601309E-07             7.523277E-07
                   5.5800             1.339260E-06             2.080805E-07             1.317603E-06             2.166998E-08             1.938424E-08             1.154414E-07             1.266019E-06            -1.339330E-11            -3.138564E-13             1.131179E-06            -1.187179E-07            -2.601336E-07             7.523277E-07
                   5.7600             1.339263E-06             2.080821E-07             1.316909E-06             2.236707E-08             1.938400E-08             1.154402E-07             1.266019E-06            -1.338200E-11            -3.240565E-13             1.131181E-06            -1.187182E-07            -2.601348E-07             7.523277E-07
                   5.9400             1.339261E-06             2.080812E-07             1.316210E-06             2.306491E-08             1.938401E-08             1.154406E-07             1.266019E-06            -1.337224E-11            -3.342327E-13             1.131180E-06            -1.187178E-07            -2.601347E-07             7.523277E-07
                   6.1200             1.339257E-06             2.080787E-07             1.315508E-06             2.376318E-08             1.938416E-08             1.154419E-07             1.266019E-06            -1.336332E-11            -3.443940E-13             1.131179E-06            -1.187171E-07            -2.601340E-07             7.523277E-07
                   6.3000             1.339253E-06             2.080757E-07             1.314805E-06             2.446163E-08             1.938434E-08             1.154434E-07             1.266019E-06            -1.335469E-11            -3.545484E-13             1.131177E-06            -1.187162E-07            -2.601332E-07             7.523277E-07
                   6.4800             1.339248E-06             2.080725E-07             1.314101E-06             2.516015E-08             1.938452E-08             1.154450E-07             1.266019E-06            -1.334614E-11            -3.646985E-13             1.131175E-06            -1.187153E-07            -2.601323E-07             7.523277E-07
                   6.6600             1.339243E-06             2.080692E-07             1.313398E-06             2.585875E-08             1.938471E-08             1.154467E-07             1.266019E-06            -1.333762E-11            -3.748437E-13             1.131173E-06            -1.187143E-07            -2.601314E-07             7.523277E-07
                   6.8400             1.339238E-06             2.080659E-07             1.312694E-06             2.655744E-08             1.938488E-08             1.154483E-07             1.266019E-06            -1.332913E-11            -3.849829E-13             1.131172E-06            -1.187133E-07            -2.601306E-07             7.523277E-07
                   7.0200             1.339232E-06             2.080625E-07             1.311990E-06             2.725624E-08             1.938506E-08             1.154500E-07             1.266019E-06            -1.332065E-11            -3.951148E-13             1.131170E-06            -1.187123E-07            -2.601298E-07             7.523277E-07
                   7.2000             1.339227E-06             2.080591E-07             1.311286E-06             2.795517E-08             1.938523E-08             1.154517E-07             1.266019E-06            -1.331220E-11            -4.052378E-13             1.131168E-06            -1.187113E-07            -2.601290E-07             7.523277E-07
                   7.3800             1.339222E-06             2.080557E-07             1.310581E-06             2.865425E-08             1.938541E-08             1.154534E-07             1.266019E-06            -1.330376E-11            -4.153504E-13             1.131166E-06            -1.187102E-07            -2.601281E-07             7.523277E-07
                   7.5600             1.339216E-06             2.080523E-07             1.309877E-06             2.935352E-08             1.938557E-08             1.154551E-07             1.266019E-06            -1.329533E-11            -4.254511E-13             1.131164E-06            -1.187091E-07            -2.601274E-07             7.523277E-07
                   7.7400             1.339211E-06             2.080488E-07             1.309172E-06             3.005300E-08             1.938574E-08             1.154567E-07             1.266019E-06            -1.328691E-11            -4.355383E-13             1.131162E-06            -1.187081E-07            -2.601266E-07             7.523277E-07
                   7.9200             1.339206E-06             2.080454E-07             1.308467E-06             3.075271E-08             1.938591E-08             1.154584E-07             1.266019E-06            -1.327851E-11            -4.456101E-13             1.131160E-06            -1.187070E-07            -2.601258E-07             7.523277E-07
                   8.1000             1.339201E-06             2.080420E-07             1.307762E-06             3.145269E-08             1.938607E-08             1.154601E-07             1.266019E-06            -1.327011E-11            -4.556647E-13             1.131159E-06            -1.187060E-07            -2.601250E-07             7.523277E-07
                   8.2800             1.339195E-06             2.080386E-07             1.307056E-06             3.215295E-08             1.938624E-08             1.154617E-07             1.266019E-06            -1.326172E-11            -4.657003E-13             1.131157E-06            -1.187049E-07            -2.601242E-07             7.523277E-07
                   8.4600             1.339190E-06             2.080352E-07             1.306350E-06             3.285354E-08             1.938640E-08             1.154634E-07             1.266019E-06            -1.325334E-11            -4.757150E-13             1.131155E-06            -1.187039E-07            -2.601235E-07             7.523277E-07
                   8.6400             1.339185E-06             2.080319E-07             1.305644E-06             3.355449E-08             1.938656E-08             1.154650E-07             1.266019E-06            -1.324496E-11            -4.857068E-13             1.131153E-06            -1.187028E-07            -2.601227E-07             7.523277E-07
                   8.8200             1.339180E-06             2.080286E-07             1.304938E-06             3.425582E-08             1.938672E-08             1.154666E-07             1.266019E-06            -1.323660E-11            -4.956737E-13             1.131151E-06            -1.187018E-07            -2.601220E-07             7.523277E-07
                   9.0000             1.339175E-06             2.080253E-07             1.304231E-06             3.495756E-08             1.938688E-08             1.154682E-07             1.266019E-06            -1.322824E-11            -5.056136E-13             1.131150E-06            -1.187008E-07            -2.601212E-07             7.523277E-07
                   9.1800             1.339170E-06             2.080221E-07             1.303524E-06             3.565976E-08             1.938704E-08             1.154698E-07             1.266019E-06            -1.321988E-11            -5.155243E-13             1.131148E-06            -1.186998E-07            -2.601205E-07             7.523277E-07
                   9.3600             1.339165E-06             2.080190E-07             1.302817E-06             3.636245E-08             1.938719E-08             1.154713E-07             1.266019E-06            -1.321154E-11            -5.254037E-13             1.131146E-06            -1.186989E-07            -2.601197E-07             7.523277E-07
                   9.5400             1.339161E-06             2.080159E-07             1.302109E-06             3.706566E-08             1.938735E-08             1.154728E-07             1.266019E-06            -1.320320E-11            -5.352496E-13             1.131145E-06            -1.186979E-07            -2.601190E-07             7.523277E-07
                   9.7200             1.339156E-06             2.080129E-07             1.301400E-06             3.776943E-08             1.938751E-08             1.154743E-07             1.266019E-06            -1.319487E-11            -5.450597E-13             1.131143E-06            -1.186970E-07            -2.601183E-07             7.523277E-07
                   9.9000             1.339151E-06             2.080099E-07             1.300691E-06             3.847379E-08             1.938766E-08             1.154758E-07             1.266019E-06            -1.318655E-11            -5.548319E-13             1.131141E-06            -1.186961E-07            -2.601175E-07             7.523277E-07
                  10.0800             1.339147E-06             2.080071E-07             1.299982E-06             3.917877E-08             1.938781E-08             1.154772E-07             1.266019E-06            -1.317824E-11            -5.645638E-13             1.131140E-06            -1.186952E-07            -2.601168E-07             7.523277E-07
                  10.2600             1.339142E-06             2.080042E-07             1.299272E-06             3.988443E-08             1.938796E-08             1.154786E-07             1.266019E-06            -1.316994E-11            -5.742531E-13             1.131138E-06            -1.186944E-07            -2.601161E-07             7.523277E-07
                  10.4400             1.339138E-06             2.080015E-07             1.298561E-06             4.059078E-08             1.938811E-08             1.154800E-07             1.266019E-06            -1.316166E-11            -5.838975E-13             1.131137E-06            -1.186936E-07            -2.601154E-07             7.523277E-07
                  10.6200             1.339134E-06             2.079988E-07             1.297850E-06             4.129788E-08             1.938826E-08             1.154813E-07             1.266019E-06            -1.315338E-11            -5.934948E-13             1.131135E-06            -1.186928E-07            -2.601147E-07             7.523277E-07
                  10.8000             1.339130E-06             2.079963E-07             1.297138E-06             4.200574E-08             1.938840E-08             1.154826E-07             1.266019E-06            -1.314512E-11            -6.030425E-13             1.131134E-06            -1.186920E-07            -2.601140E-07             7.523277E-07
                  10.9800             1.339126E-06             2.079938E-07             1.296425E-06             4.271442E-08             1.938854E-08             1.154839E-07             1.266019E-06            -1.313687E-11            -6.125385E-13             1.131132E-06            -1.186913E-07            -2.601134E-07             7.523277E-07
                  11.1600             1.339122E-06             2.079914E-07             1.295712E-06             4.342395E-08             1.938869E-08             1.154851E-07             1.266019E-06            -1.312864E-11            -6.219803E-13             1.131131E-06            -1.186906E-07            -2.601127E-07             7.523277E-07
                  11.3400             1.339119E-06             2.079891E-07             1.294998E-06             4.413436E-08             1.938882E-08             1.154863E-07             1.266019E-06            -1.312042E-11            -6.313659E-13             1.131130E-06            -1.186899E-07            -2.601120E-07             7.523277E-07
                  11.5200             1.339115E-06             2.079869E-07             1.294283E-06             4.484569E-08             1.938896E-08             1.154874E-07             1.266019E-06            -1.311221E-11            -6.406928E-13             1.131128E-06            -1.186893E-07            -2.601114E-07             7.523277E-07
                  11.7000             1.339112E-06             2.079848E-07             1.293568E-06             4.555797E-08             1.938909E-08             1.154885E-07             1.266019E-06            -1.310403E-11            -6.499589E-13             1.131127E-06            -1.186887E-07            -2.601108E-07             7.523277E-07
                  11.8800             1.339109E-06             2.079827E-07             1.292851E-06             4.627123E-08             1.938922E-08             1.154896E-07             1.266019E-06            -1.309586E-11            -6.591622E-13             1.131126E-06            -1.186881E-07            -2.601102E-07             7.523277E-07
                  12.0600             1.339106E-06             2.079808E-07             1.292134E-06             4.698551E-08             1.938935E-08             1.154906E-07             1.266019E-06            -1.308770E-11            -6.683003E-13             1.131125E-06            -1.186876E-07            -2.601096E-07             7.523277E-07
                  12.2400             1.339103E-06             2.079790E-07             1.291416E-06             4.770085E-08             1.938947E-08             1.154915E-07             1.266019E-06            -1.307957E-11            -6.773715E-13             1.131124E-06            -1.186871E-07            -2.601090E-07             7.523277E-07
                  12.4200             1.339100E-06             2.079774E-07             1.290697E-06             4.841726E-08             1.938959E-08             1.154924E-07             1.266019E-06            -1.307145E-11            -6.863735E-13             1.131123E-06            -1.186867E-07            -2.601084E-07             7.523277E-07
                  12.6000             1.339098E-06             2.079758E-07             1.289977E-06             4.913478E-08             1.938971E-08             1.154933E-07             1.266019E-06            -1.306336E-11            -6.953046E-13             1.131122E-06            -1.186863E-07            -2.601078E-07             7.523277E-07
                  12.7800             1.339095E-06             2.079744E-07             1.289256E-06             4.985344E-08             1.938982E-08             1.154941E-07             1.266019E-06            -1.305528E-11            -7.041629E-13             1.131121E-06            -1.186859E-07            -2.601073E-07             7.523277E-07
                  12.9600             1.339093E-06             2.079730E-07             1.288534E-06             5.057327E-08             1.938993E-08             1.154948E-07             1.266019E-06            -1.304723E-11            -7.129468E-13             1.131120E-06            -1.186856E-07            -2.601068E-07             7.523277E-07
                  13.1400             1.339091E-06             2.079718E-07             1.287811E-06             5.129428E-08             1.939004E-08             1.154955E-07             1.266019E-06            -1.303919E-11            -7.216546E-13             1.131119E-06            -1.186853E-07            -2.601063E-07             7.523277E-07
                  13.3200             1.339089E-06             2.079707E-07             1.287086E-06             5.201650E-08             1.939014E-08             1.154961E-07             1.266019E-06            -1.303118E-11            -7.302848E-13             1.131118E-06            -1.186850E-07            -2.601058E-07             7.523277E-07
                  13.5000             1.339088E-06             2.079697E-07             1.286361E-06             5.273996E-08             1.939024E-08             1.154967E-07             1.266019E-06            -1.302320E-11            -7.388359E-13             1.131118E-06            -1.186848E-07            -2.601053E-07             7.523277E-07
                  13.6800             1.339086E-06             2.079689E-07             1.285635E-06             5.346467E-08             1.939033E-08             1.154972E-07             1.266019E-06            -1.301524E-11            -7.473069E-13             1.131117E-06            -1.186846E-07            -2.601049E-07             7.523277E-07
                  13.8600             1.339085E-06             2.079681E-07             1.284908E-06             5.419064E-08             1.939042E-08             1.154977E-07             1.266019E-06            -1.300731E-11            -7.556965E-13             1.131117E-06            -1.186845E-07            -2.601044E-07             7.523277E-07
                  14.0400             1.339084E-06             2.079675E-07             1.284179E-06             5.491790E-08             1.939050E-08             1.154981E-07             1.266019E-06            -1.299941E-11            -7.640037E-13             1.131116E-06            -1.186844E-07            -2.601040E-07             7.523277E-07
                  14.2200             1.339083E-06             2.079669E-07             1.283450E-06             5.564646E-08             1.939058E-08             1.154985E-07             1.266019E-06            -1.299154E-11            -7.722277E-13             1.131116E-06            -1.186843E-07            -2.601037E-07             7.523277E-07
                  14.4000             1.339082E-06             2.079665E-07             1.282719E-06             5.637632E-08             1.939065E-08             1.154988E-07             1.266019E-06            -1.298370E-11            -7.803679E-13             1.131115E-06            -1.186843E-07            -2.601033E-07             7.523277E-07
                  14.5800             1.339081E-06             2.079661E-07             1.281987E-06             5.710750E-08             1.939072E-08             1.154991E-07             1.266019E-06            -1.297591E-11            -7.884237E-13             1.131115E-06            -1.186843E-07            -2.601030E-07             7.523277E-07
                  14.7600             1.339081E-06             2.079659E-07             1.281254E-06             5.784000E-08             1.939078E-08             1.154993E-07             1.266019E-06            -1.296816E-11            -7.963948E-13             1.131115E-06            -1.186843E-07            -2.601027E-07             7.523277E-07
                  14.9400             1.339080E-06             2.079656E-07             1.280520E-06             5.857382E-08             1.939083E-08             1.154995E-07             1.266019E-06            -1.296045E-11            -8.042809E-13             1.131114E-06            -1.186843E-07            -2.601025E-07             7.523277E-07
                  15.1200             1.339080E-06             2.079655E-07             1.279785E-06             5.930896E-08             1.939087E-08             1.154997E-07             1.266019E-06            -1.295279E-11            -8.120820E-13             1.131114E-06            -1.186843E-07            -2.601023E-07             7.523277E-07
                  15.3000             1.339079E-06             2.079653E-07             1.279048E-06             6.004544E-08             1.939090E-08             1.154998E-07             1.266019E-06            -1.294519E-11            -8.197984E-13             1.131114E-06            -1.186843E-07            -2.601021E-07             7.523277E-07
                  15.4800             1.339079E-06             2.079652E-07             1.278310E-06             6.078323E-08             1.939092E-08             1.154999E-07             1.266019E-06            -1.293764E-11            -8.274301E-13             1.131114E-06            -1.186843E-07            -2.601020E-07             7.523277E-07
                  15.6600             1.339079E-06             2.079651E-07             1.277570E-06             6.152233E-08             1.939093E-08             1.154999E-07             1.266019E-06            -1.293015E-11            -8.349779E-13             1.131114E-06            -1.186842E-07            -2.601020E-07             7.523277E-07
                  15.8400             1.339079E-06             2.079650E-07             1.276830E-06             6.226273E-08             1.939093E-08             1.155000E-07             1.266019E-06            -1.292274E-11            -8.424421E-13             1.131114E-06            -1.186842E-07            -2.601020E-07             7.523277E-07
                  16.0200             1.339079E-06             2.079648E-07             1.276088E-06             6.300443E-08             1.939091E-08             1.155000E-07             1.266019E-06            -1.291539E-11            -8.498237E-13             1.131114E-06            -1.186841E-07            -2.601021E-07             7.523277E-07
                  16.2000             1.339078E-06             2.079646E-07             1.275345E-06             6.374741E-08             1.939089E-08             1.155000E-07             1.266019E-06            -1.290812E-11            -8.571234E-13             1.131114E-06            -1.186840E-07            -2.601022E-07             7.523277E-07
                  16.3800             1.339078E-06             2.079644E-07             1.274600E-06             6.449165E-08             1.939084E-08             1.155000E-07             1.266019E-06            -1.290092E-11            -8.643423E-13             1.131114E-06            -1.186838E-07            -2.601024E-07             7.523277E-07
                  16.5600             1.339078E-06             2.079641E-07             1.273855E-06             6.523714E-08             1.939079E-08             1.155000E-07             1.266019E-06            -1.289380E-11            -8.714816E-13             1.131114E-06            -1.186836E-07            -2.601027E-07             7.523277E-07
                  16.7400             1.339078E-06             2.079637E-07             1.273108E-06             6.598385E-08             1.939072E-08             1.155001E-07             1.266019E-06            -1.288677E-11            -8.785425E-13             1.131114E-06            -1.186833E-07            -2.601030E-07             7.523277E-07
                  16.9200             1.339077E-06             2.079632E-07             1.272359E-06             6.673176E-08             1.939063E-08             1.155001E-07             1.266019E-06            -1.287981E-11            -8.855263E-13             1.131114E-06            -1.186830E-07            -2.601034E-07             7.523277E-07
                  17.1000             1.339077E-06             2.079627E-07             1.271610E-06             6.748086E-08             1.939053E-08             1.155001E-07             1.266019E-06            -1.287295E-11            -8.924345E-13             1.131114E-06            -1.186825E-07            -2.601039E-07             7.523277E-07
                  17.2800             1.339076E-06             2.079620E-07             1.270859E-06             6.823110E-08             1.939042E-08             1.155001E-07             1.266019E-06            -1.286616E-11            -8.992685E-13             1.131114E-06            -1.186821E-07            -2.601045E-07             7.523277E-07
                  17.4600             1.339076E-06             2.079613E-07             1.270107E-06             6.898248E-08             1.939029E-08             1.155001E-07             1.266019E-06            -1.285945E-11            -9.060301E-13             1.131114E-06            -1.186816E-07            -2.601051E-07             7.523277E-07
                  17.6400             1.339075E-06             2.079605E-07             1.269354E-06             6.973495E-08             1.939015E-08             1.155002E-07             1.266019E-06            -1.285283E-11            -9.127208E-13             1.131114E-06            -1.186810E-07            -2.601058E-07             7.523277E-07
                  17.8200             1.339074E-06             2.079596E-07             1.268599E-06             7.048848E-08             1.938999E-08             1.155002E-07             1.266019E-06            -1.284628E-11            -9.193425E-13             1.131115E-06            -1.186803E-07            -2.601066E-07             7.523277E-07
                  18.0000             1.339073E-06             2.079586E-07             1.267844E-06             7.124305E-08             1.938982E-08             1.155002E-07             1.266019E-06            -1.283981E-11            -9.258969E-13             1.131115E-06            -1.186796E-07            -2.601074E-07             7.523277E-07
                  18.1800             1.339072E-06             2.079575E-07             1.267088E-06             7.199862E-08             1.938963E-08             1.155003E-07             1.266019E-06            -1.283342E-11            -9.323859E-13             1.131115E-06            -1.186788E-07            -2.601083E-07             7.523277E-07
                  18.3600             1.339071E-06             2.079564E-07             1.266330E-06             7.275516E-08             1.938943E-08             1.155003E-07             1.266019E-06            -1.282709E-11            -9.388116E-13             1.131115E-06            -1.186780E-07            -2.601093E-07             7.523277E-07
                  18.5400             1.339070E-06             2.079551E-07             1.265571E-06             7.351262E-08             1.938922E-08             1.155004E-07             1.266019E-06            -1.282083E-11            -9.451760E-13             1.131115E-06            -1.186771E-07            -2.601103E-07             7.523277E-07
                  18.7200             1.339069E-06             2.079539E-07             1.264812E-06             7.427098E-08             1.938900E-08             1.155004E-07             1.266019E-06            -1.281463E-11            -9.514812E-13             1.131115E-06            -1.186762E-07            -2.601114E-07             7.523277E-07
                  18.9000             1.339068E-06             2.079525E-07             1.264052E-06             7.503019E-08             1.938877E-08             1.155005E-07             1.266019E-06            -1.280850E-11            -9.577294E-13             1.131116E-06            -1.186753E-07            -2.601126E-07             7.523277E-07
                  19.0800             1.339067E-06             2.079511E-07             1.263290E-06             7.579022E-08             1.938853E-08             1.155005E-07             1.266019E-06            -1.280243E-11            -9.639229E-13             1.131116E-06            -1.186743E-07            -2.601138E-07             7.523277E-07
                  19.2600             1.339066E-06             2.079496E-07             1.262528E-06             7.655101E-08             1.938827E-08             1.155006E-07             1.266019E-06            -1.279641E-11            -9.700641E-13             1.131116E-06            -1.186732E-07            -2.601150E-07             7.523277E-07
                  19.4400             1.339064E-06             2.079481E-07             1.261765E-06             7.731255E-08             1.938801E-08             1.155007E-07             1.266019E-06            -1.279046E-11            -9.761553E-13             1.131116E-06            -1.186721E-07            -2.601163E-07             7.523277E-07
                  19.6200             1.339063E-06             2.079465E-07             1.261002E-06             7.807477E-08             1.938773E-08             1.155007E-07             1.266019E-06            -1.278455E-11            -9.821990E-13             1.131116E-06            -1.186710E-07            -2.601176E-07             7.523277E-07
                  19.8000             1.339061E-06             2.079448E-07             1.260237E-06             7.883764E-08             1.938745E-08             1.155008E-07             1.266019E-06            -1.277870E-11            -9.881977E-13             1.131117E-06            -1.186698E-07            -2.601190E-07             7.523277E-07
                  19.9800             1.339060E-06             2.079431E-07             1.259472E-06             7.960112E-08             1.938716E-08             1.155009E-07             1.266019E-06            -1.277290E-11            -9.941538E-13             1.131117E-06            -1.186686E-07            -2.601205E-07             7.523277E-07
                  20.1600             1.339058E-06             2.079413E-07             1.258707E-06             8.036517E-08             1.938685E-08             1.155010E-07             1.266019E-06            -1.276715E-11            -1.000070E-12             1.131117E-06            -1.186673E-07            -2.601219E-07             7.523277E-07
                  20.3400             1.339057E-06             2.079395E-07             1.257941E-06             8.112974E-08             1.938654E-08             1.155011E-07             1.266019E-06            -1.276145E-11            -1.005948E-12             1.131117E-06            -1.186660E-07            -2.601235E-07             7.523277E-07
                  20.5200             1.339055E-06             2.079375E-07             1.257174E-06             8.189479E-08             1.938622E-08             1.155012E-07             1.266019E-06            -1.275580E-11            -1.011792E-12             1.131117E-06            -1.186646E-07            -2.601250E-07             7.523277E-07
                  20.7000             1.339053E-06             2.079356E-07             1.256407E-06             8.266029E-08             1.938590E-08             1.155013E-07             1.266019E-06            -1.275018E-11            -1.017602E-12             1.131118E-06            -1.186632E-07            -2.601266E-07             7.523277E-07
                  20.8800             1.339051E-06             2.079335E-07             1.255639E-06             8.342618E-08             1.938556E-08             1.155014E-07             1.266019E-06            -1.274460E-11            -1.023382E-12             1.131118E-06            -1.186618E-07            -2.601283E-07             7.523277E-07
                  21.0600             1.339049E-06             2.079315E-07             1.254871E-06             8.419243E-08             1.938522E-08             1.155016E-07             1.266019E-06            -1.273906E-11            -1.029133E-12             1.131118E-06            -1.186604E-07            -2.601299E-07             7.523277E-07
                  21.2400             1.339048E-06             2.079294E-07             1.254102E-06             8.495900E-08             1.938488E-08             1.155017E-07             1.266019E-06            -1.273353E-11            -1.034859E-12             1.131118E-06            -1.186589E-07            -2.601316E-07             7.523277E-07
