                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.1200             3.284190E-05             1.007739E+02             3.124362E+02             3.491519E+05             1.123884E+00             4.388175E+05             3.929169E+03             1.913137E-05             1.006879E+03             2.730181E-02             3.691049E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.007739E+02             3.124414E+02             3.491556E+05             1.123866E+00             4.388227E+05             3.929186E+03             1.913161E-05             1.006880E+03             2.730219E-02             3.690951E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.007740E+02             3.124467E+02             3.491594E+05             1.123847E+00             4.388280E+05             3.929203E+03             1.913186E-05             1.006880E+03             2.730257E-02             3.690851E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.007740E+02             3.124519E+02             3.491631E+05             1.123828E+00             4.388333E+05             3.929219E+03             1.913211E-05             1.006880E+03             2.730295E-02             3.690750E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.007740E+02             3.124571E+02             3.491669E+05             1.123810E+00             4.388385E+05             3.929236E+03             1.913236E-05             1.006880E+03             2.730334E-02             3.690648E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.007740E+02             3.124623E+02             3.491706E+05             1.123791E+00             4.388437E+05             3.929253E+03             1.913260E-05             1.006881E+03             2.730372E-02             3.690545E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.007741E+02             3.124675E+02             3.491744E+05             1.123773E+00             4.388490E+05             3.929270E+03             1.913285E-05             1.006881E+03             2.730410E-02             3.690440E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.007741E+02             3.124727E+02             3.491781E+05             1.123754E+00             4.388542E+05             3.929286E+03             1.913310E-05             1.006881E+03             2.730448E-02             3.690334E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.007741E+02             3.124779E+02             3.491819E+05             1.123736E+00             4.388595E+05             3.929303E+03             1.913334E-05             1.006881E+03             2.730486E-02             3.690227E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.007741E+02             3.124831E+02             3.491856E+05             1.123717E+00             4.388647E+05             3.929320E+03             1.913359E-05             1.006882E+03             2.730525E-02             3.690119E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.007742E+02             3.124883E+02             3.491894E+05             1.123699E+00             4.388699E+05             3.929336E+03             1.913383E-05             1.006882E+03             2.730563E-02             3.690009E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.007742E+02             3.124935E+02             3.491931E+05             1.123681E+00             4.388752E+05             3.929353E+03             1.913408E-05             1.006882E+03             2.730601E-02             3.689897E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.007742E+02             3.124987E+02             3.491968E+05             1.123662E+00             4.388804E+05             3.929370E+03             1.913433E-05             1.006882E+03             2.730639E-02             3.689785E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.007742E+02             3.125039E+02             3.492006E+05             1.123644E+00             4.388856E+05             3.929386E+03             1.913457E-05             1.006883E+03             2.730677E-02             3.689671E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.007743E+02             3.125091E+02             3.492043E+05             1.123625E+00             4.388909E+05             3.929403E+03             1.913482E-05             1.006883E+03             2.730715E-02             3.689555E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.007743E+02             3.125143E+02             3.492080E+05             1.123607E+00             4.388961E+05             3.929420E+03             1.913506E-05             1.006883E+03             2.730753E-02             3.689438E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.007743E+02             3.125195E+02             3.492118E+05             1.123589E+00             4.389013E+05             3.929436E+03             1.913531E-05             1.006883E+03             2.730791E-02             3.689319E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.007744E+02             3.125247E+02             3.492155E+05             1.123571E+00             4.389065E+05             3.929453E+03             1.913556E-05             1.006884E+03             2.730829E-02             3.689199E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.007744E+02             3.125298E+02             3.492192E+05             1.123552E+00             4.389117E+05             3.929469E+03             1.913580E-05             1.006884E+03             2.730867E-02             3.689078E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.007744E+02             3.125350E+02             3.492229E+05             1.123534E+00             4.389170E+05             3.929486E+03             1.913605E-05             1.006884E+03             2.730905E-02             3.688955E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.007745E+02             3.125402E+02             3.492267E+05             1.123516E+00             4.389222E+05             3.929503E+03             1.913629E-05             1.006884E+03             2.730943E-02             3.688830E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.007745E+02             3.125454E+02             3.492304E+05             1.123497E+00             4.389274E+05             3.929519E+03             1.913654E-05             1.006885E+03             2.730981E-02             3.688704E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.007746E+02             3.125505E+02             3.492341E+05             1.123479E+00             4.389326E+05             3.929536E+03             1.913678E-05             1.006885E+03             2.731019E-02             3.688576E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.007746E+02             3.125557E+02             3.492378E+05             1.123461E+00             4.389378E+05             3.929552E+03             1.913703E-05             1.006885E+03             2.731056E-02             3.688447E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.007746E+02             3.125609E+02             3.492415E+05             1.123443E+00             4.389430E+05             3.929569E+03             1.913727E-05             1.006885E+03             2.731094E-02             3.688316E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.007747E+02             3.125660E+02             3.492452E+05             1.123425E+00             4.389482E+05             3.929585E+03             1.913752E-05             1.006886E+03             2.731132E-02             3.688183E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.007747E+02             3.125712E+02             3.492490E+05             1.123407E+00             4.389534E+05             3.929602E+03             1.913776E-05             1.006886E+03             2.731170E-02             3.688049E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.007748E+02             3.125764E+02             3.492527E+05             1.123388E+00             4.389586E+05             3.929618E+03             1.913800E-05             1.006886E+03             2.731208E-02             3.687913E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.007748E+02             3.125815E+02             3.492564E+05             1.123370E+00             4.389638E+05             3.929635E+03             1.913825E-05             1.006886E+03             2.731246E-02             3.687776E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.007748E+02             3.125867E+02             3.492601E+05             1.123352E+00             4.389690E+05             3.929651E+03             1.913849E-05             1.006886E+03             2.731283E-02             3.687636E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.007749E+02             3.125918E+02             3.492638E+05             1.123334E+00             4.389742E+05             3.929668E+03             1.913874E-05             1.006887E+03             2.731321E-02             3.687495E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.007749E+02             3.125970E+02             3.492675E+05             1.123316E+00             4.389794E+05             3.929684E+03             1.913898E-05             1.006887E+03             2.731359E-02             3.687352E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282483E-05             1.007750E+02             3.126022E+02             3.492712E+05             1.123298E+00             4.389846E+05             3.929701E+03             1.913922E-05             1.006887E+03             2.731397E-02             3.687207E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282405E-05             1.007750E+02             3.126073E+02             3.492749E+05             1.123280E+00             4.389897E+05             3.929717E+03             1.913947E-05             1.006887E+03             2.731435E-02             3.687061E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282326E-05             1.007751E+02             3.126125E+02             3.492786E+05             1.123262E+00             4.389949E+05             3.929734E+03             1.913971E-05             1.006888E+03             2.731472E-02             3.686913E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282245E-05             1.007751E+02             3.126176E+02             3.492823E+05             1.123244E+00             4.390001E+05             3.929750E+03             1.913996E-05             1.006888E+03             2.731510E-02             3.686763E-05             0.000000E+00             0.000000E+00
                  12.6000             3.282162E-05             1.007752E+02             3.126227E+02             3.492860E+05             1.123226E+00             4.390053E+05             3.929767E+03             1.914020E-05             1.006888E+03             2.731548E-02             3.686611E-05             0.000000E+00             0.000000E+00
                  12.7800             3.282077E-05             1.007752E+02             3.126279E+02             3.492897E+05             1.123208E+00             4.390105E+05             3.929783E+03             1.914044E-05             1.006888E+03             2.731585E-02             3.686457E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281991E-05             1.007753E+02             3.126330E+02             3.492934E+05             1.123190E+00             4.390156E+05             3.929799E+03             1.914069E-05             1.006889E+03             2.731623E-02             3.686301E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281903E-05             1.007753E+02             3.126382E+02             3.492971E+05             1.123172E+00             4.390208E+05             3.929816E+03             1.914093E-05             1.006889E+03             2.731661E-02             3.686143E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281813E-05             1.007754E+02             3.126433E+02             3.493008E+05             1.123155E+00             4.390260E+05             3.929832E+03             1.914117E-05             1.006889E+03             2.731698E-02             3.685984E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281722E-05             1.007755E+02             3.126485E+02             3.493045E+05             1.123137E+00             4.390312E+05             3.929849E+03             1.914142E-05             1.006889E+03             2.731736E-02             3.685822E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281628E-05             1.007755E+02             3.126536E+02             3.493082E+05             1.123119E+00             4.390363E+05             3.929865E+03             1.914166E-05             1.006890E+03             2.731774E-02             3.685659E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281533E-05             1.007756E+02             3.126587E+02             3.493119E+05             1.123101E+00             4.390415E+05             3.929881E+03             1.914190E-05             1.006890E+03             2.731811E-02             3.685494E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281436E-05             1.007756E+02             3.126639E+02             3.493156E+05             1.123083E+00             4.390467E+05             3.929898E+03             1.914215E-05             1.006890E+03             2.731849E-02             3.685326E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281337E-05             1.007757E+02             3.126690E+02             3.493193E+05             1.123065E+00             4.390518E+05             3.929914E+03             1.914239E-05             1.006890E+03             2.731887E-02             3.685157E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281236E-05             1.007758E+02             3.126741E+02             3.493230E+05             1.123048E+00             4.390570E+05             3.929930E+03             1.914263E-05             1.006891E+03             2.731924E-02             3.684985E-05             0.000000E+00             0.000000E+00
                  14.5800             3.281134E-05             1.007758E+02             3.126792E+02             3.493267E+05             1.123030E+00             4.390622E+05             3.929947E+03             1.914288E-05             1.006891E+03             2.731962E-02             3.684812E-05             0.000000E+00             0.000000E+00
                  14.7600             3.281029E-05             1.007759E+02             3.126844E+02             3.493303E+05             1.123012E+00             4.390673E+05             3.929963E+03             1.914312E-05             1.006891E+03             2.731999E-02             3.684636E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280922E-05             1.007760E+02             3.126895E+02             3.493340E+05             1.122995E+00             4.390725E+05             3.929979E+03             1.914336E-05             1.006891E+03             2.732037E-02             3.684458E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280814E-05             1.007760E+02             3.126946E+02             3.493377E+05             1.122977E+00             4.390777E+05             3.929996E+03             1.914360E-05             1.006892E+03             2.732074E-02             3.684279E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280704E-05             1.007761E+02             3.126998E+02             3.493414E+05             1.122959E+00             4.390828E+05             3.930012E+03             1.914385E-05             1.006892E+03             2.732112E-02             3.684097E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280591E-05             1.007762E+02             3.127049E+02             3.493451E+05             1.122942E+00             4.390880E+05             3.930028E+03             1.914409E-05             1.006892E+03             2.732150E-02             3.683913E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280477E-05             1.007763E+02             3.127100E+02             3.493488E+05             1.122924E+00             4.390931E+05             3.930044E+03             1.914433E-05             1.006892E+03             2.732187E-02             3.683726E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280360E-05             1.007763E+02             3.127151E+02             3.493525E+05             1.122906E+00             4.390983E+05             3.930061E+03             1.914457E-05             1.006892E+03             2.732225E-02             3.683538E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280242E-05             1.007764E+02             3.127202E+02             3.493561E+05             1.122889E+00             4.391035E+05             3.930077E+03             1.914482E-05             1.006893E+03             2.732262E-02             3.683347E-05             0.000000E+00             0.000000E+00
                  16.2000             3.280122E-05             1.007765E+02             3.127254E+02             3.493598E+05             1.122871E+00             4.391086E+05             3.930093E+03             1.914506E-05             1.006893E+03             2.732300E-02             3.683155E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279999E-05             1.007766E+02             3.127305E+02             3.493635E+05             1.122854E+00             4.391138E+05             3.930110E+03             1.914530E-05             1.006893E+03             2.732337E-02             3.682960E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279874E-05             1.007766E+02             3.127356E+02             3.493672E+05             1.122836E+00             4.391189E+05             3.930126E+03             1.914554E-05             1.006893E+03             2.732375E-02             3.682762E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279748E-05             1.007767E+02             3.127407E+02             3.493709E+05             1.122819E+00             4.391241E+05             3.930142E+03             1.914579E-05             1.006894E+03             2.732412E-02             3.682563E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279619E-05             1.007768E+02             3.127458E+02             3.493745E+05             1.122801E+00             4.391292E+05             3.930158E+03             1.914603E-05             1.006894E+03             2.732450E-02             3.682361E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279488E-05             1.007769E+02             3.127509E+02             3.493782E+05             1.122784E+00             4.391344E+05             3.930174E+03             1.914627E-05             1.006894E+03             2.732487E-02             3.682157E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279355E-05             1.007770E+02             3.127560E+02             3.493819E+05             1.122766E+00             4.391395E+05             3.930191E+03             1.914651E-05             1.006894E+03             2.732524E-02             3.681950E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279220E-05             1.007771E+02             3.127612E+02             3.493856E+05             1.122749E+00             4.391446E+05             3.930207E+03             1.914675E-05             1.006895E+03             2.732562E-02             3.681742E-05             0.000000E+00             0.000000E+00
                  17.6400             3.279083E-05             1.007772E+02             3.127663E+02             3.493892E+05             1.122732E+00             4.391498E+05             3.930223E+03             1.914700E-05             1.006895E+03             2.732599E-02             3.681530E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278943E-05             1.007773E+02             3.127714E+02             3.493929E+05             1.122714E+00             4.391549E+05             3.930239E+03             1.914724E-05             1.006895E+03             2.732637E-02             3.681317E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278801E-05             1.007774E+02             3.127765E+02             3.493966E+05             1.122697E+00             4.391601E+05             3.930255E+03             1.914748E-05             1.006895E+03             2.732674E-02             3.681101E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278658E-05             1.007775E+02             3.127816E+02             3.494003E+05             1.122680E+00             4.391652E+05             3.930272E+03             1.914772E-05             1.006896E+03             2.732712E-02             3.680883E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278511E-05             1.007775E+02             3.127867E+02             3.494039E+05             1.122662E+00             4.391704E+05             3.930288E+03             1.914796E-05             1.006896E+03             2.732749E-02             3.680662E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278363E-05             1.007776E+02             3.127918E+02             3.494076E+05             1.122645E+00             4.391755E+05             3.930304E+03             1.914821E-05             1.006896E+03             2.732787E-02             3.680439E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278212E-05             1.007778E+02             3.127969E+02             3.494113E+05             1.122628E+00             4.391807E+05             3.930320E+03             1.914845E-05             1.006896E+03             2.732824E-02             3.680213E-05             0.000000E+00             0.000000E+00
                  18.9000             3.278059E-05             1.007779E+02             3.128020E+02             3.494150E+05             1.122611E+00             4.391858E+05             3.930336E+03             1.914869E-05             1.006897E+03             2.732861E-02             3.679985E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277904E-05             1.007780E+02             3.128071E+02             3.494186E+05             1.122594E+00             4.391909E+05             3.930352E+03             1.914893E-05             1.006897E+03             2.732899E-02             3.679755E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277747E-05             1.007781E+02             3.128122E+02             3.494223E+05             1.122576E+00             4.391961E+05             3.930368E+03             1.914917E-05             1.006897E+03             2.732936E-02             3.679521E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277587E-05             1.007782E+02             3.128173E+02             3.494260E+05             1.122559E+00             4.392012E+05             3.930385E+03             1.914941E-05             1.006897E+03             2.732974E-02             3.679286E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277425E-05             1.007783E+02             3.128224E+02             3.494296E+05             1.122542E+00             4.392063E+05             3.930401E+03             1.914966E-05             1.006898E+03             2.733011E-02             3.679048E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277260E-05             1.007784E+02             3.128275E+02             3.494333E+05             1.122525E+00             4.392115E+05             3.930417E+03             1.914990E-05             1.006898E+03             2.733048E-02             3.678807E-05             0.000000E+00             0.000000E+00
                  19.9800             3.277093E-05             1.007785E+02             3.128326E+02             3.494370E+05             1.122508E+00             4.392166E+05             3.930433E+03             1.915014E-05             1.006898E+03             2.733086E-02             3.678564E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276924E-05             1.007786E+02             3.128377E+02             3.494407E+05             1.122491E+00             4.392218E+05             3.930449E+03             1.915038E-05             1.006898E+03             2.733123E-02             3.678318E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276752E-05             1.007788E+02             3.128428E+02             3.494443E+05             1.122474E+00             4.392269E+05             3.930465E+03             1.915062E-05             1.006898E+03             2.733161E-02             3.678069E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276578E-05             1.007789E+02             3.128480E+02             3.494480E+05             1.122457E+00             4.392320E+05             3.930481E+03             1.915086E-05             1.006899E+03             2.733198E-02             3.677818E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276401E-05             1.007790E+02             3.128531E+02             3.494517E+05             1.122440E+00             4.392372E+05             3.930497E+03             1.915110E-05             1.006899E+03             2.733235E-02             3.677564E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276222E-05             1.007791E+02             3.128582E+02             3.494553E+05             1.122423E+00             4.392423E+05             3.930513E+03             1.915135E-05             1.006899E+03             2.733273E-02             3.677308E-05             0.000000E+00             0.000000E+00
                  21.0600             3.276041E-05             1.007793E+02             3.128633E+02             3.494590E+05             1.122406E+00             4.392475E+05             3.930529E+03             1.915159E-05             1.006899E+03             2.733310E-02             3.677049E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275857E-05             1.007794E+02             3.128684E+02             3.494627E+05             1.122389E+00             4.392526E+05             3.930545E+03             1.915183E-05             1.006900E+03             2.733348E-02             3.676787E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275670E-05             1.007795E+02             3.128735E+02             3.494664E+05             1.122372E+00             4.392577E+05             3.930561E+03             1.915207E-05             1.006900E+03             2.733385E-02             3.676522E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275482E-05             1.007797E+02             3.128786E+02             3.494700E+05             1.122355E+00             4.392629E+05             3.930577E+03             1.915231E-05             1.006900E+03             2.733422E-02             3.676255E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275290E-05             1.007798E+02             3.128837E+02             3.494737E+05             1.122339E+00             4.392680E+05             3.930593E+03             1.915256E-05             1.006900E+03             2.733460E-02             3.675985E-05             0.000000E+00             0.000000E+00
                  21.9600             3.275096E-05             1.007799E+02             3.128888E+02             3.494774E+05             1.122322E+00             4.392732E+05             3.930610E+03             1.915280E-05             1.006901E+03             2.733497E-02             3.675712E-05             0.000000E+00             0.000000E+00
