                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                   4.6800            -1.623865E+01            -5.165406E+01            -9.754496E+00             4.605274E+00             1.453652E+01             2.291310E+01             2.713522E+01
                   4.8600            -1.677593E+01            -5.172735E+01            -1.024401E+01             4.615670E+00             1.504297E+01             2.299817E+01             2.748102E+01
                   5.0400            -1.731294E+01            -5.180084E+01            -1.073324E+01             4.626109E+00             1.554917E+01             2.308288E+01             2.783157E+01
                   5.2200            -1.784974E+01            -5.187435E+01            -1.122226E+01             4.636482E+00             1.605506E+01             2.316727E+01             2.818665E+01
                   5.4000            -1.838632E+01            -5.194786E+01            -1.171107E+01             4.646773E+00             1.656065E+01             2.325130E+01             2.854607E+01
                   5.5800            -1.892268E+01            -5.202135E+01            -1.219966E+01             4.656981E+00             1.706590E+01             2.333499E+01             2.890963E+01
                   5.7600            -1.945880E+01            -5.209480E+01            -1.268802E+01             4.667108E+00             1.757082E+01             2.341831E+01             2.927714E+01
                   5.9400            -1.999465E+01            -5.216821E+01            -1.317614E+01             4.677155E+00             1.807539E+01             2.350124E+01             2.964841E+01
                   6.1200            -2.053023E+01            -5.224156E+01            -1.366401E+01             4.687123E+00             1.857962E+01             2.358379E+01             3.002328E+01
                   6.3000            -2.106552E+01            -5.231484E+01            -1.415163E+01             4.697016E+00             1.908349E+01             2.366592E+01             3.040157E+01
                   6.4800            -2.160049E+01            -5.238804E+01            -1.463897E+01             4.706834E+00             1.958698E+01             2.374764E+01             3.078312E+01
                   6.6600            -2.213514E+01            -5.246114E+01            -1.512603E+01             4.716579E+00             2.009011E+01             2.382891E+01             3.116776E+01
                   6.8400            -2.266944E+01            -5.253413E+01            -1.561280E+01             4.726254E+00             2.059284E+01             2.390973E+01             3.155535E+01
                   7.0200            -2.320338E+01            -5.260700E+01            -1.609927E+01             4.735861E+00             2.109519E+01             2.399008E+01             3.194575E+01
                   7.2000            -2.373694E+01            -5.267974E+01            -1.658543E+01             4.745401E+00             2.159713E+01             2.406993E+01             3.233880E+01
                   7.3800            -2.427011E+01            -5.275233E+01            -1.707127E+01             4.754876E+00             2.209867E+01             2.414928E+01             3.273437E+01
                   7.5600            -2.480287E+01            -5.282477E+01            -1.755678E+01             4.764289E+00             2.259980E+01             2.422810E+01             3.313234E+01
                   7.7400            -2.533520E+01            -5.289703E+01            -1.804194E+01             4.773641E+00             2.310050E+01             2.430637E+01             3.353256E+01
                   7.9200            -2.586708E+01            -5.296911E+01            -1.852675E+01             4.782934E+00             2.360077E+01             2.438408E+01             3.393493E+01
                   8.1000            -2.639850E+01            -5.304100E+01            -1.901121E+01             4.792171E+00             2.410060E+01             2.446119E+01             3.433932E+01
                   8.2800            -2.692944E+01            -5.311268E+01            -1.949529E+01             4.801353E+00             2.459999E+01             2.453770E+01             3.474563E+01
                   8.4600            -2.745988E+01            -5.318414E+01            -1.997898E+01             4.810482E+00             2.509893E+01             2.461358E+01             3.515373E+01
                   8.6400            -2.798981E+01            -5.325537E+01            -2.046229E+01             4.819560E+00             2.559741E+01             2.468881E+01             3.556353E+01
                   8.8200            -2.851921E+01            -5.332635E+01            -2.094519E+01             4.828590E+00             2.609543E+01             2.476336E+01             3.597493E+01
                   9.0000            -2.904806E+01            -5.339709E+01            -2.142768E+01             4.837572E+00             2.659298E+01             2.483721E+01             3.638782E+01
                   9.1800            -2.957635E+01            -5.346756E+01            -2.190975E+01             4.846509E+00             2.709004E+01             2.491035E+01             3.680212E+01
                   9.3600            -3.010406E+01            -5.353775E+01            -2.239139E+01             4.855401E+00             2.758663E+01             2.498274E+01             3.721773E+01
                   9.5400            -3.063117E+01            -5.360766E+01            -2.287258E+01             4.864252E+00             2.808272E+01             2.505436E+01             3.763456E+01
                   9.7200            -3.115768E+01            -5.367726E+01            -2.335333E+01             4.873063E+00             2.857832E+01             2.512520E+01             3.805254E+01
                   9.9000            -3.168355E+01            -5.374657E+01            -2.383361E+01             4.881834E+00             2.907341E+01             2.519522E+01             3.847158E+01
                  10.0800            -3.220878E+01            -5.381556E+01            -2.431342E+01             4.890567E+00             2.956799E+01             2.526440E+01             3.889160E+01
                  10.2600            -3.273336E+01            -5.388422E+01            -2.479275E+01             4.899263E+00             3.006207E+01             2.533273E+01             3.931253E+01
                  10.4400            -3.325725E+01            -5.395255E+01            -2.527159E+01             4.907924E+00             3.055562E+01             2.540017E+01             3.973430E+01
                  10.6200            -3.378047E+01            -5.402053E+01            -2.574994E+01             4.916549E+00             3.104865E+01             2.546670E+01             4.015683E+01
                  10.8000            -3.430297E+01            -5.408817E+01            -2.622778E+01             4.925141E+00             3.154114E+01             2.553231E+01             4.058007E+01
                  10.9800            -3.482476E+01            -5.415545E+01            -2.670510E+01             4.933699E+00             3.203310E+01             2.559696E+01             4.100395E+01
                  11.1600            -3.534582E+01            -5.422236E+01            -2.718189E+01             4.942224E+00             3.252452E+01             2.566064E+01             4.142841E+01
                  11.3400            -3.586613E+01            -5.428891E+01            -2.765816E+01             4.950716E+00             3.301539E+01             2.572333E+01             4.185338E+01
                  11.5200            -3.638568E+01            -5.435508E+01            -2.813388E+01             4.959175E+00             3.350571E+01             2.578500E+01             4.227882E+01
                  11.7000            -3.690445E+01            -5.442087E+01            -2.860905E+01             4.967600E+00             3.399547E+01             2.584564E+01             4.270467E+01
                  11.8800            -3.742245E+01            -5.448627E+01            -2.908366E+01             4.975992E+00             3.448466E+01             2.590521E+01             4.313087E+01
                  12.0600            -3.793964E+01            -5.455129E+01            -2.955771E+01             4.984349E+00             3.497329E+01             2.596372E+01             4.355739E+01
                  12.2400            -3.845602E+01            -5.461592E+01            -3.003118E+01             4.992671E+00             3.546135E+01             2.602113E+01             4.398416E+01
                  12.4200            -3.897159E+01            -5.468015E+01            -3.050407E+01             5.000957E+00             3.594883E+01             2.607743E+01             4.441116E+01
                  12.6000            -3.948632E+01            -5.474399E+01            -3.097638E+01             5.009204E+00             3.643572E+01             2.613261E+01             4.483833E+01
                  12.7800            -4.000020E+01            -5.480743E+01            -3.144808E+01             5.017412E+00             3.692203E+01             2.618665E+01             4.526563E+01
                  12.9600            -4.051323E+01            -5.487047E+01            -3.191919E+01             5.025578E+00             3.740774E+01             2.623954E+01             4.569303E+01
                  13.1400            -4.102540E+01            -5.493312E+01            -3.238969E+01             5.033700E+00             3.789286E+01             2.629125E+01             4.612048E+01
                  13.3200            -4.153670E+01            -5.499538E+01            -3.285957E+01             5.041776E+00             3.837737E+01             2.634179E+01             4.654796E+01
                  13.5000            -4.204711E+01            -5.505725E+01            -3.332883E+01             5.049803E+00             3.886127E+01             2.639115E+01             4.697543E+01
                  13.6800            -4.255663E+01            -5.511872E+01            -3.379746E+01             5.057777E+00             3.934455E+01             2.643930E+01             4.740285E+01
                  13.8600            -4.306525E+01            -5.517981E+01            -3.426546E+01             5.065696E+00             3.982721E+01             2.648626E+01             4.783021E+01
                  14.0400            -4.357296E+01            -5.524052E+01            -3.473282E+01             5.073556E+00             4.030925E+01             2.653200E+01             4.825746E+01
                  14.2200            -4.407977E+01            -5.530085E+01            -3.519954E+01             5.081352E+00             4.079066E+01             2.657653E+01             4.868459E+01
                  14.4000            -4.458565E+01            -5.536082E+01            -3.566560E+01             5.089081E+00             4.127142E+01             2.661985E+01             4.911157E+01
                  14.5800            -4.509060E+01            -5.542042E+01            -3.613102E+01             5.096739E+00             4.175155E+01             2.666195E+01             4.953838E+01
                  14.7600            -4.559462E+01            -5.547966E+01            -3.659577E+01             5.104319E+00             4.223102E+01             2.670283E+01             4.996499E+01
                  14.9400            -4.609770E+01            -5.553855E+01            -3.705987E+01             5.111819E+00             4.270983E+01             2.674249E+01             5.039138E+01
                  15.1200            -4.659984E+01            -5.559710E+01            -3.752329E+01             5.119232E+00             4.318799E+01             2.678095E+01             5.081753E+01
                  15.3000            -4.710103E+01            -5.565533E+01            -3.798604E+01             5.126552E+00             4.366547E+01             2.681819E+01             5.124342E+01
                  15.4800            -4.760126E+01            -5.571323E+01            -3.844812E+01             5.133775E+00             4.414228E+01             2.685424E+01             5.166905E+01
                  15.6600            -4.810054E+01            -5.577081E+01            -3.890952E+01             5.140893E+00             4.461840E+01             2.688909E+01             5.209438E+01
                  15.8400            -4.859887E+01            -5.582810E+01            -3.937024E+01             5.147902E+00             4.509383E+01             2.692276E+01             5.251941E+01
                  16.0200            -4.909622E+01            -5.588510E+01            -3.983028E+01             5.154795E+00             4.556856E+01             2.695526E+01             5.294412E+01
                  16.2000            -4.959262E+01            -5.594181E+01            -4.028962E+01             5.161564E+00             4.604259E+01             2.698660E+01             5.336850E+01
                  16.3800            -5.008804E+01            -5.599827E+01            -4.074827E+01             5.168204E+00             4.651591E+01             2.701680E+01             5.379254E+01
                  16.5600            -5.058250E+01            -5.605446E+01            -4.120623E+01             5.174708E+00             4.698850E+01             2.704587E+01             5.421622E+01
                  16.7400            -5.107598E+01            -5.611042E+01            -4.166350E+01             5.181068E+00             4.746037E+01             2.707382E+01             5.463953E+01
                  16.9200            -5.156849E+01            -5.616615E+01            -4.212006E+01             5.187277E+00             4.793150E+01             2.710068E+01             5.506247E+01
                  17.1000            -5.206003E+01            -5.622166E+01            -4.257592E+01             5.193328E+00             4.840188E+01             2.712646E+01             5.548502E+01
                  17.2800            -5.255059E+01            -5.627698E+01            -4.303108E+01             5.199214E+00             4.887151E+01             2.715119E+01             5.590717E+01
                  17.4600            -5.304017E+01            -5.633210E+01            -4.348553E+01             5.204928E+00             4.934037E+01             2.717489E+01             5.632892E+01
                  17.6400            -5.352877E+01            -5.638705E+01            -4.393927E+01             5.210460E+00             4.980847E+01             2.719757E+01             5.675025E+01
                  17.8200            -5.401640E+01            -5.644184E+01            -4.439231E+01             5.215805E+00             5.027578E+01             2.721927E+01             5.717117E+01
                  18.0000            -5.450305E+01            -5.649649E+01            -4.484463E+01             5.220954E+00             5.074230E+01             2.724000E+01             5.759165E+01
                  18.1800            -5.498871E+01            -5.655100E+01            -4.529624E+01             5.225900E+00             5.120802E+01             2.725980E+01             5.801170E+01
                  18.3600            -5.547340E+01            -5.660540E+01            -4.574713E+01             5.230636E+00             5.167293E+01             2.727869E+01             5.843131E+01
                  18.5400            -5.595711E+01            -5.665969E+01            -4.619730E+01             5.235152E+00             5.213702E+01             2.729669E+01             5.885047E+01
                  18.7200            -5.643983E+01            -5.671388E+01            -4.664675E+01             5.239443E+00             5.260027E+01             2.731383E+01             5.926917E+01
                  18.9000            -5.692158E+01            -5.676801E+01            -4.709548E+01             5.243499E+00             5.306269E+01             2.733014E+01             5.968741E+01
                  19.0800            -5.740234E+01            -5.682207E+01            -4.754349E+01             5.247315E+00             5.352426E+01             2.734566E+01             6.010517E+01
                  19.2600            -5.788212E+01            -5.687607E+01            -4.799078E+01             5.250882E+00             5.398497E+01             2.736039E+01             6.052246E+01
                  19.4400            -5.836092E+01            -5.693004E+01            -4.843733E+01             5.254192E+00             5.444481E+01             2.737439E+01             6.093927E+01
                  19.6200            -5.883874E+01            -5.698399E+01            -4.888316E+01             5.257240E+00             5.490377E+01             2.738767E+01             6.135559E+01
                  19.8000            -5.931557E+01            -5.703792E+01            -4.932825E+01             5.260016E+00             5.536184E+01             2.740026E+01             6.177141E+01
                  19.9800            -5.979142E+01            -5.709186E+01            -4.977262E+01             5.262516E+00             5.581900E+01             2.741220E+01             6.218673E+01
                  20.1600            -6.026628E+01            -5.714580E+01            -5.021624E+01             5.264730E+00             5.627525E+01             2.742351E+01             6.260154E+01
                  20.3400            -6.074016E+01            -5.719977E+01            -5.065914E+01             5.266654E+00             5.673057E+01             2.743422E+01             6.301582E+01
                  20.5200            -6.121306E+01            -5.725377E+01            -5.110129E+01             5.268279E+00             5.718496E+01             2.744436E+01             6.342959E+01
                  20.7000            -6.168496E+01            -5.730781E+01            -5.154270E+01             5.269601E+00             5.763841E+01             2.745396E+01             6.384282E+01
                  20.8800            -6.215588E+01            -5.736191E+01            -5.198337E+01             5.270611E+00             5.809089E+01             2.746304E+01             6.425551E+01
                  21.0600            -6.262580E+01            -5.741607E+01            -5.242329E+01             5.271305E+00             5.854242E+01             2.747164E+01             6.466765E+01
                  21.2400            -6.309473E+01            -5.747031E+01            -5.286246E+01             5.271675E+00             5.899296E+01             2.747979E+01             6.507924E+01
                  21.4200            -6.356267E+01            -5.752463E+01            -5.330088E+01             5.271717E+00             5.944251E+01             2.748750E+01             6.549026E+01
                  21.6000            -6.402961E+01            -5.757904E+01            -5.373855E+01             5.271425E+00             5.989106E+01             2.749481E+01             6.590071E+01
                  21.7800            -6.449555E+01            -5.763354E+01            -5.417546E+01             5.270794E+00             6.033860E+01             2.750174E+01             6.631058E+01
                  21.9600            -6.496049E+01            -5.768815E+01            -5.461161E+01             5.269817E+00             6.078512E+01             2.750832E+01             6.671985E+01
                  22.1400            -6.542443E+01            -5.774288E+01            -5.504700E+01             5.268491E+00             6.123061E+01             2.751457E+01             6.712853E+01
                  22.3200            -6.588735E+01            -5.779772E+01            -5.548163E+01             5.266810E+00             6.167505E+01             2.752052E+01             6.753659E+01
                  22.5000            -6.634927E+01            -5.785269E+01            -5.591548E+01             5.264769E+00             6.211844E+01             2.752619E+01             6.794404E+01
                  22.6800            -6.681017E+01            -5.790779E+01            -5.634857E+01             5.262365E+00             6.256077E+01             2.753160E+01             6.835085E+01
                  22.8600            -6.727005E+01            -5.796302E+01            -5.678088E+01             5.259593E+00             6.300202E+01             2.753678E+01             6.875703E+01
                  23.0400            -6.772892E+01            -5.801839E+01            -5.721241E+01             5.256449E+00             6.344219E+01             2.754174E+01             6.916255E+01
                  23.2200            -6.818675E+01            -5.807391E+01            -5.764316E+01             5.252929E+00             6.388126E+01             2.754651E+01             6.956742E+01
                  23.4000            -6.864356E+01            -5.812957E+01            -5.807312E+01             5.249029E+00             6.431923E+01             2.755111E+01             6.997161E+01
                  23.5800            -6.909933E+01            -5.818539E+01            -5.850230E+01             5.244746E+00             6.475608E+01             2.755555E+01             7.037512E+01
                  23.7600            -6.955406E+01            -5.824136E+01            -5.893068E+01             5.240078E+00             6.519180E+01             2.755986E+01             7.077794E+01
                  23.9400            -7.000775E+01            -5.829748E+01            -5.935827E+01             5.235020E+00             6.562639E+01             2.756405E+01             7.118006E+01
                  24.1200            -7.046039E+01            -5.835376E+01            -5.978505E+01             5.229569E+00             6.605984E+01             2.756814E+01             7.158146E+01
                  24.3000            -7.091197E+01            -5.841021E+01            -6.021103E+01             5.223724E+00             6.649213E+01             2.757214E+01             7.198213E+01
                  24.4800            -7.136249E+01            -5.846681E+01            -6.063621E+01             5.217481E+00             6.692326E+01             2.757608E+01             7.238206E+01
                  24.6600            -7.181195E+01            -5.852358E+01            -6.106056E+01             5.210838E+00             6.735321E+01             2.757995E+01             7.278124E+01
                  24.8400            -7.226034E+01            -5.858050E+01            -6.148410E+01             5.203793E+00             6.778198E+01             2.758379E+01             7.317966E+01
                  25.0200            -7.270765E+01            -5.863759E+01            -6.190682E+01             5.196344E+00             6.820956E+01             2.758759E+01             7.357730E+01
                  25.2000            -7.315387E+01            -5.869485E+01            -6.232872E+01             5.188489E+00             6.863594E+01             2.759138E+01             7.397416E+01
                  25.3800            -7.359901E+01            -5.875226E+01            -6.274978E+01             5.180225E+00             6.906111E+01             2.759516E+01             7.437022E+01
                  25.5600            -7.404305E+01            -5.880984E+01            -6.317001E+01             5.171553E+00             6.948507E+01             2.759894E+01             7.476547E+01
                  25.7400            -7.448598E+01            -5.886757E+01            -6.358939E+01             5.162469E+00             6.990779E+01             2.760274E+01             7.515990E+01
                  25.9200            -7.492781E+01            -5.892547E+01            -6.400794E+01             5.152973E+00             7.032929E+01             2.760656E+01             7.555350E+01
                  26.1000            -7.536852E+01            -5.898352E+01            -6.442563E+01             5.143063E+00             7.074953E+01             2.761042E+01             7.594624E+01
                  26.2800            -7.580811E+01            -5.904173E+01            -6.484247E+01             5.132739E+00             7.116853E+01             2.761431E+01             7.633813E+01
                  26.4600            -7.624657E+01            -5.910009E+01            -6.525845E+01             5.121999E+00             7.158627E+01             2.761825E+01             7.672915E+01
                  26.6400            -7.668390E+01            -5.915861E+01            -6.567357E+01             5.110842E+00             7.200275E+01             2.762225E+01             7.711928E+01
                  26.8200            -7.712008E+01            -5.921727E+01            -6.608782E+01             5.099269E+00             7.241794E+01             2.762631E+01             7.750853E+01
                  27.0000            -7.755511E+01            -5.927608E+01            -6.650119E+01             5.087277E+00             7.283186E+01             2.763043E+01             7.789686E+01
                  27.1800            -7.798898E+01            -5.933504E+01            -6.691369E+01             5.074867E+00             7.324449E+01             2.763463E+01             7.828428E+01
                  27.3600            -7.842168E+01            -5.939413E+01            -6.732530E+01             5.062037E+00             7.365582E+01             2.763890E+01             7.867076E+01
                  27.5400            -7.885322E+01            -5.945336E+01            -6.773603E+01             5.048789E+00             7.406585E+01             2.764325E+01             7.905630E+01
                  27.7200            -7.928357E+01            -5.951273E+01            -6.814586E+01             5.035121E+00             7.447456E+01             2.764769E+01             7.944089E+01
                  27.9000            -7.971274E+01            -5.957223E+01            -6.855480E+01             5.021033E+00             7.488196E+01             2.765222E+01             7.982452E+01
                  28.0800            -8.014071E+01            -5.963186E+01            -6.896283E+01             5.006524E+00             7.528804E+01             2.765683E+01             8.020716E+01
                  28.2600            -8.056748E+01            -5.969162E+01            -6.936995E+01             4.991596E+00             7.569278E+01             2.766154E+01             8.058882E+01
                  28.4400            -8.099304E+01            -5.975149E+01            -6.977616E+01             4.976248E+00             7.609619E+01             2.766634E+01             8.096948E+01
                  28.6200            -8.141739E+01            -5.981149E+01            -7.018145E+01             4.960480E+00             7.649825E+01             2.767123E+01             8.134912E+01
                  28.8000            -8.184051E+01            -5.987160E+01            -7.058582E+01             4.944291E+00             7.689896E+01             2.767623E+01             8.172775E+01
                  28.9800            -8.226239E+01            -5.993182E+01            -7.098926E+01             4.927683E+00             7.729832E+01             2.768132E+01             8.210534E+01
                  29.1600            -8.268304E+01            -5.999214E+01            -7.139177E+01             4.910656E+00             7.769632E+01             2.768652E+01             8.248188E+01
                  29.3400            -8.310245E+01            -6.005257E+01            -7.179334E+01             4.893209E+00             7.809294E+01             2.769181E+01             8.285737E+01
                  29.5200            -8.352059E+01            -6.011310E+01            -7.219396E+01             4.875343E+00             7.848820E+01             2.769720E+01             8.323180E+01
                  29.7000            -8.393748E+01            -6.017372E+01            -7.259364E+01             4.857058E+00             7.888207E+01             2.770270E+01             8.360515E+01
                  29.8800            -8.435310E+01            -6.023444E+01            -7.299237E+01             4.838356E+00             7.927456E+01             2.770829E+01             8.397741E+01
                  30.0600            -8.476744E+01            -6.029524E+01            -7.339013E+01             4.819235E+00             7.966566E+01             2.771398E+01             8.434858E+01
                  30.2400            -8.518050E+01            -6.035612E+01            -7.378694E+01             4.799697E+00             8.005536E+01             2.771977E+01             8.471863E+01
                  30.4200            -8.559226E+01            -6.041709E+01            -7.418277E+01             4.779743E+00             8.044366E+01             2.772566E+01             8.508758E+01
                  30.6000            -8.600273E+01            -6.047813E+01            -7.457764E+01             4.759372E+00             8.083056E+01             2.773165E+01             8.545539E+01
                  30.7800            -8.641190E+01            -6.053924E+01            -7.497152E+01             4.738585E+00             8.121604E+01             2.773773E+01             8.582207E+01
                  30.9600            -8.681975E+01            -6.060042E+01            -7.536442E+01             4.717383E+00             8.160011E+01             2.774390E+01             8.618760E+01
                  31.1400            -8.722628E+01            -6.066166E+01            -7.575634E+01             4.695766E+00             8.198276E+01             2.775017E+01             8.655198E+01
                  31.3200            -8.763148E+01            -6.072297E+01            -7.614726E+01             4.673735E+00             8.236398E+01             2.775653E+01             8.691519E+01
                  31.5000            -8.803535E+01            -6.078432E+01            -7.653719E+01             4.651291E+00             8.274377E+01             2.776298E+01             8.727723E+01
                  31.6800            -8.843789E+01            -6.084574E+01            -7.692612E+01             4.628434E+00             8.312212E+01             2.776952E+01             8.763808E+01
                  31.8600            -8.883907E+01            -6.090720E+01            -7.731404E+01             4.605165E+00             8.349904E+01             2.777614E+01             8.799775E+01
                  32.0400            -8.923890E+01            -6.096870E+01            -7.770095E+01             4.581485E+00             8.387451E+01             2.778285E+01             8.835621E+01
                  32.2200            -8.963736E+01            -6.103025E+01            -7.808684E+01             4.557394E+00             8.424853E+01             2.778964E+01             8.871346E+01
                  32.4000            -9.003446E+01            -6.109183E+01            -7.847172E+01             4.532893E+00             8.462110E+01             2.779651E+01             8.906950E+01
                  32.5800            -9.043019E+01            -6.115345E+01            -7.885556E+01             4.507983E+00             8.499221E+01             2.780345E+01             8.942431E+01
                  32.7600            -9.082453E+01            -6.121510E+01            -7.923839E+01             4.482664E+00             8.536186E+01             2.781048E+01             8.977789E+01
                  32.9400            -9.121749E+01            -6.127677E+01            -7.962017E+01             4.456938E+00             8.573004E+01             2.781758E+01             9.013023E+01
                  33.1200            -9.160905E+01            -6.133847E+01            -8.000092E+01             4.430804E+00             8.609676E+01             2.782475E+01             9.048131E+01
                  33.3000            -9.199921E+01            -6.140018E+01            -8.038063E+01             4.404264E+00             8.646200E+01             2.783199E+01             9.083114E+01
                  33.4800            -9.238797E+01            -6.146191E+01            -8.075929E+01             4.377319E+00             8.682576E+01             2.783930E+01             9.117971E+01
                  33.6600            -9.277531E+01            -6.152366E+01            -8.113690E+01             4.349968E+00             8.718804E+01             2.784667E+01             9.152700E+01
                  33.8400            -9.316124E+01            -6.158541E+01            -8.151345E+01             4.322214E+00             8.754884E+01             2.785411E+01             9.187301E+01
                  34.0200            -9.354574E+01            -6.164717E+01            -8.188895E+01             4.294057E+00             8.790815E+01             2.786161E+01             9.221774E+01
                  34.2000            -9.392880E+01            -6.170894E+01            -8.226338E+01             4.265497E+00             8.826597E+01             2.786916E+01             9.256117E+01
                  34.3800            -9.431043E+01            -6.177070E+01            -8.263674E+01             4.236536E+00             8.862229E+01             2.787678E+01             9.290331E+01
                  34.5600            -9.469062E+01            -6.183246E+01            -8.300904E+01             4.207174E+00             8.897711E+01             2.788445E+01             9.324413E+01
                  34.7400            -9.506936E+01            -6.189421E+01            -8.338025E+01             4.177411E+00             8.933043E+01             2.789218E+01             9.358365E+01
                  34.9200            -9.544664E+01            -6.195596E+01            -8.375039E+01             4.147250E+00             8.968224E+01             2.789995E+01             9.392184E+01
                  35.1000            -9.582247E+01            -6.201769E+01            -8.411944E+01             4.116690E+00             9.003254E+01             2.790778E+01             9.425870E+01
                  35.2800            -9.619683E+01            -6.207941E+01            -8.448740E+01             4.085732E+00             9.038134E+01             2.791565E+01             9.459424E+01
                  35.4600            -9.656971E+01            -6.214110E+01            -8.485428E+01             4.054378E+00             9.072861E+01             2.792357E+01             9.492843E+01
                  35.6400            -9.694112E+01            -6.220278E+01            -8.522005E+01             4.022628E+00             9.107437E+01             2.793153E+01             9.526128E+01
                  35.8200            -9.731105E+01            -6.226443E+01            -8.558473E+01             3.990482E+00             9.141860E+01             2.793954E+01             9.559277E+01
                  36.0000            -9.767950E+01            -6.232606E+01            -8.594830E+01             3.957943E+00             9.176131E+01             2.794758E+01             9.592291E+01
                  36.1800            -9.804645E+01            -6.238766E+01            -8.631077E+01             3.925010E+00             9.210249E+01             2.795567E+01             9.625169E+01
                  36.3600            -9.841190E+01            -6.244922E+01            -8.667213E+01             3.891684E+00             9.244214E+01             2.796379E+01             9.657910E+01
                  36.5400            -9.877585E+01            -6.251075E+01            -8.703237E+01             3.857966E+00             9.278026E+01             2.797195E+01             9.690514E+01
                  36.7200            -9.913829E+01            -6.257224E+01            -8.739149E+01             3.823857E+00             9.311684E+01             2.798014E+01             9.722980E+01
                  36.9000            -9.949922E+01            -6.263370E+01            -8.774949E+01             3.789359E+00             9.345188E+01             2.798836E+01             9.755307E+01
                  37.0800            -9.985864E+01            -6.269511E+01            -8.810637E+01             3.754471E+00             9.378538E+01             2.799662E+01             9.787496E+01
                  37.2600            -1.002165E+02            -6.275648E+01            -8.846212E+01             3.719194E+00             9.411733E+01             2.800490E+01             9.819545E+01
                  37.4400            -1.005729E+02            -6.281780E+01            -8.881673E+01             3.683530E+00             9.444773E+01             2.801321E+01             9.851454E+01
