                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  42.6600             3.262044E+02             3.262742E+02             3.265463E+02             3.265768E+02             3.295756E+02             3.289711E+02             3.299723E+02             3.293275E+02             3.311287E+02             3.303413E+02
                  42.8400             3.262046E+02             3.262743E+02             3.265445E+02             3.265750E+02             3.295752E+02             3.289708E+02             3.299703E+02             3.293256E+02             3.311267E+02             3.303395E+02
                  43.0200             3.262048E+02             3.262744E+02             3.265427E+02             3.265733E+02             3.295749E+02             3.289706E+02             3.299683E+02             3.293237E+02             3.311247E+02             3.303377E+02
                  43.2000             3.262051E+02             3.262747E+02             3.265410E+02             3.265717E+02             3.295747E+02             3.289704E+02             3.299663E+02             3.293218E+02             3.311229E+02             3.303359E+02
                  43.3800             3.262055E+02             3.262750E+02             3.265394E+02             3.265701E+02             3.295745E+02             3.289703E+02             3.299644E+02             3.293200E+02             3.311210E+02             3.303342E+02
                  43.5600             3.262059E+02             3.262754E+02             3.265378E+02             3.265685E+02             3.295744E+02             3.289702E+02             3.299625E+02             3.293183E+02             3.311193E+02             3.303326E+02
                  43.7400             3.262065E+02             3.262758E+02             3.265362E+02             3.265670E+02             3.295744E+02             3.289703E+02             3.299608E+02             3.293166E+02             3.311176E+02             3.303310E+02
                  43.9200             3.262071E+02             3.262764E+02             3.265347E+02             3.265656E+02             3.295745E+02             3.289704E+02             3.299590E+02             3.293150E+02             3.311160E+02             3.303294E+02
                  44.1000             3.262078E+02             3.262770E+02             3.265333E+02             3.265642E+02             3.295746E+02             3.289706E+02             3.299574E+02             3.293134E+02             3.311144E+02             3.303280E+02
                  44.2800             3.262085E+02             3.262777E+02             3.265319E+02             3.265629E+02             3.295749E+02             3.289709E+02             3.299557E+02             3.293119E+02             3.311129E+02             3.303266E+02
                  44.4600             3.262094E+02             3.262785E+02             3.265306E+02             3.265616E+02             3.295752E+02             3.289713E+02             3.299542E+02             3.293105E+02             3.311115E+02             3.303253E+02
                  44.6400             3.262104E+02             3.262794E+02             3.265293E+02             3.265604E+02             3.295756E+02             3.289717E+02             3.299527E+02             3.293091E+02             3.311101E+02             3.303240E+02
                  44.8200             3.262114E+02             3.262804E+02             3.265281E+02             3.265592E+02             3.295761E+02             3.289723E+02             3.299513E+02             3.293078E+02             3.311088E+02             3.303228E+02
                  45.0000             3.262126E+02             3.262814E+02             3.265270E+02             3.265582E+02             3.295767E+02             3.289729E+02             3.299500E+02             3.293066E+02             3.311076E+02             3.303217E+02
                  45.1800             3.262139E+02             3.262826E+02             3.265259E+02             3.265572E+02             3.295774E+02             3.289736E+02             3.299487E+02             3.293054E+02             3.311065E+02             3.303207E+02
                  45.3600             3.262153E+02             3.262840E+02             3.265250E+02             3.265563E+02             3.295782E+02             3.289745E+02             3.299476E+02             3.293044E+02             3.311054E+02             3.303198E+02
                  45.5400             3.262168E+02             3.262854E+02             3.265241E+02             3.265554E+02             3.295791E+02             3.289755E+02             3.299465E+02             3.293034E+02             3.311045E+02             3.303189E+02
                  45.7200             3.262185E+02             3.262870E+02             3.265233E+02             3.265547E+02             3.295802E+02             3.289766E+02             3.299455E+02             3.293025E+02             3.311036E+02             3.303182E+02
                  45.9000             3.262203E+02             3.262887E+02             3.265226E+02             3.265540E+02             3.295814E+02             3.289778E+02             3.299446E+02             3.293017E+02             3.311029E+02             3.303175E+02
                  46.0800             3.262223E+02             3.262906E+02             3.265220E+02             3.265535E+02             3.295828E+02             3.289793E+02             3.299438E+02             3.293010E+02             3.311023E+02             3.303170E+02
                  46.2600             3.262246E+02             3.262927E+02             3.265215E+02             3.265531E+02             3.295844E+02             3.289809E+02             3.299432E+02             3.293005E+02             3.311019E+02             3.303167E+02
                  46.4400             3.262272E+02             3.262952E+02             3.265213E+02             3.265529E+02             3.295863E+02             3.289829E+02             3.299428E+02             3.293002E+02             3.311017E+02             3.303166E+02
                  46.6200             3.262304E+02             3.262984E+02             3.265214E+02             3.265531E+02             3.295889E+02             3.289855E+02             3.299429E+02             3.293003E+02             3.311019E+02             3.303169E+02
                  46.8000             3.262331E+02             3.263009E+02             3.265213E+02             3.265530E+02             3.295910E+02             3.289876E+02             3.299426E+02             3.293001E+02             3.311018E+02             3.303169E+02
                  46.9800             3.262356E+02             3.263032E+02             3.265210E+02             3.265527E+02             3.295927E+02             3.289894E+02             3.299421E+02             3.292997E+02             3.311015E+02             3.303167E+02
                  47.1600             3.262382E+02             3.263057E+02             3.265208E+02             3.265526E+02             3.295947E+02             3.289914E+02             3.299418E+02             3.292994E+02             3.311014E+02             3.303167E+02
                  47.3400             3.262408E+02             3.263083E+02             3.265206E+02             3.265525E+02             3.295967E+02             3.289934E+02             3.299415E+02             3.292992E+02             3.311013E+02             3.303167E+02
                  47.5200             3.262434E+02             3.263107E+02             3.265204E+02             3.265523E+02             3.295986E+02             3.289954E+02             3.299412E+02             3.292990E+02             3.311012E+02             3.303166E+02
                  47.7000             3.262458E+02             3.263131E+02             3.265202E+02             3.265521E+02             3.296004E+02             3.289972E+02             3.299408E+02             3.292987E+02             3.311010E+02             3.303165E+02
                  47.8800             3.262481E+02             3.263153E+02             3.265199E+02             3.265519E+02             3.296021E+02             3.289990E+02             3.299403E+02             3.292984E+02             3.311007E+02             3.303163E+02
                  48.0600             3.262504E+02             3.263174E+02             3.265196E+02             3.265516E+02             3.296038E+02             3.290006E+02             3.299399E+02             3.292980E+02             3.311004E+02             3.303161E+02
                  48.2400             3.262525E+02             3.263194E+02             3.265192E+02             3.265513E+02             3.296053E+02             3.290022E+02             3.299393E+02             3.292975E+02             3.311001E+02             3.303158E+02
                  48.4200             3.262545E+02             3.263213E+02             3.265188E+02             3.265509E+02             3.296067E+02             3.290036E+02             3.299387E+02             3.292970E+02             3.310996E+02             3.303155E+02
                  48.6000             3.262564E+02             3.263232E+02             3.265183E+02             3.265504E+02             3.296080E+02             3.290050E+02             3.299381E+02             3.292965E+02             3.310992E+02             3.303151E+02
                  48.7800             3.262582E+02             3.263249E+02             3.265178E+02             3.265500E+02             3.296092E+02             3.290062E+02             3.299374E+02             3.292959E+02             3.310987E+02             3.303147E+02
                  48.9600             3.262599E+02             3.263265E+02             3.265172E+02             3.265494E+02             3.296104E+02             3.290074E+02             3.299367E+02             3.292952E+02             3.310981E+02             3.303142E+02
                  49.1400             3.262615E+02             3.263280E+02             3.265166E+02             3.265489E+02             3.296114E+02             3.290085E+02             3.299359E+02             3.292945E+02             3.310975E+02             3.303137E+02
                  49.3200             3.262630E+02             3.263294E+02             3.265159E+02             3.265483E+02             3.296124E+02             3.290095E+02             3.299351E+02             3.292938E+02             3.310968E+02             3.303131E+02
                  49.5000             3.262644E+02             3.263308E+02             3.265152E+02             3.265476E+02             3.296132E+02             3.290104E+02             3.299343E+02             3.292930E+02             3.310961E+02             3.303125E+02
                  49.6800             3.262657E+02             3.263320E+02             3.265145E+02             3.265470E+02             3.296140E+02             3.290112E+02             3.299334E+02             3.292922E+02             3.310953E+02             3.303118E+02
                  49.8600             3.262670E+02             3.263332E+02             3.265138E+02             3.265462E+02             3.296147E+02             3.290120E+02             3.299325E+02             3.292914E+02             3.310945E+02             3.303111E+02
                  50.0400             3.262681E+02             3.263342E+02             3.265129E+02             3.265455E+02             3.296154E+02             3.290127E+02             3.299315E+02             3.292905E+02             3.310937E+02             3.303103E+02
                  50.2200             3.262692E+02             3.263352E+02             3.265121E+02             3.265447E+02             3.296159E+02             3.290133E+02             3.299305E+02             3.292896E+02             3.310928E+02             3.303095E+02
                  50.4000             3.262701E+02             3.263361E+02             3.265112E+02             3.265438E+02             3.296164E+02             3.290138E+02             3.299294E+02             3.292886E+02             3.310919E+02             3.303087E+02
                  50.5800             3.262710E+02             3.263370E+02             3.265103E+02             3.265430E+02             3.296168E+02             3.290142E+02             3.299284E+02             3.292876E+02             3.310909E+02             3.303078E+02
                  50.7600             3.262718E+02             3.263377E+02             3.265094E+02             3.265421E+02             3.296171E+02             3.290146E+02             3.299272E+02             3.292866E+02             3.310899E+02             3.303069E+02
                  50.9400             3.262726E+02             3.263384E+02             3.265084E+02             3.265412E+02             3.296174E+02             3.290149E+02             3.299261E+02             3.292855E+02             3.310889E+02             3.303060E+02
                  51.1200             3.262732E+02             3.263390E+02             3.265074E+02             3.265402E+02             3.296176E+02             3.290152E+02             3.299249E+02             3.292844E+02             3.310878E+02             3.303050E+02
                  51.3000             3.262738E+02             3.263395E+02             3.265064E+02             3.265392E+02             3.296177E+02             3.290153E+02             3.299237E+02             3.292833E+02             3.310867E+02             3.303040E+02
                  51.4800             3.262743E+02             3.263399E+02             3.265053E+02             3.265382E+02             3.296177E+02             3.290154E+02             3.299225E+02             3.292821E+02             3.310855E+02             3.303029E+02
                  51.6600             3.262747E+02             3.263403E+02             3.265042E+02             3.265371E+02             3.296177E+02             3.290155E+02             3.299212E+02             3.292809E+02             3.310843E+02             3.303018E+02
                  51.8400             3.262751E+02             3.263406E+02             3.265031E+02             3.265361E+02             3.296177E+02             3.290154E+02             3.299199E+02             3.292797E+02             3.310831E+02             3.303007E+02
                  52.0200             3.262754E+02             3.263409E+02             3.265020E+02             3.265350E+02             3.296175E+02             3.290154E+02             3.299186E+02             3.292785E+02             3.310819E+02             3.302995E+02
                  52.2000             3.262756E+02             3.263410E+02             3.265008E+02             3.265338E+02             3.296173E+02             3.290152E+02             3.299172E+02             3.292772E+02             3.310806E+02             3.302983E+02
                  52.3800             3.262757E+02             3.263411E+02             3.264996E+02             3.265327E+02             3.296171E+02             3.290150E+02             3.299158E+02             3.292759E+02             3.310793E+02             3.302971E+02
                  52.5600             3.262758E+02             3.263412E+02             3.264984E+02             3.265315E+02             3.296168E+02             3.290148E+02             3.299144E+02             3.292746E+02             3.310780E+02             3.302959E+02
                  52.7400             3.262759E+02             3.263412E+02             3.264972E+02             3.265303E+02             3.296164E+02             3.290144E+02             3.299130E+02             3.292733E+02             3.310766E+02             3.302946E+02
                  52.9200             3.262758E+02             3.263411E+02             3.264959E+02             3.265291E+02             3.296160E+02             3.290141E+02             3.299116E+02             3.292719E+02             3.310752E+02             3.302933E+02
                  53.1000             3.262757E+02             3.263410E+02             3.264947E+02             3.265279E+02             3.296155E+02             3.290137E+02             3.299101E+02             3.292705E+02             3.310738E+02             3.302920E+02
                  53.2800             3.262756E+02             3.263408E+02             3.264934E+02             3.265266E+02             3.296150E+02             3.290132E+02             3.299086E+02             3.292691E+02             3.310724E+02             3.302906E+02
                  53.4600             3.262753E+02             3.263405E+02             3.264921E+02             3.265253E+02             3.296144E+02             3.290127E+02             3.299071E+02             3.292677E+02             3.310709E+02             3.302893E+02
                  53.6400             3.262751E+02             3.263402E+02             3.264907E+02             3.265241E+02             3.296138E+02             3.290121E+02             3.299056E+02             3.292662E+02             3.310695E+02             3.302879E+02
                  53.8200             3.262748E+02             3.263399E+02             3.264894E+02             3.265227E+02             3.296132E+02             3.290115E+02             3.299040E+02             3.292648E+02             3.310680E+02             3.302865E+02
                  54.0000             3.262744E+02             3.263394E+02             3.264880E+02             3.265214E+02             3.296124E+02             3.290108E+02             3.299024E+02             3.292633E+02             3.310664E+02             3.302850E+02
                  54.1800             3.262739E+02             3.263390E+02             3.264866E+02             3.265201E+02             3.296117E+02             3.290101E+02             3.299009E+02             3.292618E+02             3.310649E+02             3.302836E+02
                  54.3600             3.262735E+02             3.263385E+02             3.264852E+02             3.265187E+02             3.296109E+02             3.290094E+02             3.298993E+02             3.292603E+02             3.310633E+02             3.302821E+02
                  54.5400             3.262729E+02             3.263379E+02             3.264838E+02             3.265173E+02             3.296100E+02             3.290086E+02             3.298977E+02             3.292587E+02             3.310617E+02             3.302806E+02
                  54.7200             3.262724E+02             3.263373E+02             3.264824E+02             3.265160E+02             3.296092E+02             3.290078E+02             3.298960E+02             3.292572E+02             3.310601E+02             3.302791E+02
                  54.9000             3.262717E+02             3.263367E+02             3.264810E+02             3.265146E+02             3.296082E+02             3.290069E+02             3.298944E+02             3.292556E+02             3.310585E+02             3.302776E+02
                  55.0800             3.262818E+02             3.263466E+02             3.264920E+02             3.265255E+02             3.296187E+02             3.290172E+02             3.299054E+02             3.292665E+02             3.310693E+02             3.302882E+02
                  55.2600             3.262925E+02             3.263572E+02             3.265038E+02             3.265371E+02             3.296298E+02             3.290281E+02             3.299172E+02             3.292782E+02             3.310808E+02             3.302996E+02
                  55.4400             3.263031E+02             3.263677E+02             3.265157E+02             3.265488E+02             3.296409E+02             3.290390E+02             3.299290E+02             3.292899E+02             3.310923E+02             3.303110E+02
                  55.6200             3.263138E+02             3.263783E+02             3.265276E+02             3.265606E+02             3.296520E+02             3.290500E+02             3.299409E+02             3.293017E+02             3.311039E+02             3.303224E+02
                  55.8000             3.263245E+02             3.263889E+02             3.265396E+02             3.265724E+02             3.296632E+02             3.290610E+02             3.299529E+02             3.293135E+02             3.311155E+02             3.303340E+02
                  55.9800             3.263352E+02             3.263995E+02             3.265516E+02             3.265843E+02             3.296744E+02             3.290720E+02             3.299649E+02             3.293254E+02             3.311272E+02             3.303455E+02
                  56.1600             3.263459E+02             3.264101E+02             3.265637E+02             3.265962E+02             3.296856E+02             3.290830E+02             3.299770E+02             3.293373E+02             3.311390E+02             3.303571E+02
                  56.3400             3.263566E+02             3.264207E+02             3.265759E+02             3.266083E+02             3.296968E+02             3.290941E+02             3.299891E+02             3.293493E+02             3.311507E+02             3.303688E+02
                  56.5200             3.263674E+02             3.264313E+02             3.265881E+02             3.266203E+02             3.297081E+02             3.291052E+02             3.300013E+02             3.293613E+02             3.311626E+02             3.303805E+02
                  56.7000             3.263781E+02             3.264420E+02             3.266004E+02             3.266325E+02             3.297194E+02             3.291163E+02             3.300135E+02             3.293735E+02             3.311745E+02             3.303923E+02
                  56.8800             3.263889E+02             3.264527E+02             3.266127E+02             3.266446E+02             3.297307E+02             3.291274E+02             3.300259E+02             3.293856E+02             3.311865E+02             3.304041E+02
                  57.0600             3.263997E+02             3.264634E+02             3.266252E+02             3.266569E+02             3.297420E+02             3.291386E+02             3.300382E+02             3.293979E+02             3.311985E+02             3.304160E+02
                  57.2400             3.264105E+02             3.264741E+02             3.266376E+02             3.266692E+02             3.297534E+02             3.291498E+02             3.300507E+02             3.294102E+02             3.312106E+02             3.304280E+02
                  57.4200             3.264213E+02             3.264848E+02             3.266502E+02             3.266816E+02             3.297648E+02             3.291610E+02             3.300632E+02             3.294226E+02             3.312227E+02             3.304400E+02
                  57.6000             3.264322E+02             3.264956E+02             3.266628E+02             3.266941E+02             3.297763E+02             3.291723E+02             3.300758E+02             3.294350E+02             3.312349E+02             3.304520E+02
                  57.7800             3.264431E+02             3.265063E+02             3.266755E+02             3.267066E+02             3.297878E+02             3.291836E+02             3.300884E+02             3.294475E+02             3.312471E+02             3.304641E+02
                  57.9600             3.264540E+02             3.265172E+02             3.266883E+02             3.267192E+02             3.297993E+02             3.291949E+02             3.301011E+02             3.294601E+02             3.312594E+02             3.304763E+02
                  58.1400             3.264649E+02             3.265280E+02             3.267011E+02             3.267319E+02             3.298109E+02             3.292063E+02             3.301139E+02             3.294727E+02             3.312718E+02             3.304886E+02
                  58.3200             3.264759E+02             3.265389E+02             3.267140E+02             3.267446E+02             3.298225E+02             3.292177E+02             3.301268E+02             3.294854E+02             3.312843E+02             3.305009E+02
                  58.5000             3.264869E+02             3.265497E+02             3.267270E+02             3.267574E+02             3.298341E+02             3.292291E+02             3.301397E+02             3.294982E+02             3.312968E+02             3.305132E+02
                  58.6800             3.264979E+02             3.265607E+02             3.267400E+02             3.267703E+02             3.298458E+02             3.292406E+02             3.301527E+02             3.295110E+02             3.313093E+02             3.305256E+02
                  58.8600             3.265089E+02             3.265716E+02             3.267531E+02             3.267832E+02             3.298575E+02             3.292521E+02             3.301657E+02             3.295239E+02             3.313219E+02             3.305381E+02
                  59.0400             3.265200E+02             3.265826E+02             3.267663E+02             3.267962E+02             3.298693E+02             3.292637E+02             3.301789E+02             3.295369E+02             3.313346E+02             3.305507E+02
                  59.2200             3.265311E+02             3.265936E+02             3.267796E+02             3.268093E+02             3.298811E+02             3.292753E+02             3.301921E+02             3.295500E+02             3.313474E+02             3.305633E+02
                  59.4000             3.265422E+02             3.266046E+02             3.267929E+02             3.268225E+02             3.298929E+02             3.292870E+02             3.302053E+02             3.295631E+02             3.313602E+02             3.305760E+02
                  59.5800             3.265534E+02             3.266157E+02             3.268063E+02             3.268357E+02             3.299048E+02             3.292987E+02             3.302187E+02             3.295763E+02             3.313731E+02             3.305887E+02
                  59.7600             3.265646E+02             3.266268E+02             3.268198E+02             3.268490E+02             3.299167E+02             3.293104E+02             3.302321E+02             3.295896E+02             3.313861E+02             3.306015E+02
                  59.9400             3.265758E+02             3.266380E+02             3.268334E+02             3.268624E+02             3.299287E+02             3.293222E+02             3.302456E+02             3.296029E+02             3.313991E+02             3.306144E+02
                  60.1200             3.265871E+02             3.266492E+02             3.268470E+02             3.268759E+02             3.299408E+02             3.293340E+02             3.302592E+02             3.296163E+02             3.314122E+02             3.306273E+02
                  60.3000             3.265984E+02             3.266604E+02             3.268608E+02             3.268894E+02             3.299528E+02             3.293459E+02             3.302728E+02             3.296298E+02             3.314253E+02             3.306404E+02
                  60.4800             3.266098E+02             3.266716E+02             3.268746E+02             3.269030E+02             3.299650E+02             3.293578E+02             3.302866E+02             3.296434E+02             3.314386E+02             3.306534E+02
                  60.6600             3.266212E+02             3.266829E+02             3.268884E+02             3.269167E+02             3.299771E+02             3.293698E+02             3.303004E+02             3.296571E+02             3.314519E+02             3.306666E+02
                  60.8400             3.266326E+02             3.266943E+02             3.269024E+02             3.269305E+02             3.299894E+02             3.293818E+02             3.303142E+02             3.296708E+02             3.314652E+02             3.306798E+02
                  61.0200             3.266440E+02             3.267057E+02             3.269164E+02             3.269444E+02             3.300017E+02             3.293939E+02             3.303282E+02             3.296846E+02             3.314787E+02             3.306931E+02
                  61.2000             3.266555E+02             3.267171E+02             3.269306E+02             3.269583E+02             3.300140E+02             3.294060E+02             3.303422E+02             3.296985E+02             3.314922E+02             3.307065E+02
                  61.3800             3.266671E+02             3.267285E+02             3.269448E+02             3.269723E+02             3.300264E+02             3.294181E+02             3.303564E+02             3.297124E+02             3.315058E+02             3.307199E+02
                  61.5600             3.266787E+02             3.267400E+02             3.269590E+02             3.269864E+02             3.300388E+02             3.294304E+02             3.303705E+02             3.297265E+02             3.315194E+02             3.307334E+02
                  61.7400             3.266903E+02             3.267516E+02             3.269734E+02             3.270006E+02             3.300513E+02             3.294426E+02             3.303848E+02             3.297406E+02             3.315332E+02             3.307470E+02
                  61.9200             3.267020E+02             3.267632E+02             3.269879E+02             3.270148E+02             3.300639E+02             3.294550E+02             3.303992E+02             3.297548E+02             3.315470E+02             3.307606E+02
                  62.1000             3.267137E+02             3.267748E+02             3.270024E+02             3.270292E+02             3.300765E+02             3.294674E+02             3.304136E+02             3.297691E+02             3.315609E+02             3.307744E+02
                  62.2800             3.267255E+02             3.267865E+02             3.270170E+02             3.270436E+02             3.300891E+02             3.294798E+02             3.304282E+02             3.297834E+02             3.315748E+02             3.307882E+02
                  62.4600             3.267373E+02             3.267982E+02             3.270317E+02             3.270581E+02             3.301019E+02             3.294923E+02             3.304428E+02             3.297979E+02             3.315888E+02             3.308020E+02
                  62.6400             3.267491E+02             3.268100E+02             3.270465E+02             3.270727E+02             3.301146E+02             3.295048E+02             3.304574E+02             3.298124E+02             3.316030E+02             3.308160E+02
                  62.8200             3.267610E+02             3.268218E+02             3.270614E+02             3.270874E+02             3.301275E+02             3.295174E+02             3.304722E+02             3.298270E+02             3.316171E+02             3.308300E+02
                  63.0000             3.267730E+02             3.268337E+02             3.270763E+02             3.271021E+02             3.301404E+02             3.295301E+02             3.304871E+02             3.298417E+02             3.316314E+02             3.308441E+02
                  63.1800             3.267850E+02             3.268456E+02             3.270914E+02             3.271170E+02             3.301533E+02             3.295428E+02             3.305020E+02             3.298565E+02             3.316457E+02             3.308583E+02
                  63.3600             3.267970E+02             3.268576E+02             3.271065E+02             3.271319E+02             3.301664E+02             3.295556E+02             3.305171E+02             3.298713E+02             3.316602E+02             3.308725E+02
                  63.5400             3.268091E+02             3.268696E+02             3.271217E+02             3.271470E+02             3.301794E+02             3.295685E+02             3.305322E+02             3.298863E+02             3.316747E+02             3.308869E+02
                  63.7200             3.268213E+02             3.268817E+02             3.271371E+02             3.271621E+02             3.301926E+02             3.295814E+02             3.305474E+02             3.299013E+02             3.316892E+02             3.309013E+02
                  63.9000             3.268335E+02             3.268938E+02             3.271525E+02             3.271773E+02             3.302058E+02             3.295943E+02             3.305627E+02             3.299164E+02             3.317039E+02             3.309158E+02
                  64.0800             3.268458E+02             3.269060E+02             3.271680E+02             3.271925E+02             3.302191E+02             3.296074E+02             3.305780E+02             3.299316E+02             3.317186E+02             3.309303E+02
                  64.2600             3.268581E+02             3.269182E+02             3.271835E+02             3.272079E+02             3.302324E+02             3.296205E+02             3.305935E+02             3.299469E+02             3.317335E+02             3.309450E+02
                  64.4400             3.268704E+02             3.269305E+02             3.271992E+02             3.272234E+02             3.302458E+02             3.296336E+02             3.306090E+02             3.299623E+02             3.317484E+02             3.309597E+02
                  64.6200             3.268829E+02             3.269428E+02             3.272150E+02             3.272389E+02             3.302593E+02             3.296468E+02             3.306247E+02             3.299778E+02             3.317633E+02             3.309745E+02
                  64.8000             3.268953E+02             3.269552E+02             3.272308E+02             3.272546E+02             3.302728E+02             3.296601E+02             3.306404E+02             3.299933E+02             3.317784E+02             3.309894E+02
                  64.9800             3.269079E+02             3.269677E+02             3.272468E+02             3.272703E+02             3.302864E+02             3.296735E+02             3.306562E+02             3.300090E+02             3.317936E+02             3.310044E+02
                  65.1600             3.269204E+02             3.269802E+02             3.272628E+02             3.272861E+02             3.303001E+02             3.296869E+02             3.306721E+02             3.300247E+02             3.318088E+02             3.310195E+02
                  65.3400             3.269331E+02             3.269927E+02             3.272789E+02             3.273020E+02             3.303138E+02             3.297003E+02             3.306882E+02             3.300405E+02             3.318241E+02             3.310346E+02
                  65.5200             3.269458E+02             3.270054E+02             3.272952E+02             3.273180E+02             3.303276E+02             3.297139E+02             3.307042E+02             3.300564E+02             3.318395E+02             3.310498E+02
                  65.7000             3.269585E+02             3.270180E+02             3.273115E+02             3.273341E+02             3.303415E+02             3.297275E+02             3.307204E+02             3.300724E+02             3.318550E+02             3.310651E+02
                  65.8800             3.269714E+02             3.270308E+02             3.273279E+02             3.273503E+02             3.303554E+02             3.297412E+02             3.307367E+02             3.300885E+02             3.318706E+02             3.310805E+02
                  66.0600             3.269842E+02             3.270436E+02             3.273444E+02             3.273666E+02             3.303694E+02             3.297549E+02             3.307531E+02             3.301047E+02             3.318862E+02             3.310960E+02
                  66.2400             3.269972E+02             3.270564E+02             3.273610E+02             3.273830E+02             3.303835E+02             3.297688E+02             3.307695E+02             3.301210E+02             3.319020E+02             3.311115E+02
                  66.4200             3.270102E+02             3.270693E+02             3.273777E+02             3.273995E+02             3.303976E+02             3.297826E+02             3.307861E+02             3.301374E+02             3.319178E+02             3.311272E+02
                  66.6000             3.270232E+02             3.270823E+02             3.273945E+02             3.274161E+02             3.304119E+02             3.297966E+02             3.308027E+02             3.301539E+02             3.319337E+02             3.311429E+02
                  66.7800             3.270363E+02             3.270954E+02             3.274114E+02             3.274327E+02             3.304262E+02             3.298106E+02             3.308195E+02             3.301704E+02             3.319497E+02             3.311587E+02
                  66.9600             3.270495E+02             3.271085E+02             3.274284E+02             3.274495E+02             3.304405E+02             3.298247E+02             3.308363E+02             3.301871E+02             3.319658E+02             3.311746E+02
                  67.1400             3.270628E+02             3.271216E+02             3.274454E+02             3.274663E+02             3.304550E+02             3.298389E+02             3.308533E+02             3.302038E+02             3.319820E+02             3.311906E+02
                  67.3200             3.270761E+02             3.271349E+02             3.274626E+02             3.274833E+02             3.304695E+02             3.298532E+02             3.308703E+02             3.302207E+02             3.319982E+02             3.312067E+02
                  67.5000             3.270895E+02             3.271482E+02             3.274799E+02             3.275004E+02             3.304841E+02             3.298675E+02             3.308874E+02             3.302376E+02             3.320146E+02             3.312229E+02
                  67.6800             3.271029E+02             3.271615E+02             3.274973E+02             3.275175E+02             3.304988E+02             3.298819E+02             3.309046E+02             3.302546E+02             3.320310E+02             3.312391E+02
                  67.8600             3.271164E+02             3.271750E+02             3.275148E+02             3.275348E+02             3.305135E+02             3.298963E+02             3.309220E+02             3.302718E+02             3.320476E+02             3.312555E+02
                  68.0400             3.271300E+02             3.271885E+02             3.275323E+02             3.275521E+02             3.305283E+02             3.299109E+02             3.309394E+02             3.302890E+02             3.320642E+02             3.312719E+02
                  68.2200             3.271436E+02             3.272020E+02             3.275500E+02             3.275695E+02             3.305432E+02             3.299255E+02             3.309569E+02             3.303063E+02             3.320809E+02             3.312884E+02
                  68.4000             3.271573E+02             3.272156E+02             3.275678E+02             3.275871E+02             3.305582E+02             3.299402E+02             3.309745E+02             3.303238E+02             3.320977E+02             3.313050E+02
                  68.5800             3.271711E+02             3.272293E+02             3.275857E+02             3.276047E+02             3.305733E+02             3.299550E+02             3.309922E+02             3.303413E+02             3.321146E+02             3.313217E+02
                  68.7600             3.271849E+02             3.272431E+02             3.276037E+02             3.276225E+02             3.305884E+02             3.299698E+02             3.310100E+02             3.303589E+02             3.321316E+02             3.313385E+02
                  68.9400             3.271988E+02             3.272569E+02             3.276217E+02             3.276403E+02             3.306036E+02             3.299847E+02             3.310280E+02             3.303766E+02             3.321487E+02             3.313554E+02
                  69.1200             3.272128E+02             3.272708E+02             3.276399E+02             3.276583E+02             3.306189E+02             3.299997E+02             3.310460E+02             3.303944E+02             3.321658E+02             3.313724E+02
                  69.3000             3.272268E+02             3.272848E+02             3.276582E+02             3.276763E+02             3.306343E+02             3.300148E+02             3.310641E+02             3.304123E+02             3.321831E+02             3.313894E+02
                  69.4800             3.272409E+02             3.272988E+02             3.276766E+02             3.276945E+02             3.306497E+02             3.300300E+02             3.310823E+02             3.304304E+02             3.322004E+02             3.314066E+02
                  69.6600             3.272551E+02             3.273129E+02             3.276951E+02             3.277127E+02             3.306653E+02             3.300452E+02             3.311006E+02             3.304485E+02             3.322179E+02             3.314238E+02
                  69.8400             3.272694E+02             3.273271E+02             3.277137E+02             3.277311E+02             3.306809E+02             3.300605E+02             3.311190E+02             3.304667E+02             3.322354E+02             3.314412E+02
                  70.0200             3.272837E+02             3.273414E+02             3.277324E+02             3.277495E+02             3.306966E+02             3.300759E+02             3.311375E+02             3.304850E+02             3.322531E+02             3.314586E+02
                  70.2000             3.272981E+02             3.273557E+02             3.277512E+02             3.277681E+02             3.307124E+02             3.300914E+02             3.311562E+02             3.305034E+02             3.322708E+02             3.314761E+02
                  70.3800             3.273126E+02             3.273701E+02             3.277701E+02             3.277868E+02             3.307282E+02             3.301069E+02             3.311749E+02             3.305220E+02             3.322886E+02             3.314938E+02
                  70.5600             3.273271E+02             3.273845E+02             3.277891E+02             3.278055E+02             3.307442E+02             3.301226E+02             3.311937E+02             3.305406E+02             3.323066E+02             3.315115E+02
                  70.7400             3.273417E+02             3.273991E+02             3.278083E+02             3.278244E+02             3.307602E+02             3.301383E+02             3.312126E+02             3.305593E+02             3.323246E+02             3.315293E+02
                  70.9200             3.273564E+02             3.274137E+02             3.278275E+02             3.278434E+02             3.307763E+02             3.301541E+02             3.312317E+02             3.305781E+02             3.323427E+02             3.315472E+02
                  71.1000             3.273712E+02             3.274284E+02             3.278468E+02             3.278625E+02             3.307925E+02             3.301700E+02             3.312508E+02             3.305971E+02             3.323609E+02             3.315652E+02
