                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  12.6000             5.167880E-08             1.061106E+02             3.105374E+02             3.448218E+05             1.190669E+00             4.368944E+05             3.908186E+03             1.904205E-05             1.006870E+03             2.716411E-02             6.086889E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.060785E+02             3.105088E+02             3.448188E+05             1.190419E+00             4.368657E+05             3.908181E+03             1.904069E-05             1.006869E+03             2.716200E-02             6.103067E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.060451E+02             3.104788E+02             3.448155E+05             1.190159E+00             4.368356E+05             3.908174E+03             1.903926E-05             1.006867E+03             2.715978E-02             6.120111E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.060103E+02             3.104473E+02             3.448119E+05             1.189889E+00             4.368039E+05             3.908166E+03             1.903776E-05             1.006865E+03             2.715746E-02             6.138043E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.059741E+02             3.104144E+02             3.448080E+05             1.189609E+00             4.367709E+05             3.908158E+03             1.903619E-05             1.006863E+03             2.715503E-02             6.156881E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.059366E+02             3.103800E+02             3.448038E+05             1.189320E+00             4.367363E+05             3.908148E+03             1.903456E-05             1.006861E+03             2.715250E-02             6.176646E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.058977E+02             3.103443E+02             3.447994E+05             1.189021E+00             4.367004E+05             3.908138E+03             1.903285E-05             1.006859E+03             2.714986E-02             6.197358E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.058576E+02             3.103071E+02             3.447947E+05             1.188713E+00             4.366631E+05             3.908126E+03             1.903108E-05             1.006857E+03             2.714712E-02             6.219037E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.058161E+02             3.102686E+02             3.447898E+05             1.188395E+00             4.366244E+05             3.908114E+03             1.902925E-05             1.006854E+03             2.714428E-02             6.241704E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.057733E+02             3.102287E+02             3.447846E+05             1.188068E+00             4.365844E+05             3.908101E+03             1.902735E-05             1.006852E+03             2.714134E-02             6.265378E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.057293E+02             3.101876E+02             3.447791E+05             1.187731E+00             4.365430E+05             3.908087E+03             1.902539E-05             1.006849E+03             2.713830E-02             6.290080E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.056841E+02             3.101452E+02             3.447734E+05             1.187386E+00             4.365004E+05             3.908072E+03             1.902336E-05             1.006847E+03             2.713517E-02             6.315829E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.056377E+02             3.101015E+02             3.447675E+05             1.187031E+00             4.364566E+05             3.908057E+03             1.902128E-05             1.006844E+03             2.713195E-02             6.342646E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.055901E+02             3.100567E+02             3.447614E+05             1.186668E+00             4.364115E+05             3.908041E+03             1.901915E-05             1.006842E+03             2.712864E-02             6.370551E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.055413E+02             3.100107E+02             3.447551E+05             1.186297E+00             4.363653E+05             3.908025E+03             1.901695E-05             1.006839E+03             2.712525E-02             6.399565E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.054915E+02             3.099635E+02             3.447485E+05             1.185917E+00             4.363180E+05             3.908008E+03             1.901471E-05             1.006836E+03             2.712177E-02             6.429706E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.054406E+02             3.099154E+02             3.447418E+05             1.185529E+00             4.362696E+05             3.907990E+03             1.901241E-05             1.006833E+03             2.711821E-02             6.460996E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.053886E+02             3.098662E+02             3.447350E+05             1.185134E+00             4.362202E+05             3.907972E+03             1.901007E-05             1.006830E+03             2.711459E-02             6.493454E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.053357E+02             3.098161E+02             3.447280E+05             1.184731E+00             4.361698E+05             3.907953E+03             1.900768E-05             1.006827E+03             2.711089E-02             6.527101E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.052819E+02             3.097650E+02             3.447208E+05             1.184321E+00             4.361185E+05             3.907935E+03             1.900524E-05             1.006824E+03             2.710712E-02             6.561957E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.052272E+02             3.097132E+02             3.447135E+05             1.183904E+00             4.360664E+05             3.907916E+03             1.900277E-05             1.006821E+03             2.710329E-02             6.598041E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.051716E+02             3.096605E+02             3.447062E+05             1.183480E+00             4.360135E+05             3.907896E+03             1.900026E-05             1.006818E+03             2.709940E-02             6.635374E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.051153E+02             3.096071E+02             3.446987E+05             1.183051E+00             4.359599E+05             3.907877E+03             1.899771E-05             1.006815E+03             2.709546E-02             6.673976E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.050581E+02             3.095530E+02             3.446911E+05             1.182615E+00             4.359055E+05             3.907857E+03             1.899513E-05             1.006812E+03             2.709147E-02             6.713867E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.050003E+02             3.094983E+02             3.446835E+05             1.182173E+00             4.358506E+05             3.907838E+03             1.899252E-05             1.006809E+03             2.708743E-02             6.755068E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.049419E+02             3.094431E+02             3.446758E+05             1.181727E+00             4.357951E+05             3.907818E+03             1.898989E-05             1.006805E+03             2.708335E-02             6.797597E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.048829E+02             3.093874E+02             3.446681E+05             1.181275E+00             4.357391E+05             3.907799E+03             1.898723E-05             1.006802E+03             2.707923E-02             6.841475E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.048233E+02             3.093312E+02             3.446604E+05             1.180819E+00             4.356827E+05             3.907780E+03             1.898455E-05             1.006799E+03             2.707509E-02             6.886723E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.047632E+02             3.092747E+02             3.446527E+05             1.180358E+00             4.356260E+05             3.907761E+03             1.898186E-05             1.006795E+03             2.707092E-02             6.933359E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.047028E+02             3.092179E+02             3.446450E+05             1.179894E+00             4.355689E+05             3.907742E+03             1.897914E-05             1.006792E+03             2.706672E-02             6.981405E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.046419E+02             3.091609E+02             3.446374E+05             1.179426E+00             4.355116E+05             3.907723E+03             1.897642E-05             1.006789E+03             2.706251E-02             7.030880E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.045807E+02             3.091037E+02             3.446298E+05             1.178954E+00             4.354542E+05             3.907705E+03             1.897369E-05             1.006785E+03             2.705828E-02             7.081804E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.045192E+02             3.090464E+02             3.446222E+05             1.178480E+00             4.353966E+05             3.907688E+03             1.897096E-05             1.006782E+03             2.705405E-02             7.134196E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.044576E+02             3.089891E+02             3.446148E+05             1.178004E+00             4.353390E+05             3.907671E+03             1.896822E-05             1.006779E+03             2.704981E-02             7.188078E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.043957E+02             3.089318E+02             3.446074E+05             1.177525E+00             4.352815E+05             3.907655E+03             1.896549E-05             1.006775E+03             2.704558E-02             7.243468E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.043338E+02             3.088745E+02             3.446002E+05             1.177045E+00             4.352240E+05             3.907639E+03             1.896275E-05             1.006772E+03             2.704135E-02             7.300387E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.042717E+02             3.088174E+02             3.445930E+05             1.176563E+00             4.351667E+05             3.907624E+03             1.896003E-05             1.006768E+03             2.703713E-02             7.358854E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.042097E+02             3.087606E+02             3.445861E+05             1.176080E+00             4.351095E+05             3.907610E+03             1.895731E-05             1.006765E+03             2.703293E-02             7.418890E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.041477E+02             3.087040E+02             3.445793E+05             1.175596E+00             4.350527E+05             3.907596E+03             1.895461E-05             1.006762E+03             2.702875E-02             7.480513E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.040858E+02             3.086477E+02             3.445726E+05             1.175112E+00             4.349961E+05             3.907584E+03             1.895192E-05             1.006758E+03             2.702459E-02             7.543744E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.040240E+02             3.085918E+02             3.445662E+05             1.174628E+00             4.349400E+05             3.907572E+03             1.894925E-05             1.006755E+03             2.702045E-02             7.608602E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.039624E+02             3.085363E+02             3.445599E+05             1.174143E+00             4.348843E+05             3.907562E+03             1.894660E-05             1.006752E+03             2.701635E-02             7.675107E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.039010E+02             3.084813E+02             3.445539E+05             1.173660E+00             4.348290E+05             3.907552E+03             1.894397E-05             1.006749E+03             2.701229E-02             7.743279E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.038399E+02             3.084269E+02             3.445481E+05             1.173177E+00             4.347744E+05             3.907544E+03             1.894137E-05             1.006745E+03             2.700826E-02             7.813137E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.037791E+02             3.083730E+02             3.445426E+05             1.172695E+00             4.347203E+05             3.907536E+03             1.893880E-05             1.006742E+03             2.700428E-02             7.884700E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.037187E+02             3.083198E+02             3.445373E+05             1.172215E+00             4.346668E+05             3.907530E+03             1.893625E-05             1.006739E+03             2.700034E-02             7.957989E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.036587E+02             3.082672E+02             3.445323E+05             1.171736E+00             4.346140E+05             3.907525E+03             1.893374E-05             1.006736E+03             2.699646E-02             8.033022E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.035990E+02             3.082154E+02             3.445275E+05             1.171260E+00             4.345620E+05             3.907521E+03             1.893127E-05             1.006733E+03             2.699262E-02             8.109819E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.035399E+02             3.081644E+02             3.445231E+05             1.170785E+00             4.345107E+05             3.907519E+03             1.892882E-05             1.006730E+03             2.698885E-02             8.188400E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.034812E+02             3.081141E+02             3.445189E+05             1.170313E+00             4.344603E+05             3.907518E+03             1.892642E-05             1.006727E+03             2.698513E-02             8.268783E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.034231E+02             3.080647E+02             3.445151E+05             1.169843E+00             4.344106E+05             3.907518E+03             1.892406E-05             1.006724E+03             2.698147E-02             8.350989E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.033655E+02             3.080162E+02             3.445115E+05             1.169376E+00             4.343619E+05             3.907520E+03             1.892174E-05             1.006721E+03             2.697788E-02             8.435036E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.033085E+02             3.079686E+02             3.445083E+05             1.168913E+00             4.343141E+05             3.907523E+03             1.891946E-05             1.006718E+03             2.697436E-02             8.520943E-08             0.000000E+00             0.000000E+00
