                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  11.8800             1.826184E+01             5.403967E-02             3.407999E-01             4.996756E-01             3.047490E+00
                  12.0600             1.826191E+01             5.475395E-02             3.428670E-01             4.996737E-01             3.028227E+00
                  12.2400             1.826197E+01             5.552412E-02             3.448130E-01             4.996720E-01             3.005749E+00
                  12.4200             1.826202E+01             5.635668E-02             3.466030E-01             4.996706E-01             2.980080E+00
                  12.6000             1.826207E+01             5.725735E-02             3.481972E-01             4.996694E-01             2.951244E+00
                  12.7800             1.826210E+01             5.823090E-02             3.495509E-01             4.996685E-01             2.919271E+00
                  12.9600             1.826212E+01             5.928131E-02             3.506157E-01             4.996678E-01             2.884193E+00
                  13.1400             1.826214E+01             6.041173E-02             3.513393E-01             4.996674E-01             2.846045E+00
                  13.3200             1.826215E+01             6.162445E-02             3.516667E-01             4.996672E-01             2.804866E+00
                  13.5000             1.826215E+01             6.292102E-02             3.515411E-01             4.996672E-01             2.760697E+00
                  13.6800             1.826214E+01             6.430207E-02             3.509051E-01             4.996674E-01             2.713585E+00
                  13.8600             1.826212E+01             6.576736E-02             3.497023E-01             4.996679E-01             2.663580E+00
                  14.0400             1.826210E+01             6.731586E-02             3.478786E-01             4.996684E-01             2.610733E+00
                  14.2200             1.826208E+01             6.894536E-02             3.453844E-01             4.996691E-01             2.555103E+00
                  14.4000             1.826205E+01             7.065298E-02             3.421763E-01             4.996699E-01             2.496750E+00
                  14.5800             1.826202E+01             7.243427E-02             3.382194E-01             4.996707E-01             2.435738E+00
                  14.7600             1.826199E+01             7.428418E-02             3.334891E-01             4.996715E-01             2.372134E+00
                  14.9400             1.826196E+01             7.619574E-02             3.279734E-01             4.996722E-01             2.306009E+00
                  15.1200             1.826194E+01             7.816138E-02             3.216748E-01             4.996728E-01             2.237438E+00
                  15.3000             1.826193E+01             8.017123E-02             3.146118E-01             4.996732E-01             2.166498E+00
                  15.4800             1.826192E+01             8.221453E-02             3.068200E-01             4.996733E-01             2.093269E+00
                  15.6600             1.826193E+01             8.427837E-02             2.983531E-01             4.996731E-01             2.017834E+00
                  15.8400             1.826196E+01             8.634819E-02             2.892829E-01             4.996724E-01             1.940280E+00
                  16.0200             1.826200E+01             8.840773E-02             2.796983E-01             4.996713E-01             1.860695E+00
                  16.2000             1.826206E+01             9.043834E-02             2.697041E-01             4.996696E-01             1.779170E+00
                  16.3800             1.826214E+01             9.241978E-02             2.594189E-01             4.996673E-01             1.695797E+00
                  16.5600             1.826225E+01             9.432959E-02             2.489716E-01             4.996643E-01             1.610671E+00
                  16.7400             1.826238E+01             9.614426E-02             2.384977E-01             4.996607E-01             1.523888E+00
                  16.9200             1.826254E+01             9.783855E-02             2.281351E-01             4.996564E-01             1.435547E+00
                  17.1000             1.826273E+01             9.938703E-02             2.180193E-01             4.996513E-01             1.345745E+00
                  17.2800             1.826294E+01             1.007650E-01             2.082785E-01             4.996456E-01             1.254584E+00
                  17.4600             1.826317E+01             1.019493E-01             1.990293E-01             4.996390E-01             1.162163E+00
                  17.6400             1.826344E+01             1.029224E-01             1.903728E-01             4.996318E-01             1.068583E+00
                  17.8200             1.826373E+01             1.036730E-01             1.823918E-01             4.996239E-01             9.739450E-01
                  18.0000             1.826404E+01             1.042002E-01             1.751485E-01             4.996153E-01             8.783506E-01
                  18.1800             1.826438E+01             1.045161E-01             1.686853E-01             4.996060E-01             7.819006E-01
                  18.3600             1.826474E+01             1.046490E-01             1.630251E-01             4.995962E-01             6.846950E-01
                  18.5400             1.826512E+01             1.046431E-01             1.581749E-01             4.995857E-01             5.868332E-01
                  18.7200             1.826552E+01             1.045590E-01             1.541297E-01             4.995747E-01             4.884139E-01
                  18.9000             1.826594E+01             1.044694E-01             1.508780E-01             4.995632E-01             3.895341E-01
                  19.0800             1.826639E+01             1.044530E-01             1.484070E-01             4.995511E-01             2.902898E-01
                  19.2600             1.826685E+01             1.045856E-01             1.467081E-01             4.995385E-01             1.907751E-01
                  19.4400             1.826732E+01             1.049315E-01             1.457799E-01             4.995253E-01             9.108242E-02
                  19.6200             1.826782E+01             1.055340E-01             1.456297E-01             4.995117E-01             6.274487E+00
                  19.8000             1.826834E+01             1.064106E-01             1.462735E-01             4.994976E-01             6.174707E+00
                  19.9800             1.826887E+01             1.075496E-01             1.477359E-01             4.994830E-01             6.075013E+00
                  20.1600             1.826942E+01             1.089122E-01             1.500503E-01             4.994679E-01             5.975489E+00
                  20.3400             1.826999E+01             1.104364E-01             1.532598E-01             4.994523E-01             5.876215E+00
                  20.5200             1.827058E+01             1.120466E-01             1.574159E-01             4.994363E-01             5.777270E+00
                  20.7000             1.827117E+01             1.136612E-01             1.625753E-01             4.994199E-01             5.678729E+00
                  20.8800             1.827179E+01             1.152007E-01             1.687949E-01             4.994031E-01             5.580663E+00
                  21.0600             1.827241E+01             1.165964E-01             1.761259E-01             4.993861E-01             5.483143E+00
                  21.2400             1.827303E+01             1.177946E-01             1.846078E-01             4.993689E-01             5.386235E+00
                  21.4200             1.827366E+01             1.187560E-01             1.942629E-01             4.993517E-01             5.290002E+00
                  21.6000             1.827429E+01             1.194579E-01             2.050916E-01             4.993345E-01             5.194505E+00
                  21.7800             1.827491E+01             1.198918E-01             2.170697E-01             4.993176E-01             5.099800E+00
                  21.9600             1.827551E+01             1.200589E-01             2.301464E-01             4.993010E-01             5.005942E+00
                  22.1400             1.827610E+01             1.199691E-01             2.442444E-01             4.992850E-01             4.912981E+00
                  22.3200             1.827666E+01             1.196387E-01             2.592607E-01             4.992697E-01             4.820967E+00
                  22.5000             1.827718E+01             1.190869E-01             2.750692E-01             4.992554E-01             4.729942E+00
                  22.6800             1.827766E+01             1.183366E-01             2.915244E-01             4.992421E-01             4.639950E+00
                  22.8600             1.827810E+01             1.174091E-01             3.084652E-01             4.992301E-01             4.551029E+00
                  23.0400             1.827848E+01             1.163275E-01             3.257195E-01             4.992196E-01             4.463215E+00
                  23.2200             1.827881E+01             1.151137E-01             3.431092E-01             4.992107E-01             4.376540E+00
                  23.4000             1.827907E+01             1.137894E-01             3.604548E-01             4.992035E-01             4.291036E+00
                  23.5800             1.827927E+01             1.123747E-01             3.775798E-01             4.991981E-01             4.206729E+00
                  23.7600             1.827940E+01             1.108894E-01             3.943150E-01             4.991947E-01             4.123643E+00
                  23.9400             1.827945E+01             1.093518E-01             4.105014E-01             4.991932E-01             4.041802E+00
                  24.1200             1.827943E+01             1.077802E-01             4.259936E-01             4.991937E-01             3.961223E+00
                  24.3000             1.827934E+01             1.061916E-01             4.406618E-01             4.991962E-01             3.881925E+00
                  24.4800             1.827917E+01             1.046037E-01             4.543934E-01             4.992008E-01             3.803921E+00
                  24.6600             1.827894E+01             1.030338E-01             4.670940E-01             4.992072E-01             3.727223E+00
                  24.8400             1.827863E+01             1.014997E-01             4.786874E-01             4.992156E-01             3.651841E+00
                  25.0200             1.827826E+01             1.000216E-01             4.891163E-01             4.992259E-01             3.577783E+00
                  25.2000             1.827782E+01             9.862157E-02             4.983412E-01             4.992378E-01             3.505055E+00
                  25.3800             1.827732E+01             9.732684E-02             5.063395E-01             4.992514E-01             3.433659E+00
                  25.5600             1.827677E+01             9.617365E-02             5.131047E-01             4.992665E-01             3.363597E+00
                  25.7400             1.827617E+01             9.521550E-02             5.186448E-01             4.992829E-01             3.294870E+00
                  25.9200             1.827553E+01             9.454553E-02             5.229810E-01             4.993006E-01             3.227474E+00
                  26.1000             1.827485E+01             9.436707E-02             5.261458E-01             4.993193E-01             3.161408E+00
                  26.2800             1.827413E+01             9.502925E-02             5.281819E-01             4.993390E-01             3.096665E+00
                  26.4600             1.827338E+01             9.637103E-02             5.291400E-01             4.993595E-01             3.033239E+00
                  26.6400             1.827260E+01             9.805137E-02             5.290778E-01             4.993807E-01             2.971122E+00
                  26.8200             1.827181E+01             9.992208E-02             5.280579E-01             4.994025E-01             2.910305E+00
                  27.0000             1.827100E+01             1.019105E-01             5.261472E-01             4.994246E-01             2.850777E+00
                  27.1800             1.827018E+01             1.039740E-01             5.234149E-01             4.994471E-01             2.792528E+00
                  27.3600             1.826936E+01             1.060844E-01             5.199316E-01             4.994697E-01             2.735545E+00
                  27.5400             1.826853E+01             1.082219E-01             5.157682E-01             4.994923E-01             2.679814E+00
                  27.7200             1.826770E+01             1.103718E-01             5.109953E-01             4.995150E-01             2.625322E+00
                  27.9000             1.826688E+01             1.125226E-01             5.056819E-01             4.995375E-01             2.572053E+00
                  28.0800             1.826607E+01             1.146654E-01             4.998952E-01             4.995598E-01             2.519991E+00
                  28.2600             1.826526E+01             1.167931E-01             4.936997E-01             4.995819E-01             2.469121E+00
                  28.4400             1.826447E+01             1.188997E-01             4.871570E-01             4.996035E-01             2.419425E+00
                  28.6200             1.826369E+01             1.209805E-01             4.803254E-01             4.996248E-01             2.370885E+00
                  28.8000             1.826293E+01             1.230314E-01             4.732594E-01             4.996457E-01             2.323486E+00
                  28.9800             1.826219E+01             1.250496E-01             4.660101E-01             4.996660E-01             2.277206E+00
                  29.1600             1.826147E+01             1.270318E-01             4.586246E-01             4.996859E-01             2.232030E+00
                  29.3400             1.826076E+01             1.289762E-01             4.511462E-01             4.997052E-01             2.187937E+00
                  29.5200             1.826008E+01             1.308806E-01             4.436143E-01             4.997239E-01             2.144908E+00
                  29.7000             1.825942E+01             1.327444E-01             4.360648E-01             4.997420E-01             2.102924E+00
                  29.8800             1.825878E+01             1.345657E-01             4.285297E-01             4.997595E-01             2.061966E+00
                  30.0600             1.825816E+01             1.363440E-01             4.210378E-01             4.997765E-01             2.022014E+00
                  30.2400             1.825756E+01             1.380789E-01             4.136143E-01             4.997928E-01             1.983049E+00
                  30.4200             1.825699E+01             1.397696E-01             4.062814E-01             4.998085E-01             1.945051E+00
                  30.6000             1.825644E+01             1.414167E-01             3.990583E-01             4.998237E-01             1.908000E+00
                  30.7800             1.825590E+01             1.430195E-01             3.919618E-01             4.998382E-01             1.871877E+00
                  30.9600             1.825539E+01             1.445785E-01             3.850055E-01             4.998522E-01             1.836663E+00
                  31.1400             1.825491E+01             1.460942E-01             3.782014E-01             4.998656E-01             1.802337E+00
                  31.3200             1.825444E+01             1.475669E-01             3.715588E-01             4.998785E-01             1.768881E+00
                  31.5000             1.825399E+01             1.489969E-01             3.650854E-01             4.998908E-01             1.736275E+00
                  31.6800             1.825356E+01             1.503854E-01             3.587869E-01             4.999026E-01             1.704500E+00
                  31.8600             1.825314E+01             1.517327E-01             3.526677E-01             4.999138E-01             1.673538E+00
                  32.0400             1.825275E+01             1.530402E-01             3.467307E-01             4.999246E-01             1.643370E+00
                  32.2200             1.825237E+01             1.543081E-01             3.409774E-01             4.999350E-01             1.613977E+00
                  32.4000             1.825201E+01             1.555376E-01             3.354084E-01             4.999448E-01             1.585342E+00
                  32.5800             1.825167E+01             1.567300E-01             3.300233E-01             4.999543E-01             1.557445E+00
                  32.7600             1.825134E+01             1.578861E-01             3.248207E-01             4.999633E-01             1.530270E+00
                  32.9400             1.825102E+01             1.590071E-01             3.197988E-01             4.999719E-01             1.503799E+00
                  33.1200             1.825072E+01             1.600938E-01             3.149550E-01             4.999802E-01             1.478014E+00
                  33.3000             1.825044E+01             1.611472E-01             3.102861E-01             4.999880E-01             1.452899E+00
                  33.4800             1.825016E+01             1.621697E-01             3.057886E-01             4.999956E-01             1.428436E+00
                  33.6600             1.824990E+01             1.631608E-01             3.014587E-01             5.000028E-01             1.404611E+00
                  33.8400             1.824965E+01             1.641228E-01             2.972923E-01             5.000096E-01             1.381405E+00
                  34.0200             1.824941E+01             1.650557E-01             2.932848E-01             5.000162E-01             1.358804E+00
                  34.2000             1.824918E+01             1.659623E-01             2.894319E-01             5.000225E-01             1.336793E+00
                  34.3800             1.824896E+01             1.668421E-01             2.857289E-01             5.000285E-01             1.315354E+00
                  34.5600             1.824875E+01             1.676965E-01             2.821710E-01             5.000343E-01             1.294475E+00
                  34.7400             1.824855E+01             1.685279E-01             2.787535E-01             5.000398E-01             1.274139E+00
                  34.9200             1.824835E+01             1.693360E-01             2.754716E-01             5.000451E-01             1.254334E+00
                  35.1000             1.824817E+01             1.701222E-01             2.723206E-01             5.000501E-01             1.235044E+00
                  35.2800             1.824799E+01             1.708874E-01             2.692957E-01             5.000550E-01             1.216255E+00
                  35.4600             1.824782E+01             1.716328E-01             2.663923E-01             5.000596E-01             1.197955E+00
                  35.6400             1.824766E+01             1.723593E-01             2.636058E-01             5.000641E-01             1.180130E+00
                  35.8200             1.824751E+01             1.730678E-01             2.609318E-01             5.000683E-01             1.162768E+00
                  36.0000             1.824736E+01             1.737593E-01             2.583658E-01             5.000724E-01             1.145855E+00
                  36.1800             1.824721E+01             1.744345E-01             2.559037E-01             5.000764E-01             1.129379E+00
                  36.3600             1.824707E+01             1.750943E-01             2.535412E-01             5.000802E-01             1.113329E+00
                  36.5400             1.824694E+01             1.757394E-01             2.512743E-01             5.000838E-01             1.097692E+00
                  36.7200             1.824681E+01             1.763706E-01             2.490991E-01             5.000873E-01             1.082456E+00
                  36.9000             1.824669E+01             1.769885E-01             2.470118E-01             5.000906E-01             1.067612E+00
                  37.0800             1.824657E+01             1.775941E-01             2.450089E-01             5.000939E-01             1.053147E+00
                  37.2600             1.824646E+01             1.781885E-01             2.430866E-01             5.000970E-01             1.039051E+00
                  37.4400             1.824635E+01             1.787715E-01             2.412418E-01             5.001000E-01             1.025314E+00
                  37.6200             1.824624E+01             1.793438E-01             2.394709E-01             5.001029E-01             1.011925E+00
                  37.8000             1.824614E+01             1.799058E-01             2.377711E-01             5.001057E-01             9.988737E-01
                  37.9800             1.824604E+01             1.804586E-01             2.361391E-01             5.001084E-01             9.861513E-01
                  38.1600             1.824597E+01             1.809790E-01             2.330754E-01             5.001105E-01             9.641830E-01
                  38.3400             1.824592E+01             1.814608E-01             2.294921E-01             5.001117E-01             9.383518E-01
                  38.5200             1.824590E+01             1.819168E-01             2.261547E-01             5.001123E-01             9.135291E-01
                  38.7000             1.824590E+01             1.823506E-01             2.230465E-01             5.001124E-01             8.896795E-01
                  38.8800             1.824589E+01             1.827933E-01             2.207540E-01             5.001127E-01             8.710820E-01
                  39.0600             1.824595E+01             1.831619E-01             2.174564E-01             5.001111E-01             8.447657E-01
                  39.2400             1.824599E+01             1.835449E-01             2.149463E-01             5.001098E-01             8.236372E-01
                  39.4200             1.824605E+01             1.839159E-01             2.126088E-01             5.001081E-01             8.033534E-01
                  39.6000             1.824613E+01             1.842772E-01             2.104322E-01             5.001061E-01             7.838852E-01
                  39.7800             1.824625E+01             1.845911E-01             2.079436E-01             5.001026E-01             7.614171E-01
                  39.9600             1.824635E+01             1.849370E-01             2.060792E-01             5.001000E-01             7.435941E-01
                  40.1400             1.824650E+01             1.852359E-01             2.039283E-01             5.000958E-01             7.229088E-01
                  40.3200             1.824662E+01             1.855732E-01             2.023328E-01             5.000926E-01             7.066174E-01
                  40.5000             1.824680E+01             1.858660E-01             2.004739E-01             5.000878E-01             6.875967E-01
                  40.6800             1.824698E+01             1.861565E-01             1.987558E-01             5.000827E-01             6.694113E-01
                  40.8600             1.824718E+01             1.864468E-01             1.971682E-01             5.000773E-01             6.520329E-01
                  41.0400             1.824738E+01             1.867382E-01             1.957017E-01             5.000717E-01             6.354344E-01
                  41.2200             1.824766E+01             1.869877E-01             1.940468E-01             5.000642E-01             6.165243E-01
                  41.4000             1.824788E+01             1.872835E-01             1.928123E-01             5.000581E-01             6.014904E-01
                  41.5800             1.824817E+01             1.875402E-01             1.914040E-01             5.000502E-01             5.842553E-01
                  41.7600             1.824840E+01             1.878437E-01             1.903683E-01             5.000437E-01             5.706840E-01
                  41.9400             1.824871E+01             1.881108E-01             1.891722E-01             5.000354E-01             5.550199E-01
                  42.1200             1.824902E+01             1.883841E-01             1.880775E-01             5.000268E-01             5.401427E-01
                  42.3000             1.824941E+01             1.886232E-01             1.868601E-01             5.000163E-01             5.234258E-01
                  42.4800             1.824973E+01             1.889112E-01             1.859578E-01             5.000073E-01             5.101238E-01
                  42.6600             1.824993E+01             1.892819E-01             1.855266E-01             5.000019E-01             5.024604E-01
                  42.8400             1.824993E+01             1.897672E-01             1.857043E-01             5.000019E-01             5.023911E-01
                  43.0200             1.824993E+01             1.902498E-01             1.858812E-01             5.000019E-01             5.023230E-01
                  43.2000             1.824993E+01             1.907298E-01             1.860571E-01             5.000019E-01             5.022560E-01
                  43.3800             1.824993E+01             1.912071E-01             1.862322E-01             5.000019E-01             5.021901E-01
                  43.5600             1.824993E+01             1.916818E-01             1.864063E-01             5.000019E-01             5.021252E-01
                  43.7400             1.824993E+01             1.921537E-01             1.865796E-01             5.000019E-01             5.020612E-01
                  43.9200             1.824993E+01             1.926230E-01             1.867519E-01             5.000019E-01             5.019980E-01
                  44.1000             1.824993E+01             1.930897E-01             1.869232E-01             5.000019E-01             5.019356E-01
                  44.2800             1.824993E+01             1.935536E-01             1.870937E-01             5.000019E-01             5.018738E-01
                  44.4600             1.824993E+01             1.940148E-01             1.872631E-01             5.000019E-01             5.018124E-01
                  44.6400             1.824993E+01             1.944734E-01             1.874317E-01             5.000019E-01             5.017514E-01
                  44.8200             1.824993E+01             1.949292E-01             1.875992E-01             5.000019E-01             5.016906E-01
                  45.0000             1.824993E+01             1.953824E-01             1.877657E-01             5.000019E-01             5.016298E-01
                  45.1800             1.824993E+01             1.958328E-01             1.879312E-01             5.000019E-01             5.015686E-01
                  45.3600             1.824993E+01             1.962805E-01             1.880956E-01             5.000019E-01             5.015068E-01
                  45.5400             1.824993E+01             1.967254E-01             1.882589E-01             5.000019E-01             5.014439E-01
                  45.7200             1.824993E+01             1.971676E-01             1.884211E-01             5.000020E-01             5.013791E-01
                  45.9000             1.824993E+01             1.976070E-01             1.885820E-01             5.000020E-01             5.013114E-01
                  46.0800             1.824993E+01             1.980437E-01             1.887414E-01             5.000020E-01             5.012386E-01
                  46.2600             1.824993E+01             1.984774E-01             1.888991E-01             5.000020E-01             5.011563E-01
                  46.4400             1.824993E+01             1.989079E-01             1.890535E-01             5.000020E-01             5.010484E-01
                  46.6200             1.824993E+01             1.993316E-01             1.891846E-01             5.000020E-01             5.006747E-01
                  46.8000             1.824993E+01             1.997548E-01             1.893180E-01             5.000020E-01             5.003355E-01
                  46.9800             1.824993E+01             2.001776E-01             1.894638E-01             5.000020E-01             5.001562E-01
                  47.1600             1.824993E+01             2.005986E-01             1.896187E-01             5.000020E-01             5.001017E-01
                  47.3400             1.824993E+01             2.010173E-01             1.897764E-01             5.000020E-01             5.000931E-01
                  47.5200             1.824993E+01             2.014332E-01             1.899337E-01             5.000020E-01             5.000922E-01
                  47.7000             1.824993E+01             2.018464E-01             1.900900E-01             5.000020E-01             5.000919E-01
                  47.8800             1.824993E+01             2.022569E-01             1.902453E-01             5.000020E-01             5.000917E-01
                  48.0600             1.824993E+01             2.026646E-01             1.903997E-01             5.000020E-01             5.000914E-01
                  48.2400             1.824993E+01             2.030697E-01             1.905530E-01             5.000020E-01             5.000912E-01
                  48.4200             1.824993E+01             2.034720E-01             1.907054E-01             5.000020E-01             5.000909E-01
                  48.6000             1.824993E+01             2.038715E-01             1.908567E-01             5.000020E-01             5.000907E-01
                  48.7800             1.824993E+01             2.042684E-01             1.910070E-01             5.000020E-01             5.000904E-01
                  48.9600             1.824993E+01             2.046625E-01             1.911564E-01             5.000020E-01             5.000902E-01
                  49.1400             1.824993E+01             2.050538E-01             1.913047E-01             5.000020E-01             5.000899E-01
                  49.3200             1.824993E+01             2.054425E-01             1.914520E-01             5.000020E-01             5.000897E-01
                  49.5000             1.824993E+01             2.058284E-01             1.915983E-01             5.000020E-01             5.000895E-01
                  49.6800             1.824993E+01             2.062115E-01             1.917436E-01             5.000020E-01             5.000892E-01
                  49.8600             1.824993E+01             2.065920E-01             1.918879E-01             5.000020E-01             5.000890E-01
                  50.0400             1.824993E+01             2.069697E-01             1.920312E-01             5.000020E-01             5.000888E-01
                  50.2200             1.824993E+01             2.073447E-01             1.921735E-01             5.000021E-01             5.000885E-01
                  50.4000             1.824993E+01             2.077169E-01             1.923148E-01             5.000021E-01             5.000883E-01
                  50.5800             1.824992E+01             2.080864E-01             1.924550E-01             5.000021E-01             5.000881E-01
                  50.7600             1.824992E+01             2.084532E-01             1.925943E-01             5.000021E-01             5.000878E-01
                  50.9400             1.824992E+01             2.088172E-01             1.927325E-01             5.000021E-01             5.000876E-01
                  51.1200             1.824992E+01             2.091785E-01             1.928697E-01             5.000021E-01             5.000874E-01
                  51.3000             1.824992E+01             2.095371E-01             1.930059E-01             5.000021E-01             5.000872E-01
                  51.4800             1.824992E+01             2.098930E-01             1.931411E-01             5.000021E-01             5.000869E-01
                  51.6600             1.824992E+01             2.102461E-01             1.932753E-01             5.000021E-01             5.000867E-01
                  51.8400             1.824992E+01             2.105965E-01             1.934085E-01             5.000021E-01             5.000865E-01
                  52.0200             1.824992E+01             2.109442E-01             1.935407E-01             5.000021E-01             5.000863E-01
                  52.2000             1.824992E+01             2.112891E-01             1.936718E-01             5.000021E-01             5.000861E-01
                  52.3800             1.824992E+01             2.116313E-01             1.938019E-01             5.000021E-01             5.000859E-01
                  52.5600             1.824992E+01             2.119708E-01             1.939311E-01             5.000021E-01             5.000856E-01
                  52.7400             1.824992E+01             2.123076E-01             1.940592E-01             5.000021E-01             5.000854E-01
                  52.9200             1.824992E+01             2.126416E-01             1.941862E-01             5.000021E-01             5.000852E-01
