                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            48.9600                       4.611563E-07                       1.007730E+02                       3.039730E+02                       5.327476E-07
                            49.1400                       4.661089E-07                       1.007730E+02                       3.039730E+02                       5.384689E-07
                            49.3200                       4.710991E-07                       1.007730E+02                       3.039730E+02                       5.442338E-07
                            49.5000                       4.761271E-07                       1.007730E+02                       3.039730E+02                       5.500424E-07
                            49.6800                       4.811931E-07                       1.007730E+02                       3.039730E+02                       5.558948E-07
                            49.8600                       4.862970E-07                       1.007730E+02                       3.039730E+02                       5.617912E-07
                            50.0400                       4.914391E-07                       1.007730E+02                       3.039730E+02                       5.677315E-07
                            50.2200                       4.966195E-07                       1.007730E+02                       3.039730E+02                       5.737161E-07
                            50.4000                       5.018382E-07                       1.007730E+02                       3.039730E+02                       5.797449E-07
                            50.5800                       5.070953E-07                       1.007730E+02                       3.039730E+02                       5.858182E-07
                            50.7600                       5.123910E-07                       1.007730E+02                       3.039730E+02                       5.919360E-07
                            50.9400                       5.177253E-07                       1.007730E+02                       3.039730E+02                       5.980985E-07
                            51.1200                       5.230984E-07                       1.007730E+02                       3.039730E+02                       6.043057E-07
                            51.3000                       5.285104E-07                       1.007730E+02                       3.039730E+02                       6.105579E-07
                            51.4800                       5.339614E-07                       1.007730E+02                       3.039730E+02                       6.168550E-07
                            51.6600                       5.394514E-07                       1.007730E+02                       3.039730E+02                       6.231973E-07
                            51.8400                       5.449806E-07                       1.007730E+02                       3.039730E+02                       6.295849E-07
                            52.0200                       5.505490E-07                       1.007730E+02                       3.039730E+02                       6.360178E-07
                            52.2000                       5.561568E-07                       1.007730E+02                       3.039730E+02                       6.424962E-07
                            52.3800                       5.618042E-07                       1.007730E+02                       3.039730E+02                       6.490202E-07
                            52.5600                       5.674910E-07                       1.007730E+02                       3.039730E+02                       6.555899E-07
                            52.7400                       5.732176E-07                       1.007730E+02                       3.039730E+02                       6.622055E-07
                            52.9200                       5.789839E-07                       1.007730E+02                       3.039730E+02                       6.688670E-07
                            53.1000                       5.847901E-07                       1.007730E+02                       3.039730E+02                       6.755746E-07
                            53.2800                       5.906363E-07                       1.007730E+02                       3.039730E+02                       6.823283E-07
                            53.4600                       5.965225E-07                       1.007730E+02                       3.039730E+02                       6.891284E-07
                            53.6400                       6.024489E-07                       1.007730E+02                       3.039730E+02                       6.959748E-07
                            53.8200                       6.084156E-07                       1.007730E+02                       3.039730E+02                       7.028677E-07
                            54.0000                       6.144226E-07                       1.007730E+02                       3.039730E+02                       7.098073E-07
                            54.1800                       6.204701E-07                       1.007730E+02                       3.039730E+02                       7.167936E-07
                            54.3600                       6.265581E-07                       1.007730E+02                       3.039730E+02                       7.238267E-07
                            54.5400                       6.326867E-07                       1.007730E+02                       3.039730E+02                       7.309068E-07
                            54.7200                       6.388561E-07                       1.007730E+02                       3.039730E+02                       7.380340E-07
                            54.9000                       6.450664E-07                       1.007730E+02                       3.039730E+02                       7.452083E-07
                            55.0800                       6.513175E-07                       1.007730E+02                       3.039730E+02                       7.524299E-07
                            55.2600                       6.576096E-07                       1.007730E+02                       3.039730E+02                       7.596988E-07
                            55.4400                       6.639429E-07                       1.007730E+02                       3.039730E+02                       7.670153E-07
                            55.6200                       6.703174E-07                       1.007730E+02                       3.039730E+02                       7.743793E-07
                            55.8000                       6.767331E-07                       1.007730E+02                       3.039730E+02                       7.817911E-07
                            55.9800                       6.831902E-07                       1.007730E+02                       3.039730E+02                       7.892506E-07
                            56.1600                       6.896888E-07                       1.007730E+02                       3.039730E+02                       7.967581E-07
                            56.3400                       6.962290E-07                       1.007730E+02                       3.039730E+02                       8.043135E-07
                            56.5200                       7.028108E-07                       1.007730E+02                       3.039730E+02                       8.119171E-07
                            56.7000                       7.094343E-07                       1.007730E+02                       3.039730E+02                       8.195689E-07
                            56.8800                       7.160997E-07                       1.007730E+02                       3.039730E+02                       8.272690E-07
                            57.0600                       7.228069E-07                       1.007730E+02                       3.039730E+02                       8.350175E-07
                            57.2400                       7.295562E-07                       1.007730E+02                       3.039730E+02                       8.428146E-07
                            57.4200                       7.363475E-07                       1.007730E+02                       3.039730E+02                       8.506602E-07
                            57.6000                       7.431811E-07                       1.007730E+02                       3.039730E+02                       8.585546E-07
                            57.7800                       7.500568E-07                       1.007730E+02                       3.039730E+02                       8.664978E-07
                            57.9600                       7.569750E-07                       1.007730E+02                       3.039730E+02                       8.744899E-07
                            58.1400                       7.639355E-07                       1.007730E+02                       3.039730E+02                       8.825310E-07
                            58.3200                       7.709385E-07                       1.007730E+02                       3.039730E+02                       8.906212E-07
                            58.5000                       7.779842E-07                       1.007730E+02                       3.039730E+02                       8.987606E-07
                            58.6800                       7.850725E-07                       1.007730E+02                       3.039730E+02                       9.069494E-07
                            58.8600                       7.922036E-07                       1.007730E+02                       3.039730E+02                       9.151875E-07
                            59.0400                       7.993775E-07                       1.007730E+02                       3.039730E+02                       9.234751E-07
                            59.2200                       8.065943E-07                       1.007730E+02                       3.039730E+02                       9.318123E-07
                            59.4000                       8.138542E-07                       1.007730E+02                       3.039730E+02                       9.401992E-07
                            59.5800                       8.211571E-07                       1.007730E+02                       3.039730E+02                       9.486358E-07
                            59.7600                       8.285032E-07                       1.007730E+02                       3.039730E+02                       9.571224E-07
                            59.9400                       8.358925E-07                       1.007730E+02                       3.039730E+02                       9.656588E-07
                            60.1200                       8.433252E-07                       1.007730E+02                       3.039730E+02                       9.742453E-07
                            60.3000                       8.508012E-07                       1.007730E+02                       3.039730E+02                       9.828820E-07
                            60.4800                       8.583207E-07                       1.007730E+02                       3.039730E+02                       9.915689E-07
                            60.6600                       8.658838E-07                       1.007730E+02                       3.039730E+02                       1.000306E-06
                            60.8400                       8.734905E-07                       1.007730E+02                       3.039730E+02                       1.009094E-06
                            61.0200                       8.811409E-07                       1.007730E+02                       3.039730E+02                       1.017932E-06
                            61.2000                       8.888351E-07                       1.007730E+02                       3.039730E+02                       1.026820E-06
                            61.3800                       8.965732E-07                       1.007730E+02                       3.039730E+02                       1.035760E-06
                            61.5600                       9.043552E-07                       1.007730E+02                       3.039730E+02                       1.044750E-06
                            61.7400                       9.121812E-07                       1.007730E+02                       3.039730E+02                       1.053791E-06
                            61.9200                       9.200513E-07                       1.007730E+02                       3.039730E+02                       1.062883E-06
                            62.1000                       9.279655E-07                       1.007730E+02                       3.039730E+02                       1.072026E-06
                            62.2800                       9.359240E-07                       1.007730E+02                       3.039730E+02                       1.081219E-06
                            62.4600                       9.439268E-07                       1.007730E+02                       3.039730E+02                       1.090465E-06
                            62.6400                       9.519739E-07                       1.007730E+02                       3.039730E+02                       1.099761E-06
                            62.8200                       9.600655E-07                       1.007730E+02                       3.039730E+02                       1.109109E-06
                            63.0000                       9.682016E-07                       1.007730E+02                       3.039730E+02                       1.118508E-06
                            63.1800                       9.763823E-07                       1.007730E+02                       3.039730E+02                       1.127959E-06
                            63.3600                       9.846076E-07                       1.007730E+02                       3.039730E+02                       1.137461E-06
                            63.5400                       9.928777E-07                       1.007730E+02                       3.039730E+02                       1.147015E-06
                            63.7200                       1.001193E-06                       1.007730E+02                       3.039730E+02                       1.156620E-06
                            63.9000                       1.009552E-06                       1.007730E+02                       3.039730E+02                       1.166278E-06
                            64.0800                       1.017957E-06                       1.007730E+02                       3.039730E+02                       1.175987E-06
                            64.2600                       1.026407E-06                       1.007730E+02                       3.039730E+02                       1.185749E-06
                            64.4400                       1.034901E-06                       1.007730E+02                       3.039730E+02                       1.195562E-06
                            64.6200                       1.043441E-06                       1.007730E+02                       3.039730E+02                       1.205428E-06
                            64.8000                       1.052026E-06                       1.007730E+02                       3.039730E+02                       1.215346E-06
                            64.9800                       1.060656E-06                       1.007730E+02                       3.039730E+02                       1.225316E-06
                            65.1600                       1.069332E-06                       1.007730E+02                       3.039730E+02                       1.235338E-06
                            65.3400                       1.078053E-06                       1.007730E+02                       3.039730E+02                       1.245413E-06
                            65.5200                       1.086819E-06                       1.007730E+02                       3.039730E+02                       1.255540E-06
                            65.7000                       1.095631E-06                       1.007730E+02                       3.039730E+02                       1.265720E-06
                            65.8800                       1.104489E-06                       1.007730E+02                       3.039730E+02                       1.275953E-06
                            66.0600                       1.113392E-06                       1.007730E+02                       3.039730E+02                       1.286238E-06
                            66.2400                       1.122341E-06                       1.007730E+02                       3.039730E+02                       1.296576E-06
                            66.4200                       1.131336E-06                       1.007730E+02                       3.039730E+02                       1.306967E-06
                            66.6000                       1.140376E-06                       1.007730E+02                       3.039730E+02                       1.317411E-06
                            66.7800                       1.149462E-06                       1.007730E+02                       3.039730E+02                       1.327908E-06
                            66.9600                       1.158595E-06                       1.007730E+02                       3.039730E+02                       1.338458E-06
                            67.1400                       1.167773E-06                       1.007730E+02                       3.039730E+02                       1.349061E-06
                            67.3200                       1.176997E-06                       1.007730E+02                       3.039730E+02                       1.359718E-06
                            67.5000                       1.186268E-06                       1.007730E+02                       3.039730E+02                       1.370427E-06
                            67.6800                       1.195584E-06                       1.007730E+02                       3.039730E+02                       1.381190E-06
                            67.8600                       1.204947E-06                       1.007730E+02                       3.039730E+02                       1.392007E-06
                            68.0400                       1.214356E-06                       1.007730E+02                       3.039730E+02                       1.402877E-06
                            68.2200                       1.223812E-06                       1.007730E+02                       3.039730E+02                       1.413800E-06
                            68.4000                       1.233314E-06                       1.007730E+02                       3.039730E+02                       1.424777E-06
                            68.5800                       1.242862E-06                       1.007730E+02                       3.039730E+02                       1.435808E-06
                            68.7600                       1.252457E-06                       1.007730E+02                       3.039730E+02                       1.446892E-06
                            68.9400                       1.262099E-06                       1.007730E+02                       3.039730E+02                       1.458030E-06
                            69.1200                       1.271787E-06                       1.007730E+02                       3.039730E+02                       1.469222E-06
                            69.3000                       1.281521E-06                       1.007730E+02                       3.039730E+02                       1.480468E-06
                            69.4800                       1.291303E-06                       1.007730E+02                       3.039730E+02                       1.491768E-06
                            69.6600                       1.301131E-06                       1.007730E+02                       3.039730E+02                       1.503122E-06
                            69.8400                       1.311006E-06                       1.007730E+02                       3.039730E+02                       1.514530E-06
                            70.0200                       1.320928E-06                       1.007730E+02                       3.039730E+02                       1.525993E-06
                            70.2000                       1.330897E-06                       1.007730E+02                       3.039730E+02                       1.537509E-06
                            70.3800                       1.340913E-06                       1.007730E+02                       3.039730E+02                       1.549080E-06
                            70.5600                       1.350976E-06                       1.007730E+02                       3.039730E+02                       1.560705E-06
                            70.7400                       1.361085E-06                       1.007730E+02                       3.039730E+02                       1.572384E-06
                            70.9200                       1.371243E-06                       1.007730E+02                       3.039730E+02                       1.584118E-06
                            71.1000                       1.381447E-06                       1.007730E+02                       3.039730E+02                       1.595906E-06
                            71.2800                       1.391698E-06                       1.007730E+02                       3.039730E+02                       1.607749E-06
                            71.4600                       1.401997E-06                       1.007730E+02                       3.039730E+02                       1.619647E-06
                            71.6400                       1.412343E-06                       1.007730E+02                       3.039730E+02                       1.631599E-06
                            71.8200                       1.422736E-06                       1.007730E+02                       3.039730E+02                       1.643606E-06
                            72.0000                       1.433177E-06                       1.007730E+02                       3.039730E+02                       1.655668E-06
                            72.1800                       1.443665E-06                       1.007730E+02                       3.039730E+02                       1.667784E-06
                            72.3600                       1.454201E-06                       1.007730E+02                       3.039730E+02                       1.679955E-06
                            72.5400                       1.464784E-06                       1.007730E+02                       3.039730E+02                       1.692182E-06
                            72.7200                       1.475415E-06                       1.007730E+02                       3.039730E+02                       1.704463E-06
                            72.9000                       1.486094E-06                       1.007730E+02                       3.039730E+02                       1.716799E-06
                            73.0800                       1.496820E-06                       1.007730E+02                       3.039730E+02                       1.729190E-06
                            73.2600                       1.507594E-06                       1.007730E+02                       3.039730E+02                       1.741637E-06
                            73.4400                       1.518415E-06                       1.007730E+02                       3.039730E+02                       1.754138E-06
                            73.6200                       1.529285E-06                       1.007730E+02                       3.039730E+02                       1.766695E-06
                            73.8000                       1.540202E-06                       1.007730E+02                       3.039730E+02                       1.779307E-06
                            73.9800                       1.551167E-06                       1.007730E+02                       3.039730E+02                       1.791975E-06
                            74.1600                       1.562180E-06                       1.007730E+02                       3.039730E+02                       1.804697E-06
                            74.3400                       1.573241E-06                       1.007730E+02                       3.039730E+02                       1.817475E-06
                            74.5200                       1.584350E-06                       1.007730E+02                       3.039730E+02                       1.830309E-06
                            74.7000                       1.595507E-06                       1.007730E+02                       3.039730E+02                       1.843198E-06
                            74.8800                       1.606712E-06                       1.007730E+02                       3.039730E+02                       1.856142E-06
                            75.0600                       1.617965E-06                       1.007730E+02                       3.039730E+02                       1.869142E-06
                            75.2400                       1.629266E-06                       1.007730E+02                       3.039730E+02                       1.882198E-06
                            75.4200                       1.640616E-06                       1.007730E+02                       3.039730E+02                       1.895309E-06
                            75.6000                       1.652013E-06                       1.007730E+02                       3.039730E+02                       1.908476E-06
                            75.7800                       1.663459E-06                       1.007730E+02                       3.039730E+02                       1.921699E-06
                            75.9600                       1.674953E-06                       1.007730E+02                       3.039730E+02                       1.934978E-06
                            76.1400                       1.686496E-06                       1.007730E+02                       3.039730E+02                       1.948312E-06
                            76.3200                       1.698087E-06                       1.007730E+02                       3.039730E+02                       1.961702E-06
                            76.5000                       1.709726E-06                       1.007730E+02                       3.039730E+02                       1.975148E-06
                            76.6800                       1.721413E-06                       1.007730E+02                       3.039730E+02                       1.988650E-06
                            76.8600                       1.733149E-06                       1.007730E+02                       3.039730E+02                       2.002208E-06
                            77.0400                       1.744934E-06                       1.007730E+02                       3.039730E+02                       2.015822E-06
                            77.2200                       1.756767E-06                       1.007730E+02                       3.039730E+02                       2.029492E-06
                            77.4000                       1.768648E-06                       1.007730E+02                       3.039730E+02                       2.043218E-06
                            77.5800                       1.780578E-06                       1.007730E+02                       3.039730E+02                       2.057000E-06
                            77.7600                       1.792557E-06                       1.007730E+02                       3.039730E+02                       2.070839E-06
                            77.9400                       1.804584E-06                       1.007730E+02                       3.039730E+02                       2.084733E-06
                            78.1200                       1.816660E-06                       1.007730E+02                       3.039730E+02                       2.098684E-06
                            78.3000                       1.828785E-06                       1.007730E+02                       3.039730E+02                       2.112690E-06
                            78.4800                       1.840958E-06                       1.007730E+02                       3.039730E+02                       2.126754E-06
                            78.6600                       1.853180E-06                       1.007730E+02                       3.039730E+02                       2.140873E-06
                            78.8400                       1.865451E-06                       1.007730E+02                       3.039730E+02                       2.155049E-06
                            79.0200                       1.877770E-06                       1.007730E+02                       3.039730E+02                       2.169281E-06
                            79.2000                       1.890139E-06                       1.007730E+02                       3.039730E+02                       2.183569E-06
                            79.3800                       1.902556E-06                       1.007730E+02                       3.039730E+02                       2.197914E-06
                            79.5600                       1.915022E-06                       1.007730E+02                       3.039730E+02                       2.212315E-06
                            79.7400                       1.927537E-06                       1.007730E+02                       3.039730E+02                       2.226773E-06
                            79.9200                       1.940101E-06                       1.007730E+02                       3.039730E+02                       2.241288E-06
                            80.1000                       1.952714E-06                       1.007730E+02                       3.039730E+02                       2.255858E-06
                            80.2800                       1.965375E-06                       1.007730E+02                       3.039730E+02                       2.270486E-06
                            80.4600                       1.978086E-06                       1.007730E+02                       3.039730E+02                       2.285170E-06
                            80.6400                       1.990846E-06                       1.007730E+02                       3.039730E+02                       2.299910E-06
                            80.8200                       2.003654E-06                       1.007730E+02                       3.039730E+02                       2.314707E-06
                            81.0000                       2.016512E-06                       1.007730E+02                       3.039730E+02                       2.329561E-06
                            81.1800                       2.029419E-06                       1.007730E+02                       3.039730E+02                       2.344472E-06
                            81.3600                       2.042375E-06                       1.007730E+02                       3.039730E+02                       2.359439E-06
                            81.5400                       2.055380E-06                       1.007730E+02                       3.039730E+02                       2.374463E-06
                            81.7200                       2.068434E-06                       1.007730E+02                       3.039730E+02                       2.389543E-06
                            81.9000                       2.081537E-06                       1.007730E+02                       3.039730E+02                       2.404680E-06
                            82.0800                       2.094689E-06                       1.007730E+02                       3.039730E+02                       2.419875E-06
                            82.2600                       2.107891E-06                       1.007730E+02                       3.039730E+02                       2.435125E-06
                            82.4400                       2.121141E-06                       1.007730E+02                       3.039730E+02                       2.450433E-06
                            82.6200                       2.134441E-06                       1.007730E+02                       3.039730E+02                       2.465798E-06
                            82.8000                       2.147790E-06                       1.007730E+02                       3.039730E+02                       2.481219E-06
                            82.9800                       2.161188E-06                       1.007730E+02                       3.039730E+02                       2.496697E-06
                            83.1600                       2.174636E-06                       1.007730E+02                       3.039730E+02                       2.512233E-06
                            83.3400                       2.188133E-06                       1.007730E+02                       3.039730E+02                       2.527825E-06
                            83.5200                       2.201679E-06                       1.007730E+02                       3.039730E+02                       2.543474E-06
                            83.7000                       2.215274E-06                       1.007730E+02                       3.039730E+02                       2.559179E-06
                            83.8800                       2.228919E-06                       1.007730E+02                       3.039730E+02                       2.574942E-06
                            84.0600                       2.242613E-06                       1.007730E+02                       3.039730E+02                       2.590762E-06
                            84.2400                       2.256356E-06                       1.007730E+02                       3.039730E+02                       2.606639E-06
                            84.4200                       2.270148E-06                       1.007730E+02                       3.039730E+02                       2.622573E-06
                            84.6000                       2.283990E-06                       1.007730E+02                       3.039730E+02                       2.638563E-06
                            84.7800                       2.297881E-06                       1.007730E+02                       3.039730E+02                       2.654611E-06
                            84.9600                       2.311822E-06                       1.007730E+02                       3.039730E+02                       2.670716E-06
                            85.1400                       2.325812E-06                       1.007730E+02                       3.039730E+02                       2.686878E-06
                            85.3200                       2.339851E-06                       1.007730E+02                       3.039730E+02                       2.703096E-06
                            85.5000                       2.353940E-06                       1.007730E+02                       3.039730E+02                       2.719372E-06
                            85.6800                       2.368078E-06                       1.007730E+02                       3.039730E+02                       2.735705E-06
                            85.8600                       2.382266E-06                       1.007730E+02                       3.039730E+02                       2.752095E-06
                            86.0400                       2.396503E-06                       1.007730E+02                       3.039730E+02                       2.768542E-06
                            86.2200                       2.410789E-06                       1.007730E+02                       3.039730E+02                       2.785047E-06
                            86.4000                       2.425125E-06                       1.007730E+02                       3.039730E+02                       2.801608E-06
                            86.5800                       2.439510E-06                       1.007730E+02                       3.039730E+02                       2.818226E-06
                            86.7600                       2.453944E-06                       1.007730E+02                       3.039730E+02                       2.834902E-06
                            86.9400                       2.468428E-06                       1.007730E+02                       3.039730E+02                       2.851634E-06
                            87.1200                       2.482962E-06                       1.007730E+02                       3.039730E+02                       2.868424E-06
                            87.3000                       2.497545E-06                       1.007730E+02                       3.039730E+02                       2.885271E-06
                            87.4800                       2.512177E-06                       1.007730E+02                       3.039730E+02                       2.902175E-06
                            87.6600                       2.526859E-06                       1.007730E+02                       3.039730E+02                       2.919136E-06
                            87.8400                       2.541590E-06                       1.007730E+02                       3.039730E+02                       2.936154E-06
                            88.0200                       2.556371E-06                       1.007730E+02                       3.039730E+02                       2.953229E-06
                            88.2000                       2.571201E-06                       1.007730E+02                       3.039730E+02                       2.970361E-06
                            88.3800                       2.586081E-06                       1.007730E+02                       3.039730E+02                       2.987551E-06
                            88.5600                       2.601010E-06                       1.007730E+02                       3.039730E+02                       3.004798E-06
                            88.7400                       2.615988E-06                       1.007730E+02                       3.039730E+02                       3.022101E-06
                            88.9200                       2.631016E-06                       1.007730E+02                       3.039730E+02                       3.039462E-06
                            89.1000                       2.646093E-06                       1.007730E+02                       3.039730E+02                       3.056880E-06
                            89.2800                       2.661220E-06                       1.007730E+02                       3.039730E+02                       3.074356E-06
                            89.4600                       2.676397E-06                       1.007730E+02                       3.039730E+02                       3.091888E-06
                            89.6400                       2.691622E-06                       1.007730E+02                       3.039730E+02                       3.109477E-06
                            89.8200                       2.706897E-06                       1.007730E+02                       3.039730E+02                       3.127124E-06
                            90.0000                       2.722222E-06                       1.007730E+02                       3.039730E+02                       3.144827E-06
                            90.1800                       2.737596E-06                       1.007730E+02                       3.039730E+02                       3.162588E-06
                            90.3600                       2.753019E-06                       1.007730E+02                       3.039730E+02                       3.180406E-06
                            90.5400                       2.768492E-06                       1.007730E+02                       3.039730E+02                       3.198281E-06
                            90.7200                       2.784015E-06                       1.007730E+02                       3.039730E+02                       3.216213E-06
                            90.9000                       2.799586E-06                       1.007730E+02                       3.039730E+02                       3.234202E-06
                            91.0800                       2.815207E-06                       1.007730E+02                       3.039730E+02                       3.252248E-06
                            91.2600                       2.830878E-06                       1.007730E+02                       3.039730E+02                       3.270351E-06
                            91.4400                       2.846598E-06                       1.007730E+02                       3.039730E+02                       3.288512E-06
                            91.6200                       2.862367E-06                       1.007730E+02                       3.039730E+02                       3.306729E-06
                            91.8000                       2.878186E-06                       1.007730E+02                       3.039730E+02                       3.325003E-06
                            91.9800                       2.894054E-06                       1.007730E+02                       3.039730E+02                       3.343335E-06
                            92.1600                       2.909971E-06                       1.007730E+02                       3.039730E+02                       3.361723E-06
                            92.3400                       2.925938E-06                       1.007730E+02                       3.039730E+02                       3.380169E-06
                            92.5200                       2.941954E-06                       1.007730E+02                       3.039730E+02                       3.398671E-06
                            92.7000                       2.958019E-06                       1.007730E+02                       3.039730E+02                       3.417230E-06
                            92.8800                       2.974134E-06                       1.007730E+02                       3.039730E+02                       3.435847E-06
                            93.0600                       2.990298E-06                       1.007730E+02                       3.039730E+02                       3.454520E-06
                            93.2400                       3.006511E-06                       1.007730E+02                       3.039730E+02                       3.473250E-06
                            93.4200                       3.022774E-06                       1.007730E+02                       3.039730E+02                       3.492037E-06
                            93.6000                       3.039085E-06                       1.007730E+02                       3.039730E+02                       3.510882E-06
                            93.7800                       3.055446E-06                       1.007730E+02                       3.039730E+02                       3.529783E-06
                            93.9600                       3.071857E-06                       1.007730E+02                       3.039730E+02                       3.548740E-06
                            94.1400                       3.088316E-06                       1.007730E+02                       3.039730E+02                       3.567755E-06
                            94.3200                       3.104825E-06                       1.007730E+02                       3.039730E+02                       3.586827E-06
                            94.5000                       3.121383E-06                       1.007730E+02                       3.039730E+02                       3.605955E-06
                            94.6800                       3.137990E-06                       1.007730E+02                       3.039730E+02                       3.625140E-06
                            94.8600                       3.154646E-06                       1.007730E+02                       3.039730E+02                       3.644383E-06
