                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  83.7000             2.791925E-01            -6.311328E-03            -1.613853E-05             1.412833E-01             1.349558E-01             8.128844E-01             8.711663E-02             9.478402E-01
                  83.8800             2.792634E-01            -4.693111E-03            -1.199432E-05             1.418552E-01             1.371501E-01             8.130310E-01             8.711685E-02             9.501810E-01
                  84.0600             2.793339E-01            -3.077490E-03            -7.861095E-06             1.424304E-01             1.393451E-01             8.131744E-01             8.711706E-02             9.525195E-01
                  84.2400             2.794040E-01            -1.464524E-03            -3.738993E-06             1.430090E-01             1.415407E-01             8.133147E-01             8.711728E-02             9.548554E-01
                  84.4200             2.794737E-01             1.457277E-04             3.718534E-07             1.435909E-01             1.437370E-01             8.134596E-01             8.711750E-02             9.571965E-01
                  84.6000             2.795431E-01             1.753207E-03             4.471309E-06             1.441762E-01             1.459338E-01             8.136791E-01             8.711771E-02             9.596130E-01
                  84.7800             2.796121E-01             3.357856E-03             8.559243E-06             1.447648E-01             1.481312E-01             8.138954E-01             8.711792E-02             9.620266E-01
                  84.9600             2.796808E-01             4.959616E-03             1.263552E-05             1.453569E-01             1.503292E-01             8.141083E-01             8.711814E-02             9.644374E-01
                  85.1400             2.797492E-01             6.558431E-03             1.670002E-05             1.459524E-01             1.525275E-01             8.143178E-01             8.711835E-02             9.668454E-01
                  85.3200             2.798172E-01             8.154243E-03             2.075261E-05             1.465514E-01             1.547264E-01             8.145240E-01             8.711856E-02             9.692504E-01
                  85.5000             2.798850E-01             9.746995E-03             2.479316E-05             1.471538E-01             1.569256E-01             8.147268E-01             8.711877E-02             9.716524E-01
                  85.6800             2.799525E-01             1.133663E-02             2.882154E-05             1.477597E-01             1.591251E-01             8.149263E-01             8.711898E-02             9.740514E-01
                  85.8600             2.800198E-01             1.292309E-02             3.283763E-05             1.483691E-01             1.613250E-01             8.151223E-01             8.711919E-02             9.764474E-01
                  86.0400             2.800868E-01             1.450633E-02             3.684131E-05             1.489820E-01             1.635252E-01             8.153150E-01             8.711939E-02             9.788402E-01
                  86.2200             2.801536E-01             1.608628E-02             4.083246E-05             1.495985E-01             1.657256E-01             8.155042E-01             8.711960E-02             9.812298E-01
                  86.4000             2.802202E-01             1.766290E-02             4.481094E-05             1.502186E-01             1.679263E-01             8.156900E-01             8.711981E-02             9.836163E-01
                  86.5800             2.802866E-01             1.923612E-02             4.877666E-05             1.508422E-01             1.701271E-01             8.158724E-01             8.712001E-02             9.859995E-01
                  86.7600             2.803527E-01             2.080589E-02             5.272947E-05             1.514694E-01             1.723280E-01             8.160514E-01             8.712022E-02             9.883794E-01
                  86.9400             2.804188E-01             2.237216E-02             5.666927E-05             1.521002E-01             1.745291E-01             8.162268E-01             8.712042E-02             9.907559E-01
                  87.1200             2.804846E-01             2.393488E-02             6.059595E-05             1.527347E-01             1.767302E-01             8.163989E-01             8.712063E-02             9.931291E-01
                  87.3000             2.805503E-01             2.549399E-02             6.450938E-05             1.533728E-01             1.789313E-01             8.165674E-01             8.712083E-02             9.954988E-01
                  87.4800             2.806159E-01             2.704943E-02             6.840945E-05             1.540147E-01             1.811325E-01             8.167325E-01             8.712104E-02             9.978650E-01
                  87.6600             2.806814E-01             2.860116E-02             7.229605E-05             1.546602E-01             1.833336E-01             8.168941E-01             8.712124E-02             1.000228E+00
                  87.8400             2.807468E-01             3.014913E-02             7.616907E-05             1.553094E-01             1.855347E-01             8.170522E-01             8.712144E-02             1.002587E+00
                  88.0200             2.808121E-01             3.169327E-02             8.002839E-05             1.559624E-01             1.877357E-01             8.172067E-01             8.712165E-02             1.004942E+00
                  88.2000             2.808773E-01             3.323355E-02             8.387391E-05             1.566191E-01             1.899365E-01             8.173578E-01             8.712185E-02             1.007294E+00
                  88.3800             2.809425E-01             3.476991E-02             8.770553E-05             1.572796E-01             1.921372E-01             8.175053E-01             8.712205E-02             1.009643E+00
                  88.5600             2.810076E-01             3.630229E-02             9.152312E-05             1.579439E-01             1.943377E-01             8.176493E-01             8.712226E-02             1.011987E+00
                  88.7400             2.810727E-01             3.783065E-02             9.532660E-05             1.586120E-01             1.965380E-01             8.177898E-01             8.712246E-02             1.014328E+00
                  88.9200             2.811378E-01             3.935493E-02             9.911585E-05             1.592839E-01             1.987380E-01             8.179267E-01             8.712266E-02             1.016665E+00
                  89.1000             2.812029E-01             4.087510E-02             1.028908E-04             1.599597E-01             2.009377E-01             8.180600E-01             8.712286E-02             1.018998E+00
                  89.2800             2.812680E-01             4.239109E-02             1.066513E-04             1.606394E-01             2.031371E-01             8.181898E-01             8.712307E-02             1.021327E+00
                  89.4600             2.813331E-01             4.390286E-02             1.103972E-04             1.613230E-01             2.053362E-01             8.183160E-01             8.712327E-02             1.023652E+00
                  89.6400             2.813983E-01             4.541036E-02             1.141285E-04             1.620104E-01             2.075349E-01             8.184386E-01             8.712347E-02             1.025973E+00
                  89.8200             2.814636E-01             4.691354E-02             1.178451E-04             1.627019E-01             2.097332E-01             8.185576E-01             8.712367E-02             1.028291E+00
                  90.0000             2.815289E-01             4.841235E-02             1.215469E-04             1.633972E-01             2.119311E-01             8.186730E-01             8.712388E-02             1.030604E+00
                  90.1800             2.815943E-01             4.990675E-02             1.252337E-04             1.640966E-01             2.141285E-01             8.187848E-01             8.712408E-02             1.032913E+00
                  90.3600             2.816599E-01             5.139669E-02             1.289056E-04             1.647999E-01             2.163255E-01             8.188930E-01             8.712428E-02             1.035218E+00
                  90.5400             2.817255E-01             5.288211E-02             1.325623E-04             1.655072E-01             2.185219E-01             8.189975E-01             8.712449E-02             1.037519E+00
                  90.7200             2.817913E-01             5.436299E-02             1.362038E-04             1.662186E-01             2.207178E-01             8.190984E-01             8.712469E-02             1.039816E+00
                  90.9000             2.818572E-01             5.583926E-02             1.398300E-04             1.669340E-01             2.229131E-01             8.191957E-01             8.712489E-02             1.042109E+00
                  91.0800             2.819233E-01             5.731088E-02             1.434408E-04             1.676535E-01             2.251078E-01             8.192894E-01             8.712510E-02             1.044397E+00
                  91.2600             2.819896E-01             5.877781E-02             1.470362E-04             1.683771E-01             2.273020E-01             8.193794E-01             8.712530E-02             1.046681E+00
                  91.4400             2.820561E-01             6.024000E-02             1.506159E-04             1.691048E-01             2.294954E-01             8.194657E-01             8.712551E-02             1.048961E+00
                  91.6200             2.821228E-01             6.169740E-02             1.541801E-04             1.698367E-01             2.316882E-01             8.195484E-01             8.712571E-02             1.051237E+00
                  91.8000             2.821897E-01             6.314998E-02             1.577285E-04             1.705727E-01             2.338804E-01             8.196274E-01             8.712592E-02             1.053508E+00
                  91.9800             2.822569E-01             6.459768E-02             1.612610E-04             1.713128E-01             2.360718E-01             8.197027E-01             8.712613E-02             1.055775E+00
                  92.1600             2.823243E-01             6.604047E-02             1.647777E-04             1.720572E-01             2.382624E-01             8.197744E-01             8.712634E-02             1.058037E+00
                  92.3400             2.823919E-01             6.747830E-02             1.682784E-04             1.728057E-01             2.404523E-01             8.198424E-01             8.712654E-02             1.060295E+00
                  92.5200             2.824599E-01             6.891113E-02             1.717630E-04             1.735585E-01             2.426414E-01             8.199066E-01             8.712675E-02             1.062548E+00
                  92.7000             2.825282E-01             7.033890E-02             1.752315E-04             1.743156E-01             2.448297E-01             8.199672E-01             8.712696E-02             1.064797E+00
                  92.8800             2.825967E-01             7.176160E-02             1.786837E-04             1.750769E-01             2.470172E-01             8.200241E-01             8.712717E-02             1.067041E+00
                  93.0600             2.826656E-01             7.317916E-02             1.821196E-04             1.758426E-01             2.492038E-01             8.200773E-01             8.712738E-02             1.069281E+00
                  93.2400             2.827349E-01             7.459155E-02             1.855392E-04             1.766125E-01             2.513896E-01             8.201267E-01             8.712760E-02             1.071516E+00
                  93.4200             2.828045E-01             7.599872E-02             1.889423E-04             1.773868E-01             2.535744E-01             8.201725E-01             8.712781E-02             1.073747E+00
                  93.6000             2.828745E-01             7.740064E-02             1.923288E-04             1.781654E-01             2.557584E-01             8.202145E-01             8.712802E-02             1.075973E+00
                  93.7800             2.829449E-01             7.879727E-02             1.956988E-04             1.789484E-01             2.579414E-01             8.202528E-01             8.712824E-02             1.078194E+00
                  93.9600             2.830156E-01             8.018856E-02             1.990520E-04             1.797358E-01             2.601234E-01             8.202874E-01             8.712845E-02             1.080411E+00
                  94.1400             2.830868E-01             8.157448E-02             2.023886E-04             1.805276E-01             2.623045E-01             8.203182E-01             8.712867E-02             1.082623E+00
                  94.3200             2.831584E-01             8.295498E-02             2.057083E-04             1.813239E-01             2.644846E-01             8.203453E-01             8.712889E-02             1.084830E+00
                  94.5000             2.832305E-01             8.433002E-02             2.090111E-04             1.821246E-01             2.666637E-01             8.203687E-01             8.712911E-02             1.087032E+00
                  94.6800             2.833031E-01             8.569958E-02             2.122969E-04             1.829298E-01             2.688417E-01             8.203883E-01             8.712933E-02             1.089230E+00
                  94.8600             2.833761E-01             8.706360E-02             2.155657E-04             1.837395E-01             2.710187E-01             8.204042E-01             8.712955E-02             1.091423E+00
                  95.0400             2.834496E-01             8.842205E-02             2.188175E-04             1.845537E-01             2.731946E-01             8.204163E-01             8.712977E-02             1.093611E+00
                  95.2200             2.835236E-01             8.977490E-02             2.220520E-04             1.853725E-01             2.753694E-01             8.204247E-01             8.713000E-02             1.095794E+00
                  95.4000             2.835982E-01             9.112210E-02             2.252694E-04             1.861958E-01             2.775431E-01             8.204293E-01             8.713022E-02             1.097972E+00
                  95.5800             2.836732E-01             9.246362E-02             2.284695E-04             1.870237E-01             2.797158E-01             8.204302E-01             8.713045E-02             1.100146E+00
                  95.7600             2.837489E-01             9.379941E-02             2.316522E-04             1.878562E-01             2.818872E-01             8.204273E-01             8.713068E-02             1.102315E+00
                  95.9400             2.838251E-01             9.512946E-02             2.348175E-04             1.886933E-01             2.840576E-01             8.204206E-01             8.713090E-02             1.104478E+00
                  96.1200             2.839019E-01             9.645371E-02             2.379654E-04             1.895351E-01             2.862267E-01             8.204102E-01             8.713114E-02             1.106637E+00
                  96.3000             2.839793E-01             9.777214E-02             2.410957E-04             1.903815E-01             2.883947E-01             8.203960E-01             8.713137E-02             1.108791E+00
                  96.4800             2.840573E-01             9.908470E-02             2.442085E-04             1.912326E-01             2.905615E-01             8.203781E-01             8.713160E-02             1.110940E+00
                  96.6600             2.841359E-01             1.003914E-01             2.473036E-04             1.920884E-01             2.927271E-01             8.203564E-01             8.713184E-02             1.113083E+00
                  96.8400             2.842152E-01             1.016921E-01             2.503810E-04             1.929490E-01             2.948914E-01             8.203309E-01             8.713207E-02             1.115222E+00
                  97.0200             2.842951E-01             1.029869E-01             2.534407E-04             1.938142E-01             2.970546E-01             8.203017E-01             8.713231E-02             1.117356E+00
                  97.2000             2.843757E-01             1.042756E-01             2.564825E-04             1.946843E-01             2.992164E-01             8.202687E-01             8.713255E-02             1.119485E+00
                  97.3800             2.844570E-01             1.055584E-01             2.595066E-04             1.955592E-01             3.013770E-01             8.202319E-01             8.713280E-02             1.121609E+00
                  97.5600             2.845390E-01             1.068350E-01             2.625127E-04             1.964388E-01             3.035364E-01             8.201914E-01             8.713304E-02             1.123728E+00
                  97.7400             2.846218E-01             1.081056E-01             2.655008E-04             1.973233E-01             3.056944E-01             8.201471E-01             8.713328E-02             1.125841E+00
                  97.9200             2.847052E-01             1.093700E-01             2.684709E-04             1.982127E-01             3.078512E-01             8.200990E-01             8.713353E-02             1.127950E+00
                  98.1000             2.847894E-01             1.106283E-01             2.714230E-04             1.991069E-01             3.100066E-01             8.200472E-01             8.713378E-02             1.130054E+00
                  98.2800             2.848744E-01             1.118804E-01             2.743570E-04             2.000060E-01             3.121607E-01             8.199916E-01             8.713403E-02             1.132152E+00
                  98.4600             2.849602E-01             1.131262E-01             2.772728E-04             2.009100E-01             3.143135E-01             8.199322E-01             8.713429E-02             1.134246E+00
                  98.6400             2.850467E-01             1.143658E-01             2.801705E-04             2.018190E-01             3.164649E-01             8.198691E-01             8.713454E-02             1.136334E+00
                  98.8200             2.851341E-01             1.155991E-01             2.830499E-04             2.027329E-01             3.186150E-01             8.198022E-01             8.713480E-02             1.138417E+00
                  99.0000             2.852222E-01             1.168260E-01             2.859110E-04             2.036518E-01             3.207638E-01             8.197316E-01             8.713506E-02             1.140495E+00
                  99.1800             2.853113E-01             1.180466E-01             2.887538E-04             2.045757E-01             3.229111E-01             8.196572E-01             8.713532E-02             1.142568E+00
                  99.3600             2.854011E-01             1.192609E-01             2.915782E-04             2.055046E-01             3.250571E-01             8.195790E-01             8.713558E-02             1.144636E+00
                  99.5400             2.854919E-01             1.204687E-01             2.943842E-04             2.064386E-01             3.272017E-01             8.194971E-01             8.713585E-02             1.146699E+00
                  99.7200             2.855835E-01             1.216701E-01             2.971717E-04             2.073776E-01             3.293449E-01             8.194114E-01             8.713612E-02             1.148756E+00
                  99.9000             2.856760E-01             1.228650E-01             2.999408E-04             2.083218E-01             3.314867E-01             8.193220E-01             8.713639E-02             1.150809E+00
                 100.0800             2.857695E-01             1.240534E-01             3.026913E-04             2.092710E-01             3.336271E-01             8.192288E-01             8.713666E-02             1.152856E+00
                 100.2600             2.858639E-01             1.252353E-01             3.054233E-04             2.102253E-01             3.357661E-01             8.191319E-01             8.713694E-02             1.154898E+00
                 100.4400             2.859592E-01             1.264107E-01             3.081366E-04             2.111848E-01             3.379036E-01             8.190313E-01             8.713721E-02             1.156935E+00
                 100.6200             2.860555E-01             1.275794E-01             3.108314E-04             2.121495E-01             3.400398E-01             8.189269E-01             8.713749E-02             1.158967E+00
                 100.8000             2.861527E-01             1.287416E-01             3.135074E-04             2.131194E-01             3.421745E-01             8.188188E-01             8.713777E-02             1.160993E+00
                 100.9800             2.862510E-01             1.298971E-01             3.161648E-04             2.140945E-01             3.443077E-01             8.187070E-01             8.713806E-02             1.163015E+00
                 101.1600             2.863502E-01             1.310459E-01             3.188034E-04             2.150748E-01             3.464395E-01             8.185914E-01             8.713835E-02             1.165031E+00
                 101.3400             2.864505E-01             1.321881E-01             3.214232E-04             2.160604E-01             3.485699E-01             8.184722E-01             8.713864E-02             1.167042E+00
                 101.5200             2.865518E-01             1.333236E-01             3.240243E-04             2.170512E-01             3.506988E-01             8.183492E-01             8.713893E-02             1.169048E+00
                 101.7000             2.866542E-01             1.344523E-01             3.266065E-04             2.180474E-01             3.528262E-01             8.182225E-01             8.713922E-02             1.171049E+00
                 101.8800             2.867576E-01             1.355742E-01             3.291698E-04             2.190488E-01             3.549522E-01             8.180921E-01             8.713952E-02             1.173044E+00
                 102.0600             2.868621E-01             1.366894E-01             3.317143E-04             2.200557E-01             3.570768E-01             8.179580E-01             8.713982E-02             1.175035E+00
                 102.2400             2.869677E-01             1.377977E-01             3.342398E-04             2.210678E-01             3.591998E-01             8.178202E-01             8.714013E-02             1.177020E+00
                 102.4200             2.870744E-01             1.388993E-01             3.367464E-04             2.220854E-01             3.613214E-01             8.176787E-01             8.714043E-02             1.179000E+00
                 102.6000             2.871822E-01             1.399939E-01             3.392341E-04             2.231084E-01             3.634415E-01             8.175336E-01             8.714074E-02             1.180975E+00
                 102.7800             2.872912E-01             1.410817E-01             3.417027E-04             2.241368E-01             3.655602E-01             8.173848E-01             8.714105E-02             1.182945E+00
                 102.9600             2.874013E-01             1.421625E-01             3.441523E-04             2.251706E-01             3.676773E-01             8.172323E-01             8.714137E-02             1.184910E+00
                 103.1400             2.875126E-01             1.432365E-01             3.465829E-04             2.262100E-01             3.697930E-01             8.170761E-01             8.714169E-02             1.186869E+00
                 103.3200             2.876251E-01             1.443034E-01             3.489944E-04             2.272548E-01             3.719072E-01             8.169163E-01             8.714201E-02             1.188824E+00
                 103.5000             2.877388E-01             1.453634E-01             3.513869E-04             2.283051E-01             3.740200E-01             8.167529E-01             8.714233E-02             1.190773E+00
                 103.6800             2.878537E-01             1.464164E-01             3.537602E-04             2.293610E-01             3.761312E-01             8.165858E-01             8.714266E-02             1.192717E+00
                 103.8600             2.879698E-01             1.474624E-01             3.561144E-04             2.304225E-01             3.782410E-01             8.164151E-01             8.714299E-02             1.194656E+00
                 104.0400             2.880872E-01             1.485014E-01             3.584495E-04             2.314895E-01             3.803493E-01             8.162408E-01             8.714332E-02             1.196590E+00
                 104.2200             2.882058E-01             1.495332E-01             3.607654E-04             2.325621E-01             3.824562E-01             8.160629E-01             8.714366E-02             1.198519E+00
                 104.4000             2.883257E-01             1.505581E-01             3.630621E-04             2.336404E-01             3.845615E-01             8.158813E-01             8.714400E-02             1.200443E+00
                 104.5800             2.884469E-01             1.515758E-01             3.653396E-04             2.347243E-01             3.866654E-01             8.156962E-01             8.714434E-02             1.202362E+00
                 104.7600             2.885694E-01             1.525863E-01             3.675979E-04             2.358139E-01             3.887678E-01             8.155075E-01             8.714469E-02             1.204275E+00
                 104.9400             2.886932E-01             1.535898E-01             3.698370E-04             2.369092E-01             3.908688E-01             8.153152E-01             8.714504E-02             1.206184E+00
                 105.1200             2.888184E-01             1.545860E-01             3.720568E-04             2.380102E-01             3.929682E-01             8.151193E-01             8.714539E-02             1.208088E+00
                 105.3000             2.889449E-01             1.555751E-01             3.742574E-04             2.391169E-01             3.950663E-01             8.149199E-01             8.714575E-02             1.209986E+00
                 105.4800             2.890728E-01             1.565570E-01             3.764387E-04             2.402294E-01             3.971628E-01             8.147169E-01             8.714611E-02             1.211880E+00
                 105.6600             2.892020E-01             1.575317E-01             3.786008E-04             2.413476E-01             3.992579E-01             8.145104E-01             8.714647E-02             1.213768E+00
                 105.8400             2.893326E-01             1.584992E-01             3.807435E-04             2.424717E-01             4.013516E-01             8.143004E-01             8.714684E-02             1.215652E+00
                 106.0200             2.894647E-01             1.594593E-01             3.828669E-04             2.436016E-01             4.034438E-01             8.140869E-01             8.714721E-02             1.217531E+00
                 106.2000             2.895982E-01             1.604123E-01             3.849711E-04             2.447373E-01             4.055346E-01             8.138699E-01             8.714758E-02             1.219404E+00
                 106.3800             2.897331E-01             1.613579E-01             3.870559E-04             2.458790E-01             4.076239E-01             8.136493E-01             8.714796E-02             1.221273E+00
                 106.5600             2.898694E-01             1.622962E-01             3.891214E-04             2.470265E-01             4.097118E-01             8.134253E-01             8.714834E-02             1.223137E+00
                 106.7400             2.900072E-01             1.632272E-01             3.911675E-04             2.481799E-01             4.117983E-01             8.131978E-01             8.714872E-02             1.224996E+00
                 106.9200             2.901465E-01             1.641509E-01             3.931943E-04             2.493392E-01             4.138834E-01             8.129669E-01             8.714911E-02             1.226850E+00
                 107.1000             2.902873E-01             1.650672E-01             3.952018E-04             2.505046E-01             4.159670E-01             8.127325E-01             8.714951E-02             1.228700E+00
                 107.2800             2.904297E-01             1.659762E-01             3.971899E-04             2.516759E-01             4.180493E-01             8.124947E-01             8.714990E-02             1.230544E+00
                 107.4600             2.905735E-01             1.668778E-01             3.991586E-04             2.528532E-01             4.201301E-01             8.122535E-01             8.715030E-02             1.232384E+00
                 107.6400             2.907189E-01             1.677719E-01             4.011080E-04             2.540365E-01             4.222096E-01             8.120089E-01             8.715071E-02             1.234218E+00
                 107.8200             2.908658E-01             1.686587E-01             4.030380E-04             2.552259E-01             4.242876E-01             8.117609E-01             8.715112E-02             1.236049E+00
                 108.0000             2.910143E-01             1.695380E-01             4.049486E-04             2.564214E-01             4.263643E-01             8.115095E-01             8.715153E-02             1.237874E+00
                 108.1800             2.911644E-01             1.704099E-01             4.068399E-04             2.576229E-01             4.284396E-01             8.112548E-01             8.715194E-02             1.239694E+00
                 108.3600             2.913161E-01             1.712743E-01             4.087118E-04             2.588306E-01             4.305136E-01             8.109967E-01             8.715236E-02             1.241510E+00
                 108.5400             2.914694E-01             1.721313E-01             4.105643E-04             2.600444E-01             4.325862E-01             8.107352E-01             8.715279E-02             1.243321E+00
                 108.7200             2.916243E-01             1.729808E-01             4.123975E-04             2.612644E-01             4.346575E-01             8.104705E-01             8.715322E-02             1.245128E+00
                 108.9000             2.917809E-01             1.738227E-01             4.142113E-04             2.624905E-01             4.367275E-01             8.102024E-01             8.715365E-02             1.246930E+00
                 109.0800             2.919391E-01             1.746572E-01             4.160057E-04             2.637229E-01             4.387961E-01             8.099311E-01             8.715409E-02             1.248727E+00
                 109.2600             2.920990E-01             1.754842E-01             4.177808E-04             2.649615E-01             4.408634E-01             8.096565E-01             8.715453E-02             1.250520E+00
                 109.4400             2.922606E-01             1.763036E-01             4.195364E-04             2.662064E-01             4.429295E-01             8.093786E-01             8.715497E-02             1.252308E+00
                 109.6200             2.924238E-01             1.771154E-01             4.212728E-04             2.674575E-01             4.449942E-01             8.090975E-01             8.715542E-02             1.254092E+00
                 109.8000             2.925888E-01             1.779198E-01             4.229897E-04             2.687149E-01             4.470577E-01             8.088131E-01             8.715588E-02             1.255871E+00
                 109.9800             2.927556E-01             1.787165E-01             4.246874E-04             2.699787E-01             4.491199E-01             8.085256E-01             8.715634E-02             1.257645E+00
                 110.1600             2.929240E-01             1.795057E-01             4.263656E-04             2.712488E-01             4.511808E-01             8.082349E-01             8.715680E-02             1.259416E+00
                 110.3400             2.930942E-01             1.802873E-01             4.280246E-04             2.725252E-01             4.532405E-01             8.079410E-01             8.715727E-02             1.261181E+00
                 110.5200             2.932662E-01             1.810613E-01             4.296642E-04             2.738081E-01             4.552990E-01             8.076439E-01             8.715774E-02             1.262943E+00
                 110.7000             2.934400E-01             1.818276E-01             4.312844E-04             2.750974E-01             4.573563E-01             8.073437E-01             8.715822E-02             1.264700E+00
                 110.8800             2.936156E-01             1.825864E-01             4.328854E-04             2.763931E-01             4.594123E-01             8.070404E-01             8.715870E-02             1.266453E+00
                 111.0600             2.937930E-01             1.833375E-01             4.344671E-04             2.776952E-01             4.614672E-01             8.067339E-01             8.715918E-02             1.268201E+00
                 111.2400             2.939723E-01             1.840810E-01             4.360294E-04             2.790041E-01             4.635211E-01             8.064245E-01             8.715967E-02             1.269946E+00
                 111.4200             2.941535E-01             1.848168E-01             4.375725E-04             2.803195E-01             4.655739E-01             8.061119E-01             8.716017E-02             1.271686E+00
                 111.6000             2.943365E-01             1.855450E-01             4.390963E-04             2.816414E-01             4.676255E-01             8.057963E-01             8.716067E-02             1.273422E+00
                 111.7800             2.945213E-01             1.862656E-01             4.406008E-04             2.829698E-01             4.696760E-01             8.054777E-01             8.716117E-02             1.275154E+00
                 111.9600             2.947081E-01             1.869784E-01             4.420860E-04             2.843048E-01             4.717253E-01             8.051561E-01             8.716168E-02             1.276881E+00
                 112.1400             2.948967E-01             1.876836E-01             4.435520E-04             2.856464E-01             4.737735E-01             8.048314E-01             8.716220E-02             1.278605E+00
                 112.3200             2.950873E-01             1.883811E-01             4.449988E-04             2.869946E-01             4.758207E-01             8.045039E-01             8.716272E-02             1.280325E+00
                 112.5000             2.952798E-01             1.890709E-01             4.464264E-04             2.883494E-01             4.778667E-01             8.041733E-01             8.716324E-02             1.282040E+00
                 112.6800             2.954742E-01             1.897529E-01             4.478348E-04             2.897110E-01             4.799117E-01             8.038399E-01             8.716377E-02             1.283752E+00
                 112.8600             2.956706E-01             1.904273E-01             4.492239E-04             2.910792E-01             4.819557E-01             8.035035E-01             8.716431E-02             1.285459E+00
                 113.0400             2.958689E-01             1.910940E-01             4.505939E-04             2.924541E-01             4.839987E-01             8.031643E-01             8.716485E-02             1.287163E+00
                 113.2200             2.960693E-01             1.917529E-01             4.519448E-04             2.938358E-01             4.860406E-01             8.028222E-01             8.716539E-02             1.288863E+00
                 113.4000             2.962716E-01             1.924042E-01             4.532765E-04             2.952242E-01             4.880816E-01             8.024772E-01             8.716594E-02             1.290559E+00
                 113.5800             2.964760E-01             1.930476E-01             4.545891E-04             2.966194E-01             4.901216E-01             8.021294E-01             8.716649E-02             1.292251E+00
                 113.7600             2.966824E-01             1.936834E-01             4.558825E-04             2.980214E-01             4.921607E-01             8.017789E-01             8.716705E-02             1.293940E+00
                 113.9400             2.968908E-01             1.943114E-01             4.571569E-04             2.994303E-01             4.941988E-01             8.014256E-01             8.716762E-02             1.295624E+00
                 114.1200             2.971012E-01             1.949316E-01             4.584122E-04             3.008460E-01             4.962360E-01             8.010695E-01             8.716819E-02             1.297306E+00
                 114.3000             2.973138E-01             1.955441E-01             4.596484E-04             3.022686E-01             4.982724E-01             8.007107E-01             8.716876E-02             1.298983E+00
                 114.4800             2.975284E-01             1.961489E-01             4.608657E-04             3.036981E-01             5.003078E-01             8.003492E-01             8.716934E-02             1.300657E+00
                 114.6600             2.977451E-01             1.967459E-01             4.620639E-04             3.051345E-01             5.023424E-01             7.999850E-01             8.716993E-02             1.302327E+00
                 114.8400             2.979640E-01             1.973351E-01             4.632431E-04             3.065778E-01             5.043762E-01             7.996181E-01             8.717052E-02             1.303994E+00
                 115.0200             2.981849E-01             1.979165E-01             4.644033E-04             3.080282E-01             5.064091E-01             7.992487E-01             8.717112E-02             1.305658E+00
                 115.2000             2.984080E-01             1.984902E-01             4.655446E-04             3.094855E-01             5.084413E-01             7.988766E-01             8.717172E-02             1.307318E+00
                 115.3800             2.986332E-01             1.990561E-01             4.666670E-04             3.109499E-01             5.104727E-01             7.985019E-01             8.717233E-02             1.308975E+00
                 115.5600             2.988606E-01             1.996143E-01             4.677704E-04             3.124213E-01             5.125033E-01             7.981247E-01             8.717294E-02             1.310628E+00
                 115.7400             2.990902E-01             2.001646E-01             4.688550E-04             3.138998E-01             5.145332E-01             7.977450E-01             8.717356E-02             1.312278E+00
                 115.9200             2.993220E-01             2.007072E-01             4.699207E-04             3.153854E-01             5.165624E-01             7.973627E-01             8.717419E-02             1.313925E+00
                 116.1000             2.995560E-01             2.012419E-01             4.709675E-04             3.168780E-01             5.185909E-01             7.969780E-01             8.717482E-02             1.315569E+00
                 116.2800             2.997922E-01             2.017689E-01             4.719956E-04             3.183779E-01             5.206188E-01             7.965908E-01             8.717545E-02             1.317210E+00
                 116.4600             3.000306E-01             2.022881E-01             4.730049E-04             3.198849E-01             5.226460E-01             7.962012E-01             8.717609E-02             1.318847E+00
                 116.6400             3.002711E-01             2.027995E-01             4.739954E-04             3.213987E-01             5.246722E-01             7.958091E-01             8.717674E-02             1.320481E+00
                 116.8200             3.005140E-01             2.033032E-01             4.749672E-04             3.229198E-01             5.266979E-01             7.954147E-01             8.717739E-02             1.322113E+00
                 117.0000             3.007591E-01             2.037990E-01             4.759202E-04             3.244481E-01             5.287231E-01             7.950179E-01             8.717805E-02             1.323741E+00
                 117.1800             3.010065E-01             2.042870E-01             4.768546E-04             3.259838E-01             5.307476E-01             7.946188E-01             8.717871E-02             1.325366E+00
                 117.3600             3.012562E-01             2.047673E-01             4.777703E-04             3.275267E-01             5.327717E-01             7.942175E-01             8.717938E-02             1.326989E+00
                 117.5400             3.015082E-01             2.052397E-01             4.786674E-04             3.290769E-01             5.347953E-01             7.938138E-01             8.718006E-02             1.328609E+00
                 117.7200             3.017625E-01             2.057044E-01             4.795459E-04             3.306345E-01             5.368184E-01             7.934080E-01             8.718074E-02             1.330226E+00
                 117.9000             3.020192E-01             2.061612E-01             4.804059E-04             3.321994E-01             5.388410E-01             7.929999E-01             8.718143E-02             1.331841E+00
                 118.0800             3.022782E-01             2.066103E-01             4.812472E-04             3.337717E-01             5.408632E-01             7.925896E-01             8.718213E-02             1.333453E+00
                 118.2600             3.025396E-01             2.070516E-01             4.820701E-04             3.353514E-01             5.428850E-01             7.921772E-01             8.718283E-02             1.335062E+00
                 118.4400             3.028034E-01             2.074851E-01             4.828745E-04             3.369385E-01             5.449065E-01             7.917627E-01             8.718353E-02             1.336669E+00
                 118.6200             3.030695E-01             2.079108E-01             4.836604E-04             3.385331E-01             5.469275E-01             7.913461E-01             8.718424E-02             1.338274E+00
