                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   7.7400            -2.623190E-05            -1.146747E+01             1.040674E-09
                   7.9200            -2.622843E-05            -1.146607E+01             1.930704E-09
                   8.1000            -2.622323E-05            -1.146389E+01             2.877808E-09
                   8.2800            -2.621621E-05            -1.146090E+01             3.881968E-09
                   8.4600            -2.620727E-05            -1.145705E+01             4.943168E-09
                   8.6400            -2.619630E-05            -1.145228E+01             6.061384E-09
                   8.8200            -2.618320E-05            -1.144656E+01             7.236601E-09
                   9.0000            -2.616789E-05            -1.143985E+01             8.468791E-09
                   9.1800            -2.615026E-05            -1.143209E+01             9.757934E-09
                   9.3600            -2.613022E-05            -1.142326E+01             1.110401E-08
                   9.5400            -2.610768E-05            -1.141330E+01             1.250699E-08
                   9.7200            -2.608256E-05            -1.140218E+01             1.396685E-08
                   9.9000            -2.605475E-05            -1.138986E+01             1.548356E-08
                  10.0800            -2.602418E-05            -1.137630E+01             1.705710E-08
                  10.2600            -2.599076E-05            -1.136147E+01             1.868745E-08
                  10.4400            -2.595442E-05            -1.134532E+01             2.037456E-08
                  10.6200            -2.591508E-05            -1.132783E+01             2.211842E-08
                  10.8000            -2.587267E-05            -1.130896E+01             2.391898E-08
                  10.9800            -2.582711E-05            -1.128868E+01             2.577623E-08
                  11.1600            -2.577833E-05            -1.126696E+01             2.769013E-08
                  11.3400            -2.572629E-05            -1.124378E+01             2.966064E-08
                  11.5200            -2.567092E-05            -1.121910E+01             3.168773E-08
                  11.7000            -2.561215E-05            -1.119291E+01             3.377137E-08
                  11.8800            -2.554995E-05            -1.116519E+01             3.591152E-08
                  12.0600            -2.548427E-05            -1.113590E+01             3.810815E-08
                  12.2400            -2.541507E-05            -1.110505E+01             4.036122E-08
                  12.4200            -2.534230E-05            -1.107260E+01             4.267068E-08
                  12.6000            -2.526595E-05            -1.103855E+01             4.503651E-08
                  12.7800            -2.518597E-05            -1.100289E+01             4.745866E-08
                  12.9600            -2.510235E-05            -1.096560E+01             4.993709E-08
                  13.1400            -2.501508E-05            -1.092668E+01             5.247175E-08
                  13.3200            -2.492413E-05            -1.088613E+01             5.506262E-08
                  13.5000            -2.482951E-05            -1.084395E+01             5.770964E-08
                  13.6800            -2.473121E-05            -1.080013E+01             6.041277E-08
                  13.8600            -2.462924E-05            -1.075468E+01             6.317197E-08
                  14.0400            -2.452361E-05            -1.070761E+01             6.598718E-08
                  14.2200            -2.441433E-05            -1.065892E+01             6.885837E-08
                  14.4000            -2.430142E-05            -1.060862E+01             7.178549E-08
                  14.5800            -2.418492E-05            -1.055673E+01             7.476848E-08
                  14.7600            -2.406484E-05            -1.050326E+01             7.780731E-08
                  14.9400            -2.394122E-05            -1.044822E+01             8.090191E-08
                  15.1200            -2.381411E-05            -1.039165E+01             8.405224E-08
                  15.3000            -2.368355E-05            -1.033356E+01             8.725825E-08
                  15.4800            -2.354960E-05            -1.027397E+01             9.051988E-08
                  15.6600            -2.341230E-05            -1.021292E+01             9.383709E-08
                  15.8400            -2.327173E-05            -1.015042E+01             9.720981E-08
                  16.0200            -2.312793E-05            -1.008652E+01             1.006380E-07
                  16.2000            -2.298099E-05            -1.002124E+01             1.041216E-07
                  16.3800            -2.283098E-05            -9.954615E+00             1.076605E-07
                  16.5600            -2.267796E-05            -9.886682E+00             1.112548E-07
                  16.7400            -2.252204E-05            -9.817480E+00             1.149043E-07
                  16.9200            -2.236327E-05            -9.747046E+00             1.186089E-07
                  17.1000            -2.220177E-05            -9.675421E+00             1.223687E-07
                  17.2800            -2.203760E-05            -9.602647E+00             1.261836E-07
                  17.4600            -2.187088E-05            -9.528765E+00             1.300534E-07
                  17.6400            -2.170169E-05            -9.453821E+00             1.339782E-07
                  17.8200            -2.153014E-05            -9.377859E+00             1.379578E-07
                  18.0000            -2.135631E-05            -9.300923E+00             1.419923E-07
                  18.1800            -2.118033E-05            -9.223062E+00             1.460815E-07
                  18.3600            -2.100228E-05            -9.144321E+00             1.502253E-07
                  18.5400            -2.082227E-05            -9.064748E+00             1.544238E-07
                  18.7200            -2.064042E-05            -8.984392E+00             1.586769E-07
                  18.9000            -2.045682E-05            -8.903299E+00             1.629844E-07
                  19.0800            -2.027159E-05            -8.821520E+00             1.673463E-07
                  19.2600            -2.008483E-05            -8.739101E+00             1.717626E-07
                  19.4400            -1.989665E-05            -8.656091E+00             1.762332E-07
                  19.6200            -1.970716E-05            -8.572540E+00             1.807579E-07
                  19.8000            -1.951647E-05            -8.488494E+00             1.853368E-07
                  19.9800            -1.932469E-05            -8.404002E+00             1.899697E-07
                  20.1600            -1.913191E-05            -8.319111E+00             1.946567E-07
                  20.3400            -1.893825E-05            -8.233867E+00             1.993975E-07
                  20.5200            -1.874382E-05            -8.148318E+00             2.041922E-07
                  20.7000            -1.854871E-05            -8.062508E+00             2.090407E-07
                  20.8800            -1.835303E-05            -7.976484E+00             2.139428E-07
                  21.0600            -1.815688E-05            -7.890288E+00             2.188986E-07
                  21.2400            -1.796035E-05            -7.803965E+00             2.239079E-07
                  21.4200            -1.776355E-05            -7.717557E+00             2.289706E-07
                  21.6000            -1.756657E-05            -7.631106E+00             2.340868E-07
                  21.7800            -1.736950E-05            -7.544651E+00             2.392562E-07
                  21.9600            -1.717244E-05            -7.458233E+00             2.444789E-07
                  22.1400            -1.697547E-05            -7.371890E+00             2.497546E-07
                  22.3200            -1.677868E-05            -7.285659E+00             2.550835E-07
                  22.5000            -1.658215E-05            -7.199578E+00             2.604653E-07
                  22.6800            -1.638596E-05            -7.113679E+00             2.659000E-07
                  22.8600            -1.619019E-05            -7.027999E+00             2.713876E-07
                  23.0400            -1.599493E-05            -6.942569E+00             2.769278E-07
                  23.2200            -1.580023E-05            -6.857420E+00             2.825207E-07
                  23.4000            -1.560618E-05            -6.772584E+00             2.881661E-07
                  23.5800            -1.541284E-05            -6.688088E+00             2.938640E-07
                  23.7600            -1.522028E-05            -6.603962E+00             2.996143E-07
                  23.9400            -1.502855E-05            -6.520231E+00             3.054169E-07
                  24.1200            -1.483772E-05            -6.436922E+00             3.112717E-07
                  24.3000            -1.464785E-05            -6.354057E+00             3.171786E-07
                  24.4800            -1.445899E-05            -6.271661E+00             3.231375E-07
                  24.6600            -1.427119E-05            -6.189754E+00             3.291483E-07
                  24.8400            -1.408450E-05            -6.108358E+00             3.352110E-07
                  25.0200            -1.389897E-05            -6.027492E+00             3.413255E-07
                  25.2000            -1.371464E-05            -5.947174E+00             3.474916E-07
                  25.3800            -1.353155E-05            -5.867421E+00             3.537092E-07
                  25.5600            -1.334975E-05            -5.788250E+00             3.599783E-07
                  25.7400            -1.316927E-05            -5.709675E+00             3.662988E-07
                  25.9200            -1.299013E-05            -5.631710E+00             3.726706E-07
                  26.1000            -1.281238E-05            -5.554369E+00             3.790936E-07
                  26.2800            -1.263604E-05            -5.477662E+00             3.855676E-07
                  26.4600            -1.246115E-05            -5.401602E+00             3.920927E-07
                  26.6400            -1.228771E-05            -5.326197E+00             3.986686E-07
                  26.8200            -1.211577E-05            -5.251457E+00             4.052953E-07
                  27.0000            -1.194533E-05            -5.177390E+00             4.119727E-07
                  27.1800            -1.177641E-05            -5.104003E+00             4.187007E-07
                  27.3600            -1.160904E-05            -5.031302E+00             4.254792E-07
                  27.5400            -1.144323E-05            -4.959293E+00             4.323081E-07
                  27.7200            -1.127898E-05            -4.887981E+00             4.391873E-07
                  27.9000            -1.111632E-05            -4.817369E+00             4.461166E-07
                  28.0800            -1.095524E-05            -4.747461E+00             4.530961E-07
                  28.2600            -1.079576E-05            -4.678260E+00             4.601255E-07
                  28.4400            -1.063788E-05            -4.609767E+00             4.672048E-07
                  28.6200            -1.048161E-05            -4.541983E+00             4.743338E-07
                  28.8000            -1.032696E-05            -4.474909E+00             4.815126E-07
                  28.9800            -1.017391E-05            -4.408546E+00             4.887408E-07
                  29.1600            -1.002247E-05            -4.342891E+00             4.960186E-07
                  29.3400            -9.872644E-06            -4.277945E+00             5.033457E-07
                  29.5200            -9.724425E-06            -4.213705E+00             5.107220E-07
                  29.7000            -9.577810E-06            -4.150170E+00             5.181474E-07
                  29.8800            -9.432794E-06            -4.087337E+00             5.256219E-07
                  30.0600            -9.289371E-06            -4.025202E+00             5.331453E-07
                  30.2400            -9.147535E-06            -3.963762E+00             5.407174E-07
                  30.4200            -9.007278E-06            -3.903013E+00             5.483383E-07
                  30.6000            -8.868590E-06            -3.842951E+00             5.560077E-07
                  30.7800            -8.731462E-06            -3.783572E+00             5.637256E-07
                  30.9600            -8.595884E-06            -3.724869E+00             5.714919E-07
                  31.1400            -8.461844E-06            -3.666839E+00             5.793064E-07
                  31.3200            -8.329330E-06            -3.609474E+00             5.871690E-07
                  31.5000            -8.198329E-06            -3.552769E+00             5.950796E-07
                  31.6800            -8.068827E-06            -3.496719E+00             6.030381E-07
                  31.8600            -7.940812E-06            -3.441316E+00             6.110444E-07
                  32.0400            -7.814268E-06            -3.386553E+00             6.190983E-07
                  32.2200            -7.689179E-06            -3.332425E+00             6.271999E-07
                  32.4000            -7.565530E-06            -3.278923E+00             6.353488E-07
                  32.5800            -7.443305E-06            -3.226040E+00             6.435450E-07
                  32.7600            -7.322488E-06            -3.173769E+00             6.517885E-07
                  32.9400            -7.203060E-06            -3.122102E+00             6.600790E-07
                  33.1200            -7.085004E-06            -3.071030E+00             6.684164E-07
                  33.3000            -6.968303E-06            -3.020547E+00             6.768008E-07
                  33.4800            -6.852939E-06            -2.970644E+00             6.852318E-07
                  33.6600            -6.738891E-06            -2.921312E+00             6.937094E-07
                  33.8400            -6.626143E-06            -2.872544E+00             7.022335E-07
                  34.0200            -6.514674E-06            -2.824330E+00             7.108039E-07
                  34.2000            -6.404465E-06            -2.776662E+00             7.194206E-07
                  34.3800            -6.295496E-06            -2.729531E+00             7.280834E-07
                  34.5600            -6.187748E-06            -2.682929E+00             7.367921E-07
                  34.7400            -6.081200E-06            -2.636846E+00             7.455467E-07
                  34.9200            -5.975832E-06            -2.591273E+00             7.543471E-07
                  35.1000            -5.871624E-06            -2.546202E+00             7.631931E-07
                  35.2800            -5.768553E-06            -2.501624E+00             7.720845E-07
                  35.4600            -5.666601E-06            -2.457528E+00             7.810213E-07
                  35.6400            -5.565745E-06            -2.413906E+00             7.900034E-07
                  35.8200            -5.465965E-06            -2.370748E+00             7.990305E-07
                  36.0000            -5.367238E-06            -2.328046E+00             8.081027E-07
                  36.1800            -5.269544E-06            -2.285789E+00             8.172196E-07
                  36.3600            -5.172861E-06            -2.243968E+00             8.263813E-07
                  36.5400            -5.077167E-06            -2.202574E+00             8.355876E-07
                  36.7200            -4.982439E-06            -2.161596E+00             8.448384E-07
                  36.9000            -4.888657E-06            -2.121026E+00             8.541335E-07
                  37.0800            -4.795797E-06            -2.080853E+00             8.634728E-07
                  37.2600            -4.703837E-06            -2.041068E+00             8.728562E-07
                  37.4400            -4.612754E-06            -2.001660E+00             8.822835E-07
                  37.6200            -4.522526E-06            -1.962620E+00             8.917547E-07
                  37.8000            -4.433130E-06            -1.923938E+00             9.012695E-07
                  37.9800            -4.344542E-06            -1.885604E+00             9.108279E-07
                  38.1600            -4.256739E-06            -1.847607E+00             9.204297E-07
                  38.3400            -4.169697E-06            -1.809937E+00             9.300747E-07
                  38.5200            -4.083392E-06            -1.772583E+00             9.397630E-07
                  38.7000            -3.997800E-06            -1.735536E+00             9.494942E-07
                  38.8800            -3.912897E-06            -1.698783E+00             9.592683E-07
                  39.0600            -3.828657E-06            -1.662315E+00             9.690852E-07
                  39.2400            -3.745055E-06            -1.626121E+00             9.789447E-07
                  39.4200            -3.662065E-06            -1.590188E+00             9.888467E-07
                  39.6000            -3.579660E-06            -1.554506E+00             9.987910E-07
                  39.7800            -3.497814E-06            -1.519063E+00             1.008777E-06
                  39.9600            -3.416500E-06            -1.483846E+00             1.018806E-06
                  40.1400            -3.335688E-06            -1.448844E+00             1.028877E-06
                  40.3200            -3.255351E-06            -1.414044E+00             1.038989E-06
                  40.5000            -3.175457E-06            -1.379433E+00             1.049143E-06
                  40.6800            -3.095976E-06            -1.344998E+00             1.059338E-06
                  40.8600            -3.016876E-06            -1.310723E+00             1.069575E-06
                  41.0400            -2.938124E-06            -1.276596E+00             1.079853E-06
                  41.2200            -2.859684E-06            -1.242600E+00             1.090172E-06
                  41.4000            -2.781521E-06            -1.208720E+00             1.100533E-06
                  41.5800            -2.703596E-06            -1.174940E+00             1.110934E-06
                  41.7600            -2.625868E-06            -1.141241E+00             1.121375E-06
                  41.9400            -2.548295E-06            -1.107605E+00             1.131857E-06
                  42.1200            -2.470831E-06            -1.074012E+00             1.142380E-06
                  42.3000            -2.393428E-06            -1.040441E+00             1.152943E-06
                  42.4800            -2.316032E-06            -1.006869E+00             1.163546E-06
                  42.6600            -2.238587E-06            -9.732715E-01             1.174189E-06
                  42.8400            -2.161031E-06            -9.396210E-01             1.184872E-06
                  43.0200            -2.083296E-06            -9.058880E-01             1.195594E-06
                  43.2000            -2.005306E-06            -8.720397E-01             1.206356E-06
                  43.3800            -1.926977E-06            -8.380396E-01             1.217157E-06
                  43.5600            -1.848216E-06            -8.038467E-01             1.227998E-06
                  43.7400            -1.768915E-06            -7.694143E-01             1.238878E-06
                  43.9200            -1.688953E-06            -7.346891E-01             1.249797E-06
                  44.1000            -1.608185E-06            -6.996090E-01             1.260754E-06
                  44.2800            -1.526447E-06            -6.641015E-01             1.271750E-06
                  44.4600            -1.443538E-06            -6.280797E-01             1.282785E-06
                  44.6400            -1.359218E-06            -5.914384E-01             1.293858E-06
                  44.8200            -1.273188E-06            -5.540478E-01             1.304970E-06
                  45.0000            -1.185072E-06            -5.157437E-01             1.316119E-06
                  45.1800            -1.094380E-06            -4.763127E-01             1.327307E-06
                  45.3600            -1.000454E-06            -4.354682E-01             1.338532E-06
                  45.5400            -9.023722E-07            -3.928086E-01             1.349795E-06
                  45.7200            -7.987673E-07            -3.477377E-01             1.361095E-06
                  45.9000            -6.874452E-07            -2.992999E-01             1.372433E-06
                  46.0800            -5.644454E-07            -2.457695E-01             1.383808E-06
                  46.2600            -4.210072E-07            -1.833302E-01             1.395220E-06
                  46.4400            -2.257569E-07            -9.831629E-02             1.406669E-06
                  46.6200             4.860953E-07             2.091656E-01             1.418154E-06
                  46.8000             1.138637E-06             4.899529E-01             1.429677E-06
                  46.9800             1.493931E-06             6.428349E-01             1.441235E-06
                  47.1600             1.611778E-06             6.935441E-01             1.452830E-06
                  47.3400             1.641177E-06             7.061947E-01             1.464462E-06
                  47.5200             1.655673E-06             7.124320E-01             1.476129E-06
                  47.7000             1.668995E-06             7.181647E-01             1.487832E-06
                  47.8800             1.682309E-06             7.238935E-01             1.499571E-06
                  48.0600             1.695662E-06             7.296392E-01             1.511345E-06
                  48.2400             1.709055E-06             7.354022E-01             1.523155E-06
                  48.4200             1.722488E-06             7.411823E-01             1.535000E-06
                  48.6000             1.735960E-06             7.469795E-01             1.546880E-06
                  48.7800             1.749472E-06             7.527937E-01             1.558795E-06
                  48.9600             1.763024E-06             7.586249E-01             1.570745E-06
                  49.1400             1.776615E-06             7.644730E-01             1.582730E-06
                  49.3200             1.790244E-06             7.703379E-01             1.594749E-06
                  49.5000             1.803913E-06             7.762195E-01             1.606802E-06
                  49.6800             1.817621E-06             7.821177E-01             1.618890E-06
                  49.8600             1.831366E-06             7.880326E-01             1.631012E-06
                  50.0400             1.845151E-06             7.939639E-01             1.643167E-06
                  50.2200             1.858973E-06             7.999117E-01             1.655356E-06
                  50.4000             1.872834E-06             8.058758E-01             1.667579E-06
                  50.5800             1.886732E-06             8.118562E-01             1.679835E-06
                  50.7600             1.900668E-06             8.178528E-01             1.692125E-06
                  50.9400             1.914641E-06             8.238655E-01             1.704448E-06
                  51.1200             1.928652E-06             8.298943E-01             1.716803E-06
                  51.3000             1.942700E-06             8.359390E-01             1.729192E-06
                  51.4800             1.956784E-06             8.419997E-01             1.741613E-06
                  51.6600             1.970906E-06             8.480761E-01             1.754066E-06
                  51.8400             1.985064E-06             8.541683E-01             1.766552E-06
                  52.0200             1.999259E-06             8.602762E-01             1.779070E-06
                  52.2000             2.013489E-06             8.663996E-01             1.791620E-06
                  52.3800             2.027756E-06             8.725385E-01             1.804202E-06
                  52.5600             2.042059E-06             8.786929E-01             1.816816E-06
                  52.7400             2.056397E-06             8.848626E-01             1.829461E-06
                  52.9200             2.070771E-06             8.910477E-01             1.842137E-06
                  53.1000             2.085180E-06             8.972479E-01             1.854845E-06
                  53.2800             2.099624E-06             9.034632E-01             1.867584E-06
                  53.4600             2.114103E-06             9.096935E-01             1.880354E-06
                  53.6400             2.128617E-06             9.159389E-01             1.893155E-06
                  53.8200             2.143166E-06             9.221991E-01             1.905986E-06
                  54.0000             2.157749E-06             9.284741E-01             1.918848E-06
                  54.1800             2.172366E-06             9.347639E-01             1.931740E-06
                  54.3600             2.187017E-06             9.410683E-01             1.944662E-06
                  54.5400             2.201702E-06             9.473873E-01             1.957614E-06
                  54.7200             2.216421E-06             9.537207E-01             1.970596E-06
                  54.9000             2.231174E-06             9.600686E-01             1.983608E-06
                  55.0800             2.245959E-06             9.664308E-01             1.996649E-06
                  55.2600             2.260778E-06             9.728073E-01             2.009719E-06
                  55.4400             2.275629E-06             9.791979E-01             2.022819E-06
                  55.6200             2.290514E-06             9.856026E-01             2.035948E-06
                  55.8000             2.305431E-06             9.920214E-01             2.049105E-06
                  55.9800             2.320380E-06             9.984541E-01             2.062291E-06
                  56.1600             2.335362E-06             1.004901E+00             2.075506E-06
                  56.3400             2.350375E-06             1.011361E+00             2.088749E-06
                  56.5200             2.365421E-06             1.017835E+00             2.102021E-06
                  56.7000             2.380498E-06             1.024323E+00             2.115321E-06
                  56.8800             2.395607E-06             1.030824E+00             2.128648E-06
                  57.0600             2.410747E-06             1.037338E+00             2.142003E-06
                  57.2400             2.425917E-06             1.043866E+00             2.155386E-06
                  57.4200             2.441119E-06             1.050408E+00             2.168796E-06
                  57.6000             2.456352E-06             1.056962E+00             2.182234E-06
                  57.7800             2.471615E-06             1.063530E+00             2.195699E-06
                  57.9600             2.486909E-06             1.070111E+00             2.209190E-06
                  58.1400             2.502232E-06             1.076705E+00             2.222709E-06
                  58.3200             2.517586E-06             1.083311E+00             2.236254E-06
                  58.5000             2.532969E-06             1.089931E+00             2.249825E-06
                  58.6800             2.548382E-06             1.096563E+00             2.263423E-06
                  58.8600             2.563825E-06             1.103208E+00             2.277047E-06
                  59.0400             2.579296E-06             1.109865E+00             2.290697E-06
                  59.2200             2.594797E-06             1.116535E+00             2.304373E-06
                  59.4000             2.610327E-06             1.123217E+00             2.318074E-06
                  59.5800             2.625885E-06             1.129912E+00             2.331801E-06
                  59.7600             2.641472E-06             1.136619E+00             2.345554E-06
                  59.9400             2.657087E-06             1.143338E+00             2.359331E-06
                  60.1200             2.672730E-06             1.150069E+00             2.373134E-06
                  60.3000             2.688401E-06             1.156812E+00             2.386961E-06
                  60.4800             2.704099E-06             1.163567E+00             2.400813E-06
                  60.6600             2.719826E-06             1.170334E+00             2.414690E-06
                  60.8400             2.735579E-06             1.177113E+00             2.428591E-06
                  61.0200             2.751360E-06             1.183904E+00             2.442517E-06
                  61.2000             2.767168E-06             1.190706E+00             2.456466E-06
                  61.3800             2.783002E-06             1.197519E+00             2.470439E-06
                  61.5600             2.798863E-06             1.204344E+00             2.484436E-06
                  61.7400             2.814751E-06             1.211181E+00             2.498457E-06
                  61.9200             2.830665E-06             1.218028E+00             2.512501E-06
                  62.1000             2.846604E-06             1.224887E+00             2.526568E-06
                  62.2800             2.862570E-06             1.231757E+00             2.540658E-06
                  62.4600             2.878561E-06             1.238638E+00             2.554772E-06
                  62.6400             2.894578E-06             1.245530E+00             2.568908E-06
                  62.8200             2.910620E-06             1.252433E+00             2.583066E-06
                  63.0000             2.926687E-06             1.259346E+00             2.597247E-06
                  63.1800             2.942779E-06             1.266271E+00             2.611451E-06
                  63.3600             2.958896E-06             1.273206E+00             2.625676E-06
                  63.5400             2.975037E-06             1.280151E+00             2.639924E-06
                  63.7200             2.991202E-06             1.287107E+00             2.654193E-06
                  63.9000             3.007392E-06             1.294074E+00             2.668484E-06
                  64.0800             3.023606E-06             1.301050E+00             2.682796E-06
                  64.2600             3.039843E-06             1.308037E+00             2.697130E-06
                  64.4400             3.056104E-06             1.315034E+00             2.711484E-06
                  64.6200             3.072388E-06             1.322041E+00             2.725860E-06
                  64.8000             3.088695E-06             1.329058E+00             2.740257E-06
                  64.9800             3.105026E-06             1.336085E+00             2.754674E-06
                  65.1600             3.121379E-06             1.343122E+00             2.769112E-06
                  65.3400             3.137755E-06             1.350168E+00             2.783570E-06
                  65.5200             3.154153E-06             1.357225E+00             2.798048E-06
                  65.7000             3.170574E-06             1.364290E+00             2.812546E-06
                  65.8800             3.187016E-06             1.371365E+00             2.827065E-06
                  66.0600             3.203481E-06             1.378450E+00             2.841602E-06
                  66.2400             3.219967E-06             1.385544E+00             2.856160E-06
                  66.4200             3.236474E-06             1.392647E+00             2.870736E-06
                  66.6000             3.253003E-06             1.399760E+00             2.885332E-06
                  66.7800             3.269553E-06             1.406881E+00             2.899947E-06
                  66.9600             3.286124E-06             1.414011E+00             2.914581E-06
                  67.1400             3.302716E-06             1.421151E+00             2.929234E-06
                  67.3200             3.319328E-06             1.428299E+00             2.943905E-06
                  67.5000             3.335960E-06             1.435456E+00             2.958594E-06
                  67.6800             3.352613E-06             1.442621E+00             2.973302E-06
                  67.8600             3.369285E-06             1.449795E+00             2.988028E-06
                  68.0400             3.385978E-06             1.456978E+00             3.002771E-06
                  68.2200             3.402689E-06             1.464169E+00             3.017533E-06
                  68.4000             3.419421E-06             1.471369E+00             3.032312E-06
                  68.5800             3.436171E-06             1.478576E+00             3.047108E-06
                  68.7600             3.452941E-06             1.485792E+00             3.061922E-06
                  68.9400             3.469729E-06             1.493016E+00             3.076753E-06
                  69.1200             3.486536E-06             1.500248E+00             3.091601E-06
                  69.3000             3.503361E-06             1.507488E+00             3.106465E-06
                  69.4800             3.520205E-06             1.514736E+00             3.121346E-06
                  69.6600             3.537067E-06             1.521991E+00             3.136244E-06
                  69.8400             3.553946E-06             1.529254E+00             3.151158E-06
                  70.0200             3.570843E-06             1.536525E+00             3.166088E-06
                  70.2000             3.587758E-06             1.543804E+00             3.181034E-06
                  70.3800             3.604690E-06             1.551090E+00             3.195995E-06
                  70.5600             3.621639E-06             1.558383E+00             3.210973E-06
                  70.7400             3.638605E-06             1.565683E+00             3.225966E-06
                  70.9200             3.655588E-06             1.572991E+00             3.240974E-06
                  71.1000             3.672588E-06             1.580306E+00             3.255997E-06
                  71.2800             3.689603E-06             1.587627E+00             3.271035E-06
                  71.4600             3.706635E-06             1.594956E+00             3.286089E-06
                  71.6400             3.723683E-06             1.602292E+00             3.301156E-06
                  71.8200             3.740747E-06             1.609634E+00             3.316239E-06
                  72.0000             3.757826E-06             1.616984E+00             3.331335E-06
                  72.1800             3.774921E-06             1.624339E+00             3.346446E-06
                  72.3600             3.792031E-06             1.631702E+00             3.361571E-06
                  72.5400             3.809156E-06             1.639071E+00             3.376710E-06
                  72.7200             3.826296E-06             1.646446E+00             3.391863E-06
                  72.9000             3.843450E-06             1.653827E+00             3.407029E-06
                  73.0800             3.860619E-06             1.661215E+00             3.422208E-06
                  73.2600             3.877803E-06             1.668609E+00             3.437401E-06
                  73.4400             3.895000E-06             1.676009E+00             3.452607E-06
                  73.6200             3.912212E-06             1.683415E+00             3.467825E-06
                  73.8000             3.929437E-06             1.690827E+00             3.483057E-06
                  73.9800             3.946675E-06             1.698245E+00             3.498301E-06
                  74.1600             3.963927E-06             1.705668E+00             3.513557E-06
                  74.3400             3.981192E-06             1.713098E+00             3.528826E-06
                  74.5200             3.998471E-06             1.720532E+00             3.544106E-06
                  74.7000             4.015761E-06             1.727973E+00             3.559399E-06
                  74.8800             4.033065E-06             1.735418E+00             3.574704E-06
                  75.0600             4.050381E-06             1.742869E+00             3.590020E-06
                  75.2400             4.067709E-06             1.750325E+00             3.605347E-06
                  75.4200             4.085049E-06             1.757787E+00             3.620686E-06
                  75.6000             4.102402E-06             1.765254E+00             3.636036E-06
                  75.7800             4.119765E-06             1.772725E+00             3.651397E-06
                  75.9600             4.137141E-06             1.780202E+00             3.666769E-06
                  76.1400             4.154527E-06             1.787683E+00             3.682152E-06
                  76.3200             4.171925E-06             1.795169E+00             3.697545E-06
                  76.5000             4.189334E-06             1.802660E+00             3.712948E-06
                  76.6800             4.206753E-06             1.810156E+00             3.728362E-06
                  76.8600             4.224183E-06             1.817656E+00             3.743786E-06
                  77.0400             4.241623E-06             1.825160E+00             3.759219E-06
                  77.2200             4.259074E-06             1.832669E+00             3.774662E-06
                  77.4000             4.276535E-06             1.840183E+00             3.790115E-06
                  77.5800             4.294005E-06             1.847700E+00             3.805577E-06
