                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  88.7400            -1.332030E+02            -7.544667E+01            -1.339222E+02            -1.226783E+01             1.379276E+02             1.855443E+01             1.391700E+02
                  88.9200            -1.330897E+02            -7.546490E+01            -1.338719E+02            -1.230749E+01             1.379783E+02             1.846836E+01             1.392089E+02
                  89.1000            -1.329750E+02            -7.548290E+01            -1.338201E+02            -1.234675E+01             1.380290E+02             1.838198E+01             1.392477E+02
                  89.2800            -1.328590E+02            -7.550066E+01            -1.337667E+02            -1.238560E+01             1.380796E+02             1.829529E+01             1.392864E+02
                  89.4600            -1.327415E+02            -7.551817E+01            -1.337119E+02            -1.242404E+01             1.381301E+02             1.820829E+01             1.393251E+02
                  89.6400            -1.326227E+02            -7.553545E+01            -1.336555E+02            -1.246206E+01             1.381805E+02             1.812097E+01             1.393637E+02
                  89.8200            -1.325025E+02            -7.555248E+01            -1.335977E+02            -1.249967E+01             1.382309E+02             1.803335E+01             1.394022E+02
                  90.0000            -1.323809E+02            -7.556928E+01            -1.335383E+02            -1.253685E+01             1.382812E+02             1.794541E+01             1.394408E+02
                  90.1800            -1.322580E+02            -7.558583E+01            -1.334774E+02            -1.257361E+01             1.383314E+02             1.785717E+01             1.394792E+02
                  90.3600            -1.321337E+02            -7.560214E+01            -1.334150E+02            -1.260994E+01             1.383816E+02             1.776861E+01             1.395177E+02
                  90.5400            -1.320081E+02            -7.561820E+01            -1.333511E+02            -1.264583E+01             1.384317E+02             1.767976E+01             1.395562E+02
                  90.7200            -1.318811E+02            -7.563403E+01            -1.332857E+02            -1.268129E+01             1.384819E+02             1.759059E+01             1.395946E+02
                  90.9000            -1.317527E+02            -7.564961E+01            -1.332187E+02            -1.271631E+01             1.385319E+02             1.750112E+01             1.396330E+02
                  91.0800            -1.316230E+02            -7.566495E+01            -1.331503E+02            -1.275089E+01             1.385820E+02             1.741134E+01             1.396715E+02
                  91.2600            -1.314920E+02            -7.568004E+01            -1.330803E+02            -1.278502E+01             1.386320E+02             1.732126E+01             1.397099E+02
                  91.4400            -1.313596E+02            -7.569489E+01            -1.330089E+02            -1.281870E+01             1.386821E+02             1.723088E+01             1.397484E+02
                  91.6200            -1.312259E+02            -7.570950E+01            -1.329359E+02            -1.285192E+01             1.387321E+02             1.714019E+01             1.397869E+02
                  91.8000            -1.310908E+02            -7.572386E+01            -1.328614E+02            -1.288469E+01             1.387822E+02             1.704920E+01             1.398255E+02
                  91.9800            -1.309544E+02            -7.573797E+01            -1.327854E+02            -1.291700E+01             1.388323E+02             1.695791E+01             1.398641E+02
                  92.1600            -1.308166E+02            -7.575185E+01            -1.327078E+02            -1.294885E+01             1.388824E+02             1.686632E+01             1.399028E+02
                  92.3400            -1.306776E+02            -7.576547E+01            -1.326288E+02            -1.298022E+01             1.389325E+02             1.677443E+01             1.399415E+02
                  92.5200            -1.305372E+02            -7.577885E+01            -1.325482E+02            -1.301113E+01             1.389827E+02             1.668225E+01             1.399803E+02
                  92.7000            -1.303954E+02            -7.579198E+01            -1.324662E+02            -1.304156E+01             1.390329E+02             1.658976E+01             1.400192E+02
                  92.8800            -1.302524E+02            -7.580487E+01            -1.323825E+02            -1.307152E+01             1.390832E+02             1.649698E+01             1.400581E+02
                  93.0600            -1.301080E+02            -7.581751E+01            -1.322974E+02            -1.310099E+01             1.391335E+02             1.640391E+01             1.400972E+02
                  93.2400            -1.299623E+02            -7.582990E+01            -1.322108E+02            -1.312998E+01             1.391839E+02             1.631054E+01             1.401363E+02
                  93.4200            -1.298153E+02            -7.584205E+01            -1.321226E+02            -1.315849E+01             1.392344E+02             1.621687E+01             1.401756E+02
                  93.6000            -1.296670E+02            -7.585395E+01            -1.320329E+02            -1.318650E+01             1.392850E+02             1.612292E+01             1.402150E+02
                  93.7800            -1.295174E+02            -7.586560E+01            -1.319417E+02            -1.321401E+01             1.393356E+02             1.602867E+01             1.402545E+02
                  93.9600            -1.293664E+02            -7.587700E+01            -1.318490E+02            -1.324103E+01             1.393864E+02             1.593414E+01             1.402942E+02
                  94.1400            -1.292142E+02            -7.588816E+01            -1.317548E+02            -1.326754E+01             1.394373E+02             1.583931E+01             1.403340E+02
                  94.3200            -1.290607E+02            -7.589906E+01            -1.316590E+02            -1.329355E+01             1.394882E+02             1.574419E+01             1.403740E+02
                  94.5000            -1.289058E+02            -7.590972E+01            -1.315617E+02            -1.331905E+01             1.395394E+02             1.564879E+01             1.404141E+02
                  94.6800            -1.287497E+02            -7.592013E+01            -1.314629E+02            -1.334404E+01             1.395906E+02             1.555310E+01             1.404544E+02
                  94.8600            -1.285922E+02            -7.593028E+01            -1.313625E+02            -1.336852E+01             1.396420E+02             1.545713E+01             1.404948E+02
                  95.0400            -1.284335E+02            -7.594019E+01            -1.312607E+02            -1.339247E+01             1.396935E+02             1.536087E+01             1.405355E+02
                  95.2200            -1.282735E+02            -7.594985E+01            -1.311573E+02            -1.341590E+01             1.397452E+02             1.526433E+01             1.405763E+02
                  95.4000            -1.281122E+02            -7.595926E+01            -1.310523E+02            -1.343881E+01             1.397970E+02             1.516751E+01             1.406174E+02
                  95.5800            -1.279497E+02            -7.596841E+01            -1.309459E+02            -1.346118E+01             1.398490E+02             1.507041E+01             1.406586E+02
                  95.7600            -1.277858E+02            -7.597732E+01            -1.308379E+02            -1.348303E+01             1.399011E+02             1.497303E+01             1.407001E+02
                  95.9400            -1.276207E+02            -7.598598E+01            -1.307284E+02            -1.350434E+01             1.399535E+02             1.487537E+01             1.407418E+02
                  96.1200            -1.274543E+02            -7.599438E+01            -1.306174E+02            -1.352510E+01             1.400060E+02             1.477743E+01             1.407838E+02
                  96.3000            -1.272866E+02            -7.600253E+01            -1.305048E+02            -1.354533E+01             1.400588E+02             1.467922E+01             1.408259E+02
                  96.4800            -1.271176E+02            -7.601043E+01            -1.303907E+02            -1.356501E+01             1.401117E+02             1.458073E+01             1.408684E+02
                  96.6600            -1.269474E+02            -7.601808E+01            -1.302751E+02            -1.358414E+01             1.401649E+02             1.448197E+01             1.409110E+02
                  96.8400            -1.267759E+02            -7.602548E+01            -1.301579E+02            -1.360271E+01             1.402183E+02             1.438294E+01             1.409540E+02
                  97.0200            -1.266032E+02            -7.603262E+01            -1.300392E+02            -1.362073E+01             1.402719E+02             1.428364E+01             1.409972E+02
                  97.2000            -1.264292E+02            -7.603951E+01            -1.299190E+02            -1.363819E+01             1.403257E+02             1.418406E+01             1.410407E+02
                  97.3800            -1.262540E+02            -7.604615E+01            -1.297972E+02            -1.365509E+01             1.403798E+02             1.408422E+01             1.410845E+02
                  97.5600            -1.260775E+02            -7.605254E+01            -1.296739E+02            -1.367142E+01             1.404341E+02             1.398412E+01             1.411286E+02
                  97.7400            -1.258997E+02            -7.605867E+01            -1.295491E+02            -1.368718E+01             1.404887E+02             1.388374E+01             1.411730E+02
                  97.9200            -1.257207E+02            -7.606455E+01            -1.294227E+02            -1.370236E+01             1.405435E+02             1.378311E+01             1.412178E+02
                  98.1000            -1.255404E+02            -7.607017E+01            -1.292948E+02            -1.371697E+01             1.405986E+02             1.368221E+01             1.412628E+02
                  98.2800            -1.253589E+02            -7.607554E+01            -1.291654E+02            -1.373100E+01             1.406540E+02             1.358105E+01             1.413082E+02
                  98.4600            -1.251762E+02            -7.608065E+01            -1.290344E+02            -1.374444E+01             1.407097E+02             1.347963E+01             1.413539E+02
                  98.6400            -1.249922E+02            -7.608552E+01            -1.289019E+02            -1.375730E+01             1.407657E+02             1.337795E+01             1.414000E+02
                  98.8200            -1.248070E+02            -7.609012E+01            -1.287678E+02            -1.376957E+01             1.408220E+02             1.327602E+01             1.414464E+02
                  99.0000            -1.246206E+02            -7.609447E+01            -1.286322E+02            -1.378124E+01             1.408785E+02             1.317383E+01             1.414932E+02
                  99.1800            -1.244329E+02            -7.609857E+01            -1.284950E+02            -1.379232E+01             1.409354E+02             1.307138E+01             1.415403E+02
                  99.3600            -1.242440E+02            -7.610241E+01            -1.283564E+02            -1.380280E+01             1.409927E+02             1.296868E+01             1.415878E+02
                  99.5400            -1.240539E+02            -7.610599E+01            -1.282161E+02            -1.381267E+01             1.410502E+02             1.286574E+01             1.416358E+02
                  99.7200            -1.238626E+02            -7.610932E+01            -1.280744E+02            -1.382194E+01             1.411081E+02             1.276254E+01             1.416841E+02
                  99.9000            -1.236700E+02            -7.611240E+01            -1.279310E+02            -1.383059E+01             1.411663E+02             1.265910E+01             1.417328E+02
                 100.0800            -1.234762E+02            -7.611521E+01            -1.277862E+02            -1.383863E+01             1.412249E+02             1.255541E+01             1.417819E+02
                 100.2600            -1.232812E+02            -7.611777E+01            -1.276398E+02            -1.384606E+01             1.412839E+02             1.245147E+01             1.418315E+02
                 100.4400            -1.230850E+02            -7.612008E+01            -1.274918E+02            -1.385286E+01             1.413432E+02             1.234729E+01             1.418815E+02
                 100.6200            -1.228876E+02            -7.612213E+01            -1.273423E+02            -1.385904E+01             1.414029E+02             1.224287E+01             1.419319E+02
                 100.8000            -1.226890E+02            -7.612392E+01            -1.271913E+02            -1.386460E+01             1.414630E+02             1.213821E+01             1.419828E+02
                 100.9800            -1.224892E+02            -7.612545E+01            -1.270387E+02            -1.386952E+01             1.415234E+02             1.203332E+01             1.420341E+02
                 101.1600            -1.222882E+02            -7.612673E+01            -1.268846E+02            -1.387381E+01             1.415843E+02             1.192818E+01             1.420859E+02
                 101.3400            -1.220859E+02            -7.612775E+01            -1.267289E+02            -1.387746E+01             1.416456E+02             1.182282E+01             1.421381E+02
                 101.5200            -1.218825E+02            -7.612851E+01            -1.265716E+02            -1.388047E+01             1.417072E+02             1.171721E+01             1.421908E+02
                 101.7000            -1.216779E+02            -7.612901E+01            -1.264128E+02            -1.388284E+01             1.417693E+02             1.161138E+01             1.422440E+02
                 101.8800            -1.214721E+02            -7.612925E+01            -1.262525E+02            -1.388456E+01             1.418319E+02             1.150532E+01             1.422977E+02
                 102.0600            -1.212651E+02            -7.612924E+01            -1.260906E+02            -1.388563E+01             1.418948E+02             1.139903E+01             1.423519E+02
                 102.2400            -1.210569E+02            -7.612897E+01            -1.259271E+02            -1.388605E+01             1.419582E+02             1.129252E+01             1.424067E+02
                 102.4200            -1.208476E+02            -7.612844E+01            -1.257621E+02            -1.388582E+01             1.420221E+02             1.118578E+01             1.424619E+02
                 102.6000            -1.206370E+02            -7.612765E+01            -1.255956E+02            -1.388492E+01             1.420864E+02             1.107882E+01             1.425176E+02
                 102.7800            -1.204253E+02            -7.612661E+01            -1.254275E+02            -1.388336E+01             1.421511E+02             1.097164E+01             1.425739E+02
                 102.9600            -1.202124E+02            -7.612530E+01            -1.252578E+02            -1.388113E+01             1.422164E+02             1.086424E+01             1.426307E+02
                 103.1400            -1.199983E+02            -7.612374E+01            -1.250866E+02            -1.387823E+01             1.422821E+02             1.075662E+01             1.426881E+02
                 103.3200            -1.197831E+02            -7.612191E+01            -1.249138E+02            -1.387466E+01             1.423483E+02             1.064879E+01             1.427461E+02
                 103.5000            -1.195667E+02            -7.611983E+01            -1.247395E+02            -1.387042E+01             1.424150E+02             1.054075E+01             1.428046E+02
                 103.6800            -1.193491E+02            -7.611749E+01            -1.245636E+02            -1.386549E+01             1.424822E+02             1.043249E+01             1.428636E+02
                 103.8600            -1.191304E+02            -7.611489E+01            -1.243861E+02            -1.385988E+01             1.425499E+02             1.032403E+01             1.429233E+02
                 104.0400            -1.189105E+02            -7.611202E+01            -1.242071E+02            -1.385359E+01             1.426181E+02             1.021536E+01             1.429835E+02
                 104.2200            -1.186894E+02            -7.610890E+01            -1.240265E+02            -1.384661E+01             1.426869E+02             1.010649E+01             1.430443E+02
                 104.4000            -1.184672E+02            -7.610552E+01            -1.238443E+02            -1.383893E+01             1.427561E+02             9.997413E+00             1.431058E+02
                 104.5800            -1.182438E+02            -7.610188E+01            -1.236606E+02            -1.383056E+01             1.428260E+02             9.888136E+00             1.431678E+02
                 104.7600            -1.180193E+02            -7.609798E+01            -1.234754E+02            -1.382150E+01             1.428963E+02             9.778660E+00             1.432305E+02
                 104.9400            -1.177937E+02            -7.609382E+01            -1.232885E+02            -1.381173E+01             1.429672E+02             9.668989E+00             1.432938E+02
                 105.1200            -1.175668E+02            -7.608939E+01            -1.231001E+02            -1.380124E+01             1.430387E+02             9.559092E+00             1.433578E+02
                 105.3000            -1.173389E+02            -7.608470E+01            -1.229101E+02            -1.379005E+01             1.431108E+02             9.448993E+00             1.434224E+02
                 105.4800            -1.171098E+02            -7.607975E+01            -1.227186E+02            -1.377815E+01             1.431834E+02             9.338724E+00             1.434877E+02
                 105.6600            -1.168795E+02            -7.607455E+01            -1.225255E+02            -1.376554E+01             1.432566E+02             9.228280E+00             1.435536E+02
                 105.8400            -1.166482E+02            -7.606909E+01            -1.223308E+02            -1.375221E+01             1.433304E+02             9.117657E+00             1.436201E+02
                 106.0200            -1.164157E+02            -7.606336E+01            -1.221346E+02            -1.373816E+01             1.434048E+02             9.006856E+00             1.436874E+02
                 106.2000            -1.161820E+02            -7.605738E+01            -1.219368E+02            -1.372340E+01             1.434798E+02             8.895878E+00             1.437553E+02
                 106.3800            -1.159473E+02            -7.605114E+01            -1.217374E+02            -1.370790E+01             1.435553E+02             8.784727E+00             1.438239E+02
                 106.5600            -1.157114E+02            -7.604463E+01            -1.215365E+02            -1.369168E+01             1.436315E+02             8.673404E+00             1.438932E+02
                 106.7400            -1.154744E+02            -7.603787E+01            -1.213340E+02            -1.367472E+01             1.437083E+02             8.561910E+00             1.439631E+02
                 106.9200            -1.152362E+02            -7.603084E+01            -1.211299E+02            -1.365703E+01             1.437858E+02             8.450249E+00             1.440339E+02
                 107.1000            -1.149970E+02            -7.602355E+01            -1.209242E+02            -1.363860E+01             1.438638E+02             8.338423E+00             1.441053E+02
                 107.2800            -1.147566E+02            -7.601601E+01            -1.207170E+02            -1.361943E+01             1.439425E+02             8.226434E+00             1.441774E+02
                 107.4600            -1.145151E+02            -7.600820E+01            -1.205082E+02            -1.359952E+01             1.440219E+02             8.114286E+00             1.442503E+02
                 107.6400            -1.142725E+02            -7.600013E+01            -1.202978E+02            -1.357886E+01             1.441019E+02             8.001981E+00             1.443239E+02
                 107.8200            -1.140288E+02            -7.599179E+01            -1.200859E+02            -1.355745E+01             1.441826E+02             7.889521E+00             1.443983E+02
                 108.0000            -1.137840E+02            -7.598320E+01            -1.198723E+02            -1.353528E+01             1.442639E+02             7.776910E+00             1.444734E+02
                 108.1800            -1.135381E+02            -7.597434E+01            -1.196572E+02            -1.351236E+01             1.443459E+02             7.664149E+00             1.445493E+02
                 108.3600            -1.132911E+02            -7.596523E+01            -1.194406E+02            -1.348869E+01             1.444287E+02             7.551242E+00             1.446259E+02
                 108.5400            -1.130430E+02            -7.595585E+01            -1.192223E+02            -1.346424E+01             1.445120E+02             7.438190E+00             1.447033E+02
                 108.7200            -1.127938E+02            -7.594621E+01            -1.190025E+02            -1.343904E+01             1.445961E+02             7.324998E+00             1.447816E+02
                 108.9000            -1.125435E+02            -7.593631E+01            -1.187811E+02            -1.341306E+01             1.446809E+02             7.211668E+00             1.448606E+02
                 109.0800            -1.122921E+02            -7.592614E+01            -1.185581E+02            -1.338632E+01             1.447664E+02             7.098202E+00             1.449404E+02
                 109.2600            -1.120396E+02            -7.591572E+01            -1.183335E+02            -1.335880E+01             1.448527E+02             6.984603E+00             1.450210E+02
                 109.4400            -1.117861E+02            -7.590503E+01            -1.181073E+02            -1.333051E+01             1.449396E+02             6.870875E+00             1.451024E+02
                 109.6200            -1.115314E+02            -7.589408E+01            -1.178796E+02            -1.330143E+01             1.450273E+02             6.757020E+00             1.451846E+02
                 109.8000            -1.112757E+02            -7.588287E+01            -1.176503E+02            -1.327157E+01             1.451157E+02             6.643040E+00             1.452677E+02
                 109.9800            -1.110189E+02            -7.587139E+01            -1.174194E+02            -1.324093E+01             1.452049E+02             6.528938E+00             1.453516E+02
                 110.1600            -1.107610E+02            -7.585966E+01            -1.171869E+02            -1.320950E+01             1.452948E+02             6.414720E+00             1.454363E+02
                 110.3400            -1.105020E+02            -7.584766E+01            -1.169529E+02            -1.317728E+01             1.453855E+02             6.300385E+00             1.455219E+02
                 110.5200            -1.102420E+02            -7.583540E+01            -1.167172E+02            -1.314426E+01             1.454769E+02             6.185938E+00             1.456084E+02
                 110.7000            -1.099809E+02            -7.582287E+01            -1.164800E+02            -1.311045E+01             1.455691E+02             6.071382E+00             1.456957E+02
                 110.8800            -1.097187E+02            -7.581009E+01            -1.162412E+02            -1.307584E+01             1.456621E+02             5.956719E+00             1.457839E+02
                 111.0600            -1.094555E+02            -7.579704E+01            -1.160007E+02            -1.304042E+01             1.457559E+02             5.841952E+00             1.458729E+02
                 111.2400            -1.091912E+02            -7.578373E+01            -1.157588E+02            -1.300420E+01             1.458505E+02             5.727086E+00             1.459629E+02
                 111.4200            -1.089258E+02            -7.577016E+01            -1.155152E+02            -1.296717E+01             1.459459E+02             5.612123E+00             1.460537E+02
                 111.6000            -1.086594E+02            -7.575633E+01            -1.152700E+02            -1.292933E+01             1.460421E+02             5.497064E+00             1.461455E+02
                 111.7800            -1.083919E+02            -7.574224E+01            -1.150232E+02            -1.289067E+01             1.461391E+02             5.381916E+00             1.462381E+02
                 111.9600            -1.081234E+02            -7.572788E+01            -1.147749E+02            -1.285120E+01             1.462369E+02             5.266680E+00             1.463317E+02
                 112.1400            -1.078538E+02            -7.571326E+01            -1.145250E+02            -1.281091E+01             1.463355E+02             5.151359E+00             1.464262E+02
                 112.3200            -1.075832E+02            -7.569838E+01            -1.142734E+02            -1.276980E+01             1.464350E+02             5.035957E+00             1.465216E+02
                 112.5000            -1.073115E+02            -7.568323E+01            -1.140203E+02            -1.272786E+01             1.465353E+02             4.920476E+00             1.466179E+02
                 112.6800            -1.070388E+02            -7.566783E+01            -1.137656E+02            -1.268510E+01             1.466365E+02             4.804921E+00             1.467152E+02
                 112.8600            -1.067650E+02            -7.565216E+01            -1.135093E+02            -1.264150E+01             1.467385E+02             4.689294E+00             1.468134E+02
                 113.0400            -1.064902E+02            -7.563623E+01            -1.132514E+02            -1.259707E+01             1.468414E+02             4.573599E+00             1.469126E+02
                 113.2200            -1.062144E+02            -7.562004E+01            -1.129919E+02            -1.255181E+01             1.469452E+02             4.457838E+00             1.470128E+02
                 113.4000            -1.059375E+02            -7.560359E+01            -1.127308E+02            -1.250571E+01             1.470498E+02             4.342017E+00             1.471139E+02
                 113.5800            -1.056596E+02            -7.558688E+01            -1.124681E+02            -1.245876E+01             1.471553E+02             4.226137E+00             1.472160E+02
                 113.7600            -1.053806E+02            -7.556990E+01            -1.122039E+02            -1.241097E+01             1.472617E+02             4.110201E+00             1.473191E+02
                 113.9400            -1.051007E+02            -7.555266E+01            -1.119380E+02            -1.236234E+01             1.473690E+02             3.994215E+00             1.474232E+02
                 114.1200            -1.048197E+02            -7.553516E+01            -1.116705E+02            -1.231285E+01             1.474773E+02             3.878180E+00             1.475282E+02
                 114.3000            -1.045376E+02            -7.551740E+01            -1.114015E+02            -1.226252E+01             1.475864E+02             3.762101E+00             1.476343E+02
                 114.4800            -1.042546E+02            -7.549938E+01            -1.111308E+02            -1.221133E+01             1.476964E+02             3.645981E+00             1.477414E+02
                 114.6600            -1.039705E+02            -7.548109E+01            -1.108585E+02            -1.215928E+01             1.478074E+02             3.529824E+00             1.478495E+02
                 114.8400            -1.036855E+02            -7.546255E+01            -1.105847E+02            -1.210637E+01             1.479192E+02             3.413633E+00             1.479586E+02
                 115.0200            -1.033994E+02            -7.544374E+01            -1.103092E+02            -1.205260E+01             1.480321E+02             3.297412E+00             1.480688E+02
                 115.2000            -1.031123E+02            -7.542468E+01            -1.100322E+02            -1.199796E+01             1.481458E+02             3.181164E+00             1.481800E+02
                 115.3800            -1.028241E+02            -7.540535E+01            -1.097535E+02            -1.194246E+01             1.482605E+02             3.064892E+00             1.482922E+02
                 115.5600            -1.025350E+02            -7.538576E+01            -1.094732E+02            -1.188608E+01             1.483762E+02             2.948602E+00             1.484055E+02
                 115.7400            -1.022449E+02            -7.536591E+01            -1.091914E+02            -1.182884E+01             1.484928E+02             2.832295E+00             1.485198E+02
                 115.9200            -1.019537E+02            -7.534580E+01            -1.089079E+02            -1.177072E+01             1.486104E+02             2.715977E+00             1.486352E+02
                 116.1000            -1.016616E+02            -7.532543E+01            -1.086228E+02            -1.171172E+01             1.487290E+02             2.599650E+00             1.487517E+02
                 116.2800            -1.013685E+02            -7.530480E+01            -1.083362E+02            -1.165184E+01             1.488486E+02             2.483319E+00             1.488693E+02
                 116.4600            -1.010743E+02            -7.528391E+01            -1.080479E+02            -1.159107E+01             1.489691E+02             2.366987E+00             1.489879E+02
                 116.6400            -1.007792E+02            -7.526275E+01            -1.077580E+02            -1.152943E+01             1.490907E+02             2.250657E+00             1.491077E+02
                 116.8200            -1.004831E+02            -7.524134E+01            -1.074665E+02            -1.146689E+01             1.492132E+02             2.134335E+00             1.492285E+02
                 117.0000            -1.001860E+02            -7.521967E+01            -1.071735E+02            -1.140346E+01             1.493368E+02             2.018024E+00             1.493504E+02
                 117.1800            -9.988787E+01            -7.519774E+01            -1.068788E+02            -1.133914E+01             1.494614E+02             1.901727E+00             1.494735E+02
                 117.3600            -9.958878E+01            -7.517555E+01            -1.065825E+02            -1.127393E+01             1.495870E+02             1.785449E+00             1.495976E+02
                 117.5400            -9.928871E+01            -7.515310E+01            -1.062846E+02            -1.120782E+01             1.497136E+02             1.669192E+00             1.497229E+02
                 117.7200            -9.898765E+01            -7.513039E+01            -1.059850E+02            -1.114080E+01             1.498413E+02             1.552963E+00             1.498493E+02
                 117.9000            -9.868562E+01            -7.510742E+01            -1.056839E+02            -1.107289E+01             1.499700E+02             1.436764E+00             1.499768E+02
                 118.0800            -9.838261E+01            -7.508419E+01            -1.053812E+02            -1.100407E+01             1.500997E+02             1.320599E+00             1.501055E+02
                 118.2600            -9.807862E+01            -7.506071E+01            -1.050769E+02            -1.093434E+01             1.502305E+02             1.204473E+00             1.502354E+02
                 118.4400            -9.777366E+01            -7.503696E+01            -1.047709E+02            -1.086370E+01             1.503624E+02             1.088389E+00             1.503664E+02
                 118.6200            -9.746773E+01            -7.501296E+01            -1.044634E+02            -1.079215E+01             1.504954E+02             9.723516E-01             1.504985E+02
                 118.8000            -9.716083E+01            -7.498870E+01            -1.041542E+02            -1.071969E+01             1.506294E+02             8.563652E-01             1.506318E+02
                 118.9800            -9.685296E+01            -7.496418E+01            -1.038434E+02            -1.064631E+01             1.507645E+02             7.404341E-01             1.507663E+02
                 119.1600            -9.654413E+01            -7.493940E+01            -1.035310E+02            -1.057201E+01             1.509007E+02             6.245619E-01             1.509020E+02
                 119.3400            -9.623434E+01            -7.491437E+01            -1.032171E+02            -1.049679E+01             1.510380E+02             5.087526E-01             1.510388E+02
                 119.5200            -9.592358E+01            -7.488907E+01            -1.029014E+02            -1.042064E+01             1.511764E+02             3.930111E-01             1.511769E+02
                 119.7000            -9.561187E+01            -7.486352E+01            -1.025842E+02            -1.034357E+01             1.513159E+02             2.773420E-01             1.513161E+02
                 119.8800            -9.529920E+01            -7.483772E+01            -1.022654E+02            -1.026558E+01             1.514565E+02             1.617481E-01             1.514566E+02
                 120.0600            -9.498557E+01            -7.481165E+01            -1.019450E+02            -1.018665E+01             1.515982E+02             4.623488E-02             1.515982E+02
                 120.2400            -9.467100E+01            -7.478533E+01            -1.016229E+02            -1.010678E+01             1.517411E+02            -6.919404E-02             1.517411E+02
                 120.4200            -9.435547E+01            -7.475876E+01            -1.012992E+02            -1.002599E+01             1.518851E+02            -1.845333E-01             1.518852E+02
                 120.6000            -9.403900E+01            -7.473193E+01            -1.009740E+02            -9.944254E+00             1.520302E+02            -2.997786E-01             1.520305E+02
                 120.7800            -9.372158E+01            -7.470484E+01            -1.006471E+02            -9.861580E+00             1.521765E+02            -4.149267E-01             1.521771E+02
                 120.9600            -9.340321E+01            -7.467750E+01            -1.003186E+02            -9.777965E+00             1.523240E+02            -5.299732E-01             1.523249E+02
                 121.1400            -9.308391E+01            -7.464990E+01            -9.998846E+01            -9.693406E+00             1.524726E+02            -6.449126E-01             1.524739E+02
                 121.3200            -9.276366E+01            -7.462205E+01            -9.965672E+01            -9.607902E+00             1.526224E+02            -7.597401E-01             1.526243E+02
                 121.5000            -9.244248E+01            -7.459394E+01            -9.932337E+01            -9.521449E+00             1.527733E+02            -8.744514E-01             1.527758E+02
                 121.6800            -9.212036E+01            -7.456558E+01            -9.898841E+01            -9.434046E+00             1.529254E+02            -9.890439E-01             1.529286E+02
                 121.8600            -9.179731E+01            -7.453696E+01            -9.865183E+01            -9.345691E+00             1.530788E+02            -1.103510E+00             1.530827E+02
                 122.0400            -9.147332E+01            -7.450809E+01            -9.831364E+01            -9.256382E+00             1.532333E+02            -1.217847E+00             1.532381E+02
                 122.2200            -9.114841E+01            -7.447897E+01            -9.797383E+01            -9.166116E+00             1.533890E+02            -1.332050E+00             1.533948E+02
                 122.4000            -9.082257E+01            -7.444959E+01            -9.763241E+01            -9.074891E+00             1.535459E+02            -1.446114E+00             1.535527E+02
                 122.5800            -9.049581E+01            -7.441996E+01            -9.728937E+01            -8.982707E+00             1.537040E+02            -1.560034E+00             1.537119E+02
                 122.7600            -9.016812E+01            -7.439008E+01            -9.694471E+01            -8.889559E+00             1.538634E+02            -1.673805E+00             1.538725E+02
                 122.9400            -8.983951E+01            -7.435994E+01            -9.659844E+01            -8.795447E+00             1.540239E+02            -1.787424E+00             1.540343E+02
                 123.1200            -8.950998E+01            -7.432955E+01            -9.625055E+01            -8.700369E+00             1.541858E+02            -1.900885E+00             1.541975E+02
                 123.3000            -8.917953E+01            -7.429892E+01            -9.590104E+01            -8.604321E+00             1.543488E+02            -2.014184E+00             1.543619E+02
                 123.4800            -8.884817E+01            -7.426803E+01            -9.554992E+01            -8.507304E+00             1.545131E+02            -2.127314E+00             1.545277E+02
                 123.6600            -8.851590E+01            -7.423689E+01            -9.519718E+01            -8.409313E+00             1.546786E+02            -2.240272E+00             1.546949E+02
                 123.8400            -8.818271E+01            -7.420549E+01            -9.484282E+01            -8.310348E+00             1.548454E+02            -2.353053E+00             1.548633E+02
                 124.0200            -8.784862E+01            -7.417385E+01            -9.448685E+01            -8.210407E+00             1.550135E+02            -2.465652E+00             1.550331E+02
                 124.2000            -8.751362E+01            -7.414196E+01            -9.412925E+01            -8.109487E+00             1.551828E+02            -2.578063E+00             1.552043E+02
                 124.3800            -8.717771E+01            -7.410982E+01            -9.377004E+01            -8.007588E+00             1.553535E+02            -2.690282E+00             1.553767E+02
                 124.5600            -8.684090E+01            -7.407743E+01            -9.340922E+01            -7.904705E+00             1.555254E+02            -2.802304E+00             1.555506E+02
                 124.7400            -8.650319E+01            -7.404479E+01            -9.304677E+01            -7.800839E+00             1.556985E+02            -2.914124E+00             1.557258E+02
                 124.9200            -8.616458E+01            -7.401190E+01            -9.268271E+01            -7.695988E+00             1.558730E+02            -3.025736E+00             1.559024E+02
                 125.1000            -8.582507E+01            -7.397877E+01            -9.231702E+01            -7.590148E+00             1.560488E+02            -3.137136E+00             1.560803E+02
                 125.2800            -8.548467E+01            -7.394538E+01            -9.194972E+01            -7.483319E+00             1.562259E+02            -3.248319E+00             1.562597E+02
                 125.4600            -8.514338E+01            -7.391175E+01            -9.158081E+01            -7.375499E+00             1.564043E+02            -3.359279E+00             1.564404E+02
                 125.6400            -8.480119E+01            -7.387788E+01            -9.121027E+01            -7.266685E+00             1.565841E+02            -3.470011E+00             1.566225E+02
                 125.8200            -8.445811E+01            -7.384375E+01            -9.083812E+01            -7.156877E+00             1.567651E+02            -3.580509E+00             1.568060E+02
