                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  84.6000             3.401401E+02             3.400011E+02             3.440360E+02             3.437070E+02             3.440585E+02             3.431721E+02             3.468221E+02             3.459551E+02             3.468358E+02             3.458699E+02
                  84.7800             3.401488E+02             3.400095E+02             3.440539E+02             3.437243E+02             3.440703E+02             3.431831E+02             3.468392E+02             3.459717E+02             3.468500E+02             3.458836E+02
                  84.9600             3.401575E+02             3.400179E+02             3.440718E+02             3.437416E+02             3.440822E+02             3.431942E+02             3.468563E+02             3.459884E+02             3.468642E+02             3.458973E+02
                  85.1400             3.401663E+02             3.400265E+02             3.440899E+02             3.437591E+02             3.440942E+02             3.432054E+02             3.468736E+02             3.460052E+02             3.468785E+02             3.459110E+02
                  85.3200             3.401751E+02             3.400350E+02             3.441080E+02             3.437766E+02             3.441062E+02             3.432166E+02             3.468910E+02             3.460221E+02             3.468929E+02             3.459249E+02
                  85.5000             3.401841E+02             3.400437E+02             3.441262E+02             3.437941E+02             3.441183E+02             3.432279E+02             3.469084E+02             3.460391E+02             3.469074E+02             3.459388E+02
                  85.6800             3.401931E+02             3.400524E+02             3.441445E+02             3.438118E+02             3.441305E+02             3.432393E+02             3.469259E+02             3.460561E+02             3.469219E+02             3.459528E+02
                  85.8600             3.402021E+02             3.400612E+02             3.441629E+02             3.438296E+02             3.441428E+02             3.432508E+02             3.469435E+02             3.460732E+02             3.469365E+02             3.459668E+02
                  86.0400             3.402112E+02             3.400701E+02             3.441814E+02             3.438474E+02             3.441551E+02             3.432623E+02             3.469612E+02             3.460904E+02             3.469512E+02             3.459809E+02
                  86.2200             3.402204E+02             3.400790E+02             3.441999E+02             3.438653E+02             3.441675E+02             3.432739E+02             3.469789E+02             3.461077E+02             3.469660E+02             3.459951E+02
                  86.4000             3.402297E+02             3.400880E+02             3.442185E+02             3.438833E+02             3.441800E+02             3.432855E+02             3.469967E+02             3.461250E+02             3.469808E+02             3.460094E+02
                  86.5800             3.402390E+02             3.400970E+02             3.442372E+02             3.439013E+02             3.441926E+02             3.432973E+02             3.470146E+02             3.461424E+02             3.469957E+02             3.460237E+02
                  86.7600             3.402484E+02             3.401062E+02             3.442560E+02             3.439195E+02             3.442052E+02             3.433091E+02             3.470326E+02             3.461599E+02             3.470107E+02             3.460381E+02
                  86.9400             3.402579E+02             3.401153E+02             3.442748E+02             3.439377E+02             3.442179E+02             3.433209E+02             3.470507E+02             3.461775E+02             3.470257E+02             3.460526E+02
                  87.1200             3.402674E+02             3.401246E+02             3.442938E+02             3.439560E+02             3.442307E+02             3.433329E+02             3.470689E+02             3.461952E+02             3.470408E+02             3.460671E+02
                  87.3000             3.402770E+02             3.401339E+02             3.443128E+02             3.439743E+02             3.442435E+02             3.433449E+02             3.470871E+02             3.462129E+02             3.470560E+02             3.460817E+02
                  87.4800             3.402867E+02             3.401433E+02             3.443319E+02             3.439928E+02             3.442565E+02             3.433570E+02             3.471054E+02             3.462307E+02             3.470713E+02             3.460964E+02
                  87.6600             3.402964E+02             3.401527E+02             3.443511E+02             3.440113E+02             3.442695E+02             3.433691E+02             3.471238E+02             3.462486E+02             3.470866E+02             3.461111E+02
                  87.8400             3.403062E+02             3.401622E+02             3.443703E+02             3.440299E+02             3.442825E+02             3.433813E+02             3.471423E+02             3.462666E+02             3.471020E+02             3.461260E+02
                  88.0200             3.403161E+02             3.401718E+02             3.443896E+02             3.440486E+02             3.442957E+02             3.433936E+02             3.471608E+02             3.462846E+02             3.471175E+02             3.461408E+02
                  88.2000             3.403260E+02             3.401815E+02             3.444091E+02             3.440673E+02             3.443089E+02             3.434060E+02             3.471795E+02             3.463028E+02             3.471331E+02             3.461558E+02
                  88.3800             3.403360E+02             3.401912E+02             3.444286E+02             3.440862E+02             3.443222E+02             3.434184E+02             3.471982E+02             3.463210E+02             3.471487E+02             3.461708E+02
                  88.5600             3.403461E+02             3.402010E+02             3.444481E+02             3.441051E+02             3.443356E+02             3.434309E+02             3.472170E+02             3.463393E+02             3.471644E+02             3.461859E+02
                  88.7400             3.403562E+02             3.402108E+02             3.444678E+02             3.441241E+02             3.443490E+02             3.434435E+02             3.472359E+02             3.463576E+02             3.471801E+02             3.462011E+02
                  88.9200             3.403664E+02             3.402207E+02             3.444875E+02             3.441432E+02             3.443625E+02             3.434562E+02             3.472548E+02             3.463761E+02             3.471960E+02             3.462163E+02
                  89.1000             3.403767E+02             3.402307E+02             3.445074E+02             3.441623E+02             3.443761E+02             3.434689E+02             3.472738E+02             3.463946E+02             3.472119E+02             3.462316E+02
                  89.2800             3.403870E+02             3.402407E+02             3.445273E+02             3.441815E+02             3.443898E+02             3.434817E+02             3.472930E+02             3.464132E+02             3.472279E+02             3.462470E+02
                  89.4600             3.403975E+02             3.402508E+02             3.445472E+02             3.442009E+02             3.444035E+02             3.434946E+02             3.473122E+02             3.464319E+02             3.472439E+02             3.462625E+02
                  89.6400             3.404079E+02             3.402610E+02             3.445673E+02             3.442202E+02             3.444173E+02             3.435075E+02             3.473314E+02             3.464506E+02             3.472601E+02             3.462780E+02
                  89.8200             3.404185E+02             3.402713E+02             3.445874E+02             3.442397E+02             3.444312E+02             3.435205E+02             3.473508E+02             3.464694E+02             3.472763E+02             3.462936E+02
                  90.0000             3.404291E+02             3.402816E+02             3.446077E+02             3.442592E+02             3.444452E+02             3.435336E+02             3.473702E+02             3.464883E+02             3.472925E+02             3.463092E+02
                  90.1800             3.404398E+02             3.402919E+02             3.446280E+02             3.442789E+02             3.444592E+02             3.435467E+02             3.473898E+02             3.465073E+02             3.473089E+02             3.463249E+02
                  90.3600             3.404505E+02             3.403024E+02             3.446483E+02             3.442986E+02             3.444733E+02             3.435599E+02             3.474094E+02             3.465264E+02             3.473253E+02             3.463407E+02
                  90.5400             3.404614E+02             3.403129E+02             3.446688E+02             3.443183E+02             3.444875E+02             3.435732E+02             3.474290E+02             3.465455E+02             3.473418E+02             3.463566E+02
                  90.7200             3.404723E+02             3.403235E+02             3.446893E+02             3.443382E+02             3.445017E+02             3.435866E+02             3.474488E+02             3.465648E+02             3.473584E+02             3.463725E+02
                  90.9000             3.404832E+02             3.403341E+02             3.447100E+02             3.443581E+02             3.445161E+02             3.436000E+02             3.474687E+02             3.465841E+02             3.473750E+02             3.463885E+02
                  91.0800             3.404943E+02             3.403448E+02             3.447307E+02             3.443781E+02             3.445305E+02             3.436135E+02             3.474886E+02             3.466034E+02             3.473917E+02             3.464046E+02
                  91.2600             3.405054E+02             3.403556E+02             3.447515E+02             3.443982E+02             3.445450E+02             3.436271E+02             3.475086E+02             3.466229E+02             3.474085E+02             3.464208E+02
                  91.4400             3.405165E+02             3.403665E+02             3.447723E+02             3.444184E+02             3.445595E+02             3.436408E+02             3.475287E+02             3.466424E+02             3.474254E+02             3.464370E+02
                  91.6200             3.405278E+02             3.403774E+02             3.447933E+02             3.444386E+02             3.445741E+02             3.436545E+02             3.475488E+02             3.466621E+02             3.474423E+02             3.464532E+02
                  91.8000             3.405391E+02             3.403884E+02             3.448143E+02             3.444589E+02             3.445888E+02             3.436683E+02             3.475691E+02             3.466817E+02             3.474593E+02             3.464696E+02
                  91.9800             3.405504E+02             3.403994E+02             3.448354E+02             3.444793E+02             3.446036E+02             3.436822E+02             3.475894E+02             3.467015E+02             3.474764E+02             3.464860E+02
                  92.1600             3.405619E+02             3.404105E+02             3.448566E+02             3.444998E+02             3.446185E+02             3.436961E+02             3.476098E+02             3.467214E+02             3.474935E+02             3.465025E+02
                  92.3400             3.405734E+02             3.404217E+02             3.448778E+02             3.445204E+02             3.446334E+02             3.437101E+02             3.476303E+02             3.467413E+02             3.475107E+02             3.465191E+02
                  92.5200             3.405850E+02             3.404330E+02             3.448992E+02             3.445410E+02             3.446484E+02             3.437242E+02             3.476509E+02             3.467613E+02             3.475280E+02             3.465357E+02
                  92.7000             3.405966E+02             3.404443E+02             3.449206E+02             3.445617E+02             3.446635E+02             3.437383E+02             3.476715E+02             3.467814E+02             3.475454E+02             3.465524E+02
                  92.8800             3.406083E+02             3.404557E+02             3.449421E+02             3.445825E+02             3.446786E+02             3.437526E+02             3.476923E+02             3.468015E+02             3.475628E+02             3.465692E+02
                  93.0600             3.406201E+02             3.404671E+02             3.449637E+02             3.446034E+02             3.446939E+02             3.437669E+02             3.477131E+02             3.468218E+02             3.475803E+02             3.465860E+02
                  93.2400             3.406320E+02             3.404786E+02             3.449853E+02             3.446243E+02             3.447092E+02             3.437812E+02             3.477340E+02             3.468421E+02             3.475979E+02             3.466029E+02
                  93.4200             3.406439E+02             3.404902E+02             3.450071E+02             3.446453E+02             3.447246E+02             3.437957E+02             3.477549E+02             3.468625E+02             3.476156E+02             3.466199E+02
                  93.6000             3.406559E+02             3.405019E+02             3.450289E+02             3.446664E+02             3.447400E+02             3.438102E+02             3.477760E+02             3.468830E+02             3.476333E+02             3.466370E+02
                  93.7800             3.406680E+02             3.405136E+02             3.450508E+02             3.446876E+02             3.447555E+02             3.438248E+02             3.477971E+02             3.469035E+02             3.476511E+02             3.466541E+02
                  93.9600             3.406801E+02             3.405254E+02             3.450728E+02             3.447088E+02             3.447711E+02             3.438394E+02             3.478183E+02             3.469242E+02             3.476689E+02             3.466713E+02
                  94.1400             3.406923E+02             3.405372E+02             3.450949E+02             3.447302E+02             3.447868E+02             3.438542E+02             3.478396E+02             3.469449E+02             3.476869E+02             3.466885E+02
                  94.3200             3.407046E+02             3.405492E+02             3.451170E+02             3.447516E+02             3.448026E+02             3.438690E+02             3.478610E+02             3.469656E+02             3.477049E+02             3.467059E+02
                  94.5000             3.407169E+02             3.405612E+02             3.451392E+02             3.447731E+02             3.448184E+02             3.438839E+02             3.478825E+02             3.469865E+02             3.477230E+02             3.467233E+02
                  94.6800             3.407294E+02             3.405732E+02             3.451615E+02             3.447946E+02             3.448343E+02             3.438988E+02             3.479040E+02             3.470075E+02             3.477412E+02             3.467407E+02
                  94.8600             3.407418E+02             3.405854E+02             3.451839E+02             3.448163E+02             3.448503E+02             3.439138E+02             3.479256E+02             3.470285E+02             3.477594E+02             3.467583E+02
                  95.0400             3.407544E+02             3.405976E+02             3.452064E+02             3.448380E+02             3.448663E+02             3.439289E+02             3.479473E+02             3.470496E+02             3.477777E+02             3.467759E+02
                  95.2200             3.407670E+02             3.406098E+02             3.452289E+02             3.448598E+02             3.448825E+02             3.439441E+02             3.479691E+02             3.470708E+02             3.477961E+02             3.467936E+02
                  95.4000             3.407797E+02             3.406222E+02             3.452516E+02             3.448817E+02             3.448987E+02             3.439593E+02             3.479909E+02             3.470920E+02             3.478145E+02             3.468113E+02
                  95.5800             3.407925E+02             3.406346E+02             3.452743E+02             3.449036E+02             3.449150E+02             3.439746E+02             3.480129E+02             3.471133E+02             3.478330E+02             3.468291E+02
                  95.7600             3.408053E+02             3.406470E+02             3.452971E+02             3.449257E+02             3.449313E+02             3.439900E+02             3.480349E+02             3.471348E+02             3.478516E+02             3.468470E+02
                  95.9400             3.408182E+02             3.406596E+02             3.453199E+02             3.449478E+02             3.449477E+02             3.440055E+02             3.480570E+02             3.471562E+02             3.478703E+02             3.468650E+02
                  96.1200             3.408312E+02             3.406722E+02             3.453429E+02             3.449699E+02             3.449643E+02             3.440210E+02             3.480792E+02             3.471778E+02             3.478891E+02             3.468830E+02
                  96.3000             3.408442E+02             3.406849E+02             3.453659E+02             3.449922E+02             3.449808E+02             3.440366E+02             3.481015E+02             3.471995E+02             3.479079E+02             3.469011E+02
                  96.4800             3.408573E+02             3.406976E+02             3.453890E+02             3.450145E+02             3.449975E+02             3.440523E+02             3.481238E+02             3.472212E+02             3.479268E+02             3.469193E+02
                  96.6600             3.408705E+02             3.407104E+02             3.454122E+02             3.450370E+02             3.450142E+02             3.440680E+02             3.481462E+02             3.472430E+02             3.479457E+02             3.469375E+02
                  96.8400             3.408838E+02             3.407233E+02             3.454354E+02             3.450595E+02             3.450310E+02             3.440838E+02             3.481687E+02             3.472649E+02             3.479647E+02             3.469558E+02
                  97.0200             3.408971E+02             3.407362E+02             3.454588E+02             3.450820E+02             3.450479E+02             3.440997E+02             3.481913E+02             3.472868E+02             3.479838E+02             3.469742E+02
                  97.2000             3.409105E+02             3.407492E+02             3.454822E+02             3.451047E+02             3.450649E+02             3.441157E+02             3.482140E+02             3.473089E+02             3.480030E+02             3.469926E+02
                  97.3800             3.409240E+02             3.407623E+02             3.455057E+02             3.451274E+02             3.450819E+02             3.441317E+02             3.482367E+02             3.473310E+02             3.480223E+02             3.470112E+02
                  97.5600             3.409375E+02             3.407755E+02             3.455293E+02             3.451502E+02             3.450990E+02             3.441478E+02             3.482595E+02             3.473532E+02             3.480416E+02             3.470297E+02
                  97.7400             3.409511E+02             3.407887E+02             3.455529E+02             3.451731E+02             3.451162E+02             3.441640E+02             3.482824E+02             3.473754E+02             3.480610E+02             3.470484E+02
                  97.9200             3.409648E+02             3.408020E+02             3.455767E+02             3.451961E+02             3.451335E+02             3.441803E+02             3.483054E+02             3.473978E+02             3.480804E+02             3.470671E+02
                  98.1000             3.409785E+02             3.408154E+02             3.456005E+02             3.452191E+02             3.451508E+02             3.441966E+02             3.483285E+02             3.474202E+02             3.481000E+02             3.470859E+02
                  98.2800             3.409923E+02             3.408288E+02             3.456244E+02             3.452422E+02             3.451682E+02             3.442130E+02             3.483517E+02             3.474427E+02             3.481196E+02             3.471048E+02
                  98.4600             3.410062E+02             3.408423E+02             3.456484E+02             3.452654E+02             3.451857E+02             3.442295E+02             3.483749E+02             3.474653E+02             3.481393E+02             3.471237E+02
                  98.6400             3.410202E+02             3.408558E+02             3.456724E+02             3.452887E+02             3.452033E+02             3.442460E+02             3.483982E+02             3.474879E+02             3.481590E+02             3.471427E+02
                  98.8200             3.410342E+02             3.408695E+02             3.456966E+02             3.453120E+02             3.452209E+02             3.442626E+02             3.484216E+02             3.475107E+02             3.481789E+02             3.471618E+02
                  99.0000             3.410483E+02             3.408832E+02             3.457208E+02             3.453354E+02             3.452386E+02             3.442793E+02             3.484450E+02             3.475335E+02             3.481988E+02             3.471809E+02
                  99.1800             3.410625E+02             3.408969E+02             3.457451E+02             3.453589E+02             3.452564E+02             3.442961E+02             3.484686E+02             3.475564E+02             3.482187E+02             3.472001E+02
                  99.3600             3.410767E+02             3.409108E+02             3.457695E+02             3.453825E+02             3.452743E+02             3.443129E+02             3.484922E+02             3.475794E+02             3.482388E+02             3.472194E+02
                  99.5400             3.410910E+02             3.409247E+02             3.457939E+02             3.454062E+02             3.452922E+02             3.443298E+02             3.485159E+02             3.476024E+02             3.482589E+02             3.472387E+02
                  99.7200             3.411054E+02             3.409387E+02             3.458185E+02             3.454299E+02             3.453103E+02             3.443468E+02             3.485397E+02             3.476255E+02             3.482791E+02             3.472582E+02
                  99.9000             3.411198E+02             3.409527E+02             3.458431E+02             3.454537E+02             3.453284E+02             3.443639E+02             3.485636E+02             3.476487E+02             3.482993E+02             3.472777E+02
                 100.0800             3.411344E+02             3.409668E+02             3.458678E+02             3.454776E+02             3.453465E+02             3.443810E+02             3.485876E+02             3.476720E+02             3.483197E+02             3.472972E+02
                 100.2600             3.411489E+02             3.409810E+02             3.458926E+02             3.455015E+02             3.453648E+02             3.443982E+02             3.486116E+02             3.476954E+02             3.483401E+02             3.473168E+02
                 100.4400             3.411636E+02             3.409952E+02             3.459174E+02             3.455256E+02             3.453831E+02             3.444155E+02             3.486357E+02             3.477188E+02             3.483606E+02             3.473365E+02
                 100.6200             3.411783E+02             3.410096E+02             3.459423E+02             3.455497E+02             3.454015E+02             3.444328E+02             3.486599E+02             3.477423E+02             3.483811E+02             3.473563E+02
                 100.8000             3.411931E+02             3.410239E+02             3.459673E+02             3.455739E+02             3.454200E+02             3.444502E+02             3.486842E+02             3.477659E+02             3.484017E+02             3.473761E+02
                 100.9800             3.412080E+02             3.410384E+02             3.459924E+02             3.455981E+02             3.454385E+02             3.444677E+02             3.487085E+02             3.477896E+02             3.484224E+02             3.473960E+02
                 101.1600             3.412230E+02             3.410529E+02             3.460176E+02             3.456225E+02             3.454571E+02             3.444853E+02             3.487329E+02             3.478133E+02             3.484432E+02             3.474160E+02
                 101.3400             3.412380E+02             3.410675E+02             3.460429E+02             3.456469E+02             3.454759E+02             3.445029E+02             3.487575E+02             3.478371E+02             3.484640E+02             3.474360E+02
                 101.5200             3.412531E+02             3.410822E+02             3.460682E+02             3.456714E+02             3.454946E+02             3.445206E+02             3.487821E+02             3.478611E+02             3.484849E+02             3.474561E+02
                 101.7000             3.412682E+02             3.410969E+02             3.460936E+02             3.456960E+02             3.455135E+02             3.445384E+02             3.488067E+02             3.478850E+02             3.485059E+02             3.474763E+02
                 101.8800             3.412834E+02             3.411117E+02             3.461191E+02             3.457206E+02             3.455324E+02             3.445563E+02             3.488315E+02             3.479091E+02             3.485270E+02             3.474966E+02
                 102.0600             3.412987E+02             3.411266E+02             3.461446E+02             3.457454E+02             3.455514E+02             3.445742E+02             3.488563E+02             3.479332E+02             3.485481E+02             3.475169E+02
                 102.2400             3.413141E+02             3.411415E+02             3.461703E+02             3.457702E+02             3.455705E+02             3.445922E+02             3.488812E+02             3.479574E+02             3.485693E+02             3.475373E+02
                 102.4200             3.413295E+02             3.411565E+02             3.461960E+02             3.457950E+02             3.455897E+02             3.446103E+02             3.489062E+02             3.479817E+02             3.485906E+02             3.475577E+02
                 102.6000             3.413451E+02             3.411716E+02             3.462218E+02             3.458200E+02             3.456089E+02             3.446284E+02             3.489313E+02             3.480061E+02             3.486119E+02             3.475783E+02
                 102.7800             3.413606E+02             3.411867E+02             3.462477E+02             3.458450E+02             3.456282E+02             3.446466E+02             3.489564E+02             3.480305E+02             3.486333E+02             3.475988E+02
                 102.9600             3.413763E+02             3.412019E+02             3.462737E+02             3.458701E+02             3.456476E+02             3.446649E+02             3.489817E+02             3.480550E+02             3.486548E+02             3.476195E+02
                 103.1400             3.413920E+02             3.412172E+02             3.462997E+02             3.458953E+02             3.456670E+02             3.446833E+02             3.490070E+02             3.480796E+02             3.486764E+02             3.476402E+02
                 103.3200             3.414078E+02             3.412326E+02             3.463258E+02             3.459206E+02             3.456866E+02             3.447017E+02             3.490324E+02             3.481043E+02             3.486980E+02             3.476610E+02
                 103.5000             3.414237E+02             3.412480E+02             3.463520E+02             3.459459E+02             3.457062E+02             3.447202E+02             3.490579E+02             3.481291E+02             3.487197E+02             3.476819E+02
                 103.6800             3.414396E+02             3.412635E+02             3.463783E+02             3.459714E+02             3.457259E+02             3.447388E+02             3.490834E+02             3.481539E+02             3.487415E+02             3.477028E+02
                 103.8600             3.414556E+02             3.412790E+02             3.464046E+02             3.459968E+02             3.457456E+02             3.447575E+02             3.491091E+02             3.481788E+02             3.487633E+02             3.477239E+02
                 104.0400             3.414717E+02             3.412946E+02             3.464311E+02             3.460224E+02             3.457655E+02             3.447762E+02             3.491348E+02             3.482038E+02             3.487852E+02             3.477449E+02
                 104.2200             3.414878E+02             3.413103E+02             3.464576E+02             3.460481E+02             3.457854E+02             3.447950E+02             3.491606E+02             3.482289E+02             3.488072E+02             3.477661E+02
                 104.4000             3.415040E+02             3.413261E+02             3.464842E+02             3.460738E+02             3.458054E+02             3.448139E+02             3.491864E+02             3.482540E+02             3.488293E+02             3.477873E+02
                 104.5800             3.415203E+02             3.413419E+02             3.465109E+02             3.460996E+02             3.458255E+02             3.448328E+02             3.492124E+02             3.482792E+02             3.488514E+02             3.478086E+02
                 104.7600             3.415367E+02             3.413578E+02             3.465376E+02             3.461255E+02             3.458456E+02             3.448518E+02             3.492384E+02             3.483045E+02             3.488736E+02             3.478299E+02
                 104.9400             3.415531E+02             3.413738E+02             3.465644E+02             3.461514E+02             3.458658E+02             3.448709E+02             3.492645E+02             3.483299E+02             3.488959E+02             3.478513E+02
                 105.1200             3.415696E+02             3.413898E+02             3.465913E+02             3.461774E+02             3.458861E+02             3.448901E+02             3.492907E+02             3.483553E+02             3.489182E+02             3.478728E+02
                 105.3000             3.415862E+02             3.414059E+02             3.466183E+02             3.462035E+02             3.459065E+02             3.449093E+02             3.493170E+02             3.483808E+02             3.489406E+02             3.478944E+02
                 105.4800             3.416028E+02             3.414221E+02             3.466454E+02             3.462297E+02             3.459269E+02             3.449286E+02             3.493434E+02             3.484065E+02             3.489631E+02             3.479160E+02
                 105.6600             3.416195E+02             3.414384E+02             3.466725E+02             3.462560E+02             3.459474E+02             3.449480E+02             3.493698E+02             3.484321E+02             3.489857E+02             3.479377E+02
                 105.8400             3.416363E+02             3.414547E+02             3.466997E+02             3.462823E+02             3.459680E+02             3.449675E+02             3.493963E+02             3.484579E+02             3.490083E+02             3.479595E+02
                 106.0200             3.416532E+02             3.414710E+02             3.467270E+02             3.463087E+02             3.459887E+02             3.449870E+02             3.494229E+02             3.484837E+02             3.490310E+02             3.479813E+02
                 106.2000             3.416701E+02             3.414875E+02             3.467544E+02             3.463352E+02             3.460095E+02             3.450066E+02             3.494496E+02             3.485096E+02             3.490538E+02             3.480032E+02
                 106.3800             3.416871E+02             3.415040E+02             3.467819E+02             3.463617E+02             3.460303E+02             3.450263E+02             3.494763E+02             3.485356E+02             3.490767E+02             3.480252E+02
                 106.5600             3.417042E+02             3.415206E+02             3.468094E+02             3.463884E+02             3.460512E+02             3.450460E+02             3.495031E+02             3.485617E+02             3.490996E+02             3.480472E+02
                 106.7400             3.417213E+02             3.415373E+02             3.468370E+02             3.464151E+02             3.460722E+02             3.450659E+02             3.495301E+02             3.485878E+02             3.491226E+02             3.480693E+02
                 106.9200             3.417385E+02             3.415540E+02             3.468647E+02             3.464419E+02             3.460932E+02             3.450858E+02             3.495571E+02             3.486140E+02             3.491456E+02             3.480915E+02
                 107.1000             3.417558E+02             3.415708E+02             3.468925E+02             3.464687E+02             3.461144E+02             3.451057E+02             3.495841E+02             3.486403E+02             3.491688E+02             3.481137E+02
                 107.2800             3.417731E+02             3.415877E+02             3.469203E+02             3.464957E+02             3.461356E+02             3.451258E+02             3.496113E+02             3.486667E+02             3.491920E+02             3.481360E+02
                 107.4600             3.417906E+02             3.416046E+02             3.469482E+02             3.465227E+02             3.461568E+02             3.451459E+02             3.496385E+02             3.486931E+02             3.492153E+02             3.481584E+02
                 107.6400             3.418081E+02             3.416216E+02             3.469762E+02             3.465498E+02             3.461782E+02             3.451661E+02             3.496658E+02             3.487197E+02             3.492386E+02             3.481809E+02
                 107.8200             3.418256E+02             3.416387E+02             3.470043E+02             3.465769E+02             3.461996E+02             3.451863E+02             3.496932E+02             3.487463E+02             3.492620E+02             3.482034E+02
                 108.0000             3.418433E+02             3.416558E+02             3.470325E+02             3.466042E+02             3.462211E+02             3.452067E+02             3.497207E+02             3.487729E+02             3.492855E+02             3.482260E+02
                 108.1800             3.418610E+02             3.416730E+02             3.470607E+02             3.466315E+02             3.462427E+02             3.452271E+02             3.497482E+02             3.487997E+02             3.493091E+02             3.482486E+02
                 108.3600             3.418788E+02             3.416903E+02             3.470890E+02             3.466589E+02             3.462644E+02             3.452476E+02             3.497758E+02             3.488265E+02             3.493327E+02             3.482713E+02
                 108.5400             3.418966E+02             3.417077E+02             3.471174E+02             3.466863E+02             3.462861E+02             3.452681E+02             3.498035E+02             3.488534E+02             3.493564E+02             3.482941E+02
                 108.7200             3.419145E+02             3.417251E+02             3.471459E+02             3.467139E+02             3.463080E+02             3.452887E+02             3.498313E+02             3.488804E+02             3.493802E+02             3.483170E+02
                 108.9000             3.419325E+02             3.417426E+02             3.471744E+02             3.467415E+02             3.463298E+02             3.453094E+02             3.498592E+02             3.489075E+02             3.494041E+02             3.483399E+02
                 109.0800             3.419506E+02             3.417601E+02             3.472030E+02             3.467692E+02             3.463518E+02             3.453302E+02             3.498871E+02             3.489346E+02             3.494280E+02             3.483629E+02
                 109.2600             3.419688E+02             3.417778E+02             3.472317E+02             3.467969E+02             3.463739E+02             3.453510E+02             3.499151E+02             3.489618E+02             3.494520E+02             3.483860E+02
                 109.4400             3.419870E+02             3.417955E+02             3.472605E+02             3.468248E+02             3.463960E+02             3.453720E+02             3.499432E+02             3.489891E+02             3.494760E+02             3.484091E+02
                 109.6200             3.420052E+02             3.418132E+02             3.472894E+02             3.468527E+02             3.464182E+02             3.453930E+02             3.499714E+02             3.490165E+02             3.495002E+02             3.484323E+02
                 109.8000             3.420236E+02             3.418311E+02             3.473183E+02             3.468807E+02             3.464404E+02             3.454140E+02             3.499997E+02             3.490439E+02             3.495244E+02             3.484556E+02
                 109.9800             3.420420E+02             3.418490E+02             3.473473E+02             3.469087E+02             3.464628E+02             3.454352E+02             3.500280E+02             3.490714E+02             3.495486E+02             3.484789E+02
                 110.1600             3.420605E+02             3.418669E+02             3.473764E+02             3.469368E+02             3.464852E+02             3.454564E+02             3.500564E+02             3.490990E+02             3.495730E+02             3.485023E+02
                 110.3400             3.420791E+02             3.418850E+02             3.474056E+02             3.469651E+02             3.465077E+02             3.454776E+02             3.500849E+02             3.491267E+02             3.495974E+02             3.485257E+02
                 110.5200             3.420977E+02             3.419031E+02             3.474348E+02             3.469933E+02             3.465303E+02             3.454990E+02             3.501135E+02             3.491544E+02             3.496219E+02             3.485493E+02
                 110.7000             3.421164E+02             3.419213E+02             3.474641E+02             3.470217E+02             3.465529E+02             3.455204E+02             3.501421E+02             3.491822E+02             3.496464E+02             3.485729E+02
                 110.8800             3.421352E+02             3.419395E+02             3.474935E+02             3.470501E+02             3.465757E+02             3.455419E+02             3.501709E+02             3.492101E+02             3.496711E+02             3.485966E+02
                 111.0600             3.421541E+02             3.419579E+02             3.475230E+02             3.470786E+02             3.465985E+02             3.455635E+02             3.501997E+02             3.492381E+02             3.496958E+02             3.486203E+02
                 111.2400             3.421730E+02             3.419763E+02             3.475525E+02             3.471072E+02             3.466213E+02             3.455852E+02             3.502286E+02             3.492661E+02             3.497205E+02             3.486441E+02
                 111.4200             3.421920E+02             3.419947E+02             3.475821E+02             3.471359E+02             3.466443E+02             3.456069E+02             3.502575E+02             3.492943E+02             3.497454E+02             3.486680E+02
                 111.6000             3.422111E+02             3.420132E+02             3.476118E+02             3.471646E+02             3.466673E+02             3.456287E+02             3.502866E+02             3.493224E+02             3.497703E+02             3.486919E+02
                 111.7800             3.422302E+02             3.420318E+02             3.476416E+02             3.471934E+02             3.466904E+02             3.456505E+02             3.503157E+02             3.493507E+02             3.497953E+02             3.487159E+02
                 111.9600             3.422494E+02             3.420505E+02             3.476715E+02             3.472223E+02             3.467136E+02             3.456725E+02             3.503449E+02             3.493791E+02             3.498203E+02             3.487400E+02
                 112.1400             3.422687E+02             3.420693E+02             3.477014E+02             3.472512E+02             3.467369E+02             3.456945E+02             3.503742E+02             3.494075E+02             3.498454E+02             3.487641E+02
                 112.3200             3.422881E+02             3.420881E+02             3.477314E+02             3.472803E+02             3.467602E+02             3.457166E+02             3.504035E+02             3.494360E+02             3.498706E+02             3.487883E+02
                 112.5000             3.423075E+02             3.421069E+02             3.477615E+02             3.473094E+02             3.467836E+02             3.457387E+02             3.504330E+02             3.494646E+02             3.498959E+02             3.488126E+02
                 112.6800             3.423270E+02             3.421259E+02             3.477916E+02             3.473385E+02             3.468071E+02             3.457609E+02             3.504625E+02             3.494932E+02             3.499212E+02             3.488370E+02
                 112.8600             3.423466E+02             3.421449E+02             3.478219E+02             3.473678E+02             3.468307E+02             3.457833E+02             3.504921E+02             3.495219E+02             3.499466E+02             3.488614E+02
                 113.0400             3.423662E+02             3.421640E+02             3.478522E+02             3.473971E+02             3.468543E+02             3.458056E+02             3.505217E+02             3.495507E+02             3.499721E+02             3.488859E+02
