                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  18.1800            -2.121417E-05            -9.225194E+00             1.460815E-07
                  18.3600            -2.103561E-05            -9.146106E+00             1.502253E-07
                  18.5400            -2.085508E-05            -9.066184E+00             1.544238E-07
                  18.7200            -2.067271E-05            -8.985478E+00             1.586769E-07
                  18.9000            -2.048858E-05            -8.904035E+00             1.629844E-07
                  19.0800            -2.030282E-05            -8.821905E+00             1.673463E-07
                  19.2600            -2.011553E-05            -8.739134E+00             1.717626E-07
                  19.4400            -1.992682E-05            -8.655773E+00             1.762332E-07
                  19.6200            -1.973679E-05            -8.571869E+00             1.807579E-07
                  19.8000            -1.954555E-05            -8.487471E+00             1.853368E-07
                  19.9800            -1.935322E-05            -8.402626E+00             1.899697E-07
                  20.1600            -1.915990E-05            -8.317382E+00             1.946567E-07
                  20.3400            -1.896569E-05            -8.231787E+00             1.993975E-07
                  20.5200            -1.877071E-05            -8.145886E+00             2.041922E-07
                  20.7000            -1.857504E-05            -8.059725E+00             2.090407E-07
                  20.8800            -1.837881E-05            -7.973350E+00             2.139428E-07
                  21.0600            -1.818210E-05            -7.886804E+00             2.188986E-07
                  21.2400            -1.798501E-05            -7.800132E+00             2.239079E-07
                  21.4200            -1.778765E-05            -7.713375E+00             2.289706E-07
                  21.6000            -1.759011E-05            -7.626576E+00             2.340868E-07
                  21.7800            -1.739248E-05            -7.539776E+00             2.392562E-07
                  21.9600            -1.719485E-05            -7.453013E+00             2.444789E-07
                  22.1400            -1.699732E-05            -7.366326E+00             2.497546E-07
                  22.3200            -1.679996E-05            -7.279753E+00             2.550835E-07
                  22.5000            -1.660286E-05            -7.193330E+00             2.604653E-07
                  22.6800            -1.640611E-05            -7.107093E+00             2.659000E-07
                  22.8600            -1.620977E-05            -7.021074E+00             2.713876E-07
                  23.0400            -1.601394E-05            -6.935308E+00             2.769278E-07
                  23.2200            -1.581868E-05            -6.849825E+00             2.825207E-07
                  23.4000            -1.562405E-05            -6.764657E+00             2.881661E-07
                  23.5800            -1.543014E-05            -6.679831E+00             2.938640E-07
                  23.7600            -1.523701E-05            -6.595376E+00             2.996143E-07
                  23.9400            -1.504471E-05            -6.511318E+00             3.054169E-07
                  24.1200            -1.485332E-05            -6.427684E+00             3.112717E-07
                  24.3000            -1.466287E-05            -6.344497E+00             3.171786E-07
                  24.4800            -1.447344E-05            -6.261780E+00             3.231375E-07
                  24.6600            -1.428507E-05            -6.179555E+00             3.291483E-07
                  24.8400            -1.409781E-05            -6.097843E+00             3.352110E-07
                  25.0200            -1.391171E-05            -6.016663E+00             3.413255E-07
                  25.2000            -1.372681E-05            -5.936034E+00             3.474916E-07
                  25.3800            -1.354315E-05            -5.855972E+00             3.537092E-07
                  25.5600            -1.336078E-05            -5.776494E+00             3.599783E-07
                  25.7400            -1.317972E-05            -5.697614E+00             3.662988E-07
                  25.9200            -1.300002E-05            -5.619347E+00             3.726706E-07
                  26.1000            -1.282169E-05            -5.541706E+00             3.790936E-07
                  26.2800            -1.264478E-05            -5.464702E+00             3.855676E-07
                  26.4600            -1.246931E-05            -5.388346E+00             3.920927E-07
                  26.6400            -1.229530E-05            -5.312648E+00             3.986686E-07
                  26.8200            -1.212278E-05            -5.237617E+00             4.052953E-07
                  27.0000            -1.195177E-05            -5.163262E+00             4.119727E-07
                  27.1800            -1.178228E-05            -5.089588E+00             4.187007E-07
                  27.3600            -1.161433E-05            -5.016604E+00             4.254792E-07
                  27.5400            -1.144794E-05            -4.944313E+00             4.323081E-07
                  27.7200            -1.128312E-05            -4.872722E+00             4.391873E-07
                  27.9000            -1.111987E-05            -4.801833E+00             4.461166E-07
                  28.0800            -1.095821E-05            -4.731651E+00             4.530961E-07
                  28.2600            -1.079815E-05            -4.662176E+00             4.601255E-07
                  28.4400            -1.063969E-05            -4.593413E+00             4.672048E-07
                  28.6200            -1.048284E-05            -4.525360E+00             4.743338E-07
                  28.8000            -1.032759E-05            -4.458020E+00             4.815126E-07
                  28.9800            -1.017396E-05            -4.391392E+00             4.887408E-07
                  29.1600            -1.002193E-05            -4.325475E+00             4.960186E-07
                  29.3400            -9.871510E-06            -4.260268E+00             5.033457E-07
                  29.5200            -9.722696E-06            -4.195769E+00             5.107220E-07
                  29.7000            -9.575484E-06            -4.131977E+00             5.181474E-07
                  29.8800            -9.429868E-06            -4.068888E+00             5.256219E-07
                  30.0600            -9.285843E-06            -4.006500E+00             5.331453E-07
                  30.2400            -9.143401E-06            -3.944808E+00             5.407174E-07
                  30.4200            -9.002535E-06            -3.883809E+00             5.483383E-07
                  30.6000            -8.863236E-06            -3.823498E+00             5.560077E-07
                  30.7800            -8.725493E-06            -3.763870E+00             5.637256E-07
                  30.9600            -8.589295E-06            -3.704922E+00             5.714919E-07
                  31.1400            -8.454633E-06            -3.646646E+00             5.793064E-07
                  31.3200            -8.321492E-06            -3.589037E+00             5.871690E-07
                  31.5000            -8.189860E-06            -3.532090E+00             5.950796E-07
                  31.6800            -8.059723E-06            -3.475797E+00             6.030381E-07
                  31.8600            -7.931068E-06            -3.420153E+00             6.110444E-07
                  32.0400            -7.803878E-06            -3.365151E+00             6.190983E-07
                  32.2200            -7.678139E-06            -3.310783E+00             6.271999E-07
                  32.4000            -7.553835E-06            -3.257042E+00             6.353488E-07
                  32.5800            -7.430949E-06            -3.203920E+00             6.435450E-07
                  32.7600            -7.309464E-06            -3.151411E+00             6.517885E-07
                  32.9400            -7.189363E-06            -3.099506E+00             6.600790E-07
                  33.1200            -7.070628E-06            -3.048197E+00             6.684164E-07
                  33.3000            -6.953240E-06            -2.997477E+00             6.768008E-07
                  33.4800            -6.837182E-06            -2.947336E+00             6.852318E-07
                  33.6600            -6.722434E-06            -2.897766E+00             6.937094E-07
                  33.8400            -6.608977E-06            -2.848759E+00             7.022335E-07
                  34.0200            -6.496792E-06            -2.800307E+00             7.108039E-07
                  34.2000            -6.385858E-06            -2.752399E+00             7.194206E-07
                  34.3800            -6.276156E-06            -2.705028E+00             7.280834E-07
                  34.5600            -6.167666E-06            -2.658184E+00             7.367921E-07
                  34.7400            -6.060366E-06            -2.611859E+00             7.455467E-07
                  34.9200            -5.954236E-06            -2.566043E+00             7.543471E-07
                  35.1000            -5.849256E-06            -2.520727E+00             7.631931E-07
                  35.2800            -5.745403E-06            -2.475902E+00             7.720845E-07
                  35.4600            -5.642657E-06            -2.431557E+00             7.810213E-07
                  35.6400            -5.540996E-06            -2.387685E+00             7.900034E-07
                  35.8200            -5.440399E-06            -2.344274E+00             7.990305E-07
                  36.0000            -5.340843E-06            -2.301317E+00             8.081027E-07
                  36.1800            -5.242306E-06            -2.258802E+00             8.172196E-07
                  36.3600            -5.144766E-06            -2.216720E+00             8.263813E-07
                  36.5400            -5.048202E-06            -2.175062E+00             8.355876E-07
                  36.7200            -4.952589E-06            -2.133818E+00             8.448384E-07
                  36.9000            -4.857905E-06            -2.092976E+00             8.541335E-07
                  37.0800            -4.764128E-06            -2.052529E+00             8.634728E-07
                  37.2600            -4.671234E-06            -2.012465E+00             8.728562E-07
                  37.4400            -4.579200E-06            -1.972774E+00             8.822835E-07
                  37.6200            -4.488002E-06            -1.933445E+00             8.917547E-07
                  37.8000            -4.397616E-06            -1.894470E+00             9.012695E-07
                  37.9800            -4.308018E-06            -1.855836E+00             9.108279E-07
                  38.1600            -4.219184E-06            -1.817534E+00             9.204297E-07
                  38.3400            -4.131089E-06            -1.779552E+00             9.300747E-07
                  38.5200            -4.043708E-06            -1.741880E+00             9.397630E-07
                  38.7000            -3.957015E-06            -1.704506E+00             9.494942E-07
                  38.8800            -3.870984E-06            -1.667420E+00             9.592683E-07
                  39.0600            -3.785589E-06            -1.630610E+00             9.690852E-07
                  39.2400            -3.700804E-06            -1.594064E+00             9.789447E-07
                  39.4200            -3.616600E-06            -1.557771E+00             9.888467E-07
                  39.6000            -3.532950E-06            -1.521717E+00             9.987910E-07
                  39.7800            -3.449825E-06            -1.485892E+00             1.008777E-06
                  39.9600            -3.367195E-06            -1.450281E+00             1.018806E-06
                  40.1400            -3.285029E-06            -1.414872E+00             1.028877E-06
                  40.3200            -3.203296E-06            -1.379650E+00             1.038989E-06
                  40.5000            -3.121964E-06            -1.344603E+00             1.049143E-06
                  40.6800            -3.040999E-06            -1.309715E+00             1.059338E-06
                  40.8600            -2.960364E-06            -1.274971E+00             1.069575E-06
                  41.0400            -2.880024E-06            -1.240355E+00             1.079853E-06
                  41.2200            -2.799939E-06            -1.205850E+00             1.090172E-06
                  41.4000            -2.720068E-06            -1.171438E+00             1.100533E-06
                  41.5800            -2.640368E-06            -1.137102E+00             1.110934E-06
                  41.7600            -2.560793E-06            -1.102820E+00             1.121375E-06
                  41.9400            -2.481293E-06            -1.068571E+00             1.131857E-06
                  42.1200            -2.401816E-06            -1.034334E+00             1.142380E-06
                  42.3000            -2.322303E-06            -1.000082E+00             1.152943E-06
                  42.4800            -2.242693E-06            -9.657887E-01             1.163546E-06
                  42.6600            -2.162917E-06            -9.314253E-01             1.174189E-06
                  42.8400            -2.082900E-06            -8.969588E-01             1.184872E-06
                  43.0200            -2.002558E-06            -8.623531E-01             1.195594E-06
                  43.2000            -1.921796E-06            -8.275677E-01             1.206356E-06
                  43.3800            -1.840508E-06            -7.925568E-01             1.217157E-06
                  43.5600            -1.758574E-06            -7.572679E-01             1.227998E-06
                  43.7400            -1.675851E-06            -7.216405E-01             1.238878E-06
                  43.9200            -1.592176E-06            -6.856036E-01             1.249797E-06
                  44.1000            -1.507352E-06            -6.490730E-01             1.260754E-06
                  44.2800            -1.421145E-06            -6.119472E-01             1.271750E-06
                  44.4600            -1.333264E-06            -5.741013E-01             1.282785E-06
                  44.6400            -1.243344E-06            -5.353786E-01             1.293858E-06
                  44.8200            -1.150918E-06            -4.955767E-01             1.304970E-06
                  45.0000            -1.055359E-06            -4.544268E-01             1.316119E-06
                  45.1800            -9.558019E-07            -4.115562E-01             1.327307E-06
                  45.3600            -8.509846E-07            -3.664211E-01             1.338532E-06
                  45.5400            -7.389268E-07            -3.181689E-01             1.349795E-06
                  45.7200            -6.161806E-07            -2.653152E-01             1.361095E-06
                  45.9000            -4.756047E-07            -2.047850E-01             1.372433E-06
                  46.0800            -2.959253E-07            -1.274184E-01             1.383808E-06
                  46.2600             2.838172E-07             1.221350E-01             1.395220E-06
                  46.4400             1.014539E-06             4.365862E-01             1.406669E-06
                  46.6200             1.454262E-06             6.258123E-01             1.418154E-06
                  46.8000             1.619711E-06             6.970099E-01             1.429677E-06
                  46.9800             1.660847E-06             7.147116E-01             1.441235E-06
                  47.1600             1.676758E-06             7.215587E-01             1.452830E-06
                  47.3400             1.690290E-06             7.273821E-01             1.464462E-06
                  47.5200             1.703749E-06             7.331737E-01             1.476129E-06
                  47.7000             1.717246E-06             7.389819E-01             1.487832E-06
                  47.8800             1.730784E-06             7.448076E-01             1.499571E-06
                  48.0600             1.744362E-06             7.506508E-01             1.511345E-06
                  48.2400             1.757981E-06             7.565115E-01             1.523155E-06
                  48.4200             1.771640E-06             7.623895E-01             1.535000E-06
                  48.6000             1.785340E-06             7.682848E-01             1.546880E-06
                  48.7800             1.799079E-06             7.741973E-01             1.558795E-06
                  48.9600             1.812859E-06             7.801270E-01             1.570745E-06
                  49.1400             1.826678E-06             7.860736E-01             1.582730E-06
                  49.3200             1.840536E-06             7.920373E-01             1.594749E-06
                  49.5000             1.854433E-06             7.980178E-01             1.606802E-06
                  49.6800             1.868370E-06             8.040151E-01             1.618890E-06
                  49.8600             1.882346E-06             8.100292E-01             1.631012E-06
                  50.0400             1.896360E-06             8.160599E-01             1.643167E-06
                  50.2200             1.910412E-06             8.221072E-01             1.655356E-06
                  50.4000             1.924503E-06             8.281710E-01             1.667579E-06
                  50.5800             1.938633E-06             8.342512E-01             1.679835E-06
                  50.7600             1.952800E-06             8.403478E-01             1.692125E-06
                  50.9400             1.967005E-06             8.464606E-01             1.704448E-06
                  51.1200             1.981247E-06             8.525896E-01             1.716803E-06
                  51.3000             1.995527E-06             8.587347E-01             1.729192E-06
                  51.4800             2.009844E-06             8.648958E-01             1.741613E-06
                  51.6600             2.024199E-06             8.710728E-01             1.754066E-06
                  51.8400             2.038590E-06             8.772658E-01             1.766552E-06
                  52.0200             2.053018E-06             8.834745E-01             1.779070E-06
                  52.2000             2.067482E-06             8.896989E-01             1.791620E-06
                  52.3800             2.081982E-06             8.959389E-01             1.804202E-06
                  52.5600             2.096519E-06             9.021944E-01             1.816816E-06
                  52.7400             2.111092E-06             9.084654E-01             1.829461E-06
                  52.9200             2.125700E-06             9.147518E-01             1.842137E-06
                  53.1000             2.140344E-06             9.210535E-01             1.854845E-06
                  53.2800             2.155023E-06             9.273705E-01             1.867584E-06
                  53.4600             2.169738E-06             9.337025E-01             1.880354E-06
                  53.6400             2.184487E-06             9.400496E-01             1.893155E-06
                  53.8200             2.199271E-06             9.464117E-01             1.905986E-06
                  54.0000             2.214090E-06             9.527887E-01             1.918848E-06
                  54.1800             2.228943E-06             9.591805E-01             1.931740E-06
                  54.3600             2.243831E-06             9.655871E-01             1.944662E-06
                  54.5400             2.258752E-06             9.720083E-01             1.957614E-06
                  54.7200             2.273708E-06             9.784440E-01             1.970596E-06
                  54.9000             2.288697E-06             9.848943E-01             1.983608E-06
                  55.0800             2.303720E-06             9.913590E-01             1.996649E-06
                  55.2600             2.318775E-06             9.978380E-01             2.009719E-06
                  55.4400             2.333864E-06             1.004331E+00             2.022819E-06
                  55.6200             2.348986E-06             1.010839E+00             2.035948E-06
                  55.8000             2.364141E-06             1.017360E+00             2.049105E-06
                  55.9800             2.379328E-06             1.023896E+00             2.062291E-06
                  56.1600             2.394548E-06             1.030445E+00             2.075506E-06
                  56.3400             2.409799E-06             1.037008E+00             2.088749E-06
                  56.5200             2.425083E-06             1.043585E+00             2.102021E-06
                  56.7000             2.440398E-06             1.050176E+00             2.115321E-06
                  56.8800             2.455746E-06             1.056780E+00             2.128648E-06
                  57.0600             2.471124E-06             1.063398E+00             2.142003E-06
                  57.2400             2.486534E-06             1.070029E+00             2.155386E-06
                  57.4200             2.501974E-06             1.076674E+00             2.168796E-06
                  57.6000             2.517446E-06             1.083332E+00             2.182234E-06
                  57.7800             2.532948E-06             1.090003E+00             2.195699E-06
                  57.9600             2.548480E-06             1.096687E+00             2.209190E-06
                  58.1400             2.564043E-06             1.103384E+00             2.222709E-06
                  58.3200             2.579636E-06             1.110094E+00             2.236254E-06
                  58.5000             2.595259E-06             1.116817E+00             2.249825E-06
                  58.6800             2.610911E-06             1.123553E+00             2.263423E-06
                  58.8600             2.626593E-06             1.130301E+00             2.277047E-06
                  59.0400             2.642304E-06             1.137062E+00             2.290697E-06
                  59.2200             2.658044E-06             1.143835E+00             2.304373E-06
                  59.4000             2.673814E-06             1.150621E+00             2.318074E-06
                  59.5800             2.689611E-06             1.157420E+00             2.331801E-06
                  59.7600             2.705438E-06             1.164230E+00             2.345554E-06
                  59.9400             2.721293E-06             1.171053E+00             2.359331E-06
                  60.1200             2.737175E-06             1.177888E+00             2.373134E-06
                  60.3000             2.753086E-06             1.184735E+00             2.386961E-06
                  60.4800             2.769025E-06             1.191594E+00             2.400813E-06
                  60.6600             2.784991E-06             1.198464E+00             2.414690E-06
                  60.8400             2.800985E-06             1.205347E+00             2.428591E-06
                  61.0200             2.817005E-06             1.212241E+00             2.442517E-06
                  61.2000             2.833053E-06             1.219147E+00             2.456466E-06
                  61.3800             2.849127E-06             1.226064E+00             2.470439E-06
                  61.5600             2.865228E-06             1.232993E+00             2.484436E-06
                  61.7400             2.881356E-06             1.239933E+00             2.498457E-06
                  61.9200             2.897509E-06             1.246884E+00             2.512501E-06
                  62.1000             2.913689E-06             1.253847E+00             2.526568E-06
                  62.2800             2.929895E-06             1.260821E+00             2.540658E-06
                  62.4600             2.946126E-06             1.267805E+00             2.554772E-06
                  62.6400             2.962382E-06             1.274801E+00             2.568908E-06
                  62.8200             2.978664E-06             1.281808E+00             2.583066E-06
                  63.0000             2.994971E-06             1.288825E+00             2.597247E-06
                  63.1800             3.011303E-06             1.295853E+00             2.611451E-06
                  63.3600             3.027659E-06             1.302892E+00             2.625676E-06
                  63.5400             3.044040E-06             1.309941E+00             2.639924E-06
                  63.7200             3.060445E-06             1.317000E+00             2.654193E-06
                  63.9000             3.076874E-06             1.324070E+00             2.668484E-06
                  64.0800             3.093327E-06             1.331151E+00             2.682796E-06
                  64.2600             3.109804E-06             1.338241E+00             2.697130E-06
                  64.4400             3.126304E-06             1.345342E+00             2.711484E-06
                  64.6200             3.142828E-06             1.352452E+00             2.725860E-06
                  64.8000             3.159375E-06             1.359573E+00             2.740257E-06
                  64.9800             3.175944E-06             1.366703E+00             2.754674E-06
                  65.1600             3.192537E-06             1.373843E+00             2.769112E-06
                  65.3400             3.209152E-06             1.380993E+00             2.783570E-06
                  65.5200             3.225789E-06             1.388153E+00             2.798048E-06
                  65.7000             3.242448E-06             1.395322E+00             2.812546E-06
                  65.8800             3.259130E-06             1.402500E+00             2.827065E-06
                  66.0600             3.275833E-06             1.409688E+00             2.841602E-06
                  66.2400             3.292557E-06             1.416885E+00             2.856160E-06
                  66.4200             3.309303E-06             1.424092E+00             2.870736E-06
                  66.6000             3.326071E-06             1.431307E+00             2.885332E-06
                  66.7800             3.342859E-06             1.438531E+00             2.899947E-06
                  66.9600             3.359668E-06             1.445765E+00             2.914581E-06
                  67.1400             3.376497E-06             1.453007E+00             2.929234E-06
                  67.3200             3.393347E-06             1.460258E+00             2.943905E-06
                  67.5000             3.410218E-06             1.467518E+00             2.958594E-06
                  67.6800             3.427108E-06             1.474786E+00             2.973302E-06
                  67.8600             3.444018E-06             1.482063E+00             2.988028E-06
                  68.0400             3.460948E-06             1.489349E+00             3.002771E-06
                  68.2200             3.477897E-06             1.496642E+00             3.017533E-06
                  68.4000             3.494865E-06             1.503944E+00             3.032312E-06
                  68.5800             3.511853E-06             1.511255E+00             3.047108E-06
                  68.7600             3.528859E-06             1.518573E+00             3.061922E-06
                  68.9400             3.545884E-06             1.525899E+00             3.076753E-06
                  69.1200             3.562927E-06             1.533234E+00             3.091601E-06
                  69.3000             3.579989E-06             1.540576E+00             3.106465E-06
                  69.4800             3.597069E-06             1.547926E+00             3.121346E-06
                  69.6600             3.614167E-06             1.555283E+00             3.136244E-06
                  69.8400             3.631282E-06             1.562649E+00             3.151158E-06
                  70.0200             3.648415E-06             1.570021E+00             3.166088E-06
                  70.2000             3.665565E-06             1.577402E+00             3.181034E-06
                  70.3800             3.682733E-06             1.584789E+00             3.195995E-06
                  70.5600             3.699917E-06             1.592184E+00             3.210973E-06
                  70.7400             3.717118E-06             1.599586E+00             3.225966E-06
                  70.9200             3.734336E-06             1.606996E+00             3.240974E-06
                  71.1000             3.751570E-06             1.614412E+00             3.255997E-06
                  71.2800             3.768820E-06             1.621835E+00             3.271035E-06
                  71.4600             3.786086E-06             1.629265E+00             3.286089E-06
                  71.6400             3.803368E-06             1.636702E+00             3.301156E-06
                  71.8200             3.820666E-06             1.644146E+00             3.316239E-06
                  72.0000             3.837978E-06             1.651596E+00             3.331335E-06
                  72.1800             3.855307E-06             1.659053E+00             3.346446E-06
                  72.3600             3.872650E-06             1.666516E+00             3.361571E-06
                  72.5400             3.890008E-06             1.673986E+00             3.376710E-06
                  72.7200             3.907380E-06             1.681462E+00             3.391863E-06
                  72.9000             3.924767E-06             1.688944E+00             3.407029E-06
                  73.0800             3.942169E-06             1.696432E+00             3.422208E-06
                  73.2600             3.959584E-06             1.703927E+00             3.437401E-06
                  73.4400             3.977013E-06             1.711427E+00             3.452607E-06
                  73.6200             3.994456E-06             1.718933E+00             3.467825E-06
                  73.8000             4.011913E-06             1.726445E+00             3.483057E-06
                  73.9800             4.029383E-06             1.733963E+00             3.498301E-06
                  74.1600             4.046865E-06             1.741486E+00             3.513557E-06
                  74.3400             4.064361E-06             1.749015E+00             3.528826E-06
                  74.5200             4.081870E-06             1.756550E+00             3.544106E-06
                  74.7000             4.099391E-06             1.764090E+00             3.559399E-06
                  74.8800             4.116924E-06             1.771635E+00             3.574704E-06
                  75.0600             4.134470E-06             1.779185E+00             3.590020E-06
                  75.2400             4.152027E-06             1.786741E+00             3.605347E-06
                  75.4200             4.169597E-06             1.794301E+00             3.620686E-06
                  75.6000             4.187178E-06             1.801867E+00             3.636036E-06
                  75.7800             4.204770E-06             1.809438E+00             3.651397E-06
                  75.9600             4.222374E-06             1.817013E+00             3.666769E-06
                  76.1400             4.239988E-06             1.824593E+00             3.682152E-06
                  76.3200             4.257614E-06             1.832178E+00             3.697545E-06
                  76.5000             4.275250E-06             1.839767E+00             3.712948E-06
                  76.6800             4.292897E-06             1.847361E+00             3.728362E-06
                  76.8600             4.310553E-06             1.854959E+00             3.743786E-06
                  77.0400             4.328220E-06             1.862562E+00             3.759219E-06
                  77.2200             4.345897E-06             1.870169E+00             3.774662E-06
                  77.4000             4.363584E-06             1.877780E+00             3.790115E-06
                  77.5800             4.381280E-06             1.885395E+00             3.805577E-06
