                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   6.6600             8.464983E+01            -1.344881E+01             9.809864E+01             0.000000E+00            -1.568594E+01            -4.713056E-02             2.284260E+00             1.000375E+01
                   6.8400             8.448835E+01            -1.379996E+01             9.828831E+01             0.000000E+00            -1.609787E+01            -4.836475E-02             2.346279E+00             1.000319E+01
                   7.0200             8.432884E+01            -1.415015E+01             9.847899E+01             0.000000E+00            -1.650888E+01            -4.959587E-02             2.408333E+00             1.000264E+01
                   7.2000             8.417128E+01            -1.449934E+01             9.867062E+01             0.000000E+00            -1.691894E+01            -5.082384E-02             2.470420E+00             1.000210E+01
                   7.3800             8.401564E+01            -1.484752E+01             9.886316E+01             0.000000E+00            -1.732802E+01            -5.204860E-02             2.532540E+00             1.000156E+01
                   7.5600             8.386189E+01            -1.519467E+01             9.905656E+01             0.000000E+00            -1.773609E+01            -5.327006E-02             2.594691E+00             1.000104E+01
                   7.7400             8.371597E+01            -1.554077E+01             9.925674E+01             0.000000E+00            -1.814315E+01            -5.448814E-02             2.656873E+00             1.000648E+01
                   7.9200             8.356607E+01            -1.588578E+01             9.945185E+01             0.000000E+00            -1.854916E+01            -5.570277E-02             2.719084E+00             1.000610E+01
                   8.1000             8.341800E+01            -1.622969E+01             9.964770E+01             0.000000E+00            -1.895410E+01            -5.691388E-02             2.781324E+00             1.000572E+01
                   8.2800             8.327176E+01            -1.657248E+01             9.984424E+01             0.000000E+00            -1.935795E+01            -5.812139E-02             2.843591E+00             1.000535E+01
                   8.4600             8.312732E+01            -1.691413E+01             1.000415E+02             0.000000E+00            -1.976069E+01            -5.932522E-02             2.905883E+00             1.000499E+01
                   8.6400             8.298468E+01            -1.725461E+01             1.002393E+02             0.000000E+00            -2.016228E+01            -6.052530E-02             2.968200E+00             1.000465E+01
                   8.8200             8.284382E+01            -1.759390E+01             1.004377E+02             0.000000E+00            -2.056272E+01            -6.172156E-02             3.030539E+00             1.000432E+01
                   9.0000             8.270473E+01            -1.793199E+01             1.006367E+02             0.000000E+00            -2.096197E+01            -6.291392E-02             3.092898E+00             1.000400E+01
                   9.1800             8.256741E+01            -1.826884E+01             1.008363E+02             0.000000E+00            -2.136002E+01            -6.410231E-02             3.155278E+00             1.000369E+01
                   9.3600             8.243184E+01            -1.860445E+01             1.010363E+02             0.000000E+00            -2.175684E+01            -6.528666E-02             3.217674E+00             1.000340E+01
                   9.5400             8.229802E+01            -1.893879E+01             1.012368E+02             0.000000E+00            -2.215241E+01            -6.646690E-02             3.280086E+00             1.000312E+01
                   9.7200             8.216594E+01            -1.927184E+01             1.014378E+02             0.000000E+00            -2.254671E+01            -6.764295E-02             3.342511E+00             1.000286E+01
                   9.9000             8.203561E+01            -1.960358E+01             1.016392E+02             0.000000E+00            -2.293971E+01            -6.881473E-02             3.404948E+00             1.000261E+01
                  10.0800             8.190700E+01            -1.993399E+01             1.018410E+02             0.000000E+00            -2.333140E+01            -6.998219E-02             3.467393E+00             1.000238E+01
                  10.2600             8.178012E+01            -2.026305E+01             1.020432E+02             0.000000E+00            -2.372175E+01            -7.114525E-02             3.529845E+00             1.000217E+01
                  10.4400             8.165497E+01            -2.059074E+01             1.022457E+02             0.000000E+00            -2.411074E+01            -7.230383E-02             3.592301E+00             1.000198E+01
                  10.6200             8.153154E+01            -2.091704E+01             1.024486E+02             0.000000E+00            -2.449834E+01            -7.345788E-02             3.654758E+00             1.000180E+01
                  10.8000             8.140984E+01            -2.124194E+01             1.026518E+02             0.000000E+00            -2.488455E+01            -7.460731E-02             3.717215E+00             1.000164E+01
                  10.9800             8.128986E+01            -2.156541E+01             1.028553E+02             0.000000E+00            -2.526933E+01            -7.575206E-02             3.779667E+00             1.000151E+01
                  11.1600             8.117160E+01            -2.188744E+01             1.030590E+02             0.000000E+00            -2.565266E+01            -7.689206E-02             3.842112E+00             1.000139E+01
                  11.3400             8.105506E+01            -2.220801E+01             1.032631E+02             0.000000E+00            -2.603453E+01            -7.802724E-02             3.904547E+00             1.000130E+01
                  11.5200             8.094023E+01            -2.252709E+01             1.034673E+02             0.000000E+00            -2.641490E+01            -7.915754E-02             3.966969E+00             1.000122E+01
                  11.7000             8.082713E+01            -2.284468E+01             1.036718E+02             0.000000E+00            -2.679377E+01            -8.028289E-02             4.029375E+00             1.000117E+01
                  11.8800             8.071575E+01            -2.316075E+01             1.038765E+02             0.000000E+00            -2.717111E+01            -8.140321E-02             4.091761E+00             1.000115E+01
                  12.0600             8.060609E+01            -2.347529E+01             1.040814E+02             0.000000E+00            -2.754690E+01            -8.251845E-02             4.154123E+00             1.000114E+01
                  12.2400             8.049816E+01            -2.378828E+01             1.042864E+02             0.000000E+00            -2.792111E+01            -8.362853E-02             4.216459E+00             1.000116E+01
                  12.4200             8.039195E+01            -2.409970E+01             1.044916E+02             0.000000E+00            -2.829373E+01            -8.473340E-02             4.278765E+00             1.000121E+01
                  12.6000             8.028746E+01            -2.440954E+01             1.046970E+02             0.000000E+00            -2.866474E+01            -8.583298E-02             4.341037E+00             1.000128E+01
                  12.7800             8.018470E+01            -2.471778E+01             1.049025E+02             0.000000E+00            -2.903412E+01            -8.692721E-02             4.403271E+00             1.000138E+01
                  12.9600             8.008367E+01            -2.502440E+01             1.051081E+02             0.000000E+00            -2.940185E+01            -8.801604E-02             4.465464E+00             1.000150E+01
                  13.1400             7.998436E+01            -2.532939E+01             1.053137E+02             0.000000E+00            -2.976790E+01            -8.909938E-02             4.527611E+00             1.000165E+01
                  13.3200             7.988679E+01            -2.563272E+01             1.055195E+02             0.000000E+00            -3.013226E+01            -9.017719E-02             4.589709E+00             1.000183E+01
                  13.5000             7.979095E+01            -2.593440E+01             1.057253E+02             0.000000E+00            -3.049490E+01            -9.124939E-02             4.651754E+00             1.000204E+01
                  13.6800             7.969685E+01            -2.623439E+01             1.059312E+02             0.000000E+00            -3.085582E+01            -9.231593E-02             4.713742E+00             1.000227E+01
                  13.8600             7.960447E+01            -2.653269E+01             1.061372E+02             0.000000E+00            -3.121498E+01            -9.337674E-02             4.775668E+00             1.000253E+01
                  14.0400             7.951384E+01            -2.682927E+01             1.063431E+02             0.000000E+00            -3.157237E+01            -9.443177E-02             4.837529E+00             1.000282E+01
                  14.2200             7.942495E+01            -2.712413E+01             1.065491E+02             0.000000E+00            -3.192797E+01            -9.548095E-02             4.899321E+00             1.000314E+01
                  14.4000             7.933779E+01            -2.741725E+01             1.067550E+02             0.000000E+00            -3.228177E+01            -9.652422E-02             4.961040E+00             1.000349E+01
                  14.5800             7.924339E+01            -2.770861E+01             1.069520E+02             0.000000E+00            -3.263373E+01            -9.756153E-02             5.022681E+00             9.994884E+00
                  14.7600             7.915970E+01            -2.799820E+01             1.071579E+02             0.000000E+00            -3.298385E+01            -9.859281E-02             5.084241E+00             9.995272E+00
                  14.9400             7.907775E+01            -2.828600E+01             1.073638E+02             0.000000E+00            -3.333210E+01            -9.961800E-02             5.145716E+00             9.995693E+00
                  15.1200             7.899756E+01            -2.857201E+01             1.075696E+02             0.000000E+00            -3.367847E+01            -1.006371E-01             5.207102E+00             9.996147E+00
                  15.3000             7.891911E+01            -2.885619E+01             1.077753E+02             0.000000E+00            -3.402294E+01            -1.016499E-01             5.268395E+00             9.996635E+00
                  15.4800             7.884242E+01            -2.913855E+01             1.079810E+02             0.000000E+00            -3.436548E+01            -1.026565E-01             5.329591E+00             9.997156E+00
                  15.6600             7.876748E+01            -2.941906E+01             1.081865E+02             0.000000E+00            -3.470609E+01            -1.036568E-01             5.390686E+00             9.997711E+00
                  15.8400             7.869429E+01            -2.969772E+01             1.083920E+02             0.000000E+00            -3.504475E+01            -1.046507E-01             5.451678E+00             9.998298E+00
                  16.0200             7.862286E+01            -2.997450E+01             1.085974E+02             0.000000E+00            -3.538142E+01            -1.056382E-01             5.512562E+00             9.998918E+00
                  16.2000             7.855318E+01            -3.024940E+01             1.088026E+02             0.000000E+00            -3.571611E+01            -1.066192E-01             5.573334E+00             9.999570E+00
                  16.3800             7.848526E+01            -3.052239E+01             1.090077E+02             0.000000E+00            -3.604879E+01            -1.075937E-01             5.633992E+00             1.000025E+01
                  16.5600             7.841910E+01            -3.079347E+01             1.092126E+02             0.000000E+00            -3.637944E+01            -1.085616E-01             5.694533E+00             1.000097E+01
                  16.7400             7.835469E+01            -3.106262E+01             1.094173E+02             0.000000E+00            -3.670805E+01            -1.095228E-01             5.754953E+00             1.000172E+01
                  16.9200             7.829205E+01            -3.132983E+01             1.096219E+02             0.000000E+00            -3.703460E+01            -1.104774E-01             5.815248E+00             1.000250E+01
                  17.1000             7.823117E+01            -3.159508E+01             1.098262E+02             0.000000E+00            -3.735907E+01            -1.114252E-01             5.875417E+00             1.000330E+01
                  17.2800             7.816325E+01            -3.185836E+01             1.100216E+02             0.000000E+00            -3.768145E+01            -1.123663E-01             5.935457E+00             9.995341E+00
                  17.4600             7.810593E+01            -3.211966E+01             1.102256E+02             0.000000E+00            -3.800172E+01            -1.133005E-01             5.995364E+00             9.996243E+00
                  17.6400             7.805038E+01            -3.237895E+01             1.104293E+02             0.000000E+00            -3.831986E+01            -1.142278E-01             6.055137E+00             9.997178E+00
                  17.8200             7.799660E+01            -3.263624E+01             1.106328E+02             0.000000E+00            -3.863586E+01            -1.151481E-01             6.114773E+00             9.998143E+00
                  18.0000             7.794459E+01            -3.289149E+01             1.108361E+02             0.000000E+00            -3.894970E+01            -1.160615E-01             6.174270E+00             9.999137E+00
                  18.1800             7.789436E+01            -3.314471E+01             1.110391E+02             0.000000E+00            -3.926137E+01            -1.169678E-01             6.233626E+00             1.000016E+01
                  18.3600             7.784590E+01            -3.339588E+01             1.112418E+02             0.000000E+00            -3.957085E+01            -1.178670E-01             6.292839E+00             1.000121E+01
                  18.5400             7.779922E+01            -3.364497E+01             1.114442E+02             0.000000E+00            -3.987812E+01            -1.187591E-01             6.351908E+00             1.000229E+01
                  18.7200             7.775432E+01            -3.389198E+01             1.116463E+02             0.000000E+00            -4.018317E+01            -1.196441E-01             6.410830E+00             1.000340E+01
                  18.9000             7.770290E+01            -3.413690E+01             1.118398E+02             0.000000E+00            -4.048599E+01            -1.205218E-01             6.469604E+00             9.996234E+00
                  19.0800             7.766163E+01            -3.437971E+01             1.120413E+02             0.000000E+00            -4.078655E+01            -1.213922E-01             6.528230E+00             9.997452E+00
                  19.2600             7.762216E+01            -3.462040E+01             1.122426E+02             0.000000E+00            -4.108485E+01            -1.222553E-01             6.586705E+00             9.998695E+00
                  19.4400             7.758447E+01            -3.485895E+01             1.124434E+02             0.000000E+00            -4.138087E+01            -1.231111E-01             6.645030E+00             9.999963E+00
                  19.6200             7.754858E+01            -3.509535E+01             1.126439E+02             0.000000E+00            -4.167459E+01            -1.239595E-01             6.703202E+00             1.000125E+01
                  19.8000             7.751449E+01            -3.532959E+01             1.128441E+02             0.000000E+00            -4.196601E+01            -1.248004E-01             6.761222E+00             1.000257E+01
                  19.9800             7.748220E+01            -3.556165E+01             1.130438E+02             0.000000E+00            -4.225510E+01            -1.256338E-01             6.819089E+00             1.000390E+01
                  20.1600             7.744396E+01            -3.579151E+01             1.132355E+02             0.000000E+00            -4.254186E+01            -1.264597E-01             6.876802E+00             9.997503E+00
                  20.3400             7.741537E+01            -3.601918E+01             1.134345E+02             0.000000E+00            -4.282626E+01            -1.272781E-01             6.934361E+00             9.998953E+00
                  20.5200             7.738859E+01            -3.624462E+01             1.136332E+02             0.000000E+00            -4.310830E+01            -1.280888E-01             6.991766E+00             1.000042E+01
                  20.7000             7.736364E+01            -3.646784E+01             1.138315E+02             0.000000E+00            -4.338796E+01            -1.288919E-01             7.049016E+00             1.000191E+01
                  20.8800             7.734050E+01            -3.668881E+01             1.140293E+02             0.000000E+00            -4.366523E+01            -1.296873E-01             7.106113E+00             1.000341E+01
                  21.0600             7.731920E+01            -3.690752E+01             1.142267E+02             0.000000E+00            -4.394010E+01            -1.304750E-01             7.163055E+00             1.000492E+01
                  21.2400             7.729252E+01            -3.712396E+01             1.144165E+02             0.000000E+00            -4.421255E+01            -1.312550E-01             7.219844E+00             9.999241E+00
                  21.4200             7.727498E+01            -3.733812E+01             1.146131E+02             0.000000E+00            -4.448257E+01            -1.320271E-01             7.276479E+00             1.000087E+01
                  21.6000             7.725929E+01            -3.754998E+01             1.148093E+02             0.000000E+00            -4.475015E+01            -1.327914E-01             7.332960E+00             1.000251E+01
                  21.7800             7.724544E+01            -3.775953E+01             1.150050E+02             0.000000E+00            -4.501527E+01            -1.335479E-01             7.389289E+00             1.000416E+01
                  21.9600             7.723345E+01            -3.796676E+01             1.152002E+02             0.000000E+00            -4.527793E+01            -1.342964E-01             7.445467E+00             1.000582E+01
                  22.1400             7.721660E+01            -3.817165E+01             1.153882E+02             0.000000E+00            -4.553811E+01            -1.350370E-01             7.501492E+00             1.000075E+01
                  22.3200             7.720843E+01            -3.837420E+01             1.155826E+02             0.000000E+00            -4.579579E+01            -1.357697E-01             7.557367E+00             1.000252E+01
                  22.5000             7.720215E+01            -3.857438E+01             1.157765E+02             0.000000E+00            -4.605098E+01            -1.364943E-01             7.613092E+00             1.000429E+01
                  22.6800             7.719774E+01            -3.877219E+01             1.159699E+02             0.000000E+00            -4.630365E+01            -1.372109E-01             7.668667E+00             1.000607E+01
                  22.8600             7.718888E+01            -3.896762E+01             1.161565E+02             0.000000E+00            -4.655380E+01            -1.379195E-01             7.724094E+00             1.000150E+01
                  23.0400             7.718836E+01            -3.916065E+01             1.163490E+02             0.000000E+00            -4.680141E+01            -1.386199E-01             7.779374E+00             1.000338E+01
                  23.2200             7.718973E+01            -3.935128E+01             1.165410E+02             0.000000E+00            -4.704647E+01            -1.393123E-01             7.834507E+00             1.000525E+01
                  23.4000             7.718697E+01            -3.953948E+01             1.167265E+02             0.000000E+00            -4.728898E+01            -1.399965E-01             7.889494E+00             1.000108E+01
                  23.5800             7.719226E+01            -3.972525E+01             1.169175E+02             0.000000E+00            -4.752892E+01            -1.406725E-01             7.944337E+00             1.000305E+01
                  23.7600             7.719948E+01            -3.990858E+01             1.171081E+02             0.000000E+00            -4.776628E+01            -1.413403E-01             7.999036E+00             1.000501E+01
                  23.9400             7.720862E+01            -4.008946E+01             1.172981E+02             0.000000E+00            -4.800105E+01            -1.419998E-01             8.053592E+00             1.000697E+01
                  24.1200             7.721406E+01            -4.026787E+01             1.174819E+02             0.000000E+00            -4.823322E+01            -1.426511E-01             8.108007E+00             1.000327E+01
                  24.3000             7.722718E+01            -4.044380E+01             1.176710E+02             0.000000E+00            -4.846279E+01            -1.432942E-01             8.162281E+00             1.000531E+01
                  24.4800             7.724225E+01            -4.061725E+01             1.178595E+02             0.000000E+00            -4.868973E+01            -1.439289E-01             8.216415E+00             1.000734E+01
                  24.6600             7.725392E+01            -4.078820E+01             1.180421E+02             0.000000E+00            -4.891405E+01            -1.445552E-01             8.270411E+00             1.000400E+01
                  24.8400             7.727301E+01            -4.095664E+01             1.182297E+02             0.000000E+00            -4.913574E+01            -1.451732E-01             8.324269E+00             1.000610E+01
                  25.0200             7.728891E+01            -4.112257E+01             1.184115E+02             0.000000E+00            -4.935478E+01            -1.457829E-01             8.377991E+00             1.000303E+01
                  25.2000             7.731205E+01            -4.128597E+01             1.185980E+02             0.000000E+00            -4.957116E+01            -1.463841E-01             8.431576E+00             1.000520E+01
                  25.3800             7.733717E+01            -4.144683E+01             1.187840E+02             0.000000E+00            -4.978488E+01            -1.469769E-01             8.485027E+00             1.000735E+01
                  25.5600             7.735941E+01            -4.160515E+01             1.189646E+02             0.000000E+00            -4.999593E+01            -1.475612E-01             8.538345E+00             1.000460E+01
                  25.7400             7.738862E+01            -4.176091E+01             1.191495E+02             0.000000E+00            -5.020430E+01            -1.481371E-01             8.591529E+00             1.000681E+01
                  25.9200             7.741514E+01            -4.191411E+01             1.193292E+02             0.000000E+00            -5.040998E+01            -1.487044E-01             8.644581E+00             1.000430E+01
                  26.1000             7.744847E+01            -4.206473E+01             1.195132E+02             0.000000E+00            -5.061297E+01            -1.492633E-01             8.697503E+00             1.000657E+01
                  26.2800             7.747930E+01            -4.221277E+01             1.196921E+02             0.000000E+00            -5.081325E+01            -1.498137E-01             8.750294E+00             1.000428E+01
                  26.4600             7.751677E+01            -4.235822E+01             1.198750E+02             0.000000E+00            -5.101082E+01            -1.503555E-01             8.802955E+00             1.000659E+01
                  26.6400             7.755194E+01            -4.250108E+01             1.200530E+02             0.000000E+00            -5.120568E+01            -1.508887E-01             8.855488E+00             1.000453E+01
                  26.8200             7.759358E+01            -4.264133E+01             1.202349E+02             0.000000E+00            -5.139781E+01            -1.514133E-01             8.907893E+00             1.000687E+01
                  27.0000             7.763309E+01            -4.277896E+01             1.204121E+02             0.000000E+00            -5.158720E+01            -1.519294E-01             8.960171E+00             1.000501E+01
                  27.1800             7.767893E+01            -4.291398E+01             1.205929E+02             0.000000E+00            -5.177386E+01            -1.524369E-01             9.012322E+00             1.000739E+01
                  27.3600             7.772281E+01            -4.304636E+01             1.207692E+02             0.000000E+00            -5.195777E+01            -1.529357E-01             9.064348E+00             1.000572E+01
                  27.5400             7.777287E+01            -4.317611E+01             1.209490E+02             0.000000E+00            -5.213893E+01            -1.534259E-01             9.116248E+00             1.000812E+01
                  27.7200             7.782115E+01            -4.330322E+01             1.211244E+02             0.000000E+00            -5.231734E+01            -1.539075E-01             9.168024E+00             1.000664E+01
                  27.9000             7.787545E+01            -4.342768E+01             1.213031E+02             0.000000E+00            -5.249297E+01            -1.543803E-01             9.219675E+00             1.000906E+01
                  28.0800             7.792814E+01            -4.354948E+01             1.214776E+02             0.000000E+00            -5.266584E+01            -1.548446E-01             9.271203E+00             1.000775E+01
                  28.2600             7.798309E+01            -4.366863E+01             1.216517E+02             0.000000E+00            -5.283593E+01            -1.553001E-01             9.322607E+00             1.000657E+01
                  28.4400             7.804383E+01            -4.378510E+01             1.218289E+02             0.000000E+00            -5.300325E+01            -1.557469E-01             9.373889E+00             1.000905E+01
                  28.6200             7.810321E+01            -4.389891E+01             1.220021E+02             0.000000E+00            -5.316777E+01            -1.561850E-01             9.425048E+00             1.000802E+01
                  28.8000             7.816486E+01            -4.401003E+01             1.221749E+02             0.000000E+00            -5.332951E+01            -1.566145E-01             9.476085E+00             1.000710E+01
                  28.9800             7.823210E+01            -4.411848E+01             1.223506E+02             0.000000E+00            -5.348844E+01            -1.570351E-01             9.527001E+00             1.000962E+01
                  29.1600             7.829821E+01            -4.422423E+01             1.225224E+02             0.000000E+00            -5.364458E+01            -1.574471E-01             9.577795E+00             1.000884E+01
                  29.3400             7.836658E+01            -4.432729E+01             1.226939E+02             0.000000E+00            -5.379791E+01            -1.578503E-01             9.628468E+00             1.000817E+01
                  29.5200             7.843724E+01            -4.442766E+01             1.228649E+02             0.000000E+00            -5.394843E+01            -1.582448E-01             9.679019E+00             1.000759E+01
                  29.7000             7.851017E+01            -4.452532E+01             1.230355E+02             0.000000E+00            -5.409614E+01            -1.586305E-01             9.729450E+00             1.000711E+01
                  29.8800             7.858836E+01            -4.462028E+01             1.232086E+02             0.000000E+00            -5.424103E+01            -1.590075E-01             9.779761E+00             1.000970E+01
                  30.0600             7.866579E+01            -4.471253E+01             1.233783E+02             0.000000E+00            -5.438310E+01            -1.593757E-01             9.829951E+00             1.000934E+01
                  30.2400             7.874549E+01            -4.480206E+01             1.235476E+02             0.000000E+00            -5.452234E+01            -1.597352E-01             9.880020E+00             1.000905E+01
                  30.4200             7.882749E+01            -4.488888E+01             1.237164E+02             0.000000E+00            -5.465876E+01            -1.600859E-01             9.929969E+00             1.000886E+01
                  30.6000             7.891177E+01            -4.497297E+01             1.238847E+02             0.000000E+00            -5.479234E+01            -1.604278E-01             9.979797E+00             1.000874E+01
                  30.7800             7.899834E+01            -4.505435E+01             1.240527E+02             0.000000E+00            -5.492309E+01            -1.607610E-01             1.002951E+01             1.000869E+01
                  30.9600             7.908720E+01            -4.513300E+01             1.242202E+02             0.000000E+00            -5.505101E+01            -1.610854E-01             1.007909E+01             1.000872E+01
                  31.1400             7.917836E+01            -4.520892E+01             1.243873E+02             0.000000E+00            -5.517608E+01            -1.614010E-01             1.012856E+01             1.000882E+01
                  31.3200             7.927180E+01            -4.528211E+01             1.245539E+02             0.000000E+00            -5.529831E+01            -1.617078E-01             1.017791E+01             1.000899E+01
                  31.5000             7.936754E+01            -4.535257E+01             1.247201E+02             0.000000E+00            -5.541769E+01            -1.620059E-01             1.022713E+01             1.000922E+01
                  31.6800             7.946558E+01            -4.542029E+01             1.248859E+02             0.000000E+00            -5.553423E+01            -1.622952E-01             1.027624E+01             1.000951E+01
                  31.8600             7.956592E+01            -4.548528E+01             1.250512E+02             0.000000E+00            -5.564792E+01            -1.625757E-01             1.032522E+01             1.000987E+01
                  32.0400             7.966855E+01            -4.554753E+01             1.252161E+02             0.000000E+00            -5.575876E+01            -1.628475E-01             1.037408E+01             1.001028E+01
                  32.2200             7.977348E+01            -4.560704E+01             1.253805E+02             0.000000E+00            -5.586675E+01            -1.631105E-01             1.042282E+01             1.001074E+01
                  32.4000             7.987852E+01            -4.566381E+01             1.255423E+02             0.000000E+00            -5.597189E+01            -1.633647E-01             1.047144E+01             1.000907E+01
                  32.5800             7.998809E+01            -4.571784E+01             1.257059E+02             0.000000E+00            -5.607417E+01            -1.636102E-01             1.051994E+01             1.000968E+01
                  32.7600             8.009997E+01            -4.576913E+01             1.258691E+02             0.000000E+00            -5.617359E+01            -1.638469E-01             1.056831E+01             1.001034E+01
                  32.9400             8.021414E+01            -4.581767E+01             1.260318E+02             0.000000E+00            -5.627016E+01            -1.640749E-01             1.061657E+01             1.001104E+01
                  33.1200             8.032862E+01            -4.586348E+01             1.261921E+02             0.000000E+00            -5.636388E+01            -1.642942E-01             1.066469E+01             1.000978E+01
                  33.3000             8.044743E+01            -4.590654E+01             1.263540E+02             0.000000E+00            -5.645473E+01            -1.645047E-01             1.071270E+01             1.001061E+01
