                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                  55.2600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604557E+05             4.602430E+05             4.502897E+05             4.479050E+05             7.310144E+05
                  55.4400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604557E+05             4.602430E+05             4.502754E+05             4.478907E+05             7.309875E+05
                  55.6200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604557E+05             4.602430E+05             4.502610E+05             4.478763E+05             7.309604E+05
                  55.8000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604557E+05             4.602430E+05             4.502466E+05             4.478619E+05             7.309332E+05
                  55.9800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.502321E+05             4.478474E+05             7.309059E+05
                  56.1600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.502176E+05             4.478328E+05             7.308785E+05
                  56.3400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.502030E+05             4.478182E+05             7.308509E+05
                  56.5200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.501883E+05             4.478036E+05             7.308233E+05
                  56.7000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.501736E+05             4.477888E+05             7.307955E+05
                  56.8800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.501588E+05             4.477740E+05             7.307676E+05
                  57.0600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.501439E+05             4.477592E+05             7.307396E+05
                  57.2400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.501290E+05             4.477443E+05             7.307115E+05
                  57.4200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.501140E+05             4.477293E+05             7.306833E+05
                  57.6000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.500990E+05             4.477142E+05             7.306549E+05
                  57.7800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.500839E+05             4.476991E+05             7.306264E+05
                  57.9600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.500687E+05             4.476840E+05             7.305978E+05
                  58.1400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.500535E+05             4.476687E+05             7.305691E+05
                  58.3200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.500382E+05             4.476534E+05             7.305403E+05
                  58.5000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.500228E+05             4.476381E+05             7.305114E+05
                  58.6800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.500074E+05             4.476227E+05             7.304823E+05
                  58.8600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.499919E+05             4.476072E+05             7.304532E+05
                  59.0400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.499764E+05             4.475917E+05             7.304239E+05
                  59.2200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.499608E+05             4.475761E+05             7.303945E+05
                  59.4000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.499451E+05             4.475604E+05             7.303649E+05
                  59.5800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.499294E+05             4.475447E+05             7.303353E+05
                  59.7600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.499136E+05             4.475289E+05             7.303055E+05
                  59.9400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.498978E+05             4.475130E+05             7.302757E+05
                  60.1200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.498819E+05             4.474971E+05             7.302457E+05
                  60.3000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.498659E+05             4.474811E+05             7.302156E+05
                  60.4800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.498498E+05             4.474651E+05             7.301853E+05
                  60.6600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.498337E+05             4.474490E+05             7.301550E+05
                  60.8400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.498176E+05             4.474328E+05             7.301245E+05
                  61.0200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.498013E+05             4.474166E+05             7.300939E+05
                  61.2000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.497850E+05             4.474003E+05             7.300632E+05
                  61.3800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.497687E+05             4.473839E+05             7.300324E+05
                  61.5600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.497523E+05             4.473675E+05             7.300014E+05
                  61.7400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.497358E+05             4.473510E+05             7.299703E+05
                  61.9200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.497192E+05             4.473345E+05             7.299392E+05
                  62.1000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.497026E+05             4.473179E+05             7.299079E+05
                  62.2800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.496859E+05             4.473012E+05             7.298764E+05
                  62.4600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.496692E+05             4.472845E+05             7.298449E+05
                  62.6400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.496524E+05             4.472677E+05             7.298132E+05
                  62.8200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.496355E+05             4.472508E+05             7.297814E+05
                  63.0000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.496186E+05             4.472339E+05             7.297495E+05
                  63.1800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.496016E+05             4.472169E+05             7.297175E+05
                  63.3600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.495846E+05             4.471998E+05             7.296853E+05
                  63.5400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.495674E+05             4.471827E+05             7.296531E+05
                  63.7200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604558E+05             4.602430E+05             4.495503E+05             4.471655E+05             7.296207E+05
                  63.9000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.495330E+05             4.471483E+05             7.295882E+05
                  64.0800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.495157E+05             4.471310E+05             7.295555E+05
                  64.2600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.494983E+05             4.471136E+05             7.295228E+05
                  64.4400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.494809E+05             4.470961E+05             7.294899E+05
                  64.6200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.494634E+05             4.470786E+05             7.294569E+05
                  64.8000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.494458E+05             4.470611E+05             7.294238E+05
                  64.9800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.494281E+05             4.470434E+05             7.293905E+05
                  65.1600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.494104E+05             4.470257E+05             7.293571E+05
                  65.3400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.493927E+05             4.470079E+05             7.293237E+05
                  65.5200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.493748E+05             4.469901E+05             7.292900E+05
                  65.7000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.493569E+05             4.469722E+05             7.292563E+05
                  65.8800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.493390E+05             4.469542E+05             7.292225E+05
                  66.0600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.493210E+05             4.469362E+05             7.291885E+05
                  66.2400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.493029E+05             4.469181E+05             7.291544E+05
                  66.4200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.492847E+05             4.469000E+05             7.291201E+05
                  66.6000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.492665E+05             4.468817E+05             7.290858E+05
                  66.7800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.492482E+05             4.468635E+05             7.290513E+05
                  66.9600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.492298E+05             4.468451E+05             7.290167E+05
                  67.1400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.492114E+05             4.468267E+05             7.289820E+05
                  67.3200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.491929E+05             4.468082E+05             7.289472E+05
                  67.5000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.491744E+05             4.467896E+05             7.289122E+05
                  67.6800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602513E+05             4.604559E+05             4.602430E+05             4.491558E+05             4.467710E+05             7.288771E+05
                  67.8600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.491371E+05             4.467523E+05             7.288419E+05
                  68.0400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.491183E+05             4.467336E+05             7.288066E+05
                  68.2200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.490995E+05             4.467148E+05             7.287711E+05
                  68.4000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.490806E+05             4.466959E+05             7.287355E+05
                  68.5800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.490617E+05             4.466769E+05             7.286998E+05
                  68.7600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.490427E+05             4.466579E+05             7.286639E+05
                  68.9400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.490235E+05             4.466388E+05             7.286279E+05
                  69.1200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.490044E+05             4.466197E+05             7.285919E+05
                  69.3000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.489853E+05             4.466006E+05             7.285558E+05
                  69.4800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.489661E+05             4.465814E+05             7.285196E+05
                  69.6600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.489468E+05             4.465621E+05             7.284833E+05
                  69.8400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.489275E+05             4.465427E+05             7.284469E+05
                  70.0200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.489081E+05             4.465233E+05             7.284103E+05
                  70.2000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.488886E+05             4.465039E+05             7.283736E+05
                  70.3800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604559E+05             4.602430E+05             4.488691E+05             4.464844E+05             7.283368E+05
                  70.5600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.488495E+05             4.464648E+05             7.282998E+05
                  70.7400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.488298E+05             4.464451E+05             7.282628E+05
                  70.9200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.488101E+05             4.464254E+05             7.282256E+05
                  71.1000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.487903E+05             4.464056E+05             7.281883E+05
                  71.2800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.487704E+05             4.463857E+05             7.281508E+05
                  71.4600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.487505E+05             4.463658E+05             7.281133E+05
                  71.6400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.487305E+05             4.463458E+05             7.280756E+05
                  71.8200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.487104E+05             4.463257E+05             7.280377E+05
                  72.0000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.486903E+05             4.463056E+05             7.279998E+05
                  72.1800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.486701E+05             4.462854E+05             7.279617E+05
                  72.3600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.486498E+05             4.462651E+05             7.279235E+05
                  72.5400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.486295E+05             4.462448E+05             7.278852E+05
                  72.7200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.486091E+05             4.462243E+05             7.278467E+05
                  72.9000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.485886E+05             4.462039E+05             7.278082E+05
                  73.0800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.485681E+05             4.461833E+05             7.277694E+05
                  73.2600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.485475E+05             4.461627E+05             7.277306E+05
                  73.4400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.485268E+05             4.461421E+05             7.276916E+05
                  73.6200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.485061E+05             4.461213E+05             7.276526E+05
                  73.8000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.484853E+05             4.461005E+05             7.276133E+05
                  73.9800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.484644E+05             4.460796E+05             7.275740E+05
                  74.1600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.484434E+05             4.460587E+05             7.275345E+05
                  74.3400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.484224E+05             4.460377E+05             7.274949E+05
                  74.5200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.484013E+05             4.460166E+05             7.274552E+05
                  74.7000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.483802E+05             4.459955E+05             7.274153E+05
                  74.8800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.483590E+05             4.459742E+05             7.273753E+05
                  75.0600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.483377E+05             4.459530E+05             7.273352E+05
                  75.2400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.483163E+05             4.459316E+05             7.272950E+05
                  75.4200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.482949E+05             4.459102E+05             7.272546E+05
                  75.6000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602430E+05             4.482734E+05             4.458887E+05             7.272141E+05
                  75.7800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602431E+05             4.482519E+05             4.458671E+05             7.271735E+05
                  75.9600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602431E+05             4.482302E+05             4.458455E+05             7.271327E+05
                  76.1400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602431E+05             4.482085E+05             4.458238E+05             7.270918E+05
                  76.3200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604560E+05             4.602431E+05             4.481868E+05             4.458020E+05             7.270508E+05
                  76.5000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.481649E+05             4.457802E+05             7.270096E+05
                  76.6800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.481430E+05             4.457583E+05             7.269683E+05
                  76.8600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.481211E+05             4.457363E+05             7.269269E+05
                  77.0400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.480990E+05             4.457143E+05             7.268854E+05
                  77.2200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.480769E+05             4.456922E+05             7.268437E+05
                  77.4000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.480547E+05             4.456700E+05             7.268019E+05
                  77.5800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.480325E+05             4.456478E+05             7.267600E+05
                  77.7600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.480102E+05             4.456254E+05             7.267179E+05
                  77.9400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.479878E+05             4.456030E+05             7.266757E+05
                  78.1200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.479653E+05             4.455806E+05             7.266334E+05
                  78.3000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.479428E+05             4.455581E+05             7.265909E+05
                  78.4800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602514E+05             4.604561E+05             4.602431E+05             4.479202E+05             4.455355E+05             7.265483E+05
                  78.6600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.478975E+05             4.455128E+05             7.265056E+05
                  78.8400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.478748E+05             4.454901E+05             7.264627E+05
                  79.0200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.478520E+05             4.454673E+05             7.264198E+05
                  79.2000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.478291E+05             4.454444E+05             7.263766E+05
                  79.3800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.478062E+05             4.454214E+05             7.263334E+05
                  79.5600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.477831E+05             4.453984E+05             7.262900E+05
                  79.7400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.477601E+05             4.453753E+05             7.262465E+05
                  79.9200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.477369E+05             4.453522E+05             7.262028E+05
                  80.1000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.477137E+05             4.453289E+05             7.261590E+05
                  80.2800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.476904E+05             4.453056E+05             7.261151E+05
                  80.4600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.476670E+05             4.452823E+05             7.260711E+05
                  80.6400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.476435E+05             4.452588E+05             7.260269E+05
                  80.8200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.476200E+05             4.452353E+05             7.259826E+05
                  81.0000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.475965E+05             4.452117E+05             7.259381E+05
                  81.1800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.475728E+05             4.451881E+05             7.258935E+05
                  81.3600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.475491E+05             4.451643E+05             7.258488E+05
                  81.5400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.475253E+05             4.451405E+05             7.258040E+05
                  81.7200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604561E+05             4.602431E+05             4.475014E+05             4.451167E+05             7.257590E+05
                  81.9000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.474775E+05             4.450927E+05             7.257139E+05
                  82.0800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.474535E+05             4.450687E+05             7.256686E+05
                  82.2600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.474294E+05             4.450446E+05             7.256232E+05
                  82.4400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.474052E+05             4.450205E+05             7.255777E+05
                  82.6200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.473810E+05             4.449963E+05             7.255320E+05
                  82.8000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.473567E+05             4.449720E+05             7.254862E+05
                  82.9800             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.473323E+05             4.449476E+05             7.254403E+05
                  83.1600             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.473079E+05             4.449231E+05             7.253942E+05
                  83.3400             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.472834E+05             4.448986E+05             7.253480E+05
                  83.5200             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.472588E+05             4.448740E+05             7.253017E+05
                  83.7000             4.581678E+05             4.586733E+05             4.586724E+05             4.578586E+05             4.602515E+05             4.604562E+05             4.602431E+05             4.472341E+05             4.448494E+05             7.252552E+05
