                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   5.5800             8.090910E-02            -6.859751E-02            -2.061926E-04             9.943933E-03            -5.885977E-02             5.041566E-01             5.202087E-02             4.452968E-01
                   5.7600             8.151747E-02            -7.076531E-02            -2.126955E-04             1.026516E-02            -6.071284E-02             5.051052E-01             5.201775E-02             4.443924E-01
                   5.9400             8.213307E-02            -7.292900E-02            -2.191849E-04             1.058660E-02            -6.256158E-02             5.060609E-01             5.201465E-02             4.434993E-01
                   6.1200             8.275560E-02            -7.508848E-02            -2.256604E-04             1.090823E-02            -6.440590E-02             5.070232E-01             5.201159E-02             4.426173E-01
                   6.3000             8.338478E-02            -7.724362E-02            -2.321216E-04             1.123006E-02            -6.624568E-02             5.079919E-01             5.200856E-02             4.417462E-01
                   6.4800             8.402033E-02            -7.939429E-02            -2.385680E-04             1.155209E-02            -6.808077E-02             5.089667E-01             5.200557E-02             4.408859E-01
                   6.6600             8.466197E-02            -8.154038E-02            -2.449993E-04             1.187430E-02            -6.991108E-02             5.099472E-01             5.200262E-02             4.400361E-01
                   6.8400             8.530945E-02            -8.368175E-02            -2.514150E-04             1.219669E-02            -7.173648E-02             5.109332E-01             5.199970E-02             4.391967E-01
                   7.0200             8.596253E-02            -8.581830E-02            -2.578147E-04             1.251926E-02            -7.355685E-02             5.119244E-01             5.199683E-02             4.383675E-01
                   7.2000             8.662097E-02            -8.794989E-02            -2.641981E-04             1.284201E-02            -7.537208E-02             5.129205E-01             5.199400E-02             4.375485E-01
                   7.3800             8.728454E-02            -9.007641E-02            -2.705648E-04             1.316493E-02            -7.718204E-02             5.139214E-01             5.199123E-02             4.367394E-01
                   7.5600             8.795303E-02            -9.219773E-02            -2.769143E-04             1.348801E-02            -7.898663E-02             5.149268E-01             5.198850E-02             4.359401E-01
                   7.7400             8.862623E-02            -9.431373E-02            -2.832463E-04             1.381125E-02            -8.078572E-02             5.159674E-01             5.201681E-02             4.351816E-01
                   7.9200             8.930393E-02            -9.642430E-02            -2.895603E-04             1.413465E-02            -8.257921E-02             5.169816E-01             5.201479E-02             4.344024E-01
                   8.1000             8.998596E-02            -9.852931E-02            -2.958560E-04             1.445819E-02            -8.436698E-02             5.179997E-01             5.201283E-02             4.336327E-01
                   8.2800             9.067212E-02            -1.006286E-01            -3.021330E-04             1.478187E-02            -8.614891E-02             5.190214E-01             5.201092E-02             4.328725E-01
                   8.4600             9.136224E-02            -1.027222E-01            -3.083909E-04             1.510568E-02            -8.792489E-02             5.200465E-01             5.200906E-02             4.321216E-01
                   8.6400             9.205615E-02            -1.048098E-01            -3.146293E-04             1.542962E-02            -8.969481E-02             5.210750E-01             5.200727E-02             4.313801E-01
                   8.8200             9.275369E-02            -1.068914E-01            -3.208478E-04             1.575368E-02            -9.145856E-02             5.221065E-01             5.200554E-02             4.306479E-01
                   9.0000             9.345471E-02            -1.089668E-01            -3.270461E-04             1.607785E-02            -9.321604E-02             5.231409E-01             5.200388E-02             4.299249E-01
                   9.1800             9.415904E-02            -1.110360E-01            -3.332237E-04             1.640211E-02            -9.496713E-02             5.241782E-01             5.200229E-02             4.292110E-01
                   9.3600             9.486655E-02            -1.130988E-01            -3.393804E-04             1.672647E-02            -9.671173E-02             5.252180E-01             5.200077E-02             4.285063E-01
                   9.5400             9.557710E-02            -1.151551E-01            -3.455156E-04             1.705091E-02            -9.844972E-02             5.262604E-01             5.199933E-02             4.278107E-01
                   9.7200             9.629056E-02            -1.172048E-01            -3.516290E-04             1.737541E-02            -1.001810E-01             5.273051E-01             5.199797E-02             4.271241E-01
                   9.9000             9.700679E-02            -1.192477E-01            -3.577204E-04             1.769997E-02            -1.019055E-01             5.283521E-01             5.199669E-02             4.264466E-01
                  10.0800             9.772567E-02            -1.212839E-01            -3.637892E-04             1.802459E-02            -1.036231E-01             5.294011E-01             5.199550E-02             4.257780E-01
                  10.2600             9.844708E-02            -1.233130E-01            -3.698351E-04             1.834923E-02            -1.053336E-01             5.304521E-01             5.199439E-02             4.251185E-01
                  10.4400             9.917090E-02            -1.253351E-01            -3.758578E-04             1.867390E-02            -1.070371E-01             5.315050E-01             5.199338E-02             4.244679E-01
                  10.6200             9.989702E-02            -1.273500E-01            -3.818569E-04             1.899857E-02            -1.087333E-01             5.325596E-01             5.199247E-02             4.238263E-01
                  10.8000             1.006253E-01            -1.293576E-01            -3.878320E-04             1.932324E-02            -1.104222E-01             5.336158E-01             5.199166E-02             4.231936E-01
                  10.9800             1.013557E-01            -1.313578E-01            -3.937827E-04             1.964788E-02            -1.121037E-01             5.346736E-01             5.199095E-02             4.225699E-01
                  11.1600             1.020881E-01            -1.333505E-01            -3.997088E-04             1.997249E-02            -1.137777E-01             5.357329E-01             5.199034E-02             4.219552E-01
                  11.3400             1.028224E-01            -1.353356E-01            -4.056099E-04             2.029705E-02            -1.154441E-01             5.367935E-01             5.198985E-02             4.213494E-01
                  11.5200             1.035584E-01            -1.373129E-01            -4.114855E-04             2.062154E-02            -1.171028E-01             5.378553E-01             5.198947E-02             4.207525E-01
                  11.7000             1.042961E-01            -1.392823E-01            -4.173354E-04             2.094594E-02            -1.187537E-01             5.389183E-01             5.198921E-02             4.201645E-01
                  11.8800             1.050355E-01            -1.412439E-01            -4.231592E-04             2.127024E-02            -1.203968E-01             5.399823E-01             5.198907E-02             4.195855E-01
                  12.0600             1.057763E-01            -1.431973E-01            -4.289565E-04             2.159442E-02            -1.220319E-01             5.410474E-01             5.198905E-02             4.190155E-01
                  12.2400             1.065186E-01            -1.451426E-01            -4.347271E-04             2.191847E-02            -1.236589E-01             5.421133E-01             5.198916E-02             4.184544E-01
                  12.4200             1.072621E-01            -1.470796E-01            -4.404705E-04             2.224235E-02            -1.252777E-01             5.431800E-01             5.198940E-02             4.179023E-01
                  12.6000             1.080070E-01            -1.490082E-01            -4.461865E-04             2.256606E-02            -1.268884E-01             5.442475E-01             5.198977E-02             4.173592E-01
                  12.7800             1.087530E-01            -1.509284E-01            -4.518747E-04             2.288957E-02            -1.284907E-01             5.453157E-01             5.199027E-02             4.168250E-01
                  12.9600             1.095000E-01            -1.528399E-01            -4.575347E-04             2.321287E-02            -1.300846E-01             5.463844E-01             5.199092E-02             4.162998E-01
                  13.1400             1.102481E-01            -1.547428E-01            -4.631663E-04             2.353593E-02            -1.316700E-01             5.474536E-01             5.199170E-02             4.157836E-01
                  13.3200             1.109971E-01            -1.566368E-01            -4.687690E-04             2.385873E-02            -1.332469E-01             5.485232E-01             5.199263E-02             4.152764E-01
                  13.5000             1.117469E-01            -1.585220E-01            -4.743427E-04             2.418126E-02            -1.348151E-01             5.495932E-01             5.199370E-02             4.147781E-01
                  13.6800             1.124976E-01            -1.603981E-01            -4.798869E-04             2.450349E-02            -1.363745E-01             5.506635E-01             5.199491E-02             4.142890E-01
                  13.8600             1.132489E-01            -1.622652E-01            -4.854013E-04             2.482541E-02            -1.379252E-01             5.517339E-01             5.199627E-02             4.138088E-01
                  14.0400             1.140008E-01            -1.641230E-01            -4.908857E-04             2.514698E-02            -1.394669E-01             5.528045E-01             5.199779E-02             4.133376E-01
                  14.2200             1.147533E-01            -1.659715E-01            -4.963396E-04             2.546819E-02            -1.409997E-01             5.538752E-01             5.199945E-02             4.128755E-01
                  14.4000             1.155063E-01            -1.678106E-01            -5.017629E-04             2.578903E-02            -1.425234E-01             5.549459E-01             5.200126E-02             4.124225E-01
                  14.5800             1.162597E-01            -1.696403E-01            -5.071551E-04             2.610946E-02            -1.440380E-01             5.559697E-01             5.195651E-02             4.119318E-01
                  14.7600             1.170134E-01            -1.714603E-01            -5.125160E-04             2.642946E-02            -1.455433E-01             5.570400E-01             5.195853E-02             4.114967E-01
                  14.9400             1.177674E-01            -1.732706E-01            -5.178453E-04             2.674903E-02            -1.470394E-01             5.581102E-01             5.196072E-02             4.110707E-01
                  15.1200             1.185216E-01            -1.750712E-01            -5.231427E-04             2.706813E-02            -1.485262E-01             5.591800E-01             5.196308E-02             4.106538E-01
                  15.3000             1.192759E-01            -1.768618E-01            -5.284078E-04             2.738675E-02            -1.500035E-01             5.602495E-01             5.196561E-02             4.102461E-01
                  15.4800             1.200304E-01            -1.786425E-01            -5.336404E-04             2.770487E-02            -1.514712E-01             5.613186E-01             5.196832E-02             4.098474E-01
                  15.6600             1.207848E-01            -1.804131E-01            -5.388402E-04             2.802246E-02            -1.529294E-01             5.623873E-01             5.197121E-02             4.094578E-01
                  15.8400             1.215392E-01            -1.821735E-01            -5.440068E-04             2.833951E-02            -1.543780E-01             5.634553E-01             5.197426E-02             4.090774E-01
                  16.0200             1.222934E-01            -1.839236E-01            -5.491401E-04             2.865601E-02            -1.558168E-01             5.645228E-01             5.197748E-02             4.087060E-01
                  16.2000             1.230475E-01            -1.856634E-01            -5.542397E-04             2.897192E-02            -1.572458E-01             5.655896E-01             5.198087E-02             4.083438E-01
                  16.3800             1.238014E-01            -1.873928E-01            -5.593054E-04             2.928724E-02            -1.586649E-01             5.666556E-01             5.198443E-02             4.079908E-01
                  16.5600             1.245549E-01            -1.891116E-01            -5.643368E-04             2.960195E-02            -1.600740E-01             5.677208E-01             5.198815E-02             4.076468E-01
                  16.7400             1.253081E-01            -1.908199E-01            -5.693338E-04             2.991603E-02            -1.614732E-01             5.687852E-01             5.199204E-02             4.073120E-01
                  16.9200             1.260609E-01            -1.925174E-01            -5.742959E-04             3.022947E-02            -1.628622E-01             5.698486E-01             5.199608E-02             4.069864E-01
                  17.1000             1.268132E-01            -1.942041E-01            -5.792230E-04             3.054224E-02            -1.642410E-01             5.709109E-01             5.200027E-02             4.066699E-01
                  17.2800             1.275650E-01            -1.958799E-01            -5.841148E-04             3.085435E-02            -1.656097E-01             5.719265E-01             5.195889E-02             4.063168E-01
                  17.4600             1.283162E-01            -1.975447E-01            -5.889710E-04             3.116577E-02            -1.669679E-01             5.729868E-01             5.196358E-02             4.060189E-01
                  17.6400             1.290668E-01            -1.991985E-01            -5.937914E-04             3.147648E-02            -1.683159E-01             5.740460E-01             5.196843E-02             4.057301E-01
                  17.8200             1.298167E-01            -2.008412E-01            -5.985757E-04             3.178649E-02            -1.696533E-01             5.751038E-01             5.197345E-02             4.054505E-01
                  18.0000             1.305658E-01            -2.024727E-01            -6.033236E-04             3.209578E-02            -1.709802E-01             5.761604E-01             5.197862E-02             4.051802E-01
                  18.1800             1.313142E-01            -2.040928E-01            -6.080350E-04             3.240433E-02            -1.722965E-01             5.772156E-01             5.198395E-02             4.049191E-01
                  18.3600             1.320617E-01            -2.057016E-01            -6.127095E-04             3.271213E-02            -1.736021E-01             5.782693E-01             5.198941E-02             4.046672E-01
                  18.5400             1.328083E-01            -2.072989E-01            -6.173469E-04             3.301919E-02            -1.748970E-01             5.793215E-01             5.199502E-02             4.044245E-01
                  18.7200             1.335540E-01            -2.088846E-01            -6.219471E-04             3.332548E-02            -1.761811E-01             5.803722E-01             5.200076E-02             4.041911E-01
                  18.9000             1.342987E-01            -2.104587E-01            -6.265096E-04             3.363101E-02            -1.774542E-01             5.813781E-01             5.196353E-02             4.039238E-01
                  19.0800             1.350423E-01            -2.120212E-01            -6.310344E-04             3.393577E-02            -1.787164E-01             5.824257E-01             5.196986E-02             4.037093E-01
                  19.2600             1.357849E-01            -2.135718E-01            -6.355212E-04             3.423974E-02            -1.799676E-01             5.834717E-01             5.197632E-02             4.035041E-01
                  19.4400             1.365264E-01            -2.151106E-01            -6.399697E-04             3.454293E-02            -1.812077E-01             5.845158E-01             5.198291E-02             4.033082E-01
                  19.6200             1.372667E-01            -2.166375E-01            -6.443798E-04             3.484533E-02            -1.824365E-01             5.855581E-01             5.198962E-02             4.031216E-01
                  19.8000             1.380058E-01            -2.181523E-01            -6.487511E-04             3.514693E-02            -1.836542E-01             5.865985E-01             5.199645E-02             4.029444E-01
                  19.9800             1.387436E-01            -2.196551E-01            -6.530836E-04             3.544774E-02            -1.848605E-01             5.876370E-01             5.200338E-02             4.027765E-01
                  20.1600             1.394802E-01            -2.211458E-01            -6.573770E-04             3.574775E-02            -1.860554E-01             5.886332E-01             5.197012E-02             4.025778E-01
                  20.3400             1.402155E-01            -2.226242E-01            -6.616310E-04             3.604696E-02            -1.872389E-01             5.896680E-01             5.197766E-02             4.024291E-01
                  20.5200             1.409494E-01            -2.240903E-01            -6.658455E-04             3.634537E-02            -1.884108E-01             5.907008E-01             5.198530E-02             4.022899E-01
                  20.7000             1.416819E-01            -2.255441E-01            -6.700202E-04             3.664298E-02            -1.895711E-01             5.917314E-01             5.199302E-02             4.021602E-01
                  20.8800             1.424130E-01            -2.269854E-01            -6.741550E-04             3.693978E-02            -1.907198E-01             5.927598E-01             5.200083E-02             4.020400E-01
                  21.0600             1.431426E-01            -2.284143E-01            -6.782497E-04             3.723579E-02            -1.918568E-01             5.937860E-01             5.200870E-02             4.019292E-01
                  21.2400             1.438707E-01            -2.298306E-01            -6.823041E-04             3.753099E-02            -1.929819E-01             5.947724E-01             5.197916E-02             4.017905E-01
                  21.4200             1.445973E-01            -2.312342E-01            -6.863179E-04             3.782540E-02            -1.940951E-01             5.957945E-01             5.198763E-02             4.016993E-01
                  21.6000             1.453224E-01            -2.326252E-01            -6.902910E-04             3.811901E-02            -1.951965E-01             5.968142E-01             5.199616E-02             4.016178E-01
                  21.7800             1.460458E-01            -2.340034E-01            -6.942233E-04             3.841182E-02            -1.962858E-01             5.978316E-01             5.200474E-02             4.015458E-01
                  21.9600             1.467677E-01            -2.353687E-01            -6.981144E-04             3.870385E-02            -1.973630E-01             5.988465E-01             5.201337E-02             4.014835E-01
                  22.1400             1.474879E-01            -2.367212E-01            -7.019644E-04             3.899509E-02            -1.984281E-01             5.998239E-01             5.198702E-02             4.013958E-01
                  22.3200             1.482064E-01            -2.380608E-01            -7.057729E-04             3.928554E-02            -1.994810E-01             6.008344E-01             5.199620E-02             4.013534E-01
                  22.5000             1.489233E-01            -2.393873E-01            -7.095398E-04             3.957521E-02            -2.005216E-01             6.018423E-01             5.200541E-02             4.013207E-01
                  22.6800             1.496384E-01            -2.407008E-01            -7.132650E-04             3.986411E-02            -2.015499E-01             6.028477E-01             5.201464E-02             4.012978E-01
                  22.8600             1.503518E-01            -2.420011E-01            -7.169483E-04             4.015224E-02            -2.025658E-01             6.038176E-01             5.199092E-02             4.012518E-01
                  23.0400             1.510634E-01            -2.432883E-01            -7.205896E-04             4.043960E-02            -2.035692E-01             6.048183E-01             5.200066E-02             4.012490E-01
                  23.2200             1.517732E-01            -2.445622E-01            -7.241885E-04             4.072620E-02            -2.045602E-01             6.058163E-01             5.201041E-02             4.012562E-01
                  23.4000             1.524813E-01            -2.458228E-01            -7.277452E-04             4.101204E-02            -2.055385E-01             6.067804E-01             5.198874E-02             4.012419E-01
                  23.5800             1.531874E-01            -2.470701E-01            -7.312593E-04             4.129713E-02            -2.065042E-01             6.077736E-01             5.199896E-02             4.012694E-01
                  23.7600             1.538918E-01            -2.483039E-01            -7.347307E-04             4.158147E-02            -2.074572E-01             6.087641E-01             5.200916E-02             4.013069E-01
                  23.9400             1.545943E-01            -2.495244E-01            -7.381593E-04             4.186508E-02            -2.083974E-01             6.097519E-01             5.201933E-02             4.013544E-01
                  24.1200             1.552948E-01            -2.507313E-01            -7.415450E-04             4.214794E-02            -2.093249E-01             6.107075E-01             5.200011E-02             4.013827E-01
                  24.3000             1.559935E-01            -2.519246E-01            -7.448876E-04             4.243007E-02            -2.102394E-01             6.116903E-01             5.201071E-02             4.014509E-01
                  24.4800             1.566903E-01            -2.531044E-01            -7.481870E-04             4.271148E-02            -2.111411E-01             6.126703E-01             5.202126E-02             4.015292E-01
                  24.6600             1.573851E-01            -2.542704E-01            -7.514430E-04             4.299217E-02            -2.120297E-01             6.136196E-01             5.200390E-02             4.015899E-01
                  24.8400             1.580779E-01            -2.554228E-01            -7.546556E-04             4.327214E-02            -2.129053E-01             6.145945E-01             5.201483E-02             4.016891E-01
                  25.0200             1.587688E-01            -2.565615E-01            -7.578246E-04             4.355140E-02            -2.137679E-01             6.155397E-01             5.199885E-02             4.017718E-01
                  25.2000             1.594577E-01            -2.576863E-01            -7.609499E-04             4.382995E-02            -2.146173E-01             6.165093E-01             5.201012E-02             4.018920E-01
                  25.3800             1.601446E-01            -2.587973E-01            -7.640314E-04             4.410781E-02            -2.154535E-01             6.174762E-01             5.202132E-02             4.020227E-01
                  25.5600             1.608295E-01            -2.598944E-01            -7.670689E-04             4.438497E-02            -2.162765E-01             6.184147E-01             5.200703E-02             4.021382E-01
                  25.7400             1.615124E-01            -2.609775E-01            -7.700625E-04             4.466144E-02            -2.170862E-01             6.193763E-01             5.201853E-02             4.022901E-01
                  25.9200             1.621932E-01            -2.620467E-01            -7.730119E-04             4.493722E-02            -2.178825E-01             6.203105E-01             5.200548E-02             4.024280E-01
                  26.1000             1.628719E-01            -2.631019E-01            -7.759171E-04             4.521232E-02            -2.186655E-01             6.212667E-01             5.201724E-02             4.026012E-01
                  26.2800             1.635486E-01            -2.641431E-01            -7.787779E-04             4.548674E-02            -2.194351E-01             6.221966E-01             5.200538E-02             4.027615E-01
                  26.4600             1.642232E-01            -2.651701E-01            -7.815943E-04             4.576050E-02            -2.201912E-01             6.231475E-01             5.201737E-02             4.029563E-01
                  26.6400             1.648958E-01            -2.661830E-01            -7.843663E-04             4.603358E-02            -2.209338E-01             6.240729E-01             5.200663E-02             4.031391E-01
                  26.8200             1.655662E-01            -2.671818E-01            -7.870936E-04             4.630600E-02            -2.216629E-01             6.250184E-01             5.201882E-02             4.033555E-01
                  27.0000             1.662345E-01            -2.681663E-01            -7.897763E-04             4.657775E-02            -2.223783E-01             6.259393E-01             5.200915E-02             4.035609E-01
                  27.1800             1.669007E-01            -2.691366E-01            -7.924142E-04             4.684885E-02            -2.230802E-01             6.268794E-01             5.202150E-02             4.037992E-01
                  27.3600             1.675648E-01            -2.700927E-01            -7.950073E-04             4.711930E-02            -2.237684E-01             6.277957E-01             5.201285E-02             4.040273E-01
                  27.5400             1.682267E-01            -2.710344E-01            -7.975555E-04             4.738909E-02            -2.244428E-01             6.287304E-01             5.202532E-02             4.042875E-01
                  27.7200             1.688865E-01            -2.719618E-01            -8.000587E-04             4.765823E-02            -2.251036E-01             6.296421E-01             5.201763E-02             4.045385E-01
                  27.9000             1.695442E-01            -2.728748E-01            -8.025169E-04             4.792673E-02            -2.257506E-01             6.305713E-01             5.203021E-02             4.048208E-01
                  28.0800             1.701996E-01            -2.737734E-01            -8.049301E-04             4.819459E-02            -2.263837E-01             6.314784E-01             5.202342E-02             4.050947E-01
                  28.2600             1.708529E-01            -2.746576E-01            -8.072980E-04             4.846181E-02            -2.270031E-01             6.323834E-01             5.201726E-02             4.053803E-01
                  28.4400             1.715040E-01            -2.755273E-01            -8.096208E-04             4.872838E-02            -2.276086E-01             6.333046E-01             5.203013E-02             4.056961E-01
                  28.6200             1.721529E-01            -2.763826E-01            -8.118983E-04             4.899433E-02            -2.282002E-01             6.342049E-01             5.202478E-02             4.060048E-01
                  28.8000             1.727996E-01            -2.772233E-01            -8.141306E-04             4.925963E-02            -2.287778E-01             6.351031E-01             5.202002E-02             4.063252E-01
                  28.9800             1.734441E-01            -2.780495E-01            -8.163175E-04             4.952431E-02            -2.293415E-01             6.360163E-01             5.203309E-02             4.066747E-01
                  29.1600             1.740864E-01            -2.788612E-01            -8.184590E-04             4.978835E-02            -2.298913E-01             6.369097E-01             5.202906E-02             4.070184E-01
                  29.3400             1.747264E-01            -2.796583E-01            -8.205550E-04             5.005176E-02            -2.304270E-01             6.378009E-01             5.202556E-02             4.073738E-01
                  29.5200             1.753642E-01            -2.804407E-01            -8.226057E-04             5.031455E-02            -2.309488E-01             6.386899E-01             5.202256E-02             4.077411E-01
                  29.7000             1.759998E-01            -2.812085E-01            -8.246108E-04             5.057671E-02            -2.314564E-01             6.395767E-01             5.202006E-02             4.081202E-01
                  29.8800             1.766331E-01            -2.819617E-01            -8.265705E-04             5.083823E-02            -2.319501E-01             6.404768E-01             5.203355E-02             4.085267E-01
                  30.0600             1.772642E-01            -2.827002E-01            -8.284846E-04             5.109914E-02            -2.324296E-01             6.413588E-01             5.203164E-02             4.089292E-01
                  30.2400             1.778930E-01            -2.834241E-01            -8.303532E-04             5.135941E-02            -2.328950E-01             6.422386E-01             5.203018E-02             4.093435E-01
                  30.4200             1.785196E-01            -2.841332E-01            -8.321762E-04             5.161906E-02            -2.333463E-01             6.431161E-01             5.202914E-02             4.097698E-01
                  30.6000             1.791439E-01            -2.848276E-01            -8.339536E-04             5.187809E-02            -2.337835E-01             6.439914E-01             5.202852E-02             4.102079E-01
                  30.7800             1.797658E-01            -2.855073E-01            -8.356855E-04             5.213648E-02            -2.342065E-01             6.448644E-01             5.202829E-02             4.106579E-01
                  30.9600             1.803855E-01            -2.861722E-01            -8.373717E-04             5.239426E-02            -2.346153E-01             6.457352E-01             5.202845E-02             4.111198E-01
                  31.1400             1.810030E-01            -2.868224E-01            -8.390123E-04             5.265140E-02            -2.350100E-01             6.466037E-01             5.202897E-02             4.115937E-01
                  31.3200             1.816181E-01            -2.874578E-01            -8.406074E-04             5.290792E-02            -2.353905E-01             6.474699E-01             5.202984E-02             4.120794E-01
                  31.5000             1.822309E-01            -2.880784E-01            -8.421568E-04             5.316381E-02            -2.357567E-01             6.483339E-01             5.203104E-02             4.125771E-01
                  31.6800             1.828413E-01            -2.886842E-01            -8.436607E-04             5.341907E-02            -2.361088E-01             6.491956E-01             5.203256E-02             4.130868E-01
                  31.8600             1.834495E-01            -2.892752E-01            -8.451190E-04             5.367370E-02            -2.364466E-01             6.500549E-01             5.203440E-02             4.136083E-01
                  32.0400             1.840553E-01            -2.898514E-01            -8.465317E-04             5.392770E-02            -2.367702E-01             6.509120E-01             5.203652E-02             4.141419E-01
                  32.2200             1.846588E-01            -2.904127E-01            -8.478989E-04             5.418107E-02            -2.370796E-01             6.517669E-01             5.203893E-02             4.146873E-01
                  32.4000             1.852600E-01            -2.909592E-01            -8.492205E-04             5.443381E-02            -2.373747E-01             6.526080E-01             5.203023E-02             4.152333E-01
                  32.5800             1.858588E-01            -2.914909E-01            -8.504967E-04             5.468591E-02            -2.376555E-01             6.534585E-01             5.203341E-02             4.158030E-01
                  32.7600             1.864553E-01            -2.920078E-01            -8.517273E-04             5.493738E-02            -2.379221E-01             6.543066E-01             5.203684E-02             4.163845E-01
                  32.9400             1.870494E-01            -2.925098E-01            -8.529125E-04             5.518821E-02            -2.381745E-01             6.551525E-01             5.204049E-02             4.169780E-01
                  33.1200             1.876411E-01            -2.929969E-01            -8.540523E-04             5.543840E-02            -2.384126E-01             6.559857E-01             5.203396E-02             4.175731E-01
                  33.3000             1.882305E-01            -2.934692E-01            -8.551467E-04             5.568794E-02            -2.386364E-01             6.568272E-01             5.203827E-02             4.181907E-01
