                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   6.6600             1.484282E+00             5.612944E-02             9.857928E-01             1.662799E+01             1.803031E+01             8.382654E-03             1.661961E+01             5.091037E+01             0.000000E+00
                   6.8400             1.538373E+00             5.607327E-02             9.902955E-01             1.662268E+01             1.816733E+01             8.707113E-03             1.661397E+01             5.091037E+01             0.000000E+00
                   7.0200             1.592386E+00             5.601565E-02             9.948530E-01             1.661723E+01             1.830550E+01             9.039997E-03             1.660819E+01             5.091037E+01             0.000000E+00
                   7.2000             1.646323E+00             5.595658E-02             9.994640E-01             1.661164E+01             1.844477E+01             9.381289E-03             1.660226E+01             5.091037E+01             0.000000E+00
                   7.3800             1.700186E+00             5.589607E-02             1.004127E+00             1.660592E+01             1.858510E+01             9.730971E-03             1.659619E+01             5.091037E+01             0.000000E+00
                   7.5600             1.753978E+00             5.583412E-02             1.008841E+00             1.660007E+01             1.872643E+01             1.008902E-02             1.658998E+01             5.091037E+01             0.000000E+00
                   7.7400             1.807699E+00             5.577074E-02             1.013605E+00             1.659408E+01             1.886873E+01             1.045543E-02             1.658362E+01             5.091037E+01             0.000000E+00
                   7.9200             1.861354E+00             5.570592E-02             1.018416E+00             1.658795E+01             1.901195E+01             1.083017E-02             1.657712E+01             5.091037E+01             0.000000E+00
                   8.1000             1.914944E+00             5.563967E-02             1.023274E+00             1.658170E+01             1.915605E+01             1.121321E-02             1.657049E+01             5.091037E+01             0.000000E+00
                   8.2800             1.968471E+00             5.557200E-02             1.028178E+00             1.657531E+01             1.930099E+01             1.160456E-02             1.656371E+01             5.091037E+01             0.000000E+00
                   8.4600             2.021938E+00             5.550291E-02             1.033126E+00             1.656879E+01             1.944673E+01             1.200417E-02             1.655679E+01             5.091037E+01             0.000000E+00
                   8.6400             2.075348E+00             5.543241E-02             1.038116E+00             1.656214E+01             1.959323E+01             1.241203E-02             1.654973E+01             5.091037E+01             0.000000E+00
                   8.8200             2.128703E+00             5.536049E-02             1.043148E+00             1.655536E+01             1.974046E+01             1.282812E-02             1.654253E+01             5.091037E+01             0.000000E+00
                   9.0000             2.182007E+00             5.528717E-02             1.048220E+00             1.654845E+01             1.988839E+01             1.325242E-02             1.653519E+01             5.091037E+01             0.000000E+00
                   9.1800             2.235261E+00             5.521245E-02             1.053331E+00             1.654141E+01             2.003698E+01             1.368490E-02             1.652772E+01             5.091037E+01             0.000000E+00
                   9.3600             2.288470E+00             5.513633E-02             1.058480E+00             1.653424E+01             2.018620E+01             1.412554E-02             1.652011E+01             5.091037E+01             0.000000E+00
                   9.5400             2.341635E+00             5.505882E-02             1.063664E+00             1.652694E+01             2.033602E+01             1.457432E-02             1.651236E+01             5.091037E+01             0.000000E+00
                   9.7200             2.394760E+00             5.497993E-02             1.068884E+00             1.651951E+01             2.048642E+01             1.503121E-02             1.650448E+01             5.091037E+01             0.000000E+00
                   9.9000             2.447848E+00             5.489965E-02             1.074137E+00             1.651196E+01             2.063736E+01             1.549619E-02             1.649646E+01             5.091037E+01             0.000000E+00
                  10.0800             2.500902E+00             5.481799E-02             1.079422E+00             1.650428E+01             2.078881E+01             1.596923E-02             1.648831E+01             5.091037E+01             0.000000E+00
                  10.2600             2.553926E+00             5.473497E-02             1.084738E+00             1.649647E+01             2.094076E+01             1.645031E-02             1.648002E+01             5.091037E+01             0.000000E+00
                  10.4400             2.606922E+00             5.465057E-02             1.090084E+00             1.648854E+01             2.109316E+01             1.693941E-02             1.647160E+01             5.091037E+01             0.000000E+00
                  10.6200             2.659893E+00             5.456482E-02             1.095459E+00             1.648048E+01             2.124601E+01             1.743649E-02             1.646305E+01             5.091037E+01             0.000000E+00
                  10.8000             2.712843E+00             5.447771E-02             1.100860E+00             1.647230E+01             2.139928E+01             1.794154E-02             1.645436E+01             5.091037E+01             0.000000E+00
                  10.9800             2.765775E+00             5.438924E-02             1.106287E+00             1.646400E+01             2.155294E+01             1.845452E-02             1.644555E+01             5.091037E+01             0.000000E+00
                  11.1600             2.818693E+00             5.429944E-02             1.111739E+00             1.645558E+01             2.170696E+01             1.897540E-02             1.643660E+01             5.091037E+01             0.000000E+00
                  11.3400             2.871598E+00             5.420829E-02             1.117214E+00             1.644703E+01             2.186134E+01             1.950417E-02             1.642752E+01             5.091037E+01             0.000000E+00
                  11.5200             2.924496E+00             5.411581E-02             1.122710E+00             1.643836E+01             2.201604E+01             2.004078E-02             1.641832E+01             5.091037E+01             0.000000E+00
                  11.7000             2.977389E+00             5.402201E-02             1.128228E+00             1.642957E+01             2.217105E+01             2.058522E-02             1.640899E+01             5.091037E+01             0.000000E+00
                  11.8800             3.030280E+00             5.392688E-02             1.133764E+00             1.642066E+01             2.232635E+01             2.113746E-02             1.639953E+01             5.091037E+01             0.000000E+00
                  12.0600             3.083172E+00             5.383044E-02             1.139319E+00             1.641164E+01             2.248191E+01             2.169746E-02             1.638994E+01             5.091037E+01             0.000000E+00
                  12.2400             3.136069E+00             5.373268E-02             1.144890E+00             1.640249E+01             2.263772E+01             2.226519E-02             1.638023E+01             5.091037E+01             0.000000E+00
                  12.4200             3.188973E+00             5.363362E-02             1.150477E+00             1.639323E+01             2.279375E+01             2.284063E-02             1.637039E+01             5.091037E+01             0.000000E+00
                  12.6000             3.241888E+00             5.353327E-02             1.156078E+00             1.638385E+01             2.295000E+01             2.342375E-02             1.636042E+01             5.091037E+01             0.000000E+00
                  12.7800             3.294816E+00             5.343162E-02             1.161692E+00             1.637435E+01             2.310643E+01             2.401451E-02             1.635034E+01             5.091037E+01             0.000000E+00
                  12.9600             3.347761E+00             5.332869E-02             1.167317E+00             1.636474E+01             2.326304E+01             2.461288E-02             1.634013E+01             5.091037E+01             0.000000E+00
                  13.1400             3.400726E+00             5.322448E-02             1.172953E+00             1.635502E+01             2.341980E+01             2.521884E-02             1.632980E+01             5.091037E+01             0.000000E+00
                  13.3200             3.453712E+00             5.311900E-02             1.178597E+00             1.634518E+01             2.357670E+01             2.583234E-02             1.631935E+01             5.091037E+01             0.000000E+00
                  13.5000             3.506724E+00             5.301225E-02             1.184249E+00             1.633523E+01             2.373372E+01             2.645336E-02             1.630877E+01             5.091037E+01             0.000000E+00
                  13.6800             3.559763E+00             5.290424E-02             1.189908E+00             1.632517E+01             2.389085E+01             2.708186E-02             1.629808E+01             5.091037E+01             0.000000E+00
                  13.8600             3.612831E+00             5.279498E-02             1.195571E+00             1.631499E+01             2.404807E+01             2.771782E-02             1.628727E+01             5.091037E+01             0.000000E+00
                  14.0400             3.665933E+00             5.268448E-02             1.201238E+00             1.630471E+01             2.420535E+01             2.836119E-02             1.627635E+01             5.091037E+01             0.000000E+00
                  14.2200             3.719069E+00             5.257274E-02             1.206908E+00             1.629431E+01             2.436270E+01             2.901195E-02             1.626530E+01             5.091037E+01             0.000000E+00
                  14.4000             3.772242E+00             5.245976E-02             1.212578E+00             1.628381E+01             2.452008E+01             2.967006E-02             1.625414E+01             5.091037E+01             0.000000E+00
                  14.5800             3.825455E+00             5.234556E-02             1.218249E+00             1.627320E+01             2.467749E+01             3.033548E-02             1.624287E+01             5.091037E+01             0.000000E+00
                  14.7600             3.878708E+00             5.223015E-02             1.223918E+00             1.626248E+01             2.483491E+01             3.100818E-02             1.623148E+01             5.091037E+01             0.000000E+00
                  14.9400             3.932005E+00             5.211352E-02             1.229584E+00             1.625166E+01             2.499233E+01             3.168813E-02             1.621997E+01             5.091037E+01             0.000000E+00
                  15.1200             3.985346E+00             5.199569E-02             1.235246E+00             1.624073E+01             2.514972E+01             3.237528E-02             1.620836E+01             5.091037E+01             0.000000E+00
                  15.3000             4.038734E+00             5.187666E-02             1.240902E+00             1.622970E+01             2.530708E+01             3.306961E-02             1.619663E+01             5.091037E+01             0.000000E+00
                  15.4800             4.092170E+00             5.175645E-02             1.246552E+00             1.621857E+01             2.546440E+01             3.377107E-02             1.618479E+01             5.091037E+01             0.000000E+00
                  15.6600             4.145656E+00             5.163505E-02             1.252194E+00             1.620733E+01             2.562164E+01             3.447963E-02             1.617285E+01             5.091037E+01             0.000000E+00
                  15.8400             4.199193E+00             5.151248E-02             1.257827E+00             1.619599E+01             2.577882E+01             3.519526E-02             1.616079E+01             5.091037E+01             0.000000E+00
                  16.0200             4.252782E+00             5.138874E-02             1.263449E+00             1.618455E+01             2.593590E+01             3.591791E-02             1.614863E+01             5.091037E+01             0.000000E+00
                  16.2000             4.306424E+00             5.126385E-02             1.269059E+00             1.617301E+01             2.609288E+01             3.664754E-02             1.613636E+01             5.091037E+01             0.000000E+00
                  16.3800             4.360120E+00             5.113780E-02             1.274656E+00             1.616137E+01             2.624974E+01             3.738413E-02             1.612399E+01             5.091037E+01             0.000000E+00
                  16.5600             4.413872E+00             5.101061E-02             1.280238E+00             1.614964E+01             2.640647E+01             3.812762E-02             1.611151E+01             5.091037E+01             0.000000E+00
                  16.7400             4.467680E+00             5.088229E-02             1.285805E+00             1.613780E+01             2.656305E+01             3.887799E-02             1.609893E+01             5.091037E+01             0.000000E+00
                  16.9200             4.521544E+00             5.075283E-02             1.291356E+00             1.612587E+01             2.671948E+01             3.963519E-02             1.608624E+01             5.091037E+01             0.000000E+00
                  17.1000             4.575466E+00             5.062226E-02             1.296888E+00             1.611385E+01             2.687574E+01             4.039918E-02             1.607345E+01             5.091037E+01             0.000000E+00
                  17.2800             4.629446E+00             5.049057E-02             1.302401E+00             1.610173E+01             2.703182E+01             4.116992E-02             1.606056E+01             5.091037E+01             0.000000E+00
                  17.4600             4.683484E+00             5.035779E-02             1.307893E+00             1.608952E+01             2.718771E+01             4.194738E-02             1.604758E+01             5.091037E+01             0.000000E+00
                  17.6400             4.737581E+00             5.022390E-02             1.313363E+00             1.607722E+01             2.734339E+01             4.273150E-02             1.603449E+01             5.091037E+01             0.000000E+00
                  17.8200             4.791737E+00             5.008893E-02             1.318811E+00             1.606483E+01             2.749886E+01             4.352226E-02             1.602130E+01             5.091037E+01             0.000000E+00
                  18.0000             4.845952E+00             4.995288E-02             1.324235E+00             1.605234E+01             2.765409E+01             4.431961E-02             1.600802E+01             5.091037E+01             0.000000E+00
                  18.1800             4.900226E+00             4.981576E-02             1.329633E+00             1.603977E+01             2.780909E+01             4.512350E-02             1.599465E+01             5.091037E+01             0.000000E+00
                  18.3600             4.954560E+00             4.967757E-02             1.335006E+00             1.602711E+01             2.796383E+01             4.593390E-02             1.598117E+01             5.091037E+01             0.000000E+00
                  18.5400             5.008954E+00             4.953833E-02             1.340350E+00             1.601436E+01             2.811832E+01             4.675077E-02             1.596761E+01             5.091037E+01             0.000000E+00
                  18.7200             5.063407E+00             4.939805E-02             1.345667E+00             1.600153E+01             2.827253E+01             4.757406E-02             1.595395E+01             5.091037E+01             0.000000E+00
                  18.9000             5.117919E+00             4.925672E-02             1.350953E+00             1.598861E+01             2.842646E+01             4.840372E-02             1.594020E+01             5.091037E+01             0.000000E+00
                  19.0800             5.172491E+00             4.911437E-02             1.356209E+00             1.597560E+01             2.858010E+01             4.923972E-02             1.592636E+01             5.091037E+01             0.000000E+00
                  19.2600             5.227122E+00             4.897100E-02             1.361433E+00             1.596252E+01             2.873344E+01             5.008202E-02             1.591244E+01             5.091037E+01             0.000000E+00
                  19.4400             5.281812E+00             4.882661E-02             1.366625E+00             1.594935E+01             2.888647E+01             5.093056E-02             1.589842E+01             5.091037E+01             0.000000E+00
                  19.6200             5.336562E+00             4.868122E-02             1.371782E+00             1.593610E+01             2.903917E+01             5.178531E-02             1.588432E+01             5.091037E+01             0.000000E+00
                  19.8000             5.391370E+00             4.853484E-02             1.376905E+00             1.592277E+01             2.919155E+01             5.264621E-02             1.587013E+01             5.091037E+01             0.000000E+00
                  19.9800             5.446237E+00             4.838748E-02             1.381993E+00             1.590936E+01             2.934359E+01             5.351323E-02             1.585585E+01             5.091037E+01             0.000000E+00
                  20.1600             5.501163E+00             4.823913E-02             1.387043E+00             1.589588E+01             2.949528E+01             5.438633E-02             1.584149E+01             5.091037E+01             0.000000E+00
                  20.3400             5.556147E+00             4.808982E-02             1.392056E+00             1.588231E+01             2.964661E+01             5.526545E-02             1.582705E+01             5.091037E+01             0.000000E+00
                  20.5200             5.611190E+00             4.793955E-02             1.397031E+00             1.586868E+01             2.979759E+01             5.615055E-02             1.581253E+01             5.091037E+01             0.000000E+00
                  20.7000             5.666291E+00             4.778833E-02             1.401966E+00             1.585496E+01             2.994819E+01             5.704158E-02             1.579792E+01             5.091037E+01             0.000000E+00
                  20.8800             5.721450E+00             4.763616E-02             1.406861E+00             1.584118E+01             3.009841E+01             5.793850E-02             1.578324E+01             5.091037E+01             0.000000E+00
                  21.0600             5.776668E+00             4.748307E-02             1.411714E+00             1.582732E+01             3.024824E+01             5.884127E-02             1.576848E+01             5.091037E+01             0.000000E+00
                  21.2400             5.831944E+00             4.732905E-02             1.416526E+00             1.581339E+01             3.039768E+01             5.974983E-02             1.575364E+01             5.091037E+01             0.000000E+00
                  21.4200             5.887278E+00             4.717412E-02             1.421296E+00             1.579939E+01             3.054672E+01             6.066414E-02             1.573872E+01             5.091037E+01             0.000000E+00
                  21.6000             5.942671E+00             4.701829E-02             1.426022E+00             1.578532E+01             3.069535E+01             6.158415E-02             1.572373E+01             5.091037E+01             0.000000E+00
                  21.7800             5.998122E+00             4.686156E-02             1.430703E+00             1.577118E+01             3.084357E+01             6.250982E-02             1.570867E+01             5.091037E+01             0.000000E+00
                  21.9600             6.053631E+00             4.670394E-02             1.435340E+00             1.575697E+01             3.099137E+01             6.344109E-02             1.569353E+01             5.091037E+01             0.000000E+00
                  22.1400             6.109200E+00             4.654545E-02             1.439931E+00             1.574270E+01             3.113874E+01             6.437792E-02             1.567832E+01             5.091037E+01             0.000000E+00
                  22.3200             6.164828E+00             4.638609E-02             1.444475E+00             1.572836E+01             3.128568E+01             6.532026E-02             1.566304E+01             5.091037E+01             0.000000E+00
                  22.5000             6.220516E+00             4.622587E-02             1.448973E+00             1.571396E+01             3.143219E+01             6.626807E-02             1.564769E+01             5.091037E+01             0.000000E+00
                  22.6800             6.276263E+00             4.606480E-02             1.453423E+00             1.569950E+01             3.157825E+01             6.722129E-02             1.563228E+01             5.091037E+01             0.000000E+00
                  22.8600             6.332071E+00             4.590290E-02             1.457825E+00             1.568497E+01             3.172386E+01             6.817988E-02             1.561679E+01             5.091037E+01             0.000000E+00
                  23.0400             6.387940E+00             4.574016E-02             1.462177E+00             1.567039E+01             3.186901E+01             6.914378E-02             1.560124E+01             5.091037E+01             0.000000E+00
                  23.2200             6.443870E+00             4.557661E-02             1.466481E+00             1.565574E+01             3.201371E+01             7.011294E-02             1.558563E+01             5.091037E+01             0.000000E+00
                  23.4000             6.499862E+00             4.541224E-02             1.470734E+00             1.564104E+01             3.215795E+01             7.108733E-02             1.556995E+01             5.091037E+01             0.000000E+00
                  23.5800             6.555918E+00             4.524708E-02             1.474936E+00             1.562627E+01             3.230172E+01             7.206688E-02             1.555421E+01             5.091037E+01             0.000000E+00
                  23.7600             6.612037E+00             4.508112E-02             1.479087E+00             1.561146E+01             3.244501E+01             7.305155E-02             1.553841E+01             5.091037E+01             0.000000E+00
                  23.9400             6.668220E+00             4.491438E-02             1.483187E+00             1.559658E+01             3.258783E+01             7.404129E-02             1.552254E+01             5.091037E+01             0.000000E+00
                  24.1200             6.724469E+00             4.474687E-02             1.487234E+00             1.558166E+01             3.273017E+01             7.503605E-02             1.550662E+01             5.091037E+01             0.000000E+00
                  24.3000             6.780785E+00             4.457860E-02             1.491228E+00             1.556668E+01             3.287203E+01             7.603577E-02             1.549064E+01             5.091037E+01             0.000000E+00
                  24.4800             6.837167E+00             4.440958E-02             1.495170E+00             1.555165E+01             3.301339E+01             7.704040E-02             1.547461E+01             5.091037E+01             0.000000E+00
                  24.6600             6.893619E+00             4.423981E-02             1.499057E+00             1.553657E+01             3.315427E+01             7.804990E-02             1.545852E+01             5.091037E+01             0.000000E+00
                  24.8400             6.950139E+00             4.406931E-02             1.502891E+00             1.552143E+01             3.329465E+01             7.906422E-02             1.544237E+01             5.091037E+01             0.000000E+00
                  25.0200             7.006731E+00             4.389809E-02             1.506670E+00             1.550625E+01             3.343453E+01             8.008329E-02             1.542617E+01             5.091037E+01             0.000000E+00
                  25.2000             7.063395E+00             4.372616E-02             1.510394E+00             1.549103E+01             3.357391E+01             8.110708E-02             1.540992E+01             5.091037E+01             0.000000E+00
                  25.3800             7.120132E+00             4.355352E-02             1.514062E+00             1.547575E+01             3.371278E+01             8.213552E-02             1.539362E+01             5.091037E+01             0.000000E+00
                  25.5600             7.176944E+00             4.338019E-02             1.517675E+00             1.546044E+01             3.385114E+01             8.316857E-02             1.537727E+01             5.091037E+01             0.000000E+00
                  25.7400             7.233833E+00             4.320618E-02             1.521232E+00             1.544507E+01             3.398900E+01             8.420617E-02             1.536087E+01             5.091037E+01             0.000000E+00
                  25.9200             7.290799E+00             4.303149E-02             1.524733E+00             1.542967E+01             3.412634E+01             8.524827E-02             1.534442E+01             5.091037E+01             0.000000E+00
                  26.1000             7.347845E+00             4.285614E-02             1.528176E+00             1.541422E+01             3.426316E+01             8.629483E-02             1.532793E+01             5.091037E+01             0.000000E+00
                  26.2800             7.404971E+00             4.268014E-02             1.531562E+00             1.539873E+01             3.439947E+01             8.734577E-02             1.531139E+01             5.091037E+01             0.000000E+00
                  26.4600             7.462180E+00             4.250350E-02             1.534891E+00             1.538321E+01             3.453525E+01             8.840106E-02             1.529481E+01             5.091037E+01             0.000000E+00
                  26.6400             7.519473E+00             4.232622E-02             1.538162E+00             1.536764E+01             3.467051E+01             8.946064E-02             1.527818E+01             5.091037E+01             0.000000E+00
                  26.8200             7.576852E+00             4.214832E-02             1.541375E+00             1.535204E+01             3.480525E+01             9.052445E-02             1.526151E+01             5.091037E+01             0.000000E+00
                  27.0000             7.634319E+00             4.196980E-02             1.544530E+00             1.533640E+01             3.493945E+01             9.159245E-02             1.524481E+01             5.091037E+01             0.000000E+00
                  27.1800             7.691875E+00             4.179069E-02             1.547626E+00             1.532073E+01             3.507312E+01             9.266458E-02             1.522806E+01             5.091037E+01             0.000000E+00
                  27.3600             7.749523E+00             4.161098E-02             1.550662E+00             1.530502E+01             3.520626E+01             9.374078E-02             1.521128E+01             5.091037E+01             0.000000E+00
                  27.5400             7.807264E+00             4.143069E-02             1.553640E+00             1.528928E+01             3.533887E+01             9.482100E-02             1.519446E+01             5.091037E+01             0.000000E+00
                  27.7200             7.865100E+00             4.124983E-02             1.556558E+00             1.527351E+01             3.547094E+01             9.590518E-02             1.517760E+01             5.091037E+01             0.000000E+00
                  27.9000             7.923033E+00             4.106840E-02             1.559417E+00             1.525771E+01             3.560247E+01             9.699328E-02             1.516071E+01             5.091037E+01             0.000000E+00
                  28.0800             7.981066E+00             4.088643E-02             1.562215E+00             1.524187E+01             3.573346E+01             9.808524E-02             1.514379E+01             5.091037E+01             0.000000E+00
                  28.2600             8.039199E+00             4.070391E-02             1.564954E+00             1.522602E+01             3.586390E+01             9.918100E-02             1.512683E+01             5.091037E+01             0.000000E+00
                  28.4400             8.097435E+00             4.052086E-02             1.567632E+00             1.521013E+01             3.599380E+01             1.002805E-01             1.510985E+01             5.091037E+01             0.000000E+00
                  28.6200             8.155776E+00             4.033729E-02             1.570249E+00             1.519422E+01             3.612315E+01             1.013837E-01             1.509283E+01             5.091037E+01             0.000000E+00
                  28.8000             8.214225E+00             4.015321E-02             1.572806E+00             1.517828E+01             3.625196E+01             1.024906E-01             1.507579E+01             5.091037E+01             0.000000E+00
                  28.9800             8.272782E+00             3.996863E-02             1.575301E+00             1.516232E+01             3.638022E+01             1.036010E-01             1.505871E+01             5.091037E+01             0.000000E+00
                  29.1600             8.331451E+00             3.978356E-02             1.577735E+00             1.514633E+01             3.650792E+01             1.047149E-01             1.504162E+01             5.091037E+01             0.000000E+00
                  29.3400             8.390233E+00             3.959800E-02             1.580108E+00             1.513033E+01             3.663507E+01             1.058324E-01             1.502449E+01             5.091037E+01             0.000000E+00
                  29.5200             8.449131E+00             3.941198E-02             1.582420E+00             1.511430E+01             3.676167E+01             1.069532E-01             1.500735E+01             5.091037E+01             0.000000E+00
                  29.7000             8.508146E+00             3.922550E-02             1.584669E+00             1.509825E+01             3.688771E+01             1.080774E-01             1.499018E+01             5.091037E+01             0.000000E+00
                  29.8800             8.567281E+00             3.903857E-02             1.586857E+00             1.508219E+01             3.701320E+01             1.092049E-01             1.497298E+01             5.091037E+01             0.000000E+00
                  30.0600             8.626538E+00             3.885120E-02             1.588983E+00             1.506611E+01             3.713812E+01             1.103357E-01             1.495577E+01             5.091037E+01             0.000000E+00
                  30.2400             8.685919E+00             3.866341E-02             1.591047E+00             1.505001E+01             3.726248E+01             1.114696E-01             1.493854E+01             5.091037E+01             0.000000E+00
                  30.4200             8.745426E+00             3.847519E-02             1.593048E+00             1.503390E+01             3.738629E+01             1.126067E-01             1.492129E+01             5.091037E+01             0.000000E+00
                  30.6000             8.805061E+00             3.828657E-02             1.594987E+00             1.501777E+01             3.750953E+01             1.137469E-01             1.490403E+01             5.091037E+01             0.000000E+00
                  30.7800             8.864827E+00             3.809755E-02             1.596863E+00             1.500163E+01             3.763220E+01             1.148901E-01             1.488674E+01             5.091037E+01             0.000000E+00
                  30.9600             8.924725E+00             3.790814E-02             1.598676E+00             1.498548E+01             3.775431E+01             1.160362E-01             1.486945E+01             5.091037E+01             0.000000E+00
                  31.1400             8.984758E+00             3.771836E-02             1.600427E+00             1.496932E+01             3.787585E+01             1.171853E-01             1.485214E+01             5.091037E+01             0.000000E+00
