                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   9.5400             1.062068E+00             5.999915E-08             9.824531E-06             0.000000E+00             3.185811E-07             1.020311E-05
                   9.7200             1.061961E+00             5.998742E-08             9.831051E-06             0.000000E+00             3.229202E-07             1.021396E-05
                   9.9000             1.061842E+00             5.997435E-08             9.834707E-06             0.000000E+00             3.270021E-07             1.022168E-05
                  10.0800             1.061710E+00             5.995991E-08             9.838314E-06             0.000000E+00             3.308100E-07             1.022908E-05
                  10.2600             1.061565E+00             5.994407E-08             9.841863E-06             0.000000E+00             3.343270E-07             1.023613E-05
                  10.4400             1.061406E+00             5.992677E-08             9.845348E-06             0.000000E+00             3.375360E-07             1.024281E-05
                  10.6200             1.061234E+00             5.944052E-08             9.848763E-06             0.000000E+00             3.404199E-07             1.024862E-05
                  10.8000             1.061047E+00             5.941972E-08             9.852100E-06             0.000000E+00             3.429615E-07             1.025448E-05
                  10.9800             1.060846E+00             5.939733E-08             9.855353E-06             0.000000E+00             3.451437E-07             1.025989E-05
                  11.1600             1.060631E+00             5.937331E-08             9.858517E-06             0.000000E+00             3.469496E-07             1.026484E-05
                  11.3400             1.060400E+00             5.934766E-08             9.861585E-06             0.000000E+00             3.483621E-07             1.026929E-05
                  11.5200             1.060155E+00             5.932031E-08             9.861714E-06             0.000000E+00             3.493645E-07             1.027040E-05
                  11.7000             1.059894E+00             5.929127E-08             9.864572E-06             0.000000E+00             3.499407E-07             1.027380E-05
                  11.8800             1.059618E+00             5.926051E-08             9.864477E-06             0.000000E+00             3.500741E-07             1.027381E-05
                  12.0600             1.059326E+00             5.922802E-08             9.864264E-06             0.000000E+00             3.497493E-07             1.027324E-05
                  12.2400             1.059019E+00             5.919378E-08             9.866767E-06             0.000000E+00             3.489509E-07             1.027491E-05
                  12.4200             1.058697E+00             5.915778E-08             9.866300E-06             0.000000E+00             3.476639E-07             1.027312E-05
                  12.6000             1.058359E+00             5.912001E-08             9.865700E-06             0.000000E+00             3.458740E-07             1.027069E-05
                  12.7800             1.058005E+00             5.908046E-08             9.864964E-06             0.000000E+00             3.435674E-07             1.026761E-05
                  12.9600             1.057636E+00             5.903915E-08             9.861241E-06             0.000000E+00             3.407309E-07             1.026101E-05
                  13.1400             1.057252E+00             5.899606E-08             9.860220E-06             0.000000E+00             3.373522E-07             1.025657E-05
                  13.3200             1.056852E+00             5.895121E-08             9.859052E-06             0.000000E+00             3.334196E-07             1.025142E-05
                  13.5000             1.056438E+00             5.844106E-08             9.854888E-06             0.000000E+00             3.289219E-07             1.024225E-05
                  13.6800             1.056008E+00             5.839154E-08             9.853420E-06             0.000000E+00             3.238493E-07             1.023566E-05
                  13.8600             1.055564E+00             5.834025E-08             9.848951E-06             0.000000E+00             3.181923E-07             1.022548E-05
                  14.0400             1.055106E+00             5.828719E-08             9.844327E-06             0.000000E+00             3.119426E-07             1.021456E-05
                  14.2200             1.054633E+00             5.823242E-08             9.839547E-06             0.000000E+00             3.050929E-07             1.020287E-05
                  14.4000             1.054147E+00             5.817593E-08             9.834612E-06             0.000000E+00             2.976367E-07             1.019042E-05
                  14.5800             1.053647E+00             5.811779E-08             9.829520E-06             0.000000E+00             2.895687E-07             1.017721E-05
                  14.7600             1.053134E+00             5.805799E-08             9.824272E-06             0.000000E+00             2.808843E-07             1.016321E-05
                  14.9400             1.052608E+00             5.799661E-08             9.816020E-06             0.000000E+00             2.715802E-07             1.014560E-05
                  15.1200             1.052071E+00             5.793365E-08             9.810463E-06             0.000000E+00             2.616541E-07             1.013005E-05
                  15.3000             1.051521E+00             5.740848E-08             9.804755E-06             0.000000E+00             2.511049E-07             1.011327E-05
                  15.4800             1.050960E+00             5.734098E-08             9.796047E-06             0.000000E+00             2.399324E-07             1.009332E-05
                  15.6600             1.050389E+00             5.727203E-08             9.787191E-06             0.000000E+00             2.281375E-07             1.007260E-05
                  15.8400             1.049807E+00             5.720167E-08             9.781041E-06             0.000000E+00             2.157223E-07             1.005396E-05
                  16.0200             1.049216E+00             5.712994E-08             9.771900E-06             0.000000E+00             2.026900E-07             1.003172E-05
                  16.2000             1.048615E+00             5.705694E-08             9.762622E-06             0.000000E+00             1.890446E-07             1.000872E-05
                  16.3800             1.048005E+00             5.698268E-08             9.753211E-06             0.000000E+00             1.747916E-07             9.984985E-06
                  16.5600             1.047388E+00             5.645081E-08             9.743672E-06             0.000000E+00             1.599371E-07             9.960060E-06
                  16.7400             1.046763E+00             5.637253E-08             9.731161E-06             0.000000E+00             1.444886E-07             9.932022E-06
                  16.9200             1.046132E+00             5.629319E-08             9.721381E-06             0.000000E+00             1.284542E-07             9.906129E-06
                  17.1000             1.045494E+00             5.621284E-08             9.711490E-06             0.000000E+00             1.118432E-07             9.879546E-06
                  17.2800             1.044850E+00             5.613154E-08             9.698644E-06             0.000000E+00             9.466602E-08             9.849442E-06
                  17.4600             1.044202E+00             5.604940E-08             9.688548E-06             0.000000E+00             7.693344E-08             9.821531E-06
                  17.6400             1.043549E+00             5.551438E-08             9.675512E-06             0.000000E+00             5.865761E-08             9.789684E-06
                  17.8200             1.042892E+00             5.542888E-08             9.665238E-06             0.000000E+00             3.985110E-08             9.760518E-06
                  18.0000             1.042233E+00             5.534271E-08             9.652039E-06             0.000000E+00             2.052759E-08             9.727910E-06
                  18.1800             1.041570E+00             5.525595E-08             9.641619E-06             0.000000E+00             7.010712E-10             9.697576E-06
                  18.3600             1.040906E+00             5.516869E-08             9.628288E-06             0.000000E+00            -1.961346E-08             9.663843E-06
                  18.5400             1.040240E+00             5.508099E-08             9.614903E-06             0.000000E+00            -4.040054E-08             9.629584E-06
                  18.7200             1.039574E+00             5.454419E-08             9.601474E-06             0.000000E+00            -6.164403E-08             9.594374E-06
                  18.9000             1.038907E+00             5.445395E-08             9.588007E-06             0.000000E+00            -8.332756E-08             9.559133E-06
                  19.0800             1.038241E+00             5.436348E-08             9.574512E-06             0.000000E+00            -1.054341E-07             9.523442E-06
                  19.2600             1.037575E+00             5.427285E-08             9.560998E-06             0.000000E+00            -1.279461E-07             9.487325E-06
                  19.4400             1.036912E+00             5.418218E-08             9.547474E-06             0.000000E+00            -1.508460E-07             9.450810E-06
                  19.6200             1.036250E+00             5.409149E-08             9.533947E-06             0.000000E+00            -1.741157E-07             9.413923E-06
                  19.8000             1.035590E+00             5.355483E-08             9.520429E-06             0.000000E+00            -1.977370E-07             9.376247E-06
                  19.9800             1.034934E+00             5.346246E-08             9.506927E-06             0.000000E+00            -2.216914E-07             9.338698E-06
                  20.1600             1.034281E+00             5.337030E-08             9.493451E-06             0.000000E+00            -2.459604E-07             9.300861E-06
                  20.3400             1.033631E+00             5.327842E-08             9.480010E-06             0.000000E+00            -2.705254E-07             9.262763E-06
                  20.5200             1.032987E+00             5.318689E-08             9.466612E-06             0.000000E+00            -2.953676E-07             9.224431E-06
                  20.7000             1.032347E+00             5.309576E-08             9.453267E-06             0.000000E+00            -3.204687E-07             9.185895E-06
                  20.8800             1.031712E+00             5.256142E-08             9.439984E-06             0.000000E+00            -3.458098E-07             9.146736E-06
                  21.0600             1.031082E+00             5.246945E-08             9.426772E-06             0.000000E+00            -3.713725E-07             9.107869E-06
                  21.2400             1.030459E+00             5.237808E-08             9.413638E-06             0.000000E+00            -3.971386E-07             9.068878E-06
                  21.4200             1.029841E+00             5.228735E-08             9.400593E-06             0.000000E+00            -4.230901E-07             9.029790E-06
                  21.6000             1.029231E+00             5.219733E-08             9.387642E-06             0.000000E+00            -4.492090E-07             8.990631E-06
                  21.7800             1.028627E+00             5.166847E-08             9.374796E-06             0.000000E+00            -4.754778E-07             8.950987E-06
                  21.9600             1.028030E+00             5.157826E-08             9.362062E-06             0.000000E+00            -5.018792E-07             8.911761E-06
                  22.1400             1.027440E+00             5.148890E-08             9.349448E-06             0.000000E+00            -5.283963E-07             8.872540E-06
                  22.3200             1.026858E+00             5.140043E-08             9.336960E-06             0.000000E+00            -5.550125E-07             8.833348E-06
                  22.5000             1.026284E+00             5.131294E-08             9.324607E-06             0.000000E+00            -5.817117E-07             8.794208E-06
                  22.6800             1.025718E+00             5.122640E-08             9.312395E-06             0.000000E+00            -6.084780E-07             8.755143E-06
                  22.8600             1.025160E+00             5.070375E-08             9.300331E-06             0.000000E+00            -6.352962E-07             8.715739E-06
                  23.0400             1.024610E+00             5.061766E-08             9.288422E-06             0.000000E+00            -6.621513E-07             8.676888E-06
                  23.2200             1.024068E+00             5.053268E-08             9.276673E-06             0.000000E+00            -6.890290E-07             8.638177E-06
                  23.4000             1.023536E+00             5.044883E-08             9.267958E-06             0.000000E+00            -7.159153E-07             8.602491E-06
                  23.5800             1.023012E+00             5.036615E-08             9.256548E-06             0.000000E+00            -7.427968E-07             8.564118E-06
                  23.7600             1.022496E+00             5.028464E-08             9.245316E-06             0.000000E+00            -7.696605E-07             8.525941E-06
                  23.9400             1.021990E+00             4.976996E-08             9.234267E-06             0.000000E+00            -7.964940E-07             8.487543E-06
                  24.1200             1.021492E+00             4.968939E-08             9.226278E-06             0.000000E+00            -8.232855E-07             8.452682E-06
                  24.3000             1.021004E+00             4.961007E-08             9.215608E-06             0.000000E+00            -8.500235E-07             8.415195E-06
                  24.4800             1.020524E+00             4.953205E-08             9.208011E-06             0.000000E+00            -8.766971E-07             8.380846E-06
                  24.6600             1.020054E+00             4.945529E-08             9.197737E-06             0.000000E+00            -9.032960E-07             8.343896E-06
                  24.8400             1.019592E+00             4.937985E-08             9.190547E-06             0.000000E+00            -9.298104E-07             8.310117E-06
                  25.0200             1.019139E+00             4.887454E-08             9.183568E-06             0.000000E+00            -9.562309E-07             8.276211E-06
                  25.2000             1.018696E+00             4.880036E-08             9.176801E-06             0.000000E+00            -9.825487E-07             8.243053E-06
                  25.3800             1.018261E+00             4.872753E-08             9.167359E-06             0.000000E+00            -1.008755E-06             8.207331E-06
                  25.5600             1.017835E+00             4.865603E-08             9.161022E-06             0.000000E+00            -1.034843E-06             8.174835E-06
                  25.7400             1.017418E+00             4.858589E-08             9.154906E-06             0.000000E+00            -1.060805E-06             8.142686E-06
                  25.9200             1.017010E+00             4.851706E-08             9.149010E-06             0.000000E+00            -1.086634E-06             8.110893E-06
                  26.1000             1.016611E+00             4.844959E-08             9.143338E-06             0.000000E+00            -1.112323E-06             8.079465E-06
                  26.2800             1.016220E+00             4.838347E-08             9.137891E-06             0.000000E+00            -1.137867E-06             8.048407E-06
                  26.4600             1.015838E+00             4.788884E-08             9.135575E-06             0.000000E+00            -1.163260E-06             8.020204E-06
                  26.6400             1.015464E+00             4.782423E-08             9.130581E-06             0.000000E+00            -1.188497E-06             7.989908E-06
                  26.8200             1.015099E+00             4.776092E-08             9.125814E-06             0.000000E+00            -1.213574E-06             7.960001E-06
                  27.0000             1.014742E+00             4.769894E-08             9.121274E-06             0.000000E+00            -1.238486E-06             7.930487E-06
                  27.1800             1.014393E+00             4.763829E-08             9.119880E-06             0.000000E+00            -1.263229E-06             7.904290E-06
                  27.3600             1.014053E+00             4.757893E-08             9.115796E-06             0.000000E+00            -1.287800E-06             7.875575E-06
                  27.5400             1.013720E+00             4.752087E-08             9.114865E-06             0.000000E+00            -1.312195E-06             7.850191E-06
                  27.7200             1.013395E+00             4.746409E-08             9.114168E-06             0.000000E+00            -1.336413E-06             7.825219E-06
                  27.9000             1.013078E+00             4.698129E-08             9.110767E-06             0.000000E+00            -1.360450E-06             7.797298E-06
                  28.0800             1.012768E+00             4.692606E-08             9.110528E-06             0.000000E+00            -1.384305E-06             7.773149E-06
                  28.2600             1.012466E+00             4.687208E-08             9.110520E-06             0.000000E+00            -1.407976E-06             7.749416E-06
                  28.4400             1.012172E+00             4.681933E-08             9.110741E-06             0.000000E+00            -1.431461E-06             7.726100E-06
                  28.6200             1.011884E+00             4.676780E-08             9.111189E-06             0.000000E+00            -1.454758E-06             7.703199E-06
                  28.8000             1.011604E+00             4.671748E-08             9.111864E-06             0.000000E+00            -1.477868E-06             7.680713E-06
                  28.9800             1.011331E+00             4.666833E-08             9.112763E-06             0.000000E+00            -1.500790E-06             7.658642E-06
                  29.1600             1.011064E+00             4.662035E-08             9.113886E-06             0.000000E+00            -1.523522E-06             7.636984E-06
                  29.3400             1.010804E+00             4.657351E-08             9.115229E-06             0.000000E+00            -1.546065E-06             7.615738E-06
                  29.5200             1.010551E+00             4.610334E-08             9.116792E-06             0.000000E+00            -1.568419E-06             7.594476E-06
                  29.7000             1.010304E+00             4.605797E-08             9.121548E-06             0.000000E+00            -1.590584E-06             7.577022E-06
                  29.8800             1.010064E+00             4.601369E-08             9.123547E-06             0.000000E+00            -1.612560E-06             7.557001E-06
                  30.0600             1.009830E+00             4.597049E-08             9.125759E-06             0.000000E+00            -1.634348E-06             7.537382E-06
                  30.2400             1.009601E+00             4.592837E-08             9.131171E-06             0.000000E+00            -1.655948E-06             7.521151E-06
                  30.4200             1.009379E+00             4.588727E-08             9.133806E-06             0.000000E+00            -1.677363E-06             7.502330E-06
                  30.6000             1.009162E+00             4.584721E-08             9.139646E-06             0.000000E+00            -1.698592E-06             7.486901E-06
                  30.7800             1.008951E+00             4.580814E-08             9.145699E-06             0.000000E+00            -1.719637E-06             7.471870E-06
                  30.9600             1.008746E+00             4.577005E-08             9.148953E-06             0.000000E+00            -1.740499E-06             7.454224E-06
                  31.1400             1.008546E+00             4.573292E-08             9.155418E-06             0.000000E+00            -1.761179E-06             7.439972E-06
                  31.3200             1.008351E+00             4.569675E-08             9.162090E-06             0.000000E+00            -1.781680E-06             7.426106E-06
                  31.5000             1.008161E+00             4.566147E-08             9.168964E-06             0.000000E+00            -1.802002E-06             7.412623E-06
                  31.6800             1.007977E+00             4.520488E-08             9.176038E-06             0.000000E+00            -1.822148E-06             7.399095E-06
                  31.8600             1.007797E+00             4.517082E-08             9.183310E-06             0.000000E+00            -1.842120E-06             7.386361E-06
                  32.0400             1.007622E+00             4.513764E-08             9.190777E-06             0.000000E+00            -1.861918E-06             7.373996E-06
                  32.2200             1.007452E+00             4.510530E-08             9.198436E-06             0.000000E+00            -1.881546E-06             7.361995E-06
                  32.4000             1.007286E+00             4.507381E-08             9.206285E-06             0.000000E+00            -1.901005E-06             7.350354E-06
                  32.5800             1.007125E+00             4.504313E-08             9.214321E-06             0.000000E+00            -1.920298E-06             7.339066E-06
                  32.7600             1.006968E+00             4.501324E-08             9.222541E-06             0.000000E+00            -1.939425E-06             7.328129E-06
                  32.9400             1.006815E+00             4.498412E-08             9.230943E-06             0.000000E+00            -1.958391E-06             7.317536E-06
                  33.1200             1.006666E+00             4.495579E-08             9.239524E-06             0.000000E+00            -1.977196E-06             7.307284E-06
                  33.3000             1.006521E+00             4.492817E-08             9.251359E-06             0.000000E+00            -1.995844E-06             7.300443E-06
                  33.4800             1.006381E+00             4.490127E-08             9.260295E-06             0.000000E+00            -2.014336E-06             7.290861E-06
                  33.6600             1.006244E+00             4.487508E-08             9.272492E-06             0.000000E+00            -2.032675E-06             7.284693E-06
                  33.8400             1.006110E+00             4.484958E-08             9.281774E-06             0.000000E+00            -2.050863E-06             7.275761E-06
                  34.0200             1.005980E+00             4.482473E-08             9.291221E-06             0.000000E+00            -2.068902E-06             7.267144E-06
                  34.2000             1.005854E+00             4.480054E-08             9.303938E-06             0.000000E+00            -2.086795E-06             7.261944E-06
                  34.3800             1.005731E+00             4.477700E-08             9.316828E-06             0.000000E+00            -2.104544E-06             7.257061E-06
                  34.5600             1.005611E+00             4.475405E-08             9.326769E-06             0.000000E+00            -2.122152E-06             7.249371E-06
                  34.7400             1.005495E+00             4.431158E-08             9.339990E-06             0.000000E+00            -2.139621E-06             7.244681E-06
                  34.9200             1.005382E+00             4.428948E-08             9.350245E-06             0.000000E+00            -2.156953E-06             7.237581E-06
                  35.1000             1.005271E+00             4.426794E-08             9.363787E-06             0.000000E+00            -2.174151E-06             7.233904E-06
                  35.2800             1.005164E+00             4.424697E-08             9.377489E-06             0.000000E+00            -2.191216E-06             7.230520E-06
                  35.4600             1.005060E+00             4.422654E-08             9.391350E-06             0.000000E+00            -2.208153E-06             7.227424E-06
                  35.6400             1.004958E+00             4.420666E-08             9.402210E-06             0.000000E+00            -2.224962E-06             7.221454E-06
                  35.8200             1.004859E+00             4.418729E-08             9.416372E-06             0.000000E+00            -2.241646E-06             7.218913E-06
                  36.0000             1.004763E+00             4.416842E-08             9.430686E-06             0.000000E+00            -2.258208E-06             7.216646E-06
                  36.1800             1.004669E+00             4.415005E-08             9.445148E-06             0.000000E+00            -2.274650E-06             7.214647E-06
                  36.3600             1.004577E+00             4.413214E-08             9.459756E-06             0.000000E+00            -2.290974E-06             7.212914E-06
                  36.5400             1.004488E+00             4.411472E-08             9.474508E-06             0.000000E+00            -2.307183E-06             7.211441E-06
                  36.7200             1.004402E+00             4.409772E-08             9.489403E-06             0.000000E+00            -2.323278E-06             7.210223E-06
                  36.9000             1.004318E+00             4.408118E-08             9.504437E-06             0.000000E+00            -2.339262E-06             7.209256E-06
                  37.0800             1.004235E+00             4.406506E-08             9.519608E-06             0.000000E+00            -2.355138E-06             7.208536E-06
                  37.2600             1.004155E+00             4.404935E-08             9.534916E-06             0.000000E+00            -2.370907E-06             7.208058E-06
                  37.4400             1.004077E+00             4.403405E-08             9.550356E-06             0.000000E+00            -2.386572E-06             7.207818E-06
                  37.6200             1.004002E+00             4.401914E-08             9.565928E-06             0.000000E+00            -2.402136E-06             7.207811E-06
                  37.8000             1.003928E+00             4.400459E-08             9.581629E-06             0.000000E+00            -2.417599E-06             7.208035E-06
                  37.9800             1.003855E+00             4.399043E-08             9.597457E-06             0.000000E+00            -2.432965E-06             7.208483E-06
                  38.1600             1.003785E+00             4.397661E-08             9.613411E-06             0.000000E+00            -2.448235E-06             7.209152E-06
                  38.3400             1.003717E+00             4.396315E-08             9.629488E-06             0.000000E+00            -2.463412E-06             7.210039E-06
                  38.5200             1.003650E+00             4.395000E-08             9.645686E-06             0.000000E+00            -2.478498E-06             7.211138E-06
                  38.7000             1.003585E+00             4.393719E-08             9.665274E-06             0.000000E+00            -2.493495E-06             7.215716E-06
                  38.8800             1.003521E+00             4.392470E-08             9.681716E-06             0.000000E+00            -2.508405E-06             7.217235E-06
                  39.0600             1.003459E+00             4.391250E-08             9.698273E-06             0.000000E+00            -2.523230E-06             7.218956E-06
                  39.2400             1.003399E+00             4.390061E-08             9.714945E-06             0.000000E+00            -2.537973E-06             7.220873E-06
                  39.4200             1.003340E+00             4.388899E-08             9.735026E-06             0.000000E+00            -2.552634E-06             7.226281E-06
                  39.6000             1.003282E+00             4.387764E-08             9.751927E-06             0.000000E+00            -2.567218E-06             7.228587E-06
                  39.7800             1.003226E+00             4.386658E-08             9.768935E-06             0.000000E+00            -2.581725E-06             7.231077E-06
                  39.9600             1.003171E+00             4.343783E-08             9.789370E-06             0.000000E+00            -2.596157E-06             7.236651E-06
                  40.1400             1.003118E+00             4.342708E-08             9.806597E-06             0.000000E+00            -2.610517E-06             7.239507E-06
                  40.3200             1.003065E+00             4.341660E-08             9.823927E-06             0.000000E+00            -2.624807E-06             7.242536E-06
                  40.5000             1.003014E+00             4.340633E-08             9.844700E-06             0.000000E+00            -2.639029E-06             7.249077E-06
                  40.6800             1.002964E+00             4.339629E-08             9.862237E-06             0.000000E+00            -2.653184E-06             7.252448E-06
                  40.8600             1.002915E+00             4.338647E-08             9.879871E-06             0.000000E+00            -2.667276E-06             7.255982E-06
                  41.0400             1.002867E+00             4.337686E-08             9.900966E-06             0.000000E+00            -2.681306E-06             7.263036E-06
                  41.2200             1.002820E+00             4.336745E-08             9.918797E-06             0.000000E+00            -2.695277E-06             7.266888E-06
                  41.4000             1.002774E+00             4.335822E-08             9.940100E-06             0.000000E+00            -2.709190E-06             7.274268E-06
                  41.5800             1.002729E+00             4.334919E-08             9.958121E-06             0.000000E+00            -2.723048E-06             7.278422E-06
                  41.7600             1.002684E+00             4.334033E-08             9.976230E-06             0.000000E+00            -2.736854E-06             7.282717E-06
                  41.9400             1.002641E+00             4.333162E-08             9.997828E-06             0.000000E+00            -2.750608E-06             7.290551E-06
                  42.1200             1.002598E+00             4.332308E-08             1.001612E-05             0.000000E+00            -2.764316E-06             7.295123E-06
                  42.3000             1.002556E+00             4.331469E-08             1.003790E-05             0.000000E+00            -2.777977E-06             7.303241E-06
                  42.4800             1.002515E+00             4.330644E-08             1.005636E-05             0.000000E+00            -2.791596E-06             7.308072E-06
                  42.6600             1.002474E+00             4.329832E-08             1.007833E-05             0.000000E+00            -2.805174E-06             7.316455E-06
                  42.8400             1.002434E+00             4.329033E-08             1.009695E-05             0.000000E+00            -2.818716E-06             7.321526E-06
                  43.0200             1.002395E+00             4.328244E-08             1.011910E-05             0.000000E+00            -2.832224E-06             7.330154E-06
                  43.2000             1.002356E+00             4.327464E-08             1.013787E-05             0.000000E+00            -2.845701E-06             7.335444E-06
                  43.3800             1.002294E+00             4.326217E-08             1.015917E-05             0.000000E+00            -2.860945E-06             7.341484E-06
                  43.5600             1.002255E+00             4.325418E-08             1.017800E-05             0.000000E+00            -2.874433E-06             7.346823E-06
                  43.7400             1.002216E+00             4.324636E-08             1.020040E-05             0.000000E+00            -2.887871E-06             7.355779E-06
                  43.9200             1.002178E+00             4.323869E-08             1.021941E-05             0.000000E+00            -2.901271E-06             7.361382E-06
                  44.1000             1.002140E+00             4.323113E-08             1.024199E-05             0.000000E+00            -2.914644E-06             7.370579E-06
                  44.2800             1.002103E+00             4.322364E-08             1.026115E-05             0.000000E+00            -2.928001E-06             7.376369E-06
                  44.4600             1.002066E+00             4.321620E-08             1.028387E-05             0.000000E+00            -2.941349E-06             7.385736E-06
