                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   9.0000             2.374952E+01             5.909120E-02             6.317565E-01             5.000102E-01            -1.118329E-01
                   9.1800             2.374951E+01             5.981446E-02             6.321350E-01             5.000103E-01            -1.143767E-01
                   9.3600             2.374950E+01             6.054085E-02             6.325162E-01             5.000104E-01            -1.166786E-01
                   9.5400             2.374950E+01             6.127019E-02             6.328997E-01             5.000106E-01            -1.187384E-01
                   9.7200             2.374949E+01             6.200223E-02             6.332851E-01             5.000107E-01            -1.205570E-01
                   9.9000             2.374949E+01             6.273668E-02             6.336723E-01             5.000108E-01            -1.221351E-01
                  10.0800             2.374948E+01             6.347340E-02             6.340609E-01             5.000109E-01            -1.234725E-01
                  10.2600             2.374947E+01             6.421257E-02             6.344505E-01             5.000111E-01            -1.245701E-01
                  10.4400             2.374947E+01             6.495366E-02             6.348409E-01             5.000112E-01            -1.254280E-01
                  10.6200             2.374946E+01             6.569652E-02             6.352318E-01             5.000113E-01            -1.260466E-01
                  10.8000             2.374946E+01             6.644147E-02             6.356230E-01             5.000114E-01            -1.264265E-01
                  10.9800             2.374945E+01             6.718802E-02             6.360142E-01             5.000116E-01            -1.265683E-01
                  11.1600             2.374944E+01             6.793604E-02             6.364052E-01             5.000117E-01            -1.264724E-01
                  11.3400             2.374944E+01             6.868540E-02             6.367958E-01             5.000118E-01            -1.261396E-01
                  11.5200             2.374943E+01             6.943636E-02             6.371858E-01             5.000120E-01            -1.255703E-01
                  11.7000             2.374943E+01             7.018845E-02             6.375751E-01             5.000121E-01            -1.247663E-01
                  11.8800             2.374942E+01             7.094130E-02             6.379634E-01             5.000122E-01            -1.237279E-01
                  12.0600             2.374941E+01             7.169571E-02             6.383507E-01             5.000124E-01            -1.224566E-01
                  12.2400             2.374941E+01             7.245067E-02             6.387370E-01             5.000125E-01            -1.209542E-01
                  12.4200             2.374940E+01             7.320648E-02             6.391221E-01             5.000126E-01            -1.192224E-01
                  12.6000             2.374939E+01             7.396331E-02             6.395060E-01             5.000127E-01            -1.172626E-01
                  12.7800             2.374939E+01             7.472075E-02             6.398887E-01             5.000129E-01            -1.150768E-01
                  12.9600             2.374938E+01             7.547878E-02             6.402704E-01             5.000130E-01            -1.126679E-01
                  13.1400             2.374938E+01             7.623731E-02             6.406509E-01             5.000131E-01            -1.100382E-01
                  13.3200             2.374937E+01             7.699647E-02             6.410305E-01             5.000133E-01            -1.071906E-01
                  13.5000             2.374936E+01             7.775631E-02             6.414093E-01             5.000134E-01            -1.041277E-01
                  13.6800             2.374936E+01             7.851627E-02             6.417874E-01             5.000135E-01            -1.008533E-01
                  13.8600             2.374935E+01             7.927691E-02             6.421651E-01             5.000136E-01            -9.737118E-02
                  14.0400             2.374935E+01             8.003759E-02             6.425425E-01             5.000138E-01            -9.368455E-02
                  14.2200             2.374934E+01             8.079909E-02             6.429199E-01             5.000139E-01            -8.979783E-02
                  14.4000             2.374933E+01             8.156071E-02             6.432977E-01             5.000140E-01            -8.571539E-02
                  14.5800             2.374923E+01             8.253851E-02             6.451171E-01             5.000162E-01            -1.645019E-01
                  14.7600             2.374922E+01             8.329312E-02             6.454466E-01             5.000164E-01            -1.594049E-01
                  14.9400             2.374921E+01             8.404742E-02             6.457740E-01             5.000165E-01            -1.541004E-01
                  15.1200             2.374921E+01             8.480181E-02             6.460999E-01             5.000167E-01            -1.485952E-01
                  15.3000             2.374920E+01             8.555608E-02             6.464247E-01             5.000168E-01            -1.428953E-01
                  15.4800             2.374919E+01             8.630994E-02             6.467491E-01             5.000170E-01            -1.370070E-01
                  15.6600             2.374919E+01             8.706408E-02             6.470737E-01             5.000171E-01            -1.309375E-01
                  15.8400             2.374918E+01             8.781803E-02             6.473992E-01             5.000173E-01            -1.246937E-01
                  16.0200             2.374917E+01             8.857176E-02             6.477261E-01             5.000174E-01            -1.182832E-01
                  16.2000             2.374917E+01             8.932572E-02             6.480551E-01             5.000176E-01            -1.117129E-01
                  16.3800             2.374916E+01             9.007989E-02             6.483871E-01             5.000177E-01            -1.049906E-01
                  16.5600             2.374915E+01             9.083411E-02             6.487225E-01             5.000179E-01            -9.812398E-02
                  16.7400             2.374915E+01             9.158847E-02             6.490622E-01             5.000180E-01            -9.112077E-02
                  16.9200             2.374914E+01             9.234299E-02             6.494069E-01             5.000181E-01            -8.398957E-02
                  17.1000             2.374913E+01             9.309793E-02             6.497572E-01             5.000183E-01            -7.673808E-02
                  17.2800             2.374901E+01             9.403491E-02             6.513686E-01             5.000208E-01            -1.405427E-01
                  17.4600             2.374900E+01             9.477616E-02             6.516340E-01             5.000210E-01            -1.321419E-01
                  17.6400             2.374900E+01             9.551831E-02             6.519060E-01             5.000211E-01            -1.236331E-01
                  17.8200             2.374899E+01             9.626043E-02             6.521856E-01             5.000213E-01            -1.150264E-01
                  18.0000             2.374898E+01             9.700275E-02             6.524737E-01             5.000214E-01            -1.063304E-01
                  18.1800             2.374897E+01             9.774592E-02             6.527711E-01             5.000216E-01            -9.755468E-02
                  18.3600             2.374897E+01             9.848970E-02             6.530786E-01             5.000217E-01            -8.870883E-02
                  18.5400             2.374896E+01             9.923403E-02             6.533970E-01             5.000219E-01            -7.980126E-02
                  18.7200             2.374895E+01             9.997905E-02             6.537271E-01             5.000221E-01            -7.084135E-02
                  18.9000             2.374882E+01             1.008769E-01             6.551394E-01             5.000248E-01            -1.242612E-01
                  19.0800             2.374882E+01             1.016073E-01             6.553785E-01             5.000249E-01            -1.142191E-01
                  19.2600             2.374881E+01             1.023383E-01             6.556323E-01             5.000251E-01            -1.041483E-01
                  19.4400             2.374880E+01             1.030706E-01             6.559014E-01             5.000253E-01            -9.405813E-02
                  19.6200             2.374879E+01             1.038040E-01             6.561868E-01             5.000254E-01            -8.395781E-02
                  19.8000             2.374878E+01             1.045382E-01             6.564889E-01             5.000256E-01            -7.385625E-02
                  19.9800             2.374878E+01             1.052743E-01             6.568084E-01             5.000258E-01            -6.376242E-02
                  20.1600             2.374864E+01             1.061361E-01             6.580324E-01             5.000286E-01            -1.090497E-01
                  20.3400             2.374863E+01             1.068574E-01             6.582658E-01             5.000288E-01            -9.799112E-02
                  20.5200             2.374862E+01             1.075801E-01             6.585206E-01             5.000290E-01            -8.696814E-02
                  20.7000             2.374861E+01             1.083044E-01             6.587971E-01             5.000292E-01            -7.598919E-02
                  20.8800             2.374861E+01             1.090309E-01             6.590958E-01             5.000293E-01            -6.506246E-02
                  21.0600             2.374860E+01             1.097590E-01             6.594170E-01             5.000295E-01            -5.419588E-02
                  21.2400             2.374846E+01             1.105863E-01             6.604591E-01             5.000325E-01            -9.279300E-02
                  21.4200             2.374845E+01             1.113008E-01             6.607044E-01             5.000327E-01            -8.109369E-02
                  21.6000             2.374844E+01             1.120175E-01             6.609763E-01             5.000329E-01            -6.948324E-02
                  21.7800             2.374843E+01             1.127363E-01             6.612749E-01             5.000331E-01            -5.796859E-02
                  21.9600             2.374842E+01             1.134574E-01             6.616002E-01             5.000333E-01            -4.655654E-02
                  22.1400             2.374827E+01             1.142576E-01             6.625080E-01             5.000363E-01            -7.985416E-02
                  22.3200             2.374826E+01             1.149669E-01             6.627684E-01             5.000365E-01            -6.773321E-02
                  22.5000             2.374825E+01             1.156784E-01             6.630594E-01             5.000367E-01            -5.574243E-02
                  22.6800             2.374825E+01             1.163922E-01             6.633807E-01             5.000369E-01            -4.388737E-02
                  22.8600             2.374809E+01             1.171752E-01             6.642139E-01             5.000401E-01            -7.310586E-02
                  23.0400             2.374808E+01             1.178788E-01             6.644798E-01             5.000403E-01            -6.064741E-02
                  23.2200             2.374807E+01             1.185845E-01             6.647795E-01             5.000405E-01            -4.835054E-02
                  23.4000             2.374792E+01             1.193603E-01             6.655979E-01             5.000438E-01            -7.451710E-02
                  23.5800             2.374791E+01             1.200561E-01             6.658493E-01             5.000440E-01            -6.170177E-02
                  23.7600             2.374790E+01             1.207558E-01             6.661375E-01             5.000442E-01            -4.907143E-02
                  23.9400             2.374789E+01             1.214577E-01             6.664618E-01             5.000444E-01            -3.662992E-02
                  24.1200             2.374773E+01             1.222106E-01             6.671668E-01             5.000477E-01            -5.933571E-02
                  24.3000             2.374772E+01             1.229048E-01             6.674543E-01             5.000480E-01            -4.647672E-02
                  24.4800             2.374771E+01             1.236019E-01             6.677801E-01             5.000482E-01            -3.382773E-02
                  24.6600             2.374755E+01             1.243429E-01             6.684397E-01             5.000516E-01            -5.397298E-02
                  24.8400             2.374754E+01             1.250323E-01             6.687370E-01             5.000518E-01            -4.098462E-02
                  25.0200             2.374738E+01             1.257710E-01             6.694072E-01             5.000553E-01            -5.929216E-02
                  25.2000             2.374736E+01             1.264540E-01             6.696815E-01             5.000555E-01            -4.602247E-02
                  25.3800             2.374735E+01             1.271408E-01             6.699983E-01             5.000558E-01            -3.299605E-02
                  25.5600             2.374719E+01             1.278651E-01             6.706070E-01             5.000592E-01            -4.910954E-02
                  25.7400             2.374717E+01             1.285459E-01             6.709090E-01             5.000595E-01            -3.587230E-02
                  25.9200             2.374701E+01             1.292654E-01             6.715101E-01             5.000630E-01            -5.040797E-02
                  26.1000             2.374699E+01             1.299413E-01             6.718031E-01             5.000633E-01            -3.701263E-02
                  26.2800             2.374682E+01             1.306547E-01             6.723900E-01             5.000669E-01            -5.007528E-02
                  26.4600             2.374681E+01             1.313262E-01             6.726797E-01             5.000672E-01            -3.657109E-02
                  26.6400             2.374664E+01             1.320335E-01             6.732481E-01             5.000708E-01            -4.826300E-02
                  26.8200             2.374662E+01             1.327013E-01             6.735400E-01             5.000711E-01            -3.469658E-02
                  27.0000             2.374645E+01             1.334011E-01             6.740874E-01             5.000747E-01            -4.511422E-02
                  27.1800             2.374644E+01             1.340660E-01             6.743866E-01             5.000750E-01            -3.152947E-02
                  27.3600             2.374626E+01             1.347594E-01             6.749118E-01             5.000788E-01            -4.076703E-02
                  27.5400             2.374624E+01             1.354219E-01             6.752234E-01             5.000791E-01            -2.720336E-02
                  27.7200             2.374607E+01             1.361083E-01             6.757265E-01             5.000828E-01            -3.535011E-02
                  27.9000             2.374605E+01             1.367690E-01             6.760548E-01             5.000831E-01            -2.184426E-02
                  28.0800             2.374587E+01             1.374480E-01             6.765368E-01             5.000869E-01            -2.898602E-02
                  28.2600             2.374569E+01             1.381263E-01             6.770253E-01             5.000908E-01            -3.539731E-02
                  28.4400             2.374567E+01             1.387802E-01             6.773482E-01             5.000911E-01            -2.178811E-02
                  28.6200             2.374549E+01             1.394514E-01             6.778158E-01             5.000949E-01            -2.732449E-02
                  28.8000             2.374531E+01             1.401209E-01             6.782855E-01             5.000988E-01            -3.221070E-02
                  28.9800             2.374529E+01             1.407695E-01             6.786156E-01             5.000992E-01            -1.859728E-02
                  29.1600             2.374510E+01             1.414321E-01             6.790666E-01             5.001031E-01            -2.272816E-02
                  29.3400             2.374491E+01             1.420926E-01             6.795173E-01             5.001071E-01            -2.628276E-02
                  29.5200             2.374472E+01             1.427508E-01             6.799664E-01             5.001111E-01            -2.928778E-02
                  29.7000             2.374453E+01             1.434067E-01             6.804124E-01             5.001151E-01            -3.176954E-02
                  29.8800             2.374452E+01             1.440440E-01             6.807361E-01             5.001154E-01            -1.805900E-02
                  30.0600             2.374432E+01             1.446934E-01             6.811685E-01             5.001195E-01            -1.997372E-02
                  30.2400             2.374413E+01             1.453410E-01             6.815981E-01             5.001236E-01            -2.142883E-02
                  30.4200             2.374394E+01             1.459856E-01             6.820245E-01             5.001277E-01            -2.244539E-02
                  30.6000             2.374374E+01             1.466279E-01             6.824474E-01             5.001318E-01            -2.304738E-02
                  30.7800             2.374354E+01             1.472673E-01             6.828666E-01             5.001359E-01            -2.325437E-02
                  30.9600             2.374335E+01             1.479042E-01             6.832821E-01             5.001401E-01            -2.308844E-02
                  31.1400             2.374315E+01             1.485382E-01             6.836941E-01             5.001443E-01            -2.256883E-02
                  31.3200             2.374295E+01             1.491697E-01             6.841029E-01             5.001485E-01            -2.171448E-02
                  31.5000             2.374274E+01             1.497991E-01             6.845086E-01             5.001528E-01            -2.054370E-02
                  31.6800             2.374254E+01             1.504256E-01             6.849119E-01             5.001570E-01            -1.907308E-02
                  31.8600             2.374234E+01             1.510493E-01             6.853130E-01             5.001613E-01            -1.732163E-02
                  32.0400             2.374213E+01             1.516711E-01             6.857126E-01             5.001656E-01            -1.530456E-02
                  32.2200             2.374193E+01             1.522906E-01             6.861112E-01             5.001699E-01            -1.303747E-02
                  32.4000             2.374154E+01             1.529154E-01             6.865642E-01             5.001782E-01            -2.139442E-02
                  32.5800             2.374133E+01             1.535292E-01             6.869518E-01             5.001826E-01            -1.838845E-02
                  32.7600             2.374112E+01             1.541402E-01             6.873399E-01             5.001870E-01            -1.518274E-02
                  32.9400             2.374091E+01             1.547502E-01             6.877292E-01             5.001914E-01            -1.179022E-02
                  33.1200             2.374051E+01             1.553632E-01             6.881618E-01             5.001998E-01            -1.799271E-02
                  33.3000             2.374030E+01             1.559673E-01             6.885429E-01             5.002043E-01            -1.400940E-02
                  33.4800             2.374008E+01             1.565694E-01             6.889271E-01             5.002088E-01            -9.880351E-03
                  33.6600             2.373968E+01             1.571739E-01             6.893454E-01             5.002173E-01            -1.464192E-02
                  33.8400             2.373946E+01             1.577711E-01             6.897245E-01             5.002218E-01            -1.002039E-02
                  34.0200             2.373906E+01             1.583706E-01             6.901364E-01             5.002304E-01            -1.384935E-02
                  34.2000             2.373884E+01             1.589626E-01             6.905127E-01             5.002350E-01            -8.797182E-03
                  34.3800             2.373842E+01             1.595567E-01             6.909172E-01             5.002437E-01            -1.177810E-02
                  34.5600             2.373801E+01             1.601482E-01             6.913210E-01             5.002524E-01            -1.425913E-02
                  34.7400             2.373779E+01             1.607326E-01             6.916905E-01             5.002571E-01            -8.563088E-03
                  34.9200             2.373737E+01             1.613186E-01             6.920865E-01             5.002659E-01            -1.031427E-02
                  35.1000             2.373695E+01             1.619026E-01             6.924805E-01             5.002747E-01            -1.163049E-02
                  35.2800             2.373653E+01             1.624831E-01             6.928720E-01             5.002836E-01            -1.253179E-02
                  35.4600             2.373611E+01             1.630616E-01             6.932607E-01             5.002925E-01            -1.303739E-02
                  35.6400             2.373568E+01             1.636374E-01             6.936464E-01             5.003014E-01            -1.316904E-02
                  35.8200             2.373525E+01             1.642103E-01             6.940292E-01             5.003104E-01            -1.294499E-02
                  36.0000             2.373483E+01             1.647807E-01             6.944092E-01             5.003195E-01            -1.238289E-02
                  36.1800             2.373439E+01             1.653489E-01             6.947866E-01             5.003285E-01            -1.149991E-02
                  36.3600             2.373396E+01             1.659136E-01             6.951617E-01             5.003376E-01            -1.031247E-02
                  36.5400             2.373353E+01             1.664768E-01             6.955350E-01             5.003468E-01            -8.836267E-03
                  36.7200             2.373309E+01             1.670371E-01             6.959069E-01             5.003560E-01            -7.084881E-03
                  36.9000             2.373245E+01             1.675970E-01             6.962941E-01             5.003695E-01            -1.068270E-02
                  37.0800             2.373201E+01             1.681517E-01             6.966600E-01             5.003787E-01            -8.280772E-03
                  37.2600             2.373157E+01             1.687044E-01             6.970260E-01             5.003880E-01            -5.651148E-03
                  37.4400             2.373092E+01             1.692564E-01             6.974033E-01             5.004017E-01            -7.982084E-03
                  37.6200             2.373068E+01             1.698034E-01             6.977608E-01             5.004067E-01             2.500729E-04
                  37.8000             2.373064E+01             1.703526E-01             6.981586E-01             5.004075E-01             1.332030E-02
                  37.9800             2.373061E+01             1.709064E-01             6.986130E-01             5.004082E-01             2.605954E-02
                  38.1600             2.373058E+01             1.714648E-01             6.991202E-01             5.004089E-01             3.847728E-02
                  38.3400             2.373054E+01             1.720266E-01             6.996768E-01             5.004096E-01             5.058283E-02
                  38.5200             2.373051E+01             1.725925E-01             7.002794E-01             5.004103E-01             6.238524E-02
                  38.7000             2.373048E+01             1.731610E-01             7.009249E-01             5.004109E-01             7.389145E-02
                  38.8800             2.373045E+01             1.737319E-01             7.016105E-01             5.004116E-01             8.511398E-02
                  39.0600             2.373042E+01             1.743045E-01             7.023333E-01             5.004122E-01             9.605930E-02
                  39.2400             2.373039E+01             1.748795E-01             7.030907E-01             5.004128E-01             1.067356E-01
                  39.4200             2.373036E+01             1.754555E-01             7.038803E-01             5.004134E-01             1.171492E-01
                  39.6000             2.373034E+01             1.760327E-01             7.047000E-01             5.004140E-01             1.273115E-01
                  39.7800             2.373031E+01             1.766101E-01             7.055474E-01             5.004145E-01             1.372285E-01
                  39.9600             2.373028E+01             1.771879E-01             7.064206E-01             5.004151E-01             1.469072E-01
                  40.1400             2.373026E+01             1.777661E-01             7.073176E-01             5.004156E-01             1.563545E-01
                  40.3200             2.373023E+01             1.783443E-01             7.082368E-01             5.004161E-01             1.655797E-01
                  40.5000             2.373021E+01             1.789222E-01             7.091765E-01             5.004166E-01             1.745879E-01
                  40.6800             2.373019E+01             1.794989E-01             7.101349E-01             5.004172E-01             1.833861E-01
                  40.8600             2.373016E+01             1.800748E-01             7.111110E-01             5.004176E-01             1.919828E-01
                  41.0400             2.373014E+01             1.806498E-01             7.121030E-01             5.004181E-01             2.003817E-01
                  41.2200             2.373012E+01             1.812237E-01             7.131101E-01             5.004186E-01             2.085929E-01
                  41.4000             2.373009E+01             1.817957E-01             7.141308E-01             5.004191E-01             2.166204E-01
                  41.5800             2.373007E+01             1.823661E-01             7.151642E-01             5.004195E-01             2.244705E-01
                  41.7600             2.373005E+01             1.829350E-01             7.162093E-01             5.004200E-01             2.321514E-01
                  41.9400             2.373003E+01             1.835022E-01             7.172651E-01             5.004204E-01             2.396660E-01
                  42.1200             2.373001E+01             1.840677E-01             7.183311E-01             5.004208E-01             2.470243E-01
                  42.3000             2.374980E+01             1.879442E-01             7.561138E-01             5.000042E-01             4.975141E-01
                  42.4800             2.374980E+01             1.884362E-01             7.566073E-01             5.000043E-01             4.975855E-01
                  42.6600             2.374980E+01             1.889254E-01             7.570982E-01             5.000043E-01             4.976554E-01
                  42.8400             2.374980E+01             1.894119E-01             7.575864E-01             5.000043E-01             4.977240E-01
                  43.0200             2.374980E+01             1.898958E-01             7.580720E-01             5.000043E-01             4.977913E-01
                  43.2000             2.374980E+01             1.903769E-01             7.585550E-01             5.000043E-01             4.978574E-01
                  43.3800             2.374980E+01             1.908553E-01             7.590388E-01             5.000043E-01             4.979400E-01
                  43.5600             2.374980E+01             1.913309E-01             7.595164E-01             5.000043E-01             4.980035E-01
                  43.7400             2.374979E+01             1.918038E-01             7.599915E-01             5.000043E-01             4.980660E-01
                  43.9200             2.374979E+01             1.922740E-01             7.604639E-01             5.000043E-01             4.981275E-01
                  44.1000             2.374979E+01             1.927414E-01             7.609338E-01             5.000043E-01             4.981882E-01
                  44.2800             2.374979E+01             1.932062E-01             7.614011E-01             5.000044E-01             4.982481E-01
                  44.4600             2.374979E+01             1.936682E-01             7.618658E-01             5.000044E-01             4.983073E-01
                  44.6400             2.374979E+01             1.941275E-01             7.623280E-01             5.000044E-01             4.983659E-01
                  44.8200             2.374979E+01             1.945840E-01             7.627876E-01             5.000044E-01             4.984240E-01
                  45.0000             2.374979E+01             1.950378E-01             7.632447E-01             5.000044E-01             4.984817E-01
                  45.1800             2.374979E+01             1.954889E-01             7.636993E-01             5.000044E-01             4.985393E-01
                  45.3600             2.374979E+01             1.959372E-01             7.641514E-01             5.000044E-01             4.985969E-01
                  45.5400             2.374979E+01             1.963827E-01             7.646010E-01             5.000044E-01             4.986546E-01
                  45.7200             2.374979E+01             1.968256E-01             7.650483E-01             5.000044E-01             4.987129E-01
                  45.9000             2.374979E+01             1.972656E-01             7.654933E-01             5.000044E-01             4.987722E-01
                  46.0800             2.374979E+01             1.977029E-01             7.659360E-01             5.000045E-01             4.988330E-01
                  46.2600             2.374979E+01             1.981374E-01             7.663768E-01             5.000045E-01             4.988963E-01
                  46.4400             2.374979E+01             1.985692E-01             7.668158E-01             5.000045E-01             4.989637E-01
                  46.6200             2.374979E+01             1.989981E-01             7.672538E-01             5.000045E-01             4.990384E-01
                  46.8000             2.374979E+01             1.994242E-01             7.676927E-01             5.000045E-01             4.991300E-01
                  46.9800             2.374979E+01             1.998468E-01             7.681653E-01             5.000045E-01             4.994023E-01
                  47.1600             2.374979E+01             2.002673E-01             7.686570E-01             5.000045E-01             4.997754E-01
                  47.3400             2.374980E+01             2.006858E-01             7.691154E-01             5.000042E-01             4.999944E-01
                  47.5200             2.374980E+01             2.011012E-01             7.695419E-01             5.000043E-01             5.000710E-01
                  47.7000             2.374980E+01             2.015136E-01             7.699527E-01             5.000043E-01             5.000848E-01
                  47.8800             2.374980E+01             2.019233E-01             7.703581E-01             5.000043E-01             5.000858E-01
                  48.0600             2.374979E+01             2.023302E-01             7.707608E-01             5.000043E-01             5.000856E-01
                  48.2400             2.374979E+01             2.027344E-01             7.711608E-01             5.000043E-01             5.000853E-01
                  48.4200             2.374979E+01             2.031359E-01             7.715583E-01             5.000043E-01             5.000851E-01
                  48.6000             2.374979E+01             2.035346E-01             7.719532E-01             5.000043E-01             5.000848E-01
                  48.7800             2.374979E+01             2.039306E-01             7.723455E-01             5.000044E-01             5.000845E-01
                  48.9600             2.374979E+01             2.043239E-01             7.727352E-01             5.000044E-01             5.000843E-01
                  49.1400             2.374979E+01             2.047145E-01             7.731223E-01             5.000044E-01             5.000840E-01
                  49.3200             2.374979E+01             2.051023E-01             7.735069E-01             5.000044E-01             5.000838E-01
                  49.5000             2.374979E+01             2.054874E-01             7.738888E-01             5.000044E-01             5.000835E-01
                  49.6800             2.374979E+01             2.058698E-01             7.742681E-01             5.000044E-01             5.000833E-01
                  49.8600             2.374979E+01             2.062494E-01             7.746449E-01             5.000044E-01             5.000830E-01
                  50.0400             2.374979E+01             2.066263E-01             7.750190E-01             5.000044E-01             5.000828E-01
                  50.2200             2.374979E+01             2.070005E-01             7.753905E-01             5.000044E-01             5.000825E-01
                  50.4000             2.374979E+01             2.073720E-01             7.757594E-01             5.000044E-01             5.000823E-01
                  50.5800             2.374979E+01             2.077407E-01             7.761257E-01             5.000044E-01             5.000821E-01
                  50.7600             2.374979E+01             2.081067E-01             7.764894E-01             5.000044E-01             5.000818E-01
                  50.9400             2.374979E+01             2.084700E-01             7.768504E-01             5.000045E-01             5.000816E-01
                  51.1200             2.374979E+01             2.088305E-01             7.772089E-01             5.000045E-01             5.000814E-01
                  51.3000             2.374979E+01             2.091883E-01             7.775647E-01             5.000045E-01             5.000811E-01
                  51.4800             2.374979E+01             2.095434E-01             7.779179E-01             5.000045E-01             5.000809E-01
                  51.6600             2.374979E+01             2.098958E-01             7.782685E-01             5.000045E-01             5.000807E-01
                  51.8400             2.374979E+01             2.102454E-01             7.786164E-01             5.000045E-01             5.000804E-01
                  52.0200             2.374979E+01             2.105924E-01             7.789618E-01             5.000045E-01             5.000802E-01
                  52.2000             2.374979E+01             2.109365E-01             7.793045E-01             5.000045E-01             5.000800E-01
