                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  37.4400             3.411866E+02             3.435272E+02             3.440594E+02             3.460668E+02             3.465047E+02             3.424725E+02             3.410552E+02             3.440406E+02             3.427083E+02
                  37.6200             3.411685E+02             3.435125E+02             3.440430E+02             3.460516E+02             3.464883E+02             3.424536E+02             3.410361E+02             3.440256E+02             3.426926E+02
                  37.8000             3.411505E+02             3.434978E+02             3.440268E+02             3.460365E+02             3.464720E+02             3.424348E+02             3.410172E+02             3.440107E+02             3.426771E+02
                  37.9800             3.411326E+02             3.434832E+02             3.440107E+02             3.460215E+02             3.464557E+02             3.424161E+02             3.409983E+02             3.439958E+02             3.426616E+02
                  38.1600             3.411149E+02             3.434687E+02             3.439946E+02             3.460065E+02             3.464395E+02             3.423975E+02             3.409796E+02             3.439810E+02             3.426462E+02
                  38.3400             3.410972E+02             3.434542E+02             3.439787E+02             3.459917E+02             3.464234E+02             3.423790E+02             3.409610E+02             3.439664E+02             3.426308E+02
                  38.5200             3.410797E+02             3.434398E+02             3.439629E+02             3.459769E+02             3.464074E+02             3.423607E+02             3.409425E+02             3.439517E+02             3.426156E+02
                  38.7000             3.410623E+02             3.434255E+02             3.439471E+02             3.459621E+02             3.463915E+02             3.423424E+02             3.409241E+02             3.439372E+02             3.426004E+02
                  38.8800             3.410450E+02             3.434113E+02             3.439315E+02             3.459475E+02             3.463756E+02             3.423243E+02             3.409058E+02             3.439227E+02             3.425853E+02
                  39.0600             3.410278E+02             3.433972E+02             3.439160E+02             3.459329E+02             3.463598E+02             3.423062E+02             3.408877E+02             3.439084E+02             3.425703E+02
                  39.2400             3.410107E+02             3.433831E+02             3.439006E+02             3.459185E+02             3.463441E+02             3.422883E+02             3.408696E+02             3.438941E+02             3.425553E+02
                  39.4200             3.409938E+02             3.433691E+02             3.438853E+02             3.459040E+02             3.463285E+02             3.422705E+02             3.408517E+02             3.438798E+02             3.425404E+02
                  39.6000             3.409769E+02             3.433552E+02             3.438701E+02             3.458897E+02             3.463129E+02             3.422528E+02             3.408338E+02             3.438657E+02             3.425256E+02
                  39.7800             3.409602E+02             3.433413E+02             3.438550E+02             3.458755E+02             3.462975E+02             3.422352E+02             3.408161E+02             3.438516E+02             3.425109E+02
                  39.9600             3.409436E+02             3.433276E+02             3.438400E+02             3.458613E+02             3.462821E+02             3.422177E+02             3.407985E+02             3.438376E+02             3.424963E+02
                  40.1400             3.409271E+02             3.433139E+02             3.438251E+02             3.458472E+02             3.462667E+02             3.422004E+02             3.407810E+02             3.438237E+02             3.424817E+02
                  40.3200             3.409107E+02             3.433003E+02             3.438103E+02             3.458331E+02             3.462515E+02             3.421831E+02             3.407636E+02             3.438099E+02             3.424672E+02
                  40.5000             3.408944E+02             3.432867E+02             3.437956E+02             3.458192E+02             3.462364E+02             3.421660E+02             3.407463E+02             3.437961E+02             3.424528E+02
                  40.6800             3.408783E+02             3.432733E+02             3.437810E+02             3.458053E+02             3.462213E+02             3.421489E+02             3.407291E+02             3.437824E+02             3.424385E+02
                  40.8600             3.408622E+02             3.432599E+02             3.437665E+02             3.457915E+02             3.462063E+02             3.421320E+02             3.407121E+02             3.437688E+02             3.424242E+02
                  41.0400             3.408463E+02             3.432466E+02             3.437521E+02             3.457778E+02             3.461914E+02             3.421151E+02             3.406951E+02             3.437553E+02             3.424100E+02
                  41.2200             3.408305E+02             3.432333E+02             3.437379E+02             3.457642E+02             3.461765E+02             3.420984E+02             3.406782E+02             3.437418E+02             3.423959E+02
                  41.4000             3.408147E+02             3.432202E+02             3.437237E+02             3.457506E+02             3.461618E+02             3.420818E+02             3.406615E+02             3.437284E+02             3.423819E+02
                  41.5800             3.407991E+02             3.432071E+02             3.437096E+02             3.457371E+02             3.461471E+02             3.420653E+02             3.406448E+02             3.437151E+02             3.423679E+02
                  41.7600             3.407837E+02             3.431941E+02             3.436956E+02             3.457237E+02             3.461325E+02             3.420489E+02             3.406283E+02             3.437019E+02             3.423540E+02
                  41.9400             3.407683E+02             3.431811E+02             3.436817E+02             3.457103E+02             3.461179E+02             3.420326E+02             3.406119E+02             3.436888E+02             3.423402E+02
                  42.1200             3.407530E+02             3.431683E+02             3.436680E+02             3.456971E+02             3.461035E+02             3.420164E+02             3.405955E+02             3.436757E+02             3.423265E+02
                  42.3000             3.407379E+02             3.431555E+02             3.436543E+02             3.456839E+02             3.460891E+02             3.420004E+02             3.405793E+02             3.436627E+02             3.423128E+02
                  42.4800             3.407228E+02             3.431428E+02             3.436407E+02             3.456708E+02             3.460748E+02             3.419844E+02             3.405632E+02             3.436497E+02             3.422992E+02
                  42.6600             3.407079E+02             3.431301E+02             3.436272E+02             3.456577E+02             3.460606E+02             3.419685E+02             3.405472E+02             3.436369E+02             3.422857E+02
                  42.8400             3.406931E+02             3.431175E+02             3.436138E+02             3.456447E+02             3.460465E+02             3.419528E+02             3.405313E+02             3.436241E+02             3.422723E+02
                  43.0200             3.406783E+02             3.431051E+02             3.436006E+02             3.456318E+02             3.460324E+02             3.419371E+02             3.405155E+02             3.436114E+02             3.422589E+02
                  43.2000             3.406637E+02             3.430926E+02             3.435874E+02             3.456190E+02             3.460184E+02             3.419216E+02             3.404998E+02             3.435988E+02             3.422456E+02
                  43.3800             3.406493E+02             3.430801E+02             3.435743E+02             3.456061E+02             3.460044E+02             3.419061E+02             3.404842E+02             3.435861E+02             3.422322E+02
                  43.5600             3.406350E+02             3.430676E+02             3.435615E+02             3.455933E+02             3.459904E+02             3.418908E+02             3.404686E+02             3.435734E+02             3.422187E+02
                  43.7400             3.406209E+02             3.430552E+02             3.435488E+02             3.455806E+02             3.459765E+02             3.418757E+02             3.404533E+02             3.435608E+02             3.422054E+02
                  43.9200             3.406069E+02             3.430429E+02             3.435362E+02             3.455679E+02             3.459628E+02             3.418607E+02             3.404380E+02             3.435483E+02             3.421921E+02
                  44.1000             3.405931E+02             3.430307E+02             3.435237E+02             3.455554E+02             3.459491E+02             3.418458E+02             3.404229E+02             3.435359E+02             3.421789E+02
                  44.2800             3.405793E+02             3.430185E+02             3.435113E+02             3.455430E+02             3.459355E+02             3.418310E+02             3.404078E+02             3.435236E+02             3.421659E+02
                  44.4600             3.405657E+02             3.430065E+02             3.434990E+02             3.455306E+02             3.459220E+02             3.418163E+02             3.403929E+02             3.435114E+02             3.421529E+02
                  44.6400             3.405522E+02             3.429945E+02             3.434869E+02             3.455183E+02             3.459086E+02             3.418018E+02             3.403781E+02             3.434993E+02             3.421399E+02
                  44.8200             3.405388E+02             3.429826E+02             3.434748E+02             3.455061E+02             3.458953E+02             3.417874E+02             3.403635E+02             3.434872E+02             3.421271E+02
                  45.0000             3.405256E+02             3.429708E+02             3.434629E+02             3.454940E+02             3.458821E+02             3.417731E+02             3.403489E+02             3.434752E+02             3.421143E+02
                  45.1800             3.405125E+02             3.429591E+02             3.434511E+02             3.454819E+02             3.458689E+02             3.417589E+02             3.403345E+02             3.434633E+02             3.421016E+02
                  45.3600             3.404995E+02             3.429474E+02             3.434394E+02             3.454700E+02             3.458559E+02             3.417448E+02             3.403201E+02             3.434515E+02             3.420890E+02
                  45.5400             3.404866E+02             3.429358E+02             3.434278E+02             3.454581E+02             3.458429E+02             3.417309E+02             3.403059E+02             3.434397E+02             3.420764E+02
                  45.7200             3.404739E+02             3.429243E+02             3.434164E+02             3.454463E+02             3.458300E+02             3.417170E+02             3.402918E+02             3.434281E+02             3.420639E+02
                  45.9000             3.404613E+02             3.429129E+02             3.434050E+02             3.454345E+02             3.458171E+02             3.417033E+02             3.402778E+02             3.434165E+02             3.420515E+02
                  46.0800             3.404488E+02             3.429015E+02             3.433938E+02             3.454228E+02             3.458044E+02             3.416898E+02             3.402639E+02             3.434049E+02             3.420391E+02
                  46.2600             3.404365E+02             3.428901E+02             3.433828E+02             3.454113E+02             3.457917E+02             3.416763E+02             3.402502E+02             3.433934E+02             3.420268E+02
                  46.4400             3.404244E+02             3.428789E+02             3.433718E+02             3.453997E+02             3.457791E+02             3.416631E+02             3.402365E+02             3.433820E+02             3.420145E+02
                  46.6200             3.404124E+02             3.428676E+02             3.433611E+02             3.453883E+02             3.457666E+02             3.416499E+02             3.402230E+02             3.433706E+02             3.420022E+02
                  46.8000             3.404007E+02             3.428564E+02             3.433505E+02             3.453768E+02             3.457541E+02             3.416369E+02             3.402096E+02             3.433593E+02             3.419898E+02
                  46.9800             3.403891E+02             3.428445E+02             3.433402E+02             3.453650E+02             3.457413E+02             3.416240E+02             3.401960E+02             3.433474E+02             3.419767E+02
                  47.1600             3.403778E+02             3.428327E+02             3.433300E+02             3.453532E+02             3.457285E+02             3.416113E+02             3.401825E+02             3.433355E+02             3.419634E+02
                  47.3400             3.403665E+02             3.428215E+02             3.433199E+02             3.453419E+02             3.457162E+02             3.415987E+02             3.401695E+02             3.433243E+02             3.419511E+02
                  47.5200             3.403553E+02             3.428108E+02             3.433099E+02             3.453310E+02             3.457043E+02             3.415864E+02             3.401567E+02             3.433134E+02             3.419393E+02
                  47.7000             3.403442E+02             3.428003E+02             3.432999E+02             3.453202E+02             3.456925E+02             3.415741E+02             3.401441E+02             3.433028E+02             3.419278E+02
                  47.8800             3.403332E+02             3.427899E+02             3.432900E+02             3.453096E+02             3.456808E+02             3.415619E+02             3.401316E+02             3.432923E+02             3.419165E+02
                  48.0600             3.403221E+02             3.427797E+02             3.432801E+02             3.452990E+02             3.456692E+02             3.415497E+02             3.401192E+02             3.432819E+02             3.419053E+02
                  48.2400             3.403110E+02             3.427695E+02             3.432701E+02             3.452885E+02             3.456577E+02             3.415375E+02             3.401068E+02             3.432715E+02             3.418942E+02
                  48.4200             3.403000E+02             3.427594E+02             3.432602E+02             3.452781E+02             3.456462E+02             3.415254E+02             3.400945E+02             3.432613E+02             3.418832E+02
                  48.6000             3.402890E+02             3.427494E+02             3.432503E+02             3.452678E+02             3.456348E+02             3.415134E+02             3.400822E+02             3.432511E+02             3.418724E+02
                  48.7800             3.402780E+02             3.427395E+02             3.432404E+02             3.452575E+02             3.456235E+02             3.415013E+02             3.400700E+02             3.432410E+02             3.418616E+02
                  48.9600             3.402670E+02             3.427296E+02             3.432305E+02             3.452473E+02             3.456122E+02             3.414893E+02             3.400578E+02             3.432310E+02             3.418510E+02
                  49.1400             3.402560E+02             3.427199E+02             3.432206E+02             3.452371E+02             3.456010E+02             3.414773E+02             3.400457E+02             3.432211E+02             3.418404E+02
                  49.3200             3.402450E+02             3.427102E+02             3.432107E+02             3.452270E+02             3.455898E+02             3.414654E+02             3.400337E+02             3.432112E+02             3.418300E+02
                  49.5000             3.402341E+02             3.427006E+02             3.432008E+02             3.452170E+02             3.455787E+02             3.414534E+02             3.400217E+02             3.432014E+02             3.418196E+02
                  49.6800             3.402231E+02             3.426910E+02             3.431909E+02             3.452070E+02             3.455677E+02             3.414415E+02             3.400097E+02             3.431917E+02             3.418093E+02
                  49.8600             3.402121E+02             3.426816E+02             3.431810E+02             3.451971E+02             3.455567E+02             3.414296E+02             3.399978E+02             3.431820E+02             3.417992E+02
                  50.0400             3.402012E+02             3.426721E+02             3.431711E+02             3.451872E+02             3.455457E+02             3.414178E+02             3.399859E+02             3.431724E+02             3.417891E+02
                  50.2200             3.401902E+02             3.426628E+02             3.431612E+02             3.451774E+02             3.455348E+02             3.414059E+02             3.399740E+02             3.431628E+02             3.417791E+02
                  50.4000             3.401792E+02             3.426535E+02             3.431513E+02             3.451676E+02             3.455239E+02             3.413940E+02             3.399622E+02             3.431533E+02             3.417691E+02
                  50.5800             3.401683E+02             3.426443E+02             3.431414E+02             3.451579E+02             3.455130E+02             3.413822E+02             3.399504E+02             3.431438E+02             3.417593E+02
                  50.7600             3.401573E+02             3.426351E+02             3.431315E+02             3.451482E+02             3.455022E+02             3.413704E+02             3.399386E+02             3.431344E+02             3.417495E+02
                  50.9400             3.401463E+02             3.426260E+02             3.431215E+02             3.451385E+02             3.454915E+02             3.413586E+02             3.399269E+02             3.431251E+02             3.417398E+02
                  51.1200             3.401354E+02             3.426170E+02             3.431116E+02             3.451289E+02             3.454808E+02             3.413468E+02             3.399152E+02             3.431158E+02             3.417302E+02
                  51.3000             3.401244E+02             3.426080E+02             3.431016E+02             3.451193E+02             3.454701E+02             3.413350E+02             3.399035E+02             3.431065E+02             3.417206E+02
                  51.4800             3.401134E+02             3.425990E+02             3.430917E+02             3.451098E+02             3.454594E+02             3.413232E+02             3.398919E+02             3.430973E+02             3.417111E+02
                  51.6600             3.401024E+02             3.425901E+02             3.430817E+02             3.451003E+02             3.454488E+02             3.413115E+02             3.398803E+02             3.430882E+02             3.417017E+02
                  51.8400             3.400914E+02             3.425812E+02             3.430717E+02             3.450908E+02             3.454382E+02             3.412997E+02             3.398687E+02             3.430790E+02             3.416923E+02
                  52.0200             3.400804E+02             3.425724E+02             3.430617E+02             3.450813E+02             3.454276E+02             3.412880E+02             3.398571E+02             3.430700E+02             3.416830E+02
                  52.2000             3.400694E+02             3.425636E+02             3.430517E+02             3.450719E+02             3.454170E+02             3.412762E+02             3.398455E+02             3.430609E+02             3.416737E+02
                  52.3800             3.400584E+02             3.425549E+02             3.430417E+02             3.450626E+02             3.454065E+02             3.412645E+02             3.398340E+02             3.430519E+02             3.416645E+02
                  52.5600             3.400474E+02             3.425462E+02             3.430317E+02             3.450532E+02             3.453960E+02             3.412527E+02             3.398225E+02             3.430429E+02             3.416553E+02
                  52.7400             3.400363E+02             3.425375E+02             3.430216E+02             3.450439E+02             3.453855E+02             3.412410E+02             3.398110E+02             3.430340E+02             3.416462E+02
                  52.9200             3.400253E+02             3.425289E+02             3.430116E+02             3.450346E+02             3.453751E+02             3.412293E+02             3.397995E+02             3.430251E+02             3.416372E+02
                  53.1000             3.400142E+02             3.425203E+02             3.430015E+02             3.450253E+02             3.453646E+02             3.412175E+02             3.397880E+02             3.430162E+02             3.416282E+02
                  53.2800             3.400031E+02             3.425117E+02             3.429914E+02             3.450161E+02             3.453542E+02             3.412058E+02             3.397766E+02             3.430074E+02             3.416192E+02
                  53.4600             3.399921E+02             3.425032E+02             3.429813E+02             3.450068E+02             3.453438E+02             3.411941E+02             3.397651E+02             3.429985E+02             3.416103E+02
                  53.6400             3.399810E+02             3.424947E+02             3.429712E+02             3.449976E+02             3.453334E+02             3.411823E+02             3.397537E+02             3.429898E+02             3.416014E+02
                  53.8200             3.399699E+02             3.424863E+02             3.429611E+02             3.449884E+02             3.453231E+02             3.411706E+02             3.397423E+02             3.429810E+02             3.415926E+02
                  54.0000             3.399588E+02             3.424778E+02             3.429510E+02             3.449793E+02             3.453127E+02             3.411589E+02             3.397309E+02             3.429723E+02             3.415838E+02
                  54.1800             3.399477E+02             3.424694E+02             3.429408E+02             3.449701E+02             3.453024E+02             3.411471E+02             3.397195E+02             3.429636E+02             3.415751E+02
                  54.3600             3.399365E+02             3.424611E+02             3.429307E+02             3.449610E+02             3.452921E+02             3.411354E+02             3.397081E+02             3.429549E+02             3.415664E+02
                  54.5400             3.399254E+02             3.424527E+02             3.429205E+02             3.449519E+02             3.452818E+02             3.411237E+02             3.396967E+02             3.429462E+02             3.415577E+02
                  54.7200             3.399142E+02             3.424444E+02             3.429103E+02             3.449428E+02             3.452715E+02             3.411119E+02             3.396854E+02             3.429376E+02             3.415491E+02
                  54.9000             3.399031E+02             3.424361E+02             3.429001E+02             3.449338E+02             3.452612E+02             3.411002E+02             3.396740E+02             3.429290E+02             3.415405E+02
                  55.0800             3.399021E+02             3.424401E+02             3.429010E+02             3.449373E+02             3.452632E+02             3.410993E+02             3.396721E+02             3.429327E+02             3.415429E+02
                  55.2600             3.399017E+02             3.424447E+02             3.429026E+02             3.449417E+02             3.452659E+02             3.410989E+02             3.396708E+02             3.429371E+02             3.415460E+02
                  55.4400             3.399014E+02             3.424495E+02             3.429042E+02             3.449461E+02             3.452686E+02             3.410987E+02             3.396696E+02             3.429417E+02             3.415492E+02
                  55.6200             3.399011E+02             3.424544E+02             3.429058E+02             3.449506E+02             3.452715E+02             3.410984E+02             3.396684E+02             3.429463E+02             3.415525E+02
                  55.8000             3.399009E+02             3.424593E+02             3.429075E+02             3.449552E+02             3.452744E+02             3.410983E+02             3.396673E+02             3.429510E+02             3.415559E+02
                  55.9800             3.399007E+02             3.424644E+02             3.429092E+02             3.449599E+02             3.452774E+02             3.410982E+02             3.396662E+02             3.429559E+02             3.415594E+02
                  56.1600             3.399005E+02             3.424695E+02             3.429110E+02             3.449646E+02             3.452805E+02             3.410981E+02             3.396652E+02             3.429608E+02             3.415630E+02
                  56.3400             3.399004E+02             3.424748E+02             3.429129E+02             3.449695E+02             3.452837E+02             3.410982E+02             3.396643E+02             3.429658E+02             3.415667E+02
                  56.5200             3.399003E+02             3.424801E+02             3.429148E+02             3.449744E+02             3.452869E+02             3.410982E+02             3.396634E+02             3.429708E+02             3.415704E+02
                  56.7000             3.399003E+02             3.424855E+02             3.429167E+02             3.449795E+02             3.452902E+02             3.410983E+02             3.396625E+02             3.429760E+02             3.415743E+02
                  56.8800             3.399004E+02             3.424910E+02             3.429187E+02             3.449846E+02             3.452936E+02             3.410985E+02             3.396618E+02             3.429813E+02             3.415783E+02
                  57.0600             3.399004E+02             3.424966E+02             3.429207E+02             3.449898E+02             3.452971E+02             3.410987E+02             3.396610E+02             3.429866E+02             3.415823E+02
                  57.2400             3.399006E+02             3.425023E+02             3.429228E+02             3.449950E+02             3.453006E+02             3.410990E+02             3.396604E+02             3.429921E+02             3.415864E+02
                  57.4200             3.399007E+02             3.425081E+02             3.429250E+02             3.450004E+02             3.453042E+02             3.410994E+02             3.396598E+02             3.429976E+02             3.415906E+02
                  57.6000             3.399009E+02             3.425140E+02             3.429272E+02             3.450058E+02             3.453079E+02             3.410998E+02             3.396592E+02             3.430032E+02             3.415950E+02
                  57.7800             3.399012E+02             3.425199E+02             3.429294E+02             3.450114E+02             3.453117E+02             3.411002E+02             3.396587E+02             3.430089E+02             3.415994E+02
                  57.9600             3.399015E+02             3.425259E+02             3.429317E+02             3.450170E+02             3.453155E+02             3.411007E+02             3.396583E+02             3.430147E+02             3.416038E+02
                  58.1400             3.399018E+02             3.425321E+02             3.429340E+02             3.450227E+02             3.453195E+02             3.411013E+02             3.396579E+02             3.430205E+02             3.416084E+02
                  58.3200             3.399022E+02             3.425383E+02             3.429364E+02             3.450284E+02             3.453234E+02             3.411019E+02             3.396575E+02             3.430265E+02             3.416131E+02
                  58.5000             3.399027E+02             3.425446E+02             3.429389E+02             3.450343E+02             3.453275E+02             3.411025E+02             3.396573E+02             3.430325E+02             3.416178E+02
                  58.6800             3.399031E+02             3.425510E+02             3.429414E+02             3.450402E+02             3.453316E+02             3.411032E+02             3.396570E+02             3.430386E+02             3.416226E+02
                  58.8600             3.399037E+02             3.425575E+02             3.429439E+02             3.450462E+02             3.453358E+02             3.411040E+02             3.396569E+02             3.430448E+02             3.416276E+02
                  59.0400             3.399042E+02             3.425640E+02             3.429465E+02             3.450523E+02             3.453401E+02             3.411048E+02             3.396568E+02             3.430511E+02             3.416326E+02
                  59.2200             3.399049E+02             3.425707E+02             3.429491E+02             3.450585E+02             3.453445E+02             3.411057E+02             3.396567E+02             3.430575E+02             3.416376E+02
                  59.4000             3.399055E+02             3.425774E+02             3.429518E+02             3.450647E+02             3.453489E+02             3.411066E+02             3.396567E+02             3.430639E+02             3.416428E+02
                  59.5800             3.399062E+02             3.425842E+02             3.429546E+02             3.450711E+02             3.453534E+02             3.411076E+02             3.396567E+02             3.430705E+02             3.416481E+02
                  59.7600             3.399070E+02             3.425911E+02             3.429574E+02             3.450775E+02             3.453579E+02             3.411086E+02             3.396568E+02             3.430771E+02             3.416534E+02
                  59.9400             3.399078E+02             3.425981E+02             3.429602E+02             3.450840E+02             3.453626E+02             3.411097E+02             3.396570E+02             3.430838E+02             3.416588E+02
                  60.1200             3.399087E+02             3.426052E+02             3.429631E+02             3.450905E+02             3.453673E+02             3.411109E+02             3.396572E+02             3.430906E+02             3.416643E+02
                  60.3000             3.399096E+02             3.426123E+02             3.429661E+02             3.450972E+02             3.453721E+02             3.411121E+02             3.396574E+02             3.430974E+02             3.416699E+02
                  60.4800             3.399105E+02             3.426195E+02             3.429691E+02             3.451039E+02             3.453769E+02             3.411133E+02             3.396578E+02             3.431044E+02             3.416755E+02
                  60.6600             3.399115E+02             3.426269E+02             3.429722E+02             3.451107E+02             3.453818E+02             3.411146E+02             3.396581E+02             3.431114E+02             3.416813E+02
                  60.8400             3.399125E+02             3.426343E+02             3.429753E+02             3.451176E+02             3.453868E+02             3.411160E+02             3.396585E+02             3.431185E+02             3.416871E+02
                  61.0200             3.399136E+02             3.426417E+02             3.429784E+02             3.451246E+02             3.453919E+02             3.411174E+02             3.396590E+02             3.431257E+02             3.416930E+02
                  61.2000             3.399148E+02             3.426493E+02             3.429817E+02             3.451316E+02             3.453970E+02             3.411189E+02             3.396595E+02             3.431329E+02             3.416990E+02
                  61.3800             3.399159E+02             3.426570E+02             3.429849E+02             3.451387E+02             3.454022E+02             3.411204E+02             3.396601E+02             3.431403E+02             3.417050E+02
                  61.5600             3.399172E+02             3.426647E+02             3.429883E+02             3.451459E+02             3.454075E+02             3.411220E+02             3.396607E+02             3.431477E+02             3.417112E+02
                  61.7400             3.399185E+02             3.426725E+02             3.429916E+02             3.451532E+02             3.454128E+02             3.411236E+02             3.396614E+02             3.431552E+02             3.417174E+02
                  61.9200             3.399198E+02             3.426804E+02             3.429951E+02             3.451606E+02             3.454182E+02             3.411253E+02             3.396621E+02             3.431628E+02             3.417237E+02
                  62.1000             3.399212E+02             3.426884E+02             3.429986E+02             3.451680E+02             3.454237E+02             3.411270E+02             3.396629E+02             3.431705E+02             3.417301E+02
                  62.2800             3.399226E+02             3.426964E+02             3.430021E+02             3.451755E+02             3.454292E+02             3.411288E+02             3.396638E+02             3.431782E+02             3.417365E+02
                  62.4600             3.399241E+02             3.427046E+02             3.430057E+02             3.451831E+02             3.454348E+02             3.411307E+02             3.396647E+02             3.431861E+02             3.417431E+02
                  62.6400             3.399256E+02             3.427128E+02             3.430093E+02             3.451908E+02             3.454405E+02             3.411326E+02             3.396656E+02             3.431940E+02             3.417497E+02
                  62.8200             3.399272E+02             3.427211E+02             3.430130E+02             3.451985E+02             3.454463E+02             3.411345E+02             3.396666E+02             3.432020E+02             3.417563E+02
                  63.0000             3.399288E+02             3.427295E+02             3.430168E+02             3.452063E+02             3.454521E+02             3.411365E+02             3.396677E+02             3.432100E+02             3.417631E+02
                  63.1800             3.399305E+02             3.427379E+02             3.430206E+02             3.452142E+02             3.454580E+02             3.411386E+02             3.396688E+02             3.432182E+02             3.417700E+02
                  63.3600             3.399322E+02             3.427465E+02             3.430245E+02             3.452222E+02             3.454640E+02             3.411407E+02             3.396699E+02             3.432264E+02             3.417769E+02
                  63.5400             3.399340E+02             3.427551E+02             3.430284E+02             3.452303E+02             3.454700E+02             3.411429E+02             3.396711E+02             3.432347E+02             3.417839E+02
                  63.7200             3.399358E+02             3.427638E+02             3.430324E+02             3.452384E+02             3.454761E+02             3.411451E+02             3.396724E+02             3.432431E+02             3.417909E+02
                  63.9000             3.399377E+02             3.427726E+02             3.430364E+02             3.452466E+02             3.454823E+02             3.411474E+02             3.396737E+02             3.432515E+02             3.417981E+02
                  64.0800             3.399396E+02             3.427814E+02             3.430405E+02             3.452549E+02             3.454885E+02             3.411498E+02             3.396751E+02             3.432601E+02             3.418053E+02
                  64.2600             3.399416E+02             3.427904E+02             3.430447E+02             3.452633E+02             3.454948E+02             3.411522E+02             3.396765E+02             3.432687E+02             3.418126E+02
                  64.4400             3.399436E+02             3.427994E+02             3.430489E+02             3.452717E+02             3.455012E+02             3.411546E+02             3.396780E+02             3.432774E+02             3.418200E+02
                  64.6200             3.399457E+02             3.428085E+02             3.430532E+02             3.452802E+02             3.455076E+02             3.411571E+02             3.396795E+02             3.432862E+02             3.418274E+02
                  64.8000             3.399478E+02             3.428177E+02             3.430575E+02             3.452888E+02             3.455142E+02             3.411597E+02             3.396811E+02             3.432950E+02             3.418350E+02
                  64.9800             3.399500E+02             3.428270E+02             3.430619E+02             3.452975E+02             3.455207E+02             3.411623E+02             3.396827E+02             3.433040E+02             3.418426E+02
                  65.1600             3.399522E+02             3.428363E+02             3.430663E+02             3.453063E+02             3.455274E+02             3.411650E+02             3.396844E+02             3.433130E+02             3.418503E+02
                  65.3400             3.399545E+02             3.428458E+02             3.430708E+02             3.453151E+02             3.455341E+02             3.411677E+02             3.396862E+02             3.433221E+02             3.418580E+02
                  65.5200             3.399568E+02             3.428553E+02             3.430753E+02             3.453240E+02             3.455409E+02             3.411705E+02             3.396880E+02             3.433313E+02             3.418658E+02
                  65.7000             3.399592E+02             3.428649E+02             3.430800E+02             3.453330E+02             3.455478E+02             3.411734E+02             3.396898E+02             3.433405E+02             3.418738E+02
                  65.8800             3.399617E+02             3.428745E+02             3.430846E+02             3.453421E+02             3.455547E+02             3.411763E+02             3.396917E+02             3.433499E+02             3.418817E+02
                  66.0600             3.399642E+02             3.428843E+02             3.430894E+02             3.453512E+02             3.455617E+02             3.411793E+02             3.396937E+02             3.433593E+02             3.418898E+02
                  66.2400             3.399667E+02             3.428941E+02             3.430941E+02             3.453604E+02             3.455688E+02             3.411823E+02             3.396957E+02             3.433688E+02             3.418979E+02
                  66.4200             3.399693E+02             3.429040E+02             3.430990E+02             3.453697E+02             3.455759E+02             3.411854E+02             3.396978E+02             3.433783E+02             3.419061E+02
                  66.6000             3.399720E+02             3.429140E+02             3.431039E+02             3.453791E+02             3.455831E+02             3.411885E+02             3.396999E+02             3.433880E+02             3.419144E+02
                  66.7800             3.399747E+02             3.429241E+02             3.431089E+02             3.453885E+02             3.455904E+02             3.411917E+02             3.397020E+02             3.433977E+02             3.419228E+02
                  66.9600             3.399774E+02             3.429342E+02             3.431139E+02             3.453981E+02             3.455977E+02             3.411950E+02             3.397043E+02             3.434075E+02             3.419312E+02
                  67.1400             3.399803E+02             3.429445E+02             3.431190E+02             3.454077E+02             3.456051E+02             3.411983E+02             3.397066E+02             3.434174E+02             3.419397E+02
                  67.3200             3.399831E+02             3.429548E+02             3.431241E+02             3.454174E+02             3.456126E+02             3.412016E+02             3.397089E+02             3.434273E+02             3.419483E+02
                  67.5000             3.399861E+02             3.429651E+02             3.431293E+02             3.454271E+02             3.456202E+02             3.412051E+02             3.397113E+02             3.434374E+02             3.419569E+02
                  67.6800             3.399890E+02             3.429756E+02             3.431346E+02             3.454370E+02             3.456278E+02             3.412086E+02             3.397137E+02             3.434475E+02             3.419657E+02
                  67.8600             3.399921E+02             3.429862E+02             3.431399E+02             3.454469E+02             3.456355E+02             3.412121E+02             3.397162E+02             3.434577E+02             3.419745E+02
                  68.0400             3.399952E+02             3.429968E+02             3.431453E+02             3.454569E+02             3.456433E+02             3.412157E+02             3.397188E+02             3.434680E+02             3.419833E+02
                  68.2200             3.399983E+02             3.430075E+02             3.431507E+02             3.454669E+02             3.456511E+02             3.412194E+02             3.397214E+02             3.434783E+02             3.419923E+02
                  68.4000             3.400015E+02             3.430183E+02             3.431562E+02             3.454771E+02             3.456590E+02             3.412231E+02             3.397240E+02             3.434887E+02             3.420013E+02
                  68.5800             3.400048E+02             3.430292E+02             3.431618E+02             3.454873E+02             3.456669E+02             3.412269E+02             3.397268E+02             3.434993E+02             3.420104E+02
                  68.7600             3.400081E+02             3.430401E+02             3.431674E+02             3.454976E+02             3.456750E+02             3.412307E+02             3.397295E+02             3.435099E+02             3.420196E+02
                  68.9400             3.400115E+02             3.430511E+02             3.431732E+02             3.455080E+02             3.456831E+02             3.412346E+02             3.397324E+02             3.435205E+02             3.420288E+02
