                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   2.3400             2.571072E+01             1.500584E+02             6.043184E-03             1.875639E+01             2.571676E+01             1.688148E+02             7.539342E-02             5.207295E-02             3.905265E-01             4.744016E-02             7.476737E-01             1.260369E-01             1.380635E+01             1.261292E+01             8.851658E+00             4.502129E+01
                   2.5200             2.570552E+01             1.352472E+02             6.170810E-03             1.691278E+01             2.571169E+01             1.521600E+02             7.457862E-02             5.536814E-02             3.919641E-01             4.742312E-02             7.497954E-01             1.739813E-01             1.380474E+01             1.268419E+01             8.850677E+00             4.502129E+01
                   2.7000             2.570468E+01             1.204788E+02             6.290483E-03             1.507202E+01             2.571097E+01             1.355508E+02             7.387582E-02             5.862423E-02             3.932224E-01             4.740482E-02             7.520118E-01             2.217601E-01             1.380302E+01             1.275825E+01             8.851924E+00             4.502129E+01
                   2.8800             2.570795E+01             1.057624E+02             6.406163E-03             1.323558E+01             2.571435E+01             1.189980E+02             7.326262E-02             6.184397E-02             3.943016E-01             4.738527E-02             7.543213E-01             2.693668E-01             1.380117E+01             1.283498E+01             8.851038E+00             4.502129E+01
                   3.0600             2.571503E+01             9.111189E+01             6.520239E-03             1.140549E+01             2.572155E+01             1.025174E+02             7.273797E-02             6.502982E-02             3.952018E-01             4.736446E-02             7.567223E-01             3.167918E-01             1.379921E+01             1.291426E+01             8.850151E+00             4.502129E+01
                   3.2400             2.572567E+01             7.654828E+01             6.634157E-03             9.584691E+00             2.573230E+01             8.613297E+01             7.232125E-02             6.818400E-02             3.959233E-01             4.734240E-02             7.592132E-01             3.640291E-01             1.379713E+01             1.299599E+01             8.851809E+00             4.502129E+01
                   3.4200             2.573955E+01             6.210605E+01             6.748749E-03             7.777811E+00             2.574630E+01             6.988386E+01             7.199086E-02             7.130853E-02             3.964671E-01             4.731909E-02             7.617924E-01             4.110719E-01             1.379493E+01             1.308006E+01             8.851024E+00             4.502129E+01
                   3.6000             2.575640E+01             4.784670E+01             6.864562E-03             5.992850E+00             2.576326E+01             5.383955E+01             7.176588E-02             7.440520E-02             3.968349E-01             4.729453E-02             7.644581E-01             4.579132E-01             1.379261E+01             1.316637E+01             8.850240E+00             4.502129E+01
                   3.7800             2.577591E+01             3.389514E+01             6.981864E-03             4.245748E+00             2.578289E+01             3.814089E+01             7.162450E-02             7.747568E-02             3.970292E-01             4.726871E-02             7.672084E-01             5.045474E-01             1.379018E+01             1.325482E+01             8.849458E+00             4.502129E+01
                   3.9600             2.579780E+01             2.056354E+01             7.100811E-03             2.575895E+00             2.580490E+01             2.313943E+01             7.158439E-02             8.052146E-02             3.970555E-01             4.724166E-02             7.700412E-01             5.509724E-01             1.378763E+01             1.334530E+01             8.848677E+00             4.502129E+01
                   4.1400             2.582176E+01             8.974651E+00             7.221563E-03             1.124194E+00             2.582898E+01             1.009884E+01             7.161969E-02             8.354389E-02             3.969263E-01             4.721335E-02             7.729537E-01             5.971905E-01             1.378496E+01             1.343773E+01             8.850979E+00             4.502129E+01
                   4.3200             2.584750E+01             3.761255E+00             7.344069E-03             4.711242E-01             2.585484E+01             4.232380E+00             7.171034E-02             8.654424E-02             3.966855E-01             4.718381E-02             7.759400E-01             6.432348E-01             1.378217E+01             1.353201E+01             8.850308E+00             4.502129E+01
                   4.5000             2.587470E+01             3.598763E+00             7.468222E-03             4.507452E-01             2.588217E+01             4.049509E+00             7.181677E-02             8.952368E-02             3.964196E-01             4.715302E-02             7.789901E-01             6.891771E-01             1.377927E+01             1.362806E+01             8.849640E+00             4.502129E+01
                   4.6800             2.590308E+01             3.669089E+00             7.593868E-03             4.595273E-01             2.591067E+01             4.128617E+00             7.192668E-02             9.248330E-02             3.961549E-01             4.712099E-02             7.821004E-01             7.350408E-01             1.377626E+01             1.372579E+01             8.848975E+00             4.502129E+01
                   4.8600             2.593232E+01             3.742938E+00             7.720976E-03             4.687496E-01             2.594004E+01             4.211688E+00             7.205952E-02             9.542409E-02             3.958922E-01             4.708773E-02             7.852698E-01             7.808271E-01             1.377312E+01             1.382514E+01             8.848313E+00             4.502129E+01
                   5.0400             2.596211E+01             3.818408E+00             7.849359E-03             4.781738E-01             2.596996E+01             4.296582E+00             7.217440E-02             9.834702E-02             3.956316E-01             4.705323E-02             7.884971E-01             8.265365E-01             1.376987E+01             1.392603E+01             8.847656E+00             4.502129E+01
                   5.2200             2.599216E+01             3.895359E+00             7.978886E-03             4.877825E-01             2.600013E+01             4.383142E+00             7.229104E-02             1.012529E-01             3.953729E-01             4.701750E-02             7.917811E-01             8.721695E-01             1.376651E+01             1.402842E+01             8.847003E+00             4.502129E+01
                   5.4000             2.602214E+01             3.973728E+00             8.109518E-03             4.975676E-01             2.603025E+01             4.471296E+00             7.242925E-02             1.041427E-01             3.951161E-01             4.698053E-02             7.951210E-01             9.177273E-01             1.376303E+01             1.413222E+01             8.850206E+00             4.502129E+01
                   5.5800             2.605175E+01             4.053516E+00             8.241290E-03             5.075292E-01             2.606000E+01             4.561045E+00             7.254797E-02             1.070169E-01             3.948613E-01             4.694234E-02             7.985154E-01             9.632101E-01             1.375943E+01             1.423739E+01             8.849669E+00             4.502129E+01
                   5.7600             2.608068E+01             4.134862E+00             8.373962E-03             5.176849E-01             2.608906E+01             4.652547E+00             7.266697E-02             1.098765E-01             3.946084E-01             4.690292E-02             8.019633E-01             1.008620E+00             1.375572E+01             1.434386E+01             8.849138E+00             4.502129E+01
                   5.9400             2.610861E+01             4.217671E+00             8.507487E-03             5.280224E-01             2.611712E+01             4.745693E+00             7.278575E-02             1.127221E-01             3.943575E-01             4.686228E-02             8.054636E-01             1.053956E+00             1.375190E+01             1.445157E+01             8.848611E+00             4.502129E+01
                   6.1200             2.613523E+01             4.301817E+00             8.641878E-03             5.385262E-01             2.614387E+01             4.840343E+00             7.292416E-02             1.155542E-01             3.941085E-01             4.682042E-02             8.090151E-01             1.099222E+00             1.374796E+01             1.456048E+01             8.848090E+00             4.502129E+01
                   6.3000             2.616021E+01             4.387505E+00             8.777041E-03             5.492220E-01             2.616899E+01             4.936727E+00             7.304092E-02             1.183735E-01             3.938613E-01             4.677733E-02             8.126168E-01             1.144417E+00             1.374391E+01             1.467053E+01             8.847575E+00             4.502129E+01
                   6.4800             2.618324E+01             4.474678E+00             8.912802E-03             5.601023E-01             2.619215E+01             5.034780E+00             7.315588E-02             1.211807E-01             3.936161E-01             4.673304E-02             8.162674E-01             1.189542E+00             1.373974E+01             1.478167E+01             8.847066E+00             4.502129E+01
                   6.6600             2.620400E+01             4.563301E+00             9.049101E-03             5.711630E-01             2.621305E+01             5.134464E+00             7.326848E-02             1.239762E-01             3.933728E-01             4.668753E-02             8.199659E-01             1.234601E+00             1.373547E+01             1.489385E+01             8.846564E+00             4.502129E+01
                   6.8400             2.622217E+01             4.653373E+00             9.185864E-03             5.824037E-01             2.623135E+01             5.235777E+00             7.337817E-02             1.267606E-01             3.931313E-01             4.664081E-02             8.237112E-01             1.279593E+00             1.373108E+01             1.500703E+01             8.846068E+00             4.502129E+01
                   7.0200             2.623743E+01             4.744773E+00             9.323086E-03             5.938093E-01             2.624675E+01             5.338582E+00             7.350486E-02             1.295344E-01             3.928917E-01             4.659288E-02             8.275021E-01             1.324520E+00             1.372657E+01             1.512116E+01             8.845580E+00             4.502129E+01
                   7.2000             2.624945E+01             4.837695E+00             9.460653E-03             6.054042E-01             2.625891E+01             5.443099E+00             7.360706E-02             1.322981E-01             3.926540E-01             4.654375E-02             8.313374E-01             1.369384E+00             1.372196E+01             1.523621E+01             8.845099E+00             4.502129E+01
                   7.3800             2.625793E+01             4.932095E+00             9.598372E-03             6.171826E-01             2.626753E+01             5.549277E+00             7.370465E-02             1.350522E-01             3.924181E-01             4.649342E-02             8.352162E-01             1.414186E+00             1.371724E+01             1.535212E+01             8.844626E+00             4.502129E+01
                   7.5600             2.626254E+01             5.027935E+00             9.736168E-03             6.291400E-01             2.627228E+01             5.657075E+00             7.379707E-02             1.377972E-01             3.921840E-01             4.644189E-02             8.391372E-01             1.458929E+00             1.371240E+01             1.546887E+01             8.844162E+00             4.502129E+01
                   7.7400             2.626297E+01             5.125212E+00             9.873956E-03             6.412759E-01             2.627285E+01             5.766488E+00             7.388373E-02             1.405334E-01             3.919518E-01             4.638916E-02             8.430993E-01             1.503614E+00             1.370745E+01             1.558642E+01             8.848978E+00             4.502129E+01
                   7.9200             2.625891E+01             5.223924E+00             1.001164E-02             6.535899E-01             2.626892E+01             5.877514E+00             7.396404E-02             1.432614E-01             3.917213E-01             4.633525E-02             8.471014E-01             1.548243E+00             1.370239E+01             1.570472E+01             8.848635E+00             4.502129E+01
                   8.1000             2.625005E+01             5.324069E+00             1.014913E-02             6.660818E-01             2.626019E+01             5.990151E+00             7.403743E-02             1.459816E-01             3.914927E-01             4.628015E-02             8.511424E-01             1.592818E+00             1.369723E+01             1.582376E+01             8.848301E+00             4.502129E+01
                   8.2800             2.623608E+01             5.425645E+00             1.028632E-02             6.787513E-01             2.624636E+01             6.104396E+00             7.410331E-02             1.486944E-01             3.912658E-01             4.622386E-02             8.552213E-01             1.637341E+00             1.369195E+01             1.594348E+01             8.847976E+00             4.502129E+01
                   8.4600             2.621670E+01             5.528774E+00             1.042300E-02             6.916137E-01             2.622712E+01             6.220388E+00             7.414055E-02             1.514001E-01             3.910408E-01             4.616639E-02             8.593367E-01             1.681814E+00             1.368656E+01             1.606387E+01             8.847661E+00             4.502129E+01
                   8.6400             2.619163E+01             5.633243E+00             1.055915E-02             7.046422E-01             2.620219E+01             6.337885E+00             7.418966E-02             1.540993E-01             3.908174E-01             4.610775E-02             8.634878E-01             1.726240E+00             1.368107E+01             1.618489E+01             8.847356E+00             4.502129E+01
                   8.8200             2.616058E+01             5.739104E+00             1.069474E-02             7.178434E-01             2.617127E+01             6.456947E+00             7.422951E-02             1.567922E-01             3.905959E-01             4.604793E-02             8.676733E-01             1.770620E+00             1.367547E+01             1.630651E+01             8.847062E+00             4.502129E+01
                   9.0000             2.612326E+01             5.846387E+00             1.082965E-02             7.312210E-01             2.613409E+01             6.577608E+00             7.425953E-02             1.594792E-01             3.903761E-01             4.598695E-02             8.718922E-01             1.814957E+00             1.366976E+01             1.642870E+01             8.846779E+00             4.502129E+01
                   9.1800             2.607942E+01             5.955242E+00             1.096359E-02             7.447937E-01             2.609038E+01             6.700035E+00             7.425861E-02             1.621607E-01             3.901580E-01             4.592479E-02             8.761434E-01             1.859253E+00             1.366394E+01             1.655144E+01             8.846509E+00             4.502129E+01
                   9.3600             2.602879E+01             6.065381E+00             1.109667E-02             7.585255E-01             2.603988E+01             6.823907E+00             7.426729E-02             1.648371E-01             3.899416E-01             4.586148E-02             8.804258E-01             1.903511E+00             1.365802E+01             1.667471E+01             8.846251E+00             4.502129E+01
                   9.5400             2.597111E+01             6.177066E+00             1.122864E-02             7.724489E-01             2.598234E+01             6.949515E+00             7.424392E-02             1.675087E-01             3.897270E-01             4.579701E-02             8.847382E-01             1.947733E+00             1.365199E+01             1.679847E+01             8.846005E+00             4.502129E+01
                   9.7200             2.590617E+01             6.290054E+00             1.135953E-02             7.865339E-01             2.591753E+01             7.076587E+00             7.422906E-02             1.701758E-01             3.895140E-01             4.573138E-02             8.890797E-01             1.991921E+00             1.364586E+01             1.692270E+01             8.845773E+00             4.502129E+01
                   9.9000             2.583372E+01             6.404587E+00             1.148908E-02             8.008104E-01             2.584521E+01             7.205397E+00             7.418112E-02             1.728389E-01             3.893028E-01             4.566461E-02             8.934491E-01             2.036079E+00             1.363962E+01             1.704738E+01             8.845556E+00             4.502129E+01
                  10.0800             2.575356E+01             6.520511E+00             1.161732E-02             8.152592E-01             2.576517E+01             7.335770E+00             7.412014E-02             1.754981E-01             3.890932E-01             4.559669E-02             8.978453E-01             2.080209E+00             1.363327E+01             1.717249E+01             8.845353E+00             4.502129E+01
                  10.2600             2.566549E+01             6.637849E+00             1.174412E-02             8.298833E-01             2.567723E+01             7.467733E+00             7.404563E-02             1.781539E-01             3.888853E-01             4.552763E-02             9.022672E-01             2.124313E+00             1.362683E+01             1.729800E+01             8.845165E+00             4.502129E+01
                  10.4400             2.556933E+01             6.756581E+00             1.186939E-02             8.446799E-01             2.558120E+01             7.601261E+00             7.395712E-02             1.808065E-01             3.886790E-01             4.545743E-02             9.067139E-01             2.168394E+00             1.362027E+01             1.742390E+01             8.844993E+00             4.502129E+01
                  10.6200             2.546492E+01             6.876788E+00             1.199302E-02             8.596593E-01             2.547691E+01             7.736447E+00             7.385080E-02             1.834562E-01             3.884744E-01             4.538610E-02             9.111841E-01             2.212454E+00             1.361362E+01             1.755016E+01             8.844838E+00             4.502129E+01
                  10.8000             2.535211E+01             6.998429E+00             1.211491E-02             8.748162E-01             2.536423E+01             7.873245E+00             7.373299E-02             1.861034E-01             3.882714E-01             4.531364E-02             9.156769E-01             2.256497E+00             1.360686E+01             1.767676E+01             8.844699E+00             4.502129E+01
                  10.9800             2.523077E+01             7.121466E+00             1.223504E-02             8.901460E-01             2.524301E+01             8.011612E+00             7.359992E-02             1.887483E-01             3.880701E-01             4.524006E-02             9.201911E-01             2.300525E+00             1.360000E+01             1.780369E+01             8.844579E+00             4.502129E+01
                  11.1600             2.510080E+01             7.245918E+00             1.235333E-02             9.056509E-01             2.511315E+01             8.151569E+00             7.345120E-02             1.913911E-01             3.878703E-01             4.516536E-02             9.247257E-01             2.344541E+00             1.359304E+01             1.793093E+01             8.844476E+00             4.502129E+01
                  11.3400             2.496209E+01             7.371765E+00             1.246972E-02             9.213284E-01             2.497456E+01             8.293094E+00             7.328651E-02             1.940322E-01             3.876722E-01             4.508955E-02             9.292796E-01             2.388548E+00             1.358598E+01             1.805845E+01             8.844392E+00             4.502129E+01
                  11.5200             2.481459E+01             7.499066E+00             1.258414E-02             9.371859E-01             2.482717E+01             8.436252E+00             7.308532E-02             1.966718E-01             3.874756E-01             4.501263E-02             9.338516E-01             2.432547E+00             1.357882E+01             1.818624E+01             8.844328E+00             4.502129E+01
                  11.7000             2.465824E+01             7.627771E+00             1.269652E-02             9.532171E-01             2.467094E+01             8.580988E+00             7.288781E-02             1.993101E-01             3.872807E-01             4.493460E-02             9.384409E-01             2.476542E+00             1.357156E+01             1.831429E+01             8.844283E+00             4.502129E+01
                  11.8800             2.449302E+01             7.757909E+00             1.280683E-02             9.694255E-01             2.450583E+01             8.727335E+00             7.265338E-02             2.019474E-01             3.870873E-01             4.485548E-02             9.430462E-01             2.520536E+00             1.356421E+01             1.844257E+01             8.844259E+00             4.502129E+01
                  12.0600             2.431893E+01             7.889437E+00             1.291505E-02             9.858059E-01             2.433184E+01             8.875243E+00             7.240204E-02             2.045838E-01             3.868955E-01             4.477525E-02             9.476664E-01             2.564531E+00             1.355675E+01             1.857107E+01             8.844256E+00             4.502129E+01
                  12.2400             2.413597E+01             8.022370E+00             1.302115E-02             1.002360E+00             2.414899E+01             9.024730E+00             7.215356E-02             2.072197E-01             3.867052E-01             4.469394E-02             9.523006E-01             2.608529E+00             1.354919E+01             1.869977E+01             8.844275E+00             4.502129E+01
                  12.4200             2.394420E+01             8.156736E+00             1.312507E-02             1.019091E+00             2.395732E+01             9.175827E+00             7.186785E-02             2.098552E-01             3.865165E-01             4.461155E-02             9.569477E-01             2.652534E+00             1.354154E+01             1.882866E+01             8.844315E+00             4.502129E+01
                  12.6000             2.374367E+01             8.292510E+00             1.322684E-02             1.035996E+00             2.375690E+01             9.328506E+00             7.156481E-02             2.124904E-01             3.863293E-01             4.452808E-02             9.616064E-01             2.696548E+00             1.353379E+01             1.895773E+01             8.844378E+00             4.502129E+01
                  12.7800             2.353448E+01             8.429682E+00             1.332645E-02             1.053074E+00             2.354780E+01             9.482757E+00             7.124442E-02             2.151256E-01             3.861437E-01             4.444353E-02             9.662759E-01             2.740573E+00             1.352595E+01             1.908695E+01             8.844464E+00             4.502129E+01
                  12.9600             2.331672E+01             8.568294E+00             1.342386E-02             1.070330E+00             2.333015E+01             9.638625E+00             7.088699E-02             2.177610E-01             3.859596E-01             4.435791E-02             9.709549E-01             2.784612E+00             1.351801E+01             1.921631E+01             8.844574E+00             4.502129E+01
                  13.1400             2.309055E+01             8.708289E+00             1.351914E-02             1.087757E+00             2.310407E+01             9.796047E+00             7.053194E-02             2.203965E-01             3.857769E-01             4.427123E-02             9.756425E-01             2.828667E+00             1.350998E+01             1.934581E+01             8.844707E+00             4.502129E+01
                  13.3200             2.285610E+01             8.849672E+00             1.361231E-02             1.105355E+00             2.286971E+01             9.955028E+00             7.015963E-02             2.230325E-01             3.855958E-01             4.418349E-02             9.803375E-01             2.872740E+00             1.350185E+01             1.947541E+01             8.844864E+00             4.502129E+01
                  13.5000             2.261356E+01             8.992478E+00             1.370339E-02             1.123129E+00             2.262727E+01             1.011561E+01             6.974759E-02             2.256691E-01             3.854162E-01             4.409470E-02             9.850388E-01             2.916834E+00             1.349363E+01             1.960512E+01             8.845046E+00             4.502129E+01
                  13.6800             2.236313E+01             9.136695E+00             1.379239E-02             1.141078E+00             2.237693E+01             1.027777E+01             6.934120E-02             2.283062E-01             3.852381E-01             4.400486E-02             9.897453E-01             2.960951E+00             1.348532E+01             1.973492E+01             8.845253E+00             4.502129E+01
                  13.8600             2.210503E+01             9.282295E+00             1.387941E-02             1.159197E+00             2.211891E+01             1.044149E+01             6.889879E-02             2.309441E-01             3.850614E-01             4.391398E-02             9.944561E-01             3.005093E+00             1.347691E+01             1.986478E+01             8.845485E+00             4.502129E+01
                  14.0400             2.183950E+01             9.429302E+00             1.396450E-02             1.177489E+00             2.185346E+01             1.060679E+01             6.844001E-02             2.335828E-01             3.848862E-01             4.382207E-02             9.991699E-01             3.049262E+00             1.346842E+01             1.999471E+01             8.845742E+00             4.502129E+01
                  14.2200             2.156679E+01             9.577676E+00             1.404775E-02             1.195951E+00             2.158084E+01             1.077363E+01             6.796513E-02             2.362223E-01             3.847125E-01             4.372912E-02             1.003886E+00             3.093459E+00             1.345983E+01             2.012468E+01             8.846025E+00             4.502129E+01
                  14.4000             2.128720E+01             9.727439E+00             1.412923E-02             1.214583E+00             2.130133E+01             1.094202E+01             6.747449E-02             2.388627E-01             3.845402E-01             4.363515E-02             1.008602E+00             3.137688E+00             1.345116E+01             2.025469E+01             8.846333E+00             4.502129E+01
                  14.5800             2.100102E+01             9.878601E+00             1.420902E-02             1.233389E+00             2.101522E+01             1.111199E+01             6.696844E-02             2.415040E-01             3.843694E-01             4.354016E-02             1.013319E+00             3.181949E+00             1.344239E+01             2.038472E+01             8.838721E+00             4.502129E+01
                  14.7600             2.070855E+01             1.003115E+01             1.428723E-02             1.252364E+00             2.072284E+01             1.128351E+01             6.644739E-02             2.441464E-01             3.842000E-01             4.344416E-02             1.018034E+00             3.226244E+00             1.343354E+01             2.051475E+01             8.839063E+00             4.502129E+01
                  14.9400             2.041014E+01             1.018507E+01             1.436395E-02             1.271511E+00             2.042450E+01             1.145658E+01             6.589327E-02             2.467896E-01             3.840320E-01             4.334715E-02             1.022747E+00             3.270576E+00             1.342460E+01             2.064478E+01             8.839436E+00             4.502129E+01
                  15.1200             2.010611E+01             1.034039E+01             1.443928E-02             1.290828E+00             2.012055E+01             1.163121E+01             6.534367E-02             2.494338E-01             3.838654E-01             4.324914E-02             1.027457E+00             3.314944E+00             1.341557E+01             2.077480E+01             8.839838E+00             4.502129E+01
                  15.3000             1.979685E+01             1.049707E+01             1.451338E-02             1.310314E+00             1.981136E+01             1.180738E+01             6.477753E-02             2.520790E-01             3.837003E-01             4.315014E-02             1.032162E+00             3.359351E+00             1.340646E+01             2.090479E+01             8.840269E+00             4.502129E+01
                  15.4800             1.948270E+01             1.065514E+01             1.458635E-02             1.329970E+00             1.949728E+01             1.198511E+01             6.418317E-02             2.547249E-01             3.835366E-01             4.305015E-02             1.036861E+00             3.403799E+00             1.339726E+01             2.103473E+01             8.840730E+00             4.502129E+01
                  15.6600             1.916405E+01             1.081456E+01             1.465835E-02             1.349793E+00             1.917871E+01             1.216435E+01             6.357659E-02             2.573717E-01             3.833743E-01             4.294917E-02             1.041554E+00             3.448287E+00             1.338798E+01             2.116463E+01             8.841220E+00             4.502129E+01
                  15.8400             1.884129E+01             1.097534E+01             1.472951E-02             1.369785E+00             1.885602E+01             1.234513E+01             6.297623E-02             2.600192E-01             3.832134E-01             4.284722E-02             1.046239E+00             3.492818E+00             1.337861E+01             2.129446E+01             8.841740E+00             4.502129E+01
                  16.0200             1.851481E+01             1.113750E+01             1.479997E-02             1.389946E+00             1.852961E+01             1.252745E+01             6.234687E-02             2.626674E-01             3.830538E-01             4.274430E-02             1.050915E+00             3.537393E+00             1.336916E+01             2.142422E+01             8.842288E+00             4.502129E+01
                  16.2000             1.818501E+01             1.130102E+01             1.486990E-02             1.410274E+00             1.819988E+01             1.271129E+01             6.170714E-02             2.653161E-01             3.828957E-01             4.264041E-02             1.055582E+00             3.582011E+00             1.335963E+01             2.155389E+01             8.842865E+00             4.502129E+01
                  16.3800             1.785230E+01             1.146588E+01             1.493946E-02             1.430766E+00             1.786724E+01             1.289664E+01             6.105772E-02             2.679652E-01             3.827389E-01             4.253557E-02             1.060237E+00             3.626675E+00             1.335002E+01             2.168346E+01             8.843470E+00             4.502129E+01
                  16.5600             1.751708E+01             1.163210E+01             1.500878E-02             1.451427E+00             1.753209E+01             1.308353E+01             6.039650E-02             2.706145E-01             3.825835E-01             4.242977E-02             1.064881E+00             3.671385E+00             1.334032E+01             2.181293E+01             8.844103E+00             4.502129E+01
                  16.7400             1.717977E+01             1.179966E+01             1.507805E-02             1.472253E+00             1.719485E+01             1.327192E+01             5.971261E-02             2.732640E-01             3.824294E-01             4.232303E-02             1.069511E+00             3.716141E+00             1.333055E+01             2.194227E+01             8.844764E+00             4.502129E+01
                  16.9200             1.684077E+01             1.196856E+01             1.514745E-02             1.493243E+00             1.685592E+01             1.346180E+01             5.903838E-02             2.759135E-01             3.822767E-01             4.221536E-02             1.074128E+00             3.760945E+00             1.332070E+01             2.207149E+01             8.845451E+00             4.502129E+01
                  17.1000             1.650049E+01             1.213880E+01             1.521714E-02             1.514398E+00             1.651571E+01             1.365320E+01             5.835724E-02             2.785628E-01             3.821254E-01             4.210675E-02             1.078730E+00             3.805796E+00             1.331076E+01             2.220057E+01             8.846165E+00             4.502129E+01
                  17.2800             1.615933E+01             1.231038E+01             1.528729E-02             1.535718E+00             1.617462E+01             1.384609E+01             5.765325E-02             2.812117E-01             3.819754E-01             4.199721E-02             1.083315E+00             3.850696E+00             1.330075E+01             2.232950E+01             8.839125E+00             4.502129E+01
                  17.4600             1.581770E+01             1.248328E+01             1.535809E-02             1.557200E+00             1.583305E+01             1.404048E+01             5.696062E-02             2.838600E-01             3.818267E-01             4.188676E-02             1.087883E+00             3.895644E+00             1.329067E+01             2.245827E+01             8.839923E+00             4.502129E+01
                  17.6400             1.547598E+01             1.265750E+01             1.542970E-02             1.578845E+00             1.549141E+01             1.423635E+01             5.624432E-02             2.865075E-01             3.816794E-01             4.177540E-02             1.092434E+00             3.940641E+00             1.328050E+01             2.258687E+01             8.840749E+00             4.502129E+01
                  17.8200             1.513456E+01             1.283306E+01             1.550228E-02             1.600654E+00             1.515006E+01             1.443372E+01             5.554315E-02             2.891539E-01             3.815334E-01             4.166313E-02             1.096965E+00             3.985686E+00             1.327027E+01             2.271529E+01             8.841602E+00             4.502129E+01
