                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   3.2400             1.525360E-06             2.749417E-07             1.509041E-06             1.623852E-08             2.812879E-09             1.316689E-08             1.266318E-06             7.907361E-11             8.579017E-13             1.250418E-06            -2.498979E-07            -2.487969E-07             7.517234E-07
                   3.4200             1.525418E-06             2.749732E-07             1.508202E-06             1.713508E-08             2.808288E-09             1.314540E-08             1.266318E-06             7.904685E-11             9.054166E-13             1.250444E-06            -2.499110E-07            -2.488099E-07             7.517234E-07
                   3.6000             1.525464E-06             2.749986E-07             1.507352E-06             1.803235E-08             2.804602E-09             1.312814E-08             1.266318E-06             7.901598E-11             9.529543E-13             1.250465E-06            -2.499215E-07            -2.488204E-07             7.517234E-07
                   3.7800             1.525499E-06             2.750178E-07             1.506489E-06             1.893047E-08             2.801803E-09             1.311504E-08             1.266318E-06             7.898107E-11             1.000519E-12             1.250481E-06            -2.499295E-07            -2.488283E-07             7.517234E-07
                   3.9600             1.525523E-06             2.750311E-07             1.505614E-06             1.982958E-08             2.799864E-09             1.310596E-08             1.266318E-06             7.894225E-11             1.048115E-12             1.250492E-06            -2.499351E-07            -2.488338E-07             7.517234E-07
                   4.1400             1.525537E-06             2.750387E-07             1.504728E-06             2.072975E-08             2.798737E-09             1.310070E-08             1.266318E-06             7.889970E-11             1.095743E-12             1.250499E-06            -2.499381E-07            -2.488371E-07             7.517234E-07
                   4.3200             1.525545E-06             2.750427E-07             1.503834E-06             2.163080E-08             2.798162E-09             1.309801E-08             1.266318E-06             7.885464E-11             1.143400E-12             1.250502E-06            -2.499398E-07            -2.488387E-07             7.517234E-07
                   4.5000             1.525550E-06             2.750457E-07             1.502938E-06             2.253208E-08             2.797722E-09             1.309594E-08             1.266318E-06             7.880897E-11             1.191066E-12             1.250504E-06            -2.499411E-07            -2.488399E-07             7.517234E-07
                   4.6800             1.525556E-06             2.750488E-07             1.502042E-06             2.343341E-08             2.797284E-09             1.309389E-08             1.266318E-06             7.876328E-11             1.238737E-12             1.250507E-06            -2.499423E-07            -2.488411E-07             7.517234E-07
                   4.8600             1.525561E-06             2.750518E-07             1.501146E-06             2.433476E-08             2.796845E-09             1.309184E-08             1.266318E-06             7.871759E-11             1.286411E-12             1.250509E-06            -2.499436E-07            -2.488424E-07             7.517234E-07
                   5.0400             1.525567E-06             2.750548E-07             1.500251E-06             2.523612E-08             2.796406E-09             1.308978E-08             1.266318E-06             7.867190E-11             1.334088E-12             1.250512E-06            -2.499449E-07            -2.488436E-07             7.517234E-07
                   5.2200             1.525572E-06             2.750579E-07             1.499355E-06             2.613749E-08             2.795966E-09             1.308772E-08             1.266318E-06             7.862622E-11             1.381767E-12             1.250514E-06            -2.499461E-07            -2.488448E-07             7.517234E-07
                   5.4000             1.525577E-06             2.750606E-07             1.498459E-06             2.703884E-08             2.795544E-09             1.308576E-08             1.266318E-06             7.858042E-11             1.429446E-12             1.250517E-06            -2.499472E-07            -2.488462E-07             7.517234E-07
                   5.5800             1.525583E-06             2.750637E-07             1.497563E-06             2.794017E-08             2.795103E-09             1.308369E-08             1.266318E-06             7.853474E-11             1.477127E-12             1.250519E-06            -2.499485E-07            -2.488474E-07             7.517234E-07
                   5.7600             1.525588E-06             2.750667E-07             1.496667E-06             2.884145E-08             2.794662E-09             1.308162E-08             1.266318E-06             7.848905E-11             1.524808E-12             1.250522E-06            -2.499498E-07            -2.488486E-07             7.517234E-07
                   5.9400             1.525594E-06             2.750698E-07             1.495771E-06             2.974268E-08             2.794220E-09             1.307955E-08             1.266318E-06             7.844337E-11             1.572487E-12             1.250524E-06            -2.499510E-07            -2.488499E-07             7.517234E-07
                   6.1200             1.525600E-06             2.750728E-07             1.494876E-06             3.064382E-08             2.793779E-09             1.307749E-08             1.266318E-06             7.839770E-11             1.620164E-12             1.250527E-06            -2.499523E-07            -2.488511E-07             7.517234E-07
                   6.3000             1.525605E-06             2.750759E-07             1.493980E-06             3.154486E-08             2.793337E-09             1.307542E-08             1.266318E-06             7.835202E-11             1.667836E-12             1.250529E-06            -2.499536E-07            -2.488523E-07             7.517234E-07
                   6.4800             1.525611E-06             2.750789E-07             1.493085E-06             3.244578E-08             2.792896E-09             1.307335E-08             1.266318E-06             7.830635E-11             1.715503E-12             1.250532E-06            -2.499549E-07            -2.488536E-07             7.517234E-07
                   6.6600             1.525616E-06             2.750820E-07             1.492190E-06             3.334653E-08             2.792455E-09             1.307129E-08             1.266318E-06             7.826069E-11             1.763163E-12             1.250534E-06            -2.499561E-07            -2.488548E-07             7.517234E-07
                   6.8400             1.525622E-06             2.750850E-07             1.491295E-06             3.424711E-08             2.792015E-09             1.306922E-08             1.266318E-06             7.821503E-11             1.810814E-12             1.250537E-06            -2.499574E-07            -2.488560E-07             7.517234E-07
                   7.0200             1.525627E-06             2.750881E-07             1.490400E-06             3.514748E-08             2.791576E-09             1.306717E-08             1.266318E-06             7.816937E-11             1.858455E-12             1.250539E-06            -2.499587E-07            -2.488573E-07             7.517234E-07
                   7.2000             1.525633E-06             2.750911E-07             1.489505E-06             3.604761E-08             2.791138E-09             1.306511E-08             1.266318E-06             7.812373E-11             1.906084E-12             1.250542E-06            -2.499599E-07            -2.488585E-07             7.517234E-07
                   7.3800             1.525638E-06             2.750941E-07             1.488611E-06             3.694746E-08             2.790702E-09             1.306307E-08             1.266318E-06             7.807809E-11             1.953699E-12             1.250544E-06            -2.499612E-07            -2.488597E-07             7.517234E-07
                   7.5600             1.525644E-06             2.750971E-07             1.487717E-06             3.784701E-08             2.790267E-09             1.306103E-08             1.266318E-06             7.803246E-11             2.001297E-12             1.250547E-06            -2.499625E-07            -2.488609E-07             7.517234E-07
                   7.7400             1.525649E-06             2.750997E-07             1.486823E-06             3.874620E-08             2.789856E-09             1.305913E-08             1.266318E-06             7.798671E-11             2.048874E-12             1.250549E-06            -2.499635E-07            -2.488622E-07             7.517234E-07
                   7.9200             1.525654E-06             2.751027E-07             1.485929E-06             3.964502E-08             2.789425E-09             1.305711E-08             1.266318E-06             7.794111E-11             2.096433E-12             1.250552E-06            -2.499647E-07            -2.488634E-07             7.517234E-07
                   8.1000             1.525660E-06             2.751057E-07             1.485036E-06             4.054342E-08             2.788997E-09             1.305510E-08             1.266318E-06             7.789551E-11             2.143969E-12             1.250554E-06            -2.499659E-07            -2.488646E-07             7.517234E-07
                   8.2800             1.525665E-06             2.751086E-07             1.484144E-06             4.144136E-08             2.788572E-09             1.305311E-08             1.266318E-06             7.784992E-11             2.191481E-12             1.250556E-06            -2.499672E-07            -2.488658E-07             7.517234E-07
                   8.4600             1.525670E-06             2.751115E-07             1.483252E-06             4.233880E-08             2.788150E-09             1.305113E-08             1.266318E-06             7.780435E-11             2.238964E-12             1.250559E-06            -2.499684E-07            -2.488670E-07             7.517234E-07
                   8.6400             1.525676E-06             2.751144E-07             1.482360E-06             4.323570E-08             2.787731E-09             1.304917E-08             1.266318E-06             7.775879E-11             2.286417E-12             1.250561E-06            -2.499696E-07            -2.488682E-07             7.517234E-07
                   8.8200             1.525681E-06             2.751173E-07             1.481469E-06             4.413201E-08             2.787316E-09             1.304722E-08             1.266318E-06             7.771325E-11             2.333836E-12             1.250564E-06            -2.499708E-07            -2.488694E-07             7.517234E-07
                   9.0000             1.525686E-06             2.751202E-07             1.480578E-06             4.502768E-08             2.786905E-09             1.304530E-08             1.266318E-06             7.766773E-11             2.381220E-12             1.250566E-06            -2.499720E-07            -2.488705E-07             7.517234E-07
                   9.1800             1.525691E-06             2.751230E-07             1.479688E-06             4.592268E-08             2.786498E-09             1.304339E-08             1.266318E-06             7.762222E-11             2.428566E-12             1.250568E-06            -2.499732E-07            -2.488716E-07             7.517234E-07
                   9.3600             1.525696E-06             2.751257E-07             1.478799E-06             4.681695E-08             2.786097E-09             1.304151E-08             1.266318E-06             7.757674E-11             2.475870E-12             1.250570E-06            -2.499743E-07            -2.488728E-07             7.517234E-07
                   9.5400             1.525701E-06             2.751285E-07             1.477911E-06             4.771045E-08             2.785700E-09             1.303966E-08             1.266318E-06             7.753127E-11             2.523130E-12             1.250573E-06            -2.499755E-07            -2.488739E-07             7.517234E-07
                   9.7200             1.525706E-06             2.751312E-07             1.477023E-06             4.860312E-08             2.785309E-09             1.303782E-08             1.266318E-06             7.748583E-11             2.570342E-12             1.250575E-06            -2.499766E-07            -2.488750E-07             7.517234E-07
                   9.9000             1.525711E-06             2.751339E-07             1.476136E-06             4.949492E-08             2.784924E-09             1.303602E-08             1.266318E-06             7.744041E-11             2.617504E-12             1.250577E-06            -2.499777E-07            -2.488760E-07             7.517234E-07
                  10.0800             1.525716E-06             2.751365E-07             1.475250E-06             5.038580E-08             2.784546E-09             1.303425E-08             1.266318E-06             7.739502E-11             2.664613E-12             1.250579E-06            -2.499788E-07            -2.488771E-07             7.517234E-07
                  10.2600             1.525720E-06             2.751391E-07             1.474365E-06             5.127571E-08             2.784174E-09             1.303251E-08             1.266318E-06             7.734965E-11             2.711666E-12             1.250581E-06            -2.499799E-07            -2.488781E-07             7.517234E-07
                  10.4400             1.525725E-06             2.751416E-07             1.473480E-06             5.216460E-08             2.783810E-09             1.303080E-08             1.266318E-06             7.730430E-11             2.758659E-12             1.250584E-06            -2.499810E-07            -2.488792E-07             7.517234E-07
                  10.6200             1.525730E-06             2.751441E-07             1.472597E-06             5.305242E-08             2.783453E-09             1.302912E-08             1.266318E-06             7.725899E-11             2.805590E-12             1.250586E-06            -2.499820E-07            -2.488801E-07             7.517234E-07
                  10.8000             1.525734E-06             2.751465E-07             1.471715E-06             5.393911E-08             2.783103E-09             1.302749E-08             1.266318E-06             7.721371E-11             2.852456E-12             1.250588E-06            -2.499830E-07            -2.488811E-07             7.517234E-07
                  10.9800             1.525738E-06             2.751488E-07             1.470834E-06             5.482463E-08             2.782763E-09             1.302589E-08             1.266318E-06             7.716845E-11             2.899253E-12             1.250589E-06            -2.499840E-07            -2.488821E-07             7.517234E-07
                  11.1600             1.525742E-06             2.751511E-07             1.469953E-06             5.570893E-08             2.782431E-09             1.302433E-08             1.266318E-06             7.712323E-11             2.945979E-12             1.250591E-06            -2.499850E-07            -2.488830E-07             7.517234E-07
                  11.3400             1.525747E-06             2.751534E-07             1.469075E-06             5.659196E-08             2.782108E-09             1.302282E-08             1.266318E-06             7.707804E-11             2.992630E-12             1.250593E-06            -2.499859E-07            -2.488839E-07             7.517234E-07
                  11.5200             1.525751E-06             2.751556E-07             1.468197E-06             5.747367E-08             2.781794E-09             1.302135E-08             1.266318E-06             7.703289E-11             3.039204E-12             1.250595E-06            -2.499868E-07            -2.488848E-07             7.517234E-07
                  11.7000             1.525754E-06             2.751577E-07             1.467320E-06             5.835402E-08             2.781491E-09             1.301993E-08             1.266318E-06             7.698777E-11             3.085697E-12             1.250597E-06            -2.499877E-07            -2.488856E-07             7.517234E-07
                  11.8800             1.525758E-06             2.751597E-07             1.466445E-06             5.923295E-08             2.781197E-09             1.301855E-08             1.266318E-06             7.694269E-11             3.132107E-12             1.250598E-06            -2.499885E-07            -2.488864E-07             7.517234E-07
                  12.0600             1.525762E-06             2.751617E-07             1.465571E-06             6.011043E-08             2.780914E-09             1.301723E-08             1.266318E-06             7.689765E-11             3.178431E-12             1.250600E-06            -2.499894E-07            -2.488872E-07             7.517234E-07
                  12.2400             1.525765E-06             2.751635E-07             1.464699E-06             6.098641E-08             2.780643E-09             1.301595E-08             1.266318E-06             7.685264E-11             3.224667E-12             1.250602E-06            -2.499902E-07            -2.488880E-07             7.517234E-07
                  12.4200             1.525768E-06             2.751654E-07             1.463827E-06             6.186084E-08             2.780382E-09             1.301473E-08             1.266318E-06             7.680768E-11             3.270812E-12             1.250603E-06            -2.499909E-07            -2.488887E-07             7.517234E-07
                  12.6000             1.525772E-06             2.751671E-07             1.462958E-06             6.273370E-08             2.780133E-09             1.301357E-08             1.266318E-06             7.676276E-11             3.316862E-12             1.250604E-06            -2.499916E-07            -2.488894E-07             7.517234E-07
                  12.7800             1.525775E-06             2.751687E-07             1.462090E-06             6.360493E-08             2.779896E-09             1.301245E-08             1.266318E-06             7.671788E-11             3.362817E-12             1.250606E-06            -2.499923E-07            -2.488900E-07             7.517234E-07
                  12.9600             1.525777E-06             2.751703E-07             1.461223E-06             6.447450E-08             2.779671E-09             1.301140E-08             1.266318E-06             7.667304E-11             3.408673E-12             1.250607E-06            -2.499930E-07            -2.488907E-07             7.517234E-07
                  13.1400             1.525780E-06             2.751718E-07             1.460358E-06             6.534239E-08             2.779459E-09             1.301040E-08             1.266318E-06             7.662825E-11             3.454429E-12             1.250608E-06            -2.499936E-07            -2.488912E-07             7.517234E-07
                  13.3200             1.525783E-06             2.751732E-07             1.459494E-06             6.620855E-08             2.779259E-09             1.300947E-08             1.266318E-06             7.658350E-11             3.500082E-12             1.250609E-06            -2.499942E-07            -2.488918E-07             7.517234E-07
                  13.5000             1.525785E-06             2.751745E-07             1.458632E-06             6.707295E-08             2.779073E-09             1.300859E-08             1.266318E-06             7.653880E-11             3.545631E-12             1.250610E-06            -2.499948E-07            -2.488923E-07             7.517234E-07
                  13.6800             1.525787E-06             2.751757E-07             1.457771E-06             6.793558E-08             2.778899E-09             1.300778E-08             1.266318E-06             7.649414E-11             3.591074E-12             1.250611E-06            -2.499953E-07            -2.488928E-07             7.517234E-07
                  13.8600             1.525789E-06             2.751768E-07             1.456913E-06             6.879640E-08             2.778740E-09             1.300703E-08             1.266318E-06             7.644953E-11             3.636409E-12             1.250612E-06            -2.499957E-07            -2.488932E-07             7.517234E-07
                  14.0400             1.525791E-06             2.751778E-07             1.456056E-06             6.965540E-08             2.778593E-09             1.300634E-08             1.266318E-06             7.640497E-11             3.681636E-12             1.250613E-06            -2.499962E-07            -2.488936E-07             7.517234E-07
                  14.2200             1.525793E-06             2.751788E-07             1.455200E-06             7.051255E-08             2.778461E-09             1.300572E-08             1.266318E-06             7.636045E-11             3.726752E-12             1.250614E-06            -2.499966E-07            -2.488940E-07             7.517234E-07
                  14.4000             1.525794E-06             2.751796E-07             1.454346E-06             7.136784E-08             2.778342E-09             1.300516E-08             1.266318E-06             7.631599E-11             3.771757E-12             1.250615E-06            -2.499969E-07            -2.488943E-07             7.517234E-07
                  14.5800             1.525796E-06             2.751809E-07             1.453495E-06             7.222129E-08             2.778204E-09             1.300448E-08             1.266318E-06             7.627176E-11             3.816658E-12             1.250615E-06            -2.499976E-07            -2.488944E-07             7.517234E-07
                  14.7600             1.525798E-06             2.751816E-07             1.452645E-06             7.307283E-08             2.778113E-09             1.300406E-08             1.266318E-06             7.622739E-11             3.861438E-12             1.250616E-06            -2.499979E-07            -2.488946E-07             7.517234E-07
                  14.9400             1.525799E-06             2.751821E-07             1.451796E-06             7.392247E-08             2.778036E-09             1.300370E-08             1.266318E-06             7.618308E-11             3.906105E-12             1.250616E-06            -2.499982E-07            -2.488948E-07             7.517234E-07
                  15.1200             1.525799E-06             2.751826E-07             1.450949E-06             7.477022E-08             2.777974E-09             1.300340E-08             1.266318E-06             7.613881E-11             3.950658E-12             1.250617E-06            -2.499984E-07            -2.488950E-07             7.517234E-07
                  15.3000             1.525800E-06             2.751829E-07             1.450104E-06             7.561608E-08             2.777926E-09             1.300318E-08             1.266318E-06             7.609459E-11             3.995098E-12             1.250617E-06            -2.499985E-07            -2.488951E-07             7.517234E-07
                  15.4800             1.525800E-06             2.751832E-07             1.449260E-06             7.646005E-08             2.777892E-09             1.300302E-08             1.266318E-06             7.605042E-11             4.039424E-12             1.250617E-06            -2.499986E-07            -2.488952E-07             7.517234E-07
                  15.6600             1.525801E-06             2.751833E-07             1.448418E-06             7.730213E-08             2.777873E-09             1.300292E-08             1.266318E-06             7.600630E-11             4.083636E-12             1.250617E-06            -2.499987E-07            -2.488952E-07             7.517234E-07
                  15.8400             1.525801E-06             2.751834E-07             1.447578E-06             7.814233E-08             2.777868E-09             1.300290E-08             1.266318E-06             7.596222E-11             4.127736E-12             1.250617E-06            -2.499988E-07            -2.488952E-07             7.517234E-07
                  16.0200             1.525801E-06             2.751834E-07             1.446740E-06             7.898068E-08             2.777877E-09             1.300294E-08             1.266318E-06             7.591820E-11             4.171724E-12             1.250617E-06            -2.499987E-07            -2.488952E-07             7.517234E-07
                  16.2000             1.525800E-06             2.751832E-07             1.445903E-06             7.981717E-08             2.777899E-09             1.300304E-08             1.266318E-06             7.587422E-11             4.215600E-12             1.250617E-06            -2.499987E-07            -2.488951E-07             7.517234E-07
                  16.3800             1.525800E-06             2.751830E-07             1.445068E-06             8.065183E-08             2.777936E-09             1.300321E-08             1.266318E-06             7.583029E-11             4.259366E-12             1.250617E-06            -2.499986E-07            -2.488950E-07             7.517234E-07
                  16.5600             1.525799E-06             2.751827E-07             1.444235E-06             8.148468E-08             2.777987E-09             1.300345E-08             1.266318E-06             7.578641E-11             4.303022E-12             1.250617E-06            -2.499985E-07            -2.488948E-07             7.517234E-07
                  16.7400             1.525799E-06             2.751823E-07             1.443403E-06             8.231575E-08             2.778051E-09             1.300374E-08             1.266318E-06             7.574258E-11             4.346571E-12             1.250616E-06            -2.499983E-07            -2.488946E-07             7.517234E-07
                  16.9200             1.525798E-06             2.751817E-07             1.442573E-06             8.314506E-08             2.778128E-09             1.300410E-08             1.266318E-06             7.569879E-11             4.390014E-12             1.250616E-06            -2.499981E-07            -2.488944E-07             7.517234E-07
                  17.1000             1.525797E-06             2.751811E-07             1.441744E-06             8.397264E-08             2.778218E-09             1.300452E-08             1.266318E-06             7.565504E-11             4.433352E-12             1.250615E-06            -2.499979E-07            -2.488941E-07             7.517234E-07
                  17.2800             1.525796E-06             2.751811E-07             1.440918E-06             8.479857E-08             2.778283E-09             1.300479E-08             1.266318E-06             7.561156E-11             4.476600E-12             1.250615E-06            -2.499981E-07            -2.488936E-07             7.517234E-07
                  17.4600             1.525795E-06             2.751804E-07             1.440092E-06             8.562279E-08             2.778398E-09             1.300533E-08             1.266318E-06             7.556791E-11             4.519735E-12             1.250614E-06            -2.499978E-07            -2.488932E-07             7.517234E-07
                  17.6400             1.525793E-06             2.751795E-07             1.439268E-06             8.644539E-08             2.778526E-09             1.300593E-08             1.266318E-06             7.552430E-11             4.562771E-12             1.250614E-06            -2.499974E-07            -2.488929E-07             7.517234E-07
                  17.8200             1.525791E-06             2.751786E-07             1.438445E-06             8.726640E-08             2.778667E-09             1.300658E-08             1.266318E-06             7.548072E-11             4.605712E-12             1.250613E-06            -2.499970E-07            -2.488924E-07             7.517234E-07
                  18.0000             1.525790E-06             2.751775E-07             1.437624E-06             8.808586E-08             2.778819E-09             1.300729E-08             1.266318E-06             7.543719E-11             4.648558E-12             1.250612E-06            -2.499966E-07            -2.488920E-07             7.517234E-07
                  18.1800             1.525788E-06             2.751765E-07             1.436804E-06             8.890381E-08             2.778982E-09             1.300805E-08             1.266318E-06             7.539370E-11             4.691313E-12             1.250611E-06            -2.499962E-07            -2.488915E-07             7.517234E-07
                  18.3600             1.525785E-06             2.751753E-07             1.435985E-06             8.972031E-08             2.779156E-09             1.300887E-08             1.266318E-06             7.535025E-11             4.733980E-12             1.250610E-06            -2.499957E-07            -2.488910E-07             7.517234E-07
                  18.5400             1.525783E-06             2.751740E-07             1.435168E-06             9.053539E-08             2.779342E-09             1.300973E-08             1.266318E-06             7.530684E-11             4.776560E-12             1.250609E-06            -2.499952E-07            -2.488904E-07             7.517234E-07
                  18.7200             1.525781E-06             2.751727E-07             1.434351E-06             9.134911E-08             2.779537E-09             1.301064E-08             1.266318E-06             7.526346E-11             4.819058E-12             1.250608E-06            -2.499947E-07            -2.488899E-07             7.517234E-07
                  18.9000             1.525779E-06             2.751720E-07             1.433537E-06             9.216157E-08             2.779701E-09             1.301137E-08             1.266318E-06             7.522035E-11             4.861489E-12             1.250607E-06            -2.499946E-07            -2.488891E-07             7.517234E-07
                  19.0800             1.525776E-06             2.751706E-07             1.432724E-06             9.297270E-08             2.779916E-09             1.301238E-08             1.266318E-06             7.517704E-11             4.903829E-12             1.250606E-06            -2.499940E-07            -2.488884E-07             7.517234E-07
                  19.2600             1.525774E-06             2.751691E-07             1.431911E-06             9.378261E-08             2.780140E-09             1.301342E-08             1.266318E-06             7.513376E-11             4.946095E-12             1.250605E-06            -2.499934E-07            -2.488878E-07             7.517234E-07
                  19.4400             1.525771E-06             2.751675E-07             1.431099E-06             9.459135E-08             2.780373E-09             1.301451E-08             1.266318E-06             7.509052E-11             4.988290E-12             1.250603E-06            -2.499928E-07            -2.488871E-07             7.517234E-07
                  19.6200             1.525768E-06             2.751659E-07             1.430289E-06             9.539898E-08             2.780615E-09             1.301564E-08             1.266318E-06             7.504730E-11             5.030416E-12             1.250602E-06            -2.499921E-07            -2.488864E-07             7.517234E-07
                  19.8000             1.525765E-06             2.751642E-07             1.429479E-06             9.620555E-08             2.780865E-09             1.301681E-08             1.266318E-06             7.500412E-11             5.072478E-12             1.250600E-06            -2.499914E-07            -2.488856E-07             7.517234E-07
                  19.9800             1.525761E-06             2.751624E-07             1.428670E-06             9.701110E-08             2.781122E-09             1.301801E-08             1.266318E-06             7.496096E-11             5.114478E-12             1.250599E-06            -2.499907E-07            -2.488849E-07             7.517234E-07
                  20.1600             1.525759E-06             2.751614E-07             1.427863E-06             9.781576E-08             2.781342E-09             1.301900E-08             1.266318E-06             7.491807E-11             5.156435E-12             1.250598E-06            -2.499905E-07            -2.488839E-07             7.517234E-07
                  20.3400             1.525756E-06             2.751596E-07             1.427056E-06             9.861946E-08             2.781613E-09             1.302026E-08             1.266318E-06             7.487496E-11             5.198321E-12             1.250596E-06            -2.499897E-07            -2.488831E-07             7.517234E-07
                  20.5200             1.525752E-06             2.751577E-07             1.426250E-06             9.942230E-08             2.781890E-09             1.302156E-08             1.266318E-06             7.483188E-11             5.240154E-12             1.250595E-06            -2.499890E-07            -2.488823E-07             7.517234E-07
                  20.7000             1.525749E-06             2.751558E-07             1.425444E-06             1.002243E-07             2.782174E-09             1.302288E-08             1.266318E-06             7.478882E-11             5.281939E-12             1.250593E-06            -2.499882E-07            -2.488815E-07             7.517234E-07
                  20.8800             1.525745E-06             2.751538E-07             1.424640E-06             1.010256E-07             2.782463E-09             1.302423E-08             1.266318E-06             7.474578E-11             5.323677E-12             1.250591E-06            -2.499874E-07            -2.488806E-07             7.517234E-07
                  21.0600             1.525742E-06             2.751518E-07             1.423835E-06             1.018262E-07             2.782757E-09             1.302561E-08             1.266318E-06             7.470275E-11             5.365372E-12             1.250590E-06            -2.499866E-07            -2.488798E-07             7.517234E-07
                  21.2400             1.525739E-06             2.751506E-07             1.423033E-06             1.026262E-07             2.783010E-09             1.302675E-08             1.266318E-06             7.466000E-11             5.407045E-12             1.250588E-06            -2.499863E-07            -2.488787E-07             7.517234E-07
                  21.4200             1.525735E-06             2.751485E-07             1.422230E-06             1.034256E-07             2.783313E-09             1.302817E-08             1.266318E-06             7.461702E-11             5.448664E-12             1.250587E-06            -2.499854E-07            -2.488778E-07             7.517234E-07
                  21.6000             1.525731E-06             2.751465E-07             1.421427E-06             1.042244E-07             2.783620E-09             1.302960E-08             1.266318E-06             7.457405E-11             5.490249E-12             1.250585E-06            -2.499846E-07            -2.488769E-07             7.517234E-07
