                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  32.9400            -7.188034E-06            -3.098892E+00             6.600790E-07
                  33.1200            -7.069320E-06            -3.047593E+00             6.684164E-07
                  33.3000            -6.951954E-06            -2.996882E+00             6.768008E-07
                  33.4800            -6.835917E-06            -2.946751E+00             6.852318E-07
                  33.6600            -6.721189E-06            -2.897191E+00             6.937094E-07
                  33.8400            -6.607753E-06            -2.848194E+00             7.022335E-07
                  34.0200            -6.495587E-06            -2.799750E+00             7.108039E-07
                  34.2000            -6.384674E-06            -2.751852E+00             7.194206E-07
                  34.3800            -6.274991E-06            -2.704490E+00             7.280834E-07
                  34.5600            -6.166520E-06            -2.657656E+00             7.367921E-07
                  34.7400            -6.059240E-06            -2.611339E+00             7.455467E-07
                  34.9200            -5.953129E-06            -2.565532E+00             7.543471E-07
                  35.1000            -5.848168E-06            -2.520225E+00             7.631931E-07
                  35.2800            -5.744334E-06            -2.475408E+00             7.720845E-07
                  35.4600            -5.641606E-06            -2.431072E+00             7.810213E-07
                  35.6400            -5.539963E-06            -2.387208E+00             7.900034E-07
                  35.8200            -5.439384E-06            -2.343806E+00             7.990305E-07
                  36.0000            -5.339845E-06            -2.300856E+00             8.081027E-07
                  36.1800            -5.241326E-06            -2.258350E+00             8.172196E-07
                  36.3600            -5.143804E-06            -2.216276E+00             8.263813E-07
                  36.5400            -5.047256E-06            -2.174626E+00             8.355876E-07
                  36.7200            -4.951661E-06            -2.133389E+00             8.448384E-07
                  36.9000            -4.856994E-06            -2.092556E+00             8.541335E-07
                  37.0800            -4.763234E-06            -2.052116E+00             8.634728E-07
                  37.2600            -4.670356E-06            -2.012060E+00             8.728562E-07
                  37.4400            -4.578338E-06            -1.972376E+00             8.822835E-07
                  37.6200            -4.487156E-06            -1.933055E+00             8.917547E-07
                  37.8000            -4.396786E-06            -1.894087E+00             9.012695E-07
                  37.9800            -4.307205E-06            -1.855461E+00             9.108279E-07
                  38.1600            -4.218386E-06            -1.817166E+00             9.204297E-07
                  38.3400            -4.130307E-06            -1.779191E+00             9.300747E-07
                  38.5200            -4.042941E-06            -1.741526E+00             9.397630E-07
                  38.7000            -3.956263E-06            -1.704160E+00             9.494942E-07
                  38.8800            -3.870247E-06            -1.667081E+00             9.592683E-07
                  39.0600            -3.784868E-06            -1.630278E+00             9.690852E-07
                  39.2400            -3.700097E-06            -1.593739E+00             9.789447E-07
                  39.4200            -3.615908E-06            -1.557452E+00             9.888467E-07
                  39.6000            -3.532273E-06            -1.521405E+00             9.987910E-07
                  39.7800            -3.449162E-06            -1.485586E+00             1.008777E-06
                  39.9600            -3.366546E-06            -1.449982E+00             1.018806E-06
                  40.1400            -3.284395E-06            -1.414580E+00             1.028877E-06
                  40.3200            -3.202676E-06            -1.379365E+00             1.038989E-06
                  40.5000            -3.121358E-06            -1.344324E+00             1.049143E-06
                  40.6800            -3.040407E-06            -1.309443E+00             1.059338E-06
                  40.8600            -2.959786E-06            -1.274705E+00             1.069575E-06
                  41.0400            -2.879460E-06            -1.240095E+00             1.079853E-06
                  41.2200            -2.799388E-06            -1.205597E+00             1.090172E-06
                  41.4000            -2.719531E-06            -1.171192E+00             1.100533E-06
                  41.5800            -2.639845E-06            -1.136861E+00             1.110934E-06
                  41.7600            -2.560283E-06            -1.102586E+00             1.121375E-06
                  41.9400            -2.480797E-06            -1.068343E+00             1.131857E-06
                  42.1200            -2.401333E-06            -1.034112E+00             1.142380E-06
                  42.3000            -2.321834E-06            -9.998661E-01             1.152943E-06
                  42.4800            -2.242237E-06            -9.655793E-01             1.163546E-06
                  42.6600            -2.162474E-06            -9.312221E-01             1.174189E-06
                  42.8400            -2.082470E-06            -8.967617E-01             1.184872E-06
                  43.0200            -2.002141E-06            -8.621622E-01             1.195594E-06
                  43.2000            -1.921392E-06            -8.273829E-01             1.206356E-06
                  43.3800            -1.840118E-06            -7.923782E-01             1.217157E-06
                  43.5600            -1.758196E-06            -7.570954E-01             1.227998E-06
                  43.7400            -1.675487E-06            -7.214741E-01             1.238878E-06
                  43.9200            -1.591825E-06            -6.854433E-01             1.249797E-06
                  44.1000            -1.507014E-06            -6.489189E-01             1.260754E-06
                  44.2800            -1.420820E-06            -6.117992E-01             1.271750E-06
                  44.4600            -1.332952E-06            -5.739595E-01             1.282785E-06
                  44.6400            -1.243045E-06            -5.352428E-01             1.293858E-06
                  44.8200            -1.150632E-06            -4.954471E-01             1.304970E-06
                  45.0000            -1.055085E-06            -4.543032E-01             1.316119E-06
                  45.1800            -9.555412E-07            -4.114385E-01             1.327307E-06
                  45.3600            -8.507357E-07            -3.663090E-01             1.338532E-06
                  45.5400            -7.386884E-07            -3.180621E-01             1.349795E-06
                  45.7200            -6.159501E-07            -2.652124E-01             1.361095E-06
                  45.9000            -4.753746E-07            -2.046832E-01             1.372433E-06
                  46.0800            -2.956618E-07            -1.273033E-01             1.383808E-06
                  46.2600             2.844688E-07             1.224138E-01             1.395220E-06
                  46.4400             1.014930E-06             4.367486E-01             1.406669E-06
                  46.6200             1.454285E-06             6.258136E-01             1.418154E-06
                  46.8000             1.619509E-06             6.969135E-01             1.429677E-06
                  46.9800             1.660582E-06             7.145883E-01             1.441235E-06
                  47.1600             1.676484E-06             7.214313E-01             1.452830E-06
                  47.3400             1.690014E-06             7.272535E-01             1.464462E-06
                  47.5200             1.703470E-06             7.330441E-01             1.476129E-06
                  47.7000             1.716965E-06             7.388512E-01             1.487832E-06
                  47.8800             1.730501E-06             7.446759E-01             1.499571E-06
                  48.0600             1.744077E-06             7.505181E-01             1.511345E-06
                  48.2400             1.757694E-06             7.563778E-01             1.523155E-06
                  48.4200             1.771351E-06             7.622547E-01             1.535000E-06
                  48.6000             1.785048E-06             7.681490E-01             1.546880E-06
                  48.7800             1.798785E-06             7.740605E-01             1.558795E-06
                  48.9600             1.812562E-06             7.799890E-01             1.570745E-06
                  49.1400             1.826379E-06             7.859347E-01             1.582730E-06
                  49.3200             1.840235E-06             7.918972E-01             1.594749E-06
                  49.5000             1.854130E-06             7.978767E-01             1.606802E-06
                  49.6800             1.868064E-06             8.038730E-01             1.618890E-06
                  49.8600             1.882038E-06             8.098860E-01             1.631012E-06
                  50.0400             1.896050E-06             8.159157E-01             1.643167E-06
                  50.2200             1.910100E-06             8.219619E-01             1.655356E-06
                  50.4000             1.924189E-06             8.280246E-01             1.667579E-06
                  50.5800             1.938316E-06             8.341038E-01             1.679835E-06
                  50.7600             1.952480E-06             8.401992E-01             1.692125E-06
                  50.9400             1.966683E-06             8.463110E-01             1.704448E-06
                  51.1200             1.980923E-06             8.524389E-01             1.716803E-06
                  51.3000             1.995201E-06             8.585829E-01             1.729192E-06
                  51.4800             2.009516E-06             8.647429E-01             1.741613E-06
                  51.6600             2.023868E-06             8.709188E-01             1.754066E-06
                  51.8400             2.038256E-06             8.771107E-01             1.766552E-06
                  52.0200             2.052682E-06             8.833183E-01             1.779070E-06
                  52.2000             2.067144E-06             8.895415E-01             1.791620E-06
                  52.3800             2.081642E-06             8.957805E-01             1.804202E-06
                  52.5600             2.096176E-06             9.020349E-01             1.816816E-06
                  52.7400             2.110746E-06             9.083048E-01             1.829461E-06
                  52.9200             2.125352E-06             9.145901E-01             1.842137E-06
                  53.1000             2.139994E-06             9.208907E-01             1.854845E-06
                  53.2800             2.154671E-06             9.272065E-01             1.867584E-06
                  53.4600             2.169383E-06             9.335374E-01             1.880354E-06
                  53.6400             2.184130E-06             9.398834E-01             1.893155E-06
                  53.8200             2.198911E-06             9.462444E-01             1.905986E-06
                  54.0000             2.213728E-06             9.526203E-01             1.918848E-06
                  54.1800             2.228579E-06             9.590109E-01             1.931740E-06
                  54.3600             2.243464E-06             9.654163E-01             1.944662E-06
                  54.5400             2.258383E-06             9.718364E-01             1.957614E-06
                  54.7200             2.273336E-06             9.782710E-01             1.970596E-06
                  54.9000             2.288323E-06             9.847202E-01             1.983608E-06
                  55.0800             2.303343E-06             9.911837E-01             1.996649E-06
                  55.2600             2.318396E-06             9.976615E-01             2.009719E-06
                  55.4400             2.333483E-06             1.004154E+00             2.022819E-06
                  55.6200             2.348602E-06             1.010660E+00             2.035948E-06
                  55.8000             2.363754E-06             1.017180E+00             2.049105E-06
                  55.9800             2.378939E-06             1.023715E+00             2.062291E-06
                  56.1600             2.394156E-06             1.030263E+00             2.075506E-06
                  56.3400             2.409405E-06             1.036825E+00             2.088749E-06
                  56.5200             2.424686E-06             1.043401E+00             2.102021E-06
                  56.7000             2.439999E-06             1.049990E+00             2.115321E-06
                  56.8800             2.455344E-06             1.056593E+00             2.128648E-06
                  57.0600             2.470720E-06             1.063210E+00             2.142003E-06
                  57.2400             2.486127E-06             1.069840E+00             2.155386E-06
                  57.4200             2.501565E-06             1.076483E+00             2.168796E-06
                  57.6000             2.517034E-06             1.083140E+00             2.182234E-06
                  57.7800             2.532533E-06             1.089810E+00             2.195699E-06
                  57.9600             2.548063E-06             1.096493E+00             2.209190E-06
                  58.1400             2.563624E-06             1.103189E+00             2.222709E-06
                  58.3200             2.579214E-06             1.109898E+00             2.236254E-06
                  58.5000             2.594834E-06             1.116619E+00             2.249825E-06
                  58.6800             2.610484E-06             1.123354E+00             2.263423E-06
                  58.8600             2.626163E-06             1.130101E+00             2.277047E-06
                  59.0400             2.641872E-06             1.136861E+00             2.290697E-06
                  59.2200             2.657610E-06             1.143633E+00             2.304373E-06
                  59.4000             2.673376E-06             1.150418E+00             2.318074E-06
                  59.5800             2.689172E-06             1.157215E+00             2.331801E-06
                  59.7600             2.704995E-06             1.164024E+00             2.345554E-06
                  59.9400             2.720848E-06             1.170846E+00             2.359331E-06
                  60.1200             2.736728E-06             1.177680E+00             2.373134E-06
                  60.3000             2.752636E-06             1.184525E+00             2.386961E-06
                  60.4800             2.768572E-06             1.191383E+00             2.400813E-06
                  60.6600             2.784536E-06             1.198252E+00             2.414690E-06
                  60.8400             2.800526E-06             1.205134E+00             2.428591E-06
                  61.0200             2.816544E-06             1.212027E+00             2.442517E-06
                  61.2000             2.832590E-06             1.218931E+00             2.456466E-06
                  61.3800             2.848661E-06             1.225847E+00             2.470439E-06
                  61.5600             2.864760E-06             1.232775E+00             2.484436E-06
                  61.7400             2.880885E-06             1.239714E+00             2.498457E-06
                  61.9200             2.897036E-06             1.246664E+00             2.512501E-06
                  62.1000             2.913213E-06             1.253625E+00             2.526568E-06
                  62.2800             2.929415E-06             1.260598E+00             2.540658E-06
                  62.4600             2.945644E-06             1.267581E+00             2.554772E-06
                  62.6400             2.961898E-06             1.274576E+00             2.568908E-06
                  62.8200             2.978177E-06             1.281581E+00             2.583066E-06
                  63.0000             2.994481E-06             1.288597E+00             2.597247E-06
                  63.1800             3.010810E-06             1.295624E+00             2.611451E-06
                  63.3600             3.027164E-06             1.302661E+00             2.625676E-06
                  63.5400             3.043542E-06             1.309709E+00             2.639924E-06
                  63.7200             3.059944E-06             1.316768E+00             2.654193E-06
                  63.9000             3.076371E-06             1.323836E+00             2.668484E-06
                  64.0800             3.092821E-06             1.330915E+00             2.682796E-06
                  64.2600             3.109295E-06             1.338004E+00             2.697130E-06
                  64.4400             3.125793E-06             1.345104E+00             2.711484E-06
                  64.6200             3.142314E-06             1.352213E+00             2.725860E-06
                  64.8000             3.158858E-06             1.359332E+00             2.740257E-06
                  64.9800             3.175425E-06             1.366462E+00             2.754674E-06
                  65.1600             3.192015E-06             1.373600E+00             2.769112E-06
                  65.3400             3.208627E-06             1.380749E+00             2.783570E-06
                  65.5200             3.225261E-06             1.387907E+00             2.798048E-06
                  65.7000             3.241918E-06             1.395075E+00             2.812546E-06
                  65.8800             3.258596E-06             1.402252E+00             2.827065E-06
                  66.0600             3.275297E-06             1.409439E+00             2.841602E-06
                  66.2400             3.292019E-06             1.416635E+00             2.856160E-06
                  66.4200             3.308762E-06             1.423840E+00             2.870736E-06
                  66.6000             3.325527E-06             1.431054E+00             2.885332E-06
                  66.7800             3.342312E-06             1.438277E+00             2.899947E-06
                  66.9600             3.359118E-06             1.445509E+00             2.914581E-06
                  67.1400             3.375945E-06             1.452750E+00             2.929234E-06
                  67.3200             3.392792E-06             1.460000E+00             2.943905E-06
                  67.5000             3.409660E-06             1.467258E+00             2.958594E-06
                  67.6800             3.426547E-06             1.474526E+00             2.973302E-06
                  67.8600             3.443455E-06             1.481801E+00             2.988028E-06
                  68.0400             3.460382E-06             1.489085E+00             3.002771E-06
                  68.2200             3.477328E-06             1.496378E+00             3.017533E-06
                  68.4000             3.494294E-06             1.503678E+00             3.032312E-06
                  68.5800             3.511278E-06             1.510987E+00             3.047108E-06
                  68.7600             3.528282E-06             1.518304E+00             3.061922E-06
                  68.9400             3.545304E-06             1.525629E+00             3.076753E-06
                  69.1200             3.562345E-06             1.532962E+00             3.091601E-06
                  69.3000             3.579404E-06             1.540303E+00             3.106465E-06
                  69.4800             3.596481E-06             1.547652E+00             3.121346E-06
                  69.6600             3.613575E-06             1.555008E+00             3.136244E-06
                  69.8400             3.630688E-06             1.562372E+00             3.151158E-06
                  70.0200             3.647818E-06             1.569744E+00             3.166088E-06
                  70.2000             3.664966E-06             1.577123E+00             3.181034E-06
                  70.3800             3.682130E-06             1.584509E+00             3.195995E-06
                  70.5600             3.699312E-06             1.591903E+00             3.210973E-06
                  70.7400             3.716510E-06             1.599304E+00             3.225966E-06
                  70.9200             3.733725E-06             1.606711E+00             3.240974E-06
                  71.1000             3.750956E-06             1.614126E+00             3.255997E-06
                  71.2800             3.768203E-06             1.621548E+00             3.271035E-06
                  71.4600             3.785467E-06             1.628977E+00             3.286089E-06
                  71.6400             3.802746E-06             1.636413E+00             3.301156E-06
                  71.8200             3.820041E-06             1.643855E+00             3.316239E-06
                  72.0000             3.837351E-06             1.651304E+00             3.331335E-06
                  72.1800             3.854676E-06             1.658760E+00             3.346446E-06
                  72.3600             3.872016E-06             1.666222E+00             3.361571E-06
                  72.5400             3.889371E-06             1.673690E+00             3.376710E-06
                  72.7200             3.906741E-06             1.681165E+00             3.391863E-06
                  72.9000             3.924125E-06             1.688645E+00             3.407029E-06
                  73.0800             3.941524E-06             1.696132E+00             3.422208E-06
                  73.2600             3.958936E-06             1.703625E+00             3.437401E-06
                  73.4400             3.976363E-06             1.711124E+00             3.452607E-06
                  73.6200             3.993803E-06             1.718629E+00             3.467825E-06
                  73.8000             4.011257E-06             1.726140E+00             3.483057E-06
                  73.9800             4.028723E-06             1.733656E+00             3.498301E-06
                  74.1600             4.046203E-06             1.741178E+00             3.513557E-06
                  74.3400             4.063696E-06             1.748706E+00             3.528826E-06
                  74.5200             4.081202E-06             1.756239E+00             3.544106E-06
                  74.7000             4.098720E-06             1.763778E+00             3.559399E-06
                  74.8800             4.116251E-06             1.771322E+00             3.574704E-06
                  75.0600             4.133794E-06             1.778871E+00             3.590020E-06
                  75.2400             4.151348E-06             1.786425E+00             3.605347E-06
                  75.4200             4.168915E-06             1.793984E+00             3.620686E-06
                  75.6000             4.186493E-06             1.801548E+00             3.636036E-06
                  75.7800             4.204082E-06             1.809118E+00             3.651397E-06
                  75.9600             4.221683E-06             1.816692E+00             3.666769E-06
                  76.1400             4.239295E-06             1.824270E+00             3.682152E-06
                  76.3200             4.256917E-06             1.831854E+00             3.697545E-06
                  76.5000             4.274551E-06             1.839442E+00             3.712948E-06
                  76.6800             4.292194E-06             1.847034E+00             3.728362E-06
                  76.8600             4.309848E-06             1.854631E+00             3.743786E-06
                  77.0400             4.327512E-06             1.862232E+00             3.759219E-06
                  77.2200             4.345186E-06             1.869838E+00             3.774662E-06
                  77.4000             4.362870E-06             1.877448E+00             3.790115E-06
                  77.5800             4.380563E-06             1.885062E+00             3.805577E-06
