                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  80.8200             3.302272E+02             3.311057E+02             3.333045E+02             3.340366E+02             3.349440E+02             3.310803E+02             3.305207E+02             3.316742E+02             3.311279E+02
                  81.0000             3.302489E+02             3.311338E+02             3.333278E+02             3.340641E+02             3.349701E+02             3.311027E+02             3.305424E+02             3.317019E+02             3.311550E+02
                  81.1800             3.302706E+02             3.311619E+02             3.333512E+02             3.340918E+02             3.349964E+02             3.311252E+02             3.305642E+02             3.317298E+02             3.311821E+02
                  81.3600             3.302924E+02             3.311903E+02             3.333747E+02             3.341196E+02             3.350227E+02             3.311479E+02             3.305862E+02             3.317578E+02             3.312095E+02
                  81.5400             3.303144E+02             3.312187E+02             3.333984E+02             3.341475E+02             3.350492E+02             3.311707E+02             3.306082E+02             3.317860E+02             3.312369E+02
                  81.7200             3.303365E+02             3.312473E+02             3.334222E+02             3.341756E+02             3.350758E+02             3.311936E+02             3.306304E+02             3.318143E+02             3.312646E+02
                  81.9000             3.303587E+02             3.312761E+02             3.334460E+02             3.342038E+02             3.351026E+02             3.312166E+02             3.306527E+02             3.318428E+02             3.312923E+02
                  82.0800             3.303810E+02             3.313050E+02             3.334701E+02             3.342322E+02             3.351294E+02             3.312398E+02             3.306751E+02             3.318714E+02             3.313202E+02
                  82.2600             3.304035E+02             3.313340E+02             3.334942E+02             3.342607E+02             3.351565E+02             3.312630E+02             3.306977E+02             3.319001E+02             3.313483E+02
                  82.4400             3.304260E+02             3.313632E+02             3.335185E+02             3.342893E+02             3.351836E+02             3.312864E+02             3.307203E+02             3.319290E+02             3.313765E+02
                  82.6200             3.304487E+02             3.313926E+02             3.335429E+02             3.343181E+02             3.352109E+02             3.313099E+02             3.307431E+02             3.319580E+02             3.314048E+02
                  82.8000             3.304715E+02             3.314220E+02             3.335674E+02             3.343470E+02             3.352383E+02             3.313336E+02             3.307661E+02             3.319872E+02             3.314333E+02
                  82.9800             3.304944E+02             3.314517E+02             3.335921E+02             3.343761E+02             3.352659E+02             3.313573E+02             3.307891E+02             3.320166E+02             3.314620E+02
                  83.1600             3.305175E+02             3.314815E+02             3.336168E+02             3.344053E+02             3.352936E+02             3.313812E+02             3.308123E+02             3.320460E+02             3.314908E+02
                  83.3400             3.305406E+02             3.315114E+02             3.336417E+02             3.344347E+02             3.353214E+02             3.314052E+02             3.308356E+02             3.320757E+02             3.315197E+02
                  83.5200             3.305639E+02             3.315415E+02             3.336668E+02             3.344642E+02             3.353494E+02             3.314293E+02             3.308590E+02             3.321054E+02             3.315489E+02
                  83.7000             3.305873E+02             3.315718E+02             3.336920E+02             3.344939E+02             3.353775E+02             3.314536E+02             3.308826E+02             3.321354E+02             3.315781E+02
                  83.8800             3.306109E+02             3.316021E+02             3.337173E+02             3.345237E+02             3.354057E+02             3.314780E+02             3.309063E+02             3.321655E+02             3.316075E+02
                  84.0600             3.306346E+02             3.316327E+02             3.337427E+02             3.345536E+02             3.354341E+02             3.315025E+02             3.309301E+02             3.321957E+02             3.316371E+02
                  84.2400             3.306584E+02             3.316634E+02             3.337683E+02             3.345837E+02             3.354626E+02             3.315271E+02             3.309541E+02             3.322261E+02             3.316668E+02
                  84.4200             3.306823E+02             3.316943E+02             3.337940E+02             3.346140E+02             3.354913E+02             3.315519E+02             3.309781E+02             3.322566E+02             3.316967E+02
                  84.6000             3.307064E+02             3.317253E+02             3.338198E+02             3.346444E+02             3.355201E+02             3.315768E+02             3.310024E+02             3.322873E+02             3.317268E+02
                  84.7800             3.307305E+02             3.317565E+02             3.338458E+02             3.346749E+02             3.355491E+02             3.316018E+02             3.310267E+02             3.323182E+02             3.317570E+02
                  84.9600             3.307549E+02             3.317878E+02             3.338719E+02             3.347057E+02             3.355782E+02             3.316270E+02             3.310512E+02             3.323492E+02             3.317873E+02
                  85.1400             3.307793E+02             3.318193E+02             3.338981E+02             3.347365E+02             3.356074E+02             3.316523E+02             3.310759E+02             3.323803E+02             3.318179E+02
                  85.3200             3.308039E+02             3.318510E+02             3.339245E+02             3.347675E+02             3.356368E+02             3.316778E+02             3.311006E+02             3.324117E+02             3.318486E+02
                  85.5000             3.308286E+02             3.318828E+02             3.339510E+02             3.347987E+02             3.356664E+02             3.317033E+02             3.311256E+02             3.324431E+02             3.318794E+02
                  85.6800             3.308535E+02             3.319148E+02             3.339777E+02             3.348300E+02             3.356961E+02             3.317291E+02             3.311506E+02             3.324748E+02             3.319104E+02
                  85.8600             3.308785E+02             3.319469E+02             3.340045E+02             3.348615E+02             3.357259E+02             3.317549E+02             3.311758E+02             3.325066E+02             3.319416E+02
                  86.0400             3.309036E+02             3.319793E+02             3.340315E+02             3.348932E+02             3.357559E+02             3.317809E+02             3.312012E+02             3.325385E+02             3.319730E+02
                  86.2200             3.309289E+02             3.320117E+02             3.340585E+02             3.349250E+02             3.357861E+02             3.318070E+02             3.312266E+02             3.325707E+02             3.320045E+02
                  86.4000             3.309543E+02             3.320444E+02             3.340858E+02             3.349569E+02             3.358163E+02             3.318333E+02             3.312523E+02             3.326030E+02             3.320362E+02
                  86.5800             3.309799E+02             3.320772E+02             3.341132E+02             3.349891E+02             3.358468E+02             3.318597E+02             3.312781E+02             3.326354E+02             3.320681E+02
                  86.7600             3.310056E+02             3.321102E+02             3.341407E+02             3.350214E+02             3.358774E+02             3.318863E+02             3.313040E+02             3.326681E+02             3.321001E+02
                  86.9400             3.310315E+02             3.321433E+02             3.341684E+02             3.350538E+02             3.359082E+02             3.319130E+02             3.313301E+02             3.327008E+02             3.321323E+02
                  87.1200             3.310574E+02             3.321767E+02             3.341962E+02             3.350864E+02             3.359391E+02             3.319398E+02             3.313563E+02             3.327338E+02             3.321647E+02
                  87.3000             3.310836E+02             3.322101E+02             3.342242E+02             3.351192E+02             3.359701E+02             3.319668E+02             3.313827E+02             3.327669E+02             3.321973E+02
                  87.4800             3.311099E+02             3.322438E+02             3.342523E+02             3.351521E+02             3.360014E+02             3.319940E+02             3.314092E+02             3.328002E+02             3.322300E+02
                  87.6600             3.311363E+02             3.322777E+02             3.342806E+02             3.351853E+02             3.360327E+02             3.320213E+02             3.314359E+02             3.328337E+02             3.322629E+02
                  87.8400             3.311629E+02             3.323117E+02             3.343090E+02             3.352185E+02             3.360643E+02             3.320487E+02             3.314628E+02             3.328674E+02             3.322961E+02
                  88.0200             3.311896E+02             3.323459E+02             3.343376E+02             3.352520E+02             3.360960E+02             3.320763E+02             3.314898E+02             3.329012E+02             3.323293E+02
                  88.2000             3.312165E+02             3.323803E+02             3.343663E+02             3.352856E+02             3.361279E+02             3.321041E+02             3.315170E+02             3.329352E+02             3.323628E+02
                  88.3800             3.312436E+02             3.324148E+02             3.343952E+02             3.353194E+02             3.361599E+02             3.321320E+02             3.315443E+02             3.329693E+02             3.323965E+02
                  88.5600             3.312707E+02             3.324496E+02             3.344243E+02             3.353534E+02             3.361921E+02             3.321600E+02             3.315718E+02             3.330037E+02             3.324303E+02
                  88.7400             3.312981E+02             3.324845E+02             3.344535E+02             3.353875E+02             3.362245E+02             3.321883E+02             3.315995E+02             3.330382E+02             3.324643E+02
                  88.9200             3.313256E+02             3.325196E+02             3.344829E+02             3.354218E+02             3.362570E+02             3.322166E+02             3.316273E+02             3.330729E+02             3.324985E+02
                  89.1000             3.313533E+02             3.325549E+02             3.345124E+02             3.354563E+02             3.362897E+02             3.322452E+02             3.316553E+02             3.331078E+02             3.325329E+02
                  89.2800             3.313811E+02             3.325903E+02             3.345421E+02             3.354910E+02             3.363226E+02             3.322739E+02             3.316835E+02             3.331429E+02             3.325675E+02
                  89.4600             3.314091E+02             3.326260E+02             3.345720E+02             3.355259E+02             3.363557E+02             3.323028E+02             3.317118E+02             3.331782E+02             3.326023E+02
                  89.6400             3.314373E+02             3.326619E+02             3.346020E+02             3.355609E+02             3.363889E+02             3.323318E+02             3.317403E+02             3.332136E+02             3.326373E+02
                  89.8200             3.314656E+02             3.326979E+02             3.346322E+02             3.355961E+02             3.364223E+02             3.323610E+02             3.317690E+02             3.332493E+02             3.326725E+02
                  90.0000             3.314941E+02             3.327342E+02             3.346626E+02             3.356315E+02             3.364558E+02             3.323903E+02             3.317979E+02             3.332851E+02             3.327079E+02
                  90.1800             3.315228E+02             3.327706E+02             3.346931E+02             3.356671E+02             3.364896E+02             3.324199E+02             3.318269E+02             3.333211E+02             3.327435E+02
                  90.3600             3.315516E+02             3.328072E+02             3.347239E+02             3.357029E+02             3.365235E+02             3.324496E+02             3.318561E+02             3.333573E+02             3.327793E+02
                  90.5400             3.315806E+02             3.328440E+02             3.347548E+02             3.357388E+02             3.365576E+02             3.324795E+02             3.318855E+02             3.333937E+02             3.328153E+02
                  90.7200             3.316098E+02             3.328811E+02             3.347858E+02             3.357750E+02             3.365919E+02             3.325095E+02             3.319151E+02             3.334303E+02             3.328515E+02
                  90.9000             3.316392E+02             3.329183E+02             3.348171E+02             3.358113E+02             3.366264E+02             3.325397E+02             3.319449E+02             3.334672E+02             3.328880E+02
                  91.0800             3.316687E+02             3.329557E+02             3.348485E+02             3.358479E+02             3.366611E+02             3.325701E+02             3.319749E+02             3.335042E+02             3.329246E+02
                  91.2600             3.316984E+02             3.329934E+02             3.348801E+02             3.358846E+02             3.366959E+02             3.326007E+02             3.320050E+02             3.335414E+02             3.329614E+02
                  91.4400             3.317283E+02             3.330312E+02             3.349119E+02             3.359215E+02             3.367310E+02             3.326315E+02             3.320354E+02             3.335788E+02             3.329985E+02
                  91.6200             3.317584E+02             3.330693E+02             3.349439E+02             3.359587E+02             3.367662E+02             3.326625E+02             3.320659E+02             3.336164E+02             3.330358E+02
                  91.8000             3.317887E+02             3.331076E+02             3.349760E+02             3.359960E+02             3.368017E+02             3.326936E+02             3.320967E+02             3.336542E+02             3.330733E+02
                  91.9800             3.318192E+02             3.331460E+02             3.350084E+02             3.360335E+02             3.368373E+02             3.327249E+02             3.321276E+02             3.336922E+02             3.331111E+02
                  92.1600             3.318498E+02             3.331847E+02             3.350409E+02             3.360713E+02             3.368731E+02             3.327565E+02             3.321588E+02             3.337305E+02             3.331490E+02
                  92.3400             3.318807E+02             3.332237E+02             3.350736E+02             3.361092E+02             3.369092E+02             3.327882E+02             3.321902E+02             3.337690E+02             3.331872E+02
                  92.5200             3.319117E+02             3.332628E+02             3.351066E+02             3.361474E+02             3.369454E+02             3.328201E+02             3.322217E+02             3.338076E+02             3.332256E+02
                  92.7000             3.319430E+02             3.333022E+02             3.351397E+02             3.361857E+02             3.369818E+02             3.328522E+02             3.322535E+02             3.338465E+02             3.332643E+02
                  92.8800             3.319744E+02             3.333418E+02             3.351730E+02             3.362243E+02             3.370185E+02             3.328845E+02             3.322855E+02             3.338857E+02             3.333032E+02
                  93.0600             3.320061E+02             3.333816E+02             3.352066E+02             3.362631E+02             3.370553E+02             3.329170E+02             3.323177E+02             3.339250E+02             3.333423E+02
                  93.2400             3.320380E+02             3.334216E+02             3.352403E+02             3.363021E+02             3.370924E+02             3.329498E+02             3.323502E+02             3.339646E+02             3.333817E+02
                  93.4200             3.320700E+02             3.334619E+02             3.352743E+02             3.363414E+02             3.371297E+02             3.329827E+02             3.323828E+02             3.340044E+02             3.334214E+02
                  93.6000             3.321023E+02             3.335024E+02             3.353084E+02             3.363809E+02             3.371672E+02             3.330159E+02             3.324157E+02             3.340444E+02             3.334613E+02
                  93.7800             3.321348E+02             3.335432E+02             3.353428E+02             3.364205E+02             3.372049E+02             3.330492E+02             3.324489E+02             3.340847E+02             3.335014E+02
                  93.9600             3.321676E+02             3.335842E+02             3.353774E+02             3.364605E+02             3.372428E+02             3.330828E+02             3.324822E+02             3.341252E+02             3.335418E+02
                  94.1400             3.322005E+02             3.336255E+02             3.354122E+02             3.365006E+02             3.372810E+02             3.331166E+02             3.325158E+02             3.341659E+02             3.335825E+02
                  94.3200             3.322337E+02             3.336670E+02             3.354472E+02             3.365410E+02             3.373194E+02             3.331506E+02             3.325497E+02             3.342069E+02             3.336234E+02
                  94.5000             3.322671E+02             3.337087E+02             3.354825E+02             3.365817E+02             3.373580E+02             3.331849E+02             3.325838E+02             3.342482E+02             3.336646E+02
                  94.6800             3.323007E+02             3.337507E+02             3.355180E+02             3.366225E+02             3.373969E+02             3.332194E+02             3.326181E+02             3.342897E+02             3.337061E+02
                  94.8600             3.323346E+02             3.337930E+02             3.355537E+02             3.366636E+02             3.374360E+02             3.332541E+02             3.326527E+02             3.343314E+02             3.337478E+02
                  95.0400             3.323687E+02             3.338355E+02             3.355897E+02             3.367050E+02             3.374753E+02             3.332890E+02             3.326876E+02             3.343734E+02             3.337899E+02
                  95.2200             3.324031E+02             3.338783E+02             3.356258E+02             3.367466E+02             3.375149E+02             3.333242E+02             3.327227E+02             3.344157E+02             3.338322E+02
                  95.4000             3.324377E+02             3.339214E+02             3.356623E+02             3.367885E+02             3.375548E+02             3.333597E+02             3.327581E+02             3.344582E+02             3.338748E+02
                  95.5800             3.324725E+02             3.339648E+02             3.356990E+02             3.368307E+02             3.375949E+02             3.333954E+02             3.327938E+02             3.345011E+02             3.339177E+02
                  95.7600             3.325076E+02             3.340084E+02             3.357359E+02             3.368731E+02             3.376352E+02             3.334313E+02             3.328297E+02             3.345441E+02             3.339609E+02
                  95.9400             3.325430E+02             3.340523E+02             3.357731E+02             3.369157E+02             3.376759E+02             3.334676E+02             3.328660E+02             3.345875E+02             3.340045E+02
                  96.1200             3.325787E+02             3.340965E+02             3.358106E+02             3.369587E+02             3.377168E+02             3.335040E+02             3.329025E+02             3.346312E+02             3.340483E+02
                  96.3000             3.326146E+02             3.341410E+02             3.358483E+02             3.370019E+02             3.377579E+02             3.335408E+02             3.329393E+02             3.346751E+02             3.340925E+02
                  96.4800             3.326508E+02             3.341858E+02             3.358863E+02             3.370454E+02             3.377994E+02             3.335778E+02             3.329764E+02             3.347193E+02             3.341369E+02
                  96.6600             3.326873E+02             3.342309E+02             3.359245E+02             3.370892E+02             3.378411E+02             3.336151E+02             3.330139E+02             3.347639E+02             3.341818E+02
                  96.8400             3.327240E+02             3.342764E+02             3.359631E+02             3.371333E+02             3.378831E+02             3.336527E+02             3.330516E+02             3.348087E+02             3.342269E+02
                  97.0200             3.327611E+02             3.343221E+02             3.360019E+02             3.371777E+02             3.379254E+02             3.336906E+02             3.330897E+02             3.348539E+02             3.342724E+02
                  97.2000             3.327985E+02             3.343682E+02             3.360411E+02             3.372223E+02             3.379680E+02             3.337288E+02             3.331281E+02             3.348993E+02             3.343183E+02
                  97.3800             3.328362E+02             3.344145E+02             3.360805E+02             3.372673E+02             3.380109E+02             3.337673E+02             3.331668E+02             3.349451E+02             3.343645E+02
                  97.5600             3.328741E+02             3.344613E+02             3.361202E+02             3.373127E+02             3.380541E+02             3.338061E+02             3.332059E+02             3.349912E+02             3.344111E+02
                  97.7400             3.329125E+02             3.345084E+02             3.361602E+02             3.373583E+02             3.380977E+02             3.338452E+02             3.332453E+02             3.350377E+02             3.344580E+02
                  97.9200             3.329511E+02             3.345558E+02             3.362006E+02             3.374043E+02             3.381416E+02             3.338846E+02             3.332851E+02             3.350845E+02             3.345054E+02
                  98.1000             3.329901E+02             3.346036E+02             3.362413E+02             3.374506E+02             3.381858E+02             3.339244E+02             3.333253E+02             3.351317E+02             3.345531E+02
                  98.2800             3.330294E+02             3.346517E+02             3.362823E+02             3.374972E+02             3.382303E+02             3.339646E+02             3.333659E+02             3.351792E+02             3.346012E+02
                  98.4600             3.330691E+02             3.347003E+02             3.363237E+02             3.375442E+02             3.382752E+02             3.340050E+02             3.334068E+02             3.352271E+02             3.346498E+02
                  98.6400             3.331091E+02             3.347492E+02             3.363654E+02             3.375916E+02             3.383204E+02             3.340459E+02             3.334482E+02             3.352753E+02             3.346988E+02
                  98.8200             3.331496E+02             3.347985E+02             3.364074E+02             3.376393E+02             3.383660E+02             3.340871E+02             3.334899E+02             3.353240E+02             3.347482E+02
                  99.0000             3.331904E+02             3.348482E+02             3.364499E+02             3.376874E+02             3.384120E+02             3.341286E+02             3.335321E+02             3.353730E+02             3.347981E+02
                  99.1800             3.332316E+02             3.348983E+02             3.364927E+02             3.377359E+02             3.384584E+02             3.341706E+02             3.335747E+02             3.354225E+02             3.348484E+02
                  99.3600             3.332732E+02             3.349489E+02             3.365359E+02             3.377848E+02             3.385052E+02             3.342130E+02             3.336178E+02             3.354724E+02             3.348992E+02
                  99.5400             3.333152E+02             3.349999E+02             3.365795E+02             3.378341E+02             3.385524E+02             3.342558E+02             3.336613E+02             3.355227E+02             3.349505E+02
                  99.7200             3.333577E+02             3.350514E+02             3.366235E+02             3.378838E+02             3.386000E+02             3.342990E+02             3.337053E+02             3.355734E+02             3.350023E+02
                  99.9000             3.334006E+02             3.351033E+02             3.366679E+02             3.379340E+02             3.386480E+02             3.343427E+02             3.337499E+02             3.356246E+02             3.350546E+02
                 100.0800             3.334440E+02             3.351557E+02             3.367128E+02             3.379846E+02             3.386965E+02             3.343868E+02             3.337949E+02             3.356763E+02             3.351075E+02
                 100.2600             3.334878E+02             3.352086E+02             3.367581E+02             3.380357E+02             3.387455E+02             3.344313E+02             3.338405E+02             3.357284E+02             3.351609E+02
                 100.4400             3.335322E+02             3.352620E+02             3.368039E+02             3.380872E+02             3.387949E+02             3.344764E+02             3.338866E+02             3.357811E+02             3.352149E+02
                 100.6200             3.335770E+02             3.353160E+02             3.368502E+02             3.381393E+02             3.388448E+02             3.345220E+02             3.339332E+02             3.358343E+02             3.352695E+02
                 100.8000             3.336224E+02             3.353705E+02             3.368969E+02             3.381918E+02             3.388952E+02             3.345681E+02             3.339805E+02             3.358880E+02             3.353247E+02
                 100.9800             3.336683E+02             3.354255E+02             3.369442E+02             3.382449E+02             3.389462E+02             3.346147E+02             3.340284E+02             3.359423E+02             3.353805E+02
                 101.1600             3.337148E+02             3.354812E+02             3.369921E+02             3.382986E+02             3.389977E+02             3.346619E+02             3.340770E+02             3.359972E+02             3.354371E+02
                 101.3400             3.337620E+02             3.355375E+02             3.370405E+02             3.383528E+02             3.390498E+02             3.347097E+02             3.341262E+02             3.360526E+02             3.354943E+02
                 101.5200             3.338097E+02             3.355944E+02             3.370895E+02             3.384076E+02             3.391025E+02             3.347581E+02             3.341761E+02             3.361087E+02             3.355522E+02
                 101.7000             3.338581E+02             3.356520E+02             3.371391E+02             3.384630E+02             3.391558E+02             3.348071E+02             3.342267E+02             3.361654E+02             3.356109E+02
                 101.8800             3.339071E+02             3.357103E+02             3.371893E+02             3.385191E+02             3.392098E+02             3.348568E+02             3.342781E+02             3.362229E+02             3.356704E+02
                 102.0600             3.339569E+02             3.357693E+02             3.372402E+02             3.385758E+02             3.392645E+02             3.349072E+02             3.343303E+02             3.362810E+02             3.357307E+02
                 102.2400             3.340074E+02             3.358291E+02             3.372919E+02             3.386333E+02             3.393198E+02             3.349584E+02             3.343834E+02             3.363399E+02             3.357919E+02
                 102.4200             3.340588E+02             3.358897E+02             3.373442E+02             3.386915E+02             3.393759E+02             3.350103E+02             3.344373E+02             3.363996E+02             3.358540E+02
                 102.6000             3.341109E+02             3.359511E+02             3.373973E+02             3.387505E+02             3.394329E+02             3.350631E+02             3.344922E+02             3.364601E+02             3.359171E+02
                 102.7800             3.341639E+02             3.360135E+02             3.374513E+02             3.388103E+02             3.394906E+02             3.351167E+02             3.345481E+02             3.365215E+02             3.359812E+02
                 102.9600             3.342179E+02             3.360768E+02             3.375061E+02             3.388710E+02             3.395493E+02             3.351712E+02             3.346050E+02             3.365838E+02             3.360464E+02
                 103.1400             3.342728E+02             3.361411E+02             3.375618E+02             3.389326E+02             3.396088E+02             3.352267E+02             3.346631E+02             3.366471E+02             3.361127E+02
                 103.3200             3.343289E+02             3.362064E+02             3.376186E+02             3.389952E+02             3.396694E+02             3.352832E+02             3.347224E+02             3.367114E+02             3.361803E+02
                 103.5000             3.343860E+02             3.362729E+02             3.376763E+02             3.390588E+02             3.397311E+02             3.353408E+02             3.347829E+02             3.367768E+02             3.362491E+02
                 103.6800             3.344443E+02             3.363407E+02             3.377352E+02             3.391236E+02             3.397939E+02             3.353996E+02             3.348448E+02             3.368435E+02             3.363194E+02
                 103.8600             3.345040E+02             3.364097E+02             3.377953E+02             3.391896E+02             3.398579E+02             3.354597E+02             3.349082E+02             3.369114E+02             3.363912E+02
                 104.0400             3.345650E+02             3.364801E+02             3.378567E+02             3.392569E+02             3.399233E+02             3.355212E+02             3.349732E+02             3.369807E+02             3.364646E+02
                 104.2200             3.346276E+02             3.365521E+02             3.379195E+02             3.393256E+02             3.399900E+02             3.355841E+02             3.350399E+02             3.370515E+02             3.365398E+02
                 104.4000             3.346918E+02             3.366258E+02             3.379838E+02             3.393958E+02             3.400584E+02             3.356487E+02             3.351086E+02             3.371239E+02             3.366169E+02
                 104.5800             3.347578E+02             3.367013E+02             3.380499E+02             3.394677E+02             3.401285E+02             3.357150E+02             3.351793E+02             3.371981E+02             3.366961E+02
                 104.7600             3.375719E+02             3.395065E+02             3.406293E+02             3.420365E+02             3.427672E+02             3.384685E+02             3.384285E+02             3.399321E+02             3.399723E+02
                 104.9400             3.376132E+02             3.395572E+02             3.406727E+02             3.420858E+02             3.428140E+02             3.385105E+02             3.384704E+02             3.399822E+02             3.400224E+02
                 105.1200             3.376545E+02             3.396080E+02             3.407162E+02             3.421352E+02             3.428609E+02             3.385528E+02             3.385125E+02             3.400324E+02             3.400728E+02
                 105.3000             3.376961E+02             3.396590E+02             3.407598E+02             3.421848E+02             3.429080E+02             3.385951E+02             3.385547E+02             3.400828E+02             3.401232E+02
                 105.4800             3.377378E+02             3.397102E+02             3.408036E+02             3.422345E+02             3.429553E+02             3.386376E+02             3.385970E+02             3.401333E+02             3.401739E+02
                 105.6600             3.377796E+02             3.397615E+02             3.408475E+02             3.422844E+02             3.430026E+02             3.386803E+02             3.386395E+02             3.401840E+02             3.402247E+02
                 105.8400             3.378215E+02             3.398130E+02             3.408916E+02             3.423344E+02             3.430502E+02             3.387231E+02             3.386822E+02             3.402348E+02             3.402756E+02
                 106.0200             3.378636E+02             3.398646E+02             3.409359E+02             3.423846E+02             3.430979E+02             3.387660E+02             3.387249E+02             3.402858E+02             3.403267E+02
                 106.2000             3.379059E+02             3.399164E+02             3.409802E+02             3.424350E+02             3.431457E+02             3.388091E+02             3.387679E+02             3.403370E+02             3.403780E+02
                 106.3800             3.379483E+02             3.399684E+02             3.410248E+02             3.424855E+02             3.431937E+02             3.388523E+02             3.388109E+02             3.403883E+02             3.404295E+02
                 106.5600             3.379908E+02             3.400205E+02             3.410694E+02             3.425362E+02             3.432418E+02             3.388957E+02             3.388542E+02             3.404398E+02             3.404811E+02
                 106.7400             3.380335E+02             3.400728E+02             3.411143E+02             3.425870E+02             3.432901E+02             3.389392E+02             3.388975E+02             3.404914E+02             3.405328E+02
                 106.9200             3.380763E+02             3.401253E+02             3.411592E+02             3.426380E+02             3.433385E+02             3.389829E+02             3.389410E+02             3.405433E+02             3.405847E+02
                 107.1000             3.381193E+02             3.401779E+02             3.412044E+02             3.426892E+02             3.433871E+02             3.390267E+02             3.389847E+02             3.405952E+02             3.406368E+02
                 107.2800             3.381624E+02             3.402307E+02             3.412496E+02             3.427405E+02             3.434358E+02             3.390706E+02             3.390285E+02             3.406474E+02             3.406891E+02
                 107.4600             3.382057E+02             3.402836E+02             3.412951E+02             3.427919E+02             3.434847E+02             3.391147E+02             3.390724E+02             3.406996E+02             3.407415E+02
                 107.6400             3.382491E+02             3.403367E+02             3.413406E+02             3.428436E+02             3.435337E+02             3.391590E+02             3.391165E+02             3.407521E+02             3.407940E+02
                 107.8200             3.382927E+02             3.403900E+02             3.413863E+02             3.428953E+02             3.435829E+02             3.392033E+02             3.391607E+02             3.408047E+02             3.408468E+02
                 108.0000             3.383364E+02             3.404434E+02             3.414322E+02             3.429473E+02             3.436322E+02             3.392479E+02             3.392051E+02             3.408575E+02             3.408996E+02
                 108.1800             3.383802E+02             3.404970E+02             3.414782E+02             3.429994E+02             3.436817E+02             3.392926E+02             3.392496E+02             3.409104E+02             3.409527E+02
                 108.3600             3.384242E+02             3.405508E+02             3.415244E+02             3.430517E+02             3.437313E+02             3.393374E+02             3.392943E+02             3.409635E+02             3.410059E+02
                 108.5400             3.384683E+02             3.406047E+02             3.415707E+02             3.431041E+02             3.437811E+02             3.393823E+02             3.393391E+02             3.410168E+02             3.410593E+02
                 108.7200             3.385126E+02             3.406588E+02             3.416172E+02             3.431567E+02             3.438311E+02             3.394275E+02             3.393841E+02             3.410702E+02             3.411128E+02
                 108.9000             3.385571E+02             3.407131E+02             3.416638E+02             3.432094E+02             3.438811E+02             3.394727E+02             3.394292E+02             3.411238E+02             3.411665E+02
                 109.0800             3.386016E+02             3.407675E+02             3.417106E+02             3.432623E+02             3.439314E+02             3.395181E+02             3.394744E+02             3.411775E+02             3.412204E+02
                 109.2600             3.386464E+02             3.408221E+02             3.417575E+02             3.433154E+02             3.439817E+02             3.395637E+02             3.395198E+02             3.412315E+02             3.412744E+02
                 109.4400             3.386912E+02             3.408768E+02             3.418046E+02             3.433686E+02             3.440323E+02             3.396094E+02             3.395654E+02             3.412855E+02             3.413286E+02
                 109.6200             3.387363E+02             3.409317E+02             3.418518E+02             3.434220E+02             3.440830E+02             3.396552E+02             3.396111E+02             3.413398E+02             3.413830E+02
                 109.8000             3.387814E+02             3.409868E+02             3.418991E+02             3.434755E+02             3.441338E+02             3.397012E+02             3.396569E+02             3.413942E+02             3.414375E+02
                 109.9800             3.388268E+02             3.410421E+02             3.419467E+02             3.435292E+02             3.441848E+02             3.397474E+02             3.397029E+02             3.414487E+02             3.414922E+02
                 110.1600             3.388722E+02             3.410975E+02             3.419943E+02             3.435831E+02             3.442359E+02             3.397937E+02             3.397491E+02             3.415034E+02             3.415470E+02
                 110.3400             3.389179E+02             3.411531E+02             3.420422E+02             3.436371E+02             3.442872E+02             3.398401E+02             3.397954E+02             3.415583E+02             3.416020E+02
                 110.5200             3.359269E+02             3.381980E+02             3.393121E+02             3.409368E+02             3.415031E+02             3.369183E+02             3.363338E+02             3.386794E+02             3.381297E+02
                 110.7000             3.359260E+02             3.382076E+02             3.393173E+02             3.409487E+02             3.415110E+02             3.369193E+02             3.363265E+02             3.386894E+02             3.381307E+02
                 110.8800             3.359268E+02             3.382188E+02             3.393241E+02             3.409622E+02             3.415205E+02             3.369219E+02             3.363212E+02             3.387011E+02             3.381336E+02
                 111.0600             3.359291E+02             3.382316E+02             3.393323E+02             3.409771E+02             3.415314E+02             3.369260E+02             3.363176E+02             3.387143E+02             3.381384E+02
                 111.2400             3.359328E+02             3.382458E+02             3.393418E+02             3.409933E+02             3.415437E+02             3.369315E+02             3.363155E+02             3.387289E+02             3.381447E+02
                 111.4200             3.359377E+02             3.382613E+02             3.393524E+02             3.410107E+02             3.415571E+02             3.369382E+02             3.363150E+02             3.387447E+02             3.381525E+02
                 111.6000             3.359439E+02             3.382780E+02             3.393642E+02             3.410292E+02             3.415716E+02             3.369461E+02             3.363157E+02             3.387617E+02             3.381617E+02
                 111.7800             3.359511E+02             3.382957E+02             3.393769E+02             3.410486E+02             3.415872E+02             3.369550E+02             3.363177E+02             3.387797E+02             3.381721E+02
                 111.9600             3.359593E+02             3.383145E+02             3.393905E+02             3.410690E+02             3.416037E+02             3.369649E+02             3.363208E+02             3.387987E+02             3.381837E+02
                 112.1400             3.359684E+02             3.383342E+02             3.394051E+02             3.410903E+02             3.416210E+02             3.369757E+02             3.363249E+02             3.388186E+02             3.381963E+02
                 112.3200             3.359784E+02             3.383547E+02             3.394204E+02             3.411124E+02             3.416392E+02             3.369874E+02             3.363301E+02             3.388394E+02             3.382100E+02
