                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                   4.1400             4.306892E-01             1.842587E+01             0.000000E+00             1.752664E+00             4.675643E+03
                   4.3200             4.462191E-01             1.842940E+01             0.000000E+00             1.752466E+00             4.675641E+03
                   4.5000             4.616441E-01             1.843154E+01             0.000000E+00             1.752253E+00             4.675639E+03
                   4.6800             4.769698E-01             1.843231E+01             0.000000E+00             1.752029E+00             4.675638E+03
                   4.8600             4.922015E-01             1.843171E+01             0.000000E+00             1.751795E+00             4.675637E+03
                   5.0400             5.073439E-01             1.842978E+01             0.000000E+00             1.751552E+00             4.675636E+03
                   5.2200             5.224019E-01             1.842654E+01             0.000000E+00             1.751301E+00             4.675636E+03
                   5.4000             5.373797E-01             1.842200E+01             0.000000E+00             1.751045E+00             4.675636E+03
                   5.5800             5.522816E-01             1.841622E+01             0.000000E+00             1.750783E+00             4.675636E+03
                   5.7600             5.671116E-01             1.840924E+01             0.000000E+00             1.750519E+00             4.675637E+03
                   5.9400             5.818735E-01             1.840116E+01             0.000000E+00             1.750253E+00             4.675637E+03
                   6.1200             5.965710E-01             1.839213E+01             0.000000E+00             1.749988E+00             4.675638E+03
                   6.3000             6.112077E-01             1.838241E+01             0.000000E+00             1.749725E+00             4.675639E+03
                   6.4800             6.257871E-01             1.837238E+01             0.000000E+00             1.749467E+00             4.675640E+03
                   6.6600             6.403125E-01             1.836231E+01             0.000000E+00             1.749218E+00             4.675642E+03
                   6.8400             6.547873E-01             1.835231E+01             0.000000E+00             1.748979E+00             4.675643E+03
                   7.0200             6.692146E-01             1.834239E+01             0.000000E+00             1.748751E+00             4.675644E+03
                   7.2000             6.835977E-01             1.833256E+01             0.000000E+00             1.748536E+00             4.675645E+03
                   7.3800             6.979396E-01             1.832282E+01             0.000000E+00             1.748335E+00             4.675646E+03
                   7.5600             7.122434E-01             1.831316E+01             0.000000E+00             1.748149E+00             4.675647E+03
                   7.7400             7.265122E-01             1.830358E+01             0.000000E+00             1.747979E+00             4.675648E+03
                   7.9200             7.407489E-01             1.829410E+01             0.000000E+00             1.747827E+00             4.675649E+03
                   8.1000             7.549564E-01             1.828469E+01             0.000000E+00             1.747693E+00             4.675649E+03
                   8.2800             7.691376E-01             1.827537E+01             0.000000E+00             1.747580E+00             4.675650E+03
                   8.4600             7.832955E-01             1.826614E+01             0.000000E+00             1.747487E+00             4.675651E+03
                   8.6400             7.974329E-01             1.825699E+01             0.000000E+00             1.747418E+00             4.675651E+03
                   8.8200             8.115527E-01             1.824792E+01             0.000000E+00             1.747371E+00             4.675652E+03
                   9.0000             8.256576E-01             1.823894E+01             0.000000E+00             1.747350E+00             4.675652E+03
                   9.1800             8.397505E-01             1.823004E+01             0.000000E+00             1.747354E+00             4.675653E+03
                   9.3600             8.538340E-01             1.822122E+01             0.000000E+00             1.747386E+00             4.675653E+03
                   9.5400             8.679109E-01             1.821248E+01             0.000000E+00             1.747445E+00             4.675653E+03
                   9.7200             8.819840E-01             1.820383E+01             0.000000E+00             1.747533E+00             4.675653E+03
                   9.9000             8.960558E-01             1.819525E+01             0.000000E+00             1.747650E+00             4.675653E+03
                  10.0800             9.101291E-01             1.818676E+01             0.000000E+00             1.747799E+00             4.675653E+03
                  10.2600             9.242064E-01             1.817835E+01             0.000000E+00             1.747979E+00             4.675653E+03
                  10.4400             9.382902E-01             1.817002E+01             0.000000E+00             1.748192E+00             4.675653E+03
                  10.6200             9.523832E-01             1.816177E+01             0.000000E+00             1.748437E+00             4.675653E+03
                  10.8000             9.664877E-01             1.815359E+01             0.000000E+00             1.748717E+00             4.675652E+03
                  10.9800             9.806062E-01             1.814550E+01             0.000000E+00             1.749030E+00             4.675652E+03
                  11.1600             9.947410E-01             1.813748E+01             0.000000E+00             1.749379E+00             4.675651E+03
                  11.3400             1.008894E+00             1.812954E+01             0.000000E+00             1.749763E+00             4.675650E+03
                  11.5200             1.023069E+00             1.812168E+01             0.000000E+00             1.750183E+00             4.675649E+03
                  11.7000             1.037266E+00             1.811390E+01             0.000000E+00             1.750639E+00             4.675648E+03
                  11.8800             1.051489E+00             1.810619E+01             0.000000E+00             1.751131E+00             4.675647E+03
                  12.0600             1.065739E+00             1.809856E+01             0.000000E+00             1.751660E+00             4.675646E+03
                  12.2400             1.080017E+00             1.809100E+01             0.000000E+00             1.752225E+00             4.675645E+03
                  12.4200             1.094327E+00             1.808352E+01             0.000000E+00             1.752827E+00             4.675643E+03
                  12.6000             1.108670E+00             1.807611E+01             0.000000E+00             1.753465E+00             4.675642E+03
                  12.7800             1.123047E+00             1.806878E+01             0.000000E+00             1.754140E+00             4.675640E+03
                  12.9600             1.137459E+00             1.806152E+01             0.000000E+00             1.754850E+00             4.675639E+03
                  13.1400             1.151910E+00             1.805433E+01             0.000000E+00             1.755597E+00             4.675637E+03
                  13.3200             1.166399E+00             1.804721E+01             0.000000E+00             1.756378E+00             4.675635E+03
                  13.5000             1.180928E+00             1.804017E+01             0.000000E+00             1.757194E+00             4.675633E+03
                  13.6800             1.195498E+00             1.803320E+01             0.000000E+00             1.758044E+00             4.675631E+03
                  13.8600             1.210110E+00             1.802629E+01             0.000000E+00             1.758928E+00             4.675628E+03
                  14.0400             1.224765E+00             1.801946E+01             0.000000E+00             1.759844E+00             4.675626E+03
                  14.2200             1.239463E+00             1.801270E+01             0.000000E+00             1.760792E+00             4.675624E+03
                  14.4000             1.254207E+00             1.800601E+01             0.000000E+00             1.761771E+00             4.675621E+03
                  14.5800             1.268995E+00             1.799938E+01             0.000000E+00             1.762779E+00             4.675618E+03
                  14.7600             1.283828E+00             1.799282E+01             0.000000E+00             1.763816E+00             4.675616E+03
                  14.9400             1.298706E+00             1.798633E+01             0.000000E+00             1.764881E+00             4.675613E+03
                  15.1200             1.313631E+00             1.797991E+01             0.000000E+00             1.765973E+00             4.675610E+03
                  15.3000             1.328600E+00             1.797355E+01             0.000000E+00             1.767089E+00             4.675607E+03
                  15.4800             1.343615E+00             1.796726E+01             0.000000E+00             1.768229E+00             4.675604E+03
                  15.6600             1.358676E+00             1.796103E+01             0.000000E+00             1.769392E+00             4.675601E+03
                  15.8400             1.373781E+00             1.795486E+01             0.000000E+00             1.770575E+00             4.675598E+03
                  16.0200             1.388930E+00             1.794876E+01             0.000000E+00             1.771779E+00             4.675595E+03
                  16.2000             1.404123E+00             1.794272E+01             0.000000E+00             1.773000E+00             4.675592E+03
                  16.3800             1.419359E+00             1.793674E+01             0.000000E+00             1.774238E+00             4.675589E+03
                  16.5600             1.434637E+00             1.793083E+01             0.000000E+00             1.775490E+00             4.675585E+03
                  16.7400             1.449955E+00             1.792497E+01             0.000000E+00             1.776757E+00             4.675582E+03
                  16.9200             1.465314E+00             1.791918E+01             0.000000E+00             1.778035E+00             4.675579E+03
                  17.1000             1.480712E+00             1.791344E+01             0.000000E+00             1.779323E+00             4.675575E+03
                  17.2800             1.496147E+00             1.790776E+01             0.000000E+00             1.780620E+00             4.675572E+03
                  17.4600             1.511618E+00             1.790215E+01             0.000000E+00             1.781924E+00             4.675569E+03
                  17.6400             1.527123E+00             1.789658E+01             0.000000E+00             1.783233E+00             4.675565E+03
                  17.8200             1.542662E+00             1.789108E+01             0.000000E+00             1.784546E+00             4.675562E+03
                  18.0000             1.558233E+00             1.788563E+01             0.000000E+00             1.785862E+00             4.675558E+03
                  18.1800             1.573833E+00             1.788024E+01             0.000000E+00             1.787178E+00             4.675555E+03
                  18.3600             1.589461E+00             1.787490E+01             0.000000E+00             1.788493E+00             4.675551E+03
                  18.5400             1.605116E+00             1.786962E+01             0.000000E+00             1.789806E+00             4.675548E+03
                  18.7200             1.620795E+00             1.786439E+01             0.000000E+00             1.791115E+00             4.675545E+03
                  18.9000             1.636497E+00             1.785921E+01             0.000000E+00             1.792418E+00             4.675541E+03
                  19.0800             1.652219E+00             1.785408E+01             0.000000E+00             1.793715E+00             4.675538E+03
                  19.2600             1.667960E+00             1.784901E+01             0.000000E+00             1.795003E+00             4.675535E+03
                  19.4400             1.683718E+00             1.784399E+01             0.000000E+00             1.796282E+00             4.675531E+03
                  19.6200             1.699491E+00             1.783901E+01             0.000000E+00             1.797550E+00             4.675528E+03
                  19.8000             1.715276E+00             1.783409E+01             0.000000E+00             1.798806E+00             4.675525E+03
                  19.9800             1.731072E+00             1.782922E+01             0.000000E+00             1.800048E+00             4.675522E+03
                  20.1600             1.746877E+00             1.782439E+01             0.000000E+00             1.801276E+00             4.675519E+03
                  20.3400             1.762689E+00             1.781961E+01             0.000000E+00             1.802488E+00             4.675516E+03
                  20.5200             1.778505E+00             1.781488E+01             0.000000E+00             1.803684E+00             4.675513E+03
                  20.7000             1.794323E+00             1.781020E+01             0.000000E+00             1.804861E+00             4.675510E+03
                  20.8800             1.810142E+00             1.780556E+01             0.000000E+00             1.806020E+00             4.675507E+03
                  21.0600             1.825960E+00             1.780097E+01             0.000000E+00             1.807159E+00             4.675504E+03
                  21.2400             1.841775E+00             1.779642E+01             0.000000E+00             1.808278E+00             4.675501E+03
                  21.4200             1.857584E+00             1.779192E+01             0.000000E+00             1.809375E+00             4.675498E+03
                  21.6000             1.873386E+00             1.778745E+01             0.000000E+00             1.810450E+00             4.675496E+03
                  21.7800             1.889179E+00             1.778304E+01             0.000000E+00             1.811502E+00             4.675493E+03
                  21.9600             1.904962E+00             1.777866E+01             0.000000E+00             1.812530E+00             4.675491E+03
                  22.1400             1.920732E+00             1.777432E+01             0.000000E+00             1.813534E+00             4.675488E+03
                  22.3200             1.936487E+00             1.777003E+01             0.000000E+00             1.814514E+00             4.675486E+03
                  22.5000             1.952226E+00             1.776578E+01             0.000000E+00             1.815468E+00             4.675484E+03
                  22.6800             1.967948E+00             1.776156E+01             0.000000E+00             1.816396E+00             4.675481E+03
                  22.8600             1.983651E+00             1.775739E+01             0.000000E+00             1.817298E+00             4.675479E+03
                  23.0400             1.999333E+00             1.775325E+01             0.000000E+00             1.818173E+00             4.675477E+03
                  23.2200             2.014992E+00             1.774915E+01             0.000000E+00             1.819022E+00             4.675475E+03
                  23.4000             2.030628E+00             1.774509E+01             0.000000E+00             1.819843E+00             4.675473E+03
                  23.5800             2.046238E+00             1.774106E+01             0.000000E+00             1.820636E+00             4.675471E+03
                  23.7600             2.061822E+00             1.773707E+01             0.000000E+00             1.821402E+00             4.675470E+03
                  23.9400             2.077378E+00             1.773312E+01             0.000000E+00             1.822140E+00             4.675468E+03
                  24.1200             2.092905E+00             1.772920E+01             0.000000E+00             1.822850E+00             4.675466E+03
                  24.3000             2.108402E+00             1.772532E+01             0.000000E+00             1.823532E+00             4.675465E+03
                  24.4800             2.123868E+00             1.772147E+01             0.000000E+00             1.824185E+00             4.675463E+03
                  24.6600             2.139301E+00             1.771765E+01             0.000000E+00             1.824811E+00             4.675462E+03
                  24.8400             2.154701E+00             1.771386E+01             0.000000E+00             1.825407E+00             4.675460E+03
                  25.0200             2.170066E+00             1.771011E+01             0.000000E+00             1.825976E+00             4.675459E+03
                  25.2000             2.185396E+00             1.770639E+01             0.000000E+00             1.826516E+00             4.675458E+03
                  25.3800             2.200690E+00             1.770270E+01             0.000000E+00             1.827029E+00             4.675457E+03
                  25.5600             2.215947E+00             1.769904E+01             0.000000E+00             1.827513E+00             4.675456E+03
                  25.7400             2.231166E+00             1.769541E+01             0.000000E+00             1.827969E+00             4.675455E+03
                  25.9200             2.246347E+00             1.769180E+01             0.000000E+00             1.828397E+00             4.675454E+03
                  26.1000             2.261488E+00             1.768823E+01             0.000000E+00             1.828798E+00             4.675453E+03
                  26.2800             2.276590E+00             1.768468E+01             0.000000E+00             1.829171E+00             4.675453E+03
                  26.4600             2.291651E+00             1.768117E+01             0.000000E+00             1.829517E+00             4.675452E+03
                  26.6400             2.306671E+00             1.767767E+01             0.000000E+00             1.829836E+00             4.675452E+03
                  26.8200             2.321650E+00             1.767421E+01             0.000000E+00             1.830128E+00             4.675451E+03
                  27.0000             2.336587E+00             1.767077E+01             0.000000E+00             1.830394E+00             4.675451E+03
                  27.1800             2.351482E+00             1.766735E+01             0.000000E+00             1.830633E+00             4.675450E+03
                  27.3600             2.366335E+00             1.766396E+01             0.000000E+00             1.830846E+00             4.675450E+03
                  27.5400             2.381144E+00             1.766060E+01             0.000000E+00             1.831034E+00             4.675450E+03
                  27.7200             2.395910E+00             1.765725E+01             0.000000E+00             1.831196E+00             4.675450E+03
                  27.9000             2.410632E+00             1.765393E+01             0.000000E+00             1.831333E+00             4.675450E+03
                  28.0800             2.425311E+00             1.765064E+01             0.000000E+00             1.831445E+00             4.675450E+03
                  28.2600             2.439946E+00             1.764736E+01             0.000000E+00             1.831533E+00             4.675450E+03
                  28.4400             2.454537E+00             1.764411E+01             0.000000E+00             1.831596E+00             4.675450E+03
                  28.6200             2.469083E+00             1.764087E+01             0.000000E+00             1.831636E+00             4.675450E+03
                  28.8000             2.483585E+00             1.763766E+01             0.000000E+00             1.831652E+00             4.675450E+03
                  28.9800             2.498043E+00             1.763446E+01             0.000000E+00             1.831645E+00             4.675451E+03
                  29.1600             2.512456E+00             1.763129E+01             0.000000E+00             1.831615E+00             4.675451E+03
                  29.3400             2.526825E+00             1.762813E+01             0.000000E+00             1.831563E+00             4.675452E+03
                  29.5200             2.541149E+00             1.762499E+01             0.000000E+00             1.831488E+00             4.675452E+03
                  29.7000             2.555429E+00             1.762187E+01             0.000000E+00             1.831392E+00             4.675453E+03
                  29.8800             2.569664E+00             1.761876E+01             0.000000E+00             1.831274E+00             4.675453E+03
                  30.0600             2.583855E+00             1.761568E+01             0.000000E+00             1.831136E+00             4.675454E+03
                  30.2400             2.598002E+00             1.761260E+01             0.000000E+00             1.830976E+00             4.675455E+03
                  30.4200             2.612105E+00             1.760954E+01             0.000000E+00             1.830796E+00             4.675456E+03
                  30.6000             2.626164E+00             1.760650E+01             0.000000E+00             1.830597E+00             4.675456E+03
                  30.7800             2.640178E+00             1.760347E+01             0.000000E+00             1.830378E+00             4.675457E+03
                  30.9600             2.654149E+00             1.760046E+01             0.000000E+00             1.830139E+00             4.675458E+03
                  31.1400             2.668077E+00             1.759745E+01             0.000000E+00             1.829881E+00             4.675459E+03
                  31.3200             2.681961E+00             1.759446E+01             0.000000E+00             1.829605E+00             4.675460E+03
                  31.5000             2.695802E+00             1.759148E+01             0.000000E+00             1.829311E+00             4.675461E+03
                  31.6800             2.709600E+00             1.758852E+01             0.000000E+00             1.828999E+00             4.675463E+03
                  31.8600             2.723356E+00             1.758556E+01             0.000000E+00             1.828669E+00             4.675464E+03
                  32.0400             2.737069E+00             1.758261E+01             0.000000E+00             1.828322E+00             4.675465E+03
                  32.2200             2.750739E+00             1.757968E+01             0.000000E+00             1.827959E+00             4.675466E+03
                  32.4000             2.764368E+00             1.757675E+01             0.000000E+00             1.827579E+00             4.675468E+03
                  32.5800             2.777955E+00             1.757383E+01             0.000000E+00             1.827182E+00             4.675469E+03
                  32.7600             2.791501E+00             1.757092E+01             0.000000E+00             1.826770E+00             4.675471E+03
                  32.9400             2.805005E+00             1.756802E+01             0.000000E+00             1.826342E+00             4.675472E+03
                  33.1200             2.818469E+00             1.756513E+01             0.000000E+00             1.825899E+00             4.675474E+03
                  33.3000             2.831892E+00             1.756224E+01             0.000000E+00             1.825441E+00             4.675475E+03
                  33.4800             2.845274E+00             1.755936E+01             0.000000E+00             1.824969E+00             4.675477E+03
                  33.6600             2.858617E+00             1.755648E+01             0.000000E+00             1.824482E+00             4.675478E+03
                  33.8400             2.871920E+00             1.755361E+01             0.000000E+00             1.823981E+00             4.675480E+03
                  34.0200             2.885183E+00             1.755074E+01             0.000000E+00             1.823466E+00             4.675482E+03
                  34.2000             2.898408E+00             1.754788E+01             0.000000E+00             1.822938E+00             4.675484E+03
                  34.3800             2.911594E+00             1.754502E+01             0.000000E+00             1.822397E+00             4.675485E+03
                  34.5600             2.924741E+00             1.754216E+01             0.000000E+00             1.821843E+00             4.675487E+03
                  34.7400             2.937850E+00             1.753931E+01             0.000000E+00             1.821277E+00             4.675489E+03
                  34.9200             2.950921E+00             1.753646E+01             0.000000E+00             1.820698E+00             4.675491E+03
                  35.1000             2.963955E+00             1.753360E+01             0.000000E+00             1.820107E+00             4.675493E+03
                  35.2800             2.976952E+00             1.753076E+01             0.000000E+00             1.819505E+00             4.675495E+03
                  35.4600             2.989911E+00             1.752791E+01             0.000000E+00             1.818891E+00             4.675497E+03
                  35.6400             3.002834E+00             1.752506E+01             0.000000E+00             1.818265E+00             4.675499E+03
                  35.8200             3.015720E+00             1.752221E+01             0.000000E+00             1.817629E+00             4.675501E+03
                  36.0000             3.028571E+00             1.751936E+01             0.000000E+00             1.816982E+00             4.675503E+03
                  36.1800             3.041386E+00             1.751651E+01             0.000000E+00             1.816324E+00             4.675505E+03
                  36.3600             3.054165E+00             1.751365E+01             0.000000E+00             1.815656E+00             4.675508E+03
                  36.5400             3.066909E+00             1.751080E+01             0.000000E+00             1.814978E+00             4.675510E+03
                  36.7200             3.079618E+00             1.750794E+01             0.000000E+00             1.814290E+00             4.675512E+03
                  36.9000             3.092292E+00             1.750507E+01             0.000000E+00             1.813592E+00             4.675514E+03
                  37.0800             3.104932E+00             1.750221E+01             0.000000E+00             1.812885E+00             4.675517E+03
                  37.2600             3.117538E+00             1.749934E+01             0.000000E+00             1.812168E+00             4.675519E+03
                  37.4400             3.130110E+00             1.749646E+01             0.000000E+00             1.811443E+00             4.675521E+03
                  37.6200             3.142648E+00             1.749358E+01             0.000000E+00             1.810708E+00             4.675524E+03
                  37.8000             3.155153E+00             1.749069E+01             0.000000E+00             1.809965E+00             4.675526E+03
                  37.9800             3.167624E+00             1.748780E+01             0.000000E+00             1.809213E+00             4.675528E+03
                  38.1600             3.180063E+00             1.748490E+01             0.000000E+00             1.808453E+00             4.675531E+03
                  38.3400             3.192468E+00             1.748199E+01             0.000000E+00             1.807684E+00             4.675533E+03
                  38.5200             3.204841E+00             1.747907E+01             0.000000E+00             1.806907E+00             4.675536E+03
                  38.7000             3.217181E+00             1.747615E+01             0.000000E+00             1.806123E+00             4.675538E+03
                  38.8800             3.229488E+00             1.747321E+01             0.000000E+00             1.805331E+00             4.675541E+03
                  39.0600             3.241764E+00             1.747027E+01             0.000000E+00             1.804531E+00             4.675544E+03
                  39.2400             3.254007E+00             1.746732E+01             0.000000E+00             1.803723E+00             4.675546E+03
                  39.4200             3.266218E+00             1.746436E+01             0.000000E+00             1.802908E+00             4.675549E+03
                  39.6000             3.278397E+00             1.746139E+01             0.000000E+00             1.802086E+00             4.675552E+03
                  39.7800             3.290544E+00             1.745840E+01             0.000000E+00             1.801256E+00             4.675554E+03
                  39.9600             3.302659E+00             1.745541E+01             0.000000E+00             1.800420E+00             4.675557E+03
                  40.1400             3.314742E+00             1.745240E+01             0.000000E+00             1.799576E+00             4.675560E+03
                  40.3200             3.326793E+00             1.744938E+01             0.000000E+00             1.798725E+00             4.675562E+03
                  40.5000             3.338813E+00             1.744635E+01             0.000000E+00             1.797868E+00             4.675565E+03
                  40.6800             3.350800E+00             1.744331E+01             0.000000E+00             1.797004E+00             4.675568E+03
                  40.8600             3.362755E+00             1.744025E+01             0.000000E+00             1.796132E+00             4.675571E+03
                  41.0400             3.374678E+00             1.743717E+01             0.000000E+00             1.795255E+00             4.675574E+03
                  41.2200             3.386568E+00             1.743409E+01             0.000000E+00             1.794370E+00             4.675577E+03
                  41.4000             3.398426E+00             1.743098E+01             0.000000E+00             1.793479E+00             4.675580E+03
                  41.5800             3.410251E+00             1.742786E+01             0.000000E+00             1.792581E+00             4.675582E+03
                  41.7600             3.422043E+00             1.742473E+01             0.000000E+00             1.791677E+00             4.675585E+03
                  41.9400             3.433802E+00             1.742158E+01             0.000000E+00             1.790766E+00             4.675588E+03
                  42.1200             3.445526E+00             1.741841E+01             0.000000E+00             1.789848E+00             4.675591E+03
                  42.3000             3.457217E+00             1.741523E+01             0.000000E+00             1.788923E+00             4.675594E+03
                  42.4800             3.468873E+00             1.741202E+01             0.000000E+00             1.787991E+00             4.675597E+03
                  42.6600             3.480494E+00             1.740880E+01             0.000000E+00             1.787053E+00             4.675601E+03
                  42.8400             3.492079E+00             1.740556E+01             0.000000E+00             1.786108E+00             4.675604E+03
                  43.0200             3.503628E+00             1.740231E+01             0.000000E+00             1.785155E+00             4.675607E+03
                  43.2000             3.515140E+00             1.739903E+01             0.000000E+00             1.784195E+00             4.675610E+03
                  43.3800             3.526614E+00             1.739573E+01             0.000000E+00             1.783228E+00             4.675613E+03
                  43.5600             3.538048E+00             1.739241E+01             0.000000E+00             1.782253E+00             4.675616E+03
                  43.7400             3.549443E+00             1.738907E+01             0.000000E+00             1.781271E+00             4.675620E+03
                  43.9200             3.560796E+00             1.738572E+01             0.000000E+00             1.780280E+00             4.675623E+03
                  44.1000             3.572106E+00             1.738233E+01             0.000000E+00             1.779281E+00             4.675626E+03
                  44.2800             3.583372E+00             1.737893E+01             0.000000E+00             1.778272E+00             4.675629E+03
                  44.4600             3.594592E+00             1.737551E+01             0.000000E+00             1.777255E+00             4.675633E+03
                  44.6400             3.605764E+00             1.737206E+01             0.000000E+00             1.776228E+00             4.675636E+03
                  44.8200             3.616884E+00             1.736859E+01             0.000000E+00             1.775190E+00             4.675640E+03
                  45.0000             3.627951E+00             1.736509E+01             0.000000E+00             1.774141E+00             4.675643E+03
                  45.1800             3.638961E+00             1.736158E+01             0.000000E+00             1.773081E+00             4.675647E+03
                  45.3600             3.649908E+00             1.735803E+01             0.000000E+00             1.772007E+00             4.675650E+03
                  45.5400             3.660789E+00             1.735447E+01             0.000000E+00             1.770919E+00             4.675654E+03
                  45.7200             3.671597E+00             1.735087E+01             0.000000E+00             1.769814E+00             4.675657E+03
                  45.9000             3.682321E+00             1.734725E+01             0.000000E+00             1.768691E+00             4.675661E+03
                  46.0800             3.692951E+00             1.734361E+01             0.000000E+00             1.767547E+00             4.675665E+03
                  46.2600             3.703465E+00             1.733994E+01             0.000000E+00             1.766375E+00             4.675669E+03
                  46.4400             3.713827E+00             1.733624E+01             0.000000E+00             1.765166E+00             4.675673E+03
                  46.6200             3.723867E+00             1.733251E+01             0.000000E+00             1.763876E+00             4.675677E+03
                  46.8000             3.733767E+00             1.732875E+01             0.000000E+00             1.762596E+00             4.675681E+03
                  46.9800             3.743945E+00             1.732497E+01             0.000000E+00             1.761412E+00             4.675685E+03
                  47.1600             3.754153E+00             1.732117E+01             0.000000E+00             1.760209E+00             4.675689E+03
                  47.3400             3.764364E+00             1.731733E+01             0.000000E+00             1.758986E+00             4.675693E+03
                  47.5200             3.774626E+00             1.731347E+01             0.000000E+00             1.757774E+00             4.675697E+03
                  47.7000             3.784954E+00             1.730958E+01             0.000000E+00             1.756582E+00             4.675701E+03
                  47.8800             3.795348E+00             1.730566E+01             0.000000E+00             1.755413E+00             4.675705E+03
                  48.0600             3.805808E+00             1.730171E+01             0.000000E+00             1.754266E+00             4.675709E+03
                  48.2400             3.816334E+00             1.729773E+01             0.000000E+00             1.753139E+00             4.675713E+03
                  48.4200             3.826923E+00             1.729373E+01             0.000000E+00             1.752034E+00             4.675717E+03
                  48.6000             3.837576E+00             1.728969E+01             0.000000E+00             1.750950E+00             4.675720E+03
                  48.7800             3.848290E+00             1.728563E+01             0.000000E+00             1.749886E+00             4.675724E+03
                  48.9600             3.859066E+00             1.728153E+01             0.000000E+00             1.748842E+00             4.675728E+03
                  49.1400             3.869902E+00             1.727741E+01             0.000000E+00             1.747817E+00             4.675731E+03
                  49.3200             3.880797E+00             1.727325E+01             0.000000E+00             1.746812E+00             4.675735E+03
                  49.5000             3.891751E+00             1.726907E+01             0.000000E+00             1.745826E+00             4.675738E+03
                  49.6800             3.902762E+00             1.726485E+01             0.000000E+00             1.744859E+00             4.675742E+03
                  49.8600             3.913830E+00             1.726060E+01             0.000000E+00             1.743910E+00             4.675745E+03
                  50.0400             3.924954E+00             1.725632E+01             0.000000E+00             1.742980E+00             4.675748E+03
                  50.2200             3.936133E+00             1.725200E+01             0.000000E+00             1.742067E+00             4.675751E+03
                  50.4000             3.947366E+00             1.724766E+01             0.000000E+00             1.741172E+00             4.675755E+03
                  50.5800             3.958652E+00             1.724328E+01             0.000000E+00             1.740294E+00             4.675758E+03
                  50.7600             3.969991E+00             1.723886E+01             0.000000E+00             1.739433E+00             4.675761E+03
                  50.9400             3.981381E+00             1.723441E+01             0.000000E+00             1.738589E+00             4.675764E+03
                  51.1200             3.992822E+00             1.722993E+01             0.000000E+00             1.737761E+00             4.675767E+03
                  51.3000             4.004314E+00             1.722542E+01             0.000000E+00             1.736950E+00             4.675770E+03
                  51.4800             4.015854E+00             1.722087E+01             0.000000E+00             1.736154E+00             4.675773E+03
                  51.6600             4.027443E+00             1.721628E+01             0.000000E+00             1.735374E+00             4.675775E+03
                  51.8400             4.039080E+00             1.721166E+01             0.000000E+00             1.734609E+00             4.675778E+03
                  52.0200             4.050763E+00             1.720700E+01             0.000000E+00             1.733859E+00             4.675781E+03
                  52.2000             4.062493E+00             1.720231E+01             0.000000E+00             1.733125E+00             4.675784E+03
                  52.3800             4.074269E+00             1.719758E+01             0.000000E+00             1.732404E+00             4.675786E+03
                  52.5600             4.086089E+00             1.719282E+01             0.000000E+00             1.731699E+00             4.675789E+03
                  52.7400             4.097953E+00             1.718802E+01             0.000000E+00             1.731007E+00             4.675792E+03
