                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  69.8400             6.351527E-02             0.000000E+00             6.590663E-02             0.000000E+00             1.294219E-01             0.000000E+00             0.000000E+00             5.751071E-01             1.345014E+00             3.484149E-03             5.843356E-01             2.130030E+01             1.352445E+01             4.534763E+01             1.480001E+01             4.676354E+01
                  70.0200             6.442660E-02             0.000000E+00             6.620104E-02             0.000000E+00             1.306276E-01             0.000000E+00             0.000000E+00             5.765911E-01             1.341312E+00             3.397289E-03             5.772291E-01             2.136082E+01             1.352033E+01             4.535725E+01             1.480008E+01             4.676354E+01
                  70.2000             6.534756E-02             0.000000E+00             6.649411E-02             0.000000E+00             1.318417E-01             0.000000E+00             0.000000E+00             5.780765E-01             1.337600E+00             3.311532E-03             5.701117E-01             2.142114E+01             1.351628E+01             4.536663E+01             1.480015E+01             4.676354E+01
                  70.3800             6.627823E-02             0.000000E+00             6.678583E-02             0.000000E+00             1.330641E-01             0.000000E+00             0.000000E+00             5.795633E-01             1.333879E+00             3.226879E-03             5.629839E-01             2.148125E+01             1.351230E+01             4.537576E+01             1.480021E+01             4.676354E+01
                  70.5600             6.721864E-02             0.000000E+00             6.707621E-02             0.000000E+00             1.342949E-01             0.000000E+00             0.000000E+00             5.810515E-01             1.330148E+00             3.143330E-03             5.558460E-01             2.154114E+01             1.350839E+01             4.538464E+01             1.480028E+01             4.676354E+01
                  70.7400             6.816887E-02             0.000000E+00             6.736525E-02             0.000000E+00             1.355341E-01             0.000000E+00             0.000000E+00             5.825411E-01             1.326408E+00             3.060887E-03             5.486981E-01             2.160083E+01             1.350455E+01             4.539329E+01             1.480035E+01             4.676354E+01
                  70.9200             6.912897E-02             0.000000E+00             6.765296E-02             0.000000E+00             1.367819E-01             0.000000E+00             0.000000E+00             5.840319E-01             1.322659E+00             2.979549E-03             5.415407E-01             2.166029E+01             1.350078E+01             4.540170E+01             1.480041E+01             4.676354E+01
                  71.1000             7.009900E-02             0.000000E+00             6.793934E-02             0.000000E+00             1.380383E-01             0.000000E+00             0.000000E+00             5.855240E-01             1.318901E+00             2.899318E-03             5.343741E-01             2.171953E+01             1.349709E+01             4.540988E+01             1.480048E+01             4.676354E+01
                  71.2800             7.107901E-02             0.000000E+00             6.822438E-02             0.000000E+00             1.393034E-01             0.000000E+00             0.000000E+00             5.870173E-01             1.315133E+00             2.820194E-03             5.271986E-01             2.177855E+01             1.349345E+01             4.541782E+01             1.480054E+01             4.676354E+01
                  71.4600             7.206907E-02             0.000000E+00             6.850810E-02             0.000000E+00             1.405772E-01             0.000000E+00             0.000000E+00             5.885117E-01             1.311357E+00             2.742177E-03             5.200145E-01             2.183733E+01             1.348989E+01             4.542554E+01             1.480061E+01             4.676354E+01
                  71.6400             7.306922E-02             0.000000E+00             6.879050E-02             0.000000E+00             1.418597E-01             0.000000E+00             0.000000E+00             5.900073E-01             1.307571E+00             2.665267E-03             5.128220E-01             2.189588E+01             1.348640E+01             4.543303E+01             1.480067E+01             4.676354E+01
                  71.8200             7.407953E-02             0.000000E+00             6.907158E-02             0.000000E+00             1.431511E-01             0.000000E+00             0.000000E+00             5.915039E-01             1.303776E+00             2.589465E-03             5.056216E-01             2.195419E+01             1.348297E+01             4.544029E+01             1.480073E+01             4.676354E+01
                  72.0000             7.510006E-02             0.000000E+00             6.935134E-02             0.000000E+00             1.444514E-01             0.000000E+00             0.000000E+00             5.930015E-01             1.299973E+00             2.514771E-03             4.984135E-01             2.201226E+01             1.347961E+01             4.544732E+01             1.480079E+01             4.676354E+01
                  72.1800             7.613086E-02             0.000000E+00             6.962979E-02             0.000000E+00             1.457606E-01             0.000000E+00             0.000000E+00             5.945000E-01             1.296160E+00             2.441185E-03             4.911980E-01             2.207009E+01             1.347632E+01             4.545414E+01             1.480086E+01             4.676354E+01
                  72.3600             7.717198E-02             0.000000E+00             6.990693E-02             0.000000E+00             1.470789E-01             0.000000E+00             0.000000E+00             5.959995E-01             1.292339E+00             2.368708E-03             4.839755E-01             2.212767E+01             1.347309E+01             4.546074E+01             1.480092E+01             4.676354E+01
                  72.5400             7.822349E-02             0.000000E+00             7.018276E-02             0.000000E+00             1.484063E-01             0.000000E+00             0.000000E+00             5.974999E-01             1.288509E+00             2.297339E-03             4.767462E-01             2.218499E+01             1.346992E+01             4.546712E+01             1.480098E+01             4.676354E+01
                  72.7200             7.928544E-02             0.000000E+00             7.045729E-02             0.000000E+00             1.497427E-01             0.000000E+00             0.000000E+00             5.990011E-01             1.284671E+00             2.227078E-03             4.695104E-01             2.224205E+01             1.346683E+01             4.547329E+01             1.480104E+01             4.676354E+01
                  72.9000             8.035788E-02             0.000000E+00             7.073053E-02             0.000000E+00             1.510884E-01             0.000000E+00             0.000000E+00             6.005031E-01             1.280823E+00             2.157926E-03             4.622685E-01             2.229886E+01             1.346379E+01             4.547925E+01             1.480110E+01             4.676354E+01
                  73.0800             8.144088E-02             0.000000E+00             7.100246E-02             0.000000E+00             1.524433E-01             0.000000E+00             0.000000E+00             6.020058E-01             1.276967E+00             2.089883E-03             4.550208E-01             2.235540E+01             1.346082E+01             4.548500E+01             1.480116E+01             4.676354E+01
                  73.2600             8.253449E-02             0.000000E+00             7.127311E-02             0.000000E+00             1.538076E-01             0.000000E+00             0.000000E+00             6.035092E-01             1.273103E+00             2.022948E-03             4.477675E-01             2.241167E+01             1.345792E+01             4.549054E+01             1.480121E+01             4.676354E+01
                  73.4400             8.363876E-02             0.000000E+00             7.154246E-02             0.000000E+00             1.551812E-01             0.000000E+00             0.000000E+00             6.050133E-01             1.269230E+00             1.957121E-03             4.405090E-01             2.246766E+01             1.345507E+01             4.549588E+01             1.480127E+01             4.676354E+01
                  73.6200             8.475374E-02             0.000000E+00             7.181053E-02             0.000000E+00             1.565643E-01             0.000000E+00             0.000000E+00             6.065181E-01             1.265349E+00             1.892401E-03             4.332455E-01             2.252339E+01             1.345229E+01             4.550102E+01             1.480133E+01             4.676354E+01
                  73.8000             8.587951E-02             0.000000E+00             7.207731E-02             0.000000E+00             1.579568E-01             0.000000E+00             0.000000E+00             6.080234E-01             1.261459E+00             1.828790E-03             4.259775E-01             2.257883E+01             1.344958E+01             4.550596E+01             1.480139E+01             4.676354E+01
                  73.9800             8.701610E-02             0.000000E+00             7.234282E-02             0.000000E+00             1.593589E-01             0.000000E+00             0.000000E+00             6.095292E-01             1.257561E+00             1.766285E-03             4.187051E-01             2.263398E+01             1.344692E+01             4.551070E+01             1.480144E+01             4.676354E+01
                  74.1600             8.816358E-02             0.000000E+00             7.260705E-02             0.000000E+00             1.607706E-01             0.000000E+00             0.000000E+00             6.110355E-01             1.253655E+00             1.704888E-03             4.114287E-01             2.268885E+01             1.344432E+01             4.551525E+01             1.480150E+01             4.676354E+01
                  74.3400             8.932199E-02             0.000000E+00             7.287001E-02             0.000000E+00             1.621920E-01             0.000000E+00             0.000000E+00             6.125423E-01             1.249741E+00             1.644597E-03             4.041485E-01             2.274342E+01             1.344179E+01             4.551960E+01             1.480156E+01             4.676354E+01
                  74.5200             9.049140E-02             0.000000E+00             7.313170E-02             0.000000E+00             1.636231E-01             0.000000E+00             0.000000E+00             6.140495E-01             1.245819E+00             1.585412E-03             3.968649E-01             2.279770E+01             1.343931E+01             4.552377E+01             1.480161E+01             4.676354E+01
                  74.7000             9.167186E-02             0.000000E+00             7.339212E-02             0.000000E+00             1.650640E-01             0.000000E+00             0.000000E+00             6.155571E-01             1.241888E+00             1.527332E-03             3.895782E-01             2.285168E+01             1.343690E+01             4.552775E+01             1.480166E+01             4.676354E+01
                  74.8800             9.286342E-02             0.000000E+00             7.365129E-02             0.000000E+00             1.665147E-01             0.000000E+00             0.000000E+00             6.170650E-01             1.237950E+00             1.470358E-03             3.822887E-01             2.290536E+01             1.343454E+01             4.553154E+01             1.480172E+01             4.676354E+01
                  75.0600             9.406614E-02             0.000000E+00             7.390919E-02             0.000000E+00             1.679753E-01             0.000000E+00             0.000000E+00             6.185732E-01             1.234004E+00             1.414487E-03             3.749967E-01             2.295872E+01             1.343224E+01             4.553516E+01             1.480177E+01             4.676354E+01
                  75.2400             9.528006E-02             0.000000E+00             7.416583E-02             0.000000E+00             1.694459E-01             0.000000E+00             0.000000E+00             6.200816E-01             1.230050E+00             1.359720E-03             3.677024E-01             2.301178E+01             1.343000E+01             4.553859E+01             1.480183E+01             4.676354E+01
                  75.4200             9.650525E-02             0.000000E+00             7.442123E-02             0.000000E+00             1.709265E-01             0.000000E+00             0.000000E+00             6.215903E-01             1.226088E+00             1.306057E-03             3.604061E-01             2.306452E+01             1.342782E+01             4.554184E+01             1.480188E+01             4.676354E+01
                  75.6000             9.774176E-02             0.000000E+00             7.467537E-02             0.000000E+00             1.724171E-01             0.000000E+00             0.000000E+00             6.230991E-01             1.222118E+00             1.253495E-03             3.531082E-01             2.311694E+01             1.342569E+01             4.554493E+01             1.480193E+01             4.676354E+01
                  75.7800             9.898963E-02             0.000000E+00             7.492827E-02             0.000000E+00             1.739179E-01             0.000000E+00             0.000000E+00             6.246081E-01             1.218141E+00             1.202035E-03             3.458090E-01             2.316903E+01             1.342363E+01             4.554783E+01             1.480198E+01             4.676354E+01
                  75.9600             1.002489E-01             0.000000E+00             7.517993E-02             0.000000E+00             1.754289E-01             0.000000E+00             0.000000E+00             6.261171E-01             1.214156E+00             1.151675E-03             3.385087E-01             2.322080E+01             1.342161E+01             4.555057E+01             1.480203E+01             4.676354E+01
                  76.1400             1.015197E-01             0.000000E+00             7.543035E-02             0.000000E+00             1.769500E-01             0.000000E+00             0.000000E+00             6.276263E-01             1.210164E+00             1.102414E-03             3.312076E-01             2.327224E+01             1.341965E+01             4.555314E+01             1.480208E+01             4.676354E+01
                  76.3200             1.028020E-01             0.000000E+00             7.567953E-02             0.000000E+00             1.784815E-01             0.000000E+00             0.000000E+00             6.291354E-01             1.206164E+00             1.054253E-03             3.239061E-01             2.332334E+01             1.341775E+01             4.555555E+01             1.480213E+01             4.676354E+01
                  76.5000             1.040959E-01             0.000000E+00             7.592748E-02             0.000000E+00             1.800233E-01             0.000000E+00             0.000000E+00             6.306445E-01             1.202157E+00             1.007188E-03             3.166043E-01             2.337410E+01             1.341590E+01             4.555779E+01             1.480218E+01             4.676354E+01
                  76.6800             1.054014E-01             0.000000E+00             7.617420E-02             0.000000E+00             1.815756E-01             0.000000E+00             0.000000E+00             6.321536E-01             1.198143E+00             9.612207E-04             3.093027E-01             2.342452E+01             1.341411E+01             4.555987E+01             1.480223E+01             4.676354E+01
                  76.8600             1.067185E-01             0.000000E+00             7.641969E-02             0.000000E+00             1.831382E-01             0.000000E+00             0.000000E+00             6.336626E-01             1.194122E+00             9.163485E-04             3.020014E-01             2.347459E+01             1.341236E+01             4.556180E+01             1.480228E+01             4.676354E+01
                  77.0400             1.080475E-01             0.000000E+00             7.666396E-02             0.000000E+00             1.847114E-01             0.000000E+00             0.000000E+00             6.351714E-01             1.190093E+00             8.725707E-04             2.947008E-01             2.352431E+01             1.341067E+01             4.556357E+01             1.480233E+01             4.676354E+01
                  77.2200             1.093882E-01             0.000000E+00             7.690702E-02             0.000000E+00             1.862952E-01             0.000000E+00             0.000000E+00             6.366801E-01             1.186057E+00             8.298860E-04             2.874012E-01             2.357367E+01             1.340904E+01             4.556518E+01             1.480238E+01             4.676354E+01
                  77.4000             1.107407E-01             0.000000E+00             7.714885E-02             0.000000E+00             1.878895E-01             0.000000E+00             0.000000E+00             6.381886E-01             1.182014E+00             7.882931E-04             2.801028E-01             2.362268E+01             1.340745E+01             4.556665E+01             1.480243E+01             4.676354E+01
                  77.5800             1.121051E-01             0.000000E+00             7.738948E-02             0.000000E+00             1.894946E-01             0.000000E+00             0.000000E+00             6.396969E-01             1.177965E+00             7.477909E-04             2.728060E-01             2.367132E+01             1.340592E+01             4.556797E+01             1.480248E+01             4.676354E+01
                  77.7600             1.134814E-01             0.000000E+00             7.762889E-02             0.000000E+00             1.911103E-01             0.000000E+00             0.000000E+00             6.412048E-01             1.173908E+00             7.083781E-04             2.655109E-01             2.371960E+01             1.340443E+01             4.556914E+01             1.480252E+01             4.676354E+01
                  77.9400             1.148698E-01             0.000000E+00             7.786710E-02             0.000000E+00             1.927369E-01             0.000000E+00             0.000000E+00             6.427125E-01             1.169845E+00             6.700531E-04             2.582180E-01             2.376751E+01             1.340300E+01             4.557017E+01             1.480257E+01             4.676354E+01
                  78.1200             1.162701E-01             0.000000E+00             7.810410E-02             0.000000E+00             1.943742E-01             0.000000E+00             0.000000E+00             6.442198E-01             1.165782E+00             6.328147E-04             2.509274E-01             2.381504E+01             1.340161E+01             4.557106E+01             1.480262E+01             4.676354E+01
                  78.3000             1.176826E-01             0.000000E+00             7.833991E-02             0.000000E+00             1.960225E-01             0.000000E+00             0.000000E+00             6.457267E-01             1.161714E+00             5.966614E-04             2.436395E-01             2.386219E+01             1.340028E+01             4.557181E+01             1.480266E+01             4.676354E+01
                  78.4800             1.191072E-01             0.000000E+00             7.857452E-02             0.000000E+00             1.976817E-01             0.000000E+00             0.000000E+00             6.472333E-01             1.157639E+00             5.615917E-04             2.363546E-01             2.390896E+01             1.339899E+01             4.557243E+01             1.480271E+01             4.676354E+01
                  78.6600             1.205439E-01             0.000000E+00             7.880793E-02             0.000000E+00             1.993518E-01             0.000000E+00             0.000000E+00             6.487393E-01             1.153556E+00             5.276041E-04             2.290728E-01             2.395534E+01             1.339775E+01             4.557291E+01             1.480275E+01             4.676354E+01
                  78.8400             1.219929E-01             0.000000E+00             7.904016E-02             0.000000E+00             2.010330E-01             0.000000E+00             0.000000E+00             6.502449E-01             1.149467E+00             4.946969E-04             2.217945E-01             2.400134E+01             1.339656E+01             4.557326E+01             1.480280E+01             4.676354E+01
                  79.0200             1.234541E-01             0.000000E+00             7.927120E-02             0.000000E+00             2.027253E-01             0.000000E+00             0.000000E+00             6.517500E-01             1.145370E+00             4.628686E-04             2.145200E-01             2.404694E+01             1.339541E+01             4.557349E+01             1.480284E+01             4.676354E+01
                  79.2000             1.249277E-01             0.000000E+00             7.950105E-02             0.000000E+00             2.044288E-01             0.000000E+00             0.000000E+00             6.532545E-01             1.141267E+00             4.321175E-04             2.072496E-01             2.409214E+01             1.339431E+01             4.557358E+01             1.480289E+01             4.676354E+01
                  79.3800             1.264137E-01             0.000000E+00             7.972972E-02             0.000000E+00             2.061434E-01             0.000000E+00             0.000000E+00             6.547584E-01             1.137157E+00             4.024419E-04             1.999835E-01             2.413694E+01             1.339325E+01             4.557356E+01             1.480293E+01             4.676354E+01
                  79.5600             1.279120E-01             0.000000E+00             7.995722E-02             0.000000E+00             2.078693E-01             0.000000E+00             0.000000E+00             6.562617E-01             1.133040E+00             3.738401E-04             1.927219E-01             2.418134E+01             1.339224E+01             4.557341E+01             1.480298E+01             4.676354E+01
                  79.7400             1.294229E-01             0.000000E+00             8.018354E-02             0.000000E+00             2.096064E-01             0.000000E+00             0.000000E+00             6.577643E-01             1.128917E+00             3.463102E-04             1.854652E-01             2.422532E+01             1.339128E+01             4.557315E+01             1.480302E+01             4.676354E+01
                  79.9200             1.309462E-01             0.000000E+00             8.040869E-02             0.000000E+00             2.113549E-01             0.000000E+00             0.000000E+00             6.592662E-01             1.124787E+00             3.198504E-04             1.782137E-01             2.426890E+01             1.339036E+01             4.557277E+01             1.480306E+01             4.676354E+01
                  80.1000             1.324821E-01             0.000000E+00             8.063268E-02             0.000000E+00             2.131148E-01             0.000000E+00             0.000000E+00             6.607675E-01             1.120650E+00             2.944590E-04             1.709675E-01             2.431205E+01             1.338948E+01             4.557228E+01             1.480310E+01             4.676354E+01
                  80.2800             1.340306E-01             0.000000E+00             8.085549E-02             0.000000E+00             2.148861E-01             0.000000E+00             0.000000E+00             6.622679E-01             1.116507E+00             2.701339E-04             1.637271E-01             2.435479E+01             1.338864E+01             4.557167E+01             1.480315E+01             4.676354E+01
                  80.4600             1.355917E-01             0.000000E+00             8.107715E-02             0.000000E+00             2.166689E-01             0.000000E+00             0.000000E+00             6.637676E-01             1.112358E+00             2.468732E-04             1.564925E-01             2.439710E+01             1.338785E+01             4.557096E+01             1.480319E+01             4.676354E+01
                  80.6400             1.371655E-01             0.000000E+00             8.129765E-02             0.000000E+00             2.184632E-01             0.000000E+00             0.000000E+00             6.652664E-01             1.108202E+00             2.246749E-04             1.492642E-01             2.443898E+01             1.338710E+01             4.557014E+01             1.480323E+01             4.676354E+01
                  80.8200             1.387521E-01             0.000000E+00             8.151699E-02             0.000000E+00             2.202691E-01             0.000000E+00             0.000000E+00             6.667644E-01             1.104041E+00             2.035370E-04             1.420424E-01             2.448043E+01             1.338638E+01             4.556922E+01             1.480327E+01             4.676354E+01
                  81.0000             1.403514E-01             0.000000E+00             8.173518E-02             0.000000E+00             2.220866E-01             0.000000E+00             0.000000E+00             6.682615E-01             1.099873E+00             1.834574E-04             1.348272E-01             2.452144E+01             1.338571E+01             4.556820E+01             1.480331E+01             4.676354E+01
                  81.1800             1.419636E-01             0.000000E+00             8.195222E-02             0.000000E+00             2.239158E-01             0.000000E+00             0.000000E+00             6.697577E-01             1.095699E+00             1.644341E-04             1.276191E-01             2.456201E+01             1.338508E+01             4.556708E+01             1.480335E+01             4.676354E+01
                  81.3600             1.435886E-01             0.000000E+00             8.216811E-02             0.000000E+00             2.257567E-01             0.000000E+00             0.000000E+00             6.712529E-01             1.091519E+00             1.464648E-04             1.204183E-01             2.460214E+01             1.338449E+01             4.556586E+01             1.480340E+01             4.676354E+01
                  81.5400             1.452265E-01             0.000000E+00             8.238286E-02             0.000000E+00             2.276094E-01             0.000000E+00             0.000000E+00             6.727472E-01             1.087333E+00             1.295475E-04             1.132249E-01             2.464182E+01             1.338394E+01             4.556456E+01             1.480344E+01             4.676354E+01
                  81.7200             1.468774E-01             0.000000E+00             8.259647E-02             0.000000E+00             2.294739E-01             0.000000E+00             0.000000E+00             6.742404E-01             1.083142E+00             1.136798E-04             1.060394E-01             2.468105E+01             1.338342E+01             4.556316E+01             1.480348E+01             4.676354E+01
                  81.9000             1.485413E-01             0.000000E+00             8.280894E-02             0.000000E+00             2.313502E-01             0.000000E+00             0.000000E+00             6.757326E-01             1.078944E+00             9.885950E-05             9.886187E-02             2.471982E+01             1.338294E+01             4.556167E+01             1.480352E+01             4.676354E+01
                  82.0800             1.502182E-01             0.000000E+00             8.302027E-02             0.000000E+00             2.332385E-01             0.000000E+00             0.000000E+00             6.772237E-01             1.074741E+00             8.508436E-05             9.169265E-02             2.475814E+01             1.338250E+01             4.556009E+01             1.480356E+01             4.676354E+01
                  82.2600             1.519082E-01             0.000000E+00             8.323048E-02             0.000000E+00             2.351387E-01             0.000000E+00             0.000000E+00             6.787137E-01             1.070533E+00             7.235201E-05             8.453199E-02             2.479599E+01             1.338210E+01             4.555844E+01             1.480359E+01             4.676354E+01
                  82.4400             1.536113E-01             0.000000E+00             8.343955E-02             0.000000E+00             2.370508E-01             0.000000E+00             0.000000E+00             6.802025E-01             1.066319E+00             6.066009E-05             7.738014E-02             2.483338E+01             1.338173E+01             4.555670E+01             1.480363E+01             4.676354E+01
                  82.6200             1.553275E-01             0.000000E+00             8.364751E-02             0.000000E+00             2.389750E-01             0.000000E+00             0.000000E+00             6.816902E-01             1.062099E+00             5.000619E-05             7.023736E-02             2.487030E+01             1.338140E+01             4.555488E+01             1.480367E+01             4.676354E+01
                  82.8000             1.570570E-01             0.000000E+00             8.385433E-02             0.000000E+00             2.409113E-01             0.000000E+00             0.000000E+00             6.831767E-01             1.057874E+00             4.038787E-05             6.310389E-02             2.490674E+01             1.338110E+01             4.555299E+01             1.480371E+01             4.676354E+01
                  82.9800             1.587997E-01             0.000000E+00             8.406004E-02             0.000000E+00             2.428597E-01             0.000000E+00             0.000000E+00             6.846619E-01             1.053644E+00             3.180266E-05             5.597998E-02             2.494271E+01             1.338083E+01             4.555102E+01             1.480375E+01             4.676354E+01
                  83.1600             1.605556E-01             0.000000E+00             8.426463E-02             0.000000E+00             2.448203E-01             0.000000E+00             0.000000E+00             6.861459E-01             1.049409E+00             2.424805E-05             4.886590E-02             2.497819E+01             1.338060E+01             4.554899E+01             1.480379E+01             4.676354E+01
                  83.3400             1.623249E-01             0.000000E+00             8.446811E-02             0.000000E+00             2.467930E-01             0.000000E+00             0.000000E+00             6.876286E-01             1.045169E+00             1.772148E-05             4.176188E-02             2.501319E+01             1.338041E+01             4.554688E+01             1.480383E+01             4.676354E+01
                  83.5200             1.641075E-01             0.000000E+00             8.467048E-02             0.000000E+00             2.487780E-01             0.000000E+00             0.000000E+00             6.891099E-01             1.040926E+00             1.222038E-05             3.466818E-02             2.504770E+01             1.338024E+01             4.554471E+01             1.480386E+01             4.676354E+01
                  83.7000             1.659036E-01             0.000000E+00             8.487174E-02             0.000000E+00             2.507753E-01             0.000000E+00             0.000000E+00             6.905900E-01             1.036686E+00             7.742126E-06             2.758505E-02             2.508172E+01             1.338011E+01             4.554248E+01             1.480390E+01             4.676354E+01
                  83.8800             1.677130E-01             0.000000E+00             8.507189E-02             0.000000E+00             2.527849E-01             0.000000E+00             0.000000E+00             6.920686E-01             1.032442E+00             4.284078E-06             2.051271E-02             2.511525E+01             1.338000E+01             4.554018E+01             1.480394E+01             4.676354E+01
                  84.0600             1.695359E-01             0.000000E+00             8.527094E-02             0.000000E+00             2.548069E-01             0.000000E+00             0.000000E+00             6.935458E-01             1.028194E+00             1.843548E-06             1.345144E-02             2.514827E+01             1.337993E+01             4.553783E+01             1.480398E+01             4.676354E+01
                  84.2400             1.713723E-01             0.000000E+00             8.546890E-02             0.000000E+00             2.568412E-01             0.000000E+00             0.000000E+00             6.950216E-01             1.023942E+00             4.178190E-07             6.401453E-03             2.518079E+01             1.337989E+01             4.553542E+01             1.480402E+01             4.676354E+01
                  84.4200             1.732223E-01             0.000000E+00             8.566575E-02             0.000000E+00             2.588880E-01             0.000000E+00             0.000000E+00             6.964959E-01             1.019686E+00             4.140201E-09             6.369926E-04             2.521281E+01             1.337988E+01             4.553296E+01             1.480405E+01             4.676354E+01
                  84.6000             1.750858E-01             0.000000E+00             8.586151E-02             0.000000E+00             2.609473E-01             0.000000E+00             0.000000E+00             6.979687E-01             1.015426E+00             5.997284E-07             7.663661E-03             2.524432E+01             1.337990E+01             4.553045E+01             1.480409E+01             4.676354E+01
                  84.7800             1.769629E-01             0.000000E+00             8.605618E-02             0.000000E+00             2.630191E-01             0.000000E+00             0.000000E+00             6.994400E-01             1.011162E+00             2.201767E-06             1.467831E-02             2.527531E+01             1.337994E+01             4.552789E+01             1.480413E+01             4.676354E+01
                  84.9600             1.788537E-01             0.000000E+00             8.624977E-02             0.000000E+00             2.651035E-01             0.000000E+00             0.000000E+00             7.009097E-01             1.006895E+00             4.807409E-06             2.168071E-02             2.530578E+01             1.338002E+01             4.552528E+01             1.480416E+01             4.676354E+01
                  85.1400             1.807582E-01             0.000000E+00             8.644226E-02             0.000000E+00             2.672004E-01             0.000000E+00             0.000000E+00             7.023778E-01             1.002624E+00             8.413772E-06             2.867061E-02             2.533574E+01             1.338012E+01             4.552263E+01             1.480420E+01             4.676354E+01
                  85.3200             1.826763E-01             0.000000E+00             8.663368E-02             0.000000E+00             2.693100E-01             0.000000E+00             0.000000E+00             7.038443E-01             9.983501E-01             1.301795E-05             3.564779E-02             2.536517E+01             1.338024E+01             4.551994E+01             1.480424E+01             4.676354E+01
                  85.5000             1.846082E-01             0.000000E+00             8.682401E-02             0.000000E+00             2.714323E-01             0.000000E+00             0.000000E+00             7.053092E-01             9.940725E-01             1.861698E-05             4.261200E-02             2.539407E+01             1.338040E+01             4.551721E+01             1.480427E+01             4.676354E+01
                  85.6800             1.865539E-01             0.000000E+00             8.701327E-02             0.000000E+00             2.735672E-01             0.000000E+00             0.000000E+00             7.067724E-01             9.897915E-01             2.520792E-05             4.956302E-02             2.542244E+01             1.338058E+01             4.551444E+01             1.480431E+01             4.676354E+01
                  85.8600             1.885134E-01             0.000000E+00             8.720145E-02             0.000000E+00             2.757149E-01             0.000000E+00             0.000000E+00             7.082340E-01             9.855074E-01             3.278773E-05             5.650061E-02             2.545028E+01             1.338078E+01             4.551164E+01             1.480434E+01             4.676354E+01
                  86.0400             1.904868E-01             0.000000E+00             8.738856E-02             0.000000E+00             2.778753E-01             0.000000E+00             0.000000E+00             7.096937E-01             9.812201E-01             4.135340E-05             6.342454E-02             2.547757E+01             1.338101E+01             4.550882E+01             1.480438E+01             4.676354E+01
                  86.2200             1.924740E-01             0.000000E+00             8.757461E-02             0.000000E+00             2.800486E-01             0.000000E+00             0.000000E+00             7.111518E-01             9.769298E-01             5.090185E-05             7.033459E-02             2.550433E+01             1.338126E+01             4.550596E+01             1.480442E+01             4.676354E+01
                  86.4000             1.944751E-01             0.000000E+00             8.775958E-02             0.000000E+00             2.822347E-01             0.000000E+00             0.000000E+00             7.126080E-01             9.726366E-01             6.142998E-05             7.723052E-02             2.553054E+01             1.338154E+01             4.550308E+01             1.480445E+01             4.676354E+01
                  86.5800             1.964901E-01             0.000000E+00             8.794350E-02             0.000000E+00             2.844336E-01             0.000000E+00             0.000000E+00             7.140625E-01             9.683406E-01             7.293468E-05             8.411211E-02             2.555621E+01             1.338183E+01             4.550017E+01             1.480449E+01             4.676354E+01
                  86.7600             1.985191E-01             0.000000E+00             8.812635E-02             0.000000E+00             2.866455E-01             0.000000E+00             0.000000E+00             7.155151E-01             9.640418E-01             8.541278E-05             9.097913E-02             2.558132E+01             1.338216E+01             4.549724E+01             1.480452E+01             4.676354E+01
                  86.9400             2.005621E-01             0.000000E+00             8.830814E-02             0.000000E+00             2.888703E-01             0.000000E+00             0.000000E+00             7.169658E-01             9.597404E-01             9.886110E-05             9.783136E-02             2.560587E+01             1.338250E+01             4.549430E+01             1.480456E+01             4.676354E+01
                  87.1200             2.026192E-01             0.000000E+00             8.848888E-02             0.000000E+00             2.911081E-01             0.000000E+00             0.000000E+00             7.184147E-01             9.554364E-01             1.132764E-04             1.046686E-01             2.562987E+01             1.338286E+01             4.549134E+01             1.480459E+01             4.676354E+01
                  87.3000             2.046903E-01             0.000000E+00             8.866857E-02             0.000000E+00             2.933588E-01             0.000000E+00             0.000000E+00             7.198616E-01             9.511299E-01             1.286555E-04             1.114906E-01             2.565331E+01             1.338325E+01             4.548836E+01             1.480463E+01             4.676354E+01
                  87.4800             2.067754E-01             0.000000E+00             8.884720E-02             0.000000E+00             2.956226E-01             0.000000E+00             0.000000E+00             7.213066E-01             9.468210E-01             1.449951E-04             1.182971E-01             2.567618E+01             1.338365E+01             4.548538E+01             1.480466E+01             4.676354E+01
                  87.6600             2.088747E-01             0.000000E+00             8.902479E-02             0.000000E+00             2.978995E-01             0.000000E+00             0.000000E+00             7.227497E-01             9.425099E-01             1.622919E-04             1.250879E-01             2.569848E+01             1.338407E+01             4.548238E+01             1.480470E+01             4.676354E+01
                  87.8400             2.109881E-01             0.000000E+00             8.920134E-02             0.000000E+00             3.001894E-01             0.000000E+00             0.000000E+00             7.241907E-01             9.381965E-01             1.805426E-04             1.318629E-01             2.572021E+01             1.338452E+01             4.547938E+01             1.480473E+01             4.676354E+01
                  88.0200             2.131156E-01             0.000000E+00             8.937684E-02             0.000000E+00             3.024925E-01             0.000000E+00             0.000000E+00             7.256297E-01             9.338811E-01             1.997438E-04             1.386217E-01             2.574137E+01             1.338498E+01             4.547638E+01             1.480477E+01             4.676354E+01
