                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  48.2400            -1.187817E+02            -6.629048E+01            -1.076685E+02             8.810570E-01             1.111345E+02             2.850824E+01             1.147327E+02
                  48.4200            -1.190383E+02            -6.634586E+01            -1.079484E+02             8.237045E-01             1.113665E+02             2.851821E+01             1.149599E+02
                  48.6000            -1.192933E+02            -6.640109E+01            -1.082270E+02             7.660436E-01             1.115970E+02             2.852816E+01             1.151857E+02
                  48.7800            -1.195466E+02            -6.645617E+01            -1.085042E+02             7.080758E-01             1.118258E+02             2.853808E+01             1.154098E+02
                  48.9600            -1.197982E+02            -6.651110E+01            -1.087802E+02             6.498025E-01             1.120530E+02             2.854798E+01             1.156325E+02
                  49.1400            -1.200480E+02            -6.656588E+01            -1.090549E+02             5.912251E-01             1.122786E+02             2.855787E+01             1.158535E+02
                  49.3200            -1.202962E+02            -6.662051E+01            -1.093284E+02             5.323451E-01             1.125027E+02             2.856773E+01             1.160731E+02
                  49.5000            -1.205427E+02            -6.667498E+01            -1.096005E+02             4.731639E-01             1.127251E+02             2.857758E+01             1.162911E+02
                  49.6800            -1.207875E+02            -6.672930E+01            -1.098713E+02             4.136832E-01             1.129459E+02             2.858742E+01             1.165075E+02
                  49.8600            -1.210305E+02            -6.678346E+01            -1.101409E+02             3.539043E-01             1.131651E+02             2.859724E+01             1.167225E+02
                  50.0400            -1.212719E+02            -6.683747E+01            -1.104091E+02             2.938288E-01             1.133826E+02             2.860704E+01             1.169358E+02
                  50.2200            -1.215116E+02            -6.689133E+01            -1.106760E+02             2.334582E-01             1.135986E+02             2.861684E+01             1.171476E+02
                  50.4000            -1.217495E+02            -6.694502E+01            -1.109417E+02             1.727941E-01             1.138130E+02             2.862662E+01             1.173579E+02
                  50.5800            -1.219858E+02            -6.699856E+01            -1.112061E+02             1.118381E-01             1.140258E+02             2.863639E+01             1.175667E+02
                  50.7600            -1.222203E+02            -6.705194E+01            -1.114691E+02             5.059169E-02             1.142369E+02             2.864616E+01             1.177739E+02
                  50.9400            -1.224532E+02            -6.710517E+01            -1.117309E+02            -1.094343E-02             1.144465E+02             2.865592E+01             1.179795E+02
                  51.1200            -1.226843E+02            -6.715823E+01            -1.119913E+02            -7.276569E-02             1.146545E+02             2.866567E+01             1.181836E+02
                  51.3000            -1.229137E+02            -6.721114E+01            -1.122504E+02            -1.348734E-01             1.148608E+02             2.867542E+01             1.183862E+02
                  51.4800            -1.231415E+02            -6.726388E+01            -1.125083E+02            -1.972650E-01             1.150656E+02             2.868516E+01             1.185872E+02
                  51.6600            -1.233675E+02            -6.731646E+01            -1.127648E+02            -2.599388E-01             1.152687E+02             2.869490E+01             1.187867E+02
                  51.8400            -1.235918E+02            -6.736888E+01            -1.130201E+02            -3.228930E-01             1.154703E+02             2.870463E+01             1.189846E+02
                  52.0200            -1.238144E+02            -6.742114E+01            -1.132740E+02            -3.861261E-01             1.156702E+02             2.871437E+01             1.191810E+02
                  52.2000            -1.240353E+02            -6.747324E+01            -1.135266E+02            -4.496363E-01             1.158686E+02             2.872411E+01             1.193759E+02
                  52.3800            -1.242545E+02            -6.752517E+01            -1.137779E+02            -5.134218E-01             1.160653E+02             2.873384E+01             1.195692E+02
                  52.5600            -1.244720E+02            -6.757694E+01            -1.140279E+02            -5.774809E-01             1.162605E+02             2.874358E+01             1.197610E+02
                  52.7400            -1.246877E+02            -6.762854E+01            -1.142766E+02            -6.418119E-01             1.164540E+02             2.875333E+01             1.199512E+02
                  52.9200            -1.249018E+02            -6.767998E+01            -1.145239E+02            -7.064130E-01             1.166460E+02             2.876307E+01             1.201399E+02
                  53.1000            -1.251142E+02            -6.773125E+01            -1.147700E+02            -7.712824E-01             1.168363E+02             2.877283E+01             1.203271E+02
                  53.2800            -1.253248E+02            -6.778235E+01            -1.150147E+02            -8.364183E-01             1.170251E+02             2.878258E+01             1.205127E+02
                  53.4600            -1.255338E+02            -6.783329E+01            -1.152582E+02            -9.018189E-01             1.172123E+02             2.879235E+01             1.206968E+02
                  53.6400            -1.257410E+02            -6.788406E+01            -1.155003E+02            -9.674824E-01             1.173978E+02             2.880212E+01             1.208793E+02
                  53.8200            -1.259466E+02            -6.793466E+01            -1.157411E+02            -1.033407E+00             1.175818E+02             2.881191E+01             1.210604E+02
                  54.0000            -1.261504E+02            -6.798509E+01            -1.159806E+02            -1.099591E+00             1.177642E+02             2.882170E+01             1.212399E+02
                  54.1800            -1.263525E+02            -6.803535E+01            -1.162187E+02            -1.166031E+00             1.179450E+02             2.883150E+01             1.214178E+02
                  54.3600            -1.265530E+02            -6.808544E+01            -1.164556E+02            -1.232728E+00             1.181242E+02             2.884132E+01             1.215942E+02
                  54.5400            -1.267517E+02            -6.813536E+01            -1.166911E+02            -1.299678E+00             1.183019E+02             2.885114E+01             1.217691E+02
                  54.7200            -1.269487E+02            -6.818511E+01            -1.169253E+02            -1.366879E+00             1.184779E+02             2.886098E+01             1.219425E+02
                  54.9000            -1.271440E+02            -6.823468E+01            -1.171582E+02            -1.434330E+00             1.186523E+02             2.887084E+01             1.221143E+02
                  55.0800            -1.273325E+02            -6.829037E+01            -1.173829E+02            -1.492932E+00             1.188440E+02             2.884677E+01             1.222948E+02
                  55.2600            -1.275191E+02            -6.834619E+01            -1.176059E+02            -1.551265E+00             1.190352E+02             2.882082E+01             1.224746E+02
                  55.4400            -1.277038E+02            -6.840186E+01            -1.178275E+02            -1.609737E+00             1.192252E+02             2.879451E+01             1.226530E+02
                  55.6200            -1.278869E+02            -6.845737E+01            -1.180477E+02            -1.668346E+00             1.194139E+02             2.876785E+01             1.228302E+02
                  55.8000            -1.280681E+02            -6.851274E+01            -1.182664E+02            -1.727089E+00             1.196014E+02             2.874084E+01             1.230062E+02
                  55.9800            -1.282477E+02            -6.856794E+01            -1.184838E+02            -1.785962E+00             1.197876E+02             2.871347E+01             1.231809E+02
                  56.1600            -1.284254E+02            -6.862299E+01            -1.186998E+02            -1.844963E+00             1.199726E+02             2.868576E+01             1.233543E+02
                  56.3400            -1.286014E+02            -6.867789E+01            -1.189143E+02            -1.904089E+00             1.201563E+02             2.865768E+01             1.235265E+02
                  56.5200            -1.287757E+02            -6.873263E+01            -1.191274E+02            -1.963336E+00             1.203388E+02             2.862926E+01             1.236975E+02
                  56.7000            -1.289482E+02            -6.878721E+01            -1.193391E+02            -2.022703E+00             1.205201E+02             2.860048E+01             1.238672E+02
                  56.8800            -1.291190E+02            -6.884163E+01            -1.195494E+02            -2.082187E+00             1.207002E+02             2.857134E+01             1.240357E+02
                  57.0600            -1.292880E+02            -6.889589E+01            -1.197583E+02            -2.141783E+00             1.208790E+02             2.854186E+01             1.242030E+02
                  57.2400            -1.294553E+02            -6.895000E+01            -1.199657E+02            -2.201489E+00             1.210567E+02             2.851201E+01             1.243690E+02
                  57.4200            -1.296208E+02            -6.900394E+01            -1.201718E+02            -2.261303E+00             1.212331E+02             2.848182E+01             1.245338E+02
                  57.6000            -1.297845E+02            -6.905773E+01            -1.203764E+02            -2.321220E+00             1.214083E+02             2.845126E+01             1.246974E+02
                  57.7800            -1.299466E+02            -6.911135E+01            -1.205795E+02            -2.381239E+00             1.215823E+02             2.842036E+01             1.248598E+02
                  57.9600            -1.301068E+02            -6.916481E+01            -1.207813E+02            -2.441356E+00             1.217551E+02             2.838909E+01             1.250210E+02
                  58.1400            -1.302654E+02            -6.921810E+01            -1.209816E+02            -2.501568E+00             1.219267E+02             2.835748E+01             1.251810E+02
                  58.3200            -1.304222E+02            -6.927124E+01            -1.211805E+02            -2.561871E+00             1.220972E+02             2.832550E+01             1.253397E+02
                  58.5000            -1.305772E+02            -6.932420E+01            -1.213780E+02            -2.622264E+00             1.222664E+02             2.829317E+01             1.254973E+02
                  58.6800            -1.307305E+02            -6.937701E+01            -1.215740E+02            -2.682742E+00             1.224345E+02             2.826049E+01             1.256537E+02
                  58.8600            -1.308820E+02            -6.942964E+01            -1.217686E+02            -2.743302E+00             1.226014E+02             2.822744E+01             1.258089E+02
                  59.0400            -1.310318E+02            -6.948211E+01            -1.219617E+02            -2.803942E+00             1.227671E+02             2.819404E+01             1.259630E+02
                  59.2200            -1.311799E+02            -6.953442E+01            -1.221535E+02            -2.864658E+00             1.229317E+02             2.816029E+01             1.261158E+02
                  59.4000            -1.313262E+02            -6.958655E+01            -1.223438E+02            -2.925447E+00             1.230951E+02             2.812617E+01             1.262675E+02
                  59.5800            -1.314708E+02            -6.963852E+01            -1.225326E+02            -2.986305E+00             1.232574E+02             2.809170E+01             1.264181E+02
                  59.7600            -1.316137E+02            -6.969031E+01            -1.227200E+02            -3.047231E+00             1.234185E+02             2.805687E+01             1.265674E+02
                  59.9400            -1.317548E+02            -6.974194E+01            -1.229060E+02            -3.108219E+00             1.235785E+02             2.802168E+01             1.267156E+02
                  60.1200            -1.318941E+02            -6.979340E+01            -1.230905E+02            -3.169268E+00             1.237373E+02             2.798614E+01             1.268627E+02
                  60.3000            -1.320318E+02            -6.984468E+01            -1.232736E+02            -3.230373E+00             1.238950E+02             2.795023E+01             1.270086E+02
                  60.4800            -1.321677E+02            -6.989579E+01            -1.234553E+02            -3.291532E+00             1.240516E+02             2.791397E+01             1.271534E+02
                  60.6600            -1.323018E+02            -6.994673E+01            -1.236355E+02            -3.352741E+00             1.242070E+02             2.787735E+01             1.272970E+02
                  60.8400            -1.324342E+02            -6.999749E+01            -1.238142E+02            -3.413996E+00             1.243613E+02             2.784036E+01             1.274395E+02
                  61.0200            -1.325649E+02            -7.004808E+01            -1.239915E+02            -3.475296E+00             1.245145E+02             2.780302E+01             1.275809E+02
                  61.2000            -1.326939E+02            -7.009850E+01            -1.241674E+02            -3.536635E+00             1.246667E+02             2.776532E+01             1.277211E+02
                  61.3800            -1.328211E+02            -7.014874E+01            -1.243418E+02            -3.598011E+00             1.248177E+02             2.772726E+01             1.278603E+02
                  61.5600            -1.329466E+02            -7.019880E+01            -1.245148E+02            -3.659421E+00             1.249676E+02             2.768883E+01             1.279983E+02
                  61.7400            -1.330704E+02            -7.024868E+01            -1.246863E+02            -3.720861E+00             1.251164E+02             2.765005E+01             1.281352E+02
                  61.9200            -1.331924E+02            -7.029839E+01            -1.248564E+02            -3.782327E+00             1.252641E+02             2.761090E+01             1.282710E+02
                  62.1000            -1.333127E+02            -7.034792E+01            -1.250250E+02            -3.843817E+00             1.254108E+02             2.757140E+01             1.284058E+02
                  62.2800            -1.334313E+02            -7.039727E+01            -1.251921E+02            -3.905327E+00             1.255564E+02             2.753153E+01             1.285394E+02
                  62.4600            -1.335482E+02            -7.044643E+01            -1.253578E+02            -3.966852E+00             1.257009E+02             2.749130E+01             1.286720E+02
                  62.6400            -1.336634E+02            -7.049542E+01            -1.255221E+02            -4.028391E+00             1.258443E+02             2.745070E+01             1.288035E+02
                  62.8200            -1.337768E+02            -7.054423E+01            -1.256849E+02            -4.089939E+00             1.259867E+02             2.740975E+01             1.289339E+02
                  63.0000            -1.338885E+02            -7.059285E+01            -1.258462E+02            -4.151493E+00             1.261280E+02             2.736843E+01             1.290632E+02
                  63.1800            -1.339985E+02            -7.064129E+01            -1.260060E+02            -4.213049E+00             1.262683E+02             2.732674E+01             1.291915E+02
                  63.3600            -1.341067E+02            -7.068955E+01            -1.261645E+02            -4.274604E+00             1.264076E+02             2.728470E+01             1.293187E+02
                  63.5400            -1.342133E+02            -7.073762E+01            -1.263214E+02            -4.336155E+00             1.265458E+02             2.724229E+01             1.294449E+02
                  63.7200            -1.343181E+02            -7.078551E+01            -1.264769E+02            -4.397697E+00             1.266829E+02             2.719951E+01             1.295700E+02
                  63.9000            -1.344213E+02            -7.083321E+01            -1.266309E+02            -4.459227E+00             1.268191E+02             2.715637E+01             1.296941E+02
                  64.0800            -1.345227E+02            -7.088073E+01            -1.267835E+02            -4.520742E+00             1.269542E+02             2.711286E+01             1.298171E+02
                  64.2600            -1.346224E+02            -7.092805E+01            -1.269345E+02            -4.582238E+00             1.270884E+02             2.706899E+01             1.299392E+02
                  64.4400            -1.347204E+02            -7.097519E+01            -1.270842E+02            -4.643711E+00             1.272215E+02             2.702476E+01             1.300602E+02
                  64.6200            -1.348167E+02            -7.102215E+01            -1.272323E+02            -4.705159E+00             1.273536E+02             2.698015E+01             1.301801E+02
                  64.8000            -1.349113E+02            -7.106891E+01            -1.273790E+02            -4.766576E+00             1.274847E+02             2.693518E+01             1.302991E+02
                  64.9800            -1.350041E+02            -7.111548E+01            -1.275242E+02            -4.827960E+00             1.276149E+02             2.688985E+01             1.304171E+02
                  65.1600            -1.350953E+02            -7.116186E+01            -1.276680E+02            -4.889306E+00             1.277440E+02             2.684415E+01             1.305341E+02
                  65.3400            -1.351848E+02            -7.120805E+01            -1.278102E+02            -4.950612E+00             1.278722E+02             2.679808E+01             1.306500E+02
                  65.5200            -1.352726E+02            -7.125405E+01            -1.279511E+02            -5.011874E+00             1.279994E+02             2.675164E+01             1.307650E+02
                  65.7000            -1.353586E+02            -7.129985E+01            -1.280904E+02            -5.073087E+00             1.281256E+02             2.670483E+01             1.308790E+02
                  65.8800            -1.354430E+02            -7.134546E+01            -1.282282E+02            -5.134248E+00             1.282509E+02             2.665766E+01             1.309921E+02
                  66.0600            -1.355257E+02            -7.139088E+01            -1.283646E+02            -5.195353E+00             1.283752E+02             2.661011E+01             1.311041E+02
                  66.2400            -1.356067E+02            -7.143610E+01            -1.284995E+02            -5.256399E+00             1.284986E+02             2.656220E+01             1.312152E+02
                  66.4200            -1.356860E+02            -7.148113E+01            -1.286329E+02            -5.317382E+00             1.286210E+02             2.651392E+01             1.313254E+02
                  66.6000            -1.357636E+02            -7.152596E+01            -1.287649E+02            -5.378298E+00             1.287425E+02             2.646527E+01             1.314346E+02
                  66.7800            -1.358395E+02            -7.157059E+01            -1.288954E+02            -5.439144E+00             1.288631E+02             2.641624E+01             1.315428E+02
                  66.9600            -1.359138E+02            -7.161502E+01            -1.290244E+02            -5.499914E+00             1.289827E+02             2.636685E+01             1.316501E+02
                  67.1400            -1.359863E+02            -7.165926E+01            -1.291519E+02            -5.560607E+00             1.291015E+02             2.631709E+01             1.317565E+02
                  67.3200            -1.360572E+02            -7.170330E+01            -1.292779E+02            -5.621217E+00             1.292193E+02             2.626695E+01             1.318620E+02
                  67.5000            -1.361264E+02            -7.174713E+01            -1.294024E+02            -5.681742E+00             1.293362E+02             2.621644E+01             1.319665E+02
                  67.6800            -1.361939E+02            -7.179077E+01            -1.295255E+02            -5.742176E+00             1.294522E+02             2.616557E+01             1.320701E+02
                  67.8600            -1.362598E+02            -7.183420E+01            -1.296471E+02            -5.802517E+00             1.295674E+02             2.611431E+01             1.321728E+02
                  68.0400            -1.363239E+02            -7.187744E+01            -1.297672E+02            -5.862761E+00             1.296816E+02             2.606269E+01             1.322747E+02
                  68.2200            -1.363864E+02            -7.192047E+01            -1.298858E+02            -5.922903E+00             1.297950E+02             2.601069E+01             1.323756E+02
                  68.4000            -1.364472E+02            -7.196329E+01            -1.300029E+02            -5.982940E+00             1.299075E+02             2.595832E+01             1.324756E+02
                  68.5800            -1.365064E+02            -7.200591E+01            -1.301185E+02            -6.042867E+00             1.300191E+02             2.590558E+01             1.325748E+02
                  68.7600            -1.365638E+02            -7.204833E+01            -1.302326E+02            -6.102682E+00             1.301299E+02             2.585246E+01             1.326731E+02
                  68.9400            -1.366196E+02            -7.209064E+01            -1.303454E+02            -6.162875E+00             1.302398E+02             2.579907E+01             1.327705E+02
                  69.1200            -1.366737E+02            -7.213317E+01            -1.304573E+02            -6.225141E+00             1.303487E+02             2.574573E+01             1.328670E+02
                  69.3000            -1.367261E+02            -7.217550E+01            -1.305677E+02            -6.287368E+00             1.304568E+02             2.569203E+01             1.329627E+02
                  69.4800            -1.367768E+02            -7.221765E+01            -1.306766E+02            -6.349551E+00             1.305641E+02             2.563797E+01             1.330575E+02
                  69.6600            -1.368259E+02            -7.225960E+01            -1.307841E+02            -6.411688E+00             1.306705E+02             2.558355E+01             1.331514E+02
                  69.8400            -1.368733E+02            -7.230137E+01            -1.308901E+02            -6.473775E+00             1.307761E+02             2.552878E+01             1.332446E+02
                  70.0200            -1.369191E+02            -7.234294E+01            -1.309947E+02            -6.535810E+00             1.308809E+02             2.547365E+01             1.333369E+02
                  70.2000            -1.369632E+02            -7.238431E+01            -1.310977E+02            -6.597788E+00             1.309849E+02             2.541815E+01             1.334284E+02
                  70.3800            -1.370057E+02            -7.242550E+01            -1.311993E+02            -6.659708E+00             1.310881E+02             2.536230E+01             1.335191E+02
                  70.5600            -1.370465E+02            -7.246649E+01            -1.312994E+02            -6.721565E+00             1.311905E+02             2.530609E+01             1.336089E+02
                  70.7400            -1.370856E+02            -7.250729E+01            -1.313981E+02            -6.783357E+00             1.312921E+02             2.524952E+01             1.336980E+02
                  70.9200            -1.371231E+02            -7.254789E+01            -1.314953E+02            -6.845080E+00             1.313929E+02             2.519259E+01             1.337863E+02
                  71.1000            -1.371590E+02            -7.258830E+01            -1.315910E+02            -6.906731E+00             1.314929E+02             2.513530E+01             1.338737E+02
                  71.2800            -1.371932E+02            -7.262851E+01            -1.316852E+02            -6.968307E+00             1.315922E+02             2.507765E+01             1.339604E+02
                  71.4600            -1.372258E+02            -7.266852E+01            -1.317780E+02            -7.029804E+00             1.316907E+02             2.501964E+01             1.340464E+02
                  71.6400            -1.372568E+02            -7.270834E+01            -1.318693E+02            -7.091219E+00             1.317885E+02             2.496127E+01             1.341315E+02
                  71.8200            -1.372861E+02            -7.274796E+01            -1.319591E+02            -7.152549E+00             1.318855E+02             2.490254E+01             1.342159E+02
                  72.0000            -1.373138E+02            -7.278738E+01            -1.320475E+02            -7.213791E+00             1.319817E+02             2.484345E+01             1.342996E+02
                  72.1800            -1.373399E+02            -7.282661E+01            -1.321343E+02            -7.274942E+00             1.320773E+02             2.478400E+01             1.343825E+02
                  72.3600            -1.373643E+02            -7.286564E+01            -1.322197E+02            -7.335997E+00             1.321721E+02             2.472419E+01             1.344646E+02
                  72.5400            -1.373871E+02            -7.290446E+01            -1.323036E+02            -7.396955E+00             1.322661E+02             2.466402E+01             1.345461E+02
                  72.7200            -1.374083E+02            -7.294309E+01            -1.323861E+02            -7.457810E+00             1.323595E+02             2.460348E+01             1.346268E+02
                  72.9000            -1.374278E+02            -7.298152E+01            -1.324670E+02            -7.518562E+00             1.324521E+02             2.454259E+01             1.347068E+02
                  73.0800            -1.374458E+02            -7.301974E+01            -1.325465E+02            -7.579205E+00             1.325441E+02             2.448133E+01             1.347860E+02
                  73.2600            -1.374621E+02            -7.305777E+01            -1.326245E+02            -7.639736E+00             1.326354E+02             2.441971E+01             1.348646E+02
                  73.4400            -1.374768E+02            -7.309559E+01            -1.327011E+02            -7.700153E+00             1.327259E+02             2.435773E+01             1.349425E+02
                  73.6200            -1.374899E+02            -7.313321E+01            -1.327761E+02            -7.760452E+00             1.328158E+02             2.429539E+01             1.350197E+02
                  73.8000            -1.375014E+02            -7.317063E+01            -1.328497E+02            -7.820629E+00             1.329050E+02             2.423269E+01             1.350962E+02
                  73.9800            -1.375112E+02            -7.320785E+01            -1.329218E+02            -7.880682E+00             1.329936E+02             2.416962E+01             1.351720E+02
                  74.1600            -1.375195E+02            -7.324486E+01            -1.329924E+02            -7.940606E+00             1.330815E+02             2.410620E+01             1.352472E+02
                  74.3400            -1.375262E+02            -7.328167E+01            -1.330615E+02            -8.000400E+00             1.331687E+02             2.404241E+01             1.353217E+02
                  74.5200            -1.375312E+02            -7.331827E+01            -1.331292E+02            -8.060058E+00             1.332553E+02             2.397826E+01             1.353955E+02
                  74.7000            -1.375347E+02            -7.335467E+01            -1.331953E+02            -8.119578E+00             1.333413E+02             2.391374E+01             1.354687E+02
                  74.8800            -1.375366E+02            -7.339086E+01            -1.332600E+02            -8.178957E+00             1.334266E+02             2.384887E+01             1.355413E+02
                  75.0600            -1.375368E+02            -7.342685E+01            -1.333232E+02            -8.238191E+00             1.335113E+02             2.378363E+01             1.356132E+02
                  75.2400            -1.375355E+02            -7.346263E+01            -1.333849E+02            -8.297276E+00             1.335954E+02             2.371803E+01             1.356845E+02
                  75.4200            -1.375326E+02            -7.349820E+01            -1.334452E+02            -8.356210E+00             1.336789E+02             2.365207E+01             1.357552E+02
                  75.6000            -1.375281E+02            -7.353356E+01            -1.335039E+02            -8.414989E+00             1.337618E+02             2.358574E+01             1.358253E+02
                  75.7800            -1.375220E+02            -7.356872E+01            -1.335612E+02            -8.473609E+00             1.338441E+02             2.351906E+01             1.358948E+02
                  75.9600            -1.375144E+02            -7.360367E+01            -1.336169E+02            -8.532067E+00             1.339258E+02             2.345201E+01             1.359637E+02
                  76.1400            -1.375052E+02            -7.363841E+01            -1.336712E+02            -8.590361E+00             1.340069E+02             2.338459E+01             1.360320E+02
                  76.3200            -1.374943E+02            -7.367294E+01            -1.337240E+02            -8.648485E+00             1.340875E+02             2.331682E+01             1.360997E+02
                  76.5000            -1.374819E+02            -7.370726E+01            -1.337753E+02            -8.706438E+00             1.341675E+02             2.324868E+01             1.361669E+02
                  76.6800            -1.374680E+02            -7.374137E+01            -1.338252E+02            -8.764214E+00             1.342469E+02             2.318018E+01             1.362335E+02
                  76.8600            -1.374524E+02            -7.377527E+01            -1.338735E+02            -8.821812E+00             1.343258E+02             2.311131E+01             1.362995E+02
                  77.0400            -1.374353E+02            -7.380896E+01            -1.339204E+02            -8.879228E+00             1.344041E+02             2.304209E+01             1.363650E+02
                  77.2200            -1.374167E+02            -7.384244E+01            -1.339657E+02            -8.936458E+00             1.344819E+02             2.297250E+01             1.364299E+02
                  77.4000            -1.373965E+02            -7.387570E+01            -1.340096E+02            -8.993498E+00             1.345592E+02             2.290254E+01             1.364943E+02
                  77.5800            -1.373747E+02            -7.390875E+01            -1.340520E+02            -9.050346E+00             1.346360E+02             2.283223E+01             1.365582E+02
                  77.7600            -1.373513E+02            -7.394159E+01            -1.340929E+02            -9.106998E+00             1.347122E+02             2.276155E+01             1.366216E+02
                  77.9400            -1.373264E+02            -7.397422E+01            -1.341323E+02            -9.163450E+00             1.347879E+02             2.269051E+01             1.366845E+02
                  78.1200            -1.373000E+02            -7.400663E+01            -1.341702E+02            -9.219699E+00             1.348632E+02             2.261910E+01             1.367468E+02
                  78.3000            -1.372720E+02            -7.403883E+01            -1.342066E+02            -9.275742E+00             1.349379E+02             2.254734E+01             1.368087E+02
                  78.4800            -1.372424E+02            -7.407081E+01            -1.342416E+02            -9.331574E+00             1.350122E+02             2.247521E+01             1.368701E+02
                  78.6600            -1.372113E+02            -7.410257E+01            -1.342750E+02            -9.387194E+00             1.350859E+02             2.240272E+01             1.369310E+02
                  78.8400            -1.371787E+02            -7.413413E+01            -1.343069E+02            -9.442596E+00             1.351593E+02             2.232986E+01             1.369914E+02
                  79.0200            -1.371445E+02            -7.416546E+01            -1.343374E+02            -9.497778E+00             1.352321E+02             2.225664E+01             1.370514E+02
                  79.2000            -1.371088E+02            -7.419658E+01            -1.343663E+02            -9.552736E+00             1.353045E+02             2.218306E+01             1.371109E+02
                  79.3800            -1.370715E+02            -7.422748E+01            -1.343938E+02            -9.607467E+00             1.353765E+02             2.210912E+01             1.371700E+02
                  79.5600            -1.370328E+02            -7.425816E+01            -1.344197E+02            -9.661967E+00             1.354480E+02             2.203482E+01             1.372286E+02
                  79.7400            -1.369924E+02            -7.428863E+01            -1.344442E+02            -9.716232E+00             1.355191E+02             2.196015E+01             1.372868E+02
                  79.9200            -1.369506E+02            -7.431888E+01            -1.344672E+02            -9.770260E+00             1.355897E+02             2.188512E+01             1.373446E+02
                  80.1000            -1.369072E+02            -7.434891E+01            -1.344887E+02            -9.824046E+00             1.356599E+02             2.180973E+01             1.374019E+02
                  80.2800            -1.368623E+02            -7.437872E+01            -1.345086E+02            -9.877588E+00             1.357298E+02             2.173398E+01             1.374589E+02
                  80.4600            -1.368159E+02            -7.440831E+01            -1.345271E+02            -9.930881E+00             1.357992E+02             2.165786E+01             1.375154E+02
                  80.6400            -1.367680E+02            -7.443768E+01            -1.345441E+02            -9.983923E+00             1.358682E+02             2.158138E+01             1.375716E+02
                  80.8200            -1.367186E+02            -7.446683E+01            -1.345596E+02            -1.003671E+01             1.359369E+02             2.150454E+01             1.376273E+02
                  81.0000            -1.366676E+02            -7.449575E+01            -1.345736E+02            -1.008924E+01             1.360052E+02             2.142734E+01             1.376827E+02
                  81.1800            -1.366152E+02            -7.452446E+01            -1.345860E+02            -1.014150E+01             1.360731E+02             2.134978E+01             1.377378E+02
                  81.3600            -1.365612E+02            -7.455295E+01            -1.345970E+02            -1.019350E+01             1.361406E+02             2.127186E+01             1.377924E+02
                  81.5400            -1.365057E+02            -7.458121E+01            -1.346065E+02            -1.024523E+01             1.362078E+02             2.119358E+01             1.378468E+02
                  81.7200            -1.364488E+02            -7.460925E+01            -1.346145E+02            -1.029669E+01             1.362746E+02             2.111493E+01             1.379007E+02
                  81.9000            -1.363903E+02            -7.463707E+01            -1.346210E+02            -1.034787E+01             1.363411E+02             2.103593E+01             1.379544E+02
                  82.0800            -1.363303E+02            -7.466466E+01            -1.346259E+02            -1.039877E+01             1.364073E+02             2.095656E+01             1.380077E+02
                  82.2600            -1.362689E+02            -7.469203E+01            -1.346294E+02            -1.044938E+01             1.364731E+02             2.087684E+01             1.380607E+02
                  82.4400            -1.362059E+02            -7.471918E+01            -1.346314E+02            -1.049971E+01             1.365386E+02             2.079675E+01             1.381133E+02
                  82.6200            -1.361415E+02            -7.474610E+01            -1.346318E+02            -1.054975E+01             1.366038E+02             2.071630E+01             1.381657E+02
                  82.8000            -1.360755E+02            -7.477280E+01            -1.346308E+02            -1.059950E+01             1.366687E+02             2.063550E+01             1.382178E+02
                  82.9800            -1.360081E+02            -7.479927E+01            -1.346282E+02            -1.064895E+01             1.367333E+02             2.055433E+01             1.382696E+02
                  83.1600            -1.359392E+02            -7.482551E+01            -1.346242E+02            -1.069809E+01             1.367976E+02             2.047281E+01             1.383211E+02
                  83.3400            -1.358689E+02            -7.485153E+01            -1.346186E+02            -1.074693E+01             1.368617E+02             2.039093E+01             1.383724E+02
                  83.5200            -1.357970E+02            -7.487733E+01            -1.346116E+02            -1.079547E+01             1.369255E+02             2.030869E+01             1.384234E+02
                  83.7000            -1.357237E+02            -7.490289E+01            -1.346030E+02            -1.084369E+01             1.369890E+02             2.022609E+01             1.384741E+02
                  83.8800            -1.356489E+02            -7.492823E+01            -1.345929E+02            -1.089159E+01             1.370522E+02             2.014313E+01             1.385246E+02
                  84.0600            -1.355727E+02            -7.495334E+01            -1.345813E+02            -1.093918E+01             1.371152E+02             2.005982E+01             1.385748E+02
                  84.2400            -1.354950E+02            -7.497822E+01            -1.345682E+02            -1.098644E+01             1.371780E+02             1.997614E+01             1.386248E+02
                  84.4200            -1.354158E+02            -7.500287E+01            -1.345536E+02            -1.103338E+01             1.372405E+02             1.989211E+01             1.386746E+02
                  84.6000            -1.353351E+02            -7.502730E+01            -1.345375E+02            -1.107999E+01             1.373028E+02             1.980773E+01             1.387242E+02
                  84.7800            -1.352530E+02            -7.505149E+01            -1.345199E+02            -1.112627E+01             1.373649E+02             1.972298E+01             1.387736E+02
                  84.9600            -1.351695E+02            -7.507546E+01            -1.345007E+02            -1.117220E+01             1.374268E+02             1.963788E+01             1.388228E+02
                  85.1400            -1.350845E+02            -7.509919E+01            -1.344801E+02            -1.121780E+01             1.374885E+02             1.955243E+01             1.388718E+02
                  85.3200            -1.349980E+02            -7.512270E+01            -1.344579E+02            -1.126306E+01             1.375500E+02             1.946662E+01             1.389206E+02
                  85.5000            -1.349101E+02            -7.514597E+01            -1.344342E+02            -1.130796E+01             1.376113E+02             1.938045E+01             1.389693E+02
