                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  91.0800             2.815413E-01             5.718629E-02             1.431290E-04             1.680197E-01             2.253492E-01             8.820826E-01             8.703015E-02             1.107432E+00
                  91.2600             2.816091E-01             5.865003E-02             1.467165E-04             1.687465E-01             2.275432E-01             8.821728E-01             8.703036E-02             1.109716E+00
                  91.4400             2.816771E-01             6.010904E-02             1.502885E-04             1.694774E-01             2.297367E-01             8.822593E-01             8.703057E-02             1.111996E+00
                  91.6200             2.817454E-01             6.156328E-02             1.538449E-04             1.702124E-01             2.319295E-01             8.823422E-01             8.703078E-02             1.114272E+00
                  91.8000             2.818138E-01             6.301270E-02             1.573856E-04             1.709516E-01             2.341217E-01             8.824214E-01             8.703099E-02             1.116543E+00
                  91.9800             2.818825E-01             6.445725E-02             1.609105E-04             1.716949E-01             2.363131E-01             8.824970E-01             8.703120E-02             1.118810E+00
                  92.1600             2.819515E-01             6.589691E-02             1.644195E-04             1.724425E-01             2.385038E-01             8.825689E-01             8.703141E-02             1.121073E+00
                  92.3400             2.820207E-01             6.733161E-02             1.679126E-04             1.731943E-01             2.406938E-01             8.826371E-01             8.703162E-02             1.123331E+00
                  92.5200             2.820903E-01             6.876132E-02             1.713896E-04             1.739504E-01             2.428831E-01             8.827017E-01             8.703184E-02             1.125585E+00
                  92.7000             2.821601E-01             7.018599E-02             1.748505E-04             1.747107E-01             2.450715E-01             8.827625E-01             8.703205E-02             1.127834E+00
                  92.8800             2.822303E-01             7.160559E-02             1.782953E-04             1.754753E-01             2.472592E-01             8.828197E-01             8.703227E-02             1.130079E+00
                  93.0600             2.823008E-01             7.302007E-02             1.817237E-04             1.762442E-01             2.494460E-01             8.828732E-01             8.703248E-02             1.132319E+00
                  93.2400             2.823717E-01             7.442939E-02             1.851358E-04             1.770175E-01             2.516320E-01             8.829230E-01             8.703270E-02             1.134555E+00
                  93.4200             2.824430E-01             7.583351E-02             1.885315E-04             1.777951E-01             2.538171E-01             8.829691E-01             8.703291E-02             1.136786E+00
                  93.6000             2.825146E-01             7.723238E-02             1.919107E-04             1.785770E-01             2.560013E-01             8.830115E-01             8.703313E-02             1.139013E+00
                  93.7800             2.825866E-01             7.862597E-02             1.952733E-04             1.793634E-01             2.581846E-01             8.830501E-01             8.703335E-02             1.141235E+00
                  93.9600             2.826591E-01             8.001424E-02             1.986193E-04             1.801541E-01             2.603670E-01             8.830851E-01             8.703357E-02             1.143452E+00
                  94.1400             2.827319E-01             8.139714E-02             2.019486E-04             1.809493E-01             2.625484E-01             8.831164E-01             8.703379E-02             1.145665E+00
                  94.3200             2.828053E-01             8.277464E-02             2.052611E-04             1.817490E-01             2.647289E-01             8.831439E-01             8.703401E-02             1.147873E+00
                  94.5000             2.828790E-01             8.414670E-02             2.085567E-04             1.825531E-01             2.669084E-01             8.831677E-01             8.703424E-02             1.150076E+00
                  94.6800             2.829533E-01             8.551327E-02             2.118354E-04             1.833617E-01             2.690868E-01             8.831878E-01             8.703446E-02             1.152275E+00
                  94.8600             2.830280E-01             8.687433E-02             2.150971E-04             1.841748E-01             2.712643E-01             8.832041E-01             8.703469E-02             1.154468E+00
                  95.0400             2.831033E-01             8.822983E-02             2.183418E-04             1.849925E-01             2.734407E-01             8.832167E-01             8.703492E-02             1.156657E+00
                  95.2200             2.831791E-01             8.957973E-02             2.215693E-04             1.858147E-01             2.756160E-01             8.832256E-01             8.703514E-02             1.158842E+00
                  95.4000             2.832554E-01             9.092401E-02             2.247797E-04             1.866415E-01             2.777903E-01             8.832307E-01             8.703537E-02             1.161021E+00
                  95.5800             2.833322E-01             9.226261E-02             2.279728E-04             1.874728E-01             2.799634E-01             8.832321E-01             8.703561E-02             1.163196E+00
                  95.7600             2.834097E-01             9.359550E-02             2.311486E-04             1.883088E-01             2.821355E-01             8.832298E-01             8.703584E-02             1.165365E+00
                  95.9400             2.834877E-01             9.492266E-02             2.343071E-04             1.891495E-01             2.843064E-01             8.832237E-01             8.703607E-02             1.167530E+00
                  96.1200             2.835662E-01             9.624403E-02             2.374481E-04             1.899948E-01             2.864762E-01             8.832139E-01             8.703631E-02             1.169690E+00
                  96.3000             2.836455E-01             9.755959E-02             2.405716E-04             1.908447E-01             2.886449E-01             8.832003E-01             8.703654E-02             1.171845E+00
                  96.4800             2.837253E-01             9.886930E-02             2.436776E-04             1.916994E-01             2.908124E-01             8.831830E-01             8.703678E-02             1.173995E+00
                  96.6600             2.838058E-01             1.001731E-01             2.467660E-04             1.925588E-01             2.929787E-01             8.831619E-01             8.703702E-02             1.176141E+00
                  96.8400             2.838869E-01             1.014710E-01             2.498367E-04             1.934229E-01             2.951438E-01             8.831371E-01             8.703726E-02             1.178281E+00
                  97.0200             2.839687E-01             1.027630E-01             2.528897E-04             1.942918E-01             2.973077E-01             8.831085E-01             8.703751E-02             1.180416E+00
                  97.2000             2.840512E-01             1.040489E-01             2.559250E-04             1.951655E-01             2.994703E-01             8.830762E-01             8.703775E-02             1.182547E+00
                  97.3800             2.841343E-01             1.053289E-01             2.589424E-04             1.960439E-01             3.016318E-01             8.830401E-01             8.703800E-02             1.184672E+00
                  97.5600             2.842182E-01             1.066028E-01             2.619420E-04             1.969272E-01             3.037920E-01             8.830003E-01             8.703825E-02             1.186792E+00
                  97.7400             2.843029E-01             1.078706E-01             2.649236E-04             1.978154E-01             3.059509E-01             8.829567E-01             8.703850E-02             1.188908E+00
                  97.9200             2.843882E-01             1.091323E-01             2.678873E-04             1.987084E-01             3.081085E-01             8.829094E-01             8.703875E-02             1.191018E+00
                  98.1000             2.844744E-01             1.103878E-01             2.708330E-04             1.996063E-01             3.102649E-01             8.828583E-01             8.703901E-02             1.193123E+00
                  98.2800             2.845613E-01             1.116371E-01             2.737606E-04             2.005091E-01             3.124200E-01             8.828035E-01             8.703926E-02             1.195223E+00
                  98.4600             2.846490E-01             1.128803E-01             2.766701E-04             2.014169E-01             3.145738E-01             8.827449E-01             8.703952E-02             1.197319E+00
                  98.6400             2.847375E-01             1.141172E-01             2.795614E-04             2.023295E-01             3.167263E-01             8.826826E-01             8.703978E-02             1.199409E+00
                  98.8200             2.848268E-01             1.153478E-01             2.824345E-04             2.032472E-01             3.188774E-01             8.826165E-01             8.704004E-02             1.201494E+00
                  99.0000             2.849170E-01             1.165721E-01             2.852894E-04             2.041699E-01             3.210272E-01             8.825467E-01             8.704031E-02             1.203574E+00
                  99.1800             2.850080E-01             1.177900E-01             2.881260E-04             2.050975E-01             3.231757E-01             8.824731E-01             8.704057E-02             1.205649E+00
                  99.3600             2.850999E-01             1.190016E-01             2.909443E-04             2.060302E-01             3.253228E-01             8.823958E-01             8.704084E-02             1.207719E+00
                  99.5400             2.851926E-01             1.202068E-01             2.937442E-04             2.069680E-01             3.274686E-01             8.823148E-01             8.704111E-02             1.209783E+00
                  99.7200             2.852863E-01             1.214056E-01             2.965257E-04             2.079109E-01             3.296130E-01             8.822300E-01             8.704139E-02             1.211843E+00
                  99.9000             2.853808E-01             1.225979E-01             2.992887E-04             2.088588E-01             3.317560E-01             8.821415E-01             8.704166E-02             1.213898E+00
                 100.0800             2.854763E-01             1.237837E-01             3.020333E-04             2.098119E-01             3.338976E-01             8.820493E-01             8.704194E-02             1.215947E+00
                 100.2600             2.855728E-01             1.249631E-01             3.047593E-04             2.107701E-01             3.360379E-01             8.819534E-01             8.704222E-02             1.217991E+00
                 100.4400             2.856702E-01             1.261359E-01             3.074668E-04             2.117334E-01             3.381768E-01             8.818537E-01             8.704250E-02             1.220030E+00
                 100.6200             2.857685E-01             1.273021E-01             3.101556E-04             2.127020E-01             3.403142E-01             8.817503E-01             8.704279E-02             1.222065E+00
                 100.8000             2.858679E-01             1.284617E-01             3.128259E-04             2.136758E-01             3.424503E-01             8.816432E-01             8.704308E-02             1.224093E+00
                 100.9800             2.859682E-01             1.296147E-01             3.154775E-04             2.146548E-01             3.445849E-01             8.815324E-01             8.704337E-02             1.226117E+00
                 101.1600             2.860696E-01             1.307611E-01             3.181103E-04             2.156390E-01             3.467182E-01             8.814179E-01             8.704366E-02             1.228136E+00
                 101.3400             2.861720E-01             1.319007E-01             3.207245E-04             2.166285E-01             3.488500E-01             8.812996E-01             8.704396E-02             1.230150E+00
                 101.5200             2.862754E-01             1.330337E-01             3.233199E-04             2.176233E-01             3.509804E-01             8.811777E-01             8.704425E-02             1.232158E+00
                 101.7000             2.863799E-01             1.341600E-01             3.258965E-04             2.186235E-01             3.531094E-01             8.810521E-01             8.704455E-02             1.234161E+00
                 101.8800             2.864855E-01             1.352795E-01             3.284542E-04             2.196289E-01             3.552369E-01             8.809228E-01             8.704486E-02             1.236160E+00
                 102.0600             2.865922E-01             1.363922E-01             3.309932E-04             2.206398E-01             3.573630E-01             8.807898E-01             8.704516E-02             1.238153E+00
                 102.2400             2.867000E-01             1.374982E-01             3.335132E-04             2.216560E-01             3.594876E-01             8.806532E-01             8.704547E-02             1.240141E+00
                 102.4200             2.868089E-01             1.385973E-01             3.360144E-04             2.226776E-01             3.616109E-01             8.805129E-01             8.704578E-02             1.242124E+00
                 102.6000             2.869189E-01             1.396896E-01             3.384966E-04             2.237046E-01             3.637326E-01             8.803689E-01             8.704610E-02             1.244102E+00
                 102.7800             2.870301E-01             1.407750E-01             3.409599E-04             2.247371E-01             3.658530E-01             8.802212E-01             8.704642E-02             1.246074E+00
                 102.9600             2.871425E-01             1.418535E-01             3.434042E-04             2.257750E-01             3.679719E-01             8.800700E-01             8.704674E-02             1.248042E+00
                 103.1400             2.872560E-01             1.429251E-01             3.458295E-04             2.268184E-01             3.700893E-01             8.799150E-01             8.704706E-02             1.250004E+00
                 103.3200             2.873707E-01             1.439897E-01             3.482357E-04             2.278674E-01             3.722053E-01             8.797565E-01             8.704739E-02             1.251962E+00
                 103.5000             2.874867E-01             1.450474E-01             3.506230E-04             2.289218E-01             3.743199E-01             8.795943E-01             8.704772E-02             1.253914E+00
                 103.6800             2.876038E-01             1.460981E-01             3.529911E-04             2.299819E-01             3.764330E-01             8.794285E-01             8.704805E-02             1.255861E+00
                 103.8600             2.877223E-01             1.471419E-01             3.553402E-04             2.310475E-01             3.785446E-01             8.792591E-01             8.704839E-02             1.257804E+00
                 104.0400             2.878419E-01             1.481785E-01             3.576702E-04             2.321187E-01             3.806549E-01             8.790860E-01             8.704872E-02             1.259741E+00
                 104.2200             2.879629E-01             1.492082E-01             3.599811E-04             2.331955E-01             3.827636E-01             8.789094E-01             8.704907E-02             1.261673E+00
                 104.4000             2.880851E-01             1.502308E-01             3.622728E-04             2.342779E-01             3.848710E-01             8.787292E-01             8.704941E-02             1.263600E+00
                 104.5800             2.882086E-01             1.512462E-01             3.645454E-04             2.353661E-01             3.869769E-01             8.785454E-01             8.704976E-02             1.265522E+00
                 104.7600             2.883335E-01             1.522546E-01             3.667988E-04             2.364601E-01             3.890815E-01             8.783581E-01             8.705011E-02             1.267440E+00
                 104.9400             2.884598E-01             1.532559E-01             3.690330E-04             2.375598E-01             3.911847E-01             8.781672E-01             8.705047E-02             1.269352E+00
                 105.1200             2.885873E-01             1.542500E-01             3.712480E-04             2.386652E-01             3.932865E-01             8.779728E-01             8.705083E-02             1.271259E+00
                 105.3000             2.887162E-01             1.552369E-01             3.734438E-04             2.397764E-01             3.953868E-01             8.777748E-01             8.705119E-02             1.273162E+00
                 105.4800             2.888465E-01             1.562167E-01             3.756204E-04             2.408933E-01             3.974856E-01             8.775733E-01             8.705156E-02             1.275059E+00
                 105.6600             2.889782E-01             1.571893E-01             3.777777E-04             2.420160E-01             3.995831E-01             8.773683E-01             8.705193E-02             1.276951E+00
                 105.8400             2.891113E-01             1.581546E-01             3.799158E-04             2.431446E-01             4.016791E-01             8.771597E-01             8.705230E-02             1.278839E+00
                 106.0200             2.892458E-01             1.591127E-01             3.820346E-04             2.442790E-01             4.037737E-01             8.769477E-01             8.705268E-02             1.280721E+00
                 106.2000             2.893818E-01             1.600635E-01             3.841342E-04             2.454192E-01             4.058669E-01             8.767322E-01             8.705306E-02             1.282599E+00
                 106.3800             2.895191E-01             1.610071E-01             3.862145E-04             2.465653E-01             4.079587E-01             8.765132E-01             8.705344E-02             1.284472E+00
                 106.5600             2.896580E-01             1.619434E-01             3.882755E-04             2.477174E-01             4.100491E-01             8.762907E-01             8.705383E-02             1.286340E+00
                 106.7400             2.897983E-01             1.628724E-01             3.903172E-04             2.488753E-01             4.121381E-01             8.760648E-01             8.705422E-02             1.288203E+00
                 106.9200             2.899402E-01             1.637941E-01             3.923395E-04             2.500393E-01             4.142257E-01             8.758355E-01             8.705462E-02             1.290061E+00
                 107.1000             2.900835E-01             1.647084E-01             3.943426E-04             2.512092E-01             4.163119E-01             8.756027E-01             8.705502E-02             1.291915E+00
                 107.2800             2.902283E-01             1.656154E-01             3.963264E-04             2.523851E-01             4.183968E-01             8.753665E-01             8.705542E-02             1.293763E+00
                 107.4600             2.903747E-01             1.665150E-01             3.982909E-04             2.535670E-01             4.204803E-01             8.751269E-01             8.705583E-02             1.295607E+00
                 107.6400             2.905227E-01             1.674072E-01             4.002360E-04             2.547550E-01             4.225624E-01             8.748840E-01             8.705624E-02             1.297446E+00
                 107.8200             2.906722E-01             1.682920E-01             4.021618E-04             2.559490E-01             4.246432E-01             8.746376E-01             8.705665E-02             1.299281E+00
                 108.0000             2.908233E-01             1.691694E-01             4.040683E-04             2.571491E-01             4.267226E-01             8.743879E-01             8.705707E-02             1.301111E+00
                 108.1800             2.909759E-01             1.700394E-01             4.059555E-04             2.583553E-01             4.288007E-01             8.741349E-01             8.705749E-02             1.302936E+00
                 108.3600             2.911302E-01             1.709020E-01             4.078233E-04             2.595677E-01             4.308775E-01             8.738785E-01             8.705792E-02             1.304756E+00
                 108.5400             2.912861E-01             1.717571E-01             4.096718E-04             2.607862E-01             4.329530E-01             8.736188E-01             8.705835E-02             1.306572E+00
                 108.7200             2.914437E-01             1.726047E-01             4.115010E-04             2.620109E-01             4.350271E-01             8.733559E-01             8.705879E-02             1.308383E+00
                 108.9000             2.916029E-01             1.734449E-01             4.133108E-04             2.632418E-01             4.371000E-01             8.730896E-01             8.705923E-02             1.310190E+00
                 109.0800             2.917638E-01             1.742775E-01             4.151013E-04             2.644790E-01             4.391716E-01             8.728200E-01             8.705967E-02             1.311992E+00
                 109.2600             2.919263E-01             1.751027E-01             4.168725E-04             2.657223E-01             4.412419E-01             8.725472E-01             8.706012E-02             1.313789E+00
                 109.4400             2.920906E-01             1.759203E-01             4.186244E-04             2.669720E-01             4.433109E-01             8.722712E-01             8.706057E-02             1.315582E+00
                 109.6200             2.922566E-01             1.767304E-01             4.203570E-04             2.682279E-01             4.453787E-01             8.719919E-01             8.706103E-02             1.317371E+00
                 109.8000             2.924242E-01             1.775330E-01             4.220702E-04             2.694902E-01             4.474452E-01             8.717095E-01             8.706149E-02             1.319155E+00
                 109.9800             2.925937E-01             1.783280E-01             4.237641E-04             2.707588E-01             4.495105E-01             8.714238E-01             8.706195E-02             1.320934E+00
                 110.1600             2.927649E-01             1.791155E-01             4.254387E-04             2.720337E-01             4.515746E-01             8.711350E-01             8.706242E-02             1.322710E+00
                 110.3400             2.929378E-01             1.798953E-01             4.270941E-04             2.733150E-01             4.536375E-01             8.708430E-01             8.706290E-02             1.324480E+00
                 110.5200             2.931125E-01             1.806676E-01             4.287301E-04             2.746027E-01             4.556991E-01             8.705478E-01             8.706338E-02             1.326247E+00
                 110.7000             2.932889E-01             1.814324E-01             4.303469E-04             2.758966E-01             4.577593E-01             8.702496E-01             8.706386E-02             1.328009E+00
                 110.8800             2.934672E-01             1.821895E-01             4.319443E-04             2.771970E-01             4.598184E-01             8.699482E-01             8.706435E-02             1.329767E+00
                 111.0600             2.936473E-01             1.829390E-01             4.335226E-04             2.785039E-01             4.618763E-01             8.696437E-01             8.706484E-02             1.331520E+00
                 111.2400             2.938292E-01             1.836808E-01             4.350815E-04             2.798173E-01             4.639332E-01             8.693362E-01             8.706534E-02             1.333269E+00
                 111.4200             2.940130E-01             1.844151E-01             4.366212E-04             2.811372E-01             4.659889E-01             8.690256E-01             8.706584E-02             1.335014E+00
                 111.6000             2.941986E-01             1.851417E-01             4.381417E-04             2.824636E-01             4.680434E-01             8.687120E-01             8.706635E-02             1.336755E+00
                 111.7800             2.943862E-01             1.858606E-01             4.396429E-04             2.837966E-01             4.700969E-01             8.683954E-01             8.706686E-02             1.338492E+00
                 111.9600             2.945756E-01             1.865719E-01             4.411250E-04             2.851362E-01             4.721493E-01             8.680758E-01             8.706738E-02             1.340225E+00
                 112.1400             2.947669E-01             1.872756E-01             4.425878E-04             2.864825E-01             4.742006E-01             8.677533E-01             8.706790E-02             1.341954E+00
                 112.3200             2.949602E-01             1.879715E-01             4.440314E-04             2.878353E-01             4.762509E-01             8.674277E-01             8.706843E-02             1.343679E+00
                 112.5000             2.951554E-01             1.886598E-01             4.454559E-04             2.891948E-01             4.783001E-01             8.670993E-01             8.706896E-02             1.345399E+00
                 112.6800             2.953525E-01             1.893404E-01             4.468612E-04             2.905610E-01             4.803483E-01             8.667679E-01             8.706949E-02             1.347116E+00
                 112.8600             2.955517E-01             1.900134E-01             4.482474E-04             2.919339E-01             4.823955E-01             8.664337E-01             8.707003E-02             1.348829E+00
                 113.0400             2.957527E-01             1.906786E-01             4.496144E-04             2.933135E-01             4.844417E-01             8.660966E-01             8.707058E-02             1.350538E+00
                 113.2200             2.959558E-01             1.913361E-01             4.509623E-04             2.946999E-01             4.864870E-01             8.657566E-01             8.707113E-02             1.352244E+00
                 113.4000             2.961609E-01             1.919859E-01             4.522911E-04             2.960931E-01             4.885312E-01             8.654139E-01             8.707169E-02             1.353945E+00
                 113.5800             2.963680E-01             1.926280E-01             4.536008E-04             2.974930E-01             4.905746E-01             8.650683E-01             8.707225E-02             1.355643E+00
                 113.7600             2.965772E-01             1.932623E-01             4.548915E-04             2.988998E-01             4.926170E-01             8.647199E-01             8.707282E-02             1.357337E+00
                 113.9400             2.967884E-01             1.938890E-01             4.561631E-04             3.003134E-01             4.946585E-01             8.643688E-01             8.707339E-02             1.359027E+00
                 114.1200             2.970016E-01             1.945079E-01             4.574156E-04             3.017339E-01             4.966992E-01             8.640150E-01             8.707397E-02             1.360714E+00
                 114.3000             2.972170E-01             1.951191E-01             4.586492E-04             3.031612E-01             4.987389E-01             8.636584E-01             8.707455E-02             1.362397E+00
                 114.4800             2.974344E-01             1.957225E-01             4.598638E-04             3.045955E-01             5.007779E-01             8.632992E-01             8.707514E-02             1.364077E+00
                 114.6600             2.976539E-01             1.963182E-01             4.610594E-04             3.060367E-01             5.028160E-01             8.629373E-01             8.707573E-02             1.365753E+00
                 114.8400             2.978756E-01             1.969061E-01             4.622360E-04             3.074849E-01             5.048533E-01             8.625727E-01             8.707633E-02             1.367426E+00
                 115.0200             2.980993E-01             1.974863E-01             4.633937E-04             3.089401E-01             5.068898E-01             8.622055E-01             8.707693E-02             1.369095E+00
                 115.2000             2.983253E-01             1.980587E-01             4.645325E-04             3.104023E-01             5.089255E-01             8.618358E-01             8.707754E-02             1.370761E+00
                 115.3800             2.985534E-01             1.986234E-01             4.656525E-04             3.118715E-01             5.109605E-01             8.614635E-01             8.707816E-02             1.372424E+00
                 115.5600             2.987836E-01             1.991803E-01             4.667535E-04             3.133478E-01             5.129948E-01             8.610886E-01             8.707878E-02             1.374083E+00
                 115.7400             2.990160E-01             1.997295E-01             4.678357E-04             3.148311E-01             5.150284E-01             8.607112E-01             8.707940E-02             1.375740E+00
                 115.9200             2.992507E-01             2.002708E-01             4.688991E-04             3.163216E-01             5.170613E-01             8.603314E-01             8.708004E-02             1.377393E+00
                 116.1000             2.994875E-01             2.008045E-01             4.699437E-04             3.178191E-01             5.190935E-01             8.599491E-01             8.708067E-02             1.379043E+00
                 116.2800             2.997266E-01             2.013303E-01             4.709695E-04             3.193239E-01             5.211251E-01             8.595643E-01             8.708132E-02             1.380689E+00
                 116.4600             2.999679E-01             2.018484E-01             4.719766E-04             3.208358E-01             5.231561E-01             8.591771E-01             8.708197E-02             1.382333E+00
                 116.6400             3.002115E-01             2.023587E-01             4.729650E-04             3.223549E-01             5.251865E-01             8.587876E-01             8.708262E-02             1.383974E+00
                 116.8200             3.004573E-01             2.028612E-01             4.739346E-04             3.238812E-01             5.272164E-01             8.583956E-01             8.708328E-02             1.385612E+00
                 117.0000             3.007055E-01             2.033559E-01             4.748856E-04             3.254148E-01             5.292456E-01             8.580014E-01             8.708395E-02             1.387247E+00
                 117.1800             3.009559E-01             2.038429E-01             4.758180E-04             3.269557E-01             5.312744E-01             8.576048E-01             8.708462E-02             1.388879E+00
                 117.3600             3.012086E-01             2.043221E-01             4.767317E-04             3.285038E-01             5.333027E-01             8.572060E-01             8.708530E-02             1.390509E+00
                 117.5400             3.014636E-01             2.047935E-01             4.776268E-04             3.300593E-01             5.353305E-01             8.568049E-01             8.708598E-02             1.392135E+00
                 117.7200             3.017210E-01             2.052572E-01             4.785034E-04             3.316221E-01             5.373578E-01             8.564016E-01             8.708667E-02             1.393759E+00
                 117.9000             3.019807E-01             2.057131E-01             4.793615E-04             3.331923E-01             5.393847E-01             8.559962E-01             8.708737E-02             1.395381E+00
                 118.0800             3.022428E-01             2.061612E-01             4.802010E-04             3.347699E-01             5.414112E-01             8.555885E-01             8.708807E-02             1.397000E+00
                 118.2600             3.025072E-01             2.066015E-01             4.810221E-04             3.363549E-01             5.434374E-01             8.551788E-01             8.708878E-02             1.398616E+00
                 118.4400             3.027741E-01             2.070340E-01             4.818248E-04             3.379473E-01             5.454631E-01             8.547669E-01             8.708949E-02             1.400230E+00
                 118.6200             3.030433E-01             2.074588E-01             4.826090E-04             3.395472E-01             5.474886E-01             8.543529E-01             8.709021E-02             1.401842E+00
                 118.8000             3.033150E-01             2.078758E-01             4.833748E-04             3.411546E-01             5.495138E-01             8.539369E-01             8.709094E-02             1.403451E+00
                 118.9800             3.035891E-01             2.082850E-01             4.841223E-04             3.427695E-01             5.515387E-01             8.535189E-01             8.709167E-02             1.405058E+00
                 119.1600             3.038656E-01             2.086865E-01             4.848515E-04             3.443919E-01             5.535633E-01             8.530990E-01             8.709241E-02             1.406662E+00
                 119.3400             3.041445E-01             2.090802E-01             4.855624E-04             3.460219E-01             5.555877E-01             8.526770E-01             8.709315E-02             1.408265E+00
                 119.5200             3.044260E-01             2.094662E-01             4.862550E-04             3.476595E-01             5.576120E-01             8.522532E-01             8.709390E-02             1.409865E+00
                 119.7000             3.047099E-01             2.098443E-01             4.869294E-04             3.493047E-01             5.596360E-01             8.518274E-01             8.709466E-02             1.411463E+00
                 119.8800             3.049963E-01             2.102148E-01             4.875856E-04             3.509576E-01             5.616599E-01             8.513998E-01             8.709543E-02             1.413060E+00
                 120.0600             3.052852E-01             2.105774E-01             4.882236E-04             3.526181E-01             5.636838E-01             8.509704E-01             8.709620E-02             1.414654E+00
                 120.2400             3.055766E-01             2.109324E-01             4.888436E-04             3.542863E-01             5.657075E-01             8.505392E-01             8.709697E-02             1.416247E+00
                 120.4200             3.058706E-01             2.112795E-01             4.894454E-04             3.559622E-01             5.677312E-01             8.501062E-01             8.709776E-02             1.417837E+00
                 120.6000             3.061671E-01             2.116190E-01             4.900292E-04             3.576458E-01             5.697548E-01             8.496716E-01             8.709855E-02             1.419426E+00
                 120.7800             3.064662E-01             2.119507E-01             4.905950E-04             3.593372E-01             5.717785E-01             8.492352E-01             8.709934E-02             1.421014E+00
                 120.9600             3.067678E-01             2.122746E-01             4.911427E-04             3.610364E-01             5.738021E-01             8.487971E-01             8.710014E-02             1.422599E+00
                 121.1400             3.070720E-01             2.125908E-01             4.916726E-04             3.627434E-01             5.758259E-01             8.483574E-01             8.710095E-02             1.424183E+00
                 121.3200             3.073788E-01             2.128993E-01             4.921845E-04             3.644582E-01             5.778497E-01             8.479162E-01             8.710177E-02             1.425766E+00
                 121.5000             3.076882E-01             2.132001E-01             4.926785E-04             3.661809E-01             5.798737E-01             8.474733E-01             8.710259E-02             1.427347E+00
                 121.6800             3.080002E-01             2.134932E-01             4.931547E-04             3.679115E-01             5.818978E-01             8.470290E-01             8.710342E-02             1.428927E+00
                 121.8600             3.083149E-01             2.137785E-01             4.936131E-04             3.696499E-01             5.839221E-01             8.465832E-01             8.710426E-02             1.430505E+00
                 122.0400             3.086322E-01             2.140562E-01             4.940537E-04             3.713963E-01             5.859466E-01             8.461359E-01             8.710510E-02             1.432082E+00
                 122.2200             3.089522E-01             2.143261E-01             4.944766E-04             3.731507E-01             5.879713E-01             8.456872E-01             8.710595E-02             1.433658E+00
                 122.4000             3.092748E-01             2.145884E-01             4.948818E-04             3.749131E-01             5.899963E-01             8.452371E-01             8.710681E-02             1.435233E+00
                 122.5800             3.096001E-01             2.148429E-01             4.952694E-04             3.766834E-01             5.920216E-01             8.447856E-01             8.710767E-02             1.436807E+00
                 122.7600             3.099281E-01             2.150898E-01             4.956393E-04             3.784618E-01             5.940473E-01             8.443329E-01             8.710854E-02             1.438380E+00
                 122.9400             3.102588E-01             2.153290E-01             4.959917E-04             3.802483E-01             5.960733E-01             8.438788E-01             8.710942E-02             1.439952E+00
                 123.1200             3.105923E-01             2.155606E-01             4.963265E-04             3.820428E-01             5.980997E-01             8.434236E-01             8.711030E-02             1.441523E+00
                 123.3000             3.109285E-01             2.157844E-01             4.966438E-04             3.838455E-01             6.001265E-01             8.429671E-01             8.711119E-02             1.443094E+00
                 123.4800             3.112674E-01             2.160007E-01             4.969437E-04             3.856562E-01             6.021538E-01             8.425095E-01             8.711209E-02             1.444663E+00
                 123.6600             3.116091E-01             2.162092E-01             4.972262E-04             3.874752E-01             6.041816E-01             8.420507E-01             8.711300E-02             1.446232E+00
                 123.8400             3.119535E-01             2.164102E-01             4.974913E-04             3.893023E-01             6.062100E-01             8.415909E-01             8.711391E-02             1.447801E+00
                 124.0200             3.123007E-01             2.166035E-01             4.977390E-04             3.911377E-01             6.082389E-01             8.411300E-01             8.711483E-02             1.449369E+00
                 124.2000             3.126508E-01             2.167891E-01             4.979695E-04             3.929812E-01             6.102683E-01             8.406681E-01             8.711576E-02             1.450936E+00
                 124.3800             3.130036E-01             2.169672E-01             4.981827E-04             3.948331E-01             6.122985E-01             8.402052E-01             8.711669E-02             1.452504E+00
                 124.5600             3.133592E-01             2.171377E-01             4.983787E-04             3.966932E-01             6.143292E-01             8.397414E-01             8.711763E-02             1.454071E+00
                 124.7400             3.137177E-01             2.173005E-01             4.985575E-04             3.985616E-01             6.163607E-01             8.392767E-01             8.711858E-02             1.455637E+00
                 124.9200             3.140791E-01             2.174558E-01             4.987192E-04             4.004384E-01             6.183929E-01             8.388111E-01             8.711953E-02             1.457204E+00
                 125.1000             3.144433E-01             2.176035E-01             4.988638E-04             4.023236E-01             6.204259E-01             8.383448E-01             8.712050E-02             1.458771E+00
                 125.2800             3.148103E-01             2.177436E-01             4.989914E-04             4.042171E-01             6.224596E-01             8.378776E-01             8.712147E-02             1.460337E+00
                 125.4600             3.151803E-01             2.178761E-01             4.991020E-04             4.061190E-01             6.244942E-01             8.374097E-01             8.712244E-02             1.461904E+00
                 125.6400             3.155531E-01             2.180011E-01             4.991956E-04             4.080294E-01             6.265297E-01             8.369411E-01             8.712343E-02             1.463471E+00
                 125.8200             3.159288E-01             2.181185E-01             4.992724E-04             4.099483E-01             6.285661E-01             8.364719E-01             8.712442E-02             1.465038E+00
                 126.0000             3.163075E-01             2.182284E-01             4.993322E-04             4.118756E-01             6.306034E-01             8.360021E-01             8.712542E-02             1.466605E+00
