                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   7.0200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166942E+05             1.135427E+05             3.469627E+05
                   7.2000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166930E+05             1.135415E+05             3.469605E+05
                   7.3800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166918E+05             1.135403E+05             3.469584E+05
                   7.5600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166906E+05             1.135391E+05             3.469562E+05
                   7.7400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166894E+05             1.135379E+05             3.469540E+05
                   7.9200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166882E+05             1.135367E+05             3.469519E+05
                   8.1000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166869E+05             1.135355E+05             3.469498E+05
                   8.2800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166857E+05             1.135343E+05             3.469476E+05
                   8.4600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166845E+05             1.135331E+05             3.469455E+05
                   8.6400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166833E+05             1.135319E+05             3.469435E+05
                   8.8200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166821E+05             1.135307E+05             3.469414E+05
                   9.0000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166809E+05             1.135295E+05             3.469394E+05
                   9.1800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166797E+05             1.135283E+05             3.469374E+05
                   9.3600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166785E+05             1.135271E+05             3.469354E+05
                   9.5400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166773E+05             1.135259E+05             3.469334E+05
                   9.7200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166761E+05             1.135247E+05             3.469315E+05
                   9.9000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166749E+05             1.135235E+05             3.469296E+05
                  10.0800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166738E+05             1.135223E+05             3.469277E+05
                  10.2600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166726E+05             1.135211E+05             3.469259E+05
                  10.4400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166714E+05             1.135200E+05             3.469241E+05
                  10.6200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166703E+05             1.135188E+05             3.469223E+05
                  10.8000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166691E+05             1.135177E+05             3.469206E+05
                  10.9800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166680E+05             1.135165E+05             3.469190E+05
                  11.1600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166668E+05             1.135154E+05             3.469173E+05
                  11.3400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166657E+05             1.135143E+05             3.469158E+05
                  11.5200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166646E+05             1.135132E+05             3.469142E+05
                  11.7000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166635E+05             1.135121E+05             3.469128E+05
                  11.8800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166624E+05             1.135110E+05             3.469113E+05
                  12.0600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166613E+05             1.135099E+05             3.469100E+05
                  12.2400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166603E+05             1.135088E+05             3.469087E+05
                  12.4200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166592E+05             1.135078E+05             3.469074E+05
                  12.6000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166582E+05             1.135067E+05             3.469062E+05
                  12.7800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166571E+05             1.135057E+05             3.469051E+05
                  12.9600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166561E+05             1.135047E+05             3.469040E+05
                  13.1400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166551E+05             1.135037E+05             3.469030E+05
                  13.3200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166541E+05             1.135027E+05             3.469021E+05
                  13.5000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166532E+05             1.135017E+05             3.469012E+05
                  13.6800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166522E+05             1.135007E+05             3.469004E+05
                  13.8600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166512E+05             1.134998E+05             3.468997E+05
                  14.0400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166503E+05             1.134989E+05             3.468990E+05
                  14.2200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166494E+05             1.134979E+05             3.468984E+05
                  14.4000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166485E+05             1.134970E+05             3.468979E+05
                  14.5800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166476E+05             1.134961E+05             3.468974E+05
                  14.7600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166467E+05             1.134952E+05             3.468971E+05
                  14.9400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166458E+05             1.134944E+05             3.468968E+05
                  15.1200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166450E+05             1.134935E+05             3.468965E+05
                  15.3000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166441E+05             1.134927E+05             3.468964E+05
                  15.4800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166433E+05             1.134919E+05             3.468963E+05
                  15.6600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166425E+05             1.134911E+05             3.468963E+05
                  15.8400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166417E+05             1.134903E+05             3.468964E+05
                  16.0200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166410E+05             1.134895E+05             3.468965E+05
                  16.2000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166402E+05             1.134888E+05             3.468967E+05
                  16.3800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166395E+05             1.134881E+05             3.468970E+05
                  16.5600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166388E+05             1.134874E+05             3.468974E+05
                  16.7400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166382E+05             1.134867E+05             3.468978E+05
                  16.9200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166376E+05             1.134861E+05             3.468983E+05
                  17.1000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166370E+05             1.134855E+05             3.468988E+05
                  17.2800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166364E+05             1.134850E+05             3.468994E+05
                  17.4600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166359E+05             1.134845E+05             3.469001E+05
                  17.6400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166355E+05             1.134840E+05             3.469008E+05
                  17.8200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166351E+05             1.134836E+05             3.469016E+05
                  18.0000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166347E+05             1.134833E+05             3.469025E+05
                  18.1800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166345E+05             1.134830E+05             3.469034E+05
                  18.3600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166343E+05             1.134828E+05             3.469043E+05
                  18.5400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166341E+05             1.134827E+05             3.469053E+05
                  18.7200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166341E+05             1.134826E+05             3.469063E+05
                  18.9000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166341E+05             1.134826E+05             3.469074E+05
                  19.0800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166342E+05             1.134827E+05             3.469085E+05
                  19.2600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166344E+05             1.134829E+05             3.469097E+05
                  19.4400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166347E+05             1.134832E+05             3.469108E+05
                  19.6200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166351E+05             1.134836E+05             3.469120E+05
                  19.8000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166356E+05             1.134841E+05             3.469133E+05
                  19.9800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166362E+05             1.134847E+05             3.469145E+05
                  20.1600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166369E+05             1.134854E+05             3.469158E+05
                  20.3400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166377E+05             1.134862E+05             3.469171E+05
                  20.5200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166386E+05             1.134871E+05             3.469184E+05
                  20.7000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166396E+05             1.134881E+05             3.469197E+05
                  20.8800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166407E+05             1.134892E+05             3.469211E+05
                  21.0600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166419E+05             1.134904E+05             3.469224E+05
                  21.2400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166432E+05             1.134917E+05             3.469238E+05
                  21.4200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166445E+05             1.134931E+05             3.469252E+05
                  21.6000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166460E+05             1.134946E+05             3.469265E+05
                  21.7800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166476E+05             1.134961E+05             3.469279E+05
                  21.9600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166492E+05             1.134977E+05             3.469293E+05
                  22.1400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166509E+05             1.134994E+05             3.469307E+05
                  22.3200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166526E+05             1.135012E+05             3.469321E+05
                  22.5000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166544E+05             1.135030E+05             3.469334E+05
                  22.6800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166563E+05             1.135049E+05             3.469348E+05
                  22.8600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166582E+05             1.135068E+05             3.469362E+05
                  23.0400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166602E+05             1.135087E+05             3.469376E+05
                  23.2200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166622E+05             1.135107E+05             3.469390E+05
                  23.4000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166642E+05             1.135127E+05             3.469403E+05
                  23.5800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166662E+05             1.135147E+05             3.469417E+05
                  23.7600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166682E+05             1.135168E+05             3.469431E+05
                  23.9400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166703E+05             1.135188E+05             3.469444E+05
                  24.1200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166723E+05             1.135209E+05             3.469458E+05
                  24.3000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166743E+05             1.135229E+05             3.469471E+05
                  24.4800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166764E+05             1.135249E+05             3.469485E+05
                  24.6600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166784E+05             1.135269E+05             3.469498E+05
                  24.8400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166804E+05             1.135289E+05             3.469511E+05
                  25.0200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166824E+05             1.135309E+05             3.469524E+05
                  25.2000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166843E+05             1.135329E+05             3.469537E+05
                  25.3800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166863E+05             1.135348E+05             3.469550E+05
                  25.5600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166881E+05             1.135367E+05             3.469563E+05
                  25.7400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166900E+05             1.135386E+05             3.469575E+05
                  25.9200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166918E+05             1.135404E+05             3.469588E+05
                  26.1000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166936E+05             1.135422E+05             3.469600E+05
                  26.2800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166954E+05             1.135439E+05             3.469613E+05
                  26.4600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166971E+05             1.135456E+05             3.469625E+05
                  26.6400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.166987E+05             1.135473E+05             3.469637E+05
                  26.8200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167004E+05             1.135489E+05             3.469649E+05
                  27.0000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167019E+05             1.135505E+05             3.469660E+05
                  27.1800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167035E+05             1.135520E+05             3.469672E+05
                  27.3600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167050E+05             1.135535E+05             3.469683E+05
                  27.5400             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167064E+05             1.135550E+05             3.469694E+05
                  27.7200             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167079E+05             1.135564E+05             3.469706E+05
                  27.9000             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167092E+05             1.135578E+05             3.469716E+05
                  28.0800             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167106E+05             1.135591E+05             3.469727E+05
                  28.2600             2.547230E+05             2.552286E+05             2.552279E+05             2.544154E+05             2.575963E+05             2.578070E+05             2.575666E+05             1.167118E+05             1.135604E+05             3.469738E+05
