                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                   4.3200             3.627889E-01             1.576035E+01             0.000000E+00             2.529507E+00            -8.538288E+02
                   4.5000             3.753330E-01             1.575349E+01             0.000000E+00             2.529259E+00            -8.538286E+02
                   4.6800             3.877960E-01             1.574569E+01             0.000000E+00             2.529010E+00            -8.538283E+02
                   4.8600             4.001821E-01             1.573717E+01             0.000000E+00             2.528760E+00            -8.538280E+02
                   5.0400             4.124952E-01             1.572826E+01             0.000000E+00             2.528509E+00            -8.538276E+02
                   5.2200             4.247389E-01             1.571927E+01             0.000000E+00             2.528257E+00            -8.538272E+02
                   5.4000             4.369168E-01             1.571033E+01             0.000000E+00             2.528006E+00            -8.538269E+02
                   5.5800             4.490324E-01             1.570146E+01             0.000000E+00             2.527755E+00            -8.538265E+02
                   5.7600             4.610887E-01             1.569266E+01             0.000000E+00             2.527507E+00            -8.538261E+02
                   5.9400             4.730890E-01             1.568393E+01             0.000000E+00             2.527261E+00            -8.538257E+02
                   6.1200             4.850361E-01             1.567528E+01             0.000000E+00             2.527018E+00            -8.538254E+02
                   6.3000             4.969331E-01             1.566670E+01             0.000000E+00             2.526781E+00            -8.538250E+02
                   6.4800             5.087827E-01             1.565820E+01             0.000000E+00             2.526548E+00            -8.538246E+02
                   6.6600             5.205877E-01             1.564976E+01             0.000000E+00             2.526323E+00            -8.538243E+02
                   6.8400             5.323508E-01             1.564141E+01             0.000000E+00             2.526104E+00            -8.538239E+02
                   7.0200             5.440745E-01             1.563312E+01             0.000000E+00             2.525894E+00            -8.538236E+02
                   7.2000             5.557615E-01             1.562491E+01             0.000000E+00             2.525693E+00            -8.538233E+02
                   7.3800             5.674143E-01             1.561677E+01             0.000000E+00             2.525503E+00            -8.538230E+02
                   7.5600             5.790353E-01             1.560870E+01             0.000000E+00             2.525323E+00            -8.538227E+02
                   7.7400             5.906272E-01             1.560071E+01             0.000000E+00             2.525156E+00            -8.538224E+02
                   7.9200             6.021922E-01             1.559278E+01             0.000000E+00             2.525001E+00            -8.538221E+02
                   8.1000             6.137329E-01             1.558493E+01             0.000000E+00             2.524861E+00            -8.538218E+02
                   8.2800             6.252515E-01             1.557715E+01             0.000000E+00             2.524735E+00            -8.538216E+02
                   8.4600             6.367505E-01             1.556944E+01             0.000000E+00             2.524625E+00            -8.538214E+02
                   8.6400             6.482321E-01             1.556180E+01             0.000000E+00             2.524532E+00            -8.538212E+02
                   8.8200             6.596989E-01             1.555423E+01             0.000000E+00             2.524456E+00            -8.538210E+02
                   9.0000             6.711529E-01             1.554673E+01             0.000000E+00             2.524398E+00            -8.538208E+02
                   9.1800             6.825965E-01             1.553930E+01             0.000000E+00             2.524360E+00            -8.538207E+02
                   9.3600             6.940321E-01             1.553194E+01             0.000000E+00             2.524342E+00            -8.538205E+02
                   9.5400             7.054617E-01             1.552465E+01             0.000000E+00             2.524344E+00            -8.538204E+02
                   9.7200             7.168877E-01             1.551742E+01             0.000000E+00             2.524368E+00            -8.538203E+02
                   9.9000             7.283122E-01             1.551027E+01             0.000000E+00             2.524413E+00            -8.538203E+02
                  10.0800             7.397375E-01             1.550318E+01             0.000000E+00             2.524482E+00            -8.538203E+02
                  10.2600             7.511656E-01             1.549616E+01             0.000000E+00             2.524574E+00            -8.538203E+02
                  10.4400             7.625987E-01             1.548921E+01             0.000000E+00             2.524691E+00            -8.538203E+02
                  10.6200             7.740388E-01             1.548232E+01             0.000000E+00             2.524832E+00            -8.538203E+02
                  10.8000             7.854880E-01             1.547550E+01             0.000000E+00             2.524998E+00            -8.538204E+02
                  10.9800             7.969484E-01             1.546875E+01             0.000000E+00             2.525189E+00            -8.538205E+02
                  11.1600             8.084217E-01             1.546206E+01             0.000000E+00             2.525407E+00            -8.538206E+02
                  11.3400             8.199101E-01             1.545544E+01             0.000000E+00             2.525652E+00            -8.538208E+02
                  11.5200             8.314152E-01             1.544888E+01             0.000000E+00             2.525923E+00            -8.538210E+02
                  11.7000             8.429390E-01             1.544239E+01             0.000000E+00             2.526221E+00            -8.538212E+02
                  11.8800             8.544832E-01             1.543596E+01             0.000000E+00             2.526546E+00            -8.538214E+02
                  12.0600             8.660495E-01             1.542960E+01             0.000000E+00             2.526899E+00            -8.538217E+02
                  12.2400             8.776394E-01             1.542330E+01             0.000000E+00             2.527279E+00            -8.538220E+02
                  12.4200             8.892545E-01             1.541706E+01             0.000000E+00             2.527687E+00            -8.538223E+02
                  12.6000             9.008964E-01             1.541089E+01             0.000000E+00             2.528122E+00            -8.538227E+02
                  12.7800             9.125663E-01             1.540478E+01             0.000000E+00             2.528585E+00            -8.538231E+02
                  12.9600             9.242657E-01             1.539873E+01             0.000000E+00             2.529075E+00            -8.538235E+02
                  13.1400             9.359957E-01             1.539274E+01             0.000000E+00             2.529592E+00            -8.538240E+02
                  13.3200             9.477574E-01             1.538681E+01             0.000000E+00             2.530135E+00            -8.538244E+02
                  13.5000             9.595520E-01             1.538094E+01             0.000000E+00             2.530706E+00            -8.538249E+02
                  13.6800             9.713803E-01             1.537513E+01             0.000000E+00             2.531302E+00            -8.538255E+02
                  13.8600             9.832433E-01             1.536938E+01             0.000000E+00             2.531923E+00            -8.538260E+02
                  14.0400             9.951417E-01             1.536369E+01             0.000000E+00             2.532570E+00            -8.538266E+02
                  14.2200             1.007076E+00             1.535806E+01             0.000000E+00             2.533241E+00            -8.538272E+02
                  14.4000             1.019047E+00             1.535249E+01             0.000000E+00             2.533935E+00            -8.538279E+02
                  14.5800             1.031055E+00             1.534697E+01             0.000000E+00             2.534653E+00            -8.538285E+02
                  14.7600             1.043100E+00             1.534151E+01             0.000000E+00             2.535393E+00            -8.538292E+02
                  14.9400             1.055183E+00             1.533611E+01             0.000000E+00             2.536155E+00            -8.538299E+02
                  15.1200             1.067304E+00             1.533077E+01             0.000000E+00             2.536937E+00            -8.538307E+02
                  15.3000             1.079462E+00             1.532547E+01             0.000000E+00             2.537738E+00            -8.538314E+02
                  15.4800             1.091658E+00             1.532024E+01             0.000000E+00             2.538559E+00            -8.538322E+02
                  15.6600             1.103892E+00             1.531506E+01             0.000000E+00             2.539397E+00            -8.538330E+02
                  15.8400             1.116162E+00             1.530993E+01             0.000000E+00             2.540252E+00            -8.538338E+02
                  16.0200             1.128469E+00             1.530486E+01             0.000000E+00             2.541122E+00            -8.538346E+02
                  16.2000             1.140813E+00             1.529983E+01             0.000000E+00             2.542007E+00            -8.538355E+02
                  16.3800             1.153192E+00             1.529486E+01             0.000000E+00             2.542905E+00            -8.538363E+02
                  16.5600             1.165606E+00             1.528995E+01             0.000000E+00             2.543815E+00            -8.538372E+02
                  16.7400             1.178054E+00             1.528508E+01             0.000000E+00             2.544736E+00            -8.538381E+02
                  16.9200             1.190535E+00             1.528026E+01             0.000000E+00             2.545668E+00            -8.538390E+02
                  17.1000             1.203048E+00             1.527550E+01             0.000000E+00             2.546607E+00            -8.538399E+02
                  17.2800             1.215593E+00             1.527078E+01             0.000000E+00             2.547554E+00            -8.538408E+02
                  17.4600             1.228168E+00             1.526611E+01             0.000000E+00             2.548507E+00            -8.538417E+02
                  17.6400             1.240771E+00             1.526149E+01             0.000000E+00             2.549465E+00            -8.538426E+02
                  17.8200             1.253402E+00             1.525692E+01             0.000000E+00             2.550426E+00            -8.538436E+02
                  18.0000             1.266059E+00             1.525240E+01             0.000000E+00             2.551390E+00            -8.538445E+02
                  18.1800             1.278741E+00             1.524792E+01             0.000000E+00             2.552355E+00            -8.538454E+02
                  18.3600             1.291446E+00             1.524349E+01             0.000000E+00             2.553320E+00            -8.538464E+02
                  18.5400             1.304172E+00             1.523910E+01             0.000000E+00             2.554283E+00            -8.538473E+02
                  18.7200             1.316919E+00             1.523476E+01             0.000000E+00             2.555244E+00            -8.538482E+02
                  18.9000             1.329685E+00             1.523046E+01             0.000000E+00             2.556201E+00            -8.538491E+02
                  19.0800             1.342467E+00             1.522621E+01             0.000000E+00             2.557154E+00            -8.538501E+02
                  19.2600             1.355265E+00             1.522200E+01             0.000000E+00             2.558100E+00            -8.538510E+02
                  19.4400             1.368076E+00             1.521783E+01             0.000000E+00             2.559040E+00            -8.538519E+02
                  19.6200             1.380899E+00             1.521370E+01             0.000000E+00             2.559971E+00            -8.538528E+02
                  19.8000             1.393732E+00             1.520962E+01             0.000000E+00             2.560893E+00            -8.538537E+02
                  19.9800             1.406574E+00             1.520558E+01             0.000000E+00             2.561805E+00            -8.538545E+02
                  20.1600             1.419422E+00             1.520158E+01             0.000000E+00             2.562705E+00            -8.538554E+02
                  20.3400             1.432275E+00             1.519761E+01             0.000000E+00             2.563594E+00            -8.538563E+02
                  20.5200             1.445131E+00             1.519369E+01             0.000000E+00             2.564469E+00            -8.538571E+02
                  20.7000             1.457988E+00             1.518980E+01             0.000000E+00             2.565331E+00            -8.538579E+02
                  20.8800             1.470845E+00             1.518595E+01             0.000000E+00             2.566177E+00            -8.538587E+02
                  21.0600             1.483700E+00             1.518214E+01             0.000000E+00             2.567008E+00            -8.538595E+02
                  21.2400             1.496550E+00             1.517837E+01             0.000000E+00             2.567823E+00            -8.538603E+02
                  21.4200             1.509396E+00             1.517463E+01             0.000000E+00             2.568621E+00            -8.538611E+02
                  21.6000             1.522234E+00             1.517093E+01             0.000000E+00             2.569401E+00            -8.538618E+02
                  21.7800             1.535064E+00             1.516726E+01             0.000000E+00             2.570163E+00            -8.538625E+02
                  21.9600             1.547883E+00             1.516363E+01             0.000000E+00             2.570906E+00            -8.538632E+02
                  22.1400             1.560690E+00             1.516003E+01             0.000000E+00             2.571629E+00            -8.538639E+02
                  22.3200             1.573483E+00             1.515647E+01             0.000000E+00             2.572332E+00            -8.538646E+02
                  22.5000             1.586262E+00             1.515294E+01             0.000000E+00             2.573015E+00            -8.538652E+02
                  22.6800             1.599024E+00             1.514944E+01             0.000000E+00             2.573677E+00            -8.538659E+02
                  22.8600             1.611768E+00             1.514597E+01             0.000000E+00             2.574318E+00            -8.538664E+02
                  23.0400             1.624493E+00             1.514253E+01             0.000000E+00             2.574937E+00            -8.538670E+02
                  23.2200             1.637198E+00             1.513913E+01             0.000000E+00             2.575534E+00            -8.538676E+02
                  23.4000             1.649881E+00             1.513575E+01             0.000000E+00             2.576108E+00            -8.538681E+02
                  23.5800             1.662541E+00             1.513241E+01             0.000000E+00             2.576661E+00            -8.538686E+02
                  23.7600             1.675176E+00             1.512909E+01             0.000000E+00             2.577190E+00            -8.538691E+02
                  23.9400             1.687786E+00             1.512580E+01             0.000000E+00             2.577697E+00            -8.538695E+02
                  24.1200             1.700370E+00             1.512254E+01             0.000000E+00             2.578180E+00            -8.538700E+02
                  24.3000             1.712926E+00             1.511931E+01             0.000000E+00             2.578640E+00            -8.538704E+02
                  24.4800             1.725454E+00             1.511611E+01             0.000000E+00             2.579077E+00            -8.538708E+02
                  24.6600             1.737952E+00             1.511293E+01             0.000000E+00             2.579491E+00            -8.538711E+02
                  24.8400             1.750420E+00             1.510978E+01             0.000000E+00             2.579881E+00            -8.538715E+02
                  25.0200             1.762857E+00             1.510666E+01             0.000000E+00             2.580248E+00            -8.538718E+02
                  25.2000             1.775261E+00             1.510356E+01             0.000000E+00             2.580592E+00            -8.538721E+02
                  25.3800             1.787633E+00             1.510048E+01             0.000000E+00             2.580912E+00            -8.538723E+02
                  25.5600             1.799972E+00             1.509743E+01             0.000000E+00             2.581209E+00            -8.538726E+02
                  25.7400             1.812276E+00             1.509440E+01             0.000000E+00             2.581483E+00            -8.538728E+02
                  25.9200             1.824546E+00             1.509140E+01             0.000000E+00             2.581733E+00            -8.538730E+02
                  26.1000             1.836780E+00             1.508842E+01             0.000000E+00             2.581961E+00            -8.538731E+02
                  26.2800             1.848979E+00             1.508546E+01             0.000000E+00             2.582166E+00            -8.538733E+02
                  26.4600             1.861141E+00             1.508253E+01             0.000000E+00             2.582348E+00            -8.538734E+02
                  26.6400             1.873266E+00             1.507961E+01             0.000000E+00             2.582508E+00            -8.538735E+02
                  26.8200             1.885354E+00             1.507672E+01             0.000000E+00             2.582646E+00            -8.538735E+02
                  27.0000             1.897405E+00             1.507384E+01             0.000000E+00             2.582761E+00            -8.538736E+02
                  27.1800             1.909417E+00             1.507099E+01             0.000000E+00             2.582855E+00            -8.538736E+02
                  27.3600             1.921392E+00             1.506816E+01             0.000000E+00             2.582927E+00            -8.538736E+02
                  27.5400             1.933328E+00             1.506534E+01             0.000000E+00             2.582978E+00            -8.538736E+02
                  27.7200             1.945225E+00             1.506255E+01             0.000000E+00             2.583007E+00            -8.538735E+02
                  27.9000             1.957083E+00             1.505977E+01             0.000000E+00             2.583016E+00            -8.538735E+02
                  28.0800             1.968902E+00             1.505701E+01             0.000000E+00             2.583004E+00            -8.538734E+02
                  28.2600             1.980682E+00             1.505426E+01             0.000000E+00             2.582972E+00            -8.538733E+02
                  28.4400             1.992423E+00             1.505154E+01             0.000000E+00             2.582920E+00            -8.538731E+02
                  28.6200             2.004124E+00             1.504883E+01             0.000000E+00             2.582848E+00            -8.538730E+02
                  28.8000             2.015786E+00             1.504613E+01             0.000000E+00             2.582756E+00            -8.538728E+02
                  28.9800             2.027408E+00             1.504345E+01             0.000000E+00             2.582646E+00            -8.538726E+02
                  29.1600             2.038991E+00             1.504079E+01             0.000000E+00             2.582517E+00            -8.538724E+02
                  29.3400             2.050534E+00             1.503814E+01             0.000000E+00             2.582369E+00            -8.538722E+02
                  29.5200             2.062038E+00             1.503550E+01             0.000000E+00             2.582203E+00            -8.538719E+02
                  29.7000             2.073502E+00             1.503288E+01             0.000000E+00             2.582019E+00            -8.538717E+02
                  29.8800             2.084928E+00             1.503027E+01             0.000000E+00             2.581818E+00            -8.538714E+02
                  30.0600             2.096314E+00             1.502767E+01             0.000000E+00             2.581599E+00            -8.538711E+02
                  30.2400             2.107661E+00             1.502509E+01             0.000000E+00             2.581364E+00            -8.538707E+02
                  30.4200             2.118969E+00             1.502251E+01             0.000000E+00             2.581111E+00            -8.538704E+02
                  30.6000             2.130239E+00             1.501995E+01             0.000000E+00             2.580843E+00            -8.538700E+02
                  30.7800             2.141470E+00             1.501740E+01             0.000000E+00             2.580559E+00            -8.538697E+02
                  30.9600             2.152662E+00             1.501486E+01             0.000000E+00             2.580258E+00            -8.538693E+02
                  31.1400             2.163817E+00             1.501233E+01             0.000000E+00             2.579943E+00            -8.538689E+02
                  31.3200             2.174933E+00             1.500981E+01             0.000000E+00             2.579613E+00            -8.538684E+02
                  31.5000             2.186012E+00             1.500729E+01             0.000000E+00             2.579268E+00            -8.538680E+02
                  31.6800             2.197053E+00             1.500479E+01             0.000000E+00             2.578908E+00            -8.538676E+02
                  31.8600             2.208057E+00             1.500229E+01             0.000000E+00             2.578534E+00            -8.538671E+02
                  32.0400             2.219024E+00             1.499980E+01             0.000000E+00             2.578147E+00            -8.538666E+02
                  32.2200             2.229954E+00             1.499732E+01             0.000000E+00             2.577746E+00            -8.538661E+02
                  32.4000             2.240847E+00             1.499485E+01             0.000000E+00             2.577332E+00            -8.538656E+02
                  32.5800             2.251705E+00             1.499238E+01             0.000000E+00             2.576905E+00            -8.538651E+02
                  32.7600             2.262526E+00             1.498991E+01             0.000000E+00             2.576466E+00            -8.538645E+02
                  32.9400             2.273312E+00             1.498746E+01             0.000000E+00             2.576014E+00            -8.538640E+02
                  33.1200             2.284062E+00             1.498500E+01             0.000000E+00             2.575550E+00            -8.538634E+02
                  33.3000             2.294777E+00             1.498256E+01             0.000000E+00             2.575075E+00            -8.538628E+02
                  33.4800             2.305457E+00             1.498011E+01             0.000000E+00             2.574588E+00            -8.538622E+02
                  33.6600             2.316103E+00             1.497767E+01             0.000000E+00             2.574090E+00            -8.538616E+02
                  33.8400             2.326714E+00             1.497523E+01             0.000000E+00             2.573581E+00            -8.538610E+02
                  34.0200             2.337292E+00             1.497280E+01             0.000000E+00             2.573061E+00            -8.538604E+02
                  34.2000             2.347835E+00             1.497037E+01             0.000000E+00             2.572531E+00            -8.538598E+02
                  34.3800             2.358345E+00             1.496794E+01             0.000000E+00             2.571991E+00            -8.538591E+02
                  34.5600             2.368822E+00             1.496551E+01             0.000000E+00             2.571440E+00            -8.538585E+02
                  34.7400             2.379266E+00             1.496308E+01             0.000000E+00             2.570880E+00            -8.538578E+02
                  34.9200             2.389678E+00             1.496065E+01             0.000000E+00             2.570311E+00            -8.538571E+02
                  35.1000             2.400056E+00             1.495823E+01             0.000000E+00             2.569732E+00            -8.538564E+02
                  35.2800             2.410403E+00             1.495580E+01             0.000000E+00             2.569145E+00            -8.538557E+02
                  35.4600             2.420718E+00             1.495337E+01             0.000000E+00             2.568549E+00            -8.538550E+02
                  35.6400             2.431001E+00             1.495094E+01             0.000000E+00             2.567944E+00            -8.538543E+02
                  35.8200             2.441253E+00             1.494851E+01             0.000000E+00             2.567330E+00            -8.538536E+02
                  36.0000             2.451474E+00             1.494608E+01             0.000000E+00             2.566709E+00            -8.538528E+02
                  36.1800             2.461663E+00             1.494365E+01             0.000000E+00             2.566079E+00            -8.538521E+02
                  36.3600             2.471822E+00             1.494121E+01             0.000000E+00             2.565442E+00            -8.538513E+02
                  36.5400             2.481950E+00             1.493877E+01             0.000000E+00             2.564797E+00            -8.538506E+02
                  36.7200             2.492048E+00             1.493632E+01             0.000000E+00             2.564145E+00            -8.538498E+02
                  36.9000             2.502115E+00             1.493388E+01             0.000000E+00             2.563485E+00            -8.538490E+02
                  37.0800             2.512152E+00             1.493142E+01             0.000000E+00             2.562818E+00            -8.538483E+02
                  37.2600             2.522159E+00             1.492897E+01             0.000000E+00             2.562145E+00            -8.538475E+02
                  37.4400             2.532136E+00             1.492650E+01             0.000000E+00             2.561464E+00            -8.538467E+02
                  37.6200             2.542084E+00             1.492404E+01             0.000000E+00             2.560777E+00            -8.538459E+02
                  37.8000             2.552001E+00             1.492156E+01             0.000000E+00             2.560083E+00            -8.538450E+02
                  37.9800             2.561889E+00             1.491908E+01             0.000000E+00             2.559382E+00            -8.538442E+02
                  38.1600             2.571747E+00             1.491659E+01             0.000000E+00             2.558675E+00            -8.538434E+02
                  38.3400             2.581575E+00             1.491410E+01             0.000000E+00             2.557962E+00            -8.538426E+02
                  38.5200             2.591374E+00             1.491160E+01             0.000000E+00             2.557243E+00            -8.538417E+02
                  38.7000             2.601143E+00             1.490909E+01             0.000000E+00             2.556517E+00            -8.538409E+02
                  38.8800             2.610882E+00             1.490657E+01             0.000000E+00             2.555786E+00            -8.538400E+02
                  39.0600             2.620591E+00             1.490404E+01             0.000000E+00             2.555048E+00            -8.538392E+02
                  39.2400             2.630270E+00             1.490150E+01             0.000000E+00             2.554305E+00            -8.538383E+02
                  39.4200             2.639918E+00             1.489896E+01             0.000000E+00             2.553555E+00            -8.538374E+02
                  39.6000             2.649536E+00             1.489640E+01             0.000000E+00             2.552800E+00            -8.538365E+02
                  39.7800             2.659123E+00             1.489383E+01             0.000000E+00             2.552039E+00            -8.538357E+02
                  39.9600             2.668678E+00             1.489126E+01             0.000000E+00             2.551271E+00            -8.538348E+02
                  40.1400             2.678203E+00             1.488867E+01             0.000000E+00             2.550498E+00            -8.538339E+02
                  40.3200             2.687694E+00             1.488607E+01             0.000000E+00             2.549719E+00            -8.538329E+02
                  40.5000             2.697154E+00             1.488345E+01             0.000000E+00             2.548934E+00            -8.538320E+02
                  40.6800             2.706580E+00             1.488083E+01             0.000000E+00             2.548142E+00            -8.538311E+02
                  40.8600             2.715972E+00             1.487819E+01             0.000000E+00             2.547345E+00            -8.538302E+02
                  41.0400             2.725329E+00             1.487554E+01             0.000000E+00             2.546541E+00            -8.538293E+02
                  41.2200             2.734651E+00             1.487288E+01             0.000000E+00             2.545730E+00            -8.538283E+02
                  41.4000             2.743936E+00             1.487020E+01             0.000000E+00             2.544912E+00            -8.538274E+02
                  41.5800             2.753183E+00             1.486751E+01             0.000000E+00             2.544088E+00            -8.538264E+02
                  41.7600             2.762391E+00             1.486480E+01             0.000000E+00             2.543256E+00            -8.538254E+02
                  41.9400             2.771558E+00             1.486208E+01             0.000000E+00             2.542416E+00            -8.538245E+02
                  42.1200             2.780681E+00             1.485934E+01             0.000000E+00             2.541568E+00            -8.538235E+02
                  42.3000             2.789760E+00             1.485658E+01             0.000000E+00             2.540712E+00            -8.538225E+02
                  42.4800             2.798790E+00             1.485381E+01             0.000000E+00             2.539846E+00            -8.538215E+02
                  42.6600             2.807770E+00             1.485103E+01             0.000000E+00             2.538970E+00            -8.538205E+02
                  42.8400             2.816694E+00             1.484822E+01             0.000000E+00             2.538083E+00            -8.538194E+02
                  43.0200             2.825559E+00             1.484540E+01             0.000000E+00             2.537183E+00            -8.538184E+02
                  43.2000             2.834356E+00             1.484256E+01             0.000000E+00             2.536270E+00            -8.538173E+02
                  43.3800             2.843078E+00             1.483971E+01             0.000000E+00             2.535340E+00            -8.538163E+02
                  43.5600             2.851710E+00             1.483683E+01             0.000000E+00             2.534390E+00            -8.538152E+02
                  43.7400             2.860231E+00             1.483393E+01             0.000000E+00             2.533415E+00            -8.538140E+02
                  43.9200             2.868592E+00             1.483101E+01             0.000000E+00             2.532400E+00            -8.538129E+02
                  44.1000             2.876581E+00             1.482807E+01             0.000000E+00             2.531301E+00            -8.538116E+02
                  44.2800             2.884866E+00             1.482512E+01             0.000000E+00             2.530326E+00            -8.538105E+02
                  44.4600             2.893280E+00             1.482215E+01             0.000000E+00             2.529381E+00            -8.538094E+02
                  44.6400             2.901629E+00             1.481915E+01             0.000000E+00             2.528395E+00            -8.538083E+02
                  44.8200             2.909979E+00             1.481614E+01             0.000000E+00             2.527402E+00            -8.538071E+02
                  45.0000             2.918379E+00             1.481311E+01             0.000000E+00             2.526425E+00            -8.538060E+02
                  45.1800             2.926839E+00             1.481005E+01             0.000000E+00             2.525468E+00            -8.538049E+02
                  45.3600             2.935358E+00             1.480698E+01             0.000000E+00             2.524532E+00            -8.538038E+02
                  45.5400             2.943934E+00             1.480389E+01             0.000000E+00             2.523616E+00            -8.538027E+02
                  45.7200             2.952569E+00             1.480077E+01             0.000000E+00             2.522719E+00            -8.538017E+02
                  45.9000             2.961260E+00             1.479764E+01             0.000000E+00             2.521842E+00            -8.538007E+02
                  46.0800             2.970007E+00             1.479449E+01             0.000000E+00             2.520984E+00            -8.537997E+02
                  46.2600             2.978808E+00             1.479131E+01             0.000000E+00             2.520144E+00            -8.537987E+02
                  46.4400             2.987665E+00             1.478811E+01             0.000000E+00             2.519322E+00            -8.537977E+02
                  46.6200             2.996574E+00             1.478489E+01             0.000000E+00             2.518519E+00            -8.537968E+02
                  46.8000             3.005536E+00             1.478165E+01             0.000000E+00             2.517733E+00            -8.537958E+02
                  46.9800             3.014551E+00             1.477838E+01             0.000000E+00             2.516964E+00            -8.537949E+02
                  47.1600             3.023616E+00             1.477509E+01             0.000000E+00             2.516212E+00            -8.537940E+02
                  47.3400             3.032732E+00             1.477178E+01             0.000000E+00             2.515476E+00            -8.537932E+02
                  47.5200             3.041897E+00             1.476845E+01             0.000000E+00             2.514757E+00            -8.537923E+02
                  47.7000             3.051112E+00             1.476509E+01             0.000000E+00             2.514054E+00            -8.537915E+02
                  47.8800             3.060375E+00             1.476170E+01             0.000000E+00             2.513367E+00            -8.537906E+02
                  48.0600             3.069685E+00             1.475829E+01             0.000000E+00             2.512695E+00            -8.537898E+02
                  48.2400             3.079043E+00             1.475486E+01             0.000000E+00             2.512038E+00            -8.537890E+02
                  48.4200             3.088446E+00             1.475140E+01             0.000000E+00             2.511396E+00            -8.537883E+02
                  48.6000             3.097896E+00             1.474791E+01             0.000000E+00             2.510769E+00            -8.537875E+02
                  48.7800             3.107390E+00             1.474440E+01             0.000000E+00             2.510156E+00            -8.537868E+02
                  48.9600             3.116928E+00             1.474086E+01             0.000000E+00             2.509557E+00            -8.537860E+02
                  49.1400             3.126509E+00             1.473730E+01             0.000000E+00             2.508972E+00            -8.537853E+02
                  49.3200             3.136134E+00             1.473371E+01             0.000000E+00             2.508400E+00            -8.537846E+02
                  49.5000             3.145801E+00             1.473009E+01             0.000000E+00             2.507841E+00            -8.537839E+02
                  49.6800             3.155509E+00             1.472645E+01             0.000000E+00             2.507296E+00            -8.537832E+02
                  49.8600             3.165259E+00             1.472277E+01             0.000000E+00             2.506763E+00            -8.537826E+02
                  50.0400             3.175048E+00             1.471907E+01             0.000000E+00             2.506243E+00            -8.537819E+02
                  50.2200             3.184878E+00             1.471534E+01             0.000000E+00             2.505735E+00            -8.537813E+02
                  50.4000             3.194746E+00             1.471158E+01             0.000000E+00             2.505239E+00            -8.537806E+02
                  50.5800             3.204654E+00             1.470780E+01             0.000000E+00             2.504755E+00            -8.537800E+02
                  50.7600             3.214599E+00             1.470398E+01             0.000000E+00             2.504282E+00            -8.537794E+02
                  50.9400             3.224581E+00             1.470014E+01             0.000000E+00             2.503821E+00            -8.537788E+02
                  51.1200             3.234600E+00             1.469626E+01             0.000000E+00             2.503371E+00            -8.537783E+02
                  51.3000             3.244656E+00             1.469236E+01             0.000000E+00             2.502932E+00            -8.537777E+02
                  51.4800             3.254747E+00             1.468842E+01             0.000000E+00             2.502504E+00            -8.537771E+02
                  51.6600             3.264873E+00             1.468446E+01             0.000000E+00             2.502087E+00            -8.537766E+02
