                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  49.5000             2.275424E+01             2.079218E-02             2.088690E+00             1.535972E+01             6.883844E+01             2.734253E-01             1.508629E+01             4.344682E+01             0.000000E+00
                  49.6800             2.287252E+01             2.059058E-02             2.082377E+00             1.534554E+01             6.893123E+01             2.747339E-01             1.507080E+01             4.344682E+01             0.000000E+00
                  49.8600             2.299115E+01             2.038963E-02             2.075986E+00             1.533144E+01             6.902310E+01             2.760392E-01             1.505540E+01             4.344682E+01             0.000000E+00
                  50.0400             2.311012E+01             2.018935E-02             2.069516E+00             1.531743E+01             6.911405E+01             2.773412E-01             1.504008E+01             4.344682E+01             0.000000E+00
                  50.2200             2.322943E+01             1.998975E-02             2.062968E+00             1.530349E+01             6.920409E+01             2.786398E-01             1.502485E+01             4.344682E+01             0.000000E+00
                  50.4000             2.334908E+01             1.979083E-02             2.056343E+00             1.528964E+01             6.929322E+01             2.799350E-01             1.500971E+01             4.344682E+01             0.000000E+00
                  50.5800             2.346908E+01             1.959261E-02             2.049641E+00             1.527587E+01             6.938143E+01             2.812267E-01             1.499465E+01             4.344682E+01             0.000000E+00
                  50.7600             2.358940E+01             1.939508E-02             2.042862E+00             1.526219E+01             6.946873E+01             2.825148E-01             1.497967E+01             4.344682E+01             0.000000E+00
                  50.9400             2.371007E+01             1.919826E-02             2.036007E+00             1.524859E+01             6.955512E+01             2.837994E-01             1.496479E+01             4.344682E+01             0.000000E+00
                  51.1200             2.383106E+01             1.900216E-02             2.029076E+00             1.523507E+01             6.964060E+01             2.850803E-01             1.494999E+01             4.344682E+01             0.000000E+00
                  51.3000             2.395239E+01             1.880678E-02             2.022070E+00             1.522164E+01             6.972517E+01             2.863575E-01             1.493528E+01             4.344682E+01             0.000000E+00
                  51.4800             2.407404E+01             1.861213E-02             2.014989E+00             1.520829E+01             6.980884E+01             2.876309E-01             1.492066E+01             4.344682E+01             0.000000E+00
                  51.6600             2.419602E+01             1.841822E-02             2.007834E+00             1.519503E+01             6.989159E+01             2.889006E-01             1.490613E+01             4.344682E+01             0.000000E+00
                  51.8400             2.431832E+01             1.822505E-02             2.000605E+00             1.518185E+01             6.997344E+01             2.901663E-01             1.489168E+01             4.344682E+01             0.000000E+00
                  52.0200             2.444095E+01             1.803263E-02             1.993302E+00             1.516876E+01             7.005439E+01             2.914282E-01             1.487733E+01             4.344682E+01             0.000000E+00
                  52.2000             2.456389E+01             1.784098E-02             1.985926E+00             1.515575E+01             7.013444E+01             2.926861E-01             1.486307E+01             4.344682E+01             0.000000E+00
                  52.3800             2.468714E+01             1.765009E-02             1.978478E+00             1.514284E+01             7.021358E+01             2.939399E-01             1.484890E+01             4.344682E+01             0.000000E+00
                  52.5600             2.481071E+01             1.745998E-02             1.970958E+00             1.513000E+01             7.029182E+01             2.951897E-01             1.483481E+01             4.344682E+01             0.000000E+00
                  52.7400             2.493459E+01             1.727065E-02             1.963366E+00             1.511726E+01             7.036917E+01             2.964354E-01             1.482082E+01             4.344682E+01             0.000000E+00
                  52.9200             2.505878E+01             1.708211E-02             1.955703E+00             1.510460E+01             7.044561E+01             2.976768E-01             1.480693E+01             4.344682E+01             0.000000E+00
                  53.1000             2.518327E+01             1.689436E-02             1.947969E+00             1.509203E+01             7.052116E+01             2.989141E-01             1.479312E+01             4.344682E+01             0.000000E+00
                  53.2800             2.530807E+01             1.670742E-02             1.940165E+00             1.507955E+01             7.059582E+01             3.001470E-01             1.477940E+01             4.344682E+01             0.000000E+00
                  53.4600             2.543316E+01             1.652128E-02             1.932292E+00             1.506716E+01             7.066958E+01             3.013756E-01             1.476578E+01             4.344682E+01             0.000000E+00
                  53.6400             2.555855E+01             1.633596E-02             1.924349E+00             1.505485E+01             7.074245E+01             3.025998E-01             1.475225E+01             4.344682E+01             0.000000E+00
                  53.8200             2.568424E+01             1.615147E-02             1.916337E+00             1.504264E+01             7.081443E+01             3.038196E-01             1.473882E+01             4.344682E+01             0.000000E+00
                  54.0000             2.581021E+01             1.596780E-02             1.908258E+00             1.503051E+01             7.088552E+01             3.050349E-01             1.472547E+01             4.344682E+01             0.000000E+00
                  54.1800             2.593647E+01             1.578497E-02             1.900110E+00             1.501847E+01             7.095572E+01             3.062457E-01             1.471222E+01             4.344682E+01             0.000000E+00
                  54.3600             2.606302E+01             1.560299E-02             1.891895E+00             1.500652E+01             7.102504E+01             3.074518E-01             1.469907E+01             4.344682E+01             0.000000E+00
                  54.5400             2.618985E+01             1.542185E-02             1.883614E+00             1.499466E+01             7.109347E+01             3.086534E-01             1.468601E+01             4.344682E+01             0.000000E+00
                  54.7200             2.631696E+01             1.524157E-02             1.875266E+00             1.498289E+01             7.116102E+01             3.098502E-01             1.467304E+01             4.344682E+01             0.000000E+00
                  54.9000             2.644434E+01             1.506215E-02             1.866853E+00             1.497121E+01             7.122769E+01             3.110423E-01             1.466017E+01             4.344682E+01             0.000000E+00
                  55.0800             2.656354E+01             1.488360E-02             1.858354E+00             1.495962E+01             7.129795E+01             3.122297E-01             1.464739E+01             4.344682E+01             0.000000E+00
                  55.2600             2.668250E+01             1.470592E-02             1.849788E+00             1.494812E+01             7.136762E+01             3.134121E-01             1.463471E+01             4.344682E+01             0.000000E+00
                  55.4400             2.680160E+01             1.452912E-02             1.841159E+00             1.493671E+01             7.143653E+01             3.145898E-01             1.462212E+01             4.344682E+01             0.000000E+00
                  55.6200             2.692083E+01             1.435321E-02             1.832466E+00             1.492539E+01             7.150466E+01             3.157624E-01             1.460963E+01             4.344682E+01             0.000000E+00
                  55.8000             2.704019E+01             1.417820E-02             1.823709E+00             1.491416E+01             7.157201E+01             3.169301E-01             1.459723E+01             4.344682E+01             0.000000E+00
                  55.9800             2.715967E+01             1.400408E-02             1.814889E+00             1.490302E+01             7.163860E+01             3.180928E-01             1.458493E+01             4.344682E+01             0.000000E+00
                  56.1600             2.727926E+01             1.383086E-02             1.806007E+00             1.489198E+01             7.170443E+01             3.192504E-01             1.457272E+01             4.344682E+01             0.000000E+00
                  56.3400             2.739897E+01             1.365856E-02             1.797064E+00             1.488102E+01             7.176949E+01             3.204029E-01             1.456062E+01             4.344682E+01             0.000000E+00
                  56.5200             2.751879E+01             1.348717E-02             1.788059E+00             1.487015E+01             7.183380E+01             3.215503E-01             1.454860E+01             4.344682E+01             0.000000E+00
                  56.7000             2.763871E+01             1.331671E-02             1.778993E+00             1.485938E+01             7.189734E+01             3.226924E-01             1.453669E+01             4.344682E+01             0.000000E+00
                  56.8800             2.775873E+01             1.314717E-02             1.769867E+00             1.484870E+01             7.196013E+01             3.238293E-01             1.452487E+01             4.344682E+01             0.000000E+00
                  57.0600             2.787884E+01             1.297856E-02             1.760682E+00             1.483811E+01             7.202217E+01             3.249608E-01             1.451314E+01             4.344682E+01             0.000000E+00
                  57.2400             2.799904E+01             1.281089E-02             1.751437E+00             1.482761E+01             7.208346E+01             3.260871E-01             1.450152E+01             4.344682E+01             0.000000E+00
                  57.4200             2.811933E+01             1.264417E-02             1.742134E+00             1.481720E+01             7.214401E+01             3.272079E-01             1.448999E+01             4.344682E+01             0.000000E+00
                  57.6000             2.823969E+01             1.247839E-02             1.732772E+00             1.480688E+01             7.220381E+01             3.283233E-01             1.447856E+01             4.344682E+01             0.000000E+00
                  57.7800             2.836013E+01             1.231357E-02             1.723353E+00             1.479665E+01             7.226287E+01             3.294332E-01             1.446722E+01             4.344682E+01             0.000000E+00
                  57.9600             2.848064E+01             1.214971E-02             1.713877E+00             1.478652E+01             7.232119E+01             3.305376E-01             1.445598E+01             4.344682E+01             0.000000E+00
                  58.1400             2.860120E+01             1.198681E-02             1.704345E+00             1.477648E+01             7.237878E+01             3.316365E-01             1.444484E+01             4.344682E+01             0.000000E+00
                  58.3200             2.872183E+01             1.182489E-02             1.694757E+00             1.476653E+01             7.243563E+01             3.327297E-01             1.443380E+01             4.344682E+01             0.000000E+00
                  58.5000             2.884251E+01             1.166393E-02             1.685113E+00             1.475667E+01             7.249176E+01             3.338173E-01             1.442285E+01             4.344682E+01             0.000000E+00
                  58.6800             2.896323E+01             1.150396E-02             1.675414E+00             1.474690E+01             7.254716E+01             3.348992E-01             1.441200E+01             4.344682E+01             0.000000E+00
                  58.8600             2.908400E+01             1.134497E-02             1.665661E+00             1.473722E+01             7.260183E+01             3.359753E-01             1.440125E+01             4.344682E+01             0.000000E+00
                  59.0400             2.920480E+01             1.118697E-02             1.655855E+00             1.472764E+01             7.265579E+01             3.370457E-01             1.439059E+01             4.344682E+01             0.000000E+00
                  59.2200             2.932564E+01             1.102997E-02             1.645995E+00             1.471814E+01             7.270903E+01             3.381103E-01             1.438003E+01             4.344682E+01             0.000000E+00
                  59.4000             2.944650E+01             1.087396E-02             1.636082E+00             1.470874E+01             7.276155E+01             3.391690E-01             1.436957E+01             4.344682E+01             0.000000E+00
                  59.5800             2.956738E+01             1.071896E-02             1.626117E+00             1.469943E+01             7.281336E+01             3.402218E-01             1.435921E+01             4.344682E+01             0.000000E+00
                  59.7600             2.968827E+01             1.056496E-02             1.616101E+00             1.469021E+01             7.286446E+01             3.412686E-01             1.434894E+01             4.344682E+01             0.000000E+00
                  59.9400             2.980917E+01             1.041198E-02             1.606034E+00             1.468108E+01             7.291486E+01             3.423095E-01             1.433877E+01             4.344682E+01             0.000000E+00
                  60.1200             2.993007E+01             1.026001E-02             1.595916E+00             1.467204E+01             7.296456E+01             3.433443E-01             1.432870E+01             4.344682E+01             0.000000E+00
                  60.3000             3.005097E+01             1.010907E-02             1.585749E+00             1.466310E+01             7.301355E+01             3.443731E-01             1.431872E+01             4.344682E+01             0.000000E+00
                  60.4800             3.017186E+01             9.959145E-03             1.575532E+00             1.465424E+01             7.306185E+01             3.453958E-01             1.430884E+01             4.344682E+01             0.000000E+00
                  60.6600             3.029274E+01             9.810253E-03             1.565266E+00             1.464548E+01             7.310945E+01             3.464124E-01             1.429906E+01             4.344682E+01             0.000000E+00
                  60.8400             3.041359E+01             9.662395E-03             1.554952E+00             1.463680E+01             7.315637E+01             3.474228E-01             1.428938E+01             4.344682E+01             0.000000E+00
                  61.0200             3.053442E+01             9.515574E-03             1.544590E+00             1.462822E+01             7.320260E+01             3.484269E-01             1.427979E+01             4.344682E+01             0.000000E+00
                  61.2000             3.065522E+01             9.369795E-03             1.534181E+00             1.461973E+01             7.324814E+01             3.494248E-01             1.427030E+01             4.344682E+01             0.000000E+00
                  61.3800             3.077597E+01             9.225061E-03             1.523726E+00             1.461132E+01             7.329301E+01             3.504164E-01             1.426091E+01             4.344682E+01             0.000000E+00
                  61.5600             3.089668E+01             9.081377E-03             1.513224E+00             1.460301E+01             7.333719E+01             3.514017E-01             1.425161E+01             4.344682E+01             0.000000E+00
                  61.7400             3.101734E+01             8.938746E-03             1.502677E+00             1.459479E+01             7.338070E+01             3.523807E-01             1.424241E+01             4.344682E+01             0.000000E+00
                  61.9200             3.113794E+01             8.797171E-03             1.492085E+00             1.458666E+01             7.342354E+01             3.533532E-01             1.423330E+01             4.344682E+01             0.000000E+00
                  62.1000             3.125848E+01             8.656657E-03             1.481449E+00             1.457861E+01             7.346571E+01             3.543193E-01             1.422430E+01             4.344682E+01             0.000000E+00
                  62.2800             3.137895E+01             8.517207E-03             1.470769E+00             1.457066E+01             7.350722E+01             3.552789E-01             1.421538E+01             4.344682E+01             0.000000E+00
                  62.4600             3.149935E+01             8.378825E-03             1.460046E+00             1.456280E+01             7.354806E+01             3.562320E-01             1.420657E+01             4.344682E+01             0.000000E+00
                  62.6400             3.161966E+01             8.241513E-03             1.449280E+00             1.455502E+01             7.358825E+01             3.571786E-01             1.419785E+01             4.344682E+01             0.000000E+00
                  62.8200             3.173988E+01             8.105276E-03             1.438472E+00             1.454734E+01             7.362778E+01             3.581185E-01             1.418922E+01             4.344682E+01             0.000000E+00
                  63.0000             3.186001E+01             7.970117E-03             1.427623E+00             1.453974E+01             7.366666E+01             3.590519E-01             1.418069E+01             4.344682E+01             0.000000E+00
                  63.1800             3.198003E+01             7.836039E-03             1.416732E+00             1.453223E+01             7.370489E+01             3.599786E-01             1.417226E+01             4.344682E+01             0.000000E+00
                  63.3600             3.209995E+01             7.703044E-03             1.405802E+00             1.452482E+01             7.374248E+01             3.608987E-01             1.416392E+01             4.344682E+01             0.000000E+00
                  63.5400             3.221975E+01             7.571138E-03             1.394831E+00             1.451748E+01             7.377942E+01             3.618120E-01             1.415567E+01             4.344682E+01             0.000000E+00
                  63.7200             3.233943E+01             7.440321E-03             1.383821E+00             1.451024E+01             7.381572E+01             3.627186E-01             1.414752E+01             4.344682E+01             0.000000E+00
                  63.9000             3.245899E+01             7.310598E-03             1.372772E+00             1.450309E+01             7.385139E+01             3.636184E-01             1.413947E+01             4.344682E+01             0.000000E+00
                  64.0800             3.257841E+01             7.181972E-03             1.361685E+00             1.449602E+01             7.388643E+01             3.645114E-01             1.413151E+01             4.344682E+01             0.000000E+00
                  64.2600             3.269769E+01             7.054444E-03             1.350561E+00             1.448904E+01             7.392084E+01             3.653976E-01             1.412364E+01             4.344682E+01             0.000000E+00
                  64.4400             3.281682E+01             6.928019E-03             1.339400E+00             1.448214E+01             7.395462E+01             3.662768E-01             1.411587E+01             4.344682E+01             0.000000E+00
                  64.6200             3.293579E+01             6.802698E-03             1.328202E+00             1.447534E+01             7.398778E+01             3.671492E-01             1.410819E+01             4.344682E+01             0.000000E+00
                  64.8000             3.305461E+01             6.678485E-03             1.316968E+00             1.446862E+01             7.402032E+01             3.680146E-01             1.410060E+01             4.344682E+01             0.000000E+00
                  64.9800             3.317326E+01             6.555382E-03             1.305699E+00             1.446198E+01             7.405225E+01             3.688731E-01             1.409311E+01             4.344682E+01             0.000000E+00
                  65.1600             3.329173E+01             6.433391E-03             1.294395E+00             1.445543E+01             7.408356E+01             3.697246E-01             1.408571E+01             4.344682E+01             0.000000E+00
                  65.3400             3.341002E+01             6.312515E-03             1.283057E+00             1.444897E+01             7.411427E+01             3.705690E-01             1.407840E+01             4.344682E+01             0.000000E+00
                  65.5200             3.352812E+01             6.192757E-03             1.271686E+00             1.444259E+01             7.414437E+01             3.714064E-01             1.407118E+01             4.344682E+01             0.000000E+00
                  65.7000             3.364603E+01             6.074119E-03             1.260281E+00             1.443630E+01             7.417387E+01             3.722367E-01             1.406406E+01             4.344682E+01             0.000000E+00
                  65.8800             3.376373E+01             5.956602E-03             1.248844E+00             1.443009E+01             7.420278E+01             3.730599E-01             1.405703E+01             4.344682E+01             0.000000E+00
                  66.0600             3.388123E+01             5.840210E-03             1.237375E+00             1.442397E+01             7.423109E+01             3.738759E-01             1.405009E+01             4.344682E+01             0.000000E+00
                  66.2400             3.399850E+01             5.724945E-03             1.225874E+00             1.441793E+01             7.425880E+01             3.746848E-01             1.404324E+01             4.344682E+01             0.000000E+00
                  66.4200             3.411556E+01             5.610808E-03             1.214343E+00             1.441197E+01             7.428593E+01             3.754865E-01             1.403648E+01             4.344682E+01             0.000000E+00
                  66.6000             3.423238E+01             5.497802E-03             1.202782E+00             1.440610E+01             7.431248E+01             3.762809E-01             1.402982E+01             4.344682E+01             0.000000E+00
                  66.7800             3.434897E+01             5.385928E-03             1.191190E+00             1.440031E+01             7.433844E+01             3.770681E-01             1.402324E+01             4.344682E+01             0.000000E+00
                  66.9600             3.446531E+01             5.275189E-03             1.179570E+00             1.439460E+01             7.436383E+01             3.778480E-01             1.401675E+01             4.344682E+01             0.000000E+00
                  67.1400             3.458140E+01             5.165586E-03             1.167921E+00             1.438897E+01             7.438865E+01             3.786206E-01             1.401035E+01             4.344682E+01             0.000000E+00
                  67.3200             3.469723E+01             5.057122E-03             1.156245E+00             1.438343E+01             7.441289E+01             3.793859E-01             1.400404E+01             4.344682E+01             0.000000E+00
                  67.5000             3.481279E+01             4.949797E-03             1.144540E+00             1.437797E+01             7.443657E+01             3.801438E-01             1.399783E+01             4.344682E+01             0.000000E+00
                  67.6800             3.492808E+01             4.843614E-03             1.132809E+00             1.437259E+01             7.445968E+01             3.808943E-01             1.399169E+01             4.344682E+01             0.000000E+00
                  67.8600             3.504309E+01             4.738574E-03             1.121052E+00             1.436729E+01             7.448224E+01             3.816375E-01             1.398565E+01             4.344682E+01             0.000000E+00
                  68.0400             3.515781E+01             4.634679E-03             1.109269E+00             1.436207E+01             7.450424E+01             3.823731E-01             1.397970E+01             4.344682E+01             0.000000E+00
                  68.2200             3.527224E+01             4.531930E-03             1.097460E+00             1.435693E+01             7.452569E+01             3.831014E-01             1.397383E+01             4.344682E+01             0.000000E+00
                  68.4000             3.538636E+01             4.430329E-03             1.085627E+00             1.435187E+01             7.454659E+01             3.838221E-01             1.396805E+01             4.344682E+01             0.000000E+00
                  68.5800             3.550018E+01             4.329876E-03             1.073770E+00             1.434689E+01             7.456694E+01             3.845354E-01             1.396236E+01             4.344682E+01             0.000000E+00
                  68.7600             3.561367E+01             4.230574E-03             1.061890E+00             1.434199E+01             7.458676E+01             3.852411E-01             1.395675E+01             4.344682E+01             0.000000E+00
                  68.9400             3.572732E+01             4.132424E-03             1.049986E+00             1.433717E+01             7.460603E+01             3.859393E-01             1.395123E+01             4.344682E+01             0.000000E+00
                  69.1200             3.584279E+01             4.035426E-03             1.038061E+00             1.433242E+01             7.462475E+01             3.866299E-01             1.394579E+01             4.344682E+01             0.000000E+00
                  69.3000             3.595800E+01             3.939582E-03             1.026114E+00             1.432775E+01             7.464295E+01             3.873129E-01             1.394044E+01             4.344682E+01             0.000000E+00
                  69.4800             3.607296E+01             3.844892E-03             1.014146E+00             1.432316E+01             7.466061E+01             3.879883E-01             1.393518E+01             4.344682E+01             0.000000E+00
                  69.6600             3.618765E+01             3.751359E-03             1.002157E+00             1.431865E+01             7.467776E+01             3.886561E-01             1.393000E+01             4.344682E+01             0.000000E+00
                  69.8400             3.630206E+01             3.658983E-03             9.901477E-01             1.431421E+01             7.469438E+01             3.893162E-01             1.392490E+01             4.344682E+01             0.000000E+00
                  70.0200             3.641620E+01             3.567764E-03             9.781189E-01             1.430985E+01             7.471049E+01             3.899686E-01             1.391988E+01             4.344682E+01             0.000000E+00
                  70.2000             3.653005E+01             3.477704E-03             9.660711E-01             1.430557E+01             7.472608E+01             3.906134E-01             1.391495E+01             4.344682E+01             0.000000E+00
                  70.3800             3.664361E+01             3.388803E-03             9.540048E-01             1.430136E+01             7.474117E+01             3.912504E-01             1.391011E+01             4.344682E+01             0.000000E+00
                  70.5600             3.675688E+01             3.301062E-03             9.419205E-01             1.429722E+01             7.475575E+01             3.918796E-01             1.390534E+01             4.344682E+01             0.000000E+00
                  70.7400             3.686983E+01             3.214482E-03             9.298188E-01             1.429316E+01             7.476983E+01             3.925012E-01             1.390066E+01             4.344682E+01             0.000000E+00
                  70.9200             3.698248E+01             3.129063E-03             9.177002E-01             1.428917E+01             7.478341E+01             3.931149E-01             1.389606E+01             4.344682E+01             0.000000E+00
                  71.1000             3.709480E+01             3.044805E-03             9.055653E-01             1.428525E+01             7.479650E+01             3.937209E-01             1.389153E+01             4.344682E+01             0.000000E+00
                  71.2800             3.720680E+01             2.961711E-03             8.934146E-01             1.428141E+01             7.480909E+01             3.943190E-01             1.388709E+01             4.344682E+01             0.000000E+00
                  71.4600             3.731847E+01             2.879778E-03             8.812487E-01             1.427764E+01             7.482120E+01             3.949093E-01             1.388273E+01             4.344682E+01             0.000000E+00
                  71.6400             3.742979E+01             2.799009E-03             8.690682E-01             1.427394E+01             7.483283E+01             3.954918E-01             1.387845E+01             4.344682E+01             0.000000E+00
                  71.8200             3.754078E+01             2.719404E-03             8.568734E-01             1.427032E+01             7.484397E+01             3.960664E-01             1.387425E+01             4.344682E+01             0.000000E+00
                  72.0000             3.765141E+01             2.640961E-03             8.446651E-01             1.426676E+01             7.485465E+01             3.966332E-01             1.387013E+01             4.344682E+01             0.000000E+00
                  72.1800             3.776168E+01             2.563683E-03             8.324437E-01             1.426327E+01             7.486485E+01             3.971920E-01             1.386608E+01             4.344682E+01             0.000000E+00
                  72.3600             3.787158E+01             2.487569E-03             8.202098E-01             1.425986E+01             7.487458E+01             3.977429E-01             1.386211E+01             4.344682E+01             0.000000E+00
                  72.5400             3.798111E+01             2.412619E-03             8.079640E-01             1.425651E+01             7.488384E+01             3.982859E-01             1.385822E+01             4.344682E+01             0.000000E+00
                  72.7200             3.809026E+01             2.338833E-03             7.957066E-01             1.425323E+01             7.489265E+01             3.988210E-01             1.385441E+01             4.344682E+01             0.000000E+00
                  72.9000             3.819903E+01             2.266211E-03             7.834384E-01             1.425002E+01             7.490100E+01             3.993481E-01             1.385067E+01             4.344682E+01             0.000000E+00
                  73.0800             3.830740E+01             2.194753E-03             7.711598E-01             1.424688E+01             7.490890E+01             3.998672E-01             1.384701E+01             4.344682E+01             0.000000E+00
                  73.2600             3.841537E+01             2.124459E-03             7.588713E-01             1.424380E+01             7.491634E+01             4.003784E-01             1.384342E+01             4.344682E+01             0.000000E+00
                  73.4400             3.852294E+01             2.055328E-03             7.465735E-01             1.424079E+01             7.492335E+01             4.008815E-01             1.383991E+01             4.344682E+01             0.000000E+00
                  73.6200             3.863009E+01             1.987362E-03             7.342670E-01             1.423785E+01             7.492991E+01             4.013767E-01             1.383647E+01             4.344682E+01             0.000000E+00
                  73.8000             3.873682E+01             1.920558E-03             7.219521E-01             1.423497E+01             7.493603E+01             4.018638E-01             1.383311E+01             4.344682E+01             0.000000E+00
                  73.9800             3.884312E+01             1.854917E-03             7.096296E-01             1.423216E+01             7.494172E+01             4.023428E-01             1.382982E+01             4.344682E+01             0.000000E+00
                  74.1600             3.894899E+01             1.790439E-03             6.972999E-01             1.422941E+01             7.494697E+01             4.028139E-01             1.382660E+01             4.344682E+01             0.000000E+00
                  74.3400             3.905442E+01             1.727122E-03             6.849634E-01             1.422673E+01             7.495180E+01             4.032768E-01             1.382345E+01             4.344682E+01             0.000000E+00
                  74.5200             3.915940E+01             1.664967E-03             6.726209E-01             1.422411E+01             7.495621E+01             4.037317E-01             1.382038E+01             4.344682E+01             0.000000E+00
                  74.7000             3.926392E+01             1.603973E-03             6.602727E-01             1.422155E+01             7.496020E+01             4.041786E-01             1.381737E+01             4.344682E+01             0.000000E+00
                  74.8800             3.936798E+01             1.544140E-03             6.479194E-01             1.421906E+01             7.496377E+01             4.046173E-01             1.381444E+01             4.344682E+01             0.000000E+00
                  75.0600             3.947158E+01             1.485466E-03             6.355615E-01             1.421663E+01             7.496693E+01             4.050479E-01             1.381158E+01             4.344682E+01             0.000000E+00
                  75.2400             3.957469E+01             1.427951E-03             6.231995E-01             1.421426E+01             7.496969E+01             4.054704E-01             1.380878E+01             4.344682E+01             0.000000E+00
                  75.4200             3.967733E+01             1.371594E-03             6.108339E-01             1.421195E+01             7.497204E+01             4.058848E-01             1.380606E+01             4.344682E+01             0.000000E+00
                  75.6000             3.977947E+01             1.316395E-03             5.984654E-01             1.420970E+01             7.497399E+01             4.062910E-01             1.380340E+01             4.344682E+01             0.000000E+00
                  75.7800             3.988112E+01             1.262352E-03             5.860942E-01             1.420751E+01             7.497554E+01             4.066891E-01             1.380082E+01             4.344682E+01             0.000000E+00
                  75.9600             3.998227E+01             1.209465E-03             5.737211E-01             1.420537E+01             7.497670E+01             4.070790E-01             1.379829E+01             4.344682E+01             0.000000E+00
                  76.1400             4.008290E+01             1.157733E-03             5.613465E-01             1.420330E+01             7.497747E+01             4.074608E-01             1.379584E+01             4.344682E+01             0.000000E+00
                  76.3200             4.018302E+01             1.107155E-03             5.489708E-01             1.420129E+01             7.497786E+01             4.078344E-01             1.379345E+01             4.344682E+01             0.000000E+00
                  76.5000             4.028261E+01             1.057729E-03             5.365947E-01             1.419933E+01             7.497787E+01             4.081999E-01             1.379113E+01             4.344682E+01             0.000000E+00
                  76.6800             4.038168E+01             1.009455E-03             5.242186E-01             1.419743E+01             7.497750E+01             4.085571E-01             1.378887E+01             4.344682E+01             0.000000E+00
                  76.8600             4.048020E+01             9.623307E-04             5.118429E-01             1.419559E+01             7.497675E+01             4.089062E-01             1.378668E+01             4.344682E+01             0.000000E+00
                  77.0400             4.057818E+01             9.163561E-04             4.994683E-01             1.419380E+01             7.497564E+01             4.092471E-01             1.378455E+01             4.344682E+01             0.000000E+00
                  77.2200             4.067561E+01             8.715295E-04             4.870952E-01             1.419206E+01             7.497416E+01             4.095797E-01             1.378249E+01             4.344682E+01             0.000000E+00
                  77.4000             4.077248E+01             8.278495E-04             4.747241E-01             1.419039E+01             7.497232E+01             4.099042E-01             1.378048E+01             4.344682E+01             0.000000E+00
                  77.5800             4.086879E+01             7.853149E-04             4.623556E-01             1.418876E+01             7.497012E+01             4.102205E-01             1.377854E+01             4.344682E+01             0.000000E+00
                  77.7600             4.096452E+01             7.439243E-04             4.499900E-01             1.418719E+01             7.496757E+01             4.105285E-01             1.377666E+01             4.344682E+01             0.000000E+00
                  77.9400             4.105967E+01             7.036762E-04             4.376279E-01             1.418567E+01             7.496467E+01             4.108283E-01             1.377484E+01             4.344682E+01             0.000000E+00
                  78.1200             4.115424E+01             6.645692E-04             4.252698E-01             1.418421E+01             7.496142E+01             4.111199E-01             1.377309E+01             4.344682E+01             0.000000E+00
                  78.3000             4.124822E+01             6.266017E-04             4.129161E-01             1.418279E+01             7.495783E+01             4.114032E-01             1.377139E+01             4.344682E+01             0.000000E+00
                  78.4800             4.134159E+01             5.897723E-04             4.005675E-01             1.418143E+01             7.495389E+01             4.116783E-01             1.376975E+01             4.344682E+01             0.000000E+00
                  78.6600             4.143436E+01             5.540791E-04             3.882243E-01             1.418012E+01             7.494963E+01             4.119452E-01             1.376817E+01             4.344682E+01             0.000000E+00
                  78.8400             4.152652E+01             5.195207E-04             3.758870E-01             1.417885E+01             7.494503E+01             4.122038E-01             1.376665E+01             4.344682E+01             0.000000E+00
                  79.0200             4.161805E+01             4.860953E-04             3.635561E-01             1.417764E+01             7.494011E+01             4.124542E-01             1.376519E+01             4.344682E+01             0.000000E+00
                  79.2000             4.170896E+01             4.538011E-04             3.512321E-01             1.417648E+01             7.493486E+01             4.126963E-01             1.376378E+01             4.344682E+01             0.000000E+00
                  79.3800             4.179924E+01             4.226364E-04             3.389155E-01             1.417536E+01             7.492929E+01             4.129302E-01             1.376243E+01             4.344682E+01             0.000000E+00
                  79.5600             4.188887E+01             3.925993E-04             3.266067E-01             1.417429E+01             7.492341E+01             4.131558E-01             1.376114E+01             4.344682E+01             0.000000E+00
                  79.7400             4.197786E+01             3.636880E-04             3.143062E-01             1.417327E+01             7.491722E+01             4.133732E-01             1.375990E+01             4.344682E+01             0.000000E+00
                  79.9200             4.206619E+01             3.359005E-04             3.020146E-01             1.417229E+01             7.491071E+01             4.135823E-01             1.375871E+01             4.344682E+01             0.000000E+00
                  80.1000             4.215386E+01             3.092349E-04             2.897321E-01             1.417136E+01             7.490391E+01             4.137831E-01             1.375758E+01             4.344682E+01             0.000000E+00
                  80.2800             4.224087E+01             2.836891E-04             2.774595E-01             1.417048E+01             7.489680E+01             4.139757E-01             1.375650E+01             4.344682E+01             0.000000E+00
                  80.4600             4.232720E+01             2.592612E-04             2.651970E-01             1.416964E+01             7.488940E+01             4.141601E-01             1.375548E+01             4.344682E+01             0.000000E+00
                  80.6400             4.241284E+01             2.359490E-04             2.529452E-01             1.416884E+01             7.488170E+01             4.143362E-01             1.375451E+01             4.344682E+01             0.000000E+00
                  80.8200             4.249780E+01             2.137504E-04             2.407045E-01             1.416809E+01             7.487372E+01             4.145040E-01             1.375359E+01             4.344682E+01             0.000000E+00
