                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 105.1200             7.331716E-01             0.000000E+00             6.216788E-02             0.000000E+00             7.953395E-01             0.000000E+00             0.000000E+00             5.450165E-01             2.388799E-01             5.368380E-03             1.013959E+00             3.995863E+01             1.245361E+01             6.369174E+01             1.311980E+01             3.774929E+01
                 105.3000             7.384942E-01             0.000000E+00             6.219981E-02             0.000000E+00             8.006940E-01             0.000000E+00             0.000000E+00             5.457788E-01             2.361299E-01             5.453508E-03             1.020475E+00             3.990710E+01             1.245363E+01             6.368130E+01             1.311982E+01             3.774929E+01
                 105.4800             7.438373E-01             0.000000E+00             6.223124E-02             0.000000E+00             8.060685E-01             0.000000E+00             0.000000E+00             5.465386E-01             2.333911E-01             5.539136E-03             1.026944E+00             3.985445E+01             1.245364E+01             6.367105E+01             1.311985E+01             3.774929E+01
                 105.6600             7.492009E-01             0.000000E+00             6.226217E-02             0.000000E+00             8.114631E-01             0.000000E+00             0.000000E+00             5.472959E-01             2.306635E-01             5.625260E-03             1.033366E+00             3.980067E+01             1.245362E+01             6.366099E+01             1.311987E+01             3.774929E+01
                 105.8400             7.545849E-01             0.000000E+00             6.229260E-02             0.000000E+00             8.168775E-01             0.000000E+00             0.000000E+00             5.480506E-01             2.279473E-01             5.711874E-03             1.039740E+00             3.974576E+01             1.245358E+01             6.365114E+01             1.311989E+01             3.774929E+01
                 106.0200             7.599893E-01             0.000000E+00             6.232253E-02             0.000000E+00             8.223118E-01             0.000000E+00             0.000000E+00             5.488028E-01             2.252426E-01             5.798976E-03             1.046068E+00             3.968972E+01             1.245352E+01             6.364149E+01             1.311992E+01             3.774929E+01
                 106.2000             7.654139E-01             0.000000E+00             6.235197E-02             0.000000E+00             8.277659E-01             0.000000E+00             0.000000E+00             5.495524E-01             2.225495E-01             5.886559E-03             1.052348E+00             3.963255E+01             1.245344E+01             6.363204E+01             1.311994E+01             3.774929E+01
                 106.3800             7.708588E-01             0.000000E+00             6.238092E-02             0.000000E+00             8.332397E-01             0.000000E+00             0.000000E+00             5.502995E-01             2.198681E-01             5.974620E-03             1.058581E+00             3.957425E+01             1.245334E+01             6.362280E+01             1.311997E+01             3.774929E+01
                 106.5600             7.763238E-01             0.000000E+00             6.240938E-02             0.000000E+00             8.387332E-01             0.000000E+00             0.000000E+00             5.510439E-01             2.171986E-01             6.063155E-03             1.064766E+00             3.951482E+01             1.245321E+01             6.361378E+01             1.311999E+01             3.774929E+01
                 106.7400             7.818090E-01             0.000000E+00             6.243735E-02             0.000000E+00             8.442464E-01             0.000000E+00             0.000000E+00             5.517858E-01             2.145409E-01             6.152159E-03             1.070903E+00             3.945426E+01             1.245306E+01             6.360497E+01             1.312002E+01             3.774929E+01
                 106.9200             7.873142E-01             0.000000E+00             6.246483E-02             0.000000E+00             8.497790E-01             0.000000E+00             0.000000E+00             5.525250E-01             2.118953E-01             6.241627E-03             1.076993E+00             3.939257E+01             1.245289E+01             6.359637E+01             1.312004E+01             3.774929E+01
                 107.1000             7.928394E-01             0.000000E+00             6.249182E-02             0.000000E+00             8.553312E-01             0.000000E+00             0.000000E+00             5.532617E-01             2.092619E-01             6.331556E-03             1.083034E+00             3.932974E+01             1.245270E+01             6.358800E+01             1.312007E+01             3.774929E+01
                 107.2800             7.983845E-01             0.000000E+00             6.251833E-02             0.000000E+00             8.609028E-01             0.000000E+00             0.000000E+00             5.539957E-01             2.066407E-01             6.421940E-03             1.089027E+00             3.926579E+01             1.245248E+01             6.357985E+01             1.312010E+01             3.774929E+01
                 107.4600             8.039494E-01             0.000000E+00             6.254436E-02             0.000000E+00             8.664937E-01             0.000000E+00             0.000000E+00             5.547271E-01             2.040318E-01             6.512776E-03             1.094973E+00             3.920070E+01             1.245224E+01             6.357192E+01             1.312013E+01             3.774929E+01
                 107.6400             8.095341E-01             0.000000E+00             6.256990E-02             0.000000E+00             8.721040E-01             0.000000E+00             0.000000E+00             5.554559E-01             2.014355E-01             6.604058E-03             1.100870E+00             3.913448E+01             1.245198E+01             6.356423E+01             1.312016E+01             3.774929E+01
                 107.8200             8.151385E-01             0.000000E+00             6.259497E-02             0.000000E+00             8.777334E-01             0.000000E+00             0.000000E+00             5.561820E-01             1.988517E-01             6.695783E-03             1.106718E+00             3.906713E+01             1.245170E+01             6.355677E+01             1.312018E+01             3.774929E+01
                 108.0000             8.207625E-01             0.000000E+00             6.261956E-02             0.000000E+00             8.833820E-01             0.000000E+00             0.000000E+00             5.569054E-01             1.962806E-01             6.787947E-03             1.112518E+00             3.899865E+01             1.245139E+01             6.354954E+01             1.312021E+01             3.774929E+01
                 108.1800             8.264061E-01             0.000000E+00             6.264367E-02             0.000000E+00             8.890497E-01             0.000000E+00             0.000000E+00             5.576262E-01             1.937223E-01             6.880544E-03             1.118270E+00             3.892904E+01             1.245105E+01             6.354255E+01             1.312024E+01             3.774929E+01
                 108.3600             8.320691E-01             0.000000E+00             6.266730E-02             0.000000E+00             8.947364E-01             0.000000E+00             0.000000E+00             5.583444E-01             1.911769E-01             6.973570E-03             1.123973E+00             3.885831E+01             1.245069E+01             6.353581E+01             1.312027E+01             3.774929E+01
                 108.5400             8.377516E-01             0.000000E+00             6.269047E-02             0.000000E+00             9.004421E-01             0.000000E+00             0.000000E+00             5.590598E-01             1.886445E-01             7.067021E-03             1.129627E+00             3.878644E+01             1.245031E+01             6.352930E+01             1.312030E+01             3.774929E+01
                 108.7200             8.434534E-01             0.000000E+00             6.271316E-02             0.000000E+00             9.061666E-01             0.000000E+00             0.000000E+00             5.597726E-01             1.861252E-01             7.160892E-03             1.135232E+00             3.871344E+01             1.244990E+01             6.352305E+01             1.312034E+01             3.774929E+01
                 108.9000             8.491745E-01             0.000000E+00             6.273539E-02             0.000000E+00             9.119099E-01             0.000000E+00             0.000000E+00             5.604827E-01             1.836192E-01             7.255180E-03             1.140788E+00             3.863932E+01             1.244947E+01             6.351704E+01             1.312037E+01             3.774929E+01
                 109.0800             8.549148E-01             0.000000E+00             6.275714E-02             0.000000E+00             9.176719E-01             0.000000E+00             0.000000E+00             5.611901E-01             1.811264E-01             7.349879E-03             1.146295E+00             3.856406E+01             1.244902E+01             6.351129E+01             1.312040E+01             3.774929E+01
                 109.2600             8.606741E-01             0.000000E+00             6.277843E-02             0.000000E+00             9.234526E-01             0.000000E+00             0.000000E+00             5.618947E-01             1.786472E-01             7.444985E-03             1.151753E+00             3.848768E+01             1.244854E+01             6.350579E+01             1.312044E+01             3.774929E+01
                 109.4400             8.664525E-01             0.000000E+00             6.279926E-02             0.000000E+00             9.292518E-01             0.000000E+00             0.000000E+00             5.625967E-01             1.761815E-01             7.540494E-03             1.157162E+00             3.841018E+01             1.244803E+01             6.350055E+01             1.312047E+01             3.774929E+01
                 109.6200             8.722499E-01             0.000000E+00             6.281962E-02             0.000000E+00             9.350695E-01             0.000000E+00             0.000000E+00             5.632959E-01             1.737294E-01             7.636401E-03             1.162522E+00             3.833155E+01             1.244750E+01             6.349558E+01             1.312050E+01             3.774929E+01
                 109.8000             8.780661E-01             0.000000E+00             6.283953E-02             0.000000E+00             9.409056E-01             0.000000E+00             0.000000E+00             5.639924E-01             1.712911E-01             7.732703E-03             1.167832E+00             3.825179E+01             1.244694E+01             6.349087E+01             1.312054E+01             3.774929E+01
                 109.9800             8.839010E-01             0.000000E+00             6.285897E-02             0.000000E+00             9.467600E-01             0.000000E+00             0.000000E+00             5.646862E-01             1.688667E-01             7.829393E-03             1.173093E+00             3.817092E+01             1.244636E+01             6.348642E+01             1.312057E+01             3.774929E+01
                 110.1600             8.897547E-01             0.000000E+00             6.287795E-02             0.000000E+00             9.526327E-01             0.000000E+00             0.000000E+00             5.653772E-01             1.664562E-01             7.926469E-03             1.178304E+00             3.808892E+01             1.244575E+01             6.348225E+01             1.312061E+01             3.774929E+01
                 110.3400             8.956270E-01             0.000000E+00             6.289648E-02             0.000000E+00             9.585235E-01             0.000000E+00             0.000000E+00             5.660655E-01             1.640598E-01             8.023926E-03             1.183465E+00             3.800579E+01             1.244511E+01             6.347835E+01             1.312065E+01             3.774929E+01
                 110.5200             9.015179E-01             0.000000E+00             6.291456E-02             0.000000E+00             9.644324E-01             0.000000E+00             0.000000E+00             5.667510E-01             1.616776E-01             8.121758E-03             1.188577E+00             3.792155E+01             1.244445E+01             6.347473E+01             1.312069E+01             3.774929E+01
                 110.7000             9.074271E-01             0.000000E+00             6.293218E-02             0.000000E+00             9.703593E-01             0.000000E+00             0.000000E+00             5.674337E-01             1.593097E-01             8.219963E-03             1.193639E+00             3.783619E+01             1.244377E+01             6.347138E+01             1.312072E+01             3.774929E+01
                 110.8800             9.133548E-01             0.000000E+00             6.294935E-02             0.000000E+00             9.763041E-01             0.000000E+00             0.000000E+00             5.681136E-01             1.569562E-01             8.318535E-03             1.198651E+00             3.774971E+01             1.244306E+01             6.346832E+01             1.312076E+01             3.774929E+01
                 111.0600             9.193007E-01             0.000000E+00             6.296607E-02             0.000000E+00             9.822667E-01             0.000000E+00             0.000000E+00             5.687908E-01             1.546173E-01             8.417470E-03             1.203614E+00             3.766212E+01             1.244232E+01             6.346554E+01             1.312080E+01             3.774929E+01
                 111.2400             9.252647E-01             0.000000E+00             6.298234E-02             0.000000E+00             9.882471E-01             0.000000E+00             0.000000E+00             5.694652E-01             1.522929E-01             8.516764E-03             1.208526E+00             3.757341E+01             1.244155E+01             6.346305E+01             1.312084E+01             3.774929E+01
                 111.4200             9.312469E-01             0.000000E+00             6.299817E-02             0.000000E+00             9.942451E-01             0.000000E+00             0.000000E+00             5.701367E-01             1.499832E-01             8.616412E-03             1.213388E+00             3.748359E+01             1.244076E+01             6.346085E+01             1.312089E+01             3.774929E+01
                 111.6000             9.372471E-01             0.000000E+00             6.301355E-02             0.000000E+00             1.000261E+00             0.000000E+00             0.000000E+00             5.708055E-01             1.476884E-01             8.716410E-03             1.218200E+00             3.739265E+01             1.243994E+01             6.345895E+01             1.312093E+01             3.774929E+01
                 111.7800             9.432652E-01             0.000000E+00             6.302849E-02             0.000000E+00             1.006294E+00             0.000000E+00             0.000000E+00             5.714714E-01             1.454084E-01             8.816754E-03             1.222962E+00             3.730061E+01             1.243909E+01             6.345734E+01             1.312097E+01             3.774929E+01
                 111.9600             9.493011E-01             0.000000E+00             6.304299E-02             0.000000E+00             1.012344E+00             0.000000E+00             0.000000E+00             5.721346E-01             1.431435E-01             8.917438E-03             1.227674E+00             3.720746E+01             1.243822E+01             6.345603E+01             1.312101E+01             3.774929E+01
                 112.1400             9.553547E-01             0.000000E+00             6.305705E-02             0.000000E+00             1.018412E+00             0.000000E+00             0.000000E+00             5.727949E-01             1.408938E-01             9.018459E-03             1.232336E+00             3.711320E+01             1.243732E+01             6.345502E+01             1.312106E+01             3.774929E+01
                 112.3200             9.614259E-01             0.000000E+00             6.307067E-02             0.000000E+00             1.024497E+00             0.000000E+00             0.000000E+00             5.734523E-01             1.386592E-01             9.119812E-03             1.236947E+00             3.701783E+01             1.243640E+01             6.345432E+01             1.312110E+01             3.774929E+01
                 112.5000             9.675147E-01             0.000000E+00             6.308386E-02             0.000000E+00             1.030599E+00             0.000000E+00             0.000000E+00             5.741069E-01             1.364400E-01             9.221494E-03             1.241508E+00             3.692136E+01             1.243544E+01             6.345393E+01             1.312115E+01             3.774929E+01
                 112.6800             9.736209E-01             0.000000E+00             6.309661E-02             0.000000E+00             1.036718E+00             0.000000E+00             0.000000E+00             5.747587E-01             1.342363E-01             9.323498E-03             1.246019E+00             3.682380E+01             1.243446E+01             6.345384E+01             1.312119E+01             3.774929E+01
                 112.8600             9.797444E-01             0.000000E+00             6.310893E-02             0.000000E+00             1.042853E+00             0.000000E+00             0.000000E+00             5.754076E-01             1.320480E-01             9.425822E-03             1.250479E+00             3.672513E+01             1.243345E+01             6.345407E+01             1.312124E+01             3.774929E+01
                 113.0400             9.858852E-01             0.000000E+00             6.312081E-02             0.000000E+00             1.049006E+00             0.000000E+00             0.000000E+00             5.760537E-01             1.298754E-01             9.528461E-03             1.254888E+00             3.662536E+01             1.243242E+01             6.345462E+01             1.312129E+01             3.774929E+01
                 113.2200             9.920431E-01             0.000000E+00             6.313227E-02             0.000000E+00             1.055175E+00             0.000000E+00             0.000000E+00             5.766968E-01             1.277186E-01             9.631410E-03             1.259247E+00             3.652450E+01             1.243135E+01             6.345549E+01             1.312134E+01             3.774929E+01
                 113.4000             9.982181E-01             0.000000E+00             6.314330E-02             0.000000E+00             1.061361E+00             0.000000E+00             0.000000E+00             5.773371E-01             1.255776E-01             9.734665E-03             1.263555E+00             3.642255E+01             1.243026E+01             6.345667E+01             1.312139E+01             3.774929E+01
                 113.5800             1.004410E+00             0.000000E+00             6.315391E-02             0.000000E+00             1.067564E+00             0.000000E+00             0.000000E+00             5.779746E-01             1.234525E-01             9.838221E-03             1.267813E+00             3.631951E+01             1.242914E+01             6.345818E+01             1.312144E+01             3.774929E+01
                 113.7600             1.010619E+00             0.000000E+00             6.316408E-02             0.000000E+00             1.073783E+00             0.000000E+00             0.000000E+00             5.786091E-01             1.213435E-01             9.942075E-03             1.272020E+00             3.621538E+01             1.242799E+01             6.346002E+01             1.312149E+01             3.774929E+01
                 113.9400             1.016844E+00             0.000000E+00             6.317384E-02             0.000000E+00             1.080018E+00             0.000000E+00             0.000000E+00             5.792407E-01             1.192506E-01             1.004622E-02             1.276177E+00             3.611016E+01             1.242682E+01             6.346219E+01             1.312154E+01             3.774929E+01
                 114.1200             1.023086E+00             0.000000E+00             6.318317E-02             0.000000E+00             1.086269E+00             0.000000E+00             0.000000E+00             5.798694E-01             1.171740E-01             1.015066E-02             1.280282E+00             3.600386E+01             1.242562E+01             6.346470E+01             1.312159E+01             3.774929E+01
                 114.3000             1.029345E+00             0.000000E+00             6.319209E-02             0.000000E+00             1.092537E+00             0.000000E+00             0.000000E+00             5.804952E-01             1.151137E-01             1.025538E-02             1.284337E+00             3.589648E+01             1.242439E+01             6.346754E+01             1.312164E+01             3.774929E+01
                 114.4800             1.035620E+00             0.000000E+00             6.320059E-02             0.000000E+00             1.098820E+00             0.000000E+00             0.000000E+00             5.811180E-01             1.130698E-01             1.036038E-02             1.288341E+00             3.578803E+01             1.242313E+01             6.347071E+01             1.312170E+01             3.774929E+01
                 114.6600             1.041911E+00             0.000000E+00             6.320867E-02             0.000000E+00             1.105120E+00             0.000000E+00             0.000000E+00             5.817380E-01             1.110424E-01             1.046565E-02             1.292294E+00             3.567849E+01             1.242184E+01             6.347423E+01             1.312175E+01             3.774929E+01
                 114.8400             1.048219E+00             0.000000E+00             6.321633E-02             0.000000E+00             1.111435E+00             0.000000E+00             0.000000E+00             5.823549E-01             1.090317E-01             1.057120E-02             1.296196E+00             3.556789E+01             1.242053E+01             6.347810E+01             1.312181E+01             3.774929E+01
                 115.0200             1.054542E+00             0.000000E+00             6.322359E-02             0.000000E+00             1.117766E+00             0.000000E+00             0.000000E+00             5.829690E-01             1.070377E-01             1.067701E-02             1.300048E+00             3.545621E+01             1.241918E+01             6.348231E+01             1.312186E+01             3.774929E+01
                 115.2000             1.060882E+00             0.000000E+00             6.323043E-02             0.000000E+00             1.124112E+00             0.000000E+00             0.000000E+00             5.835801E-01             1.050605E-01             1.078309E-02             1.303848E+00             3.534347E+01             1.241781E+01             6.348687E+01             1.312192E+01             3.774929E+01
                 115.3800             1.067238E+00             0.000000E+00             6.323686E-02             0.000000E+00             1.130474E+00             0.000000E+00             0.000000E+00             5.841882E-01             1.031002E-01             1.088942E-02             1.307598E+00             3.522966E+01             1.241641E+01             6.349178E+01             1.312198E+01             3.774929E+01
                 115.5600             1.073609E+00             0.000000E+00             6.324288E-02             0.000000E+00             1.136852E+00             0.000000E+00             0.000000E+00             5.847934E-01             1.011569E-01             1.099601E-02             1.311297E+00             3.511479E+01             1.241498E+01             6.349705E+01             1.312204E+01             3.774929E+01
                 115.7400             1.079996E+00             0.000000E+00             6.324850E-02             0.000000E+00             1.143244E+00             0.000000E+00             0.000000E+00             5.853955E-01             9.923066E-02             1.110285E-02             1.314944E+00             3.499887E+01             1.241353E+01             6.350268E+01             1.312210E+01             3.774929E+01
                 115.9200             1.086398E+00             0.000000E+00             6.325371E-02             0.000000E+00             1.149652E+00             0.000000E+00             0.000000E+00             5.859947E-01             9.732160E-02             1.120993E-02             1.318541E+00             3.488188E+01             1.241204E+01             6.350866E+01             1.312216E+01             3.774929E+01
                 116.1000             1.092816E+00             0.000000E+00             6.325851E-02             0.000000E+00             1.156074E+00             0.000000E+00             0.000000E+00             5.865909E-01             9.542981E-02             1.131725E-02             1.322087E+00             3.476385E+01             1.241053E+01             6.351501E+01             1.312222E+01             3.774929E+01
                 116.2800             1.099249E+00             0.000000E+00             6.326292E-02             0.000000E+00             1.162512E+00             0.000000E+00             0.000000E+00             5.871841E-01             9.355537E-02             1.142481E-02             1.325581E+00             3.464477E+01             1.240899E+01             6.352173E+01             1.312228E+01             3.774929E+01
                 116.4600             1.105697E+00             0.000000E+00             6.326692E-02             0.000000E+00             1.168964E+00             0.000000E+00             0.000000E+00             5.877743E-01             9.169836E-02             1.153261E-02             1.329025E+00             3.452465E+01             1.240742E+01             6.352882E+01             1.312235E+01             3.774929E+01
                 116.6400             1.112161E+00             0.000000E+00             6.327053E-02             0.000000E+00             1.175431E+00             0.000000E+00             0.000000E+00             5.883615E-01             8.985886E-02             1.164063E-02             1.332418E+00             3.440348E+01             1.240582E+01             6.353627E+01             1.312241E+01             3.774929E+01
                 116.8200             1.118639E+00             0.000000E+00             6.327374E-02             0.000000E+00             1.181913E+00             0.000000E+00             0.000000E+00             5.889456E-01             8.803696E-02             1.174887E-02             1.335760E+00             3.428127E+01             1.240419E+01             6.354410E+01             1.312248E+01             3.774929E+01
                 117.0000             1.125133E+00             0.000000E+00             6.327655E-02             0.000000E+00             1.188409E+00             0.000000E+00             0.000000E+00             5.895266E-01             8.623275E-02             1.185734E-02             1.339050E+00             3.415803E+01             1.240254E+01             6.355231E+01             1.312254E+01             3.774929E+01
                 117.1800             1.131641E+00             0.000000E+00             6.327896E-02             0.000000E+00             1.194919E+00             0.000000E+00             0.000000E+00             5.901047E-01             8.444629E-02             1.196602E-02             1.342290E+00             3.403376E+01             1.240085E+01             6.356090E+01             1.312261E+01             3.774929E+01
                 117.3600             1.138163E+00             0.000000E+00             6.328099E-02             0.000000E+00             1.201444E+00             0.000000E+00             0.000000E+00             5.906796E-01             8.267766E-02             1.207491E-02             1.345478E+00             3.390846E+01             1.239914E+01             6.356987E+01             1.312268E+01             3.774929E+01
                 117.5400             1.144700E+00             0.000000E+00             6.328262E-02             0.000000E+00             1.207983E+00             0.000000E+00             0.000000E+00             5.912515E-01             8.092694E-02             1.218400E-02             1.348616E+00             3.378214E+01             1.239740E+01             6.357923E+01             1.312275E+01             3.774929E+01
                 117.7200             1.151252E+00             0.000000E+00             6.328386E-02             0.000000E+00             1.214535E+00             0.000000E+00             0.000000E+00             5.918203E-01             7.919420E-02             1.229331E-02             1.351703E+00             3.365480E+01             1.239563E+01             6.358897E+01             1.312282E+01             3.774929E+01
                 117.9000             1.157817E+00             0.000000E+00             6.328472E-02             0.000000E+00             1.221102E+00             0.000000E+00             0.000000E+00             5.923860E-01             7.747951E-02             1.240280E-02             1.354738E+00             3.352644E+01             1.239384E+01             6.359911E+01             1.312289E+01             3.774929E+01
                 118.0800             1.164397E+00             0.000000E+00             6.328518E-02             0.000000E+00             1.227682E+00             0.000000E+00             0.000000E+00             5.929486E-01             7.578293E-02             1.251250E-02             1.357723E+00             3.339707E+01             1.239201E+01             6.360964E+01             1.312296E+01             3.774929E+01
                 118.2600             1.170991E+00             0.000000E+00             6.328527E-02             0.000000E+00             1.234276E+00             0.000000E+00             0.000000E+00             5.935080E-01             7.410453E-02             1.262238E-02             1.360656E+00             3.326669E+01             1.239015E+01             6.362056E+01             1.312304E+01             3.774929E+01
                 118.4400             1.177599E+00             0.000000E+00             6.328496E-02             0.000000E+00             1.240884E+00             0.000000E+00             0.000000E+00             5.940644E-01             7.244436E-02             1.273245E-02             1.363539E+00             3.313531E+01             1.238827E+01             6.363188E+01             1.312311E+01             3.774929E+01
                 118.6200             1.184220E+00             0.000000E+00             6.328427E-02             0.000000E+00             1.247504E+00             0.000000E+00             0.000000E+00             5.946175E-01             7.080249E-02             1.284270E-02             1.366371E+00             3.300293E+01             1.238636E+01             6.364361E+01             1.312319E+01             3.774929E+01
                 118.8000             1.190855E+00             0.000000E+00             6.328321E-02             0.000000E+00             1.254138E+00             0.000000E+00             0.000000E+00             5.951675E-01             6.917897E-02             1.295312E-02             1.369152E+00             3.286955E+01             1.238442E+01             6.365574E+01             1.312326E+01             3.774929E+01
                 118.9800             1.197504E+00             0.000000E+00             6.328176E-02             0.000000E+00             1.260785E+00             0.000000E+00             0.000000E+00             5.957143E-01             6.757384E-02             1.306372E-02             1.371881E+00             3.273519E+01             1.238245E+01             6.366827E+01             1.312334E+01             3.774929E+01
                 119.1600             1.204166E+00             0.000000E+00             6.327993E-02             0.000000E+00             1.267446E+00             0.000000E+00             0.000000E+00             5.962579E-01             6.598714E-02             1.317449E-02             1.374560E+00             3.259983E+01             1.238046E+01             6.368121E+01             1.312342E+01             3.774929E+01
                 119.3400             1.210841E+00             0.000000E+00             6.327772E-02             0.000000E+00             1.274119E+00             0.000000E+00             0.000000E+00             5.967982E-01             6.441891E-02             1.328543E-02             1.377189E+00             3.246349E+01             1.237843E+01             6.369457E+01             1.312350E+01             3.774929E+01
                 119.5200             1.217529E+00             0.000000E+00             6.327513E-02             0.000000E+00             1.280804E+00             0.000000E+00             0.000000E+00             5.973353E-01             6.286917E-02             1.339652E-02             1.379766E+00             3.232618E+01             1.237638E+01             6.370834E+01             1.312358E+01             3.774929E+01
                 119.7000             1.224231E+00             0.000000E+00             6.327217E-02             0.000000E+00             1.287503E+00             0.000000E+00             0.000000E+00             5.978692E-01             6.133797E-02             1.350777E-02             1.382292E+00             3.218789E+01             1.237430E+01             6.372253E+01             1.312366E+01             3.774929E+01
                 119.8800             1.230945E+00             0.000000E+00             6.326883E-02             0.000000E+00             1.294214E+00             0.000000E+00             0.000000E+00             5.983997E-01             5.982530E-02             1.361917E-02             1.384768E+00             3.204863E+01             1.237219E+01             6.373713E+01             1.312374E+01             3.774929E+01
                 120.0600             1.237672E+00             0.000000E+00             6.326512E-02             0.000000E+00             1.300937E+00             0.000000E+00             0.000000E+00             5.989269E-01             5.833117E-02             1.373072E-02             1.387193E+00             3.190841E+01             1.237005E+01             6.375216E+01             1.312382E+01             3.774929E+01
                 120.2400             1.244412E+00             0.000000E+00             6.326103E-02             0.000000E+00             1.307673E+00             0.000000E+00             0.000000E+00             5.994507E-01             5.685558E-02             1.384242E-02             1.389567E+00             3.176723E+01             1.236789E+01             6.376762E+01             1.312391E+01             3.774929E+01
                 120.4200             1.251164E+00             0.000000E+00             6.325657E-02             0.000000E+00             1.314420E+00             0.000000E+00             0.000000E+00             5.999711E-01             5.539851E-02             1.395425E-02             1.391890E+00             3.162509E+01             1.236570E+01             6.378350E+01             1.312399E+01             3.774929E+01
                 120.6000             1.257928E+00             0.000000E+00             6.325173E-02             0.000000E+00             1.321180E+00             0.000000E+00             0.000000E+00             6.004881E-01             5.395994E-02             1.406622E-02             1.394163E+00             3.148200E+01             1.236348E+01             6.379981E+01             1.312408E+01             3.774929E+01
                 120.7800             1.264705E+00             0.000000E+00             6.324652E-02             0.000000E+00             1.327952E+00             0.000000E+00             0.000000E+00             6.010017E-01             5.253981E-02             1.417832E-02             1.396385E+00             3.133797E+01             1.236123E+01             6.381655E+01             1.312417E+01             3.774929E+01
                 120.9600             1.271495E+00             0.000000E+00             6.324094E-02             0.000000E+00             1.334736E+00             0.000000E+00             0.000000E+00             6.015117E-01             5.113807E-02             1.429055E-02             1.398557E+00             3.119300E+01             1.235895E+01             6.383373E+01             1.312426E+01             3.774929E+01
                 121.1400             1.278331E+00             0.000000E+00             6.323422E-02             0.000000E+00             1.341566E+00             0.000000E+00             0.000000E+00             6.020202E-01             4.975407E-02             1.440290E-02             1.400678E+00             3.104708E+01             1.235665E+01             6.385137E+01             1.312435E+01             3.774929E+01
                 121.3200             1.285183E+00             0.000000E+00             6.322671E-02             0.000000E+00             1.348410E+00             0.000000E+00             0.000000E+00             6.025257E-01             4.838806E-02             1.451537E-02             1.402749E+00             3.090023E+01             1.235431E+01             6.386945E+01             1.312444E+01             3.774929E+01
                 121.5000             1.292036E+00             0.000000E+00             6.321875E-02             0.000000E+00             1.355255E+00             0.000000E+00             0.000000E+00             6.030274E-01             4.704014E-02             1.462795E-02             1.404769E+00             3.075246E+01             1.235195E+01             6.388797E+01             1.312453E+01             3.774929E+01
                 121.6800             1.298892E+00             0.000000E+00             6.321039E-02             0.000000E+00             1.362103E+00             0.000000E+00             0.000000E+00             6.035252E-01             4.571015E-02             1.474065E-02             1.406739E+00             3.060377E+01             1.234957E+01             6.390693E+01             1.312462E+01             3.774929E+01
                 121.8600             1.305754E+00             0.000000E+00             6.320163E-02             0.000000E+00             1.368956E+00             0.000000E+00             0.000000E+00             6.040189E-01             4.439786E-02             1.485345E-02             1.408658E+00             3.045417E+01             1.234715E+01             6.392634E+01             1.312472E+01             3.774929E+01
                 122.0400             1.312623E+00             0.000000E+00             6.319251E-02             0.000000E+00             1.375815E+00             0.000000E+00             0.000000E+00             6.045085E-01             4.310301E-02             1.496636E-02             1.410527E+00             3.030366E+01             1.234471E+01             6.394620E+01             1.312481E+01             3.774929E+01
                 122.2200             1.319499E+00             0.000000E+00             6.318302E-02             0.000000E+00             1.382682E+00             0.000000E+00             0.000000E+00             6.049939E-01             4.182527E-02             1.507936E-02             1.412346E+00             3.015224E+01             1.234224E+01             6.396652E+01             1.312491E+01             3.774929E+01
                 122.4000             1.326384E+00             0.000000E+00             6.317318E-02             0.000000E+00             1.389557E+00             0.000000E+00             0.000000E+00             6.054749E-01             4.056422E-02             1.519246E-02             1.414115E+00             2.999993E+01             1.233975E+01             6.398729E+01             1.312501E+01             3.774929E+01
                 122.5800             1.333278E+00             0.000000E+00             6.316300E-02             0.000000E+00             1.396441E+00             0.000000E+00             0.000000E+00             6.059512E-01             3.931936E-02             1.530565E-02             1.415834E+00             2.984673E+01             1.233722E+01             6.400851E+01             1.312511E+01             3.774929E+01
                 122.7600             1.340182E+00             0.000000E+00             6.315249E-02             0.000000E+00             1.403334E+00             0.000000E+00             0.000000E+00             6.064228E-01             3.809004E-02             1.541893E-02             1.417502E+00             2.969264E+01             1.233467E+01             6.403020E+01             1.312521E+01             3.774929E+01
                 122.9400             1.347094E+00             0.000000E+00             6.314164E-02             0.000000E+00             1.410236E+00             0.000000E+00             0.000000E+00             6.068892E-01             3.687545E-02             1.553229E-02             1.419121E+00             2.953767E+01             1.233209E+01             6.405235E+01             1.312531E+01             3.774929E+01
                 123.1200             1.354017E+00             0.000000E+00             6.313047E-02             0.000000E+00             1.417147E+00             0.000000E+00             0.000000E+00             6.073501E-01             3.567452E-02             1.564573E-02             1.420690E+00             2.938183E+01             1.232949E+01             6.407497E+01             1.312541E+01             3.774929E+01
                 123.3000             1.360948E+00             0.000000E+00             6.311897E-02             0.000000E+00             1.424067E+00             0.000000E+00             0.000000E+00             6.078050E-01             3.448587E-02             1.575924E-02             1.422209E+00             2.922512E+01             1.232686E+01             6.409805E+01             1.312551E+01             3.774929E+01
