                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   2.8800             8.079810E-02            -4.721074E-02            -1.419734E-04             5.172555E-03            -4.218015E-02             4.485065E-01             6.721081E-02             4.063263E-01
                   3.0600             8.150289E-02            -5.014074E-02            -1.507797E-04             5.494880E-03            -4.479664E-02             4.496649E-01             6.721024E-02             4.048682E-01
                   3.2400             8.222597E-02            -5.306785E-02            -1.595765E-04             5.816934E-03            -4.741049E-02             4.508448E-01             6.721187E-02             4.034343E-01
                   3.4200             8.296638E-02            -5.599191E-02            -1.683631E-04             6.138742E-03            -5.002153E-02             4.520448E-01             6.721540E-02             4.020233E-01
                   3.6000             8.372314E-02            -5.891271E-02            -1.771390E-04             6.460328E-03            -5.262952E-02             4.532635E-01             6.722053E-02             4.006340E-01
                   3.7800             8.449536E-02            -6.183008E-02            -1.859035E-04             6.781716E-03            -5.523427E-02             4.544995E-01             6.722699E-02             3.992652E-01
                   3.9600             8.528219E-02            -6.474390E-02            -1.946563E-04             7.102929E-03            -5.783563E-02             4.557516E-01             6.723453E-02             3.979159E-01
                   4.1400             8.608277E-02            -6.765394E-02            -2.033965E-04             7.423991E-03            -6.043334E-02             4.570186E-01             6.724291E-02             3.965852E-01
                   4.3200             8.689635E-02            -7.056007E-02            -2.121239E-04             7.744921E-03            -6.302728E-02             4.582993E-01             6.725196E-02             3.952721E-01
                   4.5000             8.772216E-02            -7.346211E-02            -2.208377E-04             8.065729E-03            -6.561721E-02             4.595929E-01             6.726149E-02             3.939757E-01
                   4.6800             8.855950E-02            -7.635989E-02            -2.295374E-04             8.386413E-03            -6.820301E-02             4.608983E-01             6.727135E-02             3.926953E-01
                   4.8600             8.940770E-02            -7.925325E-02            -2.382225E-04             8.706936E-03            -7.078454E-02             4.622147E-01             6.728141E-02             3.914302E-01
                   5.0400             9.026614E-02            -8.214203E-02            -2.468925E-04             9.027219E-03            -7.336170E-02             4.635415E-01             6.729156E-02             3.901797E-01
                   5.2200             9.113422E-02            -8.502605E-02            -2.555467E-04             9.347180E-03            -7.593441E-02             4.648779E-01             6.730171E-02             3.889434E-01
                   5.4000             9.201142E-02            -8.790515E-02            -2.641847E-04             9.666779E-03            -7.850256E-02             4.662233E-01             6.731178E-02             3.877207E-01
                   5.5800             9.289721E-02            -9.077916E-02            -2.728059E-04             9.986005E-03            -8.106596E-02             4.675771E-01             6.732170E-02             3.865112E-01
                   5.7600             9.379112E-02            -9.364793E-02            -2.814097E-04             1.030485E-02            -8.362449E-02             4.689388E-01             6.733140E-02             3.853143E-01
                   5.9400             9.469268E-02            -9.651126E-02            -2.899956E-04             1.062331E-02            -8.617795E-02             4.703076E-01             6.734086E-02             3.841296E-01
                   6.1200             9.560145E-02            -9.936903E-02            -2.985631E-04             1.094138E-02            -8.872621E-02             4.716830E-01             6.735003E-02             3.829568E-01
                   6.3000             9.651701E-02            -1.022211E-01            -3.071116E-04             1.125906E-02            -9.126911E-02             4.730646E-01             6.735887E-02             3.817955E-01
                   6.4800             9.743898E-02            -1.050672E-01            -3.156406E-04             1.157634E-02            -9.380647E-02             4.744519E-01             6.736735E-02             3.806454E-01
                   6.6600             9.836698E-02            -1.079072E-01            -3.241496E-04             1.189322E-02            -9.633815E-02             4.758444E-01             6.737546E-02             3.795062E-01
                   6.8400             9.930064E-02            -1.107410E-01            -3.326380E-04             1.220968E-02            -9.886398E-02             4.772416E-01             6.738316E-02             3.783776E-01
                   7.0200             1.002396E-01            -1.135684E-01            -3.411052E-04             1.252574E-02            -1.013838E-01             4.786432E-01             6.739044E-02             3.772594E-01
                   7.2000             1.011837E-01            -1.163893E-01            -3.495509E-04             1.284138E-02            -1.038975E-01             4.800487E-01             6.739728E-02             3.761512E-01
                   7.3800             1.021324E-01            -1.192034E-01            -3.579744E-04             1.315661E-02            -1.064048E-01             4.814578E-01             6.740366E-02             3.750530E-01
                   7.5600             1.030855E-01            -1.220107E-01            -3.663752E-04             1.347141E-02            -1.089057E-01             4.828702E-01             6.740956E-02             3.739645E-01
                   7.7400             1.040428E-01            -1.248109E-01            -3.747528E-04             1.378579E-02            -1.113999E-01             4.842854E-01             6.741497E-02             3.728855E-01
                   7.9200             1.050039E-01            -1.276040E-01            -3.831067E-04             1.409974E-02            -1.138874E-01             4.857032E-01             6.741987E-02             3.718158E-01
                   8.1000             1.059687E-01            -1.303897E-01            -3.914363E-04             1.441326E-02            -1.163679E-01             4.871232E-01             6.742424E-02             3.707553E-01
                   8.2800             1.069369E-01            -1.331678E-01            -3.997412E-04             1.472634E-02            -1.188412E-01             4.885452E-01             6.742807E-02             3.697039E-01
                   8.4600             1.079082E-01            -1.359383E-01            -4.080207E-04             1.503900E-02            -1.213074E-01             4.899688E-01             6.743134E-02             3.686614E-01
                   8.6400             1.088825E-01            -1.387010E-01            -4.162745E-04             1.535121E-02            -1.237661E-01             4.913938E-01             6.743403E-02             3.676277E-01
                   8.8200             1.098595E-01            -1.414557E-01            -4.245020E-04             1.566299E-02            -1.262172E-01             4.928200E-01             6.743612E-02             3.666027E-01
                   9.0000             1.108391E-01            -1.442023E-01            -4.327028E-04             1.597434E-02            -1.286606E-01             4.942470E-01             6.743759E-02             3.655863E-01
                   9.1800             1.118210E-01            -1.469405E-01            -4.408762E-04             1.628524E-02            -1.310962E-01             4.956746E-01             6.743841E-02             3.645784E-01
                   9.3600             1.128051E-01            -1.496704E-01            -4.490218E-04             1.659571E-02            -1.335237E-01             4.971026E-01             6.743857E-02             3.635790E-01
                   9.5400             1.137912E-01            -1.523916E-01            -4.571390E-04             1.690573E-02            -1.359430E-01             4.985308E-01             6.743805E-02             3.625878E-01
                   9.7200             1.147791E-01            -1.551040E-01            -4.652275E-04             1.721533E-02            -1.383539E-01             4.999589E-01             6.743681E-02             3.616050E-01
                   9.9000             1.157687E-01            -1.578076E-01            -4.732867E-04             1.752448E-02            -1.407564E-01             5.013868E-01             6.743484E-02             3.606304E-01
                  10.0800             1.167598E-01            -1.605021E-01            -4.813162E-04             1.783320E-02            -1.431502E-01             5.028142E-01             6.743210E-02             3.596639E-01
                  10.2600             1.177524E-01            -1.631874E-01            -4.893153E-04             1.814149E-02            -1.455352E-01             5.042409E-01             6.742859E-02             3.587056E-01
                  10.4400             1.187461E-01            -1.658634E-01            -4.972837E-04             1.844935E-02            -1.479113E-01             5.056667E-01             6.742426E-02             3.577554E-01
                  10.6200             1.197410E-01            -1.685298E-01            -5.052209E-04             1.875678E-02            -1.502782E-01             5.070915E-01             6.741910E-02             3.568133E-01
                  10.8000             1.207369E-01            -1.711866E-01            -5.131263E-04             1.906379E-02            -1.526359E-01             5.085151E-01             6.741308E-02             3.558792E-01
                  10.9800             1.217337E-01            -1.738336E-01            -5.209996E-04             1.937038E-02            -1.549842E-01             5.099373E-01             6.740619E-02             3.549531E-01
                  11.1600             1.227312E-01            -1.764706E-01            -5.288401E-04             1.967656E-02            -1.573229E-01             5.113579E-01             6.739838E-02             3.540350E-01
                  11.3400             1.237294E-01            -1.790975E-01            -5.366476E-04             1.998232E-02            -1.596519E-01             5.127769E-01             6.738966E-02             3.531250E-01
                  11.5200             1.247281E-01            -1.817142E-01            -5.444214E-04             2.028767E-02            -1.619710E-01             5.141940E-01             6.737999E-02             3.522230E-01
                  11.7000             1.257272E-01            -1.843206E-01            -5.521612E-04             2.059263E-02            -1.642801E-01             5.156091E-01             6.736937E-02             3.513291E-01
                  11.8800             1.267267E-01            -1.869164E-01            -5.598665E-04             2.089719E-02            -1.665790E-01             5.170222E-01             6.735778E-02             3.504432E-01
                  12.0600             1.277265E-01            -1.895015E-01            -5.675367E-04             2.120136E-02            -1.688677E-01             5.184330E-01             6.734521E-02             3.495654E-01
                  12.2400             1.287264E-01            -1.920758E-01            -5.751715E-04             2.150515E-02            -1.711458E-01             5.198415E-01             6.733166E-02             3.486957E-01
                  12.4200             1.297264E-01            -1.946391E-01            -5.827705E-04             2.180856E-02            -1.734134E-01             5.212476E-01             6.731713E-02             3.478343E-01
                  12.6000             1.307264E-01            -1.971914E-01            -5.903331E-04             2.211161E-02            -1.756701E-01             5.226512E-01             6.730164E-02             3.469810E-01
                  12.7800             1.317263E-01            -1.997324E-01            -5.978589E-04             2.241429E-02            -1.779160E-01             5.240522E-01             6.728518E-02             3.461361E-01
                  12.9600             1.327260E-01            -2.022621E-01            -6.053474E-04             2.271662E-02            -1.801508E-01             5.254505E-01             6.726779E-02             3.452997E-01
                  13.1400             1.337256E-01            -2.047803E-01            -6.127984E-04             2.301860E-02            -1.823744E-01             5.268461E-01             6.724949E-02             3.444717E-01
                  13.3200             1.347248E-01            -2.072868E-01            -6.202112E-04             2.332025E-02            -1.845867E-01             5.282390E-01             6.723033E-02             3.436523E-01
                  13.5000             1.357237E-01            -2.097815E-01            -6.275855E-04             2.362157E-02            -1.867875E-01             5.296291E-01             6.721034E-02             3.428416E-01
                  13.6800             1.367222E-01            -2.122643E-01            -6.349208E-04             2.392256E-02            -1.889767E-01             5.310164E-01             6.718958E-02             3.420398E-01
                  13.8600             1.377202E-01            -2.147351E-01            -6.422168E-04             2.422325E-02            -1.911540E-01             5.324010E-01             6.716813E-02             3.412470E-01
                  14.0400             1.387176E-01            -2.171936E-01            -6.494729E-04             2.452363E-02            -1.933195E-01             5.337828E-01             6.714605E-02             3.404633E-01
                  14.2200             1.397145E-01            -2.196399E-01            -6.566888E-04             2.482371E-02            -1.954729E-01             5.351618E-01             6.712344E-02             3.396890E-01
                  14.4000             1.407107E-01            -2.220737E-01            -6.638642E-04             2.512351E-02            -1.976141E-01             5.365382E-01             6.710039E-02             3.389241E-01
                  14.5800             1.417063E-01            -2.244950E-01            -6.709984E-04             2.542303E-02            -1.997429E-01             5.379119E-01             6.707701E-02             3.381690E-01
                  14.7600             1.427011E-01            -2.269035E-01            -6.780912E-04             2.572228E-02            -2.018593E-01             5.392831E-01             6.705343E-02             3.374238E-01
                  14.9400             1.436951E-01            -2.292992E-01            -6.851422E-04             2.602127E-02            -2.039631E-01             5.406518E-01             6.702977E-02             3.366887E-01
                  15.1200             1.446882E-01            -2.316820E-01            -6.921509E-04             2.632000E-02            -2.060541E-01             5.420181E-01             6.700617E-02             3.359640E-01
                  15.3000             1.456805E-01            -2.340517E-01            -6.991170E-04             2.661850E-02            -2.081323E-01             5.433822E-01             6.698278E-02             3.352499E-01
                  15.4800             1.466719E-01            -2.364081E-01            -7.060401E-04             2.691675E-02            -2.101974E-01             5.447441E-01             6.695976E-02             3.345467E-01
                  15.6600             1.476624E-01            -2.387512E-01            -7.129197E-04             2.721478E-02            -2.122494E-01             5.461039E-01             6.693728E-02             3.338546E-01
                  15.8400             1.486518E-01            -2.410809E-01            -7.197556E-04             2.751258E-02            -2.142881E-01             5.474619E-01             6.691550E-02             3.331739E-01
                  16.0200             1.496403E-01            -2.433970E-01            -7.265473E-04             2.781017E-02            -2.163134E-01             5.488182E-01             6.689460E-02             3.325049E-01
                  16.2000             1.506277E-01            -2.456994E-01            -7.332944E-04             2.810756E-02            -2.183251E-01             5.501729E-01             6.687475E-02             3.318478E-01
                  16.3800             1.516139E-01            -2.479879E-01            -7.399966E-04             2.840474E-02            -2.203232E-01             5.515262E-01             6.685613E-02             3.312030E-01
                  16.5600             1.525991E-01            -2.502626E-01            -7.466534E-04             2.870173E-02            -2.223075E-01             5.528782E-01             6.683892E-02             3.305707E-01
                  16.7400             1.535831E-01            -2.525232E-01            -7.532647E-04             2.899853E-02            -2.242779E-01             5.542291E-01             6.682330E-02             3.299512E-01
                  16.9200             1.545660E-01            -2.547696E-01            -7.598299E-04             2.929514E-02            -2.262342E-01             5.555790E-01             6.680943E-02             3.293447E-01
                  17.1000             1.555476E-01            -2.570017E-01            -7.663488E-04             2.959158E-02            -2.281764E-01             5.569281E-01             6.679747E-02             3.287516E-01
                  17.2800             1.565280E-01            -2.592194E-01            -7.728209E-04             2.988784E-02            -2.301044E-01             5.582765E-01             6.678758E-02             3.281721E-01
                  17.4600             1.575071E-01            -2.614226E-01            -7.792460E-04             3.018393E-02            -2.320179E-01             5.596244E-01             6.677990E-02             3.276065E-01
                  17.6400             1.584850E-01            -2.636112E-01            -7.856237E-04             3.047985E-02            -2.339169E-01             5.609718E-01             6.677456E-02             3.270549E-01
                  17.8200             1.594615E-01            -2.657850E-01            -7.919536E-04             3.077561E-02            -2.358013E-01             5.623189E-01             6.677167E-02             3.265176E-01
                  18.0000             1.604367E-01            -2.679440E-01            -7.982354E-04             3.107121E-02            -2.376710E-01             5.636658E-01             6.677134E-02             3.259948E-01
                  18.1800             1.614105E-01            -2.700880E-01            -8.044689E-04             3.136664E-02            -2.395258E-01             5.650125E-01             6.677365E-02             3.254867E-01
                  18.3600             1.623830E-01            -2.722170E-01            -8.106536E-04             3.166192E-02            -2.413657E-01             5.663591E-01             6.677865E-02             3.249934E-01
                  18.5400             1.633540E-01            -2.743308E-01            -8.167892E-04             3.195703E-02            -2.431905E-01             5.677057E-01             6.678640E-02             3.245151E-01
                  18.7200             1.643236E-01            -2.764293E-01            -8.228755E-04             3.225199E-02            -2.450002E-01             5.690522E-01             6.679692E-02             3.240520E-01
                  18.9000             1.652918E-01            -2.785124E-01            -8.289120E-04             3.254679E-02            -2.467945E-01             5.703986E-01             6.681021E-02             3.236041E-01
                  19.0800             1.662584E-01            -2.805801E-01            -8.348986E-04             3.284142E-02            -2.485735E-01             5.717450E-01             6.682625E-02             3.231714E-01
                  19.2600             1.672236E-01            -2.826321E-01            -8.408349E-04             3.313590E-02            -2.503371E-01             5.730913E-01             6.684501E-02             3.227542E-01
                  19.4400             1.681872E-01            -2.846685E-01            -8.467206E-04             3.343021E-02            -2.520850E-01             5.744374E-01             6.686643E-02             3.223523E-01
                  19.6200             1.691494E-01            -2.866891E-01            -8.525554E-04             3.372435E-02            -2.538173E-01             5.757832E-01             6.689042E-02             3.219659E-01
                  19.8000             1.701099E-01            -2.886938E-01            -8.583390E-04             3.401832E-02            -2.555338E-01             5.771288E-01             6.691691E-02             3.215949E-01
                  19.9800             1.710689E-01            -2.906826E-01            -8.640711E-04             3.431211E-02            -2.572345E-01             5.784738E-01             6.694576E-02             3.212393E-01
                  20.1600             1.720262E-01            -2.926552E-01            -8.697514E-04             3.460573E-02            -2.589192E-01             5.798183E-01             6.697686E-02             3.208991E-01
                  20.3400             1.729820E-01            -2.946117E-01            -8.753798E-04             3.489917E-02            -2.605879E-01             5.811621E-01             6.701006E-02             3.205742E-01
                  20.5200             1.739360E-01            -2.965519E-01            -8.809558E-04             3.519241E-02            -2.622404E-01             5.825050E-01             6.704521E-02             3.202645E-01
                  20.7000             1.748885E-01            -2.984758E-01            -8.864793E-04             3.548546E-02            -2.638768E-01             5.838468E-01             6.708214E-02             3.199700E-01
                  20.8800             1.758392E-01            -3.003832E-01            -8.919499E-04             3.577832E-02            -2.654968E-01             5.851874E-01             6.712067E-02             3.196906E-01
                  21.0600             1.767882E-01            -3.022740E-01            -8.973674E-04             3.607096E-02            -2.671004E-01             5.865267E-01             6.716064E-02             3.194262E-01
                  21.2400             1.777355E-01            -3.041483E-01            -9.027316E-04             3.636339E-02            -2.686876E-01             5.878643E-01             6.720184E-02             3.191767E-01
                  21.4200             1.786810E-01            -3.060058E-01            -9.080421E-04             3.665560E-02            -2.702582E-01             5.892002E-01             6.724409E-02             3.189419E-01
                  21.6000             1.796248E-01            -3.078465E-01            -9.132988E-04             3.694758E-02            -2.718123E-01             5.905341E-01             6.728720E-02             3.187218E-01
                  21.7800             1.805667E-01            -3.096704E-01            -9.185014E-04             3.723933E-02            -2.733496E-01             5.918658E-01             6.733099E-02             3.185163E-01
                  21.9600             1.815068E-01            -3.114773E-01            -9.236497E-04             3.753083E-02            -2.748701E-01             5.931952E-01             6.737525E-02             3.183251E-01
                  22.1400             1.824451E-01            -3.132671E-01            -9.287434E-04             3.782208E-02            -2.763737E-01             5.945221E-01             6.741982E-02             3.181484E-01
                  22.3200             1.833816E-01            -3.150398E-01            -9.337824E-04             3.811306E-02            -2.778605E-01             5.958463E-01             6.746451E-02             3.179858E-01
                  22.5000             1.843161E-01            -3.167952E-01            -9.387663E-04             3.840378E-02            -2.793302E-01             5.971676E-01             6.750915E-02             3.178374E-01
                  22.6800             1.852488E-01            -3.185334E-01            -9.436949E-04             3.869421E-02            -2.807829E-01             5.984859E-01             6.755357E-02             3.177030E-01
                  22.8600             1.861795E-01            -3.202542E-01            -9.485682E-04             3.898436E-02            -2.822184E-01             5.998010E-01             6.759763E-02             3.175826E-01
                  23.0400             1.871083E-01            -3.219576E-01            -9.533857E-04             3.927421E-02            -2.836368E-01             6.011128E-01             6.764117E-02             3.174760E-01
                  23.2200             1.880351E-01            -3.236434E-01            -9.581474E-04             3.956375E-02            -2.850378E-01             6.024211E-01             6.768407E-02             3.173832E-01
                  23.4000             1.889599E-01            -3.253117E-01            -9.628531E-04             3.985297E-02            -2.864216E-01             6.037258E-01             6.772619E-02             3.173042E-01
                  23.5800             1.898827E-01            -3.269623E-01            -9.675024E-04             4.014186E-02            -2.877879E-01             6.050267E-01             6.776742E-02             3.172388E-01
                  23.7600             1.908034E-01            -3.285951E-01            -9.720953E-04             4.043042E-02            -2.891368E-01             6.063239E-01             6.780766E-02             3.171871E-01
                  23.9400             1.917221E-01            -3.302102E-01            -9.766316E-04             4.071863E-02            -2.904682E-01             6.076172E-01             6.784682E-02             3.171490E-01
                  24.1200             1.926388E-01            -3.318074E-01            -9.811111E-04             4.100648E-02            -2.917820E-01             6.089064E-01             6.788481E-02             3.171244E-01
                  24.3000             1.935533E-01            -3.333866E-01            -9.855335E-04             4.129397E-02            -2.930782E-01             6.101916E-01             6.792157E-02             3.171135E-01
                  24.4800             1.944657E-01            -3.349478E-01            -9.898988E-04             4.158108E-02            -2.943566E-01             6.114727E-01             6.795704E-02             3.171161E-01
                  24.6600             1.953759E-01            -3.364910E-01            -9.942068E-04             4.186780E-02            -2.956174E-01             6.127496E-01             6.799117E-02             3.171323E-01
                  24.8400             1.962840E-01            -3.380160E-01            -9.984572E-04             4.215412E-02            -2.968603E-01             6.140223E-01             6.802392E-02             3.171620E-01
                  25.0200             1.971899E-01            -3.395228E-01            -1.002650E-03             4.244004E-02            -2.980854E-01             6.152908E-01             6.805527E-02             3.172054E-01
                  25.2000             1.980935E-01            -3.410113E-01            -1.006785E-03             4.272554E-02            -2.992926E-01             6.165550E-01             6.808518E-02             3.172624E-01
                  25.3800             1.989950E-01            -3.424816E-01            -1.010862E-03             4.301061E-02            -3.004818E-01             6.178149E-01             6.811366E-02             3.173331E-01
                  25.5600             1.998941E-01            -3.439334E-01            -1.014881E-03             4.329525E-02            -3.016530E-01             6.190705E-01             6.814069E-02             3.174175E-01
                  25.7400             2.007910E-01            -3.453668E-01            -1.018842E-03             4.357944E-02            -3.028062E-01             6.203218E-01             6.816628E-02             3.175156E-01
                  25.9200             2.016857E-01            -3.467818E-01            -1.022744E-03             4.386317E-02            -3.039413E-01             6.215689E-01             6.819043E-02             3.176276E-01
                  26.1000             2.025779E-01            -3.481782E-01            -1.026588E-03             4.414644E-02            -3.050583E-01             6.228117E-01             6.821317E-02             3.177534E-01
                  26.2800             2.034679E-01            -3.495559E-01            -1.030373E-03             4.442924E-02            -3.061571E-01             6.240502E-01             6.823452E-02             3.178932E-01
                  26.4600             2.043554E-01            -3.509151E-01            -1.034099E-03             4.471156E-02            -3.072376E-01             6.252846E-01             6.825449E-02             3.180469E-01
                  26.6400             2.052406E-01            -3.522555E-01            -1.037766E-03             4.499338E-02            -3.082999E-01             6.265147E-01             6.827313E-02             3.182148E-01
                  26.8200             2.061234E-01            -3.535772E-01            -1.041375E-03             4.527470E-02            -3.093439E-01             6.277406E-01             6.829045E-02             3.183967E-01
                  27.0000             2.070038E-01            -3.548801E-01            -1.044924E-03             4.555552E-02            -3.103695E-01             6.289625E-01             6.830651E-02             3.185929E-01
                  27.1800             2.078817E-01            -3.561642E-01            -1.048414E-03             4.583581E-02            -3.113768E-01             6.301802E-01             6.832133E-02             3.188034E-01
                  27.3600             2.087571E-01            -3.574294E-01            -1.051845E-03             4.611558E-02            -3.123656E-01             6.313939E-01             6.833496E-02             3.190282E-01
                  27.5400             2.096301E-01            -3.586756E-01            -1.055217E-03             4.639482E-02            -3.133360E-01             6.326035E-01             6.834744E-02             3.192675E-01
                  27.7200             2.105005E-01            -3.599029E-01            -1.058529E-03             4.667351E-02            -3.142879E-01             6.338092E-01             6.835882E-02             3.195213E-01
                  27.9000             2.113685E-01            -3.611111E-01            -1.061781E-03             4.695166E-02            -3.152212E-01             6.350109E-01             6.836914E-02             3.197897E-01
                  28.0800             2.122338E-01            -3.623003E-01            -1.064974E-03             4.722924E-02            -3.161360E-01             6.362088E-01             6.837844E-02             3.200728E-01
                  28.2600             2.130967E-01            -3.634704E-01            -1.068107E-03             4.750626E-02            -3.170322E-01             6.374028E-01             6.838678E-02             3.203706E-01
                  28.4400             2.139569E-01            -3.646214E-01            -1.071180E-03             4.778271E-02            -3.179098E-01             6.385930E-01             6.839419E-02             3.206832E-01
                  28.6200             2.148145E-01            -3.657532E-01            -1.074193E-03             4.805858E-02            -3.187688E-01             6.397795E-01             6.840072E-02             3.210107E-01
                  28.8000             2.156695E-01            -3.668658E-01            -1.077146E-03             4.833387E-02            -3.196091E-01             6.409622E-01             6.840642E-02             3.213532E-01
                  28.9800             2.165219E-01            -3.679591E-01            -1.080040E-03             4.860856E-02            -3.204306E-01             6.421413E-01             6.841133E-02             3.217107E-01
                  29.1600             2.173715E-01            -3.690332E-01            -1.082873E-03             4.888265E-02            -3.212335E-01             6.433167E-01             6.841550E-02             3.220833E-01
                  29.3400             2.182186E-01            -3.700880E-01            -1.085646E-03             4.915613E-02            -3.220175E-01             6.444886E-01             6.841896E-02             3.224710E-01
                  29.5200             2.190629E-01            -3.711235E-01            -1.088360E-03             4.942900E-02            -3.227829E-01             6.456569E-01             6.842177E-02             3.228740E-01
                  29.7000             2.199045E-01            -3.721396E-01            -1.091012E-03             4.970125E-02            -3.235294E-01             6.468217E-01             6.842395E-02             3.232923E-01
                  29.8800             2.207434E-01            -3.731363E-01            -1.093605E-03             4.997288E-02            -3.242571E-01             6.479830E-01             6.842555E-02             3.237260E-01
                  30.0600             2.215795E-01            -3.741137E-01            -1.096138E-03             5.024388E-02            -3.249659E-01             6.491409E-01             6.842661E-02             3.241750E-01
                  30.2400             2.224128E-01            -3.750716E-01            -1.098610E-03             5.051424E-02            -3.256559E-01             6.502954E-01             6.842716E-02             3.246395E-01
                  30.4200             2.232434E-01            -3.760100E-01            -1.101022E-03             5.078396E-02            -3.263270E-01             6.514466E-01             6.842724E-02             3.251195E-01
                  30.6000             2.240712E-01            -3.769289E-01            -1.103374E-03             5.105303E-02            -3.269793E-01             6.525944E-01             6.842688E-02             3.256151E-01
                  30.7800             2.248961E-01            -3.778284E-01            -1.105665E-03             5.132145E-02            -3.276126E-01             6.537389E-01             6.842612E-02             3.261263E-01
                  30.9600             2.257183E-01            -3.787083E-01            -1.107896E-03             5.158921E-02            -3.282270E-01             6.548801E-01             6.842498E-02             3.266531E-01
                  31.1400             2.265375E-01            -3.795687E-01            -1.110067E-03             5.185631E-02            -3.288225E-01             6.560182E-01             6.842349E-02             3.271957E-01
                  31.3200             2.273540E-01            -3.804096E-01            -1.112177E-03             5.212275E-02            -3.293990E-01             6.571530E-01             6.842168E-02             3.277540E-01
                  31.5000             2.281675E-01            -3.812308E-01            -1.114227E-03             5.238851E-02            -3.299566E-01             6.582846E-01             6.841959E-02             3.283280E-01
                  31.6800             2.289781E-01            -3.820325E-01            -1.116217E-03             5.265359E-02            -3.304952E-01             6.594131E-01             6.841722E-02             3.289179E-01
                  31.8600             2.297859E-01            -3.828146E-01            -1.118146E-03             5.291799E-02            -3.310148E-01             6.605384E-01             6.841462E-02             3.295236E-01
                  32.0400             2.305907E-01            -3.835771E-01            -1.120015E-03             5.318171E-02            -3.315154E-01             6.616607E-01             6.841179E-02             3.301452E-01
                  32.2200             2.313926E-01            -3.843200E-01            -1.121824E-03             5.344474E-02            -3.319971E-01             6.627798E-01             6.840876E-02             3.307827E-01
                  32.4000             2.321915E-01            -3.850432E-01            -1.123573E-03             5.370708E-02            -3.324597E-01             6.638959E-01             6.840556E-02             3.314362E-01
                  32.5800             2.329875E-01            -3.857468E-01            -1.125261E-03             5.396871E-02            -3.329034E-01             6.650090E-01             6.840219E-02             3.321056E-01
                  32.7600             2.337804E-01            -3.864308E-01            -1.126889E-03             5.422965E-02            -3.333280E-01             6.661190E-01             6.839868E-02             3.327910E-01
                  32.9400             2.345704E-01            -3.870951E-01            -1.128457E-03             5.448988E-02            -3.337337E-01             6.672260E-01             6.839505E-02             3.334923E-01
                  33.1200             2.353574E-01            -3.877398E-01            -1.129965E-03             5.474940E-02            -3.341204E-01             6.683301E-01             6.839130E-02             3.342097E-01
                  33.3000             2.361413E-01            -3.883648E-01            -1.131413E-03             5.500821E-02            -3.344880E-01             6.694312E-01             6.838746E-02             3.349432E-01
