                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.022811E+02             3.133811E+02             3.498264E+05             1.137249E+00             4.397658E+05             3.927939E+03             1.917630E-05             1.006945E+03             2.737148E-02             3.735610E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.021564E+02             3.133056E+02             3.497724E+05             1.136137E+00             4.396900E+05             3.928048E+03             1.917271E-05             1.006940E+03             2.736591E-02             3.731981E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.020377E+02             3.132333E+02             3.497207E+05             1.135079E+00             4.396174E+05             3.928150E+03             1.916927E-05             1.006935E+03             2.736058E-02             3.728497E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.019241E+02             3.131642E+02             3.496714E+05             1.134065E+00             4.395481E+05             3.928248E+03             1.916599E-05             1.006930E+03             2.735549E-02             3.725159E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.018155E+02             3.130984E+02             3.496243E+05             1.133096E+00             4.394821E+05             3.928343E+03             1.916286E-05             1.006925E+03             2.735063E-02             3.721966E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.017121E+02             3.130358E+02             3.495795E+05             1.132171E+00             4.394192E+05             3.928434E+03             1.915988E-05             1.006921E+03             2.734602E-02             3.718918E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.016136E+02             3.129763E+02             3.495371E+05             1.131290E+00             4.393596E+05             3.928521E+03             1.915706E-05             1.006917E+03             2.734163E-02             3.716014E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.015202E+02             3.129201E+02             3.494969E+05             1.130453E+00             4.393032E+05             3.928605E+03             1.915438E-05             1.006913E+03             2.733749E-02             3.713253E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.014317E+02             3.128671E+02             3.494590E+05             1.129660E+00             4.392500E+05             3.928685E+03             1.915186E-05             1.006909E+03             2.733358E-02             3.710635E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.013482E+02             3.128173E+02             3.494234E+05             1.128910E+00             4.392000E+05             3.928762E+03             1.914949E-05             1.006905E+03             2.732990E-02             3.708160E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.012697E+02             3.127707E+02             3.493901E+05             1.128204E+00             4.391532E+05             3.928835E+03             1.914727E-05             1.006902E+03             2.732646E-02             3.705826E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.011961E+02             3.127272E+02             3.493591E+05             1.127541E+00             4.391096E+05             3.928904E+03             1.914520E-05             1.006899E+03             2.732326E-02             3.703634E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.011274E+02             3.126869E+02             3.493303E+05             1.126921E+00             4.390692E+05             3.928970E+03             1.914329E-05             1.006896E+03             2.732029E-02             3.701583E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.010636E+02             3.126498E+02             3.493038E+05             1.126344E+00             4.390319E+05             3.929032E+03             1.914152E-05             1.006894E+03             2.731755E-02             3.699672E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.010047E+02             3.126158E+02             3.492796E+05             1.125810E+00             4.389979E+05             3.929090E+03             1.913990E-05             1.006891E+03             2.731504E-02             3.697900E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.009506E+02             3.125850E+02             3.492576E+05             1.125318E+00             4.389669E+05             3.929145E+03             1.913844E-05             1.006889E+03             2.731276E-02             3.696267E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.009013E+02             3.125573E+02             3.492379E+05             1.124868E+00             4.389391E+05             3.929196E+03             1.913712E-05             1.006887E+03             2.731072E-02             3.694772E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.008568E+02             3.125327E+02             3.492203E+05             1.124461E+00             4.389144E+05             3.929244E+03             1.913595E-05             1.006885E+03             2.730890E-02             3.693414E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.008170E+02             3.125112E+02             3.492050E+05             1.124095E+00             4.388929E+05             3.929288E+03             1.913492E-05             1.006884E+03             2.730731E-02             3.692193E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.007820E+02             3.124927E+02             3.491919E+05             1.123771E+00             4.388744E+05             3.929328E+03             1.913404E-05             1.006882E+03             2.730595E-02             3.691106E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.007516E+02             3.124773E+02             3.491810E+05             1.123487E+00             4.388589E+05             3.929365E+03             1.913331E-05             1.006881E+03             2.730481E-02             3.690154E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.007258E+02             3.124649E+02             3.491722E+05             1.123244E+00             4.388465E+05             3.929399E+03             1.913272E-05             1.006880E+03             2.730389E-02             3.689333E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.007045E+02             3.124554E+02             3.491655E+05             1.123041E+00             4.388370E+05             3.929429E+03             1.913227E-05             1.006879E+03             2.730319E-02             3.688641E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.006877E+02             3.124488E+02             3.491608E+05             1.122876E+00             4.388304E+05             3.929456E+03             1.913195E-05             1.006879E+03             2.730271E-02             3.688076E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.006750E+02             3.124450E+02             3.491582E+05             1.122749E+00             4.388266E+05             3.929480E+03             1.913177E-05             1.006878E+03             2.730242E-02             3.687633E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.006664E+02             3.124438E+02             3.491574E+05             1.122658E+00             4.388254E+05             3.929501E+03             1.913171E-05             1.006878E+03             2.730233E-02             3.687305E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.006613E+02             3.124450E+02             3.491583E+05             1.122597E+00             4.388265E+05             3.929519E+03             1.913177E-05             1.006878E+03             2.730241E-02             3.687078E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.006591E+02             3.124479E+02             3.491605E+05             1.122561E+00             4.388295E+05             3.929535E+03             1.913191E-05             1.006878E+03             2.730263E-02             3.686932E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.006584E+02             3.124519E+02             3.491634E+05             1.122539E+00             4.388336E+05             3.929550E+03             1.913210E-05             1.006879E+03             2.730293E-02             3.686831E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.006583E+02             3.124563E+02             3.491665E+05             1.122522E+00             4.388380E+05             3.929564E+03             1.913230E-05             1.006879E+03             2.730325E-02             3.686745E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.006583E+02             3.124608E+02             3.491697E+05             1.122506E+00             4.388424E+05             3.929578E+03             1.913251E-05             1.006879E+03             2.730357E-02             3.686661E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.006583E+02             3.124652E+02             3.491729E+05             1.122490E+00             4.388469E+05             3.929593E+03             1.913272E-05             1.006879E+03             2.730390E-02             3.686576E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.006583E+02             3.124697E+02             3.491761E+05             1.122475E+00             4.388514E+05             3.929607E+03             1.913293E-05             1.006879E+03             2.730422E-02             3.686491E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.006584E+02             3.124741E+02             3.491793E+05             1.122459E+00             4.388559E+05             3.929621E+03             1.913315E-05             1.006880E+03             2.730455E-02             3.686404E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.006584E+02             3.124786E+02             3.491825E+05             1.122443E+00             4.388604E+05             3.929636E+03             1.913336E-05             1.006880E+03             2.730488E-02             3.686316E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.006584E+02             3.124830E+02             3.491857E+05             1.122427E+00             4.388648E+05             3.929650E+03             1.913357E-05             1.006880E+03             2.730520E-02             3.686228E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.006585E+02             3.124875E+02             3.491889E+05             1.122412E+00             4.388693E+05             3.929664E+03             1.913378E-05             1.006880E+03             2.730553E-02             3.686137E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.006585E+02             3.124919E+02             3.491921E+05             1.122396E+00             4.388738E+05             3.929678E+03             1.913399E-05             1.006880E+03             2.730585E-02             3.686046E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.006585E+02             3.124964E+02             3.491953E+05             1.122380E+00             4.388783E+05             3.929693E+03             1.913420E-05             1.006881E+03             2.730618E-02             3.685953E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.006585E+02             3.125008E+02             3.491985E+05             1.122365E+00             4.388827E+05             3.929707E+03             1.913441E-05             1.006881E+03             2.730650E-02             3.685859E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.006586E+02             3.125052E+02             3.492017E+05             1.122349E+00             4.388872E+05             3.929721E+03             1.913462E-05             1.006881E+03             2.730683E-02             3.685764E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.006586E+02             3.125097E+02             3.492049E+05             1.122333E+00             4.388917E+05             3.929735E+03             1.913483E-05             1.006881E+03             2.730716E-02             3.685668E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.006586E+02             3.125141E+02             3.492081E+05             1.122318E+00             4.388961E+05             3.929749E+03             1.913504E-05             1.006881E+03             2.730748E-02             3.685570E-05             0.000000E+00             0.000000E+00
