                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  22.5000            -1.239513E-05            -5.376114E+00             2.604653E-07
                  22.6800            -1.224705E-05            -5.311336E+00             2.659000E-07
                  22.8600            -1.209922E-05            -5.246685E+00             2.713876E-07
                  23.0400            -1.195169E-05            -5.182185E+00             2.769278E-07
                  23.2200            -1.180452E-05            -5.117859E+00             2.825207E-07
                  23.4000            -1.165775E-05            -5.053732E+00             2.881661E-07
                  23.5800            -1.151145E-05            -4.989824E+00             2.938640E-07
                  23.7600            -1.136566E-05            -4.926157E+00             2.996143E-07
                  23.9400            -1.122043E-05            -4.862751E+00             3.054169E-07
                  24.1200            -1.107580E-05            -4.799627E+00             3.112717E-07
                  24.3000            -1.093182E-05            -4.736801E+00             3.171786E-07
                  24.4800            -1.078852E-05            -4.674292E+00             3.231375E-07
                  24.6600            -1.064596E-05            -4.612117E+00             3.291483E-07
                  24.8400            -1.050416E-05            -4.550292E+00             3.352110E-07
                  25.0200            -1.036316E-05            -4.488830E+00             3.413255E-07
                  25.2000            -1.022300E-05            -4.427748E+00             3.474916E-07
                  25.3800            -1.008370E-05            -4.367057E+00             3.537092E-07
                  25.5600            -9.945294E-06            -4.306771E+00             3.599783E-07
                  25.7400            -9.807814E-06            -4.246901E+00             3.662988E-07
                  25.9200            -9.671283E-06            -4.187458E+00             3.726706E-07
                  26.1000            -9.535726E-06            -4.128451E+00             3.790936E-07
                  26.2800            -9.401165E-06            -4.069891E+00             3.855676E-07
                  26.4600            -9.267620E-06            -4.011786E+00             3.920927E-07
                  26.6400            -9.135111E-06            -3.954143E+00             3.986686E-07
                  26.8200            -9.003654E-06            -3.896970E+00             4.052953E-07
                  27.0000            -8.873266E-06            -3.840273E+00             4.119727E-07
                  27.1800            -8.743961E-06            -3.784058E+00             4.187007E-07
                  27.3600            -8.615750E-06            -3.728330E+00             4.254792E-07
                  27.5400            -8.488646E-06            -3.673093E+00             4.323081E-07
                  27.7200            -8.362659E-06            -3.618351E+00             4.391873E-07
                  27.9000            -8.237795E-06            -3.564107E+00             4.461166E-07
                  28.0800            -8.114063E-06            -3.510365E+00             4.530961E-07
                  28.2600            -7.991469E-06            -3.457125E+00             4.601255E-07
                  28.4400            -7.870016E-06            -3.404390E+00             4.672048E-07
                  28.6200            -7.749707E-06            -3.352161E+00             4.743338E-07
                  28.8000            -7.630546E-06            -3.300438E+00             4.815126E-07
                  28.9800            -7.512533E-06            -3.249221E+00             4.887408E-07
                  29.1600            -7.395667E-06            -3.198510E+00             4.960186E-07
                  29.3400            -7.279948E-06            -3.148304E+00             5.033457E-07
                  29.5200            -7.165374E-06            -3.098602E+00             5.107220E-07
                  29.7000            -7.051940E-06            -3.049402E+00             5.181474E-07
                  29.8800            -6.939644E-06            -3.000701E+00             5.256219E-07
                  30.0600            -6.828481E-06            -2.952499E+00             5.331453E-07
                  30.2400            -6.718444E-06            -2.904791E+00             5.407174E-07
                  30.4200            -6.609527E-06            -2.857575E+00             5.483383E-07
                  30.6000            -6.501723E-06            -2.810847E+00             5.560077E-07
                  30.7800            -6.395023E-06            -2.764604E+00             5.637256E-07
                  30.9600            -6.289420E-06            -2.718841E+00             5.714919E-07
                  31.1400            -6.184903E-06            -2.673554E+00             5.793064E-07
                  31.3200            -6.081463E-06            -2.628739E+00             5.871690E-07
                  31.5000            -5.979088E-06            -2.584390E+00             5.950796E-07
                  31.6800            -5.877768E-06            -2.540502E+00             6.030381E-07
                  31.8600            -5.777490E-06            -2.497071E+00             6.110444E-07
                  32.0400            -5.678242E-06            -2.454091E+00             6.190983E-07
                  32.2200            -5.580012E-06            -2.411555E+00             6.271999E-07
                  32.4000            -5.482786E-06            -2.369458E+00             6.353488E-07
                  32.5800            -5.386551E-06            -2.327794E+00             6.435450E-07
                  32.7600            -5.291291E-06            -2.286555E+00             6.517885E-07
                  32.9400            -5.196992E-06            -2.245737E+00             6.600790E-07
                  33.1200            -5.103639E-06            -2.205332E+00             6.684164E-07
                  33.3000            -5.011216E-06            -2.165333E+00             6.768008E-07
                  33.4800            -4.919709E-06            -2.125732E+00             6.852318E-07
                  33.6600            -4.829099E-06            -2.086524E+00             6.937094E-07
                  33.8400            -4.739371E-06            -2.047700E+00             7.022335E-07
                  34.0200            -4.650507E-06            -2.009253E+00             7.108039E-07
                  34.2000            -4.562490E-06            -1.971175E+00             7.194206E-07
                  34.3800            -4.475302E-06            -1.933459E+00             7.280834E-07
                  34.5600            -4.388926E-06            -1.896096E+00             7.367921E-07
                  34.7400            -4.303342E-06            -1.859079E+00             7.455467E-07
                  34.9200            -4.218531E-06            -1.822399E+00             7.543471E-07
                  35.1000            -4.134476E-06            -1.786047E+00             7.631931E-07
                  35.2800            -4.051155E-06            -1.750015E+00             7.720845E-07
                  35.4600            -3.968549E-06            -1.714295E+00             7.810213E-07
                  35.6400            -3.886638E-06            -1.678877E+00             7.900034E-07
                  35.8200            -3.805400E-06            -1.643753E+00             7.990305E-07
                  36.0000            -3.724815E-06            -1.608913E+00             8.081027E-07
                  36.1800            -3.644861E-06            -1.574347E+00             8.172196E-07
                  36.3600            -3.565516E-06            -1.540047E+00             8.263813E-07
                  36.5400            -3.486756E-06            -1.506001E+00             8.355876E-07
                  36.7200            -3.408560E-06            -1.472201E+00             8.448384E-07
                  36.9000            -3.330902E-06            -1.438635E+00             8.541335E-07
                  37.0800            -3.253758E-06            -1.405292E+00             8.634728E-07
                  37.2600            -3.177103E-06            -1.372163E+00             8.728562E-07
                  37.4400            -3.100912E-06            -1.339236E+00             8.822835E-07
                  37.6200            -3.025156E-06            -1.306498E+00             8.917547E-07
                  37.8000            -2.949807E-06            -1.273937E+00             9.012695E-07
                  37.9800            -2.874838E-06            -1.241542E+00             9.108279E-07
                  38.1600            -2.800218E-06            -1.209299E+00             9.204297E-07
                  38.3400            -2.725914E-06            -1.177194E+00             9.300747E-07
                  38.5200            -2.651895E-06            -1.145214E+00             9.397630E-07
                  38.7000            -2.578125E-06            -1.113341E+00             9.494942E-07
                  38.8800            -2.504567E-06            -1.081562E+00             9.592683E-07
                  39.0600            -2.431182E-06            -1.049859E+00             9.690852E-07
                  39.2400            -2.357930E-06            -1.018214E+00             9.789447E-07
                  39.4200            -2.284765E-06            -9.866082E-01             9.888467E-07
                  39.6000            -2.211639E-06            -9.550204E-01             9.987910E-07
                  39.7800            -2.138502E-06            -9.234284E-01             1.008777E-06
                  39.9600            -2.065298E-06            -8.918082E-01             1.018806E-06
                  40.1400            -1.991963E-06            -8.601330E-01             1.028877E-06
                  40.3200            -1.918432E-06            -8.283737E-01             1.038989E-06
                  40.5000            -1.844629E-06            -7.964977E-01             1.049143E-06
                  40.6800            -1.770469E-06            -7.644686E-01             1.059338E-06
                  40.8600            -1.695857E-06            -7.322454E-01             1.069575E-06
                  41.0400            -1.620686E-06            -6.997810E-01             1.079853E-06
                  41.2200            -1.544828E-06            -6.670214E-01             1.090172E-06
                  41.4000            -1.468139E-06            -6.339033E-01             1.100533E-06
                  41.5800            -1.390444E-06            -6.003519E-01             1.110934E-06
                  41.7600            -1.311536E-06            -5.662770E-01             1.121375E-06
                  41.9400            -1.231158E-06            -5.315683E-01             1.131857E-06
                  42.1200            -1.148990E-06            -4.960878E-01             1.142380E-06
                  42.3000            -1.064623E-06            -4.596582E-01             1.152943E-06
                  42.4800            -9.775134E-07            -4.220450E-01             1.163546E-06
                  42.6600            -8.869136E-07            -3.829256E-01             1.174189E-06
                  42.8400            -7.917434E-07            -3.418336E-01             1.184872E-06
                  43.0200            -6.903307E-07            -2.980471E-01             1.195594E-06
                  43.2000            -5.798191E-07            -2.503328E-01             1.206356E-06
                  43.3800            -4.544875E-07            -1.962207E-01             1.217157E-06
                  43.5600            -2.986202E-07            -1.289259E-01             1.227998E-06
                  43.7400             1.442194E-07             6.222849E-02             1.238878E-06
                  43.9200             8.324916E-07             3.592075E-01             1.249797E-06
                  44.1000             1.263044E-06             5.449844E-01             1.260754E-06
                  44.2800             1.429758E-06             6.169190E-01             1.271750E-06
                  44.4600             1.470770E-06             6.346151E-01             1.282785E-06
                  44.6400             1.485987E-06             6.411810E-01             1.293858E-06
                  44.8200             1.498848E-06             6.467301E-01             1.304970E-06
                  45.0000             1.511645E-06             6.522520E-01             1.316119E-06
                  45.1800             1.524484E-06             6.577916E-01             1.327307E-06
                  45.3600             1.537365E-06             6.633498E-01             1.338532E-06
                  45.5400             1.550290E-06             6.689264E-01             1.349795E-06
                  45.7200             1.563257E-06             6.745215E-01             1.361095E-06
                  45.9000             1.576266E-06             6.801350E-01             1.372433E-06
                  46.0800             1.589318E-06             6.857667E-01             1.383808E-06
                  46.2600             1.602412E-06             6.914166E-01             1.395220E-06
                  46.4400             1.615548E-06             6.970846E-01             1.406669E-06
                  46.6200             1.628726E-06             7.027706E-01             1.418154E-06
                  46.8000             1.641946E-06             7.084746E-01             1.429677E-06
                  46.9800             1.655207E-06             7.141965E-01             1.441235E-06
                  47.1600             1.668509E-06             7.199362E-01             1.452830E-06
                  47.3400             1.681852E-06             7.256937E-01             1.464462E-06
                  47.5200             1.695236E-06             7.314688E-01             1.476129E-06
                  47.7000             1.708661E-06             7.372614E-01             1.487832E-06
                  47.8800             1.722127E-06             7.430716E-01             1.499571E-06
                  48.0600             1.735633E-06             7.488992E-01             1.511345E-06
                  48.2400             1.749179E-06             7.547441E-01             1.523155E-06
                  48.4200             1.762765E-06             7.606063E-01             1.535000E-06
                  48.6000             1.776391E-06             7.664857E-01             1.546880E-06
                  48.7800             1.790056E-06             7.723822E-01             1.558795E-06
                  48.9600             1.803762E-06             7.782957E-01             1.570745E-06
                  49.1400             1.817506E-06             7.842262E-01             1.582730E-06
                  49.3200             1.831289E-06             7.901735E-01             1.594749E-06
                  49.5000             1.845112E-06             7.961377E-01             1.606802E-06
                  49.6800             1.858973E-06             8.021186E-01             1.618890E-06
                  49.8600             1.872873E-06             8.081161E-01             1.631012E-06
                  50.0400             1.886811E-06             8.141301E-01             1.643167E-06
                  50.2200             1.900787E-06             8.201606E-01             1.655356E-06
                  50.4000             1.914801E-06             8.262076E-01             1.667579E-06
                  50.5800             1.928853E-06             8.322708E-01             1.679835E-06
                  50.7600             1.942943E-06             8.383503E-01             1.692125E-06
                  50.9400             1.957070E-06             8.444460E-01             1.704448E-06
                  51.1200             1.971234E-06             8.505577E-01             1.716803E-06
                  51.3000             1.985436E-06             8.566854E-01             1.729192E-06
                  51.4800             1.999674E-06             8.628291E-01             1.741613E-06
                  51.6600             2.013949E-06             8.689886E-01             1.754066E-06
                  51.8400             2.028261E-06             8.751638E-01             1.766552E-06
                  52.0200             2.042609E-06             8.813548E-01             1.779070E-06
                  52.2000             2.056993E-06             8.875613E-01             1.791620E-06
                  52.3800             2.071413E-06             8.937833E-01             1.804202E-06
                  52.5600             2.085869E-06             9.000208E-01             1.816816E-06
                  52.7400             2.100360E-06             9.062737E-01             1.829461E-06
                  52.9200             2.114887E-06             9.125418E-01             1.842137E-06
                  53.1000             2.129449E-06             9.188251E-01             1.854845E-06
                  53.2800             2.144047E-06             9.251235E-01             1.867584E-06
                  53.4600             2.158678E-06             9.314370E-01             1.880354E-06
                  53.6400             2.173345E-06             9.377654E-01             1.893155E-06
                  53.8200             2.188046E-06             9.441087E-01             1.905986E-06
                  54.0000             2.202781E-06             9.504667E-01             1.918848E-06
                  54.1800             2.217551E-06             9.568395E-01             1.931740E-06
                  54.3600             2.232354E-06             9.632269E-01             1.944662E-06
                  54.5400             2.247191E-06             9.696288E-01             1.957614E-06
                  54.7200             2.262062E-06             9.760452E-01             1.970596E-06
                  54.9000             2.276965E-06             9.824760E-01             1.983608E-06
                  55.0800             2.291902E-06             9.889211E-01             1.996649E-06
                  55.2600             2.306872E-06             9.953804E-01             2.009719E-06
                  55.4400             2.321875E-06             1.001854E+00             2.022819E-06
                  55.6200             2.336910E-06             1.008341E+00             2.035948E-06
                  55.8000             2.351978E-06             1.014843E+00             2.049105E-06
                  55.9800             2.367078E-06             1.021358E+00             2.062291E-06
                  56.1600             2.382209E-06             1.027887E+00             2.075506E-06
                  56.3400             2.397373E-06             1.034430E+00             2.088749E-06
                  56.5200             2.412568E-06             1.040987E+00             2.102021E-06
                  56.7000             2.427795E-06             1.047557E+00             2.115321E-06
                  56.8800             2.443053E-06             1.054140E+00             2.128648E-06
                  57.0600             2.458342E-06             1.060737E+00             2.142003E-06
                  57.2400             2.473661E-06             1.067347E+00             2.155386E-06
                  57.4200             2.489012E-06             1.073971E+00             2.168796E-06
                  57.6000             2.504393E-06             1.080607E+00             2.182234E-06
                  57.7800             2.519804E-06             1.087257E+00             2.195699E-06
                  57.9600             2.535245E-06             1.093920E+00             2.209190E-06
                  58.1400             2.550716E-06             1.100595E+00             2.222709E-06
                  58.3200             2.566217E-06             1.107284E+00             2.236254E-06
                  58.5000             2.581747E-06             1.113985E+00             2.249825E-06
                  58.6800             2.597307E-06             1.120698E+00             2.263423E-06
                  58.8600             2.612895E-06             1.127425E+00             2.277047E-06
                  59.0400             2.628513E-06             1.134163E+00             2.290697E-06
                  59.2200             2.644159E-06             1.140915E+00             2.304373E-06
                  59.4000             2.659834E-06             1.147678E+00             2.318074E-06
                  59.5800             2.675537E-06             1.154454E+00             2.331801E-06
                  59.7600             2.691269E-06             1.161242E+00             2.345554E-06
                  59.9400             2.707028E-06             1.168042E+00             2.359331E-06
                  60.1200             2.722815E-06             1.174853E+00             2.373134E-06
                  60.3000             2.738630E-06             1.181677E+00             2.386961E-06
                  60.4800             2.754472E-06             1.188513E+00             2.400813E-06
                  60.6600             2.770341E-06             1.195360E+00             2.414690E-06
                  60.8400             2.786237E-06             1.202219E+00             2.428591E-06
                  61.0200             2.802160E-06             1.209090E+00             2.442517E-06
                  61.2000             2.818110E-06             1.215972E+00             2.456466E-06
                  61.3800             2.834086E-06             1.222865E+00             2.470439E-06
                  61.5600             2.850088E-06             1.229770E+00             2.484436E-06
                  61.7400             2.866116E-06             1.236686E+00             2.498457E-06
                  61.9200             2.882170E-06             1.243613E+00             2.512501E-06
                  62.1000             2.898250E-06             1.250551E+00             2.526568E-06
                  62.2800             2.914355E-06             1.257500E+00             2.540658E-06
                  62.4600             2.930485E-06             1.264460E+00             2.554772E-06
                  62.6400             2.946641E-06             1.271431E+00             2.568908E-06
                  62.8200             2.962821E-06             1.278412E+00             2.583066E-06
                  63.0000             2.979026E-06             1.285404E+00             2.597247E-06
                  63.1800             2.995255E-06             1.292407E+00             2.611451E-06
                  63.3600             3.011509E-06             1.299420E+00             2.625676E-06
                  63.5400             3.027786E-06             1.306444E+00             2.639924E-06
                  63.7200             3.044088E-06             1.313478E+00             2.654193E-06
                  63.9000             3.060413E-06             1.320522E+00             2.668484E-06
                  64.0800             3.076762E-06             1.327576E+00             2.682796E-06
                  64.2600             3.093134E-06             1.334640E+00             2.697130E-06
                  64.4400             3.109529E-06             1.341715E+00             2.711484E-06
                  64.6200             3.125947E-06             1.348799E+00             2.725860E-06
                  64.8000             3.142388E-06             1.355893E+00             2.740257E-06
                  64.9800             3.158851E-06             1.362996E+00             2.754674E-06
                  65.1600             3.175337E-06             1.370110E+00             2.769112E-06
                  65.3400             3.191845E-06             1.377232E+00             2.783570E-06
                  65.5200             3.208374E-06             1.384365E+00             2.798048E-06
                  65.7000             3.224926E-06             1.391506E+00             2.812546E-06
                  65.8800             3.241499E-06             1.398657E+00             2.827065E-06
                  66.0600             3.258093E-06             1.405818E+00             2.841602E-06
                  66.2400             3.274708E-06             1.412987E+00             2.856160E-06
                  66.4200             3.291345E-06             1.420165E+00             2.870736E-06
                  66.6000             3.308002E-06             1.427353E+00             2.885332E-06
                  66.7800             3.324680E-06             1.434549E+00             2.899947E-06
                  66.9600             3.341378E-06             1.441754E+00             2.914581E-06
                  67.1400             3.358096E-06             1.448968E+00             2.929234E-06
                  67.3200             3.374835E-06             1.456190E+00             2.943905E-06
                  67.5000             3.391593E-06             1.463421E+00             2.958594E-06
                  67.6800             3.408371E-06             1.470660E+00             2.973302E-06
                  67.8600             3.425168E-06             1.477908E+00             2.988028E-06
                  68.0400             3.441984E-06             1.485164E+00             3.002771E-06
                  68.2200             3.458819E-06             1.492428E+00             3.017533E-06
                  68.4000             3.475674E-06             1.499700E+00             3.032312E-06
                  68.5800             3.492546E-06             1.506981E+00             3.047108E-06
                  68.7600             3.509438E-06             1.514269E+00             3.061922E-06
                  68.9400             3.526347E-06             1.521565E+00             3.076753E-06
                  69.1200             3.543275E-06             1.528869E+00             3.091601E-06
                  69.3000             3.560220E-06             1.536181E+00             3.106465E-06
                  69.4800             3.577183E-06             1.543500E+00             3.121346E-06
                  69.6600             3.594164E-06             1.550827E+00             3.136244E-06
                  69.8400             3.611162E-06             1.558162E+00             3.151158E-06
                  70.0200             3.628177E-06             1.565503E+00             3.166088E-06
                  70.2000             3.645209E-06             1.572852E+00             3.181034E-06
                  70.3800             3.662257E-06             1.580208E+00             3.195995E-06
                  70.5600             3.679322E-06             1.587572E+00             3.210973E-06
                  70.7400             3.696404E-06             1.594942E+00             3.225966E-06
                  70.9200             3.713501E-06             1.602319E+00             3.240974E-06
                  71.1000             3.730615E-06             1.609704E+00             3.255997E-06
                  71.2800             3.747744E-06             1.617095E+00             3.271035E-06
                  71.4600             3.764888E-06             1.624492E+00             3.286089E-06
                  71.6400             3.782048E-06             1.631896E+00             3.301156E-06
                  71.8200             3.799224E-06             1.639307E+00             3.316239E-06
                  72.0000             3.816414E-06             1.646725E+00             3.331335E-06
                  72.1800             3.833619E-06             1.654148E+00             3.346446E-06
                  72.3600             3.850838E-06             1.661578E+00             3.361571E-06
                  72.5400             3.868072E-06             1.669014E+00             3.376710E-06
                  72.7200             3.885320E-06             1.676457E+00             3.391863E-06
                  72.9000             3.902583E-06             1.683905E+00             3.407029E-06
                  73.0800             3.919859E-06             1.691359E+00             3.422208E-06
                  73.2600             3.937148E-06             1.698820E+00             3.437401E-06
                  73.4400             3.954451E-06             1.706286E+00             3.452607E-06
                  73.6200             3.971767E-06             1.713757E+00             3.467825E-06
                  73.8000             3.989097E-06             1.721235E+00             3.483057E-06
                  73.9800             4.006439E-06             1.728718E+00             3.498301E-06
                  74.1600             4.023794E-06             1.736206E+00             3.513557E-06
                  74.3400             4.041161E-06             1.743700E+00             3.528826E-06
                  74.5200             4.058541E-06             1.751199E+00             3.544106E-06
                  74.7000             4.075933E-06             1.758703E+00             3.559399E-06
                  74.8800             4.093336E-06             1.766212E+00             3.574704E-06
                  75.0600             4.110752E-06             1.773727E+00             3.590020E-06
                  75.2400             4.128178E-06             1.781246E+00             3.605347E-06
                  75.4200             4.145617E-06             1.788771E+00             3.620686E-06
                  75.6000             4.163066E-06             1.796300E+00             3.636036E-06
                  75.7800             4.180526E-06             1.803834E+00             3.651397E-06
                  75.9600             4.197998E-06             1.811372E+00             3.666769E-06
                  76.1400             4.215479E-06             1.818915E+00             3.682152E-06
                  76.3200             4.232971E-06             1.826463E+00             3.697545E-06
                  76.5000             4.250474E-06             1.834015E+00             3.712948E-06
                  76.6800             4.267986E-06             1.841571E+00             3.728362E-06
                  76.8600             4.285508E-06             1.849132E+00             3.743786E-06
                  77.0400             4.303040E-06             1.856697E+00             3.759219E-06
                  77.2200             4.320582E-06             1.864265E+00             3.774662E-06
                  77.4000             4.338132E-06             1.871838E+00             3.790115E-06
                  77.5800             4.355692E-06             1.879415E+00             3.805577E-06
                  77.7600             4.373260E-06             1.886995E+00             3.821049E-06
