                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  86.5800             1.824985E+01             3.164910E-01             3.051577E-01             5.000040E-01             5.000889E-01
                  86.7600             1.824985E+01             3.165369E-01             3.051850E-01             5.000040E-01             5.000890E-01
                  86.9400             1.824985E+01             3.165819E-01             3.052118E-01             5.000040E-01             5.000891E-01
                  87.1200             1.824985E+01             3.166261E-01             3.052381E-01             5.000040E-01             5.000891E-01
                  87.3000             1.824985E+01             3.166694E-01             3.052639E-01             5.000040E-01             5.000892E-01
                  87.4800             1.824985E+01             3.167120E-01             3.052893E-01             5.000040E-01             5.000893E-01
                  87.6600             1.824985E+01             3.167537E-01             3.053141E-01             5.000040E-01             5.000893E-01
                  87.8400             1.824985E+01             3.167947E-01             3.053385E-01             5.000040E-01             5.000894E-01
                  88.0200             1.824985E+01             3.168350E-01             3.053625E-01             5.000040E-01             5.000895E-01
                  88.2000             1.824985E+01             3.168745E-01             3.053860E-01             5.000040E-01             5.000896E-01
                  88.3800             1.824985E+01             3.169133E-01             3.054092E-01             5.000040E-01             5.000896E-01
                  88.5600             1.824985E+01             3.169514E-01             3.054318E-01             5.000040E-01             5.000897E-01
                  88.7400             1.824985E+01             3.169889E-01             3.054541E-01             5.000040E-01             5.000898E-01
                  88.9200             1.824985E+01             3.170256E-01             3.054760E-01             5.000040E-01             5.000899E-01
                  89.1000             1.824985E+01             3.170617E-01             3.054975E-01             5.000040E-01             5.000899E-01
                  89.2800             1.824985E+01             3.170972E-01             3.055187E-01             5.000040E-01             5.000900E-01
                  89.4600             1.824985E+01             3.171321E-01             3.055394E-01             5.000040E-01             5.000901E-01
                  89.6400             1.824985E+01             3.171663E-01             3.055598E-01             5.000040E-01             5.000902E-01
                  89.8200             1.824985E+01             3.172000E-01             3.055799E-01             5.000040E-01             5.000902E-01
                  90.0000             1.824985E+01             3.172331E-01             3.055996E-01             5.000040E-01             5.000903E-01
                  90.1800             1.824985E+01             3.172656E-01             3.056190E-01             5.000040E-01             5.000904E-01
                  90.3600             1.824985E+01             3.172977E-01             3.056380E-01             5.000040E-01             5.000905E-01
                  90.5400             1.824985E+01             3.173292E-01             3.056568E-01             5.000040E-01             5.000905E-01
                  90.7200             1.824985E+01             3.173602E-01             3.056753E-01             5.000040E-01             5.000906E-01
                  90.9000             1.824985E+01             3.173907E-01             3.056935E-01             5.000040E-01             5.000907E-01
                  91.0800             1.824985E+01             3.174207E-01             3.057114E-01             5.000040E-01             5.000908E-01
                  91.2600             1.824985E+01             3.174503E-01             3.057290E-01             5.000040E-01             5.000909E-01
                  91.4400             1.824985E+01             3.174795E-01             3.057464E-01             5.000040E-01             5.000909E-01
                  91.6200             1.824985E+01             3.175082E-01             3.057635E-01             5.000040E-01             5.000910E-01
                  91.8000             1.824985E+01             3.175366E-01             3.057804E-01             5.000040E-01             5.000911E-01
                  91.9800             1.824985E+01             3.175645E-01             3.057970E-01             5.000040E-01             5.000912E-01
                  92.1600             1.824985E+01             3.175921E-01             3.058135E-01             5.000040E-01             5.000912E-01
                  92.3400             1.824985E+01             3.176194E-01             3.058297E-01             5.000040E-01             5.000913E-01
                  92.5200             1.824985E+01             3.176463E-01             3.058457E-01             5.000040E-01             5.000914E-01
                  92.7000             1.824985E+01             3.176729E-01             3.058616E-01             5.000040E-01             5.000915E-01
                  92.8800             1.824985E+01             3.176992E-01             3.058773E-01             5.000040E-01             5.000916E-01
                  93.0600             1.824985E+01             3.177252E-01             3.058928E-01             5.000040E-01             5.000916E-01
                  93.2400             1.824985E+01             3.177510E-01             3.059081E-01             5.000040E-01             5.000917E-01
                  93.4200             1.824985E+01             3.177765E-01             3.059233E-01             5.000040E-01             5.000918E-01
                  93.6000             1.824985E+01             3.178017E-01             3.059383E-01             5.000040E-01             5.000919E-01
                  93.7800             1.824985E+01             3.178268E-01             3.059533E-01             5.000040E-01             5.000920E-01
                  93.9600             1.824985E+01             3.178516E-01             3.059681E-01             5.000040E-01             5.000921E-01
                  94.1400             1.824985E+01             3.178763E-01             3.059828E-01             5.000040E-01             5.000921E-01
                  94.3200             1.824985E+01             3.179008E-01             3.059974E-01             5.000040E-01             5.000922E-01
                  94.5000             1.824985E+01             3.179252E-01             3.060119E-01             5.000040E-01             5.000923E-01
                  94.6800             1.824985E+01             3.179494E-01             3.060263E-01             5.000040E-01             5.000924E-01
                  94.8600             1.824985E+01             3.179735E-01             3.060407E-01             5.000040E-01             5.000925E-01
                  95.0400             1.824985E+01             3.179975E-01             3.060550E-01             5.000040E-01             5.000925E-01
                  95.2200             1.824985E+01             3.180215E-01             3.060693E-01             5.000040E-01             5.000926E-01
                  95.4000             1.824985E+01             3.180453E-01             3.060835E-01             5.000040E-01             5.000927E-01
                  95.5800             1.824985E+01             3.180692E-01             3.060977E-01             5.000040E-01             5.000928E-01
                  95.7600             1.824985E+01             3.180930E-01             3.061119E-01             5.000040E-01             5.000929E-01
                  95.9400             1.824985E+01             3.181168E-01             3.061261E-01             5.000040E-01             5.000930E-01
                  96.1200             1.824985E+01             3.181405E-01             3.061403E-01             5.000040E-01             5.000930E-01
                  96.3000             1.824985E+01             3.181644E-01             3.061544E-01             5.000040E-01             5.000931E-01
                  96.4800             1.824985E+01             3.181882E-01             3.061687E-01             5.000040E-01             5.000932E-01
                  96.6600             1.824985E+01             3.182121E-01             3.061829E-01             5.000040E-01             5.000933E-01
                  96.8400             1.824985E+01             3.182361E-01             3.061972E-01             5.000040E-01             5.000934E-01
                  97.0200             1.824985E+01             3.182602E-01             3.062115E-01             5.000040E-01             5.000934E-01
                  97.2000             1.824985E+01             3.182843E-01             3.062260E-01             5.000040E-01             5.000935E-01
                  97.3800             1.824985E+01             3.183086E-01             3.062404E-01             5.000040E-01             5.000936E-01
                  97.5600             1.824985E+01             3.183331E-01             3.062550E-01             5.000040E-01             5.000937E-01
                  97.7400             1.824985E+01             3.183577E-01             3.062697E-01             5.000040E-01             5.000938E-01
                  97.9200             1.824985E+01             3.183825E-01             3.062844E-01             5.000040E-01             5.000939E-01
                  98.1000             1.824985E+01             3.184074E-01             3.062993E-01             5.000040E-01             5.000939E-01
                  98.2800             1.824985E+01             3.184326E-01             3.063143E-01             5.000040E-01             5.000940E-01
                  98.4600             1.824985E+01             3.184580E-01             3.063294E-01             5.000040E-01             5.000941E-01
                  98.6400             1.824985E+01             3.184836E-01             3.063447E-01             5.000040E-01             5.000942E-01
                  98.8200             1.824985E+01             3.185095E-01             3.063602E-01             5.000040E-01             5.000943E-01
                  99.0000             1.824985E+01             3.185357E-01             3.063758E-01             5.000040E-01             5.000943E-01
                  99.1800             1.824985E+01             3.185622E-01             3.063915E-01             5.000040E-01             5.000944E-01
                  99.3600             1.824985E+01             3.185890E-01             3.064075E-01             5.000040E-01             5.000945E-01
                  99.5400             1.824985E+01             3.186161E-01             3.064237E-01             5.000040E-01             5.000946E-01
                  99.7200             1.824985E+01             3.186435E-01             3.064400E-01             5.000040E-01             5.000947E-01
                  99.9000             1.824985E+01             3.186714E-01             3.064566E-01             5.000040E-01             5.000947E-01
                 100.0800             1.824985E+01             3.186996E-01             3.064734E-01             5.000040E-01             5.000948E-01
                 100.2600             1.824985E+01             3.187282E-01             3.064904E-01             5.000040E-01             5.000949E-01
                 100.4400             1.824985E+01             3.187572E-01             3.065077E-01             5.000040E-01             5.000950E-01
                 100.6200             1.824985E+01             3.187866E-01             3.065253E-01             5.000040E-01             5.000951E-01
                 100.8000             1.824985E+01             3.188165E-01             3.065431E-01             5.000040E-01             5.000951E-01
                 100.9800             1.824985E+01             3.188468E-01             3.065612E-01             5.000040E-01             5.000952E-01
                 101.1600             1.824985E+01             3.188777E-01             3.065795E-01             5.000040E-01             5.000953E-01
                 101.3400             1.824985E+01             3.189090E-01             3.065982E-01             5.000040E-01             5.000954E-01
                 101.5200             1.824985E+01             3.189409E-01             3.066172E-01             5.000040E-01             5.000954E-01
                 101.7000             1.824985E+01             3.189732E-01             3.066365E-01             5.000040E-01             5.000955E-01
                 101.8800             1.824985E+01             3.190062E-01             3.066561E-01             5.000040E-01             5.000956E-01
                 102.0600             1.824985E+01             3.190397E-01             3.066761E-01             5.000040E-01             5.000957E-01
                 102.2400             1.824985E+01             3.190737E-01             3.066964E-01             5.000040E-01             5.000958E-01
                 102.4200             1.824985E+01             3.191084E-01             3.067170E-01             5.000040E-01             5.000958E-01
                 102.6000             1.824985E+01             3.191437E-01             3.067381E-01             5.000040E-01             5.000959E-01
                 102.7800             1.824985E+01             3.191797E-01             3.067595E-01             5.000040E-01             5.000960E-01
                 102.9600             1.824985E+01             3.192162E-01             3.067813E-01             5.000040E-01             5.000961E-01
                 103.1400             1.824985E+01             3.192535E-01             3.068035E-01             5.000041E-01             5.000961E-01
                 103.3200             1.824985E+01             3.192914E-01             3.068261E-01             5.000041E-01             5.000962E-01
                 103.5000             1.824985E+01             3.193301E-01             3.068491E-01             5.000041E-01             5.000963E-01
                 103.6800             1.824985E+01             3.193694E-01             3.068725E-01             5.000041E-01             5.000963E-01
                 103.8600             1.824985E+01             3.194095E-01             3.068964E-01             5.000041E-01             5.000964E-01
                 104.0400             1.824985E+01             3.194504E-01             3.069208E-01             5.000041E-01             5.000965E-01
                 104.2200             1.824985E+01             3.194920E-01             3.069456E-01             5.000041E-01             5.000966E-01
                 104.4000             1.824985E+01             3.195344E-01             3.069708E-01             5.000041E-01             5.000966E-01
                 104.5800             1.824985E+01             3.195777E-01             3.069966E-01             5.000041E-01             5.000967E-01
                 104.7600             1.824985E+01             3.196217E-01             3.070228E-01             5.000041E-01             5.000968E-01
                 104.9400             1.824985E+01             3.196666E-01             3.070496E-01             5.000041E-01             5.000968E-01
                 105.1200             1.824985E+01             3.197123E-01             3.070768E-01             5.000041E-01             5.000969E-01
                 105.3000             1.824985E+01             3.197589E-01             3.071046E-01             5.000041E-01             5.000970E-01
                 105.4800             1.824985E+01             3.198064E-01             3.071329E-01             5.000041E-01             5.000970E-01
                 105.6600             1.824985E+01             3.198549E-01             3.071617E-01             5.000041E-01             5.000971E-01
                 105.8400             1.824985E+01             3.199042E-01             3.071911E-01             5.000041E-01             5.000972E-01
                 106.0200             1.824985E+01             3.199545E-01             3.072211E-01             5.000041E-01             5.000972E-01
                 106.2000             1.824985E+01             3.200057E-01             3.072516E-01             5.000041E-01             5.000973E-01
                 106.3800             1.824985E+01             3.200579E-01             3.072827E-01             5.000041E-01             5.000974E-01
                 106.5600             1.824985E+01             3.201111E-01             3.073144E-01             5.000041E-01             5.000974E-01
                 106.7400             1.824985E+01             3.201653E-01             3.073467E-01             5.000041E-01             5.000975E-01
                 106.9200             1.824985E+01             3.202205E-01             3.073796E-01             5.000041E-01             5.000975E-01
                 107.1000             1.824985E+01             3.202768E-01             3.074131E-01             5.000041E-01             5.000976E-01
                 107.2800             1.824985E+01             3.203342E-01             3.074473E-01             5.000041E-01             5.000977E-01
                 107.4600             1.824985E+01             3.203926E-01             3.074821E-01             5.000041E-01             5.000977E-01
                 107.6400             1.824985E+01             3.204521E-01             3.075175E-01             5.000041E-01             5.000978E-01
                 107.8200             1.824985E+01             3.205127E-01             3.075537E-01             5.000041E-01             5.000978E-01
                 108.0000             1.824985E+01             3.205744E-01             3.075904E-01             5.000041E-01             5.000979E-01
                 108.1800             1.824985E+01             3.206373E-01             3.076279E-01             5.000041E-01             5.000979E-01
                 108.3600             1.824985E+01             3.207014E-01             3.076661E-01             5.000041E-01             5.000980E-01
                 108.5400             1.824985E+01             3.207666E-01             3.077049E-01             5.000041E-01             5.000980E-01
                 108.7200             1.824985E+01             3.208330E-01             3.077445E-01             5.000041E-01             5.000981E-01
                 108.9000             1.824985E+01             3.209007E-01             3.077848E-01             5.000041E-01             5.000981E-01
                 109.0800             1.824985E+01             3.209695E-01             3.078258E-01             5.000041E-01             5.000982E-01
                 109.2600             1.824985E+01             3.210396E-01             3.078676E-01             5.000041E-01             5.000982E-01
                 109.4400             1.824985E+01             3.211110E-01             3.079101E-01             5.000041E-01             5.000983E-01
                 109.6200             1.824985E+01             3.211837E-01             3.079534E-01             5.000041E-01             5.000983E-01
                 109.8000             1.824985E+01             3.212576E-01             3.079975E-01             5.000041E-01             5.000984E-01
                 109.9800             1.824985E+01             3.213329E-01             3.080423E-01             5.000041E-01             5.000984E-01
                 110.1600             1.824985E+01             3.214094E-01             3.080879E-01             5.000041E-01             5.000985E-01
                 110.3400             1.824985E+01             3.214874E-01             3.081344E-01             5.000041E-01             5.000985E-01
                 110.5200             1.824985E+01             3.215667E-01             3.081816E-01             5.000041E-01             5.000986E-01
                 110.7000             1.824985E+01             3.216473E-01             3.082297E-01             5.000041E-01             5.000986E-01
                 110.8800             1.824985E+01             3.217294E-01             3.082786E-01             5.000041E-01             5.000987E-01
                 111.0600             1.824985E+01             3.218129E-01             3.083283E-01             5.000041E-01             5.000987E-01
                 111.2400             1.824985E+01             3.218978E-01             3.083789E-01             5.000041E-01             5.000987E-01
                 111.4200             1.824985E+01             3.219841E-01             3.084303E-01             5.000041E-01             5.000988E-01
                 111.6000             1.824985E+01             3.220720E-01             3.084827E-01             5.000041E-01             5.000988E-01
                 111.7800             1.824985E+01             3.221613E-01             3.085359E-01             5.000041E-01             5.000988E-01
                 111.9600             1.824985E+01             3.222520E-01             3.085900E-01             5.000041E-01             5.000989E-01
                 112.1400             1.824985E+01             3.223443E-01             3.086450E-01             5.000041E-01             5.000989E-01
                 112.3200             1.824985E+01             3.224382E-01             3.087009E-01             5.000041E-01             5.000989E-01
                 112.5000             1.824985E+01             3.225336E-01             3.087577E-01             5.000041E-01             5.000990E-01
                 112.6800             1.824985E+01             3.226305E-01             3.088155E-01             5.000041E-01             5.000990E-01
                 112.8600             1.824985E+01             3.227290E-01             3.088742E-01             5.000041E-01             5.000990E-01
                 113.0400             1.824985E+01             3.228291E-01             3.089339E-01             5.000041E-01             5.000990E-01
                 113.2200             1.824985E+01             3.229309E-01             3.089945E-01             5.000041E-01             5.000991E-01
                 113.4000             1.824985E+01             3.230342E-01             3.090561E-01             5.000041E-01             5.000991E-01
                 113.5800             1.824985E+01             3.231392E-01             3.091187E-01             5.000041E-01             5.000991E-01
                 113.7600             1.824985E+01             3.232459E-01             3.091822E-01             5.000041E-01             5.000991E-01
                 113.9400             1.824985E+01             3.233542E-01             3.092468E-01             5.000041E-01             5.000992E-01
                 114.1200             1.824985E+01             3.234642E-01             3.093124E-01             5.000041E-01             5.000992E-01
                 114.3000             1.824985E+01             3.235760E-01             3.093790E-01             5.000041E-01             5.000992E-01
                 114.4800             1.824985E+01             3.236894E-01             3.094466E-01             5.000041E-01             5.000992E-01
                 114.6600             1.824985E+01             3.238046E-01             3.095153E-01             5.000041E-01             5.000992E-01
                 114.8400             1.824985E+01             3.239216E-01             3.095850E-01             5.000041E-01             5.000992E-01
                 115.0200             1.824985E+01             3.240404E-01             3.096558E-01             5.000041E-01             5.000993E-01
                 115.2000             1.824985E+01             3.241609E-01             3.097276E-01             5.000041E-01             5.000993E-01
                 115.3800             1.824985E+01             3.242832E-01             3.098005E-01             5.000041E-01             5.000993E-01
                 115.5600             1.824985E+01             3.244074E-01             3.098746E-01             5.000041E-01             5.000993E-01
                 115.7400             1.824985E+01             3.245334E-01             3.099497E-01             5.000041E-01             5.000993E-01
                 115.9200             1.824985E+01             3.246613E-01             3.100259E-01             5.000041E-01             5.000993E-01
                 116.1000             1.824985E+01             3.247910E-01             3.101032E-01             5.000041E-01             5.000993E-01
                 116.2800             1.824985E+01             3.249227E-01             3.101817E-01             5.000041E-01             5.000993E-01
                 116.4600             1.824985E+01             3.250562E-01             3.102613E-01             5.000041E-01             5.000993E-01
                 116.6400             1.824985E+01             3.251917E-01             3.103421E-01             5.000041E-01             5.000993E-01
                 116.8200             1.824985E+01             3.253291E-01             3.104240E-01             5.000041E-01             5.000993E-01
                 117.0000             1.824985E+01             3.254684E-01             3.105071E-01             5.000041E-01             5.000993E-01
                 117.1800             1.824985E+01             3.256097E-01             3.105913E-01             5.000041E-01             5.000993E-01
                 117.3600             1.824985E+01             3.257530E-01             3.106768E-01             5.000041E-01             5.000993E-01
                 117.5400             1.824985E+01             3.258983E-01             3.107634E-01             5.000041E-01             5.000993E-01
                 117.7200             1.824985E+01             3.260457E-01             3.108512E-01             5.000041E-01             5.000993E-01
                 117.9000             1.824985E+01             3.261950E-01             3.109403E-01             5.000041E-01             5.000992E-01
                 118.0800             1.824985E+01             3.263464E-01             3.110306E-01             5.000041E-01             5.000992E-01
                 118.2600             1.824985E+01             3.264999E-01             3.111221E-01             5.000041E-01             5.000992E-01
                 118.4400             1.824985E+01             3.266555E-01             3.112149E-01             5.000041E-01             5.000992E-01
                 118.6200             1.824985E+01             3.268131E-01             3.113089E-01             5.000041E-01             5.000992E-01
                 118.8000             1.824985E+01             3.269729E-01             3.114042E-01             5.000041E-01             5.000992E-01
                 118.9800             1.824985E+01             3.271348E-01             3.115008E-01             5.000042E-01             5.000991E-01
                 119.1600             1.824985E+01             3.272989E-01             3.115986E-01             5.000042E-01             5.000991E-01
                 119.3400             1.824985E+01             3.274651E-01             3.116977E-01             5.000042E-01             5.000991E-01
                 119.5200             1.824985E+01             3.276335E-01             3.117982E-01             5.000042E-01             5.000991E-01
                 119.7000             1.824985E+01             3.278041E-01             3.118999E-01             5.000042E-01             5.000990E-01
                 119.8800             1.824985E+01             3.279769E-01             3.120030E-01             5.000042E-01             5.000990E-01
                 120.0600             1.824985E+01             3.281519E-01             3.121074E-01             5.000042E-01             5.000990E-01
                 120.2400             1.824985E+01             3.283291E-01             3.122131E-01             5.000042E-01             5.000989E-01
                 120.4200             1.824985E+01             3.285087E-01             3.123202E-01             5.000042E-01             5.000989E-01
                 120.6000             1.824985E+01             3.286905E-01             3.124287E-01             5.000042E-01             5.000989E-01
                 120.7800             1.824985E+01             3.288745E-01             3.125385E-01             5.000042E-01             5.000988E-01
                 120.9600             1.824985E+01             3.290609E-01             3.126497E-01             5.000042E-01             5.000988E-01
                 121.1400             1.824985E+01             3.292497E-01             3.127623E-01             5.000042E-01             5.000987E-01
                 121.3200             1.824985E+01             3.294409E-01             3.128764E-01             5.000042E-01             5.000987E-01
                 121.5000             1.824985E+01             3.296344E-01             3.129918E-01             5.000042E-01             5.000986E-01
                 121.6800             1.824985E+01             3.298302E-01             3.131087E-01             5.000042E-01             5.000986E-01
                 121.8600             1.824985E+01             3.300285E-01             3.132270E-01             5.000042E-01             5.000985E-01
                 122.0400             1.824985E+01             3.302291E-01             3.133467E-01             5.000042E-01             5.000985E-01
                 122.2200             1.824985E+01             3.304321E-01             3.134679E-01             5.000042E-01             5.000984E-01
                 122.4000             1.824985E+01             3.306376E-01             3.135905E-01             5.000042E-01             5.000984E-01
                 122.5800             1.824985E+01             3.308455E-01             3.137146E-01             5.000042E-01             5.000983E-01
                 122.7600             1.824985E+01             3.310558E-01             3.138401E-01             5.000042E-01             5.000983E-01
                 122.9400             1.824985E+01             3.312686E-01             3.139671E-01             5.000042E-01             5.000982E-01
                 123.1200             1.824985E+01             3.314839E-01             3.140956E-01             5.000042E-01             5.000981E-01
                 123.3000             1.824985E+01             3.317018E-01             3.142257E-01             5.000042E-01             5.000981E-01
                 123.4800             1.824985E+01             3.319221E-01             3.143572E-01             5.000042E-01             5.000980E-01
                 123.6600             1.824985E+01             3.321450E-01             3.144902E-01             5.000042E-01             5.000979E-01
                 123.8400             1.824985E+01             3.323704E-01             3.146248E-01             5.000042E-01             5.000979E-01
                 124.0200             1.824985E+01             3.325984E-01             3.147609E-01             5.000042E-01             5.000978E-01
                 124.2000             1.824985E+01             3.328289E-01             3.148986E-01             5.000042E-01             5.000977E-01
                 124.3800             1.824985E+01             3.330620E-01             3.150377E-01             5.000042E-01             5.000976E-01
                 124.5600             1.824985E+01             3.332976E-01             3.151784E-01             5.000042E-01             5.000975E-01
                 124.7400             1.824985E+01             3.335359E-01             3.153207E-01             5.000042E-01             5.000975E-01
                 124.9200             1.824985E+01             3.337768E-01             3.154646E-01             5.000042E-01             5.000974E-01
                 125.1000             1.824985E+01             3.340204E-01             3.156100E-01             5.000042E-01             5.000973E-01
                 125.2800             1.824985E+01             3.342666E-01             3.157571E-01             5.000042E-01             5.000972E-01
                 125.4600             1.824985E+01             3.345156E-01             3.159058E-01             5.000042E-01             5.000971E-01
                 125.6400             1.824984E+01             3.347672E-01             3.160561E-01             5.000042E-01             5.000970E-01
                 125.8200             1.824984E+01             3.350216E-01             3.162080E-01             5.000043E-01             5.000969E-01
                 126.0000             1.824984E+01             3.352787E-01             3.163616E-01             5.000043E-01             5.000968E-01
                 126.1800             1.824984E+01             3.355385E-01             3.165168E-01             5.000043E-01             5.000967E-01
                 126.3600             1.824984E+01             3.358011E-01             3.166736E-01             5.000043E-01             5.000966E-01
                 126.5400             1.824984E+01             3.360665E-01             3.168322E-01             5.000043E-01             5.000965E-01
                 126.7200             1.824984E+01             3.363346E-01             3.169924E-01             5.000043E-01             5.000964E-01
                 126.9000             1.824984E+01             3.366056E-01             3.171543E-01             5.000043E-01             5.000963E-01
                 127.0800             1.824984E+01             3.368794E-01             3.173179E-01             5.000043E-01             5.000962E-01
                 127.2600             1.824984E+01             3.371560E-01             3.174832E-01             5.000043E-01             5.000961E-01
                 127.4400             1.824984E+01             3.374354E-01             3.176502E-01             5.000043E-01             5.000960E-01
                 127.6200             1.824984E+01             3.377178E-01             3.178189E-01             5.000043E-01             5.000959E-01
                 127.8000             1.824984E+01             3.380030E-01             3.179893E-01             5.000043E-01             5.000958E-01
                 127.9800             1.824984E+01             3.382911E-01             3.181615E-01             5.000043E-01             5.000956E-01
                 128.1600             1.824984E+01             3.385821E-01             3.183355E-01             5.000043E-01             5.000955E-01
                 128.3400             1.824984E+01             3.388760E-01             3.185112E-01             5.000043E-01             5.000954E-01
                 128.5200             1.824984E+01             3.391729E-01             3.186886E-01             5.000043E-01             5.000953E-01
                 128.7000             1.824984E+01             3.394727E-01             3.188679E-01             5.000043E-01             5.000951E-01
                 128.8800             1.824984E+01             3.397755E-01             3.190489E-01             5.000043E-01             5.000950E-01
                 129.0600             1.824984E+01             3.400813E-01             3.192317E-01             5.000043E-01             5.000949E-01
                 129.2400             1.824984E+01             3.403900E-01             3.194163E-01             5.000043E-01             5.000947E-01
                 129.4200             1.824984E+01             3.407018E-01             3.196027E-01             5.000043E-01             5.000946E-01
                 129.6000             1.824984E+01             3.410166E-01             3.197910E-01             5.000043E-01             5.000945E-01
                 129.7800             1.824984E+01             3.413344E-01             3.199811E-01             5.000043E-01             5.000943E-01
                 129.9600             1.824984E+01             3.416553E-01             3.201730E-01             5.000043E-01             5.000942E-01
                 130.1400             1.824984E+01             3.419793E-01             3.203667E-01             5.000043E-01             5.000940E-01
                 130.3200             1.824984E+01             3.423063E-01             3.205623E-01             5.000043E-01             5.000939E-01
                 130.5000             1.824984E+01             3.426364E-01             3.207598E-01             5.000043E-01             5.000938E-01
                 130.6800             1.824984E+01             3.429697E-01             3.209592E-01             5.000044E-01             5.000936E-01
                 130.8600             1.824984E+01             3.433060E-01             3.211604E-01             5.000044E-01             5.000934E-01
                 131.0400             1.824984E+01             3.436455E-01             3.213635E-01             5.000044E-01             5.000933E-01
                 131.2200             1.824984E+01             3.439882E-01             3.215685E-01             5.000044E-01             5.000931E-01
                 131.4000             1.824984E+01             3.443340E-01             3.217755E-01             5.000044E-01             5.000930E-01
                 131.5800             1.824984E+01             3.446831E-01             3.219843E-01             5.000044E-01             5.000928E-01
                 131.7600             1.824984E+01             3.450353E-01             3.221951E-01             5.000044E-01             5.000927E-01
                 131.9400             1.824984E+01             3.453907E-01             3.224078E-01             5.000044E-01             5.000925E-01
                 132.1200             1.824984E+01             3.457493E-01             3.226225E-01             5.000044E-01             5.000923E-01
                 132.3000             1.824984E+01             3.461112E-01             3.228391E-01             5.000044E-01             5.000921E-01
                 132.4800             1.824984E+01             3.464764E-01             3.230577E-01             5.000044E-01             5.000920E-01
                 132.6600             1.824984E+01             3.468448E-01             3.232782E-01             5.000044E-01             5.000918E-01
                 132.8400             1.824984E+01             3.472165E-01             3.235008E-01             5.000044E-01             5.000916E-01
                 133.0200             1.824984E+01             3.475915E-01             3.237253E-01             5.000044E-01             5.000914E-01
                 133.2000             1.824984E+01             3.479698E-01             3.239518E-01             5.000044E-01             5.000913E-01
                 133.3800             1.824984E+01             3.483514E-01             3.241803E-01             5.000044E-01             5.000911E-01
                 133.5600             1.824984E+01             3.487364E-01             3.244109E-01             5.000044E-01             5.000909E-01
                 133.7400             1.824984E+01             3.491247E-01             3.246434E-01             5.000044E-01             5.000907E-01
                 133.9200             1.824984E+01             3.495164E-01             3.248780E-01             5.000044E-01             5.000905E-01
                 134.1000             1.824984E+01             3.499114E-01             3.251147E-01             5.000044E-01             5.000903E-01
                 134.2800             1.824984E+01             3.503099E-01             3.253534E-01             5.000044E-01             5.000901E-01
                 134.4600             1.824984E+01             3.507118E-01             3.255942E-01             5.000044E-01             5.000899E-01
                 134.6400             1.824984E+01             3.511171E-01             3.258370E-01             5.000045E-01             5.000897E-01
                 134.8200             1.824984E+01             3.515258E-01             3.260819E-01             5.000045E-01             5.000895E-01
                 135.0000             1.824984E+01             3.519380E-01             3.263289E-01             5.000045E-01             5.000893E-01
                 135.1800             1.824984E+01             3.523537E-01             3.265780E-01             5.000045E-01             5.000891E-01
                 135.3600             1.824984E+01             3.527728E-01             3.268292E-01             5.000045E-01             5.000889E-01
                 135.5400             1.824984E+01             3.531955E-01             3.270825E-01             5.000045E-01             5.000887E-01
                 135.7200             1.824984E+01             3.536216E-01             3.273379E-01             5.000045E-01             5.000885E-01
                 135.9000             1.824984E+01             3.540513E-01             3.275955E-01             5.000045E-01             5.000883E-01
                 136.0800             1.824984E+01             3.544845E-01             3.278552E-01             5.000045E-01             5.000881E-01
                 136.2600             1.824984E+01             3.549213E-01             3.281171E-01             5.000045E-01             5.000879E-01
                 136.4400             1.824984E+01             3.553616E-01             3.283811E-01             5.000045E-01             5.000877E-01
                 136.6200             1.824984E+01             3.558055E-01             3.286473E-01             5.000045E-01             5.000874E-01
                 136.8000             1.824984E+01             3.562530E-01             3.289156E-01             5.000045E-01             5.000872E-01
                 136.9800             1.824983E+01             3.567041E-01             3.291862E-01             5.000045E-01             5.000870E-01
                 137.1600             1.824983E+01             3.571588E-01             3.294589E-01             5.000045E-01             5.000868E-01
                 137.3400             1.824983E+01             3.576172E-01             3.297339E-01             5.000045E-01             5.000865E-01
                 137.5200             1.824983E+01             3.580792E-01             3.300110E-01             5.000045E-01             5.000863E-01
                 137.7000             1.824983E+01             3.585449E-01             3.302904E-01             5.000045E-01             5.000861E-01
                 137.8800             1.824983E+01             3.590143E-01             3.305720E-01             5.000046E-01             5.000858E-01
                 138.0600             1.824983E+01             3.594873E-01             3.308559E-01             5.000046E-01             5.000856E-01
                 138.2400             1.824983E+01             3.599641E-01             3.311420E-01             5.000046E-01             5.000854E-01
                 138.4200             1.824983E+01             3.604446E-01             3.314303E-01             5.000046E-01             5.000851E-01
                 138.6000             1.824983E+01             3.609288E-01             3.317209E-01             5.000046E-01             5.000849E-01
                 138.7800             1.824983E+01             3.614167E-01             3.320138E-01             5.000046E-01             5.000846E-01
                 138.9600             1.824983E+01             3.619085E-01             3.323090E-01             5.000046E-01             5.000844E-01
                 139.1400             1.824983E+01             3.624040E-01             3.326065E-01             5.000046E-01             5.000841E-01
                 139.3200             1.824983E+01             3.629033E-01             3.329063E-01             5.000046E-01             5.000839E-01
                 139.5000             1.824983E+01             3.634064E-01             3.332084E-01             5.000046E-01             5.000836E-01
                 139.6800             1.824983E+01             3.639133E-01             3.335128E-01             5.000046E-01             5.000834E-01
